date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_721,aVWAP_peak_695,aVWAP_peak_650,aVWAP_peak_629,aVWAP_peak_562,aVWAP_peak_495,aVWAP_peak_456,aVWAP_peak_412,aVWAP_peak_391,aVWAP_peak_353,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_107,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_31,aVWAP_valley_882,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_644,aVWAP_valley_599,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_509,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_131,aVWAP_valley_90,aVWAP_valley_46,aVWAP_OB_bull_471,aVWAP_OB_bull_341,aVWAP_OB_bull_281,aVWAP_OB_bear_789,aVWAP_OB_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 18:00:00+00:00,100.4,100.92,100.385,100.92,434.0,,,,,,,,,,101.3462645043704,98.9695246909585,97.46788541952345,95.66455526922188,94.56149728904437,93.13836114571359,90.82763601480723,89.83695335636378,89.24176668657876,88.35397222482837,88.04322524009578,87.54585940453947,87.15928527912585,86.92110651317543,86.32090415453267,,,,,,,,,,,,,,100.59879120879123,100.41550259700583,97.79184230923092,96.56439974786547,95.21516456204427,92.41622546361157,90.29565977221856,89.45023320080811,88.74921331583435,88.17202452582542,87.91317710521335,87.41112056697463,86.57902915533143,100.59879120879123,95.21516456204427,92.41622546361157,,,92.68600563602382,"rgba(38, 166, 154, 1.0)",3.944287307024892,95.30429032102066,1.4237577645466137,43.81349195594125,-3.9666216128917497,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,1.0893590368153663,0.8537128540608249,False,False,False,False,0.25235434093870324,0.2459970403842267,False,False,False,False,31901.0,33763.748733752414,False,False,False,False,1157.8202298299009,False,False,False,False
2025-05-22 19:00:00+00:00,100.92,101.1,100.68,100.76,2386.0,,,,,,,,,,101.31432173035354,99.02576281898351,97.54783555643706,95.7637722374239,94.66783899797429,93.24747437593561,90.94184545877287,89.94625705274373,89.34683582890003,88.4530566543674,88.13928406346697,87.63102077709266,87.24078645577282,87.00201603837074,86.40000725410052,,,,,,,,,,,,,,100.79443488808029,100.71137762438886,97.86799747501131,96.65489287833566,95.31767971811715,92.52834814178958,90.40738893154447,89.55700833775093,88.85101205569958,88.26952051577993,88.00780214152991,87.49306431328446,86.65897097201942,100.79443488808029,95.31767971811715,92.52834814178958,,,92.78906476118144,"rgba(38, 166, 154, 1.0)",3.9087063226999272,95.40375011948325,1.370338275201229,45.567756900266076,-3.9666216128917497,False,True,False,True,True,19.699832429150216,0.0,0.0,0.0,0.0,0,1.0870833333333334,0.8540972222222217,False,False,False,False,0.2616647569300889,0.2538308986571578,False,False,False,False,29515.0,33697.876660360904,False,False,False,False,1176.8617766542434,False,False,False,False
2025-05-23 14:00:00+00:00,101.34,102.175,101.34,102.0,1840.0,,,,,,,,,,101.33894457496977,99.08927615026815,97.62472395097798,95.8521567387047,94.76019247146994,93.34024006400662,91.03679856217323,90.036611925959,89.43344700937799,88.5344288058502,88.21808708805416,87.70082551389348,87.30751030728509,87.06819484478025,86.46457002126603,,,,,,,,,,,,,,101.1894118856673,101.10137170083382,97.94288643430718,96.73800933631956,95.40795067125119,92.62286471494834,90.49998019008713,89.64510657362108,88.93474690914614,88.34953556457201,88.08539703786826,87.56021936988512,86.72427656529858,101.1894118856673,95.40795067125119,92.62286471494834,,,92.8940289420599,"rgba(0, 255, 255, 0.75)",3.8914055799138447,95.51362239248087,1.666846971952674,52.25652333085312,-5.3122337773747645,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0853038218311795,0.8470580148474016,False,False,False,False,0.3004088734741407,0.27711988606564925,False,False,False,False,31355.0,33661.552991208024,False,False,False,False,1187.142989419294,False,False,False,False
2025-05-23 15:00:00+00:00,102.0,102.21,101.57,101.57,543.0,,,,,,,,,,101.34502258549323,99.10711084560614,97.64660119036083,95.87751522261767,94.78678563127015,93.36705968496136,91.06436354188811,90.062891594394,89.45866536049472,88.55815521322201,88.2410763757763,87.72121497345601,87.32701059730256,87.08753980609015,86.48345219502752,,,,,,,,,,,,,,101.24906770255274,101.16456370875996,97.9641454707947,96.76177170431022,95.4338909411982,92.65022744817597,90.52688755478654,89.67074792127025,88.9591473960811,88.37287312800142,88.10803894410543,87.57984154528496,86.74337182555907,101.24906770255274,95.4338909411982,92.65022744817597,,,92.92018705128659,"rgba(0, 255, 255, 0.75)",3.8665745402969853,95.54000922545356,1.5595175294572958,54.252930129674,-3.410496008888927,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0883360745614032,0.8435444078947368,False,False,False,False,0.30640170542066597,0.2917607957431576,False,False,False,False,30812.0,33617.37387506526,False,False,False,False,1177.1562764050414,False,False,False,False
2025-05-23 16:00:00+00:00,101.64,102.22,101.545,102.14,274.0,,,,,,,,,,101.34929493433395,99.1166368968059,97.65804318208168,95.89062734067686,94.80048114533888,93.38082445565834,91.07845846955611,90.07631644505173,89.47154201306584,88.57026244946248,88.25280537876174,87.73161624181907,87.3369562603505,87.09740469807758,86.49307755217791,,,,,,,,,,,,,,101.28376467136152,101.20046734050648,97.9752990840424,96.77411614719439,95.44727958991385,92.66425125920719,90.54063880993324,89.6838425591283,88.9716019454791,88.38478063403886,88.11958992717506,87.58985113418153,86.75310729624424,101.28376467136152,95.44727958991385,92.66425125920719,,,92.93397393260503,"rgba(0, 255, 255, 0.75)",3.8405581109521982,95.55408984072999,1.7148315346378535,57.584465223440496,-0.16616555837098446,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859316110463921,0.8494483656547659,False,False,False,False,0.30606192172630736,0.2989113587347325,False,False,False,False,31086.0,33578.127768475104,False,False,False,False,1163.1538535150407,False,False,False,False
2025-05-23 17:00:00+00:00,102.14,102.34,102.14,102.17,596.0,,,,,,,,,,101.362036881845,99.13892581690672,97.68414551469267,95.92011198523548,94.83111761879016,93.41147517829565,91.10968831494682,90.10602126567731,89.50001451844858,88.5970092814572,88.2787096959945,87.75458226813198,87.35890968990334,87.11917511447635,86.51430850830855,,,,,,,,,,,,,,101.37235765880605,101.29046062407133,98.0008425202685,96.80204059847455,95.47731558272038,92.69542061993012,90.57108397645675,89.71280355901233,88.99912674890808,88.41108194522883,88.14509841366231,87.61195100681181,86.77458571334247,101.37235765880605,95.47731558272038,92.69542061993012,,,92.96569325138705,"rgba(0, 255, 255, 0.75)",3.808346574384701,95.58696831818783,1.7285799895656204,59.90606203269793,2.1774858295540938,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.098947947466135,0.8464553393385131,False,False,False,False,0.3223363110708629,0.3106238349027977,False,False,False,False,31682.0,33548.7304387313,False,False,False,False,1154.3607705148074,False,False,False,False
2025-05-23 18:00:00+00:00,101.99,102.225,101.85,102.225,765.0,,,,,,,,,,101.37569426972453,99.16600266159845,97.71636327366247,95.95686300422113,94.86945692767692,93.4499897050785,91.14909950155474,90.14357147534278,89.53604111848666,88.63089432547811,88.3115417088455,87.78371701816617,87.38677289105776,87.14681174675681,86.54127392133941,,,,,,,,,,,,,,101.45141551862899,101.37308872581721,98.0322866028932,96.83670272905317,95.51481940301085,92.73464482244758,90.6095410102455,89.74943606009418,89.03397882666874,88.44441089384118,88.17743469437215,87.63999395285761,86.80185957443514,101.45141551862899,95.51481940301085,92.73464482244758,,,93.00295044483296,"rgba(0, 255, 255, 0.75)",3.7745470189408423,95.62479477386229,1.748608559654333,61.655956548258764,4.075648872031884,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0942188575361322,0.8485891259463179,False,False,False,False,0.31309819137123296,0.3118610131370153,False,False,False,False,32447.0,33531.64934665795,False,False,False,False,1148.3241694215546,False,False,False,False
2025-05-23 19:00:00+00:00,102.225,102.37,101.89,101.89,794.0,,,,,,,,,,101.38840252393386,99.19311707892751,97.74893312950988,95.99424103590276,94.90855199669026,93.48937580871848,91.18952147665217,90.18213535717786,89.57306825267878,88.66575461923868,88.3453308026367,87.81372615458528,87.41548326547796,87.175292854971,86.56907342356077,,,,,,,,,,,,,,101.51207615400979,101.43792978646398,98.06402159063022,96.87186517273894,95.55300617688255,92.77479590765813,90.64901298246073,89.78707580376428,89.06981884723916,88.47870605235205,88.21071872337089,87.6688851376944,86.8299726849552,101.51207615400979,95.55300617688255,92.77479590765813,,,93.03942215349582,"rgba(0, 255, 255, 0.75)",3.7319685709302757,95.6612859794252,1.6690156688597606,60.54366811196788,4.075648872031884,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0909341037281608,0.8504608611913604,False,False,False,False,0.31731156642454184,0.31458628978077857,False,False,False,False,31653.0,33502.52300019813,False,False,False,False,1142.8307714460266,False,False,False,False
2025-05-26 14:00:00+00:00,101.89,101.89,101.89,101.89,0.0,,,,,,,,,,101.38840252393386,99.19311707892751,97.74893312950988,95.99424103590276,94.90855199669026,93.48937580871848,91.18952147665217,90.18213535717786,89.57306825267878,88.66575461923868,88.3453308026367,87.81372615458528,87.41548326547796,87.175292854971,86.56907342356077,,,,,,,,,,,,,,101.51207615400979,101.43792978646398,98.06402159063022,96.87186517273894,95.55300617688255,92.77479590765813,90.64901298246073,89.78707580376428,89.06981884723916,88.47870605235205,88.21071872337089,87.6688851376944,86.8299726849552,101.51207615400979,95.55300617688255,92.77479590765813,,,93.03942215349582,"rgba(0, 255, 255, 0.75)",3.6849918711018876,95.6612859794252,1.690292472398938,59.802142487773956,4.075648872031884,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0899854862119014,0.8564517243762525,False,False,False,False,0.3064017054206667,0.3104939976007226,False,False,False,False,31653.0,33473.84822500126,False,False,False,False,1125.1124649119797,False,False,False,False
2025-05-26 15:00:00+00:00,101.89,101.89,101.89,101.89,0.0,,,,,,,,,,101.38840252393386,99.19311707892751,97.74893312950988,95.99424103590276,94.90855199669026,93.48937580871848,91.18952147665217,90.18213535717786,89.57306825267878,88.66575461923868,88.3453308026367,87.81372615458528,87.41548326547796,87.175292854971,86.56907342356077,,,,,,,,,,,,,,101.51207615400979,101.43792978646398,98.06402159063022,96.87186517273894,95.55300617688255,92.77479590765813,90.64901298246073,89.78707580376428,89.06981884723916,88.47870605235205,88.21071872337089,87.6688851376944,86.8299726849552,101.51207615400979,95.55300617688255,92.77479590765813,,,93.03942215349582,"rgba(0, 255, 255, 0.75)",3.6288253416714906,95.6612859794252,1.716454619363345,59.30779207164468,4.075648872031884,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.086074714245888,0.8635349874546974,False,False,False,False,0.3064017054206667,0.30844785151069465,False,False,False,False,31653.0,33445.61801996248,False,False,False,False,1107.6688608048173,False,False,False,False
2025-05-26 16:00:00+00:00,101.89,101.89,101.89,101.89,0.0,,,,,,,,,,101.38840252393386,99.19311707892751,97.74893312950988,95.99424103590276,94.90855199669026,93.48937580871848,91.18952147665217,90.18213535717786,89.57306825267878,88.66575461923868,88.3453308026367,87.81372615458528,87.41548326547796,87.175292854971,86.56907342356077,,,,,,,,,,,,,,101.51207615400979,101.43792978646398,98.06402159063022,96.87186517273894,95.55300617688255,92.77479590765813,90.64901298246073,89.78707580376428,89.06981884723916,88.47870605235205,88.21071872337089,87.6688851376944,86.8299726849552,101.51207615400979,95.55300617688255,92.77479590765813,,,93.03942215349582,"rgba(0, 255, 255, 0.75)",3.56221948476711,95.6612859794252,1.7485486358182722,58.97822512755849,4.075648872031884,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1070793311988618,0.8606189967982923,False,False,False,False,0.3064017054206667,0.30742477846568067,False,False,False,False,31653.0,33417.8254925212,False,False,False,False,1090.4957001721846,False,False,False,False
2025-05-26 17:00:00+00:00,101.89,101.89,101.89,101.89,0.0,,,,,,,,,,101.38840252393386,99.19311707892751,97.74893312950988,95.99424103590276,94.90855199669026,93.48937580871848,91.18952147665217,90.18213535717786,89.57306825267878,88.66575461923868,88.3453308026367,87.81372615458528,87.41548326547796,87.175292854971,86.56907342356077,,,,,,,,,,,,,,101.51207615400979,101.43792978646398,98.06402159063022,96.87186517273894,95.55300617688255,92.77479590765813,90.64901298246073,89.78707580376428,89.06981884723916,88.47870605235205,88.21071872337089,87.6688851376944,86.8299726849552,101.51207615400979,95.55300617688255,92.77479590765813,,,93.03942215349582,"rgba(0, 255, 255, 0.75)",3.519302564505827,95.6612859794252,1.7698717022500228,58.75851383150103,4.075648872031884,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1104347203323068,0.8496025209482202,False,False,False,False,0.3064017054206667,0.3069132419431737,False,False,False,False,31653.0,33390.46385697824,False,False,False,False,1073.5887900919956,False,False,False,False
2025-05-26 18:00:00+00:00,101.89,101.89,101.89,101.89,0.0,,,,,,,,,,101.38840252393386,99.19311707892751,97.74893312950988,95.99424103590276,94.90855199669026,93.48937580871848,91.18952147665217,90.18213535717786,89.57306825267878,88.66575461923868,88.3453308026367,87.81372615458528,87.41548326547796,87.175292854971,86.56907342356077,,,,,,,,,,,,,,101.51207615400979,101.43792978646398,98.06402159063022,96.87186517273894,95.55300617688255,92.77479590765813,90.64901298246073,89.78707580376428,89.06981884723916,88.47870605235205,88.21071872337089,87.6688851376944,86.8299726849552,101.51207615400979,95.55300617688255,92.77479590765813,,,93.03942215349582,"rgba(0, 255, 255, 0.75)",3.4897122909876943,95.6612859794252,1.7848789531047227,58.61203963412939,4.075648872031884,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.111231179309848,0.8478495785606223,False,False,False,False,0.3064017054206667,0.3066574736819202,False,False,False,False,31653.0,33363.52643283904,False,False,False,False,1056.9440026487089,False,False,False,False
2025-05-26 19:00:00+00:00,101.89,101.89,101.89,101.89,0.0,,,,,,,,,,101.38840252393386,99.19311707892751,97.74893312950988,95.99424103590276,94.90855199669026,93.48937580871848,91.18952147665217,90.18213535717786,89.57306825267878,88.66575461923868,88.3453308026367,87.81372615458528,87.41548326547796,87.175292854971,86.56907342356077,,,,,,,,,,,,,,101.51207615400979,101.43792978646398,98.06402159063022,96.87186517273894,95.55300617688255,92.77479590765813,90.64901298246073,89.78707580376428,89.06981884723916,88.47870605235205,88.21071872337089,87.6688851376944,86.8299726849552,101.51207615400979,95.55300617688255,92.77479590765813,,,93.03942215349582,"rgba(0, 255, 255, 0.75)",3.463135617659663,95.6612859794252,1.7985764082736309,58.51439016921496,4.279204359347894,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1112479177228944,0.8470341131310204,False,False,False,False,0.3064017054206667,0.30652958955129345,False,False,False,False,31653.0,33337.00664318262,False,False,False,False,1040.557273925473,False,False,False,False
2025-05-27 14:00:00+00:00,102.68,103.28,102.68,103.28,745.0,,,,,,,,,,101.41779587949465,99.2271052919865,97.78626342519485,96.03479236122848,94.95008434644579,93.53041175614723,91.23074848706268,90.22121359637889,89.61046327574442,88.7008037982465,88.37925531783394,87.84379765968386,87.44420858932457,87.20376112598055,86.59679630005265,,,,,,,,,,,,,,101.64821872571872,101.57334514058003,98.10092308781074,96.91090642040754,95.59404908461904,92.81630444224577,90.68912579335519,89.82513264955824,89.10592231576864,88.51315822673232,88.24411732428047,87.6978222231184,86.85803550000509,101.64821872571872,95.59404908461904,92.81630444224577,,,93.08383876875871,"rgba(0, 255, 0, 1.0)",3.4603182403242836,95.70868783770179,2.188039260108246,65.37154388431935,10.962328722112034,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1093928164196123,0.8395096921322691,False,False,False,False,0.34282824986380295,0.3246789197075482,False,False,False,False,32398.0,33322.448400652655,False,False,False,False,1035.974990608799,False,False,False,False
2025-05-27 15:00:00+00:00,103.28,103.67,103.2,103.57,1391.0,,,,,,,,,,101.48259789304055,99.29542547744708,97.85974428558613,96.11350606905883,95.03027082249208,93.6092683102858,91.30953656092977,90.29579695082501,89.6817897432485,88.76759824722154,88.44389207377874,87.90109440062669,87.49892590139544,87.25797511148794,86.64955974920491,,,,,,,,,,,,,,101.90376057232642,101.82774868105516,98.17380874684224,96.98714401328249,95.6735262415561,92.89590304981667,90.76572774723346,89.89773577128561,89.17475131357156,88.57880558148243,88.30774693007483,87.75295864958136,86.91145899088865,101.90376057232642,95.6735262415561,92.89590304981667,,,93.16916256136177,"rgba(0, 255, 0, 1.0)",3.4631513300939814,95.80042185468623,2.243499461833483,70.67286721646182,15.7985095420308,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1140906181093961,0.8377551746212389,False,False,False,False,0.34282824998760947,0.33375358484757883,False,False,False,False,33789.0,33329.68175878207,False,False,False,False,1041.4792543202907,False,False,False,False
2025-05-27 16:00:00+00:00,103.57,103.745,103.33,103.58,627.0,,,,,,,,,,101.51149563035067,99.32602379915,97.89266408387907,96.14878494810736,95.0662268051181,93.64466115760347,91.3449274122777,90.32932335512918,89.71386692560314,88.79765486400464,88.4729848371771,87.92690229221519,87.52357814778354,87.28240185764346,86.6733362649329,,,,,,,,,,,,,,102.00125416745298,101.9255496742671,98.20645547110742,97.02130585803923,95.70915362385739,92.9316355933261,90.80015020424173,89.9303814953224,89.20571560982874,88.60834993396469,88.33638949406205,87.77779857567364,86.93553144354443,102.00125416745298,95.70915362385739,92.9316355933261,,,93.20612935838172,"rgba(0, 255, 0, 1.0)",3.4516340013500573,95.83989986034968,2.2424452119265523,74.23233035633328,18.899309467069173,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1122558488946124,0.8431709236602987,False,False,False,False,0.34282825001457623,0.33829091743107753,False,False,False,False,34416.0,33346.52390205677,False,False,False,False,1035.0532193695885,False,False,False,False
2025-05-27 17:00:00+00:00,103.565,103.915,103.565,103.845,1452.0,,,,,,,,,,101.58241176682128,99.39887887024254,97.97040845181527,96.2316388947085,95.15050076197838,93.72749005176833,91.42758999384752,90.40761658893406,89.78877406647813,88.867839191412,88.54092080440061,87.98719200501645,87.58116932774277,87.33946151267935,86.72886685898732,,,,,,,,,,,,,,102.2149868603043,102.14031309980807,98.28365385043806,97.10172807866421,95.79274945633293,93.01519261012548,90.88054194083395,90.0066158371636,89.27802123351975,88.67733870908799,88.40327575197904,87.83583403083676,86.99175736064583,102.2149868603043,95.79274945633293,93.01519261012548,,,93.29170728937041,"rgba(0, 255, 0, 1.0)",3.4273345104969435,95.93137914482675,2.308972418926748,77.27427971491265,21.556840267867997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1159908296317522,0.8396618426708694,False,False,False,False,0.34282825006689766,0.3405595837489876,False,False,False,False,35868.0,33385.61655473806,False,False,False,False,1041.517510542153,False,False,False,False
2025-05-27 18:00:00+00:00,103.895,103.95,103.35,103.56,929.0,,,,,,,,,,101.62245321600314,99.44264620095167,98.01778116754366,96.28264157322575,95.20261575162661,93.77897111353853,91.47924709335915,90.45665731077803,89.83575643838292,88.91193627876851,88.58363214220387,88.02514939930134,87.61745229868129,87.37541968901249,86.76388559968524,,,,,,,,,,,,,,102.31555371497548,102.24264535100127,98.3305702244178,97.15101367354413,95.84431061664314,93.06722033573092,90.93084459320656,90.05440809056479,89.32341698438283,88.72070015201689,88.44533841846244,87.87238620670747,87.02720414427485,102.31555371497548,95.84431061664314,93.06722033573092,,,93.34221393384072,"rgba(0, 255, 0, 1.0)",3.392137105740358,95.98448454523509,2.2332574476265163,76.1011287295884,21.556840267867997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1173236218223361,0.8338331905169949,False,False,False,False,0.33891963159068256,0.3397396076698351,False,False,False,False,34939.0,33409.700019005686,False,False,False,False,1039.7730530143676,False,False,False,False
2025-05-27 19:00:00+00:00,103.505,103.575,103.18,103.38,2210.0,,,,,,,,,,101.700872403201,99.53738700026506,98.1226193573508,96.3972831604368,95.32056528948279,93.89635714483329,91.59798114635919,90.56975485614412,89.94431318462101,89.01408051540601,88.68265479471422,88.11332188642314,87.70181612747751,87.45906250073915,86.84542500816111,,,,,,,,,,,,,,102.47018818443172,102.40309222442414,98.43398114501834,97.26104666533413,95.9605528599454,93.18617318654474,91.0466790674499,90.16476211534646,89.42845658430025,88.82119144821888,88.54289410699371,87.95733955829469,87.10970491026045,102.47018818443172,95.9605528599454,93.18617318654474,,,93.45101456052068,"rgba(0, 255, 0, 1.0)",3.352083286608008,96.09629028290773,2.172890436878939,73.45885138888508,21.556840267867997,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1154969718560739,0.8368364802280012,False,False,False,False,0.32714524042736515,0.33344242404860014,False,False,False,False,32729.0,33399.14653033893,False,False,False,False,1057.9161064560053,False,False,False,False
2025-05-28 14:00:00+00:00,104.06,104.25,103.985,104.24,2594.0,,,,,,,,,,101.82327828769664,99.66436377792608,98.25806329570193,96.54172296319682,95.46772810334166,94.04156613153388,91.74338777268024,90.70793548340733,90.07680317098708,89.13855908509991,88.80328532421437,88.22075414156437,87.80456365166593,87.56088612613553,86.94458461672079,,,,,,,,,,,,,,102.71643732778497,102.65275474767415,98.56839745330556,97.40118688431282,96.10637262767632,93.33276100198117,91.18834756475995,90.29949097769946,89.55654461596914,88.94362653257183,88.66172246798996,88.06085799032772,87.210076996927,102.71643732778497,96.10637262767632,93.33276100198117,,,93.59122045524276,"rgba(0, 255, 0, 1.0)",3.32700493234022,96.2438175170009,2.4034176821537088,74.76439006405806,21.556840267867997,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1167455328766154,0.8324740447771731,False,False,False,False,0.3428282501611858,0.33813533710489296,False,False,False,False,35323.0,33428.97371591506,False,False,False,False,1081.731360619478,False,False,False,False
2025-05-28 15:00:00+00:00,104.24,104.38,103.845,104.305,3160.0,,,,,,,,,,101.95790856535957,99.81051723195404,98.41555381527795,96.71098248924874,95.64087566036034,94.21331157038233,91.91629106669251,90.87274036599914,90.23510814674277,89.28764275555561,88.9478924165933,88.34984794601455,87.92814824015976,87.68339707857643,87.06398342626646,,,,,,,,,,,,,,102.93676510846903,102.87781254381456,98.72436093754582,97.56483956156511,96.27753819581943,93.50642000554086,91.3570832048589,90.4603651093543,89.70979486286414,89.09033735238427,88.80422606832893,88.18533176496472,87.33089496546954,102.93676510846903,96.27753819581943,93.50642000554086,,,93.75126779943405,"rgba(0, 255, 0, 1.0)",3.3044901039106063,96.40982410041877,2.3892266738029893,75.81569301076775,21.556840267867997,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1143038689635694,0.8347924315165205,False,False,False,False,0.34261555468943683,0.3403754458971649,False,False,False,False,38483.0,33507.330712567535,False,False,False,False,1113.95257983468,False,False,False,False
2025-05-28 16:00:00+00:00,104.31,104.435,104.31,104.385,1422.0,,,,,,,,,,102.01861230733026,99.87611500628054,98.48608896322366,96.78670057584242,95.71833925739311,94.29022596118875,91.99378218472745,90.94668917565875,90.30619687896231,89.35465858455252,89.0129248057007,88.40798664187054,87.98383172756834,87.7386009477454,87.11779641591168,,,,,,,,,,,,,,103.02831619345706,102.97121587273764,98.79422133759806,97.6380822451248,96.35410711396842,93.58419589186761,91.43275463464416,90.53258582201676,89.77865318859291,89.15630228469585,88.86832539714709,88.24141254944564,87.38534231164348,103.02831619345706,96.35410711396842,93.58419589186761,,,93.82249298406381,"rgba(0, 255, 0, 1.0)",3.2815325578034664,96.4835445788642,2.407855257247468,76.75322583667625,21.556840267867997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1186163790041905,0.8364940691810495,False,False,False,False,0.3428282502225968,0.3416018480598808,False,False,False,False,39905.0,33606.51938369052,False,False,False,False,1118.728508829491,False,False,False,False
2025-05-28 17:00:00+00:00,104.365,104.45,104.1,104.13,1794.0,,,,,,,,,104.22666666666667,102.08637926118541,99.95356213884783,98.57052375837971,96.87827284452892,95.8124698800134,94.38419772968886,92.08901319024974,91.03780655759026,90.39392415194204,89.43752566523592,89.09339848449116,88.48005224019575,88.05290872038496,87.80710441094627,87.18462575761869,,,,,,,,,,,,,,103.11730335140805,103.06272356071996,98.87762861658365,97.72626099444217,96.44689766786898,93.67940274827382,91.52588432641527,90.62166157241397,89.86372490681514,89.2379038593103,88.94766947053782,88.3109598371271,87.45293699391624,103.11730335140805,96.44689766786898,93.67940274827382,,,94.55447253923727,"rgba(0, 255, 0, 1.0)",3.2470799078439865,97.26200491253061,2.115129680325493,74.66873975416159,21.556840267867997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1126950354609926,0.8348936170212762,False,False,False,False,0.33874575775260396,0.3401738029062424,False,False,False,False,38111.0,33676.35629247051,False,False,False,False,1129.1978342739949,False,False,False,False
2025-05-28 18:00:00+00:00,104.11,104.19,103.88,104.06,1363.0,,,,,,,,,104.14751451800234,102.13097073853028,100.00813780105737,98.6310053729439,96.94465387665399,95.88107718729614,94.45310561016372,92.15930208229983,91.10525116266096,90.4589661041442,89.49909674562655,89.15323808768676,88.53373461671812,88.10440834172174,87.85819403145881,87.23450922118845,,,,,,,,,,,,,,103.1667578951493,103.11417763833285,98.93719138700662,97.7898478548781,96.51431931149746,93.74936791628902,91.59473034646396,90.68766487230188,89.9268753240275,89.29856160368885,89.00668883496219,88.36279149917779,87.50337340328015,103.1667578951493,96.51431931149746,93.74936791628902,,,94.61020113550241,"rgba(0, 255, 0, 1.0)",3.1916766301910733,97.31609823070973,2.1129652376113506,72.55203761161995,21.556840267867997,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.113198185426708,0.8353416501275869,False,False,False,False,0.32874240121282416,0.3344581020595333,False,False,False,False,36748.0,33723.978675532984,False,False,False,False,1132.8226740526925,False,False,False,False
