date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_705,aVWAP_peak_674,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_590,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_345,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_213,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_60,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_904,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_746,aVWAP_valley_723,aVWAP_valley_683,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_505,aVWAP_valley_489,aVWAP_valley_456,aVWAP_valley_443,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_248,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_169,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-07 00:00:00+00:00,57.5,61.68,57.5,61.5,19514,,,,,,,,,,,,,,,,,,,,,,68.85049606167254,74.65017012080617,76.66516685502893,82.64310100694047,115.11372921404195,126.67642379307809,,,,,,,,,,,,,,,,,,,,,,,,,,59.32601880409574,73.73326435719432,73.40695635999691,72.23191086446313,90.98445477675551,124.33930398885602,,,,,,,82.64310100694047,86.5517496835775,"rgba(255, 26, 202, 1.0)",10.779539343982895,86.5517496835775,-2.695082670651793,40.51599272756823,-2.9940270226004557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950673470325932,1.0167486476961032,False,False,False,False,-0.29590091351519926,-0.28297666614294426,False,False,False,False,8488638,8318524.938549387,False,False,False,False,48283.97669805735,False,False,False,False
2022-10-10 00:00:00+00:00,57.0,59.5,56.0,59.5,15434,,,,,,,,,,,,,,,,,,,,,,68.63711233783081,74.50156801056345,76.55550435437902,82.58889045100982,115.04634042024044,126.62748618199136,,,,,,,,,,,,,,,,,,,,,,,,,,59.248033779115836,73.54414927316131,73.34701792137794,72.18738044685989,90.92513948453599,124.28356590901402,,,,,,,82.58889045100982,86.45768238083998,"rgba(255, 26, 202, 1.0)",10.826880961355311,86.45768238083998,-2.720791194249213,39.585021606395635,-4.367534880169515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503692625541559,1.021909064277895,False,False,False,False,-0.33714151856203156,-0.3100590923524879,False,False,False,False,8473204,8324590.784096471,False,False,False,False,46995.74231774137,False,False,False,False
2022-10-11 00:00:00+00:00,57.0,58.5,55.0,56.0,14068,,,,,,,,,,,,,,,,,,,,,,68.43825459325444,74.36311989896615,76.4531762497552,82.53837349523859,114.98434311397291,126.58251051516578,,,,,,,,,,,,,,,,,,,,,,,,,,59.15755687543558,73.3685654630844,73.29049467121806,72.14519336364282,90.8701820248107,124.23233554810231,,,,,,,82.53837349523859,86.36867548438725,"rgba(255, 26, 202, 1.0)",10.855616721974904,86.36867548438725,-2.705389867434852,38.964374192280566,-5.411763396534617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470447927637694,1.0234805774115605,False,False,False,False,-0.34282825441539394,-0.3264436733839409,False,False,False,False,8473204,8330418.753347591,False,False,False,False,45704.45830528093,False,False,False,False
2022-10-12 00:00:00+00:00,58.0,59.0,55.5,56.5,18345,,,,,,,,,,,,,,,,,,,,,,68.20311964880541,74.19255018376376,76.32580275345309,82.47449593636588,114.90461986523977,126.52450794385848,,,,,,,,,,,,,,,,,,,,,,,,,,59.080340316573555,73.15407909598692,73.22032812431242,72.09290755628244,90.80018032567119,124.1663063969194,,,,,,,82.47449593636588,86.26160317893603,"rgba(255, 26, 202, 1.0)",10.855616721974904,86.26160317893603,-2.603408346365654,39.31610824918489,-5.481090111761475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497533716283717,1.023741883116883,False,False,False,False,-0.33173087654762023,-0.3290872749657806,False,False,False,False,8491549,8336737.586549646,False,False,False,False,44631.538371740506,False,False,False,False
2022-10-13 00:00:00+00:00,58.5,68.0,56.5,57.5,175170,,,,,,,,,,,,,,,,,,,,,61.0,66.97638711456707,73.03058587642292,75.40163485668728,81.96380939373859,114.20010538873649,126.0033648500205,,,,,,,,,,,,,,,,,,,,,,,,,,59.67135001259586,71.7647419060341,72.72292075870077,71.72721370777495,90.21498917547395,123.57509483341745,,,,,,,81.96380939373859,83.71170752878233,"rgba(255, 26, 202, 1.0)",10.799762259645885,83.71170752878233,-2.3344687524268704,39.948035883774565,-5.481090111761475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442071995683343,1.0095583134201802,False,False,False,False,-0.2245254095466203,-0.2768063422562005,False,False,False,False,8666719,8349678.034135935,False,False,False,False,49750.693729711464,False,False,False,False
2022-10-14 00:00:00+00:00,54.0,59.0,52.5,58.0,51977,,,,,,,,,,,,,,,,,,,,,59.66518524714539,66.40830596273403,72.57561045564856,75.04593835411593,81.77604310948487,113.9720541010751,125.83658664416922,,,,,,,,,,,,,,,,,,,,,,,,,,59.29428091286374,71.22022860830033,72.51341360005128,71.56678915683233,90.01195255823862,123.38563634302693,,,,,,,81.77604310948487,83.32861731182203,"rgba(255, 26, 202, 1.0)",10.789864279553191,83.32861731182203,-2.718163690659187,38.110417344872026,-7.318609981443416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9243986782448321,1.0387458695151002,False,False,False,False,-0.34282825441539394,-0.3098172983357972,False,False,False,False,8614742,8360072.699463937,False,False,False,False,49837.99985795807,False,False,False,False
2022-10-17 00:00:00+00:00,55.0,56.96,54.5,56.0,17137,,,,,,,,,,,,,,,,,,,,,59.372054002718144,66.23779651129598,72.43330604384167,74.9332332482633,81.7154489399049,113.89765758330552,125.78201950437894,,,,,,,,,,,,,,,,,,,,,,,,,,59.19201994826178,71.05187237007819,72.44668425000971,71.51559454953528,89.94613537420132,123.32369297003885,,,,,,,81.7154489399049,83.21903963814104,"rgba(255, 26, 202, 1.0)",10.770969491359192,83.21903963814104,-2.619916402212376,37.729860895484464,-7.96634431477144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9244026270436444,1.0501343021721241,False,False,False,False,-0.34282825441539394,-0.3263227763755956,False,False,False,False,8631879,8370731.770073195,False,False,False,False,48555.6077066656,False,False,False,False
2022-10-18 00:00:00+00:00,55.5,56.5,54.0,56.5,29724,,,,,,,,,,,,,,,,,,,,,58.93393930104231,65.95029938205901,72.18983736009248,74.73927949419127,81.61039802021408,113.76872767549975,125.68736766789948,,,,,,,,,,,,,,,,,,,,,,,,,,59.020270581764024,70.76545441671851,72.33113941421195,71.42672460900582,89.83206376117289,123.21627800409705,,,,,,,81.61039802021408,83.03629074522836,"rgba(255, 26, 202, 1.0)",10.712092182152169,83.03629074522836,-2.570580076888027,37.91340233416527,-8.072597808652112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9036484167099691,1.0708740768734157,False,False,False,False,-0.34282825441539394,-0.3345755153954948,False,False,False,False,8661603,8382138.484972285,False,False,False,False,47817.11328679636,False,False,False,False
2022-10-19 00:00:00+00:00,53.5,55.5,53.5,55.0,13207,,,,,,,,,,,,,,,,,,,,,58.71472592541012,65.81385761265712,72.07653550488226,74.64922085631045,81.56192917960412,113.71048328173951,125.6446973723901,,,,,,,,,,,,,,,,,,,,,,,,,,58.92614409863708,70.63214545433169,72.27681009051933,71.38471037853435,89.7799143595397,123.1678417143529,,,,,,,81.56192917960412,82.9491550637622,"rgba(255, 26, 202, 1.0)",10.741118266811345,82.9491550637622,-2.7417215165348523,36.96535619955976,-9.254386575685487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9108393835180232,1.0652942300343906,False,False,False,False,-0.34282825441539394,-0.3387018849054444,False,False,False,False,8648396,8392579.956149843,False,False,False,False,46459.85394221611,False,False,False,False
2022-10-20 00:00:00+00:00,53.0,55.0,52.5,53.5,16401,,,,,,,,,,,,,,,,,,,,,58.43303220734964,65.63930430040242,71.93263595947037,74.5348693497051,81.5005174004869,113.63750319162342,125.59128488480866,,,,,,,,,,,,,,,,,,,,,,,,,,58.79853849543649,70.46296472756268,72.20732536392455,71.33081005295388,89.71415663261966,123.10720579295788,,,,,,,81.5005174004869,82.83770371994628,"rgba(255, 26, 202, 1.0)",10.7513963057144,82.83770371994628,-2.7752398731769796,36.069737198714876,-10.34269907744472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.898087626197256,1.0825297696091123,False,False,False,False,-0.34282825441539394,-0.3407650696604192,False,False,False,False,8631995,8401968.781398868,True,False,False,False,45281.07535624686,False,False,False,False
2022-10-21 00:00:00+00:00,54.5,55.5,52.0,52.5,18730,,,,,,,,,,,,,,,,,,,,,58.17544969277319,65.45388529587373,71.77538935682024,74.4088510766312,81.43195935429209,113.55506689983304,125.53080667040152,,,,,,,,,,,,,,,,,,,,,,,,,,58.67303807231114,70.27937670044687,72.13070403915192,71.27136665464757,89.64038483390227,123.03858480696812,,,,,,,81.43195935429209,82.72037411185023,"rgba(255, 26, 202, 1.0)",10.802456343955747,82.72037411185023,-2.6124034398565525,36.98988475237035,-10.34269907744472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8857059291877222,1.08288513722113,False,False,False,False,-0.34282825441539394,-0.3417966620379066,False,False,False,False,8650725,8411723.927226365,False,False,False,False,44239.856714825415,False,False,False,False
2022-10-24 00:00:00+00:00,54.0,55.0,50.0,52.0,53962,,,,,,,,,,,,,,,,,,,,,57.4332980076604,64.9073808164593,71.31275167251988,74.03691029865215,81.22920672174739,113.31486655501773,125.35470808824695,,,,,,,,,,,,,,,,,,,,,,,,,53.0,58.27552437233912,69.74150215694813,71.90153766169415,71.09257982437671,89.42362272245605,122.83879165551028,,,,,,,81.22920672174739,80.27590575383057,"rgba(255, 26, 202, 1.0)",10.907089189816013,80.27590575383057,-2.4090667360054665,37.282768504467114,-10.34269907744472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.905712820343133,1.0761213043694058,True,False,False,False,-0.34282825441539394,-0.34231245822665024,False,False,False,False,8596763,8418980.361452783,False,False,False,False,44621.11723581266,False,False,False,False
2022-10-25 00:00:00+00:00,53.0,54.5,51.0,51.5,35430,,,,,,,,,,,,,,,,,,,,,57.03747166078105,64.56924678886755,71.01854432640764,73.7977732782976,81.09687334840734,113.15775814169703,125.23928551944444,,,,,,,,,,,,,,,,,,,,,,,,,52.93394263468767,58.0361603342528,69.40285609274673,71.75273508183533,70.97601991399272,89.2820470387876,122.70791999833263,,,,,,,81.09687334840734,80.07204529703844,"rgba(255, 26, 202, 1.0)",11.071442852982335,80.07204529703844,-2.4452138403754664,36.825818205425,-10.34269907744472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8919408742497047,1.0765010059358529,False,False,False,False,-0.33789852972547857,-0.3401054939760644,False,False,False,False,8561333,8424562.8178664,False,False,False,False,44260.68126578079,False,False,False,False
2022-10-26 00:00:00+00:00,53.5,56.0,53.0,53.5,32958,,,,,,,,,,,,,,,,,,,,,56.82470610634381,64.30512892038136,70.77261038272682,73.59395665481783,80.98063086637259,113.01555649618179,125.13421661194585,,,,,,,,,,,,,,,,,,,,,,,,,53.26600735594606,57.88406566439593,69.12418073073009,71.62599386719454,70.87679156929707,89.15611113378101,122.58893263298626,,,,,,,80.98063086637259,79.93920635665008,"rgba(255, 26, 202, 1.0)",11.219653766076627,79.93920635665008,-2.3565082227930048,37.11149006298862,-10.34269907744472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9014791694938254,1.0814391369249559,False,False,False,False,-0.30381503586698777,-0.3219602649215261,False,False,False,False,8594291,8431218.825008895,False,False,False,False,43817.438863201154,False,False,False,False
2022-10-27 00:00:00+00:00,56.0,56.0,53.5,55.5,21460,,,,,,,,,,,,,,,,,,,,,56.748376451945994,64.15650878684721,70.6257104249029,73.4702197941399,80.90828231200122,112.92489957701524,125.06693140586671,,,,,,,,,,,,,,,,,,,,,,,,,53.54963261711054,57.816253610649845,68.9599110138809,71.54911679603309,70.81663720588207,89.0769244510691,122.51280709294733,,,,,,,80.90828231200122,79.8701579671637,"rgba(255, 26, 202, 1.0)",11.31113220291048,79.8701579671637,-2.1103243723932117,40.04240964122454,-12.882798835968224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9035519878729414,1.0775339350926756,False,False,False,False,-0.2990030480231403,-0.31048165647233317,False,False,False,False,8615751,8438455.3808909,False,False,False,False,42940.67655484033,False,False,False,False
2022-10-28 00:00:00+00:00,58.0,58.0,54.22,56.0,26206,,,,,,,,,,,,,,,,,,,,,56.747930614737406,64.01208638181025,70.46791039194775,73.3341494015183,80.82584798165266,112.81758314273571,124.98678645887307,,,,,,,,,,,,,,,,,,,,,,,,,54.04139084948868,57.784426132016485,68.78677349162349,71.46512925135028,70.7511236034708,88.98518756168454,122.42224508354353,,,,,,,80.82584798165266,79.81632645331807,"rgba(255, 0, 0, 1.0)",11.367430161143515,79.81632645331807,-1.9191959962851832,43.872047703397044,-9.315920435595707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9242714057174652,1.0539229324615704,False,False,False,False,-0.2730536842382469,-0.29176767035529005,False,False,False,False,8641957,8446435.836542238,False,False,False,False,42284.414729160315,False,False,False,False
2022-10-31 00:00:00+00:00,58.5,62.0,58.0,58.5,29691,,,,,,,,,,,,,,,,,,,,,56.90445053152331,63.91468637180452,70.3284885185223,73.20783440079703,80.74375280220502,112.70244947456158,124.89987336200511,,,,,,,,,,,,,,,,,,,,,,,,,54.85293758689814,57.84004324929874,68.64005127645724,71.38873765966491,70.69210777139784,88.89072067089862,122.32423945892843,,,,,,,80.74375280220502,79.80931236678306,"rgba(255, 0, 0, 1.0)",11.406861377543486,79.80931236678306,-1.8681135556476893,46.87444679139785,-6.65763858842849,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.961290663286861,1.0193810730882973,False,False,False,False,-0.2006500857708029,-0.24620887806304648,False,False,False,False,8671648,8455267.686089601,False,False,False,False,41790.55532801677,False,False,False,False
2022-11-01 00:00:00+00:00,59.0,60.5,58.0,58.5,17607,,,,,,,,,,,,,,,,,,,,,56.97825781664999,63.85467541532309,70.24497801041453,73.13221711849324,80.69460836168884,112.63398255186559,124.84817994567253,,,,,,,,,,,,,,,,,,,,,,,,,55.20244027842968,57.86506613031088,68.55211931029113,71.34263857085985,70.65636880827937,88.8343543142844,122.26595781267325,,,,,,,80.69460836168884,79.79327460323115,"rgba(255, 0, 0, 1.0)",11.462382658776622,79.79327460323115,-1.8140447080005628,49.34227657799189,-4.536318107412107,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9682234076376868,1.0069770728088459,False,False,False,False,-0.21442704002897003,-0.23031795904600827,False,False,False,False,8689255,8464443.659184128,False,False,False,False,40842.18060927102,False,False,False,False
2022-11-02 00:00:00+00:00,57.5,59.92,56.5,59.5,26566,,,,,,,,,,,,,,,,,,,,,57.024944433259286,63.74461500910809,70.10799256432158,73.01003400271807,80.61679302740575,112.52871003307465,124.7689226944945,,,,,,,,,,,,,,,,,,,,,,,,,55.50427538133509,57.86806211845651,68.40600990851743,71.26698444460393,70.59730503221441,88.74630577119656,122.17656469785062,,,,,,,80.61679302740575,79.74053707989688,"rgba(255, 0, 0, 1.0)",11.533292974985663,79.74053707989688,-1.9283770149716957,49.373355911166335,-4.536318107412107,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9575383199405288,1.0162306630323197,False,False,False,False,-0.23366582612959788,-0.23199189258780306,False,False,False,False,8662689,8472217.986274946,False,False,False,False,40282.33038929961,False,False,False,False
2022-11-03 00:00:00+00:00,60.0,60.0,56.5,57.0,19645,,,,,,,,,,,,,,,,,,,,,57.08558201378803,63.677579221680354,70.0156863964295,72.92603692928625,80.56176464746211,112.45234669373296,124.71118738269197,,,,,,,,,,,,,,,,,,,,,,,,,55.75244668753756,57.88741836460063,68.30922927083826,71.2151719164542,70.55693260764139,88.68332876399138,122.11150340455521,,,,,,,80.56176464746211,79.71044387862071,"rgba(255, 0, 0, 1.0)",11.572268031263112,79.71044387862071,-1.703248129525852,51.7633519974878,-2.4324747294762403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9576133432276759,1.012385596664193,False,False,False,False,-0.23292280983331043,-0.23245735121055675,False,False,False,False,8682334,8480457.829950439,False,False,False,False,39473.02331520944,False,False,False,False
2022-11-04 00:00:00+00:00,60.0,62.5,58.0,60.5,31815,,,,,,,,,,,,,,,,,,,,,57.24427867881092,63.60164872517523,69.88680810325071,72.80476767643877,80.47866628895663,112.33220007166322,124.61978753571702,,,,,,,,,,,,,,,,,,,,,,,,,56.2279610392542,57.95910920830013,68.17805674955429,71.14110939765783,70.49950372900116,88.58642898570535,122.00863413173214,,,,,,,80.47866628895663,79.68349716580126,"rgba(255, 0, 0, 1.0)",11.37993730092481,79.68349716580126,-1.729666574191199,53.356682721702114,-0.981585667769231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9648978015031257,1.0008955538385895,False,False,False,False,-0.19607466644409338,-0.21426600882732505,False,False,False,False,8682334,8488374.542501401,False,False,False,False,39172.708675397305,False,False,False,False
2022-11-07 00:00:00+00:00,83.0,84.0,63.5,69.0,1006557,,,,,,,,,,,,,,,,,,,,76.83333333333333,69.38378002552574,68.97711555710721,71.92063276335259,73.73609531074908,80.06241794407993,109.9263342552368,122.57068564342114,,,,,,,,,,,,,,,,,,,,,,,,,72.15893078587118,67.37317145207841,71.10010527322001,72.13709209783255,71.4422340002212,87.44555695657922,119.75361827743424,,,,,,76.83333333333333,80.06241794407993,82.32140691173618,#000000,11.44781343455768,82.32140691173618,0.05927709183444108,63.25667192331798,8.114994067789446,True,False,True,False,True,6.667269732001998,-1.0,84.0,63.5,0.0,0,0.9819682352169062,0.921260746866181,False,False,False,False,0.0440284266963234,-0.08511879106550083,False,False,False,False,9688891,8535453.619266052,False,False,False,False,77109.34755087193,False,False,False,False
2022-11-08 00:00:00+00:00,76.0,82.0,71.5,72.75,581655,,,,,,,,,,,,,,,,,,,,76.71125580212214,71.26019721673441,70.40742237686958,72.58329711948612,74.06181617700987,79.84190384607885,108.66657146003355,121.45669832073953,,,,,,,,,,,,,,,,,,,,,,,,,73.49948555353572,69.41520304922597,71.98159748928963,72.53772073677654,71.84279912914907,86.86419408616597,118.54093332719567,,,,,,76.71125580212214,79.84190384607885,82.64473971269418,"rgba(239, 83, 80, 0.5)",11.420552044845113,82.64473971269418,-0.5818229877682145,65.16090842661609,9.445445340371016,True,False,True,False,True,3.0149880443699644,0.0,0.0,0.0,0.0,0,1.0064399049270893,0.9274266075672897,False,False,False,False,0.09710405655742738,0.005992632745963275,False,False,False,False,9107236,8557876.457726207,False,False,False,False,96895.4515684848,False,False,False,False
2022-11-09 00:00:00+00:00,61.0,67.5,60.0,66.0,257810,,,,,,,,,,,,,,,,,,,,74.7731059904306,70.3783842024569,69.81875278707304,71.99563586315762,73.50441820334765,79.38771267639483,107.91352789567365,120.83506989939829,,,,,,,,,,,,,,,,,,,,,,,,,72.21533056064317,68.82137379959508,71.36433815107695,72.15819382010922,71.53726198013247,86.3114712988684,117.85716237539619,,,,,,74.7731059904306,79.38771267639483,81.9247826335836,"rgba(255, 0, 0, 1.0)",11.441488437159938,81.9247826335836,-1.8288514425818583,59.864281675224746,9.445445340371016,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9706346260901837,0.9443465083194159,False,False,False,False,-0.132774772588752,-0.06339106992139437,False,False,False,False,8849426,8569309.773109494,False,False,False,False,103205.82601677951,False,False,False,False
2022-11-10 00:00:00+00:00,64.0,65.0,58.0,59.5,117030,,,,,,,,,,,,,,,,,,,,74.03149211873483,70.01356130946523,69.5636609184859,71.73831242978261,73.25823451760928,79.18345826591799,107.57609600705773,120.55482296006734,,,,,,,,,,,,,,,,,,,,,,,,,71.7032449105381,68.56610882205348,71.09595186273826,71.9868154922089,71.39772127552196,86.06370624448846,117.54951020886453,,,,,,74.03149211873483,79.18345826591799,81.61884648956898,"rgba(255, 0, 0, 1.0)",11.410075364335976,81.61884648956898,-1.5441481258431926,57.33288762917314,14.235678463889897,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9632438561009989,0.9540509897652752,False,False,False,False,-0.17331474315129028,-0.11835290653634233,False,False,False,False,8966456,8584884.134948337,False,False,False,False,103747.95048670973,False,False,False,False
2022-11-11 00:00:00+00:00,70.0,70.75,60.5,61.0,114458,,,,,,,,,,,,,,,,,,,,73.64869138215138,69.88912210961033,69.48365914461375,71.62014483673246,73.12795328279384,79.04336514610071,107.28502215487104,120.30547065949352,,,,,,,,,,,,,,,,,,,,,,,,,71.48039650490618,68.51116685486157,70.98261839327964,71.9045653813892,71.33468312604487,85.87381217890527,117.27750151887503,,,,,,73.64869138215138,79.04336514610071,81.45121151164193,"rgba(239, 83, 80, 1.0)",11.393205656668453,81.45121151164193,-1.0050912672623904,57.47642539778488,14.235678463889897,True,False,True,False,False,0.2004877493189916,0.0,0.0,0.0,0.0,0,0.9774688902565334,0.9317161770666026,False,False,False,False,-0.09932534901973883,-0.10883912777804058,False,False,False,False,9080914,8604336.286518991,False,False,False,False,104167.95242840739,False,False,False,False
2022-11-14 00:00:00+00:00,74.0,82.0,69.5,70.5,325061,,,,,,,,,,,,,,,,,,,,73.8540691062477,70.45712804793322,69.96055421386913,71.85863426031277,73.24320667723711,78.91995314869837,106.642451240094,119.71547890792556,,,,,,,,,,,,,,,,,,,,,,,,,71.9245411283026,69.1448538215189,71.29331463085197,72.05289809352001,71.48735855006595,85.57798962342964,116.6426131182474,,,,,,73.8540691062477,78.91995314869837,81.5183363045503,"rgba(239, 83, 80, 0.5)",11.396814791308769,81.5183363045503,-0.659687504115957,58.667910488226894,14.235678463889897,True,False,True,False,False,1.9476079707529124,0.0,0.0,0.0,0.0,0,1.0037354974803705,0.904781436774874,False,False,False,False,0.07936622264484865,-0.014736452566595969,False,False,False,False,9405975,8635773.098812364,False,False,False,False,112830.42488219534,False,False,False,False
2022-11-15 00:00:00+00:00,70.5,78.0,67.5,75.5,193677,,,,,,,,,,,,,,,,,,,,73.7157577653085,70.55010407390651,70.05766807725763,71.86408007423047,73.20269626201768,78.79114261181434,106.23437310566577,119.34675668851155,,,,,,,,,,,,,,,,,,,,,,,,,71.92959532270848,69.29812902041374,71.32325634649561,72.05150274387664,71.49924585049766,85.3580946618053,116.24516309763295,,,,,,73.7157577653085,78.79114261181434,81.43117104680952,"rgba(239, 83, 80, 0.5)",11.392853774060477,81.43117104680952,-0.9594761122711745,58.04396139533106,14.235678463889897,True,False,True,False,False,0.3756636795586914,0.0,0.0,0.0,0.0,0,1.001450031900702,0.921698277362102,False,False,False,False,0.026406134862991818,0.005834841148197925,False,False,False,False,9212298,8658381.91846678,False,False,False,False,116000.87880838376,False,False,False,False
2022-11-16 00:00:00+00:00,63.5,73.5,62.5,73.5,324243,,,,,,,,,,,,,,,,,,,,72.91463941051921,70.17894743159165,69.79499453839846,71.53909477658848,72.8559616560834,78.41968805891429,105.46592896269387,118.67181151153085,,,,,,,,,,,,,,,,,,,,,,,,,71.38214482664044,69.06738663612053,71.00379263871588,71.81671316538038,71.31242470621137,84.86029787537629,115.51461125878589,,,,,,72.91463941051921,78.41968805891429,80.9865624969034,"rgba(255, 0, 0, 1.0)",11.388511676167573,80.9865624969034,-1.5354563435621755,55.11114653744297,12.03869564174758,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.977293369663942,0.9361376021798365,False,False,False,False,-0.05726250656393367,-0.02571383270786787,False,False,False,False,8888055,8667388.705977887,False,False,False,False,124167.23650217264,False,False,False,False
2022-11-17 00:00:00+00:00,60.0,63.5,60.0,60.5,67322,,,,,,,,,,,,,,,,,,,,72.64993173936924,70.01066981851888,69.6647208248269,71.41023829444346,72.73174420917297,78.31210388414053,105.28875967236532,118.5197241467626,,,,,,,,,,,,,,,,,,,,,,,,,71.17267349810786,68.9343902610599,70.87034709684336,71.72400688103504,71.23430947326551,84.73114664794916,115.34939702305311,,,,,,72.64993173936924,78.31210388414053,80.84027756472759,"rgba(255, 0, 0, 1.0)",11.38732502263715,80.84027756472759,-1.8301293344397103,52.03747548817728,9.001462311189655,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9700701214297932,0.968644889116926,False,False,False,False,-0.16878474040052738,-0.09724928655419762,False,False,False,False,8820733,8673402.207704244,False,False,False,False,121938.01154130313,False,False,False,False
2022-11-18 00:00:00+00:00,57.0,60.5,56.0,60.5,133629,,,,,,,,,,,,,,,,,,,,72.01563283892509,69.57547602542625,69.3204617951219,71.08350671858781,72.4239838749122,78.06173035556901,104.91500422797135,118.20280569748037,,,,,,,,,,,,,,,,,,,,,,,,,70.65097715140543,68.57546236872905,70.52851068751944,71.48807594103181,71.03259156054587,84.44323850426272,115.0044244788014,,,,,,72.01563283892509,78.06173035556901,80.48812548175265,"rgba(255, 26, 202, 1.0)",11.403247522265799,80.48812548175265,-2.059775115456374,49.064984813963406,6.108539086068092,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9489100817438694,0.9815508628519528,False,False,False,False,-0.23292280983331043,-0.16508604819375403,False,False,False,False,8687104,8673939.532892313,False,False,False,False,122396.48167693832,False,False,False,False
2022-11-21 00:00:00+00:00,55.0,57.325,53.5,57.0,70535,,,,,,,,,,,,,,,,,,,,71.6457051930512,69.3107061293873,69.10800523011915,70.88521563589252,72.23901220127415,77.91562140391119,104.70949293846488,118.02982116935692,,,,,,,,,,,,,,,,,,,,,,,,,70.33998031676883,68.35227779135123,70.32028014767076,71.34401218762693,70.9083791912362,84.27936667056423,114.81592294410044,,,,,,71.6457051930512,77.91562140391119,80.2802532767184,"rgba(255, 26, 202, 1.0)",11.360878027228205,80.2802532767184,-2.225202419754013,46.47402863837493,3.593096812756528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433660394455536,0.9891687550439622,False,False,False,False,-0.2863154074253028,-0.22570072780952843,False,False,False,False,8616569,8671689.708073007,False,False,False,False,120362.69808176426,False,False,False,False
