date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_441,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_243,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bear_809,aVWAP_OB_bear_759,aVWAP_OB_bear_664,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 00:00:00+00:00,2.9374783504,3.0434201925,2.9374783504,3.0145269628,6760975,,,,,,,,,,,,,,,,,3.1748275176507628,3.4471643896495823,3.5723826206989076,3.6749760957757163,3.735766230471129,3.757803828739343,3.6262462202521943,3.6112031945485743,3.6074200261175915,3.6082535357281342,3.6096125489850763,3.6206962981770023,3.6250973107761744,3.633577968195997,3.640792148467225,3.6412734456987486,3.6625358873051845,3.6663065579483147,3.6841691656481528,3.693576513002075,3.696836464794776,,,,,,,,,,,,,,,,3.1630440626171126,3.3010203300191856,3.6450139654430016,3.7534515355880003,3.6915468581735453,3.623159933744188,3.614556771881748,3.601569143498377,3.6101102181154485,3.614526511450384,3.623529827287709,3.6265009883236092,3.6383049666494114,3.6449870695359645,3.6765270481933876,3.6881873541440204,3.6914869059969666,3.696546858122692,3.696100471472239,,,,3.571456451384882,"rgba(239, 83, 80, 1.0)",0.4369458229839594,3.571456451384882,-1.4509306821046222,34.32522615601874,-11.528963869480052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195075931032215,1.1027867009947658,False,False,False,False,-0.3240944593142237,-0.30577292878443657,False,False,False,False,-148480868,-100829618.95769587,False,False,False,False,8201768.735815122,False,False,False,False
2024-01-17 00:00:00+00:00,2.8989540441,2.9374783504,2.8507986613,2.9085851207,11319548,,,,,,,,,,,,,,,,,3.1526450559644466,3.4328920247229755,3.557675042641157,3.6618263114966183,3.7237869396495613,3.7470802483359766,3.6193909145146153,3.6048335656889043,3.601594616140632,3.6024289169717543,3.603791951815873,3.614844654143041,3.6192327836279166,3.627699174934876,3.6348937114553537,3.6353732069291707,3.656564290110773,3.6603130910829007,3.6781144870603737,3.687530818754004,3.6908262295388425,,,,,,,,,,,,,,,,3.1471248397825216,3.2873708868531484,3.631223393466464,3.74225694103445,3.6832623968750426,3.616376879189175,3.6079802772431715,3.5955573551239306,3.6042917394142067,3.608701972999079,3.617668831580311,3.620641157815775,3.6324128287215034,3.639087552607821,3.6704938555684508,3.682132398968598,3.685442975975864,3.6905132112090495,3.690121716616632,,,,3.561169514846232,"rgba(239, 83, 80, 1.0)",0.44161277795062204,3.561169514846232,-1.4995387448238107,32.23659781663977,-13.508801926806925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7985133500554725,1.1320138766580745,False,False,False,False,-0.34282825441539394,-0.32430059159991526,False,False,False,False,-159800416,-103142199.23386467,False,False,False,False,8324034.589312568,False,False,False,False
2024-01-18 00:00:00+00:00,2.879691891,2.9182161973,2.8507986613,2.9182161973,6803345,,,,,,,,,,,,,,,,,3.1403465663209382,3.424467277224203,3.548973459999314,3.654005397578262,3.7166409311793114,3.7406672082332184,3.6152602309254855,3.6009911821765366,3.598076185012295,3.598910977547943,3.6002764424286497,3.6113108963313656,3.6156914460973084,3.624149522143719,3.6313325048724745,3.6318109365491007,3.6529599191874382,3.656695757837826,3.674461004755643,3.683882861917196,3.6871994710856444,,,,,,,,,,,,,,,,3.137993971775598,3.2793460104183394,3.6230359677711634,3.7355682468869014,3.678285843743845,3.6122890417564775,3.6040149861851503,3.5919277312885125,3.6007775048851984,3.6051842307530473,3.6141295636882953,3.617102651969166,3.6288553237038315,3.6355257918640955,3.6668530385591875,3.6784788247926765,3.681796033350177,3.6868724894545597,3.6865137156203707,,,,3.555092758166867,"rgba(255, 0, 0, 1.0)",0.4443955919565422,3.555092758166867,-1.5198190067396424,30.52332926109709,-15.121932636200242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7941496009266867,1.1527055328536815,False,False,False,False,-0.34282825441539394,-0.3335644230076546,False,False,False,False,-166603761,-105630887.93057585,False,False,False,False,8264399.703457174,False,False,False,False
2024-01-19 00:00:00+00:00,2.8893229676,2.8989540441,2.8315365082,2.8893229676,6469821,,,,,,,,,,,,,,,,,3.129247866547439,3.4165532520454787,3.540787449150852,3.6466211165840097,3.7098798026528392,3.734588744524547,3.6113237068836233,3.5973264157348455,3.5947174188400393,3.5955526911140914,3.596920477914494,3.607937867947373,3.612311324559019,3.620761677783783,3.627933851283785,3.628411284672391,3.649520783155761,3.6532444205430936,3.670975739777403,3.680402948343842,3.6837396469026062,,,,,,,,,,,,,,,2.8732711733,3.129571096568536,3.2718261205990897,3.6153152297429014,3.7292325726924553,3.673553717692996,3.608392875019817,3.600234283985178,3.588463754375546,3.597422754703868,3.6018262409723523,3.61075137288285,3.6137252316078414,3.6254601306151204,3.6321266806704307,3.6633796428736143,3.674993527457588,3.6783170507927943,3.6833994569390756,3.683071620995654,,,,3.513168988298439,"rgba(239, 83, 80, 1.0)",0.4504386382196064,3.513168988298439,-1.3849744843476097,29.83115368636021,-15.807851689402618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7957783444801478,1.140786207702201,False,False,False,False,-0.34282825441539394,-0.33819633871152427,False,False,False,False,-160133940,-107768262.52153365,False,False,False,False,8194024.0680274805,False,False,False,False
2024-01-22 00:00:00+00:00,2.9182161973,2.9567405035,2.8510875936,2.879691891,7276499,,,,,,,,,,,,,,,,,3.1193993698238978,3.4084824145442214,3.5322905668084235,3.6388539841621963,3.7027204587337796,3.7281302921697805,3.607156009090189,3.5934479965931434,3.591160466007174,3.5919959887846837,3.5933657986379957,3.60436200927377,3.608726739814959,3.6171665460606413,3.624325326136093,3.6248015756487915,3.645863713889179,3.64957349681704,3.66726437487994,3.676694821370623,3.6800519000669576,,,,,,,,,,,,,,,2.8920152959553356,3.1219396815739655,3.2644170629350464,3.607225062148362,3.722507488534112,3.668530177637254,3.6042684418861484,3.596233518118547,3.5847984867080154,3.593869198269104,3.598267971295927,3.6071692702107847,3.61014307391604,3.6218559407627495,3.628516503474347,3.659682779072615,3.671281093314433,3.674610434781638,3.6796978437121104,3.6794027680345907,,,,3.5084469280426136,"rgba(239, 83, 80, 1.0)",0.45528214826612023,3.5084469280426136,-1.296406487692141,30.7432778894455,-15.807851689402618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220528531777641,1.1007004277277173,False,False,False,False,-0.31407511285475426,-0.32613572578313926,False,False,False,False,-152857441,-109536465.59912057,False,False,False,False,8158042.692810717,False,False,False,False
2024-01-23 00:00:00+00:00,2.9663715801,2.9663715801,2.8893229676,2.9085851207,8500773,,,,,,,,,,,,,,,,,3.1105393701280004,3.3999560095595935,3.5231437903964267,3.630373388320723,3.694847608801003,3.7210017299037044,3.602569548166255,3.5891812164955565,3.587244193057619,3.5880796994430155,3.5894512398602054,3.600420638228863,3.60477439673795,3.6131999192579594,3.6203417637521413,3.6208165677405177,3.641820333091396,3.6455138221535726,3.6631551058424763,3.672586349859741,3.675964819716394,,,,,,,,,,,,,,,2.9106137545357353,3.1149079585233936,3.2568805596120978,3.5984276965014574,3.715092753650561,3.662988080592585,3.599730134069965,3.5918327269612216,3.5807666343199998,3.5899556892608087,3.594347826106782,3.603220152401617,3.606192907910536,3.6178779063531428,3.62452979951304,3.655591650213431,3.667169471694452,3.670504221779689,3.675595654629913,3.675336596988066,,,,3.5033814046449563,"rgba(239, 83, 80, 1.0)",0.4607001151516579,3.5033814046449563,-1.1656385724326939,33.49792127135005,-15.807851689402618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8583770071000477,1.0781399413330843,False,False,False,False,-0.2965303577589633,-0.31133304177105126,False,False,False,False,-144356668,-110901963.7324884,False,False,False,False,8171483.097014219,False,False,False,False
2024-01-24 00:00:00+00:00,2.9952648097,3.0193425011,2.9471094269,2.9856337332,7096698,,,,,,,,,,,,,,,,,3.1056389535037936,3.393770102937226,3.5163148325021543,3.6239170546417405,3.688796704772653,3.715497870356579,3.5990546125491085,3.585914311399875,3.5842435102548236,3.5850786611974326,3.5864509522659933,3.597395590373404,3.601739293206084,3.6101506750581156,3.6172769015856017,3.617750425099287,3.638701907464641,3.6423816228211523,3.6599787527040877,3.669407365469524,3.6728010846978503,,,,,,,,,,,,,,,2.929145293482008,3.1109027776494096,3.251739952122473,3.59176664280843,3.7093752476127655,3.658719644429162,3.5962529630346514,3.5884632473544307,3.577681173249072,3.5869559917926903,3.591341317073372,3.600188111958373,3.6031589009464406,3.614818189157536,3.6214609647142892,3.6524318227660992,3.6639899278258157,3.6673276751573898,3.672420466694445,3.672189093868018,,,,3.4999362254061888,"rgba(239, 83, 80, 1.0)",0.46527401685493003,3.4999362254061888,-1.084675690934924,36.539806470011875,-18.04926550995456,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8571071971931764,1.0844237543702953,False,False,False,False,-0.25658552644577975,-0.28395928410841553,False,False,False,False,-137259970,-111935611.0370967,False,False,False,False,8129334.66183719,False,False,False,False
2024-01-25 00:00:00+00:00,3.0819444988,3.0915755753,2.9856337332,3.0145269628,9464901,,,,,,,,,,,,,,,,,3.102991787863668,3.3870926487047166,3.5085731436334187,3.6163747892022404,3.681627927220841,3.7089364297992042,3.5949263456795535,3.5820849642637644,3.5807239421613573,3.581558014781894,3.582930085798775,3.5938374068178667,3.598166076765939,3.606554631521152,3.613657354438731,3.614129034972366,3.635004311865107,3.6386653009917214,3.656198515691212,3.6656177895616957,3.669027298900429,,,,,,,,,,,,,,,2.95936424011728,3.108579453812801,3.246813255688064,3.584048381647474,3.7025704659266316,3.653659830559456,3.5921709804539605,3.5845129404926332,3.574068812113944,3.5834354098482413,3.5878093793664516,3.596619646974876,3.5995858794925564,3.611206459909368,3.617833720907679,3.648676128742619,3.6602032580417747,3.6635423348717224,3.6686334115450965,3.6684348564528793,,,,3.4966804219960843,"rgba(239, 83, 80, 0.5)",0.46785824355456634,3.4966804219960843,-0.8864563762842272,41.69749445714116,-13.324212798655807,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589710797235984,1.0819783639877618,False,False,False,False,-0.21742664067177528,-0.2506929623900954,False,False,False,False,-127795069,-112557550.56505369,False,False,False,False,8181709.81235338,False,False,False,False
2024-01-26 00:00:00+00:00,3.120468805,3.120468805,3.0048958863,3.0723134222,8594959,,,,,,,,,,,,,,,,,3.102071742768636,3.381756939374509,3.5021957341622163,3.610038906906801,3.6755495565619927,3.7033472353687364,3.5914282592041373,3.5788422854544337,3.5777408360846525,3.5785736742294816,3.579945017108251,3.590816820749095,3.595131228423048,3.6034974698708426,3.610577829666991,3.6110477889896764,3.6318515020453885,3.6354954427877235,3.652968798099418,3.6623770924634136,3.665798856081197,,,,,,,,,,,,,,,2.9815897918432617,3.107642283588338,3.2431826570962308,3.5775997503649855,3.6967817289589338,3.6493553080624874,3.588712803520084,3.58116817512412,3.5710108392534328,3.5804503797491707,3.5848131230837663,3.5935893733837974,3.5965506560652694,3.6081344029131777,3.614746209189815,3.6454696483319182,3.6569667831932167,3.660305890699436,3.665393874582645,3.665223132592245,,,,3.493926676251786,"rgba(239, 83, 80, 0.5)",0.46789317527415986,3.493926676251786,-0.7981690928339796,46.32087009265314,-9.247067761657789,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8596993185371616,1.082471251325955,False,False,False,False,-0.1978902153304284,-0.2242915888602619,False,False,False,False,-119200110,-112818043.09191433,False,False,False,False,8197915.662849327,False,False,False,False
2024-01-29 00:00:00+00:00,3.0723134222,3.0963911136,3.0241580394,3.0915755753,7484796,,,,,,,,,,,,,,,,,3.100686154684758,3.3769953026046844,3.496568479737056,3.604462090780007,3.670201301416586,3.698424499876078,3.588316400127194,3.575953372026477,3.575080471238631,3.5759123245095537,3.5772831954404745,3.588125008084856,3.5924273577110877,3.6007749102339512,3.607836373666578,3.60830486972706,3.6290478378159756,3.632677159184637,3.650099636482742,3.6594991890654516,3.6629320460689874,,,,,,,,,,,,,,,2.9928667671754225,3.106353345561383,3.239816572502543,3.5719221947153077,3.6916856837502774,3.6455442175086903,3.5856356568683387,3.578189747177989,3.5682836070035053,3.577788654586777,3.5821420341461736,3.590889352252761,3.5938466213076934,3.60539924950455,3.6119981825263885,3.6426201723078586,3.6540920715301706,3.657431527525711,3.662517276247411,3.6623709635804587,,,,3.491009069235248,"rgba(239, 83, 80, 0.5)",0.4680009873765414,3.491009069235248,-0.894646930944135,47.69088788711558,-8.215879980859938,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.857304068043862,1.07445591371331,False,False,False,False,-0.19536498825481882,-0.20982828855754038,False,False,False,False,-126684906,-113361841.63732946,False,False,False,False,8169950.185874843,False,False,False,False
2024-01-30 00:00:00+00:00,3.1589931112,3.1686241878,3.0260842547,3.033789116,8015173,,,,,,,,,,,,,,,,3.1179005178999994,3.1013366128500026,3.3728996231310773,3.4914284050602475,3.5991954259451373,3.6650745400815636,3.6936749725788793,3.585361305019454,3.573215909446679,3.5725578192363656,3.573388223610903,3.574757790074804,3.585564716967899,3.5898531086776018,3.5981780729855513,3.605217573671818,3.6056844161358104,3.62635816845066,3.6299716209459856,3.6473363807441674,3.656722748233286,3.660164475068043,,,,,,,,,,,,,,,3.0087985552489287,3.1067096267314285,3.2374085717962013,3.5666075335131726,3.6867774192898293,3.641889129282752,3.582715022566792,3.57536688983272,3.5657027117030706,3.575263023273505,3.579604901419374,3.5883196567310596,3.591271365787641,3.602787817083788,3.6093707813315334,3.6398796155258997,3.6513214478157217,3.6546595208748616,3.6597405572216375,3.659617668007542,,,,3.4659004407412604,"rgba(239, 83, 80, 0.5)",0.46676611712192795,3.4659004407412604,-0.6575184407849605,51.160583758345524,-5.106547167611353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8674370737686231,1.0589771470110454,False,False,False,False,-0.1684289144094884,-0.1891286014835144,False,False,False,False,-118669733,-113569994.23978713,False,False,False,False,8163880.492311125,False,False,False,False
2024-01-31 00:00:00+00:00,3.0626823456,3.1493620347,3.0530512691,3.1493620347,6464838,,,,,,,,,,,,,,,,3.1047139989776267,3.100952974906989,3.369317466669485,3.4870632496955936,3.594774186761653,3.6607887620318924,3.6897067486809423,3.5828558173261937,3.570889977797918,3.5704124379161293,3.5712418221795,3.572610618565888,3.583390732503544,3.5876683733343007,3.595976230032604,3.602998835747187,3.6034643916854194,3.624084459867766,3.627685357724928,3.6450052527740855,3.654382374715986,3.657832142922699,,,,,,,,,,,,,,,3.016213821348307,3.1062641859296694,3.2350714093301884,3.5621344133725996,3.682676911315185,3.63881360994519,3.580237745980625,3.5729697666482814,3.5635065925051266,3.573115782144435,3.577449008292987,3.5861383988166593,3.5890861063354143,3.6005747341380627,3.6071457200113364,3.6375660202813695,3.6489849214657846,3.6523224666600207,3.657400508587183,3.65729715724002,,,,3.463030294965955,"rgba(239, 83, 80, 0.5)",0.4666346085493938,3.463030294965955,-0.8579474004521418,50.3939391459388,-5.106547167611353,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020446736081781,1.0406826811753587,False,False,False,False,-0.16564484008225525,-0.1773867207828848,False,False,False,False,-125134571,-114023507.05391313,False,False,False,False,8097251.37496559,False,False,False,False
2024-02-01 00:00:00+00:00,2.9760026566,3.1252843433,2.941330781,3.0915755753,13009468,,,,,,,,,,,,,,,,3.0618808166329092,3.0960801171831815,3.36054319890782,3.4769777966460285,3.5848356214487795,3.6512618500648104,3.6809113731304612,3.5771449437775216,3.5655673366837095,3.5654969216936254,3.56632501404695,3.5676937369538866,3.5784262229854327,3.5826846435978092,3.5909635407724965,3.5979560745829815,3.5984192598950386,3.6189413533771844,3.622517973602654,3.63975548223713,3.6491212180676778,3.652592131973767,,,,,,,,,,,,,,,3.015896726235894,3.1019754258657413,3.228315040825339,3.5520118607940505,3.673584606002339,3.631907041029054,3.574586746305139,3.5674894015925016,3.5584676426604736,3.568199356183606,3.5725182592935045,3.581160719527061,3.584102838208047,3.595541967539256,3.602093343848601,3.6323478217636613,3.6437270705906863,3.64706669296668,3.652142962396833,3.652082877687516,,,,3.4545629740763166,"rgba(239, 83, 80, 1.0)",0.46415926109885597,3.4545629740763166,-1.0310261101833182,47.66749895256049,-5.106547167611353,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8667737229445915,1.0708439694312801,False,False,False,False,-0.21513003498271766,-0.19625837788280123,False,False,False,False,-138144039,-114969410.26748517,False,False,False,False,8289887.321045372,False,False,False,False
2024-02-02 00:00:00+00:00,2.8893229676,2.9760026566,2.8893229676,2.9760026566,7442629,,,,,,,,,,,,,,,,3.031271657220911,3.0905421973082268,3.3543778114695524,3.470241961121829,3.5783704113768633,3.645134391911625,3.6752720979329787,3.573380725545542,3.5620456067392507,3.5622407870975317,3.5630686923900554,3.5644384488223078,3.5751482127075422,3.5793973627676827,3.587663627340369,3.5946417680028446,3.5951037521364415,3.6155769619889373,3.619140370521087,3.6363363723220554,3.64570085496418,3.649187535452118,,,,,,,,,,,,,,,3.007802811233457,3.0972049514406255,3.222981473301626,3.5453833449872105,3.667752159578751,3.6274206890954717,3.5708591666345018,3.563866592489786,3.55512512216704,3.5649447637245766,3.5692576967440717,3.5778762203576697,3.5808169282075126,3.592232385950446,3.598775789295031,3.628944117556315,3.6403053591846515,3.6436484702074385,3.648726834690667,3.648694468430353,,,,3.4482171325521422,"rgba(239, 83, 80, 1.0)",0.46249425407219724,3.4482171325521422,-1.208434829257136,44.01847586177955,0.7959077999126478,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435247863234983,1.1042080892984671,False,False,False,False,-0.286562305565641,-0.2414103417242211,False,False,False,False,-145586668,-116170087.04130928,False,False,False,False,8256661.504533788,False,False,False,False
2024-02-05 00:00:00+00:00,2.8604297379,2.8893229676,2.8122743551,2.8893229676,10449504,,,,,,,,,,,,,,,,2.990455420137914,3.080635284207354,3.344773649363415,3.459985675155084,3.568639455777182,3.635957475766601,3.666834113927579,3.5676568576855994,3.556678545414449,3.5572737453017207,3.5581018702551654,3.5594740110629246,3.5701559248306367,3.5743936063256236,3.5826456251496994,3.5896060753234216,3.5900665136872223,3.6104775631308796,3.6140230719581665,3.6311658897729164,3.6405332101292527,3.6440451635702082,,,,,,,,,,,,,,2.8540090202,2.991775406337054,3.088652507747872,3.2142814975399423,3.5353783035890043,3.65902514253047,3.620654454161571,3.5651886003371085,3.5583487479388682,3.5500234673422155,3.5599816789079233,3.5642881974223997,3.5728757636900674,3.575816055747887,3.5872024395585975,3.5937375169774017,3.6237928791283265,3.6351329993846444,3.638483001232029,3.6435670127891786,3.6435760357863165,,,,3.40331136852305,"rgba(239, 83, 80, 1.0)",0.46027314827845395,3.40331136852305,-1.1794770836699335,41.02828352178116,-1.9779719738424575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432139704857372,1.1093345501830456,True,False,False,False,-0.34282825441539394,-0.2921192980698075,False,False,False,False,-156036172,-117733462.92204225,False,False,False,False,8342655.327885404,False,False,False,False
2024-02-06 00:00:00+00:00,2.8989540441,2.9567405035,2.8604297379,2.879691891,7084523,,,,,,,,,,,,,,,,2.9789669451318184,3.075795958674725,3.339129115890341,3.4537973167674045,3.5626530736313238,3.630256703798726,3.661566628540134,3.5641033464357235,3.553348476776814,3.554188728455337,3.555016659853409,3.5563897222840968,3.5670503601546812,3.5712793629877484,3.5795194933779517,3.5864664571814417,3.5869257729470325,3.6072910874384028,3.6108242826191828,3.627928257602748,3.637294182143552,3.640820647810467,,,,,,,,,,,,,,2.8747630533729502,2.986073671564322,3.084384496976107,3.209421022649754,3.5292572891572416,3.653584915551206,3.6164369176009674,3.561668853022317,3.5549255948338487,3.54685884454406,3.5568980208777874,3.56119891284351,3.5697641305924686,3.572703045111783,3.584067251827298,3.5905947923076726,3.6205696907717244,3.6318928588384227,3.6352460056151856,3.640331831122139,3.640366522773805,,,,3.399559047668755,"rgba(239, 83, 80, 1.0)",0.455839333856936,3.399559047668755,-1.0982049296471394,40.39059005071842,-2.606577943102593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871130427925988,1.0874512778583678,False,False,False,False,-0.2942289358191647,-0.29317411694448614,False,False,False,False,-148951649,-118957705.51333472,False,False,False,False,8293316.805223232,False,False,False,False
2024-02-07 00:00:00+00:00,2.9278472738,2.9374783504,2.8556141996,2.9182161973,8560817,,,,,,,,,,,,,,,,2.968868659927146,3.070345101805937,3.33252343404574,3.4465225777970234,3.5555791789493516,3.6235005802853033,3.65531122809946,3.559870237034315,3.5493794921977884,3.5505087116430745,3.5513363541796608,3.5527104048556897,3.5633451569622077,3.5675636117946325,3.5757891250524763,3.5827196793462455,3.583177637492383,3.603487541826448,3.6070059508614998,3.6240628984643584,3.633426577579614,3.636969986307976,,,,,,,,,,,,,,2.885332301518968,2.9802322824411602,3.079529007858407,3.2037779338576815,3.5220362468968784,3.647128807737552,3.611417766990552,3.557475715128734,3.5508468069608803,3.5430854467534076,3.5532194112906392,3.557513350536199,3.566051568931587,3.568988649563272,3.580325872319592,3.5868440632551537,3.616721882019067,3.6280242803438907,3.6313809331043436,3.636468585460879,3.636533634064058,,,,3.3946635758964683,"rgba(239, 83, 80, 1.0)",0.4452984912778828,3.3946635758964683,-1.0483222181077585,40.96242402019148,-2.606577943102593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8583064421982427,1.100153818896905,False,False,False,False,-0.3042361296728958,-0.298705123308691,False,False,False,False,-140390832,-119798220.27751768,False,False,False,False,8303807.008939968,False,False,False,False
2024-02-08 00:00:00+00:00,2.9856337332,3.0048958863,2.9279435846,2.9471094269,5888959,,,,,,,,,,,,,,,,2.9692167863862164,3.0682261036964094,3.3287805721049106,3.4422267811675833,3.551286097523974,3.6193462635920715,3.6514413791349623,3.5572803094154044,3.5469543749406434,3.548257978972074,3.5490850893452315,3.5504591479449075,3.561073689673332,3.565283979536997,3.573497227572164,3.5804149949653388,3.58087194271536,3.601140078569874,3.6046481003609983,3.6216698565599437,3.631028758757203,3.6345813207218693,,,,,,,,,,,,,,2.901441623753944,2.979874128524167,3.077557156996841,3.20085118617929,3.517686879316734,3.643141465732883,3.608325026618415,3.554911141438514,3.548354600757729,3.5407814936048894,3.550968365171749,3.5552562595667916,3.563774502692236,3.5667092519716905,3.5780254367816027,3.584535329990856,3.614342320242687,3.6256278141444844,3.6289854048033594,3.6340723605874166,3.6341560500401258,,,,3.3927970674928822,"rgba(239, 83, 80, 0.5)",0.4351010391490068,3.3927970674928822,-0.9357903053719054,43.22581141981422,-2.606577943102593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739754635128382,1.08202162854075,False,False,False,False,-0.2469062321322177,-0.27280567772045433,False,False,False,False,-134501873,-120374834.10977189,False,False,False,False,8209107.087020754,False,False,False,False
2024-02-09 00:00:00+00:00,2.9760026566,3.033789116,2.9760026566,3.0048958863,7037988,,,,,,,,,,,,,,,,2.9716957047153327,3.0663793782727513,3.324683973713509,3.4374345145170375,3.546433460778963,3.614620361507258,3.6470246847045797,3.5543325634738028,3.5441949473808867,3.5456949968441736,3.5465213257380475,3.5478950943143466,3.5584845280422956,3.5626847013060265,3.570882374376013,3.5777842629374343,3.578239974686378,3.598456792930795,3.601952362004111,3.618930980267392,3.6282827471238908,3.6318450741885235,,,,,,,,,,,,,,2.9183636163156055,2.98071484148093,3.07577898712549,3.1977840229009993,3.5127887901485173,3.6385950260724984,3.6047970497068467,3.551992564698256,3.545519210677523,3.538160137439611,3.5484044391583245,3.552684581870511,3.5611784423682624,3.564109941275297,3.575399997771286,3.5818991868844345,3.6116201117422313,3.622884320699571,3.6262423647654574,3.6313276138972856,3.631432473426767,,,,3.390849441623729,"rgba(239, 83, 80, 0.5)",0.4267479200001387,3.390849441623729,-0.9721120258151326,44.455117679158604,-2.606577943102593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876086693817246,1.0885983200299667,False,False,False,False,-0.21602542172800684,-0.24441554972423057,False,False,False,False,-141539861,-121204835.16429064,False,False,False,False,8163180.848314058,False,False,False,False
2024-02-12 00:00:00+00:00,3.0915755753,3.1108377284,2.9760026566,2.9760026566,9040655,,,,,,,,,,,,,,,,2.981257236707044,3.0661618680922884,3.320564396501692,3.432299639327002,3.5410347429503206,3.6092722584525916,3.6419881021821707,3.551020796428295,3.5411004667953896,3.54281736812949,3.5436422136157466,3.545014641013004,3.5555683981588375,3.559754281667586,3.5679287837081506,3.5748081373834064,3.5752621530311206,3.5954078599154022,3.5988871415517703,3.615806308547835,3.625144242820541,3.6287154747927652,,,,,,,,,,,,,,2.9449064205428446,2.985878757077119,3.075338585404171,3.1951832065171715,3.5073941915109974,3.6334212931075545,3.600795475762628,3.5487151335198863,3.5423394350449824,3.5352235052633505,3.545523751236186,3.549792129266747,3.558252687598707,3.5611784725140248,3.5724314356568927,3.5789141968881943,3.6085188590476887,3.6197519749375475,3.623108467220684,3.6281886986198137,3.6283174712667337,,,,3.3898356439658492,"rgba(239, 83, 80, 0.5)",0.41784223428546663,3.3898356439658492,-0.7138102474870466,48.60551833219003,-8.057512549768283,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8791136040758045,1.0715073078530635,False,False,False,False,-0.18550727259380498,-0.2149614111590178,False,False,False,False,-132499206,-121647751.66765179,False,False,False,False,8197591.599360566,False,False,False,False
