date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_364,aVWAP_peak_307,aVWAP_peak_243,aVWAP_peak_215,aVWAP_peak_178,aVWAP_peak_157,aVWAP_peak_125,aVWAP_peak_71,aVWAP_peak_41,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_339,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_91,aVWAP_valley_22,aVWAP_OB_bull_392,aVWAP_OB_bull_91,aVWAP_OB_bear_307,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,37.86,37.86,37.86,37.86,0.0,,,,,41.09920166447658,40.450349949615685,39.36958497158765,39.4142459967842,39.02124065868298,37.85845719578776,37.79680220215893,,,,,,41.014468111491034,39.53194147524227,39.295184912934104,39.222022266904986,37.92797685264422,37.576687226752945,,37.92797685264422,,39.198320268081794,"rgba(239, 83, 80, 1.0)",1.7941031963850609,39.88756724921858,-1.1301285529750593,24.137737157959243,-21.594727203292397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8257210249812373,0.889621528894607,False,False,False,False,-0.13927392788832194,-0.1304039571931807,False,False,False,False,42815.0,37585.15260626019,False,False,False,False,1500.8569399664063,False,False,False,False
2025-01-02 17:00:00+00:00,38.14,38.14,37.175,37.325,1368.0,,,,,40.97591108968832,40.400960581231004,39.35186661598363,39.40028293946614,39.0129800105926,37.857179009626456,37.7958806345855,,,,,,40.9409594903103,39.5106524993925,39.27969416435145,39.21184370484854,37.92626772584897,37.57658427383168,,37.92626772584897,,39.172389441519776,"rgba(239, 83, 80, 1.0)",1.813554508404633,39.846081825921786,-1.3901329208679563,22.292102387915943,-23.5571136808718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8163232539470163,0.891945410757292,False,False,False,False,-0.15659239580529988,-0.1434981764992403,False,False,False,False,41447.0,37645.02620926391,False,False,False,False,1498.7971424475472,False,False,False,False
2025-01-03 17:00:00+00:00,37.5,37.69,37.28,37.55,1782.0,,,,,40.82585784789646,40.33822253848929,39.328796114393164,39.38201852192645,39.00206744776635,37.855317166496285,37.79449925397806,,,,,,40.848678212048995,39.483045078196874,39.259466020039056,39.19845474039805,37.92383201514079,37.576273322618334,,37.92383201514079,,39.13973294456832,"rgba(239, 83, 80, 1.0)",1.825447685432828,39.794034516188134,-1.229306396505172,23.115730360984166,-23.5571136808718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8181818181818182,0.8956228956228958,False,False,False,False,-0.17141861973986677,-0.15745839811955353,False,False,False,False,43229.0,37731.59944632959,False,False,False,False,1503.1878844251046,False,False,False,False
2025-01-06 17:00:00+00:00,37.66,37.66,37.385,37.53,729.0,,,,,40.76846736944201,40.31349516104399,39.31961690691424,39.37471992042396,38.99770282832133,37.85460094385456,37.793973692259286,,,,,,40.81253995953086,39.47207188542611,39.2514084524993,39.19309654528233,37.92288715207257,37.57618020592259,,37.92288715207257,,39.12698161715332,"rgba(239, 83, 80, 1.0)",1.838974552680168,39.773715100541864,-1.220090347238256,23.602797504857854,-23.5571136808718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8171493163957368,0.9013887393691462,False,False,False,False,-0.1681893922562193,-0.16282389518788642,False,False,False,False,42500.0,37805.52813708416,False,False,False,False,1491.1849714882812,False,False,False,False
2025-01-07 17:00:00+00:00,37.06,37.06,36.76,36.81,852.0,,,,,40.690960667897755,40.27854853403349,39.30517351690063,39.36329779697855,38.99040306216567,37.852128995061264,37.791887740622236,,,,,,40.763152427379865,39.45518333664289,39.23858470236284,39.184460525413776,37.919998379606405,37.574698631499146,,37.919998379606405,,39.10834448588958,"rgba(255, 0, 0, 1.0)",1.865570748113305,39.744986434416184,-1.5732378079922198,22.01623294301829,-24.332185588720144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8061545129483151,0.9064362336114423,False,False,False,False,-0.2214222504720237,-0.19212307282995505,False,False,False,False,41648.0,37865.10134426115,False,False,False,False,1481.275126969083,False,False,False,False
2025-01-08 17:00:00+00:00,36.895,37.22,36.81,37.21,591.0,,,,,40.641756624857834,40.256146071587985,39.29608508756168,39.356078742390025,38.98585320034926,37.85077752406565,37.79076658885438,,,,,,40.73137051637706,39.44451058734081,39.23052921378822,39.17903225501408,37.91839260184116,37.57397289602241,,37.91839260184116,,39.096559377696195,"rgba(239, 83, 80, 1.0)",1.8813469154348004,39.72668338416419,-1.3377029847695874,24.401129413484956,-24.332185588720144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8020125101985315,0.9068806091922764,False,False,False,False,-0.2122165892797272,-0.20216983105484113,False,False,False,False,42239.0,37932.913726520674,False,False,False,False,1467.4724118222755,False,False,False,False
2025-01-09 17:00:00+00:00,37.21,37.21,37.21,37.21,0.0,,,,,40.641756624857834,40.256146071587985,39.29608508756168,39.356078742390025,38.98585320034926,37.85077752406565,37.79076658885438,,,,,,40.73137051637706,39.44451058734081,39.23052921378822,39.17903225501408,37.91839260184116,37.57397289602241,,37.91839260184116,,39.096559377696195,"rgba(239, 83, 80, 1.0)",1.896573824102319,39.72668338416419,-1.3269630489366153,25.991060393796065,-27.68979585439016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8042049934296978,0.9102606219886116,False,False,False,False,-0.19521270496530735,-0.19869126801007425,False,False,False,False,42239.0,37999.67475401648,False,False,False,False,1444.7209015614649,False,False,False,False
2025-01-10 17:00:00+00:00,36.215,36.215,35.74,35.87,1400.0,,,,,40.49478695762234,40.18573104766789,39.263941007634145,39.33069628374909,38.96877501502706,37.84289452288189,37.78389374293135,,,,,35.94166666666668,40.63542566890826,39.407617741834365,39.20170969808116,39.15937117353948,37.9094814924534,37.568319971338305,,37.9094814924534,,38.8353079278811,"rgba(255, 0, 0, 1.0)",1.943382047818599,39.52046996957678,-1.8784108732888367,23.643264858149823,-27.68979585439016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7984703632887191,0.9145042338158974,True,False,False,False,-0.3050220719789817,-0.25185666999452794,False,False,False,False,40839.0,38043.695300465835,True,False,False,False,1444.0275542504344,False,False,False,False
2025-01-13 17:00:00+00:00,35.975,36.51,35.93,36.445,1092.0,,,,,40.3947920300599,40.13682427221345,39.24191448694431,39.313195410854995,38.95712588073828,37.837925169168074,37.77958969329248,,,,,36.09649812734082,40.56865177087147,39.38225544769195,39.18197734247591,39.14586640560014,37.90382446120117,37.56488967093297,,37.90382446120117,,38.82180929781328,"rgba(255, 0, 0, 1.0)",1.9773867434908035,39.490883606602715,-1.5403580592563433,25.987524568150533,-27.68979585439016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8042539231231889,0.9089616709497514,False,False,False,False,-0.28292508168559866,-0.26739087584006327,False,False,False,False,41931.0,38103.96359038109,False,False,False,False,1438.5697627116679,False,False,False,False
2025-01-14 17:00:00+00:00,37.03,37.145,36.84,37.08,634.0,,,,,40.348799482415025,40.114254535827605,39.232392101417894,39.30555103340137,38.952242481043434,37.836406566523586,37.77831977141631,,,,,36.28413627639155,40.537251126377704,39.37114068963468,39.17349625061147,39.14006767909018,37.90203350155631,37.56404134912387,,37.90203350155631,,38.82429520320221,"rgba(239, 83, 80, 1.0)",1.9962754440829258,39.48467137146429,-1.2045789465536292,31.07158537484114,-23.30145637595845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142333570373613,0.9012089054209289,False,False,False,False,-0.21418619917412984,-0.24078853750709656,False,False,False,False,42565.0,38173.126945568976,False,False,False,False,1426.0958129021847,False,False,False,False
2025-01-15 17:00:00+00:00,37.25,37.7,37.25,37.68,524.0,,,,,40.31753615328996,40.09895125959415,39.226425948894935,39.300705711457184,38.949310517606584,37.835956613331874,37.77799480706164,,,,,36.46490867579909,40.51550434340632,39.36405527402749,39.16822393123355,39.1364732227244,37.90143262533783,37.56401465579025,,37.90143262533783,,38.83010669568252,"rgba(239, 83, 80, 0.5)",2.00825579155748,39.48392163973408,-0.8982529254080064,37.191353196252045,-17.903802663826426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218638972396829,0.8930855424979504,False,False,False,False,-0.17228034264551886,-0.20653444007630772,False,False,False,False,43089.0,38249.34203168419,False,False,False,False,1412.1098313068019,False,False,False,False
2025-01-16 17:00:00+00:00,37.535,37.535,37.34,37.46,476.0,,,,,40.2887491052255,40.08467802923308,39.22072822035872,39.296082279519005,38.94647215087181,37.835412123038594,37.77757701438459,,,,,36.57797786395217,40.49537709779293,39.3573213000027,39.16317599322227,39.13302135495268,37.90073912701152,37.56387545804648,,37.90073912701152,,38.83151336554373,"rgba(239, 83, 80, 1.0)",2.0153565910748963,39.47976348650557,-1.0021866579096659,40.375251370937406,-15.296641102144953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.818695795367219,0.898781424964321,False,False,False,False,-0.17551407205462838,-0.19102425606546805,False,False,False,False,42613.0,38316.995643596056,False,False,False,False,1397.5965005888668,False,False,False,False
2025-01-17 17:00:00+00:00,37.63,37.75,37.44,37.63,2691.0,,,,,40.14494301540179,40.01155878783891,39.19206149006149,39.27261708380001,38.932331432433756,37.83362516329436,37.776373284931495,,,,,36.984051146643196,40.3921526993949,39.32326792779247,39.13781901798398,39.11561253120511,37.89823465991511,37.56415653867028,,37.89823465991511,,38.827057484240484,"rgba(239, 83, 80, 0.5)",2.025603607069461,39.44823555354232,-0.8976265381817942,43.29912296030611,-12.80739240511231,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142046393740701,0.9004903851451871,False,False,False,False,-0.16195599811395467,-0.17649012708971135,False,False,False,False,45304.0,38425.32129253255,False,False,False,False,1417.6492680215974,False,False,False,False
2025-01-20 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,40.14494301540179,40.01155878783891,39.19206149006149,39.27261708380001,38.932331432433756,37.83362516329436,37.776373284931495,,,,,36.984051146643196,40.3921526993949,39.32326792779247,39.13781901798398,39.11561253120511,37.89823465991511,37.56415653867028,,37.89823465991511,,38.827057484240484,"rgba(239, 83, 80, 0.5)",2.034799992384718,39.44823555354232,-0.8935696679511994,45.24837068655191,-11.086967487969432,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8249317662786162,0.8987355873670139,False,False,False,False,-0.15895126208096647,-0.1677206945853389,False,False,False,False,45304.0,38531.96747404367,False,False,False,False,1395.670209602658,False,False,False,False
2025-01-21 17:00:00+00:00,38.355,38.71,38.31,38.63,3460.0,,,,,40.042079908292806,39.95813495249565,39.177726708608915,39.25993849823109,38.92721251391432,37.84074917368438,37.783316158244276,,,,,37.51126560928935,40.31123241120434,39.30440002021598,39.12575897551449,39.10743781302346,37.905294337397834,37.57241300420608,,37.905294337397834,,38.844782863165925,#000000,2.0337158597498415,39.44168165316593,-0.3991126141219001,50.811316176286354,-5.973349618053447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8215346673392745,0.9109915363488594,False,False,False,False,-0.08418883552496984,-0.12595476505515435,False,False,False,False,48764.0,38690.60363723679,False,False,False,False,1427.675322632074,False,False,False,False
2025-01-22 17:00:00+00:00,38.225,38.41,38.1,38.18,3945.0,,,,,39.91795838108138,39.88899413134826,39.15420052017786,39.2397389070071,38.91672929403037,37.845113207815295,37.78784052318796,,,,,37.71063329114518,40.21196674404357,39.27531874869923,39.10528392114599,39.09321312627392,37.90925550951412,37.5786328976035,,37.90925550951412,,38.831062800219556,"rgba(239, 83, 80, 0.5)",2.0368720543435233,39.40287926706122,-0.6003711742490145,52.188052075804954,-4.750470353396935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8142841024483807,0.9187633983978338,False,False,False,False,-0.10572017007619162,-0.11583746756567298,False,False,False,False,44819.0,38785.6175343339,False,False,False,False,1466.7036122036698,False,False,False,False
2025-01-23 17:00:00+00:00,38.03,38.16,37.88,38.16,879.0,,,,,39.8901286918749,39.87289246630881,39.14821836598893,39.234634982782815,38.91389091905951,37.845665279486575,37.7884683700385,,,,,37.73135730525572,40.18940787086328,39.268073067987025,39.100021022128956,39.089518411451834,37.9096822190492,37.57965927515671,,37.9096822190492,,38.825829874816634,"rgba(239, 83, 80, 0.5)",2.0353451530125626,39.39223917159061,-0.6054202501068416,53.00303123287107,-3.8379164611810808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8149864376130197,0.9147830018083182,False,False,False,False,-0.1256491670820131,-0.12074331732384304,False,False,False,False,43940.0,38865.53044077833,False,False,False,False,1457.5919282935354,False,False,False,False
2025-01-24 17:00:00+00:00,38.16,38.16,37.78,37.88,413.0,,,,,39.876451363651825,39.86490122962444,39.14510377915927,39.231993784166484,38.91236542847464,37.845775596247684,37.78862851949285,,,,,37.73691160672081,40.17834880878687,39.2643428047434,39.0972657545486,39.08757776860316,37.9097207848742,37.580014990717956,,37.9097207848742,,38.8228144442723,"rgba(239, 83, 80, 0.5)",2.0433868017635484,39.38663922049305,-0.7373245335600396,52.06652773838769,-3.8379164611810808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8138826185101575,0.9146726862302482,False,False,False,False,-0.12990168849736075,-0.1253225029106019,False,False,False,False,43527.0,38937.80128665774,False,False,False,False,1441.3967045990619,False,False,False,False
2025-01-27 17:00:00+00:00,38.145,38.145,37.355,37.38,1989.0,,,,,39.80294299794663,39.82120596299059,39.126483848229455,39.21637469080543,38.90273913087123,37.84454850826118,37.78780832898384,,,,,37.72438362947304,40.11932893762669,39.24248558436445,39.08063402892287,39.075795701976695,37.907997301994044,37.580235731045775,,37.907997301994044,,38.80235459882085,"rgba(239, 83, 80, 0.5)",2.0570941457123855,39.35304844528937,-0.9591434837349581,49.094205244441305,-3.8379164611810808,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8099926441464378,0.9218582017767215,False,False,False,False,-0.1486705415661394,-0.13699652223837067,False,False,False,False,41538.0,38978.11444500413,False,False,False,False,1449.8866781711695,False,False,False,False
2025-01-28 17:00:00+00:00,37.365,38.155,37.27,38.005,3343.0,,,,,39.69919625338692,39.75731113054,39.09989873789848,39.193746470490076,38.889158903230296,37.84422634372761,37.78799561819842,,,,,37.73811362691483,40.032912636936196,39.21105703622517,39.056931900401565,39.05886731501633,37.90700457166179,37.58204856636662,,37.90700457166179,,38.77560493649959,"rgba(239, 83, 80, 0.5)",2.06188894852169,39.2710892250175,-0.6140433634533237,50.236031866665,-3.8379164611810808,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8282712292587698,0.917666647528277,False,False,False,False,-0.15187981700437556,-0.14443816962137312,False,False,False,False,44881.0,39069.63205050794,False,False,False,False,1479.2372723080505,False,False,False,False
2025-01-29 17:00:00+00:00,38.325,38.94,38.325,38.85,3896.0,,,,,39.642329990897636,39.719740644349336,39.090818677211196,39.18475051338258,38.88652971993805,37.853480263248684,37.79692715156183,,,,,37.89036442755907,39.9774215219381,39.19844018037504,39.04944386494746,39.0534365841553,37.91631571328744,37.59228018294443,,37.91631571328744,,38.77516281684258,#000000,2.063264268444856,39.285103228055775,-0.21088099799436916,54.16961110740813,-2.0847216697452,True,False,True,False,True,0.09268472743915979,0.0,0.0,0.0,0.0,0,0.8512406231967683,0.9067512983266013,False,False,False,False,-0.07387419253719829,-0.10915618107928571,False,False,False,False,48777.0,39220.133879182235,False,False,False,False,1516.7064618846698,False,False,False,False
2025-01-30 17:00:00+00:00,39.33,39.36,38.96,39.0,669.0,,,,,39.63712000058156,39.71600497607597,39.09088100374857,39.184504498352446,38.88706807013184,37.855789447590524,37.79911401150898,,,,,37.92238623693151,39.97121780740708,39.198048960510434,39.04965217091635,39.053576491064035,37.91869592420898,37.59464582063682,,37.91869592420898,,38.77705038711894,#000000,2.0640879625434967,39.30286989443182,-0.14673303654104317,57.27904750666106,0.9635825904009323,True,False,True,False,True,0.5917315159924925,0.0,0.0,0.0,0.0,0,0.8602112676056336,0.8970657276995307,False,False,False,False,-0.029609287608259125,-0.06938273434377241,False,False,False,False,49446.0,39378.67443919492,False,False,False,False,1503.5637260414965,False,False,False,False
2025-01-31 17:00:00+00:00,39.14,39.31,38.37,38.5,1648.0,,,,,39.615816496523806,39.70137441672649,39.08738638502846,39.18097847201127,38.88610755825573,37.85972462289882,37.80291348202059,,,,,37.97137009251389,39.949752169044146,39.193150370361025,39.046781591218775,39.051473495952735,37.92265627060304,37.59898521413148,,37.92265627060304,,38.776319331235015,#000000,2.066891969700947,39.28320399039872,-0.3789283629139251,56.68238623195715,0.9635825904009323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8511459307764262,0.9037652011225445,False,False,False,False,-0.056437026211157426,-0.06290988027746491,False,False,False,False,47798.0,39509.2066184322,False,False,False,False,1505.8030481183725,False,False,False,False
2025-02-03 17:00:00+00:00,37.8,37.925,37.46,37.73,1493.0,,,,,39.576151724968966,39.67498189191822,39.07547352573352,39.17075173954339,38.87973466039278,37.859093818125565,37.80255147171719,,,,,37.957441451853924,39.915216452669966,39.17927074678644,39.036064222114035,39.043671835989144,37.9216940224848,37.59935210597239,,37.9216940224848,,38.76367497644788,"rgba(239, 83, 80, 0.5)",2.0735964275007785,39.229762343942966,-0.7232662653410198,52.967661599845506,0.9635825904009323,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8535176758837941,0.9106288647765723,False,False,False,False,-0.15359269678975837,-0.10825128853361164,False,False,False,False,46305.0,39614.56775613093,False,False,False,False,1505.6045512483201,False,False,False,False
2025-02-04 17:00:00+00:00,37.8,37.98,37.65,37.82,1572.0,,,,,39.538518241355554,39.64946971747959,39.0641543303093,39.160944682484825,38.87372927402489,37.85891247050977,37.80260620741714,,,,,37.950095217545254,39.88176359340458,39.166019729991106,39.02589454315237,39.03623159727312,37.921207397779256,37.60014109966589,,37.921207397779256,,38.75212057874233,"rgba(239, 83, 80, 0.5)",2.0760279598526457,39.196766217606815,-0.6631732540367788,50.90939936860237,7.072888529542432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8534291389180977,0.911964014487674,False,False,False,False,-0.14311495167503915,-0.1256831201043254,False,False,False,False,47877.0,39742.66748084208,False,False,False,False,1506.6339380506718,False,False,False,False
2025-02-05 17:00:00+00:00,38.175,38.3,37.97,37.97,577.0,,,,,39.527156948775776,39.641600684729156,39.06091681442501,39.15807874635652,38.8720868851107,37.85925878819471,37.80300047048624,,,,,37.95253667090105,39.87128262644796,39.16215701141206,39.0230078507909,39.034108053046374,37.92147698996744,37.600779720621134,,37.92147698996744,,38.749103447233225,"rgba(239, 83, 80, 0.5)",2.0753172947464495,39.19005267384267,-0.5878872965262558,50.27160185086554,6.236520008893251,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8611581838368488,0.9056857359901831,False,False,False,False,-0.11588524232089098,-0.12078418121260819,False,False,False,False,48454.0,39877.72689974375,False,False,False,False,1492.2210087785684,False,False,False,False
2025-02-06 17:00:00+00:00,38.15,38.29,37.71,37.845,764.0,,,,,39.51103896913739,39.63043365042096,39.05609165942905,39.15384667866349,38.869562887064966,37.85944315458293,37.80327346516625,,,,,37.95243460988399,39.85658467977256,39.156467329284,39.01868270365375,39.03092473275081,37.92153722737457,37.60139109092124,,37.92153722737457,,38.74440805986471,"rgba(239, 83, 80, 0.5)",2.0771910216781673,39.179301222121765,-0.6423584582239246,49.236105966207205,4.938891544515741,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8662954279015238,0.9050996483001174,False,False,False,False,-0.12734962472928732,-0.12406690297094775,False,False,False,False,47690.0,39998.847412926014,False,False,False,False,1480.930760580451,False,False,False,False
2025-02-07 17:00:00+00:00,36.13,36.87,36.11,36.74,1764.0,,,,,39.443388249935836,39.58458104469575,39.031477150741594,39.133170220980666,38.85516753797074,37.853326120796744,37.797962174605246,,,,36.57333333333333,37.87922341930241,39.79964688668455,39.128810044065695,38.99616868306227,39.01440033898607,37.9145911935909,37.59723251201029,,37.9145911935909,,38.573498594050804,"rgba(239, 83, 80, 1.0)",2.0882792562902357,38.95637959644488,-1.06134253346088,44.286157293116055,0.08806146458108799,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522021702547437,0.9180641791910868,False,False,False,False,-0.25863401081366527,-0.1913504568923065,False,False,False,False,45926.0,40090.7412514853,False,False,False,False,1485.3194309590485,False,False,False,False
2025-02-10 17:00:00+00:00,36.89,37.145,36.8,36.96,2288.0,,,,,39.371604786472155,39.53465548493998,39.00528358719677,39.11090318268799,38.839948719214206,37.847900005359506,37.79334122078621,,,,36.79637380717342,37.820544011787774,39.73736218075065,39.09921766182557,38.972238460454015,38.99671057553876,37.9083098039216,37.593950098812364,,37.9083098039216,,38.561889572461396,"rgba(239, 83, 80, 0.5)",2.095868312175608,38.91164656572144,-0.9311875915026077,42.237518797959666,-1.924353448298099,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556563190326704,0.917683990233694,False,False,False,False,-0.21593833828170964,-0.20364439758700809,False,False,False,False,48214.0,40216.6832475863,False,False,False,False,1497.7640909441793,False,False,False,False
2025-02-11 17:00:00+00:00,37.465,37.89,37.29,37.7,1435.0,,,,,39.34043121192506,39.51208978596095,38.99439277915405,39.10138961100837,38.83384192324152,37.84705252643898,37.79276099307643,,,,37.01351801227143,37.81301494731904,39.708636928358715,39.0866752336125,38.96235260437199,38.9893216047666,37.907142088738674,37.594056846017665,,37.907142088738674,,38.5664451397508,"rgba(239, 83, 80, 0.5)",2.09852511914333,38.90775377556118,-0.5755250506861768,44.541485497659174,-1.924353448298099,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516882664032079,0.913291102458302,False,False,False,False,-0.1623854816449326,-0.18301493961597035,False,False,False,False,49649.0,40362.92071661597,False,False,False,False,1496.7910042628741,False,False,False,False
2025-02-12 17:00:00+00:00,37.26,37.83,37.26,37.665,2533.0,,,,,39.28676637660872,39.47268172864224,38.97500992672143,39.08442482182108,38.822844247049225,37.84529248356483,37.79149212652534,,,,37.19401226101413,37.79838757334008,39.65881824496411,39.06443242110598,38.94471904925567,38.97607866387201,37.90480162611423,37.59400498333489,,37.90480162611423,,38.56091776892893,"rgba(239, 83, 80, 0.5)",2.10767771097319,38.88824487788268,-0.5803756767527147,45.923775517026826,-1.924353448298099,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8556928252421553,0.9118380604373298,False,False,False,False,-0.16625352664708015,-0.17463423313152526,False,False,False,False,47116.0,40467.61962023433,False,False,False,False,1512.8562600107364,False,False,False,False
2025-02-13 17:00:00+00:00,37.8,38.11,37.575,38.0,810.0,,,,,39.27329235740099,39.46243178318201,38.970281055679585,39.08018474671501,38.82023871101944,37.8453990143265,37.79169388314962,,,,37.25831577953945,37.800329652148726,39.645685066875025,39.05891944088775,38.94043905393751,38.97282840973906,37.90477890684396,37.594555147869094,,37.90477890684396,,38.56129153395425,#000000,2.096610245735333,38.886393164331196,-0.4227744122371756,48.4144875750023,-7.325217434004237,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8560720511330621,0.9126089482858805,False,False,False,False,-0.1407671680946852,-0.15770070061310523,False,False,False,False,47926.0,40583.253424571776,False,False,False,False,1501.9592637315002,False,False,False,False
2025-02-14 17:00:00+00:00,37.715,38.34,37.65,38.08,2085.0,,,,,39.24290047656811,39.4387610937118,38.959727243894704,39.070575163028145,38.81451968815614,37.84637522706363,37.79285030001773,,,,37.40445060314552,37.81130092811073,39.61517543068459,39.046503483702786,38.93091380361018,38.9655367609324,37.90548206263147,37.596563077409144,,37.90548206263147,,38.562775689511135,#000000,2.0863247741094653,38.884003072762084,-0.38536812807836673,50.448647093179645,-5.242348655772659,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8625971915980039,0.9080886619473136,False,False,False,False,-0.12777485324407298,-0.1427377769285891,False,False,False,False,50011.0,40729.42003814431,False,False,False,False,1510.9986549914768,False,False,False,False
2025-02-17 17:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,39.24290047656811,39.4387610937118,38.959727243894704,39.070575163028145,38.81451968815614,37.84637522706363,37.79285030001773,,,,37.40445060314552,37.81130092811073,39.61517543068459,39.046503483702786,38.93091380361018,38.9655367609324,37.90548206263147,37.596563077409144,,37.90548206263147,,38.562775689511135,#000000,2.084889713418186,38.884003072762084,-0.3856333827096875,51.80475343863121,-3.7630391884734493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8645281481050242,0.9134307504220764,False,False,False,False,-0.12055208828352647,-0.13164493260605778,False,False,False,False,50011.0,40873.3205026692,False,False,False,False,1487.5723192551748,False,False,False,False
2025-02-18 17:00:00+00:00,38.745,39.2,38.6,39.075,2995.0,,,,,39.233297012856795,39.42767196378845,38.95970527990123,39.069128056558796,38.815987099338514,37.85506992961352,37.801148718095035,,,,37.73902132758208,37.887011386593194,39.59789846162853,39.045010721688335,38.93131686970122,38.96545816529872,37.91437626868776,37.605662184602735,,37.91437626868776,,38.58985089639566,#000000,2.0835871117503344,38.92223490921208,0.07331831240767844,56.87285754207298,1.0998162076908216,True,False,True,False,True,1.6436044768626807,0.0,0.0,0.0,0.0,0,0.870766023970818,0.9047536332580629,False,False,False,False,-0.051401802946437,-0.0915233677762474,False,False,False,False,53006.0,41061.42406076736,False,False,False,False,1510.943291049668,False,False,False,False
2025-02-19 17:00:00+00:00,39.22,39.725,39.14,39.66,445.0,,,,,39.23466923416154,39.42794764761152,38.96098673091256,39.069967797513165,38.817035145309625,37.85698845377208,37.80295287299546,,,,37.79386938349008,37.9027575294631,39.59754979150264,39.04617330626744,38.93257440483478,38.96633682134173,37.91637445137448,37.60754926717721,,37.91637445137448,,38.59558218918183,#000000,2.058580482663589,38.930760432068325,0.354243894796919,61.9422303379083,5.761814204660297,True,False,True,False,True,3.5925738981333986,0.0,0.0,0.0,0.0,0,0.8731932822283339,0.9037977646439231,False,False,False,False,-0.006798841023943025,-0.04916110440009521,False,False,False,False,53451.0,41253.51050943763,False,False,False,False,1494.4170384752545,False,False,False,False
2025-02-20 17:00:00+00:00,39.375,39.8,39.085,39.7,2061.0,,,,,39.241301801949916,39.42951192834425,38.9670585318233,39.07399106500232,38.82198728061139,37.865923182737035,37.811356672960855,,,,38.01162828947369,37.97272916188048,39.59632392663693,39.0517123173138,38.938527719056665,38.97051827356865,37.92567944958397,37.616332073914506,,37.92567944958397,,38.619638778323846,#000000,2.0408142916426346,38.966533337032445,0.3593990232091117,65.43058161385903,8.887827127071738,True,False,True,False,True,3.7246986405177154,0.0,0.0,0.0,0.0,0,0.873002915451895,0.9045481049562685,False,False,False,False,-0.005962039884013682,-0.027561572142054448,False,False,False,False,55512.0,41474.57236200448,False,False,False,True,1503.2012704368783,False,False,False,False
