date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_366,aVWAP_peak_315,aVWAP_peak_286,aVWAP_peak_261,aVWAP_peak_220,aVWAP_peak_186,aVWAP_peak_149,aVWAP_peak_94,aVWAP_peak_53,aVWAP_valley_364,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_238,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_48,aVWAP_OB_bull_343,aVWAP_OB_bull_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,3.74,3.815,3.735,3.81,347.0,,,,,,,,3.582352338590106,3.5093391751495435,3.4556386798598617,3.4076798130934423,3.3275418789769593,,,,,,3.577582639852057,3.5178628788048716,3.4744052222716544,3.440772169937642,3.417493390265742,3.4157170462214297,3.4047076892257353,3.3430475971161338,3.3154092277725713,,3.440772169937642,3.4421106962241255,"rgba(0, 255, 0, 1.0)",0.12639752107274638,3.4885299707130444,2.5433254272600645,62.04710992899521,4.634901223123535,True,False,True,False,True,12.829672231606882,0.0,0.0,0.0,0.0,0,0.9246088193456614,0.8449502133712661,False,False,False,False,0.34282814345547236,0.3232665299741234,False,False,False,False,1577.0,-1959.28316327157,False,False,False,False,726.147289931497,False,False,False,False
2024-11-25 17:00:00+00:00,3.845,3.88,3.845,3.865,384.0,,,,,,,,3.5866486156459874,3.512169418476337,3.458033691822072,3.409686337694905,3.329230172732122,,,,,,3.5897260956175296,3.5208131880351377,3.4769440383503896,3.443087309287373,3.4196520947865716,3.4178681050054034,3.4066593525937257,3.344777962544351,3.3170612213384842,,3.443087309287373,3.445168400280742,"rgba(0, 255, 0, 1.0)",0.1319855984499836,3.491841525413294,2.827266603091668,65.30611308032874,7.898602236412586,True,False,True,False,True,14.412244422868554,0.0,0.0,0.0,0.0,0,0.9532374100719423,0.8330935251798562,False,False,False,False,0.3428281563150638,0.3330473431445936,False,False,False,False,1961.0,-1898.503579344879,False,False,False,False,720.8426807852723,False,False,False,False
2024-11-26 17:00:00+00:00,3.82,3.82,3.795,3.81,140.0,,,,,,,,3.587877563950265,3.5130301992291026,3.458782343871648,3.410325334035563,3.3297799407128124,,,,,,3.5930614283638476,3.521705612829323,3.4777308392406927,3.443815429743123,3.420337012888935,3.4185510179436265,3.407281572376453,3.345339356925978,3.3176006446907134,,3.443815429743123,3.446087021200149,"rgba(0, 255, 0, 1.0)",0.13524502288889745,3.4928293102260315,2.3451560952044894,65.29382686900615,8.18439446936592,True,False,True,False,True,12.148566957643414,0.0,0.0,0.0,0.0,0,0.9463768115942027,0.8384057971014491,False,False,False,False,0.2897671122897172,0.3114072277171554,False,False,False,False,1821.0,-1840.8368571844933,False,False,False,False,711.8373679048804,False,False,False,False
2024-11-27 17:00:00+00:00,3.78,3.78,3.72,3.72,342.0,,,,,,,,3.58991014220972,3.5146303243937793,3.460242904220262,3.411611201715271,3.3309266403480815,,,,,,3.5983412131400154,3.5233483324898587,3.479243216204672,3.4452508147938223,3.4217071688181493,3.419918562655755,3.408535881862308,3.3465034974082095,3.318730611287106,,3.4452508147938223,3.4477786079676433,"rgba(0, 255, 255, 0.75)",0.1371667296093114,3.4946193498857765,1.643114556687105,62.15618646398184,8.18439446936592,True,False,True,False,False,8.61389003851108,0.0,0.0,0.0,0.0,0,0.9415584415584415,0.8347763347763347,False,False,False,False,0.23593819689605,0.27367271230660273,False,False,False,False,1479.0,-1789.3665183134158,False,False,False,False,706.1034552241846,False,False,False,False
2024-11-28 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,3.58991014220972,3.5146303243937793,3.460242904220262,3.411611201715271,3.3309266403480815,,,,,,3.5983412131400154,3.5233483324898587,3.479243216204672,3.4452508147938223,3.4217071688181493,3.419918562655755,3.408535881862308,3.3465034974082095,3.318730611287106,,3.4452508147938223,3.4477786079676433,"rgba(0, 255, 255, 0.75)",0.13938710760241793,3.4946193498857765,1.616940432949439,60.06442619396563,8.18439446936592,False,False,True,False,False,8.61389003851108,0.0,0.0,0.0,0.0,0,0.9413892908827785,0.8429811866859621,False,False,False,False,0.2083956804194758,0.24103419636303924,False,False,False,False,1479.0,-1738.6941691922775,False,False,False,False,695.1561148331119,False,False,False,False
2024-11-29 17:00:00+00:00,3.765,3.82,3.765,3.815,628.0,,,,,,,,3.594941275167785,3.5182773696385077,3.463452547497631,3.414373124525825,3.333322070881616,,,,,,3.6108231486957094,3.5271190812081734,3.4826040554369104,3.448379870221074,3.4246613320400923,3.422864748550718,3.411227152141469,3.3489466076468424,3.321083145875009,,3.448379870221074,3.451576823537669,"rgba(0, 255, 0, 1.0)",0.14373815658223804,3.49870422105933,2.2004997591554973,61.04040261506262,8.18439446936592,True,False,True,False,False,11.44694406573112,0.0,0.0,0.0,0.0,0,0.9469153515064561,0.8350071736011476,False,False,False,False,0.27557839583884786,0.2583062961009436,False,False,False,False,2107.0,-1679.0710037784436,False,False,False,False,694.1149347581799,False,False,False,False
2024-12-02 17:00:00+00:00,3.86,3.87,3.84,3.855,226.0,,,,,,,,3.5971633270321357,3.5198189337924974,3.4647791703521587,3.415497870946611,3.3342790372372524,,,,,,3.616143623859108,3.5287195020985855,3.4840029697594272,3.4496664986559145,3.425867330489561,3.424066852939127,3.412322373043001,3.3499258114506367,3.322020722771739,,3.4496664986559145,3.4531624303162687,"rgba(0, 255, 0, 1.0)",0.1490487857734605,3.5004273473439413,2.3789033289742743,62.56611053991449,8.18439446936592,True,False,True,False,False,12.591227438006793,0.0,0.0,0.0,0.0,0,0.9526202440775305,0.8377602297200286,False,False,False,False,0.335488320665389,0.2968973083831663,False,False,False,False,2333.0,-1616.8683525570723,False,False,False,False,686.8573388704561,False,False,False,False
2024-12-03 17:00:00+00:00,3.93,3.96,3.92,3.93,634.0,,,,,,,,3.605110643430315,3.5251046687600414,3.4692221463187654,3.419203347127057,3.3373630906717278,,,,,,3.634607335392816,3.5342300699549014,3.488723490580521,3.4539513540018696,3.4298517639049537,3.428036078508008,3.415927677219012,3.353093575518106,3.3250337629736166,,3.4539513540018696,3.458532786025837,"rgba(0, 255, 0, 1.0)",0.15621312537857693,3.5063264818192,2.7121505773221193,65.07493561887273,9.053030872954793,True,False,True,False,True,14.669531299538605,0.0,0.0,0.0,0.0,0,0.955382436260623,0.8279036827195466,False,False,False,False,0.3428281654475256,0.31986273691534595,False,False,False,False,2967.0,-1545.8006261608386,False,False,False,False,686.0378452445576,False,False,False,False
2024-12-04 17:00:00+00:00,3.935,3.935,3.81,3.845,378.0,,,,,,,,3.6086649430728515,3.5276425419007347,3.471422161510252,3.4210780876019475,3.3389637021353114,,,,,,3.642202067228859,3.5368593903014665,3.491038240646898,3.456087672796216,3.4318584264067167,3.4300364719469965,3.417754315853901,3.3547307223273837,3.3266024598273605,,3.456087672796216,3.4610672288254922,"rgba(0, 255, 0, 1.0)",0.160309160770773,3.509088901522966,2.0953955273794715,63.422088396363726,9.053030872954793,True,False,True,False,True,11.34424984075606,0.0,0.0,0.0,0.0,0,0.9401114206128134,0.8342618384401114,False,False,False,False,0.2838736343066013,0.3018681856109736,False,False,False,False,2589.0,-1481.6951900963295,False,False,False,False,681.2620646981304,False,False,False,False
2024-12-05 17:00:00+00:00,3.88,3.88,3.84,3.875,320.0,,,,,,,,3.6116174741439298,3.5297719457430086,3.4732733397026045,3.4226587774056325,3.340315405019821,,,,,,3.6482936033264983,3.5390638492921562,3.492984247785692,3.4578861766268996,3.433549229855895,3.431722070844689,3.4192947993470044,3.356112992293736,3.327927430125637,,3.4578861766268996,3.463176524393801,"rgba(0, 255, 0, 1.0)",0.16501296700345056,3.5113890515281687,2.2035295472520526,63.03131520700694,9.053030872954793,True,False,True,False,True,12.183198879965019,0.0,0.0,0.0,0.0,0,0.9446002805049087,0.8520336605890603,False,False,False,False,0.2731747916101172,0.2875214886105454,False,False,False,False,2909.0,-1413.6223964514252,False,False,False,False,675.6611024547485,False,False,False,False
2024-12-06 17:00:00+00:00,3.885,3.905,3.79,3.805,1578.0,,,,,,,,3.6235339464123517,3.5389354057069977,3.481435244374854,3.429745335185045,3.3464844330259327,,,,,,3.670277694122371,3.5484998950099222,3.5014994503636054,3.465856360032646,3.4410995483958495,3.439252908393048,3.426209829634256,3.3624037998334826,3.3339872779723785,,3.465856360032646,3.472087223461624,"rgba(0, 255, 255, 0.75)",0.16749903858807835,3.5210486612842407,1.695241603231325,60.2159989568077,9.053030872954793,False,False,True,False,False,9.530653180122286,0.0,0.0,0.0,0.0,0,0.9382373351839001,0.8445523941707147,False,False,False,False,0.2625366325536463,0.27502906058209586,False,False,False,False,1331.0,-1371.070111235124,False,False,False,False,689.6508528042873,False,False,False,False
2024-12-09 17:00:00+00:00,3.845,3.9,3.83,3.86,2108.0,,,,,,,,3.6395977924664202,3.551509754886637,3.492659867170471,3.439515026811325,3.3549817499746535,,,,,,3.696720922677063,3.5614321206570656,3.513201595581467,3.476817369160061,3.4514900228028007,3.449616358106988,3.4357496040003737,3.3710723501484496,3.3423322265181947,,3.476817369160061,3.4840497686401406,"rgba(0, 255, 255, 0.75)",0.17112642184144136,3.534056712498195,1.904692939841927,59.82494222574174,9.053030872954793,False,False,True,False,False,11.089631131540774,0.0,0.0,0.0,0.0,0,0.9442148760330578,0.8409090909090908,False,False,False,False,0.2774468811692443,0.2762379708756701,False,False,False,False,3439.0,-1296.4953808283778,False,False,False,False,711.6407620631355,False,False,False,False
2024-12-10 17:00:00+00:00,3.88,3.89,3.845,3.89,3234.0,,,,,,,,3.661535742416383,3.569667025357099,3.5091562715407023,3.454065837371328,3.367775212433342,,,,,,3.7276785330756015,3.5800209887632204,3.530304177507528,3.4929793580668376,3.466897141978644,3.4649880626478224,3.449979864763337,3.3841048575625026,3.3549107953452943,,3.4929793580668376,3.5010045620592605,"rgba(0, 255, 255, 0.75)",0.1751801646593953,3.5524177934332615,1.9270572511625585,60.339791888708795,9.053030872954793,False,False,True,False,False,11.925595208714896,0.0,0.0,0.0,0.0,0,0.9498281786941578,0.8391752577319586,False,False,False,False,0.27958662578040083,0.27791229832803543,False,False,False,False,6673.0,-1172.9373129085582,False,False,False,False,750.7471068373504,False,False,False,False
2024-12-11 17:00:00+00:00,3.85,3.885,3.85,3.885,136.0,,,,,,,,3.662362554298945,3.5703821157919644,3.509815845662818,3.454654131201102,3.3682977173877253,,,,,,3.7287344527363184,3.580750394655841,3.530984731339655,3.4936274829181913,3.4675179897864457,3.465607658064734,3.450555850114879,3.384636351533065,3.3554251071703862,,3.4936274829181913,3.501668027333005,"rgba(0, 255, 255, 0.75)",0.17864802578567704,3.5531322929665112,1.8576623255362936,60.46743202190324,9.053030872954793,False,False,True,False,False,11.73265550438025,0.0,0.0,0.0,0.0,0,0.9520219328307058,0.8368745716244002,False,False,False,False,0.2795866257804005,0.27874946205421797,False,False,False,False,6537.0,-1053.4034010805185,False,False,False,False,741.2161439406473,False,False,False,False
2024-12-12 17:00:00+00:00,4.02,4.035,4.01,4.035,5099.0,,,,,,,,3.7088754788792344,3.6073991546278026,3.542680571143534,3.4832424233513697,3.3928574685902695,,,,,,3.792406708858991,3.6187802178809565,3.5653026743970275,3.5256370788237095,3.4978066205607097,3.495807593511385,3.4785169109715093,3.4097638620245005,3.3794968210653655,,3.5256370788237095,3.5356123989061685,"rgba(0, 255, 0, 1.0)",0.18626093292780974,3.5903701928390004,2.3871340069649905,63.98759492267904,9.662299196032905,True,False,True,False,True,15.757963309238935,0.0,0.0,0.0,0.0,0,0.9615124915597568,0.8352464550979067,False,False,False,False,0.3428281734692175,0.31078881776171774,False,False,False,False,11636.0,-856.6684646296577,False,False,False,False,808.7786843446682,False,False,False,False
2024-12-13 17:00:00+00:00,4.005,4.05,3.99,4.0,526.0,,,,,,,4.013333333333334,3.71283328802445,3.6107681687651865,3.5457476625865167,3.4859613684381614,3.395236018190564,,,,,,3.7971722370309617,3.6222211261067074,3.568479811257162,3.5286396213974425,3.5006713537649983,3.4986653509140297,3.481181217206827,3.412190874805698,3.3818329806416654,,3.5286396213974425,3.570328960830914,"rgba(0, 255, 255, 0.75)",0.1926970034409931,3.625874714029314,1.941521037120067,64.80881957411819,10.619504190181402,True,False,True,False,True,14.40363064110116,0.0,0.0,0.0,0.0,0,0.9607046070460703,0.8367208672086721,False,False,False,False,0.34080586686426284,0.3257973423129903,False,False,False,False,11110.0,-671.1387209919885,False,False,False,False,804.3945186959137,False,False,False,False
2024-12-16 17:00:00+00:00,3.96,4.005,3.96,3.985,338.0,,,,,,,4.001597222222222,3.715074140339697,3.6127445487266407,3.5475724208552317,3.4875952977995497,3.3966811218060564,,,,,,3.7997173347355364,3.6242335234891945,3.5703616371192495,3.5304313611192066,3.5023887046686677,3.500379033551619,3.482783568092847,3.413662846555037,3.383254211814051,,3.5304313611192066,3.571231798192987,"rgba(0, 255, 255, 0.75)",0.19821507565323898,3.6269820569221354,1.8062094515161276,64.68889715688562,10.742189565917016,True,False,True,False,True,13.823977798193528,0.0,0.0,0.0,0.0,0,0.9569023569023567,0.8323232323232322,False,False,False,False,0.3107810403054769,0.3182891913092336,False,False,False,False,10772.0,-493.7257175657561,False,False,False,False,797.1635959254344,False,False,False,False
2024-12-17 17:00:00+00:00,3.89,3.89,3.82,3.89,1507.0,,,,,,,3.9158357936173203,3.7204738268570168,3.6186115071881595,3.5533969024922976,3.4930674042498846,3.401774414696879,,,,,,3.8035637946371836,3.6301111397115995,3.576235508199596,3.5362367574834055,3.5080773628180424,3.506063789250369,3.4881685298780924,3.418809103815662,3.3882937641668454,,3.5362367574834055,3.570581306604157,"rgba(38, 166, 154, 1.0)",0.20057069477769354,3.6269108402190033,1.3117028889619036,60.81207778557055,10.742189565917016,True,False,True,False,False,10.251882294097786,0.0,0.0,0.0,0.0,0,0.9452145214521451,0.8382838283828381,False,False,False,False,0.21231395179148901,0.2653015715503613,False,False,False,False,9265.0,-342.4276444252017,False,False,False,False,808.168811492482,False,False,False,False
2024-12-18 17:00:00+00:00,3.89,3.94,3.815,3.845,1285.0,,,,,,,3.898553975200584,3.724783183844501,3.62340417694112,3.5581979859901876,3.4976101280595517,3.4060310023941174,,,,,,3.8065108122842086,3.6349023548326076,3.5810631912554163,3.5410308956308025,3.51278951530708,3.5107735517926004,3.492642297361934,3.4231057811955603,3.3925086623423524,,3.5410308956308025,3.5735938342955076,"rgba(38, 166, 154, 1.0)",0.20113242466657485,3.6301482717808016,1.068210302617128,56.70517877942134,11.023979400955099,False,False,True,False,False,8.626338191948847,0.0,0.0,0.0,0.0,0,0.9456450556647017,0.8330058939096264,False,False,False,False,0.22365604258805508,0.24447880706920821,False,False,False,False,7980.0,-213.39775846512106,False,False,False,False,815.5615430972497,False,False,False,False
2024-12-19 17:00:00+00:00,3.815,3.815,3.71,3.81,9669.0,,,,,,,3.811318449030644,3.73450449351007,3.643069036585846,3.5809589192464664,3.521141434545019,3.430027530947318,,,,,3.7783333333333333,3.799183788726334,3.653870720665271,3.6029939407179157,3.5643876820446,3.536683417708955,3.5347153918529157,3.515975883769059,3.4470227724817617,3.4164975682320438,,3.5643876820446,3.5981677727123476,"rgba(38, 166, 154, 0.5)",0.20115036283455143,3.6568820381766276,0.7612114622398857,52.835113960700184,7.5586000053708275,False,True,False,False,False,7.379688651774657,0.0,0.0,0.0,0.0,0,0.9273084479371312,0.8565815324165027,False,False,False,False,0.13354687004749988,0.18901283855835405,False,False,False,False,-1689.0,-236.27531259744478,False,False,False,False,952.8241548321761,False,False,False,False
2024-12-20 17:00:00+00:00,3.86,3.86,3.79,3.8,871.0,,,,,,,3.8116465905888983,3.735826482921693,3.6450314955179453,3.5831340453033285,3.5233562209602485,3.4322594620149696,,,,,3.7815011068943707,3.799583935531906,3.6557872873414063,3.605112546720549,3.5666048311420986,3.5389346146390106,3.5369699459571953,3.5181720137072072,3.449251176633444,3.418726387947462,,3.5666048311420986,3.6001186339888585,"rgba(38, 166, 154, 0.5)",0.20085010770664039,3.6587286830912005,0.7033668964476673,49.92411011128827,5.008755769920882,False,True,False,False,False,7.023201487546064,0.0,0.0,0.0,0.0,0,0.932723709993468,0.8517308948399737,False,False,False,False,0.182160820763568,0.18558682966096102,False,False,False,False,-2560.0,-272.30205193701926,False,False,False,False,951.5555632843904,False,False,False,False
2024-12-23 17:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,3.8116465905888983,3.735826482921693,3.6450314955179453,3.5831340453033285,3.5233562209602485,3.4322594620149696,,,,,3.7815011068943707,3.799583935531906,3.6557872873414063,3.605112546720549,3.5666048311420986,3.5389346146390106,3.5369699459571953,3.5181720137072072,3.449251176633444,3.418726387947462,,3.5666048311420986,3.6001186339888585,"rgba(38, 166, 154, 0.5)",0.20021636944715065,3.6587286830912005,0.7055932404472527,47.983440878347,3.2899097868640865,False,True,False,True,False,7.023201487546064,0.0,0.0,0.0,0.0,0,0.9322813938198551,0.8639053254437866,False,False,False,False,0.16262548914519712,0.17410615940307905,False,False,False,False,-2560.0,-307.77023717830576,False,False,False,False,936.8027638536246,False,False,False,False
2024-12-24 17:00:00+00:00,3.83,3.915,3.83,3.915,130.0,,,,,,,3.8123273535297133,3.7361878566733626,3.645438510110826,3.5835515327210907,3.5237621544191384,3.432650637247761,,,,,3.7827824117463296,3.7998804067914977,3.656192262370581,3.6055285971393385,3.5670241106307787,3.5393514173051694,3.5373868012764094,3.5185732693392304,3.449644399880137,3.419115062529817,,3.5670241106307787,3.600587298981949,"rgba(38, 166, 154, 1.0)",0.20141895291803594,3.659199046268481,1.269994456954668,51.21156808684893,3.2899097868640865,False,True,False,False,True,10.372008343480033,0.0,0.0,0.0,0.0,0,0.935504885993485,0.8547231270358304,False,False,False,False,0.21967348733065592,0.1968898233668675,False,False,False,False,-2430.0,-340.6730241987972,False,False,False,False,924.2941938713979,False,False,False,False
2024-12-25 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8123273535297133,3.7361878566733626,3.645438510110826,3.5835515327210907,3.5237621544191384,3.432650637247761,,,,,3.7827824117463296,3.7998804067914977,3.656192262370581,3.6055285971393385,3.5670241106307787,3.5393514173051694,3.5373868012764094,3.5185732693392304,3.449644399880137,3.419115062529817,,3.5670241106307787,3.600587298981949,"rgba(38, 166, 154, 1.0)",0.20234029404594142,3.659199046268481,1.2642116338599332,53.36365289251688,-2.3497990913232485,False,False,True,False,True,10.372008343480033,0.0,0.0,0.0,0.0,0,0.9425962165688191,0.8545335942596215,False,False,False,False,0.253758251712825,0.22532403753984626,False,False,False,False,-2430.0,-373.0656904902887,False,False,False,False,909.964051330756,False,False,False,False
2024-12-26 17:00:00+00:00,3.865,3.865,3.84,3.845,60.0,,,,,,,3.812484475647621,3.7363135627021093,3.6455974175060635,3.583720570405458,3.5239303038112424,3.4328163902017113,,,,,3.783158278968624,3.79995903603957,3.6563490351515795,3.605695215917911,3.567195098207062,3.5395231776280838,3.537558698999231,3.5187397512962626,3.4498104421557105,3.4192801820674625,,3.567195098207062,3.600758227294106,"rgba(38, 166, 154, 0.5)",0.20178456087870675,3.6593664229195255,0.9199592687968805,51.77056888226082,-2.3497990913232485,False,True,False,False,True,7.787129072906122,0.0,0.0,0.0,0.0,0,0.939766839378238,0.8581606217616579,False,False,False,False,0.20381030935761707,0.21456717344873166,False,False,False,False,-2490.0,-405.8863774594315,False,False,False,False,896.7863141008218,False,False,False,False
2024-12-27 17:00:00+00:00,3.9,3.985,3.9,3.965,919.0,,,,,,,3.820741696613308,3.7398684274042697,3.649176699890391,3.587245475330296,3.5272675695409212,3.4359434535362374,,,,,3.7963205711506003,3.803479811391414,3.659942782061354,3.609252291446515,3.570705492802213,3.5429701987158406,3.541003362566457,3.5220324706794615,3.45296778373824,3.422377067049335,,3.570705492802213,3.605080947119803,"rgba(38, 166, 154, 1.0)",0.20403678347056095,3.6638056053692,1.476176939802901,54.701728255350204,-1.1237034255492162,False,False,True,False,True,11.1679390597732,0.0,0.0,0.0,0.0,0,0.9420382165605093,0.8452229299363055,False,False,False,False,0.2761200132822381,0.2453435933654849,False,False,False,False,-1571.0,-423.9501545530837,False,False,False,False,897.1307123318168,False,False,False,False
2024-12-30 17:00:00+00:00,4.0,4.0,3.975,3.995,612.0,,,,,,,3.8272495863960967,3.7426091536267174,3.6518247449292653,3.5898101768514947,3.529668704408702,3.43816541616155,,,,,3.805987956392899,3.806349641324752,3.662610968011799,3.611853921502951,3.573250502505917,3.5454562251623543,3.543486809402877,3.524399830821837,3.4552158101973767,3.4245742754196113,,3.573250502505917,3.6082821076947624,"rgba(0, 255, 255, 0.75)",0.20681316371229447,3.667122622574658,1.5853796322243034,57.464272905345055,1.542897756205761,True,False,True,False,True,11.976632378605323,0.0,0.0,0.0,0.0,0,0.9505076142131977,0.8432741116751266,False,False,False,False,0.31331316891467526,0.2793283811400801,False,False,False,False,-959.0,-432.24550099412113,False,False,False,False,892.7100811328738,False,False,False,False
2024-12-31 17:00:00+00:00,3.945,4.01,3.945,4.005,88.0,,,,,,,3.828126106425076,3.7429930702036636,3.6521984097797273,3.5901732245265685,3.530009432710041,3.438481528295337,,,,,3.807275487893757,3.8067476921533214,3.6629872151781817,3.612221819439177,3.5736110065136675,3.5458087576572,3.543839000015052,3.5247358443811176,3.455535503922601,3.4248869615422715,,3.5736110065136675,3.6087269412897975,"rgba(0, 255, 255, 0.75)",0.20949697368216488,3.667582980327169,1.610605698699676,59.584075268217795,3.6261710690832842,True,False,True,False,True,12.247048026171502,0.0,0.0,0.0,0.0,0,0.9471365638766518,0.8432976714915039,False,False,False,False,0.3049785117850925,0.2921534464625863,False,False,False,False,-871.0,-439.0478963275456,False,False,False,False,880.233955843992,False,False,False,False
2025-01-01 17:00:00+00:00,4.005,4.005,4.005,4.005,0.0,,,,,,,3.828126106425076,3.7429930702036636,3.6521984097797273,3.5901732245265685,3.530009432710041,3.438481528295337,,,,,3.807275487893757,3.8067476921533214,3.6629872151781817,3.612221819439177,3.5736110065136675,3.5458087576572,3.543839000015052,3.5247358443811176,3.455535503922601,3.4248869615422715,,3.5736110065136675,3.6087269412897975,"rgba(0, 255, 255, 0.75)",0.21170372804575796,3.667582980327169,1.5938170895124764,60.99727684346629,5.112990062775367,True,False,True,False,True,12.247048026171502,0.0,0.0,0.0,0.0,0,0.957097791798107,0.8435331230283909,False,False,False,False,0.3280016882244676,0.310077567343527,False,False,False,False,-871.0,-445.7448281674286,False,False,False,False,866.5869177688913,False,False,False,False
2025-01-02 17:00:00+00:00,4.0,4.02,3.96,3.985,1015.0,,,,,,,3.8376801801801808,3.747365146806655,3.6564699560964207,3.5943305386962923,3.5339172210835215,3.4421124361343147,,,,,3.8210268881572387,3.8112563500411785,3.667286589070582,3.6164322241707008,3.5777406938680736,3.549849768932954,3.547876241610739,3.5285902959807776,3.4592067538333424,3.4284791507020262,,3.5777406938680736,3.6137262772103127,"rgba(38, 166, 154, 1.0)",0.213166812825294,3.6997105424437673,1.3383389927120055,60.79099193550893,5.1685632830538,True,False,True,False,True,11.474375463214777,0.0,0.0,0.0,0.0,0,0.9546313799621927,0.8424700693131694,False,False,False,False,0.3154033959189405,0.31274048163123375,False,False,False,False,-1886.0,-468.0743657152204,False,False,False,False,868.8878957879782,False,False,False,False
2025-01-03 17:00:00+00:00,3.975,4.0,3.935,3.98,2668.0,,,,,,,3.8558372274143307,3.757401816911251,3.666658286891204,3.604410163733087,3.5435129513386796,3.45114739474088,,,,,3.846095933133733,3.8210842308310564,3.6775045925814074,3.6265864555321037,3.5877885384500163,3.559737463282347,3.5577581907275673,3.5380664219065636,3.468323409258617,3.4374319429515143,,3.5877885384500163,3.624959063730272,"rgba(38, 166, 154, 1.0)",0.2143241630027999,3.7098585564492907,1.2604339135908822,60.35248081119781,5.1685632830538,True,False,True,False,True,11.279451130577058,0.0,0.0,0.0,0.0,0,0.9515723270440251,0.8490566037735848,False,False,False,False,0.29668475886637474,0.30471262024880424,False,False,False,False,-4554.0,-531.4220499676976,False,False,False,False,896.781106705994,False,False,False,False
2025-01-06 17:00:00+00:00,3.99,3.99,3.96,3.96,431.0,,,,,,,3.8582828835097844,3.7589275565028197,3.6682340215255933,3.6059810020370384,3.545017875222759,3.4525735139375144,,,,,3.849339731519165,3.822543658192733,3.6790822456105214,3.6281649389983786,3.589356977371544,3.561285149525894,3.559305232667823,3.53955359924588,3.4697610309191527,3.4388461743836194,,3.589356977371544,3.6266409744481387,"rgba(38, 166, 154, 1.0)",0.2143169119289066,3.711438331526027,1.159785600850885,58.810077062588384,5.1685632830538,True,False,True,False,True,10.492871955663524,0.0,0.0,0.0,0.0,0,0.9529561347743163,0.8614113159567703,False,False,False,False,0.30290129538603816,0.3038069578174212,False,False,False,False,-4985.0,-600.4697701232373,False,False,False,False,889.5596941989243,False,False,False,False
2025-01-07 17:00:00+00:00,3.975,3.975,3.94,3.975,386.0,,,,,,,3.86026042428676,3.7602329505972674,3.6696005334485005,3.607350861512488,3.546335683797306,3.453827725577262,,,,,3.8519512532890183,3.8237686337270467,3.680448752278114,3.6295390176377706,3.590726360324808,3.5626389179664337,3.5606585962019652,3.5408563426644903,3.4710245110717626,3.4400905704679423,,3.590726360324808,3.6280819459280584,"rgba(38, 166, 154, 1.0)",0.21483651861295314,3.712754283218306,1.2206756955234075,58.52731550168923,5.1685632830538,True,False,True,False,True,10.939821401589587,0.0,0.0,0.0,0.0,0,0.9464968152866238,0.8624203821656048,False,False,False,False,0.28843047697841045,0.29611871739791584,False,False,False,False,-4599.0,-662.4624868655127,False,False,False,False,881.7525671570804,False,False,False,False
2025-01-08 17:00:00+00:00,3.94,3.94,3.875,3.89,605.0,,,,,,,3.8614471024790786,3.7616346148595894,3.6712727186108003,3.609108621256992,3.548081548015442,3.455544747081711,,,,,3.8536745158702876,3.824816651471014,3.6821031422284847,3.63127644867506,3.592500715267101,3.564418768783102,3.562439586210867,3.542586470634858,3.4727454412548275,3.4418006768894114,,3.592500715267101,3.629715735599289,"rgba(38, 166, 154, 0.5)",0.21263560591045186,3.7340464720574125,0.7334309194117989,53.63254114487196,8.355290539330369,False,False,True,False,False,7.629373575355427,0.0,0.0,0.0,0.0,0,0.9350976685570256,0.8582230623818524,False,False,False,False,0.24770333809239947,0.27191102774515763,False,False,False,False,-5204.0,-732.8739211776752,False,False,False,False,877.4618296817769,False,False,False,False
