date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_peak_202,aVWAP_peak_190,aVWAP_peak_169,aVWAP_peak_167,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_60,aVWAP_peak_30,aVWAP_peak_19,aVWAP_valley_229,aVWAP_valley_212,aVWAP_valley_181,aVWAP_valley_158,aVWAP_valley_119,aVWAP_valley_86,aVWAP_valley_54,aVWAP_valley_40,aVWAP_valley_24,aVWAP_OB_bear_109,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 00:00:00+00:00,2.44,2.54,2.44,2.53,11942,,,,,,,,2.54183618329034,2.9403302683618855,2.9329325765347005,2.9342530651561383,,,,,,2.522295456014672,2.9356313011445545,2.932875571720982,2.933031547556594,,2.9403302683618855,2.834148246222483,"rgba(255, 26, 202, 1.0)",0.17590913392487081,2.834148246222483,-2.240635477125482,45.80526269870666,0.3374103575353118,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9502409038046188,0.9627014454228277,False,False,False,False,-0.23729716355099623,-0.2207077893927531,False,False,False,False,3497717,2930181.0948967775,False,False,False,False,53901.72250799192,False,False,False,False
2025-02-12 00:00:00+00:00,2.58,2.59,2.48,2.48,18808,,,,,,,,2.5426060102412924,2.938846183460266,2.9317947806045144,2.9331373473986955,,,,,,2.5236455875468766,2.9344576648906404,2.9317225438454497,2.9319016608084185,,2.938846183460266,2.833513972349519,"rgba(239, 83, 80, 1.0)",0.17064363259185525,2.833513972349519,-1.4856339407393693,48.608787383180726,0.3374103575353118,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9477611940298507,0.9560224706724679,False,False,False,False,-0.2006501015675069,-0.21067894548013,False,False,False,False,3516525,2953174.973528276,False,False,False,False,52525.498095913805,False,False,False,False
2025-02-13 00:00:00+00:00,2.56,2.59,2.53,2.58,7520,,,,,,,,2.543237987219007,2.9382711343406616,2.931353611654528,2.932704657208831,,,,,,2.5243404143940813,2.9340025604860447,2.9312754963558647,2.9314635421087285,,2.9382711343406616,2.8333311754709687,"rgba(255, 0, 0, 1.0)",0.16429892876337548,2.8333311754709687,-1.6636211661770612,49.848391113957426,0.3374103575353118,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9559010327497652,0.9559010327497652,False,False,False,False,-0.18052405152628245,-0.19560149850320624,False,False,False,False,3509005,2974972.229468344,False,False,False,False,50760.5766019564,False,False,False,False
2025-02-14 00:00:00+00:00,2.52,2.62,2.5,2.62,32841,,,,,,,,2.5437075210752735,2.9356923275344,2.929370428097616,2.9307595518797602,,,,,,2.5260603725710506,2.9319575498130304,2.929266044748101,2.9294940005764505,,2.9356923275344,2.8320384745369602,"rgba(255, 0, 0, 1.0)",0.15875008856633674,2.8320384745369602,-1.9655955933943874,49.43342829526736,0.3374103575353118,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9485715876816839,0.9680625939744945,False,False,False,False,-0.18052405152628206,-0.18806277501474417,False,False,False,False,3476164,2994626.808704879,False,False,False,False,50057.84810776203,False,False,False,False
2025-02-18 00:00:00+00:00,2.75,2.8342,2.48,2.53,94540,,,,,,,2.688066666666667,2.5845255546749217,2.9310854128362673,2.925841678016496,2.9272896656682357,,,,,,2.5554669167119455,2.928306215789363,2.925692078804814,2.9259883640832096,2.688066666666667,2.9310854128362673,2.82136250591688,#000000,0.15501538833231934,2.82136250591688,-0.4603575598823413,54.474831264815364,-0.3886292100001185,True,False,True,False,True,4.634214973064527,-1.0,2.8342,2.48,0.0,1,0.9203360865850186,1.0030475647963544,False,False,False,False,-0.10356161952522784,-0.145812197269986,False,False,False,False,3570704,3017218.0711086094,False,False,False,True,51802.24622118312,False,False,False,False
2025-02-19 00:00:00+00:00,2.684,2.8014,2.67,2.75,19582,,,,,,,2.6932829509939653,2.5919360114935714,2.9302692305133826,2.925215437454323,2.9266730795560165,,,,,,2.561373165920643,2.927657521401983,2.9250580225074847,2.9253660907749204,2.6932829509939653,2.9302692305133826,2.822981278957366,"rgba(239, 83, 80, 0.5)",0.1522665622228699,2.822981278957366,-0.9127498311411367,55.91542066101547,0.8950838422248637,True,False,True,False,True,2.6812891009641646,0.0,0.0,0.0,0.0,1,0.9269585885364294,1.0638693360148703,False,False,False,False,0.08068125181335764,-0.032565472728314185,False,False,False,False,3551122,3038155.4800847424,False,False,False,False,50538.70715368574,False,False,False,False
2025-02-20 00:00:00+00:00,2.69,2.78,2.66,2.73,33761,,,,,,,2.697099375407135,2.602217102229055,2.928821015926802,2.9241007293119967,2.9255756582525176,,,,,,2.5701121903856268,2.926503600144239,2.9239294909144586,2.9242584120880744,2.697099375407135,2.928821015926802,2.8247352860733224,"rgba(239, 83, 80, 0.5)",0.15061428281337508,2.8247352860733224,-0.8945717733840143,56.997294073068375,1.917313031590382,True,False,True,False,True,2.8454354037826946,0.0,0.0,0.0,0.0,1,0.9789709753957161,1.0228491565638511,False,False,False,False,0.06320476951168122,0.015319648391683517,False,False,False,False,3584883,3059595.77498338,False,False,False,False,49880.7578535412,False,False,False,False
2025-02-21 00:00:00+00:00,2.676,2.79,2.65,2.71,44472,,,,,,,2.6990030461039916,2.6128281697017384,2.9269020867064572,2.9226182498281945,2.924115994944404,,,,,,2.5798325747509914,2.9249697665824836,2.9224288379749326,2.922785180794739,2.6990030461039916,2.9269020867064572,2.826164878598659,"rgba(239, 83, 80, 1.0)",0.1476582150022734,2.826164878598659,-1.0169761201322045,57.28078952747061,2.276874850189465,True,False,True,False,True,2.4270046496168973,0.0,0.0,0.0,0.0,1,0.9614380790812997,0.9772608638914263,False,False,False,False,0.06320476951168122,0.039262208951682365,False,False,False,False,3540411,3078451.27400364,False,False,False,False,49668.64970242194,False,False,False,False
2025-02-24 00:00:00+00:00,2.57,2.65,2.54,2.6,24410,,,,,,,2.6863527980378135,2.611429505088558,2.9253061192341847,2.921373300906218,2.922892887510204,,,,,,2.580091989340615,2.9236868791198836,2.921168412284923,2.9215482431853355,2.6863527980378135,2.9253061192341847,2.823761126078638,"rgba(255, 0, 0, 1.0)",0.14665520262731085,2.823761126078638,-1.7303247449291748,54.46109725466034,2.276874850189465,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9410217881292263,1.0332286046035108,False,False,False,False,-0.07544487328921906,-0.018091332168768348,False,False,False,False,3516001,3095610.086787811,False,False,False,False,48678.11441997402,False,False,False,False
2025-02-25 00:00:00+00:00,2.26,2.5,2.22,2.5,198777,,,,,,,2.514294786728337,2.525057798167005,2.9032805100399948,2.9039526566700906,2.9057993302733522,,,,,,2.520252749668089,2.9058029991049565,2.9035340476567804,2.9042396959772807,2.514294786728337,2.9032805100399948,2.776246063809543,"rgba(255, 26, 202, 1.0)",0.15077394925176207,2.776246063809543,-3.4239738785877156,47.14258239750922,2.6892971198242464,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8622927900938685,1.0390453365288597,False,False,False,False,-0.34282825441539394,-0.18045979329208114,False,False,False,False,3317224,3104300.828482407,False,False,False,False,54564.34522703387,False,False,False,False
2025-02-26 00:00:00+00:00,2.1499,2.32,2.1001,2.32,63081,,,,,,,2.471553757898527,2.495638723777603,2.8950483476133235,2.897376914922187,2.8993455869639924,,,,,,2.497231236541198,2.8990625367045024,2.8968800165878545,2.8977051578498774,2.471553757898527,2.8950483476133235,2.761093586539896,"rgba(255, 26, 202, 1.0)",0.15954234406435647,2.761093586539896,-3.83091767971863,41.01226390447408,-2.7372596973858663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442232585732412,1.0617306329614553,False,False,False,False,-0.34282825441539394,-0.26164402385373753,False,False,False,False,3254143,3110176.9920713324,False,False,False,False,54898.33168871881,False,False,False,False
2025-02-27 00:00:00+00:00,1.95,2.1407,1.91,2.14,93900,,,,,,,2.3942520811682093,2.4383736861175196,2.8799351594392153,2.885243291422518,2.887438338765359,,,,,,2.4505080935675565,2.8866375759488663,2.884603609438723,2.8856469125698108,2.3942520811682093,2.8799351594392153,2.7325154164930865,"rgba(255, 26, 202, 1.0)",0.17534252990302363,2.7325154164930865,-4.462781601964286,35.129186763211045,-7.814981368613495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8206294046961775,1.0803319151700173,False,False,False,False,-0.34282825441539394,-0.3022361391345657,False,False,False,False,3160243,3112140.3649312803,False,False,False,False,56427.80887739651,False,False,False,False
2025-02-28 00:00:00+00:00,1.95,1.99,1.9167,1.98,8121,,,,,,,2.388069920926879,2.433561811538826,2.8785820240969167,2.8841532297677674,2.8863684192911965,,,,,,2.4464895052980498,2.8855217982736807,2.883500881635153,2.8845635421710547,2.388069920926879,2.8785820240969167,2.730090125888836,"rgba(255, 26, 202, 1.0)",0.1892237178722724,2.730090125888836,-4.122581115414946,31.207135335702347,-11.04691587486564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352254990552862,1.0896081491826173,False,False,False,False,-0.34282825441539394,-0.3225321967749798,False,False,False,False,3160243,3114026.742777113,False,False,False,False,54533.42421553782,False,False,False,False
2025-03-03 00:00:00+00:00,1.83,1.989,1.82,1.96,39363,,,,,,,2.3557924187415087,2.408204267084738,2.871569399470502,2.878496894539812,2.8808167684364685,,,,,,2.425165105555482,2.8797335044036534,2.8777790113032515,2.8789418555224042,2.3557924187415087,2.871569399470502,2.717388802784202,"rgba(255, 26, 202, 1.0)",0.2074750502746931,2.717388802784202,-4.2770868189178195,27.65929770049578,-14.035017755972163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390554041780199,1.0786722813970768,False,False,False,False,-0.34282825441539394,-0.33268022559518684,False,False,False,False,3120880,3114295.4979623244,False,False,False,False,53938.50561885007,False,False,False,False
2025-03-04 00:00:00+00:00,1.8,1.81,1.54,1.8,81374,,,,,,,2.2816412527570606,2.348415253216829,2.8550483633321426,2.865127715072405,2.8676946283725675,,,,,1.716666666666667,2.3740394742007194,2.8660599549008685,2.8642564128839463,2.86565391057511,2.2816412527570606,2.8550483633321426,2.5904603631978316,"rgba(255, 26, 202, 1.0)",0.22488475747400952,2.5904603631978316,-3.514957492346661,25.075412984860744,-16.245586820055145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035796674886644,1.0788163232837484,False,False,False,False,-0.34282825441539394,-0.3377542400052904,False,False,False,False,3039506,3111362.576473606,False,False,False,False,55014.40735928732,False,False,False,False
2025-03-05 00:00:00+00:00,1.7,1.8,1.7,1.74,19590,,,,,,,2.2667428003345487,2.3358740059354184,2.851198634679727,2.8620010816326777,2.8646247656300545,,,,,1.719900492584816,2.3630992131465716,2.86286309911023,2.8610944860908827,2.8625459653772,2.2667428003345487,2.851198634679727,2.584994454452213,"rgba(255, 26, 202, 1.0)",0.2451596889030964,2.584994454452213,-3.6098693811037696,22.65792671387046,-18.443452260304092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.834079063427151,1.0922780851575655,False,False,False,False,-0.2913019744882471,-0.3145281072467687,False,False,False,False,3019916,3107776.436219739,False,False,False,False,53625.214913825075,False,False,False,False
2025-03-06 00:00:00+00:00,1.69,1.745,1.66,1.7,22335,,,,,,,2.249663124608169,2.321390060497809,2.8467051668887873,2.8583474544351835,2.861037296012288,,,,,1.7159937090595492,2.350404717205097,2.8591279765711994,2.8573997910107596,2.8589140908258366,2.249663124608169,2.8467051668887873,2.577898338711468,"rgba(255, 26, 202, 1.0)",0.2631383308664306,2.577898338711468,-3.374264539065449,20.978614405093275,-20.07749132827462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208182621975726,1.09973474801061,False,False,False,False,-0.3237443632945477,-0.3191362352706582,False,False,False,False,2997581,3103455.0465640626,False,False,False,False,52398.14766230252,False,False,False,False
2025-03-07 00:00:00+00:00,1.77,1.77,1.71,1.71,10166,,,,,,,2.24292156642848,2.3155420514581047,2.8447629965234973,2.856765787237415,2.859483956742663,,,,,1.718583960838672,2.345231073883548,2.8575111385553673,2.8558004944002446,2.857341758445861,2.24292156642848,2.8447629965234973,2.5753944784513854,"rgba(255, 26, 202, 1.0)",0.2766754906331912,2.5753944784513854,-2.910971537840897,22.360263222163375,-20.07749132827462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363680348359003,1.0766712361906297,False,False,False,False,-0.29808048716419994,-0.3086083612174291,False,False,False,False,3007747,3099701.7898360603,False,False,False,False,50741.985008878895,False,False,False,False
2025-03-10 00:00:00+00:00,1.72,1.74,1.57,1.7,49439,,,,,,,2.2080545936390625,2.285250910593962,2.834788949221108,2.8486323587880817,2.8514960669849856,,,,,1.7072537050401668,2.3183413188958766,2.8491986868372323,2.847576785835623,2.8492561626294823,2.2080545936390625,2.834788949221108,2.559984953846558,"rgba(255, 26, 202, 1.0)",0.291240269682413,2.559984953846558,-2.884164867593796,22.787847302217113,-20.07749132827462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180416467970115,1.0755046892385949,False,False,False,False,-0.34282825441539394,-0.32571830781641153,False,False,False,False,2958308,3094156.9353326852,False,False,False,False,50690.88755755031,False,False,False,False
2025-03-11 00:00:00+00:00,1.6,1.65,1.545,1.62,208567,,,,,,,2.0823299272615583,2.1707546748310214,2.791797884148017,2.8133061017605523,2.816782617486609,,,,,1.6492233652045745,2.2138954239310644,2.8131230941948764,2.8118713838278446,2.814130960281825,2.0823299272615583,2.791797884148017,2.4977215432927946,"rgba(255, 26, 202, 1.0)",0.3088351744133996,2.4977215432927946,-2.906798246015609,22.011874222881662,-20.07749132827462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7961121733588272,1.0980560866794136,False,False,False,False,-0.34282825441539394,-0.3342732811159027,False,False,False,False,2749741,3080650.4280647365,False,False,False,False,56882.107653332656,False,False,False,False
2025-03-12 00:00:00+00:00,1.7,1.7783,1.58,1.61,78377,,,,,,,2.0538350238028604,2.1421868501457753,2.7775371641542654,2.8014636058606346,2.8051339405348106,,,,,1.6553748865590574,2.1866112417560046,2.8010394691009193,2.7999083765534345,2.802352358271227,2.0538350238028604,2.7775371641542654,2.4825442916738987,"rgba(255, 26, 202, 1.0)",0.3216106216871296,2.4825442916738987,-2.4332041260601653,24.4071721489043,-20.07749132827462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7931164723100892,1.0766567521206112,False,False,False,False,-0.2905643905974933,-0.312418835856698,False,False,False,False,2828118,3070747.1955916095,False,False,False,False,57725.04460810392,False,False,False,False
2025-03-13 00:00:00+00:00,1.7,1.7792,1.6502,1.7792,14990,,,,,,,2.049167323802584,2.137366688258246,2.77490984778944,2.799274483828216,2.802979966089787,,,,,1.6570575773763607,2.181943228483626,2.7988063707846735,2.7976973646375645,2.8001748413079235,2.049167323802584,2.77490984778944,2.479937769235842,"rgba(255, 26, 202, 1.0)",0.3335575440988035,2.479937769235842,-2.3382405316091903,26.004037432919397,-20.07749132827462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8128833867087295,1.0801746251772542,False,False,False,False,-0.2682976321978368,-0.2903582340272674,False,False,False,False,2828118,3061232.325176252,False,False,False,False,56049.16050582533,False,False,False,False
2025-03-14 00:00:00+00:00,1.72,1.762,1.67,1.7,26168,,,,,,,2.041489753462898,2.1293485905598657,2.770386425044022,2.79550018732683,2.799265785235343,,,,,1.6601442260299617,2.1741362432832982,2.7949566992456045,2.79388560570627,2.796420405563059,2.041489753462898,2.770386425044022,2.475553392145715,"rgba(255, 26, 202, 1.0)",0.3442814806636104,2.475553392145715,-2.194580407547245,27.679787533671174,-20.07749132827462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8223630252641395,1.0664811926089124,False,False,False,False,-0.26748840450579153,-0.27892331926652947,False,False,False,False,2854286,3053116.783012477,False,False,False,False,54877.35028991062,False,False,False,False
2025-03-17 00:00:00+00:00,1.785,1.79,1.63,1.64,70953,,,,,,,2.0233974218350044,2.1099418876375813,2.7585164329117857,2.7855631987508116,2.789484074535609,,,,,1.6692707138589944,2.1550005166849378,2.784824010254246,2.7838517088668167,2.786534791325762,2.0233974218350044,2.7585164329117857,2.464638475666155,"rgba(255, 0, 0, 1.0)",0.35285763035153045,2.464638475666155,-1.9260982821572334,30.74497023852527,-26.47612054232014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142079989789895,1.058293317167334,False,False,False,False,-0.27122617541441985,-0.27507474734047466,False,False,False,False,2925239,3048101.9679923803,False,False,False,False,55507.7679256004,False,False,False,False
2025-03-18 00:00:00+00:00,1.85,1.88,1.74,1.78,280897,,,,,,1.8233333333333335,1.9854995160487963,2.0632079750442816,2.7179147375113275,2.7511456059614754,2.755563424278326,,,,,1.7194247692546611,2.106201977429539,2.749762925720732,2.749121410947734,2.7522828890673883,1.9854995160487963,2.7179147375113275,2.3794053240543267,"rgba(239, 83, 80, 1.0)",0.3594918825281089,2.3794053240543267,-1.4726488963570188,34.58245356978893,-22.663524107241948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296529968454258,1.0452419827845854,False,False,False,False,-0.20980425902829555,-0.24243950318438512,False,False,False,False,3206136,3054299.381012287,False,False,False,False,64346.56134028274,False,False,False,False
2025-03-19 00:00:00+00:00,1.7999,1.87,1.7528,1.81,20921,,,,,,1.8222404414801856,1.9830240720076817,2.0601406001418137,2.7149805472194624,2.748638574364719,2.75309097543247,,,,,1.7215112872742029,2.1029649408168805,2.7472109350878884,2.7465926035246198,2.749787400640432,1.9830240720076817,2.7149805472194624,2.3772893070900327,"rgba(255, 0, 0, 1.0)",0.36692574451677445,2.3772893070900327,-1.5735862520369883,36.19118035764086,-21.004863294144513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8273970437119593,1.0546043791004662,False,False,False,False,-0.20895633804777844,-0.2256979206160818,False,False,False,False,3185215,3059433.3268549424,False,False,False,False,62643.59815046773,False,False,False,False
2025-03-20 00:00:00+00:00,1.76,1.771,1.7201,1.76,15741,,,,,,1.818677748911751,1.9806139371185072,2.0573690201818104,2.7126469158662463,2.7466469245848657,2.751127160783369,,,,,1.7220162382890982,2.100112550552705,2.7451835757194796,2.7445835052744356,2.747805005958022,1.9806139371185072,2.7126469158662463,2.3751620530218447,"rgba(255, 0, 0, 1.0)",0.37481402861051405,2.3751620530218447,-1.6412460742260182,36.53111906689429,-20.45868630280323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8179407447161144,1.0640064401054408,False,False,False,False,-0.24918383190678547,-0.23744087626143362,False,False,False,False,3169474,3063748.6473704353,False,False,False,False,60804.280575939585,False,False,False,False
2025-03-21 00:00:00+00:00,1.7,1.77,1.69,1.69,7704,,,,,,1.8163405221825621,1.9792992883189093,2.0558981507911893,2.7114729821303776,2.7456454375520614,2.7501397473042357,,,,,1.7219991166807385,2.0986135256657015,2.744164146809372,2.7435732149382437,2.7468081898481103,1.9792992883189093,2.7114729821303776,2.373995847474682,"rgba(255, 0, 0, 1.0)",0.38363144147748124,2.373995847474682,-1.7568837550929588,35.7102153098086,-20.45868630280323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8215335250107222,1.0629834956237192,False,False,False,False,-0.2587950603802709,-0.24811796832085226,False,False,False,False,3161770,3067592.6219833596,False,False,False,False,58721.9166317851,False,False,False,False
2025-03-24 00:00:00+00:00,1.66,1.73,1.65,1.7,20144,,,,,,1.8083891967061083,1.9754029524878614,2.051661275683737,2.708293215883839,2.742934246899683,2.7474669212912524,,,,,1.721086822930033,2.0943410067968067,2.7414044228917605,2.74083808866103,2.7441097038939652,1.9754029524878614,2.708293215883839,2.370538895829643,"rgba(255, 0, 0, 1.0)",0.3917353730897042,2.370538895829643,-1.813823679555575,34.50065126422553,-20.45868630280323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8304713011551021,1.0676652640813609,False,False,False,False,-0.28373966676511375,-0.26592881754298303,False,False,False,False,3141626,3070495.891709503,False,False,False,False,57209.05715602882,False,False,False,False
2025-03-25 00:00:00+00:00,1.55,1.66,1.5,1.65,65224,,,,,,1.770523821305909,1.9590057979768036,2.0347018330515385,2.6970435467017704,2.7333508438357654,2.7380210379826924,,,,,1.7111587691124561,2.0775674107785127,2.7316501682081,2.731169406323666,2.734571606893406,1.9590057979768036,2.6970435467017704,2.356251294742784,"rgba(255, 26, 202, 1.0)",0.3997921671870825,2.356251294742784,-2.016676065505553,32.09059505958809,-20.45868630280323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8102759769130033,1.0608701275605061,False,False,False,False,-0.34282825441539394,-0.3043785359791885,False,False,False,False,3076402,3070727.5037993263,False,False,False,False,57523.36864010613,False,False,False,False
2025-03-26 00:00:00+00:00,1.4797,1.615,1.465,1.51,33396,,,,,,1.7516739920470301,1.950096660921401,2.0255851456599325,2.691116887530038,2.728295598405982,2.733038035503038,,,,,1.7049332671530926,2.068580327466721,2.726505710151961,2.7260694577128364,2.7295401209544288,1.950096660921401,2.691116887530038,2.3486759275914966,"rgba(255, 26, 202, 1.0)",0.4062357080041803,2.3486759275914966,-2.1390929218426917,29.61696487333682,-20.45868630280323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8071121893604456,1.0576987534515505,False,False,False,False,-0.34282825441539394,-0.3236033951972912,False,False,False,False,3043006,3069640.3860032745,False,False,False,False,56577.197320886284,False,False,False,False
2025-03-27 00:00:00+00:00,1.4398,1.47,1.41,1.45,9297,,,,,,1.7452806554840834,1.947231308954926,2.0227120568869092,2.6893656637545966,2.726803137217276,2.731567117599911,,,,,1.702553527135414,2.065772601683938,2.724986925636939,2.724563712058877,2.728054723914238,1.947231308954926,2.6893656637545966,2.3462628573024644,"rgba(255, 26, 202, 1.0)",0.41542668663817345,2.3462628573024644,-2.182004398027447,27.50576804097181,-16.353475034369602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7983719074221868,1.0777015163607342,False,False,False,False,-0.34282825441539394,-0.3332158248063426,False,False,False,False,3033709,3068231.312042362,False,False,False,False,54723.07193575349,False,False,False,False
2025-03-28 00:00:00+00:00,1.345,1.43,1.3301,1.43,23889,,,,,,1.7264125645501416,1.9389960359794873,2.0145663008152535,2.6846317632892625,2.722771618112475,2.7275942685178927,,,,,1.6950161395253396,2.0578597522589486,2.7208843176711652,2.7204961134310683,2.7240423979796375,1.9389960359794873,2.6846317632892625,2.339388297466425,"rgba(255, 26, 202, 1.0)",0.42599990069786936,2.339388297466425,-2.3342453738543756,25.104405975953554,-18.763507064216157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7805010632004733,1.0938494252322255,False,False,False,False,-0.34282825441539394,-0.3380220396108683,False,False,False,False,3009820,3065940.6723544262,False,False,False,False,53513.89264415531,False,False,False,False
2025-03-31 00:00:00+00:00,1.33,1.44,1.3,1.44,74118,,,,,,1.6767058974856606,1.9143789356281333,1.9901009395692093,2.670029270451862,2.710307585267078,2.715309320788978,,,,,1.6728878350054557,2.0340154117857927,2.7082032665597042,2.707921969394186,2.7116369510762017,1.9143789356281333,2.670029270451862,2.3192270348192965,"rgba(255, 26, 202, 1.0)",0.43224213818787405,2.3192270348192965,-2.2885946265362236,23.355951207233836,-20.542613826668614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7663404653523449,1.0978603942964995,False,False,False,False,-0.34282825441539394,-0.3404251470131311,False,False,False,False,2935702,3060833.2734385664,False,False,False,False,54321.89685418844,False,False,False,False
2025-04-01 00:00:00+00:00,1.37,1.41,1.32,1.34,23026,,,,,,1.6642764096778369,1.907279087962418,1.9829807932459647,2.665591965000785,2.7065098621091703,2.7115652578596388,,,,,1.6667899788639087,2.027039011747514,2.7043403388880805,2.7040912311993983,2.7078567952441595,1.907279087962418,2.665591965000785,2.313483702890807,"rgba(255, 26, 202, 1.0)",0.43720325543820665,2.313483702890807,-2.1579978903522985,23.796108959853555,-20.542613826668614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7686919951303578,1.1007130547518538,False,False,False,False,-0.34282825441539394,-0.3416267007142625,False,False,False,False,2958728,3056829.1450684266,False,False,False,False,53094.606781475166,False,False,False,False
2025-04-02 00:00:00+00:00,1.38,1.41,1.365,1.38,10518,,,,,,1.6592540899052506,1.9042047621286204,1.979877374617761,2.663603560923275,2.7048058808772724,2.7098851423364945,,,,,1.664249885759242,2.0239877062153018,2.7026072744888148,2.7023725540722805,2.7061606333392363,1.9042047621286204,2.663603560923275,2.311000805878505,"rgba(255, 26, 202, 1.0)",0.4428938510777978,2.311000805878505,-2.1020856433497146,24.497846657283603,-20.542613826668614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7688109596015846,1.1093096151092299,False,False,False,False,-0.3307183741647417,-0.3361725374395021,False,False,False,False,2969246,3053394.5119284885,False,False,False,False,51424.93592729967,False,False,False,False
2025-04-03 00:00:00+00:00,1.35,1.365,1.34,1.34,16502,,,,,,1.6508137809837538,1.8991486060610763,1.9748034972658337,2.660415302389693,2.702073994699394,2.7071916145716717,,,,,1.659890812527746,2.019011731689063,2.699828819234949,2.6996170770395294,2.7034413016627488,1.8991486060610763,2.660415302389693,2.306930594375042,"rgba(255, 26, 202, 1.0)",0.449335895635221,2.306930594375042,-2.1296553506419516,24.52594660472492,-20.542613826668614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7618582924058934,1.1137436209185876,False,False,False,False,-0.34282825441539394,-0.339500395927448,False,False,False,False,2952744,3049447.433029332,False,False,False,False,50055.40902818988,False,False,False,False
2025-04-04 00:00:00+00:00,1.2801,1.34,1.28,1.3354,19667,,,,,,1.6397053908150365,1.8926852295196768,1.9683702298708483,2.656486619617761,2.6987085803301256,2.703873655152084,,,,,1.654007770637313,2.0127252907596653,2.6964061095880982,2.696222530158895,2.700091395140174,1.8926852295196768,2.656486619617761,2.3017529819626983,"rgba(255, 26, 202, 1.0)",0.4575613798238508,2.3017529819626983,-2.232821708763987,23.59856574984118,-21.258726961821395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7466711317354764,1.119823310848522,False,False,False,False,-0.34282825441539394,-0.341164325171421,False,False,False,False,2933077,3044883.886636025,False,False,False,False,48863.70671335891,False,False,False,False
