date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_617,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_235,aVWAP_peak_215,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_137,aVWAP_peak_84,aVWAP_peak_24,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_629,aVWAP_valley_598,aVWAP_valley_582,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_361,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_53,aVWAP_valley_30,aVWAP_OB_bull_858,aVWAP_OB_bull_270,aVWAP_OB_bear_749,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 18:00:00+00:00,12.72,12.855,12.56,12.76,1330.0,,,,,,,,,,,,,,12.643447971781306,12.435053269207355,11.611113931095899,11.56428182533854,11.212950983321852,10.478491001283466,9.878184104415931,9.85708266788207,8.742675812966873,8.703670218831608,8.72332829614667,8.728034447864927,8.810035621055503,8.936928726057333,9.128131292149066,,,,,,,,,,,12.282213470414286,11.839084416542935,11.82176333384943,11.535655597814053,11.368507355427797,9.432728555134387,9.184454039139679,8.694873802949655,8.724598857666297,8.730934838702183,8.872703694158636,9.021062389784277,9.085046438614091,,9.184454039139679,,10.192511873561948,"rgba(0, 255, 0, 1.0)",0.8412984548245686,10.912127584445214,2.1964528818017532,63.102030650880394,9.0902999417007,True,False,True,False,True,12.34734971250419,0.0,0.0,0.0,0.0,1,1.030616054760423,0.9042937149968885,False,False,False,False,0.3428282267013592,0.33710455704872655,False,False,False,False,75889.0,57994.0034921957,False,False,False,False,1962.6957710055565,False,False,False,False
2025-05-29 19:00:00+00:00,12.76,12.8,12.66,12.745,1082.0,,,,,,,,,,,,,,12.658119075829385,12.444617198090413,11.6191775138643,11.57053320502064,11.218281480282673,10.484198327376372,9.884000988589197,9.86288750567794,8.748148588760252,8.708992528420069,8.728046806860778,8.732655338448547,8.81424686852861,8.940606889870839,9.131187836058345,,,,,,,,,,,12.292145656786824,11.847423246651585,11.830184350321007,11.543235610799908,11.373696070242914,9.438548616190035,9.190280308797945,8.700149233017594,8.729269709485504,8.735505501276018,8.876630352089622,9.024492549811603,9.088174299569243,,9.190280308797945,,10.198863238851159,"rgba(0, 255, 0, 1.0)",0.8418060271746126,10.919355197875456,2.1687238427741224,64.20110528761401,10.221781629873327,True,False,True,False,True,12.16717005678132,0.0,0.0,0.0,0.0,1,1.0291734197730957,0.9057474130407678,False,False,False,False,0.34282822693273785,0.3399663919907322,False,False,False,False,74807.0,58254.67010471979,False,False,False,False,1949.0415730054704,False,False,False,False
2025-05-30 14:00:00+00:00,12.54,12.64,12.475,12.64,834.0,,,,,,,,,,,,,,12.650080411283945,12.447984641049244,11.624489375125021,11.57469150971834,11.221960957742596,10.48828597647516,9.888233423707625,9.867113043111402,8.75219842053307,8.712932866397527,8.73154037455738,8.736076614619328,8.817362764243915,8.943325255692578,9.133442356750875,,,,,,,,,,,12.297014885699099,11.852677117941974,11.835511378701465,11.548285987765912,11.37723095441376,9.442817211734761,9.194568648567325,8.704055295483506,8.732728020166887,8.738889565249472,8.87953410121187,9.027025469399863,9.090482566879677,,9.194568648567325,,10.202383552047728,"rgba(0, 255, 0, 1.0)",0.8373544891744826,10.923138749665323,2.050339817282485,62.07367068199615,10.221781629873327,True,False,True,False,False,10.901476372733228,0.0,0.0,0.0,0.0,1,1.0219972503437071,0.911886014248219,False,False,False,False,0.29611694517774345,0.3180416685842378,False,False,False,False,73973.0,58498.365141855924,False,False,False,False,1931.7541067573236,False,False,False,False
2025-05-30 15:00:00+00:00,12.64,12.87,12.64,12.85,1225.0,,,,,,,,,,,,,,12.669070101766733,12.459511479083899,11.633802546020698,11.581944804068605,11.228124009273039,10.494835973789304,9.894889231726703,9.873754651879695,8.758443609038391,8.71900670919298,8.736928302750401,8.741353591277733,8.822174617814477,8.947531419036824,9.13694169310274,,,,,,,,,,,12.308688008822292,11.862347953364665,11.84526996317669,11.55704181047917,11.383246566067273,9.449467128261745,9.201221355753347,8.710075787853398,8.73806177184718,8.744109451924528,8.884022640710823,9.030949861377739,9.094062829386163,,9.201221355753347,,10.209796939399224,"rgba(0, 255, 0, 1.0)",0.838564571479537,10.931605650420865,2.287712139083553,63.822634647530286,10.221781629873327,True,False,True,False,False,12.746258343019612,0.0,0.0,0.0,0.0,0,1.0229046060911149,0.9122829096400704,False,False,False,False,0.34282822718533584,0.33043494788478683,False,False,False,False,75198.0,58757.27420942405,False,False,False,False,1920.796678745582,False,False,False,False
2025-05-30 16:00:00+00:00,12.85,12.85,12.36,12.36,652.0,,,,,,,,,,,,,,12.659028849202157,12.460647018692866,11.637580435736092,11.584933906688544,11.230833608739406,10.497908155285376,9.8980978441314,9.876958852056841,8.761542921427191,8.72202329511757,8.739604073951234,8.74397416604496,8.824561149153379,8.949613076317751,9.138667279395,,,,,,,,,,,12.311377417350478,11.86597070443847,11.848952542391709,11.560664500795431,11.385830601567793,9.452717301405055,9.204492864712742,8.713066405404236,8.740710638841366,8.746701604911518,8.886246524445406,9.032889041708353,9.095829886892453,,9.204492864712742,,10.212161538352358,"rgba(0, 255, 255, 0.75)",0.825019235375066,10.934049644185183,1.7283843753855725,56.65013893731058,11.275730342709565,False,True,True,False,False,7.119066368322105,0.0,0.0,0.0,0.0,1,1.0192549710546186,0.9090108230556254,False,False,False,False,0.3025045230253075,0.3164697354550472,False,False,False,False,74546.0,59002.06065578957,False,False,False,False,1901.1254124084412,False,False,False,False
2025-05-30 17:00:00+00:00,12.36,12.57,12.36,12.57,890.0,,,,,,,,,,,,,,12.645357867284845,12.461580125216466,11.642551379030449,11.58888291931539,11.234447604817557,10.502038648530027,9.902426258291309,9.88128174028549,8.765739159825804,8.7261080854748,8.743227998576454,8.747523425577517,8.827793354584013,8.952432166029956,9.141003702190877,,,,,,,,,,,12.314549221884233,11.870678973717148,11.853743574690693,11.565447158657513,11.389267072135294,9.45710917991586,9.208916864637937,8.717116173498447,8.744298177798173,8.750212412976946,8.889258363564961,9.03551493683596,9.098222636408263,,9.208916864637937,,10.215279516252691,"rgba(0, 255, 0, 1.0)",0.8128321912739995,10.93723496106324,2.008735697804527,54.790471010337555,9.786935981200024,False,True,True,False,False,8.970873764930527,0.0,0.0,0.0,0.0,1,1.0163831127914302,0.9131695022054188,False,False,False,False,0.26571412216287194,0.29109192880895957,False,False,False,False,75436.0,59256.85041306415,False,False,False,False,1885.4490494253646,False,False,False,False
2025-05-30 18:00:00+00:00,12.57,12.59,12.51,12.56,416.0,,,,,,,,,,,,,,12.641803014826511,12.462585878281645,11.644998579031677,11.590824449423407,11.236200685695293,10.504014847648333,9.904485930513584,9.88333849569803,8.767725285497415,8.72804129273433,8.744943496924014,8.74920365205505,8.829324103028064,8.953768104891088,9.14211199153048,,,,,,,,,,,12.316411400433674,11.873040274613498,11.856141700382622,11.567792610263904,11.390942851243432,9.459193578751702,9.211014085207673,8.719032775518603,8.745996482048334,8.751874476479026,8.890685192049785,9.036759831656212,9.099357408411823,,9.211014085207673,,10.216935329729628,"rgba(0, 255, 0, 1.0)",0.7958569917714318,10.938980423098462,2.0368226875703463,53.41324685446281,8.58493472397489,False,True,True,False,False,8.85971185426395,0.0,0.0,0.0,0.0,1,1.0191042510121457,0.9127024291497975,False,False,False,False,0.28796131575920736,0.28952662228408343,False,False,False,False,75020.0,59501.24032914068,False,False,False,False,1862.66689362032,False,False,False,False
2025-05-30 19:00:00+00:00,12.56,12.7,12.49,12.605,2229.0,,,,,,,,,,,,,,12.634348489511208,12.470116517338644,11.65852893609164,11.601575982879789,11.245833402073627,10.51477023464205,9.915654281744576,9.894490066871944,8.778457991013367,8.738488038611635,8.754217484864942,8.758287583920685,8.837603590649765,8.960998722169656,9.148116332231275,,,,,,,,,,,12.32771932507978,11.886238186592653,11.869527886114398,11.580737890613994,11.400184861492672,9.470476253439266,9.2223573961119,8.72938986860035,8.755177803938254,8.760860540863087,8.898405194653142,9.043500379251,9.105504090317998,,9.2223573961119,,10.22657786119532,"rgba(0, 255, 0, 1.0)",0.7815091487306286,10.949321973898382,2.118565123378101,53.14094784979905,8.24514076013277,False,True,True,False,False,9.259332464175909,0.0,0.0,0.0,0.0,1,1.01364153088291,0.9127194644436022,False,False,False,False,0.2998512148392823,0.2946889185616829,False,False,False,False,77249.0,59776.399393805164,False,False,False,False,1868.3464766649663,False,False,False,False
2025-06-02 14:00:00+00:00,12.225,12.73,12.225,12.675,1973.0,,,,,,,,,,,,,,12.622353772849733,12.473543480495657,11.669506506273608,11.610388390111716,11.253904705903368,10.52394973739134,9.925261874493467,9.904085492510202,8.78777192982456,8.747556945234722,8.762272276057837,8.766177878198125,8.844795155200408,8.967278594605732,9.153329251719734,,,,,,,,,,12.543333333333331,12.335111912416375,11.896654106544121,11.880115881776698,11.591323232154336,11.407878039019053,9.480221241735519,9.232172186746519,8.738381750663594,8.763152434240334,8.768666101866282,8.90511060304862,9.049353542990936,9.110841448153408,,9.232172186746519,,10.37734755872358,"rgba(0, 255, 0, 1.0)",0.7607377701646462,11.145172626673,2.0109785964694518,53.975449164089554,8.24514076013277,False,True,True,False,False,9.883829096275967,0.0,0.0,0.0,0.0,1,1.0050226017076842,0.9175037669512804,False,False,False,False,0.2689692061212477,0.2818290623414653,False,False,False,False,79222.0,60077.88157374617,False,False,False,False,1869.9690119104707,False,False,False,False
2025-06-02 15:00:00+00:00,12.675,13.32,12.635,13.19,6233.0,,,,,,,,,,,,,,12.747572156196945,12.547586905303188,11.72151110277403,11.651675603381818,11.288489135297036,10.559528554814129,9.96092394294637,9.93966115129897,8.820811823956962,8.779699241328759,8.79086384507729,8.794193731003531,8.870409321107926,8.98975509215283,9.172130643565783,,,,,,,,,,12.926914249735963,12.404814774164553,11.9515765372874,11.935365816336859,11.640240522988476,11.442028850457236,9.51561430074176,9.267472297497182,8.770245442651962,8.791462654974936,8.796385657414401,8.929050809124785,9.070370706242835,9.13005938919932,,9.267472297497182,,10.433763937114497,"rgba(0, 255, 0, 1.0)",0.7402477853961524,11.211230709226239,2.6731174747315163,59.66735836938885,4.460405229112062,True,False,True,False,True,14.218447709386218,0.0,0.0,0.0,0.0,1,1.009221183800623,0.9121495327102802,False,False,False,False,0.342828229244363,0.3123286457929142,False,False,False,False,85455.0,60471.32527027723,False,False,False,False,1937.6129031986804,False,False,False,False
2025-06-02 16:00:00+00:00,13.19,13.27,12.85,13.11,6820.0,,,,,,,,,,,,,,12.82766152821391,12.612947988745185,11.775219928056302,11.695080481639284,11.325419959905757,10.597756780971336,9.999372572009646,9.978022610519897,8.856619519240178,8.81455241814954,8.821919496338133,8.824632383517157,8.898268116385378,9.01423610690252,9.192644674766806,,,,,,,,,,12.994883867962196,12.469717886247961,12.007372486141513,11.991520202676059,11.691138717001524,11.478434086807345,9.553848943024668,9.305640016983869,8.80480183956949,8.8222168770084,8.826506616326657,8.955108640546872,9.093277529805563,9.151023922871051,,9.305640016983869,,10.477146558559532,"rgba(0, 255, 0, 1.0)",0.7247186282207844,11.26022708803483,2.552401497539041,62.10660471328495,6.693333327396658,True,False,True,False,True,13.286879018192522,0.0,0.0,0.0,0.0,0,1.0080183276059564,0.9362352042764414,False,False,False,False,0.34282822993084566,0.3275784378618799,False,False,False,False,78635.0,60752.93263042797,False,False,False,False,2013.3088271800962,False,False,False,False
2025-06-02 17:00:00+00:00,13.11,13.12,12.725,12.96,1582.0,,,,,,,,,,,,,,12.833397171744465,12.621919713084926,11.785785179170915,11.703779780383524,11.333094236356398,10.605961728929271,10.007751740637364,9.986386720950065,8.864563764118728,8.82229044892158,8.828821392090743,8.8313981673102,8.904460413517322,9.019676420550805,9.197200003693252,,,,,,,,,,12.989179612235066,12.47991567377852,12.017922271026986,12.002166771283605,11.701279186613966,11.485920205669332,9.562249054480262,9.314056041382063,8.812475406864742,8.829052352882053,8.833202268064248,8.960900267894617,9.098366082871157,9.155680823488588,,9.314056041382063,,10.484717182775636,"rgba(0, 255, 0, 1.0)",0.6997502321453805,11.268352751818133,2.4175015176420978,61.3277392942913,6.693333327396658,True,False,True,False,True,11.557695439237975,0.0,0.0,0.0,0.0,0,1.0025432349949135,0.9296795523906408,False,False,False,False,0.3095195813169081,0.318549009589394,False,False,False,False,77053.0,61005.646853212034,False,False,False,False,2006.6218686191644,False,False,False,False
2025-06-02 18:00:00+00:00,12.96,12.99,12.78,12.89,3968.0,,,,,,,,,,,,,,12.839692917138262,12.639210448350783,11.810377434615596,11.724235889568764,11.351453645132208,10.625868412620546,10.0282159928869,10.006818516184202,8.88411915777917,8.841345243777756,8.845828787016174,8.848071902976194,8.919723523818815,9.033088084177155,9.208429999013012,,,,,,,,,,12.969410397226541,12.501111081928178,12.04201644637977,12.026512268605229,11.725032311387851,11.503747626501076,9.582836542888492,9.33471503525718,8.831373321222875,8.845897011913216,8.84970402475446,8.975177260536201,9.110910124539354,9.167162329077687,,9.33471503525718,,10.50209980801866,"rgba(0, 255, 0, 1.0)",0.6769267263101083,11.286608624839975,2.3686335800331406,59.742156584750134,6.693333327396658,True,False,True,False,False,10.757861942506942,0.0,0.0,0.0,0.0,0,1.0008911521323998,0.9332908975175046,False,False,False,False,0.3005525186437567,0.30955076411657534,False,False,False,False,73085.0,61192.92364618549,False,False,False,False,2037.0308318963866,False,False,False,False
2025-06-02 19:00:00+00:00,12.825,13.12,12.75,13.105,7808.0,,,,,,,,,,,,,,12.868367486668921,12.67934781129067,11.860116733266105,11.765945825957452,11.38872817587364,10.665815025701683,10.069095001946312,10.047629590196994,8.92304418466159,8.87928304338664,8.879740967336966,8.881327070808197,8.95020429659101,9.059920709469456,9.23095445064796,,,,,,,,,,12.975532753194285,12.5467332888656,12.091160919235504,12.076100513259199,11.773081328027958,11.540100109308765,9.623875945505187,9.37585813866587,8.869001969649405,8.8794886750232,8.882620474007998,9.003715700772135,9.136032288295034,9.190181869012575,,9.37585813866587,,10.539836601168053,"rgba(0, 255, 0, 1.0)",0.6596719564224469,11.32696644455962,2.695329910768174,60.944481234666114,6.693333327396658,True,False,True,False,False,12.565991180288776,0.0,0.0,0.0,0.0,0,0.998086490623804,0.936854190585534,False,False,False,False,0.31251929020358443,0.3110350271600799,False,False,False,False,80893.0,61498.351186554704,False,False,False,False,2126.5032220995436,False,False,False,False
2025-06-03 14:00:00+00:00,13.005,13.19,12.88,13.19,567.0,,,,,,,,,,,,,,12.871318108496826,12.68268856711654,11.863855651849782,11.7690945379064,11.39152561744448,10.668779730792153,10.07211473588966,10.05064401215238,8.92590745374284,8.882074028923178,8.882238398917263,8.883776546639218,8.952451594192901,9.061901815231629,9.23262074167682,,,,,,,,,,12.977709290410232,12.550355287909802,12.09488800188406,12.079856919960404,11.776689939081507,11.542839139447738,9.626900668804955,9.378887387562493,8.871770343993559,8.881962705333448,8.88504522406724,9.005821306238866,9.137888581717847,9.19188421542799,,9.378887387562493,,10.542767807950318,"rgba(0, 255, 0, 1.0)",0.6381419184697381,11.33013904437004,2.9144942555880045,62.53904281309549,7.461749014948559,True,False,True,False,True,13.26693260879497,0.0,0.0,0.0,0.0,0,0.9914682287024067,0.9397682414363937,False,False,False,False,0.33671935655342655,0.32387719185675323,False,False,False,False,81460.0,61807.83411389494,False,False,False,False,2102.324877570868,False,False,False,False
2025-06-03 15:00:00+00:00,13.19,13.415,13.08,13.08,593.0,,,,,,,,,,,,,,12.875783500227227,12.68701740672748,11.868075397782388,11.772632769901849,11.394622106515051,10.672006938018018,10.075376260386784,10.053899083049789,8.928973273009039,8.8850618331112,8.884912331734164,8.886399217894187,8.954858958950812,9.064025680585821,9.234409337331495,,,,,,,,,,12.982003790955861,12.554823280385987,12.099165784217647,12.084162432791313,11.780743686862587,11.545887535438437,9.630154278851164,9.382139825997896,8.874733808252941,8.884611609143338,8.88764147065571,9.008077744597616,9.139879704421304,9.193710988344057,,9.382139825997896,,10.54615057301834,"rgba(0, 255, 0, 1.0)",0.6192773542134189,11.333867948555213,2.8196284581771183,61.7103656490749,7.461749014948559,True,False,True,False,True,11.977451833380826,0.0,0.0,0.0,0.0,0,1.0053067564069373,0.9430494434377426,False,False,False,False,0.34282823135990487,0.333352711608329,False,False,False,False,80867.0,62103.32505786556,False,False,False,False,2078.924491872095,False,False,False,False
2025-06-03 16:00:00+00:00,13.08,13.14,13.03,13.135,348.0,,,,,,,,,,,,,,12.877616266417968,12.689076687787802,11.870371740351441,11.774569812537687,11.39634355584662,10.67382946169205,10.077231915212275,10.055751470123354,8.930732444195687,8.886776685349489,8.88644721579243,8.887904693729892,8.956240456718138,9.065243892535557,9.235434361552226,,,,,,,,,,12.983396895490431,12.557049966457614,12.101455154748546,12.08646954829574,11.782960759536406,11.547573691236984,9.63201270448785,9.384000894305204,8.876434797105219,8.886132142493269,8.88913178300876,9.00937233298467,9.141021342793007,9.19475813133016,,9.384000894305204,,10.547955323036222,"rgba(0, 255, 0, 1.0)",0.6052337572385009,11.335821795238683,2.9726996937025194,61.77467246689419,7.461749014948559,True,False,True,False,True,12.443715646367924,0.0,0.0,0.0,0.0,0,1.0094080752646022,0.9313994511956095,False,False,False,False,0.30580369724649825,0.31957820442741364,False,False,False,False,81215.0,62399.6300957281,False,False,False,False,2052.0884532384193,False,False,False,False
2025-06-03 17:00:00+00:00,13.135,13.535,13.13,13.485,411.0,,,,,,,,,,,,,,12.882416379914245,12.693125032513754,11.87369070112513,11.777334276838678,11.3987072466201,10.67622771747713,10.079624409715006,10.058138344660039,8.93294835251547,8.88893541323297,8.888379562639054,8.889800086377049,8.957981648698464,9.066782028192677,9.236732394977464,,,,,,,,,,12.988821238821236,12.561004580300827,12.104903183724046,12.089933155282923,11.786126870054103,11.549920472489108,9.63438297948663,9.386362830370603,8.878575764825905,8.88804642782673,8.891008133384803,9.011005395401341,9.142464636916005,9.196083228842172,,9.386362830370603,,10.550696008171812,"rgba(0, 255, 0, 1.0)",0.5961675425070301,11.338919597324274,3.5997941009182304,64.97984789171153,10.495582367260894,True,False,True,False,True,15.311242979720298,0.0,0.0,0.0,0.0,0,1.015500846684903,0.9128565846033607,False,False,False,False,0.3428282319542086,0.3312032181908111,False,False,False,False,81626.0,62697.71335005789,False,False,False,False,2026.6452214052654,False,False,False,False
2025-06-03 18:00:00+00:00,13.485,13.945,13.335,13.81,2110.0,,,,,,,,,,,,,,12.920250122951122,12.722294137634945,11.89399238737645,11.79411826343789,11.412655948685636,10.689890759995706,10.093012496433097,10.071488025684005,8.9450882927821,8.900755742482309,8.898963498557928,8.900182342688721,8.967530485669686,9.075233266316701,9.243886077052755,,,,,,,,,,13.03490009152706,12.588239302153777,12.126584574930497,12.111665395290997,11.805336235295611,11.563917544515617,9.6475176427922,9.399391929416902,8.890297451312277,8.8985316455609,8.90128652279539,9.01996951739195,9.15040512664993,9.203380931961226,,9.399391929416902,,10.56791441429451,"rgba(0, 255, 0, 1.0)",0.595928732361671,11.35890326745758,4.113070237155209,69.08533543503957,14.412475399762684,True,False,True,False,True,17.795826374016144,0.0,0.0,0.0,0.0,0,1.0205745341614907,0.9047619047619048,False,False,False,False,0.34282823387010714,0.33701572603045915,False,False,False,False,83736.0,63023.8883368787,False,False,False,False,2027.937543554021,False,False,False,False
2025-06-03 19:00:00+00:00,13.795,13.795,13.445,13.73,7173.0,,,,,,,,,,,,,,13.020704935595113,12.806318084564019,11.958291242666341,11.847889301650413,11.458025468221795,10.734822453723735,10.137296639057748,10.115654318337295,8.985556037844441,8.940176656089449,8.934300915940373,8.934852589748047,8.999434030778126,9.10348748393309,9.267817592388173,,,,,,,,,,13.147564458815406,12.668777244162342,12.194299352381423,12.17958326183414,11.866523776173295,11.60929821193561,9.691106115975726,9.44269478232838,8.929394510649699,8.933542660206797,8.935613018510898,9.049929988100136,9.176957490584703,9.227794367983348,,9.44269478232838,,10.620866002211628,"rgba(0, 255, 0, 1.0)",0.5960079130620396,11.419517379947024,3.8765972219776113,70.42904248450175,15.688025658760921,True,False,True,False,True,16.83564588177028,0.0,0.0,0.0,0.0,0,1.0171413841989947,0.9106843665420801,False,False,False,False,0.33872471779897534,0.3378702219147173,False,False,False,False,76563.0,63233.797044834064,False,False,False,False,2107.705953731478,False,False,False,False
2025-06-04 14:00:00+00:00,13.86,14.28,13.79,13.87,2811.0,,,,,,,,,,,,,13.98,13.069384029846258,12.84627133866977,11.986784716303166,11.871741299967226,11.477850437974638,10.753969269615512,10.155919215341468,10.134220582739106,9.00231049662131,8.956494391224071,8.948944809362647,8.949222893804443,9.012678312180887,9.11524465741957,9.27781110008764,,,,,,,,,,13.202756484342444,12.706399830558647,12.224741123482845,12.210074164221638,11.893547646339945,11.629274538839775,9.709302215836258,9.460708989567578,8.945577772584958,8.948052547776129,8.949842393918534,9.062382434127526,9.188022748985029,9.237981960429012,,9.460708989567578,,10.84104278004477,"rgba(0, 255, 0, 1.0)",0.5938958488484457,11.672728521685537,3.6997589435503477,72.18707460339718,17.41627489289951,True,False,True,False,True,17.890863422514194,0.0,0.0,0.0,0.0,0,1.0230503265462927,0.9008835958509412,False,True,False,False,0.34282823589895417,0.3403492289068357,False,False,False,False,79374.0,63484.03274956532,False,False,False,False,2118.609737394556,False,False,False,False
2025-06-04 15:00:00+00:00,13.87,14.055,13.74,13.89,1535.0,,,,,,,,,,,,,13.949978140819143,13.091645061186252,12.865410088136455,12.001358492756507,11.884026125228099,11.488181920280972,10.764056706606489,10.165788086947797,10.144061510381949,9.011256799811946,8.965210456602524,8.956771063873942,8.956903565436594,9.019757663178174,9.121529224781165,9.283152048370118,,,,,,,,,,13.226943723633491,12.724735789516,12.240146360466351,12.225513467209495,11.90742546274756,11.639652206692684,9.718977047598829,9.470301854785369,8.954222781055549,8.95580753211429,8.957448049477865,9.069038735045217,9.193936850149894,9.243427283941019,,9.470301854785369,,10.85142319826177,"rgba(0, 255, 0, 1.0)",0.5975753335600602,11.68435887369593,3.690984219786893,73.48242796816311,18.753863863364387,True,False,True,False,True,18.041496222430045,0.0,0.0,0.0,0.0,0,1.023303457106274,0.9053777208706786,False,False,False,False,0.31757489374468456,0.3289620613257601,False,False,False,False,80909.0,63754.187280579805,False,False,False,False,2109.5615244116943,False,False,False,False
2025-06-04 16:00:00+00:00,13.89,13.95,13.77,13.9,2083.0,,,,,,,,,,,,,13.925145175506819,13.11923655239806,12.889767697275559,12.02056055114543,11.900282983706754,11.501936402822722,10.777548210055016,10.179019836959313,10.157256945034261,9.023291142198618,8.976937333129925,8.967305369603856,8.967242627015633,9.0292890489919,9.129992431458453,9.290346045702528,,,,,,,,,,13.256204389872865,12.748287313665463,12.260334648784443,12.245751607203575,11.92575082788866,11.65344980699751,9.731966777347132,9.483189802356547,8.965854669515274,8.966246276926045,8.967686487050377,9.078001666180036,9.201901698977883,9.250761948945325,,9.483189802356547,,10.865581699338072,"rgba(0, 255, 0, 1.0)",0.6039802439941843,11.700197540588945,3.6421761825577805,74.41373443307307,19.80821303362262,True,False,True,False,True,18.1180439681351,0.0,0.0,0.0,0.0,0,1.047443816533053,0.9018267840714944,False,False,False,False,0.31075630989291825,0.3198591856093392,False,False,False,False,82992.0,64052.4479428964,False,False,False,False,2109.149717831668,False,True,False,False
2025-06-04 17:00:00+00:00,13.86,13.92,13.71,13.71,1957.0,,,,,,,,,,,,,13.891273352412751,13.140445574326172,12.90953111292616,12.037354712839898,11.914605097178091,11.51421218279143,10.789738435036131,10.19105354200285,10.169260155320144,9.034326843891419,8.987694872475684,8.976973909106867,8.976732700901293,9.038037957470998,9.13776036549434,9.296947138682071,,,,,,,,,,13.277572438088882,12.767786866774834,12.277780753264073,12.263253117507395,11.941848840149587,11.66571986091619,9.743823593094652,9.494973647406363,8.97652605089926,8.975827518285913,8.977084552037462,9.086228711865385,9.209211076863996,9.257493093219885,,9.494973647406363,,10.877337507484178,"rgba(0, 255, 0, 1.0)",0.6057080362892385,11.713089002491818,3.2968210389644144,71.12807251718388,19.80821303362262,True,False,True,False,False,15.753407948275953,0.0,0.0,0.0,0.0,0,1.052913596784997,0.9007367716008038,False,False,False,False,0.30261074919001407,0.3112349673996766,False,False,False,False,81035.0,64315.74332362669,False,False,False,False,2106.7908074776888,False,False,False,False
2025-06-04 18:00:00+00:00,13.71,13.815,13.66,13.75,1346.0,,,,,,,,,,,,,13.870581757775039,13.153431702933435,12.922045967507657,12.048470634601436,11.924129814532218,11.52243725435328,10.79795867771444,10.199195693297053,10.177382593718097,9.041826316474722,8.995006886721805,8.983548398615792,8.983186242991207,9.043988174285497,9.143044013504573,9.301437306986413,,,,,,,,,,13.290238621463425,12.780284170718533,12.289248979995692,12.274762074137481,11.952532041529407,11.673925666190918,9.751861259027462,9.502968814545225,8.983779921081291,8.982342863033747,8.983475725881599,9.091824405035647,9.214182794410782,9.26207194631741,,9.502968814545225,,10.88514441012506,"rgba(0, 255, 0, 1.0)",0.6137908570648128,11.72158643853854,3.3047308185095208,69.35246191267038,24.05628032329497,True,False,True,False,False,16.074856460441982,0.0,0.0,0.0,0.0,0,1.0588155759870201,0.8842617631151973,False,False,False,False,0.2886724566362992,0.29995371201798793,False,False,False,False,82381.0,64595.824822485185,False,False,False,False,2094.995601160205,False,False,False,False
2025-06-04 19:00:00+00:00,13.75,13.89,13.565,13.645,5564.0,,,,,,,,,,,,,13.808531751220363,13.198232911019447,12.967579790031772,12.091828783982509,11.961591964351152,11.555176188082868,10.830984512090271,10.232069369787489,10.210182330060583,9.072302612548414,9.02473237286121,9.010297824186436,9.009447007713156,9.068209101513723,9.164560376023667,9.319729310233143,,,,,,,,,,13.331780699197061,12.826613854334536,12.333501722320253,12.31919594362388,11.994382156758933,11.70649909559006,9.784403258133855,9.535379941115131,9.013272032502963,9.008853434127671,9.009484414751652,9.114607458609273,9.23443124199889,9.280725746097646,,9.535379941115131,,10.916181322876215,"rgba(0, 255, 0, 1.0)",0.621075882845562,11.755040334279652,3.0430414671089534,66.10806416557283,20.969096978953317,True,False,True,False,False,14.770237600543194,0.0,0.0,0.0,0.0,0,1.057385903321631,0.8751012692411557,False,False,False,False,0.28688199631268163,0.2934178541653348,False,False,False,False,76817.0,64785.3004066327,False,False,False,False,2148.7786150957054,False,False,False,False
