date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_112,aVWAP_peak_85,aVWAP_peak_46,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_68,aVWAP_valley_20,aVWAP_OB_bull_343,aVWAP_OB_bull_191,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,43.955,44.495,43.85,44.43,2288.0,,,,,43.97256566493955,43.07177555487991,42.72459214106521,43.15594216133942,43.05970760363321,42.22506943512166,,,,43.4688745716244,43.29633117929637,42.84055584457342,42.901517824081004,42.77537880737385,41.43367338563738,,43.29633117929637,42.91049868113044,"rgba(38, 166, 154, 0.5)",2.1082308410795982,43.13500721795296,0.6142556862434903,52.22880184977171,-3.324778810093271,False,True,True,False,True,3.136783510119617,0.0,0.0,0.0,0.0,0,0.8038405120682757,0.867626794683736,False,False,False,False,0.08144618198062488,0.06767386276766357,False,False,False,False,11029.0,13106.383630202901,False,False,False,False,2473.6914929451113,False,False,False,False
2024-11-25 17:00:00+00:00,42.59,43.41,42.57,43.22,2584.0,,,,,43.9413373533087,43.07169652086802,42.728622841777735,43.155261161902565,43.05975153610301,42.22960653673045,,,,43.408358371181244,43.29244057647973,42.84367833138269,42.903103999405275,42.777113394894876,41.44135048207138,,43.29244057647973,42.90436009217547,#000000,2.0876083388836344,43.08894145121923,0.0627792801646194,50.04690926238141,-3.324778810093271,False,True,False,False,True,0.24263753260306942,0.0,0.0,0.0,0.0,0,0.798556372331946,0.8636967496235947,False,False,False,False,-0.006795594852896643,0.030439133957383464,False,False,False,False,8445.0,13034.114116556344,False,False,False,False,2475.401702356815,False,False,False,False
2024-11-26 17:00:00+00:00,43.25,43.505,43.01,43.255,4193.0,,,,,43.905067591469574,43.07622606247847,42.73852971795904,43.15650100211308,43.06174826927976,42.23851329700143,,,,43.37859081761595,43.29148350433023,42.85272992350984,42.90852972859548,42.781702908474514,41.45509396300344,,43.29148350433023,42.90372639881924,#000000,2.071541320235093,43.075656805289555,0.08657476100457166,48.71576335020812,-3.324778810093271,False,True,False,False,False,0.32427714547364417,0.0,0.0,0.0,0.0,0,0.8033968773497281,0.8594365075854751,False,False,False,False,0.013126278872789877,0.021782706415086672,False,False,False,False,12638.0,13027.972812423688,False,False,False,False,2502.031133328027,False,False,False,False
2024-11-27 17:00:00+00:00,43.44,43.79,43.43,43.79,884.0,,,,,43.90247126293168,43.0792758161884,42.74219957154869,43.1578212429155,43.06304581973913,42.24112573090363,,,,43.39016808233338,43.29360649358341,42.85648897294748,42.91098539431457,42.783491618945234,41.45862363647182,,43.29360649358341,42.9066086369019,#000000,2.0531267782500615,43.078973383373096,0.3463140338722439,49.715475303293694,-3.324778810093271,False,True,False,False,False,1.5749702608091525,0.0,0.0,0.0,0.0,0,0.8096400514846213,0.8551329279659141,False,False,False,False,0.039396952858712475,0.030589829636899574,False,False,False,False,13522.0,13035.632148665181,False,False,False,False,2476.9453793229413,False,False,False,False
2024-11-28 17:00:00+00:00,43.79,43.79,43.79,43.79,0.0,,,,,43.90247126293168,43.0792758161884,42.74219957154869,43.1578212429155,43.06304581973913,42.24112573090363,,,,43.39016808233338,43.29360649358341,42.85648897294748,42.91098539431457,42.783491618945234,41.45862363647182,,43.29360649358341,42.9066086369019,#000000,2.041618855112153,43.078973383373096,0.34826609033635897,50.38194993868407,-3.324778810093271,False,True,False,False,False,1.5749702608091738,0.0,0.0,0.0,0.0,0,0.8175590974212035,0.8519878223495706,False,False,False,False,0.052830474087898316,0.041710151862398945,False,False,False,False,13522.0,13043.172735507582,False,False,False,False,2438.5431253799497,False,False,False,False
2024-11-29 17:00:00+00:00,44.095,44.36,44.09,44.28,3110.0,,,,,43.9152208965755,43.09993668947596,42.76272200828776,43.1675519788472,43.071837859459364,42.253898814835196,,,,43.49479108342206,43.31198388107002,42.878572934160765,42.92593199796555,42.793760660852215,41.47414890883528,,43.31198388107002,42.92919647614891,"rgba(38, 166, 154, 0.5)",2.0424268112417603,43.10909362128794,0.5732917195697066,52.571865753831766,-2.6060852206737195,False,False,True,False,True,2.7292839034745846,0.0,0.0,0.0,0.0,0,0.8210342041475897,0.8447796031959786,False,False,False,False,0.08538318603899074,0.06354666895069484,False,False,False,False,16632.0,13098.81346829041,False,False,False,False,2448.953309482586,False,False,False,False
2024-12-02 17:00:00+00:00,43.75,44.03,43.64,43.66,1757.0,,,,,43.91235362708031,43.106655120975496,42.77049330907938,43.1706211959135,43.07479160455311,42.2593673284879,,,,43.51305406003392,43.31700882370441,42.88658035667467,42.93128979917604,42.79765133645586,41.48137840296221,,43.31700882370441,42.9351037470914,#000000,2.034136933213438,43.11452355446569,0.26816112358403826,51.492964903613824,-2.6060852206737195,False,False,False,False,True,1.1829369519809028,0.0,0.0,0.0,0.0,0,0.8138794186255158,0.8500358873138351,False,False,False,False,0.05619164386344492,0.059869156407069885,False,False,False,False,14875.0,13126.351243975829,False,False,False,False,2438.2253511960344,False,False,False,False
2024-12-03 17:00:00+00:00,44.25,44.42,44.08,44.12,793.0,,,,,43.91507709422454,43.11156204705305,42.775444253168374,43.17297203130693,43.07692842790893,42.26251845903847,,,,43.532760799207004,43.32132982589382,42.89187127039804,42.93490472769383,42.80016411943647,41.48523499572018,,43.32132982589382,42.94006400425413,#000000,2.02556815519776,43.120343049805754,0.4935192862452189,52.46957986629584,-2.2896834656925193,False,False,True,False,True,2.2782211845533205,0.0,0.0,0.0,0.0,0,0.8131803868645974,0.8489878542510123,False,False,False,False,0.08725887089455325,0.07356401365081157,False,False,False,False,15668.0,13165.75665104597,False,False,False,False,2412.717981410049,False,False,False,False
2024-12-04 17:00:00+00:00,43.905,43.96,43.67,43.76,3069.0,,,,,43.91098312022381,43.123188822531894,42.78888951808142,43.178401308542874,43.08214886521822,42.27206647969318,,,,43.558904346890465,43.3300998150386,42.905691575047825,42.94425521308414,42.806994647131305,41.49782494864952,,43.3300998150386,42.94995405501111,#000000,2.010974558684316,43.12903359499176,0.31376150547675175,51.64707498729777,-2.2896834656925193,False,False,False,False,True,1.3732599091266415,0.0,0.0,0.0,0.0,0,0.8169711844377783,0.8493318789200983,False,False,False,False,0.05469763854698079,0.06413082609889617,False,False,False,False,12599.0,13156.969726223551,False,False,False,False,2422.8928964269476,False,False,False,False
2024-12-05 17:00:00+00:00,43.49,43.91,43.49,43.73,1507.0,,,,,43.90762790972468,43.12803850168452,42.794806203202484,43.18066396092587,43.08437710183973,42.27644750737092,,,,43.56591333969485,43.33351069618545,42.911679288313664,42.948313469525544,42.81002381418775,41.50372585722168,,43.33351069618545,42.95376063748976,#000000,1.9847904035302695,43.13187138294084,0.30135606056704634,50.972771141675466,-2.2896834656925193,False,False,False,False,True,1.2972842219811582,0.0,0.0,0.0,0.0,1,0.8122276688453158,0.8495370370370374,False,False,False,False,0.046111634594893584,0.05512123034689488,False,False,False,False,11092.0,13124.954691708455,False,False,False,False,2408.693006559863,False,False,False,False
2024-12-06 17:00:00+00:00,42.97,43.02,42.66,42.93,993.0,,,,,43.896338099673116,43.12664092214829,42.79512312378592,43.17979511155549,43.083876946861174,42.277636724923916,,,,43.54527289924333,43.33078466328283,42.911475832788504,42.94804093977136,42.81015609255907,41.506123091991974,,43.33078466328283,42.950938704048745,#000000,1.9833712154758834,43.167694306759245,-0.11984357991310941,47.46595954968533,1.7042448920416788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118627939643845,0.8493361729122301,False,False,False,False,-0.01796808645582941,0.018576571945532735,False,False,False,False,10099.0,13078.040665480417,False,False,False,False,2386.7442777759893,False,False,False,False
2024-12-09 17:00:00+00:00,44.12,45.505,44.12,44.62,4817.0,,,,,43.93905225050825,43.16815780615834,42.8342571957408,43.200790489396226,43.102503755864184,42.30141872570865,,,,43.696593945565795,43.37010523557799,42.953965952746834,42.97792761884411,42.83067286815573,41.533485888821744,,43.37010523557799,42.99241097775738,"rgba(38, 166, 154, 0.5)",1.9864695311527185,43.31187104264235,0.6585195175878474,51.18594322449141,1.7042448920416788,False,False,False,False,True,3.3566725912833064,0.0,0.0,0.0,0.0,1,0.8153674832962139,0.8424944320712697,False,False,False,False,0.12964963949166505,0.07411310571859889,False,False,False,False,14916.0,13106.53615903886,False,False,False,False,2424.422661066284,False,False,False,False
2024-12-10 17:00:00+00:00,46.01,46.2,45.56,45.75,1393.0,,,,45.836666666666666,43.96617076173378,43.18776863624374,42.851553025133754,43.21095415184606,43.11132361579723,42.311232048962346,,,,43.77170408163265,43.389733344377746,42.973121343808785,42.991586138969296,42.83984669931025,41.543962594248455,,43.389733344377746,43.22966331605622,"rgba(38, 166, 154, 1.0)",1.9986063545281407,43.57263767068979,1.0894403114335518,56.24090684038744,1.3367881709523175,True,False,True,False,True,5.891486038311502,0.0,0.0,0.0,0.0,0,0.8236738703339882,0.8227808537238794,False,False,False,False,0.21152524202480427,0.14281917387170157,False,False,False,False,16309.0,13156.186761224304,False,False,False,False,2408.4316120575045,False,False,False,False
2024-12-11 17:00:00+00:00,45.785,45.785,45.495,45.505,1044.0,,,,45.73313773765558,43.983431368568496,43.20095451588193,42.86334662647842,43.217823823495046,43.117313701029936,42.31804939759357,,,,43.81843460008837,43.4028075281335,42.98611394061368,43.00087514809751,42.846134019980084,41.551340940889965,,43.4028075281335,43.23382794988508,"rgba(38, 166, 154, 0.5)",1.9966305693919777,43.58777831834756,0.9602285525640745,58.64751989957527,3.404718693341728,True,False,True,False,True,5.263213089599166,0.0,0.0,0.0,0.0,0,0.822698838248436,0.8259159964253802,False,False,False,False,0.19291082400194356,0.16786499893682255,False,False,False,False,15265.0,13188.88154012005,False,False,False,False,2387.2776335759927,False,False,False,False
2024-12-12 17:00:00+00:00,44.995,44.995,44.62,44.65,1329.0,,,,45.387958488227994,43.99370112571108,43.21171574016663,42.873642087042946,43.223441792845264,43.122326287490054,42.32447284251057,,,,43.84802581841523,43.41293616797427,42.99720253986523,43.008806423773535,42.85166319034272,41.558751616535936,,43.41293616797427,43.216511086223186,"rgba(38, 166, 154, 0.5)",1.9807855730710449,43.57564803681146,0.5423868074336013,57.16276308597468,3.404718693341728,True,False,True,False,True,3.103045380149247,0.0,0.0,0.0,0.0,0,0.8235162973201943,0.8284210995674858,False,False,False,False,0.1292710084510906,0.14856800369395656,False,False,False,False,13936.0,13200.464772056173,False,False,False,False,2370.8702284042715,False,False,False,False
2024-12-13 17:00:00+00:00,43.525,43.83,43.525,43.785,848.0,,,,45.0801816933969,43.99134003998834,43.213922356924364,42.876548043672855,43.224581556859064,43.123478273861515,42.32680480177832,,,,43.84536404806848,43.414365090049664,43.00005557017173,43.010833172194566,42.8532528147249,41.56192706314737,,43.414365090049664,43.194050348064465,#000000,1.9557002916169264,43.55090972541851,0.11969639498695879,53.598344104468254,3.404718693341728,True,False,True,False,False,0.991691848050376,0.0,0.0,0.0,0.0,0,0.8184434212856383,0.8354878696653092,False,False,False,False,0.04443259818994151,0.09650030094194903,False,False,False,False,13088.0,13198.721132179333,False,False,False,False,2347.259837266221,False,False,False,False
2024-12-16 17:00:00+00:00,43.79,44.22,43.745,43.93,3119.0,,,,44.63038837880943,43.99054868435838,43.225881166300816,42.89022864254446,43.23086374867952,43.12946841529905,42.33685960810862,,,,43.85347059888478,43.4238332019413,43.013990930965136,43.02082339138491,42.86074558020103,41.574883347335124,,43.4238332019413,43.16784505344712,#000000,1.9297347878273974,43.51760964628365,0.2137031245524879,51.68909874451985,7.446479475131454,False,False,False,False,False,1.3323319175689576,0.0,0.0,0.0,0.0,0,0.8207027289159282,0.8316801128598512,False,False,False,False,0.0672181158238929,0.08185920838292096,False,False,False,False,16207.0,13245.361114626165,False,False,False,False,2359.2248010295352,False,False,False,False
2024-12-17 17:00:00+00:00,42.93,43.1,42.83,43.01,921.0,,,,44.45474616747554,43.98166238606272,43.22473053674168,42.890560589757804,43.23023680373524,43.129154903755925,42.33802312234862,,,,43.83633642875906,43.42159105452924,43.01384659480361,43.020697567407474,42.86098244002306,41.57711681299141,,43.42159105452924,43.15228349295319,#000000,1.8765456644138796,43.49618201331023,-0.2590834971565098,47.90437686447254,3.886105397907947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8159932734433776,0.8409523388060365,False,False,False,False,-0.00865748366978829,0.03660086235656634,False,False,False,False,15286.0,13276.998926802502,False,False,False,False,2336.9267420988444,False,False,False,False
2024-12-18 17:00:00+00:00,42.84,42.91,41.47,41.645,1763.0,,,,44.04070893731401,43.94899560872245,43.21393099465858,42.88435988311135,43.224419142885694,43.12467268527444,42.336885330780746,,,,43.77017948296862,43.40805541219612,43.00573928573062,43.0147597200967,42.857752965288775,41.57842489673345,,43.40805541219612,43.10837571890474,"rgba(239, 83, 80, 0.5)",1.8248823434861394,43.38220500712244,-0.9519545264511615,42.58359017858983,-0.9982891669166776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010860996759217,0.8432600508014365,False,False,False,False,-0.06647007999168865,-0.014934608817561156,False,False,False,False,13523.0,13280.812896929594,False,False,False,False,2328.0286530740564,False,False,False,False
2024-12-19 17:00:00+00:00,42.32,42.695,42.21,42.34,4329.0,,,,43.56344771463448,43.889076933025336,43.19688554793834,42.876396992546034,43.215065680239604,43.11777177900972,42.337541718347545,,,,43.659579177899694,43.38523776034479,42.99427080623896,43.006244524322554,42.85367317442816,41.58461014965276,,43.38523776034479,43.052292458356,"rgba(239, 83, 80, 0.5)",1.7672855502765,43.31671254955776,-0.5526625560905775,41.45236388939067,-1.993826695898484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8081077535312896,0.8393755193072988,False,False,False,False,-0.04685796330230931,-0.030896286059935232,False,False,False,False,17852.0,13351.684014806655,False,False,False,False,2359.051464654304,False,False,False,False
2024-12-20 17:00:00+00:00,43.08,43.18,42.32,42.37,996.0,,,,43.50396645915385,43.87780314005341,43.1940838764944,42.875413039404755,43.21349660822014,43.11666805250496,42.3380931734657,,,,43.640479992844675,43.381231124604014,42.99262132671375,43.00499779888091,42.85318587322693,41.5863740984052,,43.381231124604014,43.0444934279979,"rgba(239, 83, 80, 0.5)",1.6757835144753275,43.307163757158236,-0.5592391553342472,40.80250141672124,-2.75401449135029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8146659091902286,0.8326268408862475,False,False,False,False,-0.024673556434535594,-0.027784921247235413,False,False,False,False,18848.0,13436.898216127482,False,False,False,False,2337.9188838069504,False,False,False,False
2024-12-23 17:00:00+00:00,41.96,41.96,41.96,41.96,0.0,,,,43.50396645915385,43.87780314005341,43.1940838764944,42.875413039404755,43.21349660822014,43.11666805250496,42.3380931734657,,,,43.640479992844675,43.381231124604014,42.99262132671375,43.00499779888091,42.85318587322693,41.5863740984052,,43.381231124604014,43.0444934279979,"rgba(239, 83, 80, 0.5)",1.6031080651248557,43.307163757158236,-0.840344943965654,39.404009603145646,-4.341004693826193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8125765797304393,0.8429021529844216,False,False,False,False,-0.0836955898193739,-0.05574025553330466,False,False,False,False,18848.0,13520.791267040235,False,False,False,False,2301.6720794068424,False,False,False,False
2024-12-24 17:00:00+00:00,42.23,42.46,42.23,42.46,146.0,,,,43.49366859684458,43.8758544699473,43.19350376142518,42.8751327374357,43.21317405169967,43.11642816760244,42.33810596596834,,,,43.63709264556612,43.38046248228223,42.992224428302876,43.00470123715763,42.85304021035942,41.586572437198825,,43.38046248228223,43.04307393783002,"rgba(239, 83, 80, 0.5)",1.5319407846152067,43.30503444332482,-0.5516103832545175,40.40264515442489,-4.341004693826193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8125027303306976,0.8412913372067625,False,False,False,False,-0.0548843832052309,-0.05531231936926778,False,False,False,False,18994.0,13605.647216388446,False,False,False,False,2268.250806857899,False,False,False,False
2024-12-25 17:00:00+00:00,42.46,42.46,42.46,42.46,0.0,,,,43.49366859684458,43.8758544699473,43.19350376142518,42.8751327374357,43.21317405169967,43.11642816760244,42.33810596596834,,,,43.63709264556612,43.38046248228223,42.992224428302876,43.00470123715763,42.85304021035942,41.586572437198825,,43.38046248228223,43.04307393783002,"rgba(239, 83, 80, 0.5)",1.472062483373189,43.30503444332482,-0.5740479448864482,41.06840218861105,-4.341004693826193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8156360927297428,0.8395635216267147,False,False,False,False,-0.04629821752427842,-0.050805268446773105,False,False,False,False,18994.0,13689.187569622733,False,False,False,False,2233.0841276818073,False,False,False,False
2024-12-26 17:00:00+00:00,42.55,42.59,42.35,42.5,892.0,,,,43.43978347238776,43.864822393719756,43.19039819554302,42.87376237039918,43.21143772412377,43.115158777896525,42.33835067944022,,,,43.6183529422445,43.37624477082655,42.9901939235031,43.00317641494783,42.85233497657358,41.58792882247318,,43.37624477082655,43.03553426646761,"rgba(239, 83, 80, 0.5)",1.4365989146039775,43.2941870570324,-0.5528244863329399,41.68825587807233,-4.341004693826193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185092458382748,0.836122457943515,False,False,False,False,-0.04555193485428233,-0.048178601650527716,False,False,False,False,19886.0,13785.26218094641,False,False,False,False,2212.2921257022444,False,False,False,False
2024-12-27 17:00:00+00:00,41.96,42.03,41.72,41.94,817.0,,,,43.36813907673656,43.85067744848799,43.18526109658459,42.87066843786779,43.208592012412495,43.11293683529188,42.33765408958006,,,,43.593187133979804,43.36992433313291,42.986237920860326,43.00023900116974,42.85068305091798,41.588357536120064,,43.36992433313291,43.02481215178016,"rgba(239, 83, 80, 0.5)",1.428371093932479,43.27574799331224,-0.9351547360390519,40.29608146745109,-4.768571338878054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8134407182466333,0.8447759880292228,False,False,False,False,-0.09007355859830667,-0.06912608012441719,False,False,False,False,19069.0,13867.180596745691,False,False,False,False,2190.659689644845,False,False,False,False
2024-12-30 17:00:00+00:00,41.355,41.86,41.355,41.37,2037.0,,,,43.17726180774846,43.809796196434945,43.16901803575066,42.86015394238633,43.19957321711207,43.10576501093158,42.33448415178243,,,,43.52058166899703,43.35051680014349,42.97320549221646,42.990560818858796,42.84500850737821,41.58815044006963,,43.35051680014349,42.99415969921616,"rgba(239, 83, 80, 1.0)",1.4265522350335313,43.12369069563712,-1.229321052934248,37.78949883302339,-7.425016665917433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803516988468166,0.8452701807095834,False,False,False,False,-0.11019564783540668,-0.08966086397991194,False,False,False,False,17032.0,13916.247564238005,False,False,False,False,2188.2773688751577,False,False,False,False
2024-12-31 17:00:00+00:00,41.56,42.13,41.54,42.105,4387.0,,,,42.94855889985151,43.74095028156387,43.143296673861876,42.84464000791607,43.1850078233605,43.0943668075668,42.331058874973955,,,,43.408257512543194,43.31888095515121,42.95340674212775,42.975682227611834,42.83658374263074,41.590634962266556,,43.31888095515121,42.95164042395584,"rgba(239, 83, 80, 0.5)",1.4123805857200116,43.0739891962931,-0.6860680514091919,39.586800154364454,-7.425016665917433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8049594031160852,0.8424402018872065,False,False,False,False,-0.09307745491640573,-0.09136915944815883,False,False,False,False,21419.0,14032.569307428113,False,False,False,False,2222.3660918383334,False,False,False,False
2025-01-01 17:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,42.94855889985151,43.74095028156387,43.143296673861876,42.84464000791607,43.1850078233605,43.0943668075668,42.331058874973955,,,,43.408257512543194,43.31888095515121,42.95340674212775,42.975682227611834,42.83658374263074,41.590634962266556,,43.31888095515121,42.95164042395584,"rgba(239, 83, 80, 0.5)",1.3733537794769002,43.0739891962931,-0.7055641530780087,40.7850010352585,-7.425016665917433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8127264692885551,0.8415819708351746,False,False,False,False,-0.07283090130107263,-0.08210003037461573,False,False,False,False,21419.0,14147.087612739306,False,False,False,False,2187.910803592778,False,False,False,False
2025-01-02 17:00:00+00:00,43.37,43.605,43.08,43.43,2004.0,,,,42.98113941722703,43.73488965961547,43.145433424221764,42.848603908248734,43.18597716057221,43.09558423136158,42.33502000785119,,,,43.40711749738296,43.31941070763828,42.95698471104661,42.97819197755765,42.83881271258724,41.59661560459571,,43.31941070763828,42.955675463069724,#000000,1.3619188470484678,43.11883961622088,0.2284720447576304,46.526685600692744,-8.320394477077663,False,False,False,True,True,0.7554851065822703,0.0,0.0,0.0,0.0,0,0.8148957559333888,0.8367498579483369,False,False,False,False,0.019458022609584395,-0.03132100388251567,False,False,False,False,23423.0,14290.900207890634,False,False,False,False,2185.059473304518,False,False,False,False
2025-01-03 17:00:00+00:00,42.88,42.97,42.775,42.87,301.0,,,,42.979887753551616,43.732767003245975,43.145049226900646,42.84862993259505,43.185732189187924,43.09543667335137,42.335326656681126,,,,43.4046234828673,43.318736798943924,42.95687522914659,42.97809066560501,42.838833255778205,41.59725837156035,,43.318736798943924,42.95517286457039,#000000,1.363212703092865,43.11591025619672,-0.1803902323084286,48.219873486543214,-6.798070696734555,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8088337988826816,0.8426152234636871,False,False,False,False,-0.015547095277919046,-0.02343404958021736,False,False,False,False,23122.0,14427.81648373729,False,False,False,False,2155.8492489122,False,False,False,False
2025-01-06 17:00:00+00:00,42.245,42.31,41.9,41.9,721.0,,,,42.95474402583158,43.72283523783999,43.141335802308504,42.84644115598062,43.183590975544405,43.093768043396686,42.33491842691632,,,,43.38952956660137,43.314131170955726,42.954055394759024,42.97595086325567,42.83763358079288,41.5977883264304,,43.314131170955726,42.94974789004716,"rgba(239, 83, 80, 0.5)",1.3801946037222528,43.08789915763657,-0.8606751210538874,46.30333320549835,-6.798070696734555,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8029264434484576,0.8500307584146235,False,False,False,False,-0.07283090130107212,-0.04813247544064474,False,False,False,False,22401.0,14551.43173205144,False,False,False,False,2133.6035241228637,False,False,False,False
2025-01-07 17:00:00+00:00,41.825,42.29,41.825,42.29,2488.0,,,,42.88568957733763,43.69138619772801,43.12983439905922,42.8398842646614,43.17689131594107,43.088582054453916,42.33397988879875,,,,43.34351486024295,43.299693280116294,42.945485066414335,42.96940629385649,42.834026070997915,41.60001485090789,,43.299693280116294,42.933722163116606,"rgba(239, 83, 80, 0.5)",1.392982822630641,43.038730112638945,-0.5375013248368506,46.44736656125865,-6.798070696734555,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7960789543878368,0.8525829109984884,False,False,False,False,-0.07638800915754886,-0.062260242299096796,False,False,False,False,24889.0,14711.704108298703,False,False,False,False,2139.0980431287107,False,False,False,False
2025-01-08 17:00:00+00:00,42.115,42.115,41.735,41.98,918.0,,,,42.85728242428223,43.67870423203066,43.12485197383469,42.83684581581283,43.17399012788488,43.0863009547449,42.333304391258935,,,,43.324818618181816,43.29359297963691,42.94163084659654,42.96646840249187,42.832341936059706,41.600539064033356,,43.29359297963691,42.92697475129611,"rgba(239, 83, 80, 0.5)",1.4097722868962865,43.02147586586962,-0.7387546737512513,45.57479572572991,-6.798070696734555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7998127841668896,0.8503610591067131,False,False,False,False,-0.08632096023404678,-0.07429060126657179,False,False,False,False,23971.0,14855.25908336384,False,False,False,False,2120.166290522064,False,False,False,False
2025-01-09 17:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,42.85728242428223,43.67870423203066,43.12485197383469,42.83684581581283,43.17399012788488,43.0863009547449,42.333304391258935,,,,43.324818618181816,43.29359297963691,42.94163084659654,42.96646840249187,42.832341936059706,41.600539064033356,,43.29359297963691,42.92697475129611,"rgba(239, 83, 80, 0.5)",1.422562517823735,43.02147586586962,-0.7321125453684049,44.993081835377424,-6.798070696734555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008518269446313,0.8546962564447433,False,False,False,False,-0.08219589710240792,-0.07824324918448985,False,False,False,False,23971.0,14996.588399900835,False,False,False,False,2087.2954953201715,False,False,False,False
2025-01-10 17:00:00+00:00,41.43,41.59,41.0,41.18,1591.0,,,,42.777811082677985,43.64862866761365,43.111353929667295,42.82761867011178,43.166206670136795,43.08000676783096,42.330087493278306,,,,43.278040355790594,43.27783839405226,42.93047414032285,42.9580257101801,42.827195313312636,41.5996314780746,,43.27783839405226,42.90868605177306,"rgba(239, 83, 80, 1.0)",1.452551166703529,42.9709458813677,-1.2329657793963524,42.13920536253358,-3.380278786162897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934738821001747,0.8579293675305492,False,False,False,False,-0.13381705367307184,-0.10603015142878085,False,False,False,False,22380.0,15111.05989757679,False,False,False,False,2079.600991516758,False,False,False,False
2025-01-13 17:00:00+00:00,39.9,39.95,39.66,39.67,6479.0,,,,42.27025980150387,43.46145564181617,43.01556505499677,42.75636719090759,43.11081236795977,43.03413872368917,42.29919158512043,,,39.76,42.98132877722815,43.17042031724488,42.847230291143056,42.89498679590855,42.78693322865488,41.58006934596885,,43.17042031724488,42.569197080153,"rgba(255, 0, 0, 1.0)",1.5278045397601114,42.456023447108755,-1.8235470406091356,37.03243775730229,-8.194638977305871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7988321298029776,0.8610591067130248,True,False,False,False,-0.24900795239810244,-0.17751905191344164,False,False,False,False,15901.0,15123.307030947693,True,False,False,False,2147.8087280823893,False,False,False,False
2025-01-14 17:00:00+00:00,40.245,40.67,40.22,40.67,2050.0,,,,42.1818258036954,43.4173300403693,42.99319847272621,42.74005165015974,43.09754920983738,43.02319633724053,42.29244983130256,,,39.94267088756009,42.91735357761717,43.145058153737494,42.828055963045884,42.88026592206472,42.777556758301806,41.576514614937516,,43.145058153737494,42.558076944471125,"rgba(239, 83, 80, 1.0)",1.5669680168292088,42.42131233276157,-1.1176439556854436,37.635429312557655,-8.194638977305871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7982685904550498,0.8543396226415094,False,False,False,False,-0.19890671716540756,-0.18821288453942459,False,False,False,False,17951.0,15167.147232018271,False,False,False,False,2146.292313693515,False,False,False,False
