date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_121,aVWAP_peak_115,aVWAP_peak_100,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_71,aVWAP_peak_66,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_20,aVWAP_peak_12,aVWAP_peak_7,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_154,aVWAP_valley_147,aVWAP_valley_144,aVWAP_valley_129,aVWAP_valley_108,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_154,aVWAP_OB_bull_4,aVWAP_OB_bear_58,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,1.5487,1.6647,1.5,1.551,534145,,,,,,,,,,,1.6651696358602774,1.6507414555787265,1.6054243711383787,1.8049546206055365,2.2034924367307265,2.41712637858402,2.4690968500202217,2.717840989346497,2.79624839984739,,,,,,,,,,,1.5835425075093283,1.9534526141313062,2.4083422257634943,2.43853277232931,2.46942435538576,2.8752538074891962,,,2.8752538074891962,1.8049546206055365,1.9730779018231104,"rgba(239, 83, 80, 0.5)",1.1383261521807957,1.6262194925216777,-0.06809954455774084,43.782386791102454,-4.360308153265471,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7989806436834268,1.2817775741610355,False,False,False,False,-0.2329865380004197,-0.23310067505949839,False,False,False,False,-27312561,-24655843.70864877,False,False,False,False,1009381.960194445,False,False,False,False
2023-08-18 00:00:00+00:00,1.51,1.605,1.4,1.56,774349,,,,,,,,,,,1.6361006070501,1.6398798921543962,1.600648496607108,1.7990855078908348,2.193805583837694,2.407033792559731,2.4597714696123902,2.7078603245037542,2.785878844296521,,,,,,,,,,,1.5801257678491085,1.9457041360008052,2.397914549086581,2.428833399043279,2.460220659967063,2.8645917239467056,,,2.8645917239467056,1.7990855078908348,1.9629131732079634,"rgba(239, 83, 80, 0.5)",1.1001018691159603,1.6141886909151781,-0.0947082209749393,43.358833214061846,-4.360308153265471,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8051117047110249,1.2537518212724625,False,False,False,False,-0.22990935917010608,-0.23150501711480223,False,False,False,False,-28086910,-24909996.76726738,False,False,False,False,991972.1112911528,False,False,False,False
2023-08-25 00:00:00+00:00,1.49,1.56,1.42,1.51,360912,,,,,,,,,,,1.6247059394779162,1.6348485038721574,1.5982490966373502,1.7962922089030164,2.1892855660802994,2.402328751840831,2.4554190941074587,2.7032070880122494,2.781046511731459,,,,,,,,,,,1.5783347363491735,1.9420636112998995,2.3930559119424526,2.424308913784426,2.455924289367787,2.8596245749913933,,,2.8596245749913933,1.7962922089030164,1.9583473240187523,"rgba(239, 83, 80, 0.5)",0.9728430814736609,1.6090345690841494,-0.12235741955818413,42.94391615835713,-4.763376001824618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9707484129635817,1.4034246575342466,False,False,False,False,-0.035278153445940943,-0.1333915852803716,False,False,False,False,-28447822,-25172057.895617943,False,False,False,False,945226.9178621785,False,False,False,False
2023-09-01 00:00:00+00:00,1.5,1.5799,1.43,1.53,610086,,,,,,,,,,,1.6105644490911497,1.6277845223245304,1.5948916974854126,1.7918836140818186,2.181918360727053,2.394598547357457,2.448250143528049,2.6955069408415246,2.773042681459894,,,,,,,,,,,1.5758960444205024,1.9362173829701452,2.3850792879438507,2.4168665554695226,2.448846399514505,2.851389983149701,,,2.851389983149701,1.7918836140818186,1.9515700461871444,"rgba(239, 83, 80, 0.5)",0.836299808250173,1.6022841783303987,-0.1223056340816488,42.72981775061085,-5.082086559036085,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9956392571100956,1.0425650202401016,False,False,False,False,-0.015900724515406077,-0.07464615489788884,False,False,False,False,-27837736,-25369515.532979578,False,False,False,False,920401.6646872023,False,False,False,False
2023-09-08 00:00:00+00:00,1.59,1.63,1.39,1.51,333628,,,,,,,,,,,1.6061391799236682,1.625185146805722,1.5937871723193773,1.7898007250687114,2.1781509303274644,2.3905833735956414,2.4445120716806352,2.691454422302497,2.768821927515253,,,,,,,,,,1.5366666666666664,1.5752109878834635,1.9333271322306909,2.380940217143593,2.4129941164233704,2.4451551533397113,2.847039427417392,,,2.847039427417392,1.7898007250687114,1.8609791531964999,"rgba(239, 83, 80, 0.5)",0.8161782219589032,1.5904445414288584,-0.00054466220354589,43.33027581047602,-5.082086559036085,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0132428083947735,1.0026344171573047,False,False,False,False,-0.009358593421450867,-0.042002374159669856,False,False,False,False,-27504108,-25527633.493499607,False,False,False,False,876936.9487844466,False,False,False,False
2023-09-15 00:00:00+00:00,1.61,1.64,1.47,1.57,695647,,,,,,,,,,,1.6024976303765741,1.6222740143469985,1.5930089207242002,1.78617873450202,2.1708762881005574,2.3826854042272263,2.437126444846888,2.6833604550149746,2.7603724294415777,,,,,,,,,,1.5614482426951009,1.5751450211786635,1.9279779984079046,2.3728076682021877,2.4053615993184185,2.437860616544641,2.8383113263609707,,,2.8383113263609707,1.78617873450202,1.8594899922761434,"rgba(239, 83, 80, 0.5)",0.80761233893496,1.5948072020357185,0.018811993368398953,43.92853008757763,-5.082086559036085,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0343987715985106,0.9620360401701408,False,False,False,False,0.04896749276150627,0.0034825593009182067,False,False,False,False,-26808461,-25622509.605092227,False,False,False,False,863508.0636893024,False,False,False,False
2023-09-22 00:00:00+00:00,1.51,1.68,1.46,1.65,684468,,,,,,,,,,,1.5973284521381954,1.618490523111985,1.5914568699379683,1.7823534114616164,2.1636144422455934,2.3748421628780516,2.4297876929114595,2.675345103667862,2.752013339578777,,,,,,,,,,1.5568758209369784,1.5743048528148171,1.922531521065685,2.3647351808046437,2.397779126390835,2.4306109455709293,2.8296831853312474,,,2.8296831853312474,1.7823534114616164,1.8546533237395537,"rgba(239, 83, 80, 0.5)",0.801439349258905,1.591037916531282,-0.1011154700679698,43.649498426570545,-5.082086559036085,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0490290497119543,0.9413227337197289,False,False,False,False,0.03178894729090888,0.01763575329591354,False,False,False,False,-27492929,-25761059.18990021,False,False,False,False,850245.8367493541,False,False,False,False
2023-09-29 00:00:00+00:00,1.64,1.9,1.47,1.49,1152613,,,,,,,,,,1.67,1.607664359278799,1.6226634212654614,1.5959563816046223,1.779370382829218,2.1540801256436284,2.363836851014198,2.4193488801084224,2.6635130952695407,2.739574457261641,,,,,,,,,,1.6023650760756862,1.579402401352796,1.916549019449261,2.3534439237005853,2.3870748825345762,2.420294370167148,2.816750293808046,,,2.816750293808046,1.779370382829218,1.7881495091200055,"rgba(239, 83, 80, 0.5)",0.8009635907978466,1.6256732141549866,0.01788693769556031,44.59873999849179,-5.082086559036085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0505916652375236,0.9270965529068771,False,False,False,False,0.1684502664804274,0.09304300988817048,False,False,False,False,-26340316,-25803967.101759452,False,False,False,False,872643.40439755,False,False,False,False
2023-10-06 00:00:00+00:00,1.49,1.68,1.38,1.64,688539,,,,,,,,,,1.6126576512965796,1.6005383772927733,1.6177705529635524,1.5933327346282133,1.7752688296934334,2.146809268958415,2.3560080698018586,2.4120005458304443,2.655506443128636,2.7312335134188768,,,,,,,,,,1.5857663587813424,1.5774676416668234,1.910968925310885,2.3453978920177523,2.3794939038408,2.4130315904774857,2.8081465208475116,,,2.8081465208475116,1.7752688296934334,1.776597823260977,"rgba(239, 83, 80, 0.5)",0.8048381695652772,1.6041832350835619,-0.1418710486174338,44.20133887515837,-5.082086559036085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0008679048776254,1.0095469536538795,False,False,False,False,-0.12438763322351222,-0.01567231166767087,False,False,False,False,-27028855,-25894699.53866616,False,False,False,False,859006.0411088426,False,False,False,False
2023-10-13 00:00:00+00:00,1.3,1.5799,1.03,1.48,10259102,,,,,,,,,,1.3503712811813702,1.4404787188580819,1.4896216167570615,1.4975583986643302,1.6861962480318906,2.024273118958462,2.228602598524724,2.292069927765162,2.5280999246666447,2.5995060488990553,,,,,,,,,,1.3759899134624107,1.4911493902272168,1.806371737211978,2.2148070542886016,2.2558756578850447,2.294348451568876,2.673079557351132,,,2.673079557351132,1.6861962480318906,1.6376817477641403,"rgba(239, 83, 80, 0.5)",0.8120663044313496,1.4141153825647312,-0.14052471078040926,42.706608436683865,-5.344516081186072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9350425101547469,1.0107056521238633,False,False,False,False,-0.34282825441539394,-0.1792502830415324,False,False,False,False,-37287957,-26738644.535802,False,False,False,False,1555309.4454711506,False,False,False,False
2023-10-20 00:00:00+00:00,0.9555,1.3,0.951201,1.25,2887020,,,,,,,,,,1.296151130415044,1.39158082448005,1.4463382537972682,1.4611113501207567,1.6550653898993377,1.9867510424821864,2.1904062250856353,2.2559356082690023,2.4904088468233825,2.5607765757780263,,,,,,,,,,1.3229048971652446,1.4567834842569238,1.772299902216637,2.1757731183841886,2.2187086218209,2.2585446890454954,2.6335595394753057,,,2.6335595394753057,1.6550653898993377,1.5964759393217638,"rgba(239, 83, 80, 1.0)",0.8246732447100107,1.3642437764644018,-0.4956433097427976,39.85690948031057,-8.047115973370154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9285303933522898,1.071667474779227,False,False,False,False,-0.34282825441539394,-0.26103926872846317,False,False,False,False,-40174977,-27733928.42203889,False,False,False,False,1653954.6717325468,False,False,False,False
2023-10-27 00:00:00+00:00,0.9356,0.9599,0.88,0.95,1325948,,,,,,,,,,1.265997301346928,1.3649979159561991,1.42282387484898,1.4409689452104741,1.638542248129289,1.9679413720475853,2.1715521724453626,2.2381216779734454,2.4720578223594987,2.5419870108815488,,,,,,,,,,1.2936498222675494,1.4376278394532669,1.7546979908690878,2.1565090240065965,2.200369763422683,2.2408894005912177,2.61444594359551,,,2.61444594359551,1.638542248129289,1.5743756334135957,"rgba(239, 83, 80, 1.0)",0.8258996924064772,1.3368672286049141,-0.485854677383056,37.72967931840589,-9.978140117062047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252050432306447,1.0933004056239757,False,False,False,False,-0.34282825441539394,-0.3019337615719285,False,False,False,False,-41500925,-28753705.946332306,False,False,False,False,1629657.8812338396,False,False,False,False
2023-11-03 00:00:00+00:00,0.96,1.19,0.8701,1.0,4519241,,,,,,,,,,1.2097472556640725,1.3067182049527484,1.3673622621994925,1.3916579611274509,1.5932838541032908,1.9131978832129721,2.115249864748091,2.1843903921776864,2.4157530602182784,2.4841393680923476,,,,,,,,,,1.236132588470687,1.3904937645223228,1.7052291587553323,2.0991541712814215,2.1453497197659193,2.1875961464385076,2.5553907153429334,,,2.5553907153429334,1.5932838541032908,1.521297710428979,"rgba(239, 83, 80, 1.0)",0.8336292709451685,1.2799900778217501,-0.38385177797193415,36.45589579859326,-11.06785868926157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093290636206337,1.0890083279886351,False,False,False,False,-0.2497847170097494,-0.275859239290839,False,False,False,False,-36981684,-29363185.802159544,False,False,False,False,1843701.075216518,False,False,False,False
2023-11-10 00:00:00+00:00,0.9078,1.01,0.8089,0.9999,6708411,,,,,,,,,,1.1364668274824297,1.2293464090925446,1.2916393751749264,1.3220242221035572,1.5275088660027167,1.8349141047103283,2.0344910088261328,2.1068021447921397,2.3344444805580857,2.4007018471104407,,,,,,,,,0.9089,1.161094494618519,1.3232233630310608,1.6340409869329153,2.0170971679616456,2.0661680149037323,2.1105713940680784,2.470257795948231,,,2.470257795948231,1.5275088660027167,1.3369158649148998,"rgba(239, 83, 80, 0.5)",0.8417113947019891,1.1089519327983732,-0.23897969549241013,35.27670688142574,-12.08032732313248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905404278029048,1.1422228635741056,False,False,False,False,-0.34282825441539394,-0.3093437468531165,False,False,False,False,-43690095,-30424438.33533291,False,False,False,False,2204049.9585338132,False,False,False,False
2023-11-17 00:00:00+00:00,0.987,1.01,0.86,0.98,2624617,,,,,,,,,,1.120445874963768,1.2097581973082363,1.2710441453578332,1.3022757658398287,1.506665059472402,1.808794699409404,2.0068709109541696,2.079965242669768,2.3058697792391367,2.3712961071581167,,,,,,,,,0.921114242262354,1.143907190405098,1.3040045625156407,1.6110037876249144,1.9891320493093048,2.0389429938209878,2.0839033801895948,2.4401598532403113,,,2.4401598532403113,1.506665059472402,1.3199013525159482,"rgba(239, 83, 80, 0.5)",0.8484429245313935,1.098806376234864,-0.1317783117781509,35.28576459547994,-12.08032732313248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854746432931572,1.1303827137893288,False,False,False,False,-0.32104314213391466,-0.3151934444935156,False,False,False,False,-41065478,-31212663.49567862,False,False,False,False,2235203.0727164936,False,False,False,False
2023-11-24 00:00:00+00:00,1.05,1.0899,0.94,0.98,1632000,,,,,,,,,,1.1156309646319789,1.2020454631890056,1.2621549975452682,1.2934143415433133,1.4960865812793496,1.7946615095495444,1.991557148319702,2.0649567511750475,2.2896331366919465,2.354532314074931,,,,,,,,,0.9368193692011852,1.138195943402343,1.2953464311121887,1.5989771907774852,1.9736658892449999,2.023787708935062,2.0689802697997846,2.422944220381984,,,2.422944220381984,1.4960865812793496,1.3133332792231662,"rgba(239, 83, 80, 0.5)",0.8573580875231992,1.0981729351061282,-0.05618764878662754,35.96076838665025,-12.08032732313248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893798918872994,1.1278193012004862,False,False,False,False,-0.25463883280389527,-0.28491613864870546,False,False,False,False,-39433478,-31821612.71822094,False,False,False,False,2190521.363626383,False,False,False,False
2023-12-01 00:00:00+00:00,1.08,1.31,0.99,1.07,5117401,,,,,,,,,1.1266666666666665,1.1171608109776763,1.1932518395883016,1.2482852387259653,1.2781444582468113,1.4722093353888765,1.7588426994551534,1.951167421415546,2.024828017003006,2.24511956920052,2.3083383703357843,,,,,,,,,0.997228449813147,1.136668580804715,1.280308075899337,1.5703451585490638,1.9330359998710287,1.9835616382178776,2.029041939497259,2.375260565603781,,,2.375260565603781,1.4722093353888765,1.2420268614660561,"rgba(239, 83, 80, 0.5)",0.8651300651930305,1.0944311270655511,-0.016680875681197294,36.76570886261834,-12.08032732313248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935297319968812,1.0761349686933777,False,False,False,False,-0.1469871424389857,-0.21595164054384558,False,False,False,False,-34316077,-32006387.850204576,False,False,False,False,2407327.2626170213,False,False,False,False
2023-12-08 00:00:00+00:00,1.07,1.17,1.0,1.085,2814154,,,,,,,,,1.1101091080710737,1.114528574481082,1.1864243936852255,1.239316601444867,1.2686445668011956,1.4587472653950273,1.7393987460400973,1.9293553145000488,2.0031173260115365,2.221100969040013,2.283440779475281,,,,,,,,,1.0095551169700892,1.1328205262409665,1.2709465307672292,1.554526014244528,1.9111119606355067,1.9618179156779414,2.0074260970407125,2.3495785259391755,,,2.3495785259391755,1.4587472653950273,1.2345618698101284,"rgba(239, 83, 80, 0.5)",0.873140094724903,1.091753331440803,-0.0249139073697637,37.26942946393799,-12.08032732313248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894512098960514,1.1001848410317034,False,False,False,False,-0.19823021638940413,-0.20709092846662486,False,False,False,False,-37130231,-32385931.78722646,False,False,False,False,2437462.576497242,False,False,False,False
2023-12-15 00:00:00+00:00,1.15,1.25,0.9738,1.08,2075086,,,,,,,,,1.113114097154746,1.1150285029114666,1.1837930825703276,1.2349789472613213,1.2637260582190444,1.4504989525830043,1.726682478704283,1.9147670658621045,1.988479973570049,2.2046828832770884,2.266375698887322,,,,,,,,,1.0209384754499033,1.1324285425120904,1.2660711862372693,1.5445363069949654,1.8964836791159094,1.9472208993792892,1.9928441053801667,2.3319268691210997,,,2.3319268691210997,1.4504989525830043,1.2325114151894139,"rgba(239, 83, 80, 0.5)",0.8774198194768609,1.0953774045070517,0.062253660426220554,38.54660291883008,-14.349897179930437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.897868738584574,1.0774998024597426,False,False,False,False,-0.17691362561467866,-0.19200227704065176,False,False,False,False,-35055145,-32583651.284468945,False,False,False,False,2410619.867127076,False,False,False,False
2023-12-22 00:00:00+00:00,1.02,1.3,0.96,1.18,4392641,,,,,,,,,1.1070797827928733,1.1129656079254713,1.1763166766458149,1.224481571929203,1.2522400674171987,1.4327625303555145,1.7001150939806744,1.8844108282610854,1.9579840008412681,2.170539851420186,2.2309142494932783,,,,,,,,,1.0334759590608482,1.1288441265408204,1.2546921570871468,1.52338351109974,1.8660605555760112,1.9168277402414524,1.96245540870469,2.2952640345711948,,,2.2952640345711948,1.4327625303555145,1.224624199085463,"rgba(239, 83, 80, 0.5)",0.8839512485884486,1.0955913690800032,-0.0855153145614223,38.464754176697475,-14.349897179930437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024067326783116,1.0793979123973059,False,False,False,False,-0.1626606705690564,-0.1773314738048541,False,False,False,False,-39447786,-33092105.707841612,False,False,False,False,2557436.247339885,False,False,False,False
2023-12-29 00:00:00+00:00,1.06,1.14,0.9802,1.03,3007213,,,,,,,,,1.0989576160967498,1.109732569369617,1.1700912963298442,1.2165426111672644,1.2437627994991305,1.4205087431552348,1.6822477140251368,1.864069858134108,1.937519066758542,2.1476649929785006,2.2071739977729736,,,,,,,,,1.0362944162015315,1.124782113652529,1.246293711296392,1.5089758721649478,1.8456873970563776,1.8964471148888606,1.9420564619086371,2.2707305467356598,,,2.2707305467356598,1.4205087431552348,1.217594174893324,"rgba(239, 83, 80, 0.5)",0.8890678532704437,1.0924416788301068,-0.03648954206450019,38.87809395974041,-13.977799594595673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906055744325218,1.0906797834698667,False,False,False,False,-0.21812128674760362,-0.19772638027622885,False,False,False,False,-36440573,-33340140.32207557,False,False,False,False,2590753.0438332274,False,False,False,False
2024-01-05 00:00:00+00:00,0.574,1.17,0.5705,1.09,9382330,,,,,,,,,0.9842711595152082,1.055566173541389,1.113029253868294,1.1582749808490194,1.186629102430073,1.3601274025289074,1.6092809582478749,1.785970238254413,1.860109834216532,2.0645620832465874,2.1217563332648552,,,,,,,,,0.9704895142499317,1.0698135211112592,1.189956421099106,1.4437538118278257,1.7671662030362383,1.8187250524769454,1.8649385980944502,2.1832470108501028,,,2.1832470108501028,1.3601274025289074,1.153191134102101,"rgba(239, 83, 80, 1.0)",0.9023572061565746,1.020035092104447,-0.49429991699656495,36.228342053448415,-13.977799594595673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516404253596782,1.0765134474679328,False,False,False,False,-0.34282825441539394,-0.2702773173458114,False,False,False,False,-45822903,-34264789.40932923,False,False,False,False,3093832.8183640996,False,False,False,False
2024-01-12 00:00:00+00:00,0.5329,0.59,0.5034,0.575,10037008,,,,,,,,,0.8637558824969417,0.9804654090904525,1.0372046616954005,1.0825751272230697,1.1127725336619225,1.286080433859663,1.5250356720384215,1.697608090779278,1.772711783741221,1.9721776278437864,2.027230596781046,,,,,,,,,0.8805194050769105,0.9945094878466666,1.1169831012325477,1.3658209908153978,1.6783154526552293,1.7308630543643073,1.7778452211665527,2.0868194697889675,,,2.0868194697889675,1.286080433859663,1.0720687032998972,"rgba(239, 83, 80, 1.0)",0.9105483644248409,0.9298125461277428,-0.4359049575345264,34.142260507545494,-12.79754895973661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8222299085160963,1.2089185168868175,False,False,False,False,-0.34282825441539394,-0.30655278588060264,False,False,False,False,-55859911,-35864428.04567521,False,False,False,False,3608142.09107787,False,False,False,False
2024-01-19 00:00:00+00:00,0.5265,0.5384,0.5011,0.5384,3031854,,,,,,,,,0.8377595435881664,0.9610669479713897,1.017333225332258,1.0625163779049043,1.093007725952072,1.265744359068138,1.5016745666004274,1.6729114931572795,1.7481516185332568,1.9460747012271404,2.000505794475015,,,,,,,,,0.8591317540559045,0.974983784575579,1.0974053308010072,1.3443505204322752,1.6535258238001982,1.7062433584732666,1.7533565007624832,2.0595308569245585,,,2.0595308569245585,1.265744359068138,1.0513299569681693,"rgba(239, 83, 80, 0.5)",0.915661763849825,0.90823550754776,-0.41689576066033845,32.62079267201276,-14.18620363316299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208098734422263,1.2032674363757088,False,False,False,False,-0.34282825441539394,-0.32469052014799826,False,False,False,False,-58891765,-37570156.70895853,False,False,False,False,3565454.0843313616,False,False,False,False
2024-01-26 00:00:00+00:00,0.506,0.5398,0.4986,0.5256,2863835,,,,,,,,,0.8161099674211044,0.9439164939665354,0.9996682540703108,1.0446091169415181,1.0752950654045041,1.2473284874335826,1.4804309767097512,1.6503778617806235,1.7256911477485588,1.9221465706864584,1.9760004412500225,,,,,,,,0.5148,0.8407638513153355,0.9576960660428789,1.0798430919655564,1.3248808189726313,1.6309238793244032,1.6837557455161802,1.730955937009566,2.0344977843758465,,,2.0344977843758465,1.2473284874335826,0.9520030394561326,"rgba(239, 83, 80, 0.5)",0.9170399289311508,0.7788975781757438,-0.29758527362469106,31.4280269615739,-15.261945574306182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303209233704769,1.1977208116354592,True,False,False,False,-0.34282825441539394,-0.3337593872816961,False,False,False,False,-61755600,-39361671.026813455,False,False,False,False,3513482.300306816,True,False,False,False
2024-02-02 00:00:00+00:00,0.577,0.6788,0.5061,0.5125,9553809,,,,,,,,,0.7742927912460277,0.9033915563165784,0.9563864978551622,0.9996359754649844,1.0300485045541108,1.1974142701854718,1.420591027039388,1.5855798499058242,1.6604925637216257,1.8516325228112391,1.903573072349857,,,,,,,,0.5705795949457079,0.8024727147347998,0.9164460956153995,1.0348377881137572,1.2713238192873357,1.5661120186721509,1.6188070096054412,1.6658794884052786,1.9602725216189762,,,1.9602725216189762,1.1974142701854718,0.9185505789032,"rgba(239, 83, 80, 0.5)",0.9190085293313549,0.7626841643107785,-0.20204835796886145,31.508232384196692,-15.261945574306182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8316313543597101,1.1678705135525966,False,False,False,False,-0.2969627134344576,-0.3153610503580768,False,False,False,False,-52201791,-40312791.02482728,False,False,False,False,3960913.9076914964,False,False,False,False
2024-02-09 00:00:00+00:00,0.7775,0.81,0.5612,0.5805,5883322,,,,,,,,,0.7684195038085447,0.8911510128495503,0.9418066358900419,0.9834530185682675,1.0130982921248688,1.1760027394144694,1.3926812421322619,1.5541289840119312,1.6283240673517898,1.8158611125286916,1.866625482972801,,,,,,,,0.6174037813541281,0.79513262458732,0.9035965526786349,1.017865396856792,1.2475653385485976,1.5348069758469178,1.587042041584688,1.6337296461160868,1.922183545640352,,,1.922183545640352,1.1760027394144694,0.9107929558132618,"rgba(239, 83, 80, 0.5)",0.9179420908799231,0.7680267306498858,0.010320116534838551,33.93102872399141,-15.261945574306182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462482963102703,1.1399469655695422,False,False,False,False,-0.24031702465897958,-0.27783903750852823,False,False,False,False,-46318469,-40757656.06002526,False,False,False,False,4103314.507121756,False,False,False,False
2024-02-16 00:00:00+00:00,0.77,0.86,0.657,0.7775,3814751,,,,,,,,,0.7680448717340104,0.8859105022225358,0.9350092722838813,0.975558318194306,1.0046130952137615,1.1644020664794157,1.3768916857144615,1.5359810776696041,1.609608306882528,1.7947702383898085,1.8447849527964484,,,,,,,,0.6424027516946432,0.7934171897242503,0.8979528803712559,1.009333757915213,1.234462679067225,1.5167878383954507,1.5686423371821487,1.6150122203482982,1.8996061689673744,,,1.8996061689673744,1.1644020664794157,0.9076644705833274,"rgba(239, 83, 80, 0.5)",0.9160343626526006,0.77244382884386,-0.002667835338385409,35.606352404301035,-17.982009458953236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782721027212435,1.1220227569411194,False,False,False,False,-0.1970347672888835,-0.23743690239870585,False,False,False,False,-50133220,-41452142.27780116,False,False,False,False,4081939.4325201446,False,False,False,False
2024-02-23 00:00:00+00:00,0.9362,0.999,0.73,0.7599,3116171,,,,,,,,,0.7738068875468922,0.8859905717416056,0.9336105374103986,0.973088374087605,1.0014872756590514,1.158221038974818,1.3670966707002432,1.5240794415057781,1.5970967951358361,1.780186641969049,1.829579245729694,,,,,,,,0.6727837319545806,0.7973089026147876,0.8976509720088268,1.0061230294281807,1.2269939905444769,1.5050378989733142,1.55646687956863,1.602482712663665,1.8837785733373638,,,1.8837785733373638,1.158221038974818,0.9100071321426746,#000000,0.9138642224242192,0.7824725234644665,0.16821697661796925,38.57447792109974,-15.214763333173224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8892934884005211,1.0899801222375711,False,False,False,False,-0.13533387188137108,-0.18638538714003847,False,False,False,False,-47017049,-41864357.59055664,False,False,False,False,4010401.030111245,False,False,False,False
2024-03-01 00:00:00+00:00,1.0,1.09,0.92,0.96,4348333,,,,,,,,,0.7881802672660204,0.8910307593398235,0.9364128938827377,0.9742388829167108,1.0015540567948926,1.1535274738707697,1.3571955659135528,1.5110584901716775,1.583062969259869,1.7631275274274094,1.811646166271557,,,,,,,,0.7213749760772016,0.8084510682553516,0.9021147498542533,1.006023370585169,1.2204552404238749,1.4922802375875834,1.5429884453286669,1.5884046900043005,1.8649596104894648,,,1.8649596104894648,1.1535274738707697,0.9182908498842931,#000000,0.9174277578648341,0.8022592677345992,0.21553820512866387,41.3215712162637,-12.71249309173922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184322750423392,1.0783216461169622,False,False,False,False,-0.055027190285569925,-0.1207062887128042,False,False,False,False,-42668716,-41923939.69495985,False,False,False,False,4035433.0278807823,False,False,False,False
