date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_555,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_378,aVWAP_peak_327,aVWAP_peak_290,aVWAP_peak_210,aVWAP_peak_164,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_30,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_131,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_89,aVWAP_valley_59,aVWAP_valley_27,aVWAP_OB_bull_887,aVWAP_OB_bull_834,aVWAP_OB_bull_754,aVWAP_OB_bull_360,aVWAP_OB_bear_555,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 14:00:00+00:00,2.945,3.015,2.93,2.945,170029.0,,,,,,,,,,,,,,,,,,,,,,,,3.1052292342104106,3.2883103655610397,3.3109252165713947,3.2602535919314413,3.2430372103054133,3.1439527075758256,2.9507577875790263,2.8604307776758113,2.8139480876748557,2.6424414918266996,2.594031418185665,2.5924844659856965,2.5843611422143193,2.5797809430615013,2.5407099103930353,2.5379099882267577,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.5122112985427236,2.501349179677287,2.4962837697809026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.014472732999308,3.1810805369548607,3.2827345099902465,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.2602535919314413,3.1809161508238906,3.079022456288266,2.969809673882346,2.969809673882346,2.969809673882346,2.969809673882346,2.969809673882346,2.969809673882346,2.9507577875790263,2.9507577875790263,2.9507577875790263,2.9507577875790263,2.9507577875790263,2.9251826949793216,2.834330835424517,2.767768597277806,2.59579315213958,2.5924844659856965,2.5924844659856965,2.5924844659856965,2.5924844659856965,2.5924844659856965,2.5924844659856965,2.5478253677650735,2.531667866922798,2.531667866922798,2.531667866922798,2.531667866922798,2.531667866922798,2.531667866922798,2.5227949959634652,2.5110405964248583,2.495017286694332,,,,2.9251826949793216,3.1052292342104106,2.594031418185665,3.2061038865661633,"rgba(255, 0, 0, 1.0)",0.16194988658769302,3.2202795344025303,-1.6997821993130664,5.723884813078982,-38.98356728723314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0049261083743843,0.964285714285714,False,False,False,False,-0.07312547936383228,-0.06086944073896705,False,False,False,False,100210.0,346038.68799086433,False,False,False,False,12959.85367541392,False,False,False,False
2025-06-24 15:00:00+00:00,2.945,2.955,2.93,2.935,18334.0,,,,,,,,,,,,,,,,,,,,,,,,3.0994805217396806,3.281299717455512,3.3056575980492777,3.2562039792656825,3.2392961839973298,3.1417389552716846,2.950667696238772,2.8610218825982177,2.814817269637435,2.644006756158364,2.5955728269428624,2.5940179990293695,2.5859031883021486,2.5813273983039453,2.5422994105639916,2.5395014438107633,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.513831609192316,2.5029444937938163,2.4978641400329913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.011225678697611,3.1743412873272288,3.278160412038237,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.2562039792656825,3.178168400331533,3.077633739059999,2.969552934649543,2.969552934649543,2.969552934649543,2.969552934649543,2.969552934649543,2.969552934649543,2.950667696238772,2.950667696238772,2.950667696238772,2.950667696238772,2.950667696238772,2.925303060848328,2.8350857410498715,2.768876017982328,2.597343010088532,2.5940179990293695,2.5940179990293695,2.5940179990293695,2.5940179990293695,2.5940179990293695,2.5940179990293695,2.5494070545183,2.5332652020085433,2.5332652020085433,2.5332652020085433,2.5332652020085433,2.5332652020085433,2.5332652020085433,2.5244040217247945,2.5126590363359056,2.496595448974905,,,,2.925303060848328,3.0994805217396806,2.5955728269428624,3.2022704037488423,"rgba(255, 0, 0, 1.0)",0.17175957426400484,3.2155461409049857,-1.6333653719574857,5.101249991641306,-39.84862088890149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0048959608323134,0.979192166462668,False,False,False,False,-0.09149875261053703,-0.07618409667475204,False,False,False,False,81876.0,341943.14244061837,False,False,False,False,13043.173773469518,False,False,False,False
2025-06-24 16:00:00+00:00,2.935,2.935,2.915,2.925,47779.0,,,,,,,,,,,,,,,,,,,,,,,,3.0849755423088476,3.2635421160749436,3.292072594764817,3.2456378930139413,3.229499890838858,3.1357768146247773,2.9501194816538647,2.8622369581293006,2.816762270370444,2.647806706003304,2.5993538294468026,2.597781025077498,2.5896920765153197,2.585129848411448,2.5462288336104093,2.5434371004911367,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.51785046796844,2.506907090674346,2.5017922798894254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.925,3.002427963019118,3.1574102161066686,3.266290390317509,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.2456378930139413,3.170860706676494,3.073761177745243,2.9685749066053697,2.9685749066053697,2.9685749066053697,2.9685749066053697,2.9685749066053697,2.9685749066053697,2.9501194816538647,2.9501194816538647,2.9501194816538647,2.9501194816538647,2.9501194816538647,2.925296778154538,2.836729134684793,2.771448976851199,2.6011431994583245,2.597781025077498,2.597781025077498,2.597781025077498,2.597781025077498,2.597781025077498,2.597781025077498,2.5533136408932844,2.537218408422661,2.537218408422661,2.537218408422661,2.537218408422661,2.537218408422661,2.537218408422661,2.5283902003702927,2.5166738684557433,2.5005187072857815,,,,2.925296778154538,3.0849755423088476,2.5993538294468026,3.1905393971305553,"rgba(239, 83, 80, 1.0)",0.1809833499882622,3.1872510233589373,-1.4490339767494962,4.63160448490067,-40.62845502909398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0012180267965898,0.9841656516443359,True,False,False,False,-0.10224422137485462,-0.08921415902480333,False,False,False,False,34097.0,337170.3340306863,True,False,False,False,13581.713714966114,True,False,False,False
2025-06-24 17:00:00+00:00,2.925,2.95,2.925,2.935,27881.0,,,,,,,,,,,,,,,,,,,,,,,,3.0781137818784243,3.2543042430397953,3.284822066157448,3.2399911584321988,3.2242688733795792,3.132631139448468,2.9499538784094845,2.863052793959889,2.817984806978523,2.650068363786611,2.6015979835441128,2.600014522843319,2.591939756935732,2.5873849481747087,2.5485542380534203,2.5457659008670497,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.52022570935424,2.5092488069724648,2.5041135817114024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.929299211384263,2.99873259378546,3.148996785210601,3.2599497406771647,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.2399911584321988,3.166981314498706,3.0717610563128463,2.968171334456542,2.968171334456542,2.968171334456542,2.968171334456542,2.968171334456542,2.968171334456542,2.9499538784094845,2.9499538784094845,2.9499538784094845,2.9499538784094845,2.9499538784094845,2.92543267873209,2.837783777669778,2.7730227221791757,2.603398739866753,2.600014522843319,2.600014522843319,2.600014522843319,2.600014522843319,2.600014522843319,2.600014522843319,2.555626356425438,2.539556918138496,2.539556918138496,2.539556918138496,2.539556918138496,2.539556918138496,2.539556918138496,2.5307472098681485,2.5190466812360843,2.502837080151195,,,,2.92543267873209,3.0781137818784243,2.6015979835441128,3.185516687993916,"rgba(239, 83, 80, 1.0)",0.18910795810811518,3.1814773629822755,-1.303368538522115,5.781561290257963,-40.62845502909398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00363196125908,0.9806295399515734,False,False,False,False,-0.09456662957136104,-0.09189039429808218,False,False,False,False,61978.0,332903.7862162571,False,False,False,False,13803.408075974392,False,False,False,False
2025-06-24 18:00:00+00:00,2.935,2.95,2.935,2.935,22621.0,,,,,,,,,,,,,,,,,,,,,,,,3.0731168337502424,3.2472589718943956,3.2792075292655483,3.2356078825890187,3.220207720202804,3.130193222147004,2.9498554466078546,2.863731071683762,2.8189858811630195,2.6518985213637882,2.603414830039826,2.6018228626847573,2.593759533920259,2.589210712501986,2.5504367081431534,2.547651120562375,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.5221484017206217,2.511144739645507,2.50599319184801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9317621751237097,2.9961716045337137,3.1427277352272442,3.2550330279288726,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.2356078825890187,3.163971196841451,3.070219653015774,2.967885183437291,2.967885183437291,2.967885183437291,2.967885183437291,2.967885183437291,2.967885183437291,2.9498554466078546,2.9498554466078546,2.9498554466078546,2.9498554466078546,2.9498554466078546,2.9255725913499715,2.8386515333871496,2.7743032685318,2.605224671903674,2.6018228626847573,2.6018228626847573,2.6018228626847573,2.6018228626847573,2.6018228626847573,2.6018228626847573,2.557498589083067,2.541449980561037,2.541449980561037,2.541449980561037,2.541449980561037,2.541449980561037,2.541449980561037,2.5326551846563587,2.5209674401298265,2.5047143523186133,,,,2.9255725913499715,3.0731168337502424,2.603414830039826,3.1816262930810115,"rgba(239, 83, 80, 1.0)",0.1966104210301643,3.1770519792629,-1.231124871177424,6.54819916049616,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0060313630880582,0.9806996381182145,False,False,False,False,-0.09149875261053703,-0.0916945734543096,False,False,False,False,61978.0,328703.3864299585,False,False,False,False,13940.114927509672,False,False,False,False
2025-06-24 19:00:00+00:00,2.94,2.95,2.925,2.93,41955.0,,,,,,,,,,,,,,,,,,,,,,,,3.0644316270253444,3.2347953494272015,3.269117553831338,3.2276764782025844,3.212845722083552,3.1257165752405003,2.9495878949443255,2.8648774924973623,2.820724787988325,2.655174582247291,2.6066840877071984,2.60507750701623,2.5970367505629612,2.5924998089921294,2.5538364021710316,2.5510563563602164,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.5145768008198583,2.5093970464467774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327308489498654,2.991594657012671,3.131780221524088,3.2461644304153086,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.158474605251689,3.0673480869692265,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.925737587282676,2.840145048390926,2.7765569014596734,2.6085094902581605,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.5608783885868376,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.5361043357872575,2.5244418854471053,2.5081142628883013,,,,2.925737587282676,3.0644316270253444,2.6066840877071984,3.174482840261807,"rgba(239, 83, 80, 1.0)",0.20371298923235795,3.168962992141373,-1.173037581166748,6.983778865054812,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0035971223021585,0.9808153477218223,False,False,False,False,-0.09456662957136104,-0.09313060151283532,False,False,False,False,20023.0,323917.64400468784,False,False,False,False,14374.454230959134,False,False,False,False
2025-06-25 14:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0644316270253444,3.2347953494272015,3.269117553831338,3.2276764782025844,3.212845722083552,3.1257165752405003,2.9495878949443255,2.8648774924973623,2.820724787988325,2.655174582247291,2.6066840877071984,2.60507750701623,2.5970367505629612,2.5924998089921294,2.5538364021710316,2.5510563563602164,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.5145768008198583,2.5093970464467774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327308489498654,2.991594657012671,3.131780221524088,3.2461644304153086,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.158474605251689,3.0673480869692265,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.925737587282676,2.840145048390926,2.7765569014596734,2.6085094902581605,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.5608783885868376,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.5361043357872575,2.5244418854471053,2.5081142628883013,,,,2.925737587282676,3.0644316270253444,2.6066840877071984,3.174482840261807,"rgba(239, 83, 80, 1.0)",0.21030280613979227,3.168962992141373,-1.136280568612716,7.274165334760579,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0047961630695446,0.9856115107913666,False,False,False,False,-0.09917179328590839,-0.09615119739937186,False,False,False,False,20023.0,319206.0991363981,False,False,False,False,14151.594475440388,False,False,False,False
2025-06-25 15:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0644316270253444,3.2347953494272015,3.269117553831338,3.2276764782025844,3.212845722083552,3.1257165752405003,2.9495878949443255,2.8648774924973623,2.820724787988325,2.655174582247291,2.6066840877071984,2.60507750701623,2.5970367505629612,2.5924998089921294,2.5538364021710316,2.5510563563602164,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.5145768008198583,2.5093970464467774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327308489498654,2.991594657012671,3.131780221524088,3.2461644304153086,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.158474605251689,3.0673480869692265,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.925737587282676,2.840145048390926,2.7765569014596734,2.6085094902581605,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.5608783885868376,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.5361043357872575,2.5244418854471053,2.5081142628883013,,,,2.925737587282676,3.0644316270253444,2.6066840877071984,3.174482840261807,"rgba(239, 83, 80, 1.0)",0.21642671397617091,3.168962992141373,-1.1041289115893675,7.467756314564425,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0047961630695446,0.9856115107913666,False,False,False,False,-0.23304831411909405,-0.16459975575923297,False,False,False,False,20023.0,314567.6014753687,False,False,False,False,13932.189909929684,False,False,False,False
2025-06-25 16:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0644316270253444,3.2347953494272015,3.269117553831338,3.2276764782025844,3.212845722083552,3.1257165752405003,2.9495878949443255,2.8648774924973623,2.820724787988325,2.655174582247291,2.6066840877071984,2.60507750701623,2.5970367505629612,2.5924998089921294,2.5538364021710316,2.5510563563602164,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.5145768008198583,2.5093970464467774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327308489498654,2.991594657012671,3.131780221524088,3.2461644304153086,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.158474605251689,3.0673480869692265,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.925737587282676,2.840145048390926,2.7765569014596734,2.6085094902581605,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.5608783885868376,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.5361043357872575,2.5244418854471053,2.5081142628883013,,,,2.925737587282676,3.0644316270253444,2.6066840877071984,3.174482840261807,"rgba(239, 83, 80, 1.0)",0.2221232512339478,3.168962992141373,-1.075812598698589,7.596816967766988,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0052424639580606,0.9973787680209696,False,False,False,False,-0.23304831411909405,-0.1988240349391635,False,False,False,False,20023.0,310001.0185067584,False,False,False,False,13716.186965589688,False,False,False,False
2025-06-25 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0644316270253444,3.2347953494272015,3.269117553831338,3.2276764782025844,3.212845722083552,3.1257165752405003,2.9495878949443255,2.8648774924973623,2.820724787988325,2.655174582247291,2.6066840877071984,2.60507750701623,2.5970367505629612,2.5924998089921294,2.5538364021710316,2.5510563563602164,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.5145768008198583,2.5093970464467774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327308489498654,2.991594657012671,3.131780221524088,3.2461644304153086,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.158474605251689,3.0673480869692265,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.925737587282676,2.840145048390926,2.7765569014596734,2.6085094902581605,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.5608783885868376,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.5361043357872575,2.5244418854471053,2.5081142628883013,,,,2.925737587282676,3.0644316270253444,2.6066840877071984,3.174482840261807,"rgba(239, 83, 80, 1.0)",0.22605853104773593,3.168962992141373,-1.0570846012040662,7.682857403235364,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0132802124834,0.9893758300132799,False,False,False,False,-0.23304831411909405,-0.21593617452912878,False,False,False,False,20023.0,305505.23527409544,False,False,False,False,13503.532904107677,False,False,False,False
2025-06-25 18:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0644316270253444,3.2347953494272015,3.269117553831338,3.2276764782025844,3.212845722083552,3.1257165752405003,2.9495878949443255,2.8648774924973623,2.820724787988325,2.655174582247291,2.6066840877071984,2.60507750701623,2.5970367505629612,2.5924998089921294,2.5538364021710316,2.5510563563602164,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.5145768008198583,2.5093970464467774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327308489498654,2.991594657012671,3.131780221524088,3.2461644304153086,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.158474605251689,3.0673480869692265,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.925737587282676,2.840145048390926,2.7765569014596734,2.6085094902581605,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.5608783885868376,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.5361043357872575,2.5244418854471053,2.5081142628883013,,,,2.925737587282676,3.0644316270253444,2.6066840877071984,3.174482840261807,"rgba(239, 83, 80, 1.0)",0.22955846769416022,3.168962992141373,-1.0409678830046136,7.740217693547614,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0107382550335573,0.9892617449664426,False,False,False,False,-0.23304831411909405,-0.2244922443241114,False,False,False,False,20023.0,301079.1541070552,False,False,False,False,13294.175804819186,False,False,False,False
2025-06-25 19:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0644316270253444,3.2347953494272015,3.269117553831338,3.2276764782025844,3.212845722083552,3.1257165752405003,2.9495878949443255,2.8648774924973623,2.820724787988325,2.655174582247291,2.6066840877071984,2.60507750701623,2.5970367505629612,2.5924998089921294,2.5538364021710316,2.5510563563602164,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.525626053480151,2.5145768008198583,2.5093970464467774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327308489498654,2.991594657012671,3.131780221524088,3.2461644304153086,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.2276764782025844,3.158474605251689,3.0673480869692265,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.967277112180806,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.9495878949443255,2.925737587282676,2.840145048390926,2.7765569014596734,2.6085094902581605,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.60507750701623,2.5608783885868376,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.544870599888655,2.5361043357872575,2.5244418854471053,2.5081142628883013,,,,2.925737587282676,3.0644316270253444,2.6066840877071984,3.174482840261807,"rgba(239, 83, 80, 1.0)",0.23248283865754685,3.168962992141373,-1.0278736853061723,7.778457887089115,-40.62845502909398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0053981106612688,0.9892037786774627,False,False,False,False,-0.23304831411909405,-0.22877027922160273,False,False,False,False,20023.0,296721.6943534575,False,False,False,False,13088.064552031292,False,False,False,False
