date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_714,aVWAP_peak_660,aVWAP_peak_633,aVWAP_peak_571,aVWAP_peak_545,aVWAP_peak_492,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_307,aVWAP_peak_282,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_91,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_821,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_679,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_402,aVWAP_valley_357,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_116,aVWAP_valley_67,aVWAP_valley_29,aVWAP_OB_bull_845,aVWAP_OB_bull_821,aVWAP_OB_bull_737,aVWAP_OB_bull_251,aVWAP_OB_bull_67,aVWAP_OB_bear_633,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,163.845,163.95,163.59,163.78,7907.0,,,,,,165.36012673441223,167.4496114913905,168.56563437302339,169.63231946731895,169.533331683629,166.3613868877804,166.4657484092795,167.59377683158775,168.07533110247758,165.88436125316136,165.2962940278111,164.916020683423,164.09401087070287,162.30326889390594,160.96192598085102,159.6679207137894,159.14061245391943,,,,,,,,164.3290134599332,167.71046030602952,169.64318872731317,167.34987919968486,166.448508215892,166.8394840441865,167.28040665035778,167.16697985870792,165.09946580518127,164.54506556398556,161.9109500948575,159.97900640632423,159.2344295508878,,,,167.16697985870792,159.97900640632423,,166.3941849854413,"rgba(255, 0, 0, 1.0)",2.324161104103671,167.44781819770742,-1.5781256261587504,31.18924831032452,-12.535035050375107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267578867350815,1.017977955150132,False,False,False,False,-0.3186068526732777,-0.3104179057802124,False,False,False,False,56743.0,115246.93534164474,False,False,False,False,4222.565037176872,False,False,False,False
2025-06-25 18:00:00+00:00,163.68,163.74,163.03,163.07,9095.0,,,,,,165.1096135902189,167.21851411961148,168.4472026818621,169.52141671433637,169.43060362957445,166.33331307827177,166.43961602844263,167.56756532644397,168.0491432349993,165.8735379614865,165.28843933501253,164.90988787826848,164.09120313827378,162.30625567247492,160.96850748361476,159.67750500971124,159.15129859970418,,,,,,,,164.16167543628868,167.56648518683937,169.5310265780066,167.29887574762154,166.42131571208117,166.813692592619,167.2549854414674,167.1495481407592,165.09251454057429,164.54050668155426,161.91504816708388,159.9879010450862,159.24492755146946,,,,167.1495481407592,159.9879010450862,,166.33327946456689,"rgba(255, 0, 0, 1.0)",2.3810167731169973,167.35127498040438,-1.7980868630336269,29.695642820571564,-14.465676336280822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203808367788188,1.0160072829344147,False,False,False,False,-0.3378032076171553,-0.3241105566986838,False,False,False,False,47648.0,114198.88983247196,False,False,False,False,4298.1066645074625,False,False,False,False
2025-06-25 19:00:00+00:00,163.1,163.39,162.94,163.36,34611.0,,,,,,164.51890519774935,166.5237974122964,168.03729763258676,169.1294637303943,169.06577605307066,166.22932348707815,166.34245718558805,167.46953422635656,167.9510295255177,165.83238126532873,165.2583693082306,164.88626077188468,164.08004532623406,162.31688159265283,160.99268085098734,159.71301778034777,159.19097868481808,,,,,,,,163.80974237661798,167.08922995512256,169.13493288399638,167.1136629350862,166.32038611302232,166.71752742126628,167.15994894639826,167.08377840712143,165.0658236946893,164.52277782620175,161.92985841816125,160.02080823115494,159.28389543844037,,,,167.08377840712143,160.02080823115494,,166.14356766770612,"rgba(255, 0, 0, 1.0)",2.4283286674393487,167.05214054108288,-1.5204451483810855,30.066403553956974,-14.571089672820534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188788316726247,1.0216779493420542,False,False,False,False,-0.34282825441539394,-0.33346940555703886,False,False,False,False,82259.0,113703.69774204603,False,False,False,False,4768.07400304223,False,False,False,False
2025-06-26 14:00:00+00:00,163.48,164.535,163.235,164.47,3332.0,,,,,,164.5060161315436,166.48349503318636,168.0075903729822,169.09935969694638,169.03769429606598,166.22241221230144,166.33588307983703,167.46217546316169,167.94345724286165,165.8297587142005,165.25671446187067,164.88517056486128,164.08004526976995,162.3188319150888,160.99585456428932,159.71721639097285,159.1955533245868,,,,,,,,163.8192254996946,167.05768122531347,169.10452595526561,167.10042696481597,166.3135855914536,166.71073140490955,167.1529638180649,167.07893391982003,165.0644655250334,164.522201918449,161.9321872591487,160.02477074449578,159.28840611288393,,,,167.07893391982003,160.02477074449578,,166.13302134146588,"rgba(239, 83, 80, 1.0)",2.452361423106354,167.03508935659175,-1.0459670962131722,34.79038170174099,-14.571089672820534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9194976167057576,1.0134675039721561,False,False,False,False,-0.3072877379505265,-0.3203785717537827,False,False,False,False,85591.0,113267.84196309958,False,False,False,False,4745.80928981677,False,False,False,False
2025-06-26 15:00:00+00:00,164.475,164.79,164.38,164.43,3086.0,,,,,,164.50673944006382,166.45415614066738,167.9836016200498,169.07428605958154,169.01431906033534,166.2173968101545,166.3310450638656,167.45629814339756,167.93729022348109,165.82796426045272,165.25577480378854,164.8847304939906,164.08056765075997,162.32109837017947,160.99921935182556,159.72150114187676,159.20017511627634,,,,,,,,163.84170251791713,167.03340562390417,169.07920006092087,167.09009531479248,166.308594763523,166.70554757173085,167.14747282924301,167.07513716205895,165.06378867177443,164.52221531168453,161.93479397088186,160.0288433067039,159.29297073791537,,,,167.07513716205895,160.0288433067039,,166.125888877568,"rgba(239, 83, 80, 1.0)",2.4761394556030774,167.02319532717317,-1.04727353756478,37.82456848407617,-17.551890519006818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256611054363861,1.012635720500888,False,False,False,False,-0.27344239758501004,-0.2969104846693964,False,False,False,False,82505.0,112790.89867684997,False,False,False,False,4720.075812455269,False,False,False,False
2025-06-26 16:00:00+00:00,164.36,164.43,164.07,164.21,1238.0,,,,,,164.5039008407832,166.44085324546316,167.97325150219,169.0636524754696,169.00439341180243,166.21504019402818,166.32879241994706,167.45370835209445,167.93460741404854,165.82708114031854,165.2552440153975,164.8844054774448,164.08063978429814,162.32188453796445,161.00045423407946,159.7231120544824,159.2019239628106,,,,,,,,163.84662753570638,167.02265768408552,169.06846094755292,167.08549572511578,166.30626719593278,166.70319185286223,167.1450272401126,167.07343980990194,165.06336603797118,164.52207754938377,161.93571900920898,160.03036755072281,159.29469614078167,,,,167.07343980990194,160.03036755072281,,166.12239141596336,"rgba(239, 83, 80, 1.0)",2.5020163994374194,167.01750998611936,-1.1220989545674551,39.173115016237034,-16.16205617802708,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226821889480333,1.0270746371539072,False,False,False,False,-0.2895591669794552,-0.29323482582442584,False,False,False,False,81267.0,112302.15606170501,False,False,False,False,4666.090140944335,False,False,False,False
2025-06-26 17:00:00+00:00,164.21,164.45,164.01,164.08,1195.0,,,,,,164.50064773102932,166.42783667373294,167.96316427964237,169.0533125002953,168.99473814504245,166.21270574009347,166.32656383872458,167.45116849793774,167.93198184826025,165.826199283557,165.25470371267446,164.88406463985703,164.08068408424262,162.32262034772944,161.00162447507566,159.7246464161514,159.20359192744277,,,,,,,,163.85059242413686,167.01215169209425,169.05801887899807,167.0809819038977,166.30396404689037,166.70087007298508,167.1426245703068,167.07177064717553,165.0629305577215,164.52191832120903,161.93658924007855,160.03181799838592,159.29634138859495,,,,167.07177064717553,160.03181799838592,,166.1189121471325,"rgba(239, 83, 80, 1.0)",2.5106702471811824,167.01187903778222,-1.16776746809898,39.657291097721355,-15.486466659276552,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289888504421375,1.0122260668973464,False,False,False,False,-0.2905259304805913,-0.29188037815250856,False,False,False,False,80072.0,111802.46371966306,False,False,False,False,4612.274789921942,False,False,False,False
2025-06-26 18:00:00+00:00,164.08,164.08,163.64,163.79,1484.0,,,,,,164.49246826213758,166.40944199945153,167.94958190457604,169.03963232383563,168.98195031432573,166.20932576378468,166.32336109329395,167.44768941315192,167.92842852501673,165.8248773444446,165.25381938590365,164.88343565295597,164.08054905212262,162.32336453885748,161.00291967644634,159.72640365838848,159.2055189195851,,,,,,,,163.8503897405217,166.99764394851323,169.04420508838987,167.07473483786865,166.300649624154,166.69760084933841,167.13930109923348,167.06945470638547,165.0621802975246,164.52152244403274,161.93750374379047,160.03346884735396,159.29823945372695,,,,167.06945470638547,160.03346884735396,,166.11372447814443,"rgba(239, 83, 80, 1.0)",2.520113384048267,167.00363326846576,-1.2751939213558101,39.04002057999597,-15.486466659276552,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257158292814692,1.015975920351932,False,False,False,False,-0.30850878835945306,-0.3001945832559808,False,False,False,False,78588.0,111287.5107937768,False,False,False,False,4563.774405582067,False,False,False,False
2025-06-26 19:00:00+00:00,163.73,164.8,163.66,164.78,6876.0,,,,,,164.48819526681427,166.34587566382615,167.8964609977265,168.98409424932956,168.93006602428906,166.19756559828306,166.3120448581853,167.43421677951847,167.91435366819016,165.82054501188537,165.25139777381304,164.8821312328143,164.08140012926089,162.32811350572317,161.01012358932377,159.73566572103226,159.21553578789838,,,,,,,,163.88595485297586,166.94407180348333,168.98812570447342,167.05120018013432,166.28897512468689,166.6855837697569,167.1266624973477,167.06067356570873,165.06034611397857,164.5212336189328,161.94301270185852,160.04225624717833,159.30812815622852,,,,167.06067356570873,160.04225624717833,,166.09689202771983,"rgba(239, 83, 80, 0.5)",2.50694055133317,166.8436901077937,-0.823190684237102,42.99220209621525,-11.91457892875227,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222418290624519,1.011163111861285,False,False,False,False,-0.2905259304805899,-0.2953602568682854,False,False,False,False,85464.0,110887.14628534616,False,False,False,False,4599.622864410252,False,False,False,False
2025-06-27 14:00:00+00:00,161.18,161.565,160.635,161.105,1890.0,,,,,,164.43866775772767,166.30037015441596,167.8685204174137,168.9581696330687,168.90570494888448,166.18841025329039,166.303573543943,167.4264977833357,167.90686381090666,165.81656736844715,165.2481139779401,164.87925008790538,164.07930696028623,162.32734797462635,161.01017670965237,159.73640730507495,159.21653244250686,,,,,,,,163.83842981687692,166.9109705564066,168.9619616370307,167.03677397841406,166.28017023747293,166.677520905992,167.118994041983,167.05526342736354,165.05727256973842,164.51872618291088,161.942498440647,160.0428401632828,159.3090807146641,,,,167.05526342736354,160.0428401632828,,166.0818378586811,"rgba(255, 26, 202, 1.0)",2.5858539774673197,166.78555090847004,-2.1967794616282985,37.69039362151857,-7.050003026193437,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909291291515672,1.0127769268128657,False,False,False,False,-0.34282825441539394,-0.3190942556418397,False,False,False,False,83574.0,110463.68665301522,False,False,False,False,4557.613207597689,False,False,False,False
2025-06-27 15:00:00+00:00,161.115,161.37,160.92,161.07,4093.0,,,,,,164.33678658666162,166.20481824641098,167.80895457430577,168.90273710974148,168.85358734761436,166.168766740462,166.28538640851707,167.40989406099618,167.89074357426875,165.808009698934,165.24105170983324,164.87305589248484,164.07481188832264,162.32571815385242,161.01031454614773,159.7380320578423,159.2187081553727,,,,,,,,163.7415256778726,166.8407785329306,168.90602211114657,167.0058667931847,166.261271525555,166.66019661469429,167.10250429079863,167.04361676791308,165.05066358197482,164.5133377091405,161.94141114000348,160.04412435017306,159.31116118118433,,,,167.04361676791308,160.04412435017306,,166.05006066950483,"rgba(255, 26, 202, 1.0)",2.6628045940881777,166.69719437818654,-2.1132584759241264,34.1108253570875,-10.25619230878781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094177120389438,1.016888223179179,False,False,False,False,-0.34085736930930044,-0.32997581247557006,False,False,False,False,79481.0,109983.3349219607,False,False,False,False,4550.409902053539,False,False,False,False
2025-06-27 16:00:00+00:00,161.07,161.075,160.49,160.61,3899.0,,,,,,164.23416346023043,166.1101963593473,167.7498882915327,168.84801300952546,168.80208198381067,166.14874241293566,166.26686379035664,167.39317024484762,167.87456674158943,165.79920216730955,165.23370393684834,164.8665552148449,164.0699718300709,162.3236623785865,161.00997383507448,159.73913488642688,159.22034649558998,,,,,,,,163.64245616399506,166.77096914622973,168.8508052180958,166.9747675492624,166.24202357449977,166.6426241273427,167.08584861639702,167.03182758172971,165.04375784852772,164.50762483894275,161.939881251144,160.04489673623794,159.31270678435848,,,,167.03182758172971,160.04489673623794,,166.0181347095201,"rgba(255, 26, 202, 1.0)",2.751744218352076,166.62482589237356,-2.1858230326275097,31.107472349105226,-12.945566760961356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129976668924512,1.0182885527207037,False,False,False,False,-0.34282825441539394,-0.33640203344548203,False,False,False,False,75582.0,109449.98089216286,False,False,False,False,4540.3105237271275,False,False,False,False
2025-06-27 17:00:00+00:00,160.52,160.52,159.47,159.75,3748.0,,,,,,164.11928624123934,166.00901647426124,167.68757677011118,168.7909064378346,168.7482689941727,166.12677207181207,166.24658367583422,167.37522554602236,167.85732752620765,165.78941476533126,165.22539574837288,164.85910456074436,164.06420660866084,162.3206903866842,161.00871643142295,159.73932179505977,159.2210702854003,,,,,,,,163.52832948195564,166.69653992689055,168.79319270304825,166.94131668684705,166.22094320132285,166.6235264963218,167.06788720880655,167.01908322044346,165.0358966140537,164.50097453551194,161.9374341158926,160.04475342681545,159.31333729559225,,,,167.01908322044346,160.04475342681545,,165.98339599993534,"rgba(255, 26, 202, 1.0)",2.877140821422754,166.55112745734536,-2.363849348876216,28.049229296578858,-15.734917668114846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983298930380933,1.0276224432351275,False,False,False,False,-0.34282825441539394,-0.339615143930438,False,False,False,False,71834.0,108866.78738995879,False,False,False,False,4528.026639638335,False,False,False,False
2025-06-27 18:00:00+00:00,159.75,159.92,159.54,159.7,15927.0,,,,,,163.67270957749886,165.60097349921446,167.42715826203784,168.5510486752722,168.5218286520865,166.0322591761389,166.15924142231717,167.29796970801027,167.78313240847453,165.74682747550642,165.18910340696718,164.8264637251686,164.03875200149326,162.30713460051098,161.00246770843594,159.73923409673932,159.22327492680293,,,,,,,,163.0900499058244,166.38895758478338,168.55127917364882,166.79881842341646,166.1302089954995,166.5412625824677,166.9905179150251,166.96397186544814,165.00150681090423,164.4717457676521,161.9261136739857,160.04325711488698,159.31514332163795,,,,166.96397186544814,160.04325711488698,,165.84036141157412,"rgba(255, 26, 202, 1.0)",2.994286425542678,166.29335133478824,-2.201977499060828,25.95054197685314,-17.7002794042416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949148720261584,1.0343518622918773,False,False,False,False,-0.34282825441539394,-0.341221699172916,False,False,False,False,55907.0,108045.70541492065,False,False,False,False,4704.754908791228,True,False,False,False
2025-06-27 19:00:00+00:00,159.78,161.31,159.33,161.31,27381.0,,,,,,163.22358427393092,165.10414875747335,167.06660752220188,168.2074937245847,168.19643686993354,165.8991356188501,166.03534260933887,167.18459727433225,167.67304583363872,165.686078217434,165.13823856461943,164.78135283201433,164.00495655773938,162.29241707376616,160.99955388411567,159.7462857389003,159.23403134193393,,,,,,,160.64999999999998,162.68702769818526,165.98462344702185,168.2049821258405,166.5970693679854,166.00179583553694,166.42299789290462,166.87778389071636,166.88306419467446,164.95364327760248,164.43199637376455,161.91501113444113,160.04802539642824,159.32525763523734,,,,166.88306419467446,160.04802539642824,,165.60753679336358,"rgba(239, 83, 80, 1.0)",3.0558528439037422,165.67050725618822,-1.4269362691620393,30.517711129402045,-17.7002794042416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8918577896533809,1.024307875009277,True,False,False,False,-0.319092772774272,-0.33015723597359403,False,False,False,False,83288.0,107661.86502089087,False,False,False,False,5056.3246001277985,False,False,False,False
2025-06-30 14:00:00+00:00,161.235,162.49,161.235,162.37,2610.0,,,,,,163.2069386269998,165.07503765107623,167.0412032057305,168.1820018682642,168.1722415603646,165.8900388820148,166.02677823865986,167.1762343431253,167.66475893282612,165.681931002322,165.13492377029647,164.77852469706977,164.00308247912864,162.29219651428275,161.00036656546183,159.747971177355,159.23604042351485,,,,,,,160.77024107232168,162.67686947570544,165.9582532258133,168.17929884742338,166.5828351387383,165.99294795405925,166.41461094650626,166.86958453044323,166.87714564942297,164.9505828795389,164.4296189835954,161.91510779949255,160.0495102592063,159.32721095278978,,,,166.87714564942297,160.0495102592063,,165.60111521902917,"rgba(239, 83, 80, 1.0)",3.0867569748220585,165.66297811307686,-1.0668083493248397,36.47695324200541,-20.675107473807213,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078840622464783,1.0149716055756315,False,False,False,False,-0.2585767904716598,-0.2943670132226269,False,False,False,False,85898.0,107324.44075700108,False,False,False,False,5018.397086947522,False,False,False,False
2025-06-30 15:00:00+00:00,162.37,163.14,162.37,163.13,741.0,,,,,,163.20564746763588,165.06914891139195,167.0352508608048,168.17579581828073,168.16635111683908,165.88803016534882,166.02486831194818,167.1742556892471,167.66276429739327,165.68102852906705,165.13424087645149,164.77797047457088,164.00277973956483,162.29233764005005,161.0007866598905,159.74862681944805,159.23678321887695,,,,,,,160.82111089418197,162.67775946138772,165.95243417707093,168.173046898343,166.5795603545713,165.99097957144957,166.41269540500565,166.8676690273399,166.8757616835262,164.94996735923826,164.4291833613122,161.91533474337737,160.05011166856835,159.32793879553847,,,,166.8757616835262,160.05011166856835,,165.60082552368084,"rgba(239, 83, 80, 0.5)",3.1071605400449847,165.66333393625035,-0.8153212245073378,42.24966471967889,-15.523059245127989,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208001180986122,1.0091526424564503,False,False,False,False,-0.2244154799059493,-0.25939124656428814,False,False,False,False,86639.0,107003.73624914061,False,False,False,False,4952.080853041359,False,False,False,False
2025-06-30 16:00:00+00:00,163.13,163.625,163.1,163.625,1590.0,,,,,,163.20770073089133,165.0598816110449,167.02428010205034,168.1639561414981,168.15511393526725,165.88454403895793,166.0215192801916,167.17057887829392,167.65899932981515,165.6794876771737,165.13314711572,164.77713916403843,164.00246019058596,162.29293372932673,161.00196066792196,159.75028865419682,159.23862525625051,,,,,,,160.95043252273993,162.68495188890708,165.94232464208523,168.1611207509435,166.57363264148904,165.9875366358661,166.40925419532698,166.86415166657488,166.8732184341684,164.94901119267112,164.42859307024483,161.91610887202756,160.05166103524377,159.32975001310368,,,,166.8732184341684,160.05166103524377,,165.6022387826349,"rgba(239, 83, 80, 0.5)",3.1232763650121145,165.66741926192387,-0.653934850211677,47.19488541914822,-11.158676136369643,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264711321522356,1.0046972667085836,False,False,False,False,-0.20145859034111666,-0.2304249184527024,False,False,False,False,88229.0,106712.65506698338,False,False,False,False,4899.955568498081,False,False,False,False
2025-06-30 17:00:00+00:00,163.625,163.895,163.37,163.37,383.0,,,,,,163.20838207527262,165.05779592736647,167.02171745872408,168.16117035153195,168.15246960681688,165.88373849848028,166.02074361989622,167.16971687772877,167.6581138748806,165.67913263591103,165.13289872087864,164.7769533960868,164.00239649933147,162.29308900538558,161.00225426317957,159.7506990079321,159.2390787302243,,,,,,,160.98081684757682,162.68687708091022,165.93999400529833,168.15831471876317,166.57225144969823,165.98673969015812,166.4084530416194,166.86332903001187,166.87262336477895,164.9487956380767,164.4284647801647,161.91630676957888,160.05204446363263,159.3301961161682,,,,166.87262336477895,160.05204446363263,,165.60259912781393,"rgba(239, 83, 80, 0.5)",3.1500866926423217,165.66844305655266,-0.7296443815089741,49.73753312660041,-8.907886795496985,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9268527430221365,1.0029244095654095,False,False,False,False,-0.19132376229321413,-0.21087434037295827,False,False,False,False,87846.0,106420.14878687511,False,False,False,False,4829.925249606638,False,False,False,False
2025-06-30 18:00:00+00:00,163.37,163.89,163.37,163.76,1934.0,,,,,,163.2130767871997,165.04823720649063,167.00931009586222,168.14754402917592,168.13953361805713,165.87990203301905,166.01703689611887,167.165524254201,167.653787814233,165.6774493196235,165.13174688598934,164.7761138243683,164.00216531508207,162.2939528168552,161.00381054157248,159.7528398177157,159.2414353417556,,,,,,,161.1311481759481,162.69790276035974,165.9289210089595,168.1445900211394,166.5655910227412,165.98293444777084,166.40459536913932,166.85934166940262,166.86973750534432,164.94780759590998,164.42791155396765,161.91738402337495,160.0540504305379,159.3325158656733,,,,166.86973750534432,160.0540504305379,,165.6046344810783,"rgba(239, 83, 80, 0.5)",3.1702106773414664,165.673996934282,-0.6037443971664008,52.39399748973799,-6.35804142640017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9332140727489564,1.0020125223613587,False,False,False,False,-0.191417422322581,-0.20114588134776962,False,False,False,False,89780.0,106162.16198397781,False,False,False,False,4785.027183721263,False,False,False,False
2025-06-30 19:00:00+00:00,163.64,164.365,163.62,164.005,11009.0,,,,,,163.2556671044251,165.00847167596964,166.94707747353203,168.07702101527894,168.07252725035167,165.8614779577996,165.99903835442254,167.14404067901472,167.6313260782202,165.66945812965324,165.12667069368274,164.77275304751055,164.00214341261844,162.29999719522445,161.01370380996465,159.7659830507172,159.2557776339145,,,,,,,161.8222297800561,162.77559204782963,165.87664260272334,168.073572706796,166.5324271113181,165.96450925002955,166.38541702176911,166.83911707987295,166.85506058148147,164.94363185765033,164.4261205846246,161.92461557627064,160.06644322473392,159.34665370707054,,,,166.85506058148147,160.06644322473392,,165.6144796276742,"rgba(239, 83, 80, 0.5)",3.1867496035972405,165.70316734071613,-0.5328838321025374,54.77356792967987,-3.934582629993045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287387957005243,0.9978056309740757,False,False,False,False,-0.1778704399887623,-0.18950816066826598,False,False,False,False,100789.0,106078.85714701691,False,False,False,False,4881.522886299228,False,False,False,False
2025-07-01 14:00:00+00:00,164.985,164.99,163.67,164.07,1754.0,,,,,,163.26414658600132,165.00388939914887,166.93820814623226,168.06667160976843,168.06268517975792,165.85895967939908,165.99654993461462,167.1409108499831,167.62801397863075,165.6683786603582,165.12604175182815,164.77238960428005,164.00229638124273,162.301095680047,161.01540385218505,159.7681912237376,159.25817319774447,,,,,,,161.9118170471007,162.78944820304704,165.869632245703,168.0631529377644,166.52772852310898,165.96196921356653,166.38270223981388,166.83619851518515,166.85293662841124,164.94314236107664,164.4259997185147,161.92589970056292,160.0685339745001,159.34901736291624,,,,166.85293662841124,160.0685339745001,,165.61579860298338,#000000,3.2018192674810333,165.5625031397064,-0.4661422194765531,56.531542345562585,-1.9759910851739235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273211708544572,0.9970395588942743,False,False,False,False,-0.16531564715680547,-0.17741190391253572,False,False,False,False,102543.0,106024.03765636547,False,False,False,False,4833.03415937986,False,False,False,False
2025-07-01 15:00:00+00:00,164.03,164.04,163.39,163.39,1569.0,,,,,,163.2667570392318,164.99644413727833,166.92846069334274,168.05592726655777,168.0524635044234,165.8558285538935,165.99352377470603,167.1375029437685,167.6245004278598,165.66698364124602,165.12507466440584,164.7716741884283,164.00207205548438,162.30175549239465,161.01662342397543,159.76988389489009,159.26004071924785,,,,,,,161.9661189615623,162.79629161440678,165.86097701261502,168.0523345499499,166.52237498092123,165.95886406909602,166.37955865756604,166.83295364621216,166.85057680629913,164.94230724007983,164.4255153725744,161.9267319335728,160.07011748906982,159.35085499391337,,,,166.85057680629913,160.07011748906982,,165.61467365177214,"rgba(239, 83, 80, 0.5)",3.223903099999967,165.54765548135668,-0.6692680934972024,55.09706733603564,-1.9759910851739235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9238792720816688,1.0052892439710008,False,False,False,False,-0.18823483083133086,-0.18282336737193328,False,False,False,False,100974.0,105945.74249890244,False,False,False,False,4782.428978614282,False,False,False,False
2025-07-01 16:00:00+00:00,163.39,164.65,163.39,164.64,1242.0,,,,,,163.27251338245324,164.9932108063625,166.92221771062793,168.04863889152816,168.04552912238105,165.85403769726253,165.991754561496,167.13528282531158,167.62215201114606,165.66621260225583,165.12462223144905,164.77140954967987,164.00217281668694,162.30252525283444,161.01781890771264,159.77143908101334,159.26172859034918,,,,,,,162.0220327737173,162.80571080783494,165.8560438990247,168.04499715088718,166.51904925673043,165.95705823374078,166.37763054861506,166.83088239296416,166.84906779528913,164.9419534324615,164.4254223660463,161.9276330510389,160.0715895496669,159.35252026769015,,,,166.84906779528913,160.0715895496669,,165.61528512475147,#000000,3.2302573085236586,165.55406236973235,-0.2829689038456574,57.51921040704134,-0.3698379154925675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9192065417269846,1.015610939395124,False,False,False,False,-0.17684542979261456,-0.1798343985822739,False,False,False,False,102216.0,105887.91703380318,False,False,False,False,4727.53860685282,False,False,False,False
2025-07-01 17:00:00+00:00,164.64,164.665,164.35,164.43,791.0,,,,,,163.27711379826164,164.99184602610848,166.9186314319596,168.04432027865494,168.04141989057663,165.85307759151365,165.99079215402222,167.1339944557622,167.62077024811356,165.66580888527733,165.1244160843617,164.77131997519507,164.00230978114013,162.30308010157276,161.0186402864896,159.77248563389918,159.26285813674883,,,,,,,162.06017822131597,162.81271025389213,165.85340687951071,168.04064989000474,166.5171712528071,165.95607929684172,166.37654974538512,166.8296939755707,166.84820101076266,164.94180854897863,164.42543911527153,161.9282701971503,160.07258402929534,159.35363570263726,,,,166.84820101076266,160.07258402929534,,165.61603155571444,#000000,3.20747143962769,165.55965795279744,-0.3521957947437113,58.3325451560344,0.8653965295227124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9261403923422359,1.015835499881824,False,False,False,False,-0.15873366430294306,-0.16928403144260848,False,False,False,False,101425.0,105818.7245216512,False,False,False,False,4666.507000545024,False,False,False,False
