date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_141,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_82,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_118,aVWAP_OB_bull_61,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,438.8871831348,446.7708083302,433.359031321,446.4823830182,5823190,,,,,,,,,,463.4266525651907,475.8050592697049,479.65572411128767,,,,,,,,,,,,,469.2877969167696,470.1342204412305,484.46744692663054,,,473.796150038469,#000000,,469.66343229822394,,44.4715657193732,-0.06344122650396855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655994465597961,1.019463538544831,False,False,False,False,-0.34282825441539394,-0.28612894933539157,False,False,False,False,-22218604,1710889.8893398342,False,False,False,False,11011888.804763941,False,False,False,False
2023-01-06 00:00:00+00:00,464.239768062,465.7299655075,430.6189908567,440.3293096949,11419186,,,,,,,,,,461.88654473369354,474.67051020090696,479.0257032370982,,,,,,,,,,,,453.5295748087334,468.0104635468015,469.6555467057128,483.8729052587792,,,470.093035498818,#000000,,464.5242733225339,,45.29056465914547,-0.06344122650396855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9440787909154563,1.0119168067182605,False,False,False,False,-0.2759512336125449,-0.28104009147396825,False,False,False,False,-10799418,784200.4160554021,False,False,False,False,11042058.96737402,False,False,False,False
2023-01-13 00:00:00+00:00,466.5279422041,468.085438889,457.1348912091,464.2974531244,8645135,,,,,,,,,,462.1004452536931,474.27122032826037,478.7548011655353,,,,,,,,,,,,458.004823816279,467.7737323222915,469.53296067445257,483.58672033616347,,,470.57495769952504,#000000,,465.53755543013096,,46.019372659942775,-0.06344122650396855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9725228663450121,1.0355564419178835,False,False,False,False,-0.1622512669403577,-0.221645679207163,False,False,False,False,-2154283,566534.977829076,False,False,False,False,10864509.043864831,False,False,False,False
2023-01-20 00:00:00+00:00,461.5862551914,471.5561568104,450.010786002,466.4125720793,7973473,,,,,,,,,,462.00747727878945,473.8335059290087,478.4668115554794,,,,,,,,,,,,458.8711234193597,467.4333849398886,469.3691029747812,483.2925525658199,,,470.4677083804467,#000000,,465.5363728917616,,46.244188382013405,-0.06344122650396855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9185692115725935,1.0474465900333019,False,False,False,False,-0.17635384072634314,-0.19899975996675306,False,False,False,False,-10127756,-225634.72423233697,False,False,False,False,10650358.22580077,False,False,False,False
2023-01-27 00:00:00+00:00,483.871917634,489.4577545103,459.1730967474,461.4324283583,9159907,,,,,,,,,,463.43867365277816,473.967889326663,478.44909246468757,,,,,,,,,,,,463.4586980992205,467.9867303777921,469.5456548505226,483.2069858222777,,,471.4362463705631,#000000,,467.21299786411345,,47.843328146017086,-0.06344122650396855,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9409897565360565,1.0300102164766658,False,False,False,False,-0.07314756711377975,-0.1360736635402664,False,False,False,False,-967849,-280613.55947438604,False,False,False,False,10539954.431297008,False,False,False,False
2023-02-03 00:00:00+00:00,495.788845224,510.4756748465,481.0645779303,481.0645779303,9991744,,,,,,,,,495.77636600026676,466.3988434032284,474.80607458642453,478.78902292999027,,,,,,,,,,,,470.30153900027943,469.55860837027404,470.15250216125327,483.40633987810577,,,476.1486620412278,#000000,,475.5088391935122,,49.693368211599854,-0.06344122650396855,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9383157141589586,1.0141587308028883,False,False,False,False,0.08818579464645888,-0.023943934446903757,False,False,False,False,9023895,408609.29678297584,False,False,False,False,10499346.251200933,False,False,False,False
2023-02-10 00:00:00+00:00,481.5257667513,498.8610410598,477.0860103867,495.4421397379,8784496,,,,,,,,,491.12026214233543,467.84573966814315,475.1662121511716,478.908308563921,,,,,,,,,,,,472.73766177356487,470.32916765521924,470.4649073155265,483.43959182204947,,,476.2514813864914,#000000,,475.50820780981564,,50.05443044801904,-4.758107493867058,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9351750210131656,1.0266501445434228,False,False,False,False,0.029468293027853358,0.0027621792904748005,False,False,False,False,239399,396075.20072497765,False,False,False,False,10372320.306667529,False,False,False,False
2023-02-17 00:00:00+00:00,488.7391670052,492.5336659372,480.2159904702,483.2111406424,6929969,,,,,,,,,490.0534338174616,468.9178214792869,475.4677755726622,479.0172643346735,,,,,,,,,,,,474.3268593100716,470.93561844553454,470.72343281875914,483.4795526767877,,,476.61521980690463,#000000,,476.05843326308866,,50.76694797078499,-3.928278429658718,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.93287864957272,1.0568815053957163,False,False,False,False,0.05018773629070762,0.02647495779059121,False,False,False,False,7169368,897800.5932638682,False,False,False,False,10117331.320988454,False,False,False,False
2023-02-24 00:00:00+00:00,470.5660211051,486.7937639995,466.800414297,482.3251155111,6277993,,,,,,,,,487.04373631457025,469.19557864650955,475.45112768656406,478.9664875631381,,,,,,,,,,,,474.362541355129,471.05522602298475,470.7787134415631,483.3952061896278,,,476.2810771525108,#000000,,475.4142705847984,,50.06690691541537,-3.928278429658718,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9184080829171997,1.048218117262233,False,False,False,False,0.021619176707653495,0.024047067249122353,False,False,False,False,891375,897324.6233924705,False,False,False,False,9832935.889804125,False,False,False,False
2023-03-03 00:00:00+00:00,457.709025993,474.7938055877,448.1457329994,474.3605200371,12940911,,,,,,,,,479.3159224171469,468.3891047746269,474.7825946493352,478.52064592726146,,,,,,,,,,,460.2161881933667,472.1333593736039,470.3922756725316,470.4859066487901,482.9440866174468,,460.2161881933667,473.02000936378994,#000000,,470.01364368968615,,48.77272961568372,-3.928278429658718,True,False,False,False,True,0.0,1.0,474.7938,448.14572,0.0,1,0.9140564781276111,1.04156735565266,False,False,False,False,-0.12576262018628456,-0.050857776468581105,False,False,False,False,-12049536,-61702.089451416046,False,False,False,False,10063156.268337153,False,False,False,False
2023-03-10 00:00:00+00:00,453.7411743179,476.9222883516,451.0830989239,458.9224951946,11064727,,,,,,,,,475.6137567047184,467.8323463016186,474.2690685792713,478.16321467492514,,,,,,,,,,,460.38488519139383,470.76181801427924,469.9047457832351,470.25660144034003,482.5780591536997,,460.38488519139383,472.19605509372013,#000000,,468.64820155300254,,47.60545160666261,-3.928278429658718,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9232056740255012,1.0412590262212575,False,False,False,False,-0.10120162312145987,-0.07602969979502049,False,False,False,False,-23114263,-1769299.193936496,False,False,False,False,10137346.69290477,False,False,False,False
2023-03-17 00:00:00+00:00,469.063630665,471.8083824306,449.5614470679,449.5614470679,12388749,,,,,,,,,473.41498256740095,467.5103495128674,473.84913345684254,477.84273737083674,,,,,,,,,,,461.43772868872685,469.90708422471135,469.5659788262507,470.0853087732773,482.23430870598196,,461.43772868872685,471.76084579187733,#000000,,468.0675362484266,,47.904735756628156,-3.928278429658718,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9400205409176718,1.0564361527762316,False,False,False,False,-0.13340247661725707,-0.10471608820613879,False,False,False,False,-10725514,-2432722.512904163,False,False,False,False,10304117.234171085,False,False,False,False
2023-03-24 00:00:00+00:00,476.9800725993,478.2802181724,466.4055552711,469.9785479202,7790414,,,,,,,,,473.46342478531636,467.79375451108905,473.85007652277386,477.7892100425784,,,,,,,,,,,463.63299854497666,470.18068991938856,469.70466011675484,470.1447975355456,482.14091607754085,,463.63299854497666,472.0778364506627,#000000,,468.7677169401926,,48.678529277606984,-3.928278429658718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.012823421493502,0.9962574556626822,False,False,False,False,-0.021024791537267728,-0.06287043987170325,False,False,False,False,-2935100,-2469935.6600964474,False,False,False,False,10117916.994602857,False,False,False,False
2023-03-31 00:00:00+00:00,478.5209858711,481.3983524851,467.4841945614,478.9158448971,8130475,,,,,,,,,473.6888952340738,468.148622431857,473.8975319208717,477.7615143925439,,,,,,,,,,,465.52409199770176,470.55680758129523,469.90217645268734,470.2356497141814,482.0677290410079,,465.52409199770176,472.42033541846894,#000000,,469.4796043112319,,49.342685716282624,-3.928278429658718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0122180851936955,0.9686209637866882,False,False,False,False,-0.0009350513755366178,-0.03190274562361994,False,False,False,False,5195375,-1902134.8704596737,False,False,False,False,9970699.069076719,False,False,False,False
2023-04-07 00:00:00+00:00,468.0331449145,485.5128798423,459.8663045736,478.164649677,9774139,,,,,,,,,473.42380233654825,468.29980230501366,473.81912126440494,477.6524048918075,,,,,,,,,,,466.4077478354756,470.6000402725919,469.9484838897874,470.25273257302086,481.9181153774028,,466.4077478354756,472.4802500828947,#000000,,469.68284818740733,,49.0234814635223,-3.928278429658718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9989654899852974,0.9656361849327566,False,False,False,False,-0.017704732734045693,-0.024803739178832815,False,False,False,False,-4578764,-2100403.694870068,False,False,False,False,9956139.063959925,False,False,False,False
2023-04-14 00:00:00+00:00,473.1566815434,481.8917336534,463.8726790804,466.029957661,8540480,,,,,,,,,473.38634056075483,468.4976332631911,473.7986435704187,477.58602125086503,,,,,,,,,,,467.20169446176266,470.74503645622525,470.04443546445634,470.29703735454757,481.81240148500245,,467.20169446176266,472.5965826519138,#000000,,469.9576761854835,,49.20545867930824,-3.928278429658718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.031424174274577,0.9491767998903817,False,False,False,False,-0.015860428926261327,-0.02033208405254707,False,False,False,False,3961716,-1651357.7915463594,False,False,False,False,9851275.429592522,False,False,False,False
2023-04-21 00:00:00+00:00,487.650897007,491.8017321331,473.0122209242,474.572395612,8294137,,,,,,,,,474.19165788432133,469.1158298240175,474.0366578654171,477.6753056000033,,,,,,,,,,,468.9833143390635,471.4960101445382,470.46608567368605,470.5127623679956,481.838984305726,,468.9833143390635,473.1462897783076,#000000,,470.9467030479851,,50.45002820169491,-3.210563852672358,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0376935338678412,0.9415732466099104,False,False,False,False,0.0754589127514171,0.027563414349435014,False,False,False,False,12255853,-621194.0292095921,False,False,False,False,9735931.842215298,False,False,False,False
2023-04-28 00:00:00+00:00,484.6364854189,494.1805169965,475.1694995048,487.4101293082,7116732,,,,,,,,484.6621673067333,474.82301421500466,469.6252515018336,474.24214108745184,477.7558502508924,,,,,,,,,,,470.2801670104125,472.09965917212014,470.8209745546552,470.6992661975681,481.8662083512936,,470.2801670104125,474.6874699647966,#000000,,475.4662519260677,,51.07923477489092,-2.4756954428348052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0142452061615144,0.9900700014790903,False,False,False,False,0.09733277761097862,0.06244809598020682,False,False,False,False,5139121,-194504.0270459187,False,False,False,False,9541917.03908824,False,False,False,False
2023-05-05 00:00:00+00:00,481.6299125051,481.958037721,468.958488726,480.7167872836,8766706,,,,,,,,480.7176239683028,475.00917827860263,469.9313836799015,474.31830492315834,477.7524846096567,,,,,,,,,,,470.94920562873534,472.38918345662665,471.02097267899,470.8081726456442,481.8151339828012,,470.94920562873534,474.4711643852419,#000000,,474.76629783306686,,51.260639381831666,-2.167768272005489,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0075658233360847,1.0027607267759968,False,False,False,False,0.008800230186453858,0.03562416308333034,False,False,False,False,-3627585,-448806.32133881364,False,False,False,False,9484493.999155777,False,False,False,False
2023-05-12 00:00:00+00:00,486.4649340689,488.3564794312,477.8082188139,479.9989371672,6364171,,,,,,,,481.7166211304921,475.4489248300924,470.32253426636146,474.4826111727058,477.8174611997302,,,,,,,,,,,471.78336411558877,472.83078811051126,471.30093747527485,470.9618350131057,481.83536976415274,,471.78336411558877,474.8500447078015,#000000,,475.44492454667113,,51.801119895528146,-1.5064075788333895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0271729837881427,1.0038521780530196,False,False,False,False,0.08196402279660368,0.05879409293996701,False,False,False,False,2736586,-212851.3345729756,False,False,False,False,9253358.962181276,False,False,False,False
2023-05-19 00:00:00+00:00,479.1786241274,487.357627671,474.7151561168,486.407029619,8369407,,,,,,,,481.3613964350446,475.74273092551584,470.6735552078118,474.60947644016505,477.8514129623426,,,,,,,,,,,472.4430214032315,473.1860487669568,471.5485107954152,471.10228962875027,481.8197827777013,,472.4430214032315,475.03382253429345,#000000,,475.6832993826872,,51.490361383903426,-1.5064075788333895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9612845103807721,1.0282113249859346,False,False,False,False,0.06227658802040752,0.060535340480187265,False,False,False,False,-5632821,-614330.5690490515,False,False,False,False,9187881.039056737,False,False,False,False
2023-05-26 00:00:00+00:00,489.5435206535,492.9116294873,460.0991078964,479.6418597263,14069090,,,,,,,,481.20083391998776,476.20466673350217,471.2356373251162,474.8260049230442,477.9158603675113,,,,,,,,,,480.85141934573335,473.40005057027986,473.74543279545077,471.9546668187494,471.33980206051126,481.8022167471082,,473.40005057027986,475.26743748598864,#000000,,477.91424264237577,,52.188815150350536,-0.8825687009131542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9157380475229958,1.0293462424428999,False,False,False,False,0.08982933120018156,0.07518233584018441,False,False,False,False,8436269,56084.213843470905,False,False,False,False,9549452.073200682,False,False,False,False
2023-06-02 00:00:00+00:00,494.6873659499,500.3909542618,484.0715501411,491.9803329187,10553380,,,,,,,,483.4645822874766,477.27464679170544,472.1033623289536,475.28818072106725,478.15586675516823,,,,,,,,,,486.07980630419314,474.9457235694074,474.74731410839706,472.6236117666126,471.7294246299239,481.95320964221975,,474.9457235694074,476.6412519262905,"rgba(38, 166, 154, 0.5)",31.954633550269406,480.44118973819565,0.44582505348693857,53.129769449243675,0.138301157829261,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0084526355792611,1.0275367022427786,False,False,False,False,0.2964615498414459,0.18582194284081516,False,False,False,False,18989649,1458570.49429951,False,False,False,False,9623817.104815448,False,False,False,False
2023-06-09 00:00:00+00:00,499.2135637811,503.8266182872,492.7379161377,494.6873659499,8037087,,,,,,,,485.38608321003153,478.2582862172698,472.8822193200734,475.72975512498914,478.3997451115378,,,,,,,,,,489.1590645577198,476.2822354784351,475.65395221183564,473.2359695134375,472.091627363259,482.12160142156495,,476.2822354784351,477.7078938108589,"rgba(38, 166, 154, 0.5)",31.29510940813311,482.27141736586407,0.5413672211298589,54.192282129695855,1.2506347186321634,True,False,True,False,True,0.6337586928210222,0.0,0.0,0.0,0.0,1,1.0677330919292807,0.9341740254600557,False,False,False,False,0.34282825314316556,0.26432509799199033,False,False,False,False,27026736,3352508.6799069536,False,False,False,False,9506281.541495785,False,False,False,False
2023-06-16 00:00:00+00:00,505.3610862086,512.7053006,497.9782688507,499.2135637811,9470485,,,,,,,,487.9848288986132,479.65522280996805,473.96938801323944,476.37661445496946,478.7734278820067,,,,,,,,,,492.7982524815281,478.0971427011554,476.92728385272017,474.10411039496404,472.6117410318062,482.39531233532233,,478.0971427011554,479.1298012520971,"rgba(38, 166, 154, 0.5)",31.224439620583983,484.6338617228162,0.663814138464789,55.47835986861041,2.550487433516217,True,False,True,False,True,1.5034569778658344,0.0,0.0,0.0,0.0,1,1.1074984158041443,0.9233589470011435,False,False,False,False,0.34282825328075367,0.30357667563637203,False,False,False,False,36497221,5807672.555469401,False,False,False,False,9503629.94582943,False,False,False,False
2023-06-23 00:00:00+00:00,506.1234947985,507.0499659964,498.4994088994,503.7204601291,5506843,,,,,,,,489.1041666782782,480.3607677160746,474.540877071559,476.7216441266809,478.9743318851131,,,,,,,,,,494.08057351977095,479.00084769718774,477.58325142608703,474.56510996220584,472.8936281786801,482.54160458722436,,479.00084769718774,479.78251982616376,"rgba(38, 166, 154, 0.5)",31.320677583737332,485.6365889028279,0.654101618360567,56.463658157044016,3.538196694576108,True,False,True,False,True,1.6120692771796818,0.0,0.0,0.0,0.0,1,1.117351762023405,0.8685416552603974,False,False,False,False,0.3139702317576544,0.30877345369701326,False,False,False,False,42004064,8488886.736545742,False,False,False,False,9207571.653545769,False,False,False,False
2023-06-30 00:00:00+00:00,519.5766286508,520.7154161648,503.0545589556,506.0848918319,7541043,,,,,,,,491.33186767093963,481.66760897846774,475.5580604298183,477.3585663447295,479.35868117697777,,,,,,,,,,496.86426238784406,480.62370288536744,478.77181129990544,475.39284760403035,473.40020712520305,482.83622335601933,,480.62370288536744,481.0327615903283,"rgba(38, 166, 154, 1.0)",31.438895293216174,487.62186048065473,1.0164087469396674,58.299860901462864,5.321538337677609,True,False,True,False,True,3.5142047949709863,0.0,0.0,0.0,0.0,0,1.12876528557828,0.8445269819641469,False,False,False,False,0.34282825325285793,0.3258008534749356,False,False,False,False,49545107,11530088.237542354,False,False,False,False,9084125.086616453,False,False,False,False
2023-07-07 00:00:00+00:00,506.7121900388,526.9787474921,506.3068588898,518.486094845,7077300,,,,,,,,493.0084264334105,482.7673346966141,476.4405475462591,477.91965281406186,479.700658628142,,,,,,,,,,498.7364161182678,481.97117487076406,479.78682876928076,476.1177001393993,473.8518990987969,483.09822739454484,,481.97117487076406,482.03006391149967,"rgba(38, 166, 154, 0.5)",31.481125940538853,489.1208380297641,0.558790433425481,57.99477196480878,5.321538337677609,True,False,True,False,True,1.5775179679972169,0.0,0.0,0.0,0.0,0,1.1447591774259134,0.8658158026922478,False,False,False,False,0.3428282530917957,0.3343145532833657,False,False,False,False,42467807,13821771.108835513,False,False,False,False,8935471.376496715,False,False,False,False
2023-07-14 00:00:00+00:00,527.6060456989,527.7604575652,506.7218407805,506.7218407805,8654398,,,,,,,,495.36859780398703,484.31251769021975,477.6697216624049,478.7202419029599,480.19913404407396,,,,,,,,,,501.4165595916875,483.82841948071456,481.2050941512883,477.1353993668973,474.49101006198566,483.48911657571534,,483.82841948071456,483.43466957562185,"rgba(0, 255, 255, 0.75)",31.82063045370638,491.2315236416522,1.143111294107341,59.43100025092423,6.402085169545799,True,False,True,False,True,4.46115874979661,0.0,0.0,0.0,0.0,0,1.0897257005849361,0.8716421706896403,False,False,False,False,0.34282825310579884,0.33857140319458223,False,False,False,False,51122205,16584766.211884733,False,False,False,False,8914651.126385847,False,False,False,False
2023-07-21 00:00:00+00:00,538.3762733741,542.4199341231,527.0270012003,527.1042071334,11947631,,,,,,,,499.64044646670953,487.06156838548713,479.8215345155248,480.1614454659076,481.11938303867447,,,,,,,,,,506.39483331883866,487.06453278040874,483.7051504119594,478.9321290136507,475.6270240863687,484.2312940997607,,487.06453278040874,485.952804748353,"rgba(0, 255, 255, 0.75)",32.38043627817727,495.04034523786106,1.3383367587744683,61.19183294960273,8.083345201428806,True,False,True,False,True,5.88886976708757,0.0,0.0,0.0,0.0,0,1.1462698769329418,0.8474362579111374,False,False,False,False,0.3428282534150265,0.3406998283048044,False,False,False,False,63069836,20028104.714708086,False,False,False,False,9139316.302209118,False,False,False,False
2023-07-28 00:00:00+00:00,543.6455783119,551.2117597611,536.4606011577,538.5113837571,7853245,,,,,,,543.7726464102333,502.4970200145627,488.97930063001445,481.33701138395986,481.197400962443,481.79196773264977,,,,,,,,,,509.63081060150137,489.288449198648,485.4559529101591,480.2086906597706,476.4451519488196,484.7799646116733,,489.288449198648,493.8812434720112,"rgba(0, 255, 255, 0.75)",33.030092975296945,511.2972315562363,0.9793598455764824,62.795418323865576,9.586881798586575,True,False,True,False,True,6.580216725153264,0.0,0.0,0.0,0.0,0,1.1515760443147562,0.8614975741699765,False,False,False,False,0.3428282535246587,0.34176404091473156,False,False,False,False,70923081,23798102.958063044,False,False,False,False,9044051.76130474,False,False,False,False
2023-08-04 00:00:00+00:00,532.759541737,544.5824723108,531.7723673742,543.3367545793,7054148,,,,,,,540.2704203020393,504.35830849806047,490.3763980820136,482.4840652790019,481.99288370357755,482.3132350412325,,,,,,,,,,511.5602656940812,490.890578484173,486.754982322514,481.1846374378496,477.0845007018276,485.20349685602,,490.890578484173,494.6957040505138,"rgba(0, 255, 255, 0.75)",33.42596382209622,511.76989324458845,0.6279444507307312,62.561831104683804,9.586881798586575,True,False,True,False,True,4.895371305685593,0.0,0.0,0.0,0.0,0,1.0995721172547688,0.9162775215185379,False,False,False,False,0.29320768177198453,0.31748586134335804,False,False,False,False,63868933,26766312.590799116,False,False,False,False,8896651.482689574,False,False,False,False
2023-08-11 00:00:00+00:00,543.2981516127,549.3298651405,532.5665269042,535.6065105221,5658091,,,,,,,540.6724047254788,505.9359076041046,491.5626577492971,483.45825572768643,482.6758243061103,482.7649476343055,,,,,,,,,,513.2108859539367,492.24133695889,487.8574702606304,482.0169439472067,477.6330219728125,485.57328004747546,,492.24133695889,495.7264709206153,"rgba(0, 255, 255, 0.75)",33.98570470943235,513.0151338106025,0.8910516365927481,63.15232259227182,9.892955612050798,True,False,True,False,True,6.297017052525941,0.0,0.0,0.0,0.0,0,1.1110897577871761,0.8796133069463064,False,False,False,False,0.3173149603524496,0.3174004108479038,False,False,False,False,69527024,29933772.695184365,False,False,False,False,8656758.113601457,False,False,False,False
2023-08-18 00:00:00+00:00,525.9075151695,547.8822538938,524.1414294486,545.0449358504,7532328,,,,,,,538.5201164951304,507.3568946569061,492.7882429092852,484.51183327450235,483.4248873759852,483.26468763069755,,,,,,,,,,514.5301098345443,493.6215159020957,489.02202123215943,482.92676395162283,478.24745350514087,485.9796535730791,,493.6215159020957,496.4949839137372,"rgba(38, 166, 154, 1.0)",34.20772656252467,513.5071592221692,0.36250160982389507,61.54784723331613,9.892955612050798,True,False,True,False,True,3.64917654053912,0.0,0.0,0.0,0.0,0,1.083754144451825,0.8721430172269579,False,False,False,False,0.2745952809043547,0.29599784587612926,False,False,False,False,61994696,32308655.902948484,False,False,False,False,8573466.994075423,False,False,False,False
2023-08-25 00:00:00+00:00,516.3478882804,526.1101807441,513.0119952924,524.8652350719,7757290,,,,,,,534.1865838202484,507.93523293130926,493.55437410122414,485.24522185182485,483.95801336250815,483.6244418817135,,,,,,,,,518.4900214389667,514.788871289111,494.46668273597396,489.7905642250014,483.5730027945283,478.70509521491056,486.26616068518047,,494.46668273597396,500.5988568550696,"rgba(38, 166, 154, 0.5)",33.900226669246344,518.8501773699088,-0.07381334390247248,59.403852613291264,12.809500056765124,True,False,True,False,False,2.2381076183991055,0.0,0.0,0.0,0.0,0,1.094555898599347,0.9087440975482632,False,False,False,False,0.1381933410991756,0.21709559348765245,False,False,False,False,54237406,33933007.76198933,False,False,False,False,8513009.438958725,False,False,False,False
2023-09-01 00:00:00+00:00,526.2492054393,535.1739278393,515.4873245821,518.272070033,7231348,,,,,,,532.7516472529819,508.7528475196714,494.4217619597282,486.0418994886577,484.5404742689316,484.02064890027435,,,,,,,,,521.9380320136471,515.4117312074545,495.42386616216754,490.64138507474905,484.2736740692807,479.1974020991022,486.5869664467248,,495.42386616216754,501.41973190172695,"rgba(38, 166, 154, 1.0)",33.8154026215739,519.7135644984387,0.19327408323364523,58.70114315812391,12.16902097794133,True,False,True,False,False,3.59213072484458,0.0,0.0,0.0,0.0,0,1.1426183526906362,0.8608785804937071,False,False,False,False,0.18520396899224134,0.2011497812399469,False,False,False,False,61468754,35972692.66850864,False,False,False,False,8418071.554591412,False,False,False,False
2023-09-08 00:00:00+00:00,532.9596684356,534.1102130926,522.3138186388,527.6802551849,5608585,,,,,,,532.411057344627,509.48057012112855,495.1482639662516,486.7011292110669,485.02571971389597,484.3530266872827,,,,,,,,,524.0773516063474,516.0249273312152,496.2234361361919,491.34912425873193,484.8542721529182,479.6057314156676,486.8583150880388,,496.2234361361919,502.1295851842375,"rgba(38, 166, 154, 1.0)",33.440376334218676,520.4984766008296,0.3726391028087551,58.73828796928632,12.16902097794133,True,False,True,False,False,4.499425034420383,0.0,0.0,0.0,0.0,0,1.1560306685914243,0.8636980063551886,False,False,False,False,0.20897549075152644,0.20506263599573665,False,False,False,False,67077339,38276740.54491541,False,False,False,False,8209961.4394364925,False,False,False,False
2023-09-15 00:00:00+00:00,537.9586732902,547.9560061516,533.6075085231,534.5260877518,7809611,,,,,,,533.4379259670411,510.8754550553833,496.3908653644598,487.79309575073614,485.83210540984584,484.90844179258744,,,,,,,,,528.4110217366566,517.3595255621118,497.59197793645063,492.5396888755146,485.8137861620771,480.2750861093285,487.317612596948,,497.59197793645063,503.60454478202774,"rgba(0, 255, 255, 0.75)",32.44196707080954,522.5209820802982,0.4758555847186049,59.16233688243794,12.16902097794133,True,False,True,False,False,5.1738370313783655,0.0,0.0,0.0,0.0,0,1.1868122018426044,0.8160268038856912,False,False,False,False,0.3115017511492779,0.25828219357250726,False,False,False,False,74886950,40988607.91195871,False,False,False,False,8180305.851330086,False,False,False,False
2023-09-22 00:00:00+00:00,540.1149171637,550.3922716509,535.9474682423,539.7184777071,6677130,,,,,,,534.3587930244313,512.0576085606061,497.4534105898942,488.73163978081453,486.53167954145437,485.39418153914306,,,,,,,,,531.0260999299198,518.4930552934513,498.7561143196741,493.55971239519096,486.64196477646885,480.85743949795835,487.7210398189608,,498.7561143196741,504.76100782119056,"rgba(0, 255, 255, 0.75)",31.774079163020097,523.9838892021021,0.5076788497578831,59.640000957949056,12.16902097794133,True,False,True,False,False,5.466598789094476,0.0,0.0,0.0,0.0,0,1.1523345828530305,0.8264002835729559,False,False,False,False,0.33590748955721483,0.29709484156486105,False,False,False,False,81564080,43994198.4369988,False,False,False,False,8068959.491972301,False,False,False,False
2023-09-29 00:00:00+00:00,546.2742326228,553.2554347602,526.7133296811,540.9851501171,12409795,,,,,,,535.626540103927,514.0282665755092,499.29963419518504,490.39036396839816,487.7851575089763,486.2743007909604,,,,,,,,,533.9146695937897,520.3404753711496,500.7623577851797,495.3455653570045,488.11634190829045,481.90994291248165,488.4543224660391,,500.7623577851797,506.5609372367409,"rgba(0, 255, 255, 0.75)",31.759610092868932,525.9774879110939,0.6390741149641306,60.48418661179531,12.16902097794133,True,False,True,False,False,6.306102880726478,0.0,0.0,0.0,0.0,0,1.1249744729189712,0.8318720575164893,False,False,False,False,0.3032328544552745,0.3001638480100678,False,False,False,False,93973875,47696396.700924814,False,False,False,False,8390502.862937316,False,False,False,False
