date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_710,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_605,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_96,aVWAP_peak_46,aVWAP_peak_28,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_620,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_235,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bear_777,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_261,aVWAP_OB_bear_154,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-20 00:00:00+00:00,4.92,4.9305,4.76,4.87,65332,,,,,,,,,,,,,,,,,,,,,,,,,5.818814759592188,5.894783681424387,6.057808718274608,5.775171698192936,5.6848602147037965,5.707451484212402,5.706695787605073,5.866616304406924,5.982290455353206,6.420978276801616,8.07941062194755,8.405004770662284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.975667705199457,5.819082945849242,5.7493098718879505,5.710091448962307,5.697284617990559,6.042086106887847,6.5861688730290044,8.379464640087013,8.40626947794439,,,,6.057808718274608,5.866616304406924,6.420978276801616,6.267952149153517,"rgba(255, 26, 202, 1.0)",0.6267879506939359,6.267952149153517,-2.1505712540599395,27.33556047853163,-15.929165487612956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506010102374328,1.0078387941978875,False,False,False,False,-0.34282825441539394,-0.33721685531987045,False,False,False,False,14182,183812.3644246215,False,False,False,False,61035.59206421807,False,False,False,False
2023-03-21 00:00:00+00:00,4.86,5.03,4.83,4.94,47670,,,,,,,,,,,,,,,,,,,,,,,,,5.786254971243237,5.862512341570015,6.036561859676755,5.766511453202845,5.67871432387196,5.701380253064632,5.701148497251424,5.861485739157546,5.976976842135991,6.415231032407533,8.071722496755367,8.39746419444777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95086560910708,5.809161128919256,5.741294799512123,5.704334358190465,5.692082030257723,6.0369139794504125,6.580284379558258,8.371772478107824,8.399243735442447,,,,6.036561859676755,5.861485739157546,6.415231032407533,6.257133638394412,"rgba(255, 26, 202, 1.0)",0.6361927295947022,6.257133638394412,-2.196085515287922,27.052433882551274,-16.51278605126329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446648674216075,1.0381514148187305,False,False,False,False,-0.3111226790173925,-0.32416976716863144,False,False,False,False,-33488,175290.7815060089,False,False,False,False,60511.451198954615,False,False,False,False
2023-03-22 00:00:00+00:00,4.81,4.94,4.76,4.81,33215,,,,,,,,,,,,,,,,,,,,,,,,,5.763210264643971,5.839687504823074,6.021326643200339,5.7600956586341105,5.6741060350103405,5.696836296753338,5.696992005512889,5.857683505729038,5.973065288020722,6.411067625449545,8.066269645347866,8.392124365145968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9331401498318925,5.801848117426617,5.735338807471796,5.700023761211402,5.688177829045748,6.033116490784748,6.576038086719668,8.366325060352489,8.394267284026578,,,,6.021326643200339,5.857683505729038,6.411067625449545,6.249323657055778,"rgba(255, 26, 202, 1.0)",0.6445482250494395,6.249323657055778,-2.233073649291915,26.588016575108263,-17.32592217358424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9044109811839263,1.055836908667732,False,False,False,False,-0.34103412541248634,-0.3326019462905589,False,False,False,False,-66703,165800.82929008701,False,False,False,False,59441.00213232895,False,False,False,False
2023-03-23 00:00:00+00:00,4.74,4.93,4.72,4.89,43228,,,,,,,,,,,,,,,,,,,,,,,,,5.733617633840617,5.8103345240699324,6.001418362825563,5.751521172996956,5.667900650238378,5.6907218512799425,5.691393240062925,5.852584884553285,5.967836786808695,6.405545062501763,8.059112890664418,8.385120812758945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.910087285189021,5.792105967961862,5.7273639423300216,5.694220456626906,5.6829135276988065,6.028046017526345,6.570416203111482,8.35918049670388,8.387738827469368,,,,6.001418362825563,5.852584884553285,6.405545062501763,6.239072088487488,"rgba(255, 26, 202, 1.0)",0.6554402138058378,6.239072088487488,-2.2871225428526425,25.88600284169342,-18.380657863193846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901847712288843,1.0591720664384143,False,False,False,False,-0.34282825441539394,-0.3377151003529764,False,False,False,False,-109931,154987.81637675027,False,False,False,False,58805.19812713958,False,False,False,False
2023-03-24 00:00:00+00:00,4.76,4.835,4.66,4.74,52639,,,,,,,,,,,,,,,,,,,,,,,,,5.698323918314969,5.775257081479869,5.97715944258468,5.740801382491169,5.6600775942796355,5.683018336769171,5.684330706568399,5.846180253548731,5.961290192653064,6.398684337463842,8.050320633992856,8.376522812348327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.751666666666667,5.882163302816573,5.779970010153243,5.71737321552928,5.686904343918464,5.67626524215589,6.0217039486130135,6.56344571869292,8.350409632869347,8.379721789623368,,,,5.97715944258468,5.846180253548731,6.398684337463842,6.045267298078089,"rgba(255, 0, 0, 1.0)",0.6614094151237817,6.045267298078089,-1.9432249809107325,25.775798778841228,-18.885883481918963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888989236318196,1.0664905853284485,False,False,False,False,-0.34282825441539394,-0.3402716773841852,False,False,False,False,-57292,146663.11769530908,False,False,False,False,58563.386435879205,False,False,False,False
2023-03-27 00:00:00+00:00,4.83,4.8687,4.7,4.78,43135,,,,,,,,,,,,,,,,,,,,,,,,,5.672610155796589,5.749466092708414,5.9587215461338845,5.732604084506407,5.6540987042887405,5.67711913764606,5.678915161068086,5.841214534363429,5.956188261918341,6.393266883321562,8.043254712324472,8.369600164481609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.773240021648186,5.86119298914956,5.770687768461327,5.70973615146327,5.681296037639841,5.671166253683815,6.0167479789961815,6.557923428395065,8.343349325396423,8.373264927791825,,,,5.9587215461338845,5.841214534363429,6.393266883321562,6.037139961445482,"rgba(255, 0, 0, 1.0)",0.6651220845734683,6.037139961445482,-1.8149148696808057,26.989840706654757,-18.885883481918963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910164699957651,1.067922995044122,False,False,False,False,-0.32962006204959815,-0.33494586971689166,False,False,False,False,-14157,140356.4464131401,False,False,False,False,57958.35167368787,False,False,False,False
2023-03-28 00:00:00+00:00,4.88,4.9299,4.8,4.8,21407,,,,,,,,,,,,,,,,,,,,,,,,,5.661373195241402,5.738077834541976,5.950326738081619,5.728891690626591,5.651404165576441,5.674453169056494,5.676465283508535,5.838932981823338,5.953825985598016,6.390710083230458,8.039835295943195,8.36624209042543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7909103546365595,5.851754942889167,5.766475378108816,5.706282554643531,5.678759122740466,5.668860309974588,6.0144447234821525,6.55530486253868,8.339925256874096,8.370132116546625,,,,5.950326738081619,5.838932981823338,6.390710083230458,6.033850696455806,"rgba(255, 0, 0, 1.0)",0.6675366035784746,6.033850696455806,-1.728520489019388,28.720761859300737,-18.885883481918963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893032884047162,1.0720303456091964,False,False,False,False,-0.30110626260823237,-0.318026066162562,False,False,False,False,7250,135136.58576948757,False,False,False,False,56524.965333543245,False,False,False,False
2023-03-29 00:00:00+00:00,5.19,5.23,4.91,4.91,95788,,,,,,,,,,,,,,,,,,,,,,,,,5.628869016050143,5.7036801231279295,5.922301256912373,5.717199062313323,5.64320546329604,5.666232426511854,5.6688916131681255,5.83135066151659,5.945693661682609,6.38116306326884,8.025776374590551,8.352320816289117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.934428702142879,5.821443608620642,5.753019327998487,5.695507991518691,5.67091113958054,5.66175457146795,6.006388838645161,6.545341345344962,8.325740363070253,8.357139001258684,,,,5.922301256912373,5.83135066151659,6.38116306326884,6.027444930541398,"rgba(239, 83, 80, 1.0)",0.6615404626957841,6.027444930541398,-1.265901298204498,34.64045527103214,-20.36648467424901,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832213748463362,1.0795614101525859,False,False,False,False,-0.22699443663514313,-0.27251025139885254,False,False,False,False,103038,133877.8177000959,False,False,False,False,58064.69218320822,False,False,False,False
2023-03-30 00:00:00+00:00,5.28,5.38,5.2301,5.25,59860,,,,,,,,,,,,,,,,,,,,,,,,,5.617066718643466,5.6902122221601825,5.909528937625369,5.712292349454293,5.6399570698832004,5.662899494314228,5.665807631904483,5.827897663816915,5.941808401760096,6.376134557802612,8.017617134413953,8.344178862953358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.013912774179676,5.8083769053973775,5.747248130290211,5.691054912226049,5.667711926517845,5.658876827047148,6.0024604527260585,6.539985234039604,8.317449991303542,8.349535613868238,,,,5.909528937625369,5.827897663816915,6.376134557802612,6.025414966775316,"rgba(239, 83, 80, 1.0)",0.6603647094973488,6.025414966775316,-1.1287928565151597,39.71225680452265,-15.722969423358187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105904595521146,1.0763247796770388,False,False,False,False,-0.14395549083443285,-0.20823287111664268,False,False,False,False,162898,135015.86406479805,False,False,False,False,58135.0964113177,False,False,False,False
2023-03-31 00:00:00+00:00,5.18,5.35,5.17,5.21,29634,,,,,,,,,,,,,,,,,,,,,,,,,5.61043359891349,5.682848045641908,5.90276295861727,5.709541442112634,5.638078644599873,5.660989980888508,5.664040857208423,5.826002737825716,5.939714903776643,6.373517263007032,8.013502239266847,8.34008070538238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.035410639538281,5.801374420453807,5.744050479080213,5.688538640965953,5.665881238957635,5.657222579906605,6.000358565622545,6.537216354409637,8.313276829163057,8.345707641659398,,,,5.90276295861727,5.826002737825716,6.373517263007032,6.023238120997804,"rgba(239, 83, 80, 1.0)",0.6578835845427208,6.023238120997804,-1.2817436713881818,41.90392165731531,-13.860385831551348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127689050683392,1.0471209840411173,False,False,False,False,-0.15941823556690116,-0.18382555334177192,False,False,False,False,133264,134947.16351323735,False,False,False,False,57017.406355971914,False,False,False,False
2023-04-03 00:00:00+00:00,5.36,5.44,5.15,5.18,24738,,,,,,,,,,,,,,,,,,,,,,,,5.3166666666666655,5.606254877317627,5.677986336065651,5.897907960428738,5.707666755087509,5.636843931666217,5.659716991459769,5.662860226267809,5.824651231053589,5.938181791414714,6.371500567493563,8.010179176241872,8.336759430680113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.056674974302239,5.796496741583545,5.74184205540537,5.686839867951961,5.664656940702058,5.656121009865439,5.998802398024036,6.535061061140416,8.309895801421996,8.342604672423548,,,5.3166666666666655,5.897907960428738,5.824651231053589,6.371500567493563,5.87234557800694,"rgba(239, 83, 80, 0.5)",0.6582349316355017,5.87234557800694,-0.7783627902182678,45.58753438157224,-10.552149835309677,False,True,False,False,True,0.0,-1.0,5.44,5.15,0.0,0,0.9105148854750493,1.0717172897914986,False,False,False,False,-0.14739882955998873,-0.16561219145088033,False,False,False,False,158002,135851.27474801237,False,False,False,False,55751.5472831887,False,False,False,False
2023-04-04 00:00:00+00:00,5.14,5.43,5.11,5.43,24113,,,,,,,,,,,,,,,,,,,,,,,,5.272242396948544,5.601063773970707,5.672220273103714,5.892531544399155,5.705439904108949,5.6353137640046,5.658162024533752,5.661419948877461,5.823108576783789,5.936479308724514,6.369375127543893,8.006839974637147,8.333432816780425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.068342626823868,5.790961633888482,5.7392602461786675,5.684799913949078,5.663165299327024,5.654771238479195,5.997093115787259,6.532812889999071,8.306508658026118,8.33949643379544,,,5.272242396948544,5.892531544399155,5.823108576783789,6.369375127543893,5.868270179103443,"rgba(239, 83, 80, 1.0)",0.6579566512734127,5.868270179103443,-1.106866505101735,45.518731472611265,-10.552149835309677,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8902050281141207,1.0609210663175093,False,False,False,False,-0.15081951422694945,-0.15821585283891487,False,False,False,False,133889,135774.32279710993,False,False,False,False,54510.819938749926,False,False,False,False
2023-04-05 00:00:00+00:00,5.09,5.18,5.06,5.18,26248,,,,,,,,,,,,,,,,,,,,,,,,5.215536735952986,5.593860791427277,5.664508604121137,5.885767742338789,5.702454206931148,5.633189193388728,5.656027788226178,5.659445089566787,5.821111653417627,5.934332240593301,6.3668351513401475,8.003062059622545,8.329684059832427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.071238635244014,5.783836708095471,5.735846104294262,5.682039526391094,5.661122184296291,5.652913780257249,5.994960615768879,6.53015662188958,8.302690713603267,8.335993483282643,,,5.215536735952986,5.885767742338789,5.821111653417627,6.3668351513401475,5.862412271658174,"rgba(239, 83, 80, 1.0)",0.655506763593699,5.862412271658174,-1.1783437098704546,44.95066365384391,-10.552149835309677,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9075314094218921,1.0645131150298053,False,False,False,False,-0.20424445714745226,-0.18123015499318357,False,False,False,False,107641,134671.05523643896,False,False,False,False,53402.47405879895,False,False,False,False
2023-04-06 00:00:00+00:00,5.09,5.16,5.02,5.02,22930,,,,,,,,,,,,,,,,,,,,,,,,5.186172391163159,5.587486040781897,5.657706030932767,5.879804036376072,5.699783101417778,5.631276789437564,5.654109099599256,5.657669033263497,5.819327483732942,5.932420404943712,6.364589446414186,7.999747004559874,8.326396011783505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07231280924463,5.777552201077248,5.732799370220636,5.679566129959595,5.659285325734267,5.651242062586904,5.993064144484161,6.527811669881768,8.299342003483648,8.33292061922207,,,5.186172391163159,5.879804036376072,5.819327483732942,6.364589446414186,5.858186228790595,"rgba(239, 83, 80, 1.0)",0.6535729933661779,5.858186228790595,-1.1753640933572098,44.57195177466568,-10.552149835309677,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222742016363995,1.0543160193219545,False,False,False,False,-0.21505924809844695,-0.19814470154581526,False,False,False,False,107641,133611.0530703041,False,False,False,False,52207.475076100956,False,False,False,False
2023-04-10 00:00:00+00:00,5.18,5.24,5.045,5.1,19941,,,,,,,,,,,,,,,,,,,,,,,,5.180903181599842,5.5827793535916905,5.652582321339884,5.87511080357197,5.697724653654266,5.629822994565829,5.652642110958571,5.6563093006389815,5.817920604412694,5.930892551687514,6.36274215689631,7.996934469481067,8.323599312966076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.076234635720793,5.77268672780427,5.7304386343411124,5.677667190387374,5.6578787831718955,5.649963749237997,5.991539579415911,6.525870500007221,8.296494345694425,8.330306506945902,,,5.180903181599842,5.87511080357197,5.817920604412694,6.36274215689631,5.85593221512426,"rgba(239, 83, 80, 1.0)",0.6501853651144245,5.85593221512426,-1.0395992456786605,45.62913862619625,-10.161678925730769,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275085723737365,1.0321710530501111,False,False,False,False,-0.19616430910843502,-0.19715450532712514,False,False,False,False,127582,133374.6196165667,False,False,False,False,50942.123112332294,False,False,False,False
2023-04-11 00:00:00+00:00,5.16,5.29,5.13,5.1788,23933,,,,,,,,,,,,,,,,,,,,,,,,5.182999619458362,5.577758183852897,5.647032378837867,5.869853267037018,5.695447622300988,5.6282297598474615,5.65102754092898,5.654811091754693,5.816337113718912,5.929156951694548,6.360602627560975,7.993611657979052,8.32028977580375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.082541425911675,5.767302934017227,5.727817703546346,5.675572001712797,5.656328883550298,5.648556347224737,5.9898006303561795,6.523612906693125,8.293125037490093,8.327212554360155,,,5.182999619458362,5.869853267037018,5.816337113718912,6.360602627560975,5.853920032399207,"rgba(239, 83, 80, 1.0)",0.6518805229612131,5.853920032399207,-1.0644895927355318,46.06646386645339,-9.458099898663761,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313379044162284,1.0303979142570496,False,False,False,False,-0.17207052731934344,-0.18461251632323428,False,False,False,False,103649,132208.909043368,False,False,False,False,49882.94181380946,False,False,False,False
2023-04-12 00:00:00+00:00,4.86,5.2,4.77,5.2,83318,,,,,,,,,,,,,,,,,,,,,,,,5.094337746776129,5.550505385596165,5.618622351066221,5.845630109427496,5.683810257972113,5.619635894827429,5.64247181149487,5.646885135053285,5.808699390111369,5.921146622300318,6.351632707739311,7.981077867759283,8.307905870791005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.060561339614871,5.741482092073142,5.714713629105755,5.664708220180556,5.648142564981191,5.641069716760359,5.981923687072412,6.514346997554392,8.280510903472274,8.315633561751085,,,5.094337746776129,5.845630109427496,5.808699390111369,6.351632707739311,5.836570176373334,"rgba(239, 83, 80, 1.0)",0.6588995740237028,5.836570176373334,-1.4821229438800683,42.9610060666693,-9.458099898663761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9117354786032116,1.036438784487724,False,False,False,False,-0.2533224031615519,-0.2189674597423931,False,False,False,False,20331,127821.54006127515,False,False,False,False,51194.120566209094,False,False,False,False
2023-04-13 00:00:00+00:00,4.97,5.14,4.83,4.85,47343,,,,,,,,,,,,,,,,,,,,,,,,5.074477853519418,5.53691179244903,5.604300623662117,5.8329588148483005,5.677676287347883,5.615107670599604,5.63795197696806,5.642690270909388,5.804600104882383,5.916821236783513,6.346717612784925,7.9740871088884875,8.300985711386609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.053928580628968,5.728160054176246,5.707805596398869,5.658984150149292,5.643811808801205,5.637105912194688,5.977656613983082,6.509251928368192,8.273463819069978,8.309160532067455,,,5.074477853519418,5.8329588148483005,5.804600104882383,6.346717612784925,5.829050299917183,"rgba(239, 83, 80, 1.0)",0.6613722289491702,5.829050299917183,-1.2988907944957055,42.58821005202,-9.458099898663761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133070064835735,1.0550879730672487,False,False,False,False,-0.2533224031615519,-0.23614493145197252,False,False,False,False,67674,125462.81300004869,False,False,False,False,51043.09623027933,False,False,False,False
2023-04-14 00:00:00+00:00,5.14,5.27,5.0,5.12,24399,,,,,,,,,,,,,,,,,,,,,,,,5.079587395287179,5.532056490329995,5.598957650839764,5.827745279308514,5.675257147222386,5.613368436213299,5.636195542373408,5.641055155984901,5.802901646920521,5.914977762819287,6.344487059050479,7.970684861064508,8.297598233953106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0572963467272585,5.72287464097911,5.705051399749641,5.656743453220822,5.642123333255099,5.635564237964781,5.975814780715627,6.506906946547018,8.270015929398468,8.305990875680425,,,5.079587395287179,5.827745279308514,5.802901646920521,6.344487059050479,5.82698247832868,"rgba(239, 83, 80, 1.0)",0.6625082015470342,5.82698247832868,-1.0369418472473182,44.67363978949689,-9.458099898663761,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055411149308892,1.0571268245173857,False,False,False,False,-0.19885483259609713,-0.2174998820240348,False,False,False,False,92073,124153.40856867423,False,False,False,False,49998.229711444845,False,False,False,False
2023-04-17 00:00:00+00:00,5.11,5.19,5.1,5.17,26174,,,,,,,,,,,,,,,,,,,,,,,,5.083940800135339,5.526934431298138,5.5933197170343165,5.822212011954144,5.672670042024938,5.611503729747713,5.634312479920857,5.639301281201714,5.801080137148568,5.913001411373612,6.34209678099621,7.967039880672703,8.29396855183571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.060477600063939,5.717277088929589,5.702109063448823,5.65434575399261,5.640312615381617,5.63390995466304,5.973840091341582,6.504394163786497,8.266321700691043,8.302594095537058,,,5.083940800135339,5.822212011954144,5.801080137148568,6.34209678099621,5.824703951755798,"rgba(239, 83, 80, 1.0)",0.665297928249669,5.824703951755798,-1.0742615021154673,45.69210326750677,-9.35857072510342,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9209155130064024,1.0573155633238656,False,False,False,False,-0.19526809258045358,-0.2063839873022442,False,False,False,False,65899,121868.92195813799,False,False,False,False,49063.94619334897,False,False,False,False
2023-04-18 00:00:00+00:00,5.06,5.215,5.02,5.16,37429,,,,,,,,,,,,,,,,,,,,,,,,5.085434834861486,5.519203017987145,5.584894904416889,5.814056566032672,5.668775774272786,5.608668871040474,5.631457636249686,5.636642134119034,5.7983568879033,5.910066423475302,6.338596514331716,7.961779596400411,8.288735207921588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.062614614041518,5.708985911269952,5.697698036780415,5.650727162708313,5.637568335369541,5.6313990781514764,5.97091538111902,6.500725477293345,8.26099517422486,8.297695790671725,,,5.085434834861486,5.814056566032672,5.7983568879033,6.338596514331716,5.820928357891223,"rgba(239, 83, 80, 1.0)",0.667992825121934,5.820928357891223,-1.1391265433911282,45.731738874600566,-9.095515086040024,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096343342829122,1.0494159088937962,False,False,False,False,-0.20514385871402557,-0.2057639230081349,False,False,False,False,28470,118206.21913625023,False,False,False,False,48607.6737936098,False,False,False,False
2023-04-19 00:00:00+00:00,5.18,5.29,5.01,5.16,30285,,,,,,,,,,,,,,,,,,,,,,,,5.0912124995629195,5.51403561984998,5.579122885744197,5.8081480893449635,5.665999714207351,5.606672330068295,5.62943448300048,5.634753887528835,5.796361571318759,5.907886302723318,6.335918825916348,7.957628789477743,8.284594876113356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.066868554411614,5.703099323134799,5.694538218209087,5.6481565684640636,5.635619725271819,5.629617653282988,5.968729402413685,6.497900923837727,8.256782183290294,8.293819544960657,,,5.0912124995629195,5.8081480893449635,5.796361571318759,6.335918825916348,5.818585268388449,"rgba(239, 83, 80, 0.5)",0.6687040579487203,5.818585268388449,-0.954959463454339,47.490664876779746,-7.193923062934651,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9216832222528598,1.040735484999092,False,False,False,False,-0.19347658686566296,-0.19962025493689894,False,False,False,False,58755,115874.79877796592,False,False,False,False,47889.137566409416,False,False,False,False
2023-04-20 00:00:00+00:00,4.92,5.23,4.88,5.16,46399,,,,,,,,,,,,,,,,,,,,,,,,5.08259459500667,5.503166201728006,5.567519432498521,5.797252386633512,5.660561307197017,5.602631985369627,5.625388569678589,5.6309848684208825,5.792613768011962,5.903905656770018,6.33131960987436,7.950953535873947,8.277969274102363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.063301435737014,5.691897147744129,5.68843006635233,5.643075790899755,5.63173308411079,5.626050872635718,5.964786123195358,6.493113901166084,8.250038136125372,8.287616005088095,,,5.08259459500667,5.797252386633512,5.792613768011962,6.33131960987436,5.812564016945214,"rgba(239, 83, 80, 1.0)",0.6746530105799966,5.812564016945214,-1.3229971599443102,45.49968554203636,-7.193923062934651,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.906256982483699,1.064330257090818,False,False,False,False,-0.2277396187654389,-0.21367993685116893,False,False,False,False,12356,111815.2380415751,False,False,False,False,47830.70079909924,False,False,False,False
2023-04-21 00:00:00+00:00,4.8,4.89,4.74,4.89,34680,,,,,,,,,,,,,,,,,,,,,,,,5.06256285183537,5.492170860819011,5.5561489935055794,5.787280860580017,5.655323356648656,5.59864052265744,5.621427237643143,5.627299583097867,5.789125872205644,5.900292840846702,6.327385619386406,7.94564600564768,8.272732580208539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.051957720347851,5.681370736516016,5.68261033488468,5.6381476718384125,5.627935098410631,5.622554837671345,5.961246961145675,6.4890762169584395,8.244705678156363,8.282712579343634,,,5.06256285183537,5.787280860580017,5.789125872205644,6.327385619386406,5.805910209132328,"rgba(239, 83, 80, 1.0)",0.6830621303174713,5.805910209132328,-1.4726481889206842,42.977905992903175,-7.193923062934651,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8944387682605842,1.0730829346847912,False,False,False,False,-0.3169051685090686,-0.26529255268011875,False,False,False,False,-22324,106554.8757654349,False,False,False,False,47314.98704227182,False,False,False,False
2023-04-24 00:00:00+00:00,4.83,4.89,4.66,4.89,89587,,,,,,,,,,,,,,,,,,,,,,,,5.0196087384709625,5.464662011450237,5.527675053763171,5.762006702297611,5.641825356146521,5.588299228657166,5.611163497303245,5.61773990399615,5.780077898998827,5.890928567473422,6.317206095787512,7.931945565114762,8.259213058121873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.025140684120775,5.654808118938558,5.667646982045141,5.625432054872908,5.618087888847037,5.613478406492181,5.9520731304707075,6.478632340830702,8.23094035799937,8.270049099344677,,,5.0196087384709625,5.762006702297611,5.780077898998827,6.317206095787512,5.789421911303879,"rgba(239, 83, 80, 1.0)",0.6908337566153289,5.789421911303879,-1.388788405483356,41.776380671298185,-3.5675097246611926,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8912909077321303,1.0788159602149587,False,False,False,False,-0.33221517593512856,-0.29875386430762363,False,False,False,False,67263,105014.0178922806,False,False,False,False,48972.71304061411,False,False,False,False
