date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_560,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_190,aVWAP_peak_115,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_65,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_703,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_455,aVWAP_valley_448,aVWAP_valley_425,aVWAP_valley_381,aVWAP_valley_356,aVWAP_valley_317,aVWAP_valley_309,aVWAP_valley_260,aVWAP_valley_219,aVWAP_valley_166,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_77,aVWAP_valley_23,aVWAP_OB_bull_639,aVWAP_OB_bull_548,aVWAP_OB_bull_482,aVWAP_OB_bear_708,aVWAP_OB_bear_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 18:00:00+00:00,1.26,1.26,1.225,1.235,1400.0,,,,,,,,,,,,,,,,,1.2994816946442846,1.298532662692499,1.3385040013861365,1.3833268579116451,1.3837040795982414,1.4249556168844646,1.4257288562793031,1.4253116564257933,1.430071795263205,1.4164188974647065,1.4977399977935246,1.5869589370842263,1.5825050613665335,1.5824727107266572,1.580827271826159,,,,,,,,,,,,,,,1.3005148678414093,1.294957052797478,1.2519492812653805,1.3015353989349367,1.3271315763001712,1.4250847682763472,1.4241043079281726,1.4273342030807254,1.4268949813850949,1.596842265513894,1.5914697130222901,1.5843634806427236,1.581414770122912,1.5505451252944942,,,,,1.4977399977935246,1.4178168804713271,"rgba(255, 26, 202, 1.0)",0.04333506580043107,1.353203172679807,-2.72765647164729,38.09045679349606,-5.100284393014974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8441176470588236,1.0691176470588235,False,False,False,False,-0.23330978533858732,-0.21609544125610014,False,False,False,False,80891.0,108012.20507257812,False,False,False,False,1476.5247128630597,False,False,False,False
2025-05-29 19:00:00+00:00,1.225,1.26,1.22,1.22,4912.0,,,,,,,,,,,,,,,,,1.2782962769772446,1.2921959174251418,1.3357792979532133,1.379931550197546,1.380304134349084,1.4212476215613588,1.422016967792616,1.4220309803785134,1.4269163224545993,1.414248376503223,1.4952499042959155,1.5846994073480523,1.580320650713414,1.580289336689291,1.5789365903440917,,,,,,,,,,,,,,,1.2862120030050854,1.2833426060931623,1.2508538581947708,1.2995673420552256,1.3246255280572932,1.4216241258527147,1.4206961594089569,1.4243557871224102,1.4247513709805302,1.5943096375852637,1.5891492749149874,1.582140682500641,1.5792533284452233,1.5491712275318414,,,,,1.4952499042959155,1.4133946313488386,"rgba(255, 26, 202, 1.0)",0.041361948827522255,1.3478617117354175,-3.0912883788091308,34.12324604693996,-8.929467053215575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325991189427312,1.0778267254038179,False,False,False,False,-0.2365371009304592,-0.22631627109327968,False,False,False,False,75979.0,107515.56623424357,False,False,False,False,1529.7878956093687,False,False,False,False
2025-05-30 14:00:00+00:00,1.225,1.24,1.225,1.225,42.0,,,,,,,,,,,,,,,,,1.2781643799986995,1.292144273984158,1.3357558707726922,1.3799025362686106,1.380275081650843,1.4212159836146285,1.4219852970052074,1.4220029254005464,1.4268893209314268,1.4142297015095866,1.4952285465972672,1.584680029656994,1.5803019124795763,1.5802706072862132,1.578920357733194,,,,,,,,,,,,,,,1.2861098612673414,1.2832567805700277,1.2508433710896656,1.2995501815796944,1.324603916066677,1.4215945598773505,1.4206670339514138,1.4243302769687196,1.4247329311519956,1.5942879359716793,1.589129379022898,1.5821216173944286,1.5792347858257376,1.5491594079074396,,,,,1.4952285465972672,1.413360148191285,"rgba(255, 26, 202, 1.0)",0.03928275875158071,1.3478207313004689,-3.1265811059037842,32.59894807823223,-10.490888725778788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291605301914583,1.0839469808541975,False,False,False,False,-0.24624843115465295,-0.2362823511239663,False,False,False,False,76021.0,107027.27838565064,False,False,False,False,1506.721416607673,False,False,False,False
2025-05-30 15:00:00+00:00,1.225,1.23,1.22,1.225,167.0,,,,,,,,,,,,,,,,,1.277593271581114,1.2919233219702198,1.3356584232053264,1.3797834380730953,1.380155833724221,1.4210870018736321,1.421856194247456,1.4218885516723503,1.4267793063241794,1.4141534693391808,1.495142058049786,1.5846019153216635,1.5802263623376265,1.5801950926460973,1.5788549040236244,,,,,,,,,,,,,,,1.2856715060922352,1.2828864527425679,1.2507917986098667,1.2994771326198524,1.324513543664441,1.4214740245515747,1.4205482789282278,1.4242263018433778,1.4246577637157425,1.5942004877841272,1.5890491898613661,1.5820447551846726,1.5791600210133248,1.5491116833610437,,,,,1.495142058049786,1.4132156153327162,"rgba(255, 26, 202, 1.0)",0.036954683717336845,1.347647190170736,-3.318853737427539,31.58274943242708,-11.705633205310498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234421364985165,1.0934718100890208,False,False,False,False,-0.25399784625979055,-0.24514009869187842,False,False,False,False,76021.0,106546.56089129946,False,False,False,False,1485.9505419315851,False,False,False,False
2025-05-30 16:00:00+00:00,1.225,1.23,1.17,1.175,200.0,,,,,,,,,,,,,,,,,1.2765018629069815,1.291529765059177,1.3355068585192478,1.3796103815459626,1.3799826329862996,1.4209065349862864,1.4216756598133138,1.421728591495309,1.4266259706606141,1.414046179824678,1.4950257799438809,1.5844997423586258,1.5801274390745843,1.5800962151037867,1.5787691670357242,,,,,,,,,,,,,,1.1916666666666667,1.2848708175404226,1.282197247302079,1.2506508314955,1.2993507665619581,1.3243693478563692,1.4213054074843134,1.4203820359919326,1.42408111314011,1.424552800478134,1.594086363400101,1.5889444124379666,1.5819441584796268,1.5790621004139274,1.5490486704732882,,,1.1916666666666667,,1.4950257799438809,1.3974416771574223,"rgba(255, 26, 202, 1.0)",0.036810079896432306,1.3356511074478843,-4.364323791197607,27.303677841909245,-15.95233166485204,False,True,False,True,False,0.0,1.0,1.23,1.17,0.0,0,0.8144329896907215,1.0898379970544918,True,False,False,False,-0.2852128368150127,-0.26517646775344555,True,False,False,False,75821.0,106070.19560616303,False,False,False,False,1466.0133242272193,False,False,False,False
2025-05-30 17:00:00+00:00,1.175,1.2,1.175,1.195,100.0,,,,,,,,,,,,,,,,,1.2759559720644535,1.2913308781758703,1.3354303190659298,1.3795232063630722,1.3798953865371018,1.4208157527101548,1.4215848454320832,1.421648115927936,1.426548834500354,1.4139921721012791,1.494967355064275,1.584448459140877,1.580077784198277,1.5800465831528792,1.5787261282704153,,,,,,,,,,,,,,1.1911111111111112,1.284468498650043,1.2818502628178592,1.25057861522891,1.2992867183656258,1.324296463241104,1.4212205804871907,1.4202983999980636,1.4240080666552244,1.4244999789812514,1.5940290892426023,1.5888918247483066,1.5818936648523307,1.5790129481115394,1.5490170254671034,,,1.1911111111111112,,1.494967355064275,1.3973029828585204,"rgba(255, 26, 202, 1.0)",0.037266026844251884,1.335477747180113,-3.7695928188754824,28.277795952416838,-15.95233166485204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308383233532936,1.095808383233533,False,False,False,False,-0.30300415439557254,-0.28409031107450905,False,False,False,False,75921.0,105602.7662169202,False,False,False,False,1444.8348230764097,False,False,False,False
2025-05-30 18:00:00+00:00,1.195,1.21,1.195,1.205,200.0,,,,,,,,,,,,,,,,,1.2750507914745108,1.2909874664221093,1.335291493919474,1.3793613452454776,1.3797333688148268,1.4206448780602785,1.4214138749515293,1.4214965868352827,1.4264034001815629,1.413890659798269,1.4948556782223654,1.584349398341948,1.5799819055884,1.5799507490670057,1.5786430308061237,,,,,,,,,,,,,,1.1960000000000002,1.2837861458026716,1.2812636808486795,1.250466373661183,1.2991744475385925,1.3241653798153077,1.4210608853496727,1.4201409838761554,1.4238704266787252,1.4244004099812118,1.593918368214473,1.5887902051455738,1.5817961511629162,1.5789180488474395,1.5489561020572524,,,1.1960000000000002,,1.4948556782223654,1.3972924960137119,"rgba(255, 26, 202, 1.0)",0.03765562303223371,1.3354692018742085,-3.4647999785457024,30.639568417601453,-15.95233166485204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8446455505279036,1.0723981900452488,False,False,False,False,-0.28167590305403983,-0.28288310706427444,False,False,False,False,76121.0,105145.68457014624,False,False,False,False,1425.5350583775505,False,False,False,False
2025-05-30 19:00:00+00:00,1.205,1.21,1.18,1.185,1341.0,,,,,,,,,,,,,,,,,1.2686196583654454,1.2884548710147685,1.334286521817777,1.3782122780907513,1.3785833314333056,1.4194449242456808,1.4202134424313269,1.4204319492901307,1.4253823918954713,1.4131749651361811,1.494079210296976,1.5836662264302712,1.5793204241767544,1.5792895726960243,1.5780695208697801,,,,,,,,,,,,,,1.1928435632808256,1.2788688533290873,1.276989719692658,1.2495444270358333,1.2983375901427774,1.3232095929711316,1.4199390939148617,1.4190349002463305,1.4229033797521293,1.4236999978305869,1.5931554751927315,1.5880896459729956,1.581123502013031,1.578263258877254,1.5485343945148318,,,1.1928435632808256,,1.494079210296976,1.3956915804729226,"rgba(255, 26, 202, 1.0)",0.03851991411962812,1.333484298275148,-3.854741155808721,30.53889137861927,-15.95233166485204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8345864661654134,1.0721804511278197,False,False,False,False,-0.29230770102436177,-0.2875954040443181,False,False,False,False,74780.0,104674.89876285715,False,False,False,False,1424.2244373174335,False,False,False,False
2025-06-02 14:00:00+00:00,1.255,1.29,1.225,1.245,1497.0,,,,,,,,,,,,,,,,,1.2674078585045543,1.2874827900727843,1.333659081691648,1.3773646257948187,1.3777341192917623,1.4184788064804383,1.4192457010927884,1.4195723004807772,1.4245510304431002,1.4126023521960505,1.4933928974964457,1.5830259162625684,1.5787016936387754,1.5786711359465466,1.5775331535622832,,,,,,,,,,,,,,1.2199715398442181,1.2774327861051629,1.2757936775980276,1.24960960512355,1.297949885864457,1.3226513942770342,1.4190345112319276,1.4181442043452448,1.4221186754169848,1.4231295507650281,1.5924375289315915,1.5874317055398373,1.580493802049715,1.577651087825633,1.548145948849032,,,1.2199715398442181,,1.4933928974964457,1.3960286538760203,"rgba(255, 26, 202, 1.0)",0.03790992168498773,1.3255672213479808,-2.1252278497817407,37.998959708136226,-18.430756574488306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8414096916299559,1.0440528634361235,False,False,False,False,-0.2054155438356481,-0.24650547393998312,False,False,False,False,76277.0,104234.6212626578,False,False,False,False,1425.3527406148376,False,False,False,False
2025-06-02 15:00:00+00:00,1.245,1.26,1.24,1.245,0.0,,,,,,,,,,,,,,,,,1.2674078585045543,1.2874827900727843,1.333659081691648,1.3773646257948187,1.3777341192917623,1.4184788064804383,1.4192457010927884,1.4195723004807772,1.4245510304431002,1.4126023521960505,1.4933928974964457,1.5830259162625684,1.5787016936387754,1.5786711359465466,1.5775331535622832,,,,,,,,,,,,,,1.2199715398442181,1.2774327861051629,1.2757936775980276,1.24960960512355,1.297949885864457,1.3226513942770342,1.4190345112319276,1.4181442043452448,1.4221186754169848,1.4231295507650281,1.5924375289315915,1.5874317055398373,1.580493802049715,1.577651087825633,1.548145948849032,,,1.2199715398442181,,1.4933928974964457,1.3960286538760203,"rgba(255, 26, 202, 1.0)",0.037370436839155224,1.3255672213479808,-2.155907935857084,42.97233859448086,-13.883304328144831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8438880706921945,1.0559646539027983,False,False,False,False,-0.21565853869918877,-0.23108200631958595,False,False,False,False,76277.0,103801.1697702135,False,False,False,False,1403.254248512282,False,False,False,False
2025-06-02 16:00:00+00:00,1.245,1.255,1.235,1.235,500.0,,,,,,,,,,,,,,,,,1.2667438781125329,1.2870631285837288,1.3334215531858127,1.3770576765606692,1.377426680584929,1.4181360011374358,1.418902416549712,1.419267131410091,1.4242563427456691,1.412398068896065,1.49315344101569,1.582805056105867,1.578488168427064,1.5784577112222344,1.5773479680677982,,,,,,,,,,,,,,1.2227978982108738,1.2767733569330235,1.2752269531812195,1.2495642288312787,1.2977884030527345,1.3224358912950536,1.418713445105358,1.4178279318222002,1.421840194078267,1.4229268378963298,1.5921901825118792,1.587204874709982,1.5802765391535636,1.5774397986622766,1.5480113098543358,,,1.2227978982108738,,1.49315344101569,1.3958479244667987,"rgba(255, 26, 202, 1.0)",0.036629752097693445,1.325259228909969,-2.464096089682584,45.158972193250406,-11.913701421947955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367952522255194,1.0712166172106827,False,False,False,False,-0.222511916881343,-0.22679696160046448,False,False,False,False,75777.0,103366.68651796212,False,False,False,False,1389.2503066748823,False,False,False,False
2025-06-02 17:00:00+00:00,1.235,1.24,1.22,1.235,0.0,,,,,,,,,,,,,,,,,1.2667438781125329,1.2870631285837288,1.3334215531858127,1.3770576765606692,1.377426680584929,1.4181360011374358,1.418902416549712,1.419267131410091,1.4242563427456691,1.412398068896065,1.49315344101569,1.582805056105867,1.578488168427064,1.5784577112222344,1.5773479680677982,,,,,,,,,,,,,,1.2227978982108738,1.2767733569330235,1.2752269531812195,1.2495642288312787,1.2977884030527345,1.3224358912950536,1.418713445105358,1.4178279318222002,1.421840194078267,1.4229268378963298,1.5921901825118792,1.587204874709982,1.5802765391535636,1.5774397986622766,1.5480113098543358,,,1.2227978982108738,,1.49315344101569,1.3958479244667987,"rgba(255, 26, 202, 1.0)",0.036683083957709806,1.325259228909969,-2.4605136529421694,46.61672792576344,-10.4577139613248,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278931750741838,1.0771513353115727,False,False,False,False,-0.24319880478747777,-0.23499788319397114,False,False,False,False,75777.0,102938.93944016425,False,False,False,False,1367.7115422303104,False,False,False,False
2025-06-02 18:00:00+00:00,1.235,1.235,1.22,1.235,0.0,,,,,,,,,,,,,,,,,1.2667438781125329,1.2870631285837288,1.3334215531858127,1.3770576765606692,1.377426680584929,1.4181360011374358,1.418902416549712,1.419267131410091,1.4242563427456691,1.412398068896065,1.49315344101569,1.582805056105867,1.578488168427064,1.5784577112222344,1.5773479680677982,,,,,,,,,,,,,,1.2227978982108738,1.2767733569330235,1.2752269531812195,1.2495642288312787,1.2977884030527345,1.3224358912950536,1.418713445105358,1.4178279318222002,1.421840194078267,1.4229268378963298,1.5921901825118792,1.587204874709982,1.5802765391535636,1.5774397986622766,1.5480113098543358,,,1.2227978982108738,,1.49315344101569,1.3958479244667987,"rgba(255, 26, 202, 1.0)",0.03673032966251262,1.325259228909969,-2.4573487289467053,47.58856508077213,-9.301214540342968,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8246656760772662,1.0817236255572067,False,False,False,False,-0.24572935929677853,-0.24036362124537483,False,False,False,False,75777.0,102517.82410000666,False,False,False,False,1346.5067121182126,False,False,False,False
2025-06-02 19:00:00+00:00,1.235,1.235,1.205,1.215,2734.0,,,,,,,,,,,,,,,,,1.2607598637610393,1.2837849711856624,1.3318192882130984,1.3751184587036798,1.375485114822982,1.4160400295700575,1.4168044986692478,1.4173999873111252,1.4224578482985981,1.4111381386943649,1.4917313676058102,1.5815201709628741,1.5772448281667617,1.5772149468812457,1.576268838530649,,,,,,,,,,,,,,1.2209406066139177,1.2714212976920243,1.2704908707081164,1.2486182050515013,1.296561141744443,1.3209428686834777,1.4167495187326806,1.4158919710360982,1.4201372807675317,1.4216847019896963,1.5907542148893463,1.5858864067892189,1.5790119301841843,1.5762091927629096,1.5472212751025654,,,1.2209406066139177,,1.4917313676058102,1.3937260301072312,"rgba(255, 26, 202, 1.0)",0.03695626828787646,1.3219703756788141,-2.8945123692022174,45.69121676101649,-9.301214540342968,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8212703101920237,1.0782865583456427,False,False,False,False,-0.2558416856740369,-0.2481026534597059,False,False,False,False,73043.0,102060.8500829523,False,False,False,False,1368.018235961341,False,False,False,False
2025-06-03 14:00:00+00:00,1.235,1.275,1.235,1.245,3648.0,,,,,,,,,,,,,,,,,1.259472431369505,1.2818632146391338,1.3303575017372657,1.3731382360485143,1.373501182978001,1.4137710263163206,1.4145314537905915,1.4153702522473524,1.4204904415758295,1.4097685404262634,1.4900852158450535,1.579975842031614,1.5757519773386397,1.5757227957183797,1.574972164429162,,,,,,,,,,,,,,1.2319081865622963,1.2692701710396705,1.2686090177486686,1.2487366309923151,1.2956545642081645,1.3196420611594666,1.4146185053733382,1.4137926714743252,1.4182770286290831,1.4203184695837592,1.5890252451836837,1.5842999929303827,1.5774929285733976,1.574731982139352,1.5462792469831963,,,1.2319081865622963,,1.4900852158450535,1.3925588324985596,"rgba(255, 26, 202, 1.0)",0.03685594063865549,1.321490261457782,-2.075384866925816,48.424551295922456,-8.13650626889168,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8294460641399417,1.0583090379008746,False,False,False,False,-0.20687128665362822,-0.22748697005666707,False,False,False,False,76691.0,101667.51907391427,False,False,False,False,1403.3667904425604,False,False,False,False
2025-06-03 15:00:00+00:00,1.245,1.26,1.235,1.235,2266.0,,,,,,,,,,,,,,,,,1.258167808219178,1.280482512321763,1.3293826940790505,1.3718576551395862,1.3722184120495204,1.412322032880865,1.4130801174732037,1.4140713845436217,1.4192318179442962,1.408885359317639,1.4890386628683236,1.578999658324408,1.5748078807917143,1.574779136869115,1.574151295960105,,,,,,,,,,,,,,1.2339816594585937,1.2676269559463564,1.2671312279072169,1.2486093174311037,1.2950064054202794,1.3187622851425036,1.4132559926046842,1.412449828028164,1.4170852861393113,1.419439428743437,1.5879338136533112,1.5832976350943746,1.5765325086365702,1.5737976517819006,1.545680646145796,,,1.2339816594585937,,1.4890386628683236,1.3915540183746944,"rgba(255, 26, 202, 1.0)",0.03685594063865549,1.3205924453161377,-2.3223513993390252,48.956052228198985,-7.3159167411964034,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8299418604651164,1.0625,False,False,False,False,-0.21727535474746104,-0.22238116240206407,False,False,False,False,74425.0,101245.15443710939,False,False,False,False,1416.7409487302725,False,False,False,False
2025-06-03 16:00:00+00:00,1.235,1.235,1.205,1.215,1262.0,,,,,,,,,,,,,,,,,1.256451719350948,1.2792664516695869,1.328694210409963,1.37101874984665,1.3713784410746162,1.41140786656709,1.4121649656001023,1.4132517963571853,1.4184400490924762,1.4083238771016766,1.4884007338524454,1.5784181353979683,1.5742449271662629,1.5742164398789469,1.573661475127297,,,,,,,,,,,,,,1.2325452186984776,1.2659469604904263,1.265592385283657,1.2482171680368392,1.2944810420965,1.3181215528267454,1.4123962611008398,1.4116018878112602,1.416334095031591,1.4188846787731477,1.5872850652824795,1.5827010804218071,1.5759600598391152,1.5732403841694496,1.5453208116518666,,,1.2325452186984776,,1.4884007338524454,1.3906913780805439,"rgba(255, 26, 202, 1.0)",0.03692614982015154,1.3195515330470748,-2.8313683813853325,46.99004704110406,-7.3159167411964034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8272859216255443,1.0682148040638608,False,False,False,False,-0.2558416856740369,-0.2391114240380505,False,False,False,False,73163.0,100809.77219777435,False,False,False,False,1414.3418642538343,False,False,False,False
2025-06-03 17:00:00+00:00,1.215,1.225,1.21,1.225,600.0,,,,,,,,,,,,,,,,,1.2557200999085658,1.2787201919187265,1.3283747642722443,1.3706274301491812,1.3709866106993616,1.4109799801291605,1.4117365948746148,1.412867848576862,1.418068915751281,1.4080604188962644,1.4881003581220975,1.5781435924278113,1.5739791524430455,1.5739507861827828,1.573430159546867,,,,,,,,,,,,,,1.2320206068209276,1.2652143293736213,1.2649189213586418,1.2480444680192726,1.2942391943572538,1.3178248247289663,1.4119936559863564,1.4112047936830323,1.4159819294097014,1.4186241857601898,1.5869788148979909,1.5824194346480303,1.5756898038188494,1.5729772928893702,1.5451508813442645,,,1.2320206068209276,,1.4881003581220975,1.3903016707435603,"rgba(255, 26, 202, 1.0)",0.03679465785744697,1.3190968044248135,-2.557349623670135,47.05734372146174,-7.3159167411964034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8282387190684134,1.0727802037845706,False,False,False,False,-0.2593832854804664,-0.24924735475925847,False,False,False,False,73763.0,100390.44239625847,False,False,False,False,1401.7164089940848,False,False,False,False
2025-06-03 18:00:00+00:00,1.225,1.23,1.205,1.225,735.0,,,,,,,,,,,,,,,,,1.2548629294677156,1.2780645937132904,1.327985992483772,1.3701508185241311,1.3705093741354426,1.4104584192567546,1.4112144363918409,1.412399586653101,1.417616164977437,1.4077386854551885,1.4877333128440111,1.577807849939629,1.5736541213958792,1.573625902943159,1.5731472100017092,,,,,,,,,,,,,,1.231434838338969,1.2643480867479928,1.2641205606873982,1.2478357700199796,1.2939450628430766,1.317463769571462,1.4115027551467674,1.4107205908193534,1.4155522444750694,1.418306010273935,1.5866043534778165,1.58207501411498,1.5753592989367156,1.572655539667323,1.5449429584962076,,,1.231434838338969,,1.4877333128440111,1.389832420771833,"rgba(255, 26, 202, 1.0)",0.03649176138045938,1.3089364772034355,-2.3001486918738263,47.102208175033525,-7.3159167411964034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8272859216255443,1.0682148040638608,False,False,False,False,-0.2593832854804664,-0.25431532011986246,False,False,False,False,73763.0,99977.6138319754,False,False,False,False,1391.3797204825485,False,False,False,False
2025-06-03 19:00:00+00:00,1.225,1.28,1.225,1.28,4371.0,,,,,,,,,,,,,,,,,1.255712619047619,1.277043621117806,1.3266007282771277,1.3681471582882265,1.3685012044056486,1.4080805235229452,1.4088310551064733,1.4102542035299772,1.4155246718499745,1.4062675146027026,1.485907607771841,1.5760551434044767,1.5719597340397338,1.5719323001280125,1.5716712757492508,,,,,,,,,,,,,,1.2382274425139648,1.264073827073827,1.263885985055586,1.248421919286917,1.2932020440334377,1.3162653737107706,1.4092585485534537,1.4085091578075568,1.4135716318864733,1.4168278850264029,1.5846444611260446,1.580274372434743,1.5736354031641944,1.5709787964609925,1.5438697785574444,,,1.2382274425139648,,1.485907607771841,1.3887089641039276,"rgba(239, 83, 80, 0.5)",0.03609521941842996,1.3104461491400425,-0.8434953334705848,53.04141433764888,-2.220526494098422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8350071736011477,1.0530846484935439,False,False,False,False,-0.21033429898800451,-0.23232480955393348,False,False,False,False,78134.0,99638.95315240989,False,False,False,False,1437.575383730881,False,False,False,False
2025-06-04 14:00:00+00:00,1.295,1.3,1.27,1.285,800.0,,,,,,,,,,,,,,,,,1.25636708566108,1.2771332666694835,1.3264422953332606,1.3678670352917066,1.3682201833061294,1.4077215652106285,1.4084709018176442,1.4099287654445283,1.4152050698155596,1.406044388734921,1.4856110848725916,1.5757601093581652,1.5716747803794624,1.571647479770833,1.571422874961819,,,,,,,,,,,,,,1.2400748823277707,1.2644583668312852,1.2642490417338348,1.2487034542696518,1.2931676333518631,1.3161429522350514,1.4089188505739272,1.4081746848469254,1.4132694738779918,1.4166005965491526,1.5843140395469322,1.5799709749745585,1.5733453825500718,1.5706968696575143,1.5436904077253704,,,1.2400748823277707,,1.4856110848725916,1.3886464834073886,"rgba(239, 83, 80, 0.5)",0.035606078031602005,1.3108168824307758,-0.7250695346974804,57.38903241405668,1.847480042861669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8526466380543635,1.0443490701001432,False,False,False,False,-0.16567012349571547,-0.19899746652482447,False,False,False,False,78934.0,99317.94612679112,False,False,False,False,1427.6904940606346,False,False,False,False
2025-06-04 15:00:00+00:00,1.285,1.285,1.28,1.285,0.0,,,,,,,,,,,,,,,,,1.25636708566108,1.2771332666694835,1.3264422953332606,1.3678670352917066,1.3682201833061294,1.4077215652106285,1.4084709018176442,1.4099287654445283,1.4152050698155596,1.406044388734921,1.4856110848725916,1.5757601093581652,1.5716747803794624,1.571647479770833,1.571422874961819,,,,,,,,,,,,,,1.2400748823277707,1.2644583668312852,1.2642490417338348,1.2487034542696518,1.2931676333518631,1.3161429522350514,1.4089188505739272,1.4081746848469254,1.4132694738779918,1.4166005965491526,1.5843140395469322,1.5799709749745585,1.5733453825500718,1.5706968696575143,1.5436904077253704,,,1.2400748823277707,,1.4856110848725916,1.3886464834073886,"rgba(239, 83, 80, 0.5)",0.03495337950382591,1.3108168824307758,-0.7386090500333449,60.287444464995204,4.49876159830761,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8544668587896254,1.0518731988472625,False,False,False,False,-0.16908049202700132,-0.1840389792759129,False,False,False,False,78934.0,99001.91595428273,False,False,False,False,1405.5557577186091,False,False,False,False
2025-06-04 16:00:00+00:00,1.285,1.295,1.28,1.28,1000.0,,,,,,,,,,,,,,,,,1.2571451539855072,1.2772425223023114,1.3262459431159714,1.367519524670209,1.367871555764086,1.4072758009875073,1.4080236455688255,1.4095243382766325,1.4148077615510897,1.4057666333941417,1.4852416598531222,1.5753921568627454,1.571319383147045,1.5712922485000806,1.5711129786833482,,,,,,,,,,,,,,1.2421886076346413,1.2649196137869092,1.264685674206558,1.2490493365987225,1.2931250239106318,1.3159912669923486,1.4084968310782509,1.4077591325587357,1.4128937676901703,1.416317585730814,1.5839020359246267,1.5795926038046937,1.5729836753518767,1.5703452418754675,1.5434665434372234,,,1.2421886076346413,,1.4852416598531222,1.3885584740640453,"rgba(239, 83, 80, 0.5)",0.03392200911948527,1.3111911717012905,-0.9194965897044656,61.33161124178588,5.511895494971462,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8567293777134587,1.0463096960926195,False,False,False,False,-0.1622635695240755,-0.1731512743999942,False,False,False,False,77934.0,98675.28159840236,False,False,False,False,1399.2680715524293,False,False,False,False
