date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_807,aVWAP_peak_755,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_523,aVWAP_peak_510,aVWAP_peak_496,aVWAP_peak_476,aVWAP_peak_433,aVWAP_peak_362,aVWAP_peak_313,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_172,aVWAP_peak_149,aVWAP_peak_108,aVWAP_peak_70,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_910,aVWAP_valley_897,aVWAP_valley_881,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_449,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_910,aVWAP_OB_bull_328,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 00:00:00+00:00,7.54,8.04,7.505,8.0,7993546,,,,,,,,,,7.732425116993616,7.883910643069128,7.827589731121828,7.722471183265498,7.7138275659141495,7.635001506794465,7.499709019096927,7.151758907328159,6.824537744441713,6.63373084477577,6.4588415505947,6.4265602217012585,6.337053102636301,6.299787224726594,6.112445627552898,6.0488724343846725,5.936365735625207,5.86974915757812,5.868871224708952,5.845007130911198,,,,,,,,,,,,7.672330564056247,7.8304287896212115,7.7637993790751585,7.678536440469093,7.270194950396346,7.001418800073047,6.9480994596208205,6.877865742685772,6.772286498996633,6.6870641255131185,6.653112406728908,6.580539458652936,6.4781347475511115,6.376451779230668,6.1938771238437464,6.1432976983068395,6.065774438595507,6.017046678394155,5.8959427383836305,5.833627069146769,,6.6870641255131185,,7.357318428763091,#000000,0.43850791234496606,7.357318428763091,0.41659811851512674,49.38003905744067,-5.281328259276108,False,True,False,False,True,0.21402606813848024,0.0,0.0,0.0,0.0,0,0.9747056216153712,0.935434292431922,False,False,False,False,-0.06691578867865186,-0.02576358113876687,False,False,False,False,107678838,100084963.19377656,False,False,False,False,6901207.73539734,False,False,False,False
2024-05-23 00:00:00+00:00,7.57,7.705,7.545,7.64,3588842,,,,,,,,,,7.728250366648262,7.879713694740161,7.825315421437623,7.721641712195864,7.713183887961808,7.6348517620388705,7.500192231986787,7.153353708287774,6.8268147192396285,6.636376224235756,6.461733427171125,6.429480682144855,6.340065826801793,6.302827221913528,6.115636128391246,6.052088321380667,5.939628914037228,5.872946749058398,5.872003328054505,5.848082673356935,,,,,,,,,,,,7.668213843518933,7.825761640414991,7.762425670253355,7.67813509029675,7.271483623140615,7.003327506051596,6.950125541436047,6.880038795204107,6.774666088478419,6.689609434817647,6.655722194432684,6.583278926432846,6.481011633091701,6.3794249496291435,6.197009391615768,6.146473414834347,6.068981603810246,6.020277299832952,5.8991890301338605,5.836701692490029,,6.689609434817647,,7.3571413466290965,#000000,0.43850125581496646,7.3571413466290965,0.4854231328831664,48.1077662938893,-5.281328259276108,False,True,False,False,False,0.4260723800455928,0.0,0.0,0.0,0.0,0,0.9807081432515609,0.958927493493513,False,False,False,False,-0.1276910627889072,-0.07672732196383704,False,False,False,False,111267680,100523501.10774611,False,False,False,False,6771311.039891562,False,False,False,False
2024-05-24 00:00:00+00:00,7.77,7.96,7.6,7.62,7029681,,,,,,,,,,7.731206382490523,7.876746146274501,7.82435382843217,7.722403029885734,7.71392211438848,7.63630474803835,7.502617370995141,7.157604780565891,6.832200486325942,6.6424170139425724,6.46819072844768,6.435979567194709,6.346712300254633,6.309512120113657,6.122554283702796,6.059033802066864,5.946631955571077,5.87978688717075,5.8787038157825755,5.854655270042492,,,,,,,,,,,,7.680075453244307,7.823834589703504,7.762665429720145,7.679201217787182,7.2752452717104354,7.008075198789206,6.955076546426878,6.885245053924489,6.780232406278484,6.695471166175179,6.661699468091899,6.589487083436242,6.487449117996062,6.3860082032085455,6.203839752045665,6.153373684727602,6.075915401242135,6.027241470597842,5.906141712726973,5.8432688282258365,,6.695471166175179,,7.360209034462422,"rgba(38, 166, 154, 0.5)",0.4377675964120915,7.360209034462422,0.9360925040962196,48.55540796728212,-5.281328259276108,False,True,False,False,False,1.83725502246973,0.0,0.0,0.0,0.0,0,0.9884317626664564,0.9182442281932076,False,False,False,False,-0.08717599259141659,-0.08195165727762682,False,False,False,False,118297361,101220515.22116783,False,False,False,False,6781443.195189932,False,False,False,False
2024-05-28 00:00:00+00:00,7.94,8.01,7.765,7.89,3341771,,,,,,,,,,7.7361082839483055,7.877127717791261,7.825104556489774,7.723596176284024,7.7149726020352745,7.6376071063370485,7.504288287556283,7.160020118743481,6.835084399882831,6.645588675916094,6.4715371054715165,6.439340697861444,6.350132013956343,6.312944882871229,6.126076459601267,6.062561192399701,5.950174519368726,5.88324017237792,5.882086850847757,5.857971642905124,,,,,,,,,,,,7.691191948644325,7.825321343923838,7.763795550440151,7.680356713195358,7.277466572583708,7.010685220248676,6.957773811705936,6.888052124121775,6.783194907250227,6.69856373201265,6.664843136491177,6.592732307030775,6.490789391250098,6.389402844503169,6.207329348914431,6.156891204222302,6.079439116118642,6.0307742099036314,5.909654378517769,5.846581335825078,,6.69856373201265,,7.362757715484305,"rgba(38, 166, 154, 1.0)",0.4386419254228784,7.362757715484305,1.3159760867801171,49.90848770977957,-5.281328259276108,False,True,False,False,False,3.018687272437468,0.0,0.0,0.0,0.0,0,0.9865256158078141,0.9358431599652531,False,False,False,False,-0.04052956125407251,-0.06124060926584966,False,False,False,False,121639132,102021245.29092596,False,False,False,False,6646554.08949621,False,False,False,False
2024-05-29 00:00:00+00:00,7.92,7.92,7.59,7.85,3683239,,,,,,,,,,7.7383361252648,7.876143170729133,7.824951155953374,7.72421400738029,7.715544948397741,7.638523177330719,7.50568111609505,7.162327060325918,6.837964443312735,6.648803711737708,6.474964166869331,6.442788532804007,6.353654584616206,6.316486589803434,6.129735990918861,6.066233772299248,5.953875218260154,5.886854496331983,5.885628012997716,5.861445422466724,,,,,,,,,,,,7.697329491097514,7.8250181381266675,7.764196387062246,7.681083835087574,7.279528868204849,7.013240676286128,6.960432614324282,6.890840821547593,6.786167107039602,6.701687065405803,6.668025649402056,6.596033033925974,6.494206700049154,6.392893397189831,6.2109446688757775,6.160542016679778,6.08310590483446,6.034455978642913,5.9133280495375855,5.8500520799094975,,6.701687065405803,,7.364561792918704,"rgba(38, 166, 154, 1.0)",0.43917789701347276,7.364561792918704,1.2647225893161387,50.66962149288817,-5.165731516795809,False,True,False,False,False,2.8677378737637618,0.0,0.0,0.0,0.0,0,0.971434392018126,0.9319225265333704,False,False,False,False,-0.09807099745603474,-0.0796558033609422,False,False,False,False,117955893,102646133.43637985,False,False,False,False,6530345.654614006,False,False,False,False
2024-05-30 00:00:00+00:00,7.87,8.02,7.8,7.83,4504107,,,,,,,,,,7.7439661187864415,7.876504784097846,7.825830887917455,7.7257088810193135,7.7168692059000845,7.640189798038797,7.507847384034818,7.165500509616301,6.841775264474744,6.653002859818173,6.479401738616789,6.447247044231536,6.358194154105422,6.321044918062834,6.134419256422934,6.070926087131953,5.958591080023107,5.89145429335285,5.890134967479114,5.865864814035161,,,,,,,,,,,,7.7091738630740085,7.8267110792151415,7.76558697292364,7.682552361191135,7.28243766353165,7.016681044651008,6.963990899194013,6.8945475704223895,6.790084098351544,6.7057795135856955,6.672187012061774,6.6003315601175325,6.498635293422086,6.397398258710561,6.215582029104753,6.165218038148365,6.087792809113176,6.039156385656732,5.91800559348089,5.8544666331070285,,6.7057795135856955,,7.367696245604391,"rgba(38, 166, 154, 1.0)",0.43950143744186404,7.367696245604391,1.142894451766276,50.800939987382904,-4.694122236707315,False,True,False,False,False,2.485295526222032,0.0,0.0,0.0,0.0,0,0.9863135778866452,0.9225763731230334,False,False,False,False,-0.030795348236874142,-0.055225575798908175,False,False,False,False,113451786,103069884.51730613,False,False,False,False,6450885.315217379,False,False,False,False
2024-05-31 00:00:00+00:00,7.78,8.05,7.705,7.98,4596302,,,,,,,,,,7.7475038947146855,7.875948328905841,7.826067881371487,7.726754847555877,7.717818120238903,7.641530323752027,7.509742908068588,7.1684839172270225,6.845446823411258,6.657082112212819,6.483737629631308,6.451607533225451,6.3626445388334885,6.325517872438521,6.1390334905528015,6.075554906992316,5.963252262901093,5.896006201713528,5.894595506057285,5.870240688786697,,,,,,,,,,,,7.71693885444238,7.827141680204128,7.766428646030365,7.683673791483245,7.285130547533888,7.019959805478737,6.967394631598259,6.898108557701986,6.793867578907825,6.7097469978537365,6.676226633976677,6.604515215428506,6.502959841219867,6.401810125742587,6.220143445955661,6.169822261077973,6.0924148412412595,6.043795867107177,5.922632144558714,5.858838481669498,,6.7097469978537365,,7.370195738522845,"rgba(38, 166, 154, 0.5)",0.43850594005031523,7.370195738522845,0.9345466595734894,50.189805485947154,-4.694122236707315,False,True,False,False,False,1.7925496744858798,0.0,0.0,0.0,0.0,0,0.9802506551441316,0.9307297605473202,False,False,False,False,-0.04485823387012805,-0.05004190483451811,False,False,False,False,108855484,103296770.77152942,False,False,False,False,6378156.557757874,False,False,False,False
2024-06-03 00:00:00+00:00,7.5,7.82,7.435,7.8,4939306,,,,,,,,,,7.7416108137462505,7.870528806729848,7.822907066414072,7.725431627776421,7.716769434050369,7.641135486220779,7.510194859308116,7.1704399148331825,6.848343996092078,6.660482105514164,6.487482392094718,6.45539447788189,6.366563793360175,6.329477953002828,6.143212896545362,6.079775342517696,5.967547125883857,5.900224810646176,5.898730310093103,5.874305302782719,,,,,,,,,,,,7.709302354389492,7.82116634425852,7.764385513939131,7.682947170142209,7.286665193825581,7.022353151021527,6.969948180026191,6.900863043039109,6.796905032128542,6.713010441277251,6.679577988539362,6.608044076533907,6.506681891688341,6.405672595435688,6.22423706202844,6.173978442102694,6.096621919877512,6.0480392230749604,5.9269101599378455,5.862903014451097,,6.713010441277251,,7.369724320887902,#000000,0.4381351554193815,7.369724320887902,0.29734130553253324,47.771909839017475,-4.694122236707315,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9499568892897137,0.9482126398620455,False,False,False,False,-0.15405507042683753,-0.10204848763067782,False,False,False,False,103916178,103321061.2510773,False,False,False,False,6321731.045688938,False,False,False,False
2024-06-04 00:00:00+00:00,7.32,7.475,7.24,7.42,6209114,,,,,,,,,,7.724318756927684,7.858504688307495,7.815157686326933,7.721019298640256,7.713115705599295,7.6385580104470305,7.50895709468835,7.171464360489616,6.850777829785778,6.663620598887083,6.4911323489994865,6.459115390698724,6.370491646297202,6.333476036770552,6.1475637297749,6.084206809378201,5.9721176188551945,5.904746947679001,5.903163781630949,5.878674586048049,,,,,,,,,,,,7.684593918433197,7.806839595628649,7.758531378630576,7.679847488578636,7.287038085332608,7.024062028267552,6.971887442543542,6.903090704529614,6.799537656460272,6.715958833440255,6.682648544262476,6.611363314944164,6.510291312456849,6.409511548234101,6.2284468787681835,6.178285806848018,6.101029652481735,6.052512639279035,5.931482936337933,5.867277086262849,,6.715958833440255,,7.365795455365991,#000000,0.43968592394078626,7.365795455365991,-0.10415492712511233,45.0132780049716,-0.037216982327365145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362559054339876,0.9673792721737926,False,False,False,False,-0.2763342959044385,-0.18919139176755814,False,False,False,False,97707064,103100904.49613309,False,False,False,False,6317314.690956039,False,False,False,False
2024-06-05 00:00:00+00:00,7.16,7.485,7.125,7.4,4414931,,,,,,,,,,7.7102569813576585,7.848870345267449,7.808791851660003,7.717221196579977,7.709948145616206,7.636209141365274,7.507620102195771,7.171818423957879,6.852187202868162,6.665547704817112,6.493442238683271,6.461480304057378,6.373013957124127,6.336053153942983,6.150411431663754,6.087119483471027,5.975141104118628,5.9077490339058265,5.906107542501776,5.881579359288696,,,,,,,,,,,,7.664906319639231,7.795315964969246,7.753599174690515,7.677105501670219,7.286900667013061,7.024934725553711,6.9729306102672,6.904347206584734,6.801093569901089,6.717746530979021,6.684525772583279,6.613423311664116,6.512569307190999,6.4119662164088504,6.231185748019423,6.181098865828938,6.103923634965365,6.05545858673189,5.934514397313313,5.870186578538882,,6.717746530979021,,7.362316471735984,#000000,0.44313225813311025,7.362316471735984,-0.45656001796919826,42.21773435209495,-2.7588346263021464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334392445658628,0.9730223304430454,False,False,False,False,-0.3009624386575515,-0.2450769152125548,False,False,False,False,93292133,102716246.79040238,False,False,False,False,6242711.408957764,False,False,False,False
2024-06-06 00:00:00+00:00,7.2,7.355,7.14,7.17,4249614,,,,,,,,,,7.696794799466361,7.839504313147994,7.802528657827707,7.71342825240752,7.706774558976363,7.6338282196841565,7.5062196126644105,7.172056860624428,6.853451309147479,6.667312905734105,6.495580107370928,6.463672302377725,6.375359989462861,6.338453222193916,6.1530770897952385,6.089849818376848,5.977981450024748,5.910572818037388,5.9088767772522965,5.8843131963225765,,,,,,,,,,,,7.646534258585642,7.784176717319822,7.748708089049207,7.674344588014435,7.286661156656503,7.025678622596231,6.973839685375154,6.905463028368358,6.802499612852618,6.719376850269934,6.686242697395903,6.615317203594691,6.514675677318291,6.414246038772454,6.233744378850535,6.183730146686275,6.106635478200923,6.058221906647733,5.937364346913043,5.872925348253769,,6.719376850269934,,7.358905594521511,#000000,0.43916620424949154,7.358905594521511,-0.36183475181809815,40.76780946616554,-4.176134682822337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394758776717139,0.9677459366131494,False,False,False,False,-0.3283502711090696,-0.28671359316081224,False,False,False,False,97541747,102513325.22999445,False,False,False,False,6164550.726253537,False,False,False,False
2024-06-07 00:00:00+00:00,6.9,7.11,6.84,7.11,6915403,,,,,,,,,,7.664107204124733,7.818068057752595,7.787734165624235,7.703845532037217,7.698690359031792,7.627341033256509,7.5016635846215936,7.17062649418264,6.853971858420613,6.668740031922902,6.497711562086375,6.465914297474164,6.377903617837011,6.341108505541844,6.156261446517081,6.09317596866955,5.981543892473278,5.914168057617387,5.912404194926149,5.887813289784075,,,,,,,,,,,,7.6015708393095505,7.7581855387102445,7.736711047070811,7.667111570993137,7.284302172587932,7.025238056746904,6.973704155415955,6.905708730625786,6.803279283431573,6.720561286659824,6.687582721278503,6.616977316259247,6.516740880169315,6.4166599320079545,6.236712839084393,6.186840619266141,6.109922795599932,6.061618273824861,5.940971939399866,5.8764396471574285,,6.720561286659824,,7.349500184594106,"rgba(239, 83, 80, 1.0)",0.44255454186176163,7.349500184594106,-1.0156944332852733,38.04519377869342,-6.7896555939990435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213251637522373,0.9739324140915436,False,False,False,False,-0.34282825441539394,-0.3147709237881031,False,False,False,False,90626344,102047169.103328,False,False,False,False,6193995.913459281,False,False,False,False
2024-06-10 00:00:00+00:00,7.04,7.18,6.91,6.95,4158599,,,,,,,,,,7.648186538356687,7.8070009336345665,7.780046069489423,7.698897128609912,7.694507270240646,7.624028296171998,7.499417044377863,7.170135316401091,6.854583829395804,6.669873813717406,6.499246238262829,6.4675106322952685,6.379670204877789,6.342937255989874,6.158387878298274,6.095380335860899,5.983878883114909,5.916511846214827,5.9147037072940805,5.890091008953552,,,,,,,,,,,,7.580710303952318,7.745037781076087,7.730504067704684,7.663388220216633,7.283291067490468,7.025301183676227,6.973941387489445,6.906163797980849,6.8040399218868926,6.721555077721955,6.688666294902946,6.618245296853575,6.518238897198245,6.418353288388988,6.238718146539221,6.188926257714679,6.112105584669374,6.063861532332391,5.943328553018106,5.87872473255874,,6.721555077721955,,7.344970076538824,"rgba(239, 83, 80, 0.5)",0.44034560546484786,7.344970076538824,-0.6925698196008667,37.727577078564835,-7.148520380781413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159985458547032,0.9823095364420602,False,False,False,False,-0.3138089963759098,-0.3142899600820065,False,False,False,False,94784943,101762375.92280534,False,False,False,False,6114176.426656957,False,False,False,False
2024-06-11 00:00:00+00:00,6.67,6.95,6.59,6.95,6096463,,,,,,,,,,7.615157500084202,7.7850460505705446,7.764484302151785,7.688443899582277,7.685627569271021,7.616710110803786,7.493975283231098,7.16769709873353,6.854027804284996,6.670168871866146,6.500221198608735,6.468597086242282,6.381054219570533,6.344434705342539,6.160412935460595,6.097554021357784,5.986297974891325,5.918999947992823,5.91714652402543,5.892530314451425,,,,,,,,,,,,7.536873432236678,7.718563024537517,7.717630634731944,7.655349255599978,7.279949178365335,7.023832551021846,6.972762151523923,6.905346138018752,6.803728409747171,6.721622980000412,6.688879674730856,6.618759354528064,6.519146035432387,6.419609248720885,6.240526349324301,6.190874636708267,6.114239408553548,6.066107800883633,5.945807085789476,5.88118065673933,,6.721622980000412,,7.334785352461383,"rgba(239, 83, 80, 1.0)",0.4450402148039478,7.334785352461383,-1.4937646764219696,35.50893228944358,-9.353253234892527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8901945780498468,1.0203670946456254,False,False,False,False,-0.34282825441539394,-0.3285591072487002,False,False,False,False,88688480,101249674.121911,True,False,False,False,6113481.782474332,False,False,False,False
2024-06-12 00:00:00+00:00,6.83,6.88,6.6895,6.83,4960774,,,,,,,,,,7.591806172587986,7.768871798221653,7.7529173393175626,7.680657581774601,7.678995552526296,7.611264757250574,7.489968804023498,7.1660210368967565,6.8538206563170645,6.670633292780246,6.501219015828496,6.4696814935176095,6.3823711578472215,6.345839702822254,6.162229798709152,6.099485677875056,5.98841972176552,5.921168984218167,5.919275975700593,5.894652616587769,,,,,,,,,,,,7.506987932380461,7.699345817304976,7.708057730736489,7.6493527853871095,7.27757252745906,7.022908941291918,6.972065628728129,6.904933579448882,6.803713810044017,6.721907901311461,6.689279576902986,6.6193967045000175,6.520091389959999,6.420826107056275,6.242174143831395,6.192632166736748,6.116140121011511,6.0680957225067615,5.94797267663492,5.883315517087646,,6.721907901311461,,7.327522496495574,"rgba(239, 83, 80, 1.0)",0.44868785674758793,7.327522496495574,-1.1088387818247951,35.676670469623055,-9.353253234892527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770394289598912,1.028012156596153,False,False,False,False,-0.3373067837617864,-0.3329329455052433,False,False,False,False,93649254,100951618.43085568,False,False,False,False,6068277.555710632,False,False,False,False
2024-06-13 00:00:00+00:00,7.06,7.155,6.84,6.84,4806979,,,,,,,,,,7.576320563145422,7.7571191553198755,7.744480177620721,7.6750813323185865,7.674236991971608,7.607459355429455,7.487345662970631,7.165371869085256,6.854427731216424,6.671835871870159,6.5028824349103225,6.471416490198124,6.384303184437984,6.347844167348568,6.1645804635572965,6.101928154108071,5.991015960069741,5.923780739343388,5.921839221408322,5.897193807548953,,,,,,,,,,,,7.488514097897395,7.685816813289888,7.701156477830533,7.645095885788911,7.2763349721901385,7.0228907324700955,6.972245506283344,6.905361608246101,6.804490496146243,6.7229506233182645,6.69042479353253,6.620752736351272,6.521712154654744,6.422673339779932,6.244383614994162,6.194934921686379,6.118557288087661,6.0705839033391635,5.9505962444816305,5.885865672908689,,6.7229506233182645,,7.322856242303571,"rgba(239, 83, 80, 0.5)",0.4516970203556245,7.322856242303571,-0.5819304322543958,37.9598132501297,-9.353253234892527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869294398045224,1.029812333513589,False,False,False,False,-0.2596570023809427,-0.296294973943093,False,False,False,False,98456233,100853760.17866527,False,False,False,False,6018814.867251392,False,False,False,False
2024-06-14 00:00:00+00:00,7.04,7.18,6.995,7.04,3247451,,,,,,,,,,7.567279318631062,7.749943853429525,7.739299779294968,7.671668659812802,7.671319120715847,7.605146309333575,7.485789643976824,7.1650944355221995,6.85496794993517,6.672767927753495,6.504115796141434,6.472696100334923,6.385711008027985,6.349298752095459,6.1662599577750745,6.103666485829463,5.992853177281283,5.925623767731944,5.923648015815578,5.89898542273452,,,,,,,,,,,,7.4781328430690115,7.6776835310314935,7.6969299313399215,7.642494372277765,7.2756770317880655,7.023021512972504,6.9725059471150646,6.905784598829523,6.80514210043694,6.723777354933709,6.691319070099576,6.621785816143964,6.522918088469221,6.424025982055088,6.245971531422028,6.196583632446185,6.120279294955802,6.072351660134464,5.952449549441393,5.887662836155909,,6.723777354933709,,7.320148868227278,"rgba(239, 83, 80, 0.5)",0.45000348346994645,7.320148868227278,-0.6225482213316864,39.345208688558344,-9.353253234892527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844788180556686,1.0293547465513018,False,False,False,False,-0.22775686429114522,-0.26202591911711914,False,False,False,False,95208782,100632388.48538429,False,False,False,False,5910133.93128075,False,False,False,False
2024-06-17 00:00:00+00:00,7.04,7.135,6.94,7.01,2459163,,,,,,,,,,7.560199237790945,7.744347297853426,7.735236417007346,7.668967805439976,7.669006483890223,7.603299361844227,7.484524841164493,7.1648108700139,6.8553125988897605,6.673412111171916,6.504991572151746,6.473607749099711,6.386721645408106,6.3503457173774835,6.167480967707161,6.10493352612688,5.994197417569098,5.92697500654064,5.924974299668492,5.900300046333114,,,,,,,,,,,,7.4699922113296555,7.671335468899492,7.69359828729183,7.6404258784650985,7.275100660362103,7.023052539133457,6.972636270067892,6.90603940495371,6.805571975058578,6.7243410656358815,6.691934378067336,6.622507250218322,6.52377252167967,6.424994010777777,6.247121566166451,6.197780613860161,6.121533623520437,6.073641648447897,5.953807233474769,5.888981922610924,,6.7243410656358815,,7.317986652657966,"rgba(239, 83, 80, 0.5)",0.45020215679395986,7.317986652657966,-0.6174707261235755,40.268805647510774,-9.353253234892527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851813129934538,1.0182986810323071,False,False,False,False,-0.2454189488007205,-0.2537224339589198,False,False,False,False,95208782,100419698.03497706,False,False,False,False,5774801.737897191,False,False,False,False
2024-06-18 00:00:00+00:00,7.06,7.22,7.0,7.0,2755797,,,,,,,,,,7.553299811483227,7.738659844143989,7.7310935058741235,7.666229993252118,7.666659149921711,7.601443981431137,7.483289610660485,7.164632135042454,6.855812887391762,6.674239701525623,6.506070437819469,6.474725037283631,6.387945757376781,6.3516086898279305,6.168931364857204,6.106432751422161,5.995778837156538,5.928560087985157,5.926530056614815,5.90184066921415,,,,,,,,,,,,7.462338091772063,7.664975043229034,7.690214625196283,7.638334853913235,7.274607350041136,7.023211764679112,6.972903452847056,6.906442013800479,6.806165208639823,6.725080609964224,6.692730389410809,6.623419282978096,6.524828645450794,6.426172140776477,6.248495673326066,6.19920544692023,6.123019269392087,6.075165337116733,5.955401612139545,5.890527098278666,,6.725080609964224,,7.315906216134714,"rgba(239, 83, 80, 0.5)",0.4563465176202131,7.315906216134714,-0.5607717080196672,41.107081936998334,-13.614409458452798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092973613682492,1.0047412504523594,False,False,False,False,-0.21985489280416565,-0.23678866338154272,False,False,False,False,97964579,100323418.85713483,False,False,False,False,5656409.395234556,False,False,False,False
2024-06-20 00:00:00+00:00,7.11,7.15,6.94,7.11,2705124,,,,,,,,,,7.5463414392884705,7.732946058995079,7.726910576671051,7.66344381436185,7.664267212304089,7.599540904258954,7.4820022575332485,7.16439225825671,6.856247029541663,6.674997418514928,6.50707770987715,6.475770760417902,6.3890979726133095,6.352799848049362,6.170309735873812,6.107860346663437,5.997289149313232,5.930076312479507,5.928018372038363,5.903315338472924,,,,,,,,,,,,7.45459982164114,7.658581291570439,7.686783335720231,7.636198092744981,7.274054855039479,7.023308189770161,6.973106754784914,6.906779389250357,6.806691305121943,6.725751317914416,6.693456890024291,6.624260505797059,6.525813097058126,6.42727851166895,6.249797741943703,6.200558095924393,6.1244332289963115,6.076617529197978,5.956925765769375,5.892006468399487,,6.725751317914416,,7.313770139739672,#000000,0.46118835924452184,7.313770139739672,-0.4418371271848018,42.25227478571061,-12.344236183053148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068084501256141,0.9963342760985319,False,False,False,False,-0.2427603028041097,-0.23977448309282623,False,False,False,False,100669703,100336998.62744327,False,False,False,False,5540672.7130684955,False,False,False,False
2024-06-21 00:00:00+00:00,6.9,7.1,6.76,7.08,7201972,,,,,,,,,,7.523371746310563,7.714950579484554,7.713608968063689,7.654358368677581,7.656450718629517,7.593163146694098,7.477416630995292,7.162809389417379,6.856594598570623,6.676250433561607,6.509043588166623,6.477850320145104,6.3914866779247,6.3553042668428175,6.173361790424038,6.11106224403438,6.000740785220347,5.933575030025185,5.931453945579194,5.906730590475119,,,,,,,,,,,,7.428141741838714,7.638149347009137,7.675711797848907,7.629141273848903,7.2715679317375175,7.022701464379382,6.97280194897718,6.906853090029199,6.807297278984203,6.726761480483684,6.694622660051571,6.625747295614513,6.5277106576670425,6.429534092499098,6.252625379435461,6.203532471538778,6.12759433513745,6.079893419880093,5.960429669372518,5.895437468277774,,6.726761480483684,,7.306323708101584,"rgba(239, 83, 80, 0.5)",0.47001176906862085,7.306323708101584,-0.8644968803797368,41.169150338211246,-12.344236183053148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9023456249637367,0.997383786863023,False,False,False,False,-0.2839226137840967,-0.2618485484384615,False,False,False,False,93467731,100067615.58322981,False,False,False,False,5605821.704712869,False,False,False,False
2024-06-24 00:00:00+00:00,6.74,6.93,6.67,6.88,3511978,,,,,,,,,,7.510311465308304,7.70496604453241,7.706163929055882,7.64917863435827,7.651984988645928,7.5894584953089375,7.474652690415502,7.1616041566241595,6.856391509712893,6.67650853505564,6.509671185366663,6.478538491329932,6.392337233391702,6.356216728833598,6.1745637205489965,6.112345840784141,6.002159679899491,5.935031320924897,5.932884612544353,5.9081587419032076,,,,,,,,,,,,7.412868083732779,7.626727004782569,7.66944916754527,7.625080821522744,7.269889936539069,7.022008376705685,6.972263838508768,6.906509181487394,6.80722627556732,6.726896146986576,6.694836365979946,6.62612452889993,6.528301503864206,6.43031470341808,6.253708170916347,6.204692318297271,6.128855987927365,6.0812169917385335,5.961881142991105,5.896874786603799,,6.726896146986576,,7.30192335566602,"rgba(239, 83, 80, 1.0)",0.4824372059217751,7.30192335566602,-1.1647595765180945,39.219846413889755,-12.344236183053148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884791770613276,1.0185989235554516,False,False,False,False,-0.33161890491768753,-0.2967337266780745,False,False,False,False,89955753,99671071.95251492,False,False,False,False,5523710.186880992,False,False,False,False
