date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_621,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_321,aVWAP_peak_261,aVWAP_peak_235,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_109,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_63,aVWAP_valley_905,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_747,aVWAP_valley_718,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_467,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_274,aVWAP_valley_250,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_36,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-17 00:00:00+00:00,5.0741037359,5.1311161374,5.0075892674,5.0170913344,327981,,,,,,,,,,,4.847674974903335,4.769319023279878,4.76172191847486,4.619809226386997,4.618285738229904,4.508866295155076,4.517825066276087,4.540818201356018,4.616972144830903,4.646379924733627,4.6633702612868415,4.7079799489420715,4.7392826261164105,4.730520682303189,4.708483763408411,4.695329851700735,4.687192654734145,4.68969568731267,4.718105812478191,,,,,,,,,,,4.537691722370527,4.799496837086706,4.862287498692395,4.713140607507716,4.6729664751138325,4.593894637299608,4.51379024099197,4.514224314981419,4.598836063393084,4.632007190549198,4.661375146630876,4.664478484302282,4.690388313738017,4.720992376557493,4.725274099401698,4.702357485352731,4.701670293980923,4.68344719236887,4.747184008631938,,,,4.540818201356018,4.644300405080657,"rgba(38, 166, 154, 1.0)",0.4248744871141542,4.644300405080657,1.0116007052780833,65.53667089545624,8.829290777898997,True,False,True,False,True,8.761706382070656,0.0,0.0,0.0,0.0,0,0.955933352717408,0.9605748295522007,False,False,False,False,0.2777784520857706,0.24192556052845723,False,False,False,False,2618010,750077.3857828252,False,False,False,False,469732.30417719705,False,False,False,False
2024-07-18 00:00:00+00:00,5.1216140705,5.1881285389,5.0075892674,5.0550996021,372933,,,,,,,,,,,4.862283260686324,4.773125453620975,4.763783568322277,4.622328696973897,4.620806154244988,4.511479336712985,4.51994728370548,4.542610237747057,4.618420277463304,4.647703718180639,4.664604570992815,4.709002700123534,4.740183003152836,4.731401912539534,4.709379583050849,4.696208903227741,4.688057574847417,4.690554182268405,4.718889568971771,,,,,,,,,,,4.551109410949072,4.802776374839163,4.863895366550539,4.715397017987581,4.675357764072612,4.5964405416815115,4.516423173064515,4.516267256918337,4.6003687588702755,4.633389629986068,4.6626254899491935,4.665687650838931,4.691473304372639,4.721966092654073,4.7261628670669635,4.7032485293335595,4.702561878552166,4.684322100673521,4.7478782043256675,,,,4.542610237747057,4.6476956641288805,"rgba(38, 166, 154, 1.0)",0.42239527321338244,4.6476956641288805,1.1219784794601826,67.24104389008403,10.684904770241431,True,False,True,False,True,9.56120281315307,0.0,0.0,0.0,0.0,0,0.9534329590179806,0.9585182037346783,False,False,False,False,0.2952614336857991,0.26859349710712815,False,False,False,False,2990943,837954.4686933027,False,False,False,False,465936.25303299323,False,False,False,False
2024-07-19 00:00:00+00:00,5.0741037359,5.1311161374,4.9981822212,5.1311161374,281400,,,,,,,,,,,4.870700834896343,4.775619657726675,4.76515198597918,4.624064576665664,4.622543193611619,4.513310906916601,4.5214353567797625,4.543864249807614,4.619422606316392,4.648615164906211,4.665451600293593,4.709697419939173,4.740789199136132,4.731996943912776,4.709988359272266,4.696808438732741,4.688648727044028,4.691140593301806,4.7194210201714695,,,,,,,,,,,4.560156659443039,4.804900487575913,4.864906323997035,4.716918552411663,4.676987048677322,4.598202887031529,4.51826740159986,4.517700755465394,4.601432706561719,4.63434400148132,4.663483847536827,4.666517306401376,4.692213548589755,4.722625186969411,4.726763936184808,4.703855086431441,4.703168913890075,4.684920604002158,4.748344846396222,,,,4.543864249807614,4.649927267892544,"rgba(38, 166, 154, 1.0)",0.4177225514486195,4.649927267892544,1.015450246907798,66.98257438556602,10.692039586533284,True,False,True,False,True,8.532390325762307,0.0,0.0,0.0,0.0,0,0.9511487636747618,0.9697592669255058,False,False,False,False,0.2749098691312043,0.2717516831191662,False,False,False,False,2709543,911350.0973719967,False,False,False,False,458699.5372277778,False,False,False,False
2024-07-22 00:00:00+00:00,5.1881285389,5.2166347397,5.002838234,5.0741037359,312895,,,,,,,,,,,4.882251039597828,4.778978546115395,4.766998137500501,4.626272574047629,4.624751711827879,4.515581629200501,4.523285470547143,4.545431837170924,4.620700275920367,4.64978780151518,4.666547889174787,4.710612971519142,4.741600366458502,4.7327897162413635,4.710791155319128,4.69759470114222,4.689421501102599,4.691907945092704,4.72012514074174,,,,,,,,,,,4.5711515202301305,4.807823949400439,4.866391909748912,4.718920241663379,4.679095647649787,4.600428871401102,4.520555818444083,4.5194821168615364,4.602781896546138,4.635566145820364,4.664593974514348,4.667591606684935,4.693181779428775,4.723499040693297,4.727562697690565,4.704652860101082,4.703967082907802,4.685701821627065,4.748972336059255,,,,4.545431837170924,4.6528118570604615,"rgba(38, 166, 154, 1.0)",0.41522449172626275,4.6528118570604615,1.2892223183030511,68.32166305464946,12.278722055950858,True,False,True,False,True,10.455523345851038,0.0,0.0,0.0,0.0,0,0.9513229988018638,0.9557083618004197,False,False,False,False,0.30259753435521053,0.28717460873718836,False,False,False,False,3022438,994137.8582593694,False,False,False,False,452981.7122384532,False,False,False,False
2024-07-23 00:00:00+00:00,5.2546430074,5.2736471412,5.1358671709,5.178626472,299406,,,,,,,,,,,4.8958207599241765,4.782890746840604,4.7691531546308354,4.628719204501871,4.627197929355844,4.51803644194634,4.525291119469595,4.547140230489621,4.622118931518481,4.65110109983472,4.667782425589436,4.711660818743626,4.742541137917849,4.733705733173155,4.711710492106459,4.69849072855397,4.690299632837506,4.692780704674791,4.72093481732449,,,,,,,,,,,4.582821024095572,4.811290201177482,4.868244594057225,4.721207014448167,4.68146965965141,4.602879159475865,4.523031902770525,4.521412262639252,4.6042726482377905,4.636928988668449,4.665843247314889,4.668801895665299,4.694282538913926,4.724504463749394,4.728483585735777,4.7055643357415455,4.704878774200389,4.6865883611888455,4.749703174831807,,,,4.547140230489621,4.656051353686692,"rgba(38, 166, 154, 1.0)",0.41446807374442507,4.656051353686692,1.4442406825342595,69.98611985621994,14.144273735364123,True,False,True,False,True,11.548304543236199,0.0,0.0,0.0,0.0,0,0.9618917178542973,0.9613555729403511,False,False,False,False,0.3428281925787945,0.3150014006579914,False,False,False,False,3321844,1085420.4520531197,False,False,False,False,446959.13528792566,False,False,False,False
2024-07-24 00:00:00+00:00,5.2166347397,5.3401616097,5.2071326728,5.2641450743,248787,,,,,,,,,,,4.907367000144475,4.786331872911582,4.771058893670831,4.63085016972661,4.629328288701354,4.520159117528376,4.527028143531829,4.548622936317523,4.623357792661283,4.652251155818991,4.668865448668856,4.712584842800794,4.743374154447282,4.734516003862735,4.712521569266632,4.699280146911736,4.691072656038594,4.693549214625565,4.721650196866174,,,,,,,,,,,4.592692346865414,4.814356554324897,4.8699130080104345,4.723216694759641,4.683547094677243,4.605009217714578,4.525173447417127,4.52308385062487,4.605572374270507,4.638120773321684,4.666938943961081,4.669863835183325,4.695251204872212,4.725392532783032,4.729297629127431,4.706367944421982,4.705682511219548,4.687368460629659,4.750351433351761,,,,4.548622936317523,4.658852036649963,"rgba(38, 166, 154, 1.0)",0.4135931690065271,4.658852036649963,1.3486264881740218,69.9280101214269,14.383244246752923,True,False,True,False,True,10.70224253927464,0.0,0.0,0.0,0.0,0,0.9705857739446322,0.9542402732436086,False,False,False,False,0.34282819594192004,0.32891479829995574,False,False,False,False,3073057,1163366.9833451542,False,False,False,False,439187.67900212464,False,False,False,False
2024-07-25 00:00:00+00:00,5.302153342,5.3876719443,5.178626472,5.2261368066,360459,,,,,,,,,,5.289483919433334,4.9243884242003295,4.791593841557812,4.77399069424788,4.634083053536216,4.632559910090934,4.5233578393683285,4.5296500401736655,4.550865656430757,4.625242741452133,4.654005603723722,4.670520441003461,4.714003757350945,4.744658207722855,4.735763856054551,4.7137676695605535,4.700491446126986,4.692257922491215,4.694727869506996,4.722750821972959,,,,,,,,,,,4.607216930477459,4.819070457316335,4.8725215243285795,4.7262908806890245,4.686712449071533,4.608235001290921,4.5284012492787316,4.52560698372942,4.6075469033450975,4.63993649544924,4.6686129316695055,4.671486894947435,4.696735789402686,4.72675831738119,4.730550534998181,4.707601825284605,4.706916501876805,4.688564111983647,4.751352412917658,,,,4.550865656430757,4.694837749773386,"rgba(38, 166, 154, 1.0)",0.4136581927551001,4.694837749773386,1.468158017569269,70.95347255660091,15.683578479807451,True,False,True,False,True,12.113662870078826,0.0,0.0,0.0,0.0,0,1.0171848660647969,0.9349995742031751,False,False,False,False,0.34282819637730416,0.33587149733863,False,False,False,False,3433516,1252392.4349786777,False,False,False,False,436100.27982557076,False,False,False,False
2024-07-26 00:00:00+00:00,5.2641450743,5.3178317524,5.1731152732,5.3116554089,332132,,,,,,,,,,5.2713633788046375,4.937292980222988,4.795985155890541,4.776467018335895,4.636863781759967,4.635340017453794,4.52613751954342,4.531930631807966,4.552815039813936,4.626871874954921,4.6555180297658065,4.671944961478723,4.715219559778407,4.74575433142734,4.736830562720287,4.71483604154347,4.7015318397369095,4.693277058822334,4.695741042263993,4.723693818130241,,,,,,,,,,,4.619362085502431,4.822989561725611,4.8746812715541,4.728906002704528,4.689418907044638,4.6110171094738455,4.531204883543204,4.527802894728004,4.609255942376187,4.641503783011945,4.670054028416853,4.672883914512209,4.6980103707075855,4.727926817241865,4.731622317923231,4.708660597103238,4.707975459088644,4.6895925944732815,4.7522069122945405,,,,4.552815039813936,4.697360492012628,"rgba(38, 166, 154, 1.0)",0.4120313894893712,4.697360492012628,1.375585930454925,70.44077927202079,15.683578479807451,True,False,True,False,True,11.254973483315212,0.0,0.0,0.0,0.0,0,1.0298555647391339,0.9048738396079979,False,False,False,False,0.32111518482204,0.328493341080335,False,False,False,False,3101384,1324901.9081167688,False,False,False,False,432023.09238143073,False,False,False,False
2024-07-29 00:00:00+00:00,5.2641450743,5.3259085093,5.2356388736,5.2926512751,236854,,,,,,,,,,5.27234893329772,4.946534637488094,4.799224978626896,4.778304015982346,4.638906880975251,4.637382516658216,4.528170749391493,4.533601102992628,4.55424518500453,4.62807205911836,4.656634312845192,4.672997638190966,4.716121120867983,4.746569346672363,4.737623222225782,4.715628627511452,4.702303016088678,4.694032105580773,4.696491808706438,4.724394129215987,,,,,,,,,,,4.628059350238646,4.825892360285231,4.8763016931139,4.73083832098207,4.691413303787822,4.613058808327947,4.533255877903105,4.529411419404833,4.610513626481577,4.642659486703645,4.67111878217465,4.67391641089433,4.698954226424775,4.728794237485179,4.7324184158585885,4.709445739987353,4.708760701188259,4.690354357472272,4.752843129139155,,,,4.55424518500453,4.699909765338216,"rgba(38, 166, 154, 1.0)",0.4099068335733492,4.699909765338216,1.3764964688270298,70.09898374896738,15.683578479807451,True,False,True,False,True,11.254973483315212,0.0,0.0,0.0,0.0,0,1.0349805644845267,0.8926705000476415,False,False,False,False,0.34145011800485964,0.33497172954259735,False,False,False,False,3101384,1394567.8725043465,False,False,False,False,424369.40248411975,False,False,False,False
2024-07-30 00:00:00+00:00,5.2641450743,5.301298156,5.2166347397,5.2641450743,187422,,,,,,,,,,5.270392887789397,4.953188950635758,4.80168040648041,4.77970581809891,4.640477609556266,4.638952895788629,4.529740675659267,4.534891823033833,4.555350110087116,4.628997353399378,4.657494086297,4.673807972992265,4.716813972562627,4.7471948037763125,4.73823188248706,4.7162379593810995,4.702896330804181,4.694613274727412,4.697069622163288,4.724932432042734,,,,,,,,,,,4.634628728787766,4.82808959349125,4.87752827555182,4.732317123824464,4.692942806426731,4.6146302496365035,4.534839185130497,4.530654627236196,4.611483774550748,4.643550059927036,4.671938455460683,4.674711224979298,4.699680125610823,4.729460468973973,4.733029887829501,4.710049556520246,4.70936461490528,4.690940787313441,4.753331489820489,,,,4.555350110087116,4.7017021477546,"rgba(38, 166, 154, 1.0)",0.40662758239030683,4.7017021477546,1.3831893135216098,69.87112006693178,15.683578479807451,True,False,True,False,True,11.2549734833152,0.0,0.0,0.0,0.0,0,1.0331000844948344,0.8899483218246073,False,False,False,False,0.32885678158401094,0.3319142555633041,False,False,False,False,3101384,1461501.83828849,False,False,False,False,415077.3474847425,False,False,False,False
2024-07-31 00:00:00+00:00,5.3116554089,5.3781698774,5.2593940409,5.3116554089,210646,,,,,,,,,,5.277694188209433,4.961634672744282,4.804740292332391,4.781453000609061,4.64239126035618,4.640865761484836,4.5316310015852475,4.536447957384229,4.55668559703785,4.630125514518965,4.658546463081397,4.674802261261333,4.7176701299197585,4.747972022493497,4.738987043611023,4.716991084072344,4.703628116324594,4.6953291837677975,4.697781677700101,4.725598929832623,,,,,,,,,,,4.64249390433918,4.830847382477805,4.879096634402766,4.734143564353257,4.694819784203784,4.616538859452145,4.536746436103007,4.532153098208633,4.612663963328092,4.644638012810006,4.672943900809334,4.67568664983764,4.700574536355043,4.730285587387248,4.7337878266045275,4.7107951214315005,4.710110216568573,4.691662755482785,4.7539393943389205,,,,4.55668559703785,4.704390544297057,"rgba(38, 166, 154, 1.0)",0.40641999137663487,4.704390544297057,1.4941805951670875,70.490027078762,16.454719863007156,True,False,True,False,True,12.078692972147302,0.0,0.0,0.0,0.0,0,1.0386821845303071,0.8881918866768502,False,False,False,False,0.34282819795381864,0.33737122675856135,False,False,False,False,3312030,1534071.5701203141,False,False,False,False,407060.43189710553,False,False,False,False
2024-08-01 00:00:00+00:00,5.1121120036,5.3699980998,5.0685925371,5.2926512751,360628,,,,,,,,,,5.257586446956671,4.970131259894558,4.808556912138709,4.783681684378168,4.645001658716837,4.643476588463327,4.534302008535121,4.5386464388118855,4.558563235982495,4.63167617133412,4.659978125738695,4.676146410248649,4.718806274449322,4.748987908738303,4.7399789421565846,4.717991293051586,4.7046061837497595,4.696289678118086,4.698735975860503,4.726480725527084,,,,,,,,,,,4.652973256115407,4.834225050555442,4.88094805286574,4.736536714658555,4.697325930135485,4.6191667806814065,4.539437483112365,4.534272976557652,4.614295647038587,4.646125747119152,4.67430411043245,4.677004919898004,4.701770766237298,4.731373887930451,4.734786046742221,4.711788242645371,4.711103705550007,4.692632917967571,4.754732016389417,,,,4.558563235982495,4.706346502202584,"rgba(38, 166, 154, 1.0)",0.39918622404192367,4.706346502202584,1.0164817244665265,64.71298509466476,18.911336034010162,True,False,True,False,False,7.509293588876485,0.0,0.0,0.0,0.0,0,1.0324209055407993,0.8799324782771981,False,False,False,False,0.2876227473174418,0.31249698703800155,False,False,False,False,2951402,1589653.155605792,False,False,False,False,405239.5522148661,False,False,False,False
2024-08-02 00:00:00+00:00,4.9220706652,5.0550996021,4.879311364,5.0360954682,286394,,,,,,,,,,5.2132863225637385,4.969601004252324,4.809696759326122,4.784419998522863,4.646173786964074,4.64465143003316,4.535657175110669,4.539759099907769,4.559497245070452,4.632387695426509,4.660609494418064,4.676724313949375,4.7192573229519725,4.749363510603433,4.740354226305883,4.718389275141498,4.705006179262144,4.696688804330347,4.699130719730339,4.726825286335019,,,,,,,,,,,4.657505326519018,4.8351151641369094,4.881290290086809,4.737444707200653,4.698359451675163,4.620387883906491,4.540796634263282,4.535350177032083,4.615060778624355,4.64679519630618,4.674890669938278,4.6775709389826865,4.702262286583851,4.7317940631339335,4.735168496812849,4.71218856986134,4.711504741235541,4.693038773805614,4.755020852814734,,,,4.559497245070452,4.705161806346432,"rgba(38, 166, 154, 0.5)",0.3944212546168345,4.705161806346432,0.5499421147176431,57.08119717434735,11.912134389008607,True,False,True,False,False,3.5058486930072945,0.0,0.0,0.0,0.0,0,1.0133987140198313,0.9014703442265696,False,False,False,False,0.1543251810842952,0.23341108406114836,False,False,False,False,2665008,1631823.9338173296,False,False,False,False,400578.9423240871,False,False,False,False
2024-08-05 00:00:00+00:00,4.4754735199,4.7842906948,4.4279631853,4.7415313937,663214,,,,,,,,,,5.049676999420563,4.943567916974276,4.805236395973308,4.782191314181677,4.645441507821809,4.643934365403667,4.535857833157501,4.539900391870472,4.559514070092014,4.632030607771263,4.66012137476143,4.676173527094758,4.71855913001311,4.748567268167384,4.739629045732883,4.71777844207029,4.704475227638677,4.696206096754197,4.698639924783936,4.726246612080168,,,,,,,,,,,4.654288177103877,4.830433557726948,4.877782318843362,4.735755926142851,4.697096058349935,4.619901082023929,4.540961465930515,4.535511731857372,4.614786970545137,4.646370719205872,4.674344282450934,4.677025736272188,4.701630166908802,4.731051582977577,4.734468151095531,4.711613769028023,4.710933180364145,4.692568018385428,4.75437106776792,,,,4.559514070092014,4.694511970519818,"rgba(239, 83, 80, 0.5)",0.39142848664515484,4.694511970519818,-0.5595874038119872,47.038465677330905,3.0114005075278385,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965876947601402,0.9129824153574639,False,False,False,False,-0.02856530028105329,0.10242289189004754,False,False,False,False,2001794,1646332.5638637089,False,False,False,False,410878.3563505935,False,False,True,False
2024-08-06 00:00:00+00:00,4.5134817875,4.5324859214,4.3804528507,4.456469386,433509,,,,,,,,,,4.968628003791433,4.924783618339669,4.80139124784718,4.780190340634909,4.644473869896963,4.64297780055277,4.535565039724789,4.53964066208626,4.559214917094919,4.631508917219589,4.659522372482155,4.675542515224725,4.717853140577293,4.747808437660816,4.738926596711808,4.717159125433693,4.703918582358399,4.69568800873858,4.698116870344199,4.725670434277061,,,,,,,,,,4.475473519866666,4.6504129072409714,4.826492249644154,4.874908596210119,4.7341231858596275,4.695756331878226,4.619110504728376,4.540639090417299,4.535279761201743,4.614313524724558,4.645809550946637,4.673713905893375,4.676403053667621,4.700963182037923,4.7303206764453005,4.733783018119153,4.711022242926615,4.71034398918526,4.692057186274018,4.753756889213847,,,,4.559214917094919,4.679744204448012,#000000,0.3891726847147597,4.679744204448012,-0.42722016081337316,41.127487173646955,-1.779857410899254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714793467709799,0.9366082241029087,False,False,False,False,-0.10423042408282837,-0.0009037660963904168,False,False,False,False,2435303,1677272.580967093,False,False,False,False,411765.83257213887,False,False,False,False
2024-08-07 00:00:00+00:00,4.5134817875,4.6465107244,4.4897266202,4.6275065906,323518,,,,,,,,,,4.928724345011682,4.913883384332004,4.799221742682849,4.779074615718265,4.644073790011871,4.6425850691145625,4.53561674781534,4.539671454208744,4.559190254759599,4.631306491551269,4.659257639325322,4.6752484204954285,4.7174899198288065,4.7473989092536275,4.738552225286203,4.716840708246498,4.7036397082608445,4.695433102654922,4.697858085766613,4.725369576001988,,,,,,,,,,4.5072826484614,4.648813254708342,4.824219208093367,4.8731852877432855,4.733264817833157,4.695101312705451,4.6188289543630665,4.540673010826601,4.535321814401937,4.614150590775169,4.645575112671914,4.673421725967555,4.676112076806981,4.700631446156979,4.7299364531751396,4.733420729679881,4.710721613547785,4.710044944566358,4.691808004039203,4.753422425549407,,,,4.559190254759599,4.678209439755898,#000000,0.38586542090547543,4.678209439755898,-0.42690441623234027,37.18683483785765,-4.811556518262563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9847803473398715,0.9159379383049429,False,False,False,False,-0.04771678142417616,-0.024310273760283288,False,False,False,False,2435303,1706999.2640664226,False,False,False,False,408305.1332555844,False,False,False,False
2024-08-08 00:00:00+00:00,4.4944776537,4.5990003898,4.4754735199,4.5324859214,301319,,,,,,,,,,4.895646916300966,4.903576319660882,4.797019908552873,4.777924186107237,4.643598528049164,4.642116860412233,4.535574466959847,4.53962496407878,4.559101130548427,4.631056798213344,4.6589517960058355,4.674917172122675,4.717098911235213,4.746967213736404,4.738155301487303,4.716497574786039,4.703335548796802,4.695152714239484,4.6975741581559864,4.7250474335184665,,,,,,,,,,4.511752898920419,4.646975231749898,4.8219309772884555,4.871464278705865,4.73235617831747,4.694384364318425,4.618467145213745,4.540612912049067,4.535288863660078,4.6139362918806395,4.645296631759154,4.673091785922861,4.675784711089811,4.700268825830967,4.729526767221352,4.733035267661732,4.710395912834515,4.709720763208627,4.691532820847768,4.753070818786383,,,,4.559101130548427,4.675620461049391,#000000,0.3824238950951029,4.675620461049391,-0.473670211701452,34.373037096231535,-6.981920501787343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853501108830951,0.9239998851697071,False,False,False,False,-0.0633025101004168,-0.04380639193035005,False,False,False,False,2133984,1723743.7635147984,False,False,False,False,404109.5986181105,False,False,False,False
2024-08-09 00:00:00+00:00,4.4849755868,4.5704941891,4.456469386,4.5419879883,627571,,,,,,,,,,4.838797248992638,4.882774097713737,4.7922345520415925,4.775384847955798,4.642466467717472,4.6409996780551035,4.535355753596992,4.539419331378702,4.558819975320974,4.630449626855187,4.658230769623404,4.674146153003679,4.716210329212854,4.7459975764465225,4.737260683249097,4.715716998085546,4.702638931344598,4.694507515587401,4.696921711643232,4.724316980267958,,,,,,,,,,4.5088593868016105,4.642753293054736,4.816979056905282,4.867741063620936,4.730319191086722,4.692746698291853,4.617574040063627,4.540355512770088,4.535115674635035,4.613400593851585,4.644631180082768,4.672322815730197,4.675023122147562,4.699437860451354,4.728600648303135,4.732164738703851,4.709652755470454,4.708980822161505,4.690898255940841,4.752281743116591,,,,4.558819975320974,4.670127304535482,#000000,0.3792655584154732,4.670127304535482,-0.4881848974344627,32.397499235645526,-8.586141275364724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9958836181949142,0.9152149483439895,False,False,False,False,-0.07531207148583755,-0.059559231708093796,False,False,False,False,1506413,1715220.9884750023,False,False,False,False,412872.790829165,False,False,False,False
2024-08-12 00:00:00+00:00,5.2641450743,5.2926512751,4.5323909007,4.5419879883,1210531,,,,,,,,,,4.880561014250113,4.896184092081745,4.799487004022742,4.779852674576402,4.64843001195391,4.646970736583925,4.5418700548852415,4.544815284704168,4.563407981169151,4.634095905145116,4.6615351300149115,4.677213194613879,4.718711669163437,4.7481648608569,4.739400120499544,4.7179260885088885,4.704828852517984,4.696675688053091,4.699071243631648,4.726251206167895,,,,,,,,,,4.726549783678266,4.663604511774743,4.823184044595495,4.870846119447311,4.73538335507441,4.698246182800137,4.6236839133797485,4.5468994561193785,4.540337457032424,4.617276612149487,4.648097587820769,4.6754303615917125,4.678030366292991,4.702113113376791,4.730966939712159,4.7343302687112185,4.711860241843922,4.711190612767617,4.693095218499618,4.753966776069318,,,,4.563407981169151,4.689084309771195,"rgba(0, 255, 255, 0.75)",0.3809236536469854,4.689084309771195,1.5096483482271048,42.626362565304674,-17.24980685910738,False,True,False,True,True,8.671596541728647,0.0,0.0,0.0,0.0,0,1.024260905770194,0.8259344308552361,False,False,False,False,0.1262650374593354,0.0333529028756208,False,False,False,False,2716944,1754504.243828924,False,False,False,False,444153.5049142958,False,False,False,False
2024-08-13 00:00:00+00:00,5.663231885,5.6679829185,5.2166347397,5.2451409405,719718,,,,,,,,,,4.9536833353013074,4.928078393337703,4.812263068321037,4.787460907918914,4.656300589680735,4.654834881726605,4.549441951277501,4.551128217027351,4.568893894720479,4.638858069007115,4.666029771930222,4.681492461523121,4.72247548653253,4.751635956210966,4.742762847385538,4.72125005531692,4.708044791418404,4.699814105567554,4.702196102620008,4.7292135576291265,,,,,,,,,,4.88366243705247,4.690062387307501,4.834992087535594,4.878115226323408,4.7431546338432895,4.706104029933947,4.631479366765816,4.554542963627595,4.546422997768984,4.622223597798996,4.65271738283097,4.679753014351747,4.682232842944233,4.706013477606354,4.734617325881066,4.737697633209999,4.715143902075759,4.714473560277551,4.696255154679969,4.75670831387615,,,,4.568893894720479,4.709585151813817,"rgba(0, 255, 0, 1.0)",0.391790204042093,4.709585151813817,2.434074980301767,52.082535815027846,-8.904400240226302,False,False,False,False,True,13.944853146471548,0.0,0.0,0.0,0.0,0,1.095287204713302,0.7816421314713143,False,False,False,False,0.34282820281303744,0.18809055284432913,False,False,False,False,3436662,1820471.2146591623,False,False,False,False,454959.9557019705,False,False,False,False
2024-08-14 00:00:00+00:00,5.8342690896,5.8723723779,5.6537298181,5.7012401527,570632,,,,,,,,,,5.023343280030998,4.961741856379662,4.825849143910926,4.795583724796631,4.664374331231967,4.662899062899804,4.557021223405183,4.557464180067714,4.574429823069221,4.64375204962176,4.67068483339964,4.685945573625095,4.726444492829335,4.755333147595909,4.7463350783485065,4.724757353232864,4.711425220936125,4.703105487327614,4.705475686816852,4.732349666539866,,,,,,,,,,5.006752620059797,4.716405857199537,4.8476832210764025,4.886161433027549,4.751328181718178,4.714275584802314,4.6394270728836515,4.562201230867596,4.552527123101669,4.6272842404525605,4.657483696086007,4.684248652788064,4.686607677271761,4.710104676563736,4.738482430616579,4.741268892968674,4.718602461201841,4.717930664374606,4.699565462418992,4.7596383799297,,,,4.574429823069221,4.728525262030156,"rgba(0, 255, 0, 1.0)",0.4079142205322029,4.728525262030156,2.7107263535141963,59.27376470200484,-2.7786134748251214,True,False,True,False,True,15.996279350385343,0.0,0.0,0.0,0.0,0,1.1536470249658677,0.7634497404436698,False,False,False,False,0.3428282089002296,0.2654593808722794,False,False,False,False,4007294,1906228.9709470384,False,False,False,False,459496.1143018932,False,False,False,False
