date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_110,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_60,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_46,aVWAP_valley_41,aVWAP_valley_18,aVWAP_valley_10,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,43.0143250788,43.7650785709,42.6167662375,43.6341935396,3393895,,,,,,,,,,,,,,43.52639396904676,43.72602418314016,43.24022755478926,42.24843980388368,,,,,,,,,,,,,,,42.93348725716645,43.717526556160344,42.49974521532532,42.14433375990418,,43.00452228742702,#000000,,43.47585799137843,,49.330166231920394,3.325473945609289,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0059810965936684,0.9760693780593486,False,False,False,False,0.010302658887706052,0.011851286254900256,False,False,False,False,-42938735,-38354237.2107489,False,False,False,False,4352173.897222275,False,False,False,False
2022-12-16 00:00:00+00:00,43.3127014667,44.6120825107,42.3309469001,43.0817003922,6529887,,,,,,,,,,,,,,43.50553830308788,43.700462063820794,43.24975040566641,42.2909455736458,,,,,,,,,,,,,,,43.0861372359225,43.67539668680295,42.53785612419972,42.18753140999473,,43.029202225392595,#000000,,43.49188357240853,,49.336767627789314,3.325473945609289,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0411487285433718,0.9275656651796702,False,False,False,False,0.014940267502606417,0.013395776878753336,False,False,False,False,-36408848,-38210134.306248985,False,False,False,False,4513485.978909514,False,False,False,False
2022-12-23 00:00:00+00:00,44.3425812571,44.4436442272,42.2491340195,43.2357011085,5711436,,,,,,,,,,,,,,43.53056038339929,43.698970035759764,43.26887834649491,42.33367255432082,,,,,,,,,,,,,,,43.213979727702906,43.67573209383057,42.57778697744274,42.23046646468447,,43.06625582295443,#000000,,43.52981056017313,,50.24227162347246,3.325473945609289,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0283581659475278,0.935998944475012,False,False,False,False,-0.020383495160924553,-0.0034938591410856087,False,False,False,False,-30697412,-37653636.35763795,False,False,False,False,4602223.017508809,False,False,False,False
2022-12-30 00:00:00+00:00,44.5832073763,45.1992102416,43.928704332,44.3714563914,2483797,,,,,,,,,,,,,,43.5921223452549,43.72392462908117,43.29365138439954,42.363230092961906,,,,,,,,,,,,,,,43.33036975306576,43.71648178020243,42.607668469207724,42.259407995912724,,43.11085705626077,#000000,,43.590724626901064,,51.097276097945766,3.325473945609289,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0488549841108274,0.9252420340934747,False,False,False,False,0.11737198825401104,0.05693906455646272,False,False,False,False,-28213615,-36954375.516331434,False,False,False,False,4445302.571767416,False,False,False,False
2023-01-06 00:00:00+00:00,44.9970843015,45.7093376145,43.6784531679,44.9393340328,2721216,,,,,,,,,,,,,,43.665390650351796,43.756505644702834,43.324319667026195,42.397934098064724,,,,,,,,,,,,,,,43.45622486720406,43.76774238483667,42.64302428490873,42.293307737403225,,43.16305616681228,#000000,,43.66146588677384,,52.07542801650075,3.325473945609289,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0487990111887187,0.9314086583621938,False,False,False,False,0.1226344298114435,0.0897867471839531,False,False,False,False,-25492399,-36105340.2188254,False,False,False,False,4317592.4553402,False,False,False,False
2023-01-13 00:00:00+00:00,45.9307136442,45.9884639128,44.5350821525,45.0355844805,2686001,,,,,,,,,,,,,,43.76857532157086,43.80688611159889,43.36702029869844,42.44081301709147,,,,,,,,,,,,,,,43.6148316531912,43.84468688423374,42.687652121677196,42.334875910624255,,43.233167664835754,#000000,,43.75874499264867,,53.583930151671424,-0.699480055228328,False,False,False,False,True,0.49118961524433047,0.0,0.0,0.0,0.0,1,1.0484656035750586,0.9207223052614046,False,False,False,False,0.19441533080043852,0.1421010389921958,False,False,False,False,-22806398,-35120233.3878013,False,False,False,False,4196733.829018704,False,False,False,False
2023-01-20 00:00:00+00:00,45.978838868,46.4119658827,44.9682091672,46.0173390471,2231615,,,,,,,,,,,,,,43.859374617880114,43.8536942248168,43.40610669600314,42.47898339880799,,,,,,,,,,,,,,,43.74729054240553,43.9143836905895,42.727562322233375,42.371825979411675,,43.29490268401852,#000000,,43.84368576892299,,54.70322552830747,0.49865923936897616,False,False,True,False,True,0.5926116462935163,0.0,0.0,0.0,0.0,1,1.0343355064156503,0.9556965102424749,False,False,False,False,0.264241838933311,0.20317143896275341,False,False,False,False,-20574783,-34042792.61833453,False,False,False,False,4051169.4713136144,False,False,False,False
2023-01-27 00:00:00+00:00,45.141459973,46.652592002,45.1125848387,45.9114635547,3291557,,,,,,,,,,,,,45.635545604566666,43.96992747034092,43.913748011337084,43.45799659096155,42.531224340547055,,,,,,,,,,,,,,,43.90315527878078,44.00092827464269,42.781775817134694,42.42256043177149,,43.62409575778699,#000000,,44.37738915708277,,54.51526758745826,0.49865923936897616,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.012104980768818,0.9746743170148432,False,False,False,False,0.29642427535253374,0.24979785715764358,False,False,False,False,-23866340,-33288981.313272715,False,False,False,False,3994901.8808459393,False,False,False,False
2023-02-03 00:00:00+00:00,45.3243358237,46.2002148978,45.036546985,45.141459973,4820216,,,,,,,,,,,,,45.56710297872103,44.09944271820662,43.98931359914851,43.525973732055085,42.60195507895976,,,,,,,,,,,,,,,44.07756071811653,44.10513831700905,42.85455545415091,42.49151035936036,,43.701394772858656,#000000,,44.46231118301331,,54.56310765132068,0.6242404350155937,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9940112729676799,0.988199835727743,False,False,False,False,0.252392579964119,0.2510952185608813,False,False,False,False,-19046124,-32233954.845622882,False,False,False,False,4056036.260042536,False,False,False,False
2023-02-10 00:00:00+00:00,45.5168367191,46.2483401216,44.0971426154,45.0452095253,5039725,,,,,,,,,,,,,45.45993454671907,44.19486663770936,44.05015797566036,43.58465461827222,42.66679029932158,,,,,,,,,,,,,,45.28743981870001,44.2001567477147,44.184246032262344,42.920327604275215,42.555095471600936,,43.910366975223575,#000000,,44.785599437710786,,54.79668303234451,1.0213670123151246,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9717248291708747,0.9877075052411132,False,False,False,False,0.18015396253637764,0.21562459054862948,False,False,False,False,-14006399,-30883765.52372489,False,False,False,False,4128902.092631978,False,False,False,False
2023-02-17 00:00:00+00:00,45.7767129279,46.2772152559,44.8527086299,45.6515873459,3113883,,,,,,,,,,,,,45.49355394288591,44.26298569534396,44.094778630090104,43.62601760503414,42.71042455745056,,,,,,,,,,,,,,45.42038227666608,44.28472870231926,44.24186294045398,42.9649369926226,42.59778081963476,,43.96974521625013,#000000,,44.8654126543038,,55.241316108742794,1.625892414809421,False,False,True,False,True,0.2065444759906896,0.0,0.0,0.0,0.0,1,0.9654309854647348,0.9908074159587422,False,False,False,False,0.28500389166952117,0.2503142411090753,False,False,False,False,-10892516,-29402932.225671194,False,False,False,False,4053715.4931777576,False,False,False,False
2023-02-24 00:00:00+00:00,45.940338689,46.7584674944,45.6900875249,45.728587704,3409766,,,,,,,,,,,,46.129631236099996,45.603788175330195,44.35487448635386,44.15561638401679,43.680114460126326,42.76458307438715,,,,,,,,,,,,,,45.62952305057974,44.39654358459751,44.32051006066158,43.02086532510661,42.6505704889414,,44.40560498372598,#000000,,45.43987151165186,,55.739572305260644,2.2758087829651643,False,False,True,False,True,0.5718009962612065,0.0,0.0,0.0,0.0,1,1.005982525635839,0.9761175550051691,False,True,False,False,0.34282823733769646,0.2965712392233859,False,False,False,False,-7482750,-27779215.023769625,False,False,False,False,4006015.530720146,False,False,False,False
2023-03-03 00:00:00+00:00,45.7093376145,46.4041695964,45.4494614057,46.2387150768,3667171,,,,,,,,,,,,45.98697024474859,45.64314817269013,44.43026800103991,44.208536438063376,43.7294926906614,42.81633588082957,,,,,,,,,,,,,,45.68364976677086,44.48575088858922,44.38628754054837,43.07371549289662,42.70125629601402,,44.44441551168381,#000000,,45.4498797681997,,55.74634284608646,2.4524451837857058,True,False,True,False,True,0.04385951657225107,0.0,0.0,0.0,0.0,1,1.0138980949774823,0.9700065402239126,False,False,False,False,0.29282450062364207,0.294697869923514,False,False,False,False,-11149921,-26547415.46645336,False,False,False,False,3980915.935851987,False,False,False,False
2023-03-10 00:00:00+00:00,43.2011038955,45.8729633756,43.1624883837,45.6708374354,2966959,,,,,,,,,,,,45.42331357798112,45.46673880387218,44.416531148265506,44.205348132339104,43.73579615659621,42.83321630620774,,,,,,,,,,,,,,45.42200017357947,44.46655583840359,44.37597830361045,43.08865823091702,42.71866658121399,,44.34341366717724,#000000,,45.19465209845909,,52.570183994780635,2.4524451837857058,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9750367277571632,0.9720046154569258,False,False,False,False,0.07041419047987084,0.18255603020169242,False,False,False,False,-14116880,-25626635.061530888,False,False,False,False,3905808.014677766,False,False,False,False
2023-03-17 00:00:00+00:00,42.226062221,43.6162206481,41.7337144448,42.7377177532,4992444,,,,,,,,,,,,44.461110771009594,44.99760144995395,44.299812978854,44.138608758816105,43.70012875542342,42.82644187985997,,,,,,,,,,,,,42.52533243796667,44.79839155416153,44.32379603709713,44.27713244727268,43.074910339181244,42.71464075073135,,44.05968255297363,#000000,,44.19560905327293,,49.32253588915763,2.728879258771741,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9685235618269364,1.02124263941874,False,False,False,False,-0.21330917059966534,-0.015376570198986458,False,False,False,False,-19109324,-25143871.279195268,False,False,False,False,3986299.5691460795,False,False,False,False
2023-03-24 00:00:00+00:00,43.5969128921,44.0313374006,42.4432744753,42.4963708041,5045045,,,,,,,,,,,,44.18376904223923,44.76990510829433,44.24447495525794,44.108449589622275,43.690212121595906,42.83798605235278,,,,,,,,,,,,,42.943433296480514,44.54087412673947,44.25692985950548,44.23002118448498,43.08170400323928,42.727882676487425,,44.00497732874594,#000000,,44.10949539343838,,48.74417900698924,2.221009040760137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0043836902882244,0.9932920384642984,False,False,False,False,-0.12520562750412886,-0.07029109885155765,False,False,False,False,-14064279,-24323160.739995617,False,False,False,False,4064725.15661674,False,False,False,False
2023-03-31 00:00:00+00:00,44.6202239565,44.6491855904,43.4424508447,44.0120296446,5357941,,,,,,,,,,,,44.19504076278451,44.701477880490934,44.24405310043858,44.11352248018719,43.70651154219555,42.86958061677093,,,,,,,,,,,,,43.39372216268941,44.49245314034929,44.25558553464965,44.23039595233291,43.11050583190414,42.76021153905466,,44.04432683880221,#000000,,44.195673486578535,,49.483879121424984,2.221009040760137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0322749706832375,0.950268249967968,False,False,False,False,-0.0015165623460407535,-0.0359038305987992,False,False,False,False,-8706338,-23166359.055551495,False,False,False,False,4160518.922793278,False,False,False,False
2023-04-07 00:00:00+00:00,43.5582973803,44.5912623226,43.1624883837,44.4947235429,3007562,,,,,,,,,,,,44.15017528584875,44.63886812503295,44.22895623309192,44.106108902491755,43.707567092542575,42.88085836116796,,,,,,,,,,,,,43.455328024066795,44.433143305789905,44.23764666522642,44.21746001623357,43.11961465018902,42.772215794497825,,44.02948683005137,#000000,,44.169378685184604,,48.86169496168717,2.221009040760137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0027436765823432,0.9837706194582937,False,False,False,False,-0.027232908823281714,-0.03156836971104046,False,False,False,False,-11713900,-22318028.75514027,False,False,False,False,4075114.7062900723,False,False,False,False
2023-04-14 00:00:00+00:00,43.8189520853,44.3981847633,42.9742377634,43.2590271633,3144535,,,,,,,,,,,,44.10839764721655,44.57917908288473,44.212870317511445,44.09780364450498,43.707954120451525,42.891832196184026,,,,,,,,,,,,,43.49547910406573,44.377548484476094,44.21875936253616,44.20354158245542,43.12830131850139,42.78397200722241,,44.0129834664604,#000000,,44.140151079660775,,48.72159704669993,2.208327757586275,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0330023789048701,0.9612791783068031,False,False,False,False,-0.08814727479566364,-0.05985782225335205,False,False,False,False,-8569365,-21299609.21772247,False,False,False,False,4006182.8761945115,False,False,False,False
2023-04-21 00:00:00+00:00,43.1431806278,43.925144743,42.7184099973,43.8865292311,4339517,,,,,,,,,,,,44.00620457170189,44.469691341246794,44.17234232609078,44.07306486871982,43.697791750059075,42.89831916775351,,,,,,,,,,,,,43.456381444745716,44.26776221880803,44.172006005874735,44.16782487197383,43.13087936286794,42.79193472979907,,43.96139487620886,#000000,,44.05000989412561,,47.8867913342239,1.3340988671858653,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9795841225666455,0.9992123477601565,False,False,False,False,-0.1490210128015424,-0.10443941752744723,False,False,False,False,-12908882,-20678073.86826155,False,False,False,False,4030874.292772696,False,False,False,False
2023-04-28 00:00:00+00:00,43.0080263362,43.2783349193,41.6082140312,43.0562957261,3146813,,,,,,,,,,,,43.89550580029773,44.36517312877861,44.12613579261663,44.042765616452755,43.680449032306925,42.894973513965404,,,,,,,,,,,,,43.36698000274202,44.1587471038191,44.11927326761111,44.12668506674998,43.12400572805143,42.7900212064425,,43.90057205394263,#000000,,43.94660150890937,,47.14310748076778,0.5470376736647466,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.92256030995126,1.0615823959137372,False,False,False,False,-0.30138818286620406,-0.20291380019682564,False,False,False,False,-16055695,-20335675.43357551,False,False,False,False,3965388.2710858295,False,False,False,False
2023-05-05 00:00:00+00:00,38.4803575704,43.08525736,38.4224343026,42.8342565329,9303824,,,,,,,,,,,,43.145630223321525,43.73637532624891,43.789769922820994,43.805999844130874,43.51139929027472,42.791333732608585,,,,,,,,,,,,,42.548911430259096,43.47369913368533,43.74032003857512,43.82364076406108,43.00168248962448,42.69483636682091,,43.457742846300214,#000000,,43.226154028378716,,42.887029475300274,-3.5626832511300393,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732170403446415,1.0670273691591081,False,False,False,False,-0.34282825441539394,-0.2728710273061098,False,False,False,False,-25359519,-20707811.994051397,False,False,False,False,4360827.9547091015,False,False,False,False
2023-05-12 00:00:00+00:00,35.5841941808,38.7603200314,34.5126137266,38.6348196179,13965535,,,,,,,,,,,,41.609031935156096,42.412762080930904,42.97233628610771,43.1988651286226,43.045819861735055,42.459998400008956,,,,,,,,,,,,36.28570931293333,40.87656745084516,42.0498253998943,42.8365858210668,43.075880195878845,42.62931157972289,42.383036294089244,,41.836338347317074,#000000,,40.20528352470723,,38.32866432716921,-7.815181403982159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259941479644326,1.1168823558772671,True,False,False,False,-0.34282825441539394,-0.30784964086075184,False,False,False,False,-39325054,-22086866.957454998,False,False,False,False,5072287.73584176,False,False,False,False
2023-05-19 00:00:00+00:00,36.6847362688,37.6501240654,35.1304619164,35.6228096926,11803501,,,,,,,,,,,,40.793921975482256,41.63936204783937,42.425703468387304,42.770230635475166,42.70715634199922,42.213555548025774,,,,,,,,,,,,36.37857040104344,40.0686137710585,41.25225015434218,42.246586301126285,42.56629811989823,42.35442051877665,42.15023536682093,,41.2848693216652,#000000,,39.623339075481596,,36.385311651894725,-9.478329972017889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673432619717163,1.1212038844361958,False,False,False,False,-0.34282825441539394,-0.3253389476380729,False,False,False,False,-27521553,-22489436.293939814,False,False,False,False,5570896.125779408,False,False,False,False
2023-05-26 00:00:00+00:00,36.366158296,37.0274489366,35.8641566418,36.5978513672,6379665,,,,,,,,,,,,40.44735776538739,41.295312149661555,42.16393773033065,42.5582852510615,42.53640110276362,42.08712969321489,,,,,,,,,,,,36.38664387556273,39.738313248358736,40.90457828501322,41.96786138396402,42.31960210748286,42.214214038525675,42.030458276544266,,41.03182928995862,#000000,,39.36922329358052,,34.82490334492179,-10.80350277972493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738931163190575,1.1113500640554932,False,False,False,False,-0.3386532073581745,-0.3319960774981237,False,False,False,False,-33901218,-23334753.457351677,False,False,False,False,5630804.931277229,False,False,False,False
2023-06-02 00:00:00+00:00,36.2406578824,36.5785436112,35.0435770147,36.4337354417,4980181,,,,,,,,,,,,40.18567699720631,41.03395926952747,41.959631237858716,42.390609448943785,42.3997628240586,41.98442010588755,,,,,,,,,,,,36.3286471807499,39.48859639605189,40.64136652907604,41.75140638776783,42.12624161002875,42.10086500597146,41.93291538634588,,40.83058978812693,"rgba(255, 0, 0, 1.0)",2.971814427085642,39.161071775771035,-0.9827039894395375,33.63956462429387,-11.812222264245463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332729087954205,1.1557305439472292,False,False,False,False,-0.34282825441539394,-0.3374121659567588,False,False,False,False,-38881399,-24486356.830881182,False,False,False,False,5582610.565997435,False,False,False,False
2023-06-09 00:00:00+00:00,36.4420431846,36.6750823909,35.4876554011,35.7772717401,6894601,,,,,,,,,,,,39.888413352027136,40.72736961676599,41.70878518993532,42.18045241075121,42.226610843944286,41.853382145929004,,,,,,,,,,,,36.30874908820166,39.21343549183251,40.33696251220185,41.487981978858386,41.887140166440176,41.95660147185407,41.808310161028054,,40.59659006509585,"rgba(239, 83, 80, 1.0)",2.938359970048668,38.93689011106579,-0.8490610244817854,33.061918118995564,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452392735047793,1.143608680807994,False,False,False,False,-0.3237209901418127,-0.3305665780492858,False,False,False,False,-31986798,-25041945.065630723,False,False,False,False,5679795.042590218,False,False,False,False
2023-06-16 00:00:00+00:00,37.8954615515,38.5155867213,36.5098693751,36.6164533886,8960529,,,,,,,,,,,37.640305882633335,39.68968484491394,40.49221280292229,41.49077778821893,41.988558316571066,42.06593036775648,41.732857559914336,,,,,,,,,,,,36.53393877885121,39.059079248305714,40.11633023407904,41.26441703429646,41.67549513898894,41.82364609914264,41.69377653473779,,39.99508000697809,"rgba(239, 83, 80, 0.5)",2.8811509611876387,38.23075218867605,-0.11637385256544872,34.506283390153975,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707001652947559,1.1218689946360871,False,False,False,False,-0.22591303132881607,-0.27823980468905096,False,False,False,False,-23026269,-24892635.727435853,False,False,False,False,5922812.372768721,False,False,False,False
2023-06-23 00:00:00+00:00,35.6475078107,37.8857720957,35.6281288992,37.653225157,7739186,,,,,,,,,,,37.059546706020555,39.45542344153682,40.238803603655825,41.26502523415343,41.79127960029233,41.89913986872274,41.6039601653089,,,,,,,,,,,,36.51522876406218,38.85033222414643,39.87019921136626,41.03135092801197,41.457260834527084,41.68275831787454,41.570749908674905,,39.75344505477729,"rgba(255, 0, 0, 1.0)",2.9000245220145557,37.970132783941494,-0.800898390896378,34.056067558854174,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538613693688649,1.1311871800152271,False,False,False,False,-0.276916186262946,-0.2775779954759985,False,False,False,False,-30765455,-25327659.37725542,False,False,False,False,6057358.5673784455,False,False,False,False
2023-06-30 00:00:00+00:00,36.4032853615,36.9662427423,35.1339666545,35.6087499876,6277955,,,,,,,,,,,36.81591245608656,39.276546119715796,40.04466956756263,41.08846361076242,41.63508218902172,41.76576745274785,41.49967132740472,,,,,,,,,,,,36.482677923476295,38.690461285256724,39.682049734692626,40.84985863160137,41.28593071913625,41.569210008785845,41.471016840862404,,39.58516522373124,"rgba(239, 83, 80, 1.0)",2.9277666163648126,37.81639944613384,-0.48265940213103603,34.629874619594574,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8103608787875832,1.1644920212441352,False,False,False,False,-0.32591907366462264,-0.3017485345703106,False,False,False,False,-24487500,-25265425.349310573,False,False,False,False,6073699.043868931,False,False,False,False
2023-07-07 00:00:00+00:00,36.3063908037,36.7811741369,35.6135947155,36.4226642731,3362145,,,,,,,,,,,36.741598500552584,39.19039147085465,39.949765922470306,41.0000443210529,41.55591231370098,41.69767211417779,41.44611830905539,,,,,,,,,,,,36.470782048114685,38.614473737675084,39.59068705889718,40.75941232725962,41.199784640279546,41.51101966400525,41.41974912389838,,39.50728523408576,"rgba(239, 83, 80, 1.0)",2.9726974562359745,37.75431143929925,-0.48707298906650537,34.97402310249487,-12.29412045350712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223508382342892,1.1822219513810641,False,False,False,False,-0.31559049097344655,-0.3086695127718786,False,False,False,False,-27849645,-25456849.02713942,False,False,False,False,5872843.188767529,False,False,False,False
2023-07-14 00:00:00+00:00,38.0311139324,38.2103688643,36.2236428514,36.3063908037,4201017,,,,,,,,,,,36.84432070788927,39.132234186341385,39.87548785591327,40.92190677712775,41.48275727344658,41.63391183165393,41.396458063270885,,,,,,,,,,,,36.52811411369471,38.57257227268157,39.52331954192593,40.68124396059709,41.12236070585806,41.45693826789958,41.372244121873734,,39.468431739547555,"rgba(239, 83, 80, 0.5)",2.971543240363442,37.76931032015173,0.08810358492923846,37.20783504786586,-12.29412045350712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8191713017055208,1.1561031075875252,False,False,False,False,-0.24571849327863968,-0.27719400302525915,False,False,False,False,-23648628,-25322906.728832796,False,False,False,False,5749004.211821786,False,False,False,False
2023-07-21 00:00:00+00:00,36.8586897831,38.3508659731,36.3645275384,37.8179459052,4894995,,,,,,,,,,37.191361098200005,36.89225978873446,39.057918650169555,39.784313563214404,40.82763100571317,41.39467224794524,41.55686184743612,41.33586380052732,,,,,,,,,,,,36.5689726445946,38.51517673366452,39.43938287285527,40.58670154244552,41.02907674520413,41.39114805074336,41.31419592426918,,38.98927946447956,"rgba(239, 83, 80, 1.0)",3.0325447556010965,37.29194256629839,-0.14286772928847136,37.90847415149119,-16.659117877979824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151517285065214,1.1602091934468481,False,False,False,False,-0.2362733043378397,-0.25673365368154943,False,False,False,False,-28543623,-25561478.304474812,False,False,False,False,5685744.270205357,False,False,False,False
2023-07-28 00:00:00+00:00,35.8897442052,38.2152135922,35.7831601917,36.9749632525,5652824,,,,,,,,,,36.89017829310706,36.85609275435179,38.95508127349952,39.665226799259365,40.70858435328735,41.28433234197145,41.46010835602915,41.25882695292127,,,,,,,,,,,,36.57298418393435,38.42882489498609,39.32724172351007,40.46665415140401,40.91172236147869,41.30781863317321,41.24026620963439,,38.87825907888183,"rgba(239, 83, 80, 1.0)",3.114072290518989,37.18702003159483,-0.41658500682353156,37.719190779833944,-16.659117877979824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8037494953190089,1.1649535586820063,False,False,False,False,-0.2604275206215576,-0.2585805871515535,False,False,False,False,-34196447,-26201105.615254458,False,False,False,False,5683305.731671627,False,False,False,False
2023-08-04 00:00:00+00:00,35.1048982871,36.2094962459,34.8432829811,36.0835333208,7587197,,,,,,,,,,36.260826070812655,36.626929845396255,38.76313369743863,39.458878416161,40.513432369629776,41.10654379812657,41.3041352792729,41.13257606597978,,,,,,,,,,,,36.47582384490869,38.25263553329047,39.12686051298027,40.267878578207196,40.72073129804256,41.17191671593078,41.118838017482744,,38.646713016686746,"rgba(239, 83, 80, 1.0)",3.211133046513745,36.90405382360201,-0.5602868241337169,37.05003554447579,-16.659117877979824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7870642278404554,1.195727432101553,False,False,False,False,-0.34282825441539394,-0.3007044207834737,False,False,False,False,-41783644,-27355367.7178282,False,False,False,False,5824334.714510765,False,False,False,False
2023-08-11 00:00:00+00:00,36.0253965861,37.3140942047,34.2134683555,35.0467615525,10062317,,,,,,,,,,36.11457334304552,36.494004530113344,38.5692583223589,39.24202126517023,40.29723423183522,40.904530788171286,41.1245461977622,40.98617235168855,,,,,,,,,,,35.8509863821,36.41464039031621,38.08136501589446,38.9199330848812,40.050007832049126,40.50729234472101,41.0147552653436,40.97781041156715,,38.003402439776416,"rgba(239, 83, 80, 1.0)",3.274585017786433,36.21855116139376,-0.05898597051064819,37.667176175846436,-16.58695037007145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7972303015616348,1.1710490540176166,False,False,False,False,-0.32647988405017453,-0.31359215241682414,False,False,False,False,-31721327,-27678772.109100185,False,False,False,False,6138259.328250708,False,False,False,False
2023-08-18 00:00:00+00:00,35.1824139334,35.943036212,34.4169469268,35.7347129128,5912660,,,,,,,,,,35.952711976939305,36.37390493869464,38.44169348927645,39.103477237364174,40.161523082698324,40.77810817580144,41.01170861044167,40.893128939373675,,,,,,,,,,,35.60293657368091,36.347510590947536,37.96470745188286,38.786113726232024,39.91285127836767,40.373555720902814,40.91522992061705,40.88803012888482,,37.86474303460839,"rgba(239, 83, 80, 1.0)",3.352529093624776,36.0692660200656,-0.2645322566632012,37.49187741297399,-16.58695037007145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7854110853632528,1.1965046554782774,False,False,False,False,-0.34282825441539394,-0.32821020341610907,False,False,False,False,-37633987,-28416195.434352025,False,False,False,False,6121548.266898803,False,False,False,False
2023-08-25 00:00:00+00:00,35.4924765183,35.7858732393,34.6107360424,35.0855193756,4648094,,,,,,,,,,35.87399868287026,36.30163077843015,38.3512826235476,39.00404534750418,40.06214865327976,40.68455032102088,40.92766697155496,40.82349081520921,,,,,,,,,,,35.533839796273135,36.30439609917595,37.88292772085965,38.69061787787724,39.81283975481063,40.27528228430602,40.84087226029755,40.8207704794135,,37.78177273346286,"rgba(239, 83, 80, 1.0)",3.429655197779498,36.003466339187376,-0.1489916016100425,37.74818299742905,-16.200010509747585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7731520279747136,1.2086996418058324,False,False,False,False,-0.34156666531160373,-0.3348884343638564,False,False,False,False,-32985893,-28754691.55032595,False,False,False,False,6012403.506387781,False,False,False,False
