date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_329,aVWAP_peak_302,aVWAP_peak_250,aVWAP_peak_225,aVWAP_peak_150,aVWAP_peak_109,aVWAP_valley_423,aVWAP_valley_398,aVWAP_valley_358,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_138,aVWAP_valley_40,aVWAP_OB_bull_340,aVWAP_OB_bull_188,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-04 17:00:00+00:00,12.265,12.265,12.265,12.265,0.0,,,,,,,,12.858652497462332,,,,,,,,,,11.726721578566258,11.249541722302927,,,,11.944971932777172,#000000,1.0213673400120356,12.070647761949196,0.19028632543558135,46.223895552612035,-8.357042887522901,False,True,False,True,True,3.1712490298995775,0.0,0.0,0.0,0.0,0,0.8615271298796956,0.827645470169408,False,False,False,False,0.12297573752254852,0.1077694883596301,False,False,False,False,38952.0,8986.799579125003,False,False,False,False,8139.221424498691,False,False,False,False
2024-07-05 17:00:00+00:00,12.62,12.63,12.44,12.44,2446.0,,,,,,,,12.853014779017473,,,,,,,,,,11.86749468899758,11.253064988578503,,,,11.991191485531184,#000000,0.9539669522294596,12.086387712728587,0.37067561559130086,50.57530866499442,-4.613175534865022,False,False,True,False,True,4.302774822573923,0.0,0.0,0.0,0.0,0,0.8678273663560568,0.8230750367827365,False,False,False,False,0.15437817764117376,0.13107383300040193,False,False,False,False,41398.0,9489.2988104564,False,False,False,False,8050.954425669253,False,False,False,False
2024-07-08 17:00:00+00:00,12.355,12.445,12.25,12.43,4855.0,,,,,,,,12.838420170004927,,,,,,,,,,12.001776572746925,11.25928806262305,,,,12.033161601791633,#000000,0.8812086039092117,12.10020128305462,0.3742572592713336,53.341453025802025,-2.30493552836748,False,False,True,False,True,4.22999823881306,0.0,0.0,0.0,0.0,0,0.8624066593218265,0.8280083241522831,False,False,False,False,0.13254254847810565,0.1318081907392538,False,False,False,False,36543.0,9908.736038201261,False,False,False,False,8001.404744651125,False,False,False,False
2024-07-09 17:00:00+00:00,12.38,12.435,12.325,12.385,6191.0,,,,,,,,12.821303594703986,,,,,,,,,,12.09761600108666,11.267170984589189,,,,12.062030193459947,#000000,0.787440402435261,12.109700081649656,0.34961365647348447,54.530417001853664,-1.3020711945126635,True,False,True,False,True,3.8975277403592408,0.0,0.0,0.0,0.0,0,0.8679315017863742,0.8261673031908341,False,False,False,False,0.1363178290301372,0.1340630098846955,False,False,False,False,30352.0,10225.685867066359,False,False,False,False,7973.336454036378,False,False,False,False
2024-07-10 17:00:00+00:00,13.005,13.28,12.99,13.28,8704.0,,,,,,,,12.839422776148583,,,,,,,,,,12.38188033930935,11.285906727253318,,,,12.169069947570415,"rgba(0, 255, 255, 0.75)",0.7337055955224273,12.154456532990483,1.5340532686112127,61.4646810887356,5.052962240529766,True,False,True,False,True,9.477574991920175,0.0,0.0,0.0,0.0,0,0.8698929961089495,0.8241731517509728,False,False,False,False,0.22535518960846485,0.17970909974658017,False,False,False,False,39056.0,10672.667481530447,False,False,False,False,7984.664571028063,False,False,False,False
2024-07-11 17:00:00+00:00,13.45,13.575,13.38,13.485,2670.0,,,,,,,,12.849108704270021,,,,,,,,,,12.463519240407638,11.292467959523098,,,,12.201698634733583,"rgba(0, 255, 255, 0.75)",0.7082376109142557,12.169096235409041,1.8579975763956862,66.9035296978389,9.833687125473688,True,False,True,False,True,10.657770695008068,0.0,0.0,0.0,0.0,0,0.8758903778824098,0.8197512978389473,False,False,False,False,0.2668501128394968,0.22327960629303847,False,False,False,False,41726.0,11154.114497320672,False,False,False,False,7902.266670702045,False,False,False,False
2024-07-12 17:00:00+00:00,13.58,13.65,13.55,13.58,4148.0,,,,,,,,12.866189863588746,,,,,,,,,,12.580499642221223,11.303107823125075,,,,12.249932442978348,"rgba(0, 255, 0, 1.0)",0.6814217846889458,12.1915545227084,2.0375713082395746,70.89377535393628,13.286502735393924,True,False,True,False,True,11.201171700816758,0.0,0.0,0.0,0.0,0,0.880842259006816,0.8148734177215189,False,False,False,False,0.2819049450122371,0.2525922756526378,False,False,False,False,45874.0,11692.407295811823,False,False,False,False,7844.060985884959,False,False,False,False
2024-07-15 17:00:00+00:00,13.4,13.405,13.265,13.285,3712.0,,,,,,,,12.875289606376057,,,,,,,,,,12.6430673459131,11.31141291085415,,,,12.276589954381102,"rgba(0, 255, 255, 0.75)",0.6536616682784727,12.204754382657558,1.652606646168268,69.69821158967282,13.286502735393924,True,False,True,False,True,8.954494793503532,0.0,0.0,0.0,0.0,0,0.8811035156250002,0.8139648437500002,False,False,False,False,0.24948433748248316,0.2510383065675605,False,False,False,False,42162.0,12164.804081923266,False,False,False,False,7779.9980248634865,False,False,False,False
2024-07-16 17:00:00+00:00,13.97,14.03,13.825,14.03,8726.0,,,,,,,13.961666666666668,12.924365148801204,,,,,,,,,,12.862231111111111,11.336841843872588,,,,12.771276192612895,"rgba(0, 255, 0, 1.0)",0.6599361353212312,12.425103102807515,2.4318972871689812,72.10630627080205,14.307761966907634,True,False,True,False,True,13.1111862771821,0.0,0.0,0.0,0.0,0,0.8824660497536354,0.8090373753154667,False,False,False,False,0.32279402430406184,0.28691616543581117,False,False,False,False,50888.0,12765.163708560116,False,False,False,False,7794.6647221524245,False,True,False,False
2024-07-17 17:00:00+00:00,13.695,13.775,13.66,13.73,5522.0,,,,,,,13.868651506644209,12.946524005811458,,,,,,,,,,12.944024278147369,11.351234778528381,,,,12.777608642282853,"rgba(0, 255, 255, 0.75)",0.6699647832616508,12.435565384360965,1.9320935189118766,70.69701535544195,14.307761966907634,True,False,True,False,True,10.889994753171553,0.0,0.0,0.0,0.0,0,0.8767352800382959,0.8106749640976543,False,False,False,False,0.29646315585285604,0.2916896606443336,False,False,False,False,45366.0,13270.60303090802,False,False,False,False,7759.429610181069,False,False,False,False
2024-07-18 17:00:00+00:00,13.64,13.65,13.215,13.375,13136.0,,,,,,,13.650237121433442,12.975472601467887,,,,,,,,,,13.030660267760945,11.38042102548686,,,,12.759197754037283,"rgba(38, 166, 154, 1.0)",0.666409466151702,12.442017154398444,1.400014395037376,66.69533282055862,14.307761966907634,True,False,True,False,False,8.352786560333758,0.0,0.0,0.0,0.0,0,0.8623222748815166,0.8149289099526066,False,False,False,False,0.2613496437098417,0.2765196521770876,False,False,False,False,32230.0,13564.54716996371,False,False,False,False,7842.787290643378,False,False,False,False
2024-07-19 17:00:00+00:00,13.32,13.36,13.125,13.14,4823.0,,,,,,,13.584062005154161,12.980656551902404,,,,,,,,,,13.04193831352575,11.38987092704427,,,,12.749131949406646,"rgba(38, 166, 154, 1.0)",0.6651410607011498,12.441843409724381,1.0496368838508734,62.236268806818345,20.020980012552485,True,False,True,False,False,6.722114767136379,0.0,0.0,0.0,0.0,0,0.8583589501064083,0.8253724284700874,False,False,False,False,0.23829082750017166,0.2574052398386296,False,False,False,False,27407.0,13779.158841747216,False,False,False,False,7795.968883036503,False,False,False,False
2024-07-22 17:00:00+00:00,13.195,13.26,13.115,13.175,3556.0,,,,,,,13.54421660188836,12.98392952563468,,,,,,,,,,13.048259908386452,11.396681073483125,,,,12.743271777348154,"rgba(38, 166, 154, 1.0)",0.6649224570383331,12.442207399997887,1.1020722675935546,59.498670285423216,17.334546816197744,True,False,True,False,False,6.924515129364327,0.0,0.0,0.0,0.0,0,0.8551667060770869,0.8305746039252778,False,False,False,False,0.23166307429338742,0.2445341570660085,False,False,False,False,30963.0,14045.57498373563,False,False,False,False,7730.232931361518,False,False,False,False
2024-07-23 17:00:00+00:00,13.235,13.31,13.21,13.305,1775.0,,,,,,,13.531486582485305,12.986257008952839,,,,,,,,,,13.05320953036862,11.40023450320258,,,,12.742796906252337,"rgba(38, 166, 154, 1.0)",0.6685101628530847,12.443531731769243,1.2886390007208879,58.58372709709934,16.230408693501133,True,False,True,False,False,7.6808585355917565,0.0,0.0,0.0,0.0,0,0.8584091714927313,0.8262616711972578,False,False,False,False,0.24040394804203416,0.24246905255402135,False,False,False,False,32738.0,14335.38002274748,False,False,False,False,7637.90373862723,False,False,False,False
2024-07-24 17:00:00+00:00,13.75,13.76,13.48,13.49,6957.0,,,,,,,13.538550698580368,13.00419869540845,,,,,,,,,,13.094466271662004,11.416253629704856,,,,12.763367323838919,"rgba(0, 255, 255, 0.75)",0.6708493204966604,12.45982207841922,1.5356323545473551,59.22531527024184,16.230408693501133,True,False,True,False,False,8.749712444477762,0.0,0.0,0.0,0.0,0,0.8651724947195493,0.8198779629195022,False,False,False,False,0.28437457458527304,0.2634218135696472,False,False,False,False,39695.0,14728.55242549558,False,False,False,False,7627.34709151673,False,False,False,False
2024-07-25 17:00:00+00:00,13.095,13.185,12.96,12.965,10466.0,,,,,,,13.4429789608389,13.005618112149351,,,,,,,,,,13.088339460846374,11.433999437745284,,,,12.742733992894978,"rgba(38, 166, 154, 0.5)",0.6688319251831242,12.457521914300859,0.75875278465542,55.27575363538135,12.431055004148519,True,False,True,False,False,5.068402012713509,0.0,0.0,0.0,0.0,0,0.8606462110646211,0.8293816829381682,False,False,False,False,0.217868686736542,0.24064525015309463,False,False,False,False,29229.0,14953.36556618557,False,False,False,False,7671.357214128874,False,False,False,False
2024-07-26 17:00:00+00:00,13.06,13.115,13.005,13.09,4689.0,,,,,,,13.413659625593743,13.00685489641799,,,,,,,,,,13.087507992986799,11.441987240962199,,,,12.737502438990182,"rgba(38, 166, 154, 0.5)",0.6631001582112916,12.458201773056647,0.9527945652246932,53.60638812844468,10.560118298374512,False,False,True,False,False,5.807332902780136,0.0,0.0,0.0,0.0,0,0.8626016260162602,0.8284552845528455,False,False,False,False,0.2163742925112883,0.22850977133219147,False,False,False,False,33918.0,15247.390906244707,False,False,False,False,7625.119117785791,False,False,False,False
2024-07-29 17:00:00+00:00,13.04,13.27,13.005,13.27,2093.0,,,,,,,13.405795393809827,13.008341112099538,,,,,,,,,,13.089375693016292,11.445770418033822,,,,12.73732065423987,"rgba(38, 166, 154, 1.0)",0.6586392264591069,12.459592923936473,1.2304263753319629,53.84828775129094,10.419053109452314,False,False,True,False,False,6.865211182558728,0.0,0.0,0.0,0.0,0,0.8648145995582937,0.826572126002557,False,False,False,False,0.2256551617287379,0.22708246653046468,False,False,False,False,36011.0,15569.30732630293,False,False,False,False,7539.349829137949,False,False,False,False
2024-07-30 17:00:00+00:00,13.275,13.425,13.27,13.365,1421.0,,,,,,,13.404615155257217,13.010321023354496,,,,,,,,,,13.092883181531977,11.4485826454012,,,,12.739100501386222,"rgba(38, 166, 154, 1.0)",0.6510269088417592,12.461541205407885,1.3877441659046894,54.714045273685,10.419053109452314,True,False,True,False,False,7.42163833233565,0.0,0.0,0.0,0.0,0,0.8698702209750964,0.8302350052613116,False,False,False,False,0.25100162416662186,0.23904204534854329,False,False,False,False,37432.0,15908.263801864125,False,False,False,False,7444.49169225209,False,False,False,False
2024-07-31 17:00:00+00:00,13.635,13.835,13.48,13.72,4683.0,,,,,,,13.42350799101901,13.022720796817383,,,,,,,,,,13.117445432908383,11.459363496262151,,,,12.75575942925173,"rgba(0, 255, 255, 0.75)",0.6552483333656016,12.583277649530745,1.7347962483637662,57.65576325955689,10.419053109452314,True,False,True,False,True,9.462474353097644,0.0,0.0,0.0,0.0,0,0.8800419678246677,0.8202378176731169,False,False,False,False,0.2890142772899977,0.2640281613192705,False,False,False,False,42115.0,16314.569789432122,False,False,False,False,7401.677867566011,False,False,False,False
2024-08-01 17:00:00+00:00,13.07,13.215,12.815,13.18,22882.0,,,,,,,13.334352706044008,13.026652354250178,,,,,,,,,,13.1093738925278,11.496536129793173,,,,12.74172877065379,"rgba(38, 166, 154, 0.5)",0.652123350958149,12.543729992418095,0.9756896554111251,55.00051790218917,10.419053109452314,True,False,True,False,True,5.6805849726270345,0.0,0.0,0.0,0.0,0,0.8730614589316485,0.8245835726593911,False,False,False,False,0.21100229347149566,0.23751522739538306,False,False,False,False,19233.0,16359.816769440926,False,False,False,False,7641.682861867313,False,False,False,False
2024-08-02 17:00:00+00:00,12.865,12.87,12.475,12.675,10063.0,,,,,,,13.268357012461308,13.014187240562071,,,,,,,,,,13.079021830859261,11.508360420845781,,,,12.717481626182106,#000000,0.6505167176944958,12.524147679658318,0.2318961469219731,50.140649020201906,6.136126404637231,False,False,False,False,False,2.3744970196447177,0.0,0.0,0.0,0.0,0,0.8580036380172806,0.8307185084129148,False,False,False,False,0.17048315767103392,0.20399919253320847,False,False,False,False,9170.0,16248.346742007732,False,False,False,False,7679.222662458516,False,False,False,False
2024-08-05 17:00:00+00:00,11.9,12.0,11.835,11.945,2986.0,,,,,,,13.229752612949438,13.002920295285747,,,,,,,,,,13.055701696125208,11.509603896360316,,,,12.699494625180177,"rgba(239, 83, 80, 0.5)",0.6490792647218921,12.50867051701965,-0.868415535136781,43.76474578527631,0.27375036963778143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854690305206463,0.8360637342908435,False,False,False,False,0.08290331785783159,0.14345125519552004,False,False,False,False,6184.0,16092.310358410712,False,False,False,False,7606.4595204048965,False,False,False,False
2024-08-06 17:00:00+00:00,12.185,12.31,12.11,12.19,8125.0,,,,,,,13.155226848252505,12.980997577131909,,,,,,,,,,13.011215401118983,11.51517021226168,,,,12.66565250969127,#000000,0.6484583797517698,12.482852144638999,-0.45161286180171395,41.37174023368097,-1.8116574022197582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609870477891914,0.8299464046449305,False,False,False,False,0.1166103902990125,0.13003082274726627,False,False,False,False,14309.0,16064.662135799692,False,False,False,False,7614.498907685441,False,False,False,False
2024-08-07 17:00:00+00:00,12.03,12.03,11.75,11.815,10211.0,,,,,,,13.047339903696546,12.943824839995568,,,,,,,,,11.865,12.940661741657022,11.518662596582613,,,,12.463097816386352,"rgba(239, 83, 80, 0.5)",0.6535344514861474,12.39481620394202,-0.8872006710947049,38.28720715683158,-4.6635386869159845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8542451784526712,0.8338505874528929,False,False,False,False,0.07974509542848607,0.10488795908787617,False,False,False,False,4098.0,15879.132490283417,False,False,False,False,7654.754738574038,False,False,False,False
2024-08-08 17:00:00+00:00,11.99,12.2,11.95,11.97,6091.0,,,,,,,12.999481338481338,12.92621637959987,,,,,,,,,11.93038614893878,12.90876290128446,11.521748809431246,,,,12.45731911554714,"rgba(239, 83, 80, 0.5)",0.6607436637526003,12.385504971533734,-0.6288444283732242,37.44664923787076,-5.5531138332527945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550116034920985,0.8311415626036024,False,False,False,False,0.10102508520982752,0.10295652214885184,False,False,False,False,10189.0,15790.913381906928,False,False,False,False,7630.510479061262,False,False,False,False
2024-08-09 17:00:00+00:00,12.06,12.095,11.915,12.04,3640.0,,,,,,,12.972347617783509,12.915748728730948,,,,,,,,,11.946134874469294,12.890272702080452,11.523493503202394,,,,12.44959948525332,"rgba(239, 83, 80, 0.5)",0.6664456412887798,12.378434806941959,-0.5078205722637648,37.455258081868834,-5.855024607530595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586469534050178,0.8291890681003581,False,False,False,False,0.09296350282779621,0.09796001248832403,False,False,False,False,13829.0,15760.496120171938,False,False,False,False,7568.642099540933,False,False,False,False
2024-08-12 17:00:00+00:00,12.25,12.445,12.22,12.31,6498.0,,,,,,,12.941941563119686,12.903856264631868,,,,,,,,,12.039246280887543,12.870103568951096,11.528505917539409,,,,12.456730719025922,#000000,0.6688129729549307,12.378906905880198,-0.10302866222189905,39.61587764434887,-5.855024607530595,False,True,False,True,False,0.27444014894648916,0.0,0.0,0.0,0.0,0,0.8596432552954292,0.826755852842809,False,False,False,False,0.1308013837770195,0.11438069813267177,False,False,False,False,20327.0,15831.294629936714,False,False,False,False,7552.042997222468,False,False,False,False
2024-08-13 17:00:00+00:00,12.635,12.64,12.42,12.495,6982.0,,,,,,,12.921589712712885,12.895693721286374,,,,,,,,,12.139329633175752,12.857115346987559,11.535112715574929,,,,12.4697682259475,#000000,0.6670408296862259,12.384360914629104,0.16586553693113432,42.43567905190176,-5.855024607530595,False,True,False,True,True,1.3737504210604747,0.0,0.0,0.0,0.0,0,0.8599399265769273,0.8220046723773498,False,False,False,False,0.1537940856023327,0.13408739186750224,False,False,False,False,27309.0,16009.24355040281,False,False,False,False,7543.205121296538,False,False,False,False
2024-08-14 17:00:00+00:00,12.37,12.51,12.34,12.465,4519.0,,,,,,,12.907015651833463,12.889510919856573,,,,,,,,,12.174942762007678,12.8473410702173,11.53899793665404,,,,12.471561668113813,#000000,0.6665204591927713,12.384538183718371,0.12071919949625648,44.10262203263953,-5.855024607530595,False,True,False,True,True,1.1882850821831745,0.0,0.0,0.0,0.0,0,0.8574288256227757,0.8276245551601422,False,False,False,False,0.14155154682690405,0.13781946934720313,False,False,False,False,22790.0,16114.37155737331,False,False,False,False,7496.318220191165,False,False,False,False
2024-08-15 17:00:00+00:00,12.975,13.07,12.87,12.93,5688.0,,,,,,,12.908831451619818,12.890634488526509,,,,,,,,,12.27685767112089,12.85046111674176,11.546632230276943,,,,12.494683391657183,"rgba(38, 166, 154, 0.5)",0.6646229371972268,12.398317843214656,0.7999756358507488,48.5097916868392,-7.706723416837896,False,False,False,False,True,3.918403203098997,0.0,0.0,0.0,0.0,0,0.8614067815209041,0.8219027762537031,False,False,False,False,0.20564226858974538,0.17173086896847425,False,False,False,False,28478.0,16306.055719274498,False,False,False,False,7468.282278792852,False,False,False,False
2024-08-16 17:00:00+00:00,12.95,13.065,12.88,12.995,4757.0,,,,,,,12.910943566516314,12.89186766513213,,,,,,,,,12.345986097907108,12.853480853135224,11.553058719225687,,,,12.511067380383293,"rgba(38, 166, 154, 0.5)",0.6617771392107785,12.408575691465664,0.8861356396107795,51.85662018039288,-4.500421943207449,False,False,True,False,True,4.291449218987864,0.0,0.0,0.0,0.0,0,0.8637261356155366,0.8220320386219002,False,False,False,False,0.20593973953173386,0.18883530425010406,False,False,False,False,33235.0,16568.519971688846,False,False,False,False,7426.24689462552,False,False,False,False
2024-08-19 17:00:00+00:00,13.43,13.575,13.375,13.435,4794.0,,,,,,,12.926936530916775,12.89968293455176,,,,,,,,,12.446560987840039,12.867440848682751,11.561643710471712,,,,12.540453002492608,"rgba(0, 255, 255, 0.75)",0.6652561655225646,12.427627372762117,1.5142627448579646,56.56822280741897,-0.09563518669082782,True,False,True,False,True,6.765026602891268,0.0,0.0,0.0,0.0,0,0.866695614415979,0.8189318280503689,False,False,False,False,0.26654411990278254,0.22768971207644328,False,False,False,False,38029.0,16901.240592282815,False,False,False,False,7385.436865251481,False,False,False,False
2024-08-20 17:00:00+00:00,13.515,13.62,13.47,13.53,5155.0,,,,,,,12.945500789091355,12.90898950127534,,,,,,,,,12.543186994657294,12.883641073086245,11.571166468867755,,,,12.5704969653956,"rgba(0, 255, 255, 0.75)",0.6701446999857114,12.447674811595235,1.6150619238320347,60.18295774241528,3.2278184174441833,True,False,True,False,True,7.286907102777175,0.0,0.0,0.0,0.0,0,0.872636383394914,0.8169963051510539,False,False,False,False,0.27513060561594715,0.2514101588461952,False,False,False,False,43184.0,17308.725234262925,False,False,False,False,7350.856448735954,False,False,False,False
2024-08-21 17:00:00+00:00,13.595,13.78,13.59,13.735,4932.0,,,,,,,12.966791022054771,12.919860955850325,,,,,,,,,12.633496662293664,12.902068169638508,11.580932965264251,,,,12.600629955020304,"rgba(0, 255, 255, 0.75)",0.6774670099344835,12.563100322270598,1.7298254535563782,63.593149881050984,6.3887768634639315,True,False,True,False,True,8.40837751403322,0.0,0.0,0.0,0.0,0,0.8732486151840989,0.816335396980558,False,False,False,False,0.292424427301982,0.27191729307408863,False,False,False,False,48116.0,17786.357401173576,False,False,False,False,7313.354798367954,False,False,False,False
2024-08-22 17:00:00+00:00,13.43,13.44,13.32,13.385,6306.0,,,,,,,12.981207285444544,12.927819467673825,,,,,,,,,12.70130975138823,12.91549479837218,11.591425962083706,,,,12.623451452992498,"rgba(38, 166, 154, 1.0)",0.6796767382134601,12.564395262195406,1.2073456272191467,62.338874274354225,6.3887768634639315,True,False,True,False,True,6.069221030151354,0.0,0.0,0.0,0.0,0,0.8722024002594875,0.8169531841280137,False,False,False,False,0.2549518920231762,0.26343459254863244,False,False,False,False,41810.0,18158.81697634918,False,False,False,False,7297.7368945172875,False,False,False,False
2024-08-23 17:00:00+00:00,13.545,13.585,13.455,13.52,2744.0,,,,,,,12.989232728983465,12.932227169569074,,,,,,,,,12.732374176657402,12.922770262960137,11.596303680251193,,,,12.634581603684254,"rgba(38, 166, 154, 1.0)",0.683793420150751,12.57177496103773,1.3867127278779907,62.322508462828516,6.3887768634639315,True,False,True,False,True,6.821770356162489,0.0,0.0,0.0,0.0,0,0.8742850976583574,0.8133160677673462,False,False,False,False,0.2720595196111969,0.26774705607991467,False,False,False,False,44554.0,18568.04462012671,False,False,False,False,7227.136322509267,False,False,False,False
2024-08-26 17:00:00+00:00,13.53,13.73,13.53,13.615,3638.0,,,,,,,13.001544801569985,12.938996766926858,,,,,,,,,12.775128080222938,12.933799446248072,11.603083562915238,,,,12.650510531576618,"rgba(0, 255, 255, 0.75)",0.6871354037328327,12.584059958512139,1.500344816883725,62.892715587360286,6.3887768634639315,True,False,True,False,True,7.352092683731367,0.0,0.0,0.0,0.0,0,0.8788501026694044,0.8083864692532148,False,False,False,False,0.28541548492620517,0.2765812705030599,False,False,False,False,48192.0,19027.33075004723,False,False,False,False,7171.490798129278,False,False,False,False
2024-08-27 17:00:00+00:00,13.44,13.7,13.435,13.62,3558.0,,,,,,,13.01238994302114,12.945112086366414,,,,,,,,,12.811367742800966,12.943650934705275,11.609540351233807,,,,12.664412211625521,"rgba(38, 166, 154, 1.0)",0.6924014874477377,12.594063557840164,1.4817074497363396,63.305581662834335,7.274728311305246,True,False,True,False,True,7.380340670037921,0.0,0.0,0.0,0.0,0,0.8768717009587419,0.8101906711192501,False,False,False,False,0.27478203514556393,0.2756816528243119,False,False,False,False,51750.0,19534.658955472853,False,False,False,False,7115.467684979987,False,False,False,False
2024-08-28 17:00:00+00:00,13.035,13.16,13.02,13.11,5743.0,,,,,,,13.014844820677732,12.947392957004608,,,,,,,,,12.83058599981233,12.947298294546618,11.61731953757899,,,,12.671488321924055,"rgba(38, 166, 154, 0.5)",0.6928352312474284,12.592389090722095,0.747090918494375,58.481740858609285,7.274728311305246,True,False,True,False,False,3.949075570329917,0.0,0.0,0.0,0.0,0,0.8698777086462134,0.8198884359579488,False,False,False,False,0.2085988602658661,0.242140256545089,False,False,False,False,46007.0,19945.082847636066,False,False,False,False,7094.1891162206075,False,False,False,False
2024-08-29 17:00:00+00:00,13.29,13.36,13.19,13.205,3385.0,,,,,,,13.01884215766449,12.95006830586899,,,,,,,,,12.846666121396042,12.951515286088897,11.622343119708136,,,,12.677886998145311,"rgba(38, 166, 154, 0.5)",0.6917016684946034,12.595482403258952,0.8811856679015708,56.07778984500846,12.004492032192893,False,False,True,False,False,4.507164009102979,0.0,0.0,0.0,0.0,0,0.8665734867218579,0.8199118374368346,False,False,False,False,0.23287003695418781,0.2375051467496384,False,False,False,False,49392.0,20401.624198835507,False,False,False,False,7036.682308217188,False,False,False,False
2024-08-30 17:00:00+00:00,12.95,13.115,12.925,13.055,13799.0,,,,,,,13.01966777548136,12.952891835910762,,,,,,,,,12.871586294416241,12.955800199134503,11.63978369735027,,,,12.687945960458626,"rgba(38, 166, 154, 0.5)",0.6784898639593044,12.595492917164187,0.6772497383444689,53.142641691819605,9.100458714312396,False,True,False,False,False,3.513545979472063,0.0,0.0,0.0,0.0,0,0.8670321401698378,0.823175319789315,False,False,False,False,0.19325105548299057,0.2153781011163145,False,False,False,False,35593.0,20637.14940505511,False,False,False,False,7141.52444297351,False,False,False,False
2024-09-02 17:00:00+00:00,13.055,13.055,13.055,13.055,0.0,,,,,,,13.01966777548136,12.952891835910762,,,,,,,,,12.871586294416241,12.955800199134503,11.63978369735027,,,,12.687945960458626,"rgba(38, 166, 154, 0.5)",0.6636344239479056,12.595492917164187,0.6924099568287071,51.18587625636037,7.120970636096722,False,True,False,False,False,3.513545979472063,0.0,0.0,0.0,0.0,0,0.8656457043553817,0.8305637015314432,False,False,False,False,0.19800026823289235,0.20668918467460343,False,False,False,False,35593.0,20869.023057689912,False,False,False,False,7030.803133780122,False,False,False,False
2024-09-03 17:00:00+00:00,12.24,12.28,12.115,12.185,6190.0,,,,,,,12.996473921514395,12.941282007277854,,,,,,,,,12.832937801098529,12.937943426898771,11.642839642374684,,,,12.670295359832846,"rgba(239, 83, 80, 0.5)",0.6562141075555865,12.574961746074614,-0.5942599245956935,44.1454910532061,0.5326776867043037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659032534246575,0.8290881849315067,False,False,False,False,0.07925920067640557,0.14297419267550449,False,False,False,False,29403.0,21001.332777725725,False,False,False,False,7017.767426279655,False,False,False,False
2024-09-04 17:00:00+00:00,12.26,12.315,12.135,12.14,3254.0,,,,,,,12.98484423432401,12.935346637205937,,,,,,,,,12.814432686234552,12.928928231942125,11.644442265702205,,,,12.661598811081765,"rgba(239, 83, 80, 0.5)",0.658619440623785,12.565470368829555,-0.6460033557870491,39.24403059966991,-3.844785144410608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8638894838295138,0.8296209038337973,False,False,False,False,0.0825622666928689,0.11276822968418669,False,False,False,False,26149.0,21081.141571869513,False,False,False,False,6959.4144429264825,False,False,False,False
2024-09-05 17:00:00+00:00,12.17,12.235,12.15,12.16,2957.0,,,,,,,12.97436988409837,12.929926602202423,,,,,,,,,12.798139819402477,12.92076000487953,11.645851250466752,,,,12.653809512209909,"rgba(239, 83, 80, 0.5)",0.6620394166431549,12.557276074541441,-0.6000791864566223,36.217811895573675,-6.5094708699843835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631612972740007,0.8376252558991487,False,False,False,False,0.07820746369609334,0.09548784669014002,False,False,False,False,29106.0,21205.55798160797,False,False,False,False,6897.361505826847,False,False,False,False
2024-09-06 17:00:00+00:00,11.81,11.91,11.72,11.72,4056.0,,,,,,,12.953439016464475,12.91872685675754,,,,,,,,11.783333333333335,12.763521156967794,12.90395796761529,11.646344065257635,,11.783333333333335,,12.494887066066012,"rgba(239, 83, 80, 1.0)",0.6707921698522985,12.486562231778404,-1.1427715859402356,32.16332295656284,-10.218038498217446,False,True,False,True,False,0.0,1.0,11.91,11.72,0.0,0,0.8628522447230258,0.8367084538733525,False,False,False,False,0.027798376382223607,0.06164311153618181,False,False,False,False,25050.0,21265.1617338311,True,False,False,False,6853.309389457439,False,False,False,False
