date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_805,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_555,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_410,aVWAP_peak_385,aVWAP_peak_342,aVWAP_peak_315,aVWAP_peak_287,aVWAP_peak_233,aVWAP_peak_137,aVWAP_peak_123,aVWAP_peak_103,aVWAP_peak_55,aVWAP_peak_17,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_403,aVWAP_valley_334,aVWAP_valley_271,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_42,aVWAP_OB_bull_271,aVWAP_OB_bear_846,aVWAP_OB_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,85.26,85.605,85.245,85.335,2710.0,,,,,,,,86.15980624831168,87.31800142850179,89.01950375496135,90.31055339162003,91.40831425786529,91.51618912701808,91.26206443620988,90.50376241236634,90.70924685759584,90.8302062510997,90.98159013042029,90.88353599003065,90.81376434542317,,,,,,,,,,,,,85.85388682626663,86.17236204824204,87.50807342956611,89.27895421118492,91.46659374984326,90.19007558147179,90.7023910042452,90.70263442922354,90.73776424909474,90.68802697832771,90.858977153164,90.86115452931041,90.86322651841735,90.99969201774361,90.93466195794726,90.82252099445066,90.19007558147179,,,89.87612204088286,"rgba(255, 26, 202, 1.0)",1.2946438238495372,89.385592933698,-3.1287315160194753,41.38874459858837,-1.0912100957298776,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863400815311265,1.0413874110412498,False,False,False,False,-0.3373858132770065,-0.32655072555655473,False,False,False,False,-385031.0,-302729.427046254,False,False,False,False,8465.048289928365,False,False,False,False
2025-05-30 18:00:00+00:00,85.33,85.63,85.33,85.585,4092.0,,,,,,,,86.14412031119645,87.30204514603035,89.004090932215,90.29276105035783,91.39100081677644,91.50081692264197,91.24981862649885,90.49640525733086,90.70320714207637,90.82429473913756,90.97592829983827,90.87864435389666,90.80936441878019,,,,,,,,,,,,,85.84133534872636,86.15861851528265,87.4965576865692,89.26301866825311,91.44998290643177,90.18151955961062,90.69510166490734,90.69535542623674,90.73067608049968,90.68146060433851,90.85309870402479,90.85528747278423,90.85737008140067,90.9941905564868,90.92951744209681,90.8178761106297,90.18151955961062,,,89.8655225007861,"rgba(255, 26, 202, 1.0)",1.3073723113029008,89.37117321262657,-2.896017591846775,42.1981881299463,-1.0912100957298776,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905935439083646,1.0394307532106912,False,False,False,False,-0.3343242127463646,-0.33043746915145966,False,False,False,False,-380939.0,-303941.9785649167,False,False,False,False,8397.249091634902,False,False,False,False
2025-05-30 19:00:00+00:00,85.585,86.12,85.57,85.94,7424.0,,,,,,,,86.1328151849005,87.27952088632517,88.97933420483392,90.26323390255989,91.36176531352612,91.4748006865187,91.22912687634917,90.48407771835113,90.69304659777698,90.81433145783058,90.96636440731409,90.8703892028918,90.80194441894803,,,,,,,,,,,,,85.8435599808889,86.14831459485005,87.47975309582166,89.23720594370616,91.42190395547321,90.16727318776366,90.68284868458464,90.68311970496595,90.71875354752947,90.67042086115518,90.84318689970627,90.84539451143459,90.8474946799532,90.98489450733965,90.92083056178092,90.81004308177307,90.16727318776366,,,89.85010165565835,"rgba(255, 26, 202, 1.0)",1.3037377382323594,89.35327657696611,-2.618069936054715,45.403680467500585,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8862047483906689,1.036408943033156,False,False,False,False,-0.31415564846869054,-0.32229655881007513,False,False,False,False,-373515.0,-305020.6300600343,False,False,False,False,8382.159958431259,False,False,False,False
2025-06-02 14:00:00+00:00,84.83,85.445,84.745,85.18,8317.0,,,,,,,,86.08717360144675,87.24201369803801,88.94543903111833,90.22501962626511,91.32493123268839,91.44205564399121,91.20289862314526,90.46809993727433,90.67994212415185,90.80152161283267,90.9541130905951,90.85978311538283,90.79239099604857,,,,,,,,,,,,,85.7961036728356,86.1080014959205,87.45268202803382,89.20237314026956,91.38655361373706,90.14864213256023,90.66705563724447,90.66734889936397,90.70339903727557,90.65617917170097,90.83045244605147,90.83268488498663,90.83480820150405,90.97299037694226,90.90968605104001,90.79996180187268,90.14864213256023,,,89.82529931839892,"rgba(255, 26, 202, 1.0)",1.3157050759376114,89.31949948915535,-3.146221417596499,43.13107277111572,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8724437452978587,1.0387114424457975,False,False,False,False,-0.34282825441539394,-0.3325624066127345,False,False,False,False,-381832.0,-306211.5040125919,False,False,False,False,8381.149726517597,False,False,False,False
2025-06-02 15:00:00+00:00,85.18,85.645,85.06,85.475,3375.0,,,,,,,,86.07467294267956,87.22905557736254,88.93281356828268,90.21048618618589,91.31075326902693,91.42942764376204,91.19278931151767,90.46196952668117,90.67489950064501,90.79658626455195,90.94938573816825,90.85569242029528,90.7887076244847,,,,,,,,,,,,,85.78561478097825,86.09677446056504,87.44312616807868,89.18933034948832,91.37293506128883,90.14152503574255,90.66098334044094,90.66128510256223,90.69749258238313,90.65070180288723,90.82554473319422,90.82778660930336,90.82991872336493,90.96839584589328,90.90538632369265,90.79607514769452,90.14152503574255,,,89.81657016500138,"rgba(255, 26, 202, 1.0)",1.324406435127285,89.30857790810607,-2.8945630332411096,43.66938998061681,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8799096756534824,1.0368140139592177,False,False,False,False,-0.3287421549212668,-0.33065228076700065,False,False,False,False,-378457.0,-307331.589221699,False,False,False,False,8303.535002075463,False,False,False,False
2025-06-02 16:00:00+00:00,85.5,85.5,85.015,85.215,3070.0,,,,,,,,86.0612682535264,87.21647492847565,88.92092336337018,90.19693257067449,91.29758988429231,91.41770223191419,91.18338703721527,90.45624132701113,90.67019089421562,90.79198033069125,90.9449766688085,90.85187468097686,90.78526845482558,,,,,,,,,,,,,85.77306622747841,86.08475079811605,87.4338801015146,89.17707781984153,91.36029145938762,90.13486565761151,90.65531499058243,90.65562467812292,90.69197968110589,90.64558744702656,90.8209651627941,90.82321587737205,90.82535623160565,90.96411082109668,90.90137470536456,90.7924465605451,90.13486565761151,,,89.80815017775404,"rgba(255, 26, 202, 1.0)",1.3414012943312668,89.29785370681991,-3.043722802470787,42.67904563476614,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754940711462444,1.0570299265951442,False,False,False,False,-0.33383758089316057,-0.3322449308300806,False,False,False,False,-381527.0,-308481.90566787415,False,False,False,False,8222.394924523906,False,False,False,False
2025-06-02 17:00:00+00:00,85.215,85.33,85.075,85.185,1741.0,,,,,,,,86.05343392943266,87.20924394279619,88.91412927555852,90.18920701696777,91.29009291942434,91.41102236096278,91.17802640538834,90.45296941291431,90.66750133380972,90.78934975471839,90.94245886731967,90.84969394897031,90.78330358592517,,,,,,,,,,,,,85.76560017855815,86.07771162455424,87.42856013266953,89.17008111952927,91.35308988552909,90.13106120512766,90.65207805837116,90.65239226562433,90.68883152425772,90.64266637014256,90.81834972007644,90.82060548331269,90.8227505445826,90.96166382881339,90.8990834946447,90.7903736040745,90.13106120512766,,,89.80331508641765,"rgba(255, 26, 202, 1.0)",1.3581760656212416,89.2917020728738,-3.0236890318011604,41.86136829120989,-2.3087186281442627,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880330908572243,1.0604763942376267,False,False,False,False,-0.3368746897215914,-0.33455981027583603,False,False,False,False,-383268.0,-309641.37999860477,False,False,False,False,8121.908181508031,False,False,False,False
2025-06-02 18:00:00+00:00,85.18,85.455,85.175,85.425,3144.0,,,,,,,,86.04213562096524,87.19731177589085,88.90243166268579,90.17574733359054,91.27694423258178,91.39929570192308,91.16862037492513,90.44724503206943,90.66278847655066,90.78473705153982,90.93804016200237,90.84586797467551,90.77985715753194,,,,,,,,,,,,,85.75613911627434,86.0674659027323,87.4196796067034,89.15799864834399,91.34045376191135,90.12442107742433,90.64640813728445,90.64673023820374,90.68331571489635,90.63754915396507,90.81376281283488,90.81602736432457,90.81818061845074,90.95736883059885,90.89506289066765,90.78673764868863,90.12442107742433,,,89.79523193634694,"rgba(255, 26, 202, 1.0)",1.3692757110874891,89.28180922578531,-2.8166783318767887,43.200623255120256,-2.3087186281442627,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810616929698702,1.0548063127690102,False,False,False,False,-0.3306687588398374,-0.3326142845578367,False,False,False,False,-380124.0,-310734.133797076,False,False,False,False,8044.731310476898,False,False,False,False
2025-06-02 19:00:00+00:00,85.425,85.46,85.14,85.17,10933.0,,,,,,,,86.000492035012,87.15491027908509,88.86127296940259,90.12860954098032,91.23094471715967,91.358233143115,91.13561644578222,90.42706933265073,90.64617277814538,90.76847809097939,90.92246832436793,90.83237548627028,90.76769730902065,,,,,,,,,,,,,85.71936328881766,86.02953931295916,87.38798900997291,89.11553769146204,91.2962334086804,90.10101676529294,90.62643346458592,90.6267832573427,90.66388319141231,90.61951282381453,90.79759558895071,90.79989108943042,90.80207319754543,90.94223214389066,90.88088800017525,90.77391133248622,90.10101676529294,,,89.76649407563353,"rgba(255, 26, 202, 1.0)",1.3837259955033778,89.24669481014016,-2.946172019162736,42.54022183669506,-2.3706176908311463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875170189896094,1.0538158366177002,False,False,False,False,-0.3314947880887975,-0.3320545363233171,False,False,False,False,-391057.0,-311979.4495521601,False,False,False,False,8089.510670004388,False,False,False,False
2025-06-03 14:00:00+00:00,84.34,85.12,84.13,85.095,4253.0,,,,,,,,85.97586280733097,87.13490900077547,88.84343505411343,90.10875174864864,91.21183232982447,91.34117549793403,91.12184776538871,90.41854603564418,90.63916950096105,90.76163623037262,90.915927916557,90.82669877313977,90.76257505246267,,,,,,,,,,,,84.78166666666665,85.6932534044782,86.00723826932239,87.37321877921761,89.097266198247,91.27786533837441,90.09108628378115,90.61801933300865,90.61838077246739,90.65570061721027,90.61191065633218,90.79079486658102,90.79310354387958,90.79529794002772,90.9358754582966,90.87492904614642,90.76850969863055,90.09108628378115,,,89.50711586228579,"rgba(255, 26, 202, 1.0)",1.3976499194356533,88.93543586642521,-2.7477809807880296,41.65322615455314,-3.617123402172446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8625602495038268,1.0572724695208393,True,False,False,False,-0.34282825441539394,-0.3374413953693555,False,False,False,False,-395310.0,-313271.3960707313,False,False,False,False,8030.029884422925,False,False,False,False
2025-06-03 15:00:00+00:00,85.1,85.42,85.095,85.16,5285.0,,,,,,,,85.95746996951762,87.1151141119999,88.82388072567088,90.08631660082312,91.18986616944919,91.32152598001939,91.10601159428091,90.4088205283382,90.63114704511288,90.75378463473588,90.90840583503285,90.820175673237,90.75669298408683,,,,,,,,,,,,85.02731739707835,85.67759310235722,85.9902439246638,87.3581963696588,89.07708515808127,91.25673192560156,90.07982378356886,90.60838886324711,90.60876353926835,90.64632922022064,90.60320759672496,90.78298723156892,90.78531075247655,90.78751898780776,90.92856228354786,90.86807793050458,90.76230695526394,90.07982378356886,,,89.5036736418922,"rgba(255, 26, 202, 1.0)",1.409152284944165,88.93206629893271,-2.6768336816642746,41.67766327370626,-4.0095150075225945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8764371894960958,1.0547196593328605,False,False,False,False,-0.30883041418761503,-0.3231359047784853,False,False,False,False,-390025.0,-314461.37442622386,False,False,False,False,7987.471281563654,False,False,False,False
2025-06-03 16:00:00+00:00,85.205,85.385,85.07,85.37,2231.0,,,,,,,,85.9504850967655,87.10709836950083,88.81580319732298,90.07700439668736,91.1807190486192,91.3133367349458,91.09940866436837,90.40476543957747,90.62779884821556,90.75050677146669,90.90526432598962,90.81745114865187,90.75423609791325,,,,,,,,,,,,85.0742695499476,85.67198841229035,85.98374398496651,87.35206488379589,89.06873873607938,91.24792852388549,90.07513389054341,90.60437145409321,90.6047516345092,90.64241929388095,90.5995762157675,90.77972749345702,90.78205718428732,90.78427117188319,90.92550774707567,90.86521637943338,90.75971631119367,90.07513389054341,,,89.50012933291386,"rgba(255, 26, 202, 1.0)",1.4177321377522694,88.92812416928251,-2.509729500047663,43.645336021327736,-4.0095150075225945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8780608985733543,1.0518844488608137,False,False,False,False,-0.31005792869262516,-0.31659691673555523,False,False,False,False,-387794.0,-315598.31435760023,False,False,False,False,7898.223664795225,False,False,False,False
2025-06-03 17:00:00+00:00,85.39,85.565,85.295,85.455,5736.0,,,,,,,,85.93735393944813,87.08861561013599,88.79615357971299,90.05403572273315,91.15797760214897,91.29295007927031,91.0829748370379,90.39470000147223,90.61947175807173,90.74234807268647,90.89743727414262,90.81066461854846,90.74811743168664,,,,,,,,,,,,85.19356517185567,85.66391425490386,85.97129144907233,87.33769173190595,89.0483636747897,91.22602879102028,90.0635267579904,90.59438595610357,90.59477975692745,90.63269789411076,90.59054816048173,90.7716123973701,90.77395730383451,90.77618547566763,90.9178961005417,90.85808719636901,90.75326488486243,90.0635267579904,,,89.49210269011577,"rgba(255, 26, 202, 1.0)",1.403392485539838,88.91983203561993,-2.468897383533538,45.72146210114999,-4.0095150075225945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8847798204360832,1.0487387772552375,False,False,False,False,-0.2991902753928072,-0.3078935960641812,False,False,False,False,-382058.0,-316628.6970807382,False,False,False,False,7864.700817279019,False,False,False,False
2025-06-03 18:00:00+00:00,85.455,85.5,85.315,85.455,1661.0,,,,,,,,85.93356573979173,87.08329171727125,88.79048093915976,90.04740551035283,91.15140866759906,91.28705795467938,91.07822121908868,90.3917841213712,90.61705846488262,90.73998352960945,90.89516872530852,90.80869712978999,90.74634325241946,,,,,,,,,,,,85.21347777313994,85.66153073113315,85.96769246282027,87.33353730395565,89.0424818687858,91.21970162242545,90.06016560404466,90.59149322175242,90.59189095859529,90.62988149161274,90.58793216496473,90.76926047726442,90.77160978578645,90.77384206133033,90.9156898793086,90.85602055796079,90.7513943711013,90.06016560404466,,,89.48919696466902,"rgba(255, 26, 202, 1.0)",1.3854005600233235,88.91670607036883,-2.4987041078650605,47.10554615436482,-6.763700006619253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8824032499465462,1.0473950538094223,False,False,False,False,-0.30012059495607074,-0.30400709551012595,False,False,False,False,-382058.0,-317643.104877936,False,False,False,False,7768.519409259189,False,False,False,False
2025-06-03 19:00:00+00:00,85.46,85.49,85.28,85.415,8411.0,,,,,,,,85.91419007066109,87.05639542239781,88.76180693900186,90.01391677806359,91.1182111035308,91.25725871673164,91.05415185039345,90.37698709442478,90.60480584629998,90.72797848250363,90.88365068258035,90.79870384838839,90.73732953019979,,,,,,,,,,,,85.26884215106793,85.64879791818127,85.94925831598447,87.31246589230537,89.01275723779018,91.18771709427766,90.0431162745496,90.57681445888745,90.57723210336276,90.61558901548783,90.57465335444027,90.75731951863764,90.75969113123729,90.76194419964834,90.90448763256983,90.84552511043033,90.74189229045595,90.0431162745496,,,89.47262206609788,"rgba(255, 26, 202, 1.0)",1.3629405247020543,88.89853808194471,-2.5558988222954335,47.60613957754252,-6.100380250363045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.883888453034733,1.0463590328792527,False,False,False,False,-0.3013332158557854,-0.30267015568295563,False,False,False,False,-390469.0,-318772.18852323934,False,False,False,False,7778.480348650519,False,False,False,False
2025-06-04 14:00:00+00:00,85.89,86.16,85.71,86.04,4315.0,,,,,,,,85.91520146404767,87.04758836094739,88.74976412167598,89.99903839556708,91.1030244843687,91.24357586838283,91.04312937233632,90.3703021232187,90.59923361097192,90.72250236188252,90.87837748801697,90.79413542002627,90.73321353765127,,,,,,,,,,,,85.36370908064718,85.65648166730422,85.94959526615192,87.30502130150595,89.00008912562238,91.17305965049566,90.03549396246099,90.5701481708156,90.57057474845978,90.60909121010778,90.5686207161957,90.75186883083376,90.75425029350791,90.75651254071657,90.89935624101622,90.8407227613231,90.73755343778379,90.03549396246099,,,89.46945016864966,"rgba(255, 26, 202, 1.0)",1.3347163109184954,88.89682082523849,-2.140395529648201,53.22647013143103,-0.7896771055769136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8860723642285628,1.0388019542590106,False,False,False,False,-0.269898788973076,-0.2862844723280158,False,False,False,False,-386154.0,-319816.86777094105,False,False,False,False,7724.782978903999,False,False,False,False
2025-06-04 15:00:00+00:00,86.025,86.21,85.825,86.145,4805.0,,,,,,,,85.91806569868925,87.03875290923916,88.7369056788738,89.98296599876244,91.08651307428921,91.22868094518196,91.03112807284333,90.36303361822205,90.59316468287919,90.71653440138645,90.87262621160164,90.78915309318303,90.72872494403269,,,,,,,,,,,,85.45487941793607,85.66695182449169,85.9515569808893,87.29738024623236,88.98652134278885,91.15711500990473,90.02722674172941,90.56289233393662,90.563328589669,90.60201684864701,90.56205271067627,90.74592772797374,90.74831983749957,90.7505920052051,90.89375878542687,90.83548479876917,90.7328221853696,90.02722674172941,,,89.46580531638192,"rgba(255, 26, 202, 1.0)",1.2976387078911729,88.89485619506624,-2.1191231259855896,57.626109135391424,3.132482345642231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8951515581742028,1.0351387804358634,False,False,False,False,-0.2608742414801542,-0.27357935690408497,False,False,False,False,-381349.0,-320770.854317128,False,False,False,False,7679.515025742696,False,False,False,False
2025-06-04 16:00:00+00:00,86.15,86.44,86.11,86.435,3291.0,,,,,,,,85.92354975365858,87.03442628517708,88.72904520530919,89.9727811014998,91.0758668498694,91.21905560028578,91.02338344001015,90.35837902383749,90.58926285328425,90.71269072059582,90.86891419999982,90.78593996709218,90.72583203437249,,,,,,,,,,,,85.5267644043213,85.67850034045188,85.95608713442817,87.29332390837054,88.9781460872984,91.14682349418682,90.0219658833112,90.55823152708378,90.55867395295996,90.59746972125649,90.55783270279825,90.74209978861371,90.74449862089175,90.74677705106505,90.89014489570975,90.83210508677365,90.72977298051742,90.0219658833112,,,89.46458198602258,"rgba(255, 0, 0, 1.0)",1.2450972319937037,88.89535279169745,-1.976032657110499,62.19543410788012,7.119032978717627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9025460299194474,1.0242376294591489,False,False,False,False,-0.2461168891708449,-0.25984812303746496,False,False,False,False,-378058.0,-321659.02711841284,False,False,False,False,7611.476033095521,False,False,False,False
2025-06-04 17:00:00+00:00,86.435,86.565,86.41,86.445,3362.0,,,,,,,,85.93095613033346,87.03095695819958,88.72154976826228,89.96284656528746,91.06537070023542,91.20955193837331,91.01574154974898,90.3538057733179,90.58541960465514,90.70890069437758,90.86524926011055,90.78276891546435,90.72297795541218,,,,,,,,,,,,85.60017535563244,85.69243002305777,85.96236330213867,87.28983238598464,88.97010968187485,91.1366701669359,90.01681733134708,90.5536436060634,90.55409207404003,90.5929919096757,90.55367782886117,90.7383243522118,90.74072973033502,90.74301425719963,90.88657610331394,90.82876868042972,90.72676482450743,90.01681733134708,,,89.46380883793039,"rgba(255, 26, 202, 1.0)",1.2109670843092937,88.89656095993044,-2.024465397693908,65.29553950340775,9.739208302634488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048856173774986,1.0251858266580072,False,False,False,False,-0.23401740602964077,-0.24693276453355287,False,False,False,False,-374696.0,-322481.3057677397,False,False,False,False,7545.592683745203,False,False,False,False
2025-06-04 18:00:00+00:00,86.445,86.46,86.12,86.135,3526.0,,,,,,,,85.93523843202644,87.0258500879836,88.71292590940101,89.95179023337116,91.05385313117068,91.19913296460639,91.00734120218293,90.34873122578624,90.58116667388074,90.70471292830817,90.86120678657257,90.77926710019173,90.71982346771486,,,,,,,,,,,,85.64817742554825,85.70228273350976,85.96583108519869,87.285157571952,88.96094837542779,91.12553461171294,90.01107661720056,90.5485664553605,90.54902162345158,90.58803880796732,90.54907890724152,90.73415413808347,90.73656685175106,90.73885821255202,90.88264043996332,90.82508650242853,90.72344043966322,90.01107661720056,,,89.4610097196899,"rgba(255, 26, 202, 1.0)",1.1801353106117243,88.89502568521489,-2.33873663502554,63.44533175959986,9.739208302634488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8996169689961695,1.0284021102840215,False,False,False,False,-0.24526052617109684,-0.24609664535232484,False,False,False,False,-378222.0,-323345.5025775422,False,False,False,False,7483.273417330549,False,False,False,False
2025-06-04 19:00:00+00:00,86.135,86.22,85.935,85.94,7881.0,,,,,,,,85.93815043376303,87.0117362944976,88.69227368580856,89.9259516738397,91.02721142474431,91.17503895586799,90.98786284116142,90.33686616608726,90.57123999188248,90.69494931591865,90.85179411039282,90.77110430099216,90.7124644524574,,,,,,,,,,,,85.70337180634439,85.71505494217132,85.9676296259065,87.2728242126198,88.93915476242172,91.09978273987265,89.9976089077228,90.53671949500723,90.53719029021293,90.57648464073228,90.5383440561056,90.72443394827583,90.72686392219786,90.72917136616385,90.87347747606741,90.8165078819711,90.7156862857353,89.9976089077228,,,89.45110838438876,"rgba(255, 26, 202, 1.0)",1.1437035147847612,88.88642651852608,-2.576215321923342,60.13690284410988,9.739208302634488,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000868809730667,1.0281639154358533,False,False,False,False,-0.2574259145581436,-0.25176127995523423,False,False,False,False,-386103.0,-324318.48703370435,False,False,False,False,7489.439720937827,False,False,False,False
2025-06-05 14:00:00+00:00,86.87,87.56,86.865,87.56,10410.0,,,,,,,,85.99147675601183,87.01756383144254,88.67853653872139,89.90353100751409,91.00147334806105,91.15149262696279,90.96903696596758,90.32598358911709,90.56192045336276,90.68568365269378,90.84274659000606,90.7633031751656,90.70546225076367,,,,,,,,,,,,85.96294873172005,85.79365973333833,86.01502075986808,87.27353638636954,88.92347867213364,91.07476498480972,89.98572933727394,90.52564253674302,90.52612738066895,90.56564105676448,90.52829972268246,90.71518669200019,90.71763116107572,90.71995208687326,90.86465423553561,90.80828140000706,90.70830758072817,89.98572933727394,,,89.45828258408729,"rgba(239, 83, 80, 1.0)",1.1076198001222766,88.90374101554926,-1.2131789404639681,65.57504821407133,9.739208302634488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9055235657922796,1.0093125755313856,False,False,False,False,-0.19321647830843153,-0.22248887913183288,False,False,False,False,-375693.0,-325114.9911107012,False,False,False,False,7534.719725264372,False,False,False,False
2025-06-05 15:00:00+00:00,87.565,87.6,87.235,87.24,10221.0,,,,,,,,86.04108787903539,87.02361309925959,88.6656091426889,89.88214289727217,90.97675226022496,91.12883180380591,90.95089115645251,90.31548108946528,90.55290649688071,90.67671655033557,90.83398387088167,90.75574460006833,90.69867613706042,,,,,,,,,,,,86.15213303178226,85.86509481481481,86.05943787910651,87.27459127810032,88.90866517210736,91.05071640357285,89.97429839784357,90.51494220318071,90.51544049935015,90.55516256703709,90.51859060565589,90.70623618058549,90.70869451203643,90.71102833002965,90.85610694284013,90.80031124663189,90.70115807590267,89.97429839784357,,,89.46252192486023,"rgba(255, 0, 0, 1.0)",1.0659695413398813,88.91657337258711,-1.5728154581975469,66.6826048170935,9.961979188723731,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086124742194722,1.0115923476281918,False,False,False,False,-0.1817995360171664,-0.20214420757449963,False,False,False,False,-385914.0,-326057.61140355846,False,False,False,False,7576.367481461823,False,False,False,False
2025-06-05 16:00:00+00:00,87.245,87.37,87.085,87.19,6685.0,,,,,,,,86.06830927752803,87.0258096892823,88.65637798481167,89.86756399616239,90.96013089320144,91.11359860371854,90.93865171550463,90.30832109008603,90.54677505503179,90.67062555454159,90.82804108398398,90.75061126993353,90.69406275971444,,,,,,,,,,,,86.2387055426267,85.90423480511218,86.08389935085499,87.27411032904944,88.89824539405106,91.03455110767317,89.96646898788346,90.50766670646298,90.5081741417338,90.54804048987317,90.51198594972514,90.70015838591533,90.70262625239076,90.70496894073365,90.8503109678118,90.7949020435358,90.69629866300785,89.96646898788346,,,89.46272165311753,"rgba(255, 0, 0, 1.0)",1.01582537337403,88.92119639557207,-1.7042263768446335,67.02891973547126,10.446015329092695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915706618962433,1.0094454382826477,False,False,False,False,-0.192379438088593,-0.1972618228315463,False,False,False,False,-392599.0,-327089.2608391622,False,False,False,False,7562.547830586445,False,False,False,False
2025-06-05 17:00:00+00:00,87.19,87.25,87.065,87.09,4951.0,,,,,,,,86.08631911171435,87.02673000413678,88.649241367821,89.85654642744777,90.94765431496894,91.1021629619051,90.92944494881861,90.30290298672345,90.542139839636,90.66602416501497,90.82355516622286,90.746733234488,90.69057551338038,,,,,,,,,,,,86.28969784197464,85.93010840965674,86.10012377202256,87.27328376013807,88.89024777236348,91.02241750221324,89.9605312367284,90.50216860571176,90.50268293781613,90.54265919563842,90.50699317263356,90.69556770024779,90.69804280994417,90.70039223761573,90.84593606854145,90.79081713437512,90.69262593705903,89.9605312367284,,,89.46190552996457,"rgba(255, 0, 0, 1.0)",0.9679319833157841,88.92319362560133,-1.8939281449523635,66.42480135842612,10.446015329092695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9169778799195634,1.005960930767021,False,False,False,False,-0.1962879244347253,-0.1967748736331358,False,False,False,False,-397550.0,-328181.67539979535,False,False,False,False,7522.058716933942,False,False,False,False
2025-06-05 18:00:00+00:00,87.09,87.295,86.965,87.205,2804.0,,,,,,,,86.09644122644347,87.02733939272768,88.6452821550088,89.85039150812447,90.94066111398259,91.09574799877358,90.92427781599478,90.29986196208759,90.53953564340578,90.66343820592454,90.82103314557031,90.74455273763537,90.68861463233874,,,,,,,,,,,,86.31670843166943,85.94452041066097,86.10926556535986,87.27288705220981,88.88580165948287,91.01561424728989,89.95720314810085,90.49908114699798,90.4995993381378,90.53963686160769,90.50418878763838,90.69298757900103,90.69546673773229,90.69781993259043,90.8434762392908,90.78852032147941,90.69056092051882,89.95720314810085,,,89.46139164266093,"rgba(255, 0, 0, 1.0)",0.9236516688702038,88.92422816224239,-1.8613382297520455,66.5515711426489,10.684979407103192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097527571541846,1.0129027607583077,False,False,False,False,-0.1978250163333358,-0.1972999449832358,False,False,False,False,-394746.0,-329213.68043235666,False,False,False,False,7448.910519772176,False,False,False,False
