date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_740,aVWAP_peak_727,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_503,aVWAP_peak_478,aVWAP_peak_457,aVWAP_peak_436,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_296,aVWAP_peak_268,aVWAP_peak_229,aVWAP_peak_212,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_44,aVWAP_peak_28,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-29 00:00:00+00:00,68.8049084793,68.9886202923,67.7219756871,67.8476732433,324581,,,,,,,,,,,,,67.91990085619858,60.56522482748369,58.57339404094143,57.667030586775304,57.532215919440965,55.53980816479443,55.14374409618029,53.53070817481333,52.90365782001439,52.542901970057365,51.77944953771348,51.803436802020904,50.929067946268106,50.31267824157323,49.55066107121255,49.4742738082624,48.96805619820693,48.75133910278202,,,,,,,,,,67.68467501522417,61.233585876464296,59.47864555022868,57.943313868269726,57.53945617895016,56.27291639865659,55.341663171023725,53.797038641548056,53.11572890017059,52.76769308724396,52.61823316084429,52.2584097616396,51.991613829205136,51.23121022359651,50.53070464018863,49.960066974872994,49.52055514039466,49.353061253399375,49.0779025173677,48.85296050536374,,61.233585876464296,53.797038641548056,53.11572890017059,51.23121022359651,48.227240565613556,,,57.358431716763334,"rgba(0, 255, 255, 0.75)",5.763744302238958,57.358431716763334,1.985944580867374,56.15241114286581,7.676650001846987,False,True,True,False,True,14.675447983328521,0.0,0.0,0.0,0.0,0,1.1440817115226691,0.8372370002084059,False,False,False,False,0.218104959783522,0.21131109120369745,False,False,False,False,9793661,8140611.260512793,False,False,False,False,380596.2745410545,False,False,False,False
2024-04-30 00:00:00+00:00,66.6680500232,68.4930818494,66.4166549107,68.4374848534,342231,,,,,,,,,,,,,67.87155657002192,60.63372318923536,58.636282881058875,57.721734428031944,57.578993933101174,55.57960592407621,55.18296634480216,53.567873633114665,52.93912372112731,52.57648523546616,51.81045309395133,51.83338453947777,50.956899961735346,50.339587685239145,49.57572610169428,49.49795070245575,48.99023992710309,48.77319260651138,,,,,,,,,,67.6394652516299,61.30386133842509,59.545140736119876,58.00211618522264,57.58758653046554,56.31330144121671,55.38116796096222,53.835225687291754,53.15159472074133,52.80262401616453,52.652432022197075,52.29114604173019,52.02384025909996,51.259698975258424,50.55793443179683,49.9865982952463,49.54456321949246,49.37620502557803,49.1002646981469,48.87494894288652,,61.30386133842509,53.835225687291754,53.15159472074133,51.259698975258424,48.24868802555328,,,57.39631882575031,"rgba(0, 255, 255, 0.75)",5.750805745907002,57.39631882575031,1.6122490668457399,52.116604803752345,7.676650001846987,False,True,False,False,False,9.609944151099732,0.0,0.0,0.0,0.0,0,1.107090023759923,0.8411347599277367,False,False,False,False,0.173308092856708,0.19230959203020273,False,False,False,False,9451430,8192015.916963273,False,False,False,False,379091.7539708171,False,False,False,False
2024-05-01 00:00:00+00:00,65.1596793482,66.8517618361,64.5892058237,66.5230143813,422197,,,,,,,,,,,,,67.69436539613781,60.69541290857012,58.6978129820886,57.77668962803977,57.62622988197138,55.62136912409039,55.22436696448349,53.60789636618996,52.97757027531811,52.613025382500346,51.84442279637444,51.86619628506388,50.9876090901664,50.36941045280624,49.60364709916924,49.524342426044264,49.015045227567306,48.79765929373307,,,,,,,,,65.53354900266667,67.42507495094398,61.36451552664271,59.60815321193926,58.06072554131061,57.63616340794656,56.35517810407894,55.42274739949138,53.876222495264415,53.19039160394278,52.84054307313381,52.68961259059158,52.32685996207723,52.05908123890795,51.29105958790315,50.58806628017186,50.01607146040032,49.571315460827556,49.40202298306468,49.12525332800133,48.8995523971402,,61.36451552664271,53.876222495264415,53.19039160394278,51.29105958790315,48.27276883640252,,,58.06174889221254,"rgba(38, 166, 154, 1.0)",5.718085980311247,58.06174889221254,1.2413122993301169,47.152515484034026,3.662128421634229,False,True,False,True,False,6.302011689062727,0.0,0.0,0.0,0.0,0,1.0961031592331234,0.8571299196536017,False,False,False,False,0.07954205461115814,0.13592582332068043,False,False,False,False,9029233,8224847.959435301,False,False,False,False,380782.15577588306,False,False,False,False
2024-05-02 00:00:00+00:00,65.8171742578,66.2377776191,65.3358493078,65.6528005304,357734,,,,,,,,,,,,,67.57987271389666,60.74926076725624,58.75107159628586,57.8242131355543,57.66713537207988,55.65741545068271,55.26007764838569,53.64234364487499,53.01064290449494,52.64445335990952,51.87362577485105,51.89440883312094,51.01399764264724,50.39502558089933,49.62761853185435,49.547003430889376,49.0363391958958,48.81865983709114,,,,,,,,,65.65435670413753,67.29578420974276,61.41772551527161,59.66284352086813,58.11140224118763,57.67821819956478,56.391373989556,55.45862350945108,53.911515283926136,53.22377243951956,52.87315917223562,52.72159127905073,52.35757099883911,52.089378757474066,51.31801367668517,50.61395098954584,50.041379605375376,49.59428595423206,49.42419057075326,49.146706095509145,48.92067166797022,,61.41772551527161,53.911515283926136,53.22377243951956,51.31801367668517,48.2934309744293,,,58.091040400948614,"rgba(38, 166, 154, 1.0)",5.679917763723177,58.091040400948614,1.3602545280139624,45.28946313686329,1.9010976001147313,False,True,False,True,False,7.476233448453936,0.0,0.0,0.0,0.0,0,1.1042410962516684,0.873582183071657,False,False,False,False,0.05961530644217789,0.09777056488142916,False,False,False,False,9386967,8270421.255143721,False,False,False,False,379878.30652977,False,False,False,False
2024-05-03 00:00:00+00:00,65.7978361722,66.2909573544,65.0049746636,66.2909573544,272291,,,,,,,,,,,,,67.49723265301348,60.78870235332011,58.79051491643361,57.859565544987895,57.69762144903921,55.68441532787314,55.286843837183085,53.66822061663212,53.03550809891565,52.66809534764387,51.89561447554048,51.91565408987062,51.0338863662242,50.4143407511601,49.645705554524135,49.564104870246666,49.05241548748713,48.83451674523683,,,,,,,,,65.6656305957367,67.20470902070635,61.456481516129884,59.70316624920762,58.14904104940823,57.709552182341824,56.41845112797687,55.48550497502547,53.93801619142758,53.2488630276964,52.89768586880202,52.74564409648022,52.380681631493744,52.11218451600023,51.33832303262387,50.63346618725803,50.06046796984468,49.611619937660286,49.44092160862861,49.162901126556385,48.93661725175912,,61.456481516129884,53.93801619142758,53.2488630276964,51.33832303262387,48.30903665660324,,,58.10928633009286,"rgba(38, 166, 154, 1.0)",5.594491137735264,58.10928633009286,1.3743072699226009,44.01651577956311,0.6214209580903898,False,True,False,True,False,7.433946416527476,0.0,0.0,0.0,0.0,0,1.0773094442270617,0.8820377990408855,False,False,False,False,0.04376392472670342,0.07076724480406629,False,False,False,False,9114676,8303529.284353771,False,False,False,False,375659.196469779,False,False,False,False
2024-05-06 00:00:00+00:00,66.8710999217,67.6736304731,66.5036762958,66.6100357664,203095,,,,,,,,,,,,,67.48197510158373,60.825504019637606,58.82520335477804,57.89012787077757,57.72393188717587,55.70709818293399,55.30923535592212,53.68955646918501,53.05591521142382,52.68745200086842,51.91353184649203,51.932969420423284,51.05001620653791,50.429955578986124,49.66027540424153,49.57787710676508,49.065334204523616,48.84724765158964,,,,,,,,,65.88412584947314,67.19701903074301,61.493777808411664,59.73942958133626,58.18173266435559,57.736594857938364,56.441399379177234,55.50803969284526,53.9599120921689,53.269486541382,52.91779640221536,52.765346485131175,52.39956832304494,52.130790716890374,51.35482114149315,50.64926007216115,50.075872871337296,49.62558213456616,49.454388562716154,49.17592133304452,48.9494247604113,,61.493777808411664,53.9599120921689,53.269486541382,51.35482114149315,48.32153934611817,,,58.14189306767322,"rgba(0, 255, 255, 0.75)",5.518418678179021,58.14189306767322,1.5818312025769041,45.50683669498051,0.6214209580903898,False,True,False,True,False,9.340473750559081,0.0,0.0,0.0,0.0,1,1.0804786647288303,0.8634574454237424,False,False,False,False,0.11406436605097527,0.09241580542752079,False,False,False,False,9317771,8343303.469281075,False,False,False,False,368891.9730788073,False,False,False,False
2024-05-07 00:00:00+00:00,66.7840785366,67.1708402481,66.494007253,66.7454023655,237228,,,,,,,,,,,,,67.45819694063408,60.866573833279595,58.86437353924683,57.92479326009304,57.753819801890515,55.73301236668866,55.33483748128253,53.714019511505576,53.079336599321486,52.70968139326662,51.93413059048248,51.95287733594161,51.06858043042815,50.447938254947,49.67706741912663,49.593752439326444,49.0802328696634,48.861932308891994,,,,,,,,,66.03228879822063,67.17970902310375,61.53515995409843,59.78018395300008,58.2187577872287,57.76730817435291,56.46757473230763,55.53379529090348,53.98500523219448,53.29314898770605,52.94088245199686,52.78796962711665,52.42126680438873,52.15217424881567,51.37380275780597,50.6674450587364,50.093619540948175,49.64167546779727,49.469914030610106,49.19093566441637,48.96419658437199,,61.53515995409843,53.98500523219448,53.29314898770605,51.37380275780597,48.33596626976645,,,58.17313888595278,"rgba(0, 255, 255, 0.75)",5.440923297159909,58.17313888595278,1.5826247091448657,46.329394158215365,0.6214209580903898,False,True,False,True,False,9.144033145821677,0.0,0.0,0.0,0.0,1,1.0758389096210144,0.8800216752277169,False,False,False,False,0.0937869006012678,0.09310135301439429,False,False,False,False,9080543,8372214.823426914,False,False,False,False,363728.68001689325,False,False,False,False
2024-05-08 00:00:00+00:00,67.1998473765,67.5382638741,66.3006263972,66.6487119376,325471,,,,,,,,,,,,,67.4373939109739,60.92384482826595,58.91880675468822,57.97295952025012,57.795389681338456,55.76899709766741,55.37037647139133,53.7479356210369,53.11179878240833,52.740489473330015,51.96267120744954,51.98046414572731,51.09429616217105,50.47284148792057,49.700315895314034,49.61573358196546,49.10085895880617,48.88226047528224,,,,,,,,,66.20784533505898,67.16991512243148,61.59297428539828,59.83688134662164,58.27019156929944,57.81001776032406,56.50395068760522,55.56955346917072,54.019798510446556,53.325949125674704,52.97287846213974,52.81932308509981,52.45133566836471,52.18180278330078,51.400099951997234,50.69263088720808,50.11819193489532,49.6639583530165,49.491410376000616,49.21172273360247,48.984646222328855,,61.59297428539828,54.019798510446556,53.325949125674704,51.400099951997234,48.355933254900414,,,58.216372917109574,"rgba(0, 255, 255, 0.75)",5.343863700622364,58.216372917109574,1.6810822585808436,47.79119685708639,0.6214209580903898,False,True,False,True,True,9.883445174914822,0.0,0.0,0.0,0.0,1,1.0562822029716068,0.8832758936025727,False,False,False,False,0.09907162701146223,0.09608649001292827,False,False,False,False,9406014,8412755.96760625,False,False,False,False,362228.3788397602,False,False,False,False
2024-05-09 00:00:00+00:00,67.7123066443,68.3891396394,67.31587589,67.31587589,296341,,,,,,,,,,,,,67.45242440412976,60.98173954016675,58.97253266504339,58.020180557545665,57.836143549610576,55.8038583528375,55.404737902032934,53.78050288295139,53.14290259345567,52.76997686645472,51.98992763786423,52.00681431620309,51.11880087212867,50.49653461559249,49.7223963733078,49.636609109777154,49.12042722315849,48.90153735392102,,,,,,,,,66.43180552515716,67.20218445789993,61.652109524123794,59.89335548628123,58.32070123216019,57.85188384483306,56.53933575257523,55.60416044144465,54.053239788711366,53.35739961996109,53.00352252144937,52.849338369691566,52.480090580090625,52.21011363913919,51.425178738018474,50.716605922854754,50.141550129005736,49.68512216705435,49.51182060222244,49.23144831837089,49.00404242022686,,61.652109524123794,54.053239788711366,53.35739961996109,51.425178738018474,48.37484708956052,,,58.26523603211854,"rgba(0, 255, 255, 0.75)",5.241793863508603,58.26523603211854,1.8022590849953897,49.860744380385,0.6214209580903898,False,True,False,False,True,10.790167392593528,0.0,0.0,0.0,0.0,1,1.0757437312174343,0.8678274022425266,False,False,False,False,0.15614576322734594,0.1261161266201371,False,False,False,False,9702355,8463328.478680516,False,False,False,False,359644.5600617304,False,False,False,False
2024-05-10 00:00:00+00:00,67.5382638741,68.4374848534,67.1708402481,68.3891396394,340564,,,,,,,,,,,,,67.46420893532071,61.04621830119868,59.03285673545831,58.07339601719582,57.882150965858436,55.84337402590984,55.443707650791374,53.8175046771332,53.17826680171525,52.80351989064358,52.020957882798655,52.036816206899836,51.146722000158356,50.523542056372776,49.74757920071096,49.66042193253428,49.14275679054321,48.92353695309341,,,,,,,,,66.60989281422232,67.23047411674135,61.71771783086796,59.95654767288831,58.377545590294204,57.899134270495836,56.57940512648482,55.64339847637382,54.0912208277356,53.39315046634753,53.03836984065774,52.883477457256596,52.51281005941478,52.24233534597378,51.45374724679193,50.74393086369984,50.168181240287936,49.709262534186905,49.535105106752454,49.2539560419997,49.02617704763855,,61.71771783086796,54.0912208277356,53.39315046634753,51.45374724679193,48.39643731869944,,,58.315927057184545,"rgba(0, 255, 255, 0.75)",5.139563411772642,58.315927057184545,1.7943813662831443,50.803119554917146,-5.129834199891732,False,True,False,False,True,10.378164546103473,0.0,0.0,0.0,0.0,1,1.0812271184087967,0.8656674190599276,False,False,False,False,0.13385567395571055,0.12998590028792384,False,False,False,False,9361791,8498562.303045986,False,False,False,False,358896.30280440766,False,False,False,False
2024-05-13 00:00:00+00:00,67.31587589,68.1474135697,66.9387832212,68.1474135697,284132,,,,,,,,,,,,,67.46432235597078,61.09710859103974,59.08113129226042,58.11621736619097,57.91924778723089,55.87545686146204,55.47537807699263,53.84767662297421,53.207138590583526,52.83092596615578,52.046344932091024,52.0613643737401,51.16959693196701,50.545685253294074,49.76824587390509,49.679968567217564,49.161096936402316,48.94160998264126,,,,,,,,,66.69884077296301,67.24088655002552,61.76915774704808,60.006831320455476,58.423200555593134,57.9372223197509,56.61187563926006,55.6752717042983,54.122172872485265,53.422326922942055,53.066827379587615,52.91136533193202,52.539556663753245,52.26868604604982,51.47714277416667,50.76632851332739,50.19002449192783,49.7290764936901,49.55422124472341,49.27244043505625,49.04435921418761,,61.76915774704808,54.122172872485265,53.422326922942055,51.47714277416667,48.41418224615778,,,58.35291456645574,"rgba(0, 255, 255, 0.75)",5.057045510063206,58.35291456645574,1.772371102001856,50.851426390576385,-4.802182225600234,False,True,False,False,True,9.846879209716914,0.0,0.0,0.0,0.0,1,1.064657008944442,0.893822169965952,False,False,False,False,0.11620528307668981,0.12309559168230683,False,False,False,False,9077659,8521271.97743634,False,False,False,False,355964.3693610976,False,False,False,False
2024-05-14 00:00:00+00:00,66.764740451,67.3932282323,66.605201245,66.7550714083,499566,,,,,,,,,,,,,67.43196402602165,61.1771478565975,59.159239209672094,58.18622394951225,57.98008824951643,55.92879985072626,55.52814055797874,53.89828837670052,53.2556856857243,52.87707495448525,52.08920501976023,52.1028127352473,51.20831800218778,50.583225423578796,49.803347775711565,49.71317963397437,49.192294408427806,48.97236650485123,,,,,,,,,66.73311818973056,67.2179420254093,61.84894276368044,60.08727168639106,58.49758751898956,57.99966231891686,56.66564917302567,55.72832008562892,54.17403378265141,53.471349277821325,53.11470286575573,52.95830996150098,52.584639241287405,52.31313845239115,51.5167121800595,50.80427993848669,50.22708609763695,49.7627371338185,49.586710928965985,49.30387614419204,49.075295254084125,,61.84894276368044,54.17403378265141,53.471349277821325,51.5167121800595,48.44440948436146,,,58.404207872522534,"rgba(0, 255, 255, 0.75)",4.972950455717104,58.404207872522534,1.6812016634643636,49.4811148273325,-4.802182225600234,False,True,False,False,True,8.532390472630212,0.0,0.0,0.0,0.0,1,1.0645200532498598,0.9056221825518723,False,False,False,False,0.07965119245403145,0.10137339206816914,False,False,False,False,8578093,8523500.252830993,False,False,False,False,361595.8058567408,False,False,False,False
2024-05-15 00:00:00+00:00,66.9194451357,67.3062068472,65.2660388189,67.3062068472,456887,,,,,,,,,,,,,67.3836757435449,61.243186060513864,59.225497007705236,58.24622244723134,58.03241169096205,55.97527282997658,55.57419198021834,53.94273907062006,53.298417614031806,52.91775169884503,52.12707385270233,52.13943971372288,51.242614025077366,50.61652133394883,49.834533552647386,49.74269624125385,49.220051003854046,48.99974140591258,,,,,,,,,66.70395462586929,67.1735669731158,61.91385924196461,60.15475635612397,58.56112221534883,58.053335814262276,56.712327668284274,55.7745795341368,54.21953268287686,53.51446982265061,53.156864215088845,52.999674521417745,52.62441195095481,52.352385004575986,51.551733172673856,50.83792465425628,50.25998109689155,49.792649308161124,49.61559479013728,49.33183904594883,49.10282504676216,,61.91385924196461,54.21953268287686,53.51446982265061,51.551733172673856,48.47133587495502,,,58.44299917972633,"rgba(0, 255, 255, 0.75)",4.8812625245085,58.44299917972633,1.7365273663143483,49.009021932542765,-4.802182225600234,False,True,False,False,True,8.826038563615384,0.0,0.0,0.0,0.0,1,1.0463315397471873,0.9001125385831364,False,False,False,False,-0.0061716992048152786,0.04760084643167693,False,False,False,False,9034980,8543558.282131739,False,False,False,False,365332.7154309863,False,False,False,False
2024-05-16 00:00:00+00:00,66.9581213068,67.4705805746,66.6583809804,66.7163952371,147768,,,,,,,,,,,,,67.3778476457044,61.26632135175975,59.24821950811025,58.26668118228379,58.0502515388592,55.990971187898786,55.58972456093448,53.95765455207567,53.31273363162087,52.931368739001144,52.13973063316254,52.15168316929926,51.25405880051482,50.62761982992152,49.84491595598342,49.75252270233387,49.22928482636419,49.00884533113597,,,,,,,,,66.7164531847244,67.17074487827702,61.93685968921778,60.17808405431615,58.582817922997826,58.071634439577096,56.728145228802454,55.79019379893517,54.23481055375106,53.52892374901467,53.17098470797566,53.013523721418856,52.63771799854203,52.36550730014582,51.563426551396276,50.84914378623737,50.27093917904373,49.80260799411597,49.62520901877136,49.34114303345892,49.111981864048445,,61.93685968921778,54.23481055375106,53.52892374901467,51.563426551396276,48.480283734730406,,,58.45850286834182,"rgba(0, 255, 255, 0.75)",4.8210042731425355,58.45850286834182,1.7630389762998002,48.811868907012766,-4.802182225600234,False,True,False,False,True,8.900533886315717,0.0,0.0,0.0,0.0,1,1.0528472580172912,0.9152504697922605,False,False,False,False,0.048285253667452815,0.047943050049564874,False,False,False,False,9182748,8568624.545577552,False,False,False,False,356800.7658062417,False,False,False,False
2024-05-17 00:00:00+00:00,67.7123066443,67.7219756871,66.5326834241,67.4415734462,249845,,,,,,,,,,,,,67.37634654035915,61.30698986610136,59.2877758927849,58.30220730831332,58.08123466994921,56.0181152447904,55.61656221983262,53.98336046718866,53.33738738777993,52.95481039323744,52.16150236524546,52.17274577420282,51.27373091192683,50.646685931257295,49.86274108061787,49.76939344319664,49.24513243495417,49.02446747326152,,,,,,,,,66.75343556265922,67.17558887340046,61.97749469120691,60.21884147373959,58.62051412325211,58.103411986727544,56.755537737584184,55.81718234550389,54.26114979431069,53.55382154510875,53.195298158824095,53.03736646339458,52.66061729450405,52.3880837908415,51.58353166751425,50.8684208982154,50.28975817602381,49.8197061489591,49.64171409403858,49.357112389149364,49.127695968933196,,61.97749469120691,54.26114979431069,53.55382154510875,51.58353166751425,48.49563200541281,,,58.48711279447084,"rgba(0, 255, 255, 0.75)",4.736420410874614,58.48711279447084,1.9477143178946952,50.86678955397722,-3.77319838555956,False,True,False,False,True,10.348730296351164,0.0,0.0,0.0,0.0,1,1.0497243221240318,0.9138632823256052,False,False,False,False,0.04835774554305139,0.04815039779630813,False,False,False,False,9432593,8602505.661437256,False,False,False,False,352606.4220491342,False,False,False,False
2024-05-20 00:00:00+00:00,67.4028972751,68.0410540991,67.2191854621,67.4415734462,133236,,,,,,,,,,,,,67.37887671489213,61.329282910418144,59.30931695853512,58.32152323904404,58.09808546709589,56.03283344604958,55.63110665457422,53.99726617331092,53.350716738106186,52.967481441649724,52.17326449070663,52.184125719129305,51.28435327647939,50.65697684849361,49.872358054214594,49.77849570805146,49.2536805596637,49.0328929898292,,,,,,,,,66.77868533286245,67.18193605445846,61.999844606438295,60.24109067316576,58.641016456234944,58.120693377179315,56.77040716563159,55.83181232343724,54.275401332436125,53.56728535704969,53.20844220143504,53.050254758543524,52.67299255101672,52.400282062688724,51.594390029669015,50.878827183111156,50.2999133952876,49.82893123386759,49.650618608972216,49.36572670269763,49.13617155764433,,61.999844606438295,54.275401332436125,53.56728535704969,51.594390029669015,48.503907390715874,,,58.50328115911776,"rgba(0, 255, 255, 0.75)",4.628456778211898,58.50328115911776,1.9228041963957607,51.242218755442394,-3.172796638469741,False,True,False,False,True,9.573035756086579,0.0,0.0,0.0,0.0,1,1.0541813978955692,0.9083456226090818,False,False,False,False,0.08065283327303191,0.06440161553467003,False,False,False,False,9299357,8629833.164910305,False,False,False,False,344003.6604001486,False,False,False,False
2024-05-21 00:00:00+00:00,67.2771997188,67.6373715627,66.605201245,67.1805092909,462231,,,,,,,,,,,,,67.36921507300173,61.40074459035185,59.379771556630025,58.38517400236561,58.153745928485,56.08192544913354,55.67968742203857,54.04393858960816,53.395531007336594,53.01012655586516,52.21292376701223,52.222499836135185,51.32023712504483,50.69177878324038,49.90492359565116,49.80932627369671,49.28265818211515,49.061463772572935,,,,,,,,,66.81758479881469,67.1814592650094,62.07078641967357,60.31327500479004,58.70841034390083,58.17775777197703,56.8198652464431,55.880645075205926,54.32319539604835,53.61252750984291,53.25264990889159,53.09362053858018,52.714671151379704,52.44138890559931,51.63104953196301,50.914006110448824,50.33427595957551,49.86017469085368,49.68078606737363,49.39492402672765,49.16490807286898,,62.07078641967357,54.32319539604835,53.61252750984291,51.63104953196301,48.53198802075284,,,58.55239451797742,"rgba(0, 255, 255, 0.75)",4.489849359771239,58.55239451797742,1.9432289374775642,51.08215022176772,-3.067333965658193,False,True,False,False,True,9.255597160166598,0.0,0.0,0.0,0.0,1,1.0516846604187744,0.925005216414428,False,False,False,False,-0.019121014248248906,0.02264030064321056,False,False,False,False,8837126,8637962.295698136,False,False,False,False,348640.0266589663,False,False,False,False
2024-05-22 00:00:00+00:00,65.7881671295,67.2868687616,65.3917363751,67.0934879058,285592,,,,,,,,,,,,,67.33497539323406,61.43639950891148,59.41707255834985,58.41954414192351,58.18395423591918,56.10927830521818,55.706859830844195,54.07038811546406,53.42104033579869,53.034463298031014,52.235663097605055,52.24450425673864,51.34090921362983,50.71188496586649,49.92380103128901,49.82720732980894,49.29949960719099,49.07808211150553,,,,,,,,,66.77957646802177,67.14778010768123,62.1051042091749,60.35062243775065,58.74457812916541,58.2087089603164,56.84720824251227,55.907906935402316,54.350223954416506,53.63824407339806,53.277837687066125,53.11835444002299,52.73849887485164,52.46492625988365,51.65213625566668,50.934310109018426,50.354158314844135,49.87829105224837,49.69829197910144,49.411886058427804,49.18161660247939,,62.1051042091749,54.350223954416506,53.63824407339806,51.65213625566668,48.548350755893985,,,58.572865181528435,"rgba(0, 255, 255, 0.75)",4.328757546660745,58.572865181528435,1.6668297704817243,46.98576550195769,-3.067333965658193,False,True,False,True,False,5.598745171082811,0.0,0.0,0.0,0.0,1,1.0081394410792623,0.9445607395359796,False,False,False,False,-0.1442685079774981,-0.06081410366714377,False,False,False,False,8551534,8634572.950768797,False,False,False,False,346167.5550252814,False,False,False,False
2024-05-23 00:00:00+00:00,65.7204838299,66.8643315918,65.3917363751,65.991217028,285481,,,,,,,,,,,,,67.29814496120606,61.470294388802344,59.453056576172905,58.45287906522975,58.213309379348004,56.13603015427666,55.73345858111813,54.096356225232796,53.446112121006216,53.05839884333658,52.25805361639895,52.266173211948725,51.361288479390666,50.7317190430137,49.94243782255674,49.844863896901764,49.31613804392135,49.09450308730626,,,,,,,,,66.73683879082637,67.11106174138841,62.13747629354444,60.386443616947986,58.77959299879841,58.23877776022287,56.873903992039736,55.93458176024706,54.37674660642186,53.66351125583493,53.30259934559105,53.1426765689288,52.76194399484894,52.4880939961312,51.672916882528355,50.9543349162233,50.37377804971832,49.89617876434876,49.71558056260047,49.42864208192937,49.19812535430107,,62.13747629354444,54.37674660642186,53.66351125583493,51.672916882528355,48.5645252766937,,,58.592058780712804,"rgba(0, 255, 255, 0.75)",4.191121353141513,58.592058780712804,1.7008395721693885,44.10417067877969,-1.5519668940206373,False,True,False,True,False,5.436819853426272,0.0,0.0,0.0,0.0,1,0.9996630548481102,0.9623808244100454,False,False,False,False,-0.19004761949789897,-0.12543086158252137,False,False,False,False,8266053,8620121.18799355,False,False,False,False,343787.69012232916,False,False,False,False
2024-05-24 00:00:00+00:00,66.7550714083,67.3352139755,66.249960613,66.4746691674,234289,,,,,,,,,,,,,67.28674015346012,61.50251836305886,59.48581799536868,58.48285411196153,58.23965968529123,56.15962336887747,55.75685377986596,54.118989350907846,53.46790097432819,53.07916895890025,52.27742576484067,52.28492342589787,51.3788694450327,50.748796499384454,49.95844968293001,49.8600311712125,49.33041212776505,49.10858293969331,,,,,,,,,66.7386828941896,67.10265023946097,62.16899188879336,60.41958770761864,58.811188892229126,58.26577172789595,56.8975796022517,55.95807480562531,54.39989350408675,53.68549076392723,53.32410613510647,53.16378847413921,52.78226526297575,52.508154007406226,51.690862133025995,50.97158812487223,50.390653280437235,49.91154637667016,49.730427089250036,49.44302108566767,49.21228407077144,,62.16899188879336,54.39989350408675,53.68549076392723,51.690862133025995,48.57837612202731,,,58.61364879721524,"rgba(0, 255, 0, 1.0)",4.037118313200017,58.61364879721524,2.01664206482754,45.55017116682571,-1.5519668940206373,False,True,False,True,False,7.550432071443069,0.0,0.0,0.0,0.0,1,0.9918998537164022,0.9565439375867824,False,False,False,False,-0.11404208582105692,-0.11973647370178914,False,False,False,False,8500342,8615423.96493498,False,False,False,False,339493.62384302216,False,False,False,False
