date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_78,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_56,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bear_133,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,136.9849902219,138.6373831569,131.4308908797,136.4915075277,430316,,,,,,,,,,,,,135.6844214195,121.69396943054313,120.56955789767133,,,,,,,,,,,,,,123.53480832963311,120.96304500552759,119.60582761393843,120.54187510509587,121.78382105543135,,123.53480832963311,,123.0471657321676,#000000,,125.46906104630095,,58.61831848222724,2.7188800390229346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0484566971375866,0.9120241284798721,False,False,False,False,0.3193209070595912,0.3207646998224095,False,False,False,False,-2604460,-1764935.3487237177,False,False,False,False,508291.1272697814,False,False,False,False
2022-12-09 00:00:00+00:00,130.1149370286,135.6206557145,128.7506025212,135.6206557145,431457,,,,,,,,,,,,,133.58713675674443,122.2246632358567,120.88611423647045,,,,,,,,,,,,,,124.12457639239798,121.35106992444885,119.87852013610149,120.76137842525245,121.9542344671835,,124.12457639239798,,123.09596169680698,#000000,,125.32186157736199,,57.70756669058506,2.7188800390229346,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0403399988117699,0.9214003583987518,False,False,False,False,0.24837737423537312,0.2845710370288913,False,False,False,False,-3035917,-1859082.137707146,False,False,False,False,502599.7104349828,False,False,False,False
2022-12-16 00:00:00+00:00,125.7122973061,134.0240940569,125.3058997933,130.3858687038,594844,,,,,,,,,,,,,131.4473787443526,122.64996928064733,121.17270805641476,,,,,,,,,,,,,128.34743038543334,124.5159308887729,121.68925540927312,120.13810541784454,120.9653326077253,122.10524805065926,,124.5159308887729,,123.67015098234702,#000000,,126.74017732480154,,55.917954702669924,2.7188800390229346,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.074002837917576,0.8996495473743735,False,False,False,False,0.18760243255813422,0.23608673479351278,False,False,False,False,-3630761,-1990317.608988098,False,False,False,False,509432.62077313225,False,False,False,False
2022-12-23 00:00:00+00:00,136.1141384087,136.6560017591,126.2444845253,127.0669556823,577969,,,,,,,,,,,,,131.8898198573132,123.30466062535749,121.5984083690929,,,,,,,,,,,,,130.6426458607992,125.21718344662689,122.19686517995547,120.51022130664974,121.27183152086131,122.34979165366481,,125.21718344662689,,124.33126975781344,#000000,,127.7635774475242,,56.77646083890754,2.7188800390229346,False,False,True,False,True,2.9850411595296436,0.0,0.0,0.0,0.0,0,1.0773535527558071,0.8810973788645408,False,False,False,False,0.23047911357375148,0.2332829241836321,False,False,False,False,-3052792,-2069019.4157297204,False,False,False,False,514509.3896047521,False,False,False,False
2022-12-30 00:00:00+00:00,139.5201366115,140.2458464559,135.6109795832,136.8979050406,343824,,,,,,,,,,,,,132.8394616402014,123.85397874060511,121.95171090710261,,,,,,,,,,,,,132.41462285003033,125.83743139514432,122.61955605389815,120.81379678995154,121.52823671808925,122.56196561918668,,125.83743139514432,,124.93564007935659,#000000,,128.7363736564953,,57.99135710059913,2.7188800390229346,False,False,True,False,True,4.757357270585835,0.0,0.0,0.0,0.0,0,1.1016795277414446,0.8728641286910749,False,False,False,False,0.34282825200116734,0.28805558809239973,False,False,False,False,-2708968,-2116423.014564556,False,True,False,False,501866.0274118075,False,True,False,False
2023-01-06 00:00:00+00:00,135.7077408958,141.5908287008,135.5819511895,140.1684374058,571297,,,,,,,,,,,,137.62684026203334,133.76667747706813,124.6363936312592,122.47911963192885,,,,,,,,,,,,,133.84078103837587,126.68873783487703,123.240869256449,121.27338345256344,121.9176426492944,122.8845976920302,,126.68873783487703,,126.83550429258791,#000000,,132.98075915308857,,57.84919027276243,2.7188800390229346,False,False,True,False,True,2.576749624929345,0.0,0.0,0.0,0.0,0,1.0905034693595834,0.8718725211384053,False,False,False,False,0.3428282520518585,0.3154419200721291,False,False,False,False,-3280265,-2202633.5320042185,False,False,False,False,507009.0624183403,False,False,False,False
2023-01-13 00:00:00+00:00,130.5697151977,137.401063866,127.395944145,135.9593203085,696246,,,,,,,,,,,,134.4201347148778,133.38899453080492,125.09952055522686,122.84583061885387,,,,,,,,,,,,,133.32766458070304,127.1012620414548,123.6514494722988,121.61239978918378,122.20030657168738,123.1110899251726,,127.1012620414548,,126.67586528002637,#000000,,132.05951396696014,,56.4798005660709,2.7188800390229346,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0568606090004031,0.8967526408523787,False,False,False,False,0.2023930640243099,0.2589174920482195,False,False,False,False,-3976511,-2334031.862966869,False,False,False,False,521026.6133503151,False,False,False,False
2023-01-20 00:00:00+00:00,127.9958642831,132.2049813804,124.9865874618,130.1439654224,401206,,,,,,,,,,,,132.9717474477728,132.89400652195647,125.21808710389186,122.96900853388655,,,,,,,,,,,,,132.7064873573014,127.15891260291019,123.77922772185012,121.7361221906033,122.30087722391555,123.18743137112227,,127.15891260291019,,126.49219080752104,#000000,,131.43278848248522,,54.89868379148509,2.7188800390229346,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0243846843367121,0.9467562326944021,False,False,False,False,0.12015819049270819,0.18953784127046386,False,False,False,False,-4377717,-2485415.9471915457,False,False,False,False,512151.01236140286,False,False,False,False
2023-01-27 00:00:00+00:00,130.1536415536,130.1923460787,124.5511615551,127.918455233,500793,,,,,,,,,,,,131.8931537590539,132.38803763812737,125.35047248827507,123.11268810507164,,,,,,,,,,,,128.29904972913334,132.10770636697967,127.21895234163888,123.9262324541651,121.88220942094372,122.41999939522687,123.27796843190471,,127.21895234163888,,126.85985016986156,#000000,,131.17198687332356,,54.25279892048973,2.7188800390229346,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0212288527725002,0.9678905300117195,False,False,False,False,0.09407994372944777,0.14180889249995582,False,False,False,False,-3876924,-2588490.6177699496,False,False,False,False,511309.67811241,False,False,False,False
2023-02-03 00:00:00+00:00,135.8045022084,136.8495243843,128.8280115713,129.6698349907,957655,,,,,,,,,,,,132.48546979250335,132.63839348474716,125.99411590055601,123.63793600889193,,,,,,,,,,,,131.929073300511,132.46233177889403,127.82353989065216,124.50598183274302,122.36990962058306,122.8373694143769,123.6235730903891,,127.82353989065216,,127.66841210244584,#000000,,132.37881708916387,,54.985667598218726,2.7188800390229346,False,False,True,False,False,2.5453380150436224,0.0,0.0,0.0,0.0,0,1.03080822674861,0.9230704289282332,False,False,False,False,0.21206967699233217,0.176939284746144,False,False,False,False,-2919269,-2612992.720157361,False,False,False,False,544372.2945485278,False,False,False,False
2023-02-10 00:00:00+00:00,132.2049813804,135.1658775454,130.4777919508,134.6723948512,431417,,,,,,,,,,,,132.50132050018644,132.63678201572398,126.21313737419364,123.83192669037673,,,,,,,,,,,,132.08593395228075,132.475412645769,128.01324951615746,124.71441674663824,122.55496512398877,122.99593631058586,123.75436040987864,,128.01324951615746,,127.80230808759009,#000000,,132.42486227849002,,54.586932460991235,2.7188800390229346,False,False,True,False,False,0.612534959978877,0.0,0.0,0.0,0.0,0,1.033880086512375,0.9375248643029794,False,False,False,False,0.21169678624361632,0.19431803549488016,False,False,False,False,-3350686,-2667636.6668123715,False,False,False,False,536005.2356930813,False,False,False,False
2023-02-17 00:00:00+00:00,136.1125432875,138.5105317463,128.3360705933,132.0835343386,592660,,,,,,,,,,,134.31971520903332,132.76092509582267,132.78953170259194,126.56545907748335,124.13425356689957,,,,,,,,,,,,132.61921067643337,132.66826047932608,128.33849363547543,125.04197430431367,122.8397926434503,123.24268594353809,123.96131697615255,,128.33849363547543,,129.20776163908297,#000000,,133.09202786515385,,55.123973682033935,2.7188800390229346,False,False,True,False,False,2.611192709145328,0.0,0.0,0.0,0.0,0,0.9993491899790716,0.931811185751517,False,False,False,False,0.2249782628162136,0.2096481491555469,False,False,False,False,-2758026,-2674332.172974418,False,False,False,False,540201.8849010012,False,False,False,False
2023-02-24 00:00:00+00:00,130.5301814908,135.6368289779,127.1613475021,135.6368289779,417723,,,,,,,,,,,132.9924952300245,132.60993834280222,132.68851449441777,126.70051648929747,124.27315181675876,,,,,,,,,,,,132.40176008283598,132.56126260860407,128.43568546927554,125.18438827830279,122.97853892935595,123.36167986642603,124.05866243345196,,128.43568546927554,,129.0826251741675,#000000,,132.64136406606667,,54.109638154458196,2.7188800390229346,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.028905309918801,0.9377507361250741,False,False,False,False,0.1805619156356208,0.19510503239558386,False,False,False,False,-3175749,-2711474.160161498,False,False,False,False,531129.3749083345,False,False,False,False
2023-03-03 00:00:00+00:00,131.7049045819,134.0252253983,128.1516099426,131.3456917359,431356,,,,,,,,,,,132.48429402042322,132.49641129879458,132.6069873347108,126.83729980909477,124.41461127736046,,,,,,,,,,,,132.25832276148006,132.4773774522537,128.53559157911386,125.32896504431992,123.12015192872293,123.48367437606673,124.15899897334512,,128.53559157911386,,129.05600125062742,#000000,,132.42910138323788,,53.650240023351365,2.7188800390229346,True,False,False,False,False,0.2905915206833072,0.0,0.0,0.0,0.0,1,1.0648676074092431,0.8987487211649814,False,False,False,False,0.17381113343950652,0.18445808291754517,False,False,False,False,-2744393,-2713912.592742128,False,False,False,False,523738.7545447541,False,False,False,False
2023-03-10 00:00:00+00:00,129.268082302,134.6562749927,128.8312018135,131.4233593783,725837,,,,,,,,,,,131.95997702603452,132.2964018505558,132.45577046027014,127.03204138646772,124.62788887337628,,,,,,,,,,,,132.01864493677442,132.321157148726,128.6679613281598,125.54301425159603,123.33740097180996,123.6712273013847,124.31313595109916,,128.6679613281598,,129.0260258233771,#000000,,132.1490452405227,,52.70934430721182,7.3067921546563355,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0705576654262692,0.9007998913657936,False,False,False,False,0.18807018940090847,0.18626413615922682,False,False,False,False,-3470230,-2769936.104390859,False,False,False,False,538708.9949488464,False,False,False,False
2023-03-17 00:00:00+00:00,125.4041170931,131.4427762889,124.4381257909,127.8603562836,777413,,,,,,,,,,,130.675730661678,131.6746491930788,131.98656064517425,127.03510288211461,124.7115997071942,,,,,,,,,,,,131.22695596068286,131.81457909881203,128.57963151646064,125.60416212956922,123.44627121638965,123.76129975226775,124.37945848339353,,128.57963151646064,,128.67552430111544,#000000,,131.34797872856294,,51.103578613963286,5.596054610882568,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0393273949489292,0.9216720097480406,False,False,False,False,0.10617816954127793,0.1462211528502524,False,False,False,False,-4247643,-2879395.8744359803,False,False,True,False,556390.7731007837,False,False,False,False
2023-03-24 00:00:00+00:00,125.8312891262,130.763184418,124.2051228637,126.0254582322,573375,,,,,,,,,,,130.0658238400189,131.29049805997911,131.6801246378452,127.03157502094828,124.7658384859896,,,,,,,,,,,126.93319880263336,130.77173614464022,131.48888828914443,128.51415322656902,125.6416918707105,123.51922456301826,123.82167328189169,124.42358683764134,,128.51415322656902,,128.81835283784784,#000000,,129.7653142118179,,50.071921153644126,4.470251907414372,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0670833330323868,0.9031912871592204,False,False,False,False,0.09646880317266911,0.12134497801146074,False,False,False,False,-3674268,-2938275.2911444264,False,False,False,False,557648.8639822071,False,False,False,False
2023-03-31 00:00:00+00:00,129.6078782374,129.6175866927,126.8798022985,127.4040588846,409058,,,,,,,,,,,129.9237502437298,131.14904192020722,131.55661789216055,127.07183129056612,124.83321942037766,,,,,,,,,,,127.66957712548893,130.62617996988232,131.36224824955673,128.51932914748576,125.7021219247643,123.59544227378623,123.88705296774488,124.47568517691138,,128.51932914748576,,128.84139171842193,#000000,,129.84213731482706,,50.34598037167265,4.470251907414372,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.085430741216454,0.8747694062284344,False,False,False,False,0.08913595623008046,0.10524046712077059,False,False,False,False,-3265210,-2962492.67698558,False,False,False,False,546642.1333168584,False,False,False,False
2023-04-07 00:00:00+00:00,127.1613475021,131.0058958004,126.0642920534,130.0059249047,684528,,,,,,,,,,,129.64967309730108,130.89168189509905,131.33083539225893,127.11080928188193,124.92356478702007,,,,,,,,,,,127.83695627881715,130.35781445793594,131.13011491626418,128.49981616962194,125.77809903836466,123.70309072659815,123.97893275628226,124.54761244858213,,128.49981616962194,,128.7509365314565,#000000,,129.6840314322883,,49.890242688799724,4.024594230500938,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0803806734061647,0.8935933361686514,False,False,False,False,0.08922500799439285,0.09723273755758172,False,False,False,False,-3949738,-3035621.960171833,False,False,False,False,556855.9012193134,False,False,False,False
2023-04-14 00:00:00+00:00,126.9380530303,129.2001231149,126.0934174193,126.7244670137,363428,,,,,,,,,,,129.48611429518536,130.74343384903585,131.2002730911006,127.1168543372079,124.95980185409358,,,,,,,,,,,127.76062863034933,130.20179299385,130.99561578440537,128.47487805637354,125.80536099937521,123.74977381895505,124.01842300052083,124.57765013543779,,128.47487805637354,,128.67447538909764,#000000,,129.54799244210514,,49.50411822551935,3.489205692977677,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0699385338941412,0.898359361142106,False,False,False,False,0.05187310421178296,0.07455292088468234,False,False,False,False,-4313166,-3130254.852010957,False,False,False,False,542527.9085364013,False,False,False,False
2023-04-21 00:00:00+00:00,127.1128052256,128.8748898624,126.1322512405,127.2390151445,279678,,,,,,,,,,,129.37366956435315,130.63649224858906,131.10464154976495,127.1207740503571,124.98656456690001,,,,,,,,,,,127.71373692649048,130.0910761721366,130.89754728412458,128.45580649225965,125.82525625101496,123.78454909105211,124.04787282686696,124.60004199076997,,128.45580649225965,,128.62055651059904,#000000,,129.45374372789234,,49.2817565524816,3.1024571254129327,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0659668488600795,0.9092798370979692,False,False,False,False,-0.14797911574730394,-0.0367130974313108,False,False,False,False,-4033488,-3197161.0111212567,False,False,False,False,523057.54494111234,False,False,False,False
2023-04-28 00:00:00+00:00,125.9672075004,127.9768577472,123.7779508306,126.5788401842,335469,,,,,,,,,,,129.16566646067838,130.46308965691028,130.95339222589342,127.09892896166373,124.99865075193009,,,,,,,,,,,127.48467536426631,129.90345036272322,130.74059102646967,128.4039594728977,125.82648680382299,123.80870745414461,124.06724764074748,124.61248199984561,,128.4039594728977,,128.50388910872556,#000000,,129.25422046114454,,48.776363150666654,2.43914526268545,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0433066692309216,1.0127428579744056,False,False,False,False,-0.34282825441539394,-0.18977067592335237,False,False,False,False,-4368957,-3283960.714001164,False,False,False,False,509162.09716769663,False,False,False,False
2023-05-05 00:00:00+00:00,130.277761653,136.4911730442,118.996536596,125.9574990451,983955,,,,,,,,,,,129.0792846874862,130.28106023122203,130.76740683632485,127.17363767466726,125.13173528719642,,,,,,,,,,128.58849043106665,127.78391962580423,129.75059017099508,130.55882115201078,128.41435066657021,125.94282126111209,123.96310187992331,124.20132522021238,124.72044161333989,128.58849043106665,128.41435066657021,,128.83403827372595,#000000,,128.80057122883804,,49.7831159890998,2.43914526268545,True,False,False,False,False,0.0,1.0,136.49118,118.99654,0.0,1,0.9570424102912977,0.9501944433126592,True,False,False,False,-0.23743542061058578,-0.21360304826696908,False,False,False,False,-3385002,-3291445.2537047816,False,False,False,False,544331.9418219413,False,False,False,False
2023-05-12 00:00:00+00:00,139.2872081702,139.6367125609,129.3020618955,130.4428053931,678545,,,,,,,,,,,129.73378813933584,130.64471195068174,131.0404659474296,127.47122989475518,125.40454034357035,,,,,,,,,,131.6442232957728,129.08987282225635,130.21998430343507,130.86244818214305,128.7007276327615,126.2288236100143,124.2270283020161,124.43928687471073,124.92915164995944,131.6442232957728,128.7007276327615,,129.56362757785854,#000000,,130.17196714020002,,52.81368023750292,-0.7422140178520138,True,False,False,False,True,4.5055460155011815,0.0,0.0,0.0,0.0,1,0.9912048959022675,0.9516206844768972,False,False,False,False,0.11672402617968777,-0.04843951104364065,False,False,False,False,-2706457,-3248112.7904673903,False,False,False,False,554273.6498351309,False,False,False,False
2023-05-19 00:00:00+00:00,139.9006268786,143.9136505,136.9005995112,139.072697248,523144,,,,,,,,,,,130.4404816696395,131.08749272526606,131.39135342255014,127.79202723118394,125.68425712752955,,,,,,,,,,133.70125345867615,130.29707867206653,130.76219403669035,131.24411157758215,129.02392752329516,126.52720195771911,124.49156852782009,124.67968068656438,125.14306738967876,133.70125345867615,129.02392752329516,,130.22671222746692,#000000,,131.30025195926814,,55.11667870557652,1.4780025795290683,True,False,True,False,True,4.807500262786675,0.0,0.0,0.0,0.0,1,1.0120472045472817,0.9329080272765687,False,False,False,False,0.3428282493178588,0.1471943691371091,False,False,False,False,-2183313,-3169238.7319142506,False,False,False,False,551967.7498473434,False,False,False,False
2023-05-26 00:00:00+00:00,137.4850204269,141.6149282315,134.3194071334,140.2610197767,479224,,,,,,,,,,,130.8680748481034,131.36004093911228,131.6079669259035,128.01734739076474,125.890096418066,,,,,,,,,,134.43949251310934,130.9747431003186,131.0949384030683,131.48002148511057,129.2436577842604,126.7430517196143,124.69008518981475,124.86013082579755,125.30310989838432,134.43949251310934,129.2436577842604,,130.58293351093653,#000000,,131.84431221614992,,55.90881615692586,2.220294458728283,True,False,True,False,True,3.4571030042119375,0.0,0.0,0.0,0.0,1,0.9825087729280066,0.9609868361065692,False,False,False,False,0.22278095639190218,0.18498766276450562,False,False,False,False,-2662537,-3131705.270290973,False,False,False,False,546579.3239327254,False,False,False,False
2023-06-02 00:00:00+00:00,139.1408796882,139.6863392095,132.8924460641,138.0207395997,387584,,,,,,,,,,,131.15381122723804,131.54681451376388,131.75768177310016,128.18217124912556,126.04385469108853,,,,,,,,,,134.79507176829517,131.40090581688762,131.32105821658462,131.64275622224764,129.40225040746762,126.9030394943213,124.83961171801232,124.9962555088976,125.42388665964658,134.79507176829517,129.40225040746762,,130.81055606890317,"rgba(38, 166, 154, 1.0)",8.893866692446782,132.16771175725137,0.784042326255088,56.892876799474536,3.170009420244476,True,False,True,False,True,4.293949084225879,0.0,0.0,0.0,0.0,1,0.9860966139584801,0.9726604926991669,False,False,False,False,0.14394150967245714,0.16446458621848137,False,False,False,False,-2274953,-3068242.1391583085,False,False,False,False,534801.8925303012,False,False,False,False
2023-06-09 00:00:00+00:00,150.1474736012,150.7124138198,135.3957156532,138.1668448286,774456,,,,,,,,,,,132.32689102690415,132.3747274107917,132.44671488247957,128.77647366385213,126.5544962611254,,,,,,,,,,136.94495473998512,133.07817587584637,132.2866182453932,132.37890240689873,130.01278653658474,127.45026400632578,125.31814991483395,125.43531276292455,125.82011738441524,136.94495473998512,130.01278653658474,,131.80765087950618,"rgba(0, 255, 0, 1.0)",9.08196407976598,133.65915997203223,1.8155008635084406,59.90037741339326,6.044911235099491,True,False,True,False,True,9.491293911792422,0.0,0.0,0.0,0.0,1,1.0203685308336574,0.9082824893976356,False,False,False,False,0.3428282501033939,0.25364641816093764,False,False,False,False,-1500497,-2952112.869591026,False,False,False,False,552554.0486391678,False,False,False,False
2023-06-16 00:00:00+00:00,157.5501385339,158.7969031541,148.9542808983,150.8195576543,1335551,,,,,,,,,,,135.15543027293535,134.4954793579613,134.2594885124148,130.2538540414318,127.79553693916863,,,,,,,,,,141.6418593828843,136.8450658424327,134.69659906613745,134.29609490532843,131.56025973969602,128.7911830056487,126.46640980301284,126.49582763464927,126.78768271762279,141.6418593828843,131.56025973969602,,134.1995314126871,"rgba(0, 255, 0, 1.0)",9.644687209925449,137.08473864109746,2.121935055782979,63.213207472547396,9.13529160389632,True,False,True,False,True,12.637295685350114,0.0,0.0,0.0,0.0,0,1.1074229269453966,0.8591787069054543,False,False,False,False,0.3428282517700169,0.2982373349654773,False,False,False,False,-164946,-2745656.064436135,False,False,False,False,610553.8228140442,False,False,False,False
2023-06-23 00:00:00+00:00,158.1053384038,163.7547405893,156.1670090333,156.7611702976,973175,,,,,,,,,,,137.16274724184507,136.07746985742853,135.64146061017476,131.39669536868462,128.76422316164866,,,,,,,,,,144.44934224313295,139.3383334645705,136.45810014754778,135.74683038748165,132.75525094171968,129.83393531952154,127.36478574117653,127.32974345090442,127.55312940772866,144.44934224313295,132.75525094171968,,135.8860165582107,"rgba(0, 255, 0, 1.0)",10.191990669911403,139.3521307742741,1.8399945836772371,65.6605765449265,11.342224571397558,True,False,True,False,True,12.865659255561344,0.0,0.0,0.0,0.0,0,1.144808886250044,0.8473563252626457,False,False,False,False,0.34282825224232405,0.32053279360390063,False,False,False,False,808229,-2482405.318922347,False,False,False,False,637414.6507537446,False,False,False,False
2023-06-30 00:00:00+00:00,169.4431041691,171.4301352826,157.6865034142,157.9105314319,763306,,,,,,,,,,166.18658095530003,138.9365675309033,137.50957055656343,136.90677347743645,132.4367213397399,129.6443202816681,,,,,,,,,,146.8543732670916,141.4854841723892,138.0361936867768,137.06964393293944,133.8463166082066,130.7817500093608,128.17940210368442,128.08839898848572,128.25270788268523,146.8543732670916,133.8463166082066,,140.92682255273468,"rgba(0, 255, 0, 1.0)",11.29643390329182,148.36575148142103,1.8658412794799741,68.85063480941281,14.24121688133404,True,False,True,False,True,17.270702779882804,0.0,0.0,0.0,0.0,0,1.0991630149723428,0.8339347380612967,False,False,False,False,0.3428282525006057,0.33168052305225315,False,False,False,False,1571535,-2182113.4434466176,False,False,False,False,646739.9358830969,False,False,False,False
2023-07-07 00:00:00+00:00,160.3943203238,169.6281707924,158.9624890802,168.868423602,982792,,,,,,,,,,164.390194545243,140.69161336142463,138.98024517361426,138.22775460151604,133.569331268456,130.62451313651732,,,,,,,,,,148.8669857665374,143.49354301459238,139.6329332964856,138.44337166241405,135.02176291333873,131.82802282084393,129.09527774090796,128.94438178150318,129.0442698139563,148.8669857665374,135.02176291333873,,142.1317735603622,"rgba(0, 255, 255, 0.75)",11.915834498209328,149.36058417194937,0.9259725916391962,68.2178115414075,14.24121688133404,True,False,True,False,True,12.234058873167843,0.0,0.0,0.0,0.0,0,1.1032670443488737,0.8530148464385386,False,False,False,False,0.33780087413536514,0.33474069859380917,False,False,False,False,588743,-1976864.8180061274,False,False,False,False,671632.6813732379,False,False,False,False
2023-07-14 00:00:00+00:00,161.9625164477,167.0761994604,160.9884815881,160.9884815881,647245,,,,,,,,,,164.10683343877957,141.72993665764952,139.8722113967352,139.03823035991763,134.2787598128666,131.24577315054006,,,,,,,,,,149.96549253298159,144.6432193270482,140.59148670064738,139.2829641831498,135.75443672414772,132.48800855879784,129.6785001970534,129.49107081445393,129.55130242575868,149.96549253298159,135.75443672414772,,142.92635711339233,"rgba(0, 255, 255, 0.75)",12.543492885995589,150.11137048911473,0.9448042954460241,67.99492837417051,14.24121688133404,True,False,True,False,True,12.834144766721902,0.0,0.0,0.0,0.0,0,1.1525446233201913,0.8395568063711366,False,False,False,False,0.33278989659254804,0.33376529759317863,False,False,False,False,1235988,-1738875.7203760438,False,False,False,False,669826.1864567017,False,False,False,False
2023-07-21 00:00:00+00:00,162.8001864269,167.1054205062,160.6865307817,161.4365376235,613897,,,,,,,,,,163.9892243114738,142.6383102740327,140.66621274014918,139.76563982571835,134.92524842131093,131.8169398555572,,,,,,,,,,150.87632734116636,145.6268104509021,141.43863211953143,140.03443487865022,136.4196800512578,133.09261141782156,130.21660291024253,129.99657057693676,130.02115430631653,150.87632734116636,136.4196800512578,,143.6380520414193,"rgba(0, 255, 255, 0.75)",13.154296397786926,150.78266809439376,0.9135812337730264,67.96197398838882,14.24121688133404,True,False,True,False,True,13.156422630121188,0.0,0.0,0.0,0.0,0,1.1636171835858868,0.8129672636435817,False,False,False,False,0.33019795931420537,0.331981628453692,False,False,False,False,1849885,-1473041.5929407815,False,False,False,False,665683.2837562052,False,False,False,False
2023-07-28 00:00:00+00:00,162.5469373634,165.1378700898,158.5046926962,162.4787549232,503802,,,,,,,,,,163.71285288997564,143.28057268990625,141.23973552738542,140.29616874201224,135.40868622899683,132.2497908689854,,,,,,,,,,151.46056506729659,146.30046212232656,142.04531406838393,140.58080511289646,136.9139847623165,133.54838079729646,130.62669025167634,130.38266401059636,130.38067904929267,151.46056506729659,136.9139847623165,,144.12391472114965,"rgba(0, 255, 255, 0.75)",13.70581617263617,151.18861319237627,0.8287229325095398,67.85355974608223,14.24121688133404,True,False,True,False,True,13.015660012592477,0.0,0.0,0.0,0.0,0,1.154183652891159,0.8136614159091465,False,False,False,False,0.2912651069924713,0.31162336772308163,False,False,False,False,1346083,-1264217.5490192422,False,False,False,False,653692.0775520419,False,False,False,False
2023-08-04 00:00:00+00:00,171.6054615573,180.74190854,161.3391341376,161.8845936589,1380407,,,,,,,,,171.22883474496666,165.83392457333625,145.60220505592667,143.29151521555713,142.18933501841792,137.07570999475644,133.72055048906648,,,,,,,,,,153.93522294743985,148.81726596706915,144.22200973216252,142.53106693132793,138.63543549279026,135.10550537973307,132.0104194062633,131.68715747125432,131.59904576389488,153.93522294743985,138.63543549279026,,149.62868156789943,"rgba(0, 255, 0, 1.0)",14.551080187634412,159.95381205820297,0.8007412060720186,69.10644097286888,14.394325951479004,True,False,True,False,True,16.42914847061658,0.0,0.0,0.0,0.0,0,1.1392234644781947,0.7817212167060882,False,False,False,False,0.3428282527754327,0.3272258102492572,False,False,False,False,2726490,-968609.5824252241,False,False,False,False,707522.8125481869,False,False,False,False
2023-08-11 00:00:00+00:00,173.5924926708,173.6801558082,168.8099815104,171.4398756312,695429,,,,,,,,,171.49641133215468,166.6048778853987,146.66365641021312,144.24897983086043,143.08182107975668,137.87640161022406,134.43513937743006,,,,,,,,,,155.00853592602195,149.94066839279088,145.22898120055157,143.44729174875536,139.45855409666007,135.8584966496909,132.68588070857206,132.32592728890634,132.1975421555388,155.00853592602195,139.45855409666007,,150.51797779031634,"rgba(0, 255, 0, 1.0)",15.400884379232663,160.76262338409157,0.8330605548866323,70.2603621463608,15.610675981568022,True,False,True,False,True,17.142327491990535,0.0,0.0,0.0,0.0,0,1.1698119786349164,0.8094672907280466,False,False,False,False,0.34282825278282664,0.3350270315160419,False,False,False,False,3421919,-643385.2429863187,False,False,False,False,706626.9745816544,False,False,False,False
