date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_712,aVWAP_peak_690,aVWAP_peak_657,aVWAP_peak_596,aVWAP_peak_577,aVWAP_peak_556,aVWAP_peak_532,aVWAP_peak_495,aVWAP_peak_493,aVWAP_peak_466,aVWAP_peak_419,aVWAP_peak_298,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_198,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_42,aVWAP_peak_14,aVWAP_valley_789,aVWAP_valley_754,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_601,aVWAP_valley_586,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_82,aVWAP_valley_23,aVWAP_OB_bull_789,aVWAP_OB_bull_504,aVWAP_OB_bull_271,aVWAP_OB_bear_690,aVWAP_OB_bear_198,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,137.435,138.51,137.38,138.31,3798.0,,,,,,,,,,,,,,,134.34563113147772,130.24527009418645,127.95939811564156,131.30934801982056,135.4164960385229,136.10925875515787,138.78286903924507,139.8929793392476,,,,,,,,,,,,,134.827512605773,132.64842973638636,129.81790394880426,127.56953012986624,132.13670608472975,135.2243162095133,135.42920801819778,136.57666415876005,139.62045020444702,,,131.04956125162835,,131.30934801982056,133.99482186057517,"rgba(38, 166, 154, 0.5)",5.575679775144548,133.53235931444755,0.8568714270231914,64.44088793012125,11.35798770730247,False,False,True,False,True,10.098118626535719,0.0,0.0,0.0,0.0,1,1.0036367769064665,0.9251808917680039,False,False,False,False,0.12278793480433564,0.11794063249556486,False,False,False,False,336293.0,234929.2365098115,False,False,False,False,13769.85870884963,False,False,False,False
2025-04-29 18:00:00+00:00,138.31,138.46,137.92,138.1,4593.0,,,,,,,,,,,,,,,134.3735744457665,130.27861243544444,127.98710669988051,131.32459512015953,135.42050504276006,136.11180556892478,138.78221487724943,139.89129135267055,,,,,,,,,,,,,134.85375630826033,132.6812797430963,129.85146932589055,127.60135254679939,132.14949297002207,135.22900098546307,135.43290480472618,136.57855056779593,139.61900007062027,,,131.0843382136573,,131.32459512015953,134.00979487444295,"rgba(38, 166, 154, 0.5)",5.502681277635859,133.54854790920174,0.8271335120382822,64.93437536299723,11.94846028101918,False,False,True,False,True,9.681892937052908,0.0,0.0,0.0,0.0,1,1.0061395031550227,0.923464650484149,False,False,False,False,0.12812708135051462,0.12303385692303974,False,False,False,False,331700.0,236429.55842438806,False,False,False,False,13627.581829642659,False,False,False,False
2025-04-29 19:00:00+00:00,138.105,138.64,137.98,138.3,14767.0,,,,,,,,,,,,,,,134.4640798971736,130.3858935791035,128.07645147026977,131.3742016524245,135.4340012518788,136.12053444999978,138.78061452729338,139.8863443753093,,,,,,,,,,,,,134.93902283512014,132.78705031110206,129.95945192102013,127.70378502394959,132.19123309986503,135.24471091692183,135.44535844240846,136.58514490530936,139.6148239108113,,,131.19615117706178,,131.3742016524245,134.05839426882122,"rgba(38, 166, 154, 0.5)",5.482899803229419,133.6010394573055,0.8570210493226307,65.89341526273537,12.9931032842007,False,False,True,False,True,9.990899501032832,0.0,0.0,0.0,0.0,1,1.0085364696955326,0.9216921179929811,False,False,False,False,0.1307448079968624,0.12688933245995107,False,False,False,False,346467.0,238135.56527052156,False,False,False,False,13645.247227632695,False,False,False,False
2025-04-30 14:00:00+00:00,133.18,134.91,133.18,134.265,6492.0,,,,,,,,,,,,,,,134.46061720976846,130.40769316155883,128.09936101928213,131.38274624492337,135.4313020723386,136.1170399357247,138.77372700435046,139.87843886004075,,,,,,,,,,,,134.11833333333334,134.93020891750444,132.79796456161264,129.9826718683259,127.73065501573856,132.19695935285702,135.2421888907896,135.44283505336813,136.58101355032144,139.6071450376384,,,131.2159055198736,,131.38274624492337,134.06560561608205,#000000,5.420148495356251,133.31859754743624,0.1746082147702378,53.93566943989805,7.860957535371313,False,True,False,False,False,2.4481033785328776,0.0,0.0,0.0,0.0,0,0.9997943694619957,0.926085168430104,False,False,False,False,0.038527094744928304,0.08270821360243968,False,False,False,False,339975.0,239714.47123531968,False,False,False,False,13534.34416983994,False,False,False,False
2025-04-30 15:00:00+00:00,134.38,135.37,133.525,133.87,5488.0,,,,,,,,,,,,,,,134.4588910177668,130.42659520738005,128.11902915469264,131.3902867970934,135.4292655583246,136.11429669822272,138.76809096166627,139.8719309913966,,,,,,,,,,,,134.18093989983308,134.92413402199318,132.80799291829706,130.0027415248458,127.75367679058975,132.20211598595807,135.2403238849951,135.44092871824463,136.57772511016498,139.60083164389067,,,131.2331742463775,,131.3902867970934,134.07276649363087,#000000,5.3482785291368415,133.32717754752107,0.10149479865749178,45.38518650151525,0.6644960818485615,False,True,False,True,False,1.7675454790780627,0.0,0.0,0.0,0.0,0,0.9978553178791891,0.9277148878238002,False,False,False,False,0.04717782675690034,0.06494302017967002,False,False,False,False,334487.0,241183.81276655503,False,False,False,False,13409.594647826918,False,False,False,False
2025-04-30 16:00:00+00:00,133.93,135.03,133.75,134.95,6939.0,,,,,,,,,,,,,,,134.4601280535676,130.45221648804255,128.14501252696118,131.40082875932927,135.42740327203649,136.111437786002,138.76149135241462,139.8641939982732,,,,,,,,,,,,134.3260822453618,134.9202257492646,132.82325195397897,130.0297484577763,127.7839826137646,132.20961497658422,135.2387423807265,135.4391785050169,136.57415448200217,139.59334935591664,,,131.25702434542978,,131.40082875932927,134.0867246087233,#000000,5.3003806169638015,133.34261813551294,0.3032578187578921,43.29481049370607,-0.5614409580826063,False,True,False,True,False,3.5199711081497718,0.0,0.0,0.0,0.0,0,1.0101662367980118,0.9261253459344464,False,False,False,False,0.0459416059723821,0.05544231307602606,False,False,False,False,341426.0,242737.95520428286,False,False,False,False,13309.275350961385,False,False,False,False
2025-04-30 17:00:00+00:00,134.955,136.19,134.58,135.91,7721.0,,,,,,,,,,,,,,,134.4728337764518,130.48706475959546,128.17806233119433,131.41608373581198,135.42772475423078,136.11029930811344,138.75589216018722,139.85720769271086,,,,,,,,,,,,134.68370533033033,134.92813385747775,132.84927401213434,130.06584485005158,127.82222492435551,132.2213469029471,135.23959196528264,135.4394501419921,136.57214490703467,139.58667677326713,,,131.29090891165313,,131.41608373581198,134.11742012128718,#000000,5.293551746237204,133.37409495634006,0.4790554934052596,44.563935490578785,-0.5614409580826063,False,True,False,True,False,5.038477619930205,0.0,0.0,0.0,0.0,0,1.0097948727608357,0.9226958503644821,False,False,False,False,0.0673566757396078,0.06139949440781693,False,False,False,False,349147.0,244387.70783677459,False,False,False,False,13222.635423039503,False,False,False,False
2025-04-30 18:00:00+00:00,135.94,136.63,135.685,136.21,7189.0,,,,,,,,,,,,,,,134.49094750315047,130.52296920403106,128.21111286644816,131.43228045735952,135.42940789464745,136.1104234441537,138.75169620160227,139.85165116995356,,,,,,,,,,,,135.000620325756,134.9423208657658,132.87845904809802,130.10274801621475,127.8602989215091,132.23419546231256,135.241889600785,135.44098668086613,136.5714135263376,139.58142963540905,,,131.32645886678418,,131.43228045735952,134.1474917124667,"rgba(38, 166, 154, 0.5)",5.257045077412481,133.4051011082541,0.5335504737818405,46.187453006527136,-0.5614409580826063,False,True,False,True,True,5.509219755496474,0.0,0.0,0.0,0.0,0,1.0107305849960393,0.9223399841587144,False,False,False,False,0.08402458460113581,0.07271203950447637,False,False,False,False,356336.0,246123.34027341372,False,False,False,False,13129.09068779858,False,False,False,False
2025-04-30 19:00:00+00:00,136.32,138.0,135.965,137.64,19856.0,,,,,,,,,,,,,,,134.56834605956547,130.63741557696594,128.3125822674343,131.48600942674128,135.44036502361482,136.11617570346692,138.7447670701574,139.840652122048,,,,,,,,,,,,135.81470202725774,135.0111605302382,132.98076531814183,130.21924424686262,127.97644321094955,132.27838645021473,135.25509566990482,135.45108703469515,136.57460307595142,139.5713633177514,,,131.44224523727522,,131.48600942674128,134.23773134066454,"rgba(38, 166, 154, 0.5)",5.251445984481679,133.49878350547846,0.7885859450442906,50.49291309387155,-6.536249131237412,False,True,False,False,True,7.7114056917360045,0.0,0.0,0.0,0.0,0,1.01166000112657,0.9161456279689815,False,False,False,False,0.10187708502918766,0.08729456226683202,False,False,False,False,376192.0,248139.90864126777,False,False,False,False,13233.383855429609,False,False,False,False
2025-05-01 14:00:00+00:00,140.83,141.34,139.59,140.13,9233.0,,,,,,,,,,,,,,,134.6441468328586,130.71422213869576,128.3754430890309,131.5242430912644,135.45444876095388,136.12653617149968,138.74810384595483,139.84163970331022,,,,,,,,,,,,136.48073055405447,135.0857908253457,133.06100943104116,130.29598994200543,128.04758853593702,132.31165212033224,135.271020666419,135.46412907126253,136.58347444220993,139.57289837548757,,,131.52316493764846,,131.5242430912644,134.31128153320353,"rgba(38, 166, 154, 1.0)",5.290755472375308,133.6122090903943,1.2319206479371683,57.07811041268589,-0.5036154691945853,False,True,True,False,True,11.298272425292431,0.0,0.0,0.0,0.0,0,1.0159970307135566,0.9099192725248212,False,False,False,False,0.17809533392528246,0.13269494809605725,False,False,False,False,385425.0,250268.3596700853,False,False,False,False,13171.362400306669,False,False,False,False
2025-05-01 15:00:00+00:00,140.13,140.14,137.98,138.12,9661.0,,,,,,,,,,,,,,,134.6996333234403,130.78011887515677,128.43178995471277,131.55668157819707,135.46429433502374,136.13322264615513,138.74810073325932,139.83943711349133,,,,,,,,,,,,136.78234960066501,135.1385331267448,133.12503246075863,130.3624272799845,128.11155555466166,132.3392717177058,135.2823435464978,135.47324145406887,136.58877538875365,139.57120472198187,,,131.59115469450703,,131.55668157819707,134.35711185618106,"rgba(38, 166, 154, 0.5)",5.294646971191782,133.61959502540756,0.849991510119406,56.82290328878851,-0.5036154691945853,False,True,True,False,True,7.668459323465186,0.0,0.0,0.0,0.0,0,1.0091373386572564,0.9218497539232979,False,False,False,False,0.1471474996838605,0.13992122388995887,False,False,False,False,375764.0,252214.02851240957,False,False,False,False,13116.938177046099,False,False,False,False
2025-05-01 16:00:00+00:00,138.08,138.08,136.95,137.04,3629.0,,,,,,,,,,,,,,,134.71306399215158,130.80032312635774,128.44996692363003,131.5664502903567,135.46641775722333,136.13439432112634,138.7469696358106,139.83756253502273,,,,,,,,,,,,136.809698391245,135.15047253184616,133.14285606152052,130.38302150558567,128.13227187030404,132.3473479975108,135.28487885918784,135.47520338123692,136.58948158165649,139.56950085194643,,,131.61146730294521,,131.5664502903567,134.36666008965105,"rgba(38, 166, 154, 0.5)",5.267732665239683,133.61296903778626,0.6505704028656898,54.64284279014529,-0.5036154691945853,False,True,True,False,True,5.80499118464288,0.0,0.0,0.0,0.0,0,1.0019731576106174,0.9302693546285434,False,False,False,False,0.11343381436614985,0.12667751912805436,False,False,False,False,372135.0,254073.2683804342,False,False,False,False,12969.838360347709,False,False,False,False
2025-05-01 17:00:00+00:00,136.89,137.47,136.83,136.855,8495.0,,,,,,,,,,,,,,,134.74041194725268,130.84495884135484,128.4907814095084,131.58799158077323,135.47057078071256,136.1364460749335,138.74374978685776,139.8326473322194,,,,,,,,,,,,136.83396577846514,135.17412954689715,133.18101948511426,130.4286709882477,128.17881334090083,132.3650072727493,135.2899193769479,135.479038131342,136.59047442795034,139.5649742180751,,,131.6559664865111,,131.58799158077323,134.3851983511279,"rgba(38, 166, 154, 0.5)",5.212578638549617,133.60564530255442,0.6233679955281577,52.85060659296583,-0.5036154691945853,False,True,True,False,False,5.4878633052375925,0.0,0.0,0.0,0.0,0,0.997389715478987,0.9339038669500686,False,False,False,False,0.10550923352683196,0.11609337632744315,False,False,False,False,363640.0,255771.97739779178,False,False,False,False,12900.461021427589,False,False,False,False
2025-05-01 18:00:00+00:00,136.93,138.24,136.93,137.82,8356.0,,,,,,,,,,,,,,,134.77365137291298,130.89251267003968,128.53339351704878,131.61136968608497,135.47620684415367,136.13979815576047,138.74173511731018,139.82888912270997,,,,,,,,,,,,136.90843676234073,135.20422810162998,133.22365672516818,130.47705892405327,128.22724526778345,132.38449895070676,135.29656112298315,135.48425201927063,136.5927366073937,139.56161727123325,,,131.70391510961375,,131.61136968608497,134.408769346588,"rgba(38, 166, 154, 0.5)",5.171381510750336,133.62233435506357,0.8117106881807615,53.44936007073409,-0.5036154691945853,False,True,True,False,False,6.91021728989293,0.0,0.0,0.0,0.0,0,0.9971871914758861,0.9313562952890112,False,False,False,False,0.1149551892281707,0.11552428277780694,False,False,False,False,371996.0,257573.90022883378,False,False,False,False,12830.004261405455,False,False,False,False
2025-05-01 19:00:00+00:00,137.77,138.82,137.71,137.735,28087.0,,,,,,,,,,,,,,,134.8956890228849,131.0573396379622,128.68030254609124,131.69407542946325,135.49858114119482,136.15407162907462,138.73766519360387,139.81881211087193,,,,,,,,,,,,137.1819889637297,135.31687032110906,133.37437956366762,130.64440967394793,128.39364671143397,132.4541691364527,135.32257647426115,135.50497924703063,136.60326200901446,139.55292686669515,,,131.87072517728845,,131.69407542946325,134.49365253769383,"rgba(38, 166, 154, 0.5)",5.101856070133794,133.71080586289332,0.7887706124569597,53.659080559634475,-0.5036154691945853,False,True,True,False,False,6.759850239913046,0.0,0.0,0.0,0.0,0,0.9988649684610086,0.9292745101687658,False,False,False,False,0.12976295359302115,0.12264361818541404,False,False,False,False,343909.0,258912.42890745652,False,False,False,False,13066.546830996069,False,False,False,False
2025-05-02 14:00:00+00:00,138.27,139.85,137.39,139.62,7665.0,,,,,,,,,,,,,,,134.93605272060285,131.10639146392785,128.72322726639223,131.71928424650508,135.50663798416517,136.15965638767435,138.73803117679287,139.8174468318569,,,,,,,,,,,,137.28739420546378,135.3552208744721,133.42115609137844,130.69396880942352,128.4420522112395,132.4757614465122,135.33178628384664,135.51245341751306,136.60776684230882,139.55196321799937,,,131.9208687516645,,131.71928424650508,134.5214584154486,"rgba(38, 166, 154, 1.0)",5.038253151621152,133.74473930634866,1.1661305053242246,56.95243070882579,0.5430829466006912,False,True,True,False,True,9.481576198974498,0.0,0.0,0.0,0.0,0,0.9972437521966738,0.9265802179100611,False,False,False,False,0.13751561316707545,0.13007961567624474,False,False,False,False,351574.0,260349.04241276724,False,False,False,False,12982.801918887602,False,False,False,False
2025-05-02 15:00:00+00:00,139.62,139.81,138.64,139.09,5649.0,,,,,,,,,,,,,,,134.96693960276855,131.14318670736031,128.75532915998218,131.73832964586614,135.51294066551648,136.16409082556763,138.73858323311254,139.81670660683093,,,,,,,,,,,,137.36690729585004,135.3847190938626,133.45652279563112,130.73110848470662,128.4782064866145,132.4921367139246,135.3389668874281,135.51830257098098,136.61139556953938,139.5515231628488,,,131.9585483268768,,131.73832964586614,134.5425497504662,"rgba(38, 166, 154, 1.0)",4.943114633435069,133.77071185683343,1.0761005029474897,57.85224198051294,1.7649945934259748,False,True,True,False,True,8.5257841244611,0.0,0.0,0.0,0.0,0,1.0016821946169772,0.9273513753327416,False,False,False,False,0.3043828247945213,0.217231220235383,False,False,False,False,345925.0,261675.80144512744,False,False,False,False,12869.099563556012,False,False,False,False
2025-05-02 16:00:00+00:00,139.06,140.46,139.06,139.905,6731.0,,,,,,,,,,,,,,,135.00856252873854,131.1899877912173,128.7956134385665,131.7628018082878,135.52170432580164,136.17045494638143,138.74017301010943,139.8166950371178,,,,,,,,,,,,137.48329742452893,135.42500025027462,133.50266500894156,130.77819924406668,128.5234798037484,132.51336770206137,135.34888185337633,135.52643951423252,136.61676040960282,139.55188466889865,,,132.0067996639377,,131.7628018082878,134.57088715366402,"rgba(38, 166, 154, 1.0)",4.846760431946818,133.80672777185538,1.2582161453552814,59.73932325408063,3.913001875208778,False,False,True,False,True,9.68527722372848,0.0,0.0,0.0,0.0,0,1.0168918918918919,0.9201101390407747,False,False,False,False,0.3208572071205065,0.26904421367794473,False,False,False,False,352656.0,263086.34715915646,False,False,False,False,12773.935229237313,False,False,False,False
2025-05-02 17:00:00+00:00,139.87,141.0,139.75,140.73,6804.0,,,,,,,,,,,,,,,135.0558174944664,131.24050498468515,128.83855166611545,131.7894823580527,135.53193658034152,136.17807262942884,138.7428027227666,139.8176387990046,,,,,,,,,,,,137.62168239918012,135.47122720484938,133.5536247060399,130.8288801769261,128.57163358970297,132.53670757487052,135.3603924078175,135.53594421839907,136.62332517472885,139.5532223949067,,,132.05920511980423,,131.7894823580527,134.60285817123793,"rgba(38, 166, 154, 1.0)",4.858576115887707,133.84809593019094,1.416444634325064,62.19267967497773,6.521068154428711,False,False,True,False,True,10.841232997103596,0.0,0.0,0.0,0.0,0,1.0234627040766449,0.9099227685990808,False,False,False,False,0.34000603366823434,0.30452512367308954,False,False,False,False,359460.0,264580.5123194796,False,False,False,False,12681.378093900299,False,False,False,False
2025-05-02 18:00:00+00:00,140.82,141.67,140.75,141.18,11172.0,,,,,,,,,,,,,,,135.14152501073795,131.3285184304822,128.9126091902863,131.83646748819874,135.5510267050577,136.1925614199684,138.7488397757311,139.82079744195505,,,,,,,,,,,,137.8728460463957,135.55575558927788,133.644065207978,130.91696151112356,128.6545033500149,132.57811386959224,135.3817678366671,135.55368551733173,136.63601576993818,139.55705558202757,,,132.15095709745904,,131.83646748819874,134.66017309682024,"rgba(38, 166, 154, 1.0)",4.878019231370681,133.9225422220209,1.4877878568633338,64.45202591278449,8.880358538603375,True,False,True,False,True,11.467070381213485,0.0,0.0,0.0,0.0,0,1.031680413784996,0.9022942340471383,False,False,False,False,0.3428282513727416,0.32367668752291556,False,False,False,False,370632.0,266224.7214308055,False,False,False,False,12657.976883142155,False,False,False,False
2025-05-02 19:00:00+00:00,141.16,142.13,140.97,141.55,30083.0,,,,,,,,,,,,,,,135.37352383754583,131.56609433489936,129.11323985238099,131.96532640175994,135.60494303247214,136.23386124681866,138.76724959108017,139.83137173077756,,,,,,,,,,,,138.45736294143546,135.78481312091378,133.88809036249654,131.1546924961799,128.87841164409798,132.69211357243455,135.44197143481307,135.60383713074478,136.67243453863364,139.5694691576605,,,132.39831331456557,,131.96532640175994,134.81104480150805,"rgba(0, 255, 255, 0.75)",4.900512514105179,134.1127299494063,1.5176514760827524,66.47523140944362,10.988074434239287,True,False,True,False,True,11.98280666205828,0.0,0.0,0.0,0.0,0,1.0336320671464707,0.8991037985605864,False,False,False,False,0.342828251414654,0.3332524694687848,False,False,False,False,400715.0,268309.8420287775,False,False,False,False,12928.132280302743,False,False,False,False
2025-05-05 14:00:00+00:00,142.4,144.01,142.315,143.2,11794.0,,,,,,,,,,,,,,,135.4826998669867,131.67092305872418,129.20022093731902,132.02332498056947,135.63152302912437,136.25477592406133,138.77857752952272,139.83936866132547,,,,,,,,,,,,138.73411734081424,135.8938937113365,133.99912761652192,131.25913897733915,128.97507417537426,132.74407520175285,135.47144907235023,135.62858178311424,136.69127346587916,139.57825233513012,,,132.5083674867173,,132.02332498056947,134.88091098151367,"rgba(0, 255, 255, 0.75)",4.902471958747632,134.20121634598587,1.835560453937388,69.79401832010245,14.248555588185553,True,False,True,False,True,14.22767461980105,0.0,0.0,0.0,0.0,0,1.038374982877047,0.8899043071564154,False,False,False,False,0.3428282515986698,0.3380403605337273,False,False,False,False,412509.0,270545.48788879643,False,False,False,False,12910.548834096498,False,False,False,False
2025-05-05 15:00:00+00:00,143.115,143.33,142.52,143.09,6031.0,,,,,,,,,,,,,,,135.53597037125178,131.722903934707,129.24367036335485,132.05223736054938,135.64469352851927,136.2651222642834,138.78409180005434,139.84320502415605,,,,,,,,,,,,138.8577774558332,135.94697754362343,134.0537030293565,131.31098799430518,129.02332845251073,132.76995481304354,135.48605676639193,135.64084749856198,136.7005763888003,139.58248459262748,,,132.5627678502979,,132.05223736054938,134.9146993989961,"rgba(0, 255, 255, 0.75)",4.883466199035027,134.24331647858486,1.8115582581821186,71.62913429079013,16.084662786785103,True,False,True,False,True,14.011968327284997,0.0,0.0,0.0,0.0,0,1.0450748277773378,0.8930635838150286,False,False,False,False,0.3361531683966617,0.33709676446519454,False,False,False,False,406478.0,272652.96869672206,False,False,False,False,12803.889162250041,False,False,False,False
2025-05-05 16:00:00+00:00,143.23,144.4,143.2,144.3,7445.0,,,,,,,,,,,,,,,135.60927443808205,131.79198348114735,129.30075591482182,132.09092224275366,135.66306512001194,136.27972079650576,138.79247499568902,139.84941350948918,,,,,,,,,,,,139.03508344210326,136.0204610344563,134.1275124245758,131.3797227952866,129.08661839700738,132.80479200787687,135.5063750136767,135.6579606707625,136.7138210398391,139.58920765977842,,,132.63543529527897,,132.09092224275366,134.96106472132576,"rgba(0, 255, 0, 1.0)",4.870913323351592,134.3015467112729,2.052685528357412,74.12807505581729,18.556122721333338,True,False,True,False,True,15.623158993477034,0.0,0.0,0.0,0.0,0,1.0757914801922757,0.8710011602850984,False,False,False,False,0.3428282516653424,0.3399625080652685,False,False,False,False,413923.0,274843.2017401837,False,False,False,False,12720.805609346939,False,False,False,False
2025-05-05 17:00:00+00:00,144.41,144.68,143.37,143.6,18644.0,,,,,,,,,,,,,,,135.78559491846428,131.96044107152326,129.44098631261113,132.18603265840548,135.7082597187211,136.31564350589412,138.81301373317896,139.86456624106754,,,,,,,,,,,,139.42275379847086,136.196835276198,134.30608843604202,131.54750044622227,129.2419088698212,132.89044428479113,135.55633496731602,135.70008216988245,136.74639914456358,139.6056348553822,,,132.81210285861596,,132.18603265840548,135.07158446714197,"rgba(0, 255, 255, 0.75)",4.891048658721603,134.43808056785676,1.8732014484881307,73.37830537998701,18.556122721333338,True,False,True,False,True,14.231581158273972,0.0,0.0,0.0,0.0,0,1.06758678377248,0.8698452530322037,False,False,False,False,0.34282825168812653,0.34139537987669755,False,False,False,False,395279.0,276710.42341863044,False,False,False,False,12812.638080519853,False,False,False,False
2025-05-05 18:00:00+00:00,143.615,144.15,143.515,143.76,21373.0,,,,,,,,,,,,,,,135.97691087616099,132.14669344454407,129.59764317969828,132.29250748685445,135.75899233553216,136.3560050225925,138.836010587481,139.88147591340137,,,,,,,,,,,,139.79100278152094,136.38765528803935,134.50138429156684,131.7332447013487,129.41507581370342,132.9863598712291,135.61237031279333,135.74740380602532,136.7829948267855,139.62398514341598,,,133.0065965108135,,132.29250748685445,135.19042864903855,"rgba(0, 255, 255, 0.75)",4.924558035686779,134.5820209741907,1.8637162887104308,73.09414814978257,18.556122721333338,True,False,True,False,True,14.448446157485183,0.0,0.0,0.0,0.0,0,1.0658864783793487,0.8716914172246981,False,False,False,False,0.3375872940570405,0.33949133696686906,False,False,False,False,416652.0,278880.0602648532,False,False,False,False,12945.356869969157,False,False,False,False
2025-05-05 19:00:00+00:00,143.805,143.915,142.9,143.27,54551.0,,,,,,,,,,,,,,,136.40059473238975,132.57931814780002,129.9703216342485,132.54541905459578,135.878615217117,136.4510186129245,138.88857001986244,139.91914952665195,,,,,,,,,,,,140.42118993080717,136.80706393741124,134.94300274349425,132.16613453680966,129.8257862795367,133.21390010944495,135.74439035303035,135.85916116039937,136.86887148095315,139.66517981538985,,,133.4538727157651,,132.54541905459578,135.45264929404814,"rgba(0, 255, 255, 0.75)",4.960157943031672,134.8903681138127,1.689388116755336,71.12895627210304,18.556122721333338,True,False,True,False,False,13.461899092690938,0.0,0.0,0.0,0.0,0,1.06095278604849,0.8727562739259886,False,False,False,False,0.3260788858567354,0.3327851114118022,False,False,False,False,362101.0,280170.30739252985,False,False,False,False,13590.405600667309,False,False,False,False
2025-05-06 14:00:00+00:00,143.05,145.01,142.58,143.92,22168.0,,,,,,,,,,,,,,,136.57001444866395,132.75306532855154,130.1212330934571,132.64929285161855,135.92917560287387,136.49150061529653,138.91181270358297,139.9363073676413,,,,,,,,,,,,140.6497572270389,136.97476017654324,135.1195640775806,132.34005483460095,129.9914740703952,133.30773521687206,135.80002890022809,135.9064606563564,136.90563849431678,139.68377980286274,,,133.63297611340232,,132.64929285161855,135.55786974824892,"rgba(0, 255, 255, 0.75)",4.999476659998946,135.01311946466802,1.7815625796588563,70.89896607994643,18.556122721333338,True,False,True,False,False,14.36709911482011,0.0,0.0,0.0,0.0,0,1.0568041806517396,0.8690572290436333,False,False,False,False,0.33656841286359,0.33467676213769615,False,False,False,False,384269.0,281784.2406112503,False,False,False,False,13723.391560346885,False,False,False,False
2025-05-06 15:00:00+00:00,143.9,144.75,143.22,144.63,22084.0,,,,,,,,,,,,,,,136.7393500433973,132.92640395447097,130.27223859153386,132.75418955763973,135.98119478857532,136.53336353106798,138.9364435089716,139.95482980206148,,,,,,,,,,,,140.87164991226578,137.1424843334521,135.2956673750644,132.51355238764594,130.1569134452463,133.40275019937582,135.8571727577411,135.9551599721273,136.94378234236416,139.70375188150646,,,133.81149891930542,,132.75418955763973,135.66338324358372,"rgba(0, 255, 255, 0.75)",5.043038976363105,135.13591953267348,1.8826109637116806,71.81234384018404,18.556122721333338,True,False,True,False,False,15.345158176559888,0.0,0.0,0.0,0.0,0,1.0590744295158883,0.8715717637022817,False,False,False,False,0.34173773693033177,0.33820724953401393,False,False,False,False,406353.0,283715.53920642467,False,False,False,False,13853.013396620576,False,False,False,False
2025-05-06 16:00:00+00:00,144.68,145.94,143.72,143.845,11790.0,,,,,,,,,,,,,,,136.83024431259324,133.01923136143384,130.35325479767954,132.8108700286043,136.00970882142832,136.55639937939287,138.95024772838187,139.9653506693656,,,,,,,,,,,,140.9888626790458,137.23257085341115,135.3900070432533,132.6064530870965,130.2455326183002,133.45419869971428,135.8884546464624,135.98186840020102,136.96482316834783,139.71505277085876,,,133.90705582773683,,132.8108700286043,135.72017394808728,"rgba(0, 255, 255, 0.75)",5.048019544764524,135.20191646479728,1.7121731519773455,69.50830062005618,18.556122721333338,True,False,True,False,False,13.730374753457848,0.0,0.0,0.0,0.0,0,1.0693372049539143,0.8865571174024942,False,False,False,False,0.34282825176664067,0.3405177506503273,False,False,False,False,394563.0,285434.104490046,False,False,False,False,13821.028692797,False,False,False,False
2025-05-06 17:00:00+00:00,143.845,145.605,143.805,145.605,13276.0,,,,,,,,,,,,,,,136.9366302874946,133.12649697315732,130.44659135999376,132.87676313041337,136.04347875261868,136.5838129191421,138.96711200669793,139.9784474885934,,,,,,,,,,,,141.12976488216358,137.3382513658124,135.4996909941633,132.7137084626759,130.34749689557458,133.51417735126725,135.92545203411677,136.01350900987978,136.98994910537775,139.72904589027863,,,134.01764791393006,,132.87676313041337,135.78668771719003,"rgba(0, 255, 0, 1.0)",5.084663570151117,135.27935182889587,2.030743633014296,70.66758036789562,18.556122721333338,True,False,True,False,False,16.137320829059377,0.0,0.0,0.0,0.0,0,1.0704018839002067,0.8631728611734387,False,False,False,False,0.33952091184412864,0.34001933124722794,False,False,False,False,407839.0,287331.8548080297,False,False,False,False,13812.578635544332,False,False,False,False
