date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_391,aVWAP_peak_349,aVWAP_peak_259,aVWAP_peak_223,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_153,aVWAP_peak_113,aVWAP_valley_425,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_191,aVWAP_valley_131,aVWAP_valley_98,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bull_425,aVWAP_OB_bull_241,aVWAP_OB_bull_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 17:00:00+00:00,19.245,19.35,19.0,19.33,34974.0,,,,18.8605754404992,19.06468815641904,19.37034124773413,19.44075797463551,19.188775214704915,18.72132513271124,,,,18.564079579153525,18.766949638542517,19.19070430625781,19.456492711609446,18.932532068546703,18.571074054991513,17.439732879666373,17.157516621230656,,18.766949638542517,18.932532068546703,18.76611035905018,#000000,0.9388362453034719,18.963639231283445,0.3902286160651268,55.34829126626701,-0.21877844498307297,True,False,True,False,True,2.923880550763176,0.0,0.0,0.0,0.0,0,0.8506554307116102,0.8459737827715352,False,False,False,False,0.037853537646143534,0.014379582968968511,False,False,False,False,394667.0,444106.9660738791,False,False,False,False,42491.09516077342,False,False,False,False
2025-01-09 17:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,18.8605754404992,19.06468815641904,19.37034124773413,19.44075797463551,19.188775214704915,18.72132513271124,,,,18.564079579153525,18.766949638542517,19.19070430625781,19.456492711609446,18.932532068546703,18.571074054991513,17.439732879666373,17.157516621230656,,18.766949638542517,18.932532068546703,18.76611035905018,#000000,0.9294893832172259,18.963639231283445,0.39415272011873387,57.5776181517021,1.9383471121190112,True,False,True,False,True,2.923880550763176,0.0,0.0,0.0,0.0,0,0.8557601954519823,0.8471152039090394,False,False,False,False,0.05894219190212181,0.03666088743554516,False,False,False,False,394667.0,443340.45497195853,False,False,False,False,41832.31849161414,False,False,False,False
2025-01-10 17:00:00+00:00,19.76,19.83,19.425,19.495,35656.0,,,,18.89628578449441,19.071115286121334,19.37227964280561,19.441818463817086,19.191300409780126,18.725992878909004,,,,18.63465523759218,18.78505697698216,19.194946167651263,19.457512269475096,18.93636486015674,18.576279625065943,17.448272813259052,17.16665215088345,,18.78505697698216,18.93636486015674,18.778466611928106,"rgba(38, 166, 154, 0.5)",0.9264093329907023,18.97436187287922,0.5619957707464125,59.98990941751521,4.288771242801012,True,False,True,False,True,3.773420896165266,0.0,0.0,0.0,0.0,0,0.8560209424083767,0.8433059087509347,False,False,False,False,0.09958236377311062,0.06812162560432788,False,False,False,False,430323.0,443138.6339646413,False,False,False,False,41736.561615775165,False,False,False,False
2025-01-13 17:00:00+00:00,18.995,19.17,18.96,19.15,39468.0,,,,18.906503636279233,19.071415927236487,19.369497631677458,19.43897270899749,19.190611264519287,18.728181556308353,,,,18.667308042875458,18.792444168259923,19.193745363130265,19.454300578063954,18.937381506223105,18.579206199365892,17.45549542170526,17.174650336399772,,18.792444168259923,18.937381506223105,18.782836738645848,#000000,0.9236225292708067,18.977579293539414,0.1866787578218884,58.42520421884501,4.288771242801012,True,False,True,False,True,1.841030510473157,0.0,0.0,0.0,0.0,0,0.8570627278676263,0.8494905113583247,False,False,False,False,0.02290888387688125,0.04551525474060457,False,False,False,False,390855.0,442328.0349884453,False,False,False,False,41701.390117856165,False,False,False,False
2025-01-14 17:00:00+00:00,19.61,19.61,19.355,19.555,37092.0,,,,18.934392317219938,19.07688141751006,19.37077136298304,19.43948826756682,19.192686977554573,18.73251639952049,,,,18.719942496866746,18.808174426220166,19.197182503829698,19.454731024999887,18.940825694415672,18.58411358731008,17.463924128682187,17.18371302987156,,18.808174426220166,18.940825694415672,18.79281025961078,"rgba(38, 166, 154, 0.5)",0.9178681724419949,18.986137966361692,0.6197644179390662,59.802729741453305,4.288771242801012,True,False,True,False,True,3.929435767863783,0.0,0.0,0.0,0.0,0,0.8649001679417798,0.8408285127822354,False,False,False,False,0.07974184737485014,0.06262855105772736,False,False,False,False,427947.0,442105.0732056787,False,False,False,False,41629.92670517622,False,False,False,False
2025-01-15 17:00:00+00:00,19.355,19.455,19.285,19.39,53939.0,,,,18.962386966251522,19.082257471453154,19.370849909211113,19.43880012837282,19.194427455645663,18.73769044710583,,,,18.774824252490152,18.825816846731467,19.200004320615935,19.453808911465522,18.9446267439526,18.590165283466987,17.475286022969936,17.19603642501042,,18.825816846731467,18.9446267439526,18.80335579891022,#000000,0.9128529281699732,18.99493816492062,0.432777091345235,59.276103738192575,4.288771242801012,True,False,True,False,True,3.003745915904002,0.0,0.0,0.0,0.0,0,0.8607724523033966,0.8421591437878081,False,False,False,False,0.06439218401729283,0.06351036753751009,False,False,False,False,374008.0,441049.3046288465,False,False,False,False,41820.7650508324,False,False,False,False
2025-01-16 17:00:00+00:00,19.735,19.785,19.43,19.455,37660.0,,,,18.987538849748503,19.08812398318724,19.372562525753192,19.43969472328818,19.196804364123413,18.742257785120827,,,,18.817927833235498,18.841316770829934,19.20387686254973,19.454650265969764,18.94833095914788,18.59529058587155,17.483882603065368,17.205262259876346,,18.841316770829934,18.94833095914788,18.81268002655482,#000000,0.9116466242835507,19.00297184702346,0.49583702822547115,59.33993896249187,4.379933109699444,True,False,True,False,True,3.341575049494285,0.0,0.0,0.0,0.0,0,0.8644807728032692,0.8370796953371725,False,False,False,False,0.09684144051424833,0.08017590402587921,False,False,False,False,411668.0,440593.7805260737,False,False,False,False,41756.25706554818,False,False,False,False
2025-01-17 17:00:00+00:00,19.595,19.6,19.45,19.53,25506.0,,,,19.002561955360747,19.091766307822397,19.373518506357712,19.440139508538067,19.198263803216626,18.74520939624141,,,,18.84343850652005,18.85102147182725,19.206233206945384,19.45504703349088,18.95069188293218,18.59862367670508,17.48958090628283,17.211390595380593,,18.85102147182725,18.95069188293218,18.818391911258658,"rgba(38, 166, 154, 0.5)",0.9114222229397824,19.007864504073872,0.572879926322168,59.88558746097887,5.299739525358646,True,False,True,False,True,3.735291483215594,0.0,0.0,0.0,0.0,0,0.8629526462395539,0.8396471680594241,False,False,False,False,0.08554999237568055,0.08286294820077988,False,False,False,False,437174.0,440540.7606729563,False,False,False,False,41504.315095539685,False,False,False,False
2025-01-20 17:00:00+00:00,19.53,19.53,19.53,19.53,0.0,,,,19.002561955360747,19.091766307822397,19.373518506357712,19.440139508538067,19.198263803216626,18.74520939624141,,,,18.84343850652005,18.85102147182725,19.206233206945384,19.45504703349088,18.95069188293218,18.59862367670508,17.48958090628283,17.211390595380593,,18.85102147182725,18.95069188293218,18.818391911258658,"rgba(38, 166, 154, 0.5)",0.9118418001322895,19.007864504073872,0.5726163199037134,60.24935312663686,6.05002360886585,True,False,True,False,True,3.735291483215594,0.0,0.0,0.0,0.0,0,0.8609680741503601,0.847954311394064,False,False,False,False,0.08623367472617444,0.08454831146347716,False,False,False,False,437174.0,440488.56283306546,False,False,False,False,40860.83734212047,False,False,False,False
2025-01-21 17:00:00+00:00,19.97,20.105,19.895,19.925,38891.0,,,,19.042195714658,19.102811766613797,19.379154560378044,19.444278028218214,19.203468717522814,18.752225078530966,,,,18.90231149386845,18.874776603347037,19.214695985869945,19.459378574319818,18.957028309634776,18.606093367957403,17.500107459625703,17.222470358823838,,18.874776603347037,18.957028309634776,18.83292828709777,"rgba(38, 166, 154, 0.5)",0.9147265775693507,19.020861282688507,0.9884251091883743,63.078423279482436,9.011531714561208,True,False,True,False,True,5.819697984005071,0.0,0.0,0.0,0.0,0,0.8653375963889408,0.8350573631747226,False,False,False,False,0.14884301437518413,0.11669566291933064,False,False,False,False,476065.0,441040.13550232025,False,False,False,False,40830.29722828914,False,False,False,False
2025-01-22 17:00:00+00:00,20.075,20.495,20.04,20.195,86698.0,,,,19.14223897409195,19.133745323226222,19.39683683025273,19.45782724005209,19.218773853216373,18.770949982951826,,,,19.041683575122452,18.93635491935904,19.23933433630061,19.473672053694177,18.97452555183533,18.625664459844142,17.525765701516583,17.24923001796355,,18.93635491935904,18.97452555183533,18.870471629959074,"rgba(38, 166, 154, 1.0)",0.9209996185109541,19.05487943095725,1.2379164400589706,66.34663662417691,12.200359677206947,True,False,True,False,True,7.202818858498659,0.0,0.0,0.0,0.0,0,0.8666355140186912,0.8285981308411213,False,False,False,False,0.18008234099078904,0.14838900195505983,False,False,False,False,562763.0,442927.3116960827,False,False,False,False,41541.424403044344,False,False,False,False
2025-01-23 17:00:00+00:00,19.91,20.11,19.82,20.11,66119.0,,,,19.194266322864188,19.15157039810038,19.406309177091472,19.464919147693028,19.22759360361406,18.78273536931998,,,,19.11304123066283,18.972085200747436,19.25321931691896,19.48107301687848,18.985191412414355,18.6382006199449,17.543384266072763,17.267778011990444,,18.972085200747436,18.985191412414355,18.89152622102238,"rgba(38, 166, 154, 1.0)",0.9255129914254705,19.073783298171993,1.11961335111248,67.43545605688253,13.295341600009607,True,False,True,False,True,6.678237173123154,0.0,0.0,0.0,0.0,0,0.8599196336790952,0.8406690963461357,False,False,False,False,0.13533102435521116,0.1418600131551355,False,False,False,False,496644.0,443760.12856901163,False,False,False,False,41922.47208671808,False,False,False,False
2025-01-24 17:00:00+00:00,20.48,20.625,20.405,20.59,33145.0,,,,19.233386899624854,19.16553337461792,19.41497442745809,19.471755691147216,19.234856001822227,18.791052179732304,,,,19.163709119028592,18.997734780220295,19.264687987464967,19.488303199790312,18.993153002502964,18.64677440903872,17.5539860562108,17.278748317906214,,18.997734780220295,18.993153002502964,18.90704681761182,"rgba(0, 255, 255, 0.75)",0.9371604946821107,19.088022129993526,1.6026901246151568,70.4080272334881,16.14020423089164,True,False,True,False,True,9.101487398812814,0.0,0.0,0.0,0.0,0,0.8657312767143649,0.8373908195502692,False,False,False,False,0.21383508454261568,0.1778475488488756,False,False,False,False,529789.0,445093.90952143003,False,False,False,False,41786.387248164305,False,False,False,False
2025-01-27 17:00:00+00:00,19.935,20.225,19.74,20.14,41380.0,,,,19.261460685457706,19.17631441759262,19.42083505299387,19.47619208873613,19.240345875164437,18.798359122317155,,,,19.200693591029797,19.018495366574815,19.273164982685934,19.492923986504536,18.999771078386818,18.65454408843137,17.564896333561318,17.290236554313573,,19.018495366574815,18.999771078386818,18.91915951598215,"rgba(38, 166, 154, 1.0)",0.9414484718906558,19.09892267038635,1.105825077736772,67.56455296150645,16.14020423089164,True,False,True,False,False,6.341564680703787,0.0,0.0,0.0,0.0,0,0.8534920195589996,0.8462957837438877,False,False,False,False,0.13318595483534146,0.15551675184210853,False,False,False,False,488409.0,445765.46131179546,False,False,False,False,41780.08667067339,False,False,False,False
2025-01-28 17:00:00+00:00,20.395,20.56,20.375,20.485,20430.0,,,,19.282058727528163,19.184206315381505,19.42572395832386,19.480054714347357,19.244508449960914,18.803202650893223,,,,19.22681713307183,19.032730837628304,19.279650462471306,19.49699822247571,19.00437803643977,18.65955601730177,17.571197228559353,17.296773417925355,,19.032730837628304,19.00437803643977,18.927704012307743,"rgba(38, 166, 154, 1.0)",0.9505046644373413,19.106760919439168,1.4500076981491627,67.45478686283796,16.14020423089164,True,False,True,False,False,8.06010134000147,0.0,0.0,0.0,0.0,0,0.8579854391300338,0.8456363468804718,False,False,False,False,0.20654389387420852,0.1810303228581585,False,False,False,False,508839.0,446743.34563254286,False,False,False,False,41449.077575004034,False,False,False,False
2025-01-29 17:00:00+00:00,20.5,20.565,20.235,20.52,32521.0,,,,19.312562732869612,19.196252867372205,19.433168578042302,19.485937705465446,19.25089869880491,18.810702450696322,,,,19.265204162381593,19.054314121960285,19.28954657231692,19.503195248860877,19.01148731278416,18.667331824686077,17.581056474102997,17.30701514975875,,19.054314121960285,19.01148731278416,18.940619564293034,"rgba(38, 166, 154, 1.0)",0.9577917921537763,19.118604671467462,1.4631523677825995,67.55402266713216,16.14020423089164,True,False,True,False,False,8.233102481482213,0.0,0.0,0.0,0.0,0,0.851858667648141,0.8477180714022818,False,False,False,False,0.19621965873408057,0.18862499079611955,False,False,False,False,541360.0,448210.2705064569,False,False,False,False,41310.65776763963,False,False,False,False
2025-01-30 17:00:00+00:00,21.25,21.37,21.045,21.175,90744.0,,,,19.441573107031548,19.248401924828983,19.46856103115111,19.514699973671977,19.279493470657247,18.840822477157918,,,,19.421898695945387,19.142233849288974,19.333876162545863,19.533689029419644,19.041270179666242,18.697783913459773,17.615399122659646,17.342060607673304,,19.142233849288974,19.041270179666242,18.994411681796976,"rgba(0, 255, 0, 1.0)",0.977737266428046,19.16876219207969,2.0519191369780465,70.30159184420714,16.14020423089164,True,False,True,False,True,11.373255426506272,0.0,0.0,0.0,0.0,0,0.8657933308904358,0.8402345181385121,False,False,False,False,0.32317018832352823,0.2558975895598239,False,False,False,False,632104.0,451061.3360800002,False,False,False,False,42077.06617434289,False,False,False,False
2025-01-31 17:00:00+00:00,21.29,21.35,20.9,20.93,26431.0,,,,19.47322007814461,19.262054008430162,19.47780992941547,19.522230560588987,19.2870823878881,18.848952377005432,,,,19.459713425760953,19.16488687448131,19.345484041804788,19.541652461219265,19.04925256357511,18.70603869824801,17.624902695392617,17.351792130199325,,19.16488687448131,19.04925256357511,19.008219445153866,"rgba(0, 255, 255, 0.75)",0.9761573772836278,19.181637500363383,1.791066215677045,69.73312009731977,16.14020423089164,True,False,True,False,True,9.850112229708582,0.0,0.0,0.0,0.0,0,0.8605654488709378,0.8490912428859924,False,False,False,False,0.30979479542540295,0.28284619249261345,False,False,False,False,605673.0,453458.41614077537,False,False,False,False,41834.49150497323,False,False,False,False
2025-02-03 17:00:00+00:00,21.555,21.84,21.32,21.375,40896.0,,,,19.533083376059842,19.287982510504083,19.495935838172624,19.537119057683782,19.301657021704745,18.863960630399486,,,,19.53047759411422,19.20700842308906,19.367791376739717,19.557428644226093,19.064226422845095,18.72112704178517,17.64142434434568,17.368571307115474,,19.20700842308906,19.064226422845095,19.03412811348465,"rgba(0, 255, 0, 1.0)",0.9898959723304576,19.205949112232133,2.1911907396303367,71.05581359790914,17.08118234268477,True,False,True,False,True,11.9120507304083,0.0,0.0,0.0,0.0,0,0.8702317941230148,0.8291659061872603,False,False,False,False,0.3428282375535248,0.31283721502306916,False,False,False,False,646569.0,456452.37868122844,False,False,False,False,41819.94124908217,False,False,False,False
2025-02-04 17:00:00+00:00,21.585,21.75,21.485,21.495,49304.0,,,,19.602962069711666,19.319348841014676,19.518054320622454,19.555356134457654,19.319485591733372,18.882269792644315,,,,19.612154990252336,19.25719893751032,19.394878724281483,19.57673714665698,19.082511527210904,18.739521809765225,17.66148837066692,17.388935655655292,,19.25719893751032,19.082511527210904,19.06506456515597,"rgba(0, 255, 0, 1.0)",0.9929034591939466,19.235036728263463,2.2761158205362775,72.34960937910392,18.47501868759295,True,False,True,False,True,12.456726186691743,0.0,0.0,0.0,0.0,0,0.870144182202222,0.840389383781798,False,False,False,False,0.34282823726061457,0.3278327261418419,False,False,False,False,695873.0,460164.32629857375,False,False,False,False,41935.97316770105,False,False,False,False
2025-02-05 17:00:00+00:00,22.38,22.56,22.185,22.335,81652.0,,,,19.75072225168588,19.38682995934875,19.567219864061457,19.596282176907845,19.358440740145053,18.920712931329053,,,,19.782540495284092,19.362347160803306,19.453897591504425,19.62012581963485,19.12154384988462,18.77773806542784,17.700828876744872,17.42845887205449,,19.362347160803306,19.12154384988462,19.130549189629754,"rgba(0, 255, 0, 1.0)",1.0314699866372068,19.29705323997706,2.9452594834360997,75.46890034369412,21.501390144161135,True,False,True,False,True,16.089639539633772,0.0,0.0,0.0,0.0,0,0.8683164739884388,0.8315570809248554,False,False,False,False,0.34282823917552563,0.33533048265868376,False,False,False,False,777525.0,465084.6468210765,False,False,False,False,42551.725521690176,False,False,False,False
2025-02-06 17:00:00+00:00,22.295,22.33,22.115,22.25,47249.0,,,,19.825348818604052,19.422900860877572,19.59362885947061,19.618349010764398,19.379585631244353,18.941757144840995,,,,19.867374006251392,19.41753186247373,19.48552741430379,19.64347354719906,19.14283033297404,18.798707015781968,17.7226755248244,17.450456029693115,,19.41753186247373,19.14283033297404,19.16501043280739,"rgba(0, 255, 0, 1.0)",1.06536462480402,19.329734889133178,2.741094497486268,76.73586695210173,22.740892014575223,True,False,True,False,True,15.546564341257113,0.0,0.0,0.0,0.0,0,0.8626142595978059,0.8388482632541134,False,False,False,False,0.32013569969934114,0.32773309117901245,False,False,False,False,730276.0,469196.14066881174,False,False,False,False,42624.5514825942,False,False,False,False
2025-02-07 17:00:00+00:00,21.97,22.285,21.955,22.165,32824.0,,,,19.872624734946484,19.446581607680674,19.611008134693563,19.632903566916596,19.393601073202298,18.95579487917469,,,,19.920658370636357,19.453361214120374,19.506321364446123,19.658852374148655,19.156989947053706,18.8127189659889,17.73740612021767,17.465312713236372,,19.453361214120374,19.156989947053706,19.18743821903303,"rgba(0, 255, 0, 1.0)",1.1013855401757073,19.351018181239596,2.5549471244297255,76.7224524762689,22.868357656344315,True,False,True,False,True,14.999040807083258,0.0,0.0,0.0,0.0,0,0.8572083639031544,0.8453778429933968,False,False,False,False,0.30481179224739646,0.31627244171320446,False,False,False,False,697452.0,472734.99120107817,False,False,False,False,42472.60494798033,False,False,False,False
2025-02-10 17:00:00+00:00,22.76,22.885,22.565,22.8,65824.0,,,,19.986076773064195,19.503428608514653,19.65347314018857,19.668639998248988,19.427491631860555,18.988951235659062,,,,20.04798209997787,19.538280219972304,19.556581786607005,19.696646779895993,19.19076643232264,18.845602703477716,17.77074187290965,17.498710163227596,,19.538280219972304,19.19076643232264,19.240955246137627,"rgba(0, 255, 0, 1.0)",1.163149955861172,19.402014107863376,2.9213652762603823,78.37903957789,24.603613115865528,True,False,True,False,True,17.64294889651333,0.0,0.0,0.0,0.0,0,0.8677663355508972,0.8365989246331905,False,False,False,False,0.3428282402061353,0.32955034095966984,False,False,False,False,763276.0,477239.5029654025,False,False,False,False,42834.642080569785,False,False,False,False
2025-02-11 17:00:00+00:00,22.775,22.865,22.47,22.475,54502.0,,,,20.068821123945455,19.546977396608227,19.68614944734056,19.69623615871358,19.453823176552703,19.01491556815198,,,,20.1397762001838,19.602288216122435,19.59517554677226,19.725778063291635,19.217123558258894,18.87141018463261,17.797206825094445,17.525281859689052,,19.602288216122435,19.217123558258894,19.28149738038269,"rgba(0, 255, 0, 1.0)",1.2012043430965025,19.440689939173588,2.5260565184142387,76.49114384248855,24.603613115865528,True,False,True,False,False,15.558923665924183,0.0,0.0,0.0,0.0,0,0.862068965517241,0.8385662431941924,False,False,False,False,0.3346797059385091,0.3321150234490895,False,False,False,False,708774.0,480829.1850899699,False,False,False,False,43015.53135063847,False,False,False,False
2025-02-12 17:00:00+00:00,22.71,23.045,22.66,22.85,86727.0,,,,20.202113871000993,19.619237508174063,19.740980876546644,19.742755771922486,19.49806880402958,19.05827787127155,,,,20.286410890183753,19.706794197912096,19.659519079287755,19.774846855057046,19.261250472235528,18.914438313676893,17.840872430432842,17.569038855080795,,19.706794197912096,19.261250472235528,19.348186128343716,"rgba(0, 255, 0, 1.0)",1.2521512119778841,19.504479307401787,2.6718184358210753,76.36790145065406,24.603613115865528,True,False,True,False,False,17.09264397736873,0.0,0.0,0.0,0.0,0,0.8602954586904975,0.8395039212110157,False,False,False,False,0.3428282405454013,0.3374716319972454,False,False,False,False,795501.0,485707.8178792726,False,False,False,False,43693.228539000665,False,False,False,False
2025-02-13 17:00:00+00:00,22.85,23.075,22.78,23.05,51939.0,,,,20.279250534691933,19.662527214195784,19.774116001116194,19.770985495163053,19.524921949134942,19.084564888128767,,,,20.370532897312717,19.76842776112235,19.69821434361265,19.804589015042154,19.288010031918656,18.940514888768735,17.86726400010412,17.595472666798695,,19.76842776112235,19.288010031918656,19.387813691936483,"rgba(0, 255, 0, 1.0)",1.3164148111271696,19.542461907000447,2.664462647602887,76.84037158290948,24.603613115865528,True,False,True,False,False,17.894524944003997,0.0,0.0,0.0,0.0,0,0.8574961077021702,0.8436670024727538,False,False,False,False,0.34282824073750656,0.340149936367376,False,False,False,False,847440.0,491316.0687648653,False,False,False,False,43821.069957000655,False,False,False,False
2025-02-14 17:00:00+00:00,22.48,22.54,22.145,22.295,111329.0,,,,20.394724245261223,19.73434961265183,19.829079898471498,19.818045177752005,19.570634099019127,19.13062087612298,,,,20.49376325674197,19.868015599191892,19.762490227764633,19.853951413785943,19.334309376304176,18.986567278011947,17.915925906721736,17.644605810908462,,19.868015599191892,19.334309376304176,19.452648769907814,"rgba(0, 255, 255, 0.75)",1.3536394885141656,19.60457143717398,1.9875517710991084,71.2345274849558,24.96144493360906,True,False,True,False,False,13.190302169762102,0.0,0.0,0.0,0.0,0,0.8455815641444382,0.8509344946470695,False,False,False,False,0.2647125700280655,0.30243125319772074,False,False,False,False,736111.0,495111.3390165728,False,False,False,False,44867.70453131072,False,False,False,False
2025-02-17 17:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,20.394724245261223,19.73434961265183,19.829079898471498,19.818045177752005,19.570634099019127,19.13062087612298,,,,20.49376325674197,19.868015599191892,19.762490227764633,19.853951413785943,19.334309376304176,18.986567278011947,17.915925906721736,17.644605810908462,,19.868015599191892,19.334309376304176,19.452648769907814,"rgba(0, 255, 255, 0.75)",1.3893271590791645,19.60457143717398,1.9364974946644078,67.49729808632001,21.641702731792677,True,False,True,False,False,13.190302169762113,0.0,0.0,0.0,0.0,0,0.8482037289677125,0.8539336061846293,False,False,False,False,0.2585177116687648,0.2804744824332428,False,False,False,False,736111.0,498847.767869029,False,False,False,False,44172.081205243885,False,False,False,False
2025-02-18 17:00:00+00:00,22.655,22.83,22.6,22.69,85017.0,,,,20.490187897199778,19.794307368700622,19.87563268680434,19.85810103386833,19.60922664748831,19.16899814491267,,,,20.59533504190352,19.94996622030793,19.816462895743065,19.89596121303872,19.373097621813614,19.024806626949644,17.955518005028548,17.684434685665813,,19.94996622030793,19.373097621813614,19.506574006387492,"rgba(0, 255, 0, 1.0)",1.433979767281603,19.656401087786385,2.1155102613228727,66.75606030831557,21.0760043517342,True,False,True,False,False,14.84963691767138,0.0,0.0,0.0,0.0,0,0.8523563061836011,0.8489966403341506,False,False,False,False,0.3140309092672222,0.2972526958502325,False,False,False,False,821128.0,503844.36061524565,False,False,False,False,44805.33576020134,False,False,False,False
2025-02-19 17:00:00+00:00,22.51,22.8,22.455,22.695,75895.0,,,,20.566970672275204,19.84482209867241,19.915129443606798,19.892239136064337,19.642268873218676,19.202030670198933,,,,20.676210875222885,20.017803120913353,19.862087238676423,19.93169651963721,19.406401972608077,19.05776968606143,17.98989822409381,17.71906903132438,,20.017803120913353,19.406401972608077,19.551742683040995,"rgba(0, 255, 0, 1.0)",1.4778186475190325,19.699869100994945,2.026724256073837,66.28351212988902,20.590258444098964,True,False,True,False,False,14.870487198334935,0.0,0.0,0.0,0.0,0,0.8490805326569433,0.8535193405199745,False,False,False,False,0.3023206555065575,0.299786675678395,False,False,False,False,897023.0,509940.153473924,False,False,False,False,45287.34605849279,False,False,False,False
2025-02-20 17:00:00+00:00,23.895,23.92,23.275,23.285,66591.0,,,,20.655490101665688,19.90058378382638,19.95927365142449,19.93046365120776,19.678639211019405,19.237465311796107,,,,20.7702567983328,20.09276672479631,19.912673565668197,19.97178900608093,19.44252478520213,19.09287690506217,18.025036095300838,17.754191707672838,,20.09276672479631,19.44252478520213,19.601716521361144,"rgba(0, 255, 0, 1.0)",1.5365767439637104,20.035316539253824,2.114885230114432,68.26319345220816,20.590258444098964,True,False,True,False,True,17.279609480727405,0.0,0.0,0.0,0.0,0,0.8570667613636361,0.8422407670454545,False,False,False,False,0.3428282422435352,0.32130745896096513,False,False,False,False,963614.0,516973.85652083985,False,False,False,False,45617.63526688825,False,False,False,False
2025-02-21 17:00:00+00:00,22.74,22.895,22.62,22.705,89813.0,,,,20.737199464570335,19.95793092559874,20.004785420110103,19.970118145457125,19.717143380594703,19.27604289970762,,,,20.8551241526867,20.167599464721956,19.964816189845497,20.013188228687703,19.48137047773723,19.131399021710763,18.065291095714613,17.794761413517026,,20.167599464721956,19.48137047773723,19.65262644861858,"rgba(0, 255, 255, 0.75)",1.5751022217649993,20.05500062843108,1.682430089267114,65.24740861131801,19.711066329800516,True,False,True,False,False,13.714162184519772,0.0,0.0,0.0,0.0,0,0.8580878461809841,0.8540306932439583,False,False,False,False,0.24359734939747668,0.2824524041792209,False,False,False,False,873801.0,522506.0602957105,False,False,False,False,46302.834720114784,False,False,False,False
2025-02-24 17:00:00+00:00,22.795,23.4,22.745,23.205,46902.0,,,,20.784930346522412,19.99089884907175,20.031157504744876,19.993140780478402,19.73932637787371,19.29800711664147,,,,20.904889224709024,20.210500914941697,19.994881939782168,20.037238239203948,19.503597931284293,19.153260546776856,18.087712936378164,17.81728015103069,,20.210500914941697,19.503597931284293,19.68191591853139,"rgba(0, 255, 255, 0.75)",1.614540902028918,20.082768252826725,1.9338201610437438,65.25826592237331,19.633845252855707,False,False,True,False,False,15.728669660123742,0.0,0.0,0.0,0.0,0,0.8669482576557548,0.8442449841605068,False,False,False,False,0.2801638134662177,0.2813081088227193,False,False,False,False,920703.0,528679.6562601181,False,False,False,False,46312.124104299044,False,False,False,False
2025-02-25 17:00:00+00:00,22.875,23.2,22.79,23.15,71588.0,,,,20.85212165464459,20.038815179937888,20.06966536062086,20.026865458890686,19.77194201464103,19.330445883338648,,,,20.974487123736207,20.272107919872276,20.03867764744246,20.07241798388588,19.53635794615159,19.185588663423747,18.12108384985951,17.85083696156028,,20.272107919872276,19.53635794615159,19.724386689143262,"rgba(0, 255, 255, 0.75)",1.6449005966844932,20.121409641830763,1.8411996228062326,64.8723495977083,19.055127219117836,False,False,True,False,False,15.395150722689745,0.0,0.0,0.0,0.0,0,0.8651203501094089,0.8499781181619255,False,False,False,False,0.2711028822362684,0.2762054955294938,False,False,False,False,849115.0,533647.6460855426,False,False,False,False,46703.99814919363,False,False,False,False
2025-02-26 17:00:00+00:00,23.515,23.83,23.5,23.56,65020.0,,,,20.925105737108954,20.08924252672717,20.110485843472635,20.06265026230642,19.806191171755543,19.36397472073396,,,,21.05061516698706,20.33707407787622,20.084885381263767,20.10979318849391,19.57044968684925,19.218855288106944,18.154549910925905,17.884324081300893,,20.33707407787622,19.57044968684925,19.76915693170776,"rgba(0, 255, 0, 1.0)",1.6805883863469824,20.169497376819564,2.017449751958726,66.18968051791774,19.055127219117836,False,False,True,False,False,17.016495974092507,0.0,0.0,0.0,0.0,0,0.8733825445071641,0.8457663916630479,False,False,False,False,0.3428282423770744,0.3095168689532841,False,False,False,False,914135.0,539546.6748284023,False,False,False,False,46987.96717013636,False,False,False,False
