date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_621,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_512,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_443,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_308,aVWAP_peak_306,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_72,aVWAP_peak_71,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_61,aVWAP_valley_47,aVWAP_OB_bull_528,aVWAP_OB_bull_342,aVWAP_OB_bear_798,aVWAP_OB_bear_689,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 15:00:00+00:00,3.2,3.25,3.185,3.25,427.0,,,,,,,,,,,,,2.731029735802954,2.6944203311850035,2.6600994388977313,2.6288696875630935,2.620396156319212,2.6183939941191454,2.6136412351443132,2.5898347046766617,2.5898347046766617,2.5858994206835697,2.5678098662336653,2.5678098662336653,2.5678098662336653,2.566696220021712,2.563122676285853,2.5630897233568493,2.5348292013808513,2.5348292013808513,2.5348292013808513,2.5348292013808513,2.5348292013808513,2.5348292013808513,2.534626836897479,2.5290258437911852,2.5290258437911852,2.5290258437911852,2.5290258437911852,2.5290258437911852,2.5290258437911852,2.528732413187483,2.499304549687615,2.498219724127357,2.4528702512701033,2.4528702512701033,2.4528702512701033,2.4528702512701033,2.4528702512701033,2.452757692183384,2.4455451789130813,2.4450960268165236,,,,,,,,,,2.7621306948363604,2.7217829654064114,2.6814516679234437,2.678993151903237,2.666573160654963,2.621668648720075,2.6072377359301777,2.6024413977322283,2.6001148521651123,2.5940323107437226,2.5898347046766617,2.5678098662336653,2.56714552300426,2.56714552300426,2.56714552300426,2.5668617073894544,2.535774022512276,2.535774022512276,2.5309307094839015,2.530662336978125,2.530662336978125,2.530662336978125,2.5220739278317916,2.476822985611822,2.453072116631019,2.453072116631019,2.453011432667541,2.4493812751755555,2.4493812751755555,2.4493812751755555,2.4493812751755555,2.4493812751755555,2.4493812751755555,2.4493812751755555,2.4493812751755555,2.4493812751755555,2.4481100865195873,2.441184799184601,2.4202812923137182,2.7621306948363604,2.5678098662336653,,,2.629196806587816,"rgba(0, 255, 0, 1.0)",0.22175969056698303,2.656897441061326,2.674528258144038,85.19537518323683,31.622496609710268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0632497273718649,0.8440567066521263,False,False,False,False,0.3428281672792168,0.3382048420573359,False,False,False,False,64785.0,62133.24309017462,False,False,False,False,266.5029089739364,False,False,False,False
2025-06-30 16:00:00+00:00,3.255,3.285,3.255,3.27,200.0,,,,,,,,,,,,,2.7379936257725523,2.7009119532322035,2.6659266071115777,2.63368731840497,2.6250042562247295,2.622888758593732,2.617105235381044,2.592223051307711,2.592223051307711,2.588273780600675,2.570129085884774,2.570129085884774,2.570129085884774,2.5690023608879553,2.565352327030137,2.5652704682872636,2.5369498048151975,2.5369498048151975,2.5369498048151975,2.5369498048151975,2.5369498048151975,2.5369498048151975,2.5367472595070217,2.5311427918404648,2.5311427918404648,2.5311427918404648,2.5311427918404648,2.5311427918404648,2.5311427918404648,2.5308489901585656,2.5013893697982876,2.5003021554263403,2.4548485820582346,2.4548485820582346,2.4548485820582346,2.4548485820582346,2.4548485820582346,2.4547339032096853,2.447495997192119,2.447043277269598,,,,,,,,,,2.7693751040106513,2.728651131713021,2.6877241642687126,2.6852339845124953,2.67261740204671,2.6263080372583407,2.611484578580888,2.6048586869930475,2.602527461643737,2.5964322528343864,2.592223051307711,2.570129085884774,2.569459294861243,2.569459294861243,2.569459294861243,2.5691726098530903,2.537895173987778,2.537895173987778,2.5330493882016794,2.5327808740585778,2.5327808740585778,2.5327808740585778,2.524184954157786,2.478876412008871,2.45505283596806,2.45505283596806,2.454991818975129,2.4513422026277327,2.4513422026277327,2.4513422026277327,2.4513422026277327,2.4513422026277327,2.4513422026277327,2.4513422026277327,2.4513422026277327,2.4513422026277327,2.4500688560794734,2.4431148797602966,2.42199933614377,2.7693751040106513,2.570129085884774,,,2.6333675934658283,"rgba(0, 255, 0, 1.0)",0.2339334239625681,2.6622648844099635,2.5978977492642557,87.72799625840065,33.809978587135205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0768398268398267,0.8387445887445886,False,False,False,False,0.34282817234807955,0.34051650720270776,False,False,False,False,64985.0,62177.45637559827,False,False,False,False,265.4718561216273,False,False,False,False
2025-06-30 17:00:00+00:00,3.27,3.38,3.27,3.375,49.0,,,,,,,,,,,,,2.7398985703245753,2.7026776140666593,2.667504686556731,2.634988311769486,2.6262476247801825,2.6241014472793216,2.6180408925198764,2.5928672420446963,2.5928672420446963,2.5889138765106714,2.570752905521728,2.570752905521728,2.570752905521728,2.569622588448579,2.565951788115648,2.565856825059209,2.5375180994931643,2.5375180994931643,2.5375180994931643,2.5375180994931643,2.5375180994931643,2.5375180994931643,2.5373154924842702,2.531709729300195,2.531709729300195,2.531709729300195,2.531709729300195,2.531709729300195,2.531709729300195,2.531415809472176,2.501945897480952,2.500857983246148,2.4553742978009523,2.4553742978009523,2.4553742978009523,2.4553742978009523,2.4553742978009523,2.4552590516008714,2.4480140628017613,2.447560376215978,,,,,,,,,,2.771368159203981,2.7305269676721,2.689427230046948,2.68692787052153,2.674255262456701,2.6275600042860217,2.6126291012230367,2.6055117792128697,2.6031790839795375,2.5970799264527646,2.5928672420446963,2.570752905521728,2.5700816023332176,2.5700816023332176,2.5700816023332176,2.5697941261787864,2.5384636777428122,2.5384636777428122,2.5336169120736396,2.533348342544072,2.533348342544072,2.533348342544072,2.5247498636731147,2.4794233082804027,2.455579194785369,2.455579194785369,2.455518086493776,2.451863133761613,2.451863133761613,2.451863133761613,2.451863133761613,2.451863133761613,2.451863133761613,2.451863133761613,2.451863133761613,2.451863133761613,2.4505891530106707,2.4436272444811658,2.422454681405735,2.771368159203981,2.570752905521728,,,2.6344980702833594,"rgba(0, 255, 0, 1.0)",0.24975182276207092,2.663720926340642,2.8479434736176743,90.00319672592929,35.79349069220869,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0782241014799154,0.8224101479915432,False,False,False,False,0.34282817706212826,0.34167234213241804,False,False,False,False,65034.0,62221.74387365101,False,False,False,False,262.11570331354005,False,False,False,False
2025-06-30 18:00:00+00:00,3.375,3.375,3.34,3.34,300.0,,,,,,,,,,,,,2.7514938716199144,2.7134450466393836,2.677148920840773,2.6429617405278454,2.6338721110838628,2.6315400038623635,2.62379557240598,2.596839597947858,2.596839597947858,2.592860987011194,2.5745995818487315,2.5745995818487315,2.5745995818487315,2.573447201256323,2.569648921931529,2.5694735684734287,2.5410230800507025,2.5410230800507025,2.5410230800507025,2.5410230800507025,2.5410230800507025,2.5410230800507025,2.540820087983549,2.535206198266834,2.535206198266834,2.535206198266834,2.535206198266834,2.535206198266834,2.535206198266834,2.534911544234984,2.5053775875144146,2.5042853466179675,2.458615587995387,2.458615587995387,2.458615587995387,2.458615587995387,2.458615587995387,2.45849685557308,2.451208197345838,2.450748563995267,,,,,,,,,,2.7834829505915106,2.7419498763767143,2.6998207341529334,2.6972664904004007,2.684258384196364,2.6352365891582457,2.6196539505507856,2.6095391710596547,2.6071973777610755,2.601073787218527,2.596839597947858,2.5745995818487315,2.5739189837923937,2.5739189837923937,2.5739189837923937,2.5736266468419298,2.541969971351096,2.541969971351096,2.5371170393823554,2.5368481215369836,2.5368481215369836,2.5368481215369836,2.5282336722465626,2.482795252760847,2.458824438354841,2.458824438354841,2.4587627679817836,2.4550749589510508,2.4550749589510508,2.4550749589510508,2.4550749589510508,2.4550749589510508,2.4550749589510508,2.4550749589510508,2.4550749589510508,2.4550749589510508,2.4537970522618315,2.446786265118922,2.4252629299055064,2.7834829505915106,2.5745995818487315,,,2.641420587467841,"rgba(0, 255, 0, 1.0)",0.2630044359575278,2.672621566759209,2.537517782964562,88.87523896055005,35.79349069220869,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1205597416576967,0.8202368137782561,False,False,False,False,0.34282817960150286,0.3422502608669604,False,False,False,False,64734.0,62260.693581036256,False,False,False,False,262.7030567505395,False,False,False,False
2025-06-30 19:00:00+00:00,3.34,3.355,3.31,3.33,115.0,,,,,,,,,,,,,2.7556787722929608,2.7173520360498986,2.6806666822451746,2.6458864475627775,2.636672249749925,2.6342732025256295,2.625917709419535,2.5983112740402747,2.5983112740402747,2.5943236411421746,2.576026418433904,2.576026418433904,2.576026418433904,2.574865978934122,2.5710209380365616,2.570815950951562,2.5423257163323765,2.5423257163323765,2.5423257163323765,2.5423257163323765,2.5423257163323765,2.5423257163323765,2.542122592194771,2.5365059790732425,2.5365059790732425,2.5365059790732425,2.5365059790732425,2.5365059790732425,2.5365059790732425,2.536211068247573,2.506654815989676,2.5055610226983247,2.459824188655624,2.459824188655624,2.459824188655624,2.459824188655624,2.459824188655624,2.45970416726783,2.452399574057514,2.4519377501790136,,,,,,,,,,2.787835116787482,2.746078037496957,2.7035993239729588,2.701026334776335,2.6879024521560373,2.638055350250473,2.6222389190554365,2.6110302056401418,2.6086852334690573,2.602553084724276,2.5983112740402747,2.576026418433904,2.5753424374094758,2.5753424374094758,2.5753424374094758,2.5750483272992155,2.543273045116916,2.543273045116916,2.538418077487148,2.538149044277763,2.538149044277763,2.538149044277763,2.529529114030536,2.48405133516903,2.460034497862217,2.460034497862217,2.4599726212858952,2.456272758958029,2.456272758958029,2.456272758958029,2.456272758958029,2.456272758958029,2.456272758958029,2.456272758958029,2.456272758958029,2.456272758958029,2.4549934425970474,2.447964766603357,2.426311786625881,2.787835116787482,2.576026418433904,,,2.6439525718069468,"rgba(0, 255, 0, 1.0)",0.27470964196291237,2.675867058092362,2.3811794054027073,87.36495404219303,35.79349069220869,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.112814895947426,0.8258488499452354,False,False,False,False,0.3242372981965632,0.3332437795317618,False,False,False,False,64619.0,62297.256471252746,False,False,False,False,260.4130868784381,False,False,False,False
2025-07-01 14:00:00+00:00,3.445,3.515,3.445,3.505,200.0,,,,,,,,,,,,,2.7647558281195153,2.7257336341070104,2.688146115972897,2.6520627443792772,2.6425746759997235,2.6400325937914446,2.6303908195020758,2.601400502131745,2.601400502131745,2.5973912011620452,2.579006936957539,2.579006936957539,2.579006936957539,2.5778289921826842,2.573884362660172,2.5736177018443853,2.5450285952380933,2.5450285952380933,2.5450285952380933,2.5450285952380933,2.5450285952380933,2.5450285952380933,2.544825086278708,2.5391997792494467,2.5391997792494467,2.5391997792494467,2.5391997792494467,2.5391997792494467,2.5391997792494467,2.5389041786879356,2.5092867324414407,2.5081892129202483,2.4622944286995225,2.4622944286995225,2.4622944286995225,2.4622944286995225,2.4622944286995225,2.462171732316205,2.4548316859964627,2.4543652187830594,,,,,,,,,,2.7973754397911708,2.7550058134872906,2.711676874249442,2.7090584404543288,2.695661948847204,2.643998648632907,2.627673066465889,2.614169260770001,2.6118158765748447,2.6056613037172194,2.601400502131745,2.579006936957539,2.578315477547298,2.578315477547298,2.578315477547298,2.5780174908156956,2.5459773510938133,2.5459773510938133,2.541115512582053,2.540846094529833,2.540846094529833,2.540846094529833,2.5322102214206135,2.486629127202101,2.462507796966198,2.462507796966198,2.4624454744385122,2.45871953074683,2.45871953074683,2.45871953074683,2.45871953074683,2.45871953074683,2.45871953074683,2.45871953074683,2.45871953074683,2.45871953074683,2.4574368174849948,2.4503689089676635,2.428444766906672,2.7973754397911708,2.579006936957539,,,2.649336541609987,"rgba(0, 255, 0, 1.0)",0.2917710289479365,2.682786292940247,2.8180101020463844,88.1367459832922,35.79349069220869,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0863157894736843,0.8126315789473683,False,False,False,False,0.3428281878394359,0.33803598368559884,False,False,False,False,64819.0,62336.35327014805,False,False,False,False,259.4764498725708,False,False,False,False
2025-07-01 15:00:00+00:00,3.505,3.53,3.42,3.455,742.0,,,,,,,,,,,,,2.795674069687099,2.754523486075553,2.7140603876628315,2.6736769324102494,2.6632744369369377,2.6602496710526315,2.6462107102267916,2.6124222823821017,2.6124222823821017,2.608338839008413,2.589657036797933,2.589657036797933,2.589657036797933,2.588418002136751,2.5841243011947173,2.583640332336924,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.554508174714201,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5485561931420557,2.518732081231748,2.5176217082180345,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.47104744751171,2.4635832072617245,2.463100335535405,,,,,,,,,,2.8296468313130667,2.7854772596430633,2.739509468570295,2.736748500933844,2.7224865484489773,2.6648351785612907,2.6467965540499114,2.6253594465435452,2.6229777711428803,2.6167476358723887,2.6124222823821017,2.589657036797933,2.588939564564564,2.588939564564564,2.588939564564564,2.5886280651033293,2.5556664307118737,2.5556664307118737,2.550782038132436,2.5505113548586418,2.5505113548586418,2.5505113548586418,2.5418221130561114,2.4958895457242134,2.4714038151317927,2.4714038151317927,2.471339923413653,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.4662277370836994,2.459022014740138,2.4361358977170404,2.8296468313130667,2.589657036797933,,,2.6680995488991126,"rgba(0, 255, 0, 1.0)",0.3054453697044338,2.7067595682080094,2.449670238956414,85.69970135116075,40.073926814602686,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0892857142857142,0.8224789915966385,False,False,False,False,0.33950303044610586,0.33876950706585235,False,False,False,False,64077.0,62363.340041153504,False,False,False,False,266.9574351458643,False,False,False,False
2025-07-01 16:00:00+00:00,3.455,3.455,3.445,3.455,0.0,,,,,,,,,,,,,2.795674069687099,2.754523486075553,2.7140603876628315,2.6736769324102494,2.6632744369369377,2.6602496710526315,2.6462107102267916,2.6124222823821017,2.6124222823821017,2.608338839008413,2.589657036797933,2.589657036797933,2.589657036797933,2.588418002136751,2.5841243011947173,2.583640332336924,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.554508174714201,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5485561931420557,2.518732081231748,2.5176217082180345,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.47104744751171,2.4635832072617245,2.463100335535405,,,,,,,,,,2.8296468313130667,2.7854772596430633,2.739509468570295,2.736748500933844,2.7224865484489773,2.6648351785612907,2.6467965540499114,2.6253594465435452,2.6229777711428803,2.6167476358723887,2.6124222823821017,2.589657036797933,2.588939564564564,2.588939564564564,2.588939564564564,2.5886280651033293,2.5556664307118737,2.5556664307118737,2.550782038132436,2.5505113548586418,2.5505113548586418,2.5505113548586418,2.5418221130561114,2.4958895457242134,2.4714038151317927,2.4714038151317927,2.471339923413653,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.4662277370836994,2.459022014740138,2.4361358977170404,2.8296468313130667,2.589657036797933,,,2.6680995488991126,"rgba(0, 255, 0, 1.0)",0.31812690821389855,2.7067595682080094,2.3520186833390944,84.07500492973979,38.45709258403946,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.101063829787234,0.8361702127659572,False,False,False,False,0.3229835753743538,0.33087654122010307,False,False,False,False,64077.0,62389.908412608485,False,False,False,False,262.8185601823625,False,False,False,False
2025-07-01 17:00:00+00:00,3.455,3.455,3.45,3.45,0.0,,,,,,,,,,,,,2.795674069687099,2.754523486075553,2.7140603876628315,2.6736769324102494,2.6632744369369377,2.6602496710526315,2.6462107102267916,2.6124222823821017,2.6124222823821017,2.608338839008413,2.589657036797933,2.589657036797933,2.589657036797933,2.588418002136751,2.5841243011947173,2.583640332336924,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.5547129710779997,2.554508174714201,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5488541287401376,2.5485561931420557,2.518732081231748,2.5176217082180345,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.4711796248244338,2.47104744751171,2.4635832072617245,2.463100335535405,,,,,,,,,,2.8296468313130667,2.7854772596430633,2.739509468570295,2.736748500933844,2.7224865484489773,2.6648351785612907,2.6467965540499114,2.6253594465435452,2.6229777711428803,2.6167476358723887,2.6124222823821017,2.589657036797933,2.588939564564564,2.588939564564564,2.588939564564564,2.5886280651033293,2.5556664307118737,2.5556664307118737,2.550782038132436,2.5505113548586418,2.5505113548586418,2.5505113548586418,2.5418221130561114,2.4958895457242134,2.4714038151317927,2.4714038151317927,2.471339923413653,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.467522198590727,2.4662277370836994,2.459022014740138,2.4361358977170404,2.8296468313130667,2.589657036797933,,,2.6680995488991126,"rgba(0, 255, 0, 1.0)",0.3292206604137229,2.7067595682080094,2.257575301799043,82.65935468005317,37.01275565529846,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1047008547008548,0.8354700854700853,False,False,False,False,0.3246277411393708,0.32775214117973694,False,False,False,False,64077.0,62416.06487132773,False,False,False,False,258.743853822946,False,False,False,False
2025-07-01 18:00:00+00:00,3.45,3.51,3.45,3.5,486.0,,,,,,,,,,,,,2.8150064283384184,2.7726545222929935,2.7305110624315443,2.6875366563771577,2.6765752620266356,2.673253577672732,2.65647665962937,2.6196421632766334,2.6196421632766334,2.6155111510630182,2.5966382154181202,2.5966382154181202,2.5966382154181202,2.595359910525924,2.5908416412706656,2.5902177377455367,2.5610718397259484,2.5610718397259484,2.5610718397259484,2.5610718397259484,2.5610718397259484,2.5610718397259484,2.5608662091420693,2.555193520270018,2.555193520270018,2.555193520270018,2.555193520270018,2.555193520270018,2.555193520270018,2.554894072508895,2.5249359718302418,2.523817272906662,2.477020177514792,2.477020177514792,2.477020177514792,2.477020177514792,2.477020177514792,2.476881855791962,2.4693369862062577,2.4688434718357826,,,,,,,,,,2.8497129181591574,2.804562051971326,2.757087084906573,2.754243711597542,2.73947687451393,2.6782197870938207,2.659126691638473,2.632687282636603,2.6302874814247232,2.624008913849958,2.6196421632766334,2.5966382154181202,2.5959040215390172,2.5959040215390172,2.5959040215390172,2.595583835357366,2.5620283507449724,2.5620283507449724,2.557129320811062,2.556857816401399,2.556857816401399,2.556857816401399,2.548133977539826,2.5019734625460113,2.477251382634115,2.477251382634115,2.477186473143759,2.473309206401134,2.473309206401134,2.473309206401134,2.473309206401134,2.473309206401134,2.473309206401134,2.473309206401134,2.473309206401134,2.473309206401134,2.4720071047612384,2.4647118992283383,2.441200504584577,2.8497129181591574,2.5966382154181202,,,2.680096698765055,"rgba(0, 255, 0, 1.0)",0.34095859831623326,2.7219904454730752,2.2818299886525644,82.53537699571612,36.708680225790516,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1039236479321315,0.8250265111346763,False,False,False,False,0.3428281878394359,0.33529016450958643,False,False,False,False,64563.0,62449.350687276135,False,False,False,False,262.2672049264662,False,False,False,False
2025-07-01 19:00:00+00:00,3.5,3.505,3.48,3.505,480.0,,,,,,,,,,,,,2.8333357608350607,2.789940064660532,2.746291139240506,2.700934697116048,2.689453750354425,2.6858544283619206,2.6664918380186093,2.6267377111811525,2.6267377111811525,2.6225608651687877,2.6035036391952437,2.6035036391952437,2.6035036391952437,2.602187345474438,2.597451592960264,2.596691987580102,2.567334537290119,2.567334537290119,2.567334537290119,2.567334537290119,2.567334537290119,2.567334537290119,2.5671281000376376,2.5614374009800653,2.5614374009800653,2.5614374009800653,2.5614374009800653,2.5614374009800653,2.5614374009800653,2.5611364891736614,2.531048606924749,2.529921824955878,2.4827795363614964,2.4827795363614964,2.4827795363614964,2.4827795363614964,2.4827795363614964,2.482635225669957,2.475011795709814,2.474507904979505,,,,,,,,,,2.8686562353850227,2.8226799738219897,2.7738813984293684,2.770964949324324,2.755746676216482,2.6911763024526465,2.6710972486898523,2.6398866108835026,2.6374694033803068,2.6311443002180424,2.6267377111811525,2.6035036391952437,2.6027532765157506,2.6027532765157506,2.6027532765157506,2.6024246881557156,2.5682939949628243,2.5682939949628243,2.563380834222818,2.563108536906426,2.563108536906426,2.563108536906426,2.554351231036035,2.5079696539656218,2.48301757797156,2.48301757797156,2.482951676877159,2.479016389950698,2.479016389950698,2.479016389950698,2.479016389950698,2.479016389950698,2.479016389950698,2.479016389950698,2.479016389950698,2.479016389950698,2.477706848531905,2.470324416092579,2.446202269413921,2.8686562353850227,2.6035036391952437,,,2.691671733315274,"rgba(0, 255, 0, 1.0)",0.3519021669940951,2.7366110882483454,2.183529923430531,82.53261151765616,36.423996609424194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1092258748674446,0.8303287380699893,False,False,False,False,0.34282818857916875,0.33905917654437756,False,False,False,False,65043.0,62489.562304527666,False,False,False,False,265.6429071756683,False,False,False,False
2025-07-02 14:00:00+00:00,3.57,3.585,3.565,3.585,282.0,,,,,,,,,,,,3.5783333333333336,2.844921781650398,2.800845391671163,2.756238817992962,2.7093879398701746,2.6975795297372067,2.6938068756319513,2.6728331278257302,2.6312393965319587,2.6312393965319587,2.6270322782220146,2.6078528034426007,2.6078528034426007,2.6078528034426007,2.60651227585051,2.601638763163337,2.6007939177508397,2.5712948326156386,2.5712948326156386,2.5712948326156386,2.5712948326156386,2.5712948326156386,2.5712948326156386,2.5710878289245276,2.5653841742593135,2.5653841742593135,2.5653841742593135,2.5653841742593135,2.5653841742593135,2.5653841742593135,2.565082258108887,2.5349047500913966,2.533772614194354,2.4864030283127296,2.4864030283127296,2.4864030283127296,2.4864030283127296,2.4864030283127296,2.486254949509149,2.4785807772603174,2.4780703029331987,,,,,,,,,,2.880657971014493,2.8341255773982166,2.7844722222222216,2.7815085208854304,2.7660012819946065,2.69935126185886,2.678651745113093,2.644458389478169,2.642029325496396,2.6356726172312066,2.6312393965319587,2.6078528034426007,2.6070920598872895,2.6070920598872895,2.6070920598872895,2.6067580987172208,2.5722564213142634,2.5722564213142634,2.5673329559105764,2.567060081986444,2.567060081986444,2.567060081986444,2.5582792839361725,2.5117470299177382,2.4866453884882502,2.4866453884882502,2.4865788536358147,2.482606474350808,2.482606474350808,2.482606474350808,2.482606474350808,2.482606474350808,2.482606474350808,2.482606474350808,2.482606474350808,2.482606474350808,2.4812919924995858,2.473853505462814,2.4493454988792727,2.880657971014493,2.6078528034426007,,,2.737807383542052,"rgba(0, 255, 0, 1.0)",0.36438211306858814,2.79253419251175,2.174820824256769,83.67145371636279,36.423996609424194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1219768664563619,0.8275499474237643,False,False,False,False,0.3428281930772954,0.3409436848108365,False,False,False,False,65325.0,62533.52257887607,False,False,False,False,265.89650551403,False,False,False,False
2025-07-02 15:00:00+00:00,3.585,3.585,3.51,3.51,220.0,,,,,,,,,,,3.5349999999999997,3.559342629482072,2.853193846600919,2.8086832144416944,2.763435334145419,2.7155471346219056,2.7035095060297847,2.699614032885653,2.6774854876952014,2.634562545614591,2.634562545614591,2.6303340881792225,2.611068613230749,2.611068613230749,2.611068613230749,2.609710548840315,2.6047367772564263,2.603829473508008,2.574230923694777,2.574230923694777,2.574230923694777,2.574230923694777,2.574230923694777,2.574230923694777,2.574023534297776,2.5683111958798706,2.5683111958798706,2.5683111958798706,2.5683111958798706,2.5683111958798706,2.5683111958798706,2.568008584985873,2.537769307884594,2.53663337532631,2.4891017407173437,2.4891017407173437,2.4891017407173437,2.4891017407173437,2.4891017407173437,2.4889508892056735,2.481240016934026,2.4807247228849643,,,,,,,,,,2.8891785538127652,2.8423107548572033,2.7921023567467644,2.789107683139268,2.7734081257388024,2.705315727432978,2.684178841753212,2.647830143760254,2.6453929105457195,2.639014373543221,2.634562545614591,2.611068613230749,2.6103003918610246,2.6103003918610246,2.6103003918610246,2.6099625491672933,2.5751939355274147,2.5751939355274147,2.570263625225422,2.569990367546888,2.569990367546888,2.569990367546888,2.561193563262038,2.5145564804645897,2.4893472700577144,2.4893472700577144,2.489280273750126,2.4852808869790883,2.4852808869790883,2.4852808869790883,2.4852808869790883,2.4852808869790883,2.4852808869790883,2.4852808869790883,2.4852808869790883,2.4852808869790883,2.4839628963933342,2.476483716021842,2.451691914478359,2.8891785538127652,2.611068613230749,,,2.7791923843486925,"rgba(0, 255, 255, 0.75)",0.3737388643675472,2.8409685477618707,1.790104043287779,79.5259295136396,33.32069355430342,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1086956521739129,0.8219461697722567,False,False,False,False,0.3260520173853327,0.3334978510980846,False,False,False,False,65105.0,62573.39044587024,False,False,False,False,265.18493178513035,False,False,False,False
