date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_119,aVWAP_peak_110,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_33,aVWAP_peak_27,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_99,aVWAP_OB_bull_73,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,27.9429232959,28.3588222197,26.9173439718,27.1111254484,680595,,,,,,,,,,28.048470758500624,25.727231624692298,25.811345502181226,25.08955614160108,24.85249840532844,25.810215970306224,,,,,,,,,,,,,26.395198352807512,25.109447478553495,24.69408127392959,25.151545606259994,26.054164764107938,,,25.668959111416047,#000000,,26.495561559545415,,52.52310128402314,-2.533798483366134,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0549235655242797,0.9552245189718731,False,False,False,False,0.30308988080638744,0.295231942164371,False,False,False,False,-8504382,-8145684.424563739,False,False,False,False,1319303.3473300855,False,False,False,False
2022-12-02 00:00:00+00:00,27.6547193018,27.9400092513,26.5135595036,27.6595635896,766928,,,,,,,,,,27.940602076142888,25.817414997720448,25.876962513086117,25.15368914022055,24.903199970489386,25.829692048476552,,,,,,,,,,,,,26.47272143982416,25.176084338226577,24.741015419661355,25.182463629401067,26.069489036930708,,,25.70938455732491,#000000,,26.526925256693403,,52.863897278069004,-2.104696184186139,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0485966022726982,0.9582292432533812,False,False,False,False,0.2534551585126478,0.27434355033850943,False,False,False,False,-9271310,-8229064.096818277,False,False,False,False,1278386.6549352645,False,False,False,False
2022-12-09 00:00:00+00:00,26.6331972244,27.3326177458,25.7865302774,27.3326177458,735893,,,,,,,,,,27.761185831668676,25.855793186308627,25.9044284503196,25.191284076662384,24.935074334700104,25.838627092259078,,,,,,,,,,,,,26.480623396666857,25.21482483274593,24.77152721550582,25.20096493367096,26.075178748913157,,,25.7154333350508,#000000,,26.50050771624094,,52.303233057047535,-2.104696184186139,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0132786488285948,0.9667295107746278,False,False,False,False,0.17536041195843638,0.2248519811484729,False,False,False,False,-10007203,-8360778.089646553,False,False,False,False,1238201.9397548744,False,False,False,False
2022-12-16 00:00:00+00:00,24.3508776281,27.7789584733,24.1208050882,26.8724726659,1511745,,,,,,,,,,27.26030412523567,25.81486785388007,25.86840182870634,25.202840478181887,24.95313922277188,25.828609638939824,,,,,,,,,,,,,26.345324602332195,25.22563442205388,24.792752636775603,25.20666513794361,26.060559278187842,,,25.649853994682097,#000000,,26.32222460253857,,50.28202769055373,-2.104696184186139,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01504685574292,0.9409134799842815,False,False,False,False,0.10582820664200666,0.1653400938952398,False,False,False,False,-11518948,-8594716.601524586,False,False,False,False,1258464.3886619208,False,False,False,False
2022-12-23 00:00:00+00:00,23.7895006306,24.672979184,23.3661671571,24.3324718249,1230682,,,,,,,,,,26.76878011858095,25.682796363190125,25.75914417262212,25.152401009655325,24.923216275536866,25.792838369202954,,,,,,,,,,,,,26.119906978984375,25.172099838599248,24.7705909082459,25.180075555525292,26.02295351654618,,,25.532184959014312,#000000,,26.08265690834439,,48.46961466764073,-2.104696184186139,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9875677137172109,1.0021332835837193,False,False,False,False,-0.1107810504488417,0.027279521723199043,False,False,False,False,-12749630,-8902487.964374617,False,False,False,False,1256406.433946223,False,False,False,False
2022-12-30 00:00:00+00:00,23.1729062236,24.2358413581,22.3998624893,23.9735586626,981850,,,,,,,,,,26.39887080187535,25.55420016572013,25.651322525726172,25.09412646187643,24.885041190781237,25.755219949506444,,,,,,,,,,,,23.26953669033333,25.921395936752273,25.110793503211195,24.73999916583314,25.148535327224085,25.984489357927778,,,25.177382176933335,#000000,,25.28600089867027,,46.76722014141653,1.557395546129051,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9851377720968426,1.0111023380826127,False,False,False,False,-0.19105797902983862,-0.0818892286533198,False,False,False,False,-13731480,-9260191.078124644,False,False,False,False,1236068.920320577,False,False,False,False
2023-01-06 00:00:00+00:00,23.9919644658,24.102399285,22.6207321277,23.5318193859,1359955,,,,,,,,,,26.037786175398676,25.41793327042056,25.533632709137546,25.031544898901295,24.844348448333243,25.711043424571674,,,,,,,,,,,,23.445011008411146,25.714676866940916,25.045035628829417,24.707925235320914,25.1132855507372,25.938689901289752,,,25.089117979243092,#000000,,25.153851830292826,,46.27707662633827,1.0235787522252124,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9809226920466023,1.0180240963305855,False,False,False,False,-0.18599601903438398,-0.1339426238438519,False,False,False,False,-12371525,-9490660.25752282,False,False,False,False,1245245.6669634972,False,False,False,False
2023-01-13 00:00:00+00:00,26.458342094,27.0105161899,24.0655876786,24.2680515137,958286,,,,,,,,,,26.02185331247119,25.437653608898373,25.545565937605545,25.054438519409455,24.865724742471606,25.712923701931654,,,,,,,,,,,,24.14187023906079,25.722273539655816,25.068410080768707,24.72950096558643,25.124630028319796,25.937450851189308,,,25.171192097424772,#000000,,25.33091267502154,,47.88601312123231,1.0235787522252124,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0427797802611343,0.9560022893343282,False,False,False,False,0.059471616669766414,-0.03723550358704274,False,False,False,False,-11413239,-9633073.497706313,False,False,False,False,1223989.3953365714,False,False,False,False
2023-01-20 00:00:00+00:00,25.8509505886,27.2037771235,25.0871097559,26.2742840621,944629,,,,,,,,,,26.023766957861078,25.464205532947382,25.563840627829904,25.08124489882414,24.890097099173936,25.717493063256942,,,,,,,,,,,,24.5659039844667,25.739957405152655,25.095821201751363,24.753700444556554,25.138522081341726,25.93886146182971,,,25.231706023390547,#000000,,25.448458470106956,,48.56250549039764,1.0235787522252124,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0578059750292952,0.9279083381748325,False,False,False,False,0.09969558425850503,0.031230040335731145,False,False,False,False,-12357868,-9834910.127505844,False,False,False,False,1203296.0327190475,False,False,False,False
2023-01-27 00:00:00+00:00,26.78044365,27.2866032378,25.3631968039,25.9521825061,1268473,,,,,,,,,,26.0653458136383,25.52015305144727,25.606410475029357,25.130069907722905,24.93286118394813,25.731175296280846,,,,,,,,,,,,25.005550104339306,25.790125139071872,25.14586630167519,24.7951673221809,25.165042843564,25.947981087562123,,,25.31565921426172,#000000,,25.595293527124188,,49.751656154910314,1.0235787522252124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0500603070176653,0.9445851663372263,False,False,False,False,0.12280305131379765,0.0770165458247644,False,False,False,False,-11089395,-9927834.932875782,False,False,False,False,1208123.9562213402,False,False,False,False
2023-02-03 00:00:00+00:00,28.197690496,28.7728718459,26.2098637509,26.4767478972,1644482,,,,,,,,,,26.242031654017076,25.66765706921831,25.72728896262586,25.242743575284525,25.027190790756315,25.77673371322851,,,,,,,,,,,,25.630761611422617,25.947215356297555,25.26168471195387,24.88386658500362,25.22921206859508,25.986239385248552,,,25.485965238517483,#000000,,25.87191642273889,,51.61478487772922,-3.005534057126056,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.036586617282171,0.9535226781293814,False,False,False,False,0.27744414079423135,0.17723034330949788,False,False,False,False,-9444913,-9892062.937847946,False,False,False,False,1240446.7742790189,False,False,False,False
2023-02-10 00:00:00+00:00,27.2405887299,28.7958790999,26.0166028173,27.8847918417,1514495,,,,,,,,,27.351023549033332,26.34095538863964,25.76527769524805,25.808284798917168,25.323754622969936,25.097267767049175,25.809150882589343,,,,,,,,,,,,25.93118562331373,26.044792729090865,25.34460476891453,24.950748529783596,25.277056126974916,26.012747342207536,,,25.795789547296,#000000,,26.41698932251939,,52.11746637336684,-2.452823225148073,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.019226654511289,0.9649671916256629,False,False,False,False,0.26579923761471175,0.22151479046210482,False,False,False,False,-10959408,-9971125.535044394,False,False,False,False,1260746.6428509434,False,False,False,False
2023-02-17 00:00:00+00:00,26.8080523548,27.258994533,25.519646131,27.258994533,2031556,,,,,,,,,26.880022213647518,26.361040448215686,25.820392337503637,25.853478898202948,25.382827500867258,25.152927418789115,25.82849717722267,,,,,,,,,,,,26.044630745197175,26.086080962728882,25.404465881578595,25.006122892614282,25.31380890547578,26.025853616671935,,,25.799198929934512,#000000,,26.342943592447316,,52.10545171252512,-2.3557804521421915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9761385038424403,1.0045493651159114,False,False,False,False,0.13112869525330795,0.17632174285770638,False,False,False,False,-12990964,-10194817.273189254,False,False,False,False,1317843.632269392,False,False,False,False
2023-02-24 00:00:00+00:00,25.9889941125,26.7896465516,25.7543201218,26.3847188812,1343090,,,,,,,,,26.687075381552393,26.34893879304081,25.836663114172772,25.866384893155512,25.40777617266062,25.178606068850428,25.834593453503956,,,,,,,,,,,,26.059461357679723,26.09096868592392,25.42946769416239,25.03268309099264,25.33025656367161,26.028359847038274,,,25.79380252521912,#000000,,26.29661105454921,,51.39688585595309,-2.3557804521421915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.005559977548228,0.9984789916834238,False,False,False,False,0.11597682965078357,0.14614928625424498,False,False,False,False,-14334054,-10501427.40110116,False,False,False,False,1319713.7335827705,False,False,False,False
2023-03-03 00:00:00+00:00,27.1921352903,27.247742929,25.98730312,26.2004657348,1078445,,,,,,,,,26.709120172074982,26.372092424572646,25.870968373977085,25.89558615327435,25.442225772860425,25.210765921921535,25.848066265665995,,,,,,,,,,,,26.121052619695075,26.12047999520915,25.464381566569372,25.06444238858526,25.352524627585314,26.038574111627494,,,25.827111538873986,#000000,,26.330686302887962,,51.88299063504177,-2.334823860766896,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.033069607306713,0.9712890679466387,False,False,False,False,0.16077561978789917,0.1534624530210721,False,False,False,False,-13255609,-10705440.852871444,False,False,False,False,1301841.9755396023,False,False,False,False
2023-03-10 00:00:00+00:00,21.8723378614,28.7457200343,21.6869790659,27.3589582062,2135313,,,,,,,,,26.021995346898343,26.166377141222252,25.755448805347054,25.791916729114828,25.3800012147116,25.169079339734104,25.801532712446352,,,,,,,,,,,,25.838494783448287,25.96856848234296,25.399356980129834,25.031526108130098,25.316310343166155,25.989665534416574,,,25.65227649310794,#000000,,25.998858938477962,,48.495279451853634,-2.334823860766896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.954491299992993,0.9746557442296657,False,False,False,False,-0.018795484838597293,0.06733348409123739,False,False,False,False,-15390922,-11052513.530436523,False,False,False,False,1363580.5699440762,False,False,False,False
2023-03-17 00:00:00+00:00,22.1503760545,22.697184501,20.3709316183,21.2235820773,2368486,,,,,,,,,25.053352091689767,25.762100987503686,25.484249229102108,25.547803218366116,25.201743997718474,25.031819861326852,25.684924546697356,,,,,,,,,,,21.739497391266667,25.28778941756839,25.642779498844742,25.215385063905895,24.91124455708938,25.205020813943545,25.87386844270271,,,24.99665207572927,#000000,,24.46068497200713,,46.30850475680659,0.6160978660496923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9160784610568551,1.0765047298494346,False,False,False,False,-0.34282825441539394,-0.13774738516207827,False,False,False,False,-13022436,-11198433.713367151,False,False,False,False,1438018.009207478,False,False,False,False
2023-03-24 00:00:00+00:00,21.8908737409,23.2996005862,21.4460126319,22.4191463079,1024725,,,,,,,,,24.80009788751667,25.627170927801128,25.39136223591659,25.463076677494236,25.139724496703586,24.983826813848303,25.642321946244845,,,,,,,,,,,21.88223875593709,25.118833252484613,25.532126961504545,25.151460573530304,24.869241927457548,25.165267485321277,25.831208314845313,,,24.90899185827371,#000000,,24.35708520593488,,44.5899686332015,-1.0228157713777009,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668437185025687,1.0408396949186158,False,False,False,False,-0.24885150623421684,-0.19329944569814755,False,False,False,False,-14047161,-11409450.54941403,False,False,False,False,1407403.7122291464,False,False,False,False
2023-03-31 00:00:00+00:00,22.4932898261,22.6230409829,21.5386920296,22.2801272113,1705936,,,,,,,,,24.46648958851196,25.424308162115594,25.24817499569233,25.331436622117174,25.04219944750291,24.907623509898794,25.573794013443948,,,,,,,,,,,21.994682822767945,24.875801717670655,25.363256566595624,25.051081779135817,24.802299522108946,25.10151263613147,25.76246926784064,,,24.77050552120088,#000000,,24.190320572766538,,43.9133087787005,-1.670060067784334,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813796877660014,1.0153806421521137,False,False,False,False,-0.28099808862874764,-0.2371487671634476,False,False,False,False,-12341225,-11478470.879087064,False,False,False,False,1429517.2150269875,False,False,False,False
2023-04-07 00:00:00+00:00,21.316261475,22.5488974647,20.871400366,22.5488974647,991205,,,,,,,,,24.264827564518146,25.29578472742004,25.15442366605709,25.245015252562887,24.976300111269374,24.855168281544596,25.52787144332564,,,,,,,,,,,21.927006521222008,24.722742690971064,25.25442503654438,24.983384640771085,24.755686951012244,25.057781560382885,25.716725771035396,,,24.667907849288067,#000000,,24.052590376032814,,42.66613476032397,-2.895517832138566,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687640558425377,1.0321723683701025,False,False,False,False,-0.32266085951651724,-0.2799048133399824,False,False,False,False,-13332430,-11615801.184339873,False,False,False,False,1397049.643543507,False,False,False,False
2023-04-14 00:00:00+00:00,21.1772423785,21.9928210784,21.0428572518,21.1772423785,1330658,,,,,,,,,24.019633219295724,25.12867926621054,25.030060193928673,25.12983408434189,24.887329939756913,24.78367851857042,25.46520417070733,,,,,,,,,,,21.833281485314885,24.52806038267712,25.111310649871367,24.892096321287294,24.691866596051508,24.997892099863247,25.654341803791244,,,24.53439640612548,#000000,,23.87741358837457,,41.685474396626844,-3.8752710034529656,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851692580511943,1.0274706757897356,False,False,False,False,-0.34282825441539394,-0.3113665338776882,False,False,False,False,-14663088,-11841526.13364803,False,False,False,False,1392131.744021766,False,False,False,False
2023-04-21 00:00:00+00:00,21.5386920296,21.5664958489,20.3801995581,21.0196874024,1573517,,,,,,,,,23.75661960874984,24.93698051742312,24.884090146254557,24.993935035152134,24.780738936224253,24.6970731484106,25.389232771082728,,,,,,,,,,,21.71581070314894,24.309678503824358,24.945016891327146,24.782879963706012,24.614125127270217,24.92494620326476,25.57878332363226,,,24.380282345422096,#000000,,23.679772333286564,,41.361135552360935,-4.250541351128803,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695668913368168,1.0436067984409825,False,False,False,False,-0.34282825441539394,-0.32709739414654104,False,False,False,False,-13089571,-11933973.901525956,False,False,False,False,1405567.6889090426,False,False,False,False
2023-04-28 00:00:00+00:00,20.4172713172,21.7889264034,19.6758361354,21.5294240898,1694458,,,,,,,,,23.474453912050862,24.72380470162324,24.71786911659097,24.838619973318302,24.65659774019479,24.594910084004436,25.30039505072079,,,,,,,,,,,21.543262976252542,24.069228941256586,24.757740411086292,24.655866725230965,24.5217676998053,24.838709215516868,25.490701521227063,,,24.203235458160897,#000000,,23.452687632795808,,40.351149136234426,-5.312856115804593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260630291655274,1.0932738816804652,False,False,False,False,-0.34282825441539394,-0.33496282428096746,False,False,False,False,-14784029,-12145089.094005514,False,False,False,False,1426966.9712120765,False,False,False,False
2023-05-05 00:00:00+00:00,20.4821468956,21.1772423785,19.2309750264,20.4358071967,1227492,,,,,,,,,23.27961470413742,24.570658386288024,24.596247711858084,24.72453158857837,24.564199200982014,24.518144188502536,25.233674562349268,,,,,,,,,,,21.414866140627687,23.898841030040202,24.62184243365545,24.561440312665134,24.452035360484274,24.773632254329318,25.424620541520493,,,24.075038569733493,#000000,,23.290995065273336,,39.70339179193605,-6.0330030401315895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729618330837283,1.1165911301581208,False,False,False,False,-0.34282825441539394,-0.33889553934818073,False,False,False,False,-13556537,-12249640.790745845,False,False,False,False,1412191.0474185892,False,False,False,False
2023-05-12 00:00:00+00:00,20.2041087024,20.9826156433,19.8472930212,20.667505691,859657,,,,,,,,,23.158773683936808,24.470696669224335,24.515885760385935,24.64881285516507,24.502487253484365,24.466586311244626,25.18844046818135,,,,,,,,,,,21.342856916815446,23.7898636888285,24.532495375866592,24.498425021974775,24.405101307734657,24.729631537010484,25.379756844961435,,,23.99268835369265,#000000,,23.190547739701273,,39.037392455165886,-6.78462264113049,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711438640228371,1.1488312732159727,False,False,False,False,-0.3228207788597766,-0.33085815910397864,False,False,False,False,-14416194,-12410126.21365356,False,False,False,False,1371262.5994616565,False,False,False,False
2023-05-19 00:00:00+00:00,20.8157927274,20.9270080046,20.010130723,20.2689842808,1030829,,,,,,,,,23.037648716335607,24.36350372881754,24.428750267859087,24.566265908095076,24.434956663062184,24.409915541865285,25.137920515801895,,,,,,,,,,,21.28622377745222,23.67618439073216,24.43601518510942,24.429520497517586,24.353456183050845,24.68082989227314,25.32950509010383,,,23.90689846768462,#000000,,23.090890153334385,,39.31652942120394,-6.78462264113049,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8624273533436259,1.1520532114973359,False,False,False,False,-0.31670084037592444,-0.32377949973995157,False,False,False,False,-13385365,-12482366.123753298,False,False,False,False,1346045.29579783,False,False,False,False
2023-05-26 00:00:00+00:00,20.0743575456,21.4645485114,18.3783245674,20.9177400649,1390633,,,,,,,,,22.85470746026457,24.20597759621853,24.299378905475503,24.443759684308233,24.33355549001461,24.324218006811957,25.062572317281,,,,,,,,,,19.972410208133333,21.166005257013683,23.507080646059716,24.293563926623378,24.32612535791194,24.274999159331948,24.607220346382842,25.254829109135635,,19.972410208133333,23.34025645320235,#000000,,21.875050892867826,,38.92209127161658,-7.145879273152609,False,False,False,True,False,0.0,1.0,21.464548,18.378325,0.0,0,0.8321862265840844,1.1213667357232842,True,False,False,False,-0.34282825441539394,-0.33330387707767273,False,False,False,False,-14775998,-12652264.781253055,False,False,False,False,1349348.0887016945,True,False,False,False
2023-06-02 00:00:00+00:00,21.7611225841,22.1689119341,19.5368170389,20.1021613649,1641947,,,,,,,,,22.74285729823751,24.082023426169687,24.195190578290223,24.34338726385715,24.250521844211395,24.253577803852632,24.996422516582935,,,,,,,,,,20.613040676973284,21.164992363580097,23.38680138432533,24.179615410870767,24.24160003192019,24.21040668651741,24.544662335685786,25.188453458376404,,20.613040676973284,23.320003027843562,#000000,3.5299215837625453,21.976922930779054,-0.061134600743462275,40.63309868613252,-7.145879273152609,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645660635366036,1.0981636526839709,False,False,False,False,-0.2541242056541306,-0.2937140413659016,False,False,False,False,-13134051,-12687952.649308383,False,False,False,False,1371022.0821311986,False,False,False,False
2023-06-09 00:00:00+00:00,23.1235097305,23.4478876226,21.5294240898,21.6591752466,1356513,,,,,,,,,22.740660821246447,24.03714232484254,24.155350502824533,24.302968830240125,24.217765177712348,24.225486008090463,24.96474711378938,,,,,,,,,,21.25813042212438,21.27944734473428,23.35896583801963,24.13652714856371,24.208383391811914,24.18500710133556,24.5174525856419,25.155607363404226,,21.25813042212438,23.36953418021199,#000000,3.2674524267780183,22.159301106531185,0.29509492351495564,43.25027909527407,-10.644973944327354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9203776929179353,1.0694353240566072,False,False,False,False,-0.10657337357773643,-0.20014370747181903,False,False,False,False,-11777538,-12620514.527137391,False,False,False,False,1369947.3353066654,False,False,False,False
2023-06-16 00:00:00+00:00,23.4307687421,23.7517381769,22.7321882075,23.1235097305,2239447,,,,,,,,23.3048983755,22.784937305198156,23.99987557327063,24.119510278404043,24.26401930875368,24.186994897635653,24.198797256066282,24.9277874675497,,,,,,,,,,21.949629357468087,21.50140861647274,23.355573834558374,24.098373116056763,24.17734378400156,24.161229394564437,24.488622918882044,25.116134919869964,,21.949629357468087,23.355556954968403,#000000,3.107019952551229,22.385218413659747,0.33651226719086025,45.420469550996366,-8.556274167386995,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9715169840760833,1.0757008249934057,False,False,False,False,-0.04051522343972088,-0.12032946545576996,False,False,False,False,-9538091,-12392186.858460547,False,False,False,False,1434354.717876542,False,False,False,False
2023-06-23 00:00:00+00:00,21.7598396255,23.3127652734,21.6890375443,23.2136423597,1396803,,,,,,,,22.901168026267364,22.7601577421547,23.94615617393284,24.07172738497996,24.21625353734644,24.147189691496198,24.16425302790695,24.891159760564154,,,,,,,,,,22.00258402218421,21.549550824789232,23.314087486891754,24.04705992997825,24.136991739464126,24.12962112486516,24.455966612269393,25.078558179991756,,22.00258402218421,23.294573686798888,"rgba(239, 83, 80, 0.5)",2.9879732761588036,22.303365153848876,-0.18190441416785597,45.389011880644006,-8.556274167386995,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639980880238944,1.0219423283811493,False,False,False,False,-0.10549367104017855,-0.11291156824797426,False,False,False,False,-10934894,-12284239.239315322,False,False,False,False,1431573.109144946,False,False,False,False
2023-06-30 00:00:00+00:00,23.4213284646,23.4496492971,21.7031979605,21.7031979605,1490166,,,,,,,,22.88863680758591,22.764800121431207,23.91157582626877,24.039446960234383,24.182673592288374,24.119479350915807,24.139962908331867,24.86187637997734,,,,,,,,,,22.136554689552657,21.633156617464632,23.29647460114632,24.012788513744272,24.10899443322376,24.10753106754478,24.431438020400677,25.047887695985978,,22.136554689552657,23.29751021629403,#000000,2.9512285787786587,22.355787059008602,0.36105011087699684,46.99054612660625,-7.015101163211064,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.982673097593716,1.0110103602420168,False,False,False,False,-0.0988401179364406,-0.10587584309220743,False,False,False,False,-9444728,-12073905.073440112,False,False,False,False,1435913.3232823575,False,False,False,False
2023-07-07 00:00:00+00:00,22.5245021026,23.4402090196,21.9392048979,23.3363659671,723266,,,,,,,,22.857231986854764,22.76187180599762,23.892178289751396,24.021543006224523,24.1643174462022,24.10414799671086,24.12649770226717,24.846414343475914,,,,,,,,,,22.171739290311756,21.663279956604566,23.284296317308815,23.993774406804697,24.093493993409126,24.095215711212084,24.41815000544223,25.031817037280906,,22.171739290311756,23.29037264994695,#000000,2.92721705448138,22.36353075994218,0.05499125608447231,47.308406189976985,-6.672653004050176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.982968663634557,1.0086375047325606,False,False,False,False,-0.08887593394346584,-0.09737588851783663,False,False,False,False,-10167994,-11932726.475407511,False,False,False,False,1383124.6326688495,False,False,False,False
2023-07-14 00:00:00+00:00,24.2615131616,24.3275951041,22.4961812701,22.5245021026,921565,,,,,,,,22.971265136295926,22.78787791343312,23.888436100325627,24.016326545299872,24.157333619059273,24.098836337851633,24.12163620191099,24.836319523777533,,,,,,,,,,22.2975305025816,21.738276083491463,23.293707181356133,23.988614496734176,24.088227674874183,24.090997863745876,24.411400286496207,25.02057019587192,,22.2975305025816,23.32275952534514,#000000,2.8523023917200443,22.448737408950528,0.6355482356680635,49.09642345149925,-4.901388625771396,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9666579272988747,1.0497744176049655,False,False,False,False,-0.025683456030779327,-0.06152967227430798,False,False,False,False,-9246429,-11733741.477229176,False,False,False,False,1348935.0302489349,False,False,False,False
2023-07-21 00:00:00+00:00,26.328933933,26.4422172629,24.1954312191,24.1954312191,1404837,,,,,,,,23.43248239463564,22.904732899512766,23.93814635008503,24.05530672270722,24.19057204711542,24.129052674075176,24.147541362476023,24.847124681333185,,,,,,,,,,22.672967982535805,21.94694704035768,23.373403463735873,24.031386801934648,24.11918605599502,24.11574140352414,24.428856233222596,25.028611002136408,,22.672967982535805,23.46651317586151,"rgba(38, 166, 154, 1.0)",2.767111053406745,22.739282579260475,1.2972559772474987,51.94382130124491,-2.160068458459648,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9799558540804687,1.0121882678848495,False,False,False,False,0.14151959013438828,0.03999495893004015,False,False,False,False,-7841592,-11445434.108545532,False,False,False,False,1353075.9168971619,False,False,False,False
2023-07-28 00:00:00+00:00,26.5838214253,26.7631866977,25.9985242206,26.2628519905,1109155,,,,,,,,23.792757769895214,23.01519202516734,23.992690702400907,24.099410868350333,24.229441605897804,24.164062264645988,24.177818602326838,24.86362909492115,,,,,,,,,,22.979210523147835,22.12863178014065,23.453202750395562,24.079382749012208,24.15495464785595,24.144510542687325,24.450983997862558,25.042666896825892,,22.979210523147835,23.592487542226383,"rgba(38, 166, 154, 1.0)",2.679647673297028,22.97894802458776,1.3452788725305882,54.157731295263545,-0.08432411535698492,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0099520036861227,1.007719698711753,False,False,False,False,0.2375472538122983,0.13877110637116924,False,False,False,False,-6732437,-11096323.211616235,False,False,False,False,1335007.7008307055,False,False,False,False
2023-08-04 00:00:00+00:00,27.9243408296,28.3585935943,25.9938040819,26.5932617028,2062258,,,,,,,,24.45297523278324,23.2567913359619,24.125988768071352,24.209606120770616,24.32856838103417,24.25309520885303,24.255379504413472,24.9117996924025,,,,,,,,,,23.56190092795931,22.498379887785276,23.63604451706748,24.198524178217877,24.245742434799343,24.21805927983082,24.510369583034034,25.08573332620283,,23.56190092795931,23.851452178445054,"rgba(0, 255, 255, 0.75)",2.592623698531632,23.44251184612243,1.728684724287568,56.65833160398995,2.240023653294351,True,False,True,False,True,1.5367822098068267,0.0,0.0,0.0,0.0,0,0.9929413338252728,1.005564701284051,False,False,False,False,0.32023034576751064,0.22950072606933994,False,False,False,False,-4670179,-10620312.52927429,False,False,False,False,1388878.0933617644,False,False,False,False
