date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_7,aVWAP_OB_bull_120,aVWAP_OB_bull_94,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,28.8046906715,28.9723059795,28.3220423923,28.519744648,1834334,,,,,,,,,,28.792860683048136,28.77602846474697,29.06967331443242,,,,,,,,,,,28.662680149087933,28.965985201234137,29.025063690133923,29.198397462612693,29.374877126498745,,,28.98319576147437,#000000,,28.799388624529293,,46.13060712605807,-9.94246693874058,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0051703893626853,0.9818166589011004,False,False,False,False,-0.08472600279271202,-0.07611828036007443,False,False,False,False,-5091398,-6437271.828641701,False,False,False,False,1042282.0523124267,False,False,False,False
2022-12-23 00:00:00+00:00,28.2913331542,28.7966859346,28.1649949591,28.7040379249,1328278,,,,,,,,,,28.703958695517585,28.753055098835475,29.041510913758696,,,,,,,,,,,28.62259251910981,28.9387356316008,29.00050855480384,29.173343376486663,29.346902245471167,,,28.947575879448003,#000000,,28.754585486265917,,45.807914813286466,-9.94246693874058,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9804864699188678,1.0110445448116765,False,False,False,False,-0.11094230209960061,-0.09353029122983753,False,False,False,False,-6419676,-6435968.433927501,False,False,False,False,1063466.9373263211,False,False,False,False
2022-12-30 00:00:00+00:00,27.6427970861,28.2382711123,27.5333039837,28.2155302372,1228505,,,,,,,,,,28.542325232091134,28.699977622838677,28.994002774876765,,,,,,,,,,27.804790727366672,28.515103033213922,28.888905323701582,28.95741151724146,29.133895200340238,29.306315576463575,,,28.760303000903782,#000000,,28.3905491538776,,44.578741267208,-9.94246693874058,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233875547868924,1.049481096521938,False,False,False,False,-0.2062559441064342,-0.14989311766813584,False,False,False,False,-7648181,-6525761.957340278,False,False,False,False,1075691.979005853,False,False,False,False
2023-01-06 00:00:00+00:00,29.2683485296,29.3694190857,27.7607127348,27.7607127348,1300029,,,,,,,,,,28.58342647501493,28.705542530665806,28.98640462346513,,,,,,,,,,28.31621054052545,28.549828747402913,28.884932195386842,28.951609617744577,29.12399689508803,29.292582461210646,,,28.82161489850048,#000000,,28.538752073402275,,46.585219737573325,-9.154410721458454,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9197566980985956,0.9999161397193012,False,False,False,False,-0.09765056234688183,-0.12377184000750883,False,False,False,False,-6348152,-6512605.66420396,False,False,False,False,1092309.5361165304,False,False,False,False
2023-01-13 00:00:00+00:00,29.798968949,29.9000395051,29.2262357979,29.2851936223,786539,,,,,,,,,,28.676738283250934,28.73618008582119,29.001535324973055,,,,,,,,,,28.6307094893893,28.624946029384628,28.904746242427066,28.966616620120146,29.133105919808745,29.29821429946345,,,28.88586581051539,#000000,,28.667143471961513,,48.805603125044826,-6.9065820874400785,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9800995845723688,0.9883320693864492,False,False,False,False,0.05852931046938451,-0.03262126476906216,False,False,False,False,-5561613,-6442161.763151815,False,False,False,False,1069659.8667745653,False,False,False,False
2023-01-20 00:00:00+00:00,30.4390824708,30.5485755732,29.6810533002,29.8663493197,1106256,,,,,,,,,,28.847323104872185,28.801599310515698,29.03994966455311,,,,,,,,,,29.02909072016914,28.76592013943074,28.951560813782045,29.003898573202708,29.159421704733326,29.318726287982383,,,28.99083225769348,#000000,,28.860983318746943,,51.28535939851905,-4.452171824338954,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9819385127323784,0.9817211501672344,False,False,False,False,0.14560230903362584,0.05649052213228184,False,False,False,False,-4455357,-6294991.039955384,False,False,False,False,1072370.691457931,False,False,False,False
2023-01-27 00:00:00+00:00,30.7759843244,30.8940684241,30.4222373781,30.4896177488,1484448,,,,,,,,,,29.08590180930701,28.907297986850878,29.107069608307928,,,,,,,,,,29.448436552209543,28.970371698901385,29.030978245625008,29.068755072838062,29.207693042075782,29.358578605849054,,,29.13167584688496,#000000,,29.103002011817203,,53.50860779789254,-2.2802639356409458,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9953648147805716,0.9877669723864857,False,False,False,False,0.23355588819923806,0.14502320516575995,False,False,False,False,-2970909,-6048762.740699429,False,False,False,False,1102894.9365351212,False,False,False,False
2023-02-03 00:00:00+00:00,30.909878275,31.3626927569,30.6782827868,30.7591392317,1164361,,,,,,,,,30.98361793956667,29.26022013325412,28.994293771599406,29.16484002778384,,,,,,,,,,29.70126122626322,29.12471010397528,29.098248527417006,29.124597846348006,29.250362380039313,29.394605967431968,,,29.40967579236788,#000000,,29.76745235076482,,55.279056249316426,-0.5554933415537633,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778176874301174,1.002186676367563,False,False,False,True,0.3109270085574975,0.22797510686162872,False,False,False,True,-1806548,-5734524.61175873,False,False,False,True,1107447.9782732604,False,False,False,True
2023-02-10 00:00:00+00:00,30.3935851275,30.8421676983,30.2750916182,30.8421676983,654823,,,,,,,,,30.81083877799951,29.321297742333613,29.029039949135942,29.18762428141872,,,,,,,,,,29.769274460740277,29.18170238912887,29.124959705497155,29.146849904204586,29.267070867590053,29.40826306654768,,,29.424692114459646,#000000,,29.770778342550567,,55.51096909376484,-0.28007050295218505,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9575741706372941,1.0128533689420987,False,False,False,False,0.25834512593381465,0.24316011639772167,False,False,False,False,-2461371,-5492068.788665491,False,False,False,False,1073920.2021048707,False,False,False,False
2023-02-17 00:00:00+00:00,30.2835554403,30.7067465449,30.16083002,30.4274404159,530399,,,,,,,,,30.714418127099556,29.36195146789732,29.0538378146145,29.203888108549428,,,,,,,,,,29.808751400583787,29.220639773542718,29.144044480266015,29.16280724982787,29.279000463137102,29.417896822692107,,,29.436723570821037,#000000,,29.776440192280845,,55.45811422622075,-0.2120185380928703,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748278624583968,1.0129116766921407,False,False,False,False,0.23615990991717786,0.23966001315744978,False,False,False,False,-2991770,-5306861.470986566,False,False,False,False,1033659.3723193248,False,False,False,False
2023-02-24 00:00:00+00:00,30.0550322439,30.3004830845,29.504883808,30.1650619311,454273,,,,,,,,,30.59113082791041,29.380722229542805,29.06772460600378,29.21251715639355,,,,,,,,,,29.816299377323933,29.240422661964605,29.154420556096525,29.171448385280964,29.285115950533886,29.422389070213374,,,29.434219082126383,#000000,,29.757143774185437,,54.954875664003765,-0.2120185380928703,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0067374929031376,0.9901329699267881,False,False,False,False,0.1440173008565491,0.19183865700699942,False,False,False,False,-3446043,-5169023.065728301,False,False,False,False,990741.863258634,False,False,False,False
2023-03-03 00:00:00+00:00,30.1209719577,30.2750916182,29.6956546468,30.2412363299,470757,,,,,,,,,30.51054523096605,29.401412092361962,29.0828840830449,29.222161180026095,,,,,,,,,,29.82728700266632,29.261925481886994,29.165907018395966,29.181069522601486,29.292055188031508,29.427629944807524,,,29.43728767447888,#000000,,29.75029245197033,,54.71477218272743,-0.2120185380928703,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0163174519090161,0.966796277118872,False,False,False,False,0.158166816939949,0.1750027369734742,False,False,False,False,-2975286,-5006524.023822501,False,False,False,False,952224.4659802166,False,False,False,False
2023-03-10 00:00:00+00:00,28.8280073326,30.2230481123,28.5217788687,30.1549973426,657488,,,,,,,,,30.289894371008312,29.392451736600837,29.085209167432186,29.221655521970863,,,,,,,,,,29.78475878864676,29.259326421027627,29.166357226135183,29.181221601615036,29.29075751194439,29.424815223426624,,,29.409644756980775,#000000,,29.681607829320882,,52.07972869905997,-0.2120185380928703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9704102762318942,0.9474691979329927,False,False,False,False,0.054387462231393624,0.11469509960243392,False,False,False,False,-3632774,-4904764.762798612,False,False,False,False,930392.1351668673,False,False,False,False
2023-03-17 00:00:00+00:00,27.9008155948,28.9385898334,27.0774012809,28.4282090603,2115179,,,,,,,,,29.479250127691348,29.221372143003595,29.013158973844625,29.159772946181356,,,,,,,,,27.972268903033335,29.464025728998344,29.123691882667213,29.101060604467758,29.124153989557442,29.238477583705524,29.37129125489301,,,29.089723288315053,#000000,,29.034229225681653,,48.77989475643761,4.053977915960566,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9142394630546685,1.0123589081079531,False,False,False,False,-0.17567130753911164,-0.030488103968338863,False,False,False,False,-5747953,-4967223.150739456,False,False,False,False,1018154.1251545068,False,False,False,False
2023-03-24 00:00:00+00:00,27.8752965562,28.4026900217,27.5520553999,27.9688663646,971533,,,,,,,,,29.2666528898535,29.15436591197579,28.98226630644245,29.132714801112353,,,,,,,,,27.963165926609,29.34971732533022,29.069196107949146,29.07269498021236,29.09909554809305,29.215311956319212,29.347525534897542,,,29.03051817538971,#000000,,28.933475513442126,,46.385744420769214,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.957677152728336,1.015060501126233,False,False,False,False,-0.18095806449650478,-0.10572308423242183,False,False,False,False,-6719486,-5097020.398832829,False,False,False,False,1014700.7084763951,False,False,False,False
2023-03-31 00:00:00+00:00,28.8875517561,28.9385898334,28.0369171343,28.0369171343,577407,,,,,,,,,29.217576744657524,29.138248935898947,28.97617112981565,29.126038368189175,,,,,,,,,28.06683322052755,29.318554884533064,29.057226737462013,29.066212163470905,29.093140937025964,29.209060764119997,29.340409652645803,,,29.02690638857008,#000000,,28.935303446404273,,46.71763610064886,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9767750160199578,0.9754812341946788,False,False,False,False,-0.09391439538720027,-0.09981873980981104,False,False,False,False,-6142079,-5174432.147067433,False,False,False,False,982308.581922588,False,False,False,False
2023-04-07 00:00:00+00:00,29.0833780126,29.1090322713,28.7394399168,28.8439382642,446135,,,,,,,,,29.20424690890485,29.134576384790016,28.97618544351334,29.12455368936235,,,,,,,,,28.165655261920378,29.307639218288436,29.055610451411766,29.065236782901355,29.092036590167023,29.207192223349743,29.337682200377465,,,29.033293295460926,#000000,,28.95302944347592,,47.31816502003175,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9993763979552323,0.9839926544094868,False,False,False,False,-0.020633675673583048,-0.06022620774169704,False,False,False,False,-5695944,-5213062.654692068,False,False,False,False,942592.0202986927,False,False,False,False
2023-04-14 00:00:00+00:00,29.2971635022,29.3912291177,28.972209558,29.0235180755,465703,,,,,,,,,29.205120168168847,29.136568217285777,28.9794199351338,29.125539909850872,,,,,,,,,28.272978164264686,29.30481412918552,29.059012281322502,29.066990910480676,29.093299262256267,29.207300781426902,29.336768255832716,,,29.045104375937587,#000000,,28.979870169726205,,48.150499421453574,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.05136416684603,0.9400104217348189,False,False,False,False,0.02244109992775213,-0.018892553906972455,False,False,False,False,-5230241,-5214335.124714877,False,False,False,False,907266.9076839748,False,False,False,False
2023-04-21 00:00:00+00:00,29.6050146073,29.6135660269,29.1859950476,29.3057149218,893844,,,,,,,,,29.230130541989404,29.150741927512055,28.99154648104055,29.132189540369904,,,,,,,,,28.468293244462657,29.31435406236241,29.074625039568495,29.075522121468204,29.100256680553915,29.211413658574177,29.338701736829616,,,29.074907329790182,#000000,,29.04087994408163,,49.325515194166584,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0878659395730712,0.9053951971406187,False,False,False,False,0.058979758510308476,0.02004360230166801,False,False,False,False,-4336397,-5149302.671032294,False,False,False,False,906272.6182259026,False,False,False,False
2023-04-28 00:00:00+00:00,29.4852947331,29.673425964,29.1090322713,29.6392202857,3443178,,,,,,,,29.422584322800002,29.28171859158535,29.18917111424905,29.029147813631564,29.152388138173386,,,,,,,,,28.8369459751072,29.334228143406968,29.119214818175934,29.101798281679248,29.12176214410208,29.223503316829355,29.343200529861388,,,29.158895934291074,#000000,,29.218869258224878,,49.91506642330402,1.7339281091238092,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0794584571249541,0.8838320781369353,False,False,False,False,0.05754453937977172,0.03879407084071987,False,False,False,False,-7779575,-5344137.658363234,False,False,False,False,1094191.5353943543,False,False,False,False
2023-05-05 00:00:00+00:00,27.9221198919,29.5383017083,27.2343829487,29.4179477432,1327740,,,,,,,,29.09113542522886,29.183341384682326,29.139669870512037,29.003192369063143,29.128336207241293,,,,,,,,28.2316015163,28.758461246472745,29.26131460876732,29.07741860751163,29.07711357591616,29.09943459660959,29.202078397417008,29.320677035789714,,,28.99515848116955,#000000,,28.816134893170982,,47.55216974666413,1.7339281091238092,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0018938195648166,0.8919646452771983,False,False,False,False,-0.20691444909092144,-0.08406018912510078,False,False,False,False,-9107315,-5622891.535521513,False,False,False,False,1111491.4216614391,False,False,False,False
2023-05-12 00:00:00+00:00,28.0510705687,28.2613461391,27.5610579967,27.9479100272,1528652,,,,,,,,28.816126591495895,29.064028480576926,29.073281208669545,28.965438440239858,29.09416236105038,,,,,,,,28.085084802289018,28.65447146231051,29.169096383856154,29.019842737686304,29.04171456286788,29.06739242322401,29.171886742620607,29.289608774283355,,,28.898324703104247,#000000,,28.654927834168085,,46.13920122697066,1.096479442256559,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0167390136833099,1.0036911486594333,False,False,False,False,-0.3368351916855701,-0.21044769040533542,False,False,False,False,-7578663,-5767763.495853253,False,False,False,False,1142392.2052420734,False,False,False,False
2023-05-19 00:00:00+00:00,28.2487949399,28.4723094464,27.6814119618,27.9822968744,945730,,,,,,,,28.727110980537173,29.011203203413842,29.041740510359244,28.947270945423703,29.07713022243626,,,,,,,,28.097294653847545,28.615772383101095,29.125698173455294,28.992533549346202,29.024298135323995,29.05146408583308,29.156539040020597,29.273539709080943,,,28.86600527572444,#000000,,28.612845305224912,,45.56227078278712,0.45445660429012946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565329223546387,0.9950583257909923,False,False,False,False,-0.29831541043092175,-0.2543815504181286,False,False,False,False,-6632933,-5831850.125790048,False,False,False,False,1127824.6344834014,False,False,False,False
2023-05-26 00:00:00+00:00,28.5238897171,28.5934371155,28.2144940598,28.3175686342,667507,,,,,,,,28.70322332434332,28.989334400388618,29.02789767458016,28.939624690698583,29.069299166338862,,,,,,,,28.149063691867315,28.607201623202457,29.10610004124878,28.980848639553454,29.016542210621697,29.044232432851786,29.149177153877467,29.265475545458646,,,28.85891354628432,#000000,,28.612205759950427,,45.753929002270795,0.45445660429012946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632127920603616,0.9922843221366836,False,False,False,False,-0.22460151125089062,-0.2394915308345096,False,False,False,False,-5965426,-5841744.634990786,False,False,False,False,1093727.0319290755,False,False,False,False
2023-06-02 00:00:00+00:00,29.4637036069,29.4723465238,28.5410831407,28.5410831407,1144671,,,,,,,,28.760829337157944,28.999858163494874,29.032906540385664,28.945195612754176,29.071163004742292,,,,,,,,28.354983513466113,28.65068385070031,29.108587359484375,28.987128023908816,29.01973480460555,29.046529166138818,29.149348920687693,29.263730508186356,,,28.893107021070012,#000000,1.5249600914128774,28.691588716204812,0.5063180964820027,47.758658659494635,0.45445660429012946,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9882672510328777,0.9760566273121103,False,False,False,False,-0.09427102236219492,-0.16688127659835228,False,False,False,False,-4820755,-5766115.7731396165,False,False,False,False,1097500.6591935884,False,False,False,False
2023-06-09 00:00:00+00:00,29.126629849,29.5328469419,29.0568815099,29.4032031889,746567,,,,,,,29.238786100266665,28.797225207103846,29.009145688498034,29.037910313015562,28.949978044836328,29.073403147007213,,,,,,,,28.45871431711598,28.6794295727766,29.112458144433653,28.9927819507295,29.022889489707264,29.049005241356777,29.150352947840304,29.263466584809592,,,28.929931882848344,#000000,1.4374225815085788,28.793538799315773,0.23172799284581153,48.517588834241906,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0077819539827204,0.9723660603033482,False,False,False,False,-0.03333626237518039,-0.10010876948676634,False,False,False,False,-5567322,-5751390.308462608,False,False,False,False,1071505.5733273968,False,False,False,False
2023-06-16 00:00:00+00:00,28.798199008,29.1871302671,28.5605187941,29.1871302671,917482,,,,,,,29.023663815544513,28.80162291543506,29.00182670332412,29.032420357221483,28.947988733623653,29.069770968680597,,,,,,,,28.507863897189573,28.689016527150258,29.103158191250444,28.98890846163024,29.01985873321309,29.045883010604268,29.146246805761148,29.258141647444415,,,28.911632833558247,#000000,1.3638378463610314,28.755541788829852,0.03127733937283389,48.41832885518135,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9914440439731212,0.9707072197291783,False,False,False,False,-0.12258265696286529,-0.11134571322481582,False,False,False,False,-6484804,-5805717.248576488,False,False,False,False,1060096.4197475896,False,False,False,False
2023-06-23 00:00:00+00:00,28.7204127562,28.798199008,28.5389115019,28.7636273405,1070793,,,,,,,28.89139357428523,28.79110943126951,28.98586220204447,29.021073254473173,28.94211862712097,29.062664697006852,,,,,,,,28.530689803232256,28.68881955035555,29.08666888318105,28.979693841390404,29.013214105915047,29.039452799135663,29.13904882309478,29.249694750469242,,,28.893064327326766,#000000,1.282768519196113,28.725503089785636,-0.003968240184774942,48.19366332930133,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9979708021462579,0.9804921219029016,False,False,False,False,-0.1667187180592752,-0.13903221564204551,False,False,False,False,-7555597,-5935337.970904156,False,False,False,False,1060888.7590255458,False,False,False,False
2023-06-30 00:00:00+00:00,28.9278427611,28.9710573454,28.5821260863,28.7117698393,1014041,,,,,,,28.873978021189174,28.79395203126575,28.978608868782928,29.01523722123034,28.93972834315722,29.058605203736906,,,,,,,,28.562781405176267,28.69648688745085,29.077303240945163,28.975420605196327,29.00977109829905,29.03591947922698,29.134496346632783,29.24386818442492,,,28.892326772269307,#000000,1.2010330258372568,28.73179958627051,0.16322879605481824,48.49602927618744,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.032419502392228,0.9480238487828424,False,False,False,False,-0.14736352382921064,-0.1431978697356281,False,False,False,False,-6541556,-5980243.01009644,False,False,False,False,1057418.5546532832,False,False,False,False
2023-07-07 00:00:00+00:00,28.657041655,29.2867492987,28.3833312814,28.9959211652,402172,,,,,,,28.86445714334981,28.793396521040656,28.97499985883695,29.01241404267239,28.938388572645966,29.056685552921532,,,,,,,28.775707411700008,28.571550454319453,28.698192621842278,29.073049751812764,28.973228157490862,29.008067124481812,29.03421431266193,29.132432264403402,29.241322653985033,,,28.867538453571115,#000000,1.1540312386244587,28.75127788260248,-0.0816582987084508,48.12837803491623,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0185386807220476,0.9919231577228407,False,False,False,False,-0.1347082139937313,-0.13895304186467972,False,False,False,False,-6943728,-6051612.268607815,False,False,False,False,1008881.7728271141,False,False,False,False
2023-07-14 00:00:00+00:00,28.9003397649,29.2374814314,28.7178661825,28.8047583646,518165,,,,,,,28.874160615848737,28.799379662450214,28.974482243490193,29.011508777346265,28.938529244323565,29.055777340713227,,,,,,,28.87490439341623,28.590715258042586,28.705040750954176,29.070887565205396,28.972930636225897,29.00754515476357,29.033525118126686,29.131103946691983,29.23930917775604,,,28.881253914730326,#000000,1.116438972410252,28.78478998243944,0.10349852102627763,48.4448249696714,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9596051321302093,1.0175901557065878,False,False,False,False,-0.1039961192574813,-0.12147458056108051,False,False,False,False,-6425563,-6079312.322785013,False,False,False,False,972532.3822473278,False,False,False,False
2023-07-21 00:00:00+00:00,28.987231947,29.1088810019,28.5875279093,28.8482044556,797160,,,,,,,28.877133547169088,28.804603037473715,28.971818954366682,29.008877721452887,28.937835670286603,29.053655853642823,,,,,,,28.884021301675876,28.61257334560938,28.712596484690067,29.06617538149732,28.97128413415217,29.005952524641064,29.03175781843737,29.128456288047527,29.235658433317067,,,28.88469195783738,#000000,1.0992733691419365,28.794582807982014,0.17525134732260858,48.88084428293896,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9294179228329679,1.0570524306075737,False,False,False,False,-0.13186395272472579,-0.12666926664290315,False,False,False,False,-5628403,-6045911.632208345,False,False,False,False,959541.8354141924,False,False,False,False
2023-07-28 00:00:00+00:00,29.0741241291,29.4303820757,28.9350966377,29.0219888198,691974,,,,,,29.14653428083333,28.907404347333642,28.820153125710263,28.97672998571166,29.01151422583979,28.94065388608132,29.05470472028733,,,,,,,28.959412188820608,28.643958544239243,28.727112534189175,29.06799713355622,28.974422414276898,29.00765168936097,29.033010939615448,29.128630236917534,29.234846673245247,,,28.923523878051082,#000000,1.0770015677946143,28.914327340306706,0.14837191845552383,49.41062726884721,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9096926092598179,1.0581924714710333,False,False,False,False,-0.060166587616910946,-0.09341792712990704,False,False,False,False,-4936429,-5963727.733526246,False,False,False,False,939721.9957538819,False,False,False,False
2023-08-04 00:00:00+00:00,28.9429406723,29.3434898936,28.6983278323,29.1088810019,563567,,,,,,29.078479867386378,28.91474162977404,28.82639496940378,28.97713707313241,29.011259345571574,28.94124420221509,29.05415986748023,,,,,,,28.96614292341456,28.659991816813683,28.734215255664683,29.06667233352728,28.97471705468321,29.00752757776974,29.03267521812822,29.12759054791128,29.233079993482374,,,28.920975226937163,#000000,1.0488598862821743,28.904839059347164,0.03632669477702358,49.439516031370914,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8846640140770249,1.0863192368185408,False,False,False,False,-0.05340236329360355,-0.07341014521175529,False,False,False,False,-5499996,-5929377.234746524,False,False,False,False,911858.6627350758,False,False,False,False
2023-08-11 00:00:00+00:00,28.9429406723,29.1089279566,28.7856895609,29.1001917837,519615,,,,,,29.039657899048006,28.916974000683922,28.830203300646247,28.97650457373078,29.010346040143883,28.94128996624965,29.053257373537857,,,,,,,28.96312427573162,28.671545917097063,28.739266977873363,29.064686055547437,28.97433949967433,29.00697820582734,29.03197536837143,29.126296900155506,29.231143118450333,,,28.918664854017663,#000000,1.0243847023457042,28.897825523140153,0.04404121718778148,49.46015086174499,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9114226082188005,1.0765160174940098,False,False,False,False,-0.058985253793533504,-0.0661976995026444,False,False,False,False,-5499996,-5897571.217357893,False,False,False,False,882803.5766065517,False,False,False,False
2023-08-18 00:00:00+00:00,28.3750894366,28.9516768451,28.3139362266,28.9167321537,516415,,,,,,28.92861305746889,28.892339746962985,28.821502859983763,28.968042468485642,29.004002606042047,28.937435723128804,29.049098468088637,,,,,,,28.90950981282469,28.66673232292334,28.73480928274956,29.056362077241822,28.96885419878409,29.00294102064814,29.028120292452325,29.122226829999068,29.226587973927654,,,28.89507684334668,"rgba(239, 83, 80, 0.5)",1.014023095180638,28.849298735044975,-0.4676513786507988,47.96127400292187,0.45445660429012946,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8936090583433403,1.0772708610883555,False,False,False,False,-0.10072515915198268,-0.08346142932731354,False,False,False,False,-6016411,-5906374.164220271,False,False,False,False,855663.6820431034,False,False,False,False
2023-08-25 00:00:00+00:00,28.4449788195,28.634379047,28.1692652041,28.3488809181,476691,,,,,,28.840377541130923,28.864777180640075,28.810330108477334,28.958188027206777,28.996668669054543,28.932775788172265,29.0443362501126,,,,,,28.4162076902,28.857087762924976,28.658109076635107,28.728136976323665,29.047001411094364,28.96238429459935,28.99822665742156,29.023663959981732,29.117678270083402,29.221638505046325,,,28.817688444368777,#000000,0.9927877468257107,28.744612543723992,-0.30181045765524883,47.11240965009343,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9183019379129691,1.0739812346907198,False,False,False,False,-0.17567002211102653,-0.12956572571917002,False,False,False,False,-5539720,-5879214.5965002505,False,False,False,False,827591.631521392,False,False,False,False
2023-09-01 00:00:00+00:00,28.899259808,28.9429406723,28.4537149923,28.5236043752,368250,,,,,,28.831563481034927,28.86051924359878,28.80939125848806,28.955563372604338,28.99445992169821,28.931627086098874,29.042723668357766,,,,,,28.568354576604495,28.850124664085346,28.66088564157077,28.72872872217502,29.04385489049274,28.960617903742868,28.996789811206195,29.022218584139758,29.115933211906913,29.219495547949943,,,28.83034457723527,#000000,0.9827824420185708,28.777640491330885,0.12374998928482761,47.89447344907294,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.922379360727069,1.056446751997946,False,False,False,False,0.01899495087744391,-0.05528538742086306,False,False,False,False,-5171470,-5826789.070833565,False,False,False,False,793566.3254827703,False,False,False,False
2023-09-08 00:00:00+00:00,28.7675002648,28.8553399603,28.484480766,28.8377720212,251823,,,,,,28.821966974440762,28.85602357025787,28.8078876623861,28.95322969821881,28.992565878900724,28.93055709886062,29.04138414745164,,,,,,28.599141397442573,28.842840775392954,28.66160887161764,28.728445597404296,29.041266799883157,28.959045139649454,28.995553327424403,29.020999872985957,29.114537616473427,29.217840432063802,,,28.830497722594487,#000000,0.956310455486989,28.779993179383542,-0.013063659935811546,48.07255511563734,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9816008637814965,1.0600337453394921,False,False,False,False,0.006393130217575144,-0.024446128601643958,False,False,False,False,-5423293,-5796900.472994042,False,False,False,False,753437.1902618243,False,False,False,False
