date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_815,aVWAP_peak_762,aVWAP_peak_734,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_434,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_92,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_43,aVWAP_valley_901,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_818,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_514,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_442,aVWAP_valley_412,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_211,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_77,aVWAP_valley_30,aVWAP_valley_13,aVWAP_OB_bull_818,aVWAP_OB_bull_354,aVWAP_OB_bear_883,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,75.3155961301,77.9482667759,75.1613004146,76.9453446251,3429778,,,,,,,,,,79.81543196413375,77.69824091062898,76.53745003135592,77.01835465889219,76.94354915521765,76.02886609844812,73.9056149128974,73.67317271072507,73.6866609366311,74.04423251106275,76.13438105174332,78.03499365207745,78.97463350951594,80.32574715479302,80.98705309120011,81.5256128564657,81.94241113661819,,,,,,,,,,,,,78.1295145527929,77.05699669077383,76.51633316875706,76.8381753703663,77.07809227359921,75.14213833538561,74.15635278551771,73.38328586811191,73.47839929800787,73.86987209733478,74.20417560308795,75.740868413,76.53252572428244,77.9367236866101,79.68518120591754,80.44399838936398,80.69043443035544,81.58922531977272,80.84624918043086,,75.14213833538561,,76.13438105174332,75.75003671653202,#000000,3.285894112596313,75.75003671653202,-0.13221381199309237,41.359378997948184,-2.138705144315601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0107323926275014,0.9355147456778636,False,False,False,False,-0.08932591732196714,-0.04727656132492949,False,False,False,False,10453686,22840987.189363837,False,False,False,False,2795523.8853564463,False,False,False,False
2024-04-15 00:00:00+00:00,75.2866656834,76.6271097119,74.8623524658,75.5856136322,2419647,,,,,,,,,,79.59474794538318,77.66952866858466,76.52829817388059,77.00766035575332,76.93544532041416,76.02663365124924,73.91279937099934,73.68094258682146,73.69300735993762,74.04908342806134,76.132907769409,78.02899011318436,78.96673416894612,80.31659708616834,80.97718227663563,81.51514593557137,81.9318685472183,,,,,,,,,,,,,78.09020870321395,77.04068601894426,76.50804099201358,76.82829461570383,77.06840829850937,75.14426868505294,74.16266205120488,73.3916962815201,73.48563453079493,73.87543413085623,74.20838251899188,75.74045708087723,76.53001660265502,77.930922984724,79.67622646888908,80.43473828658156,80.68094265442251,81.5797024446519,80.83829432594911,,75.14426868505294,,76.132907769409,75.73467405844495,#000000,3.291822367636934,75.73467405844495,-0.13609737252212567,38.95545438433722,-4.420175969499148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041506008098933,0.9563091612653889,False,False,False,False,-0.14180177587683065,-0.09453916860088007,False,False,False,False,8034039,22260322.554486826,False,False,False,False,2780783.615342468,False,False,False,False
2024-04-16 00:00:00+00:00,74.9780742524,75.9991261498,74.9009263947,75.3252396123,2027586,,,,,,,,,,79.41428009749882,77.6426839797985,76.51835596380303,76.9969526380414,76.92723252705812,76.02350398451428,73.91770795881725,73.68639296715138,73.69745984863835,74.05234092482542,76.1309995098021,78.02336686646076,78.95955851096736,80.30847275617563,80.96848040096559,81.50596157047642,81.92264527568003,,,,,,,,,,,,,78.05436174642303,77.02452838640819,76.49897261509368,76.81815897823397,77.05876441494426,75.14485534965895,74.16680820647402,73.3977426999879,73.49080321670397,73.8792594266314,74.21112979030437,75.73942248481035,76.52725662313357,77.9254649705446,79.66820505431683,80.4265278397853,80.6725497752771,81.57134807658234,80.83126766279781,,75.14485534965895,,76.1309995098021,75.7205582965353,#000000,3.2999752480370486,75.7205582965353,-0.224996852499713,37.05179054546486,-6.26417407000654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0105555990418045,0.9596252834914586,False,False,False,False,-0.16107193085801982,-0.12780554972944996,False,False,False,False,6006453,21622915.905291267,False,False,False,False,2751246.453956489,False,False,False,False
2024-04-17 00:00:00+00:00,75.0262916635,75.5663266678,74.3512479082,75.40238747,1839176,,,,,,,,,,79.25178226621306,77.61569485137971,76.50721847300979,76.9856011054101,76.9184477187774,76.01948819096319,73.92112870915139,73.690352768845,73.70069295455177,74.05454283227209,76.12863579979889,78.01770666397164,78.95252310569806,80.30066991599419,80.96017831590291,81.49723767788325,81.91390926170605,,,,,,,,,,,,74.9812887465,78.01905316007046,77.00753894619652,76.48876955586327,76.80722679106438,77.0485801841739,75.14427106736774,74.16950986748758,73.40229820710172,73.49466022502415,73.88195087561105,74.21289570185189,75.73783679750875,76.52413489712337,77.9199503172807,79.66043830749459,80.41865258449049,80.66451999099122,81.56341428547884,80.82455180977124,,75.14427106736774,,76.12863579979889,75.7527777332381,#000000,3.3067846880719043,75.7527777332381,-0.21969560714329278,35.88337563272975,-7.479454182386071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007380295136592,0.9645692396620617,False,False,False,False,-0.19535513762481974,-0.16158034367713486,False,False,False,False,7845629,21082630.144299455,False,False,False,False,2715478.9851738815,False,False,False,False
2024-04-18 00:00:00+00:00,76.7524749807,78.2954321357,76.3763791742,77.7264666848,4194389,,,,,,,,,,79.08897150820151,77.60497429563902,76.51752838976154,76.98757709212032,76.92072002543652,76.02926122896339,73.94457740817627,73.71425400084955,73.72034113769836,74.07113993897451,76.13336230538168,78.01400403732373,78.94524809990578,80.29015187401353,80.94814017597395,81.48399598425563,81.90025042186817,,,,,,,,,,,,76.48296603445569,77.99664386329967,77.01003063813998,76.49862492657286,76.81170215128952,77.0496067446462,75.16040953128312,74.19182294832596,73.42666969807101,73.51605565091396,73.90000490898349,74.22812988012072,75.744500128075,76.52696457052267,77.91663885932978,79.65095436319184,80.40787877928392,80.65322022351938,81.55130653662634,80.81493407118215,,75.16040953128312,,76.13336230538168,75.8286371091414,#000000,3.30563364445469,75.8286371091414,0.27947376234761295,38.45478758801561,-7.479454182386071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081668134411381,0.9439542843736793,False,False,False,False,-0.04047922140765863,-0.10102978254239675,False,False,False,False,12040018,20728017.903346535,False,False,False,False,2773475.4563435335,False,False,False,False
2024-04-19 00:00:00+00:00,76.6367531941,77.7698623548,76.4679922552,76.8006923918,1503896,,,,,,,,,,79.03161757350661,77.599774459812,76.52008205867354,76.98744414197269,76.9208564817323,76.03215352561558,73.95242485490418,73.72228947884918,73.72695705595332,74.07669489580702,76.13474018849824,78.01240690115382,78.94239035057356,80.28617921320497,80.94363550773696,81.47906827112317,81.89518424600844,,,,,,,,,,,,76.57778660759446,77.98722295870473,77.00968710202314,76.50109978007292,76.8124021976691,77.04924582874413,75.16560329466209,74.19924999109448,73.434903682822,73.5232813292197,73.90606639644022,74.23321244508307,75.74656252955593,76.52767218594083,77.91517937612947,79.64732426200219,80.40381735059309,80.64897586480028,81.54680173879531,80.81132646759878,,75.16560329466209,,76.13474018849824,75.83300744000333,#000000,3.302621973189904,75.83300744000333,0.24336595608620415,40.00875992358717,-7.479454182386071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0102051589571572,0.9419872990245268,False,False,False,False,-0.056408842041688174,-0.07871931229204246,False,False,False,False,10536122,20328335.711058434,False,False,False,False,2723688.0266830027,False,False,False,False
2024-04-22 00:00:00+00:00,75.9906398854,76.6174662296,75.5181092567,76.2317269409,1399955,,,,,,,,,,78.95854061280161,77.58820318263199,76.51751731487434,76.98347778581348,76.91788841538457,76.03218218914004,73.95747794290713,73.72762627954754,73.73135222295441,74.080208796029,76.13459631009164,78.00963623031734,78.93851262336855,80.28147394922749,80.93848948807643,81.47356316038011,81.88960414291346,,,,,,,,,,,,76.49387234908035,77.97093344867116,77.00375327108534,76.49881020764501,76.80899078998202,77.04555734789206,75.167954056657,74.20384408346175,73.44055006837384,73.52819368375104,73.910000191326,74.2363418214642,75.74702923397093,76.52693157066614,77.91252794915376,79.64280560162386,80.39904226246533,80.64405505165259,81.54178056796492,80.80717723104932,,75.167954056657,,76.13459631009164,75.82433627219902,#000000,3.293254974165322,75.82433627219902,0.05049825006128793,40.13285484221551,-7.479454182386071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0000631038523105,0.9538928265882317,False,False,False,False,-0.19922485445975854,-0.1389720833759005,False,False,False,False,9136167,19889427.134154182,False,False,False,False,2671776.9275973947,False,False,False,False
2024-04-23 00:00:00+00:00,75.7399093477,76.6560401585,75.1613004146,75.4795353278,1606869,,,,,,,,,,78.87377040586523,77.57352838244162,76.51344637997008,76.9780570917063,76.91377389600945,76.03158785794494,73.9627228979344,73.73322219257042,73.73596410076934,74.08383819159415,76.13409433424877,78.00616002683486,78.93378392714118,80.27584505580874,80.93236791931729,81.46703795967076,81.88300509255335,,,,,,,,,,,,76.39611936788098,77.95076379689556,76.99570588291769,76.4951306182346,76.80415308168777,77.04056299360879,75.17005470588381,74.20854789503548,73.4465306432978,73.53338491945891,73.9140975222544,74.2395445440845,75.74721992900017,76.5257528470155,77.9091862373845,79.63736057678548,80.39333626893163,80.63818764734025,81.53583018889164,80.80223442819337,,75.17005470588381,,76.13409433424877,75.81355623161838,#000000,3.2943609673338274,75.81355623161838,-0.022355438474604968,39.86064209400183,-7.479454182386071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9869051943117254,0.9718158602282814,False,False,False,False,-0.21162921214955996,-0.17530064776273024,False,False,False,False,7529298,19404716.187716763,False,False,False,False,2630015.832397497,False,False,False,False
2024-04-24 00:00:00+00:00,76.4245965853,76.5788923008,75.2808795941,75.6531180077,1416251,,,,,,,,,,78.80849538892036,77.56259126077762,76.51119997434057,76.974341822764,76.91099586620543,76.03177148914115,73.96791148301129,73.73869119392776,73.7404758817082,74.08746143709521,76.13403280487412,78.00344921669765,78.92995506112347,80.27116693724604,80.92724157858007,81.461547095427,81.87743409411121,,,,,,,,,,,,76.36043879837611,77.93531946459683,76.99018981467044,76.49313205083529,76.80100520169245,77.0370865493148,75.17254934431442,74.21327949628412,73.45230577289983,73.53841733850766,73.91814426968988,74.24277944482826,75.7477733556717,76.52509009334884,77.90659593861349,79.63288091841667,80.38858681829305,80.63328947486868,81.5308192108666,80.79809906235151,,75.17254934431442,,76.13403280487412,75.80791712309892,#000000,3.2931130360793532,75.80791712309892,0.18726337524547002,41.163820384795926,-7.479454182386071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9762116358905911,0.9798735442312099,False,False,False,False,-0.20997166549891064,-0.19263615663082045,False,False,False,False,8945549,18994552.768590614,False,False,False,False,2582417.211519164,False,False,False,False
2024-04-25 00:00:00+00:00,77.118927305,77.1478577517,75.4940005511,76.2703008698,1507267,,,,,,,,,,78.75431431484044,77.55497124225151,76.51162997249484,76.97261525905448,76.90983018045358,76.03348285596988,73.97467718866412,73.74569388179358,73.74625847922775,74.09224511148359,76.13478609399608,78.00131434359398,78.92659683542608,80.26678500028187,80.9223521180172,81.45625042364726,81.87202043578625,,,,,,,,,,,,76.38578669715803,77.92348268129874,76.98757909131999,76.4936277564377,76.79999891364919,77.0353323964473,75.17659846889445,74.21959953007112,73.4595639869657,73.54477839455936,73.92340466437547,74.247121443799,75.74919298594702,76.52519113724522,77.90459389887805,79.62878722497128,80.38412168558118,80.62865212517603,81.52597822426462,80.79416559425466,,75.17659846889445,,76.13478609399608,75.80766129779639,#000000,3.2912974485744564,75.80766129779639,0.39840398131489324,43.45104184382662,-12.18777829007773,False,True,False,True,True,0.08160457843418811,0.0,0.0,0.0,0.0,0,0.9916227437517428,0.9700726017063358,False,False,False,False,-0.1796130599484193,-0.18612460828961988,False,False,False,False,10452816,18659582.69923412,False,False,False,False,2540254.458126256,False,False,False,False
2024-04-26 00:00:00+00:00,77.1478577517,77.2346490916,76.1642225653,76.8199793562,1380428,,,,,,,,,,78.71268443208183,77.54995674976074,76.51337486309531,76.97211239394079,76.90963014635872,76.03577853666745,73.98146131562584,73.75266572082194,73.75202041302613,74.09706859861797,76.1358722680637,77.99972587499609,78.92387308907736,80.26306600731708,80.91815378202494,81.45167001376397,81.86731734714922,,,,,,,,,,,,76.42884287688523,77.9149123093691,76.9867617362497,76.49533909960212,76.80020857407737,77.0346694515957,75.1809716633519,74.22599556098648,73.46673637754394,73.55108060868972,73.92867630758062,74.2515276407818,75.7508942238251,76.52567485654842,77.90312915141227,79.62536973548404,80.38032299955765,80.6246890219218,81.52178765503393,80.79079349632067,,75.1809716633519,,76.1358722680637,75.80969395686553,#000000,3.28497443349439,75.80969395686553,0.40735896790861803,45.0357401966634,-10.469324643094772,False,True,False,True,True,0.1295040409087207,0.0,0.0,0.0,0.0,0,0.9969923578531648,0.9644746684267209,False,False,False,False,-0.16979709183497996,-0.17796085006229992,False,False,False,False,11833244,18391883.142401412,False,False,False,False,2494771.0676115006,False,False,False,False
2024-04-29 00:00:00+00:00,77.9482667759,78.5075887446,76.853731544,77.6107448982,1222185,,,,,,,,,77.76986235483332,78.69479278770825,77.5513308604458,76.51910380610238,76.9749732262318,76.91212370512784,76.04009013733422,73.98936163355305,73.76064049942833,73.75861576295078,74.10274959659246,76.13806969347834,77.99944569493064,78.92253521330706,80.26066644564656,80.91528354594426,81.44843216757319,81.86392353392182,,,,,,,,,,,,76.53082990016179,77.91389524448981,76.99082720583489,76.50075145872218,76.8038746856853,77.03697693257236,75.18695184264938,74.2336117014706,73.47478353273598,73.55819296173327,73.9347947567494,74.25679510501674,75.7536557070492,76.52731870025161,77.902965642756,79.62335232176395,80.37784189355278,80.6220412952373,81.5188137144207,80.78850915758638,,75.18695184264938,,76.13806969347834,76.01007951198855,"rgba(38, 166, 154, 0.5)",3.27813497003282,76.01007951198855,0.5912469381613168,47.73551138056341,-7.74873030248051,False,True,False,False,True,1.4569431583071442,0.0,0.0,0.0,0.0,0,0.9987761291441446,0.9748459713739592,False,False,False,False,-0.09221853560743382,-0.13508969283486688,False,False,False,False,13055429,18182610.43093469,False,False,False,False,2444865.731626736,False,False,False,False
2024-04-30 00:00:00+00:00,76.1545790831,77.9964841869,76.0292138143,77.9964841869,1869504,,,,,,,,,77.13911138287551,78.63927712648903,77.54352407914274,76.52054204230458,76.97361907904671,76.91130543076896,76.04269183398385,73.99806591181569,73.76962009389693,73.76604989357168,74.10894338835908,76.13927819687622,77.99707721807371,78.91864821828678,80.25547151343115,80.90945059957492,81.44208913897846,81.85742318329511,,,,,,,,,,,,76.55124751007293,77.90129764461193,76.988746726063,76.50221006922445,76.8034312643691,77.03549471110233,75.19237340505586,74.24178071488615,73.48405939919499,73.56634300570938,73.9415808285475,74.26243863792814,75.7556873793969,76.52772095418456,77.90076232285972,79.61854295859266,80.37254149689652,80.61652298510117,81.51301057402264,80.78381648465997,,75.19237340505586,,76.13927819687622,75.97853956620929,#000000,3.275050329073081,75.97853956620929,0.05375169820383628,46.16943662939181,-7.74873030248051,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9916931665871717,0.9593778003341203,False,False,False,False,-0.1448409924420479,-0.1399653426384574,False,False,False,False,11185925,17908230.610113725,False,False,False,False,2422302.5264649033,False,False,False,False
2024-05-01 00:00:00+00:00,75.1902308612,76.2958560976,74.7369871969,76.0870747076,1889324,,,,,,,,,76.48237482032785,78.54970536228257,77.52328199657576,76.51280678025476,76.9650328367981,76.90462729547514,76.0402696696374,74.00258119862521,73.7746164613981,73.7701947147318,74.11203412062392,76.13776356340676,77.99221641042506,78.91237839651674,80.24828028704243,80.90171849423446,81.43390777875429,81.84918597593463,,,,,,,,,,,,76.44228984976039,77.87483931098436,76.97625764909967,76.49511762056177,76.79536742011302,77.02767237986735,75.19313684673787,74.2456286812934,73.48958855911455,73.5711170422733,73.94517327158232,74.26507703507696,75.75495466685982,76.52544264568365,77.89605160350955,79.61148917854786,80.36526811871997,80.60907624489622,81.50554782990166,80.77754674204107,,75.19313684673787,,76.13776356340676,75.93182532479562,#000000,3.262993927288653,75.93182532479562,-0.22727423958518897,43.67597804456539,-7.74873030248051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9761176457791539,0.9752731704756135,False,False,False,False,-0.26620032122820897,-0.20308283193333318,False,False,False,False,9296601,17570519.645011224,False,False,False,False,2401401.4077800056,False,False,False,False
2024-05-02 00:00:00+00:00,71.2364031515,73.772638975,70.5179637261,73.772638975,4327135,,,,,,,,,74.32533160634344,78.14932603775948,77.40259049489399,76.43961984949398,76.90149913201608,76.85365142577679,76.00391320799785,73.98684846010632,73.76121159283453,73.75911081124826,74.09973035440177,76.11749197769426,77.96588893605717,78.88357968035282,80.21981814391653,80.87265196567681,81.40421649814513,81.82000086889285,,,,,,,,,,,,75.61829944958302,77.73171990333279,76.88502722134253,76.4270748953047,76.73068387484297,76.97122399121986,75.1661454236919,74.22759865593605,73.47881542900248,73.5609120491564,73.93343801628117,74.2523609187539,75.73617742836217,76.50372600961646,77.8699664577014,79.58179600044728,80.33676723199223,80.58046489350076,81.47857095777621,80.75374434311439,,75.1661454236919,,76.11749197769426,75.71903017559418,"rgba(239, 83, 80, 1.0)",3.2978058341727614,75.71903017559418,-1.3592756061148246,37.97675485187623,-6.199607845903095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461003096105507,0.992488991738238,False,False,False,False,-0.34282825441539394,-0.27295554317436355,False,False,False,False,4969466,17076360.678540196,False,False,False,False,2476920.3721807897,False,False,False,False
2024-05-03 00:00:00+00:00,71.4485597603,72.4900558399,70.7928029694,71.4678467247,2360740,,,,,,,,,73.76934315411388,77.94204524426154,77.3358439973798,76.39840237930196,76.86571488554233,76.82482221643028,75.98309545620378,73.97731191030061,73.75297654147732,73.75228814665063,74.09229191458624,76.10583189087293,77.95100242551722,78.86737872751195,80.20388227987588,80.85640934682118,81.3876481826706,81.80372881405361,,,,,,,,,,,,75.2585270367274,77.65307657427941,76.83406248976594,76.38868637288066,76.69422585077227,76.93937700701105,75.1504419921271,74.21679465907468,73.47205430466151,73.55454386312456,73.92628573656475,74.24472233240279,75.72531644607301,76.4912936110893,77.8552078647177,79.56514007534732,80.32081538154426,80.56446274589555,81.46351339074772,80.74042708171486,,75.1504419921271,,76.10583189087293,75.63818170410433,"rgba(239, 83, 80, 1.0)",3.3110210864783074,75.63818170410433,-1.2653564668959938,34.62125604980064,-9.198056379697974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933931145507689,1.0207511487581709,False,False,False,False,-0.34282825441539394,-0.30789189879487877,False,False,False,False,7330206,16694158.534283718,False,False,False,False,2472364.279154092,False,False,False,False
2024-05-06 00:00:00+00:00,71.8535860135,72.6539950376,71.2846205625,71.9982382468,2433888,,,,,,,,,73.45203193323277,77.75273509170025,77.27274016204625,76.35969641307292,76.8317552109131,76.79740833454333,75.96354276329335,73.96899544002387,73.74592030681625,73.74643483369508,74.08574048498386,76.09480677981936,77.93657451995581,78.8515573268815,80.18818495335393,80.8403586252602,81.37123844512163,81.78758479266398,,,,,,,,,,,,74.97876212726987,77.57867095727318,76.78599920866996,76.35260162909552,76.65973460178151,76.90907387245419,75.13598311287966,74.20722751728772,73.46642520699707,73.54918741947515,73.9200602591835,74.23793044788809,75.71512760068676,76.47945908300387,77.84091719602499,79.54879740270982,80.3050925988509,80.54867096618297,81.4485906560798,80.72726584164766,,75.13598311287966,,76.09480677981936,75.57574630712605,"rgba(239, 83, 80, 1.0)",3.3116101649551064,75.57574630712605,-1.1239729642744667,33.26611227978266,-10.364005692866776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239880193803526,1.030039840558738,False,False,False,False,-0.3218014922014425,-0.31484669549816063,False,False,False,False,9764094,16422391.297645142,False,False,False,False,2470855.4054617747,False,False,False,False
2024-05-07 00:00:00+00:00,72.31647316,72.5575602155,71.5642815469,71.7957251202,2882782,,,,,,,,,73.2303905405269,77.55112458208335,77.20281547810956,76.31689808229913,76.79387314079148,76.76675252509624,75.94185040943405,73.96026377147986,73.73861631045874,73.74036704351883,74.07880232610582,76.08249486458645,77.92018442785638,78.83349128171022,80.17015230262544,80.82187985971416,81.35231743201204,81.7689477323272,,,,,,,,,,,,74.72224434193075,77.49627411223784,76.73274810933182,76.31265537675017,76.6213539893149,76.87518513783368,75.120164115993,74.19706123774496,73.46073848811866,73.54372679619644,73.9135295290743,74.23068344284208,75.7038129156453,76.46618099944023,77.8246933299274,79.5300755429889,80.28702302845313,80.53050677911986,81.43137456314237,80.7121084147323,,75.120164115993,,76.08249486458645,75.51625517946252,"rgba(239, 83, 80, 0.5)",3.3024446825091927,75.51625517946252,-0.9689131316595826,33.383520754798255,-10.364005692866776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203947193580584,1.0287594745323625,False,False,False,False,-0.3159759202333927,-0.31541130786577665,False,False,False,False,12646876,16274331.874208078,False,False,False,False,2487009.3895613127,False,False,False,False
2024-05-08 00:00:00+00:00,70.6385072539,71.9596643179,70.4359941273,71.7475077091,3092500,,,,,,,,,72.88861129050728,77.30822240804635,77.11353051762141,76.25971166644938,76.74415373892055,76.72634622857788,75.91197726950423,73.94518850251383,73.72532437660567,73.72931210865487,74.06707683430298,76.06558961067284,77.89926975067118,78.81094873230778,80.14817458729635,80.79956263227433,81.32961487975096,81.74668667795954,,,,,,,,,,,71.01138856636668,74.39367174476958,77.39245042832533,76.66316507178934,76.25919509839848,76.57064319025744,76.83076783568349,75.09697534142722,74.18029385031588,73.4494735392368,73.53319822989401,73.90211327281871,74.21876332004688,75.6879086406041,76.44830945283863,77.80393437778912,79.50702648488755,80.26503822876543,80.50848295679094,81.41072840424327,80.6937616640405,,75.09697534142722,,76.06558961067284,75.30021444476054,"rgba(239, 83, 80, 1.0)",3.330154641260122,75.30021444476054,-1.3998470620861503,31.78590195152764,-11.947642435547614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059869369877653,1.0288249441209192,True,False,False,False,-0.34282825441539394,-0.32911978114058527,False,False,False,False,9554376,16010804.192866584,False,False,False,False,2510754.119382438,True,False,False,False
2024-05-09 00:00:00+00:00,71.6414294047,71.9982382468,70.7060116294,70.9760291315,1673253,,,,,,,,,72.77783311520217,77.19278292010047,77.06967122113255,76.23181570691624,76.71963138061845,76.70637368533934,75.89739277838471,73.9383017429292,73.71933622133757,73.72432400750242,74.06167217026791,76.0572767418524,77.88872108675406,78.79948638647753,80.13689393771459,80.78806719862386,81.31789144738217,81.73516923305786,,,,,,,,,,,71.16487910852497,74.25902750623375,77.34140334453717,76.62907491527308,76.23308895818063,76.54571332727429,76.808798883199,75.08586832459436,74.17253639056831,73.44450670931295,73.52851921639122,73.89690217451734,74.2132245369986,75.68014845782702,76.43946206874762,77.7934745313496,79.49524637032704,80.25374626824764,80.49715558725637,81.4000596778394,80.6843106303681,,75.08586832459436,,76.0572767418524,75.27332777280253,"rgba(239, 83, 80, 1.0)",3.3534048842868045,75.27332777280253,-1.0830479746482957,32.85175743339216,-11.947642435547614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129791014877091,1.0269140832422623,False,False,False,False,-0.3332665464675911,-0.33119316380408814,False,False,False,False,11227629,15823228.695107112,False,False,False,False,2477910.9382301853,False,False,False,False
2024-05-10 00:00:00+00:00,71.3135510092,72.4804123577,71.1978292226,71.9789512823,1283914,,,,,,,,,72.71574756161978,77.11044969831255,77.03774694126717,76.21158300911836,76.70173097763531,76.69177419773492,75.88680496632385,73.93349801595637,73.71519649963471,73.72087214619447,74.05788074353077,76.05121554508646,77.88092019264842,78.79097229416682,80.12847200385932,80.77946867699787,81.30911060648708,81.72653383099659,,,,,,,,,,,71.27079229920291,74.17107668909112,77.30423468107672,76.60429267117257,76.2141417130896,76.52754951182489,76.79273541427484,75.07789340703201,74.16708204674165,73.44112170440546,73.52531343785589,73.89326901888029,74.20931944665726,75.67451526296975,76.43298656831465,77.78574348088887,79.48647193310431,80.24531280893156,80.48868952004707,81.39206570639608,80.67724059595045,,75.07789340703201,,76.05121554508646,75.25503827216853,"rgba(239, 83, 80, 1.0)",3.3934121090408698,75.25503827216853,-1.1615115218300371,33.19861799760649,-11.947642435547614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188996884472531,1.0272571258822794,False,False,False,False,-0.3034601484265026,-0.31732665611529537,False,False,False,False,9943715,15592659.530593107,False,False,False,False,2431087.528887825,False,False,False,False
2024-05-13 00:00:00+00:00,71.612498958,72.7986472709,71.2846205625,71.6800033335,1886112,,,,,,,,,72.65390285801814,76.99887487443812,76.99354534596638,76.18370046984687,76.6768776013496,76.67147358650836,75.872205798505,73.92720370553656,73.70983750573826,73.71639827869208,74.05287653303871,76.04281634146868,77.86992702458708,78.7789121929746,80.11647236893984,80.76719092855893,81.296553316451,81.71417016531086,,,,,,,,,,,71.42000194324493,74.0633016579066,77.25274214930337,76.57004018165014,76.18801166070607,76.50238570482291,76.77039011378139,75.06704581160935,74.15985943618719,73.436825810096,73.52121516766401,73.8885127231737,74.20413125679835,75.66675102817389,76.42397213244179,77.7748555989171,79.47400319562914,80.23329172622928,80.47661190505116,81.38062877276732,80.66714443408205,,75.06704581160935,,76.04281634146868,75.23197206914396,"rgba(239, 83, 80, 1.0)",3.4285271472089525,75.23197206914396,-1.055693292115377,34.09826704414368,-11.947642435547614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902481908845226,1.0400074220119249,False,False,False,False,-0.2912205187030274,-0.3042735874091614,False,False,False,False,11829827,15445097.470569847,False,False,False,False,2409715.9395196754,False,False,False,False
