date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_181,aVWAP_peak_166,aVWAP_peak_160,aVWAP_peak_145,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_12,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bull_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,20.5455600512,20.8191478353,20.227845205,20.3072739165,388830,,,,,,,,,20.850905668939443,18.882298548047793,17.892770933869457,17.582051049793506,16.956656856736096,16.207413957379252,14.597913943468859,,,,,,,,,18.395658129976777,17.150060064922055,16.289664564503013,15.196317872456833,14.847038095677169,14.462052741643099,,,,15.196317872456833,17.540379764662426,"rgba(38, 166, 154, 0.5)",3.150921233506531,19.005408320208367,0.48879410713725135,72.7486711892001,26.848173673663126,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2213910511668906,0.8119191059900113,False,False,False,False,0.26359288541906417,0.2681107104327001,False,False,False,False,5571008,4254731.656519599,False,False,False,False,497176.9663106387,False,False,False,False
2023-09-22 00:00:00+00:00,19.689495049,20.7043292201,19.5218122136,20.5014329892,335535,,,,,,,,,20.77500930603481,18.914160810857055,17.93822871750199,17.629790847156933,17.006866581807504,16.259819956329164,14.646243735171652,,,,,,,,,18.436460641076117,17.199879062076672,16.341995920647225,15.248574431385757,14.897831083501584,14.508712350141845,,,,15.248574431385757,17.575078627487322,"rgba(38, 166, 154, 0.5)",3.1912538767256375,19.015964868867492,0.2110550291986108,69.16977653547065,23.431733574442646,True,False,True,False,False,19.272087530757148,0.0,0.0,0.0,0.0,0,1.2031205491457007,0.7741283596115621,False,False,False,False,0.21891484989435941,0.24351278016352973,False,False,False,False,5235473,4327379.163444073,False,False,False,False,485203.4873246655,False,False,False,False
2023-09-29 00:00:00+00:00,18.7098742734,19.8660032969,18.5333660255,19.6012409251,477645,,,,,,,,,20.58470887891167,18.919046594822984,17.971377186423094,17.66868476327883,17.05386254404923,16.31377539715646,14.70173750778427,,,,,,,,,18.4577831950742,17.244903950896674,16.395426125052886,15.306672621512877,14.95540926571793,14.562644074266318,,,,15.306672621512877,17.591624125717892,#000000,3.2098803140069574,18.98322896380799,-0.08516039966199047,64.26071746935553,18.84892486556768,True,False,True,False,False,14.065449059544267,0.0,0.0,0.0,0.0,0,1.1528590449780602,0.8105493172294764,False,False,False,False,0.12464565612993364,0.18407921814673167,False,False,True,False,4757828,4359264.262448216,False,False,False,False,484643.59937469027,False,False,False,False
2023-10-06 00:00:00+00:00,18.99228747,19.0540653567,17.6640629048,18.6304455619,596635,,,,,,,,,20.342398360764207,18.902457207282616,17.99313279807252,17.69878042768177,17.096487065323487,16.367246541388308,14.761867913155239,,,,,,,,18.570138577166666,18.46255908521585,17.284281573632654,16.447991614540815,15.36802219795276,15.017154436025834,14.621396887593258,,,18.570138577166666,15.36802219795276,17.91654732510689,#000000,3.225067016342685,19.069388307607333,-0.02390673967909263,61.310128578564196,16.237790993937693,False,False,True,False,False,15.039629775830967,1.0,19.054066,17.664062,0.0,0,1.1154730763750378,0.8445403447769704,False,False,True,False,0.018687398923296746,0.1013833085350142,False,False,False,False,5354463,4432982.687452052,False,False,False,False,492939.2586802688,False,False,False,False
2023-10-13 00:00:00+00:00,19.5747646879,20.0866386067,18.9658112328,18.9658112328,375764,,,,,,,,,20.286064380762834,18.92106334399022,18.027792548464355,17.736747082799187,17.13903786990639,16.4139391686829,14.808214187127446,,,,,,,,18.945851284516415,18.4907140483757,17.325763469576305,16.49439205468544,15.41686712751337,15.065319158474264,14.66641887095728,,,18.945851284516415,15.41686712751337,17.978136525175977,#000000,3.2489315208638123,19.16092326441129,0.1273776996625273,60.28431701826124,15.450979027143987,False,False,True,False,False,16.9914325701015,0.0,0.0,0.0,0.0,0,1.1533886432407405,0.8315844787033649,False,False,False,False,0.13671485551741647,0.11904908202621534,False,False,False,False,5730227,4529074.8587519,False,False,False,False,484259.6098891378,False,False,False,False
2023-10-20 00:00:00+00:00,19.5129868012,20.2013689678,18.7804775725,20.0778131943,414353,,,,,,,,,20.22930073288778,18.93899412530191,18.063194735890256,17.77586030779541,17.1834438118664,16.463156080088076,14.857822454666202,,,,,,,,19.11091293641256,18.518872640263297,17.36889744710772,16.54325281967979,15.468857758573561,15.116743410791539,14.714678135421421,,,19.11091293641256,15.468857758573561,18.01958856372932,#000000,3.2657873709346825,19.199520108716385,0.09598502807422513,59.39899653530411,14.7163294779903,False,False,True,False,False,16.668494121046866,0.0,0.0,0.0,0.0,0,1.1259716301364446,0.8706210370229073,False,False,False,False,0.1327011511038123,0.12587511656501382,False,False,False,False,5315874,4587356.276622129,False,False,False,False,479081.34248994244,False,False,False,False
2023-10-27 00:00:00+00:00,18.99228747,19.5129868012,18.6628020879,19.4600343268,365482,,,,,,,,,20.159188026359526,18.94211531323608,18.083839702565395,17.800451035112957,17.21402499057308,16.49914413550931,14.89662866085258,,,,,,,,19.099464472793883,18.53179541617355,17.397935037580122,16.578794572768512,15.508715205270368,15.15664274739814,14.752590182433098,,,19.099464472793883,15.508715205270368,18.030675270267245,#000000,3.269367056484989,19.18314080714076,-0.05837623425066003,57.50661256146043,12.959709359179989,False,True,True,False,False,13.981900695536385,0.0,0.0,0.0,0.0,0,1.126706123542284,0.871066553878135,False,False,False,False,0.08714590764545513,0.10651051210523448,False,False,False,False,4950392,4614247.811687156,False,False,False,False,470666.57637957635,False,False,False,False
2023-11-03 00:00:00+00:00,21.0370612502,21.144210968,19.0905080446,19.179799476,533974,,,,,,,,,20.180445716586725,18.99768833801764,18.152836277950367,17.872068034393468,17.288827955031348,16.577150279877195,14.970279703359179,,,,,,,,19.408810088891432,18.596043550322534,17.47215978496099,16.656646206961618,15.58723164954358,15.233451348320184,14.824037553744347,,,19.408810088891432,15.58723164954358,18.120267623299334,"rgba(38, 166, 154, 0.5)",3.314609055190066,19.295746923454583,0.5253453115440087,59.46037110990653,12.959709359179989,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1389708843652988,0.8042410479137924,False,False,False,False,0.18896196391923903,0.14773623801223676,False,False,False,False,5484366,4678701.01082144,False,False,False,False,475356.0151662744,False,False,False,False
2023-11-10 00:00:00+00:00,21.0995652523,21.2156441131,20.5459583772,21.0102738208,430620,,,,,,,,,20.22747388323775,19.055110740958966,18.217888094259468,17.938448448705522,17.356432609967218,16.646192634756463,15.033893202693754,,,,,,,,19.653680289468863,18.65888346270702,17.539693752212948,16.7256812764546,15.65548499201095,15.299938302510874,14.885686136797913,,,19.653680289468863,15.65548499201095,18.201948519272882,"rgba(38, 166, 154, 0.5)",3.3542929765536895,19.39878709409315,0.5070452015060066,60.936998682876336,12.959709359179989,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1687131173808962,0.8221527160826585,False,False,False,False,0.27661680113829457,0.21217651957526568,False,False,False,False,5914986,4770277.676686519,False,False,False,False,472042.2362650689,False,False,False,False
2023-11-17 00:00:00+00:00,21.9567629942,22.0728418551,20.9477698188,21.144210968,556155,,,,,,,,,20.331735181211858,19.150234340065296,18.318105821810043,18.039156103184318,17.456555111245414,16.74628834209612,15.123631569571302,,,,,,,,19.994451396882546,18.758724813298162,17.6403732062127,16.825964786156774,15.752507833374715,15.393986853698921,14.972540357689587,,,19.994451396882546,15.752507833374715,18.326158910216325,"rgba(38, 166, 154, 0.5)",3.4054544067878796,19.558786432864466,0.7041575880610232,63.04994772465171,7.28583917173701,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1621623114574788,0.8413739735297886,False,False,False,False,0.3428282369070312,0.27750237824114843,False,False,False,False,6471141,4896267.552487518,False,False,False,False,478272.81135654525,False,False,False,False
2023-11-24 00:00:00+00:00,22.5550155849,22.7514567341,22.1412390916,22.251424718,427681,,,,,,,,,20.445800111984575,19.241285658620086,18.409326752766056,18.129757459412822,17.54491122979738,16.83303651795719,15.199492153667343,,,,,,,,20.28200013229746,18.85164199917672,17.72970039322008,16.913025689117145,15.83511897839377,15.47369868159989,15.045871095945277,,,20.28200013229746,15.83511897839377,18.438048594434953,"rgba(38, 166, 154, 1.0)",3.4498459025660866,19.70518197551971,0.8260756247867503,65.21619667984443,9.35042423890284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1710730581486226,0.8060463907517803,False,False,False,False,0.342828239983842,0.3101653091124952,False,False,False,False,6898822,5044604.918969924,False,False,False,False,474525.269774579,False,False,False,False
2023-12-01 00:00:00+00:00,22.1174875708,22.7827087351,21.6710304136,22.6889527321,538627,,,,,,,,,20.555027655136087,19.33939381540785,18.51083492831048,18.231422139137297,17.645535506323263,16.93316466175139,15.289090748209663,,,,,,,,20.524474756667995,18.953365446307696,17.830983859908546,17.013375462249773,15.93187111781492,15.56749388873125,15.132662870577878,,,20.524474756667995,15.93187111781492,18.553757823120037,"rgba(38, 166, 154, 0.5)",3.4851512716062043,19.843065418379908,0.65260356729706,65.67709057417638,9.799929278507634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1593018611280754,0.813658088939643,False,False,False,False,0.30805951197473713,0.30911241054361616,False,False,False,False,6360195,5142056.036083262,False,False,False,False,479273.5460875731,False,False,False,False
2023-12-08 00:00:00+00:00,21.885329849,22.3228578632,21.572809839,22.1532041434,445047,,,,,,,,,20.62251032258814,19.40861700235902,18.584968195227884,18.306322158258045,17.720814979296165,17.00910994936767,15.35864780584372,,,,,,,,20.657725023555685,19.026385577113157,17.906413458626933,17.08938132280895,16.00634646819081,15.640034764642047,15.200182766337576,,,20.657725023555685,16.00634646819081,18.63322479892016,"rgba(38, 166, 154, 0.5)",3.506959602293076,19.928809481404002,0.5578964657353624,65.43925890672472,9.799929278507634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1338733737302922,0.8440100738355896,False,False,False,False,0.2578303918725767,0.28347140120809644,False,False,False,False,5915148,5199322.107484502,False,False,False,False,476738.2463773825,False,False,False,False
2023-12-15 00:00:00+00:00,21.8674715627,22.9746853128,21.706925569,21.8585424196,741846,,,,,,,,,20.740760219091452,19.527053418537314,18.71057651278808,18.433011665977613,17.847871487844458,17.137025108600913,15.475802766746897,,,,,,,,20.866258226118696,19.150512494067545,18.033780594500524,17.21741548038428,16.131653647715932,15.76212016853558,15.313969024686697,,,20.866258226118696,16.131653647715932,18.76642652079109,"rgba(38, 166, 154, 0.5)",3.5216579967325377,20.07114608945375,0.510079478164238,65.22414354057753,9.799929278507634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1179463233466913,0.834945013881941,False,False,False,False,0.3242997522981904,0.3038855767531434,False,False,False,False,5173302,5197394.69211528,False,False,False,False,496375.85775683564,False,False,False,False
2023-12-22 00:00:00+00:00,22.251424718,22.3675035789,21.6442429841,22.0371252825,749564,,,,,,,,,20.836555251077428,19.63293574996208,18.825640670631135,18.549831717973735,17.96644126762856,17.257680977628826,15.588535893901955,,,,,,,,21.014510161218386,19.26275298839193,18.152208457717318,17.338045724838004,16.251290037859523,15.879170508314651,15.423689980697684,,,21.014510161218386,16.251290037859523,18.88366029670674,"rgba(38, 166, 154, 0.5)",3.5350522345482136,20.186688537662455,0.5840751545787048,65.60775159975078,10.102580381282465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1238422062744808,0.8640512037074399,False,False,False,False,0.26490084251101614,0.2843932096320798,False,False,False,False,5922866,5251133.307514148,False,False,False,False,515130.534960033,False,False,False,False
2023-12-29 00:00:00+00:00,22.0907001414,22.6264487301,22.0817709982,22.126416714,369448,,,,,,,,,20.88497577200763,19.6855331539173,18.882466335139824,18.60747533299439,18.024903771562123,17.31713200134715,15.644185947782889,,,,,,,,21.085168656288435,19.31827825385899,18.210604960373054,17.39748428536337,16.310256684281878,15.93689744059249,15.477886751548112,,,21.085168656288435,16.310256684281878,18.941402252285222,"rgba(38, 166, 154, 0.5)",3.5421511728412094,20.24348895901809,0.5214941690081043,65.43813015936031,10.139275783587706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1347128434227653,0.8717241636838753,False,False,False,False,0.3262039156295253,0.3052985626308026,False,False,False,False,5553418,5273524.766216804,False,False,False,False,504339.2360741047,False,False,False,False
2024-01-05 00:00:00+00:00,23.5015047583,23.7158041938,21.8496132765,21.9478338511,560775,,,,,,,,,20.989473341663484,19.783717787917023,18.983710009577816,18.709021509176267,18.12595248104658,17.41810149373015,15.736348842390065,,,,,,,,21.23803995063384,19.419377154117818,18.31208689819415,17.498605013503877,16.408668088961484,16.03278344674904,15.567510344721438,,,21.23803995063384,16.408668088961484,19.047808563956103,"rgba(38, 166, 154, 1.0)",3.5825903793667093,20.357652058583042,0.8775361866160916,67.11528976429301,11.965471654936003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0979217609817475,0.8573523404588576,False,False,False,False,0.3428282376722406,0.3240634001515216,False,False,False,False,6114193,5335796.487237781,False,False,False,False,508519.6630315784,False,False,False,False
2024-01-12 00:00:00+00:00,22.6353778732,24.1622613511,22.3317870063,24.0997573491,512639,,,,,,,,23.04314207686667,21.07733476230925,19.869097123644696,19.07248079638633,18.798277268113818,18.215195004496426,17.50765853436377,15.818844094836273,,,,,,,,21.359501181605093,19.507594050554754,18.40157749104394,17.588252939230976,16.496416116294018,16.11845047097398,15.647821607269668,,,21.359501181605093,16.496416116294018,19.693245269425198,"rgba(38, 166, 154, 0.5)",3.605535349174921,21.337268786106424,0.3600322729856553,66.15741437712714,11.965471654936003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08676920599141,0.8575017250578273,False,False,False,False,0.3428282392627007,0.3334458197071111,False,False,False,False,5601554,5355482.228923872,False,False,False,False,508824.79910331336,False,False,False,False
2024-01-19 00:00:00+00:00,21.5817389821,22.6443070164,21.1084943954,22.4746532966,585301,,,,,,,,22.368803322743386,21.10997442292145,19.924534938839027,19.13838937091088,18.866733303705498,18.28752679757148,17.583901361072122,15.89468528479051,,,,,,,,21.389371472486523,19.56899725682244,18.472959288209424,17.664198934861552,16.574988211561415,16.196329279140304,15.722104273622074,,,21.389371472486523,16.574988211561415,19.679148910907166,"rgba(38, 166, 154, 0.5)",3.610266118173333,21.198171039247597,0.106243675756089,63.265172475924814,11.965471654936003,False,False,True,False,False,16.13546498650025,0.0,0.0,0.0,0.0,0,1.0623971875146352,0.9325121447671368,False,False,False,False,0.1459583951696949,0.239702107438403,False,False,False,False,5016253,5330354.137892474,False,False,False,False,514489.70287343825,False,False,False,False
2024-01-26 00:00:00+00:00,21.9299755648,22.5371572986,21.6795130995,21.7067469861,522933,,,,,,,,22.265588929306574,21.14748106694935,19.978256621523776,19.200382745145124,18.930732331354907,18.35453374534927,17.654003571915535,15.963873989417813,,,,,,,,21.428890892361252,19.627500912538032,18.53924748362448,17.7340747021765,16.64678719980686,16.26740628051374,15.789864455184798,,,21.428890892361252,16.64678719980686,19.720668943032926,"rgba(38, 166, 154, 0.5)",3.6107481735257743,21.20505437753524,0.20076758400929892,61.71623411155896,16.67968709134375,False,False,True,False,False,17.105036109172946,0.0,0.0,0.0,0.0,0,1.0523748957502859,0.925967505712211,False,False,False,False,0.17810749689532118,0.20890480216686208,False,False,False,False,5539186,5345823.164715254,False,False,False,False,515115.1322902206,False,False,False,False
2024-02-02 00:00:00+00:00,21.1799275406,22.6264487301,21.1352818248,21.7781801313,610041,,,,,,,,22.096496446459867,21.169732587489964,20.026081841159055,19.259707677909525,18.993005616568958,18.421569376935956,17.725826883094065,16.03744758739134,,,,,,,,21.443155748346808,19.681596844190825,18.605035457909295,17.805495953286673,16.722148335132196,16.34256064168439,15.862143765314556,,,21.443155748346808,16.722148335132196,19.750187755025696,#000000,3.590074558373149,21.183866655863923,-0.0010972238040947253,59.176442150489926,14.189568140102125,False,True,True,False,False,13.887272485575739,0.0,0.0,0.0,0.0,0,1.013145637219643,0.9619873222403345,False,False,False,False,0.1465742159806817,0.1777395090737719,False,False,False,False,4929145,5314958.115477087,False,False,False,False,522146.67804650054,False,False,False,False
2024-02-09 00:00:00+00:00,21.269218972,21.6442429841,20.6798955244,21.1174235385,583941,,,,,,,,21.910059142252248,21.170879376219563,20.057363234443443,19.30366684789267,19.040347174014148,18.47463785399071,17.784591193210694,16.100609826958497,,,,,,,,21.428713245541243,19.719497171485287,18.65652611444955,17.863744154586698,16.785796269440954,16.40662808818782,15.924432466864893,,,21.428713245541243,16.785796269440954,19.762543431487558,#000000,3.5735372665684038,21.141753749614125,0.03566920193567148,57.50977780213255,12.57375030285695,False,True,True,False,False,14.145532911046736,0.0,0.0,0.0,0.0,0,0.9786000881710771,0.9901463742292674,False,False,False,False,0.04851561995251064,0.11312756451314127,False,False,False,False,5513086,5329634.255071376,False,False,False,False,526724.0352282412,False,False,False,False
2024-02-16 00:00:00+00:00,21.0281321071,21.5817389821,20.4745252321,21.2513606857,438524,,,,,,,,21.79118391401628,21.166627694618803,20.076443630688175,19.332548485154902,19.071891689728552,18.510774891434213,17.825300857022512,16.14549042175452,,,,,,,21.0281321071,21.41175615429963,19.743610405855346,18.691376328322075,17.904028781855878,16.830623856848778,16.451975583646547,15.968787332081051,,,21.41175615429963,16.830623856848778,20.082434530121798,#000000,3.5540123202332987,21.349424967508675,-0.09040285498717254,55.85168682661053,10.966140967305257,False,True,True,False,False,13.119559277148255,0.0,0.0,0.0,0.0,0,0.9972761538708229,0.9806650589808519,False,False,False,False,0.030402003714087494,0.07176478411361438,False,False,True,False,5074562,5310740.013954978,False,False,False,False,520190.69928540854,False,False,False,False
2024-02-23 00:00:00+00:00,24.3587025003,25.3051916737,20.8227618148,20.8227618148,789551,,,,,,,,22.124032992211767,21.28516318992973,20.193304207653995,19.45440774441505,19.19477371067069,18.634632561231083,17.950604132436254,16.264079197402207,,,,,,,22.614479716905123,21.55932792759109,19.86408779449048,18.81520682441073,18.02932109333059,16.9550574745125,16.57425248793162,16.08474736803872,,,21.55932792759109,16.9550574745125,20.373941666950973,"rgba(38, 166, 154, 1.0)",3.5973304381983198,21.895750956659427,0.6846609134061409,58.97660047680549,10.966140967305257,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0014078407397118,0.873283730659403,False,False,False,False,0.31533627179867063,0.1935505279561425,False,False,False,False,5864113,5351730.605513869,False,False,False,False,540143.314153156,False,False,False,False
2024-03-01 00:00:00+00:00,24.6890807967,25.2801637623,23.6443710487,24.5372853632,928950,,,,,,,,22.57503656124585,21.46894069289547,20.361258677941784,19.623653715764526,19.363874234215807,18.80230649260281,18.117532544455276,16.41821461949808,,,,,,,23.44281278671437,21.78841821812279,20.034235065368946,18.983646494772277,18.196503068492934,17.11804272797955,16.733654109356202,16.23524432242293,,,21.78841821812279,17.11804272797955,20.644418293964463,"rgba(38, 166, 154, 1.0)",3.633022288416477,22.31880206474462,0.6524261465482263,61.513522023392966,6.113390175494409,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0787794141665483,0.8781860714681471,False,False,False,False,0.3428282422798387,0.2681893851179906,False,False,False,False,6793063,5458495.968068397,False,False,False,False,568943.8094010703,False,False,False,False
2024-03-08 00:00:00+00:00,25.8530595598,26.2258965074,24.6345192921,24.7436423012,677534,,,,,,,,22.934361342519715,21.631296180700367,20.50412745211996,19.764651498145508,19.503923667432662,18.939686597466615,18.252795124785507,16.54091224783622,,,,,,,23.95154326391697,21.98934787429272,20.177448155003386,19.1220928745688,18.332123334805853,17.24851491291289,16.860815783025856,16.354919186144837,,,21.98934787429272,17.24851491291289,20.85184789061667,"rgba(38, 166, 154, 1.0)",3.664004554109425,22.626637165357444,0.8805727031162959,64.31890282892249,8.730255039549036,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1327688498166528,0.8366714687202994,False,False,False,False,0.3428282439410262,0.3055088145295084,False,False,False,False,7470597,5607540.4889522195,False,False,False,False,576987.5272232133,False,False,False,False
2024-03-15 00:00:00+00:00,25.6711878781,26.1713350029,25.4802226122,25.8166852235,746285,,,,,,,,23.265734846124026,21.804357673095016,20.65864521988011,19.91758456859369,19.655972266777816,19.0891349845763,18.40019262511343,16.675263567096515,,,,,,,24.33141392441451,22.198552703159397,20.332482417544764,19.2726000783244,18.479879032772185,17.391037964469,16.999880217053416,16.486063828577326,,,22.198552703159397,17.391037964469,21.052647868249004,"rgba(38, 166, 154, 1.0)",3.6822452166221304,22.900014786698236,0.7525770089651636,65.96029278342182,10.224871584928927,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1408586749630965,0.8382099704557651,False,False,False,False,0.3428282444959361,0.32416852951272224,False,False,False,False,6724312,5690264.304585388,False,False,False,False,589528.0807622345,False,False,False,False
2024-03-22 00:00:00+00:00,26.7806051367,27.0261319071,25.6075327895,25.6893750462,593091,,,,,,,,23.53777978632274,21.954314980499063,20.79100462339775,20.047503602264516,19.78483099711566,19.215232310325554,18.52396766730274,16.787249246822128,,,,,,,24.635496352001184,22.378350081913414,20.46471576130981,19.39975506133406,18.604014421763846,17.5100915637277,17.115879878344387,16.59534160929148,,,22.378350081913414,17.5100915637277,21.220898355648373,"rgba(38, 166, 154, 1.0)",3.731196574356314,23.1264853001841,0.979342622050485,68.02335239498697,12.15235018885599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.163834368112072,0.8114629255286309,False,False,False,False,0.3428282451080406,0.3334983873103814,False,False,False,False,7317403,5810793.0968383225,False,False,False,False,589792.0007057727,False,False,False,False
2024-03-29 00:00:00+00:00,26.9351960662,27.3540465492,26.4077681891,26.8351666412,481530,,,,,,,,23.754441201593075,22.080028060167024,20.90187522935352,20.156028799783922,19.892385771356537,19.320334039777133,18.626960763728082,16.880236396300475,,,,,,,24.86961832388824,22.527690561551655,20.57530696216143,19.505779928672688,18.707323832251515,17.608982608036296,17.212200323010396,16.68608604517937,,,22.527690561551655,17.608982608036296,21.358348887830523,"rgba(38, 166, 154, 1.0)",3.7943408118868707,23.307944536799997,0.9559635544694844,69.61426676910506,13.644191633637377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2176132917715783,0.7754816714505685,False,False,False,False,0.34282824572410986,0.3381633165172456,False,False,False,False,7798933,5958062.719294743,False,False,False,False,581772.5932460858,False,False,False,False
2024-04-05 00:00:00+00:00,27.2989394297,27.6626827932,26.7896987208,27.0715998275,594671,,,,,,,,24.01221821442683,22.237424183022135,21.041068594768973,20.292142348058544,20.02724725356446,19.452066526821724,18.75596717496324,16.996684601968347,,,,,,,25.139288632241914,22.712812791663048,20.714050086825868,19.638680989940276,18.836732948967047,17.73278388573304,17.332788080541366,16.799751042884125,,,22.712812791663048,17.73278388573304,21.526699962133375,"rgba(38, 166, 154, 1.0)",3.8726894324212306,23.52543595533848,0.9743883521282779,71.03100249180739,15.00087933397269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2578181180120565,0.7390235966364743,False,False,False,False,0.3428282453145014,0.3404957809158735,False,False,False,False,8393604,6138473.184532168,False,False,False,False,582728.0307834127,False,False,False,False
2024-04-12 00:00:00+00:00,26.7533243844,27.8718352272,26.4169527091,27.2989394297,399392,,,,,,,,24.153859085856357,22.333126367275646,21.127746279221707,20.377656673977345,20.112206730467324,19.53550243851048,18.83811351142039,17.071666780802826,,,,,,,25.27182354063095,22.823142634827935,20.80078483797002,19.722714978624428,18.919087070134655,17.81214036636068,17.410271683101175,16.873031375993953,,,22.823142634827935,17.81214036636068,21.62585635673622,"rgba(38, 166, 154, 1.0)",3.9315018792566354,23.645487907147725,0.7904959917861977,70.8422670112634,15.00087933397269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2064190970246615,0.7656074260633887,False,False,False,False,0.3354021136539673,0.3379489472849204,False,False,False,False,7994212,6275935.319011267,False,False,False,False,569147.5840587155,False,False,False,False
2024-04-19 00:00:00+00:00,26.9079153139,28.7539128836,26.3077387642,26.9715704025,610618,,,,,,,,24.367109738469953,22.481437749849626,21.262217556235562,20.510169231384143,20.243819773922095,19.664693280104814,18.965223719249906,17.187657133425983,,,,,,,25.471914827043992,22.992959955049063,20.93524232230164,19.852846561874532,19.046525585091338,17.934865649059596,17.530102420779023,16.986410953804405,,,22.992959955049063,17.934865649059596,21.778241099623543,"rgba(38, 166, 154, 1.0)",3.991333574569197,23.82835556760316,0.7715616068569835,70.84984270544435,15.00087933397269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2025777947960625,0.7506686502788555,False,False,False,False,0.34282824564287684,0.34038859646389863,False,False,False,False,8604830,6448446.0361215435,False,False,False,False,572219.4667210329,False,False,False,False
2024-04-26 00:00:00+00:00,27.3535009342,27.5014576668,26.2077093392,27.1170677479,692878,,,,,,,,24.55535382752126,22.62953735604173,21.400637953996007,20.648133289776737,20.38132873855142,19.80060740353223,19.099869572945774,17.312302658898812,,,,,,27.0208893134,25.626272174891113,23.158355738344248,21.074343001622204,19.989453643303143,19.181416719575008,18.065981122237115,17.658524436387818,17.108444698518028,,,23.158355738344248,18.065981122237115,22.648430503744784,"rgba(38, 166, 154, 1.0)",4.055029131798059,25.090217763539158,0.5581422715099629,71.26623444187328,15.558830534295453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2005563946170346,0.7695548327410453,False,False,False,False,0.2766438433854445,0.3085162199246716,False,False,False,False,9297708,6659502.477890318,False,False,False,False,581157.1358528082,False,False,False,False
2024-05-03 00:00:00+00:00,28.1025318928,28.2273703859,26.2715673273,27.3535009342,753895,,,,,,,,24.76876395865244,22.797661890224482,21.55695471907002,20.80331442450322,20.535824656460782,19.953006152237982,19.250512790202453,17.451362278660678,,,,,,27.28817263562546,25.812869851807434,23.345483646282148,21.231092210111168,20.142716248585582,19.33236648913916,18.21234004130661,17.80180727022705,17.244596058336157,,,23.345483646282148,18.21234004130661,22.828285424132275,"rgba(38, 166, 154, 1.0)",4.135692262291963,25.30382252309187,0.6767208951270249,72.20984669995687,16.664465112494398,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1941866980100226,0.7965299669505685,False,False,False,False,0.31180242714313444,0.310159323533903,False,False,False,False,10051603,6910769.183231777,False,False,False,False,593952.5331970446,False,False,False,False
