date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_peak_601,aVWAP_peak_522,aVWAP_peak_483,aVWAP_peak_426,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_186,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_26,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_21,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,27.155,27.175,27.07,27.145,7422.0,,,,,,,,,,27.21572175301267,26.686147505504426,26.001153222351583,25.84566126865315,25.809676125961744,25.69878303310247,25.401028823866692,25.129362983576826,24.673805706602067,24.70196182919642,24.695471694475447,24.63897004196597,24.611487778926364,24.61232827112904,24.735962944931885,,,,,,,,,,,,26.88452873281944,26.16104734391279,25.833620171773305,25.843319211020933,25.822388863169348,25.778107672020152,25.571613078782885,25.47043892066502,24.78605060478335,24.673066596040254,24.70232484963126,24.66155586752139,24.625382234113697,24.618152257079586,24.769981048893868,,26.16104734391279,25.571613078782885,,,25.492447525380932,"rgba(38, 166, 154, 1.0)",0.7573629748514569,26.011017269715687,1.4972777491621148,61.48371685780904,16.727495985110195,False,True,True,False,False,13.896796360990926,0.0,0.0,0.0,0.0,0,1.0387946589678811,0.891194514615662,False,False,False,False,0.288998317984248,0.3034359205581229,False,False,False,False,107583.0,70349.58098031113,False,False,False,False,3501.1898058311867,False,False,False,False
2025-06-12 14:00:00+00:00,27.23,27.37,27.2,27.275,2585.0,,,,,,,,,,27.22346922389371,26.69617471318273,26.010198571017387,25.85325436290805,25.815487357389138,25.704411522497885,25.40676232029687,25.135272118922515,24.6798002721628,24.70737495863501,24.700651667017937,24.643733164786546,24.61580266045538,24.616635483119197,24.739661276136555,,,,,,,,,,,,26.894727335644717,26.17190203006947,25.842103075860877,25.850061301709342,25.82849082551493,25.783787308216507,25.577257194707723,25.47615403050323,24.792285815770775,24.678957192795487,24.707653416639175,24.66658766561891,24.6299479111949,24.622356703566254,24.773557667518652,,26.17190203006947,25.577257194707723,,,25.49906021427826,"rgba(0, 255, 255, 0.75)",0.7572288442226023,26.018665708534627,1.6591210187656924,62.12353675481574,16.727495985110195,False,False,True,False,False,15.319111805493637,0.0,0.0,0.0,0.0,0,1.0413253231385395,0.8891316220644454,False,False,False,False,0.328134816676198,0.31578536861716044,False,False,False,False,110168.0,70966.92081007375,False,False,False,False,3486.9853127175247,False,False,False,False
2025-06-12 15:00:00+00:00,27.28,27.365,27.195,27.205,1669.0,,,,,,,,,,27.225692308775486,26.702184516483772,26.015850033232063,25.858023585380053,25.8191472542293,25.70796324710431,25.410393217604483,25.139022946767707,24.68361651428661,24.710821803281714,24.703950655832056,24.646768358532565,24.618553360872653,24.619381296290374,24.742018403457763,,,,,,,,,,,,26.900603374702758,26.178633580348066,25.84742696224186,25.854300381392118,25.832331707721035,25.78736673416027,25.58082484999678,25.47977064134503,24.796252093980137,24.682707509387246,24.7110465933258,24.669793157162378,24.632857841831658,24.625037100977135,24.775837002865707,,26.178633580348066,25.58082484999678,,,25.503093994764207,"rgba(0, 255, 255, 0.75)",0.7545752340117995,26.023269581710696,1.566086938748937,60.69287311499692,15.633474145620085,False,True,True,False,False,14.178544451725536,0.0,0.0,0.0,0.0,0,1.0317113176599229,0.8888281392381991,False,False,False,False,0.3269165967091069,0.32135098266313367,False,False,False,False,108499.0,71548.81351069277,False,False,False,False,3458.7994939157024,False,False,False,False
2025-06-12 16:00:00+00:00,27.215,27.275,27.19,27.23,1043.0,,,,,,,,,,27.2259444332052,26.705719232443222,26.01928977920036,25.860938043520285,25.82138796746236,25.71014120724405,25.412626411478765,25.141334427670486,24.685974053565914,24.712951379804995,24.705989136485954,24.64864461089463,24.6202542455385,24.62107915838903,24.743475533374045,,,,,,,,,,,,26.903943695807094,26.182707700411385,25.850678854262412,25.856892611224996,25.834682292606143,25.78955935465591,25.58301570780556,25.48199368654304,24.79870078029177,24.685024427930635,24.713143081566674,24.671774277497157,24.634656904390514,24.626694542528973,24.777245905645934,,26.182707700411385,25.58301570780556,,,25.50550856231878,"rgba(0, 255, 255, 0.75)",0.7512141403653594,26.025995630042623,1.6027445508038496,60.21845858248183,14.909440361484783,False,True,True,False,False,14.457169331451109,0.0,0.0,0.0,0.0,0,1.0561403508771925,0.8816764132553604,False,False,False,False,0.315366942558446,0.31835896261078983,False,False,False,False,109542.0,72137.85516168977,False,False,False,False,3421.345238196079,False,False,False,False
2025-06-12 17:00:00+00:00,27.23,27.355,27.23,27.345,1692.0,,,,,,,,,,27.231330202850252,26.712193341269437,26.025186552253004,25.865908481812536,25.825208934136544,25.713842396614965,25.416393077846376,25.145213484476397,24.689906689779054,24.716505634045486,24.70939141104485,24.651774692269814,24.623091416886908,24.623911321045966,24.745910032315628,,,,,,,,,,,,26.910482954996112,26.18973886277763,25.856219237190032,25.861315580228972,25.838691642949073,25.79329463628013,25.586725752818356,25.485748951807437,24.80279024977246,24.68888942600133,24.716642239330042,24.67507977394052,24.63765800130207,24.62945955643521,24.77960088910917,,26.18973886277763,25.586725752818356,,,25.509845288311716,"rgba(0, 255, 255, 0.75)",0.7517432713008677,26.030994260920597,1.747944796107795,61.93883826181428,14.909440361484783,False,False,True,False,False,15.731605257102707,0.0,0.0,0.0,0.0,0,1.0543842364532015,0.8792118226600982,False,False,False,False,0.3299532634761188,0.3241561130434543,False,False,False,False,111234.0,72743.9969421287,False,False,False,False,3394.53368411552,False,False,False,False
2025-06-12 18:00:00+00:00,27.345,27.37,27.285,27.35,1247.0,,,,,,,,,,27.23600497818278,26.71707249882205,26.02958198219049,25.86961295260513,25.828059649664716,25.71660177426407,25.419196067266995,25.148096382578434,24.692825079652422,24.719144080738882,24.711917244161867,24.654098497412726,24.62519799704356,24.626014193824446,24.74771876303681,,,,,,,,,,,,26.915462381167384,26.19497932277028,25.860345390063003,25.864614058453043,25.841682575914223,25.79608098674393,25.589489379530313,25.488544505691905,24.805825631925575,24.691757742551264,24.71923988260417,24.6775336838087,24.63988614781902,24.631512692046062,24.781350825100066,,26.19497932277028,25.589489379530313,,,25.51310611506333,"rgba(0, 255, 255, 0.75)",0.7495474190026408,26.034764431938527,1.7547062863768474,63.16981645294049,14.909440361484783,False,False,True,False,True,15.786904493808269,0.0,0.0,0.0,0.0,0,1.0483647175421202,0.8798810703666994,False,False,False,False,0.33852459563866394,0.33134035434105913,False,False,False,False,112481.0,73360.07450891739,False,False,False,False,3361.23858823776,False,False,False,False
2025-06-12 19:00:00+00:00,27.35,27.36,27.255,27.35,3707.0,,,,,,,,,,27.24613054430662,26.730832340794763,26.042344255976023,25.880416659140078,25.836396435395496,25.724682357095322,25.427422801612746,25.156569846212516,24.701419186663493,24.726916359791854,24.719359239651922,24.66094860759265,24.631410301667515,24.632215584011497,24.753053115098187,,,,,,,,,,,,26.92914910151883,26.210099494742895,25.872366813722678,25.874244814604815,25.85042487706315,25.804233659612507,25.597591192770448,25.49674560761967,24.814758855343534,24.700205058242926,24.726892433618307,24.684765377128695,24.646455490752174,24.637567749311728,24.786511708732515,,26.210099494742895,25.597591192770448,,,25.522454856438962,"rgba(0, 255, 255, 0.75)",0.7478292429269977,26.04547426304009,1.7444165888111123,63.990468580357955,14.909440361484783,False,False,True,False,True,15.786904493808258,0.0,0.0,0.0,0.0,0,1.0568159004216016,0.8779361573981126,False,False,False,False,0.33362089713671794,0.33248062573888854,False,False,False,False,112481.0,73966.60048552332,False,False,False,False,3366.5992302805853,False,False,False,False
2025-06-13 14:00:00+00:00,27.015,27.065,26.87,27.025,1729.0,,,,,,,,,,27.232573184244984,26.733519509631794,26.046674711896785,25.884242362419556,25.839383230460395,25.727638720843,25.430561292913783,25.15989142689186,24.704898393796025,24.730059633662282,24.722370831876912,24.663730828769133,24.633938444078957,24.634739189650745,24.755210078479667,,,,,,,,,,,,26.93003903127275,26.214930025399525,25.876625949760268,25.877663744940605,25.85354676271187,25.807173550625127,25.600614913948313,25.49984810328833,24.818349894458876,24.703625358183544,24.729987499801975,24.687698040120146,24.649126222339543,24.640031286588517,24.788594523747058,,26.214930025399525,25.600614913948313,,,25.524990928970297,"rgba(38, 166, 154, 1.0)",0.7403616416053391,26.047914013002703,1.319741504811976,56.340239171667434,10.95663412448647,False,True,True,False,False,10.394446096972342,0.0,0.0,0.0,0.0,0,1.0443163751987274,0.8726152623211444,False,False,False,False,0.24942855827023025,0.2909545920045594,False,False,False,False,110752.0,74536.9167570656,False,False,False,False,3341.2100949273977,False,False,False,False
2025-06-13 15:00:00+00:00,27.025,27.185,26.955,27.17,1296.0,,,,,,,,,,27.227702165610033,26.736408349255903,26.05029437185957,25.887394315901204,25.84183851045567,25.730050147313086,25.433081283433662,25.16253177919461,24.707632338131237,24.732531511642687,24.724739019686258,24.665916447532748,24.635923691378512,24.63672091169302,24.756908523083894,,,,,,,,,,,,26.93202577462463,26.219053048479168,25.880130464876892,25.88048086148586,25.856115375242695,25.80958464725626,25.60306282413216,25.502346984215944,24.8211782494029,24.70631306562455,24.732421554259176,24.690002675902896,24.65122383387157,24.64196612300315,24.79023587439168,,26.219053048479168,25.60306282413216,,,25.527362383975657,"rgba(0, 255, 255, 0.75)",0.7344825229893299,26.050393113089722,1.5243478937436126,54.351179233817206,9.283226106530549,False,True,True,False,False,12.095445843325649,0.0,0.0,0.0,0.0,0,1.0456539074960118,0.8730063795853268,False,False,False,False,0.26861885889626014,0.2797867254504098,False,False,False,False,112048.0,75118.4839391266,False,False,False,False,3309.501411285112,False,False,False,False
2025-06-13 16:00:00+00:00,27.17,27.25,26.98,27.1,4946.0,,,,,,,,,,27.212901115292045,26.747223402574132,26.063969348539057,25.899340107940684,25.85117077461296,25.739220136297902,25.442667197930742,25.172577101010347,24.718037890324993,24.74194434171599,24.733758950163512,24.674244398516525,24.643491250800064,24.64427508214718,24.763386228926898,,,,,,,,,,,,26.939486241771903,26.234558409570727,25.893394807596295,25.89117197512698,25.865873723569916,25.81875139017356,25.612373271774278,25.51185186646187,24.83193956098624,24.71654359791201,24.74169106321664,24.698781908159667,24.659217898633162,24.64934222497492,24.79649651315298,,26.234558409570727,25.612373271774278,,,25.53650761919489,"rgba(38, 166, 154, 1.0)",0.7255051548610301,26.059948920276668,1.4335543624394436,51.695860386948866,6.898174498172864,False,True,False,False,False,10.98028569620391,0.0,0.0,0.0,0.0,0,1.0354595475850819,0.8783370694925614,False,False,False,False,0.2805466852504096,0.28016670535040966,False,False,False,False,107102.0,75614.35240518666,False,False,False,False,3334.8734824279786,False,False,False,False
2025-06-13 17:00:00+00:00,27.085,27.1,26.95,27.0,5205.0,,,,,,,,,,27.189967367956232,26.755189255813416,26.076733876987877,25.910711993727148,25.86012729883742,25.748091458462863,25.452079329118604,25.182533241639405,24.728467931472768,24.75138266240347,24.74280788368662,24.682613896411315,24.651105787783305,24.651876121076892,24.769895134124962,,,,,,,,,,,,26.94274712177172,26.248624764603242,25.90600079129278,25.90137764932563,25.875222185285413,25.827572350898443,25.621444900755463,25.521156737192673,24.8426961236409,24.72680004951687,24.750986868703535,24.70759737346474,24.667256382691573,24.656764489327113,24.802784273578474,,26.248624764603242,25.621444900755463,,,25.544807579826408,"rgba(38, 166, 154, 1.0)",0.717613518659147,26.06809747648209,1.2986133890832472,48.18047308029053,3.6992043903782275,False,True,False,True,False,9.404905555695148,0.0,0.0,0.0,0.0,0,1.031230863441518,0.8846703408858949,False,False,False,False,0.2567652193527591,0.2684659623515844,False,False,False,False,101897.0,76021.83531363336,False,False,False,False,3363.8676920027383,False,False,False,False
2025-06-13 18:00:00+00:00,27.0,27.015,26.705,26.83,2448.0,,,,,,,,,,27.172254478379624,26.75648947374317,26.08157606221064,25.91518673483091,25.863692072505447,25.751678741873395,25.45599978805915,25.18675657639481,24.73298577970239,24.75547002906356,24.746728866896234,24.686249964306995,24.654419034652186,24.655183435545837,24.772717276946207,,,,,,,,,,,26.85,26.940940057676645,26.25366897033781,25.910957209284387,25.905406063192377,25.878932264377212,25.83110102532436,25.625166205757353,25.52501001715988,24.847333534978514,24.7312434739046,24.75501294783649,24.7114227045723,24.670751239436967,24.659993835878147,24.805507513621837,,26.25366897033781,25.625166205757353,,,25.63485052169473,"rgba(38, 166, 154, 0.5)",0.7044932815747681,26.140170138030175,0.9791858631040916,43.40163989107508,-0.6199877250464283,False,True,False,True,False,6.8048166175176945,0.0,0.0,0.0,0.0,0,1.0207317073170723,0.8896341463414632,False,False,False,False,0.21387340193065837,0.2411696821411214,False,False,False,False,99449.0,76385.04716923594,False,False,False,False,3349.6681929019205,False,False,False,False
2025-06-13 19:00:00+00:00,26.84,26.845,26.71,26.8,6952.0,,,,,,,,,,27.122340817373356,26.757558207249073,26.09386664890597,25.926797405574803,25.87301896074608,25.76114453788304,25.466500834813733,25.19817029061806,24.745320867336616,24.766633742215287,24.757443128460206,24.69620151120902,24.663497061184934,24.66424518682897,24.780440721129146,,,,,,,,,,,26.801927659574474,26.93276406852948,26.266030923177325,25.923798230339116,25.915887363004664,25.88862100992513,25.84035959442807,25.635057996385893,25.53530108752268,24.85996343258929,24.743377382446702,24.76601058892933,24.72188410714014,24.680321214918933,24.668842459654286,24.8129571831125,,26.266030923177325,25.635057996385893,,,25.6398392158551,"rgba(38, 166, 154, 0.5)",0.6905755727086105,26.142727046956423,0.9517755608782801,39.831656986440976,-3.7779369473461486,False,True,False,True,False,6.353539589795101,0.0,0.0,0.0,0.0,0,1.0148494711147267,0.9005288852725792,False,False,False,False,0.19272392572104532,0.21694680393108334,False,False,False,False,92497.0,76634.84488754236,False,False,False,False,3405.518298438325,False,False,False,False
2025-06-16 14:00:00+00:00,27.09,27.15,27.015,27.025,1922.0,,,,,,,,,,27.12031048413565,26.760694613441483,26.09852722000448,25.93097627014023,25.876341142940397,25.764434120896357,25.46998150477248,25.201845549018056,24.749166786081368,24.770121136589587,24.760789328110604,24.69930054985762,24.666320688340736,24.667063889112995,24.78286058269002,,,,,,,,,,,26.846303362185722,26.93462966266965,26.271126625366755,25.92840798464951,25.919655098382247,25.89208359149112,25.84363253724472,25.638417784599,25.538743715019418,24.863926851045065,24.74716064356527,24.769446341760126,24.72514542190349,24.68329960428161,24.67159588090671,24.81529618327296,,26.271126625366755,25.638417784599,,,25.644846733034814,"rgba(38, 166, 154, 1.0)",0.6780162837877031,26.148151153156725,1.293256324088269,42.45856795984402,-3.7779369473461486,False,True,False,True,True,9.1342709937331,0.0,0.0,0.0,0.0,0,1.0188068756319508,0.8954499494438827,False,False,False,False,0.2719245287065512,0.24443566631881727,False,False,False,False,94419.0,76910.56822261921,False,False,False,False,3382.5180147416067,False,False,False,False
2025-06-16 15:00:00+00:00,27.03,27.03,26.82,26.83,1396.0,,,,,,,,,,27.114776293191277,26.761675477814972,26.101292796610185,25.933539485659026,25.87839860538475,25.766501680171007,25.47223139199802,25.204262962033994,24.751747571183213,24.772460208606432,24.7630346869202,24.701384881972423,24.668222245872574,24.668962090599454,24.784484195935146,,,,,,,,,,,26.851465639251458,26.934205496653494,26.274001615236184,25.931234827372027,25.92197175200944,25.894222608036497,25.845668995359297,25.64055823472275,25.540956744467657,24.86657484232758,24.74969968143987,24.77175092204316,24.72733670144337,24.68530403978714,24.673449931892566,24.8168637741916,,26.274001615236184,25.64055823472275,,,25.64683816407633,"rgba(38, 166, 154, 1.0)",0.6626406836860257,26.14995218635081,1.026269334786892,41.367755949707785,-3.7779369473461486,False,True,False,True,True,6.224531392525073,0.0,0.0,0.0,0.0,0,1.0034531789559205,0.9120455007109486,False,False,False,False,0.23066948657104105,0.23755257644492916,False,False,False,False,93023.0,77160.37336645459,False,False,False,False,3351.719285830884,False,False,False,False
2025-06-16 16:00:00+00:00,26.84,27.01,26.84,26.94,745.0,,,,,,,,,,27.11240287356322,26.762337155249277,26.1028287949844,25.93495385541619,25.879532748004674,25.767637776458372,25.473460080325843,25.205578175829118,24.753145849148133,24.77372793229206,24.764251619736108,24.70251418270397,24.66925241781209,24.669990451869516,24.785364691439067,,,,,,,,,,,26.855811483324672,26.934182570114203,26.275615251528723,25.932793890554663,25.92325006766223,25.895402152053077,25.846790479866105,25.641730883789073,25.542166750659387,24.868010678116597,24.751075361933434,24.772999976695242,24.72852407031955,24.686389993733485,24.67445443525793,24.817714134496306,,26.275615251528723,25.641730883789073,,,25.648028986413134,"rgba(38, 166, 154, 1.0)",0.6489952386728502,26.151082165346956,1.215598802028697,42.70528865035887,-3.7779369473461486,False,True,False,True,True,7.566944019872967,0.0,0.0,0.0,0.0,0,1.0222588623248137,0.9045754328112117,False,False,False,False,0.23066948657104105,0.23411103150798512,False,False,False,False,93768.0,77417.8559499204,False,False,False,False,3311.305033337382,False,False,False,False
2025-06-16 17:00:00+00:00,26.94,27.03,26.895,26.95,562.0,,,,,,,,,,27.110924319524607,26.762916638170335,26.104023292348554,25.936048453913035,25.880409717621667,25.768514192613004,25.474403590355884,25.206585277745397,24.75421318381245,24.774695823130834,24.76518072204429,24.7033761541495,24.670038651742132,24.67077530795481,24.786037194859794,,,,,,,,,,,26.859919667260844,26.93428148229121,26.276879752606316,25.934000096967587,25.92423931632653,25.896314498922504,25.847657040482414,25.642633500129723,25.543096746300236,24.869107362127366,24.752125454864572,24.773953624588348,24.72943044702382,24.68721883803299,24.67522111453238,24.81836376008726,,26.276879752606316,25.642633500129723,,,25.64899721421284,"rgba(38, 166, 154, 1.0)",0.6325700972446769,26.152027004381818,1.2614775802617917,43.78468000445548,-3.7779369473461486,False,True,False,True,True,7.688820782207134,0.0,0.0,0.0,0.0,0,1.0160659114315131,0.9054582904222449,False,False,False,False,0.24041744698443884,0.23726423924621198,False,False,False,False,94330.0,77680.05973364256,False,False,False,False,3268.680149099593,False,False,False,False
2025-06-16 18:00:00+00:00,26.95,26.99,26.91,26.96,1686.0,,,,,,,,,,27.106514241136637,26.764590748939256,26.10756599776181,25.93930225249154,25.883019928487737,25.771124700575132,25.477217426810583,25.20959104758716,24.757401747939127,24.777587719643567,24.76795696990815,24.705952395505225,24.67238896951275,24.6731215098373,24.78804757188965,,,,,,,,,,,26.869944200454036,26.934512728031905,26.280617677648287,25.937584171169558,25.927181454632816,25.899029324619733,25.85023696764453,25.64532367640233,25.545869587780967,24.872382663174502,24.755262621267583,24.776803043674054,24.732139071614995,24.689696280099902,24.677513036737945,24.82030572527353,,26.280617677648287,25.64532367640233,,,25.651788494596055,"rgba(38, 166, 154, 1.0)",0.6155037122715297,26.154715859986407,1.3083335225415222,44.710866815424005,-3.7779369473461486,False,True,False,True,True,7.812731529495462,0.0,0.0,0.0,0.0,0,1.0150919991730403,0.910481703535249,False,False,False,False,0.2371632298521534,0.2372137345491827,False,False,False,False,96016.0,77964.33787730701,False,False,False,False,3244.1424723693667,False,False,False,False
2025-06-16 19:00:00+00:00,26.955,26.995,26.805,26.885,7736.0,,,,,,,,,,27.082445722522948,26.76964749421484,26.122353957437664,25.953125183850123,25.89419156092493,25.782372860963086,25.489487437221545,25.22279409243049,24.7715287973576,24.790405859874287,24.780268013079077,24.717393045003316,24.682837148526875,24.68355138943076,24.796977097184644,,,,,,,,,,,26.878211000696606,26.93242826066202,26.295809722595138,25.952785084163704,25.939712890604305,25.910629820786802,25.861303999846644,25.656982724381248,25.557932310622665,24.88686233746924,24.769164231177733,24.78943443199613,24.744158953643808,24.700703455040752,24.687702341502618,24.82892863737065,,26.295809722595138,25.656982724381248,,,25.662057191741038,"rgba(38, 166, 154, 1.0)",0.5997178240378425,26.163724233128022,1.2026918960248658,43.95927192426143,-3.7779369473461486,False,True,False,True,True,6.662253511206789,0.0,0.0,0.0,0.0,0,1.0099071207430332,0.9104231166150669,False,False,False,False,0.22419480366173147,0.2307042691054571,False,False,False,False,88280.0,78124.27062339528,False,False,False,False,3313.783674348136,False,False,False,False
2025-06-17 14:00:00+00:00,26.87,26.955,26.815,26.875,2207.0,,,,,,,,,,27.076132671330132,26.770873134303685,26.126400461845076,25.9569409206493,25.89729177068945,25.78550271986859,25.492916262596857,25.22649321044472,24.77549983514672,24.794011349572095,24.783732160588084,24.720615200213523,24.685782061909613,24.686491164548112,24.79949463569391,,,,,,,,,,,26.87850828980536,26.931675613093358,26.299913672253982,25.956973526855904,25.943179628839076,25.913845782537102,25.86437827924989,25.66023375483578,25.561300307961673,24.89092812952809,24.77307249163756,24.792987817187544,24.747542539164538,24.703804611653073,24.69057464261927,24.831359747315258,,26.299913672253982,25.66023375483578,,,25.664837981207924,"rgba(38, 166, 154, 1.0)",0.5902661867084958,26.166097646628486,1.2009875702427901,43.27340961226549,-3.7779369473461486,False,True,False,True,True,6.508191652125905,0.0,0.0,0.0,0.0,0,1.0101197852127213,0.9124328789756299,False,False,False,False,0.22031888277091002,0.22551157593818355,False,False,False,False,86073.0,78247.50673776124,False,False,False,False,3296.624237536537,False,False,False,False
2025-06-17 15:00:00+00:00,26.885,26.95,26.855,26.89,3252.0,,,,,,,,,,27.06825985231177,26.77289544342745,26.13241483144382,25.96260688980812,25.901901344664974,25.790151832619916,25.49799821276941,25.231968454310557,24.781370059715943,24.799343649490663,24.788856182242874,24.725382061138667,24.690139851873898,24.690841382111824,24.803222755688083,,,,,,,,,,,26.880738658640652,26.930962737479263,26.306027380978563,25.963186795046678,25.948331489528748,25.918626789518743,25.86894826497337,25.66505773326641,25.566294164917082,24.896938839398747,24.778850317188954,24.798243371179424,24.752547538647633,24.70839295442435,24.694825369816446,24.834960530544883,,26.306027380978563,25.66505773326641,,,25.66911611578834,"rgba(38, 166, 154, 1.0)",0.5752320565816359,26.169835740936584,1.2519543214316884,43.23371098482011,-3.7779369473461486,False,True,False,True,True,6.705400012772557,0.0,0.0,0.0,0.0,1,1.0149532710280367,0.9121495327102803,False,False,False,False,0.22484143210629612,0.22517650402223982,False,False,False,False,89325.0,78419.25081934633,False,False,False,False,3295.932388892559,False,False,False,False
2025-06-17 16:00:00+00:00,26.89,26.925,26.82,26.82,220.0,,,,,,,,,,27.067622935983238,26.772983476619345,26.132795496414516,25.96297009752685,25.902198158001898,25.79045270208948,25.49833008546003,25.232327964843705,24.781757907170242,24.799695980276,24.789194826716187,24.72569737302875,24.69042826636531,24.69112929446242,24.80346928069948,,,,,,,,,,,26.880544244546684,26.93085302311128,26.306406540232086,25.963584825787905,25.948662203910654,25.918934319609072,25.8692430159071,25.665371302437258,25.566619709280264,24.89733539231976,24.779232088353584,24.798590648831297,24.752878468413886,24.70869653770874,24.695106699833115,24.83519856666915,,26.306406540232086,25.665371302437258,,,25.669371311474844,"rgba(38, 166, 154, 1.0)",0.5578840171368935,26.170043061194132,1.1650395401924227,41.744560334971354,-3.78781189396463,False,True,False,True,False,5.60029380049442,0.0,0.0,0.0,0.0,1,1.0176862255513934,0.9055347482313774,False,False,False,False,0.2170939223612309,0.22113521319173535,False,False,False,False,89105.0,78584.92134927894,False,False,False,False,3248.243514646163,False,False,False,False
2025-06-17 17:00:00+00:00,26.83,26.91,26.77,26.775,3069.0,,,,,,,,,,27.057652261551027,26.773651792131034,26.13779675776587,25.967799182247877,25.906160908248676,25.79448821650904,25.50281817137735,25.237213629075857,24.78705786874315,24.804510970884568,24.793823723473512,24.73001068090489,24.694375631521076,24.69506977621029,24.806840782646795,,,,,,,,,,,26.874613966972095,26.92863072484287,26.311291811774463,25.968873656819103,25.9530650100323,25.923036172216285,25.87318422995617,25.66959412776535,25.571015204651612,24.90274730484943,24.784449376699012,24.80333680953819,24.75740376455931,24.712850391819835,24.698957131953552,24.838453155505533,,26.311291811774463,25.66959412776535,,,25.672569052943558,"rgba(38, 166, 154, 1.0)",0.5357337058687146,26.172451413395095,1.1247165896120837,39.86661683764815,-5.871032434508152,False,True,False,True,False,4.891463887373995,0.0,0.0,0.0,0.0,1,1.0156087408949004,0.9059313215400623,False,False,False,False,0.20872961533569687,0.21493241426371612,False,False,False,False,86036.0,78700.44194851493,False,False,False,False,3245.4645454268425,False,False,False,False
2025-06-17 18:00:00+00:00,26.755,26.79,26.715,26.75,1417.0,,,,,,,,,,27.052104121613844,26.77350321139567,26.139857563323194,25.969837159179814,25.907846142160473,25.796220167331107,25.50477560766435,25.239364579877428,24.789415629585843,24.806653036402164,24.79588368650351,24.731932815876895,24.696136196000108,24.696827258750503,24.80834218105391,,,,,,,,,,,26.86943080844143,26.927031573845557,26.31322363322467,25.971103643540225,25.954927370345143,25.924777369480953,25.874865341918902,25.671420896829975,25.572926351010203,24.90514917904388,24.78677060893398,24.80544840587848,24.75941910102558,24.71470221688916,24.700674447466,24.83990176506901,,26.31322363322467,25.671420896829975,,,25.673755520177334,"rgba(38, 166, 154, 1.0)",0.5116384210300263,26.173175694739264,1.1274061555023136,38.12047387979305,-7.744432433352486,False,True,False,True,False,4.495142578313107,0.0,0.0,0.0,0.0,1,1.0087336244541478,0.9118319817009771,False,False,False,False,0.1863493007986462,0.20064085753118116,False,False,False,False,84619.0,78792.20253846042,False,False,False,False,3217.116257900845,False,False,False,False
2025-06-17 19:00:00+00:00,26.75,26.81,26.705,26.72,4197.0,,,,,,,,,,27.036451679498704,26.772943854513926,26.145815424987486,25.975760778658643,25.912759310946605,25.801277900205132,25.510506678073284,25.245671836250164,24.796342360703793,24.81294838688544,24.80193900691687,24.737585864506304,24.70131630621896,24.701998320062035,24.81276038059868,,,,,,,,,,,26.855618327206045,26.922286433877417,26.318761799108028,25.977578918024157,25.96034713198644,25.929850702166263,25.879769500379375,25.6767624093213,25.578519018757856,24.91220124209497,24.79359059946937,24.811654623183074,24.765344585626465,24.72014955007017,24.705727652760174,24.844164629609175,,26.318761799108028,25.6767624093213,,,25.67729153493388,"rgba(38, 166, 154, 1.0)",0.48910335317836073,26.175347804715198,1.1135728098068942,36.350220811645364,-9.584508448392697,False,True,False,True,False,4.015174099786709,0.0,0.0,0.0,0.0,1,1.0078969243557765,0.9129260182876142,False,False,False,False,0.18762301259837416,0.19413193506477766,False,False,False,False,80422.0,78817.4707161587,False,False,False,False,3232.3082539023826,False,False,False,False
