date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_114,aVWAP_peak_108,aVWAP_peak_76,aVWAP_peak_64,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_70,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_53,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,65.41,75.21,64.8,68.54,321699984,,,,,,,,,,,,71.59013044969304,74.48006738829469,77.7373865139765,84.10747307255335,,,,,,,,,,,,65.78499265306928,76.00180998529166,81.19340652950513,86.41470152606283,90.9414539251021,,,,78.69460244928318,#000000,,71.96425011908715,,41.60184252337277,-12.375995412707653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356859389393628,1.0729916044898298,False,False,False,False,-0.13076421443805805,-0.1136008711126952,False,False,False,False,-2285649140,-1943112595.4355326,False,False,False,False,395499883.4713511,False,False,False,False
2022-12-23 00:00:00+00:00,64.52,67.845,62.2601,65.12,262686410,,,,,,,,,,,,70.09691553940021,74.16916879496786,77.44227319733301,83.8072713024064,,,,,,,,,,,,65.72709510111022,75.69927673217776,80.88570392160258,86.10693305909868,90.62685753513162,,,,78.28461057591426,#000000,,71.423114041914,,40.931673971860896,-12.375995412707653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9205290963396986,1.0861466320035542,False,False,False,False,-0.21140840306329214,-0.16250463708799368,False,False,False,False,-2548335550,-1987943925.403271,False,False,False,False,385661848.39939916,False,False,False,False
2022-12-30 00:00:00+00:00,64.77,65.18,61.96,63.87,154167920,,,,,,,,,,,,69.3896281462229,73.9790310699939,77.26327169927889,83.62719489417614,,,,,,,,,,,,65.6638440068394,75.51504861208512,80.70055504853804,85.92284217844544,90.43937002176008,,,,78.05564285303777,#000000,,71.13688795878534,,40.521631584286105,-12.375995412707653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949627245710884,1.1066816729528743,False,False,False,False,-0.23603894963796868,-0.19927179336298118,False,False,False,False,-2394167630,-2018034570.1882138,False,False,False,False,368514149.99944365,False,False,False,False
2023-01-06 00:00:00+00:00,63.96,66.88,60.05,65.998,210649872,,,,,,,,,,,,68.60492132588647,73.72196403149091,77.02018040864067,83.38219971351116,,,,,,,,,,,63.629999999999995,65.56849741198633,75.26534144559729,80.4490197923246,85.67238094568648,90.18418012187885,,63.629999999999995,,76.34986851970027,#000000,,67.88134569234093,,40.075889161849936,-12.375995412707653,False,False,False,True,True,0.0,1.0,66.88,60.05,0.0,0,0.9452946506965412,1.0633333489841819,False,False,False,False,-0.23779375451412643,-0.2185327739385538,False,False,False,False,-2604817502,-2061499972.5446422,False,False,False,False,356820499.7772626,False,False,False,False
2023-01-13 00:00:00+00:00,71.0,71.65,65.67,66.22,271184466,,,,,,,,,,,,68.72953343229237,73.5892786983771,76.85008365329074,83.16571509181387,,,,,,,,,,,66.89996567741504,65.78885128065036,75.11192767725001,80.24407243624837,85.4409484138409,89.93305669838345,,66.89996567741504,,76.57534330595622,#000000,,68.75190727218371,,41.71087090415939,-12.375995412707653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9505790061757541,1.036179354000215,False,False,False,False,-0.15245653070401705,-0.18549465232128542,False,False,False,False,-2333633036,-2081657977.2450392,False,False,False,False,350477089.86783576,False,False,False,False
2023-01-20 00:00:00+00:00,70.07,72.78,67.265,70.87,177107510,,,,,,,,,,,,68.84575626761873,73.51884266742908,76.75169864284148,83.03393064262383,,,,,,,,,,,67.74348241973647,65.94115082509629,75.0261400344867,80.12148048951099,85.29885182957452,89.77700052917142,,67.74348241973647,,76.60583343480894,#000000,,69.01230804497014,,42.67450698811219,-11.549879196811801,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258238494846152,1.081373337931563,False,False,False,False,-0.13048282053725374,-0.15798873642926958,False,False,False,False,-2510740546,-2113441871.2268882,False,False,False,False,337634898.7665146,False,False,False,False
2023-01-27 00:00:00+00:00,75.4,77.0798,71.54,72.225,302750958,,,,,,,,,,,,69.61377781515849,73.55670287362953,76.70161889453559,82.89287651375838,,,,,,,,,,,69.92505101045693,66.44523942366015,75.01622711494835,80.01185972021631,85.13388557825004,89.57715648160816,,69.92505101045693,,76.8874395426222,#000000,,69.88519278072627,,44.734931272298155,-9.468844993800197,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9200178135777968,1.0702479218302867,False,False,False,False,-0.0620499561555396,-0.11001934629240459,False,False,False,False,-2207989588,-2120445405.8026743,False,False,False,False,335050903.15418017,False,False,False,False
2023-02-03 00:00:00+00:00,86.09,88.9388,72.03,74.23,436642499,,,,,,,,,,,82.35293333333333,71.6484582184243,73.95397101534127,76.89141200105297,82.88005047201509,,,,,,,,,,,73.80576658370684,67.66789192196511,75.30190437689794,80.0778790251775,85.07297972411321,89.44187792757722,,73.80576658370684,,76.96532466720275,#000000,,73.8687625143574,,48.4716928634722,-5.8549740788848155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8824749107617922,1.0584525617532177,False,False,False,False,0.04358450733615466,-0.03321741947812497,False,False,False,False,-1771347089,-2094586271.2246985,False,False,False,False,342576206.55016685,False,False,False,False
2023-02-10 00:00:00+00:00,81.48,88.0,80.47,84.63,268299247,,,,,,,,,,,82.71972807787684,72.69124427674242,74.2067805999197,77.02132239430922,82.8863317016759,,,,,,,,,,,75.33685648430213,68.37360606545766,75.48918382457188,80.13304493540127,85.0496582811407,89.37220183607864,,75.33685648430213,,77.39077566413978,#000000,,74.78035872609476,,50.01569999278953,-4.421888842488244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216876228887368,1.0526897487629159,False,False,False,False,0.1045107476234557,0.03564666407266537,False,False,False,False,-2039646336,-2090516646.3932393,False,False,False,False,337074209.5464508,False,False,False,False
2023-02-17 00:00:00+00:00,78.5,86.185,77.37,81.57,253444581,,,,,,,,,,,82.18164568811584,73.3135549182911,74.36790944251102,77.08998461744397,82.85681745465337,,,,,,,,,,,76.04279509337711,68.87664482130566,75.60139467547992,80.14178517790273,84.99558862316856,89.27984599582496,,76.04279509337711,,77.54681205122493,#000000,,75.10366013027243,,50.42510968376595,-4.05045599270332,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9033006052556111,1.0584115058940726,False,False,False,False,0.10729483795549483,0.0714707510140801,False,False,False,False,-2293090917,-2105522147.919666,False,False,False,False,330879422.2467137,False,False,False,False
2023-02-24 00:00:00+00:00,78.09,81.79,75.9201,77.15,217423796,,,,,,,,,,,81.51935529041928,73.64451063589311,74.45632543619644,77.11387860875475,82.80841301477594,,,,,,,,,,,76.30291377572566,69.20593104875903,75.6559398996175,80.12112194181886,84.92833516452336,89.18332335103815,,76.30291377572566,,77.57567248164838,#000000,,75.16817768769927,,50.620571515076904,-3.824828785634608,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135281059344748,1.0593272266828802,False,False,False,False,0.18819184783717233,0.1298312994256262,False,False,False,False,-2510514713,-2135521597.184876,False,False,False,False,322475301.7839942,False,False,False,False
2023-03-03 00:00:00+00:00,81.52,81.63,76.65,79.64,248825508,,,,,,,,,,,81.24234219978499,74.06495574105652,74.58421712378917,77.16402695033398,82.77147903679551,,,,,,,,,,,76.6814622507254,69.60617483268926,75.74316704880063,80.11828513184358,84.86893815616912,89.08862863173688,,76.6814622507254,,77.68450484719881,#000000,,75.39873375606403,,51.5400716630436,-2.863059056496681,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9746856841823857,1.030855630951164,False,False,False,False,0.2078415129409615,0.16883640618329387,False,False,False,False,-2261689205,-2144867345.9119222,False,False,False,False,317019761.50369835,False,False,False,False
2023-03-10 00:00:00+00:00,82.67,87.81,80.665,82.03,344800381,,,,,,,,,,,81.7241755895288,74.88316387024618,74.87040404759199,77.32160503687521,82.78798107687443,,,,,,,,,,,77.56943446197529,70.29976230184892,75.96224632801774,80.1920318263489,84.85023192261956,89.01346505999739,,77.56943446197529,,78.04610364619269,#000000,,76.11913405589979,,52.45616991338081,-1.8958983636477456,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9982426764205854,0.9733036795257494,False,False,False,False,0.3428282516602274,0.25583232892176067,False,False,False,False,-1916888824,-2127980047.9925206,False,False,False,False,319077585.1700911,False,False,False,False
2023-03-17 00:00:00+00:00,97.84,98.75,78.515,81.39,428124355,,,,,,,,,,,83.66797062517976,76.4851272287239,75.50089613275657,77.73863935488181,82.97744006720002,,,,,,,,,,,79.48455568399447,71.53097577134415,76.48159844990003,80.47777907333781,84.98541824916936,89.05935588387412,,79.48455568399447,,78.93304006364879,#000000,,77.79215732731058,,55.92215828424286,1.4876395175593942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0030872984300496,0.9218456294223781,False,False,False,False,0.34282825204737327,0.29933029048456694,False,False,False,False,-1488764469,-2080630745.8449266,False,False,False,False,327155123.6760103,False,False,False,False
2023-03-24 00:00:00+00:00,97.95,102.43,92.9,96.3,436943196,,,,,,,,,,97.76000000000002,86.00519135990832,78.37006353271319,76.3205520664705,78.3142010528124,83.29130466013787,,,,,,,,,,,81.70504929123761,72.98556302909645,77.1748367342167,80.90485783620859,85.23758873246587,89.20834995428805,,81.70504929123761,,81.28316195628017,#000000,,85.96007604596478,,58.414929170667946,3.8502501957204913,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1089874784151637,0.8705385785516692,False,False,False,False,0.34282825257798966,0.3210792715312783,False,False,False,False,-1051821273,-2004422636.7453024,False,False,False,False,335287573.4777874,False,False,False,False
2023-03-31 00:00:00+00:00,98.01,99.53,92.87,98.02,287477025,,,,,,,,,,97.38035890319247,87.06755903709148,79.38538786650889,76.80505311528066,78.65740761730873,83.47745620411519,,,,,,,,,,,82.82265351247112,73.82400523409343,77.5867426589865,81.1592113709242,85.38587305288618,89.29296680799777,,82.82265351247112,,81.81658355199727,#000000,,86.66398982981599,,60.2054261772892,5.514498596823586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1274228699760047,0.8391216233525337,False,False,False,False,0.31614095312286306,0.3186101123270707,False,False,False,False,-764344248,-1912564978.3197246,False,False,False,False,331746051.3683216,False,False,False,False
2023-04-07 00:00:00+00:00,92.47,97.27,90.62,96.695,194608867,,,,,,,,,,96.54879219131239,87.46630526871837,79.89108847760616,77.06743600211686,78.84102649223613,83.56963374201169,,,,,,,,,,,83.32993192602324,74.28089235978014,77.80898558443968,81.29093419390834,85.45528989836318,89.32410962827468,,83.32993192602324,,82.0095026238153,#000000,,86.80902946591503,,59.843880973789524,5.514498596823586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1381763631088515,0.8500825273854101,False,False,False,False,0.2758847211194786,0.29724741672327465,False,False,False,False,-958953115,-1841927062.5182633,False,False,False,False,321587741.41511256,False,False,False,False
2023-04-14 00:00:00+00:00,91.75,96.07,90.5,91.32,237162524,,,,,,,,,,95.77435537415923,87.84159484845593,80.43174005179606,77.36340765138112,79.0485955788079,83.6721179254605,,,,,,,,,,,83.84890992817205,74.79096703958554,78.06013652613743,81.43892872386398,85.53123086882516,89.35529043125494,,83.84890992817205,,82.22707536478198,#000000,,86.97415005064582,,59.380022393490805,5.514498596823586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.155302857553172,0.8066598290067506,False,False,False,False,0.2628244373945097,0.2800359270588922,False,False,False,False,-1196115639,-1794089179.2946882,False,False,False,False,315334021.60658574,False,False,False,False
2023-04-21 00:00:00+00:00,88.43,92.16,88.055,90.23,218544250,,,,,,,,,,94.78459337332202,87.94600888867343,80.77118750683623,77.57139009219654,79.19079231433878,83.73180109390015,,,,,,,,,,,84.12362965155431,75.15676474517382,78.23510384487372,81.53411352241909,85.56928082413721,89.35688524615776,,84.12362965155431,,82.30453850332881,#000000,,86.9063548550965,,58.10236117358869,5.514498596823586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1383626430112381,0.8267607224355328,False,False,False,False,0.20132851331683038,0.24068222018786128,False,False,False,False,-1414659889,-1765983305.939526,False,False,False,False,308164408.8949868,False,False,False,False
2023-04-28 00:00:00+00:00,89.37,89.75,83.76,88.11,244580331,,,,,,,,,,93.70346536956625,87.92554586736978,81.0454268968602,77.75986874271929,79.31674009076563,83.77557548447827,,,,,,,,,,,84.30292472651072,75.49334902714045,78.39249672279252,81.61310720832597,85.5908612323178,89.34103475712612,,84.30292472651072,,82.33285001365292,#000000,,86.74434071507675,,57.408315063689166,5.514498596823586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1128703344818383,0.8492952177647581,False,False,False,False,0.1345237849357128,0.18760300256178702,False,False,False,False,-1170079558,-1721842287.5736353,False,False,False,False,303454477.1990619,False,False,False,False
2023-05-05 00:00:00+00:00,89.84,91.64,81.02,91.03,440655986,,,,,,,,,,92.37645999691598,87.88150173341472,81.47935071977965,78.07805885212781,79.53109680858493,83.84949493611327,,,,,,,,,,87.5,84.57285182525456,76.05016069920205,78.65943173204174,81.74748544095009,85.62627146049384,89.31114156875431,,84.57285182525456,,82.78763978082716,#000000,,88.0827033888963,,57.026635235459295,5.514498596823586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.090771313409022,0.8494443291490629,False,False,False,False,0.11171684247947793,0.14965992252063248,False,False,False,False,-729423572,-1648329790.1237364,False,False,False,False,313617551.92505723,False,False,False,False
2023-05-12 00:00:00+00:00,95.26,99.94,89.17,89.99,370688242,,,,,,,,,,92.74453728694394,88.43482431559153,82.1918149886046,78.52503478749236,79.86008271381982,84.02915643325103,,,,,,,,,,90.83066680075031,85.25038943499779,76.75378524104488,79.04757056186688,81.99321245004158,85.76705397717387,89.38496896966186,,85.25038943499779,,83.56319185811536,#000000,,89.31510445957089,,58.01082463165495,5.514498596823586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1227461965559684,0.8527045641328378,False,False,False,False,0.2768448974859366,0.21325241000328454,False,False,False,False,-358735330,-1552804274.5590153,False,False,False,False,317845010.4491271,False,False,False,False
2023-05-19 00:00:00+00:00,105.82,108.1,93.45,95.2,359831929,,,,,,,,,,93.99690920238861,89.44634261092258,83.19273563846389,79.13063904024953,80.3233079204949,84.31829552551747,,,,,,,,,,94.40263668188445,86.2909999793053,77.65764399479707,79.58187100482434,82.36074048908559,86.01229030441343,89.55374334269844,,86.2909999793053,,84.63838265624163,#000000,,91.03422211862522,,60.66651314463475,6.1748539904233795,True,False,True,False,True,2.6434614695876206,0.0,0.0,0.0,0.0,0,1.09094391995057,0.8457192973889657,False,False,False,False,0.3428282524302489,0.27804033121676675,False,False,False,False,1096599,-1437700506.1472363,False,False,False,False,320955152.56400657,False,False,False,False
2023-05-26 00:00:00+00:00,127.03,127.43,103.4923,104.68,405871231,,,,,,,,,,97.21208546070918,91.69402286739206,85.09909057649887,80.24587285972378,81.20457884684679,84.92694474553848,,,,,,,,,,100.81474532489894,88.40007604222279,79.24703583164097,80.57917946294684,83.09454964505427,86.55528979910476,89.98098211290915,,88.40007604222279,,86.75912369179343,#000000,,94.53023242380574,,65.09655437558453,10.425140191618944,True,False,True,False,True,10.015165939359857,0.0,0.0,0.0,0.0,0,1.121603153779311,0.7692769679528183,False,False,False,False,0.34282825299094677,0.31043429210385676,False,False,False,False,406967830,-1301058407.173367,False,False,False,False,327245232.4481542,False,True,False,False
2023-06-02 00:00:00+00:00,117.86,130.79,116.6,130.415,304163123,,,,,,,,,,99.34420138190735,93.29840689233927,86.49339721454159,81.0914490652497,81.87984727935319,85.40066772426736,,,,,,,,,,104.19965754261464,89.92322203355539,80.42846752783775,81.33926965461076,83.66131628573652,86.9801144154749,90.31909294784387,,89.92322203355539,,88.1659234877746,"rgba(0, 255, 255, 0.75)",19.885937131641636,96.69137196260417,1.0645024117929667,65.83213839271933,11.055862859785563,True,False,True,False,True,6.358416428568951,0.0,0.0,0.0,0.0,0,1.1686668256196957,0.7667006859790392,False,False,False,False,0.34282825318567844,0.3266312726447676,False,False,False,False,102804707,-1197068546.8642287,False,False,False,False,325535446.56310576,False,False,False,False
2023-06-09 00:00:00+00:00,124.92,127.25,116.42,116.59,349967479,,,,,,,,,,101.48183123566707,95.00916573021634,88.01861421741302,82.04821059795108,82.6504333529401,85.94710843224614,,,,,,,,,,107.12711541223587,91.56778454402809,81.74357452442874,82.20297953827368,84.31168203016895,87.47164962758146,90.7127923133776,,91.56778454402809,,89.6161391183323,"rgba(0, 255, 0, 1.0)",19.308966432325803,98.79647423053684,1.3529220148070105,67.13618462346723,12.282938897187769,True,False,True,False,True,8.602104151598038,0.0,0.0,0.0,0.0,0,1.1817459763184743,0.7685817491169947,False,False,False,False,0.3201229946769534,0.3233771336608605,False,False,False,False,452772186,-1074858122.2076192,False,False,False,False,327345226.74361646,False,False,False,False
2023-06-16 00:00:00+00:00,120.08,132.83,119.9,128.52,481617318,,,,,,,,,124.26999999999998,104.01527865960247,97.16739432245525,89.996589362481,83.33839797482196,83.70019236935399,86.70123747319906,,,,,,,,,,110.17058502956922,93.67019898865206,83.48310985624687,83.37362991456173,85.20360427588807,88.15250561337669,91.26230805643365,,93.67019898865206,,95.31853764777446,"rgba(38, 166, 154, 1.0)",19.00694247084707,108.90581450290674,0.5879002114218148,66.89490357991544,12.282938897187769,True,False,True,False,True,6.733195051716027,0.0,0.0,0.0,0.0,0,1.2093199310773841,0.7483089378956187,False,False,False,False,0.34282825323787774,0.33310269344936916,False,False,False,False,-28845132,-997375678.4885362,False,False,False,False,338772789.0589041,False,False,False,False
2023-06-23 00:00:00+00:00,110.01,121.75,107.46,119.085,286064133,,,,,,,,,120.09774243363866,104.57636268114348,97.83498453604776,90.72099285455094,83.86846731578035,84.13374883282954,87.00591937509067,,,,,,,,,,110.44748102725447,94.38387196998467,84.1849826929899,83.8565542678012,85.5682690188847,88.42340244757895,91.47240898566245,,94.38387196998467,,95.41051886120209,"rgba(38, 166, 154, 0.5)",18.354136487402457,108.23914266952107,0.09648273737608838,64.54389942301705,12.282938897187769,True,False,True,False,True,3.02988584181049,0.0,0.0,0.0,0.0,0,1.1630255691691362,0.7716333242763352,False,False,False,False,0.2096214459222863,0.2713620696858277,False,False,False,False,-314909265,-946822610.8227187,False,False,False,False,334868444.165652,False,False,False,False
2023-06-30 00:00:00+00:00,113.91,114.69,107.08,110.95,307198704,,,,,,,,,117.75293791661824,105.03272675569045,98.44129453463226,91.41144251512195,84.39488425675174,84.56689480408801,87.31090735438872,,,,,,,,,111.89333333333333,110.58182952783199,95.04919437738566,84.87324335991534,84.33771821042757,85.93304522977249,88.69421507814533,91.68148961272738,,95.04919437738566,,98.37686047877085,"rgba(38, 166, 154, 0.5)",18.25751617852245,111.31520688336849,0.14212191249124773,63.40261100599831,12.282938897187769,True,False,True,False,False,4.295918888690252,0.0,0.0,0.0,0.0,0,1.159937143149954,0.7925863699392705,False,False,False,False,0.16916617333378084,0.2202641215098043,False,False,False,False,-7710561,-877258755.2802951,False,False,False,False,332818833.78301114,False,False,False,False
2023-07-07 00:00:00+00:00,113.17,117.662,110.31,115.16,160984687,,,,,,,,,117.22682281549845,105.30749148408016,98.7788424366156,91.78617716589842,84.68067507706623,84.8032935726921,87.47938521187564,,,,,,,,,112.51936889781294,110.72726513607964,95.41360005387395,85.24383654189582,84.59955977557937,86.13332044985937,88.84459425434505,91.7990723664133,,95.41360005387395,,98.62836393844006,"rgba(38, 166, 154, 0.5)",18.37182454218984,111.4452370833678,0.09388087245615602,62.42865431922451,12.282938897187769,True,False,True,False,False,4.0267604090161555,0.0,0.0,0.0,0.0,0,1.1795266756339609,0.7880779410761991,False,False,False,False,0.19069372186254213,0.2054789216861732,False,False,False,False,-168695248,-824772569.5558288,False,False,False,False,320090378.46575105,False,False,False,False
2023-07-14 00:00:00+00:00,115.94,122.12,109.5,113.0,308356722,,,,,,,,,116.95255860089647,105.91028158014306,99.4723148503786,92.53659950406998,85.252030271013,85.2782850161849,87.82199574124348,,,,,,,,,113.84325458947411,111.14593806418837,96.15041932590475,85.97912216494686,85.12419921876591,86.53812178431627,89.15199576635385,92.04247404251169,,96.15041932590475,,99.23667181697813,"rgba(38, 166, 154, 1.0)",18.20144469862536,111.9630082086755,0.2184986882730716,62.13871157917744,16.992126628839827,True,False,True,False,False,4.935164973637832,0.0,0.0,0.0,0.0,0,1.158218945825407,0.7997363271003736,False,False,False,False,0.20936433978816743,0.20742163073717032,False,False,False,False,139661474,-753333010.7739155,False,False,False,False,319221218.7275473,False,False,False,False
2023-07-21 00:00:00+00:00,110.95,121.6699,109.24,115.95,350092192,,,,,,,,,116.39825917999173,106.40042815750526,100.11062317832663,93.26884069374357,85.83711364764048,85.76781372043318,88.17538851791507,,,,,,,,,113.87745034155718,111.38417281397271,96.85039762128153,86.7217999844119,85.66336147930679,86.95561410080862,89.46839046527715,92.29133592507385,,96.85039762128153,,99.65124470977378,"rgba(38, 166, 154, 0.5)",18.164220622168486,112.01507762325672,-0.0586360210774384,60.80650910160534,15.607192309142235,True,False,True,False,False,3.0977059758942254,0.0,0.0,0.0,0.0,0,1.1472951804305764,0.8107187478816941,False,False,False,False,0.1940732564773233,0.2007474436072468,False,False,False,False,-210430718,-713118026.1239959,False,False,False,False,321507957.4884697,False,False,False,False
2023-07-28 00:00:00+00:00,112.96,115.08,108.55,110.617,268479886,,,,,,,,,115.87669158468807,106.65921727578075,100.50581494196223,93.75244618830136,86.24285302712916,86.10934720972932,88.42195900715672,,,,,,,,,113.55399491457693,111.43381770820879,97.299582265398,87.23011279262735,86.03852840963198,87.24698869923792,89.68859301132908,92.4632185356633,,97.299582265398,,99.85930591083047,"rgba(38, 166, 154, 0.5)",18.148802584282063,111.88093037081363,0.059456794693491355,60.18209798114472,14.901545180086714,True,False,True,False,False,3.7706949121707645,0.0,0.0,0.0,0.0,0,1.1345884032813298,0.8562453360683934,False,False,False,False,0.128577824120565,0.1646626338639059,False,False,False,False,58049168,-655994530.2629591,False,False,False,False,317579952.19302756,False,False,False,False
2023-08-04 00:00:00+00:00,115.82,119.5,107.38,114.16,498825267,,,,,,,,,115.56870285807632,107.23939154660832,101.29202501735229,94.68063000489467,87.02108702821005,86.76877061588968,88.90500469154942,,,,,,,,,113.73291907423601,111.71923097142003,98.17298346501376,88.19541239223682,86.76026229450285,87.81363080030003,90.1226061094474,92.806972446349,,98.17298346501376,,100.43826446525512,"rgba(38, 166, 154, 1.0)",18.035705179818542,112.06506111258517,0.20819473649505518,60.202286608185815,14.786900191105175,True,False,True,False,False,4.725699828555392,0.0,0.0,0.0,0.0,0,1.1307520414658885,0.8817481710392349,False,False,False,False,0.15159891935899408,0.15813077661144997,False,False,False,False,556874435,-566152384.6879251,False,False,False,False,331005531.06761813,False,False,False,False
2023-08-11 00:00:00+00:00,107.57,119.08,106.48,116.36,289219198,,,,,,,,,115.12515980449605,107.40115000008262,101.60542641884638,95.09957274195295,87.40219402862311,87.09434729419,89.14264143194247,,,,,,,,,113.37660940273432,111.68150770519345,98.54669164519272,88.65935317262729,87.1153960362984,88.09303427305505,90.33491587932849,92.97241447171729,,98.54669164519272,,100.60130609560473,"rgba(38, 166, 154, 0.5)",18.024065993969145,111.89610672812661,-0.24001835820919284,58.346567433217444,12.857799084017444,True,False,True,False,False,1.698804960994039,0.0,0.0,0.0,0.0,0,1.0936725612050286,0.8820474516207354,False,False,False,False,0.14223092647807434,0.15018085154476216,False,False,False,False,267655237,-504388857.1554862,False,False,False,False,327910247.13668346,False,False,False,False
2023-08-18 00:00:00+00:00,105.45,113.18,101.68,106.75,284546637,,,,,,,,,114.39033757713163,107.37580499887441,101.76372572985778,95.38632602463807,87.69984943306241,87.35059741427345,89.32685427490118,,,,,,,,,112.61481259642734,111.42585290562074,98.77508447747006,89.01407306998924,87.3941844103065,88.31146400045505,90.49738724530256,93.09447576948027,,98.77508447747006,,100.58400512233781,#000000,18.0374240505228,111.45170201951353,-0.3327360937295021,56.575421898534195,11.056842034439548,True,False,True,False,False,0.9427710539177063,0.0,0.0,0.0,0.0,0,1.0865098576092522,0.8982031862200844,False,False,False,False,0.06705859449937576,0.10861972302206896,False,False,False,False,-16891400,-468277934.403228,False,False,False,False,324698127.8672995,False,False,False,False
2023-08-25 00:00:00+00:00,102.25,111.64,99.58,106.2,335282870,,,,,,,,,113.46070369471292,107.24542635887843,101.85875634266844,95.64248000190697,87.99849194248014,87.60964198294262,89.51129836510852,,,,,,,,104.49000000000001,111.64295247042988,111.02503688485469,98.95618448948608,89.36317895181006,87.67521881484751,88.53138091759881,90.65850079449133,93.2120368228438,,98.95618448948608,,102.16832111372275,#000000,17.88208134791175,110.15467326249936,-0.44204436322075324,54.64194070130452,9.136251459468632,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0822549584668069,0.8902185795095258,False,False,False,False,0.039956665282552054,0.0742881941523105,False,False,False,False,-352174270,-459677662.96595186,False,False,False,False,325482182.8400921,False,False,False,False
2023-09-01 00:00:00+00:00,109.45,110.06,100.8944,103.47,274859558,,,,,,,,,112.98473385643608,107.2295705602596,101.99607275781011,95.89407658053463,88.26872359609544,87.84452230023311,89.68201068872246,,,,,,,,105.5312793426189,111.21059530612948,110.8339977259018,99.1548299301005,89.67980445900092,87.92954164410064,88.73272863885022,90.80945176647688,93.32600205671359,,99.1548299301005,,102.27836841148874,"rgba(38, 166, 154, 0.5)",17.68587814822532,110.14015155777156,-0.039022747527004194,54.66037257452704,9.095337102828559,True,False,True,False,False,2.3031583531659194,0.0,0.0,0.0,0.0,0,1.0831042795288481,0.8968639134010441,False,False,False,False,0.002756566633686493,0.0385223803929985,False,False,False,False,-77314712,-431354481.4129184,False,False,False,False,321732358.7778631,False,False,False,False
