date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_793,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_695,aVWAP_peak_671,aVWAP_peak_648,aVWAP_peak_627,aVWAP_peak_594,aVWAP_peak_571,aVWAP_peak_512,aVWAP_peak_493,aVWAP_peak_429,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_256,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_70,aVWAP_peak_53,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_789,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_662,aVWAP_valley_642,aVWAP_valley_609,aVWAP_valley_583,aVWAP_valley_533,aVWAP_valley_508,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_381,aVWAP_valley_334,aVWAP_valley_296,aVWAP_valley_246,aVWAP_valley_173,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_OB_bull_642,aVWAP_OB_bear_717,aVWAP_OB_bear_493,aVWAP_OB_bear_429,aVWAP_OB_bear_354,aVWAP_OB_bear_184,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 15:00:00+00:00,26.67,26.71,26.58,26.68,383.0,,,,,,,,,,,,,,,27.34416468125046,27.495515082706525,27.515959779485975,27.52129222489408,27.688949459693955,27.862629995275153,27.808231936521164,28.06821117520643,30.484036375218647,30.94906658123618,32.217853345280766,32.26953128395368,34.1324837600142,34.33661202564473,,,,,,,,,,,,,,,26.72789895074779,26.724738248488396,27.520442219791924,27.51401098366353,27.51492315694897,27.839563717221278,27.805248097288796,28.702347731470933,30.721747325705433,33.14515787508919,33.14515787508919,33.34793456901895,,,,27.34416468125046,27.688949459693955,30.484036375218647,32.217853345280766,29.28268385725046,"rgba(239, 83, 80, 0.5)",1.0462481145107956,27.4116243665675,-0.6992838088980399,43.98061599164141,-2.3736616370306223,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837978699297534,0.9895762519827781,False,False,False,False,-0.2015309227545444,-0.1899197017707593,False,False,False,False,-5653.0,-9285.89823324435,False,False,False,False,301.6076124970439,False,False,False,False
2025-05-27 16:00:00+00:00,26.68,27.025,26.68,27.025,43.0,,,,,,,,,,,,,,,27.343156141393415,27.494326472161895,27.514748310706082,27.52029056474354,27.687959981487495,27.861612430445142,27.807500504993108,28.06750745361801,30.482546124805225,30.947488734851085,32.21607555777115,32.26774331820474,34.1304901356614,34.334600737307056,,,,,,,,,,,,,,,26.728814031397295,26.725665851575844,27.519340107206332,27.512929608349285,27.514002030289074,27.83854323572212,27.804466792501326,28.701373149049704,30.720209494411165,33.143258057277826,33.143258057277826,33.346021958914854,,,,27.343156141393415,27.687959981487495,30.482546124805225,32.21607555777115,29.281573124192597,#000000,1.0506688131638973,27.41152414490349,-0.3678839041006108,48.817296131847755,-5.287919761972745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9949823240962485,0.9823240962481469,False,False,False,False,-0.1652178523870558,-0.17756877707890756,False,False,False,False,-5610.0,-9228.90756296149,False,False,False,False,297.5981921482525,False,False,False,False
2025-05-27 17:00:00+00:00,27.025,27.025,26.44,26.7,140.0,,,,,,,,,,,,,,,27.33849105499259,27.489253197010907,27.50961936437545,27.516052548454752,27.683980073156615,27.8576617321847,27.80462933932685,28.064850352319578,30.47744741734934,30.942120858814047,32.210090502607834,32.26172595290683,34.12383778005814,34.327893981726184,,,,,,,,,,,,,,,26.728698976658617,26.725601703330277,27.514678660377616,27.508344095813662,27.51009326144919,27.83456545150813,27.801398811330802,28.69787459554074,30.714964127983585,33.13689396996189,33.13689396996189,33.339620732100144,,,,27.33849105499259,27.683980073156615,30.47744741734934,32.210090502607834,29.277175541182963,"rgba(239, 83, 80, 0.5)",1.0598568745801824,27.408452387757468,-0.6684415648462834,47.04372390167128,-5.287919761972745,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9933355924545356,0.9682593471139727,False,False,False,False,-0.18615954372825194,-0.18186416040357975,False,False,False,False,-5750.0,-9174.971011597747,False,False,False,False,295.1548093242486,False,False,False,False
2025-05-27 18:00:00+00:00,26.94,26.94,26.76,26.85,69.0,,,,,,,,,,,,,,,27.33669052706554,27.487191186324463,27.507523599023795,27.514315085756053,27.682290565668424,27.85594349025906,27.803386871640093,28.063669390438623,30.4750252576571,30.939560569927654,32.20721438088424,32.25883364057917,34.120620278780336,34.32464855175016,,,,,,,,,,,,,,,26.729653775952542,26.7265774317002,27.51276977718582,27.506469090959115,27.50849221972253,27.83284024920852,27.800072082996486,28.696266532139397,30.712466890156136,33.13382467535531,33.13382467535531,33.336531481187656,,,,27.33669052706554,27.682290565668424,30.4750252576571,32.20721438088424,29.27528214903694,"rgba(239, 83, 80, 0.5)",1.0666644144121666,27.40770547641268,-0.5228499881286723,48.07381079872973,-5.287919761972745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0004499437570307,0.9652418447694038,False,False,False,False,-0.1656526144417263,-0.17375838742265304,False,False,False,False,-5681.0,-9120.800918394682,False,False,False,False,291.6485332106943,False,False,False,False
2025-05-27 19:00:00+00:00,26.845,26.955,26.675,26.92,799.0,,,,,,,,,,,,,,,27.316768106289604,27.464247709178306,27.484190797654993,27.494836636085626,27.66321370855924,27.836465280470456,27.789231519678882,28.050159563846435,30.447211141413913,30.910144832946212,32.17413314424238,32.225565293590854,34.08356881053822,34.287271566614926,,,,,,,,,,,,,,,26.739706743335073,26.73685407114075,27.491438335011743,27.48551013612509,27.49050284359649,27.813294505148043,27.7849741774233,28.67784743639367,30.683782894940645,33.09850018409987,33.09850018409987,33.300971894411376,,,,27.316768106289604,27.66321370855924,30.447211141413913,32.17413314424238,29.253664798008842,#000000,1.0724433750986904,27.396670000508994,-0.4444710197078026,49.72608866683819,-4.8720973923524795,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9985265782613624,0.9773319732517283,False,False,False,False,-0.1717458811029406,-0.1727521342627968,False,False,False,False,-4882.0,-9055.08307469864,False,False,False,False,299.514447424482,False,False,False,False
2025-05-28 14:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,,,,,,27.316768106289604,27.464247709178306,27.484190797654993,27.494836636085626,27.66321370855924,27.836465280470456,27.789231519678882,28.050159563846435,30.447211141413913,30.910144832946212,32.17413314424238,32.225565293590854,34.08356881053822,34.287271566614926,,,,,,,,,,,,,,,26.739706743335073,26.73685407114075,27.491438335011743,27.48551013612509,27.49050284359649,27.813294505148043,27.7849741774233,28.67784743639367,30.683782894940645,33.09850018409987,33.09850018409987,33.300971894411376,,,,27.316768106289604,27.66321370855924,30.447211141413913,32.17413314424238,29.253664798008842,#000000,1.074921849244055,27.396670000508994,-0.201568142522518,53.88560926960996,-0.9846724505373317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9963747592613574,0.9757562025603262,False,False,False,False,-0.10873420717952746,-0.14074317072116213,False,False,False,False,-4882.0,-8990.384112300211,False,False,False,False,294.87081258069156,False,False,False,False
2025-05-28 15:00:00+00:00,27.18,27.29,27.06,27.06,17.0,,,,,,,,,,,,,,27.136666666666667,27.316611384111393,27.46399693790246,27.48392860841136,27.494613329910393,27.662957047826584,27.836177095193094,27.789025437635054,28.04994326517726,30.44667077928517,30.909567427849616,32.17347138507665,32.224899412458946,34.08281566276585,34.28651086872631,,,,,,,,,,,,,,,26.740411013706254,26.73756111515656,27.491195555913368,27.485273329872612,27.49029729360306,27.813008326284177,27.784755050103374,28.677520368844604,30.683222513405234,33.09778719662329,33.09778719662329,33.30025297568005,,,27.136666666666667,27.316611384111393,27.662957047826584,30.44667077928517,32.17347138507665,28.975504028532825,#000000,1.078596239028824,27.364126226185665,-0.2819648494783399,54.749406364827465,-0.18658501904792502,True,False,True,False,True,0.0,-1.0,27.29,27.06,0.0,0,0.9909971509971514,0.9814245014245014,False,False,False,False,-0.10959048429213888,-0.1251668275066505,False,False,False,False,-4899.0,-8926.951800481604,False,False,False,False,290.56273796703744,False,False,False,False
2025-05-28 16:00:00+00:00,27.06,27.06,27.035,27.035,99.0,,,,,,,,,,,,,,27.057011494252873,27.315233511586463,27.462129920200844,27.482001296099913,27.492980766888355,27.661203145103645,27.834280248106964,27.78765656097409,28.048557155110462,30.44343883293362,30.90612530501146,32.16954971545939,32.22095402723191,34.0783740376281,34.28202634980195,,,,,,,,,,,,,,,26.74350876286885,26.740678027182867,27.489417826069523,27.483533131811306,27.488790314341177,27.811117232935402,27.783298541521965,28.67550323130311,30.679876840658803,33.09357352248522,33.09357352248522,33.29600631410083,,,27.057011494252873,27.315233511586463,27.661203145103645,30.44343883293362,32.16954971545939,28.97039996986897,#000000,1.0792465130989828,27.359972553992595,-0.30111058970156707,54.92758299183349,0.12915941582652835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9893140296449504,0.9851775249913823,False,False,False,False,-0.1314832587351949,-0.1283250431209227,False,False,False,False,-4998.0,-8866.037819078787,False,False,False,False,287.5927730373159,False,False,False,False
2025-05-28 17:00:00+00:00,27.195,27.2,26.92,27.13,72.0,,,,,,,,,,,,,,27.06709219858156,27.314386258689815,27.46091116274913,27.48073702137655,27.491905811891055,27.660015978543097,27.83297589179451,27.78671749811734,28.047591488691577,30.441119786174824,30.903651673107436,32.16672358175321,32.2181105661934,34.07516563041484,34.27878637094825,,,,,,,,,,,,,,,26.746017464711713,26.74319961161079,27.488248910566504,27.482390338700718,27.487798539154067,27.80981906767413,27.78229991875878,28.674075222874123,30.677474206238724,33.09053295016196,33.09053295016196,33.292941186547544,,,27.06709219858156,27.314386258689815,27.660015978543097,30.441119786174824,32.16672358175321,28.969490771392984,#000000,1.078647413775011,27.360498653760153,-0.21369230650956045,56.280953235870726,1.6271729755361122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988934993084371,0.9802904564315353,False,False,False,False,-0.1293316945319341,-0.1288283688264284,False,False,False,False,-4926.0,-8804.95196141865,False,False,False,False,284.25024942433424,False,False,False,False
2025-05-28 18:00:00+00:00,27.13,27.14,26.74,26.81,344.0,,,,,,,,,,,,,,26.95689223057644,27.307219756288145,27.45236877622275,27.472019553395807,27.48453549060543,27.652596234447554,27.82526964302803,27.78108364307706,28.042116275532077,30.429470426563192,30.891301942408635,32.15276993552591,32.204076168206385,34.05946893804559,34.26294609812287,,,,,,,,,,,,,,,26.751150011554586,26.748412157714586,27.48022334398128,27.47450674283329,27.4809699228763,27.802102729126226,27.77630401553468,28.666491236774526,30.66544522237223,33.075598032687296,33.075598032687296,33.27789935967552,,,26.95689223057644,27.307219756288145,27.652596234447554,30.429470426563192,32.15276993552591,28.957056835347807,#000000,1.0836915429958087,27.350782834671907,-0.4990191518676455,52.485949692221695,1.6271729755361122,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9888774223139551,0.9722508886595572,False,False,False,False,-0.1500389106867885,-0.13943363975660844,False,False,False,False,-5270.0,-8750.14650465247,False,False,False,False,285.1766021464376,False,False,False,False
2025-05-28 19:00:00+00:00,26.81,26.98,26.765,26.77,135.0,,,,,,,,,,,,,,26.932896051974012,27.30408393606131,27.448742106721504,27.468329451178302,27.48141061002257,27.649502007919082,27.822092127542856,27.778747575607387,28.039873077878696,30.424844483036065,30.886405694905523,32.14725355866869,32.198528375583976,34.053277624294765,34.25669918957604,,,,,,,,,,,,,,,26.752300299713312,26.749594985221993,27.47682403629897,27.471164065439353,27.47806974437833,27.79891722162373,27.773818520263276,28.66343510079745,30.660672689371864,33.069701458916896,33.069701458916896,33.271961843618044,,,26.932896051974012,27.30408393606131,27.649502007919082,30.424844483036065,32.14725355866869,28.952754819266403,"rgba(239, 83, 80, 0.5)",1.0843138321015569,27.347437034253083,-0.5325368146728584,49.46953810689617,4.400052190423892,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9879935349803743,0.9848764719464325,False,False,False,False,-0.1617419690047954,-0.1505878043807019,False,False,False,False,-5405.0,-8698.28376814623,False,False,False,False,282.8482827333145,False,False,False,False
2025-05-29 14:00:00+00:00,26.955,26.955,26.19,26.19,4.0,,,,,,,,,,,,,,26.92998758072528,27.30391373617304,27.44856648148959,27.46815291614554,27.48126213244512,27.64936640397786,27.82196077262429,27.778649658927524,28.03978502415459,30.424692587821788,30.886246722683033,32.14707818835119,32.198352122168274,34.05308434788315,34.25650445088446,,,,,,,,,,,,,,,26.752180213625113,26.749476315704037,27.476662156155218,27.47100433254206,27.47793162421731,27.798784640618873,27.77371419692508,28.663325222882598,30.660516929765382,33.06951589824748,33.06951589824748,33.271775338810784,,,26.92998758072528,27.30391373617304,27.64936640397786,30.424692587821788,32.14707818835119,28.952496683817145,"rgba(239, 83, 80, 1.0)",1.094797615918164,27.347135217353838,-1.0569398403223524,42.44181621975389,-2.009505974531251,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644600885659137,0.9856931985920289,False,False,False,False,-0.21417875303819725,-0.1823832787094496,False,False,False,False,-5409.0,-8647.28712057807,False,False,False,False,278.52505354365064,False,False,False,False
2025-05-29 15:00:00+00:00,26.19,26.19,25.95,25.985,33.0,,,,,,,,,,,,,,26.888347537878783,27.301853994626597,27.446538539937688,27.46612561010623,27.47956267439365,27.647874570011904,27.820560903545548,27.777598255010567,28.03887532248941,30.423312936784967,30.884816569158904,32.145529484863616,32.1967965346421,34.05140567986521,34.25481529252446,,,,,,,,,,,,,,,26.749896939007368,26.747208576051783,27.474807212712342,27.469171136157534,27.476349148052932,27.79736625816393,27.772593086584408,28.662254403227987,30.65910944589109,33.06789223613863,33.06789223613863,33.270146179863275,,,26.888347537878783,27.301853994626597,27.647874570011904,30.423312936784967,32.145529484863616,28.9492991916576,"rgba(239, 83, 80, 1.0)",1.1049097309345182,27.342985679730795,-1.2290467191217775,36.61089057637942,-7.083661383597104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677826186654441,1.0021783994496676,False,False,False,False,-0.3052507650975805,-0.24381702190351504,False,False,False,False,-5442.0,-8597.592746615619,False,False,False,False,274.7184635662297,False,False,False,False
2025-05-29 16:00:00+00:00,25.985,25.985,25.775,25.775,13.0,,,,,,,,,,,,,,26.869430497443048,27.300918083283932,27.445629647414915,27.46521851102598,27.478802874816754,27.647215772805637,27.81994914366022,27.777137530334418,28.038481916243658,30.42274529252618,30.884230538734666,32.14489995490925,32.196164369928034,34.05072834724823,34.25413412792859,,,,,,,,,,,,,,,26.748752836672498,26.74607130159346,27.473977696865294,27.4683509432985,27.475641380768035,27.796745610603015,27.772101700786983,28.661801165754998,30.658531612299573,33.06723492007934,33.06723492007934,33.26948713572073,,,26.869430497443048,27.300918083283932,27.647215772805637,30.42274529252618,32.14489995490925,28.94787021430594,"rgba(239, 83, 80, 1.0)",1.1155922961241023,27.34108003680809,-1.403810372525086,31.705182187935414,-11.266683904840129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97882793309159,0.9991811907825477,False,False,False,False,-0.34092788470012564,-0.2923724533018203,False,False,False,False,-5455.0,-8548.870378451036,False,False,False,False,270.6608129683036,False,False,False,False
2025-05-29 17:00:00+00:00,25.77,26.24,25.77,26.24,333.0,,,,,,,,,,,,,,26.620125396825394,27.281206103035327,27.42610965289731,27.445691745169594,27.462382685512374,27.632713200961692,27.80628243607316,27.766856894624276,28.029542283980284,30.409007231771586,30.869973245817402,32.12942551293943,32.180620069796035,34.03391907103063,34.237216830189304,,,,,,,,,,,,,,,26.727878159836706,26.725341286242095,27.456080708534625,27.450663764892365,27.460338262314202,27.782905983942555,27.76114571359919,28.651218957591276,30.644507854688236,33.05099249445349,33.05099249445349,33.253185897173914,,,26.620125396825394,27.281206103035327,27.632713200961692,30.409007231771586,32.12942551293943,28.923007521485044,"rgba(239, 83, 80, 0.5)",1.1121414211065137,27.309458181588404,-0.9616206727777113,34.52050207007643,-11.266683904840129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9788076385654405,0.9854448067070333,False,False,False,False,-0.3173673392152734,-0.3048698962585469,False,False,False,False,-5122.0,-8495.740605141717,False,False,False,False,271.62731199205086,False,False,False,False
2025-05-29 18:00:00+00:00,26.24,26.335,26.24,26.335,126.0,,,,,,,,,,,,,,26.586183390022676,27.275252395908847,27.420055137093787,27.439616396533285,27.4572451277,27.628064890615605,27.80182033459,27.7635034854822,28.026560962236996,30.404094926091183,30.864847583245712,32.123803207038016,32.17497051396486,34.027752768563296,34.231006160950955,,,,,,,,,,,,,,,26.72289793004996,26.720405062507734,27.45049453226158,27.44514649008981,27.45554640677558,27.77839781877977,27.7575759077511,28.64757860087367,30.639478819974347,33.04505982410968,33.04505982410968,33.24722579927946,,,26.586183390022676,27.275252395908847,27.628064890615605,30.404094926091183,32.123803207038016,28.916835414683423,"rgba(239, 83, 80, 0.5)",1.0988287171119184,27.302374956209928,-0.880369197805919,37.41452777511454,-11.266683904840129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0037718057520038,0.976897689768977,False,False,False,False,-0.2653100498566465,-0.2850899730575967,False,False,False,False,-4996.0,-8441.481060875954,False,False,False,False,269.36952420922836,False,False,False,False
2025-05-29 19:00:00+00:00,26.335,26.51,26.185,26.38,1127.0,,,,,,,,,,,,,,26.474682298451295,27.227897992851265,27.3712019760748,27.39051667405348,27.41533826233096,27.589558150799203,27.764479919816978,27.735283396000014,28.001182428480153,30.36125669018602,30.82005469565343,32.074463946724975,32.1253861524187,33.97342263232992,34.17626702532179,,,,,,,,,,,,,,,26.688278423772605,26.686111858139338,27.40512201415512,27.400328222767023,27.416352773375596,27.740723320778397,27.727585675706504,28.616265130918844,30.59557383090822,32.99288487634662,32.99288487634662,33.19478588459384,,,26.474682298451295,27.227897992851265,27.589558150799203,30.36125669018602,32.074463946724975,28.872327978865997,"rgba(239, 83, 80, 0.5)",1.0890498255464702,27.255919850587713,-0.8042973149995127,39.84466754733536,-18.047415650478726,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0069632951729026,0.9627050631417444,False,False,False,False,-0.254440863456953,-0.26976541825727485,False,False,False,False,-3869.0,-8370.589881637567,False,False,False,False,282.6661207331163,False,False,False,False
2025-05-30 14:00:00+00:00,26.38,26.38,26.04,26.11,361.0,,,,,,,,,,,,,,26.43429804804805,27.210790545312488,27.35385155977576,27.373113979348684,27.40039006262397,27.57596505254555,27.751431281490913,27.725320921420717,27.992334716942267,30.347111884117645,30.805317798721106,32.0583410826297,32.10918688914536,33.95577074396474,34.15848991677336,,,,,,,,,,,,,,,26.673175648049714,26.671111065796627,27.38898929268677,27.384375105332847,27.40232855963983,27.727543785937137,27.717010495564402,28.605622676317864,30.58110519043902,32.9758910520706,32.9758910520706,33.17771488603798,,,26.43429804804805,27.210790545312488,27.57596505254555,30.347111884117645,32.0583410826297,28.85672850528262,"rgba(239, 83, 80, 1.0)",1.0690960566659353,27.238884764447597,-1.0559245424289736,39.20720205471403,-18.047415650478726,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0033128253667771,0.9674633222905821,False,False,False,False,-0.27944104705483586,-0.27460323265605535,False,False,False,False,-4230.0,-8306.394689674195,False,False,False,False,283.8805994814401,False,False,False,False
2025-05-30 15:00:00+00:00,26.11,26.11,25.505,25.56,695.0,,,,,,,,,,,,,,26.287539446263768,27.165654413264573,27.309542513079442,27.328845797101444,27.362349091225894,27.54230497845692,27.71986976073623,27.70100484494428,27.97136267046412,30.31722744736863,30.77446503729722,32.025183477715,32.07589150195354,33.92005115092175,34.12256269040044,,,,,,,,,,,,,,,26.62218662952646,26.6203548179596,27.347956346390387,27.343745699019433,27.366576141405467,27.6955755773,27.691199553798914,28.581631295337605,30.550685870685303,32.94125430722422,32.94125430722422,33.14297716852106,,,26.287539446263768,27.165654413264573,27.54230497845692,30.31722744736863,32.025183477715,28.81706554777055,"rgba(255, 0, 0, 1.0)",1.057696238687463,27.190450448470347,-1.5415110584997813,35.523724873128415,-18.047415650478726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9854117647058825,0.9774117647058825,False,False,False,False,-0.34282825441539394,-0.3087157435357246,False,False,False,False,-4925.0,-8253.969965803277,False,False,False,False,290.25454367552624,False,False,False,False
2025-05-30 16:00:00+00:00,25.56,25.56,25.32,25.32,86.0,,,,,,,,,,,,,,26.265383164005804,27.159042051326725,27.303136402054484,27.32245618427641,27.35685106151925,27.53749508319409,27.715407375099705,27.697548856948238,27.968422954553507,30.313296554160164,30.77042927286431,32.0208942354984,32.071586025537194,33.91547828266753,34.117967058549645,,,,,,,,,,,,,,,26.61410760953113,26.612307082790174,27.342030479896238,27.337874386802945,27.361402840654186,27.691049890727907,27.687531860372758,28.57835573937956,30.54669650710734,32.93679932178397,32.93679932178397,33.138513848951824,,,26.265383164005804,27.159042051326725,27.53749508319409,30.313296554160164,32.0208942354984,28.81141672443281,"rgba(255, 0, 0, 1.0)",1.0561155538402682,27.183268053400944,-1.7642653274309725,32.0140335142566,-18.047415650478726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825726141078842,0.9933609958506225,False,False,False,False,-0.34282825441539394,-0.3257719989755593,False,False,False,False,-5011.0,-8203.691361682295,False,False,False,False,287.08780656427774,False,False,False,False
2025-05-30 17:00:00+00:00,25.32,25.32,25.275,25.275,78.0,,,,,,,,,,,,,,26.24378796480272,27.152715114428737,27.297029582960633,27.31636794807788,27.35161223583445,27.532927717853852,27.711183341892355,27.694273680171605,27.965648566217805,30.30965705899288,30.766699300495887,32.016944239633645,32.06762155302065,33.91128151946321,34.11375057407214,,,,,,,,,,,,,,,26.60621638141809,26.604445206697665,27.336384283429755,27.33227929758193,27.356472434136915,27.68676426392066,27.68405601402673,28.57528809660494,30.543006368891703,32.93270439711833,32.93270439711833,33.13441269011844,,,26.24378796480272,27.152715114428737,27.532927717853852,30.30965705899288,32.016944239633645,28.806048085417864,"rgba(255, 0, 0, 1.0)",1.0567833524683887,27.17635874362812,-1.799194450960087,29.481439294958733,-12.896573830397635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9773842287902359,0.9998803398348691,False,False,False,False,-0.34282825441539394,-0.3343001266954766,False,False,False,False,-5089.0,-8155.40157312908,False,False,False,False,283.8461351446765,False,False,False,False
2025-05-30 18:00:00+00:00,25.275,25.28,25.18,25.2,26.0,,,,,,,,,,,,,,26.2362876866723,27.150536746430852,27.294931491769947,27.314276807980047,27.349812764483698,27.531361999236267,27.70973798525724,27.693152206125887,27.964700885903426,30.30842816414844,30.76544122735849,32.01561491399628,32.066287454165796,33.909872154690845,34.11233483129557,,,,,,,,,,,,,,25.219999999999995,26.603468049412836,26.601706859388866,27.334444973097437,27.33035736366287,27.354778682359637,27.68529749653142,27.68286582571647,28.57424506006041,30.541761097964386,32.93132790369893,32.93132790369893,33.13303439899442,,,26.2362876866723,27.150536746430852,27.531361999236267,30.30842816414844,32.01561491399628,28.487686061964837,"rgba(255, 0, 0, 1.0)",1.0666102195088103,27.050830207302475,-1.7352451471492654,27.45459371541378,-15.055840022986956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751701086307749,0.9904500417810671,False,False,False,False,-0.34282825441539394,-0.3385641905554353,False,False,False,False,-5115.0,-8108.263564243357,False,False,False,False,279.84852064630945,False,False,False,False
2025-05-30 19:00:00+00:00,25.37,25.41,25.2,25.28,661.0,,,,,,,,,,,,,,26.088760490894693,27.098894952730145,27.244899179292933,27.264376325176478,27.306674507310873,27.49355367000264,27.674662114614932,27.665851831426064,27.94149265025201,30.277851719215306,30.734087274051955,31.982372462281962,32.03292216265388,33.87450942454771,34.07680208828778,,,,,,,,,,,,,,25.29376516254246,26.54076055656382,26.539224491766863,27.28805367085701,27.284377422812053,27.314117175279712,27.649726609142306,27.65391910905564,28.548545119159176,30.510750298151436,32.89684377341816,32.89684377341816,33.098492466779604,,,26.088760490894693,27.098894952730145,27.49355367000264,30.277851719215306,31.982372462281962,28.448933060082826,"rgba(255, 0, 0, 1.0)",1.0764279307461144,27.00162624098649,-1.5993883025621247,27.316950505557053,-15.564050754670376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933494558645711,0.9871825876662638,False,False,False,False,-0.33062793939786234,-0.33459606497664884,False,False,False,False,-4454.0,-8051.60831518532,False,False,False,False,285.75784590760696,False,False,False,False
2025-06-02 14:00:00+00:00,25.8,26.11,25.8,26.11,100.0,,,,,,,,,,,,,,26.086855761794276,27.094311343321174,27.240226603773586,27.25968792713536,27.302555344317703,27.489757588909594,27.671002143034762,27.66299727020392,27.938949804395726,30.2739131102996,30.7299904383897,31.977903007456934,32.028432094258136,33.869625538492095,34.071884092857346,,,,,,,,,,,,,,25.384349851757733,26.53691123123123,26.53539479361427,27.283655568903377,27.280021986637575,27.310220967309352,27.646033260652917,27.650901555258375,28.54553337914745,30.50672520107236,32.892138750230465,32.892138750230465,33.093766410321365,,,26.086855761794276,27.094311343321174,27.489757588909594,30.2739131102996,31.977903007456934,28.44882430933344,"rgba(239, 83, 80, 0.5)",1.061983559703893,27.00234649571023,-0.8402639452903018,35.90275711405954,-21.552899123003293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9888382141142585,0.9777964474315891,False,False,False,False,-0.2283765972660915,-0.28148633112137017,False,False,False,False,-4354.0,-7994.2810544847725,False,False,False,False,282.8778793043882,False,False,False,False
2025-06-02 15:00:00+00:00,26.11,26.395,26.11,26.395,280.0,,,,,,,,,,,,,,26.099858024691358,27.08508627483513,27.230396004480955,27.249774527164952,27.293738902847572,27.481312961038302,27.662630341227946,27.656462799351633,27.932940743844576,30.26367897918886,30.719267036678403,31.966037050029477,32.016506113081476,33.85649180805314,34.058645213557696,,,,,,,,,,,,,,25.62463292721025,26.532224891086777,26.53074862540533,27.274292197858234,27.2707565167477,27.301861423885097,27.637614351345103,27.644007818622526,28.53810828737545,30.4962252629702,32.87955858999612,32.87955858999612,33.081113224866655,,,26.099858024691358,27.08508627483513,27.481312961038302,30.26367897918886,31.966037050029477,28.450691169638386,"rgba(239, 83, 80, 0.5)",1.0454640419753007,27.008056916073663,-0.5863969409367281,43.52146907445494,-14.613292907430683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962582981291492,0.9707905853952927,False,False,False,False,-0.18321357574636116,-0.23234995343386566,False,False,False,False,-4074.0,-7933.501503252451,False,False,False,False,282.8332610205992,False,False,False,False
