date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_802,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_660,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_626,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_493,aVWAP_peak_455,aVWAP_peak_453,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_308,aVWAP_peak_286,aVWAP_peak_260,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_233,aVWAP_peak_120,aVWAP_peak_83,aVWAP_peak_53,aVWAP_peak_16,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_777,aVWAP_valley_725,aVWAP_valley_685,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_537,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_282,aVWAP_valley_267,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_105,aVWAP_valley_79,aVWAP_valley_42,aVWAP_OB_bull_861,aVWAP_OB_bull_331,aVWAP_OB_bear_708,aVWAP_OB_bear_660,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 19:00:00+00:00,34.67,35.04,34.67,34.92,9006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1485274332182,35.02557380252896,35.24665710391857,35.309714624368304,35.309714624368304,35.35975400183441,36.023161630154725,36.79494261806143,36.92391720827089,37.48784035118791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,34.81039621783582,35.748809633899484,35.6473144838585,36.3020572013642,36.84918436378706,37.06141314686228,,34.71843159802077,,,35.24665710391857,35.811337219786004,#000000,0.8037146696874298,35.12474942688725,-0.25475387548528317,34.503504300832105,-22.812123268084513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0781602284683602,0.8935818427776946,False,False,False,False,0.027538379645037598,0.009908233717466118,False,False,False,False,74827.0,57447.94550368977,False,False,False,False,1906.7822840753417,False,False,False,False
2025-04-22 14:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1485274332182,35.02557380252896,35.24665710391857,35.309714624368304,35.309714624368304,35.35975400183441,36.023161630154725,36.79494261806143,36.92391720827089,37.48784035118791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,34.81039621783582,35.748809633899484,35.6473144838585,36.3020572013642,36.84918436378706,37.06141314686228,,34.71843159802077,,,35.24665710391857,35.811337219786004,#000000,0.7725423280631001,35.12474942688725,-0.2650332796658403,37.93370593566651,-19.8340645838215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0840386940749698,0.8934401451027815,False,False,False,False,0.03735449907617769,0.023631366396821903,False,False,False,False,74827.0,57717.388209058925,False,False,False,False,1877.219768043166,False,False,False,False
2025-04-22 15:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1485274332182,35.02557380252896,35.24665710391857,35.309714624368304,35.309714624368304,35.35975400183441,36.023161630154725,36.79494261806143,36.92391720827089,37.48784035118791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,34.81039621783582,35.748809633899484,35.6473144838585,36.3020572013642,36.84918436378706,37.06141314686228,,34.71843159802077,,,35.24665710391857,35.811337219786004,#000000,0.7367607028973796,35.12474942688725,-0.27790492365031266,40.22050702555611,-17.75460427050703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.085836255526757,0.8944961122122277,False,False,False,False,0.03735449907617769,0.030492932736499796,False,False,False,False,74827.0,57982.65350814328,False,False,False,False,1848.1155855928841,False,False,False,False
2025-04-22 16:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1485274332182,35.02557380252896,35.24665710391857,35.309714624368304,35.309714624368304,35.35975400183441,36.023161630154725,36.79494261806143,36.92391720827089,37.48784035118791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,34.81039621783582,35.748809633899484,35.6473144838585,36.3020572013642,36.84918436378706,37.06141314686228,,34.71843159802077,,,35.24665710391857,35.811337219786004,#000000,0.7055529235489264,35.12474942688725,-0.2901971206601466,41.74504108548251,-16.19621726173883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.081838212149827,0.9013220018885745,False,False,False,False,0.03735449907617769,0.03392371590633874,False,False,False,False,74827.0,58243.80616693176,False,False,False,False,1819.4626307774906,False,False,False,False
2025-04-22 17:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1485274332182,35.02557380252896,35.24665710391857,35.309714624368304,35.309714624368304,35.35975400183441,36.023161630154725,36.79494261806143,36.92391720827089,37.48784035118791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,34.81039621783582,35.748809633899484,35.6473144838585,36.3020572013642,36.84918436378706,37.06141314686228,,34.71843159802077,,,35.24665710391857,35.811337219786004,#000000,0.705526338569244,35.12474942688725,-0.29020805559500995,42.76139712543345,-14.942180604635382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.079563429294527,0.9005061689338818,False,False,False,False,0.03735449907617769,0.03563910749125822,False,False,False,False,74827.0,58500.90994728941,False,False,False,False,1791.2539078197,False,False,False,False
2025-04-22 18:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1485274332182,35.02557380252896,35.24665710391857,35.309714624368304,35.309714624368304,35.35975400183441,36.023161630154725,36.79494261806143,36.92391720827089,37.48784035118791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,34.81039621783582,35.748809633899484,35.6473144838585,36.3020572013642,36.84918436378706,37.06141314686228,,34.71843159802077,,,35.24665710391857,35.811337219786004,#000000,0.7055241294936739,35.12474942688725,-0.2902089642691417,43.43896781873407,-13.872108276484461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0798977309044422,0.9050814956855229,False,False,False,False,0.03735449907617769,0.03649680328371795,False,False,False,False,74827.0,58754.02762252523,False,False,False,False,1763.4825294038908,False,False,False,False
2025-04-22 19:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1485274332182,35.02557380252896,35.24665710391857,35.309714624368304,35.309714624368304,35.35975400183441,36.023161630154725,36.79494261806143,36.92391720827089,37.48784035118791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,34.81039621783582,35.748809633899484,35.6473144838585,36.3020572013642,36.84918436378706,37.06141314686228,,34.71843159802077,,,35.24665710391857,35.811337219786004,#000000,0.7051796780813294,35.12474942688725,-0.29035071947100677,43.89068161426782,-12.921921770391151,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0821961791619843,0.8970942366350942,False,False,False,False,0.03735449907617769,0.036925651179947824,False,False,False,False,74827.0,59003.22099271864,False,False,False,False,1736.141714994528,False,False,False,False
2025-04-23 14:00:00+00:00,36.43,36.49,36.18,36.26,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31,35.18754148034626,35.05151918577249,35.259431238284016,35.321035752769944,35.321035752769944,35.37015042418275,36.02403589582399,36.79368703614703,36.922366714073824,37.48525846144289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.84126149591614,34.86383892129961,34.834430014791366,35.7518682149682,35.65001050560836,36.30207980562629,36.847802296036896,37.0595772302104,,34.84126149591614,,,35.259431238284016,35.852470022424754,"rgba(38, 166, 154, 1.0)",0.7220450685944672,35.20788292525086,1.4571349082089737,56.53596912852492,-0.949636337415285,True,False,True,False,True,7.598836363504546,0.0,0.0,0.0,0.0,0,1.0823475188200953,0.8890766630818867,False,False,False,False,0.25626631334036565,0.14659598226015674,False,False,False,False,76427.0,59273.357101358655,False,False,False,False,1734.030990731047,False,False,False,False
2025-04-23 15:00:00+00:00,36.28,36.42,35.865,35.91,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.193188358404186,35.213601950119845,35.06983737468906,35.268154319383065,35.328630254317,35.328630254317,35.377009535093656,36.02414935578506,36.79197185561879,36.920398074785915,37.48242713758389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.921667567973564,34.883696650489846,34.852143049892554,35.75341568737776,35.65154329854249,36.301466574651286,36.84597811285291,37.057367779243876,,34.921667567973564,,,35.268154319383065,35.85606722058535,"rgba(38, 166, 154, 0.5)",0.7286767718531614,35.224335679963374,0.94097183624071,60.475080095744715,2.464266419700145,True,False,True,False,True,4.413682291934343,0.0,0.0,0.0,0.0,0,1.0716023107327457,0.8938887199756766,False,False,False,False,0.22550636733587298,0.18605117479801486,False,False,False,False,74969.0,59516.70040211279,False,False,False,False,1729.751440487155,False,False,False,False
2025-04-23 16:00:00+00:00,35.92,36.14,35.77,36.06,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08711628633948,35.26306065749906,35.10642218016174,35.28562697636216,35.34374293331144,35.34374293331144,35.39056480623234,36.02393404600594,36.78767073722298,36.91552975768049,37.47564251917203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06143373808592,34.924065627321596,34.888465384701156,35.756064075450695,35.65438304277197,36.29963187857794,36.84143288436958,37.051963418196,,35.06143373808592,,,35.28562697636216,35.86844704646179,"rgba(38, 166, 154, 1.0)",0.7382065435238337,35.260404046583886,1.0831602082517982,63.87701395165189,5.5103061825915916,True,False,True,False,True,5.584290120057474,0.0,0.0,0.0,0.0,0,1.0825828117844603,0.9009311555487713,False,False,False,False,0.19594404727634257,0.19099761103717872,False,False,False,False,78309.0,59808.05388425058,False,False,False,False,1754.7165344330906,False,False,False,False
2025-04-23 17:00:00+00:00,36.055,36.2,35.91,36.08,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07907545347955,35.31001466214235,35.14225399317094,35.3036198287234,35.35947968458973,35.35947968458973,35.40481298226058,36.024175611134964,36.78388957131653,36.911188979896146,37.46938834197182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.175129407134754,34.96333911744023,34.92404929610098,35.75939311861465,35.65771294487576,36.29827777017918,36.83741115110797,37.04708977828462,,35.175129407134754,,,35.3036198287234,35.88472533563231,"rgba(38, 166, 154, 1.0)",0.7474547321256855,35.29734938456972,1.047087645300604,66.2516127715939,7.754341211771745,True,False,True,False,True,5.740562604889963,0.0,0.0,0.0,0.0,0,1.0761051192465438,0.902020355461036,False,False,False,False,0.21166537524051005,0.20133149313884438,False,False,False,False,81577.0,60145.556924804834,False,False,False,False,1778.1782935891667,False,False,False,False
2025-04-23 18:00:00+00:00,36.15,36.15,35.76,35.875,4005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.034914661204986,35.35149205525035,35.17674437712947,35.320844199057305,35.374327565606535,35.374327565606535,35.4180569925822,36.02346083108634,36.77845100612979,36.905091709392444,37.46107015912377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26708995112236,35.00245456538975,34.95999222547898,35.76160685228809,35.660386749327124,36.295697827625084,36.831689025901206,37.040371472440015,,35.26708995112236,,,35.320844199057305,35.896740515354864,"rgba(38, 166, 154, 0.5)",0.7524859521005096,35.328164103782605,0.7267057872521642,65.18953909064648,7.754341211771745,True,False,True,False,True,3.8831567088757986,0.0,0.0,0.0,0.0,0,1.0704438721405847,0.9101651264959855,False,False,False,False,0.19594404727634257,0.1986377702075935,False,False,False,False,77572.0,60415.73433682336,False,False,False,False,1812.70266113042,False,False,False,False
2025-04-23 19:00:00+00:00,35.88,35.975,35.73,35.975,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7586638147323785,35.3557354825277,0.8162568260761855,65.19297397402454,7.754341211771745,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.0632201334141902,0.92116434202547,False,False,False,False,0.1799282751333423,0.1892830226704679,False,False,False,False,81952.0,60749.62992850052,False,False,False,False,1852.5057206477777,False,False,False,False
2025-04-24 14:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7643132229022356,35.3557354825277,0.8102234776481338,65.19526389627657,7.869165528074504,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.0652670013692376,0.9218013083827781,False,False,False,False,0.19908043290052044,0.19418172778549417,False,False,False,False,81952.0,61078.34884433772,False,False,False,False,1823.7847017230058,False,False,False,False
2025-04-24 15:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7694458167183466,35.3557354825277,0.8048188761535403,65.19679051111126,8.54209832714779,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.0698850574712642,0.920919540229885,False,False,False,False,0.19908043290052044,0.1966310803430073,False,False,False,False,81952.0,61401.97134287512,False,False,False,False,1795.5089699133468,False,False,False,False
2025-04-24 16:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7740718766824999,35.3557354825277,0.8000090639209536,65.19780825433439,9.238901941319853,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.069280843149411,0.931184128952263,False,False,False,False,0.19908043290052044,0.19785575662176386,False,False,False,False,81952.0,61720.57643833442,False,False,False,False,1767.6716215425972,False,False,False,False
2025-04-24 17:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7782004362112724,35.3557354825277,0.7957648038431315,65.19848674981648,9.923171797181638,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.077043532727842,0.9282806138427812,False,False,False,False,0.19908043290052044,0.19846809476114213,False,False,False,False,81952.0,62034.24191991063,False,False,False,False,1740.2658599682934,False,False,False,False
2025-04-24 18:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7818393766057742,35.3557354825277,0.7920610498805224,65.19893908013788,10.572089963219284,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.0826237779880166,0.9192683695994956,False,False,False,False,0.19908043290052044,0.1987742638308313,False,False,False,False,81952.0,62343.04437076473,False,False,False,False,1713.2849939222733,False,False,False,False
2025-04-24 19:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7849955069593961,35.3557354825277,0.7888765120082835,65.19924063368546,11.17245346094726,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.0871501272264632,0.9163486005089061,False,False,False,False,0.19908043290052044,0.19892734836567588,False,False,False,False,81952.0,62647.05918672187,False,False,False,False,1686.7224358769668,False,False,False,False
2025-04-25 14:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7876746310024314,35.3557354825277,0.7861932999977386,65.19944166938386,11.717745524260792,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.0868868226995831,0.9159987175376725,False,False,False,False,0.19908043290052044,0.19900389063309815,False,False,False,False,81952.0,62946.36059467967,False,False,False,False,1660.5717004370138,False,False,False,False
2025-04-25 15:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7898816024863706,35.3557354825277,0.7839966338284072,65.1995756931828,12.205992249158442,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,1,1.0860180412371134,0.9136597938144331,False,False,False,False,0.19908043290052044,0.19904216176680928,False,False,False,False,81952.0,63241.02167073115,False,False,False,False,1634.8264027558198,False,False,False,False
2025-04-25 16:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00056054142892,35.38852571104592,35.209555295372105,35.337601322302255,35.38873160351455,35.38873160351455,35.43085232103819,36.02240807406531,36.77234018423185,36.898273699811796,37.45186992425459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,34.9951478277321,35.76346789992043,35.66287692228841,36.29265228245835,36.82527373982231,37.03288752388996,,35.34085877058513,,,35.337601322302255,35.907520308502406,"rgba(38, 166, 154, 0.5)",0.7916203703867785,35.3557354825277,0.782274611212614,65.19966504238208,12.638208129901955,True,False,True,False,True,4.688280812702153,0.0,0.0,0.0,0.0,0,1.0880155894771029,0.9149074374797014,False,False,False,False,0.19908043290052044,0.19906129733366484,False,False,False,False,81952.0,63531.114358006635,False,False,False,False,1609.4802569766598,False,False,False,False
