date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_36,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_42,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_165,aVWAP_OB_bull_113,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,3.26,3.845,3.21,3.68,458680,,,,,,,,,3.7873986468850918,3.884774531508927,3.6555811911266876,3.510587057231826,3.4715901241307603,3.5259735679461146,,,,,,,,,,3.3559779256967612,3.451608094059932,3.907986602109686,3.7481073276939303,3.584551667192404,3.45862071806633,3.530252106999725,,,3.584551667192404,3.635816316763601,#000000,0.8401293980128328,3.625742817187868,-0.4353410534769567,47.16741324033449,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795016159559421,1.0447548051628597,False,False,False,False,-0.18506539297142255,-0.17394592124573868,False,False,False,False,-11721585,-8853541.05154198,False,False,False,False,734986.63389954,False,False,False,False
2023-10-06 00:00:00+00:00,3.69,3.72,3.04,3.22,624270,,,,,,,,,3.7770374298560783,3.8754229114768988,3.652270577929931,3.510112197981545,3.471760826232711,3.5255225758342994,,,,,,,,,3.4833333333333334,3.370570578932762,3.454030208357283,3.89745490632458,3.742686436055691,3.5826898893392376,3.4589159009211627,3.5297825657927833,,,3.5826898893392376,3.6345608469587334,#000000,0.8409744883705388,3.5212428876198643,0.2006685276590462,48.13402577932247,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9064875482664442,1.078033554428404,False,False,False,False,-0.23133589699642335,-0.20264090912108101,False,False,False,False,-11097315,-9019746.529205538,False,False,False,False,726785.4017588333,False,False,False,False
2023-10-13 00:00:00+00:00,3.75,3.99,3.55,3.74,565488,,,,,,,,3.763333333333333,3.7766270910615463,3.8731065191940104,3.6541711216608355,3.514046692856422,3.4755502076818825,3.5277793635875523,,,,,,,,,3.6164163972841536,3.4075032303466077,3.4740372643615154,3.8945080106103704,3.743062377796619,3.5856503912168813,3.4621744111102752,3.531880732796336,,,3.5856503912168813,3.6788415736865874,#000000,0.8425430616952526,3.5653225563314024,0.21919051033072937,49.02461133959756,-0.5889537339232191,False,False,False,False,True,0.3902850320090536,0.0,0.0,0.0,0.0,1,0.9343163080291471,1.0827819780370154,False,False,False,False,-0.11057364302741364,-0.15660727607424732,False,False,False,False,-10531827,-9131752.490005128,False,False,False,False,714837.4460729938,False,False,False,False
2023-10-20 00:00:00+00:00,3.68,3.9,3.6,3.74,466088,,,,,,,,3.7467665526663407,3.7754237887231343,3.870653981806256,3.655179405050607,3.5167351994236133,3.4782116317736254,3.5293229362623726,,,,,,,,,3.647449674265199,3.430460430267893,3.4868242841688994,3.89152252459628,3.742819956227666,3.587529836854766,3.464487499731449,3.5333124489736347,,,3.587529836854766,3.683463043462704,#000000,0.8434010299361133,3.5778752353420833,0.12108683892128126,49.40595542216113,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9473884600740715,1.0643799106988336,False,False,False,False,-0.11666030086174123,-0.1366337884679943,False,False,False,False,-10997915,-9269986.75000475,False,False,False,False,696411.561178698,False,False,False,False
2023-10-27 00:00:00+00:00,3.59,3.74,3.43,3.65,548003,,,,,,,,3.6912231339278803,3.77022574969853,3.8651699286653773,3.654077070956787,3.5177596371978885,3.479546459817006,3.5298414687772457,,,,,,,,,3.632335539624841,3.442640821312165,3.4924323066157714,3.8852774645996484,3.7401517331225342,3.5875165194607384,3.465731008065769,3.5337695856454183,,,3.5875165194607384,3.676105026798427,#000000,0.8437363705939566,3.5646579503701643,0.030035506958169603,49.341539916507216,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9487542509142134,1.0789709586078344,False,False,False,False,-0.167248201804054,-0.15194099513602416,False,False,False,False,-11545918,-9438574.250004398,False,False,False,False,685418.3344247204,False,False,False,False
2023-11-03 00:00:00+00:00,3.56,3.68,3.31,3.62,569294,,,,,,,,3.6449784514952723,3.7631736398540285,3.8583160405218817,3.651818071386775,3.517743253360755,3.480015081135025,3.529718858417001,,,,,,,,,3.608590065496082,3.4481879961380026,3.493768441490896,3.8775964522289246,3.7362538248765156,3.586398859202829,3.4662639248193186,3.5336186983301747,,,3.586398859202829,3.666908184269121,#000000,0.8440156482047082,3.5488812386550634,0.013173643603157295,49.17903126354121,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9029111931625943,1.1309227849777135,False,False,False,False,-0.19518690159518753,-0.17356394836560585,False,False,False,False,-12115212,-9636843.712967034,False,False,False,False,676816.5318747411,False,False,False,False
2023-11-10 00:00:00+00:00,3.3,3.7,3.25,3.56,435252,,,,,,,,3.6065232061142556,3.7559589438086993,3.851773740185353,3.648899141588474,3.516597970159596,3.4794094894881695,3.528920152188061,,,,,,,,,3.582553669358044,3.446479939375205,3.490649867658379,3.870368338785808,3.732048266896654,3.5843761537020806,3.465870339277466,3.532835133527789,,,3.5843761537020806,3.656963126747295,#000000,0.8435579945030984,3.5315516706264707,-0.27449407407118154,48.066844684671494,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8721917271847457,1.1322335419144645,False,False,False,False,-0.1833587265332045,-0.17846133744940518,False,False,False,False,-12550464,-9852667.43793244,False,False,False,False,658922.8628469824,False,False,False,False
2023-11-17 00:00:00+00:00,3.13,3.325,3.03,3.27,619440,,,,,,,,3.520505930112235,3.738855542601357,3.8375253041331234,3.6404411827066974,3.5109652571142065,3.475144582655416,3.5252643085395787,,,,,,,,,3.51444356405122,3.4260882526947873,3.4727430985078693,3.8548970585789766,3.7215625044497282,3.577326545005309,3.462473092863275,3.5293294293535205,,,3.577326545005309,3.6304388982841305,"rgba(239, 83, 80, 0.5)",0.8433813752651546,3.483445211341528,-0.41908112000980197,46.65538351765289,-0.5889537339232191,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8779087015723535,1.1517583429053926,False,False,False,False,-0.2813492557341739,-0.22990529659178954,False,False,False,False,-13169904,-10098388.664752258,False,False,False,False,655998.2063397986,False,False,False,False
2023-11-24 00:00:00+00:00,3.15,3.2899,3.03,3.18,358761,,,,,,,,3.4838604078627284,3.7293100595681126,3.8294794446220326,3.63562543557396,3.5077381300518713,3.4726876036744225,3.52315119510395,,,,,,,,,3.4837818149398703,3.415359736622305,3.4630824158137763,3.846178761623783,3.7156108890716397,3.5733019720023154,3.4605076403426245,3.5273017663625916,,,3.5733019720023154,3.617559093770052,#000000,0.8435393474110321,3.46152109380967,-0.36930238614924393,45.74429198868937,-0.5889537339232191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9038599056079073,1.1406426289945812,False,False,False,False,-0.2889703134438524,-0.259437805017821,False,False,False,False,-12811143,-10299333.430326166,False,False,False,False,633980.6354998136,False,False,False,False
2023-12-01 00:00:00+00:00,3.2,3.33,3.02,3.07,574511,,,,,,,,3.44212414653192,3.715342473428885,3.8174795682178995,3.6285290876356964,3.503074781857284,3.469156847376074,3.5200601748878797,,,,,,,,,3.447527440145048,3.4014525106044275,3.450030294677643,3.8331854505167087,3.706779960246869,3.5674179492926394,3.4576842678453374,3.5243308849664476,,,3.5674179492926394,3.600986888129774,#000000,0.8413288074006271,3.43528359798976,-0.2796571280100262,45.34796174351946,-0.9789305674717852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.901917001604393,1.138937130948246,False,False,False,False,-0.2824329143314506,-0.2709353596746358,False,False,False,False,-12236632,-10442837.028079782,False,False,False,False,629575.4773146422,False,False,False,False
2023-12-08 00:00:00+00:00,3.18,3.29,3.08,3.18,546277,,,,,,,,3.4119366539657165,3.702708414320095,3.806475637654953,3.6219849830557975,3.498763285005195,3.4658786094946086,3.517172768935804,,,,,,,,,3.4203345398222558,3.3896916360076936,3.438701249094536,3.821294505081135,3.698650579305673,3.5619854507946167,3.455052485149547,3.5215532163716796,,,3.5619854507946167,3.5873763649102473,#000000,0.8413288074006271,3.415166019722551,-0.2795173749596434,44.97988012814359,-1.46245305297127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8848609018100544,1.1388442066408169,False,False,False,False,-0.2628444040056499,-0.26688988184014284,False,False,False,False,-12782909,-10616175.692666464,False,False,False,False,623405.2197357798,False,False,False,False
2023-12-15 00:00:00+00:00,3.19,3.46,2.76,3.16,2062242,,,,,,,,3.327779001034193,3.6561378024758366,3.765296244164263,3.596469846370914,3.481223790196568,3.4522159145618883,3.505241610029714,,,,,,,,3.1366666666666663,3.340955775951181,3.3468987584048278,3.3969600354100136,3.7770586481058843,3.6675268293859102,3.5404267400770153,3.443925570126035,3.5100707561493487,,,3.5404267400770153,3.501174960796969,#000000,0.8395026841867488,3.2880750505142173,-0.11682517800312409,44.77417810502821,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8920905764723736,1.1036942116710786,False,False,False,False,-0.2773918179157612,-0.272140849877952,False,False,False,False,-10720667,-10623915.789505985,False,False,False,False,729985.7219775738,False,False,False,False
2023-12-22 00:00:00+00:00,3.37,3.43,3.14,3.21,560583,,,,,,,,3.3266705883117833,3.6486387845723773,3.7578671798977914,3.59248047290548,3.479041875320536,3.4506666097604763,3.503619691801238,,,,,,,,3.174426078750965,3.339003157583867,3.3454234601135586,3.393932163929089,3.76905442264201,3.6622736827844067,3.5373402145245927,3.4426966252292184,3.508488117695108,,,3.5373402145245927,3.5009769991491333,#000000,0.8382500433254594,3.296380821190043,0.08782484342965137,45.65569954828303,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.960622506805458,1.0547860774880582,False,False,False,False,-0.10780038845233082,-0.1899706191651414,False,False,False,False,-10160084,-10589557.879172208,False,False,False,False,717437.3722014572,False,False,False,False
2023-12-29 00:00:00+00:00,3.17,3.55,3.15,3.38,382120,,,,,,,3.29,3.324847948136194,3.6433695577495646,3.7526830632363506,3.589602976532314,3.4773819089222107,3.449454101717254,3.502396085784479,,,,,,,,3.189122889104459,3.336750469248751,3.343811253701673,3.391428858446181,3.7634835497525247,3.6585477709554906,3.535069749046082,3.441723368596583,3.5072965808555336,,,3.535069749046082,3.4694045360331187,#000000,0.8354925611995712,3.285180326622351,-0.13785918866468314,45.30915857960305,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9828646823968884,1.0179920834832674,False,False,False,False,-0.04880489188803603,-0.11938775552658872,False,False,False,False,-10542204,-10586050.184418712,False,False,False,False,692599.0483346826,False,False,False,False
2024-01-05 00:00:00+00:00,3.4,3.4357,3.05,3.22,766236,,,,,,,3.293491920972242,3.3221638941744995,3.633406524067655,3.742740128189265,3.5840927835992296,3.4742301758161513,3.4471550870237233,3.500043665234917,,,,,,,,3.210682618627957,3.333246399590684,3.341133887824854,3.3869968876370424,3.752813453746742,3.651399747238509,3.530734872797586,3.439874724505283,3.5050026287090676,,,3.530734872797586,3.466807546206945,#000000,0.833152593012374,3.2898962083413457,0.132153212487234,46.34501600718043,-1.8008787069309946,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.973458904109589,1.0258390410958904,False,False,False,False,-0.14643438832624459,-0.13291107192641666,False,False,False,False,-9775968,-10526044.096683992,False,False,False,False,698053.6373469284,False,False,False,False
2024-01-12 00:00:00+00:00,3.26,3.42,3.2,3.37,453527,,,,,,,3.293447021453294,3.320696033931377,3.6277420375021703,3.7370319191881687,3.5809066573831303,3.4723962995779667,3.4458097160321453,3.49866360870561,,,,,,,,3.219555262770034,3.3313473775081763,3.339623804199028,3.384510500719653,3.746698695780924,3.647278019325824,3.528222035889259,3.4387882632000037,3.503656006928552,,,3.528222035889259,3.464793067237865,#000000,0.8293713672805832,3.2912614239157203,-0.03769291435539094,46.384619728309744,-1.8008787069309946,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9903084554321107,1.0387573677764954,False,False,False,False,-0.0850435717801748,-0.10897732185329573,False,False,False,False,-10229495,-10504077.496929623,False,False,False,False,679940.5530990077,False,False,False,False
2024-01-19 00:00:00+00:00,3.06,3.26,2.88,3.26,389815,,,,,,,3.249061585508111,3.3100455366275683,3.6198226576419934,3.729792370499898,3.57610844908268,3.468891498968575,3.4429807342280214,3.4961987857168424,,,,,,,,3.2066398935996916,3.320948518569397,3.3324080350526195,3.3774201218275652,3.7390081379037645,3.641589740569777,3.524060757979985,3.436431936683169,3.5012794639101,,,3.524060757979985,3.4526736597800385,#000000,0.8276309400771411,3.271673883576192,-0.2557587848956716,45.467218292723864,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9383808241124639,1.0607389019462858,False,False,False,False,-0.3109233882882043,-0.20995035507075002,False,False,False,False,-10619310,-10512613.2378978,False,False,False,False,658449.7713879701,False,False,False,False
2024-01-26 00:00:00+00:00,3.0,3.14,2.93,3.08,511380,,,,,,,3.2029451985648607,3.295098178852512,3.6089786494742038,3.7199236102485034,3.5694240368409047,3.4638989494684456,3.4389128704364467,3.4926856958157635,,,,,,,,3.1883525189090256,3.3063611259839143,3.322048721852369,3.3673525767885653,3.7285456835024333,3.6337445580675354,3.5182076968245473,3.43302866358295,3.497893740077266,,,3.5182076968245473,3.437335082224392,"rgba(239, 83, 80, 0.5)",0.8246607164751433,3.248189255577578,-0.30095923162002475,44.535921664186716,-2.5874694153525795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9569510587348994,1.0618828530685822,False,False,False,False,-0.34282825441539394,-0.276389304743072,False,False,False,False,-11130690,-10558396.701757222,False,False,False,False,647555.7142481204,False,False,False,False
2024-02-02 00:00:00+00:00,2.93,3.04,2.853,3.0,425826,,,,,,,3.1648616437183787,3.280365738784008,3.599017419028293,3.7109671531882698,3.563159272256869,3.4590651262112804,3.4349259993944288,3.489293715041901,,,,,,,,3.1693802070910397,3.29203396437935,3.311702507667236,3.357491852751484,3.7190739997434363,3.626501346453562,3.512643590019885,3.429676287171875,3.4946280190808916,,,3.512643590019885,3.4231395832805065,"rgba(239, 83, 80, 0.5)",0.8219583733788268,3.226660388493194,-0.36091899310388553,43.542594450821824,-3.6145461271027983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.939984105379507,1.0785596185291082,False,False,False,False,-0.34282825441539394,-0.30960877957923294,False,False,False,False,-11556516,-10632331.46459002,False,False,False,False,631131.2909704818,False,False,False,False
2024-02-09 00:00:00+00:00,2.78,2.98,2.75,2.98,422882,,,,,,,3.1234545406737384,3.262760447690916,3.58789222015712,3.7010962245247616,3.5560374393288208,3.453403258229286,3.4302062865633425,3.4853330322387057,,,,,,,,3.145830796526613,3.274965473071622,3.299229848854475,3.3457980225822666,3.7086591928636907,3.6183843563714055,3.5062337898548375,3.425690790242174,3.49081848101568,,,3.5062337898548375,3.4068071123316614,"rgba(239, 83, 80, 0.5)",0.8206393244909119,3.201752814490722,-0.5139320063078366,42.1433327951037,-5.007544799195031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9450906461915788,1.0567396656020351,False,False,False,False,-0.34282825441539394,-0.3262185169973134,False,False,False,False,-11979398,-10732114.170916686,False,False,False,False,615705.4175652609,False,False,False,False
2024-02-16 00:00:00+00:00,2.99,3.03,2.77,2.91,517329,,,,,,,3.097588252369513,3.2473559020266625,3.5763531596507474,3.6905912204331535,3.5486186807566606,3.447642642580237,3.425424925177907,3.4812404847831417,,,,,,,,3.128631695774555,3.259840823285018,3.287739141874036,3.334682575524335,3.6975763463076774,3.609837399863339,3.4996260928649763,3.421648540714788,3.486874120588135,,,3.4996260928649763,3.3930196517109037,"rgba(239, 83, 80, 0.5)",0.8191761847256188,3.183354168363937,-0.23603489941385486,42.56458343254956,-5.007544799195031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.013004778051788,1.0396212237977804,False,False,False,False,-0.31444464728396304,-0.3203315821406382,False,False,False,False,-11462069,-10786184.89899693,False,False,False,False,608418.2755233897,False,False,False,False
2024-02-23 00:00:00+00:00,2.75,3.0,2.74,3.0,316686,,,,,,,3.0773432733822434,3.235854530503359,3.5684247878716944,3.6834735194331603,3.5434431801626305,3.443509165125673,3.421961086772093,3.4783157343149993,,,,,,,,3.114741598534956,3.2486057243570015,3.2791818917272515,3.3265566036106002,3.6900824781950603,3.603954950138412,3.4949583397729365,3.4187097036842586,3.4840581205362535,,,3.4949583397729365,3.382821935775374,"rgba(239, 83, 80, 0.5)",0.8162350836074808,3.1691362816943895,-0.513499468611359,41.740388602721154,-5.439132643312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.003115006022345,1.0747601445362795,False,False,False,False,-0.33874171940596254,-0.3295366507733004,False,False,False,False,-11778755,-10859708.610182345,False,False,False,False,586808.477336472,False,False,False,False
2024-03-01 00:00:00+00:00,3.06,3.06,2.69,2.75,588170,,,,,,,3.0600114211837486,3.2212870936704,3.55620173941761,3.6721754382733502,3.535434038207665,3.4372867274689907,3.4167737702487275,3.4738351775988163,,,,,,,2.936666666666667,3.1005816389150107,3.234163769381417,3.2676885355047904,3.3152358264428545,3.67818663588857,3.594735615725268,3.4878228433845657,3.4143033094771917,3.4797341936096315,,2.936666666666667,3.4878228433845657,3.3042198765344417,#000000,0.8026919124460553,3.0796367051089564,-0.024463564170114895,43.06579999200531,-5.439132643312,False,True,False,True,False,0.0,1.0,3.06,2.69,0.0,1,0.943871391354076,1.0760595598669858,True,False,False,False,-0.33466605551900364,-0.332101353146152,False,False,False,False,-11190585,-10884217.97239106,False,False,False,False,586909.3308671038,False,False,False,False
2024-03-08 00:00:00+00:00,3.81,3.95,3.15,3.15,1358117,,,,,,,3.187727346335104,3.263267516803868,3.5596427697695816,3.670976893396334,3.538428185658004,3.442782936160155,3.422070332323191,3.476887072744718,,,,,,,3.4251259226756727,3.183742509803733,3.273036936926687,3.2942218723905747,3.3354321912247067,3.676726141035237,3.596031951785705,3.4920895894550106,3.418899771840047,3.4825453013881975,,3.4251259226756727,3.4920895894550106,3.3869900100361496,"rgba(38, 166, 154, 0.5)",0.7890432112306579,3.2649658239045944,0.690753267169392,47.437211862307485,-5.611959716221314,False,True,False,False,True,2.110117108880555,0.0,0.0,0.0,0.0,1,0.9950311052809414,0.9522986106970365,False,False,False,False,0.17121149927843787,-0.08044492693385707,False,False,False,False,-9832468,-10806310.567028759,False,False,False,False,644035.8248769479,False,False,False,False
2024-03-15 00:00:00+00:00,4.0,4.29,3.72,3.81,2131755,,,,,,,3.3981224543754442,3.364594497792797,3.5875519466780568,3.6876994390355136,3.5590538993680023,3.4660317079510303,3.443246075631882,3.491932103738111,,,,,,,3.727377968806272,3.3442293397514584,3.3691718014140832,3.366143601171516,3.3953903914698693,3.6938156125112,3.6148822529455273,3.514102618181867,3.4372663567316604,3.496787707092773,,3.727377968806272,3.514102618181867,3.4934097053006203,"rgba(38, 166, 154, 0.5)",0.7740931806005344,3.4585810651814928,0.699423465271299,51.24012497285992,-2.129723771227404,False,False,False,False,True,3.443149197156856,0.0,0.0,0.0,0.0,1,1.0369903825005498,0.9690080579049448,False,False,False,False,0.34282818944543475,0.13119163125578884,False,False,False,False,-7700713,-10576266.302804407,False,False,False,False,754237.2452564333,False,False,False,False
2024-03-22 00:00:00+00:00,4.12,4.24,3.782,3.98,845800,,,,,,,3.458399521371657,3.3997720813289876,3.598747430036439,3.694738339499443,3.5675001755184335,3.4754425575370704,3.4518533088796,3.498159113886487,,,,,,,3.782338759042227,3.394916489102435,3.4028334214620335,3.392495374721294,3.417812522408372,3.701005476959917,3.6226799681671977,3.523059165889798,3.4447794630346653,3.502697320922724,,3.782338759042227,3.523059165889798,3.5243059415932807,"rgba(38, 166, 154, 0.5)",0.7537910910915626,3.508856712711327,0.8107594988999914,54.37444404962986,0.6403226627773009,False,False,True,False,True,4.276710174410077,0.0,0.0,0.0,0.0,0,1.0121144718288881,0.9811331996107482,False,False,False,False,0.34282818978559154,0.2370099105206902,False,False,False,False,-6854913,-10300610.502596674,False,False,False,False,761019.6715337344,False,False,False,False
2024-03-29 00:00:00+00:00,4.16,4.27,4.02,4.16,508490,,,,,,,3.4949629508207742,3.4223129565016426,3.606700693139048,3.700033017957168,3.573495521699376,3.481944669805334,3.457782848679752,3.5025233833851326,,,,,,,3.8167534568947548,3.4262826954448062,3.424483713752939,3.409712355453719,3.4326450823477757,3.7064290728539877,3.628335022739739,3.5293267939922974,3.449962425975285,3.50684776251079,,3.8167534568947548,3.5293267939922974,3.5440315995166616,"rgba(38, 166, 154, 0.5)",0.7314038580726815,3.5400780149154945,0.8475782267789219,56.755061774535974,2.6701997604050476,True,False,True,False,True,4.5558256450236065,0.0,0.0,0.0,0.0,0,1.0743371603204759,0.9654125712397787,False,False,False,False,0.34282819655152336,0.2899190535361068,False,False,False,False,-6346423,-10007707.72462655,False,False,False,False,742313.769938643,False,False,False,False
2024-04-05 00:00:00+00:00,4.76,4.98,4.13,4.23,967438,,,,,,,3.598087136196998,3.4872550855517503,3.633861269710662,3.720020469923182,3.5936587097883326,3.502499666847262,3.4763175009484315,3.5166209917577413,,,,,,,3.938682217225514,3.513959675679015,3.4871228614565526,3.460017241068903,3.4768335084643165,3.7270279250967504,3.64823046915684,3.549746734344209,3.466143174550086,3.5203037259078362,,3.938682217225514,3.549746734344209,3.6042867390373643,"rgba(0, 255, 255, 0.75)",0.7286859207993323,3.6344960286633192,1.5445666496507282,60.31273465869185,5.828602584919452,True,False,True,False,True,8.568733347930344,0.0,0.0,0.0,0.0,0,1.1014651568651326,0.8812857664677948,False,False,False,False,0.3428282105895028,0.3163736320628048,False,False,False,False,-5378985,-9664839.374654215,False,False,False,False,758989.6388320768,False,False,False,False
2024-04-12 00:00:00+00:00,5.92,6.91,5.07,5.18,2740820,,,,,,5.966666666666666,4.085229540220854,3.8166226775663885,3.798004934165777,3.849844812595754,3.7161156024115143,3.6221187186203156,3.5836752043145883,3.600923112906167,,,,,,,4.546776480146977,3.93544925705021,3.806834539344643,3.7234423497251834,3.713709365499029,3.861044016635474,3.7725253691778633,3.671134603285806,3.5601604484659295,3.6010753422620874,,4.546776480146977,3.671134603285806,4.12537798270212,"rgba(0, 255, 0, 1.0)",0.7679014811059321,4.633530486021177,1.6753054208543123,65.18782796826606,10.201462653366008,True,False,True,False,True,15.280139691581322,0.0,0.0,0.0,0.0,0,1.0968389015701736,0.7440686172788269,False,False,False,False,0.3428282307143512,0.329600931388578,False,False,False,False,-2638165,-9144344.976531679,False,False,False,False,905791.8878074785,False,False,False,False
2024-04-19 00:00:00+00:00,6.16,6.4,5.68,5.85,1093930,,,,,,5.998996996762066,4.23655344272387,3.930585060154547,3.8603412096710534,3.9001210584578176,3.763820747969408,3.6688347785482174,3.6259006390774084,3.6345076714535516,,,,,,,4.710657072990883,4.073099218755347,3.9180929252699306,3.81830738383015,3.8002743308430182,3.912803075413048,3.820865657464265,3.7184731508974838,3.597415889135588,3.6333175307701517,,4.710657072990883,3.7184731508974838,4.225971071641391,"rgba(0, 255, 0, 1.0)",0.8169857144758759,4.754826682808041,1.7199484547822552,69.02904795873538,13.526005558413488,True,False,True,False,True,16.527297314500753,0.0,0.0,0.0,0.0,0,1.1401682018422106,0.7880790281671338,False,False,False,False,0.34282823108759597,0.336214581238087,False,False,False,False,-1544235,-8581373.867158962,False,False,False,False,919728.0442661839,False,False,False,False
2024-04-26 00:00:00+00:00,5.78,6.4,5.7,6.09,1059530,,,,,,5.990554797300795,4.354516033631934,4.0249520323426715,3.9144611861609913,3.9441372478973054,3.8059247699087124,3.710250309265218,3.663524092649457,3.6646257237751647,,,,,,,4.827861823408489,4.183537475770616,4.010508826933094,3.89867806490458,3.8741794862290426,3.9580322319958086,3.863406900786464,3.7603410786487967,3.6307702687135315,3.662263305028739,,4.827861823408489,3.7603410786487967,4.303728195867802,"rgba(0, 255, 0, 1.0)",0.838040012805512,4.8391175325279585,1.1227178333910852,69.83831104465818,13.98141621330383,True,False,True,False,True,13.539934052938147,0.0,0.0,0.0,0.0,0,1.1511037848669963,0.7818287598177057,False,False,False,False,0.34282823116083877,0.3395214061994629,False,False,False,False,-2603765,-8138588.0251471875,False,False,False,False,930083.744690911,False,False,False,False
2024-05-03 00:00:00+00:00,5.19,5.8437,5.0,5.79,822542,,,,,,5.897609386555444,4.4044693274703075,4.070928955258959,3.9425166343691957,3.966989629321602,3.8284890795717748,3.732867344296979,3.6843000941184165,3.6813484099811875,,,,,,,4.862938636689259,4.233998996094346,4.0557915664263655,3.939608716659226,3.9122304739922322,3.981412456803248,3.885926727484737,3.782984764073033,3.649349839091976,3.6783557801243836,,4.862938636689259,3.782984764073033,4.330150515031859,"rgba(38, 166, 154, 1.0)",0.8387215066789248,4.8497540867023385,0.4056720980542509,67.84387687512535,13.98141621330383,True,False,True,False,True,9.186593204798843,0.0,0.0,0.0,0.0,0,1.1003945740234877,0.8284964939724343,False,False,False,False,0.20255953119922301,0.27104046869934295,False,False,False,False,-3426307,-7789530.171432581,False,False,False,False,922117.6895286214,False,False,False,False
2024-05-10 00:00:00+00:00,5.46,5.62,4.96,5.17,628271,,,,,,5.843056784478967,4.439432827099987,4.10399914284605,3.963246297151626,3.9839742946832897,3.8453064592523014,3.7497473061357125,3.699846087245237,3.693914744821807,,,,,,5.346666666666667,4.886784502519433,4.269749998386476,4.088413887859047,3.9693886937185265,3.940034249944207,3.9987729714625337,3.902695855612461,3.7998717351897424,3.6632893279563605,3.6904568237140705,,4.886784502519433,3.7998717351897424,4.485077305067098,"rgba(0, 255, 255, 0.75)",0.8479259274125177,5.128985195191262,0.3903817469278754,67.03347574869504,13.98141621330383,True,False,True,False,True,10.663744351839512,0.0,0.0,0.0,0.0,0,1.10031165529546,0.8499153859701515,False,False,False,False,0.17425431533205168,0.22264739201569733,False,False,False,False,-2798036,-7419789.862437575,False,False,False,False,900351.2680820568,False,False,False,False
