date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_120,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_30,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_152,aVWAP_OB_bear_104,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,14.92,17.16,14.79,17.06,5307236,,,,,,,,,,,17.903920097749616,19.121065887292275,20.23232839274753,,,,,,,,,,,,,,,16.179213398885857,18.294782812998932,18.947965340275367,19.670495033555138,20.920022096224837,22.189043899224444,,,19.121065887292275,19.273204106550445,#000000,,17.831470412477444,,41.62833336245108,-10.942373225154377,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8903853457594436,1.098746676794531,False,False,False,False,-0.26169251817968947,-0.27732555604259645,False,False,False,False,-3680755,-12103917.385378249,False,False,False,False,5937218.501586671,False,False,False,False
2022-12-16 00:00:00+00:00,14.49,16.82,14.21,14.91,5871848,,,,,,,,,,,17.755707066390368,18.97386969690454,20.092519531955933,,,,,,,,,,,,,,,16.027150851255932,18.142856986500277,18.803247286823957,19.529231091472614,20.774716859071095,22.043880677670973,,,18.97386969690454,19.12702000533841,#000000,,17.682240547742634,,41.187668973694784,-10.942373225154377,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9224561507995592,1.049313599952354,False,False,False,False,-0.30023382032101137,-0.2887796881818039,False,False,False,False,-9552603,-11914931.134609489,False,False,False,False,5932376.242209881,False,False,False,False
2022-12-23 00:00:00+00:00,13.48,14.52,12.9,14.34,4424941,,,,,,,,,,,17.593712712065393,18.827910413763817,19.960745674753838,,,,,,,,,,,,,,,15.782331984454924,17.983307767926355,18.658071493057644,19.392893745467088,20.64118612366132,21.914752102248638,,,18.827910413763817,18.972768001933225,#000000,,17.50435598937608,,40.42025614642652,-10.942373225154377,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8824145687609775,1.124610975872801,False,False,False,False,-0.34282825441539394,-0.31580397129859894,False,False,False,False,-13977544,-12067717.272786563,True,False,False,False,5820714.372416557,True,False,False,False
2022-12-30 00:00:00+00:00,14.3,14.51,12.71,13.33,3641445,,,,,,,,,,,17.47612614042821,18.71819385677817,19.85968287223582,,,,,,,,,,,,,,13.839999999999996,15.631550130828062,17.866084672064563,18.549246514613387,19.289197340947698,20.538119500926893,21.814003096190277,,,18.71819385677817,18.358220412501304,#000000,,16.203440235830207,,40.45610167155188,-10.942373225154377,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8843023068755834,1.1341012193944855,True,False,False,False,-0.34282825441539394,-0.32931611285699647,False,False,False,False,-10336099,-11939449.252580151,False,False,False,False,5659287.011496812,False,False,False,False
2023-01-06 00:00:00+00:00,14.89,15.045,13.95,14.67,3253488,,,,,,,,,,,17.3985920873064,18.6393650279786,19.783629913852806,,,,,,,,,,,,,,14.211988101987357,15.566481382808211,17.786258862566545,18.471685937063977,19.212708177666773,20.45917173493753,21.734782216067885,,,18.6393650279786,18.32646634422361,#000000,,16.24083010866713,,40.906076111986295,-10.942373225154377,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.904257798195679,1.1037983954192883,False,False,False,False,-0.276979631017855,-0.30314787193742576,False,False,False,False,-7082611,-11579683.456092734,False,False,False,False,5481079.677311863,False,False,False,False
2023-01-13 00:00:00+00:00,15.96,16.09,15.01,15.25,3844992,,,,,,,,,,,17.34522647855019,18.573605247866162,19.71442890425706,,,,,,,,,,,,,,14.739936601047027,15.575037954639704,17.726814894337885,18.408066131904814,19.145623270465187,20.384996688205504,21.656993474692364,,,18.573605247866162,18.32707296459659,#000000,,16.346753982143703,,41.994258975455274,-10.490666291656296,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9536944797499228,1.0545498265260556,False,False,False,False,-0.20177414994080978,-0.25246101093911777,False,False,False,False,-3237619,-10961752.75564142,False,False,False,False,5359887.997510984,False,False,False,False
2023-01-20 00:00:00+00:00,16.52,17.36,15.86,16.53,3713409,,,,,,,,,,,17.32286183309161,18.53162783980639,19.664118390905557,,,,,,,,,,,,,,15.21269312810456,15.639692038946071,17.696291843493132,18.368606211051446,19.09933189004662,20.328727244965908,21.59470334196494,,,18.53162783980639,18.34586537623762,#000000,,16.467884710908844,,43.171217021442914,-9.305528107143289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9542541514711611,1.0560846935523849,False,False,False,False,-0.12824448365070346,-0.1903527472949106,False,False,False,False,475790,-10114527.366334649,False,False,False,False,5237926.590287947,False,False,False,False
2023-01-27 00:00:00+00:00,18.36,18.425,16.305,16.65,5636001,,,,,,,,,,,17.33873873967864,18.505770780239505,19.617328765590926,,,,,,,,,,,,,,15.909564246402383,15.82267560850806,17.696306396772403,18.34729084565812,19.06194438170158,20.270947901637374,21.52344362754946,,,18.505770780239505,18.409401129373844,#000000,,16.69182124784037,,45.27117777053521,-7.275446900324333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9704590818363273,1.0336055162402467,False,False,False,False,-0.07674541369192316,-0.13354908049341688,False,False,False,False,6111791,-8912577.857717268,False,False,False,False,5267413.583599951,False,False,False,False
2023-02-03 00:00:00+00:00,16.58,20.1232,16.41,17.67,8767233,,,,,,,,,,17.704400000000003,17.361401102485825,18.46894051494894,19.549085575280305,,,,,,,,,,,,,,16.45487314275211,16.051416202398244,17.696767394448297,18.317058454406357,19.00789707684647,20.18619886128441,21.417843022064766,,,18.46894051494894,18.079803832485094,#000000,,16.893022611909046,,45.64307009140937,-6.9376029548188285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9300521522923351,1.0610838683510972,False,False,False,False,-0.01575222620971983,-0.07465065335156836,False,False,False,False,-2655442,-8449086.312701173,False,False,False,False,5526659.466296251,False,False,False,False
2023-02-10 00:00:00+00:00,16.66,18.64,16.09,16.23,6126401,,,,,,,,,,17.468124237187514,17.351795558765918,18.427277833999216,19.49024717170315,,,,,,,,,,,,,,16.573104898706568,16.135861773075398,17.675072671651197,18.279291806497003,18.957067388991707,20.117269742519095,21.33656332228798,,,18.427277833999216,18.047511308309673,#000000,,16.88222161693385,,45.96593847779692,-6.618136704356154,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9089964573085441,1.0896542315148117,False,False,False,False,-0.016952547655503438,-0.0458016005035359,False,False,False,False,3470959,-7566119.993241827,False,False,False,False,5571084.765089121,False,False,False,False
2023-02-17 00:00:00+00:00,16.37,18.11,16.27,16.72,4157921,,,,,,,,,,17.34777096350053,17.339872732203762,18.396036222989814,19.448453777133775,,,,,,,,,,,,,,16.609601327116817,16.17525772648349,17.655869037987326,18.250490926359326,18.92026074588653,20.069016518008755,21.280423048801396,,,18.396036222989814,18.021262997767014,#000000,,16.86812568732615,,46.00475455798711,-6.5436719641477055,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.938129018298714,1.0721748269040554,False,False,False,False,0.041826098520542684,-0.001987750991496607,False,False,False,False,-686962,-7056552.734483173,False,False,False,False,5466405.967675112,False,False,False,False
2023-02-24 00:00:00+00:00,15.04,16.105,14.77,16.01,3350408,,,,,,,,,,17.042256836087684,17.295914979328835,18.345368840815926,19.394934808188232,,,,,,,,,,,,,,16.506734459571778,16.141258344981324,17.60886235127939,18.20116512545766,18.86846375260856,20.01183639459782,21.219884757340036,,,18.345368840815926,17.94167958929172,#000000,,16.746541154992407,,45.16472057524038,-6.5436719641477055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.925163631851599,1.0604894996432672,False,False,False,False,-0.1219241160022056,-0.0619559334968511,False,False,False,False,-4037370,-6832909.568965901,False,False,False,False,5309665.377476956,False,False,False,False
2023-03-03 00:00:00+00:00,15.63,15.7,14.9,15.23,3678732,,,,,,,,,,16.81202388197605,17.25221915097215,18.293472042007036,19.33920970253003,,,,,,,,,,,,,,16.41934893801311,16.111180055390825,17.56162364810051,18.15076988939062,18.81490015252938,19.95197905505152,21.155966482700467,,,18.293472042007036,17.870672651596124,#000000,,16.648693006588033,,45.058594250879736,-6.5436719641477055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9462998451658755,1.053998400893469,False,False,False,False,-0.13789158958118233,-0.09992376153901672,False,False,False,False,-358638,-6353333.897190649,False,False,False,False,5188855.497663848,False,False,False,False
2023-03-10 00:00:00+00:00,14.06,15.81,13.98,15.65,3986520,,,,,,,,,,16.520948188867287,17.187666263598807,18.224352258533735,19.268712887277875,,,,,,,,,,,,,,16.27606896902864,16.047406761874814,17.494622861765237,18.082948968774296,18.7456021958256,19.87782020128249,21.0789227200479,,,18.224352258533735,17.772614955682876,#000000,,16.508022545842387,,43.963203923934685,-6.5436719641477055,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9399015128965044,1.0568630369229575,False,False,False,False,-0.1853641493918437,-0.1426439554654302,False,False,False,False,-4345158,-6204580.12702838,False,False,False,False,5099793.608948008,False,False,False,False
2023-03-17 00:00:00+00:00,14.79,15.07,13.53,13.75,3944488,,,,,,,,,,16.2823174708972,17.123204628420932,18.155672306474468,19.19876893002484,,,,,,,,,,,,,14.463333333333333,16.143903039750672,15.9832339712504,17.427887348622203,18.01550012757264,18.676786313161376,19.80436459168502,21.002690601010606,,,18.155672306474468,17.147060746950807,#000000,,15.718196953807901,,43.82182759469884,-6.5436719641477055,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9163854802356693,1.0786717895319564,False,False,False,False,-0.25012622809442925,-0.19638509177992974,False,False,False,False,-400670,-5774660.858359611,False,False,False,False,5014215.4156926,False,False,False,False
2023-03-24 00:00:00+00:00,14.83,15.8,14.3433,14.75,4121155,,,,,,,,,,16.14277095864062,17.071768029808485,18.096426174943666,19.135740329796196,,,,,,,,,,,,,14.732996674144061,16.062303914632118,15.94294642569577,17.373097611534448,17.957742993748422,18.615926545075272,19.737094319271655,20.931176806757932,,,18.096426174943666,17.113171965801904,#000000,,15.72025449327814,,43.7569616644744,-6.5436719641477055,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9548538372644951,1.0393311853530331,False,False,False,False,-0.1511616250708718,-0.17377335842540076,False,False,False,False,3720485,-5071316.720703343,False,False,False,False,4948062.792307964,False,False,False,False
2023-03-31 00:00:00+00:00,15.18,15.28,14.1,15.09,4319383,,,,,,,,,,16.01157470546019,17.017057810859423,18.034014212431096,19.069545912056498,,,,,,,,,,,,,14.774965106021309,15.978807346263547,15.898465435891335,17.315084194117905,17.89682559457361,18.551916218263802,19.666588477883707,20.856330337827696,,,18.034014212431096,17.054825653593873,#000000,,15.665953148409095,,44.0415332352361,-6.5436719641477055,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.955203527313811,1.045656289820281,False,False,False,False,-0.19962502643362087,-0.18669919242951083,False,False,False,False,8039868,-4100117.852503095,False,False,False,False,4901493.91880367,False,False,False,False
2023-04-07 00:00:00+00:00,13.88,15.23,13.57,15.06,2961826,,,,,,,,,,15.895166125781396,16.970655251952422,17.98442636140616,19.018753836233284,,,,,,,,,,,,,14.669147667145896,15.89958190663695,15.852942102160704,17.26708437351775,17.84809739825801,18.502042141991463,19.613264434658074,20.800816756405798,,,17.98442636140616,16.990789716508406,#000000,,15.579209450431238,,43.278899663773316,-4.494863144381938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9202442923453782,1.0745028619254482,False,False,False,False,-0.22569341177648022,-0.20619630210299553,False,False,False,False,5078042,-3420254.1597250877,False,False,False,False,4757814.813707102,False,False,False,False
2023-04-14 00:00:00+00:00,14.12,14.81,13.43,13.67,3554343,,,,,,,,,,15.766316745272446,16.914880218418364,17.924955781415747,18.9578638662414,,,,,,,,,,,,,14.565881224643908,15.807988349784178,15.798105674141018,17.209462636319884,17.78962950057473,18.442232444098135,19.5493966606139,20.734351480292705,,,17.924955781415747,16.91773164409098,#000000,,15.484572998460388,,42.98076677681491,-4.849544761644495,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9538025240378197,1.0405006773849559,False,False,False,False,-0.2663640474375806,-0.23628017477028807,False,False,False,False,8632385,-2527466.0738195255,False,False,False,False,4668668.753432502,False,False,False,False
2023-04-21 00:00:00+00:00,13.54,14.46,13.445,14.1,3017959,,,,,,,,,,15.653037167442234,16.86422334543383,17.871944270836217,18.90415330665826,,,,,,,,,,,,,14.462495448448115,15.724537799968859,15.746217278510093,17.157498562645124,17.737397598370006,18.389221414243934,19.493340070952815,20.676391073312413,,,17.871944270836217,16.851072619255667,#000000,,15.396571923592326,,42.32470693597409,-5.5469228337900205,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.928841767138799,1.0816764806491679,False,False,False,False,-0.29110361149059866,-0.2636918931304434,False,False,False,False,5614426,-1924362.9572403014,False,False,False,False,4546393.956881947,False,False,False,False
2023-04-28 00:00:00+00:00,13.13,13.64,12.6,13.49,5032347,,,,,,,,,,15.429771047235906,16.764991762835464,17.771963772665597,18.805206131574327,,,,,,,,,,,,,14.212448950017043,15.554773899516235,15.636565848549278,17.057084105962474,17.638458883221002,18.290512652766058,19.391172277257684,20.572345888727643,,,17.771963772665597,16.71617770543434,#000000,,15.208389936329617,,41.54155865531762,-6.352132748538182,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9119865805421626,1.1058984993476653,False,False,False,False,-0.34282825441539394,-0.30326007377291864,False,False,False,False,582079,-1738700.590037316,False,False,False,False,4582390.478594395,False,False,False,False
2023-05-05 00:00:00+00:00,14.11,14.165,12.52,13.01,3892633,,,,,,,,,,15.312730216592316,16.701322744739596,17.705080191022592,18.737168138885245,,,,,,,,,,,,,14.134945502673753,15.460753642718624,15.572718910398454,16.991748128877642,17.57254058022854,18.22345016408212,19.32018450280434,20.498818073720575,,,17.705080191022592,16.641245822021887,#000000,,15.120287068095788,,42.10083096756142,-6.352132748538182,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9588263999024034,1.108980927981782,False,False,False,False,-0.3111320334011819,-0.30719605358705027,False,False,False,False,4474712,-1278447.8055901076,False,False,False,False,4531297.332031848,False,False,False,False
2023-05-12 00:00:00+00:00,14.55,14.88,14.15,14.18,3967727,,,,,,,,,,15.264657929453763,16.65765051044997,17.653997047220486,18.681825422940385,,,,,,,,,,,,,14.179592430307013,15.417135054685598,15.540352968502692,16.945180931901504,17.52271433077373,18.170368296459824,19.261048265332803,20.435320691770084,,,17.653997047220486,16.6033474922695,#000000,,15.100434595737266,,42.98835523401919,-6.352132748538182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0009794958861176,1.0556135997562146,False,False,False,False,-0.15227126670804464,-0.22973366014754745,False,False,False,False,8442439,-558382.1162871368,False,False,False,False,4489551.38151097,False,False,False,False
2023-05-19 00:00:00+00:00,13.33,15.28,12.63,14.55,9687446,,,,,,,,,,15.067445319930126,16.52158963182367,17.506460779584927,18.528371867812286,,,,,,,,,,,,,14.085345008492679,15.24617286791209,15.414367479212586,16.80416053643419,17.37768937123647,18.020534168793258,19.099807257916133,20.26608142580431,,,17.506460779584927,16.457213703123227,#000000,,14.953332668886869,,42.55784329445397,-6.352132748538182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9440068643844053,1.051812901522485,False,False,False,False,-0.2267262862700684,-0.22822997320880795,False,False,False,False,-1245007,-609243.218784386,False,False,False,False,4874580.612510158,False,False,False,False
2023-05-26 00:00:00+00:00,12.81,14.13,12.45,13.3,7646709,,,,,,,,,,14.887242201956118,16.40091177873298,17.379797093610772,18.399049579642295,,,,,,,,,,,,13.13,13.945252901081327,15.08799738173104,15.294370343810632,16.680594262301533,17.25270580888253,17.89318742176308,18.965129931545867,20.126348389342947,,,17.379797093610772,15.795205919387001,#000000,,14.26262312119212,,41.820463635949054,-6.352132748538182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9568841621155504,1.0254986845829612,False,False,False,False,-0.31855438043090717,-0.27339217681985756,True,False,False,False,-8891716,-1222759.7210966535,True,False,False,False,5079923.456027924,False,False,False,False
2023-06-02 00:00:00+00:00,15.01,15.495,12.97,13.16,7568887,,,,,,,,,,14.853894063225747,16.33595701200637,17.29936362978275,18.3085438189274,,,,,,,,,,,,13.80735112917474,14.014511056737378,15.04691701304827,15.254696534093554,16.610074811822734,17.174567811159125,17.807718096766493,18.867418732811643,20.0192139202205,,,17.29936362978275,15.82050511578172,#000000,6.203889218985251,14.430668315546534,0.0933820163455829,43.7152200245826,-8.438804815733562,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9527843997015181,1.0319173055630764,False,False,False,False,-0.18957173073600309,-0.23148195377793032,False,False,False,False,-1322829,-1230172.2602746792,False,False,False,False,5264291.125951782,False,False,False,False
2023-06-09 00:00:00+00:00,15.04,15.52,14.49,15.06,4303991,,,,,,,,,,14.861340133933766,16.310918559617935,17.263777254938685,18.26574908688328,,,,,,,,,,,,14.074000376903467,14.08188599023334,15.045776687125183,15.248189518464196,16.581409295388184,17.14039133672824,17.768400862273843,18.820177152521595,19.96570575624966,,,17.263777254938685,15.837609001560683,#000000,5.767942040917832,14.51575079704894,0.09089016485117762,45.09893796825994,-7.152457242211298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9873892010661236,1.0239718790544854,False,False,False,False,-0.0884979123729861,-0.15998993307545822,False,False,False,False,2981162,-918221.5743284067,False,False,False,False,5193157.7832886875,False,False,False,False
2023-06-16 00:00:00+00:00,16.37,17.1099,15.075,15.08,7974328,,,,,,,,,,14.964759562967908,16.30664011747372,17.233491598584788,18.21680958309848,,,,,,,,,,,,14.686264493945902,14.314833685286374,15.120146654440203,15.29334928241895,16.5686214865141,17.113154642629198,17.728124683179047,18.761609763029433,19.892236476097683,,,17.233491598584788,15.932938620744016,#000000,5.449832403407027,14.771501099160098,0.29331157043298856,47.39654003634852,-5.019876426707675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0132275740859171,0.9790682266769115,False,False,False,False,0.051231765391462625,-0.0543790838419978,False,False,False,False,10955490,-38687.383637413615,False,False,False,False,5399170.391933969,False,False,False,False
2023-06-23 00:00:00+00:00,15.0,16.45,14.78,16.23,3745175,,,,,,,,,,14.980519628263515,16.29256009742183,17.209762296779537,18.186143883054346,,,,,,,,,,,,14.773031301938266,14.368988376502081,15.128769331754304,15.295931885464842,16.551331070198927,17.090653010487163,17.700759039159642,18.726986950801276,19.85169904471692,,,17.209762296779537,15.939230603797009,#000000,5.1058531259863065,14.812827159614542,0.03665848503021737,47.678639820293036,-4.84179186397273,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.036535094370838,0.9414059807260144,False,False,False,False,-0.010041535950912398,-0.0322103098964551,False,False,False,False,7210315,498275.7558912837,False,False,False,False,5276652.214753675,False,False,False,False
2023-06-30 00:00:00+00:00,16.92,17.245,14.75,15.03,4395217,,,,,,,,,,15.033344808426383,16.292785199595176,17.196152815176934,18.162329621243828,,,,,,,,,,,,14.96198782816421,14.47517591472787,15.168448374824623,15.321485894457336,16.54709121419756,17.078657550338082,17.681686342914045,18.697976430306863,19.814450544249638,,,17.196152815176934,15.975681594282221,#000000,4.9606799228832825,14.909739231535772,0.40523895911748553,49.62744266028467,-3.039819087965064,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0395795073142928,0.9241204302631697,False,False,False,False,0.03903040899445326,0.0034100495489990806,False,False,False,False,11605532,1321035.4776771143,False,False,False,False,5211360.717364514,False,False,False,False
2023-07-07 00:00:00+00:00,16.69,17.275,16.13,16.8,2802462,,,,,,,,,,15.074636234810486,16.297410952394475,17.191423558427253,18.150607046880165,,,,,,,,,,,,15.08858645816631,14.550297797582083,15.200662364355434,15.343364878683404,16.548733027631126,17.074990709824796,17.673192525038175,18.682820194264114,19.793722462181336,,,17.191423558427253,16.004329850691356,#000000,4.838450827942185,14.978545713728579,0.3537194749169977,50.786200770152355,-2.015171365152092,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0426975836330445,0.9356147548390593,False,False,False,False,0.13014972354545168,0.06677988654722539,False,False,False,False,8803070,1875260.2571084392,False,False,False,False,5032923.775337514,False,False,False,False
2023-07-14 00:00:00+00:00,17.77,18.605,16.48,16.53,4040994,,,,,,,,,,15.1624582477601,16.3187847167735,17.19719250902472,18.144531562948508,,,,,,,,,,,,15.329246305156573,14.692840115824781,15.271905243232357,15.394324514109245,16.565217523001667,17.082440845527767,17.672517661968364,18.671312006990508,19.773055102066273,,,17.19719250902472,16.068692768237906,#000000,4.615637162344373,15.114112477993451,0.5754108108137275,52.541275717969455,-0.4149839040183707,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0287675537400032,0.9332814042106847,False,False,False,False,0.2417429937227312,0.15426144013497828,False,False,False,False,12844064,2687764.23806337,False,False,False,False,4959447.495682883,False,False,False,False
2023-07-21 00:00:00+00:00,17.54,18.73,17.45,17.95,3349972,,,,,,,,,17.906666666666666,15.23881588802114,16.33980255398194,17.205052320927248,18.14230190080917,,,,,,,,,,,,15.51765374103113,14.812031763417725,15.334733769108782,15.440127306416771,16.58214014942979,17.091704467931255,17.67488143078617,18.664519897267727,19.75847045271568,,,17.205052320927248,16.146872862693247,#000000,4.439527176349927,15.868792014784166,0.376438282463643,53.53890411059141,0.4556925104836651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0315767470613613,0.9584165373206017,False,False,False,False,0.3176194182316438,0.23594042918331104,False,False,False,False,9494092,3191936.6648734906,False,False,False,False,4840227.088595262,False,False,False,False
2023-07-28 00:00:00+00:00,17.21,17.69,16.655,17.57,2988640,,,,,,,,,17.566402604650143,15.285957297615573,16.349666757058525,17.204856074663724,18.134362763262697,,,,,,,,,,,,15.619732146553964,14.888031291456102,15.373276277238793,15.468052906258928,16.588849521543846,17.09263064699132,17.670508805899996,18.652887483500308,19.740653706611948,,,17.204856074663724,16.143745552403093,#000000,4.345778247515234,15.840030835068946,0.315241387595963,53.873304631601144,0.7227830760043048,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0041016479509988,1.0053549292693598,False,False,False,False,0.19201827837546487,0.21397935377938795,False,False,False,False,6505452,3437382.2452532323,False,False,False,False,4703072.489440057,False,False,False,False
2023-08-04 00:00:00+00:00,17.81,18.05,15.61,17.26,5704329,,,,,,,,,17.37232471342894,15.368623429928695,16.36725166760149,17.20397242179773,18.119127898239128,,,,,,,,,,,,15.780536749410523,15.018722476303976,15.44147094165886,15.518106148154391,16.60066023928733,17.09382144294313,17.661901339173255,18.63076637665975,19.70695375800951,,,17.20397242179773,16.176549023051507,#000000,4.250484860524685,15.885051842268036,0.4528773118590393,54.6814575781128,1.484432872888462,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.977236245529386,1.0369195242609994,False,False,False,False,0.16413426343221027,0.1890568086057991,False,False,False,False,12209781,4087189.560419659,False,False,False,False,4777239.638370424,False,True,False,False
2023-08-11 00:00:00+00:00,15.86,17.905,15.64,17.82,4809815,,,,,,,,,17.114323511735016,15.408126925670949,16.369075377728958,17.192771462823316,18.09771957851849,,,,,,,,,,,,15.836295141247627,15.085874279527673,15.473545325527805,15.541276470070668,16.598379430287732,17.084165401369663,17.645277727438103,18.60414091837098,19.671726971863517,,,17.192771462823316,16.170383332598938,#000000,4.235200423903294,15.861154964545316,-0.0002727059949270854,53.10657288811876,1.484432872888462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9853520008694296,1.005552064186587,False,False,False,False,0.15630072011183005,0.17267876435881457,False,False,False,False,7399966,4332580.407795981,False,False,False,False,4779652.628120762,False,False,False,False
2023-08-18 00:00:00+00:00,15.56,16.34,14.58,15.64,2962255,,,,,,,,,16.871992772634176,15.409971178231842,16.359451400503612,17.1769831311856,18.0770831715975,,,,,,,,,,,,15.819986021183345,15.097176593408335,15.473918805211497,15.540567134751399,16.586772180569046,17.069182743894686,17.626975920989956,18.58072879773025,19.643922363955852,,,17.1769831311856,16.140600196157354,#000000,4.235606524528764,15.799781641364424,-0.05661093398922382,51.68062516807625,1.484432872888462,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9559727883427306,1.0300615907552322,False,False,False,False,-0.019257919810514345,0.07671042227415012,False,False,False,False,4437711,4340367.859070352,False,False,False,False,4645030.581593298,False,False,False,False
2023-08-25 00:00:00+00:00,14.8,15.81,14.4505,15.63,2562844,,,,,,,,,16.659910719876116,15.402805830220132,16.346837733142237,17.15978556310719,18.056269680898012,,,,,,,,,,,15.020166666666666,15.788380243657535,15.095371787372482,15.466628446033534,15.533989970800045,16.572663725821826,17.052621795239165,17.6079349962322,18.557694909754165,19.61745510863572,,,17.15978556310719,15.893937691882973,#000000,4.063590730083633,15.640957354393201,-0.2069493239482542,49.906466517081796,3.3644737477115854,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9867995362578292,1.0014283639757082,False,False,False,False,-0.06312900560358384,0.006790708335283141,False,False,False,False,1874867,4157738.1658058814,False,False,False,False,4490794.538512314,False,False,False,False
2023-09-01 00:00:00+00:00,16.37,16.64,14.86,14.94,2606516,,,,,,,,,16.5865441789856,15.412970308098252,16.343135859766008,17.150107400211475,18.04183059257358,,,,,,,,,,,15.492372555596825,15.794882280105954,15.115423144907245,15.474507228979295,15.539354117635787,16.567072886989333,17.04368636471488,17.59575855693717,18.54069353927431,19.596266332743856,,,17.150107400211475,15.93699489257792,#000000,3.86386406509255,15.747305539898907,0.1611584801149517,50.3290093634342,3.3644737477115854,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9922176457332952,0.9713098283003571,False,False,False,False,0.019257906525910955,0.013024307430597048,False,False,False,False,4481383,4181711.8572276677,False,False,False,False,4351218.350474364,False,False,False,False
