date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_606,aVWAP_peak_575,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_320,aVWAP_peak_285,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_119,aVWAP_peak_77,aVWAP_peak_29,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_270,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_774,aVWAP_OB_bull_377,aVWAP_OB_bull_270,aVWAP_OB_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 15:00:00+00:00,42.325,42.52,42.285,42.52,429.0,,,,,,,,42.56535823950871,41.51463729518591,41.468734165449455,41.07226488982406,41.03983483274702,40.68306951761506,40.4269178988244,40.26720494712818,39.74675324356444,39.097394441329975,38.864571891315556,38.78290361296973,38.75893116453533,38.92640292028695,38.928702269504655,38.89495431067224,,,,,,,,,,,42.33110419350221,41.54249757228331,41.51181771017568,41.31179048169795,41.31038210493011,41.106504168198015,40.91126592008349,40.70874052184758,40.57259560354013,40.345521125718015,39.29961758454107,38.804928431848786,38.771344542459225,38.743198540579684,38.72356293632393,38.85644143548999,38.94148511257854,38.94099138269834,38.931353233306844,38.930044960512916,38.91314348260632,,40.70874052184758,39.29961758454107,,40.562310197451524,"rgba(0, 255, 0, 1.0)",0.4841033040678249,41.4708738338801,2.167153492455647,64.8718635321556,21.602586417692805,True,False,True,False,False,12.520949982387034,0.0,0.0,0.0,0.0,0,1.0140737923164702,0.9090909090909096,False,False,False,False,0.26542505097997815,0.2831224322645304,False,False,False,False,2051.0,-3076.5242956431816,False,False,False,False,444.6777922379446,False,False,False,False
2025-06-17 16:00:00+00:00,42.52,42.67,42.44,42.44,110.0,,,,,,,,42.5604308494327,41.51881336667424,41.471786530738314,41.07479316179474,41.04209025781999,40.68517959206447,40.429017745947945,40.269331348217406,39.7489958243171,39.0998444787514,38.86689829533499,38.785107865341395,38.76105196773094,38.92809832389602,38.93026189648222,38.896466737532116,,,,,,,,,,,42.33538520693512,41.5475068561456,41.515712473572925,41.314521557556645,41.31311384005159,41.10921369805586,40.913389593730585,40.71085200206683,40.57470953891981,40.3476404442867,39.30202924773685,38.807180874148116,38.773511700612985,38.745275776016214,38.72558139384879,38.858213762198844,38.94311258250736,38.94261781201625,38.932950073825715,38.931639891010796,38.91467639267553,,40.71085200206683,39.30202924773685,,40.56468225401017,"rgba(0, 255, 255, 0.75)",0.49683480133762503,41.47396520416488,1.9443782787241795,62.5895150885011,19.32757095263466,True,False,True,False,False,11.537044234224847,0.0,0.0,0.0,0.0,0,1.0229375481881267,0.9142251349267546,False,False,False,False,0.30013451301714605,0.29162847264083824,False,False,False,False,1941.0,-2998.7332212921247,False,False,False,False,439.4889892575113,False,False,False,False
2025-06-17 17:00:00+00:00,42.44,42.5,42.42,42.47,490.0,,,,,,,,42.53026104417671,41.536028616773294,41.484487038731295,41.085536134400705,41.051693648845564,40.69424831125035,40.43808291121399,40.27853122646676,39.758749889993844,39.11054607179806,38.87707455357744,38.7947553858122,38.770336424539245,38.935519211244426,38.93708981468334,38.903089566755085,,,,,,,,,,,42.34730886268543,41.568014806690435,41.53179609744832,41.32600522246475,41.32460103130604,41.12070538688466,40.922469304800046,40.71992204993874,40.58381348929179,40.35680009719032,39.31255082356937,38.81703757601766,38.782997899549116,38.75437073794142,38.73442054410408,38.86597307570106,38.95023632821907,38.94973703142772,38.939940423273555,38.93862194410148,38.92138812441701,,40.71992204993874,39.31255082356937,,40.57416069923508,"rgba(0, 255, 255, 0.75)",0.509711957167633,41.48567403435622,1.9311416022364443,61.3565165154847,17.953043108656203,False,False,True,False,False,11.808877583624895,0.0,0.0,0.0,0.0,0,1.0125920185974433,0.9157303370786524,False,False,False,False,0.2772967475254648,0.28446261008315155,False,False,False,False,2431.0,-2914.551310884495,False,False,False,False,440.2721057031313,False,False,False,False
2025-06-17 18:00:00+00:00,42.47,42.555,42.47,42.54,163.0,,,,,,,,42.529455938697325,41.54196861019707,41.488887587415604,41.089222811935656,41.05499036873969,40.69734337766695,40.44116692697929,40.281655771000146,39.7620487380267,39.1141525857987,38.88050181920278,38.79800430703296,38.77346323644717,38.93802159587431,38.93939277366767,38.90532323094615,,,,,,,,,,,42.352551497263725,41.575066076963786,41.53735352874315,41.329967908313336,41.328564744279895,41.124649234914166,40.92557961849306,40.72301871241437,40.586915912022576,40.35991341914954,39.316099863399096,38.82035693541264,38.78619255562486,38.75743377877095,38.737397508109645,38.868588571980354,38.95263891984247,38.952138095945024,38.942298049651804,38.940976767721544,38.92365185659511,,40.72301871241437,39.316099863399096,,40.57782515398748,"rgba(0, 255, 0, 1.0)",0.5237416321982425,41.490278484177615,2.004273579353439,61.23828278737083,17.492192956211156,False,False,True,False,False,12.446821547461859,0.0,0.0,0.0,0.0,0,1.0114363248691611,0.9123861213413459,False,False,False,False,0.2898426117350658,0.2871526109091087,False,False,False,False,2594.0,-2829.147414591712,False,False,False,False,435.9733133666486,False,False,False,False
2025-06-17 19:00:00+00:00,42.54,42.67,42.44,42.59,1730.0,,,,,,,,42.548007684918346,41.603570849405195,41.53532969678853,41.128409299972404,41.09013618241277,40.7303527610493,40.474041160798905,40.31494505216885,39.797144753307435,39.152464886454254,38.91692845364985,38.83255335760323,38.806725819368815,38.96469782087674,38.96395885285969,38.929154272936714,,,,,,,,,,,42.40435113970074,41.64722039957939,41.595238381605604,41.371991180861095,41.37059854387032,41.16648399069851,40.95877048797026,40.75604702337189,40.61999333616627,40.39308960399051,39.353811478158235,38.85564771203037,38.82017002013987,38.790024010049095,38.76907977675325,38.896458351484306,38.978260028903755,38.977743029394716,38.96744295084901,38.966091958395204,38.94780200382168,,40.75604702337189,39.353811478158235,,40.61749189746688,"rgba(0, 255, 255, 0.75)",0.5360288414995075,41.5389228378413,1.9608593433487314,61.6746788715654,17.492192956211156,False,False,True,False,False,12.903739058168867,0.0,0.0,0.0,0.0,0,1.0090786169596293,0.9109522889704468,False,False,False,False,0.3000640399424135,0.2936083254257611,False,False,False,False,4324.0,-2718.245904287964,False,False,False,False,456.03574261677807,False,False,False,False
2025-06-18 14:00:00+00:00,42.405,42.725,42.405,42.715,160.0,,,,,,,,42.55096051423324,41.60916329727799,41.539615378254084,41.13204699782828,41.093407983550144,40.73342565983899,40.47709929116004,40.31803992969413,39.800402177604056,39.156014861900516,38.92030518682539,38.83575761586831,38.80981184728987,38.96717802483395,38.966244315684726,38.93137171480174,,,,,,,,,,,42.408961154424844,41.65368978483393,41.600514773253984,41.37588531876566,41.37449361269245,41.17036013736509,40.961862703913745,40.759121928273835,40.62307133765332,40.3961747068982,39.357306903897424,38.85892011091222,38.82332175775726,38.793048199558214,38.77202041996406,38.89904836116479,38.980642940412004,38.98012444620855,38.969781868727125,38.968428128597154,38.95004899257581,,40.759121928273835,39.357306903897424,,40.62119692498709,"rgba(0, 255, 0, 1.0)",0.5517421384920457,41.543384802015055,2.123483265546953,63.217662728714885,17.492192956211156,True,False,True,False,False,14.039664178707763,0.0,0.0,0.0,0.0,0,1.0080305927342261,0.9061185468451246,False,False,False,False,0.30247788298540484,0.298043104205583,False,False,False,False,4484.0,-2606.5831770897007,False,False,False,False,451.446041180859,False,False,False,False
2025-06-18 15:00:00+00:00,42.715,42.715,42.49,42.515,173.0,,,,,,,,42.551978262775,41.61489333562349,41.54403308548041,41.13585032820309,41.09683341583828,40.736663648786575,40.48033182691994,40.321316375830655,39.80386378942912,39.15979895283936,38.923908251092264,38.8391779867826,38.81310651641119,38.96982536766005,38.968684072657894,38.93373923755415,,,,,,,,,,,42.412760778549796,41.66028918477961,41.605926968098785,41.37992783035743,41.37853727172288,41.174407737847076,40.965109253026824,40.76236085598509,40.62631936488989,40.399438388529774,39.361029679738955,38.86241280849937,38.82668630501676,38.79627713867218,38.775160515815216,38.90181339690024,38.98318645364847,38.98266637088407,38.97227858231807,38.97092192498399,38.952447866636575,,40.76236085598509,39.361029679738955,,40.62495422746572,"rgba(0, 255, 255, 0.75)",0.5614823126223821,41.54777646187413,1.722625123502983,60.86663117805804,16.134595946528847,False,False,True,False,False,11.457517424875423,0.0,0.0,0.0,0.0,1,1.014708691499523,0.9086914995224457,False,False,False,False,0.31070953768110493,0.304376320943344,False,False,False,False,4311.0,-2499.3338255069148,False,False,False,False,447.1290482943341,False,False,False,False
2025-06-18 16:00:00+00:00,42.515,42.58,42.43,42.45,293.0,,,,,,,,42.547306315104166,41.62358053033137,41.55080680499009,41.14186061167466,41.10226042610659,40.74186417298876,40.48555814367,40.326631120418845,39.80952399639964,39.16602653463238,38.92984983190279,38.844822494634776,38.818545060430885,38.97419254079254,38.972709460154306,38.93764664557209,,,,,,,,,,,42.41554519737688,41.67021208147207,41.61414821540454,41.38621977958011,41.38483163057596,41.180788498346,40.97028329696857,40.76755887648542,40.63155198233657,40.404724154919236,39.36714552836841,38.868175426219864,38.832239396967914,38.801608047014035,38.780345814935956,38.906376577375,38.98738225548459,38.98685957338472,38.97639765934493,38.975036239264334,38.95640639056453,,40.76755887648542,39.36714552836841,,40.63054060191503,"rgba(0, 255, 255, 0.75)",0.5669326906045108,41.55387021795542,1.5806634489343947,58.307965022500724,13.487432194360537,False,True,True,False,False,10.63394716392516,0.0,0.0,0.0,0.0,0,1.0115032170013651,0.9272762721778132,False,False,False,False,0.2865637712620579,0.29547004610270095,False,False,False,False,4018.0,-2398.289890227738,False,False,False,False,444.7394506463599,False,False,False,False
2025-06-18 17:00:00+00:00,42.45,42.45,42.32,42.33,216.0,,,,,,,,42.53825757575758,41.62899957234657,41.55510604212407,41.14586494218078,41.10588972164639,40.74541594138364,40.489163590544486,40.33031574282346,39.813495085950926,39.17043723935239,38.93406994944326,38.84883571701141,38.822413237906794,38.97729533463749,38.97556994936586,38.9404244816572,,,,,,,,,,,42.414224321281125,41.67632306942357,41.61929119864999,41.39031176334196,41.38892584798934,41.18502419772685,40.97377506367214,40.771104752030055,40.635142356254676,40.40838010611225,39.371465990930915,38.87227142064744,38.836188293875544,38.805400494461914,38.78403569148986,38.909620627493865,38.99036312465115,38.98983861643636,38.97932447519279,38.97795972023245,38.95921994321583,,40.771104752030055,39.371465990930915,,40.633931180100035,"rgba(38, 166, 154, 1.0)",0.5715955383484514,41.55710701563278,1.3521676299300518,54.845515662967266,10.107410622074994,False,True,True,False,False,9.124348773842545,0.0,0.0,0.0,0.0,0,1.0050702028081127,0.9311622464898601,False,False,False,False,0.25728308261439853,0.27637656435854974,False,False,False,False,3802.0,-2302.1613647978506,False,False,False,False,441.1931025743233,False,False,False,False
2025-06-18 18:00:00+00:00,42.435,42.435,42.03,42.095,418.0,,,,,,,,42.50718675123326,41.63676016246628,41.56148143675938,41.15240850204053,41.11185991806529,40.7514871174712,40.495436521267635,40.336781546939534,39.82060563595658,39.1784595855153,38.94178058444774,38.85618006608025,38.82949601939431,38.98296569787756,38.98079875029703,38.94550560500476,,,,,,,,,,,42.40291542820909,41.68484408494774,41.62669721762482,41.396692127322446,41.39531180777652,41.1919000853971,40.97961608178376,40.77715311069996,40.641330451763935,40.414769727133894,39.37929129704256,38.87976384780261,38.843416792690114,38.81234692439887,38.79079708525863,38.91555524746984,38.99581000701214,38.995282220393555,38.984673863456486,38.98330315489208,38.964364598746144,,40.77715311069996,39.37929129704256,,40.638565195537495,"rgba(38, 166, 154, 0.5)",0.573390446034813,41.560052922171515,0.9329542923636452,49.67521642555547,5.296419293878735,False,True,False,True,False,6.261739228302208,0.0,0.0,0.0,0.0,0,0.9934235976789173,0.9350096711798845,False,False,False,False,0.22067878480657915,0.24852767458256445,False,False,False,False,3384.0,-2214.003824258349,False,False,False,False,440.83351958867485,False,False,False,False
2025-06-18 19:00:00+00:00,42.08,42.085,41.69,41.69,976.0,,,,,,,,42.38992989835261,41.64257929470437,41.56747286711965,41.16209093020269,41.120898503074756,40.76191059750248,40.50678195576592,40.34876028708793,39.83450772917631,39.194773305509,38.957633585633545,38.871337753408,38.84413279404441,38.994628318459895,38.99155907072291,38.955978849303634,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,38.895210479597594,38.85834452016453,38.826713256669734,38.80479462804181,38.92779192839557,39.007009516887,39.006475277133056,38.99567918138927,38.99429692346969,38.97495990435811,,40.78747086011167,39.395040853451725,,40.6414722934527,#000000,0.5725136215386022,41.55333550805375,0.23870959013860604,42.847928816803126,-0.8430306068333593,False,True,False,True,False,1.6734928244518272,0.0,0.0,0.0,0.0,0,0.9763449065242278,0.9469668065623815,False,False,False,False,0.13982161495589954,0.194174644769232,False,False,False,False,2408.0,-2142.3448502388396,False,False,False,False,449.1306743237342,False,False,False,False
2025-06-19 14:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,42.38992989835261,41.64257929470437,41.56747286711965,41.16209093020269,41.120898503074756,40.76191059750248,40.50678195576592,40.34876028708793,39.83450772917631,39.194773305509,38.957633585633545,38.871337753408,38.84413279404441,38.994628318459895,38.99155907072291,38.955978849303634,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,38.895210479597594,38.85834452016453,38.826713256669734,38.80479462804181,38.92779192839557,39.007009516887,39.006475277133056,38.99567918138927,38.99429692346969,38.97495990435811,,40.78747086011167,39.395040853451725,,40.6414722934527,#000000,0.5717271367700842,41.55333550805375,0.23903796611495692,38.296403744301564,-4.751548661993546,False,True,False,True,False,1.6734928244518272,0.0,0.0,0.0,0.0,0,0.9840261739799849,0.9609314857582764,False,False,False,False,0.09440313942801584,0.14428889209862392,False,False,False,False,2408.0,-2071.796868064594,False,False,False,False,442.16740805514917,False,False,False,False
2025-06-19 15:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,42.38992989835261,41.64257929470437,41.56747286711965,41.16209093020269,41.120898503074756,40.76191059750248,40.50678195576592,40.34876028708793,39.83450772917631,39.194773305509,38.957633585633545,38.871337753408,38.84413279404441,38.994628318459895,38.99155907072291,38.955978849303634,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,38.895210479597594,38.85834452016453,38.826713256669734,38.80479462804181,38.92779192839557,39.007009516887,39.006475277133056,38.99567918138927,38.99429692346969,38.97495990435811,,40.78747086011167,39.395040853451725,,40.6414722934527,#000000,0.5706237064956335,41.55333550805375,0.23950020020294147,35.26205369596719,-7.349021118144201,False,True,False,True,False,1.6734928244518272,0.0,0.0,0.0,0.0,0,0.9798254122211449,0.963724539282251,False,False,False,False,0.09440313942801584,0.11934601576331988,False,False,False,False,2408.0,-2002.3426530558406,False,False,False,False,435.31209940313136,False,False,False,False
2025-06-19 16:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,42.38992989835261,41.64257929470437,41.56747286711965,41.16209093020269,41.120898503074756,40.76191059750248,40.50678195576592,40.34876028708793,39.83450772917631,39.194773305509,38.957633585633545,38.871337753408,38.84413279404441,38.994628318459895,38.99155907072291,38.955978849303634,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,38.895210479597594,38.85834452016453,38.826713256669734,38.80479462804181,38.92779192839557,39.007009516887,39.006475277133056,38.99567918138927,38.99429692346969,38.97495990435811,,40.78747086011167,39.395040853451725,,40.6414722934527,#000000,0.569434143025903,41.55333550805375,0.24000052265926738,33.239153663744275,-9.185586495582783,False,True,False,True,False,1.6734928244518272,0.0,0.0,0.0,0.0,0,0.9931183641368466,0.9614628391663397,False,False,False,False,0.09440313942801584,0.10687457759566786,False,False,False,False,2408.0,-1933.9652475821067,False,False,False,False,428.5630746061836,False,False,False,False
2025-06-19 17:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,42.38992989835261,41.64257929470437,41.56747286711965,41.16209093020269,41.120898503074756,40.76191059750248,40.50678195576592,40.34876028708793,39.83450772917631,39.194773305509,38.957633585633545,38.871337753408,38.84413279404441,38.994628318459895,38.99155907072291,38.955978849303634,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,38.895210479597594,38.85834452016453,38.826713256669734,38.80479462804181,38.92779192839557,39.007009516887,39.006475277133056,38.99567918138927,38.99429692346969,38.97495990435811,,40.78747086011167,39.395040853451725,,40.6414722934527,#000000,0.5692604021059313,41.55333550805375,0.24007377193402152,31.89055364226233,-10.583082729481482,False,True,False,True,False,1.6734928244518272,0.0,0.0,0.0,0.0,0,0.9934885556432521,0.9571823204419898,False,False,False,False,0.09440313942801584,0.10063885851184184,False,False,False,False,2408.0,-1866.647956921919,False,False,False,False,421.9186858525993,False,False,False,False
2025-06-19 18:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,42.38992989835261,41.64257929470437,41.56747286711965,41.16209093020269,41.120898503074756,40.76191059750248,40.50678195576592,40.34876028708793,39.83450772917631,39.194773305509,38.957633585633545,38.871337753408,38.84413279404441,38.994628318459895,38.99155907072291,38.955978849303634,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,38.895210479597594,38.85834452016453,38.826713256669734,38.80479462804181,38.92779192839557,39.007009516887,39.006475277133056,38.99567918138927,38.99429692346969,38.97495990435811,,40.78747086011167,39.395040853451725,,40.6414722934527,#000000,0.5692268187388682,41.55333550805375,0.24008793585838292,30.991486961274365,-11.724590863447617,False,True,False,True,False,1.6734928244518272,0.0,0.0,0.0,0.0,0,0.9934315286624207,0.9619824840764337,False,False,False,False,0.09440313942801584,0.09752099896992884,False,False,False,False,2408.0,-1800.3743451866956,False,False,False,False,415.3773108781404,False,False,False,False
2025-06-19 19:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,42.38992989835261,41.64257929470437,41.56747286711965,41.16209093020269,41.120898503074756,40.76191059750248,40.50678195576592,40.34876028708793,39.83450772917631,39.194773305509,38.957633585633545,38.871337753408,38.84413279404441,38.994628318459895,38.99155907072291,38.955978849303634,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,38.895210479597594,38.85834452016453,38.826713256669734,38.80479462804181,38.92779192839557,39.007009516887,39.006475277133056,38.99567918138927,38.99429692346969,38.97495990435811,,40.78747086011167,39.395040853451725,,40.6414722934527,#000000,0.5690820568141192,41.55333550805375,0.24014900893437913,30.392109173949056,-12.710550288957549,False,True,False,True,False,1.6734928244518272,0.0,0.0,0.0,0.0,0,0.9991919191919196,0.9616161616161624,False,False,False,False,0.09440313942801584,0.09596206919897235,False,False,False,False,2408.0,-1735.128231307832,False,False,False,False,408.93735256995217,False,False,False,False
2025-06-20 14:00:00+00:00,41.65,41.65,41.09,41.37,308.0,,,,,,,,42.33769537745261,41.63989884316167,41.566048205752814,41.16303583198072,41.1218955046738,40.76377393530586,40.50910604497748,40.3513535268592,39.83786678551727,39.19900176509322,38.96181695850458,38.87536163760423,38.84802593871456,38.997704034730745,38.99439861490656,38.95874968789248,,,,,,,,,,,42.31158621282448,41.68623345618501,41.63003667897638,41.404297521949516,41.402943932512166,41.20266801767027,40.99031156573799,40.78928110675021,40.654304948093404,40.428945758974756,39.39905166312809,38.89930427030016,38.862311017222886,38.83053903684637,38.80852777515277,38.93103277322993,39.00996119456654,39.009425372831885,38.99858222345724,38.997197211421195,38.97775929242946,,40.78928110675021,39.39905166312809,,40.63952522268835,#000000,0.5698583117722299,41.54634975324627,-0.30946245690061475,26.905618724341853,-16.371697563525927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9810832337714063,0.9528076463560342,False,False,False,False,0.021549714877961503,0.05875589203846693,False,False,False,False,2100.0,-1675.6688788844547,False,False,False,False,407.3724323750692,False,False,False,False
2025-06-20 15:00:00+00:00,41.37,41.37,41.29,41.35,70.0,,,,,,,,42.32617795310103,41.63922265405158,41.56567271565095,41.16321499115566,41.12209069034761,40.764172631830114,40.509612118670724,40.3519218377924,39.83861159424405,39.19994576680356,38.96275257016358,38.876262154275,38.84889739869933,38.99839214417201,38.995033978544626,38.95936984380687,,,,,,,,,,,42.3045975422427,41.68530618818447,41.62942140795557,41.40420907596309,41.402857329525304,41.20281870856495,40.990586600417465,40.78966743292702,40.654754893649084,40.42948566961516,39.399945561911785,38.90022026203092,38.86319878763647,38.83139553561401,38.80936368145103,38.931758079568134,39.0106215418839,39.01008536914744,38.99923175579587,38.997846134439676,38.97838575218846,,40.78966743292702,39.399945561911785,,40.639069085548414,#000000,0.5706820086136893,41.54473994312643,-0.34124072633636093,24.43632903352266,-18.974746001723634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9890043982407041,0.9614154338264701,False,False,False,False,0.012474862116735432,0.03561537707760118,False,False,False,False,2030.0,-1618.2166482040757,False,False,False,False,402.14185202816884,False,False,False,False
2025-06-20 16:00:00+00:00,41.35,41.4,41.275,41.4,236.0,,,,,,,,42.29003691983122,41.63712666392639,41.564534707040615,41.16389141058034,41.12281232202953,40.76556344640614,40.51135833682057,40.35387508669204,39.84115345726523,39.203154476563626,38.965930232993834,38.87932002512688,38.8518565208991,39.00073054433593,38.997193320711915,38.961477307554404,,,,,,,,,,,42.28226793987268,41.682407949921746,41.62751807336446,41.40400769440622,41.40266204521098,41.20340610095709,40.99156850100316,40.79101732733851,40.656315550375645,40.43134457795906,39.402986856882144,38.90333081321257,38.86621333046647,38.834303787077076,38.81220193665681,38.93422218015025,39.01286580821294,39.01232843990403,39.00143922482893,39.00005152476077,38.98051474880412,,40.79101732733851,39.402986856882144,,40.63775215384989,#000000,0.5707334857112484,41.5396902354536,-0.24475563279683432,24.341551835035204,-19.409208077274748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885931558935366,0.9587752651590963,False,False,False,False,0.012813459009720073,0.024214418043660625,False,False,False,False,2266.0,-1557.9962350536248,False,False,False,False,399.5660093610655,False,False,False,False
2025-06-20 17:00:00+00:00,41.42,41.42,41.215,41.215,110.0,,,,,,,,42.27281493001556,41.63590042116982,41.56381715690821,41.164084098397524,41.12304054112276,40.76612774530203,40.51209794392089,40.35471512651762,39.842276896892784,39.20459487134292,38.96736212688033,38.880699688528765,38.853192190272615,39.00178427142961,38.99816651896342,38.962427638017076,,,,,,,,,,,42.27140029011308,41.680765974689855,41.62639538791526,41.4037612921988,41.40241859401179,41.20354656612135,40.99193115475303,40.79156143770493,40.65696315005383,40.432138582712746,39.404346936002135,38.90473374810431,38.867573715636446,38.83561683084185,38.81348378887337,38.935333511098875,39.01387699672316,39.01333909845614,39.00243402253477,39.00104540699966,38.98147451830299,,40.79156143770493,39.404346936002135,,40.63700273508067,"rgba(239, 83, 80, 0.5)",0.5710562601466269,41.53711066395938,-0.564061173021152,22.716743545211337,-21.338903462944568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862082750349797,0.9590245852488513,False,False,False,False,0.004891047374861507,0.014552732709261065,False,False,False,False,2156.0,-1500.4148980760492,False,False,False,False,395.0766138670955,False,False,False,False
2025-06-20 18:00:00+00:00,41.215,41.3,41.09,41.09,428.0,,,,,,,,42.20336541265675,41.6295679050728,41.55984725284819,41.1640586226329,41.1232438708793,40.76779093247039,40.51450420275016,40.35753705538316,39.846258804785,39.20984899374504,38.97262089950351,38.88577801029676,38.85811217862469,39.00565385625077,39.00174132986129,38.9659217961149,,,,,,,,,,,42.226265142170355,41.67256040692609,41.62055025231081,41.40183993247392,41.40050939982213,41.20325081984556,40.9927400685214,40.793139033117576,40.65897657701468,40.43476834851414,39.40927408320547,38.90989451285039,38.872582820676435,38.84045564499784,38.818210304462134,38.939421005334616,39.01758953207012,39.0170497447537,39.00608760074222,39.004695761813515,38.9850016139852,,40.793139033117576,39.40927408320547,,40.63323093441892,"rgba(239, 83, 80, 0.5)",0.5734809389925585,41.52565743063715,-0.7596720326964572,20.799696741445242,-23.497147447349228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9742103158736509,0.9724110355857664,False,False,False,False,-0.023308502855898198,-0.004377885073318566,False,False,False,False,1728.0,-1450.3619539198312,False,False,False,False,395.5870539621793,False,False,False,False
2025-06-20 19:00:00+00:00,41.1,41.2,41.055,41.13,631.0,,,,,,,,42.1127865313571,41.619924076106834,41.553682349567154,41.16373307338677,41.12328481811576,40.77002158729537,40.51784688121191,40.36149877546809,39.851945178583144,39.21741889593416,38.98021648006998,38.89312015946314,38.86522829371682,39.011250053967174,39.00691314653511,38.97097895324647,,,,,,,,,,,42.164242315726646,41.66020496030318,41.61162066586164,41.39869812431354,41.39738543485643,41.2025081302729,40.99369543047073,40.79524174520487,40.66172997840026,40.43844315039354,39.416357455524576,38.91735361560485,38.879826256365355,38.84745597871589,38.82505021545487,38.94533432516322,39.02295899567419,39.0224165139216,39.01137269450363,39.00997627735787,38.99010542026592,,40.79524174520487,39.416357455524576,,40.62811144279432,"rgba(239, 83, 80, 0.5)",0.5731247761259395,41.50962280145973,-0.6623737400183616,20.745443021929592,-23.928468222970217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783913565426173,0.9687875150060029,False,False,False,False,-0.04408690661156348,-0.024232395842441024,False,False,False,False,2359.0,-1391.30207866526,False,False,False,False,399.2368670790447,False,False,False,False
