date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_39,aVWAP_peak_26,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_873,aVWAP_valley_851,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_775,aVWAP_valley_724,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_903,aVWAP_OB_bull_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 00:00:00+00:00,58.96,59.32,58.48,58.85,1832900,,,,,,,,,,,,,58.73983314676393,61.68992531758019,64.33443571281938,65.62432687180903,65.9591529670868,66.15402550066575,66.51437170751346,66.9884693787106,67.27300126739027,66.44164145307454,66.64511774599812,67.15132568190661,67.24485296033525,67.23576562588798,66.56253327677508,66.13538420901769,64.52465202771072,63.873385903253904,63.9658002694254,64.21862570296742,,,,,,,,,,,,,,,57.83294091073934,59.158148423947694,62.45529050492205,64.73467090724957,65.40074686437308,65.69844073548795,65.92542772691343,66.33438259212151,66.79924526746098,67.18588478890035,67.34762468623373,66.55447624109134,66.58261525953051,67.3538409404198,67.22620817399704,67.1039357798187,66.63006004086917,66.38486290556672,66.16677901574731,65.72718090428678,64.89347571524803,64.18208111367575,63.92200286215645,64.00464953338327,64.44677966727187,,,64.60751726393445,"rgba(239, 83, 80, 1.0)",4.662049802432472,64.60751726393445,-1.2113807237725782,41.487670753152145,-6.812264677939787,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.837792344021629,1.0866682754103525,False,False,False,False,-0.21870470371415365,-0.23390410416001522,False,False,False,False,-28131608,-21920389.74305082,False,False,False,False,1630291.339427066,False,False,False,False
2024-05-09 00:00:00+00:00,59.15,59.18,58.44,58.84,1236991,,,,,,,,,,,,,58.75122969826171,61.63226323503204,64.25943972124003,65.56717182617561,65.90700213577084,66.11054965302274,66.47394370463856,66.94922531957624,67.23906593494557,66.41704031088251,66.62123750987199,67.1273277480793,67.22275668707408,67.21515669305826,66.5454559507572,66.12035016718154,64.5144139534013,63.86533293704037,63.9579283347689,64.21062885699438,,,,,,,,,,,,,,,57.96495645746446,59.14942186991701,62.392490907074695,64.6621939588474,65.33797073081762,65.64299096624893,65.87965786069908,66.29289961365366,66.759593862092,67.1477597911312,67.31175005969106,66.52738290094165,66.55863702658948,67.33065651938435,67.2048061746533,67.08416821612738,66.61269184216884,66.36848875402819,66.15139694061027,65.71373793554848,64.88222982690367,64.17283214399329,63.91403107146871,63.996767352709334,64.43860045272515,,,64.57157886531503,"rgba(239, 83, 80, 1.0)",4.708739227979968,64.57157886531503,-1.151386518306063,42.54680893851437,-6.812264677939787,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8350710947255162,1.0836978141024691,False,False,False,False,-0.2153044848726016,-0.22460429451630842,False,False,False,False,-26894617,-22115457.478617456,False,False,False,False,1614867.796704436,False,False,False,False
2024-05-10 00:00:00+00:00,60.7,60.71,59.35,59.35,1730447,,,,,,,,,,,,,58.8713029572447,61.59319734756177,64.18324466139887,65.50451560022992,65.84898067792706,66.06169414489976,66.42794111929386,66.90395472368235,67.19957254603719,66.38895459764343,66.59380696667456,67.09939507193643,67.19696410791765,67.19109431870332,66.52584020154771,66.10329085770216,64.50354643304783,63.85713134299198,63.94985554757662,64.2022862361938,,,,,,,,,,,,,,,58.296400316507786,59.203976514360285,62.34057436013518,64.58659249205978,65.26995705774443,65.58198217472624,65.82867607827367,66.24597504313775,66.71409159999149,67.10354258984371,67.2699503232483,66.49637581056042,66.53114358757422,67.30353364271103,67.17982969489131,67.06115550296485,66.59270598107493,66.34977335853858,66.13392735187828,65.69868717378827,64.87006417469782,64.16321234283944,63.905882353684376,63.98866164933238,64.42994842947557,,,64.55180611641521,"rgba(239, 83, 80, 0.5)",4.734833566335901,64.55180611641521,-0.8135040149670908,45.95562650593409,-9.199541050157997,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8558514438307703,1.0605448176304522,False,False,False,False,-0.1572141107718133,-0.19090920264406086,False,False,False,False,-25164170,-22235014.832397163,False,False,False,False,1619400.3144807327,False,False,False,False
2024-05-13 00:00:00+00:00,61.85,61.9,60.7517,61.0,1984946,,,,,,,,,,,,,59.092139207959434,61.590281855422774,64.12596635613805,65.45108374920262,65.79838692265785,66.01846771389255,66.38649472997427,66.862372353827,67.16285322160128,66.36353694255017,66.56876422820706,67.07341912964128,67.17288452947706,67.16862240874808,66.50793383153969,66.08799043714203,64.49478682175982,63.85100938083999,63.94374853297825,64.19576866574315,,,,,,,,,,,,,,,58.75289674132566,59.32718050577986,62.31782277847165,64.527062701453,65.21299512335634,65.5296667573617,65.78415269849654,66.20405659778811,66.67260065727527,67.06262415861838,67.23102377380872,66.46821440959903,66.50610761480966,67.27813548344166,67.15651925057387,67.03974976759643,66.57441498193273,66.33280926598422,66.11823866107984,65.6854557067635,64.85993658379836,64.15573721929226,63.89975630593542,63.98249711146574,64.42301844527842,,,64.55550643022055,"rgba(239, 83, 80, 0.5)",4.744569041271042,64.55550643022055,-0.5702322817281116,49.909651709545585,-5.491810063321985,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8847205129865923,1.0420613132576342,False,False,False,False,-0.09663635839236177,-0.14377278051821132,False,False,False,False,-23179224,-22272042.642891392,False,False,False,False,1633735.4394030569,False,False,False,False
2024-05-14 00:00:00+00:00,62.1,62.7,61.31,62.0,1808117,,,,,,,,,,,,,59.30141157491434,61.602723219133765,64.08610659975709,65.41007668732951,65.7589364951006,65.98438756816405,66.35341925225242,66.82877941961422,67.13294253794294,66.34313979704693,66.54855619986135,67.0522222937176,67.15318296150002,67.15022787687218,66.49346781562319,66.07575977092617,64.48827262413766,63.84672604692139,63.93942687055548,64.19103450330252,,,,,,,,,,,,,,,59.13010385245156,59.45341715786962,62.31105308850945,64.48405798904012,65.16986513423076,65.48935294812901,65.74936248488416,66.17079118163625,66.63923498159,67.02941045303655,67.19929413638899,66.44557540332886,66.48593726966702,67.25732151183317,67.13744826531823,67.02226722151248,66.55961583464668,66.31916234415695,66.10568823645964,65.6750100772248,64.85222783647718,64.15033192878424,63.89544396106082,63.97811546489719,64.4178870709262,,,64.56423633809877,"rgba(239, 83, 80, 0.5)",4.753164889678105,64.56423633809877,-0.5184411640021283,52.8958678382909,-2.775442324375433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039128846452181,1.0151230814654677,False,False,False,False,-0.06519542891497841,-0.10448410471659486,False,False,False,False,-21371107,-22236711.83336624,False,False,False,False,1640573.9319754862,False,False,False,False
2024-05-15 00:00:00+00:00,62.6,63.18,62.06,62.81,1904560,,,,,,,,,,,,,59.53208181016893,61.631546532038215,64.05709330654726,65.37513827111557,65.72456756156514,65.95426736365096,66.32370128197775,66.79809443515155,67.10533422331665,66.32471092351425,66.53016003982908,67.03263195662221,67.13491392011574,67.13316327885742,66.48028962724996,66.06478430413935,64.48305344083475,63.84366652564712,63.93626904327527,64.18739902983025,,,,,,,,,,,,,,,59.506073550772086,59.60123790318882,62.31852999211315,64.4506387077006,65.13381510398501,65.4548093664135,65.71899288654573,66.14112918390701,66.60894395660712,66.99888299218634,67.1699753260983,66.42506414617037,66.46761531768654,67.23797741775388,67.11976686028969,67.00609859641848,66.54610558994294,66.30680404214563,66.09441332627723,65.66580546067914,64.84580708440456,64.14621332599776,63.89232567603733,63.97488596768659,64.41380900144722,,,64.58024268775247,#000000,4.742129802426675,64.58024268775247,-0.4175850873460126,55.5989031881337,-0.32751824208349944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.931991859810096,0.9924992514476243,False,False,False,False,-0.03683661807183873,-0.0706603613942168,False,False,False,False,-19466547,-22128077.91833227,False,False,False,False,1650926.326799977,False,False,False,False
2024-05-16 00:00:00+00:00,62.5,63.05,61.8,62.67,1320319,,,,,,,,,,,,,59.666479005448885,61.64741501825573,64.03544142953848,65.35002309258383,65.69995123851969,65.93269529123603,66.30248045895556,66.77626313936254,67.08570338414694,66.3114842396572,66.51698007943854,67.01865411480053,67.12188074429942,67.12098376512138,66.47082272108335,66.05685827368985,64.47913772579392,63.84127404190499,63.93381953161435,64.18462809174514,,,,,,,,,,,,,,,59.71102150736876,59.690720730530664,62.32074634576945,64.42616528472983,65.10783347272574,65.42999658197797,65.69719314760049,66.11991623722146,66.5873635953245,66.97718763807643,67.14914867675306,66.41036949550144,66.45448125342044,67.22419132096734,67.10714894854287,66.99454508136779,66.53640717200545,66.29790829653746,66.0862749896001,65.6591171544134,64.84105345009321,64.14306822127638,63.88989791339046,63.972388606687616,64.41073723345085,,,64.5856872638063,#000000,4.732010421652809,64.5856872638063,-0.44076134200013284,57.17115687039348,1.1011765150281292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275053607547127,0.9861203343691545,False,False,False,False,-0.04581986409182866,-0.05824011274302273,False,False,False,False,-20786866,-22075481.372515317,False,False,False,False,1637961.3335921348,False,False,False,False
2024-05-17 00:00:00+00:00,63.33,63.39,62.22,62.86,1131709,,,,,,,,,,,,,59.79232712699115,61.66919884714829,64.02339223664875,65.33270843624426,65.68253730741691,65.91719700743839,66.2869523015918,66.7599953810397,67.07091691250889,66.30176490680583,66.50721390221257,67.00812277228573,67.11202776057273,67.11177326891497,66.46380845911757,66.05108634081711,64.47666689313415,63.840008580782005,63.932474008666375,64.18298355782623,,,,,,,,,,,,,,,59.89510422991806,59.77695936292802,62.330136877001785,64.41115911458179,65.09032216902945,65.41277722946089,65.68174990977458,66.10452471349797,66.57139031378098,66.96091340228098,67.13343985905924,66.39953426930889,66.44477254603409,67.2137424453092,67.09761234692397,66.98583804608717,66.52920411875455,66.2913616740823,66.08034063715579,65.65434954739318,64.83789371490592,64.1412226703136,63.888587026204654,63.970997461698175,64.40882155305758,,,64.5951851369171,#000000,4.713448319761575,64.5951851369171,-0.26842028406521173,59.456350905826554,3.2648545815823695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9300827134536591,1.0019637376816588,False,False,False,False,-0.0283195641449386,-0.043279838443980666,False,False,False,True,-19655157,-21980566.69124021,False,False,False,False,1618108.3009022472,False,False,False,True
2024-05-20 00:00:00+00:00,62.3,63.63,61.975,63.63,1364208,,,,,,,,,,,,62.635,59.91677520751257,61.68786256359648,64.0045450742903,65.30915825650843,65.65919779824033,65.89656049808355,66.26649310692,66.73879698050702,67.05174237602371,66.28891491222679,66.49436831280086,66.99441958570999,67.0992262213372,67.0998023480348,66.45455694110409,66.04337894831836,64.47301517947471,63.8378781133749,63.930271429605305,64.18044031453152,,,,,,,,,,,,,,,60.06926809819665,59.86451864009181,62.33528317069874,64.3892168705866,65.0662037947286,65.38944100273386,65.66101819589569,66.08414393850593,66.55049079635918,66.93978612800439,67.11310056937555,66.3852550747863,66.43198297696681,67.20019430463863,67.08521666350671,66.97449267391839,66.51971970135654,66.2826857417653,66.07242451607723,65.64788650002059,64.83339443224467,64.1383470871284,63.88641372767505,63.96874369567069,64.40596318250007,,,64.37884303454179,#000000,4.695118480885193,64.37884303454179,-0.44276689566092836,58.56381378654356,3.2648545815823695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146624845605459,1.0049303751082685,False,False,False,False,-0.028434629315245152,-0.03585723387961291,False,False,False,False,-21019365,-21942872.507270005,False,False,False,False,1608151.426357061,False,False,False,False
2024-05-21 00:00:00+00:00,61.05,62.275,60.78,62.0,1313923,,,,,,,,,,,,62.01355823084582,59.97550367215102,61.68202406185534,63.970522901211275,65.2763003845902,65.62777932142858,65.86930418451676,66.24020564489255,66.71234632403024,67.0281791151115,66.27236246383615,66.47804229806766,66.97749114787787,67.08348676882058,67.08507920028964,66.44274762893826,66.03324190979588,64.46709733618786,63.83368002015374,63.92608945592283,64.17599752182426,,,,,,,,,,,,,,,60.14421224550333,59.90761972155988,62.31981358176148,64.35369583913291,65.03154678454531,65.3571658470197,65.63306832718509,66.05761339159062,66.52412609362138,66.91370145758728,67.0881920171632,66.36699361881398,66.41566343761129,67.18362157478862,67.06996315833011,66.96044801419792,66.50766412878185,66.27148024186516,66.06203763138876,65.63908174541423,64.82659149495409,64.13326303292651,63.88221614509504,63.96452547447998,64.40125601920278,,,64.3349150016096,"rgba(239, 83, 80, 0.5)",4.663064831376649,64.3349150016096,-0.7044540705302222,55.48413403657247,3.2648545815823695,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9003639312790974,1.0234168476057017,False,False,False,False,-0.087283959210299,-0.061570596544955954,False,False,False,False,-22333288,-21958182.91874961,False,False,False,False,1596613.0566959996,False,False,False,False
2024-05-22 00:00:00+00:00,63.04,63.16,61.08,61.19,1276597,,,,,,,,,,,,62.146910762257235,60.068213418307444,61.695013194838666,63.951404096988725,65.2534011371097,65.60516693045227,65.8492879829154,66.22042369359006,66.69193575962228,67.00971769626013,66.25983429716041,66.46554422066097,66.96422585921458,67.0710935714258,67.07348144375399,66.43370828499921,66.02565979829829,64.46332553706144,63.8313599528496,63.92371517315449,64.17331641608567,,,,,,,,,,,,,,,60.26535780520584,59.97586703415033,62.32144906883501,64.33192925250715,65.0080410245935,65.33448942762841,65.6129118854909,66.03787434293594,66.50397171636918,66.89338307269892,67.06863681561934,66.35310749492757,66.40321158292511,67.17052365334482,67.05795721589034,66.94943935443378,66.49840590701506,66.26298133507107,66.05425526788969,65.6326730870216,64.82202230222477,64.13022516280907,63.87986251769649,63.96210553838825,64.3982875555994,,,64.34178342110582,#000000,4.642018239228863,64.34178342110582,-0.2804347923721366,56.588506410754576,3.2648545815823695,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8913649847102579,1.0222451752087396,False,False,False,False,-0.05988596568015905,-0.0607282811125575,False,False,False,False,-21056691,-21922830.29448492,False,False,False,False,1584063.4074138037,False,False,False,False
2024-05-23 00:00:00+00:00,60.8,63.42,60.78,63.42,1136585,,,,,,,,,,,,62.039701043391624,60.1202869978739,61.69457969657338,63.92648822345269,65.22792207763223,65.58055182465625,65.82774803355167,66.19948942571202,66.6707177255855,66.99070019922543,66.24655071584569,66.45239992594495,66.95051309821072,67.05831848504644,67.06152329228819,66.42417457206068,66.01751618144591,64.45873038234643,63.828186663144,63.92053767365395,64.16990062321392,,,,,,,,,,,,,,,60.328589475692645,60.01569042334876,62.3126461464244,64.30539270351926,64.98141020155974,65.3093932515836,65.59094825114512,66.01681916464995,66.48288016365625,66.87239563596938,67.04853591625935,66.3384493332391,66.39008430118092,67.15706426749752,67.04557460992034,66.9380435222737,66.48866640978696,66.25395333069918,66.04590866361539,65.6256412906557,64.8166827761235,64.12632698521665,63.87668085672271,63.958894146929914,64.39463629719738,,,64.32760931911189,"rgba(239, 83, 80, 0.5)",4.608944007564524,64.32760931911189,-0.7653834182672056,53.64113497537779,3.2648545815823695,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8885987238763632,1.0211448967604932,False,False,False,False,-0.060809099993169254,-0.06076869055286338,False,False,False,False,-22193276,-21933436.00842669,False,False,False,False,1566515.2345740467,False,False,False,False
2024-05-24 00:00:00+00:00,56.16,60.63,55.7,60.36,2816670,,,,,,,,,,,,60.421560407797195,59.92429692107545,61.54129453808883,63.75729165165139,65.09417345726048,65.45725551733096,65.72276381648464,66.10145867064492,66.57571843549499,66.90768934117492,66.18428661157108,66.39201968311784,66.89025510483201,67.00263267992445,67.00938446971567,66.38014643667132,65.97824788860197,64.43049667679408,63.80526846257074,63.89820385839965,64.14744091408383,,,,,,,,,,,,,,,60.04376308875432,59.876767027210164,62.15736631893856,64.14143997166721,64.8364408488831,65.17912650771893,65.48082392435578,65.91631467408044,66.38681889398521,66.7800174831231,66.96125902456369,66.27044181630846,66.3294185991293,67.09887228508472,66.99153127508208,66.88783955885853,66.44397137025148,66.2115327340527,66.00579401473105,65.59007990817801,64.78611364967252,64.10043148004011,63.854032052666724,63.9365666167897,64.37186219599825,,,64.11779755895547,"rgba(255, 0, 0, 1.0)",4.6872922896923175,64.11779755895547,-1.6977387086474698,46.90405569756589,3.605207142649469,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488300023763683,1.0441907496229335,False,False,False,False,-0.2465799393162368,-0.15367431493455008,False,False,False,False,-25009946,-22054083.45907662,False,False,False,False,1615540.9116495743,False,False,False,False
2024-05-28 00:00:00+00:00,54.18,56.35,54.05,56.2,2454548,,,,,,,,,,,,59.10420686011297,59.6147701721586,61.335251073382196,63.55783911219653,64.94217848146835,65.31825237638219,65.60477105510148,65.99218433888043,66.47094233372964,66.81658754264615,66.11449599119308,66.32466147859928,66.82380266601416,66.94131842286313,66.95194446589264,66.33084822733713,65.93377550553456,64.39679373282483,63.777140795161415,63.87090339601839,64.12028105541476,,,,,,,,,,,,,,,59.62603684035764,59.646719955467574,61.95793293207016,63.950681084094974,64.67084807259069,65.03133668666368,65.35637819723416,65.80381727214106,66.28043162286863,66.67854140552643,66.86566457683887,66.19446976511817,66.26164235230873,67.03496191628972,66.93199208306675,66.8323619072288,66.3940117658002,66.16381631333553,65.96040510254528,65.54932978689432,64.7501214675025,64.069085260885,63.826294242100296,63.9093201647562,64.34457409191641,,,63.89043922246331,"rgba(255, 26, 202, 1.0)",4.800324594880665,63.89043922246331,-2.0228713768271134,41.03780192641296,-1.6642180339951125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8471199523502831,1.0768109555608287,False,False,False,False,-0.34282825441539394,-0.248251284674972,False,False,False,False,-27464494,-22266256.421465773,False,False,False,False,1648443.1504084147,False,False,False,False
2024-05-29 00:00:00+00:00,53.14,54.26,53.05,53.51,1536381,,,,,,,,,,,,58.37844274907935,59.38884533375288,61.1865554971926,63.41843314111514,64.83663629560144,65.22187551673909,65.52291443602572,65.91653487350854,66.39864445061424,66.75377649818799,66.06595766064613,66.27788391894592,66.77783678305558,66.898916498507,66.91220453647868,66.29652738432091,65.90268124443948,64.37279065148013,63.75692039048641,63.85130101154965,64.10084618561199,,,,,,,,,,,,,,,59.33107735126272,59.47475110901474,61.81540108670281,63.81773300321466,64.55581096187412,64.92873370673512,65.26993362395434,65.725846813054,66.2069265396878,66.60860192900273,66.79982012710907,66.1417155707136,66.21455183272822,66.99081182521309,66.89080494657102,66.7939332269476,66.35925277449033,66.13053998762324,65.92868217681202,65.52071533768039,64.72460785899605,64.04665569611906,63.80636675765759,63.88976697227375,64.32510545766219,,,63.740175927262065,"rgba(255, 26, 202, 1.0)",4.920071961679837,63.740175927262065,-2.1544757901554954,36.47694553710908,-5.633260423548201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323602099957589,1.1004742940428083,False,False,False,False,-0.34282825441539394,-0.29553976954518296,False,False,False,False,-29000875,-22530359.110820055,False,False,False,False,1644048.5562747514,False,False,False,False
2024-05-30 00:00:00+00:00,50.39,52.71,50.2,52.68,2886769,,,,,,,,,,,,56.95739336377765,58.85213939597972,60.83998337339441,63.10627195149527,64.60295330338714,65.00905272385269,65.34220122974118,65.75006293412562,66.24028516418609,66.61643401983318,65.95867373440703,66.17470533711904,66.67699020872824,66.80593800436789,66.82502616355657,66.22063086949397,65.83354340914616,64.31816598148914,63.71037732447285,63.80624784048079,64.05636657843574,,,,,,,,,,,,,,,58.6499044255163,59.05757063412215,61.48715288980186,63.521300651883266,64.30076609572633,64.70166450323615,65.07870379631348,65.55397575461427,66.045627005783,66.45567354117031,66.65600696640246,66.02532720198913,66.11061447504379,66.89412909580871,66.80045912264019,66.70950106025771,66.28245067631933,66.05679183841552,65.85817936293552,65.4567431455071,64.66688272687254,63.995317067399384,63.760534343223064,63.844856403498476,64.28071311558908,,,63.41043448522546,"rgba(255, 26, 202, 1.0)",5.073479801605327,63.41043448522546,-2.5663716018156992,31.957699885398895,-9.584081272215123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054955660010462,1.1104394628307495,False,False,False,False,-0.34282825441539394,-0.31918401198028845,False,False,False,False,-31887644,-22897311.459415346,False,False,False,False,1692782.6913228005,False,False,False,False
2024-05-31 00:00:00+00:00,49.46,50.29,49.05,50.19,3324932,,,,,,,,,,,,55.606647663904766,58.21001797643236,60.41209419714457,62.723239794819904,64.31463843770776,64.74614782105112,65.11825158003907,65.54373633017894,66.04423152764988,66.44619531067782,65.82471288223353,66.04593741276129,66.55140128142797,66.69009484003624,66.71633410210742,66.12556937384606,65.74668149336264,64.24872797709536,63.65086584289463,63.74866975622108,63.99962372108399,,,,,,,,,,,,,,,57.86235920243577,58.54438634759957,61.08203311071718,63.15733454481833,63.98668756136333,64.42135712490544,64.8417877577287,65.34092517484123,65.84583878962785,66.26638358554672,66.47793563100215,65.88023515180335,65.98087141589662,66.77378093131897,66.68785298884347,66.60413483815832,66.1862982995253,65.96431243068825,65.76963217586984,65.37613558202358,64.59371477403695,63.92986858087439,63.70194735491158,63.78747623682106,64.2241737426662,,,63.027301707975724,"rgba(255, 26, 202, 1.0)",5.28891276144711,63.027301707975724,-2.5652345425080423,28.510223295780996,-12.58447922287332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7821016232830659,1.1446018634136972,False,False,False,False,-0.34282825441539394,-0.3310061331978412,False,False,False,False,-35212576,-23380263.010026507,False,False,False,False,1756788.5465650437,False,False,False,False
2024-06-03 00:00:00+00:00,49.71,50.12,48.86,50.0,2321979,,,,,,,,,,,,54.91987973128095,57.81030784013124,60.1311459946861,62.467669176926876,64.11929150485697,64.56737295298934,64.96523628977403,65.40242183343827,65.90973476905916,66.32906004522857,65.73224601448132,65.95699409148196,66.46459827818526,66.60994445149475,66.64107761163417,66.05967923645203,65.68643383691042,64.2005025427285,63.60949490992375,63.70863239212453,63.96016033421743,,,,,,,,,,,,,,,57.386901487266954,58.21648471579403,60.814258525286796,62.913583737789324,63.77465224939753,64.23122611354883,64.68020415225337,65.19514494685066,65.70886192497834,66.13640851004735,66.35550249563276,65.78019555456308,65.89126736295462,66.690546503682,66.6099175658281,66.53116122769211,66.11965758914147,65.90019971975144,65.70822579030319,65.32019755874698,64.54291372691098,63.88439813603434,63.66121393447472,63.74757509033604,64.18484847080757,,,62.78531444759945,"rgba(255, 26, 202, 1.0)",5.43251494527447,62.78531444759945,-2.4068621217458674,26.644192407614526,-14.231905634452389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7660446780551902,1.1714167518372511,False,False,False,False,-0.34282825441539394,-0.33691719380661755,False,False,False,False,-32890597,-23753217.284143113,False,False,False,False,1778952.878072297,False,False,False,False
2024-06-04 00:00:00+00:00,49.77,50.38,49.27,49.59,1344084,,,,,,,,,,,,54.60428575042092,57.60172291456589,59.978663336449465,62.32692208417429,64.0104117476057,64.46744675043273,64.87940858783665,65.32299703334331,65.83402342276003,66.26296909746256,65.67999857868585,65.90670398881134,66.41547387022756,66.56454844726285,66.59843258897024,66.02233664408148,65.65228710435579,64.17319325138979,63.58607102358694,63.685956665571126,63.937799713527916,,,,,,,,,,,,,,,57.14358768352379,58.0424290167671,60.66810099333376,62.77894097786929,63.65679297001085,64.12516467920742,64.58970392566523,65.11327865767498,65.63179971095755,66.06318342070566,66.28645357472746,65.72370645400785,65.84061168463744,66.6434121991062,66.56576709637685,66.48980682633255,66.08188939736,65.86386579748728,65.67342524656436,65.28849541299586,64.51413915770961,63.85865372119769,63.63814748005629,63.72497480935562,64.16255841448773,,,62.6562658619016,"rgba(255, 26, 202, 1.0)",5.520265259979843,62.6562658619016,-2.3343562772830686,25.51191929139397,-15.37145571441146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7776779284833537,1.1630135635018497,False,False,False,False,-0.3292443493068736,-0.33308077155674554,False,False,False,False,-31546513,-24058836.723980635,False,False,False,False,1761899.1965792656,False,False,False,False
2024-06-05 00:00:00+00:00,49.52,50.03,48.87,49.95,1250225,,,,,,,,,,,,54.325705276841205,57.40934320008288,59.83629999784804,62.195372393758255,63.90826971450609,64.37361957896469,64.79869590426328,65.24826976493885,65.76278397486782,66.20073059124653,65.63069233892368,65.8592433560294,66.36912740360208,66.52170658568777,66.55817542635569,65.9870445809989,65.61999105282275,64.14729663161121,63.563828764293454,63.66442574525738,63.916574765362334,,,,,,,,,,,,,,,56.92121639844955,57.880577389345014,60.5315248771714,62.6530052890044,63.546339680490796,64.02563595812904,64.50463055808639,65.03626590744864,65.55929051711824,65.9942742320551,66.22145298888063,65.67042664734983,65.79280531972663,66.598941636324,66.52409478784266,66.45075850850063,66.0461989513854,65.82951754495338,65.64051414759703,65.25849075447107,64.48687031405039,63.83422540493133,63.61624521108935,63.703516523675496,64.14140687212658,,,62.536628680112514,"rgba(255, 26, 202, 1.0)",5.607271421359281,62.536628680112514,-2.3213837358629412,24.60563224853374,-16.46051186724604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7921923521431085,1.1528114165117331,False,False,False,False,-0.34282825441539394,-0.3379545129860697,False,False,False,False,-32796738,-24401499.519118648,False,False,False,False,1741833.5418114513,False,False,False,False
