date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_755,aVWAP_peak_706,aVWAP_peak_687,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_214,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_776,aVWAP_valley_752,aVWAP_valley_682,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_427,aVWAP_valley_371,aVWAP_valley_308,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_183,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-19 00:00:00+00:00,0.35,0.36,0.339,0.345,106977,,,,,,,,,,0.39020505303094505,0.41135813804351296,0.45468322744026257,0.5624922340208593,0.5139207354487194,0.5117479888074545,0.5095531294041665,0.5118831832157491,0.7344612097750298,0.8094926764671754,0.8100144809448602,0.8217502270079973,0.8780655458164172,0.897347365526101,0.9000259223762435,0.9330104424664534,0.9379236580578272,0.9792470523830679,1.0150060318647043,1.0403831994433557,1.0591982803795292,1.083818611428859,1.1065130376332508,1.1602167725582724,1.2145995271915622,1.3452466253928859,1.4451767328270817,,,,,,,,,,,0.413012610040253,0.4610622458874539,0.5436462225433988,0.513913070259775,0.5128068408206968,0.512715740107752,0.5099643039998882,0.5093841191920088,0.5098682652792721,0.8099956437956842,0.8078052625068256,0.8286869506781375,0.9233087894055212,1.0281090478205421,1.0638187615850057,1.0654386530913,1.0765535170289562,1.098267243190668,1.1178432070515478,1.1733425778308655,1.234605811733357,1.4230520763306724,0.41135813804351296,0.7344612097750298,0.897347365526101,0.9792470523830679,1.1065130376332508,0.5353083318790028,"rgba(255, 26, 202, 1.0)",0.05076302003964921,0.5353083318790028,-3.6504591676039966,35.79801446470671,-9.705609029053129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9018547961580304,1.021508351193728,False,False,False,False,-0.34282825441539394,-0.33219457869750546,False,False,False,False,-2056484,-1730295.4891696782,False,False,False,False,122888.70013186542,False,False,False,False
2024-08-20 00:00:00+00:00,0.3502,0.36,0.34,0.36,90757,,,,,,,,,,0.3882471466312368,0.4099405209943433,0.4535594040074618,0.5614595998662654,0.5134910162784029,0.5113434526937359,0.509180725675541,0.5115406282730036,0.7339767796976998,0.8089842782670592,0.809524919780342,0.8212611165716659,0.8775361451106577,0.8968006800329771,0.8994768161872528,0.932432457527205,0.9373413346625603,0.9786286886511931,1.0143562443120573,1.0397117368941584,1.0585107900423214,1.0831105555156006,1.1057857969275418,1.159443515244923,1.2137791423646536,1.3443121350413647,1.444158874628402,,,,,,,,,,,0.41174495642100084,0.4600065068108564,0.5430294061339866,0.51347301206368,0.5123923807780016,0.5123019979262828,0.5095742302599418,0.5090303744088168,0.5095801364766089,0.809485125121985,0.8073038429813736,0.8281952286684992,0.9227392852947403,1.0274480651673725,1.0631273939282189,1.0647459440338158,1.075851563185812,1.0975470785214798,1.117106321504807,1.1725580510194977,1.2337678868839836,1.4220523284024513,0.4099405209943433,0.7339767796976998,0.8968006800329771,0.9786286886511931,1.1057857969275418,0.5346170839392956,"rgba(255, 26, 202, 1.0)",0.051582931223767454,0.5346170839392956,-3.5751571220195264,35.343820040954895,-10.243820158910324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9098791201501166,1.0253807407267006,False,False,False,False,-0.340046378360573,-0.33612047852903926,False,False,False,False,-1965727,-1739528.097437534,False,False,False,False,121628.63346002757,False,False,False,False
2024-08-21 00:00:00+00:00,0.3452,0.359,0.3351,0.35,79776,,,,,,,,,,0.38652800824179073,0.4086751060505775,0.4525573218401518,0.5605447042308987,0.5131067908812103,0.5109815575370311,0.5088473715115179,0.5112339673814834,0.7335479492829494,0.8085347904874729,0.8090920559687153,0.8208287135045559,0.8770684749634684,0.8963178536014779,0.898991866996717,0.9319221868538891,0.936827259576369,0.9780830096554732,1.0137830063802886,1.0391194908695502,1.0579044878012855,1.0824862179984436,1.1051446335419832,1.1587619892240757,1.2130562753277354,1.3434891635279165,1.4432627658553379,,,,,,,,,,,0.4106089133900291,0.45906482780861824,0.5424803095989166,0.5130795880328226,0.5120216916773955,0.5119319442828378,0.5092251467341579,0.508713647723348,0.5093219767535908,0.809033769327121,0.8068605031242136,0.827760557235449,0.9222364509830253,1.026865009702829,1.0625176914291181,1.0641350652301445,1.0752325771710955,1.0969121215152462,1.1164566987498064,1.171866639683252,1.2330296324705539,1.4211721073755053,0.4086751060505775,0.7335479492829494,0.8963178536014779,0.9780830096554732,1.1051446335419832,0.5340019691386959,"rgba(255, 26, 202, 1.0)",0.05235618265783703,0.5340019691386959,-3.606106472134762,34.553671059101376,-11.149033877075198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510191697764632,1.0146481855903617,False,False,False,False,-0.34282825441539394,-0.3394743664722166,False,False,False,False,-2045503,-1751527.1132242975,False,False,False,False,119987.35371649709,False,False,False,False
2024-08-22 00:00:00+00:00,0.33,0.3599,0.32,0.355,175520,,,,,,,,,,0.38238905232996584,0.40564948074404217,0.45021962371951313,0.5584680513415081,0.5122182830588092,0.5101438054665849,0.5080747585893132,0.5105233739411508,0.732583985761957,0.8075280061580692,0.808122416280137,0.8198605284725006,0.876023469883278,0.8952396554634696,0.8979090188881856,0.930783892699111,0.9356806326021475,0.976867162710188,1.0125067782402066,1.037801625322527,1.0565558291753578,1.081098054352612,1.1037196039912267,1.1572484964624459,1.2114521488569758,1.3416655142155436,1.441278754242108,,,,,,,,,,,0.4078822173655717,0.4568713994138589,0.5412230872331677,0.512169961035052,0.511163992555085,0.5110756823910476,0.5084164209940595,0.5079793025180465,0.5087228500367007,0.8080228332126577,0.8058673831192723,0.8267875507178907,0.9211144412316066,1.0255672768490904,1.0611615847727036,1.062776382350323,1.0738561370051343,1.095500693163407,1.1150131315656922,1.1703314781915957,1.231391764797528,1.4192229294770202,0.40564948074404217,0.732583985761957,0.8952396554634696,0.976867162710188,1.1037196039912267,0.5325663083933081,"rgba(255, 26, 202, 1.0)",0.05261517045214252,0.5325663083933081,-3.849960128468223,32.660406375895235,-13.083801877558813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105202179886914,1.0207802417931735,False,False,False,False,-0.34282825441539394,-0.3411513104438053,False,False,False,False,-2221023,-1769938.7166272663,False,False,False,False,122165.10455114426,False,False,False,False
2024-08-23 00:00:00+00:00,0.3314,0.355,0.3284,0.355,74055,,,,,,,,,,0.38089700314561037,0.40447626075305165,0.44927513020476656,0.5576097506091137,0.5118495462221387,0.5097960577367963,0.5077539409133303,0.5102280938308148,0.7321803474808372,0.8071059823730842,0.8077159140475617,0.8194545713167368,0.8755851064278375,0.8947873161428135,0.8974547218406812,0.930306247657573,0.9351994789506543,0.9763568620088859,1.011971054619627,1.0372483683241662,1.0559896054363735,1.080515193867483,1.1031212196159481,1.1566128649683294,1.2107783598827189,1.3408993115564598,1.4404450314946955,,,,,,,,,,,0.4068161604936077,0.45598160501818424,0.5407014356989105,0.51179252542195,0.5108079883735176,0.5107202735725362,0.5080806969702258,0.5076742814926811,0.5084737004403035,0.8075990714771015,0.8054510795526042,0.8263795416828962,0.9206436533965989,1.0250224976149296,1.0605922244914106,1.0622059370804087,1.0732782134227254,1.0949080356129977,1.1144069415856048,1.1696867234617616,1.2307037715890652,1.4184038744171934,0.40447626075305165,0.7321803474808372,0.8947873161428135,0.9763568620088859,1.1031212196159481,0.531990992611428,"rgba(255, 26, 202, 1.0)",0.05156481462972705,0.531990992611428,-3.8900749290347996,31.693157755212734,-14.117484632031179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144905149331776,1.025886892228396,False,False,False,False,-0.3337626088174179,-0.3374569596306116,False,False,False,False,-2146968,-1784724.1787203148,False,False,False,False,120278.43378443272,False,False,False,False
2024-08-26 00:00:00+00:00,0.3301,0.347,0.3272,0.34,58573,,,,,,,,,,0.3796953182029702,0.403529313093316,0.44851610577028395,0.5569248542723748,0.5115531448680959,0.5095164135308927,0.50749582864082,0.5099905223155975,0.7318588475282889,0.8067702366278623,0.807392499964269,0.8191316363540017,0.8752366382856505,0.8944278165109508,0.897093676813631,0.9299267743886329,0.9348172361193241,0.9759516117393819,1.011545734223911,1.0368092070823154,1.0555402079103426,1.0800526633307455,1.1026464334487625,1.1561086702913457,1.2102440349995904,1.3402920075320777,1.4397844084605698,,,,,,,,,,,0.40595393762537024,0.4552665861773267,0.5402836356730462,0.5114891572795748,0.5105217566167062,0.5104345163801318,0.5078106429409998,0.507428835541742,0.5082731118980892,0.8072619473725008,0.805119870535017,0.8260550032147946,0.9202695925594497,1.0245900288003198,1.0601403509907688,1.0617532071344045,1.0728195802185705,1.0944377709019575,1.1139259928099359,1.169175325179408,1.2301582299084177,1.4177548339596266,0.403529313093316,0.7318588475282889,0.8944278165109508,0.9759516117393819,1.1026464334487625,0.5315287356177996,"rgba(255, 26, 202, 1.0)",0.05072177919208607,0.5315287356177996,-3.9712474370226296,30.923866849136584,-14.985173822531614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912749639818933,1.039513664706074,False,False,False,False,-0.34282825441539394,-0.3401426070230028,False,False,False,False,-2205541,-1801226.7991626554,False,False,False,False,117858.61285170988,False,False,False,False
2024-08-27 00:00:00+00:00,0.33,0.3399,0.3,0.321,73896,,,,,,,,,,0.3779008856210036,0.4021775202824299,0.44747765696049174,0.5560224783913512,0.5111564531000482,0.5091418187236353,0.5071497450619447,0.5096721632520628,0.7314422917523787,0.806337064663615,0.8069752256096467,0.8187152028372267,0.8747883355567337,0.8939656487980508,0.8966295662298069,0.9294395078241754,0.9343264882399132,0.9754319454666563,1.0110008308999598,1.036246905068782,1.054965037003044,1.079460984904773,1.1020393450019734,1.155464589422278,1.2095620401314875,1.3395181494404178,1.4389434514731194,,,,,,,,,,,0.40472460968959445,0.45429175644088393,0.5397296748462562,0.51108316910039,0.5101384970335274,0.5100518789609679,0.507448642646326,0.5070996733468706,0.5080040274826719,0.8068270099518784,0.8046925092993416,0.8256366325301431,0.9197891275152051,1.0240361398638043,1.0595620678839541,1.0611738477315842,1.0722328012790998,1.0938363692370765,1.1133111540430416,1.1685221815139266,1.2294621168536917,1.416928451438126,0.4021775202824299,0.7314422917523787,0.8939656487980508,0.9754319454666563,1.1020393450019734,0.5308938508654164,"rgba(255, 26, 202, 1.0)",0.049980186337033786,0.5308938508654164,-4.019469825716921,30.400618301735896,-15.646788225397216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879361017733058,1.0492294954391315,False,False,False,False,-0.34282825441539394,-0.34148543071919835,False,False,False,False,-2279437,-1819980.1403719631,False,False,False,False,116134.5888183095,False,False,False,False
2024-08-28 00:00:00+00:00,0.30905,0.33,0.30272,0.33,56854,,,,,,,,,,0.37637209496369933,0.40104809178850964,0.4466308963091537,0.555305158133286,0.510837205709881,0.5088401479793617,0.506870824563241,0.5094156765847117,0.7311150307228057,0.8059978601868679,0.8066484586456344,0.8183892285468488,0.8744380604445349,0.8936047414239351,0.8962671686477784,0.9290593566883721,0.9339436672373029,0.9750269475936097,1.0105764726771702,1.035809202906065,1.0545174641894894,1.0790007524355172,1.1015672912474008,1.1549641490610607,1.2090324974291364,1.3389180744595623,1.4382918682420531,,,,,,,,,,,0.40369731560428634,0.45349850103706435,0.5392870089292839,0.5107564631202818,0.5098299467860976,0.5097438214778305,0.5071569601945948,0.5068343440208445,0.5077870490491683,0.8064864312188412,0.8043578279409925,0.825309221219541,0.9194141914035813,1.0236048903284316,1.0591121083029058,1.0607230628675266,1.0717763266966545,1.0933686788829653,1.112833153919371,1.1680147857549845,1.2289217349340196,1.4162880553354364,0.40104809178850964,0.7311150307228057,0.8936047414239351,0.9750269475936097,1.1015672912474008,0.5303755414189906,"rgba(255, 26, 202, 1.0)",0.04915529406070662,0.5303755414189906,-4.50257791451017,28.130083419327544,-17.93399353036847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033471609273174,1.0502361999023133,False,False,False,False,-0.34282825441539394,-0.34215684256729617,False,False,False,False,-2336291,-1840227.6250632587,False,False,False,False,113809.85984504246,False,False,False,False
2024-08-29 00:00:00+00:00,0.3151,0.3151,0.301,0.31,86216,,,,,,,,,,0.3740650896274366,0.39932240697841825,0.44533356897587195,0.5542096952769004,0.5103464244194645,0.5083762183343212,0.5064416942083347,0.5090210215244423,0.7306155519247473,0.8054806890825729,0.8061502224490179,0.8178922618726652,0.8739043876223997,0.8930549798445127,0.8957151519189057,0.9284804764914633,0.9333607467950872,0.9744104675673197,1.0099306918053093,1.035143227922782,1.0538365509113172,1.078300680615407,1.1008493280473068,1.1542032186534243,1.2082275122448543,1.3380063086355098,1.4373021247550348,,,,,,,,,,,0.40212365514754533,0.4522825961905451,0.538608588714145,0.5102542605950493,0.5093555124056278,0.5092701389378874,0.5067082788717826,0.5064260510003143,0.5074529739768893,0.8059671712516883,0.8038475320504459,0.8248101031322147,0.9188432024250642,1.022948680576591,1.058427583009348,1.0600372886889688,1.0710819421088749,1.0926573200739162,1.1121061904903609,1.1672433268558986,1.2281003404143718,1.4153152477146638,0.39932240697841825,0.7306155519247473,0.8930549798445127,0.9744104675673197,1.1008493280473068,0.5295830793721993,"rgba(255, 26, 202, 1.0)",0.04904061999038549,0.5295830793721993,-4.3735800936906815,28.112125140164643,-18.07136316444493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060415911745829,1.0529821893774918,False,False,False,False,-0.34282825441539394,-0.34249254849134503,False,False,False,False,-2250075,-1856300.0711392094,False,False,False,False,112727.74769425648,False,False,False,False
2024-08-30 00:00:00+00:00,0.319,0.321,0.3061,0.32,39599,,,,,,,,,,0.37313721108249354,0.39859467964854656,0.44476758042478237,0.5537200096907361,0.5101273925086696,0.5081691891157193,0.5062501998507537,0.5088448001329616,0.7303892453855343,0.8052458933487453,0.8059240070149943,0.8176665615399945,0.8736617674864938,0.8928049710547763,0.8954641076123468,0.928217093364774,0.9330955082477821,0.9741298164920037,1.0096365868364734,1.0348398487142039,1.0535263115101956,1.077981641840386,1.1005220733906738,1.1538562371605854,1.2078603083771133,1.337590097628121,1.4368501185407387,,,,,,,,,,,0.40145670841222475,0.45175033692837047,0.5383050885656537,0.5100301530997052,0.5091437813251832,0.509058744865599,0.5065080811956828,0.5062438273047078,0.5073037698960353,0.8057314259243828,0.8036158618983906,0.8245833926252587,0.9185834437422388,1.0226497860174433,1.0581156846583268,1.0597248166727629,1.0707655152274478,1.0923330977390664,1.1117748032847818,1.166891511974053,1.227725605254011,1.4148710164735645,0.39859467964854656,0.7303892453855343,0.8928049710547763,0.9741298164920037,1.1005220733906738,0.5292389059353244,"rgba(255, 26, 202, 1.0)",0.04958679861767154,0.5292389059353244,-4.239816075974711,29.058569503451977,-18.07136316444493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161332997234767,1.0477297868617048,False,False,False,False,-0.3196514842836902,-0.3310720163875176,False,False,False,False,-2210476,-1870189.3232513973,False,False,False,False,109859.95366703073,False,False,False,False
2024-09-03 00:00:00+00:00,0.3084,0.3252,0.3,0.3,93775,,,,,,,,,,0.37090230810095104,0.39683683000006725,0.44340418157138867,0.5525482145421056,0.5095996020726022,0.5076701297307913,0.5057883808370127,0.508419804237338,0.7298489372894134,0.8046860444823176,0.8053845904455202,0.8171284578437239,0.87308377302467,0.8922095176309036,0.8948662071012244,0.9275900388250026,0.9324640692263901,0.9734619570143737,1.0089369307103984,1.0341182758840577,1.0527885261720469,1.0772230621858456,1.0997440761446966,1.1530316111136276,1.2069878765450266,1.336601799740228,1.4357771952862026,,,,,,,,,,,0.3998429674498864,0.4504682302589939,0.5375762742127718,0.5094901748859529,0.5086334743589478,0.508549243281689,0.5060253582527456,0.5058042940396523,0.5069437098248669,0.8051693202968465,0.8030634412219222,0.8240429334346059,0.9179649532513652,1.021938811377048,1.0573739789628294,1.058981755398832,1.0700131081901998,1.0915622677550505,1.1109870384491873,1.1660554604730813,1.226835367959711,1.4138164740768084,0.39683683000006725,0.7298489372894134,0.8922095176309036,0.9734619570143737,1.0997440761446966,0.528410373986317,"rgba(255, 26, 202, 1.0)",0.050923883334543917,0.528410373986317,-4.320376993658577,28.588081052690924,-18.07136316444493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990509777343995,1.1190082443392455,False,False,False,False,-0.3236304647235838,-0.3273512405555507,False,False,False,False,-2304251,-1887211.3497905585,False,False,False,False,109229.17117028442,False,False,False,False
2024-09-04 00:00:00+00:00,0.3178,0.32,0.3009,0.312,58270,,,,,,,,,,0.36963032813884844,0.39580070323708294,0.4425816391558833,0.5518308592461036,0.509275849708293,0.5073639679196907,0.5055050127482378,0.5081589078028101,0.7295152616789486,0.8043399999774629,0.8050511504072623,0.8167957876652484,0.872726301120832,0.8918412088306864,0.8944963794693277,0.9272021135509022,0.9320734224469607,0.9730487028294029,1.008503940937199,1.0336716813962847,1.0523318679565987,1.07675349526009,1.09926245612916,1.1525210498377454,1.206447645898203,1.3359896649590084,1.4351125371913125,,,,,,,,,,,0.39888764859333026,0.44969285200305154,0.5371291377942918,0.5091589816356883,0.508320421607068,0.5082366842552565,0.5057292104631171,0.505534550118071,0.5067225779585579,0.8048218816500025,0.8027219857230703,0.8237087865662429,0.9175823441377723,1.0214987956368686,1.0569148870893028,1.0585218219664183,1.0695473729681917,1.0910850963458352,1.110499355677934,1.1655378079459813,1.2262840875392877,1.4131632247818198,0.39580070323708294,0.7295152616789486,0.8918412088306864,0.9730487028294029,1.09926245612916,0.5279118237845898,"rgba(255, 26, 202, 1.0)",0.05180519416683079,0.5279118237845898,-4.0558061245356285,30.54915501524334,-18.07136316444493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829860495242965,1.1300833208264724,False,False,False,False,-0.3306136950278027,-0.3289824677916767,False,False,False,False,-2245981,-1901280.7478379877,False,False,False,False,107230.77230086151,False,False,False,False
2024-09-05 00:00:00+00:00,0.299,0.3256,0.285,0.314,150866,,,,,,,,,,0.3660611853906315,0.39293284216124413,0.4403436603517157,0.5499187678104245,0.5084013973789584,0.506536425609507,0.5047384474770246,0.5074532523067405,0.7286337665700279,0.8034286803950839,0.8041729659442929,0.8159199711908739,0.8717868923939864,0.8908738576598858,0.8935251111916557,0.9261841897169983,0.9310484805884588,0.9719654648018814,1.007369794571821,1.032502449471314,1.0511366800981994,1.0755250183538838,1.0980028880611579,1.1511868035667951,1.205036820296344,1.3343931978074008,1.4333804880900316,,,,,,,,,,,0.39624077282573855,0.44758584277656016,0.5359299657547559,0.5082645305940492,0.5074745333316114,0.5073921073880725,0.5049283029166708,0.5048046613191772,0.5061238476980963,0.8039069149217266,0.8018226712692864,0.8228292882477666,0.9165781262468732,1.0203465303903214,1.0557134232854775,1.0573181882834546,1.0683287784700952,1.089837006026327,1.1092241461014722,1.1641852613411472,1.224844735629521,1.411460623954636,0.39293284216124413,0.7286337665700279,0.8908738576598858,0.9719654648018814,1.0980028880611579,0.5265549952488909,"rgba(255, 26, 202, 1.0)",0.05303992503999824,0.5265549952488909,-4.290258613248192,29.881989726817068,-18.07136316444493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8840017282915722,1.0756666755333872,False,False,False,False,-0.34282825441539394,-0.3359053611035353,False,False,False,False,-2396847,-1920714.718511008,False,False,False,False,108941.95770082773,False,False,False,False
2024-09-06 00:00:00+00:00,0.2699,0.298,0.265,0.298,263985,,,,,,,,,,0.35846225958116695,0.38700577812759945,0.43589714399328783,0.5463033318537122,0.5067005713497512,0.5049243653019814,0.5032426000303034,0.506077016167942,0.7270078981771585,0.8017609090103512,0.8025656472063337,0.814318573554514,0.8700769726732487,0.8891155082684696,0.8917599686056044,0.924338225647845,0.9291903497565117,0.9700062811758441,1.0053222826029733,1.0303941022658503,1.048983317083098,1.073313944272058,1.0957378725694094,1.1487921135566288,1.2025090491933264,1.3315425786947224,1.4302941979455923,,,,,,,,,,,0.3907649481288834,0.4434135893149622,0.5336336817294918,0.506525152549561,0.5058278985815426,0.505747930408702,0.503366315218291,0.5033797253697657,0.504953688867139,0.8022325721966883,0.8001765302456307,0.8212221053566449,0.9147559092361571,1.018267604519314,1.0535491799230714,1.0551501847502505,1.0661348425258024,1.0875919157163103,1.106931981550975,1.1617587821172235,1.2222673631607248,1.4084255105694807,0.38700577812759945,0.7270078981771585,0.8891155082684696,0.9700062811758441,1.0957378725694094,0.523861368797914,"rgba(255, 26, 202, 1.0)",0.05449597272066226,0.523861368797914,-4.6601859939206856,27.283203380887038,-19.17421043796272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699793007902492,1.0817486874932707,False,False,False,False,-0.34282825441539394,-0.3393668077594646,False,False,False,False,-2660832,-1949738.9256282232,False,False,False,False,115022.07700667763,False,False,False,False
2024-09-09 00:00:00+00:00,0.268,0.2797,0.2621,0.27,115438,,,,,,,,,,0.355256011298648,0.3844319360744386,0.43393726802582266,0.5447078851005552,0.5059399335930229,0.5042029006726118,0.5025725413393914,0.5054602573117574,0.7262884807957091,0.8010242640735367,0.801855597660749,0.8136112846452839,0.8693226527793513,0.888340121972448,0.8909816268977984,0.9235247302940005,0.9283715613726417,0.9691435307624756,1.004421096447958,1.0294664467500367,1.0480360737858365,1.0723415905359261,1.094742044359934,1.1477398412304811,1.2013988386682157,1.3302917865974755,1.4289407869781254,,,,,,,,,,,0.38837379580039455,0.44157101385606384,0.532612502347279,0.5057474468746539,0.5050911854276104,0.5050122998291853,0.5026669300632838,0.5027411547444601,0.5044285427514892,0.8014930445908327,0.7994493743667865,0.8205123611050554,0.9139527433358223,1.0173527505374065,1.0525972025612746,1.0541965714732762,1.065169946279565,1.0866047597589361,1.105924337241774,1.1606926713589718,1.2211355554002294,1.407094383444405,0.3844319360744386,0.7262884807957091,0.888340121972448,0.9691435307624756,1.094742044359934,0.5226779697285373,"rgba(255, 26, 202, 1.0)",0.055974763616350454,0.5226779697285373,-4.549871286176273,25.432908660343276,-20.916788926154528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873654446894855,1.0980124276441905,False,False,False,False,-0.34282825441539394,-0.34109753108742924,False,False,False,False,-2776270,-1982151.9089369203,False,False,False,False,115038.38771229812,False,False,False,False
2024-09-10 00:00:00+00:00,0.2671,0.27622,0.2597,0.27,173300,,,,,,,,,,0.3507396697451901,0.38070146628459073,0.43104105035891344,0.5423276078296847,0.5047963189836456,0.5031177204601682,0.501564116041803,0.5045315533624972,0.7252073778376793,0.7999175178472946,0.8007886770764325,0.812548519493032,0.8681895355261905,0.8871754804746259,0.8898125627605217,0.9223030599516694,0.9271419699446329,0.9678481479393911,1.0030681899940617,1.028073924537107,1.0466142345463811,1.0708821675353566,1.0932474855291512,1.1461607966548264,1.1997330697498358,1.3284155825328479,1.4269109607646804,,,,,,,,,,,0.38489145562461735,0.4388417307830535,0.5310811688148288,0.5045783792753102,0.5039832557003496,0.5039059848746922,0.5016146993301029,0.5017797971875022,0.5036370087059079,0.8003819831831246,0.7983568333058153,0.8194459304186915,0.9127465309217474,1.0159793880653643,1.0511682777462554,1.0527651981342603,1.0637216852760953,1.0851231812918978,1.1044120922484277,1.1590929129464969,1.2194374585205832,1.4050979177030294,0.38070146628459073,0.7252073778376793,0.8871754804746259,0.9678481479393911,1.0932474855291512,0.5209319931115477,"rgba(255, 26, 202, 1.0)",0.057248512369052554,0.5209319931115477,-4.433861817669945,24.139495052963543,-22.129012416383265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8684769814871878,1.0930439658538096,False,False,False,False,-0.34282825441539394,-0.34196289275141156,False,False,False,False,-2949570,-2020089.873292335,False,False,False,False,117323.15682161976,False,False,False,False
2024-09-11 00:00:00+00:00,0.2699,0.2899,0.2629,0.281,108723,,,,,,,,,,0.34834215476397384,0.3786092914307995,0.429345920203216,0.5408902354147425,0.504104132368947,0.5024608084243138,0.5009534902031486,0.5039686421016717,0.7245414130529029,0.7992340505268649,0.8001297070357933,0.8118918853776605,0.8674885712769224,0.8864547628458034,0.8890890744312907,0.9215465999738924,0.926380546592133,0.9670454959663586,1.0022295010839282,1.027210409889538,1.0457323490272885,1.0699767263959639,1.0923200288818955,1.1451804187128614,1.1986983829850244,1.3272491477084982,1.4256483155323518,,,,,,,,,,,0.3829241226709998,0.43723673342990804,0.5301531635790666,0.503870933248012,0.5033125878788423,0.5032362950505697,0.5009777360543698,0.5011974635824091,0.5031568516309862,0.7996958505687124,0.7976821404978331,0.8187869122012432,0.9119997589810649,1.0151278798323895,1.0502819514450181,1.051877336975392,1.06282323909315,1.0842038560207101,1.1034735554675588,1.1580995614646685,1.2183825313768983,1.4038561683243693,0.3786092914307995,0.7245414130529029,0.8864547628458034,0.9670454959663586,1.0923200288818955,0.5199105938092228,"rgba(255, 26, 202, 1.0)",0.05848560770830815,0.5199105938092228,-4.2747370439600925,23.99662523953167,-22.307246956525766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752760620838512,1.0763214696047512,False,False,False,False,-0.3094056025191164,-0.325684247635264,False,False,False,False,-2840847,-2052276.427280871,False,False,False,False,116985.89576979153,False,False,False,False
