date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_731,aVWAP_peak_708,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_569,aVWAP_peak_538,aVWAP_peak_506,aVWAP_peak_464,aVWAP_peak_446,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_362,aVWAP_peak_339,aVWAP_peak_309,aVWAP_peak_283,aVWAP_peak_271,aVWAP_peak_254,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_53,aVWAP_peak_28,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_699,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_391,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_331,aVWAP_valley_313,aVWAP_valley_283,aVWAP_valley_255,aVWAP_valley_220,aVWAP_valley_206,aVWAP_valley_184,aVWAP_valley_166,aVWAP_valley_144,aVWAP_valley_133,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_894,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_453,aVWAP_OB_bull_371,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,148.7,152.06,147.45,152.06,384538,,,,,,,,,,,,,,,,150.3564000454489,142.0500015985125,123.06108486068936,117.44253568135117,114.78067136427848,113.12638887787456,110.65406931906618,108.8732278160167,98.90053674828317,99.44926079486254,99.78747742326249,100.47821358487566,102.11465513802506,102.8337052770842,103.55317770667891,103.64114391374085,103.30507743679462,102.59900027199053,101.85091804175431,101.51275774066771,101.84261216258389,,,,,,,,,,,,,,,,149.30803698538327,146.33899953551403,141.59301017756147,124.35752255477911,119.91105888953807,116.86557830425659,113.91525172195595,112.51009147992936,111.12353359420864,110.08297078873197,105.1433452997509,98.8331362879863,99.44926079486254,100.43900878365973,102.57317517813455,103.38290022801799,103.60963042755475,103.45735283536102,103.02589276806079,102.70835548967396,102.2184309205359,101.16834589856214,101.67103457382615,102.0986300774882,,,,,119.91105888953807,111.12353359420864,121.51634575914167,"rgba(0, 255, 255, 0.75)",16.3728038530059,121.51634575914167,1.6602931596146642,52.66521616726826,6.878771982488409,False,True,False,False,True,12.794383276315838,0.0,0.0,0.0,0.0,0,1.0816655800024313,0.8980377422432433,False,False,False,False,0.15710938781912123,0.17466434906541495,False,False,False,False,9107371,7259861.0740685165,False,False,False,False,401494.20936099195,False,False,False,False
2024-03-18 00:00:00+00:00,147.06,150.725,146.77,149.99,192048,,,,,,,,,,,,,,,,150.27236280583713,142.11076789724416,123.16734945222171,117.54979819931503,114.8820738157039,113.2241229280508,110.74789719173955,108.96208620331748,98.97510299526122,99.51963955733814,99.85587193763787,100.54315785831105,102.17234683600918,102.88785926019823,103.60316594981357,103.68859496978327,103.35067327802582,102.64245645639723,101.89280728891178,101.54994270914952,101.87808595168664,,,,,,,,,,,,,,,,149.25063174288513,146.36619730308004,141.65561411553583,124.46267029346777,120.01950605143239,116.97247773615112,114.01459072170896,112.60684287606654,111.21836832117098,110.17556216853306,105.2261296032736,98.90831379824658,99.51963955733814,100.50410711723384,102.62871258090506,103.43456604314274,103.65830089234471,103.50395632592189,103.0702202539153,102.75211150555053,102.26112112449414,101.20948830470603,101.70745551580336,102.13332819084285,,,,,120.01950605143239,111.21836832117098,121.58966816124908,"rgba(0, 255, 255, 0.75)",15.66050404277812,121.58966816124908,1.6264056232913289,50.612273162118285,6.878771982488409,False,True,False,False,False,11.54539136025278,0.0,0.0,0.0,0.0,0,1.0783326236657027,0.8985603535613079,False,False,False,False,0.13466376516441428,0.1546640571149146,False,False,False,False,8915323,7324781.149595242,False,False,False,False,393280.632523306,False,False,False,False
2024-03-19 00:00:00+00:00,145.37,147.0,144.0,146.02,619669,,,,,,,,,,,,,,,,149.73775411260064,142.21438907098803,123.46744605389375,117.8604747312827,115.17864109951151,113.51146997457529,111.02563978922895,109.22632598628894,99.20091549251734,99.73269273618396,100.06285972736151,100.73957718134042,102.34653601763172,103.05124422566978,103.7538746651471,103.83166948088937,103.4882502346264,102.77374421582107,102.01951798701755,101.66252620767358,101.98545544282484,,,,,,,,,,,,,,,,148.71347643643958,146.32492121771332,141.76862768920662,124.7574019401313,120.33046896444336,117.2827612469917,114.30594869722907,112.89180919724375,111.49874115558306,110.4500496706116,105.47425885533589,99.13598562823998,99.73269273618396,100.7010004297839,102.79631586427053,103.59034889992438,103.80504222758475,103.64452701273932,103.20404345397436,102.88427981648896,102.39017635249955,101.33406850562557,101.81770895843746,102.23831905248562,,,,,120.33046896444336,111.49874115558306,121.75782957587694,"rgba(0, 255, 255, 0.75)",15.09702671132692,121.75782957587694,1.5640278629438633,48.2477310773829,4.587441400691404,False,True,False,True,False,10.269819240530364,0.0,0.0,0.0,0.0,0,1.084227110222384,0.9270587165969824,False,False,False,False,0.019693664068333915,0.08717886059162426,False,False,False,False,8295654,7362854.594709154,False,False,False,False,402158.6077184705,False,False,False,False
2024-03-20 00:00:00+00:00,144.23,146.305,143.2,144.84,284102,,,,,,,,,,,,,,,,149.4878736551056,142.24748422379537,123.59695887631054,117.99615056641008,115.3088056706758,113.63792982125457,111.14828618374473,109.34329185114012,99.30176071039828,99.82784900257366,100.15530718578387,100.82729949253596,102.4243117511236,103.12419049194274,103.82116073280396,103.89556095470994,103.54971174481881,102.83243428735015,102.0761956886037,101.71291863249085,102.03351381090366,,,,,,,,,,,,,,,144.57833333333332,148.46141980708742,146.2893218097971,141.80641291420466,124.88416242038045,120.4656141790671,117.41840443501869,114.4340152392441,113.01733290909974,111.62247000489359,110.57135029264997,105.58452249842021,99.23765905837095,99.82784900257366,100.78893507962142,102.87114670247131,103.65989543088037,103.87056390256171,103.70731329103937,103.26384622243603,102.94335784194448,102.44788584190238,101.38981868057778,101.86705803066364,102.28530985243492,,,,,120.4656141790671,111.62247000489359,124.09500703458166,"rgba(38, 166, 154, 1.0)",14.587354329463906,124.09500703458166,1.3803046467959694,46.01132874930043,2.322295901197542,False,True,False,True,False,9.413442711383109,0.0,0.0,0.0,0.0,1,1.0499222042392826,0.960984839599997,False,False,False,False,0.0023745206706633627,0.04477669063114381,False,False,False,False,8011552,7388293.708642129,False,False,False,False,397528.9368275501,False,False,False,False
2024-03-21 00:00:00+00:00,146.19,148.4706,144.745,145.1,341052,,,,,,,,,,,,,,,,149.3219736329017,142.31725211913763,123.76416875910701,118.1686674259337,115.47354141589304,113.7975777873417,111.3025968308878,109.49016389017493,99.42725989640262,99.94635042283325,100.27048105402265,100.93667335352394,102.52147023245858,103.21539902508046,103.90537484431971,103.9755470346289,103.62663916731042,102.90585212532525,102.14705277149203,101.77591711081492,102.09361953951701,,,,,,,,,,,,,,,145.60952963120553,148.32553637561907,146.29360203058295,141.8804817956313,125.04860870490823,120.6384363770057,117.59067736610398,114.59588047068836,113.17565765156125,111.77823332391843,110.72386305426234,105.72244735241159,99.36417757549462,99.94635042283325,100.89856896766273,102.96467978371277,103.74691419738355,103.95258157462561,103.78590560371781,103.33868298596623,103.01726739834493,102.52005420231188,101.45947554925216,101.92876429064133,102.34409766647802,,,,,120.6384363770057,111.77823332391843,124.2509447997638,"rgba(0, 255, 255, 0.75)",14.168981975612123,124.2509447997638,1.5483861323275059,46.064433964576054,2.1845613722688597,False,True,False,True,False,10.549038976402304,0.0,0.0,0.0,0.0,1,1.024080949580365,0.9541263783896384,False,False,False,False,0.045385575682249754,0.04508113315669678,False,False,False,False,8352604,7426109.7984993,False,False,False,False,395314.1549911756,False,False,False,False
2024-03-22 00:00:00+00:00,145.02,147.985,144.22,147.03,180562,,,,,,,,,,,,,,,,149.2207674278989,142.34695807100331,123.84890558148453,118.25683452975935,115.55802485526976,113.87960616789253,111.38207099325493,109.5659331315547,99.49241002254392,100.00786834661514,100.3302698125288,100.99344581126806,102.57188727473853,103.26272314120415,103.94906642322195,104.01704994491945,103.66656594965905,102.94397466079921,102.18386117667877,101.80865715367061,102.12485516170332,,,,,,,,,,,,,,,145.63914171213347,148.23551218018298,146.28671015934844,141.91268810717054,125.13174044347204,120.72645758237572,117.67878367766824,114.67897648595091,113.25705691826793,111.85842000607934,110.8024525863865,105.79379644011719,99.42985643778654,100.00786834661514,100.95547684841569,103.01321173234989,103.79205976987437,103.99513599566072,103.82669102521135,103.37753273532077,103.05564267548256,102.55753599460965,101.4956725124853,101.96083213682628,102.37464654359896,,,,,120.72645758237572,111.85842000607934,124.30304185286357,"rgba(0, 255, 255, 0.75)",13.735248803814901,124.30304185286357,1.5083059974408617,45.33872268816958,1.2167948963184614,False,True,False,True,False,9.656203123649572,0.0,0.0,0.0,0.0,1,1.0211248154748342,0.949870013139128,False,False,False,False,0.03366135535888088,0.03937124425778883,False,False,False,False,8172042,7455362.041695406,False,False,False,False,386892.50185426674,False,False,False,False
2024-03-25 00:00:00+00:00,144.46,147.1,144.05,145.73,153635,,,,,,,,,,,,,,,,149.12640970587577,142.36788677875336,123.9187325589415,118.32994990664521,115.62826342373339,113.94789709442504,111.44835003972246,109.62919836007491,99.54705666136954,100.05946756954519,100.3804170686248,101.04105891791295,102.61415935814911,103.30239776081133,103.9856925920821,104.05184389935094,103.70004503150625,102.97595129237911,102.21474500697805,101.83613545815751,102.1510698767331,,,,,,,,,,,,,,,145.56934930009976,148.148211080069,146.27532071816734,141.93587774125146,125.20011678083233,120.7992663563048,117.75188788695387,114.74811283740428,113.32485499044205,111.92527171102509,110.8680188805441,105.85348988317153,99.48494647879058,100.05946756954519,101.0032038506803,103.0539003638637,103.82990450428295,104.03081010298962,103.86088686961155,103.41011351281178,103.08782973967735,102.58898008922836,101.52605074161762,101.98774574952672,102.40028361252914,,,,,120.7992663563048,111.92527171102509,124.33982330172186,"rgba(0, 255, 255, 0.75)",13.279987811714108,124.33982330172186,1.5150749370816736,44.48367525985351,0.10162774823021437,False,True,False,True,False,9.226880974857064,0.0,0.0,0.0,0.0,1,1.0242292935285122,0.9521471452811887,False,False,False,False,0.02143185098180895,0.03040154761979889,False,False,False,False,8018407,7477442.236138723,False,False,False,False,377745.14884037396,False,False,False,False
2024-03-26 00:00:00+00:00,149.96,150.79,144.85,145.56,313634,,,,,,,,,,,,,,,,149.0992745105116,142.45874762689374,124.0819519217255,118.49632793868015,115.78665058036572,114.1011424081201,111.59611911276556,109.76967908846056,99.66631596406327,100.17218158189678,100.49002131140925,101.1452448956208,102.70692185103738,103.38957612197225,104.06628495595753,104.12842386164212,103.77369293791237,103.0462150235073,102.28252762750724,101.89642142599907,102.20861791459352,,,,,,,,,,,,,,,146.2996062695685,148.16959033274043,146.32276242409938,142.02944393290187,125.36126362046585,120.96666233840836,117.91788318392892,114.90360776631698,113.4767347315155,112.07448886998178,111.01400082755033,105.98505485076741,99.60515940621778,100.17218158189678,101.1076322574415,103.14326303337474,103.91314817355025,104.10931925171045,103.93612858677163,103.4817542706133,103.15856809294888,102.658031850322,101.59265273744995,102.04680952928582,102.45658879526066,,,,,120.96666233840836,112.07448886998178,124.49554961678844,"rgba(0, 255, 255, 0.75)",12.872398002444195,124.49554961678844,1.978221181350702,48.018100398656166,0.10162774823021437,False,True,False,True,True,12.40808368006357,0.0,0.0,0.0,0.0,1,1.0400826621483052,0.9374812541908172,False,False,False,False,0.0735687320826111,0.051985139851204995,False,False,False,False,8332041,7510955.91315289,False,False,False,False,375230.9861407515,False,False,False,False
2024-03-27 00:00:00+00:00,148.44,150.65,146.93,150.16,243699,,,,,,,,,,,,,,,,149.08465169380491,142.52910509446036,124.20800704574941,118.6249431121289,115.90919302270926,114.21976264650868,111.71055984353146,109.87852827083204,99.75884668476832,100.25965356193797,100.57508899482437,101.22612237396282,102.7789609694293,103.45729289722372,104.12890209399299,104.18793303811637,103.83093025919007,103.100829270612,102.33521809061745,101.94329759807911,102.25337007284496,,,,,,,,,,,,,,,146.6810139403242,148.1904205232624,146.3605200873994,142.10186014889837,125.48569625193164,121.09599684128155,118.04621770147207,115.02394423606694,113.59431397089361,112.19003800585699,111.12707277028156,106.08705896835151,99.698426977796,100.25965356193797,101.1886972558984,103.21267070319516,103.97781848224317,104.17032287537322,103.99460091876584,103.53743600834763,103.21355027788232,102.71170642603371,101.64442743647226,102.09273761743397,102.50037673397593,,,,,121.09599684128155,112.19003800585699,124.60744520878727,"rgba(0, 255, 255, 0.75)",12.482003653187823,124.60744520878727,1.9093532940223141,49.247020101650946,0.10162774823021437,False,True,False,False,True,11.231925288535251,0.0,0.0,0.0,0.0,1,1.0577739687850587,0.9204249064903708,False,False,False,False,0.09620302685997827,0.07409408335559163,False,False,False,False,8088342,7533598.504793953,False,False,False,False,370072.8690371926,False,False,False,False
2024-03-28 00:00:00+00:00,151.17,151.59,144.66,149.15,295863,,,,,,,,,,,,,,,,149.08686626019104,142.61873781697236,124.36220448176498,118.78202487895128,116.05884554106808,114.36462004555152,111.85029297982929,110.01144068354625,99.87178243294858,100.36644543964643,100.67896077855616,101.32490468671078,102.86700346066142,103.54007850082152,104.20548057324743,104.26072251959111,103.90094457926784,103.1676354540372,102.39966896206353,102.00064861256111,102.30813078720752,,,,,,,,,,,,,,,147.08239552798722,148.2358125527361,146.4136873524024,142.19377782024515,125.6379946316824,121.25403162646322,118.20294235212471,115.17090136812604,113.73789463275236,112.33112558289734,111.26513352903021,106.2115937709511,99.81225755091761,100.36644543964643,101.28770727329558,103.29751335226173,104.05689795409276,104.24493456051582,104.06612353449745,103.6055493636966,103.28080658362761,102.77736196898287,101.70775393134517,102.1489326010273,102.55396230140909,,,,,121.25403162646322,112.33112558289734,124.74361617176365,"rgba(0, 255, 0, 1.0)",12.051722681616537,124.74361617176365,2.192747420959713,51.807745970283406,-3.69031087495803,False,True,False,False,True,12.766649618861507,0.0,0.0,0.0,0.0,1,1.0401271608505323,0.9166110480723776,False,False,False,False,0.08067650759498814,0.07738529547528988,False,False,False,False,8384205,7566955.622253015,False,False,False,False,367162.6780945576,False,False,False,False
2024-04-01 00:00:00+00:00,151.98,153.85,149.29,151.07,330468,,,,,,,,,,,,,,,,149.1989398661778,142.754313652454,124.54980691278259,118.97025168219778,116.2372623600366,114.53684367783215,112.01579961801103,110.16850768981601,100.00385818566784,100.4914258430457,100.80057475952012,101.44065736095492,102.97038198676962,103.63737773927681,104.29557663901838,104.34638132735127,103.98331502619342,103.24617993904506,102.4753903243376,102.06802195903181,102.37248940854832,,,,,,,,,,,,,,,147.7954906928167,148.4117396879036,146.52441049742802,142.33055158642705,125.82413076772116,121.44451245811568,118.39050977483016,115.34584746876347,113.90843190963693,112.49834694842815,111.42853164718387,106.35811148112805,99.94536751503017,100.4914258430457,101.4037214054542,103.3971947397056,104.14991013568257,104.33272865874001,104.15027806768798,103.6856642075635,103.35988836238545,102.85452531219504,101.7821046792857,102.21496154681441,102.61695961007118,,,,,121.44451245811568,112.49834694842815,124.93461701898454,"rgba(0, 255, 0, 1.0)",11.620012395133617,124.93461701898454,2.3274831438511954,54.004490534733876,-1.5266900566159123,False,True,True,False,True,13.216837195733895,0.0,0.0,0.0,0.0,1,1.0627010247005453,0.9085172200132642,False,False,False,False,0.16170370584524016,0.11954450066026502,False,False,False,False,8714673,7611964.146870543,False,False,False,False,365723.67111045733,False,False,False,False
2024-04-02 00:00:00+00:00,146.29,152.81,146.26,150.5,331842,,,,,,,,,,,,,,,,149.16822983533388,142.83842641032382,124.71335719355143,119.13853815658274,116.3983640540493,114.69319472302497,112.16710743836916,110.312781514919,100.12750479465443,100.60838177278399,100.91434517269288,101.54886895698027,103.0668506240005,103.72810088553437,104.37951953454449,104.42619830849615,104.06012365748309,103.31951785789508,102.54618361966206,102.13106989283773,102.43269644075468,,,,,,,,,,,,,,,147.88369773569408,148.41375417709853,146.5640955338141,142.41769123471025,125.98522508977706,121.61309581433628,118.55856863130676,115.50427512736802,114.06353638319183,112.65102555672604,111.57813994641654,106.49380474783781,100.06998753956617,100.60838177278399,101.51218217801298,103.4901652962742,104.23657994186676,104.41452976753128,104.22872333784166,103.76041202379359,103.43371325977547,102.92662115438162,101.85169165107209,102.27674138116029,102.67587492390075,,,,,121.61309581433628,112.65102555672604,125.05784546522156,"rgba(0, 255, 255, 0.75)",11.136282587329612,125.05784546522156,1.9065746911752646,51.40929787984593,-1.5266900566159123,False,True,False,False,True,8.868051094827567,0.0,0.0,0.0,0.0,1,1.047422065201217,0.9100840826006852,False,False,False,False,0.11365285664031784,0.11659867865029143,False,False,False,False,8382831,7642194.219542286,False,False,False,False,364394.97812573356,False,False,False,False
2024-04-03 00:00:00+00:00,149.5,150.0,144.02,146.45,235886,,,,,,,,,,,,,,,,149.13044809974969,142.8903550063215,124.82529211500109,119.25452070022465,116.50973257434855,114.8014581021468,112.27209588004278,110.41303887218201,100.21390383762778,100.69011098019242,100.99384863089956,101.62448560738989,103.13425245285868,103.79148603476621,104.43816788746757,104.48197189685614,104.11380893220573,103.37079827718937,102.59570323324368,102.17519063863624,102.47482922502999,,,,,,,,,,,,,,,147.87989520477103,148.3946585262973,146.5824861182093,142.4719975755404,126.09526139229654,121.72894800609089,118.67446568275395,115.6138935259009,114.17099505329647,112.75692350553489,111.68199752401405,106.58832782831392,100.15706556202224,100.69011098019242,101.58797328137317,103.55512106657234,104.29713053483229,104.47168567051683,104.2835455328201,103.81266694761248,103.48533107191139,102.97704261730603,101.90038132916865,102.31997459453619,102.71710230413872,,,,,121.72894800609089,112.75692350553489,125.13683956465184,"rgba(0, 255, 0, 1.0)",10.887224479814389,125.13683956465184,2.2377751538529425,51.733425010949915,-1.5266900566159123,False,True,False,False,True,10.69296238451252,0.0,0.0,0.0,0.0,1,1.0348141113197884,0.9311911571013929,False,False,False,False,0.05472638270076246,0.08566253067552694,False,False,False,False,8618717,7680489.230540629,False,False,False,False,359355.410356097,False,False,False,False
2024-04-04 00:00:00+00:00,147.65,152.55,146.57,150.99,211322,,,,,,,,,,,,,,,,149.12530134112578,142.94595226870132,124.92933161063559,119.36153995821431,116.61226263411162,114.90100928491293,112.3684767394707,110.5049887318899,100.29279501290318,100.76476626633563,101.066486368037,101.69360145998986,103.19592234601303,103.84950883939172,104.49188273351731,104.53306133439105,104.16298079872482,103.41775512032115,102.64103428571848,102.215580587916,102.5134079494102,,,,,,,,,,,,,,,147.9553560286076,148.4099651737425,146.61232763779674,142.5293668291858,126.19776683252853,121.83614035135689,118.78134521027765,115.71474767690343,114.26976340631772,112.85416678390222,111.7773085187388,106.67485568103545,100.23657279299027,100.76476626633563,101.65724701184259,103.6145708775874,104.35257910803031,104.52403790046641,104.33376053402857,103.86052450153151,103.5325988176421,103.02320584342222,101.94493978958879,102.35955620750124,102.7548578034522,,,,,121.83614035135689,112.85416678390222,125.21809863497276,"rgba(0, 255, 0, 1.0)",10.663041131458087,125.21809863497276,2.1037057897909337,50.76699194923226,-1.5266900566159123,False,True,False,False,False,9.32452490708387,0.0,0.0,0.0,0.0,1,1.0401094466375578,0.9275374961692161,False,False,False,False,0.11423955937345856,0.09995104502449276,False,False,False,False,8407395,7708995.339146879,False,False,False,False,353550.17857742653,False,False,False,False
2024-04-05 00:00:00+00:00,149.88,150.62,145.44,147.93,156144,,,,,,,,,,,,,,,,149.11667144439932,142.9845075873988,125.00475043491804,119.4393854542093,116.6869603462283,114.97359928574264,112.43883017599231,110.5721608580542,100.35059234639915,100.81946406590136,101.11970701721188,101.74424254322905,103.24110803217057,103.89202306751957,104.53124228809554,104.57050067272796,104.19902004662761,103.45217841245176,102.67427217456932,102.24520305425145,102.5417026047225,,,,,,,,,,,,,,,147.99042317585756,148.41492287284527,146.63131130402564,142.56929924972658,126.2720028711874,121.91399909870728,118.85911319179696,115.78825888369128,114.34180280339908,112.92513515729526,111.8468979727526,106.73814628238925,100.29482075789018,100.81946406590136,101.70800380703089,103.65813021505903,104.39320737094549,104.56240080871075,104.37056168087291,103.89560414689328,103.56724892209657,103.05705066416752,101.97761586150708,102.38858603581033,102.78254846358988,,,,,121.91399909870728,112.92513515729526,125.27540892253087,"rgba(0, 255, 0, 1.0)",10.466233428945916,125.27540892253087,2.350854416204925,51.52806383416217,-1.5266900566159123,False,True,False,False,False,10.589675859693877,0.0,0.0,0.0,0.0,1,1.03031576691533,0.937010363577917,False,False,False,False,0.07846177144871319,0.08920640823660297,False,False,False,False,8563539,7742506.855258767,False,False,False,False,345808.7598096843,False,False,False,False
2024-04-08 00:00:00+00:00,148.88,150.97,147.56,150.97,164496,,,,,,,,,,,,,,,,149.1170441670713,143.02803163068378,125.08532227222636,119.52231678355196,116.7664784321121,115.05084292795803,112.51365123434677,110.6435779401623,100.41194818958348,100.87754157237211,101.17622248439895,101.79803047195064,103.28912624199387,103.93721355840756,104.5730910372959,104.61031164621065,104.23734175012522,103.4887789103725,102.7096086827112,102.27669825673414,102.57178959714354,,,,,,,,,,,,,,,148.048569837137,148.43050452972014,146.6557010649023,142.6141542459323,126.35138161728904,121.99702931206338,118.94194453647859,115.86649757244423,114.41844903018318,113.0006171805147,111.92089851134895,106.80539327824901,100.35665325531373,100.87754157237211,101.76191402750403,103.7044272621152,104.43640129267574,104.6031920354559,104.40969355695007,103.93290477625892,103.60409105953558,103.09303418144685,102.01235123708362,102.41945281906942,102.81199542723967,,,,,121.99702931206338,113.0006171805147,125.33892030521879,"rgba(0, 255, 0, 1.0)",10.23818867927468,125.33892030521879,2.299340286864977,51.34476121583805,-1.5266900566159123,False,True,False,False,False,9.84181955548894,0.0,0.0,0.0,0.0,1,1.04887073227769,0.926552000502519,False,False,False,False,0.1073213436575336,0.09826387594706829,False,False,False,False,8399043,7768253.3707388155,False,False,False,False,338698.4555034222,False,False,False,False
2024-04-09 00:00:00+00:00,153.67,153.81,148.3,149.74,295398,,,,,,,,,,,,,,,,149.20804807979988,143.13966514254312,125.24529714901828,119.68400746713566,116.92052484981586,115.19996434766763,112.65742779098063,110.7804128283356,100.52802991769524,100.98749537758893,101.28326289348294,101.8999904551426,103.38033654913524,104.02313461962466,104.65273790697674,104.68609344180632,104.31026118566957,103.5583664150964,102.77673567133711,102.33651162935685,102.62895309314501,,,,,,,,,,,,,,,148.37235409306436,148.56098798224642,146.74626470597687,142.7269893704916,126.50983917741578,122.1600665899133,119.1031985775077,116.01778420566644,114.56623721218364,113.14578372559494,112.06295958185278,106.9335438454551,100.47362688470378,100.98749537758893,101.86410100151333,103.79242128795315,104.51858725585906,104.68083431554847,104.48416694864773,104.00385893041472,103.674146770696,103.1614186391036,102.0782853568941,102.47808467463777,102.86796094056461,,,,,122.1600665899133,113.14578372559494,125.48706783613329,"rgba(0, 255, 0, 1.0)",10.114255078491375,125.48706783613329,2.786456535370513,54.01147539007694,-0.901598483329316,False,True,True,False,True,12.510598368315627,0.0,0.0,0.0,0.0,1,1.0513473561278268,0.9143459214830724,False,False,False,False,0.1494818974618594,0.12387288670446384,False,False,False,False,8694441,7804574.454239254,False,False,False,False,337000.3984248566,False,False,False,False
2024-04-10 00:00:00+00:00,152.58,156.835,151.5,151.5,431190,,,,,,,,,,,,,,,153.63833333333335,149.40805374384777,143.32845807511575,125.49018010341699,119.92952707794043,117.15385437114371,115.42552760388513,112.87449022370961,110.98677055600251,100.70214897128521,101.15251101300107,101.44395434618355,102.05314504467205,103.5175356979358,104.15246369365913,104.7727100746768,104.80026901009396,104.42011348587958,103.66316645548419,102.87779324787122,102.42656712038428,102.71504578163893,,,,,,,,,,,,,,,148.94440498187797,148.82330350197265,146.9148876711132,142.91661754665844,126.75298636858501,122.40839006989142,119.34789741877354,116.24676948196306,114.78967183408119,113.3650161279626,112.27734954961421,107.12636957842847,100.64907136980268,101.15251101300107,102.01759176019354,103.92483752617767,104.6423570300174,104.7978012674419,104.59636398791285,104.11074014690183,103.7796571889034,103.26438739795988,102.1775107772042,102.56637412255336,102.95226703433784,,,,,122.40839006989142,113.3650161279626,128.05112448204446,"rgba(0, 255, 0, 1.0)",9.89962998353002,128.05112448204446,2.4777568008869184,54.978800969470356,0.18436359223612442,False,True,True,False,True,11.686159789451846,0.0,0.0,0.0,0.0,1,1.0616276426800495,0.906091211154211,False,True,False,False,0.22416333626834267,0.17401811148640325,False,False,False,False,8263251,7822561.769759283,False,False,False,False,340694.10829054855,False,False,False,False
2024-04-11 00:00:00+00:00,151.04,154.41,150.91,153.85,402490,,,,,,,,,,,,,,,152.90530149457828,149.51771467558825,143.47359355179879,125.70285635259654,120.14534295127687,117.36004010785241,115.62543003179196,113.06757035631482,111.17081441254611,100.8590193121669,101.30118355570572,101.58872505441674,102.19110589490641,103.6410694657279,104.26889233854035,104.88070464968793,104.90306704227827,104.51906374179384,103.75763589819802,102.96895193845778,102.50785986521679,102.79275802945241,,,,,,,,,,,,,,,149.2367674433368,148.97497294168892,147.03110660731804,143.06353378739465,126.96345192487608,122.62557680474384,119.56322445244805,116.4494345208172,114.98787926247293,113.55989030540053,112.4682106841901,107.29910068392687,100.8071339212874,101.30118355570572,102.15585713026708,104.04405117415018,104.7537643612867,104.90310113449938,104.69740386316685,104.20704702685954,103.8747565151348,103.35723856835025,102.26706514640881,102.64607057208606,103.02835966109888,,,,,122.62557680474384,113.55989030540053,128.19463563345155,"rgba(0, 255, 0, 1.0)",9.660746163803145,128.19463563345155,2.364761890975397,54.488010325967934,0.18436359223612442,False,True,True,False,True,10.524559673585703,0.0,0.0,0.0,0.0,1,1.0713980394606335,0.9109923255103408,False,False,False,False,0.18773471581699422,0.18087641365169874,False,False,False,False,7860761,7824059.778788332,False,False,False,False,343117.47659288003,False,False,False,False
