date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_38,aVWAP_peak_24,aVWAP_peak_4,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_91,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,30.2210647397,30.7840142792,29.8802678806,29.8802678806,2175,,,,,,29.38526691288018,29.48874077835251,28.751364566020364,27.206016126559216,,,,29.758907221890624,29.359111350347458,28.857545892650567,28.02670256209522,27.2369260548659,,,28.67450905174023,#000000,,29.498006565867694,,58.53189747419643,11.757043379947973,False,False,True,False,False,18.34649871172517,0.0,0.0,0.0,0.0,0,1.1578513172583706,0.7524108336263103,False,False,False,False,0.2960437358154416,0.1969842556321734,False,False,False,False,-25212,-26624.635278028407,False,False,False,False,3613.402770576646,False,False,False,False
2024-07-26 00:00:00+00:00,31.0041163194,31.0041163194,29.9772338637,30.3758392445,4184,,,,,,29.53290919465067,29.568000730426682,28.819834235333218,27.27672523019562,,,,30.105462228993606,29.493146566355485,28.92708560353295,28.102036449538687,27.308670301390087,,,28.792652282268552,#000000,,29.674879680106613,,60.82480588877397,11.757043379947973,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1418109777311163,0.7663540715964811,False,False,False,False,0.3290537512854148,0.2630190034587941,False,False,False,False,-21028,-26210.069701878158,False,False,False,False,3655.6692320154134,False,False,False,False
2024-08-02 00:00:00+00:00,29.7820324536,31.2576144989,29.714654278,31.1404350631,8189,,,,,30.2514337435,29.665536209877253,29.647822633956043,28.913672230181437,27.391265131338436,,,,30.1680793443573,29.62025209903728,29.01997952730136,28.21593050060732,27.424570369335616,,,29.03185417894921,#000000,,29.926325349192958,,59.370603995125364,11.757043379947973,False,False,True,False,True,13.715546935027632,0.0,0.0,0.0,0.0,1,1.1021577635247084,0.7794425694362638,False,False,False,False,0.3280045428381016,0.29551177314844784,False,False,False,False,-29217,-26432.80527951681,False,False,False,False,3991.4715111253827,False,False,False,False
2024-08-09 00:00:00+00:00,29.5705661081,29.5705661081,28.8179056162,28.8521485867,28173,,,,,29.529517496551065,29.53120899715008,29.55376357444283,28.988381981941128,27.616838879781945,,,,29.662356578461992,29.510316127207805,29.078242300289265,28.3861185765204,27.650711020887424,,,28.95074555332339,#000000,,29.558349799842738,,57.86589661034927,11.757043379947973,False,False,True,False,True,12.47742022919062,0.0,0.0,0.0,0.0,1,1.057473742597716,0.8584315771727322,False,False,False,False,0.032012788216867524,0.1637622806826577,False,False,False,False,-57390,-28725.93081436742,False,False,False,False,5782.695843634614,False,False,False,False
2024-08-16 00:00:00+00:00,30.1358686328,30.1358686328,29.2909477946,29.395144262,5170,,,,,29.569938259574975,29.55269983556842,29.568778536284064,29.016664564411148,27.6638568075786,,,,29.68127552409603,29.53194740583615,29.1049719151509,28.42651630676213,27.697929379914765,,,28.981457853517718,#000000,,29.583965256268893,,57.805182561347195,11.757043379947973,False,False,True,False,True,14.770342536852873,0.0,0.0,0.0,0.0,1,1.085500839617958,0.8514592264883128,False,False,False,False,0.12772120036070347,0.1457417405216806,False,False,False,False,-52220,-30466.232235525393,False,False,False,False,5737.310966328346,False,False,False,False
2024-08-23 00:00:00+00:00,31.0484927156,31.0484927156,30.1385102334,30.2326294838,4574,,,,,29.686528033660725,29.61898816929151,29.618586394198275,29.06521360066975,27.720099019792944,,,,29.766637523079982,29.595900319701364,29.15347864059052,28.48162155066428,27.754625022363363,,,29.04616782740127,#000000,,29.667013511433396,,59.18928666722361,11.757043379947973,False,False,True,False,True,18.201750282267994,0.0,0.0,0.0,0.0,1,1.1062647860778763,0.8164802310396051,False,False,False,False,0.3428282195513828,0.2442849800365317,False,False,False,False,-47646,-31738.807625486475,False,False,False,False,5651.139783637357,False,False,False,False
2024-08-30 00:00:00+00:00,31.1024009349,31.3739966096,30.8742449142,31.3739966096,2130,,,,31.116880819566667,29.749689395174524,29.65678506244753,29.64755642103204,29.091702130581133,27.74872777631102,,,,29.815270666822762,29.632341849770913,29.180150877035913,28.510467488732527,27.78350595492796,,,29.4184350666092,#000000,,30.084656486002867,,60.25702584152553,11.757043379947973,False,False,True,False,True,18.39612736721843,0.0,0.0,0.0,0.0,1,1.116053910543295,0.8320551695985288,False,False,False,False,0.34282822189305495,0.2935566009647933,False,False,False,False,-45516,-32759.34039396896,False,False,False,False,5390.314614479034,False,False,False,False
2024-09-06 00:00:00+00:00,29.7976622775,30.9067268177,29.7976622775,30.9067268177,2032,,,,30.653294636101023,29.766572646522913,29.66878669220647,29.656970747079463,29.104789396691952,27.7680194145058,,,,29.826966560736206,29.64429721791054,29.19278098512677,28.527590716631227,27.80288168803954,,,29.384493128704605,#000000,,29.978905133891654,,58.121277884503655,11.757043379947973,False,False,True,False,True,11.117584876433916,0.0,0.0,0.0,0.0,1,1.0302557664024514,0.8685537390708207,False,False,False,False,0.0950142364220228,0.19428541869340804,False,False,False,False,-47548,-33854.79666108237,False,False,False,False,5141.550568962069,False,False,False,False
2024-09-13 00:00:00+00:00,30.4828124726,30.5720094222,29.3075691479,29.8270678653,12421,,,,30.25444322434087,29.836757541342276,29.725575446668575,29.703203000793476,29.175121503659952,27.877399937330512,,,,29.876561180424858,29.70156257745275,29.260092453926415,28.622256934054118,27.912593208244147,,,29.40681670709074,#000000,,29.923334348194143,,57.71764792794288,11.757043379947973,False,True,True,False,True,13.67832633357817,0.0,0.0,0.0,0.0,1,0.9846093490568898,0.9066249597800031,False,False,False,False,-0.03097501111245471,0.08165520379047667,False,False,False,False,-35127,-33949.033945446645,False,False,False,False,5680.769045335249,False,False,False,False
2024-09-20 00:00:00+00:00,30.9950578117,31.274018821,30.5818112848,30.5818112848,1633,,,,30.31682396312786,29.86502793495691,29.74547602796057,29.71933409953481,29.191131554788637,27.89606761298658,,,,29.899870659114338,29.720985759695434,29.276057877028162,28.640302206391993,27.931379255953836,,,29.430638933855256,#000000,,29.956799646289923,,58.20183837812074,11.757043379947973,False,True,True,False,True,15.49795370697868,0.0,0.0,0.0,0.0,1,1.0210202281419032,0.9093549273486016,False,False,False,False,0.27707917652422626,0.17936719015735147,False,False,False,False,-33494,-33915.327727265416,False,False,False,False,5380.9343012363415,False,False,False,False
2024-09-27 00:00:00+00:00,31.4725065385,31.4725065385,30.9150746129,31.1797249029,5459,,,,30.54045779142802,29.97624567908198,29.824881062673565,29.784298702896546,29.252462459884658,27.963554304107774,,,,29.993704215193965,29.79837390990046,29.33760399396851,28.707143439863025,27.999340866778724,,,29.521451212166944,#000000,,30.083822187094384,,59.22849831911155,11.757043379947973,False,True,True,False,True,17.13114113699014,0.0,0.0,0.0,0.0,0,1.0054292010368202,0.9120506627211278,False,False,False,False,0.34282822127841284,0.26109770571788216,False,False,False,False,-28035,-33479.74789561613,False,False,False,False,5386.716945589205,False,False,False,False
2024-10-04 00:00:00+00:00,31.629957257,31.629957257,31.2875453914,31.2875453914,4225,,,,30.688160486696418,30.06413992242239,29.8897212078604,29.838117753348865,29.302594756639863,28.017445505796562,,,,30.069445191292253,29.86165241621367,29.38801350784997,28.760994920099137,28.05361544924614,,,29.59164556116691,#000000,,30.177866702067867,,60.1836538729779,11.757043379947973,False,False,True,False,True,17.66074120644758,0.0,0.0,0.0,0.0,0,1.0114643231853742,0.9108551005040465,False,False,False,False,0.3428282247902723,0.30196296525407723,False,False,False,False,-23810,-32763.470273718638,False,False,False,False,5300.663838508523,False,False,False,False
2024-10-11 00:00:00+00:00,31.6252445009,31.6736484335,31.2318275471,31.6736484335,4011,,,,30.791490422192833,30.138486642431225,29.94664152275744,29.886043915438037,29.348060281978142,28.06703630578529,,,,30.134437978146345,29.917368408885956,29.433637257568737,28.810142411560776,28.103532539434255,,,29.65098413803937,#000000,,30.25276414138196,,60.85426434413557,11.757043379947973,False,False,True,False,True,17.634848243428372,0.0,0.0,0.0,0.0,0,1.0456944009148645,0.8954728094329286,False,False,False,False,0.3410478121177043,0.32150538868589074,False,False,False,False,-27821,-32397.361364554294,False,False,False,False,5205.133183804189,False,False,False,False
2024-10-18 00:00:00+00:00,31.8608823069,31.8608823069,31.4281923855,31.4281923855,2264,,,,30.852779860855417,30.18299240498618,29.981051686806104,29.915188237460924,29.375277739768766,28.09605196304257,,,,30.173723509277654,29.951049380595816,29.461008436885525,28.83917750101057,28.132745628778967,,,29.686499438642596,#000000,,30.297636865481337,,61.69419923791576,11.757043379947973,False,False,True,False,True,18.441210181550357,0.0,0.0,0.0,0.0,0,1.0899739844216003,0.8486540723355767,False,False,False,False,0.34282822683947833,0.33216680776268454,False,False,False,False,-25557,-31890.667930142863,False,False,False,False,4987.27146648536,False,False,False,False
2024-10-25 00:00:00+00:00,31.0840630062,31.9485592073,31.0469500518,31.9485592073,1752,,,,30.87750777820773,30.208127015562408,30.001487251337156,29.93277017393478,29.392769708632514,28.11600933831719,,,,30.196084610862446,29.971165696168455,29.478463528791814,28.858514199499815,28.15281149831413,,,29.706970146131123,#000000,,30.320801663992434,,60.35460181997945,11.757043379947973,False,False,True,False,True,14.22226318068487,0.0,0.0,0.0,0.0,0,1.061923061155819,0.8272655576929521,False,False,False,False,0.30286381906016796,0.31751531341142625,False,False,False,False,-27309,-31551.285120502653,False,False,False,False,4747.621728227185,False,False,False,False
2024-11-01 00:00:00+00:00,31.0687465488,31.320093542,30.9176438057,31.1434633699,3917,,,,30.899593106997273,30.24887084671508,30.036789645946353,29.963745694044523,29.425803345012735,28.156282296753414,,,31.102161298833334,30.232729584964748,30.00615451878535,29.511161536921314,28.896345676872425,28.19324989587449,,,30.032335525509318,#000000,,30.620838709377608,,59.36121522847575,11.757043379947973,False,False,True,False,True,14.14128709863914,0.0,0.0,0.0,0.0,0,1.0780732921409597,0.8620436029351168,False,False,False,False,0.20359514660403433,0.2605552300077303,False,False,False,False,-31226,-31527.189926391344,False,False,False,False,4686.094192802949,False,False,False,False
2024-11-08 00:00:00+00:00,32.450173388,32.621393909,31.2524458552,31.3201917244,10566,,,,31.152877644857128,30.45239777443335,30.20171635534088,30.1067404827594,29.558694037450774,28.294998175248157,,,31.835969076129153,30.41718971257314,30.168043888862567,29.6449583201456,29.036068679397303,28.332872835696392,,,30.25746559719493,#000000,,30.96460855199819,,60.84638915173353,11.757043379947973,False,False,True,False,True,18.83276880080701,0.0,0.0,0.0,0.0,0,1.066048853539011,0.7992888777038488,False,False,False,False,0.3428282295466609,0.3016917297771956,False,False,False,False,-20660,-30722.2128948068,False,False,False,False,5121.642771113842,False,False,False,False
2024-11-15 00:00:00+00:00,32.0500031986,32.7100037248,32.0460693555,32.7100037248,1616,,,,31.18753639525395,30.482307810086855,30.22658630197104,30.128568417820624,29.579074988504704,28.316217891693697,,,31.879405338953518,30.44463120135833,30.192501532023673,29.665471909467186,29.057435713924278,28.354225671937346,,,30.28435196093642,#000000,,30.998470186413165,,60.940845382980626,11.757043379947973,False,False,True,False,True,16.74228134106093,0.0,0.0,0.0,0.0,0,1.083016065957973,0.8155545790504257,False,False,False,False,0.3428282327548437,0.3222599812660196,False,False,False,False,-22276,-30096.56749519148,False,False,False,False,4861.965528809113,False,False,False,False
2024-11-22 00:00:00+00:00,33.0180236395,33.0180236395,32.0383000154,32.1296635214,2647,,,,31.26034851320105,30.540331773307955,30.274225977933522,30.170263429380192,29.616949108217597,28.35415607348743,,,31.99406872477177,30.497884487289237,30.239267136838954,29.70373443170836,29.09635917761171,28.392429112085164,,,30.339343276026035,#000000,,31.073158374642503,,62.334440819078786,8.230824955933315,False,False,True,False,True,19.77904284050126,0.0,0.0,0.0,0.0,0,1.100253017177661,0.7977398084831007,False,False,False,False,0.3428282336658361,0.3325441074659279,False,False,False,False,-19629,-29321.1921251773,False,False,False,False,4697.894008156585,False,False,False,False
2024-11-29 00:00:00+00:00,33.0718189439,33.491953387,32.9428872363,33.491953387,2264,,,33.168886522399994,31.336238181656118,30.59808482739163,30.321299376483086,30.211416154045565,29.653537363637454,28.389601557623408,,,32.120664988162076,30.55095572059236,30.28542085332593,29.740809418751546,29.13332930507406,28.428144835462277,,33.168886522399994,30.798731340644572,#000000,,31.805968629902452,,63.39889492464614,9.350067325518545,False,False,True,False,True,19.941789868092123,-1.0,33.491955,32.942886,109.0,0,1.1431632135006358,0.7789657783767483,False,True,False,False,0.34282823702403853,0.3376861722449832,False,False,False,False,-17365,-28435.548264053054,False,True,False,False,4517.605563107949,False,False,False,False
2024-12-06 00:00:00+00:00,32.9030671178,33.211470374,32.8974528818,33.2093067603,10377,,,33.03352850162138,31.59333672120564,30.81820604453534,30.50738958659911,30.376682396434862,29.80459429928661,28.540222900779817,,,32.41270736622065,30.755709601189324,30.4685059200574,29.893356497128224,29.287948593851294,28.5797750740819,,33.03352850162138,30.966401693427855,#000000,,31.964444658395756,,63.72124571155098,9.759999749639576,False,False,True,False,True,19.054497514477774,0.0,0.0,0.0,0.0,0,1.1482939597338198,0.7891132657586742,False,False,False,False,0.3147427302745391,0.3262144512597611,False,False,False,False,-27742,-28384.174318567642,False,False,False,False,4951.634780655509,False,False,False,False
2024-12-13 00:00:00+00:00,32.2528991942,33.173239912,32.2528991942,33.173239912,4962,,,32.89995813996804,31.65967952570837,30.89120017333767,30.573277228909163,30.436757886004052,29.86273670199071,28.60199576629243,,,32.43277051507412,30.8249476163016,30.533747031009113,29.95165514174844,29.34927153349347,28.641853955468775,,32.89995813996804,31.006672996005125,"rgba(38, 166, 154, 0.5)",2.44937499116217,31.97090208852205,0.11513022983228378,62.33986893722496,9.759999749639576,False,False,True,False,True,15.721236909020845,0.0,0.0,0.0,0.0,0,1.1305826394893943,0.7845161883951272,False,False,False,False,0.2573748907242845,0.29179467099202283,False,False,False,False,-32704,-28704.16140608115,False,False,False,False,4952.402574681027,False,False,False,False
2024-12-20 00:00:00+00:00,30.965663231,32.1291890121,30.5237145152,32.1291890121,5007,,,32.52487178493853,31.630298840879636,30.903982095970164,30.59313740397547,30.457547147389487,29.89074906707631,28.641764444444462,,31.206188919433334,32.28426741880336,30.839162190765673,30.554270252237124,29.978736546659338,29.383739971302198,28.681589985292003,,32.52487178493853,31.097246260105216,#000000,2.427674766180251,31.911406741013717,-0.3895676320357226,58.721349375023834,12.725129702933764,False,True,True,False,False,9.659827344021746,0.0,0.0,0.0,0.0,0,1.0508504750837828,0.8335302027121877,False,False,False,False,0.03696515734709797,0.1643799141695604,False,False,False,False,-37711,-29371.334635260326,False,False,False,False,4956.446828408358,False,False,False,False
2024-12-27 00:00:00+00:00,31.0495812845,31.3904737528,30.7896520085,30.8235344151,7792,,,32.153673338083614,31.57958285144471,30.91423355978854,30.61564556984353,30.482525234007714,29.928018185984925,28.698284569138643,,31.12727663774987,32.092797044416656,30.85218195383567,30.577952804996727,30.014418311392607,29.431267567598763,28.737984154796443,,32.153673338083614,31.04102873055596,#000000,2.4153935374216293,31.738332467923712,-0.2851507105376029,56.292097776972255,10.439622400546625,False,True,True,False,False,9.948955312006213,0.0,0.0,0.0,0.0,0,1.0555410298180352,0.876337293764467,False,False,False,False,0.0003141122556372948,0.08234701321259885,False,False,False,False,-29919,-29411.90244005586,False,False,False,False,5166.487804081813,False,False,False,False
2025-01-03 00:00:00+00:00,31.2064800274,31.2064800274,30.543809585,30.543809585,2270,,,32.07251670702335,31.56414563070705,30.915447329986804,30.62059627688842,30.488370152248702,29.93761349100928,28.713648875773302,,31.105932889641597,32.043916102657406,30.854279853360737,30.5832672859181,30.023527722449995,29.443877507588898,28.753297164073754,,32.07251670702335,31.027199995088218,#000000,2.408793694793884,31.69662783250735,-0.20348268353852914,54.85833725897923,9.129519815006077,False,True,True,False,False,10.49352208934554,0.0,0.0,0.0,0.0,0,1.0638365114418484,0.8693515596182295,False,False,False,False,-0.05430162845164827,0.01402269238047529,False,False,False,False,-27649,-29281.317074125796,False,False,False,False,4951.933151927605,False,False,False,False
2025-01-10 00:00:00+00:00,30.8459920422,31.5008686831,30.8101800174,31.5007700274,3461,,,31.974799726621878,31.544638821050025,30.91890801612883,30.629229393891624,30.498186854236906,29.952823490330317,28.737357890477828,,31.095924197742622,31.981381782404927,30.858917538122427,30.592409711984534,30.038033540768982,29.463530174231074,28.77693330169399,,31.974799726621878,31.01324295829528,#000000,2.3941291106050575,31.649186131954863,-0.33548486846303655,53.10786101611803,7.502711118772353,False,True,False,False,False,8.847884377834916,0.0,0.0,0.0,0.0,0,1.078378430638697,0.8890990259513134,False,False,False,False,-0.008252480706877998,0.002885105836798646,False,False,False,False,-31110,-29416.775068634997,False,False,False,False,4841.493659192227,False,False,False,False
2025-01-17 00:00:00+00:00,31.8147911705,31.9644518912,30.9001540301,30.9976258773,10911,,,31.878547864656596,31.54626502951469,30.96621298124857,30.68441146176224,30.553411459269125,30.019096972636746,28.82476856652981,,31.267838816855658,31.91146402279186,30.907097510681226,30.64840895254846,30.10279646493086,29.541280872764748,28.86429695130569,,31.878547864656596,31.046645456425928,#000000,2.397263915525939,31.6510289334547,0.06831214368375994,53.68753114086983,7.502711118772353,False,True,False,False,False,12.164701840418623,0.0,0.0,0.0,0.0,0,1.0311258554220226,0.9079621110182643,False,False,False,False,0.03717011084751499,0.020027608342156816,False,False,False,False,-20199,-28733.976915402774,False,False,False,False,5291.086721474285,False,False,False,False
2025-01-24 00:00:00+00:00,31.8813837786,32.0927043217,31.6980814588,31.8361994608,5550,,,31.879832669681708,31.564087311955035,30.99966757650592,30.71973230266119,30.587884980088603,30.057552767503402,28.872318022015456,,31.366635886124502,31.9098504589825,30.940329321558508,30.683942425361472,30.14068046225828,29.584785289600422,28.91186515472445,,31.879832669681708,31.07926433951777,#000000,2.389602379965829,31.680101581685935,0.08423250604434988,54.21844325842859,7.502711118772353,False,True,True,False,False,12.384904767712143,0.0,0.0,0.0,0.0,0,1.0648331812111895,0.9095364224502004,False,False,False,False,0.11360878148679822,0.06681819491447752,False,False,False,False,-14649,-27690.645292039604,False,False,False,False,5310.26548284656,False,False,False,False
2025-01-31 00:00:00+00:00,31.6596057297,32.3097468962,31.6596057297,32.1742925986,46714,,31.876319451866667,31.878180069115675,31.658810766042436,31.204338123346055,30.948413103666784,30.817599374523365,30.325715084497833,29.219174030543115,,31.658042263825738,31.896582230320966,31.14756311185566,30.915303744960745,30.403372680698777,29.893775957121797,29.25822394537502,,31.878180069115675,31.400115223952405,#000000,2.37227335850493,31.82728100378226,-0.07068126170245972,54.09764861162118,7.502711118772353,False,True,True,False,False,11.35646064536418,0.0,0.0,0.0,0.0,0,1.0785977377237626,0.9073734413978497,False,False,False,False,0.1284715498618746,0.09764487238817605,False,False,False,False,-61363,-30184.89378892556,False,False,False,False,8377.20878041348,False,False,False,False
2025-02-07 00:00:00+00:00,31.1549297365,31.7237836261,30.9976258773,31.2738618813,7689,,31.793751159795658,31.836064224002573,31.64137068125097,31.20758634085653,30.959246009803113,30.83112745147211,30.34861246242381,29.25783582738401,,31.626567785732217,31.85961982846103,31.152645698066397,30.926965616297846,30.42497492683726,29.92413724958176,29.296599871256287,,31.836064224002573,31.383494479573848,#000000,2.358661398400298,31.77900074949787,-0.26458694470564126,52.914895779791145,7.260765478408885,False,True,False,False,False,9.059265517913019,0.0,0.0,0.0,0.0,0,1.0873273728230024,0.8623499690653017,False,False,False,False,-0.019725180466493696,0.03895984596084118,False,False,False,False,-69052,-33063.93869344959,False,False,False,False,8326.230352234705,False,False,False,False
2025-02-14 00:00:00+00:00,31.6837582916,31.9510879948,31.0814017147,31.2996139086,85985,,31.657983392250223,31.71844468344439,31.617314111012114,31.314275849015583,31.118957591019953,31.010249019962384,30.60488301165926,29.657216285523827,,31.5998547646104,31.742847919099205,31.271023729381827,31.092833071601834,30.6701387372483,30.246096075521343,29.69307275992768,,31.71844468344439,31.414378413139794,#000000,2.344353161681755,31.679782689851052,0.0016958203285788696,53.13027662909359,7.260765478408885,False,True,False,False,False,10.882962483940855,0.0,0.0,0.0,0.0,0,1.0680197951695518,0.8791901719396553,False,False,False,False,-0.01255777653134577,0.013201034714747702,False,False,False,False,16933,-29360.461753194068,False,False,False,False,14078.731807624727,False,False,False,False
2025-02-21 00:00:00+00:00,31.6650798022,32.2376891552,31.6200142404,31.8028460152,83850,,31.726392328016367,31.75554373150133,31.67387435043579,31.431220960356498,31.265257973515023,31.168717063659972,30.814535102773892,29.971775354335843,,31.677832029368307,31.770671344259537,31.39402237722242,31.242800407343537,30.872065756988842,30.501317110642166,30.005013868724973,,31.75554373150133,31.510633256567882,#000000,2.3237192486852907,31.732609858286388,-0.029061194085556488,53.241210992322955,7.260765478408885,False,True,False,False,False,10.797441240194004,0.0,0.0,0.0,0.0,0,1.0536920164291075,0.9086093897371359,False,False,False,False,0.07064472387733053,0.04192287929603912,False,False,False,False,-66917,-32142.427549253767,False,False,False,False,19246.97389594882,False,False,False,False
2025-02-28 00:00:00+00:00,31.3772927059,31.9707547641,31.0616361174,31.7830804179,37351,,31.68976827545269,31.721584913367796,31.653218999010114,31.434701993480935,31.282200416822615,31.192306047031074,30.860572529418274,30.062107648516417,,31.651644580547497,31.73692746847287,31.400676866450233,31.261416934772708,30.914718382425058,30.565768150001638,30.094024953142167,,31.721584913367796,31.502444649540855,#000000,2.282135101677383,31.699981309460213,-0.1413976776935926,52.6452802960314,6.630573240710255,False,True,False,False,False,9.47493314359248,0.0,0.0,0.0,0.0,0,0.9891389300524731,0.9395029611776902,False,False,False,False,-0.012567728349021983,0.014677575473508567,False,False,False,False,-104268,-37485.06254560534,False,False,False,False,20588.01286661928,False,False,False,False
2025-03-07 00:00:00+00:00,31.1618682901,31.5656588479,30.1597481047,31.5656588479,37379,,31.598830913363148,31.640869035719437,31.589656809969195,31.395675598094797,31.257732727302187,31.17559733863306,30.867262484718083,30.11334323120331,,31.574502369445767,31.65874896640139,31.365314327017106,31.238747805987444,30.91789761555312,30.590533120788137,30.143804393199616,,31.640869035719437,31.44956758919335,#000000,2.241200786347822,31.618237821232434,-0.20362724032241547,51.71972642970522,5.591253837171543,False,True,False,False,False,8.491905104901562,0.0,0.0,0.0,0.0,0,1.0072690921612386,0.9463174151122453,False,False,False,False,-0.14516867327154773,-0.06524554889901958,False,False,False,False,-141647,-45200.76161630124,False,False,False,False,21831.78969131415,False,False,False,False
2025-03-14 00:00:00+00:00,30.1209346364,31.3379150927,29.4071430728,31.1794927731,32231,,31.47133058525448,31.527310654271812,31.49402273425347,31.32204343981316,31.197753532885056,31.12328828694177,30.836249123758183,30.121543940162095,,31.46132656489004,31.54904729790036,31.29527719467136,31.180446234438914,30.88370474038655,30.575112056451207,30.150627332940214,,31.527310654271812,31.362184652532044,#000000,2.1741274896180744,31.502253775579174,-0.6353441303581635,48.935129273419264,2.8113449826999712,False,True,False,False,False,3.961317971168768,0.0,0.0,0.0,0.0,0,0.9946313114011411,0.9429516690943329,False,False,False,False,-0.34282825441539394,-0.20403690165720675,False,False,False,False,-173878,-54732.408903982636,False,False,False,False,22602.10156603162,False,False,False,False
2025-03-21 00:00:00+00:00,30.3396564514,30.732543804,30.2190574606,30.3279728054,46679,,31.342747548540586,31.40836727493696,31.39168642743696,31.243699820534673,31.13462929396125,31.068764108107104,30.80701469688666,30.141140576544743,,31.344772105531792,31.43280876966469,31.22081338280985,31.11923005909909,30.850634067834616,30.565144411571065,30.168494192543907,,31.40836727493696,31.2707518790623,#000000,2.1144652279845135,31.382173924668507,-0.49304072702213414,47.489212139835836,1.3875250529785106,False,True,False,False,False,4.778322180697298,0.0,0.0,0.0,0.0,0,0.9725859542897052,1.0038988383713352,False,False,False,False,-0.31617200383801886,-0.2601044527476128,False,False,False,False,-127199,-60100.30454072466,False,False,False,False,24385.57552410335,False,False,False,False
2025-03-28 00:00:00+00:00,30.4196597228,31.0151296165,30.3923318727,30.6943244194,6842,,31.32969903460072,31.395861399408275,31.38080226974101,31.235629952077122,31.128367282281854,31.063521882734697,30.80494617879674,30.14545172230607,,31.332778432976436,31.420450257280624,31.213188981229838,31.113198664940928,30.84807784531589,30.565583213726676,30.17257945532066,,31.395861399408275,31.261349815727147,#000000,2.0401097012352345,31.36969728106651,-0.4656796434482364,46.65966813732698,0.559353770545826,False,True,False,False,False,5.078466351675914,0.0,0.0,0.0,0.0,0,0.9626574772633385,0.997392928168134,False,False,False,False,-0.25878947125657403,-0.2594469620020934,False,False,False,False,-120357,-64563.76346363395,False,False,False,False,23086.051411206805,False,False,False,False
2025-04-04 00:00:00+00:00,27.320163461,31.108796813,27.2342441334,30.1992546707,46668,,31.0294644736365,31.121873416330246,31.135928514623618,31.021649247409705,30.934914747535146,30.88245157742122,30.655227259858894,30.051373393041928,,31.054761420742544,31.154396317883457,31.004882432189408,30.922266488258234,30.69368817890881,30.43720675033426,30.076317362816066,,31.121873416330246,31.026258863603005,"rgba(255, 0, 0, 1.0)",1.9498121139764735,31.090123907148186,-1.9334993454624083,41.675464155290264,-4.212158155433983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246455803719727,1.000356971400954,False,False,False,False,-0.34282825441539394,-0.3011376082087437,False,False,False,False,-167025,-72153.48468854996,False,False,False,False,24832.862417784076,True,False,False,False
2025-04-11 00:00:00+00:00,27.6641384133,28.7072744527,25.855169476,26.5397461045,66523,,30.545736619728004,30.67319313265935,30.726237932900528,30.652634305889347,30.593711349463998,30.55846003977587,30.37404178422418,29.845958782692854,27.408860780666668,30.59963787404959,30.716690875921525,30.643626667827114,30.584492623585966,30.406106585612754,30.18464241475279,29.867805657758918,27.408860780666668,30.67319313265935,30.31448221626921,"rgba(239, 83, 80, 1.0)",1.8984364256439141,29.806857101775904,-1.1286755034470708,38.911709398560255,-6.726183619881681,False,True,False,True,False,0.0,1.0,28.707275,25.85517,0.0,0,0.7913307937285117,1.0907675919237854,True,False,False,False,-0.34282825441539394,-0.3219829313120688,False,False,False,False,-100502,-74253.37471162033,False,False,False,False,27921.02075720748,False,False,False,False
2025-04-18 00:00:00+00:00,27.9507676712,28.0081133656,27.4922005441,27.8109751394,17254,,30.45434618668648,30.586395235819396,30.645593746715825,30.57945138268249,30.52572787187635,30.493705654779856,30.317859691768035,29.805860061994554,27.492923271437725,30.51236959981483,30.631387601142624,30.571846644414062,30.517163736753275,30.348620797718837,30.134511988689432,29.82705329948867,27.492923271437725,30.586395235819396,30.251720527734307,"rgba(239, 83, 80, 1.0)",1.8267490584308765,29.761508573439606,-0.9912368061078831,37.59742519276378,-7.845551840356869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450943324111084,1.1231740094827858,False,False,False,False,-0.2853645028104955,-0.30367371706128216,False,False,False,False,-83248,-74919.6432515003,False,False,False,False,27130.871071488407,False,False,False,False
