date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_121,aVWAP_peak_111,aVWAP_peak_102,aVWAP_peak_95,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_51,aVWAP_peak_35,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_14,aVWAP_peak_8,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_160,aVWAP_valley_150,aVWAP_valley_142,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_117,aVWAP_valley_109,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_43,aVWAP_valley_28,aVWAP_valley_17,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_160,aVWAP_OB_bull_70,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,5.69,6.02,5.245,5.29,26388525,,,,,,,,,,,,,,4.985939506898805,4.995650425546915,4.884558779223048,4.486910909961929,4.063679992837279,,,,,,,,,,,,,,4.848724782590165,4.929506909102512,4.651275566704536,4.244116505623914,3.9492864242957815,,,4.848724782590165,4.603964980278488,#000000,,4.939955406034599,,55.44020249713209,5.7778102162506855,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0398476760453252,0.9072277801023666,False,False,False,False,0.2044272447283031,0.128063958812457,False,False,False,False,252795474,179044595.32381806,False,False,False,False,32744761.224686235,False,False,False,False
2022-12-09 00:00:00+00:00,6.61,7.018,5.41,5.75,65511197,,,,,,,,,,,,,,5.174967071043436,5.139004103806295,4.9877590859877055,4.583117705585686,4.153544135953073,,,,,,,,,,,,,,5.233022822789426,5.063207764314558,4.748692773185414,4.337445574970756,4.033830458324995,,,5.233022822789426,4.745459149596135,#000000,,5.152550440488429,,57.82042646900136,2.698416802319308,False,False,True,False,True,14.07174739154307,0.0,0.0,0.0,0.0,1,1.042905637043549,0.9144831763632004,False,False,False,False,0.3428282237336385,0.23544609127304778,False,False,False,False,318306671,189360304.63316488,False,False,False,False,35171904.61545022,False,False,False,False
2022-12-16 00:00:00+00:00,7.46,7.67,5.38,6.41,90137643,,,,,,,,,,,,,,5.4417230844574735,5.355372838354924,5.151491735014615,4.732910722043016,4.291432707330287,,,,,,,,,,,,,,5.651546181028079,5.267054077363514,4.901728991222126,4.481341916963086,4.163569942525529,,,5.651546181028079,4.943817219630264,#000000,,5.428924045300998,,60.73009437563509,5.552882983138517,False,False,True,False,True,17.90847980553828,0.0,0.0,0.0,0.0,1,1.0424117056307542,0.8775662082734835,False,False,False,False,0.34282822723529915,0.2891371592541735,False,False,False,False,408444314,205588749.77144894,False,False,False,False,39243440.79208353,False,False,False,False
2022-12-23 00:00:00+00:00,8.87,10.45,7.3201,7.5,133434909,,,,,,,,,,,,,8.880033333333333,6.101921766641596,5.9148235428456095,5.583630855207165,5.104424424811125,4.615838132959163,,,,,,,,,,,,,,6.551256823995226,5.792426209793401,5.291127666438764,4.826810693887184,4.466031525415172,,,6.551256823995226,5.866229344991257,#000000,,6.862008866703942,,64.38044741694208,9.042237449180043,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0934100687676975,0.7970065825763983,False,False,False,False,0.3428282398499993,0.31598269955208635,False,False,False,False,541879223,230499155.19578606,False,False,False,False,46220586.58526252,False,True,False,False
2022-12-30 00:00:00+00:00,7.05,8.98,6.51,8.74,52431835,,,,,,,,,,,,,8.494495892087253,6.200940853717614,6.008668288102942,5.667685000972499,5.186336758409758,4.6941551203352185,,,,,,,,,,,,,,6.646210150969902,5.885441167151683,5.373430741915533,4.907237582573743,4.540932374196502,,,6.646210150969902,5.9064601556236145,#000000,,6.837578796219428,,62.95279888982722,9.042237449180043,False,False,True,False,True,12.328418287961789,0.0,0.0,0.0,0.0,0,1.0550559108162636,0.8481687925315459,False,False,False,False,0.18408182418060065,0.25003226186634353,False,False,False,False,489447388,249680505.773876,False,False,False,False,46680679.06042826,False,False,False,False
2023-01-06 00:00:00+00:00,8.54,8.57,7.26,7.26,34048858,,,,,,,,,,,,,8.437029931768853,6.2847065717756,6.086327749048809,5.735235474289583,5.249790050194452,4.753307734250776,,,,,,,,,,,,,,6.735180511133014,5.961326849565266,5.438016221030502,4.968569301569325,4.59721516515495,,,6.735180511133014,5.964949039462619,#000000,,6.88581119093157,,63.60669521860577,9.042237449180043,False,False,True,False,True,17.716125464630913,0.0,0.0,0.0,0.0,0,1.0685947960294166,0.8631401906143851,False,False,False,False,0.20700188144719595,0.22851707165676974,False,False,False,False,523496246,269963153.19803333,False,False,False,False,45744988.61150765,False,False,False,False
2023-01-13 00:00:00+00:00,8.64,9.675,8.23,9.31,50617257,,,,,,,,,,,,,8.513985648197975,6.440667740056097,6.229311897870769,5.857540583381577,5.36177101512634,4.855693613471739,,,,,,,,,,,,,,6.9088453082789485,6.099876569951436,5.5530707346612695,5.075528122443546,4.694237997426506,,,6.9088453082789485,6.089629123343969,#000000,,7.023202648600948,,64.17569844522693,9.042237449180043,False,False,True,False,True,18.051402660605763,0.0,0.0,0.0,0.0,0,1.124057839743797,0.8170672532591466,False,False,False,False,0.3428282400406709,0.2856726558487203,False,False,False,False,574113503,292492808.73891973,False,False,False,False,46105897.3810256,False,False,False,False
2023-01-20 00:00:00+00:00,7.84,8.58,7.31,8.34,30019477,,,,,,,,,,,,,8.453658939326848,6.491835091028166,6.279375469364728,5.904274043431351,5.4079472429964115,4.900321676578178,,,,,,,,,,,,,,6.955373777246513,6.149970191760958,5.599304172896593,5.1211260077071525,4.737183748996443,,,6.955373777246513,6.126318661233691,#000000,,7.045060819241565,,63.066532822948176,9.042237449180043,False,False,True,False,True,13.808248161117984,0.0,0.0,0.0,0.0,0,1.0862372968294165,0.8685602539031193,False,False,False,False,0.20371830320080195,0.24469547952476112,False,False,False,False,544094026,311129935.9434442,False,False,False,False,44914310.686134815,False,False,False,False
2023-01-27 00:00:00+00:00,7.45,8.175,7.04,7.98,25367178,,,,,,,,,,,,,8.383713936662186,6.522226242031164,6.310696079037201,5.935435703571667,5.440328371089739,4.9326994470084315,,,,,,,,,,,,,,6.978032627254535,6.182076445488245,5.631193117896658,5.15376792941184,4.76862822808676,,,6.978032627254535,6.1470169899451665,#000000,,7.048667221246271,,61.576145114763676,9.042237449180043,False,False,True,False,True,11.838428707540213,0.0,0.0,0.0,0.0,0,1.0581376928682318,0.8940214808478282,False,False,False,False,0.15904222281809577,0.20186885117142844,False,False,False,False,518726848,326507484.9846706,False,False,False,False,43466374.931606315,False,False,False,False
2023-02-03 00:00:00+00:00,6.78,7.8,6.72,7.27,34562622,,,,,,,,,,,,,8.260632887372722,6.543885580882273,6.336246330577403,5.964637834872553,5.473745738347923,4.968126176259024,,,,,,,,,,,,,,6.984004792540463,6.209792404859743,5.66311549539442,5.188693419508349,4.803544217097376,,,6.984004792540463,6.159288066061487,#000000,,7.031192397843215,,59.36423101542619,9.042237449180043,False,False,True,False,False,8.588284354151135,0.0,0.0,0.0,0.0,0,1.0536778703617016,0.8957650656929752,False,False,False,False,0.1136896264399138,0.15777923880567113,False,False,False,False,484164226,338185762.09691715,False,False,False,False,42806837.677413255,False,False,False,False
2023-02-10 00:00:00+00:00,6.41,7.08,6.115,6.68,42182339,,,,,,,,,,,,,8.079858977668605,6.543496832653021,6.343800080468299,5.981574739129678,5.49919939593252,4.998773402364014,,,,,,,,,,,,,6.535,6.9586852711312135,6.221350646620319,5.685644601364436,5.217547473169622,4.834624265676728,,,6.9586852711312135,6.306615801813772,#000000,,7.02926027036321,,57.177470470297266,12.622818955408981,False,False,True,False,False,6.86176035720996,0.0,0.0,0.0,0.0,0,1.0355124602414847,0.9187845474477349,False,False,False,False,0.028348195686372254,0.0930637172460217,False,False,False,False,441981887,345874363.94158995,False,False,False,False,42760578.516123384,False,False,False,False
2023-02-17 00:00:00+00:00,7.18,7.77,6.48,6.53,40804416,,,,,,,,,,,,,7.993687472154537,6.567851958650799,6.372151873795012,6.014014409903153,5.536480046686331,5.038596177727382,,,,,,,,,,,,,6.834116243308948,6.968236501350217,6.251994981301734,5.721191715874345,5.256661783408748,4.874028209067896,,,6.968236501350217,6.351638698643383,#000000,,7.090973043866125,,56.731049755924516,12.147911371447492,False,False,True,False,False,9.72486936038461,0.0,0.0,0.0,0.0,0,1.046038714647232,0.891977528292746,False,False,False,False,0.09620545910165385,0.09463458817383777,False,False,False,False,482786303,356015989.05702776,False,False,False,False,42615677.58900314,False,False,False,False
2023-02-24 00:00:00+00:00,7.07,7.72,6.96,7.1,20697003,,,,,,,,,,,,,7.9605266948522635,6.581617175844789,6.387662227761492,6.031275427990445,5.555963651464518,5.059230505155742,,,,,,,,,,,,,6.91713355986769,6.975440139680392,6.268541238973029,5.739870731165381,5.2769880535618965,4.894420617381558,,,6.975440139680392,6.369501890116189,#000000,,7.1086793925612834,,56.21793151060122,11.55640555789389,False,False,True,False,False,9.209068902920393,0.0,0.0,0.0,0.0,0,1.0613042953257024,0.9280138956402739,False,False,False,False,0.1240826888698149,0.10935863852182634,False,False,False,False,462089300,363873271.34909976,False,False,False,False,40992072.0638918,False,False,False,False
2023-03-03 00:00:00+00:00,8.15,8.325,6.82,7.16,36231272,,,,,,,,,,,,7.765,7.946369578573845,6.62199372201063,6.42898503009635,6.072648678594701,5.599075785502351,5.102716822275225,,,,,,,,,,,,,7.136690240891204,7.009263271415582,6.310748077549884,5.782277865313942,5.3206216733880485,4.93691155788522,,,7.009263271415582,6.667305224994848,#000000,,7.464330772720157,,57.31850316536853,11.55640555789389,True,False,True,False,False,12.991138918628746,0.0,0.0,0.0,0.0,0,1.0230677669478885,0.9309504842693208,False,False,False,False,0.15444790051911428,0.13190326952047032,False,False,False,False,498320572,373832330.6565739,False,False,False,False,40639420.20730722,False,False,False,False
2023-03-10 00:00:00+00:00,6.84,8.04,6.45,8.0,32813083,,,,,,,,,,,,7.453713590488317,7.894900454617792,6.636621419278864,6.446999707268103,6.09459403830715,5.625317588930403,5.131514545264697,,,,,,,,,,,,,7.131619907669575,7.013025538206843,6.330655319786536,5.806989280513495,5.348598002109136,4.965658012383741,,,7.013025538206843,6.643443684506707,#000000,,7.373314872745632,,55.890955493752806,11.078412050893931,True,False,True,False,False,7.146294265265844,0.0,0.0,0.0,0.0,1,1.0168824360466668,0.9049252285792988,False,False,False,False,0.11174371350345404,0.12182349151196217,False,False,False,False,465507489,380623083.1264573,False,False,False,False,40059691.52528446,False,False,False,False
2023-03-17 00:00:00+00:00,5.62,7.15,5.26,6.8,77115449,,,,,,,,,,,,6.691995124049291,7.656740820582269,6.595384507503887,6.421422550135934,6.090587415826169,5.640403555326084,5.160167996645089,,,,,,,,,,,,6.01,6.7854263852314105,6.932091686881522,6.312923445100833,5.815496960941033,5.3720390488537175,4.997146223747573,,,6.932091686881522,6.531206889625236,#000000,,6.786040582465742,,53.16671025559011,8.370204069914315,False,False,False,False,False,2.268758871584655,0.0,0.0,0.0,0.0,1,0.9795643636800152,0.9425515678277347,False,False,False,False,-0.0219394788435756,0.04994200633419329,False,False,True,False,388392040,381198561.41338634,False,False,False,False,42804562.44933747,False,False,False,False
2023-03-24 00:00:00+00:00,6.02,6.43,5.36,5.42,37665459,,,,,,,,,,,,6.537229709444235,7.556758927586671,6.574870881272871,6.407949841023329,6.08710720606758,5.64597169598106,5.1723444475937415,,,,,,,,,,,,5.985935600195809,6.674233615455843,6.894348268325893,6.303028169191832,5.817927420273751,5.381646803351742,5.010781509613376,,,6.894348268325893,6.483938963883782,#000000,,6.688539463170639,,51.811098873260775,7.019701619238091,False,False,False,False,False,3.6854164471857978,0.0,0.0,0.0,0.0,1,0.9968977294199598,0.9475434247375054,False,False,False,False,-0.06172310156580682,-0.005890547615806766,False,False,False,False,426057499,384521445.6790614,False,False,False,False,42423888.119756915,False,False,False,False
2023-03-31 00:00:00+00:00,6.41,7.05,5.8294,5.83,40810054,,,,,,,,,,,,6.517712688246613,7.489988930733988,6.570135716103901,6.408588582962173,6.095301772456156,5.6616147832541,5.193352205161479,,,,,,,,,,,,6.10235708054302,6.643850522282934,6.8760165871249885,6.306540440783259,5.830942349560692,5.400621480647086,5.032749683941834,,,6.8760165871249885,6.484143467079771,#000000,,6.688477305451638,,51.41275639267203,6.565670600947563,False,False,False,False,False,5.041121664525345,0.0,0.0,0.0,0.0,1,1.0135874619986949,0.9292030484334438,False,False,False,False,0.008127683319421956,0.001118567851807595,False,False,False,False,466867553,390621157.3324643,False,False,False,False,42304344.851626776,False,False,False,False
2023-04-07 00:00:00+00:00,6.3,6.87,6.215,6.45,17815357,,,,,,,,,,,,6.5135944077469,7.464062665946198,6.568611861542429,6.409257398397393,6.0990866534292945,5.668524810439053,5.202535224169744,,,,,,,,,,,,6.139271701574304,6.634473615141144,6.868999637236809,6.308394214812247,5.836745097370787,5.408940885408603,5.042341814451981,,,6.868999637236809,6.484249725319749,#000000,,6.687850597602137,,50.96181015023634,6.016234659962841,False,False,False,False,False,4.605577283257549,0.0,0.0,0.0,0.0,1,1.0185115592857046,0.9423775522986346,False,False,False,False,0.021298700834736492,0.011208634343272043,False,False,False,False,449052196,394949382.4189484,False,False,False,False,40490345.75150628,False,False,False,False
2023-04-14 00:00:00+00:00,6.12,6.27,5.72,6.22,23202509,,,,,,,,,,,,6.471938892537945,7.4186826949868365,6.559053783696328,6.4032415868728325,6.098257952048882,5.672619860819623,5.210327375217723,,,,,,,,,,,,6.127162915462779,6.59691814867552,6.851038077199082,6.304229948445402,5.83911222319732,5.415286246767925,5.050959613554214,,,6.851038077199082,6.466963622312292,#000000,,6.65367566291577,,50.35703377807616,5.290150437239092,False,False,False,False,False,3.8887932763829802,0.0,0.0,0.0,0.0,1,1.0403713022588026,0.9417174861756719,False,False,False,False,-0.0488744005905636,-0.01883288312364578,False,False,False,False,425849687,397238293.8693967,False,False,False,False,39209765.251394704,False,False,False,False
2023-04-21 00:00:00+00:00,6.19,6.85,6.04,6.24,20994907,,,,,,,,,,,,6.463740175293685,7.38907889804456,6.555869227702501,6.402618937157077,6.101364948645073,5.679469546161798,5.2199639008134024,,,,,,,,,,,,6.1496275709339265,6.584174954586846,6.841633428373819,6.304992736488875,5.844633718385743,5.423848958507634,5.061145703621265,,,6.841633428373819,6.46377345956121,#000000,,6.646655399714755,,50.04495954829558,4.825186496012485,False,False,False,False,False,4.141975558149003,0.0,0.0,0.0,0.0,1,1.0470608246984279,0.9143833189221369,False,False,False,False,0.008806625746114852,-0.0050131286887654634,False,False,False,False,446844594,400912834.6198118,False,False,False,False,37860516.49203213,False,False,False,False
2023-04-28 00:00:00+00:00,5.86,6.215,5.5,6.1,26138725,,,,,,,,,,,,6.413148007733424,7.337580606195556,6.542246937153315,6.393033261259041,6.0978255528174286,5.681661400287224,5.226556856924713,,,,,,,,,,,,6.118389435523598,6.538619336107412,6.818732678021288,6.2975141988170025,5.8448121604918875,5.428697178868975,5.068794592567509,,,6.818732678021288,6.440190217411995,#000000,,6.6019343463899975,,49.26197489064249,3.893274080440861,False,False,False,False,False,2.8093236498513896,0.0,0.0,0.0,0.0,1,1.0605730920211125,0.9395739300469,False,False,False,False,-0.17842894402841925,-0.09172103635859236,False,False,False,False,420705869,402378985.3146405,False,False,False,False,36992235.640770495,False,False,False,False
2023-05-05 00:00:00+00:00,5.9,5.99,5.085,5.71,36015395,,,,,,,,,,,,6.335210001978485,7.2631880764797705,6.519085500940874,6.375627345336192,6.089179997800111,5.6812740534149615,5.2326149272638185,,,,,,,,,,,5.658333333333333,6.059162851009849,6.468553410653388,6.782653437227636,6.283100930084909,5.841524423191456,5.432174348020558,5.07648678341238,,5.658333333333333,6.782653437227636,6.383409488484455,#000000,,6.130314899243764,,48.780102374576565,3.251367103100307,False,False,False,False,False,2.959363752993042,1.0,5.99,5.085,0.0,1,1.0043035006752044,0.9676495466484633,False,False,False,False,-0.2583799002378181,-0.17505046829820523,False,False,False,False,456721264,406404339.2913338,False,False,False,False,36919877.0747875,False,False,False,False
2023-05-12 00:00:00+00:00,6.0,6.16,5.36,6.04,42786075,,,,,,,,,,,,6.2811019167853805,7.192031390046143,6.498584208216535,6.360964794668352,6.0834896801215015,5.6843444895341095,5.24257298086325,,,,,,,,,,,5.756971133173868,6.030090475719695,6.414253286610808,6.749074745291229,6.2715404856560975,5.841493149077384,5.439380964320442,5.08814113965232,,5.756971133173868,6.749074745291229,6.3638102116289605,#000000,,6.120604203072438,,48.63936752158553,2.9259387915856436,False,True,False,False,False,3.339309132192568,0.0,0.0,0.0,0.0,1,1.0029776527163634,0.9627793410454537,False,False,False,False,-0.2200606615110094,-0.1975555649046073,False,False,False,False,499507339,413300857.788272,False,False,False,False,37354410.254432864,False,False,False,False
2023-05-19 00:00:00+00:00,5.89,6.289,5.62,6.16,49000751,,,,,,,,,,,,6.242387255381453,7.123843329833158,6.479682870456354,6.347955649650026,6.079654213837372,5.689733812101224,5.255297739906296,,,,,,,,,,,5.82446250073124,6.017285807886993,6.370926166965825,6.717087521483888,6.261718565708146,5.843593769302078,5.449172431210372,5.102656565254796,,5.82446250073124,6.717087521483888,6.346500388193446,#000000,,6.113765432741378,,48.321453929567724,2.4170274938554144,False,True,False,False,False,2.87828187956805,0.0,0.0,0.0,0.0,0,1.0069271892176794,0.968405993524584,False,False,False,False,-0.18537074044399532,-0.1914631526743013,False,False,False,False,450506588,416056837.8039556,False,False,False,False,38217102.16151191,False,False,False,False
2023-05-26 00:00:00+00:00,5.85,6.05,5.5,6.01,44139510,,,,,,,,,,,,6.202103354538563,7.062262406358041,6.459819844395066,6.333351410700331,6.073377971015084,5.6918453842269665,5.264193126768484,,,,,,,,,,,5.818182682624421,5.994213270374769,6.328098372433422,6.685811416963027,6.249959205597707,5.842710579256362,5.455331042620902,5.113284460320331,,5.818182682624421,6.685811416963027,6.320717993500043,#000000,,6.085649419992794,,48.01151909784109,1.91381626786076,False,True,False,False,False,2.7085915358938735,0.0,0.0,0.0,0.0,1,1.0086527514231498,0.9675142314990511,False,False,False,False,-0.29213595887618404,-0.24179955577524267,False,False,False,False,406367078,415339077.8184774,False,False,False,False,38655799.03843696,False,False,False,False
2023-06-02 00:00:00+00:00,6.21,6.4,5.28,6.02,46552827,,,,,,,,,,,,6.181181447513689,7.010870176234223,6.444974799709269,6.323234785246642,6.070833451057208,5.697220016063673,5.276030955738698,,,,,,,,,,,5.849108730363282,5.991103289324179,6.301355417691747,6.6607273115928605,6.242461496915287,5.845234034547963,5.464565389272746,5.12673184186762,,5.849108730363282,6.6607273115928605,6.30758509056484,#000000,1.6100654678648347,6.080687221223224,0.08031523025474382,48.62782709314996,1.91381626786076,False,True,False,False,False,4.126797343880266,0.0,0.0,0.0,0.0,1,0.9866296101554871,0.9741605949072335,False,False,False,False,-0.27852278826060434,-0.2601611720179235,False,False,False,False,452919905,418122842.79488647,False,False,False,False,39240764.07262681,False,False,False,False
2023-06-09 00:00:00+00:00,6.19,6.5,5.93,6.15,41304351,,,,,,,,,,,,6.183019862956275,6.978830579229601,6.438816066876805,6.320473999414197,6.073564144854648,5.706013975575637,5.289804995850829,,,,,,,,,,,5.905955383648923,6.008785461929345,6.295572135269294,6.64715790193944,6.2416495666606515,5.851820556843064,5.4763442924587915,5.141680002099708,,5.905955383648923,6.64715790193944,6.309382510277919,#000000,1.6098175936063945,6.09833321095096,0.056942345153331186,49.02079295400685,1.91381626786076,False,True,False,False,False,4.038896132787794,0.0,0.0,0.0,0.0,1,1.0012405216393494,1.0011784955573817,False,False,False,False,-0.20175666235263814,-0.23095891718528083,False,False,False,False,411615554,417640821.40267265,False,False,False,False,39393622.36354334,False,False,False,False
2023-06-16 00:00:00+00:00,6.52,6.78,5.94,6.19,38041605,,,,,,,,,,,6.413333333333333,6.197368212023147,6.958815173106246,6.438223625311514,6.322456302642786,6.079740702505997,5.717083121680413,5.304914443130362,,,,,,,,,,,5.970760105103319,6.0372015146236855,6.301843667466692,6.6408945282045755,6.245162834491167,5.861089342388248,5.489844374558346,5.157687388408128,,5.970760105103319,6.6408945282045755,6.352605929630647,#000000,1.6062015737433124,6.1546657912708715,0.22745227915429264,50.08815974985686,1.91381626786076,False,True,False,False,False,5.341767647134791,0.0,0.0,0.0,0.0,1,1.0025978665021351,1.0133140658234425,False,False,False,False,-0.17273733154757726,-0.20184812436642904,False,False,False,False,449657159,420012401.96543765,False,False,False,False,39293472.929206796,False,False,False,False
2023-06-23 00:00:00+00:00,5.59,6.37,5.54,6.35,32731441,,,,,,,,,,,6.145092288854338,6.178847618678662,6.925553031293485,6.42636100151998,6.313634357945192,6.0759459609631605,5.718627628701045,5.310958837684086,,,,,,,,,,,5.957152851965315,6.025582618817836,6.281316029768967,6.62270153708717,6.238037165622914,5.860700653824095,5.494050383841519,5.164926724205141,,5.957152851965315,6.62270153708717,6.311427850155385,#000000,1.5950762866898744,6.076668844579038,-0.3051069397997138,48.70145683279003,1.91381626786076,False,True,False,False,False,1.3125553088763695,0.0,0.0,0.0,0.0,1,0.9158619774756847,1.120441549192518,False,False,False,False,-0.2546789323475107,-0.2282635283569699,False,False,False,False,416925718,419783758.70873857,True,False,False,False,38807396.4900063,False,False,False,False
2023-06-30 00:00:00+00:00,5.96,6.17,5.63,5.63,33421794,,,,,,,,,,,6.072891130821194,6.166064816912404,6.89609732280487,6.416420271402282,6.306516023184363,6.073531661749635,5.721322937304824,5.317990251011509,,,,,,,,,,,5.95374148853309,6.019776217152356,6.265843407157735,6.606900445296193,6.2325158213932,5.861536628709687,5.499310361427737,5.173098333770283,,5.95374148853309,6.606900445296193,6.293676694465769,#000000,1.5833726917820323,6.053118413354761,-0.0588101675859769,48.60744465351927,1.8545090584695743,False,True,False,False,False,2.7828746474928536,0.0,0.0,0.0,0.0,1,0.9420660372421937,1.0799862453559388,False,False,False,False,-0.26604559890928703,-0.24715456363312846,False,False,False,False,450347512,422047740.43401724,False,False,False,False,38408462.97222806,False,False,False,False
2023-07-07 00:00:00+00:00,6.18,6.28,5.67,6.12,21868285,,,,,,,,,,,6.067763712796003,6.16222322028597,6.880059956516076,6.411688650480447,6.30343837377777,6.073228825653552,5.724118547272734,5.323428462106777,,,,,,,,,,,5.958819002833882,6.020594435153233,6.259778698248599,6.598728911571004,6.230390975814287,5.8631982293366285,5.503670827135657,5.179217264782173,,5.958819002833882,6.598728911571004,6.289348593747727,#000000,1.5590437933392207,6.052350092767272,0.08187705039338401,49.059734597324365,1.8545090584695743,False,True,False,False,False,3.646702302142021,0.0,0.0,0.0,0.0,1,0.9206797551519466,1.0708078283277744,False,False,False,False,-0.2505616635146364,-0.24885811357388243,False,False,False,False,472215797,425763892.7722382,False,False,False,False,37183264.60391487,False,False,False,False
2023-07-14 00:00:00+00:00,6.33,6.84,6.08,6.08,23452392,,,,,,,,,,,6.122491202011271,6.17048703027207,6.870898713855739,6.411755448190243,6.304840788814181,6.076883086482204,5.730507125446967,5.332148569050207,,,,,,,,,,,5.985052192300042,6.034818067784476,6.2642343351757415,6.595941192928704,6.232608023712309,5.868570646266242,5.511451903623845,5.188478657139039,,5.985052192300042,6.595941192928704,6.299312699504478,#000000,1.5427035237407605,6.078212123091966,0.16321209683730872,49.73971667108994,1.8545090584695743,False,True,False,False,False,4.235605891695744,0.0,0.0,0.0,0.0,1,0.896262261721172,1.0943973672077458,False,False,False,False,-0.07725614961514073,-0.16305713159451157,False,False,False,False,495668189,430941988.78910947,False,False,False,False,36166162.92955081,False,False,False,False
2023-07-21 00:00:00+00:00,6.22,6.38,5.99,6.24,14977869,,,,,,,,,,,6.1292452145563265,6.17101901545394,6.86249196981537,6.409927853142949,6.303991831125961,6.077691568476699,5.733237364238435,5.336530214645761,,,,,,,,,,,5.992522358298619,6.038446841727369,6.263030642997979,6.592074521922826,6.232336887469314,5.870592066937723,5.515161298351149,5.193274692092037,,5.992522358298619,6.592074521922826,6.299508713651066,#000000,1.5274758310410055,6.082808357509063,0.08981591702006679,49.94140152563091,1.8545090584695743,False,True,False,False,False,3.749252507074374,0.0,0.0,0.0,0.0,1,0.9289831376240731,1.074319972253877,False,False,False,False,-0.12418521437320672,-0.14362117298385915,False,False,False,False,480690320,434627050.3602866,False,False,False,False,34596659.67551001,False,False,False,False
2023-07-28 00:00:00+00:00,8.0,8.09,6.03,6.28,60021037,,,,,,,,,,,6.461836136825829,6.2615523724363324,6.886801851619951,6.441651514166893,6.3365968542840845,6.111812505924132,5.770848246283548,5.377074850066964,,,,,,,,,,,6.163646506957333,6.148495099544789,6.3370123365960875,6.621260806311932,6.265817733375969,5.906799789397148,5.554615666373799,5.2340560200743225,,6.163646506957333,6.621260806311932,6.3924671212119195,"rgba(38, 166, 154, 1.0)",1.5406056139251387,6.25888252894107,1.1301513218707084,53.6386818094401,0.6263686285256824,False,True,False,False,True,10.306114411153551,0.0,0.0,0.0,0.0,1,0.9439243416081383,0.9874724592954351,False,False,False,False,0.16527229846224903,0.010825562739194938,False,False,False,False,540711357,442485147.1484135,False,False,False,False,36479946.884731494,False,False,False,False
2023-08-04 00:00:00+00:00,7.56,8.38,7.12,7.91,44384443,,,,,,,,,,7.6866666666666665,6.664006646672384,6.336720598821502,6.913992554435289,6.471247149917772,6.366366123387639,6.141895934284175,5.802794719168628,5.410579152800427,,,,,,,,,,,6.291504812142123,6.236878491750066,6.400391157744171,6.6499020150469255,6.295993919782055,5.937957240744334,5.587574210459444,5.267520385773957,,6.291504812142123,6.6499020150469255,6.601767621658455,"rgba(38, 166, 154, 0.5)",1.5331861308111636,6.71976415430781,0.5480325113870198,55.159864265205066,2.055178366002579,False,False,True,False,True,8.37090604951538,0.0,0.0,0.0,0.0,1,1.0,0.9613024490021559,False,False,False,False,0.34282822093934545,0.1768268918392702,False,False,False,False,496326914,446473426.17445695,False,False,False,False,37065465.11549212,False,False,False,False
2023-08-11 00:00:00+00:00,6.85,7.7299,6.75,7.71,26038617,,,,,,,,,,7.473434375654319,6.70337831974638,6.359929497494084,6.917824450969154,6.4800320265491,6.375862475051437,6.152624491386226,5.815458416828985,5.4249196600120575,,,,,,,,,,,6.329922365175266,6.265350139479922,6.419415285015965,6.657045109492809,6.306010875541782,5.949871177277262,5.601256643919303,5.2821513664375885,,6.329922365175266,6.657045109492809,6.598219404462843,#000000,1.4985466472733002,6.693021300013971,0.1047539629624886,54.60774693502306,2.055178366002579,False,False,True,False,True,5.368875820028208,0.0,0.0,0.0,0.0,1,1.009274058288443,0.9585666646934627,False,False,False,False,0.17976103195255472,0.17829396189591246,False,False,False,False,470288297,448237490.68005276,False,False,False,False,36248661.551381595,False,False,False,False
