date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 18:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,,,104.36649485975126,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.851175406974563,106.44060697611644,1.4582048863188313,59.7088403670308,11.28606474233466,False,True,True,False,True,12.120234787925973,0.0,0.0,0.0,0.0,0,0.994031971580817,0.934849023090586,False,False,False,False,0.29732031206878995,0.2973888694643136,False,False,False,False,-128154.0,-87676.83569519337,False,False,False,False,5337.729852911974,False,False,False,False
2025-07-04 19:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,,,104.36649485975126,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.855967092070037,106.44060697611644,1.4544401328111987,59.70222931691654,11.058567192689559,False,True,True,False,True,12.120234787925973,0.0,0.0,0.0,0.0,0,0.9918460768185393,0.9350547171160861,False,False,False,False,0.29732031206878995,0.2973545907665518,False,False,False,False,-128154.0,-88304.3886301516,False,False,False,False,5254.974351316439,False,False,False,False
2025-07-07 14:00:00+00:00,109.51,109.535,108.33,108.33,6251.0,,,,,,,109.2052474310777,107.55468488575593,106.04059485116683,105.39470870946693,105.20415950822704,105.3821863592436,104.95092967350055,104.71671678014441,104.27795721705057,103.93911081386912,103.38930994067546,104.37663272355117,105.14053531886043,105.4217773697306,106.00458567581408,106.13154650422945,,,,,,,,107.32064504107039,106.36727533257587,105.65180793757031,105.26567902978951,105.31169261985968,105.30751573859757,104.84460945742259,104.5816684995317,104.39508205852133,103.90164667501946,103.33678965768348,103.7728878402439,104.77984165688956,105.04423726572102,105.33694227629925,105.90197699416255,106.21773745893488,,,104.37663272355117,105.17077521754018,"rgba(38, 166, 154, 1.0)",1.8483516469576027,106.45431268860474,1.0147892120434148,50.5799905959129,2.6529314690556305,False,True,False,False,False,7.431670815626994,0.0,0.0,0.0,0.0,0,0.9798671941226336,0.9289347273241029,False,False,False,False,0.2750177306470898,0.2861861607068208,False,False,False,False,-134405.0,-89019.12679092443,False,False,False,False,5270.416609435564,False,False,False,False
2025-07-07 15:00:00+00:00,108.325,108.33,107.48,107.71,3541.0,,,,,,,109.04485656304259,107.55799892298523,106.05111513428373,105.4037472020381,105.21248480142611,105.3891714575031,104.95736336376753,104.7228853725106,104.28441256766978,103.94572542861003,103.395844231839,104.38118311866627,105.14353168341312,105.42433068974125,106.00634038823323,106.13314173339562,,,,,,,,107.32613596259435,106.37802862779063,105.66117968017363,105.27462348557243,105.31922871381495,105.31403225876774,104.85107250651892,104.58797513604186,104.40153148644843,103.90823907243774,103.34380469831841,103.77854824089071,104.78366623242036,105.04744374483462,105.339610926761,105.90386964016537,106.21922490146599,,,104.38118311866627,105.17099417064529,"rgba(38, 166, 154, 0.5)",1.8307319045415649,106.45124958957918,0.6875667634885192,41.448632737057714,-5.189582320523137,False,True,False,True,False,4.106502838992405,0.0,0.0,0.0,0.0,0,0.9749346889783239,0.9457742003812751,False,False,False,False,0.16798763640342257,0.22708689855512168,False,False,False,False,-137946.0,-89777.68296470855,False,False,False,False,5243.6039488241595,False,False,False,False
2025-07-07 16:00:00+00:00,107.67,107.755,106.98,107.005,4349.0,,,,,,,108.8181146709191,107.55361998874528,106.05963873092169,105.41207572772416,105.22034533828769,105.3956324835133,104.96360764787626,104.72899251013652,104.29099128036324,103.9525856589368,103.40277538837461,104.38579960673506,105.14639491168579,105.42669083139837,106.00779504863763,106.13441724844715,,,,,,,,107.32511727561754,106.38574912103941,105.66947594502749,105.28300305685794,105.32625900547662,105.32012078003328,104.85740407582412,104.59428039294494,104.40805845092095,103.91508830981199,103.35125758488536,103.78446626467279,104.78744109538198,105.05053724052742,105.34210482878511,105.90547829816492,106.22038061702897,,,104.38579960673506,105.16767601564112,#000000,1.800962392872385,106.44065730215134,0.3133561811629943,33.30702639399117,-11.826639222642882,False,True,False,True,False,0.5694846047739546,0.0,0.0,0.0,0.0,0,0.9617372577171573,0.9694185211773154,False,False,False,False,0.1136257984941639,0.1703563485246428,False,False,False,False,-142295.0,-90591.90493424796,False,False,False,False,5229.7341201602185,False,False,False,False
2025-07-07 17:00:00+00:00,106.995,107.455,106.92,107.115,3399.0,,,,,,,108.66966520626039,107.54937631756572,106.0657545138674,105.41823943958512,105.22619572615567,105.4004250182592,104.96828698969321,104.73358775382817,104.29596823134409,103.95779237614963,103.40805808590844,104.38929252481923,105.14853869738369,105.4284469038422,106.00885326353063,106.13533756815976,,,,,,,,107.32351251881052,106.3911133707321,105.67556035333259,105.28922693926962,105.33148110483222,105.32464799680122,104.86215753396965,104.59903336671732,104.41298970135223,103.92028844905415,103.35693848186388,103.78896651669446,104.79028362693215,105.0528574244776,105.34396433890804,105.90665492638935,106.22120887148867,,,104.38929252481923,105.16595368575194,#000000,1.7698997833898211,106.43339069700885,0.38511180654855404,29.112084554621042,-14.833828611204687,False,True,False,True,False,1.0955902458413291,0.0,0.0,0.0,0.0,0,0.9621163108331537,0.9712457767234565,False,False,False,False,0.09558481618777644,0.13297058235620962,False,False,False,False,-138896.0,-91340.80563294177,False,False,False,False,5201.350645429053,False,False,False,False
2025-07-07 18:00:00+00:00,107.095,107.175,106.385,106.875,5598.0,,,,,,,108.4304885368041,107.53639804714629,106.07250021539981,105.42627004243295,105.23401931833564,105.40669844355448,104.97472266155435,104.74002830210624,104.30312686162152,103.96539416881426,103.41591444243639,104.394299246543,105.15144497130206,105.43074666244922,106.01006227757688,106.13633242197503,,,,,,,,107.31528522014109,106.39583789211183,105.68313053685466,105.29748138638568,105.33837854306107,105.33063901675555,104.86875380886875,104.6057548055287,104.42003934818293,103.92789187397354,103.36539684639715,103.79558244702969,104.79425878130239,105.05603269359132,105.34642824491203,105.90804704439907,106.22206180789186,,,104.394299246543,105.16153163173367,#000000,1.7373294199758464,106.41800434037043,0.26304490925844287,25.63428715660013,-17.445848174273145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559540889526543,0.9741032998565281,False,False,False,False,0.054951973676460125,0.09396127801633487,False,False,False,False,-144494.0,-92164.88616576439,False,False,False,False,5207.500247825502,False,False,False,False
2025-07-07 19:00:00+00:00,106.85,106.89,106.27,106.41,20673.0,,,,,,,107.81598386845387,107.47459605930226,106.08707018281625,105.44913234738694,105.2570939274523,105.42473333572917,104.99443455941497,104.76020799726757,104.3262153417052,103.99031088641578,103.44217873301133,104.41042660240186,105.16024140500365,105.43741410376414,106.01290101684334,106.1384233112095,,,,,,,,107.27090962355416,106.40091654318705,105.70330885032271,105.3215442194181,105.35842483633382,105.34812419703655,104.88917300989866,104.62702795020004,104.44262215949423,103.9528544276453,103.39369365548451,103.81745376376702,104.80672535527289,105.06575044247546,105.35367951540887,105.91152248302967,106.22366043022387,,,104.41042660240186,105.15060649731892,#000000,1.7047420031481009,106.36713435862202,0.025144943515683416,22.214210965218236,-20.246613518912355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546464139858135,0.9763559504191446,False,False,False,False,0.03508385258708329,0.06452256530170908,False,False,False,False,-165167.0,-93296.70188412463,False,False,False,False,5447.2754377816955,False,False,False,False
2025-07-08 14:00:00+00:00,106.91,107.595,106.71,107.32,4998.0,,,,,,,107.77206939182742,107.47072606958402,106.09576304856455,105.4579512376722,105.26550020831169,105.43167078867602,105.00122663122822,104.76688726495001,104.333443305418,103.9978715666038,103.4498588921911,104.41554120521417,105.16341139100238,105.44002298638146,106.01449732286757,106.13981901138655,,,,,,,,107.2700732425879,106.40861815817617,105.71199690882831,105.33045608615207,105.36596017271417,105.3546940995431,104.89607192463183,104.63393269159928,104.4497827974736,103.96040668418094,103.40193960231495,103.82401422355493,104.81090435071636,105.06917561237684,105.35643807158937,105.91329099946138,106.22492201296645,,,104.41554120521417,105.15509442210859,"rgba(38, 166, 154, 0.5)",1.6694456867179024,106.36734987988659,0.5706385824304925,27.841649800164515,-20.246613518912355,False,True,False,True,True,2.021301781475433,0.0,0.0,0.0,0.0,0,0.9553267045454545,0.9649147727272729,False,False,False,False,0.09208440094958398,0.07830348312564653,False,False,False,False,-160169.0,-94333.48169987464,False,False,False,False,5440.309927118413,False,False,False,False
2025-07-08 15:00:00+00:00,107.36,108.48,107.29,108.415,8099.0,,,,,,,107.80242843151214,107.48432386001497,106.1201541140834,105.47893162405913,105.28488540248009,105.44814346234656,105.01636607167217,104.78138969776754,104.34853298228063,104.0132846112804,103.46504846838941,104.42630984554242,105.17066228897987,105.44626650023326,106.01891751702402,106.14387299423045,,,,,,,,107.28685455324364,106.43378005209783,105.73377287738383,105.35120160411451,105.38363694376496,105.37009824896936,104.91125822601263,104.6487262240099,104.46487301719135,103.97576645554143,103.41820497514675,103.83725833874873,104.82004479448356,105.07690756028539,105.36294255203198,105.91802817151297,106.22872747118572,,,104.42630984554242,105.1722109952855,"rgba(38, 166, 154, 1.0)",1.6389552896407995,106.38551814628072,1.2382777410383656,37.177836371033976,-22.045448068927882,False,True,False,True,True,6.718302218208926,0.0,0.0,0.0,0.0,0,0.9587838786687265,0.9558348546552451,False,False,False,False,0.16594911864821452,0.12212630088693052,False,False,False,False,-152070.0,-95228.62151848123,False,False,False,False,5481.52992824836,False,False,False,False
2025-07-08 16:00:00+00:00,108.425,108.51,107.81,108.05,6809.0,,,,,,,107.82842040777484,107.4964511121021,106.14083331185515,105.49672536071901,105.30133351432184,105.46215657727376,105.02923410337529,104.79371113625973,104.36133412240763,104.02634851361407,103.47791174263932,104.43546691230505,105.17685969079685,105.45161581174142,106.0227306629453,106.14737722079711,,,,,,,,107.30150188076912,106.45512814731653,105.75224725892566,105.36879178715456,105.39865788151432,105.38320745285527,104.92416109407132,104.66128795444948,104.47767830344806,103.98878455262447,103.4319724509123,103.8484906643882,104.8278351106118,105.08351078725991,105.36851125601765,105.92210878270743,106.2320218472132,,,104.43546691230505,105.18678685414756,"rgba(38, 166, 154, 1.0)",1.602551971019955,106.40128470256816,1.0288061337458523,41.661093581370395,-18.298591998389682,False,True,False,True,True,4.967683082966687,0.0,0.0,0.0,0.0,0,0.9670314253647587,0.9580527497194165,False,False,False,False,0.19410645151777944,0.15811637620235497,False,False,False,False,-158879.0,-96215.44909183812,False,False,False,False,5502.1108595933465,False,False,False,False
2025-07-08 17:00:00+00:00,108.05,108.17,107.79,107.97,4879.0,,,,,,,107.83655232634399,107.50289388318907,106.15431343703631,105.50862516100453,105.31239620862765,105.47155930584367,105.03795537575915,104.80209790205392,104.37009800102715,104.03532522987186,103.48679570744184,104.44174073113828,105.18106422108806,105.45522604202807,106.0252643103549,106.14969474740718,,,,,,,,107.30986841136112,106.46878036856675,105.76450235587883,105.38059555240547,105.40874631284993,105.3920256689195,104.93292214581386,104.66985440257538,104.48643203150442,103.99773342357236,103.44148124355772,103.85622816756333,104.83314728345785,105.08799732103425,105.37227601498307,105.92482927153837,106.23419288822522,,,104.44174073113828,105.19610682549457,"rgba(38, 166, 154, 0.5)",1.5863113000103948,106.41063263037358,0.9830147270691424,44.269586600254925,-16.023857587674065,False,True,False,True,True,4.586369673836586,0.0,0.0,0.0,0.0,0,0.9684336332958382,0.9597159730033746,False,False,False,False,0.17564455580046537,0.16688046600141015,False,False,False,False,-163758.0,-97262.6204237476,False,False,False,False,5492.450226111278,False,False,False,False
2025-07-08 18:00:00+00:00,107.97,108.135,107.8,108.01,4250.0,,,,,,,107.84317001985086,107.50842455607227,106.16592718290288,105.51891897468238,105.32197635673863,105.47970894903443,105.04552320556934,104.80937896229077,104.37770802480492,104.04312136540304,103.49451439415031,104.44719534638534,105.18472295842315,105.45836865886301,106.0274716128958,106.15171423046681,,,,,,,,107.31704255103514,106.48051321985692,105.77509188959161,105.39081047857005,105.41748700476,105.39967308260653,104.94052531227142,104.67729169881088,104.49403248646472,104.00550569579885,103.44974089289042,103.86295270443554,104.83776736358678,105.09190087210804,105.37555285470992,105.92719893134932,106.23608505439219,,,104.44719534638534,105.20416006874257,"rgba(38, 166, 154, 1.0)",1.5688344299092247,106.41870299256482,1.0143180039255402,46.2193712823835,-14.070919115469295,False,True,False,True,True,4.757258217292854,0.0,0.0,0.0,0.0,0,0.9647654546733245,0.9614600182853928,False,False,False,False,0.17436700957895204,0.17062373779018108,False,False,False,False,-159508.0,-98227.66506834066,False,False,False,False,5473.1874319080025,False,False,False,False
2025-07-08 19:00:00+00:00,107.98,108.02,107.57,107.6,9051.0,,,,,,,107.83315200594645,107.51374469439725,106.18681416414492,105.53834680783173,105.34024226008086,105.4951614961888,105.06014067375246,104.82355309292039,104.3926839996815,104.05856778655358,103.50994744120324,104.45793276291488,105.19178476551434,105.46437042235141,106.03155258312607,106.1554107781372,,,,,,,,107.32622540300252,106.50081445013898,105.79477609161846,105.41021213956748,105.43409742271554,105.41423695203399,104.95526210806756,104.69182185359061,104.50894903979585,104.02091596618044,103.46625999238736,103.87633018713483,104.84677744961112,105.09945812259595,105.38183275514909,105.931611355267,106.23952207225257,,,104.45793276291488,105.21827864965843,"rgba(38, 166, 154, 0.5)",1.5463689028766463,106.43056338225924,0.756246853881569,45.41177259813055,-14.070919115469295,False,True,False,True,True,2.7828459920489053,0.0,0.0,0.0,0.0,0,0.9581303396173126,0.9714043634823132,False,False,False,False,0.15679242727120524,0.16370808253069316,False,False,False,False,-168559.0,-99318.07336185475,False,False,False,False,5528.657394204003,False,False,False,False
2025-07-09 14:00:00+00:00,108.18,108.18,107.16,107.16,10031.0,,,,,,,107.803387692938,107.51338842505378,106.20596607172112,105.55726505628326,105.35824743601775,105.51030393374144,105.07477632217342,104.83787160482905,104.4079928094396,104.07447316728701,103.52599557299467,104.46892028557865,105.19886049796219,105.47031358527028,106.03544324006319,106.15889192314289,,,,,,,,107.3304049866645,106.51848840701868,105.81359528215597,105.42924699001215,105.45041329657026,105.42858440573158,104.97007486770246,104.7065576060797,104.52415181135869,104.03679662828928,103.48343979838378,103.89016997180445,104.85590638656309,105.1070553133742,105.38807570469211,105.93585417254917,106.24272784608247,,,104.46892028557865,105.23105675265572,#000000,1.5037486881514674,106.43875800000028,0.4796293461019274,42.94383919015879,-14.070919115469295,False,True,False,True,True,0.7298989940945013,0.0,0.0,0.0,0.0,0,0.9443009701961332,0.9706847211558597,False,False,False,False,0.1441175920381039,0.15391283728439853,False,False,False,False,-178590.0,-100547.0954802756,False,False,False,False,5598.4611555341735,False,False,False,False
2025-07-09 15:00:00+00:00,107.245,107.545,106.9,107.07,7201.0,,,,,,,107.76531354447403,107.50714593818914,106.21597191346703,105.56836504424915,105.36903560550975,105.51926337709898,105.08376726696777,104.8468002555852,104.41773279008116,104.08471513120645,103.5364914755993,104.47591001302483,105.20319234819684,105.47387196782864,106.03760024733779,106.16077075324526,,,,,,,,107.32771070805633,106.52667848401322,105.82427017487173,105.44056625189404,105.46011702384732,105.43714959613334,104.97923638259434,104.7158088358048,104.53377688770551,104.0470354747607,103.49468198406113,103.89914244490882,104.8616121968651,105.11173530499939,105.39184148953825,105.93824946871898,106.2444207843735,,,104.47591001302483,105.23753195203876,#000000,1.4601900314438783,106.43994541960828,0.43148807129487,40.92459676759158,-14.070919115469295,False,True,False,True,False,0.31500307509213954,0.0,0.0,0.0,0.0,0,0.9460138104205902,0.9797726163074564,False,False,False,False,0.09908756827050298,0.12650020277745075,False,False,False,False,-185791.0,-101868.70640306202,False,False,False,False,5623.306719014263,False,False,False,False
2025-07-09 16:00:00+00:00,107.03,107.08,106.17,106.405,2800.0,,,,,,,107.73752268055851,107.50040690576465,106.21731893559955,105.57098686729017,105.37176496406309,105.52142371376551,105.08621051557402,104.84933266030676,104.42065305833191,104.08788311298377,103.5398630610929,104.47799527250382,105.2043426883399,105.47474777077629,106.03797943296173,106.16105251875886,,,,,,,,107.32262260962544,106.52679972344338,105.82648659457469,105.44336580192727,105.4625045685892,105.4392750030251,104.9817765653568,104.71848390064736,104.53662537933063,104.0502122705612,103.49830088904528,103.90195955154292,104.86322980667937,105.11300333975774,105.39279288614469,105.93871142472969,106.24463835369743,,,104.47799527250382,105.23812017648736,#000000,1.420007622743201,106.48757614206211,-0.058151900552890566,37.15604508359376,-14.070919115469295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418128857757128,0.979402177682225,False,False,False,False,0.03955120942928864,0.08302570610336969,False,False,False,False,-188591.0,-103213.23808673548,False,False,False,False,5579.534521820243,False,False,False,False
2025-07-09 17:00:00+00:00,106.405,106.835,106.375,106.66,4388.0,,,,,,,107.69892461276113,107.4908184887139,106.21985615335797,105.5753658478376,105.37627527591889,105.52502539081893,105.0902095686667,104.85345264249862,104.42536686145432,104.09297539683885,103.54525704433105,104.48136740640236,105.20623717479263,105.47620856688468,106.0386552949121,106.16157413469362,,,,,,,,107.31551055592635,106.52752818502054,105.83027359444546,105.44800670062536,105.46647007487698,105.44280310443256,104.98592190357365,104.72282374266634,104.54123142326897,104.05531675548735,103.50408773705966,103.90648142580265,104.86586594948126,105.11508481314678,105.39437273526475,105.93951845868095,106.2450581397845,,,104.48136740640236,105.23948863369068,#000000,1.371898786091536,106.48581590042974,0.12696570719075823,36.48140798227436,-14.070919115469295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406773767299536,0.9888031156547746,False,False,False,False,0.03756553328552081,0.060295619694445246,False,False,False,False,-184203.0,-104468.89331019695,False,False,False,False,5561.061118381169,False,False,False,False
2025-07-09 18:00:00+00:00,106.675,106.82,106.195,106.655,6515.0,,,,,,,107.64304719391906,107.47589798436685,106.22295242355234,105.5813912956196,105.38255742588889,105.53000772426874,105.09585232666603,104.85930544186118,104.43211734055178,104.10030024235212,103.55305823589798,104.48619938771304,105.20890877615338,105.47824496492399,106.03954180299822,106.16223492648147,,,,,,,,107.30422223262386,106.52785103741496,105.83536322543453,105.45444319637986,105.47197163588606,105.44770913981473,104.99178912156297,104.72900613556936,104.54781500263317,104.06266251454277,103.5124574361664,103.91300347710141,104.86961746088029,105.11802854590623,105.39658407988124,105.94059670714024,106.24557015331509,,,104.48619938771304,105.24122394554672,#000000,1.3051323049152859,106.47863637415271,0.13513084089871996,36.01144936631455,-14.070919115469295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344545957918051,0.9878183831672206,False,False,False,False,0.027889311142063725,0.044092465418254484,False,False,False,False,-190718.0,-105806.08876275203,False,False,False,False,5575.850868483786,False,False,False,False
2025-07-09 19:00:00+00:00,106.665,106.665,106.395,106.62,12995.0,,,,,,,107.54676464216652,107.44761958785745,106.22902139367667,105.59323183187709,105.39492538019195,105.53983507221045,105.10700421166852,104.87088297453445,104.4454760506061,104.11480091914414,103.56851575148377,104.49578591066448,105.21421928219644,105.48229646556159,106.0413123651085,106.16355746377081,,,,,,,,107.2827764041588,106.52854617758884,105.84535101191429,105.46709911758249,105.48281423949803,105.45739593532491,105.00338674999047,104.74123630876842,104.56084074494365,104.07720587615813,103.5290336720617,103.92593341953871,104.8770655166522,105.12387795890086,105.40098245567079,105.94274777396633,106.2465973099794,,,104.49578591066448,105.2453019560105,#000000,1.2047240908752892,106.46725865548925,0.12678533256505609,35.54146701818573,-7.212491441843923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371361242029388,0.991197671194899,False,False,False,False,0.03012175621221976,0.03710711081523712,False,False,False,False,-203713.0,-107324.02537108144,False,False,False,False,5690.87643641427,False,False,False,False
2025-07-10 14:00:00+00:00,106.68,107.69,106.68,107.48,5474.0,,,,,,,107.5372557533795,107.44551035031097,106.2369580898657,105.60180212623519,105.40324426423258,105.54681434879937,105.11396446925802,104.87778113016743,104.45296100102372,104.12264994351602,103.57654252967572,104.5012034245399,105.21763943657777,105.48513342721887,106.04308966551775,106.16512361267887,,,,,,,,107.28278308342385,106.5353588999053,105.85365175000781,105.47581525082309,105.49034086552774,105.4640699299983,105.01046730132255,104.74836887973564,104.56824441645844,104.0850515959657,103.53761589241269,103.932827591256,104.8815233627886,105.12756168124679,105.40397537730585,105.94470602598172,106.24802197385632,,,104.5012034245399,105.25131225002521,"rgba(38, 166, 154, 0.5)",1.163528676905791,106.47635296544357,0.8625889971405495,41.121063895849005,-7.212491441843923,False,True,False,True,True,2.303514447994914,0.0,0.0,0.0,0.0,0,0.9446770540188072,0.9728876381357678,False,False,False,False,0.095334710075143,0.06622091044519006,False,False,False,False,-198239.0,-108733.55986145228,False,False,False,False,5687.514011043506,False,False,False,False
2025-07-10 15:00:00+00:00,107.53,108.09,107.41,107.53,8013.0,,,,,,,107.54425236278912,107.44977451614609,106.25265000861471,105.61709014590807,105.41781052806923,105.55922204927205,105.12590602187304,104.88944750889777,104.46535954165437,104.13549084055677,103.58947018116415,104.51021169535785,105.22357504713342,105.49017503472413,106.04650436986212,106.16821194889857,,,,,,,,107.28957869787233,106.55024184055297,105.86892703749713,105.4911682368966,105.50363801069138,105.47584531491727,105.02253308487438,104.76034674691917,104.58056937267445,104.09787133612036,103.55142008436077,103.94404733845914,104.88908297255212,105.13391115320061,105.40925272765331,105.94840153921574,106.25089001957666,,,104.51021169535785,105.26327821898764,"rgba(38, 166, 154, 0.5)",1.1241583317998918,106.49620369403813,0.9196180615471298,45.117153845505975,-12.011436902512678,False,True,False,True,True,2.526242232751997,0.0,0.0,0.0,0.0,0,0.9545920809683376,0.968405935854476,False,False,False,False,0.15222393604781032,0.1092224232465002,False,False,False,False,-190226.0,-109997.00854577085,False,False,False,False,5723.568057383917,False,False,False,False
2025-07-10 16:00:00+00:00,107.56,107.85,107.365,107.46,3829.0,,,,,,,107.54458214061442,107.45072309218341,106.25941509733535,105.62390105741562,105.42434409711309,105.56477164965563,105.13131016448217,104.89475277281564,104.47103347492218,104.14139018661966,103.59544087964422,104.51433806890036,105.22626493123937,105.49244603830326,106.04801296533303,106.16956783495678,,,,,,,,107.2917762606223,106.55648462505116,105.87566437149852,105.49803610954682,105.50959217542089,105.48112785168506,105.02800488256538,104.76580497989367,104.58620060958907,104.10376348401398,103.5577956515163,103.9492157507887,104.89252816849665,105.13679340384618,105.41163470036909,105.95004134293171,106.25214304104922,,,104.51433806890036,105.2684799040956,"rgba(38, 166, 154, 0.5)",1.1001902661002705,106.50305068980651,0.8698034691630911,47.309691565079575,-9.768728068254035,False,False,False,False,True,2.188399192990577,0.0,0.0,0.0,0.0,0,0.9488199780461031,0.9789379802414933,False,False,False,False,0.13779762628493747,0.12351002476571883,False,False,False,False,-194055.0,-111300.23321947982,False,False,False,False,5694.194909207422,False,False,False,False
2025-07-10 17:00:00+00:00,107.46,107.62,107.42,107.455,2580.0,,,,,,,107.5438636454871,107.45100176351637,106.26372531370706,105.62832188825504,105.42860085725597,105.56838163567753,105.13484829725725,104.89823535241837,104.47477080346665,104.14528414425666,103.59939308892957,104.51705746675367,105.22802735514792,105.49392908114406,106.04898745338392,106.17044054068039,,,,,,,,107.29290807058378,106.5603983066271,105.88001300491423,105.50250402355516,105.51346777454485,105.48456978800782,105.03159140083856,104.76939200963879,104.58990661453905,104.10765358313266,103.56201585452726,103.95263216963146,104.89479241322225,105.13868359348587,105.41319193455142,105.95110321852391,106.25294725942031,,,104.51705746675367,105.27181317082976,"rgba(38, 166, 154, 0.5)",1.097319842998385,106.50694416007306,0.8639740235959009,48.7345811704814,-8.171081124660624,False,False,False,False,True,2.1638901561314086,0.0,0.0,0.0,0.0,0,0.9526929177298117,0.9797944969312464,False,False,False,False,0.12896790095675895,0.1262389628612389,False,False,False,False,-196635.0,-112623.25285948788,False,False,False,False,5645.912817591803,False,False,False,False
2025-07-10 18:00:00+00:00,107.45,107.505,106.765,106.91,6085.0,,,,,,,107.52676117342504,107.44567752960772,106.2702058539774,105.63624163526526,105.43646002474819,105.57492103581406,105.14161144801476,104.90503382524612,104.48227636289204,104.15323653673069,103.6076384655153,104.52251152254577,105.23137280884717,105.4966551876708,106.05058709355555,106.17181636545173,,,,,,,,107.2899365257751,106.56524709877253,105.88742447858066,105.51066601616657,105.52054346613805,105.49088442662432,105.03851337694921,104.77646200972063,104.59729836854254,104.11561172860044,103.5708292034369,103.95967098190226,104.89922066920164,105.14230377856799,105.41608537356403,105.95289403400062,106.25417377170174,,,104.52251152254577,105.27699535056772,#000000,1.0933527533433143,106.50842928229288,0.36728376681649294,46.11588132382958,-8.171081124660624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9491339015672257,0.9751855925213091,False,False,False,False,0.09033504212320004,0.10828700249221947,False,False,False,False,-202720.0,-114020.10165236403,False,False,False,False,5652.720370807434,False,False,False,False
