date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_417,aVWAP_peak_393,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_196,aVWAP_OB_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-03 00:00:00+00:00,80.3388058716,80.4766927519,79.5262581844,79.8562017907,717533,,,,,,,,,,,,,,,,,,,77.60151984664766,77.93830669278223,77.26836632704797,76.7327863700939,76.74435474597745,76.58096182474395,75.23640220976745,74.4663773555276,73.89117699166302,73.96988669587526,74.27687640252798,74.06097894431647,,,,,,,,,,,,,,,,,77.50257082286826,77.90146068947114,76.98247527576821,76.70906986139627,76.5710271144449,76.52521029575203,75.99888190375493,75.20928433049033,74.65449582936185,74.11350430281,73.89054258749489,74.13364499303214,73.8543209072613,,75.99888190375493,,76.12593876889319,"rgba(0, 255, 255, 0.75)",2.1101214600869165,76.12593876889319,1.996504553123345,58.63499894000722,3.416691465824428,True,False,True,False,True,5.913661821033305,0.0,0.0,0.0,0.0,0,0.967049182851603,0.9495643715950228,False,False,False,False,0.18021357423282883,0.10197735569798685,False,False,False,False,50506094,42991214.61217217,False,False,False,False,2173491.913251236,False,False,False,False
2023-07-05 00:00:00+00:00,79.0682767607,80.5308625977,78.7531067487,79.8069564764,1940275,,,,,,,,,,,,,,,,,,79.45074870236667,77.650098047917,77.96576276335578,77.29618434073366,76.75935579889664,76.76648307844012,76.60038523729132,75.25532286922672,74.4839810031308,73.90841005833225,73.9860107740458,74.290662337316,74.07456614445098,,,,,,,,,,,,,,,,,77.59973115434798,77.93175757007803,77.01124329260595,76.7327497498863,76.59259457097482,76.54677390612808,76.01791475995326,75.22638430731917,74.67221170592146,74.13133343146734,73.9073244288485,74.14729228099691,73.86773191449377,,76.01791475995326,,76.42997131741866,"rgba(38, 166, 154, 1.0)",2.117896690050517,76.42997131741866,1.245719612139537,57.526069376490824,3.416691465824428,True,False,True,False,True,3.5589781549642794,0.0,0.0,0.0,0.0,0,0.9469035595913863,0.9587443132050502,False,False,False,False,0.14539647383597512,0.12368691476698099,False,False,False,False,48565819,43209826.54894973,False,False,False,False,2164346.151947266,False,False,False,False
2023-07-06 00:00:00+00:00,77.5613701408,78.5856726798,76.9408791797,78.2114082906,2228534,,,,,,,,,,,,,,,,,,78.51269299236864,77.65144168511013,77.96025243656085,77.3019529440836,76.76975520055497,76.77513075338484,76.60883639843684,75.26784372434996,74.49695771621683,73.92184679302633,73.99850434598652,74.30105211552376,74.08502146891414,,,,,,,,,,,,,,,,,77.60494543103103,77.92657806002589,77.02028847334844,76.74221123720383,76.60200499995031,76.55642121306713,76.02847494456749,75.23776723781553,74.68498566798984,74.14495796488916,73.92041281829096,74.15772303814327,73.8782397233832,,76.02847494456749,,76.39076729369908,"rgba(38, 166, 154, 0.5)",2.1115835214750533,76.39076729369908,0.5543720317930786,54.16629320880749,3.416691465824428,False,False,True,False,False,0.8862817234135321,0.0,0.0,0.0,0.0,0,0.9223664074182812,0.9758776738407341,False,False,False,False,-0.032831063515312356,0.045427925625834316,False,False,False,False,46337285,43332471.97840268,False,False,False,False,2166863.322459138,False,False,False,False
2023-07-07 00:00:00+00:00,77.1772566887,77.86669109,76.9113319911,77.2462001288,1318628,,,,,,,,,,,,,,,,,,78.22571145295225,77.64576882597768,77.95258841665992,77.30209240089384,76.77333630698546,76.77810522189962,76.612060448054,75.27404944655659,74.50368642066623,73.92896167893265,74.00510646645071,74.30648960364933,74.09053566182963,,,,,,,,,,,,,,,,,77.59604567773121,77.91877470579101,77.0226007330216,76.74554092098734,76.60560224555542,76.56018755383971,76.0332604358633,75.24342637803271,74.6915519623813,74.15211877331724,73.92734457153811,74.16321061865948,73.8838179103194,,76.0332604358633,,76.37827350030496,#000000,2.1063336177880556,76.37827350030496,0.3793241401303206,51.32027522227234,6.69856750635325,False,False,False,False,False,0.22064395559176475,0.0,0.0,0.0,0.0,0,0.9583026307744038,0.9753371309810297,False,False,False,False,-0.06822554237756903,-0.011398808375867358,False,False,False,False,45018657,43398596.88121042,False,False,False,False,2133599.1921666227,False,False,False,False
2023-07-10 00:00:00+00:00,76.763596048,77.6007663923,76.6158601048,77.2462001288,1710008,,,,,,,,,,,,,,,,,,77.93293400313875,77.63166903767608,77.93796185593776,77.29874043583251,76.77518337780793,76.77962305833755,76.61429422073864,75.2807707903212,74.51136253942036,73.93726354601965,74.0127931176763,74.312754092298,74.09694135513982,,,,,,,,,,,,,,,,,77.57271074356292,77.90362889790383,77.02231004256525,76.74738453368803,76.60811108149989,76.56294667690418,76.03785751906051,75.24957714901053,74.69897101858044,74.16040868854911,73.93543418001036,74.16956850738786,73.890342868055,,76.03785751906051,,76.36318546082775,#000000,2.1001126567528168,76.36318546082775,0.1906614799376328,48.762368206524684,4.309129734076151,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9651510408561886,0.9615661256804808,False,False,False,False,-0.09487901891636077,-0.05313891364611407,False,False,False,False,43308649,43395069.51331981,False,False,False,False,2116987.772865971,False,False,False,False
2023-07-11 00:00:00+00:00,77.1674076258,77.5022757636,76.4090297845,76.9113319911,2053662,,,,,,,,,,,,,,,,,,77.73165563799738,77.61635143070028,77.92156523154922,77.29523244301545,76.77768869784892,76.78169350735838,76.61717190132532,75.28892718170643,74.5206400859706,73.94728102023925,74.02207353100466,74.32033070212591,74.10468388691262,,,,,,,,,,,,,,,,,77.5484273694854,77.88671481390872,77.02235645701619,76.74985339071179,76.61133464360832,76.56646339983152,76.04350831179507,75.25704511156128,74.70794468147584,74.1704155228795,73.94519698697117,74.17725480053147,73.89822554788446,,76.04350831179507,,76.35311354199924,#000000,2.0741820465129472,76.35311354199924,0.3925856388400079,47.89410836544583,3.4761407008431036,False,False,False,True,False,0.2137216133525115,0.0,0.0,0.0,0.0,1,0.9694563004511431,0.9683292038676614,False,False,False,False,-0.10942898300875127,-0.08128394832743267,False,False,False,False,45362311,43472216.238287665,False,False,False,False,2114504.4092241684,False,False,False,False
2023-07-12 00:00:00+00:00,78.1917101648,78.8417483146,77.1477095001,77.6894079582,1622987,,,,,,,,,,,,,,,,,,77.78072000169534,77.6250557395465,77.92351064928908,77.30293843271667,76.78772549720418,76.79012155524202,76.62509566962581,75.29912437345546,74.53092998146863,73.95779551840721,74.0318782407947,74.32856553746414,74.11292950991643,,,,,,,,,,,,,,,,,77.56579634986825,77.88932103239249,77.03196100637534,76.75895938116635,76.62010992444414,76.57537184445742,76.05258011988315,75.26632664821972,74.71812942008782,74.18112041736529,73.9554439873664,74.18549434116562,73.90647748185015,,76.05258011988315,,76.36413467814555,"rgba(38, 166, 154, 0.5)",2.0237134387889633,76.36413467814555,0.9030801751003424,49.29991876404699,3.4761407008431036,False,False,False,False,False,1.993836386408585,0.0,0.0,0.0,0.0,1,0.9685957817439832,0.9385909182725148,False,False,False,False,-0.010989074904746945,-0.04613651161608981,False,False,False,False,46985298,43609984.15051168,False,False,False,False,2095229.2167055737,False,False,False,False
2023-07-13 00:00:00+00:00,79.2160127038,79.9054471051,78.5167292397,78.7235595601,2102240,,,,,,,,,,,,,,,,,,78.01271372443287,77.66437028729891,77.94649485654706,77.32753091325769,76.81205706690268,76.81062931180924,76.64336793993927,75.31768749698713,74.54849248196462,73.97513824096944,74.04812022956087,74.34245537565668,74.12666198818721,,,,,,,,,,,,,,,,,77.63512336851521,77.9145544061108,77.0577876948722,76.78084648123672,76.64028842863047,76.59558655600635,76.07088494357279,75.28317873301393,74.73574678545621,74.19899206408807,73.97234594306396,74.19927357387722,73.92006930950865,,76.07088494357279,,76.39857358908058,"rgba(38, 166, 154, 1.0)",1.9873066133811845,76.39857358908058,1.4177173747365817,51.96825650686552,3.4761407008431036,False,False,False,False,True,3.7249965657621047,0.0,0.0,0.0,0.0,1,0.9609360732015085,0.9321009657626623,False,False,False,False,0.10411290132107022,0.028988194852490205,False,False,False,False,49087538,43824790.18382495,False,False,False,False,2095504.1493837866,False,False,False,False
2023-07-14 00:00:00+00:00,79.363748647,80.1909714378,79.1864655152,79.3932958356,1871974,,,,,,,,,,,,,,,,,,78.21035637587458,77.70570724152738,77.9720280729389,77.35307071058227,76.83657203153102,76.83135143043435,76.66172034113688,75.33561610784564,74.56524480343998,73.99156260701182,74.06352121985977,74.35568618953258,74.13970767841408,,,,,,,,,,,,,,,,,77.70540518554145,77.9423656617443,77.08411281449452,76.80290742013553,76.66052473496744,76.61582040102257,76.08889386249241,75.29945701895427,74.75259742837594,74.21595883818915,73.98835490566013,74.21237526797802,73.93295060276986,,76.08889386249241,,76.43156365441203,"rgba(38, 166, 154, 1.0)",1.965123483117193,76.43156365441203,1.4921123368475353,53.987871877657334,-1.6916387206998635,True,False,True,False,True,3.9728721915981815,0.0,0.0,0.0,0.0,1,0.9933676784891091,0.9204871835254486,False,False,False,False,0.14990120633782134,0.08944470059515577,False,False,False,False,50959512,44104583.196223974,False,False,False,False,2086738.2611726578,False,False,False,False
2023-07-17 00:00:00+00:00,78.5659745541,79.4917864644,78.418238611,79.363748647,1118747,,,,,,,,,,,,,,,,,,78.2534453167006,77.71995933265269,77.97992356554042,77.36297828355525,76.84704173752239,76.84022721729785,76.66977000508443,75.34436580688143,74.57370402136571,74.00001250261631,74.07143032349886,74.36242333993395,74.14639654310518,,,,,,,,,,,,,,,,,77.72907568071948,77.95108838801073,77.09490492407919,76.81238724144305,76.66939296467223,76.62473567345879,76.09726008105169,75.30742115172366,74.76104575505167,74.22462766366895,73.99659282050675,74.21907773582997,73.93959537749505,,76.09726008105169,,76.44316836565483,"rgba(38, 166, 154, 1.0)",1.9369820084699363,76.44316836565483,1.095934902421741,53.56833022868415,-1.6916387206998635,True,False,True,False,True,2.4879676648175675,0.0,0.0,0.0,0.0,1,0.9762933477864295,0.9376992731991551,False,False,False,False,0.07975396730352202,0.0845993339493389,False,False,False,False,49840765,44329531.502254404,False,False,False,False,2048777.8195580437,False,False,False,False
2023-07-18 00:00:00+00:00,79.1963145781,79.2357108296,78.2803517307,78.3098989193,1519657,,,,,,,,,,,,,,,,,,78.3099917399902,77.7400866946131,77.99139535212386,77.37693836774726,76.86164745800426,76.85263144353652,76.68100505277089,75.3564484150841,74.5853529409551,74.01162991643977,74.08230908370123,74.37170332085309,74.15560436519043,,,,,,,,,,,,,,,,,77.76186967998989,77.96370788505935,77.11000978717993,76.8256212741554,76.68175946399919,76.63716067948619,76.1088686536961,75.31842284222715,74.77268700108975,74.23655169701026,74.00791986271092,74.22830614156034,73.9487375879633,,76.1088686536961,,76.45918931725791,"rgba(38, 166, 154, 1.0)",1.9101352750110618,76.45918931725791,1.4329483867713195,54.44705331671078,-1.0040439766597444,True,False,True,False,True,3.5708099406644607,0.0,0.0,0.0,0.0,1,0.970265401608594,0.9422878138034044,False,False,False,False,0.06108188363520573,0.07284060879227232,False,False,False,False,51360422,44605252.69824443,False,False,False,False,2028027.983496944,False,False,False,False
2023-07-19 00:00:00+00:00,79.521333653,79.8955980422,78.6743142457,79.4129939614,1931221,,,,,,,,,,,,,,,,,,78.41479370154029,77.77441679842109,78.01270710584485,77.39954916335674,76.88402235839318,76.87166545300353,76.69803925539297,75.37365952910953,74.60163247028574,74.02769398845096,74.09737474059521,74.38463238470199,74.1683822739325,,,,,,,,,,,,,,,,,77.81673751977404,77.98687713378224,77.13367070928305,76.84586575976509,76.70048874629131,76.65591864607356,76.12588639703387,75.33408709309505,74.78902232204618,74.25310124855982,74.02358356365117,74.24112918557714,73.96138039853898,,76.12588639703387,,76.48499176997515,"rgba(0, 255, 255, 0.75)",1.8885693985290077,76.48499176997515,1.607747052022462,55.61723707724317,0.3187158380649322,True,False,True,False,True,4.127661930640606,0.0,0.0,0.0,0.0,1,0.9726040107011849,0.9568210862266786,False,False,False,False,0.11116118767358231,0.09200089823292731,False,False,False,False,53291643,44945895.455176026,False,False,False,False,2024231.6312029462,False,False,False,False
2023-07-20 00:00:00+00:00,79.3046542697,80.4372965004,79.0584276978,79.757711162,1904076,,,,,,,,,,,,,,,,,,78.52064503470942,77.8116991271393,78.03664566623266,77.42396673426177,76.90776027627382,76.8919049509596,76.71609415264962,75.39148133380992,74.6183662800396,74.044135574422,74.11280766503202,74.39791638035454,74.18148975048001,,,,,,,,,,,,,,,,,77.87499641293999,78.01277691314365,77.15893932178551,76.86735636690267,76.7203168031279,76.67575450963156,76.1437038691969,75.3503118568631,74.80584095593797,74.27006378620274,74.039617292647,74.25428995296471,73.97433071923705,,76.1437038691969,,76.51213799631148,"rgba(38, 166, 154, 1.0)",1.88093053169321,76.51213799631148,1.4846461505809558,55.84642004183714,0.7819369609978963,True,False,True,False,True,3.7102374282629,0.0,0.0,0.0,0.0,1,0.9543722471092468,0.9624732280446952,False,False,False,False,0.15561083087961536,0.12380586455627134,False,False,False,False,51387567,45198510.02556128,False,False,False,False,2019519.645665576,False,False,False,False
2023-07-21 00:00:00+00:00,80.2009189914,80.6736740094,78.7137104972,79.1766164523,2465616,,,,,,,,,,,,,,,,,,78.65975768023868,77.86453852677053,78.07162233686876,77.45851193653073,76.94082833047158,76.92017028109306,76.74124153397513,75.41576325099878,74.64100303377798,74.0662820617312,74.13361420973825,74.41588119707755,74.19918725572805,,,,,,,,,,,,,,,,,77.95566982176018,78.05045331189295,77.19433944980857,76.89731867946124,76.7478982779916,76.70331806978551,76.16823889595835,75.3724262027912,74.82862927609028,74.29294406080157,74.06121734242953,74.27206885640278,73.9917909324293,,76.16823889595835,,76.5495477509399,"rgba(0, 255, 255, 0.75)",1.8883596345060507,76.5495477509399,1.9336206799480855,57.67204818418552,2.758636009242629,True,False,True,False,True,5.263001563310457,0.0,0.0,0.0,0.0,1,0.954594133349927,0.945684028956213,False,False,False,False,0.1503809877875777,0.13709342617192452,False,False,False,False,53853183,45537908.965735346,False,False,False,False,2037013.6203453573,False,False,False,False
2023-07-24 00:00:00+00:00,80.9986930842,81.1809007474,80.1231113946,80.2009189914,2410477,,,,,,,,,,,,,,,,,,78.853696511433,77.93585734785887,78.12117652300424,77.50371004031226,76.98224079436918,76.95562673138677,76.772455408466,75.4440269285681,74.66674750861195,74.09112521119737,74.15699996960737,74.43622900256675,74.219129834352,,,,,,,,,,,,,,,,,78.06298042416746,78.10349574129741,77.23949805080628,76.93479949482975,76.78209671425753,76.73739439720644,76.1977124799344,75.39815181825094,74.85467898938717,74.31873683056146,74.08544929997504,74.29213695484016,74.01137617933718,,76.1977124799344,,76.59781039729532,"rgba(0, 255, 0, 1.0)",1.9088534714599725,76.59781039729532,2.3055110057969497,60.19237152446642,5.31032642734322,True,False,True,False,True,6.615856667766884,0.0,0.0,0.0,0.0,1,0.9669465708109526,0.9496617776880365,False,False,False,False,0.24439818563743612,0.19074580590468032,False,False,False,False,56263660,45958526.653353564,False,False,False,False,2051659.2430769121,False,False,False,False
2023-07-25 00:00:00+00:00,81.5896368567,82.1096673765,80.7524665124,80.7524665124,1996025,,,,,,,,,,,,,,,,,,79.03990546864819,78.00659671178128,78.17159223517304,77.54822447971321,77.0222228871843,76.98992122584735,76.80250778700017,75.47032511424688,74.69038633495815,74.11375024117126,74.17832539894538,74.45487510207155,74.23734859129829,,,,,,,,,,,,,,,,,78.16777526685723,78.15727140156707,77.28345628379743,76.97098977863946,76.81498919197458,76.77012143262523,76.22561525872364,75.42208663529823,74.87866989049348,74.34229511400879,74.10751968391892,74.31048897145953,74.02921899294856,,76.22561525872364,,76.64443513698545,"rgba(0, 255, 0, 1.0)",1.9125974640608656,76.64443513698545,2.5855946233530993,62.754499814723346,7.816339083484728,True,False,True,False,True,7.604095007932166,0.0,0.0,0.0,0.0,0,0.9746867739449219,0.9419701428344199,False,False,False,False,0.32400825786949156,0.25737703188708594,False,False,False,False,58259685,46440925.01988872,False,False,False,False,2049477.508054288,False,False,False,False
2023-07-26 00:00:00+00:00,82.7419772131,83.2738266084,81.4419009136,81.8457124915,4405048,,,,,,,,,,,,,,,,,,79.50555462299405,78.19538026843311,78.30976765444079,77.66716033774756,77.12725697242898,77.08026966510509,76.88140181189137,75.53709660481253,74.74958884027865,74.16991690783098,74.23134719336636,74.50149467091815,74.28274911943109,,,,,,,,,,,,,,,,,78.44121616359338,78.30408416617146,77.39970786631395,77.06614414550344,76.9012103381455,76.85579207461716,76.29770143241582,75.48287006487804,74.93894514172577,74.40095992654472,74.16231743844024,74.35627178075178,74.07354889794316,,76.29770143241582,,76.76560125029364,"rgba(0, 255, 0, 1.0)",1.948920364256704,76.76560125029364,3.0665059857823795,65.96507560209109,10.857568829637188,True,False,True,False,True,9.487901692808641,0.0,0.0,0.0,0.0,0,0.9830718854954119,0.9331004437549573,False,False,False,False,0.3428282448527957,0.30010263836994083,False,True,False,False,62664733,47077152.783814654,False,False,False,False,2141852.821463924,False,False,False,False
2023-07-27 00:00:00+00:00,81.8260143657,83.6283928719,81.569938731,82.8897131562,5246868,,,,,,,,,,,,,,,,,,79.89871492390634,78.39356377809713,78.45791572345742,77.79752813982294,77.24397806083836,77.18130807664159,76.97021146799753,75.61336916357189,74.81764729354373,74.23469646445938,74.29253527482304,74.55533004112547,74.3352370792776,,,,,,,,,,,,,,,,,78.7147605630508,78.46085351796553,77.52782665623612,77.17237540550765,76.9979787722709,76.95200859469448,76.3794720983878,75.55245270938171,75.00815389420102,74.46851330710433,74.2255424797183,74.40918199940495,74.1248513668419,,76.3794720983878,,76.89216643055684,"rgba(0, 255, 0, 1.0)",1.9491046841485744,76.89216643055684,2.531340658748871,65.46850360467425,10.857568829637188,True,False,True,False,True,7.614925104244133,0.0,0.0,0.0,0.0,0,0.9846550228533864,0.9401631149406338,False,False,False,False,0.3428282451417119,0.32146544175582636,False,False,False,False,57417865,47482670.90993957,False,False,False,False,2263618.1225829856,False,False,False,False
2023-07-28 00:00:00+00:00,81.7964671771,84.1109969527,81.7176746741,82.4169581382,3238916,,,,,,,,,,,,,,,,,82.54171293463334,80.10707459501887,78.51245656345405,78.54849572294185,77.8778257154447,77.31618715174947,77.2441113489076,77.02559705300676,75.66098108631402,74.86015646776596,74.27515023524873,74.33077658653437,74.5890406674889,74.36810016458666,,,,,,,,,,,,,,,,,78.87357239117067,78.55638076776516,77.60680561679608,77.23830184746086,77.05818965941602,77.0118817913607,76.43051287696507,75.59595239953255,75.05138365724241,74.51068978193433,74.26503705435,74.44231093763688,74.156968180815,,76.43051287696507,,77.38141347144403,"rgba(0, 255, 0, 1.0)",1.9581396964379594,77.38141347144403,2.254718452257192,65.05443406761312,10.857568829637188,True,False,True,False,True,7.554684159397734,0.0,0.0,0.0,0.0,0,0.9726983886302101,0.9385338455299217,False,True,False,False,0.3428282454937772,0.3321468436248018,False,False,False,False,54178949,47745270.05072626,False,False,False,False,2301865.0981679666,False,False,False,False
2023-07-31 00:00:00+00:00,81.0479383986,82.0525428119,80.5828656496,81.5994859196,2813890,,,,,,,,,,,,,,,,,81.930879494587,80.17891128865394,78.57842691302514,78.59914877483813,77.92637109336906,77.36196448299084,77.28425134852166,77.06157799188904,75.69401912753688,74.89045699210187,74.30444142976148,74.3584424707837,74.6132967241372,74.39188251401534,,,,,,,,,,,,,,,,,78.95549439619337,78.6096257493491,77.65568965535475,77.28040887406695,77.09716545343238,77.05075215896471,76.46478698858932,75.6262403562086,75.08202203063038,74.5410389416939,74.29364678791589,74.46624051123597,74.18033081436889,,76.46478698858932,,77.39346160559985,"rgba(0, 255, 255, 0.75)",1.9607139033325212,77.39346160559985,1.8638500939830247,62.697764727213006,10.857568829637188,True,False,True,False,False,6.027360030120992,0.0,0.0,0.0,0.0,0,0.9681675200124146,0.9618193403256168,False,False,False,False,0.20592933625142376,0.2690380899381128,False,False,False,False,51365059,47887222.55854091,False,False,False,False,2321944.5060829483,False,False,False,False
2023-08-01 00:00:00+00:00,80.0236358596,80.8115608896,79.6690695961,80.2206171171,3474703,,,,,,,,,,,,,,,,,81.28798593466395,80.17811749136492,78.62472941787485,78.63494038345638,77.96578027701108,77.4019389649447,77.31969226354035,77.0940802060153,75.7265691087127,74.92128729664648,74.33478822007804,74.38707754790444,74.63824599109448,74.4165059534934,,,,,,,,,,,,,,,,,79.00545292913809,78.64706154573516,77.69688615169986,77.3175601906633,77.13220807755285,77.08584398734715,76.4971729724823,75.65620361587911,75.11298701483597,74.57225947905864,74.32330278268793,74.49096310431122,74.20466175281192,,76.4971729724823,,77.39393786543114,"rgba(38, 166, 154, 1.0)",1.9584194877142076,77.39393786543114,1.342765434405551,58.659988558655364,13.868871861001452,True,False,True,False,False,3.98685355102538,0.0,0.0,0.0,0.0,0,0.9576602281041943,0.969548182142413,False,False,False,False,0.11795801216540519,0.193498051051759,False,False,False,False,47890356,47887345.438598126,False,False,False,False,2367150.721530676,False,False,False,False
2023-08-02 00:00:00+00:00,78.8811445661,79.5410317787,78.3098989193,79.363748647,2979144,,,,,,,,,,,,,,,,,80.72170319758997,80.10312957455444,78.6316968039939,78.6402303626748,77.97981113774277,77.42014417068506,77.33628147996824,77.11023113524082,75.74630746694098,74.94116887430249,74.35500317400762,74.40611358742353,74.65463569585401,74.43287209974643,,,,,,,,,,,,,,,,,79.00221980671556,78.65238147751863,77.71371411256307,77.33494165287514,77.14943957409051,77.10328819448759,76.51513470869207,75.67450834704614,75.1327077331827,74.59279970417846,74.34307291332193,74.50733263682397,74.22100027236698,,76.51513470869207,,77.37509197575218,"rgba(38, 166, 154, 0.5)",1.950249393746524,77.37509197575218,0.7722358972021627,53.685395056325504,9.296200179973752,True,False,False,False,False,1.7860208739863452,0.0,0.0,0.0,0.0,0,0.9294652194558365,0.9833282685368794,False,False,False,False,0.01288340022764169,0.10319072563970035,False,False,False,False,44911212,47770634.32335898,False,False,False,False,2391150.457941238,False,False,False,False
2023-08-03 00:00:00+00:00,79.678918659,80.1812208656,78.1523139133,78.3000498565,2533381,,,,,,,,,,,,,,,,,80.48854192941995,80.06645317790924,78.64602323130295,78.65142238894022,77.99674078717985,77.43961803615338,77.35386971168133,77.12694369558659,75.76513891494,74.959721442577,74.37365073925592,74.42369753473578,74.66986216800301,74.44801350871353,,,,,,,,,,,,,,,,,79.01167275826974,78.66393957773897,77.73263431848376,77.35334999952097,77.16731987415396,77.12130338476501,76.53288386317789,75.69194453478093,75.15119360545944,74.61182554086149,74.36130971229159,74.52249771944562,74.23606143034846,,76.53288386317789,,77.37662703864513,"rgba(38, 166, 154, 1.0)",1.9506421411250239,77.37662703864513,1.1802737015755451,52.13554404712096,7.998760099561416,False,False,False,False,False,3.2112656643806723,0.0,0.0,0.0,0.0,0,0.9473245422030007,0.9754726342273893,False,False,False,False,0.03207732439644366,0.067634025018072,False,False,False,False,47444593,47757848.38910961,False,False,False,False,2396728.126257268,False,False,False,False
2023-08-04 00:00:00+00:00,79.600126156,80.9199005812,79.44254115,79.5016355272,3090455,,,,,,,,,,,,,,,,,80.40314006288048,80.06209543546598,78.67843876782656,78.67708239574355,78.02656999321286,77.47080048001992,77.38180672738166,77.15289098020354,75.79197735256831,74.98547191387294,74.39916497510941,74.44779431888097,74.6908715095477,74.46879718185434,,,,,,,,,,,,,,,,,79.04412150612154,78.69063006491054,77.76423660458919,77.38256165085998,77.19515626242432,77.14922225230524,76.55918486869328,75.71674423321755,75.17699313598044,74.6379937409843,74.38625980418749,74.54334924622732,74.25664070681782,,76.55918486869328,,77.3973559214631,"rgba(38, 166, 154, 1.0)",1.9547878907661755,77.3973559214631,1.1268589522894616,50.936738669923216,6.912273425112502,False,False,False,False,False,3.0581243201639516,0.0,0.0,0.0,0.0,1,0.9862453394290283,0.9430604432970001,False,False,False,False,0.113196932394896,0.090415478706484,False,False,False,False,44354138,47624369.550321005,False,False,False,False,2423933.1016981592,False,False,False,False
2023-08-07 00:00:00+00:00,80.4175983746,80.4372965004,79.3292769269,79.7774092877,1629128,,,,,,,,,,,,,,,,,80.37496372636892,80.06207550224829,78.69583301096142,78.6909566173946,78.04251629895668,77.48740650285553,77.39670719415405,77.16673200074635,75.80623499643039,74.99913924056314,74.41269818380289,74.4605813341963,74.70203338895433,74.47983641615154,,,,,,,,,,,,,,,,,79.06164565502225,78.70504814532154,77.78108348879647,77.39813056171751,77.20999248007269,77.1640991834951,76.57318411578845,75.72992656619087,75.19068996975385,74.65187504357813,74.39949561588114,74.55442544718338,74.26756893651033,,76.57318411578845,,77.40941201502082,"rgba(0, 255, 255, 0.75)",1.9669937942510218,77.40941201502082,1.529331901489105,51.915075137661674,6.912273425112502,False,False,False,False,False,4.519144905240928,0.0,0.0,0.0,0.0,1,1.0203375932342693,0.9198277617891116,False,False,False,False,0.08926634323043997,0.08984091096846199,False,False,False,False,45983266,47560012.54834764,False,False,False,False,2392764.2741805846,False,False,False,False
2023-08-08 00:00:00+00:00,79.5311827159,80.4274474375,78.6152198685,80.4274474375,2317314,,,,,,,,,,,,,,,,,80.28570670376054,80.04129113885536,78.71039994589,78.70267443708039,78.05885535243463,77.50581382076858,77.41340631866073,77.18258536635817,75.82381443997915,75.01640568161062,74.43001839685756,74.47693629600138,74.71624844112701,74.4939611398723,,,,,,,,,,,,,,,,,79.07271880183372,78.71712937739215,77.7990838977102,77.41556588339463,77.226909963944,77.18112819259676,76.58987053851017,75.74623354531614,75.2079083213996,74.66955102839594,74.41644173068848,74.56857590280035,74.28160923863808,,76.58987053851017,,77.41835263779458,"rgba(38, 166, 154, 1.0)",1.9678602151647346,77.41835263779458,1.0736687808531906,50.59192943075948,6.500972687618088,False,False,False,False,False,2.7715779249749346,0.0,0.0,0.0,0.0,1,1.0173464707935775,0.9034309721809496,False,False,False,False,0.060327611206630695,0.07508426108754634,False,False,False,False,43665952,47407304.29154969,False,False,False,False,2389805.4398989934,False,False,False,False
