date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_245,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_150,aVWAP_peak_91,aVWAP_peak_70,aVWAP_valley_431,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_271,aVWAP_valley_195,aVWAP_valley_157,aVWAP_valley_118,aVWAP_valley_86,aVWAP_OB_bull_339,aVWAP_OB_bull_271,aVWAP_OB_bull_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 17:00:00+00:00,229.03,229.32,228.19,228.215,15469.0,,,,,228.7728150537082,213.52881582687814,213.51038768765682,211.1458397695178,210.24532982891387,209.9874495355755,,,,,,,214.8391317246,210.91095143917482,210.45723452138745,210.19954448832362,,,210.91095143917482,213.35974998757365,"rgba(0, 255, 255, 0.75)",6.849698668324184,214.75217318596856,1.9654626379827596,70.2964747000648,13.618761417582299,True,False,True,False,True,13.774083440421425,0.0,0.0,0.0,0.0,0,0.9458229732244042,0.7978552460208724,False,False,False,False,0.33603331290482774,0.33362947355517103,False,False,False,False,1285781.0,793315.4564603929,False,False,False,False,28121.234018982723,False,False,False,False
2024-12-02 17:00:00+00:00,225.1,225.79,224.735,225.275,16651.0,,,,,227.7221378865593,213.63423046117794,213.61518144805476,211.2304785620933,210.30083656245662,210.0364627744679,,,,,,,214.95240181141094,211.00170056703723,210.52263057830748,210.25406990000732,,,211.00170056703723,213.3270130551573,"rgba(0, 255, 255, 0.75)",6.960064251670564,214.76686428266612,1.5097756769719055,65.85600100057495,13.618761417582299,True,False,True,False,False,10.656898583700759,0.0,0.0,0.0,0.0,0,0.9415000670870792,0.8034684019857775,False,False,False,False,0.2563176861353571,0.29497357984526407,False,False,False,False,1269130.0,800692.4261276736,False,False,False,False,27943.4009334171,False,False,False,False
2024-12-03 17:00:00+00:00,224.78,225.79,224.575,225.04,28536.0,,,,,226.84430567611167,213.80855507554915,213.78851382992875,211.37185588801063,210.3941859193002,210.1190131313609,,,,,,,215.1384967101337,211.15317324976016,210.63238254817165,210.34579039357553,,,211.15317324976016,213.35962724219024,"rgba(38, 166, 154, 1.0)",7.071752256192804,214.84310568667854,1.4419190525787904,62.56014220994218,19.297278632443508,True,False,True,False,False,10.412279053837732,0.0,0.0,0.0,0.0,0,0.9477452285093405,0.8025032427606421,False,False,False,False,0.2545320060189268,0.2747527929320954,False,False,False,False,1240594.0,807512.6055675547,False,False,False,False,27952.58851584474,False,False,False,False
2024-12-04 17:00:00+00:00,224.99,225.8,224.89,225.35,14328.0,,,,,226.62629907513707,213.8957048475915,213.87517933507948,211.44283827379584,210.4412819101123,210.1607018883217,,,,,,,215.23131833804112,211.2291431843329,210.68766515917076,210.3920714692787,,,211.2291431843329,213.39822034808617,"rgba(38, 166, 154, 1.0)",7.192455342012337,214.8952156203149,1.453576544106843,60.73790500829362,17.427032186769864,True,False,True,False,False,10.659611002763075,0.0,0.0,0.0,0.0,0,0.954216051473078,0.8013206908228918,False,False,False,False,0.2581608459118995,0.26645681942199745,False,False,False,False,1254922.0,814449.1853261973,False,False,False,False,27741.354585366527,False,False,False,False
2024-12-05 17:00:00+00:00,223.4,224.435,223.25,224.24,20788.0,,,,,226.16398912627116,214.004963391614,213.98387181706624,211.53451709702784,210.50284704373973,210.2153556806068,,,,,,,215.34516774640616,211.32736072549363,210.75970180969784,210.45260105416565,,,211.32736072549363,213.42903754920889,"rgba(38, 166, 154, 1.0)",7.287834855007951,214.9431537684983,1.2756664244543416,57.74715425825478,14.437065508419792,False,False,True,False,False,9.477638874612985,0.0,0.0,0.0,0.0,0,0.9467964643647856,0.8050330409504977,False,False,False,False,0.224847552051792,0.24565218573689473,False,False,False,False,1234134.0,820955.9266389695,False,False,False,False,27633.55063830658,False,False,False,False
2024-12-06 17:00:00+00:00,223.92,223.92,221.85,221.91,28025.0,,,,,225.4780313474869,214.12818286217941,214.10651809813362,211.642191242846,210.5763390539653,210.28084835932586,,,,,,,215.46963016675772,211.44285124952344,210.8453225307851,210.52490412574383,,,211.44285124952344,213.44948190367472,"rgba(38, 166, 154, 0.5)",7.336778269674858,214.97909361659902,0.944679821121013,52.6374770336009,9.571261362105524,False,True,False,False,False,7.052536833693953,0.0,0.0,0.0,0.0,0,0.9400010092344954,0.8075221611074666,False,False,False,False,0.2038755428324814,0.2247638642846881,False,False,False,False,1206109.0,826927.292117435,False,False,False,False,27639.619620658417,False,False,False,False
2024-12-09 17:00:00+00:00,217.705,218.15,216.89,217.58,22209.0,,,,,224.43763773401557,214.16668613094546,214.1449938459013,211.68748514344887,210.60981428723866,210.31124050283793,,,,,,,215.49755215642503,211.49212895134073,210.88359697484782,210.55794659114457,,,211.49212895134073,213.3789082318146,#000000,7.324640345381059,214.9146115491878,0.36389342344883924,45.35602264840872,2.896679812429717,False,True,False,True,False,2.816443430520877,0.0,0.0,0.0,0.0,0,0.942242053911856,0.8151712425700536,False,False,False,False,0.08906481431258102,0.15691433929863455,False,False,False,False,1183900.0,832461.7527047616,False,False,False,False,27555.423967624953,False,False,False,False
2024-12-10 17:00:00+00:00,216.44,217.05,215.98,216.205,51539.0,,,,,222.56583121408212,214.22397946095316,214.2024449776468,211.77020519009028,210.67382337839328,210.36994122332888,,,,,,,215.52529316080782,211.5826990685488,210.95597982006197,210.62123969668858,,,211.5826990685488,213.2491437190602,#000000,7.308946281012981,214.7742846824503,0.19574850635671068,39.5863925092772,-2.2092149846189955,False,True,False,True,False,1.5360939347025138,0.0,0.0,0.0,0.0,0,0.9385234988683262,0.8161529756357342,False,False,False,False,0.06790379257037474,0.11240906593450464,False,False,False,False,1132361.0,837111.3534380211,False,False,False,False,27927.262355723793,False,False,False,False
2024-12-11 17:00:00+00:00,214.93,215.05,213.5,214.68,58977.0,,,,,220.84774852036136,214.22925780538338,214.2082952039443,211.8220595364899,210.72040349274684,210.4139421389993,,,,,,,215.48786215548256,211.6410335075073,211.00696861926068,210.66754468383394,,,211.6410335075073,213.10451156640093,#000000,7.288410523217642,214.5922986312538,0.012032989698757738,34.80389288530736,-6.4168497275030205,False,True,False,True,False,0.13698354131184587,0.0,0.0,0.0,0.0,0,0.9279804218622533,0.8234637987580534,False,False,False,False,0.020928862583768793,0.06666896425913672,False,False,False,False,1073384.0,840774.4952451836,False,False,False,False,28408.6536370304,False,False,False,False
2024-12-12 17:00:00+00:00,214.8,214.805,214.04,214.5,39089.0,,,,,220.06372709388532,214.2333018026803,214.21269723522565,211.85581228685697,210.750955438551,210.44285561022878,,,,,,,215.46524196442516,211.67890522213202,211.0403131001756,210.6979242218648,,,211.67890522213202,213.04417339760258,#000000,7.271874256214341,214.50212901254534,-0.0002927735643282944,31.505173872401024,-9.368953610711387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266101183491464,0.8270861970697689,False,False,False,False,0.024016980850748645,0.045342972554942684,False,False,False,False,1034295.0,843774.8131483591,False,False,False,False,28574.240402347757,False,False,False,False
2024-12-13 17:00:00+00:00,214.07,214.135,213.165,213.23,32318.0,,,,,219.4609410248529,214.22242882765462,214.20220191715188,211.87320444676365,210.7695243739293,210.46092238469672,,,,,,,215.43068732851964,211.69910328716367,211.05994036720034,210.7164826018162,,,211.69910328716367,212.98954365597493,#000000,7.268468113138172,214.41997973154645,-0.16371809204136176,28.522896987955004,-12.1962040243816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201302078963702,0.8310988808161484,False,False,False,False,0.007847338192861254,0.026595155373901967,False,False,False,False,1001977.0,846227.5602313302,False,False,False,False,28632.283186807483,False,False,False,False
2024-12-16 17:00:00+00:00,212.62,213.0,211.465,211.76,34283.0,,,,,218.80436739555267,214.18872252159855,214.16902443325992,211.8754303058304,210.77877863627702,210.47094543434415,,,,,,,215.36893474316324,211.70345088649833,211.0684262663939,210.72592718455326,,,211.70345088649833,212.91540078074712,#000000,7.269606655653565,214.31325697845722,-0.3512235392366879,25.71216434277075,-14.997882423257451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9124937447873224,0.83487906588824,False,False,False,False,-0.021818617942454436,0.0023882687157237657,False,False,False,False,967694.0,848110.7608478987,False,False,False,False,28719.891199415117,False,False,False,False
2024-12-17 17:00:00+00:00,210.04,210.51,208.155,208.97,54877.0,,,,,217.60941164208282,214.0667394215783,214.04827443230238,211.8292143211166,210.76119598430668,210.45855138242274,,,,,,,215.19275127869278,211.65815736400646,211.0439073999478,210.70926148901708,,,211.65815736400646,212.73774647154738,"rgba(239, 83, 80, 0.5)",7.270845191089373,214.07386355887567,-0.7019628976739324,22.570325327293745,-18.19134094890825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054351605052726,0.8436004834196976,False,False,False,False,-0.0826879407640557,-0.04014983602416596,False,False,False,False,912817.0,849113.9583541327,False,False,False,False,29125.42776996682,False,False,False,False
2024-12-18 17:00:00+00:00,207.49,207.835,205.18,205.51,32777.0,,,,,216.81757348410096,213.95288045053957,213.9353732909779,211.77122202550188,210.73066680395698,210.4335174714581,,,,,,,215.0412226969428,211.59926682216016,211.00580580731025,210.67964983127948,,,211.59926682216016,212.59671786842281,"rgba(239, 83, 80, 1.0)",7.318536063797993,213.89039313530253,-1.1450914584895127,19.341323832684274,-21.500012129519916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8928594867756116,0.851184616394303,False,False,False,False,-0.14257366235275498,-0.09136174918846048,False,False,False,False,880040.0,849593.4318680221,False,False,False,False,29182.041292913073,False,False,False,False
2024-12-19 17:00:00+00:00,206.025,207.12,205.5,205.51,43409.0,,,,,215.91244306394177,213.8045819722392,213.78828695009528,211.69446048296047,210.68970425330022,210.39979886751536,,,,,,,214.8453433072722,211.5213468975749,210.95490291082808,210.63989410013752,,,211.5213468975749,212.42507628058652,"rgba(239, 83, 80, 1.0)",7.354117296876011,213.66384204960457,-1.1087451723224873,17.188656169611292,-23.854748186838844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905849895095072,0.8564041565478845,False,False,False,False,-0.14679363512883772,-0.1190776921586491,False,False,False,False,880040.0,850065.4716840218,False,False,False,False,29402.614296123724,False,False,False,False
2024-12-20 17:00:00+00:00,206.55,206.71,205.48,205.79,221387.0,,,,,212.93731622470273,213.1228445017385,213.1116827280154,211.3297319652593,210.4893222536732,210.23370150037437,,,,,,,213.96076043546952,211.15234362826325,210.70824757420755,210.44520499905238,,,211.15234362826325,211.74911558107564,"rgba(239, 83, 80, 0.5)",7.335793219697299,212.74536336920517,-0.9481405978741827,16.362018573696986,-25.08630962122112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8895821266032268,0.8611170872983033,False,False,False,False,-0.15139344357865472,-0.13523556786865193,False,False,False,False,1101427.0,853962.549642409,False,False,False,False,32379.11640005979,False,False,False,False
2024-12-23 17:00:00+00:00,203.75,203.75,203.75,203.75,0.0,,,,,212.93731622470273,213.1228445017385,213.1116827280154,211.3297319652593,210.4893222536732,210.23370150037437,,,,,,,213.96076043546952,211.15234362826325,210.70824757420755,210.44520499905238,,,211.15234362826325,211.74911558107564,"rgba(239, 83, 80, 1.0)",7.404055713526455,212.74536336920517,-1.2149237819444758,15.092293152800604,-26.830280628850637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889181884105738,0.8620377084844086,False,False,False,False,-0.20202257804315318,-0.16862907295590257,False,False,False,False,1101427.0,857799.2077874878,False,False,False,False,31877.1145954077,False,False,False,False
2024-12-24 17:00:00+00:00,204.55,205.41,204.51,205.3,11357.0,,,,,212.81814938854077,213.0869657248345,213.07604828076148,211.30926648426845,210.47749358015778,210.22374227421597,,,,,,,213.91543275084643,211.13159827252542,210.6939136830768,210.43368334905534,,,211.13159827252542,211.7166293788283,"rgba(239, 83, 80, 0.5)",7.4414110426921765,212.7015637163167,-0.9946451921353535,17.49121010302541,-26.830280628850637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885237281451289,0.8605560667805967,False,False,False,False,-0.17578665220439707,-0.1722078625801498,False,False,False,False,1112784.0,861752.4603799299,False,False,False,False,31558.973283850988,False,False,False,False
2024-12-25 17:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,212.81814938854077,213.0869657248345,213.07604828076148,211.30926648426845,210.47749358015778,210.22374227421597,,,,,,,213.91543275084643,211.13159827252542,210.6939136830768,210.43368334905534,,,211.13159827252542,211.7166293788283,"rgba(239, 83, 80, 0.5)",7.47424552702097,212.7015637163167,-0.9902756993409558,19.090488069841946,-26.830280628850637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897114717255508,0.8653204217205933,False,False,False,False,-0.16845897339564364,-0.17033341798789672,False,False,False,False,1112784.0,865644.4222345046,False,False,False,False,31069.68687634942,False,False,False,False
2024-12-26 17:00:00+00:00,205.9,205.91,204.89,204.995,26379.0,,,,,212.56133901876194,213.0068153362109,212.99644000101998,211.26368918303424,210.45118478457675,210.20161292282643,,,,,,,213.81415699836333,211.08546224619786,210.66202577823955,210.4080617934771,,,211.08546224619786,211.64507880627085,"rgba(239, 83, 80, 1.0)",7.513314278095668,212.6046530803125,-1.0128224108097916,19.95622198354954,-26.830280628850637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8947297840954803,0.8577511063430332,False,False,False,False,-0.1663072141651759,-0.1683203160765363,False,False,False,False,1086405.0,869067.0668510239,False,False,False,False,30996.963048809117,False,False,False,False
2024-12-27 17:00:00+00:00,203.55,204.39,203.04,204.07,15527.0,,,,,212.3900920113221,212.95181800426244,212.9417984095784,211.23085543217206,210.431582199368,210.1849285768118,,,,,,,213.7458475633408,211.052047136957,210.63849800031804,210.388933894209,,,211.052047136957,211.59564012283394,"rgba(239, 83, 80, 1.0)",7.568010319641022,212.53944189031643,-1.1191107745104354,19.924006578852413,-26.830280628850637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883875603683089,0.8594107718788119,False,False,False,False,-0.20278539799255416,-0.18555285703454522,False,False,False,False,1070878.0,872195.9185277522,False,False,False,False,30757.118660455486,False,False,False,False
2024-12-30 17:00:00+00:00,202.745,202.91,202.09,202.36,16275.0,,,,,212.18985459576916,212.8862568072746,212.87664759148382,211.19038765356623,210.4068882210437,210.16375478554866,,,,,,,213.6654146142922,211.01071842312032,210.60904438339605,210.3648081704707,,,211.01071842312032,211.53637752459653,"rgba(239, 83, 80, 1.0)",7.657787817134078,212.46273726858192,-1.3192762074155833,18.91512620682162,-26.830280628850637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795126579118185,0.8613039063930359,False,False,False,False,-0.2294175506720081,-0.20748520385327668,False,False,False,False,1054603.0,875023.9352947638,False,False,False,False,30532.589688975553,False,False,False,False
2024-12-31 17:00:00+00:00,201.27,201.83,200.93,201.71,16471.0,,,,,211.97600447631154,212.81468444767947,212.80551294903194,211.14533671662795,210.3790438442727,210.13978116609005,,,,,,,213.57827679012925,210.96463129099868,210.57595560045726,210.33758590224218,,,210.96463129099868,211.47168131838413,"rgba(239, 83, 80, 1.0)",7.687312290537384,212.3798864286286,-1.3879865973134162,17.904816988711787,-26.830280628850637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8762071992976291,0.8637831928040153,False,False,False,False,-0.2542531394897144,-0.23086917167149554,False,False,False,False,1038132.0,877552.7424994961,False,False,False,False,30314.580546510813,False,False,False,False
2025-01-01 17:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,211.97600447631154,212.81468444767947,212.80551294903194,211.14533671662795,210.3790438442727,210.13978116609005,,,,,,,213.57827679012925,210.96463129099868,210.57595560045726,210.33758590224218,,,210.96463129099868,211.47168131838413,"rgba(239, 83, 80, 1.0)",7.690679817418544,212.3798864286286,-1.3873788380140943,17.2312775099719,-27.89893470693545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881095180342576,0.8640494426076987,False,False,False,False,-0.24690484791591694,-0.23888700979370625,False,False,False,False,1038132.0,880042.3433909767,False,False,False,False,29844.587049665683,False,False,False,False
2025-01-02 17:00:00+00:00,200.78,200.97,199.755,200.55,27657.0,,,,,211.60094430088765,212.68539217402696,212.67699107561657,211.06238322981363,210.32712349324964,210.09490314545567,,,,,,200.425,213.4220864885451,210.87965364137688,210.51448245215863,210.2867926171063,,200.425,210.87965364137688,210.36143205620337,"rgba(239, 83, 80, 1.0)",7.769074290630012,211.61317753015624,-1.424002026019896,16.150718630057263,-29.345895389563644,False,True,False,True,False,0.0,1.0,200.97,199.755,0.0,0,0.8755858048917813,0.8666766025800255,True,False,False,False,-0.27708441869938993,-0.2579857142465481,False,False,False,False,1010475.0,882064.555121349,True,False,False,False,29810.670971376294,True,False,False,False
2025-01-03 17:00:00+00:00,202.02,202.39,201.26,201.64,32426.0,,,,,211.24017215204566,212.553377004315,212.5457580469414,210.97877850009027,210.27507063393108,210.05002137603006,,,,,,201.14728078935252,213.26199955692175,210.79428446380768,210.45278613156253,210.23589209504016,,201.14728078935252,210.79428446380768,210.3214018863671,"rgba(239, 83, 80, 1.0)",7.815502572993204,211.51238838700348,-1.2631802363059732,18.64053220962571,-29.345895389563644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787733747049791,0.8613774777599893,False,False,False,False,-0.24435024614255746,-0.2511679801945528,False,False,False,False,1042901.0,884558.1434140413,False,False,False,False,29851.21870825418,False,False,False,False
2025-01-06 17:00:00+00:00,201.5,202.02,200.64,201.88,24092.0,,,,,210.98217223701798,212.45511472447453,212.44806571944085,210.915969572226,210.2356801423787,210.01599017625287,,,,,,201.25204987624986,213.14335068535493,210.73015726215982,210.40620439744657,210.19736138257673,,201.25204987624986,210.73015726215982,210.25291965232535,"rgba(239, 83, 80, 1.0)",7.897906491909733,211.41168946813914,-1.206862790525944,20.98749830274906,-33.30540687173521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8761092657776014,0.8681109844165714,False,False,False,False,-0.2553688473018647,-0.25326841374820874,False,False,False,False,1066993.0,887386.5908029708,False,False,False,False,29761.928495723107,False,False,False,False
2025-01-07 17:00:00+00:00,202.26,203.3,202.22,203.27,45389.0,,,,,210.59894091658973,212.29802711025954,212.2918838938204,210.81736657375131,210.17432137297126,209.96316796247982,,,,,,201.83987117048974,212.95265727474543,210.62992351321486,210.333523391506,210.1373797474269,,201.83987117048974,210.62992351321486,210.18518753884138,"rgba(239, 83, 80, 1.0)",7.9570995824961726,211.27915058488375,-1.006541454187914,26.25674038060586,-28.36268186930883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8794837855724682,0.8694242223692913,False,False,False,False,-0.22369275990180457,-0.23848058682500667,False,False,False,False,1112382.0,890874.8917207541,False,False,False,False,30004.208674083988,False,False,False,False
2025-01-08 17:00:00+00:00,206.8,206.93,205.49,206.53,47541.0,,,,,210.39560558890923,212.19646036968746,212.1909231826167,210.75990470456208,210.1406815839936,209.93491705724688,,,,,,203.04159520246935,212.82537154400464,210.57264031677153,210.29303375002817,210.10463321063324,,203.04159520246935,210.57264031677153,210.22325150099303,"rgba(239, 83, 80, 0.5)",7.967747108309662,211.24662984163342,-0.5919653043097199,35.730439139661755,-19.860547024437405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832393576680844,0.870857651597586,False,False,False,False,-0.14893230218561124,-0.19370644450530894,False,False,False,False,1159923.0,895046.1802212076,False,False,False,False,30276.096911695087,False,False,False,False
2025-01-09 17:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,210.39560558890923,212.19646036968746,212.1909231826167,210.75990470456208,210.1406815839936,209.93491705724688,,,,,,203.04159520246935,212.82537154400464,210.57264031677153,210.29303375002817,210.10463321063324,,203.04159520246935,210.57264031677153,210.22325150099303,"rgba(239, 83, 80, 0.5)",7.9534809977755625,211.24662984163342,-0.5930271088788132,42.0462383123657,-14.574489227517951,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8848784384204479,0.8768242557369404,False,False,False,False,-0.1420932285981108,-0.16789983655170987,False,False,False,False,1159923.0,899152.7975821191,False,False,False,False,29806.700060350977,False,False,False,False
2025-01-10 17:00:00+00:00,207.66,208.19,206.74,207.17,51111.0,,,,,210.24849222805474,212.10987004788635,212.1048521864674,210.7139595755208,210.114916463319,209.91370234768235,,,,,,204.01023336809573,212.7150793109592,210.5275097358926,210.26166108688696,210.07963483925334,,204.01023336809573,210.5275097358926,210.25453738091076,"rgba(239, 83, 80, 0.5)",7.932940690563303,211.2171020785165,-0.5101641669060715,47.24904777123304,-10.286166093444074,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8817046907598086,0.8770946900868158,False,False,False,False,-0.12218335488912033,-0.14504159572041508,False,False,False,False,1211034.0,903988.165061466,False,False,False,False,30136.999284221503,False,False,False,False
2025-01-13 17:00:00+00:00,206.59,207.34,206.46,207.26,23206.0,,,,,210.17883370307075,212.06877282159104,212.0639932699992,210.69138906054513,210.10191983686613,209.90289015609287,,,,,,204.288031828294,212.66330967544226,210.5052341647931,210.24595864162046,210.06700370153655,,204.288031828294,210.5052341647931,210.2524851690774,#000000,7.935782129065475,211.1921831467402,-0.4955003908610672,50.86274952470046,-7.317697208604123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8751950342581912,0.8829964045858486,False,False,False,False,-0.1342019337838039,-0.1396217647521095,False,False,False,False,1234240.0,909108.3485488851,False,False,False,False,30029.54193097776,False,False,False,False
2025-01-14 17:00:00+00:00,205.47,207.48,205.38,207.08,23359.0,,,,,210.10375124329212,212.0250596509756,212.02052735016576,210.66666447022024,210.08737584475975,209.89068909272603,,,,,,204.48853823590423,212.60875553284347,210.48072420790845,210.22849405573143,210.05284919450736,,204.48853823590423,210.48072420790845,210.24122080718496,"rgba(239, 83, 80, 0.5)",7.944742140288169,211.160002091889,-0.5135474531261498,52.83396080833322,-5.629338219924044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8716558573165786,0.8823976489663556,False,False,False,False,-0.1442289916621846,-0.14192537820714707,False,False,False,False,1210881.0,913786.9943078171,False,False,False,False,29926.12267623392,False,False,False,False
2025-01-15 17:00:00+00:00,206.84,208.645,206.765,208.26,31923.0,,,,,210.04125714083582,211.9799970004548,211.97572687320962,210.6436606347841,210.074807836652,209.88049627405965,,,,,,204.84257621354791,212.55099889000937,210.45842788359442,210.21308923820334,210.04068587041579,,204.84257621354791,210.45842788359442,210.24561125961517,#000000,7.93634655774807,211.1367055282596,-0.3624722669716515,56.20770996510147,-2.435457486472039,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8792885867644828,0.8762935168514745,False,False,False,False,-0.11708892502961188,-0.12950715161837947,False,False,False,False,1242804.0,918888.0331557579,False,False,False,False,29957.082014586886,False,False,False,False
2025-01-16 17:00:00+00:00,210.85,211.335,209.9,211.0,93589.0,,,,,210.09504847236502,211.94176176505158,211.93779840579637,210.6460636355298,210.08586034008871,209.8932185260247,,,,,,206.22257021731582,212.48843811662132,210.46548042153594,210.22316720142777,210.0521096977784,,206.22257021731582,210.46548042153594,210.36831970904868,#000000,7.924205500288704,211.18799234984,-0.023723810523734956,61.81429971883339,2.841084199027229,True,False,True,False,True,0.006371652212425971,0.0,0.0,0.0,0.0,0,0.8847528987202187,0.8723727737494567,False,False,False,False,-0.055667768720352846,-0.09258746016936616,False,False,False,False,1336393.0,925360.9783781493,False,False,False,False,30943.623378701817,False,False,False,False
2025-01-17 17:00:00+00:00,212.665,212.83,211.67,211.7,25519.0,,,,,210.13530177071533,211.94280736448562,211.93887228202007,210.6551898009283,210.09472768559456,209.90190505048625,,,,,,206.57280810936908,212.4844915649704,210.47615344902113,210.23264217414808,210.06098017784498,,206.57280810936908,210.47615344902113,210.40871631178032,#000000,7.901649441787191,211.21217242109168,0.06173743627861735,66.20368975591285,6.939233089522091,True,False,True,False,True,0.7475523281540042,0.0,0.0,0.0,0.0,0,0.8944755858715467,0.8658067130411286,False,False,False,False,-0.021452244848053553,-0.057019852508709855,False,False,False,False,1361912.0,932129.2112715113,False,False,False,False,30859.520690659927,False,False,False,False
2025-01-20 17:00:00+00:00,211.7,211.7,211.7,211.7,0.0,,,,,210.13530177071533,211.94280736448562,211.93887228202007,210.6551898009283,210.09472768559456,209.90190505048625,,,,,,206.57280810936908,212.4844915649704,210.47615344902113,210.23264217414808,210.06098017784498,,206.57280810936908,210.47615344902113,210.40871631178032,#000000,7.846094095124301,211.21217242109168,0.06217457667394705,69.12994978063249,9.75705104461126,True,False,True,False,True,0.7475523281540042,0.0,0.0,0.0,0.0,0,0.8990704076950524,0.8659483710891691,False,False,False,False,-0.03297009059080156,-0.04499497154975571,False,False,False,False,1361912.0,938792.5103215653,False,False,False,False,30381.078509409384,False,False,False,False
2025-01-21 17:00:00+00:00,212.78,213.14,212.34,213.0,24673.0,,,,,210.18739967906296,211.94990357392098,211.94596796043572,210.6685939724048,210.10650117641515,209.91316329293176,,,,,,206.91533106170755,212.48755942809686,210.4912048475703,210.24546886259472,210.07270439528108,,206.91533106170755,210.4912048475703,210.45307256822014,#000000,7.823991537353003,211.24196879722714,0.2246974826569954,72.2946714544986,12.910813575968106,True,False,True,False,True,2.140009961008502,0.0,0.0,0.0,0.0,0,0.904758478006656,0.8492758837815954,False,False,False,False,-0.011195776313029544,-0.028095373931392626,False,False,False,False,1386585.0,945735.029541386,False,False,False,False,30292.581168178232,False,False,False,False
2025-01-22 17:00:00+00:00,212.27,212.72,211.29,211.4,40836.0,,,,,210.23756419983118,211.94798146780343,211.94410578564342,210.68006989545296,210.11851849761044,209.9251291596213,,,,,,207.32159592879876,212.47755456306402,210.5049653155325,210.25811481706253,210.08476223913067,,207.32159592879876,210.5049653155325,210.5000328972319,#000000,7.826758129635453,211.26727145613444,0.016958304021559175,70.00830990422473,12.910813575968106,True,False,True,False,True,0.3650372177618735,0.0,0.0,0.0,0.0,0,0.9075424909949855,0.8398103064419783,False,False,False,False,-0.05948835804427433,-0.04379186598783348,False,False,False,False,1345749.0,951936.7965252403,False,False,False,False,30456.045026035932,False,False,False,False
2025-01-23 17:00:00+00:00,210.42,210.7,209.6,209.975,28791.0,,,,,210.2344393312246,211.9309755613544,211.92721018204716,210.6759041333315,210.11838508616125,209.92586916490657,,,,,,207.47493426095403,212.45320894077392,210.50193187779004,210.2571676294275,210.08479598952022,,207.47493426095403,210.50193187779004,210.50771110522646,#000000,7.833746874266805,211.26096090025223,-0.16415655508049504,65.3456409428328,12.910813575968106,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9009247268681484,0.853940576723147,False,False,False,False,-0.10517032488192946,-0.07448109543488146,False,False,False,False,1316958.0,957596.0399899653,False,False,False,False,30430.230374469484,False,False,False,False
