date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_742,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_626,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_532,aVWAP_peak_492,aVWAP_peak_429,aVWAP_peak_390,aVWAP_peak_364,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_235,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_138,aVWAP_peak_77,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_797,aVWAP_valley_750,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_130,aVWAP_valley_108,aVWAP_valley_82,aVWAP_valley_65,aVWAP_valley_31,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,aVWAP_OB_bear_235,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,22.59,22.625,22.55,22.59,1149.0,,,,,,,,,,,,,,22.58086201543167,22.560994189043537,21.697098349818628,21.663805115890348,21.376771170842115,21.18903038877288,20.98340968203082,20.83665173444337,20.599488892049564,20.562150242970155,20.451995926820256,20.39770515021407,20.458128861128262,20.481090759629915,,,,,,,,,,,,,,,,,22.482476967406534,21.862645814441255,21.497133614315292,21.30397379103928,20.957802270956083,20.65013597518002,20.399012702110312,20.363999188337598,20.375416083113237,20.43307352805413,20.47245845036559,,,,,,,20.957802270956083,,20.83665173444337,21.065492434576196,"rgba(38, 166, 154, 1.0)",0.9960760716634993,21.22538498749999,1.3699907580562916,52.72742673685539,3.6822878489486612,False,True,True,False,True,12.601233845943131,0.0,0.0,0.0,0.0,1,1.083350233218414,0.8677752991279661,False,False,False,False,0.2733209930655102,0.27166301845096086,False,False,False,False,83578.0,19018.101982313387,False,False,False,False,4735.130228426289,False,False,False,False
2025-05-12 19:00:00+00:00,22.59,22.62,22.52,22.585,7262.0,,,,,,,,,,,,,,22.579380445248788,22.56164353433141,21.71262322680356,21.679453698973962,21.39361803044031,21.20597648123173,21.00028052313912,20.8526716492473,20.612239109053156,20.57460034393121,20.463925693931284,20.407404597502314,20.46691920375977,20.489551064884523,,,,,,,,,,,,,,,,,22.491071705723837,21.87675072254336,21.513574623218666,21.32095297923664,20.97473051803441,20.663251789326722,20.410807507503936,20.37532280473108,20.385501496391615,20.442239152749497,20.48104359654995,,,,,,,20.97473051803441,,20.8526716492473,21.077421379939523,"rgba(38, 166, 154, 1.0)",0.9857574578798859,21.238166258230724,1.3662932306553124,52.934822538111675,3.6822878489486612,False,True,True,False,True,12.519135690304939,0.0,0.0,0.0,0.0,1,1.079552390640895,0.8695829094608343,False,False,False,False,0.2697383808831875,0.2707006996670742,False,False,False,False,76316.0,19906.441486463566,False,False,False,False,4774.306503954564,False,False,False,False
2025-05-13 14:00:00+00:00,22.63,22.66,22.355,22.48,3531.0,,,,,,,,,,,,,,22.570510579386728,22.560247805401897,21.71932157605053,21.68623501263719,21.401118909671514,21.213614232617196,21.007961941605455,20.860012793577436,20.618139519087286,20.580368587715896,20.469469086052634,20.41192389315636,20.47101252032982,20.49348973991342,,,,,,,,,,,,,,,,,22.491385519804506,21.882677974890026,21.520824418382418,21.328551147249954,20.982445897534443,20.669311551068695,20.416294882532135,20.38059643554105,20.39020143749831,20.446508282091514,20.485040756000075,,,,,,,20.982445897534443,,20.860012793577436,21.082290579991863,"rgba(38, 166, 154, 1.0)",0.9744022330186656,21.243259789002984,1.2692296559765022,49.61385411526355,3.3167682212157743,False,True,False,False,False,10.796140176559309,0.0,0.0,0.0,0.0,1,1.0738716858935435,0.8670309653916213,False,False,False,False,0.2540600164677371,0.2623803580674057,False,False,False,False,72785.0,20726.264099076532,False,False,False,False,4755.030434125811,False,False,False,False
2025-05-13 15:00:00+00:00,22.51,22.66,22.46,22.655,4540.0,,,,,,,,,,,,,,22.573120313009454,22.561113843252016,21.72877996909652,21.695774121835022,21.41142257569085,21.22400671585759,21.018334665385584,20.86988828216823,20.626045880796767,20.58809294363429,20.476878139083755,20.417964626582847,20.47649252751545,20.498765973820028,,,,,,,,,,,,,,,,,22.496664270448054,21.89126533468862,21.530865672515223,21.33894567108159,20.992855659316334,20.677438956326316,20.423622437055545,20.387635798893623,20.396479954636476,20.452219857798315,20.490394082397067,,,,,,,20.992855659316334,,20.86988828216823,21.089802730915423,"rgba(38, 166, 154, 1.0)",0.962246751520036,21.251321281153377,1.4587513198971778,52.48020473017137,3.3167682212157743,False,True,True,False,True,12.876135063347519,0.0,0.0,0.0,0.0,1,1.0787755102040815,0.8755102040816328,False,False,False,False,0.26331649810971786,0.2628484280885618,False,False,False,False,77325.0,21603.763880486196,False,False,False,False,4751.696628945566,False,False,False,False
2025-05-13 16:00:00+00:00,22.655,22.68,22.53,22.55,5298.0,,,,,,,,,,,,,,22.574824948933543,22.561910170741083,21.739498975286608,21.706594108544902,21.42317330877417,21.235894252650226,21.030230801682926,20.881238054475126,20.635169300305048,20.597009970741006,20.48543877734414,20.42495560835567,20.482836744244437,20.504875046482923,,,,,,,,,,,,,,,,,22.50187299506618,21.900957403057042,21.542293775695676,21.35081385801344,21.004796969234146,20.686812303642526,20.432091654577274,20.395775486801437,20.403745019604358,20.458831216425438,20.4965921196116,,,,,,,21.004796969234146,,20.881238054475126,21.098329314811636,"rgba(38, 166, 154, 1.0)",0.9491456186515627,21.260440562633864,1.358652889530476,51.42560295046231,3.3167682212157743,False,True,False,False,True,11.167035142559854,0.0,0.0,0.0,0.0,1,1.0664342833709246,0.8845601804387945,False,False,False,False,0.27306075622226617,0.26795459215541395,False,False,False,False,72027.0,22385.519479238345,False,False,False,False,4760.166448651837,False,False,False,False
2025-05-13 17:00:00+00:00,22.555,22.63,22.55,22.57,3922.0,,,,,,,,,,,,,,22.575550002897042,22.562393259202192,21.747232524736557,21.714406433153776,21.431697392963766,21.244540217943765,21.038903053306868,20.889527627075353,20.64185723042917,20.603549002277227,20.491721443119395,20.430093988419593,20.487501316452516,20.509367284205727,,,,,,,,,,,,,,,,,22.505219569764073,21.90792595254277,21.550569173498722,21.359431907255303,21.013503863311616,20.693680057799465,20.438309010698582,20.401753311994263,20.409084061530162,20.463691521077568,20.501149561269646,,,,,,,21.013503863311616,,20.889527627075353,21.104506350677003,"rgba(38, 166, 154, 1.0)",0.9306118204495437,21.267029874079178,1.400122045829384,51.25826391850431,3.3167682212157743,False,True,False,False,True,11.407425771022844,0.0,0.0,0.0,0.0,1,1.0677512355848435,0.8838550247116971,False,False,False,False,0.2698071295468863,0.26888086085115015,False,False,False,False,75949.0,23215.961037699766,False,False,False,False,4747.171619990568,False,False,False,False
2025-05-13 18:00:00+00:00,22.57,22.66,22.56,22.59,3003.0,,,,,,,,,,,,,,22.577251786430608,22.563088131397343,21.75319816945357,21.720430234307425,21.438251807308216,21.251183411995378,21.045563185703205,20.8958947189142,20.646999524501283,20.608577069340555,20.496552336316416,20.434048229563032,20.491092858398503,20.512826842720564,,,,,,,,,,,,,,,,,22.50821170576487,21.913321345342002,21.556938084052533,21.366056054254326,21.020190021441042,20.69896033637246,20.44308944186365,20.406350138815412,20.413191856637724,20.467432929030593,20.504659061743858,,,,,,,21.020190021441042,,20.8958947189142,21.10933437126675,"rgba(38, 166, 154, 1.0)",0.9054577161169539,21.272193219204357,1.4554039988162486,51.71018629379675,3.3167682212157743,False,True,False,False,True,11.65086308241473,0.0,0.0,0.0,0.0,1,1.0699979351641542,0.8798265537889739,False,False,False,False,0.27414655021387374,0.271513705532512,False,False,False,False,78952.0,24080.085672774185,False,False,False,False,4720.130199525597,False,False,False,False
2025-05-13 19:00:00+00:00,22.57,22.655,22.57,22.62,6687.0,,,,,,,,,,,,,,22.58178246640581,22.56497867832869,21.76636643793621,21.733728357901498,21.452730325115443,21.265871086573963,21.06030153382504,20.909999940694778,20.65842165508977,20.619748058578597,20.507289763534043,20.442849018210442,20.49909069996619,20.52053234041105,,,,,,,,,,,,,,,,,22.515002440794877,21.92523812607781,21.571002110354655,21.380692757377187,21.03498665257,20.71068544811461,20.45371598773224,20.41657157657684,20.422332391353066,20.475762621320637,20.512475191242043,,,,,,,21.03498665257,,20.909999940694778,21.12008622664342,"rgba(0, 255, 255, 0.75)",0.8785485163014911,21.283691353343904,1.5210413788889903,52.879154873807494,3.3167682212157743,False,True,True,False,True,12.01988264201583,0.0,0.0,0.0,0.0,1,1.0682664460074471,0.8806371534960696,False,False,False,False,0.27468968366059643,0.2731016945965542,False,False,False,False,85639.0,25034.487445289313,False,False,False,False,4750.624304959309,False,False,False,False
2025-05-14 14:00:00+00:00,22.525,22.67,22.38,22.39,1132.0,,,,,,,,,,,,,,22.579755626312025,22.56445799142616,21.768207590243836,21.735601611936374,21.454865515040122,21.26808054550813,21.062554871790553,20.912177597386012,20.660209617529553,20.621499706783897,20.508980938035183,20.444239666421236,20.500352644333017,20.521747451578886,,,,,,,,,,,,,,,,,22.51462965750611,21.926828486627354,21.573042910286187,21.382869333072136,21.037252649368998,20.712516425521333,20.455392883417893,20.418186862924095,20.423777422991048,20.47707772932547,20.513708018517168,,,,,,,21.037252649368998,,20.912177597386012,21.12152055015531,"rgba(38, 166, 154, 1.0)",0.8456812276140436,21.285177391155237,1.3064291517524238,47.74138171651722,1.524640676673485,False,True,False,True,False,8.227133435910591,0.0,0.0,0.0,0.0,1,1.056990569905699,0.881918819188192,False,False,False,False,0.25577136853759025,0.26443653156707225,False,False,False,False,84507.0,25956.54190350188,False,False,False,False,4694.521602556838,False,False,False,False
2025-05-14 15:00:00+00:00,22.39,22.44,22.335,22.39,1460.0,,,,,,,,,,,,,,22.57496235378863,22.56307705182735,21.770264228519515,21.73770799396149,21.457361230904084,21.27070370964379,21.065263313407996,20.914813638133435,20.662394571779178,20.623642844581802,20.51105661538726,20.445949821425604,20.501902612959697,20.52323916399911,,,,,,,,,,,,,,,,,22.512918341082827,21.928528564784337,21.57539687844636,21.385430394638668,21.039979728017176,20.71475016060506,20.457453832823234,20.42017399529311,20.425555210180512,20.478693836213967,20.515221761325595,,,,,,,21.039979728017176,,20.914813638133435,21.12305767414919,"rgba(38, 166, 154, 1.0)",0.8105878747568096,21.28672147842485,1.3610844128480846,44.316199611657034,-1.527659026953316,False,True,False,True,False,8.227133435910591,0.0,0.0,0.0,0.0,1,1.0558072487644152,0.8968286655683692,False,False,False,False,0.22639528670531478,0.24541590913619352,False,False,False,False,84507.0,26864.300943757662,False,False,False,False,4644.373980811771,False,False,False,False
2025-05-14 16:00:00+00:00,22.39,22.44,22.28,22.35,3463.0,,,,,,,,,,,,,,22.562723885228294,22.559308425290812,21.774841119585545,21.742409664277215,21.46302828344955,21.276701878177633,21.07149077025408,20.92089505729262,20.66746039276836,20.628614613053124,20.51587892371269,20.449928226936887,20.505507310265585,20.52670795437926,,,,,,,,,,,,,,,,,22.508052863000398,21.932237061734828,21.580710918625893,21.39126299305996,21.04625343575589,20.719924857420214,20.462244821942832,20.42479574077253,20.429691311561726,20.482452816847395,20.518741942137755,,,,,,,21.04625343575589,,20.92089505729262,21.126474610701244,"rgba(38, 166, 154, 1.0)",0.7697997165520806,21.290114642097507,1.376832616475494,41.207439883361346,-4.2531437000856585,False,True,False,True,False,7.575405478146873,0.0,0.0,0.0,0.0,0,1.0524461028192371,0.9040215588723053,False,False,False,False,0.22056741213181982,0.23299166063400667,False,False,False,False,81044.0,27704.296277962967,False,False,False,False,4626.0581051402705,False,False,False,False
2025-05-14 17:00:00+00:00,22.33,22.39,22.275,22.355,1847.0,,,,,,,,,,,,,,22.55625741427733,22.557193414370108,21.777184029687167,21.74482097148521,21.465965884463113,21.279825047973453,21.074744948225266,20.924080259328335,20.67012335786957,20.631229208972485,20.51841743029405,20.45202486463199,20.507406903357897,20.528535879724362,,,,,,,,,,,,,,,,,22.50530745009243,21.934112204951507,21.583455478426625,21.394292058267833,21.049532901478553,20.722643511801085,20.464767843689,20.427230562649,20.431871057904946,20.484433758345833,20.520596966254523,,,,,,,21.049532901478553,,20.924080259328335,21.12824213634087,"rgba(38, 166, 154, 1.0)",0.727789136376113,21.29186116878457,1.4607786487568721,39.33446190781005,-5.875104499439395,False,True,False,True,False,7.642683022639346,0.0,0.0,0.0,0.0,0,1.0549864102028015,0.9050804934141754,False,False,False,False,0.21475424493860068,0.22387295278630368,False,False,False,False,82891.0,28559.904087606952,False,False,False,False,4582.971932967554,False,False,False,False
2025-05-14 18:00:00+00:00,22.34,22.43,22.34,22.41,2510.0,,,,,,,,,,,,,,22.550073168395688,22.55507367493352,21.78063576947257,21.74835767885066,21.470168246070447,21.284252060464944,21.079325864235805,20.928548157167278,20.673843807461044,20.63488006256887,20.521956529204978,20.454946945768587,20.510057022906548,20.531087021808162,,,,,,,,,,,,,,,,,22.50287552602053,21.936964206624733,21.587414280530314,21.39860797242508,21.054146098611774,20.72644481247909,20.468282889308288,20.430621466461456,20.434907858547014,20.487196197776928,20.523185541708635,,,,,,,21.054146098611774,,20.928548157167278,21.130954114392114,"rgba(0, 255, 255, 0.75)",0.6783451113483113,21.29460566918286,1.6442874167695083,40.28199815064361,-5.875104499439395,False,True,False,True,False,8.388729892966715,0.0,0.0,0.0,0.0,0,1.0589958158995816,0.8930962343096237,False,False,False,False,0.22586486030892533,0.2248689065476145,False,False,False,False,85401.0,29441.161388574288,False,False,False,False,4550.832833231622,False,False,False,False
2025-05-14 19:00:00+00:00,22.41,22.45,22.315,22.365,10677.0,,,,,,,,,,,,,,22.525966542105557,22.54576832515083,21.79450870752512,21.76260292133655,21.48731146390165,21.302419636130654,21.09821889342781,20.947041033853928,20.689340244394444,20.650096834083108,20.536730228301654,20.46717314398147,20.52114829853149,20.54176505539986,,,,,,,,,,,,,,,,,22.492201667115527,21.94828138032448,21.603491019350184,21.416257025098815,21.073180930324725,20.742263524008063,20.48296483774724,20.444794511250564,20.44761232137167,20.49875625739196,20.534019865317447,,,,,,,21.073180930324725,,20.947041033853928,21.14215658669699,"rgba(0, 255, 255, 0.75)",0.617681658000863,21.305905399773664,1.7146285412685098,39.70390656580007,-5.875104499439395,False,True,False,True,False,7.624691935411818,0.0,0.0,0.0,0.0,0,1.0569818409517846,0.8922980588603635,False,False,False,False,0.22533455886020295,0.2251017327039087,False,False,False,False,74724.0,30143.220901929726,False,False,False,False,4645.812169150512,False,False,False,False
2025-05-15 14:00:00+00:00,22.12,22.695,22.12,22.665,3441.0,,,,,,,,,,,,,,22.524567174285096,22.544901487417487,21.79971175393387,21.76790355006427,21.493405839710764,21.30876861239532,21.104736066499594,20.95337890881686,20.69461571006359,20.65527198484313,20.54174023040339,20.471319065065,20.524917767853644,20.545397245951772,,,,,,,,,,,,,,,,22.49333333333333,22.492231693744685,21.952765372210852,21.609294503779665,21.42248461538031,21.079737960035853,20.747656494596225,20.487937095164686,20.449591533068666,20.45191687442404,20.50268135746952,20.53770400092967,,,,,,22.49333333333333,21.079737960035853,,20.95337890881686,21.224502919419578,"rgba(0, 255, 0, 1.0)",0.5540135946555186,21.412386277346773,2.260980118063875,47.35312059822496,-7.918995522509341,False,True,False,False,True,11.57773879966885,1.0,22.695,22.12,0.0,1,1.047521507578861,0.8863170831626386,False,False,True,False,0.2306432372152699,0.22787248495958928,False,False,False,False,78165.0,30887.74460887655,False,False,False,False,4627.13291071407,False,False,False,False
2025-05-15 15:00:00+00:00,22.73,22.74,22.555,22.66,7580.0,,,,,,,,,,,,,,22.53553700203437,22.548652913108917,21.813459310019887,21.781803261907783,21.508658849303075,21.32435625527032,21.1204925224787,20.968575432975673,20.707142041886602,20.667543413428177,20.55357457604043,20.48110279275989,20.53383455942679,20.553997403787122,,,,,,,,,,,,,,,,22.60223149744427,22.501035827984875,21.965205572684667,21.624057961265734,21.43794348516448,21.095564819636014,20.760486945724853,20.499661901987498,20.46089234558173,20.462066057743794,20.51195689982918,20.546424038830594,,,,,,22.60223149744427,21.095564819636014,,20.968575432975673,21.240490411380733,"rgba(0, 255, 0, 1.0)",0.47526997543461286,21.430060956143414,2.5878744869836607,52.3001290355939,-3.5843991726020334,False,False,True,False,True,11.49143558386072,0.0,0.0,0.0,0.0,1,1.0660937180274195,0.885410272150604,False,False,False,False,0.28231033622255647,0.2550914105910729,False,False,False,False,70585.0,31503.205932769935,False,False,False,False,4672.913795819278,False,False,False,False
2025-05-15 16:00:00+00:00,22.66,22.73,22.575,22.68,9602.0,,,,,,,,,,,,,,22.547967944901767,22.553468817309287,21.830450176803776,21.798990660137655,21.5275774449007,21.343734874666104,21.140124506713647,20.987551699048474,20.722861890350902,20.682950647682116,20.568447084360752,20.49342754767619,20.545075994913166,20.564842837855583,,,,,,,,,,,,,,,,22.629904313953674,22.511537549335348,21.9805629578087,21.642346060631652,21.457133390276077,21.115287699739874,20.776578457065067,20.514401339925048,20.475106839360357,20.474847011876324,20.523646781166992,20.557419420850028,,,,,,22.629904313953674,21.115287699739874,,20.987551699048474,21.256056044458145,"rgba(0, 255, 0, 1.0)",0.3832244890518856,21.44660650753615,3.2184620964994193,55.99898164386531,-0.41199443280537196,True,False,True,False,True,11.748785200876522,0.0,0.0,0.0,0.0,0,1.0659543866858434,0.8904869529484284,False,False,False,False,0.2834015942117458,0.26924650240140935,False,False,False,False,80187.0,32257.99343768823,False,False,False,False,4749.333736969366,False,False,False,False
2025-05-15 17:00:00+00:00,22.68,22.73,22.62,22.73,12506.0,,,,,,,,,,,,,,22.564504890902253,22.560823298322926,21.8523901886276,21.821180003504917,21.551968899477504,21.368734398205202,21.165473040808532,21.01209407727237,20.743289069651716,20.702979666011032,20.587794131779784,20.50950380451244,20.55975678290229,20.579012908142694,,,,,,,,,,,,,,,,22.65384839063459,22.52580288627451,22.00046189122964,21.66593086581027,21.481876501439622,21.140753711608575,20.797477942473584,20.533578550769935,20.49361146835155,20.49151021906388,20.538905530578013,20.57178291864188,,,,,,22.65384839063459,21.140753711608575,,21.01209407727237,21.275841325154182,"rgba(0, 255, 0, 1.0)",0.3578476700427512,21.467537336094754,3.527933167077553,59.466775220412615,2.6285321933301944,True,False,True,False,True,12.395939242374759,0.0,0.0,0.0,0.0,0,1.0603820086260014,0.8915588416512633,False,False,False,False,0.2883204425210439,0.2787834724612266,False,False,False,False,92693.0,33194.97028361554,False,False,False,False,4869.592128644259,False,False,False,False
2025-05-15 18:00:00+00:00,22.73,23.03,22.72,22.905,15304.0,,,,,,,,,,,,,,22.60366980474198,22.580422095194457,21.883550407009043,21.852527686372373,21.585248413160613,21.40234329799355,21.199142063226024,21.044499352752627,20.770118461868822,20.729261970630095,20.613107695065956,20.530558803980046,20.579040963221207,20.597647501488144,,,,,,,,,,,,,,,,22.72688834747658,22.557272912027205,22.029682811563493,21.69851335232284,21.515422349836985,21.174532398619863,20.824965118456713,20.558634236775905,20.51777721174905,20.51330970975844,20.558924068900225,20.59066370488887,,,,,,22.72688834747658,21.174532398619863,,21.044499352752627,21.30560308950372,"rgba(0, 255, 0, 1.0)",0.3345267869263132,21.499758113079892,4.200685690469517,64.51493001125465,7.171950377907805,True,False,True,False,True,14.602910985067439,0.0,0.0,0.0,0.0,0,1.0687334285131551,0.8772180297776873,False,False,False,False,0.3326772500728475,0.305730361267037,False,False,False,False,107997.0,34354.691674567235,False,False,False,False,5031.365894091635,False,False,False,False
2025-05-15 19:00:00+00:00,22.905,23.07,22.905,22.935,8364.0,,,,,,,,,,,,,,22.626603829840317,22.592882533721863,21.901177428313353,21.87023875530661,21.603887821363912,21.421106614539507,21.217891643311113,21.06253638510928,20.78507720634962,20.74391593995752,20.62721664082932,20.542318650254114,20.58982918807893,20.608078779566213,,,,,,,,,,,,,,,,22.762689285232202,22.576132138350005,22.046358729108675,21.7168187365417,21.534183134536654,21.193336355197605,20.840291102263077,20.572595547636478,20.5312459554045,20.525477671771053,20.570115516688638,20.60123031270993,,,,,,22.762689285232202,21.193336355197605,,21.06253638510928,21.322206284896637,"rgba(0, 255, 0, 1.0)",0.30920745827409335,21.5177277732119,4.583564169825992,68.26119928835779,10.514280484625274,True,False,True,False,True,14.973077793788935,0.0,0.0,0.0,0.0,0,1.0881870385561936,0.870180475799836,False,False,False,False,0.342828232240017,0.324279296753527,False,False,False,False,116361.0,35626.107307519684,False,False,False,False,5083.034639919671,False,False,False,False
2025-05-16 14:00:00+00:00,22.94,23.14,22.82,23.08,4226.0,,,,,,,,,,,,,,22.638461671479497,22.599569164709784,21.91022026827259,21.879319922273254,21.61340877279075,21.430677685636933,21.2274454726085,21.07172602055128,20.792706544985418,20.751390082335472,20.63441196527162,20.548322717579357,20.595341681952615,20.613410545083337,,,,,,,,,,,,,,,,22.78004703144716,22.58599822536921,22.054946327962636,21.7261816763986,21.543759943783186,21.20291636046584,20.848107607989736,20.57971474591921,20.538114996987645,20.531688115030803,20.57583208897997,20.60663061010775,,,,,,22.78004703144716,21.20291636046584,,21.07172602055128,21.330677588035556,"rgba(0, 255, 0, 1.0)",0.28379438375754795,21.52689478838866,5.472642520431948,72.34753773927031,14.243340773549022,True,False,True,False,True,16.734303760144066,0.0,0.0,0.0,0.0,0,1.0840969252698023,0.8631643249847283,False,False,False,False,0.3411659897631555,0.3327226432583412,False,False,False,False,120587.0,36943.33045003876,False,False,False,False,5069.747281161225,False,False,False,False
2025-05-16 15:00:00+00:00,23.12,23.14,23.035,23.05,1600.0,,,,,,,,,,,,,,22.643471220097638,22.60241469281183,21.91379495983147,21.882905512583353,21.617137315895008,21.434411440519607,21.231160139383856,21.07529252832315,20.795661297678897,20.754283822333267,20.637195189024506,20.55064497923128,20.597475281149002,20.615474745076558,,,,,,,,,,,,,,,,22.787582996662568,22.59014079423657,22.058364645315883,21.729859517451253,21.54750431624513,21.20663981602337,20.8511362166233,20.582467334557343,20.54077030890204,20.534089585559894,20.57804403684339,20.608721130925577,,,,,,22.787582996662568,21.20663981602337,,21.07529252832315,21.334046763128367,"rgba(0, 255, 0, 1.0)",0.26678825493834657,21.5305561543913,5.695317606690886,73.89737616963583,15.733705215834021,True,False,True,False,True,16.169566981052807,0.0,0.0,0.0,0.0,0,1.091280375740249,0.8670614662037983,False,False,False,False,0.34282823288465,0.33777543807149557,False,False,False,False,118987.0,38215.325326782346,False,False,False,False,5015.952749670353,False,False,False,False
2025-05-16 16:00:00+00:00,23.055,23.22,23.05,23.14,2476.0,,,,,,,,,,,,,,22.652076820622682,22.60731754038735,21.919575236578915,21.88869687048179,21.623112370839863,21.440372051715016,21.237070507584793,21.08095616566852,20.80034202669867,20.758866320810682,20.641598372066778,20.554317860895285,20.600851800154786,20.618742199249734,,,,,,,,,,,,,,,,22.800860177063655,22.597212826744016,22.06392770944592,21.73577072263715,21.553495247825147,21.212561978008722,20.85593629719981,20.586820105539708,20.544968187692298,20.537886910602108,20.581543665141066,20.612029956662514,,,,,,22.800860177063655,21.212561978008722,,21.08095616566852,21.339526709162687,"rgba(0, 255, 0, 1.0)",0.26008274844001533,21.536536011308026,6.165207028569187,75.91721161493314,17.840040602382132,True,False,True,False,True,17.2577530512193,0.0,0.0,0.0,0.0,0,1.0889025137952175,0.8694052728387495,False,False,False,False,0.34282823317790034,0.34030183562469796,False,False,False,False,121463.0,39505.98694962292,False,False,False,False,4976.573637272363,False,False,False,False
2025-05-16 17:00:00+00:00,23.14,23.26,23.12,23.245,1440.0,,,,,,,,,,,,,,22.657664920260636,22.610508257018285,21.923108359463207,21.892232498860395,21.626729320131343,21.443965134232638,21.24062009401812,21.084350085288648,20.80313890217531,20.761603408187646,20.644225412193624,20.55650830154759,20.602866781902282,20.62069258013673,,,,,,,,,,,,,,,,22.809678484297432,22.60177756741102,22.067351162344625,21.73936049644802,21.557115529039883,21.21611718784148,20.85880611185334,20.589415747071044,20.54747070362628,20.540151041448933,20.58363155459265,20.614004847060837,,,,,,22.809678484297432,21.21611718784148,,21.084350085288648,21.342896076332607,"rgba(0, 255, 0, 1.0)",0.2644792094897622,21.540228812560414,6.445766344842228,78.22905454544154,20.29914604274225,True,False,True,False,True,18.501855139219803,0.0,0.0,0.0,0.0,0,1.0874820733456259,0.8744109813562795,False,False,False,False,0.3428282335076285,0.3415650345661632,False,False,False,False,122903.0,40798.96389614039,False,False,False,False,4921.743038244885,False,False,False,False
2025-05-16 18:00:00+00:00,23.24,23.28,23.2,23.27,4038.0,,,,,,,,,,,,,,22.673894049396118,22.619888702009824,21.933231160459407,21.90235740152871,21.637049268813648,21.454199392633008,21.25071521914578,21.093995270915883,20.81108253464939,20.769376284920902,20.65168271341048,20.562727630809743,20.60859064725495,20.626233950320213,,,,,,,,,,,,,,,,22.834871086425704,22.61507643076944,22.07718937235489,21.74961699854783,21.567437480968092,21.22622646696307,20.866958384096957,20.596782385519393,20.554572653327217,20.5465784402582,20.58956134403765,20.619615464087044,,,,,,22.834871086425704,21.22622646696307,,21.093995270915883,21.352531071332134,"rgba(0, 255, 0, 1.0)",0.2720325066692633,21.550799024905917,6.319836537713062,79.98324333603934,22.289360300693346,True,False,True,False,True,18.796062622066287,0.0,0.0,0.0,0.0,0,1.0874743326488705,0.8741273100616017,False,False,False,False,0.34282823379862043,0.3421966341823918,False,False,False,False,126941.0,42134.49933961108,False,False,False,False,4908.041595791476,False,False,False,False
2025-05-16 19:00:00+00:00,23.28,23.4,23.27,23.32,15868.0,,,,,,,,,,,,,,22.737668731010487,22.658590560421324,21.97388646047909,21.9430014837514,21.67831315995492,21.495060292236136,21.29097106143979,21.132455850434,20.842812834160924,20.800426552966417,20.68146828211329,20.587611207856163,20.63151983751507,20.64844242846822,,,,,,,,,,,,,,,,22.92575784217325,22.66841393539611,22.116847442355333,21.79068668056536,21.608680632461972,21.26653047147153,20.89952043372138,20.626201027092264,20.582940807354177,20.572282153647684,20.613303280972357,20.642097488149552,,,,,,22.92575784217325,21.26653047147153,,21.132455850434,21.390681940388003,"rgba(0, 255, 0, 1.0)",0.28114377072931696,21.59258850170333,6.144228249537885,81.57832919601552,24.18374919519185,True,False,True,False,True,19.387078511146512,0.0,0.0,0.0,0.0,0,1.0856438693776955,0.8738960772232494,False,False,False,False,0.3428282343297644,0.34251243425607814,False,False,False,False,142809.0,43695.34431108998,False,False,False,False,5077.963431515638,False,False,False,False
