date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_807,aVWAP_peak_729,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_651,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_560,aVWAP_peak_541,aVWAP_peak_487,aVWAP_peak_420,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_58,aVWAP_valley_26,aVWAP_OB_bull_851,aVWAP_OB_bull_768,aVWAP_OB_bull_444,aVWAP_OB_bull_385,aVWAP_OB_bear_729,aVWAP_OB_bear_216,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,21.32,21.405,21.29,21.305,3687.0,,,,,,,,21.224505238638688,21.291710200476118,21.359694716810267,21.35412232094086,20.701661478714485,19.262284666389437,19.047397571326826,18.965417144814456,18.92972258806075,18.562189068162954,18.389105053123064,18.317065432671292,18.22495382806008,18.142497280282246,18.10332253377621,18.077271825589385,17.98755199108121,,,,,,,21.157709675926597,21.35370752424898,21.00309234213129,20.071795810618912,19.138747875558845,18.989085648026066,18.950043753748965,18.718746742332165,18.351714643876946,18.25385313983074,18.18388617567732,18.135203929748066,18.098234768281976,18.082386917973334,18.019744299821287,,,20.071795810618912,19.138747875558845,,18.389105053123064,18.077271825589385,19.517788396817934,"rgba(0, 255, 0, 1.0)",0.17990049802378436,20.82839737432974,2.6492568442320232,53.503097596715556,-1.191403642506124,True,False,True,False,True,7.274102738440998,0.0,0.0,0.0,0.0,0,1.0217190388170059,0.9290665434380774,False,False,False,False,0.24977215589235063,0.23868672748563774,False,False,False,False,481079.0,403290.64312806696,False,False,False,False,11139.799220330646,False,False,False,False
2025-06-26 16:00:00+00:00,21.305,21.4,21.3,21.395,4430.0,,,,,,,,21.227919215023746,21.292613281300696,21.359735385234778,21.354184339430315,20.70361901551705,19.2650716996871,19.050290650257022,18.968345237895214,18.932660729349035,18.565305018766306,18.39219459292076,18.320122837602156,18.227999309623346,18.14554275109009,18.106353941921416,18.08027666725258,17.990484592571477,,,,,,,21.164208954977397,21.353787745397536,21.004319641732582,20.074647642818654,19.141595308315832,18.992003788437497,18.95297755105549,18.72179643558646,18.35478680515823,18.256896451077136,18.186932877016382,18.138248130582653,18.101261731096617,18.08539864990294,18.0226992859066,,,20.074647642818654,19.141595308315832,,18.39219459292076,18.08027666725258,19.520382290610833,"rgba(0, 255, 0, 1.0)",0.1782819156321185,20.830156335913927,3.1682611334041173,56.48155485473959,1.7364426171513685,True,False,True,False,True,8.698294158710919,0.0,0.0,0.0,0.0,0,1.0213358070500929,0.934369202226345,False,False,False,False,0.25032545246265897,0.24450608997414836,False,False,False,False,485509.0,404565.3463353837,False,False,False,False,11035.771325441798,False,False,False,False
2025-06-26 17:00:00+00:00,21.395,21.45,21.39,21.405,2870.0,,,,,,,,21.23081872118748,21.293582545963616,21.36000848581689,21.354408148322914,20.704976471101897,19.266916252334724,19.05220149852215,18.970277903850285,18.934599490095366,18.5673559949986,18.39422635360523,18.32213279460203,18.230000587837377,18.14754329993734,18.10834493827077,18.082250028488396,17.992409888269147,,,,,,,21.169201742946587,21.354068173849008,21.005219930481406,20.076559845809985,19.143477545439204,18.99393025233892,18.954913747166458,18.72380575032627,18.356806784097653,18.25889656741213,18.188934590955803,18.14024778438851,18.1032497701281,18.087376570992877,18.024639502303756,,,20.076559845809985,19.143477545439204,,18.39422635360523,18.082250028488396,19.522194539159976,"rgba(0, 255, 0, 1.0)",0.1772517169766986,20.83150493872859,3.235483813941298,58.70051212413778,3.8909176101586738,True,False,True,False,True,8.855995539813001,0.0,0.0,0.0,0.0,0,1.0307405682347464,0.927806241266884,False,False,False,False,0.26588020875382923,0.2551931493639888,False,False,False,False,488379.0,405864.782826308,False,False,False,False,10909.170219620994,False,False,False,False
2025-06-26 18:00:00+00:00,21.405,21.445,21.335,21.36,5307.0,,,,,,,,21.23497500227491,21.29482982272444,21.36018951053326,21.354581124159893,20.70734991934687,19.270263304850598,19.05567456071398,18.973792572263125,18.93812606822337,18.57109423010028,18.397932708414956,18.32580061386091,18.233654002609125,18.15119657433449,18.11198134013028,18.085854625651667,17.995927963368683,,,,,,,21.176686280544235,21.35428600522761,21.006733020109284,20.07998933246869,19.146896345130642,18.997433093436694,18.95843518983923,18.727465126725303,18.3604923017033,18.262547433774113,18.192589399742502,18.143899529408593,18.106880849225735,18.090989414784147,18.02818439534744,,,20.07998933246869,19.146896345130642,,18.397932708414956,18.085854625651667,19.525320541724472,"rgba(0, 255, 0, 1.0)",0.17466665807033135,20.833657320594412,3.013412434980293,58.365497562525064,3.8909176101586738,True,False,True,False,True,7.950025663993795,0.0,0.0,0.0,0.0,0,1.0281854181225256,0.926391800605637,False,False,False,False,0.2591988964495081,0.2571960229067485,False,False,False,False,483072.0,407061.7939452799,False,False,False,False,10822.314867378807,False,False,False,False
2025-06-26 19:00:00+00:00,21.37,21.515,21.345,21.51,9582.0,,,,,,,21.45666666666667,21.24559274606047,21.29894012003558,21.36174147139373,21.355811923171288,20.712076912678224,19.276498397485973,19.062125109045134,18.980313914411653,18.94466685801725,18.578002192595104,18.40477287386184,18.33256644791191,18.240389180908146,18.157927961530245,18.118680124875965,18.0924939574612,18.002405003099756,,,,,,,21.19355365050623,21.355815594875025,21.00998905783601,20.08649840340615,19.153253741238274,19.003934308628804,18.964967939892368,18.7342370338433,18.367292321865545,18.269279210649174,18.199325356648863,18.150627803629984,18.113569652599207,18.097644093938573,18.034711871530607,,,20.08649840340615,19.153253741238274,,18.40477287386184,18.0924939574612,19.66353245734531,"rgba(0, 255, 0, 1.0)",0.17228245193071764,20.95057839464169,3.2471188974213185,61.58714436027555,6.835950815092929,True,False,True,False,True,10.32663482570699,0.0,0.0,0.0,0.0,0,1.025325278810409,0.9265799256505572,False,False,False,False,0.2681124493970269,0.26265423615188765,False,False,False,False,492654.0,408388.8048918647,False,False,False,False,10803.085179512469,False,False,False,False
2025-06-27 14:00:00+00:00,20.78,20.96,20.78,20.925,6469.0,,,,,,,21.227612505970555,21.234402821152187,21.292018314197403,21.356655406658465,21.352037549216362,20.712824393026082,19.279595665867216,19.065431469325095,18.98369126889032,18.94806877077905,18.581730157886835,18.40851678420746,18.33628972989414,18.244119660053617,18.161676679594645,18.1224200275977,18.096206794758825,18.006046885144944,,,,,,,21.18162475833736,21.351147447227262,21.00939758085367,20.0890497456644,19.156471878811196,19.00729148536157,18.968357474860966,18.737839455793573,18.371024842481564,18.27300044095729,18.203066525394927,18.154376544360993,18.11730519190878,18.101364306722346,18.038375090414245,,,20.0890497456644,19.156471878811196,,18.40851678420746,18.096206794758825,19.654850645314742,#000000,0.17697106191909867,20.93666138204953,-0.06589428759182726,52.00322550136075,7.560659317802752,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.005415162454874,0.9314079422382668,False,False,False,False,0.14640352846727736,0.2045288823095825,False,False,False,False,486185.0,409594.9474516807,False,False,False,False,10735.89006045026,False,False,False,False
2025-06-27 15:00:00+00:00,20.93,20.99,20.905,20.925,6675.0,,,,,,,21.143135982281674,21.225185904350955,21.28599988217846,21.352087161865466,21.348633224367564,20.71381416319099,19.282881351418357,19.068926932628617,18.987257856308396,18.951659695190582,18.585650127943442,18.41244834379607,18.340197770977458,18.248032928646946,18.16560708849316,18.126340339264924,18.10009824190813,18.00986230629008,,,,,,,21.172258369871365,21.346954308632544,21.009051170818424,20.091834446214808,19.15987869671331,19.010837856498494,18.97193622688928,18.741632988065305,18.374943464415594,18.276904738406703,18.206989997300454,18.15830681102557,18.121220829435835,18.1052635749063,18.042213462003406,,,20.091834446214808,19.15987869671331,,18.41244834379607,18.10009824190813,19.652365343558852,#000000,0.18185287588730917,20.930519195135865,-0.030349781981366904,45.61394626208421,2.1040044234021806,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0117328519855597,0.9291516245487363,False,False,False,False,0.16291554638636244,0.18372221434797248,False,False,False,False,486185.0,410782.3901268484,False,False,False,False,10672.930524629324,False,False,False,False
2025-06-27 16:00:00+00:00,20.92,20.945,20.855,20.87,4600.0,,,,,,,21.100523616092122,21.218107004575852,21.281388483143925,21.348621918707458,21.346036651532284,20.714341573011783,19.28506999376611,19.07126404524162,18.989645429431146,18.954064773972057,18.58828674485142,18.415097176458026,18.342832467125696,18.250673140551342,18.16826052111746,18.128987737290334,18.102726689016958,18.012441120728855,,,,,,,21.164914335812664,21.34376512668791,21.008643044148023,20.093630401676158,19.16215316958734,19.01321108641708,18.974332465883908,18.744180373027483,18.377584483193523,18.279538302183983,18.209637926273714,18.160960292277792,18.123865176553352,18.10789719533618,18.04480718749133,,,20.093630401676158,19.16215316958734,,18.415097176458026,18.102726689016958,19.651101749334103,#000000,0.18856924553165302,20.926795717571675,-0.30119289819261946,40.71972891856849,-1.963513931494063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163006565542223,0.9300430156214623,False,False,False,False,0.1527853954599832,0.16825380490397784,False,False,False,False,481585.0,411880.1050086027,False,False,False,False,10578.776563007164,False,False,False,False
2025-06-27 17:00:00+00:00,20.87,20.875,20.72,20.755,4802.0,,,,,,,21.053114884213148,21.208728430333196,21.27540668412438,21.34423097619787,21.342730524005226,20.71455649643113,19.287196968644334,19.073554683349712,18.991991923352078,18.956431123565256,18.59090545995153,18.417737375676737,18.345462124232842,18.253312507686136,18.17091662526279,18.131639425124288,18.10536047708909,18.015028648703723,,,,,,,21.15482412521499,21.33971152619915,21.007839602939395,20.09524665731645,19.164374965752252,19.01554170367038,18.976688622561767,18.746701315855645,18.38021876684801,18.282169751553013,18.212286781996582,18.163616748952467,18.126514021199295,18.110535952637782,18.04740845531883,,,20.09524665731645,19.164374965752252,,18.417737375676737,18.10536047708909,19.64923855926685,"rgba(239, 83, 80, 0.5)",0.1988611041374232,20.922096670297993,-0.840268241609086,36.2193265182873,-5.777459025028165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0056471651231083,0.9374294104359608,False,False,False,False,0.131028410789738,0.1496411078468579,False,False,False,False,476783.0,412886.35144257784,False,False,False,False,10489.21413567372,False,False,False,False
2025-06-27 18:00:00+00:00,20.755,20.775,20.625,20.665,3370.0,,,,,,,21.018484374706556,21.200967938449374,21.270499760660517,21.340674905911513,21.340043310088124,20.714499291836976,19.288591505168363,19.075069458942313,18.993547871174506,18.958001987092384,18.59266005068746,18.41951246268124,18.347232428981496,18.255092080637915,18.172709767389684,18.13343063732363,18.107140296614133,18.016779450988675,,,,,,20.688333333333333,21.14632491201133,21.33642179650877,21.007042020031133,20.096220435964465,19.165839286715613,19.017085948595007,18.97825173410554,18.74838442093516,18.3819910934185,18.28394316066036,18.214073903726934,18.165410325878053,18.12830345020656,18.112318991795075,18.04916776608143,,,20.096220435964465,19.165839286715613,,18.41951246268124,18.107140296614133,19.746588622771917,"rgba(255, 0, 0, 1.0)",0.21192674665072855,20.988314760188775,-1.5255967701029414,32.35187511826695,-9.13896118699573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9997747747747746,0.9427927927927926,True,False,False,False,0.11044690175103634,0.13004400479894712,False,False,False,False,473413.0,413824.7490946309,True,False,False,False,10378.838722717537,False,False,False,False
2025-06-27 19:00:00+00:00,20.665,20.74,20.64,20.735,12051.0,,,,,,,20.939033698570597,21.175858354373833,21.254088114457996,21.328584994794536,21.33085307981935,20.714425763363327,19.293614794977433,19.080518789812714,18.999143096082513,18.963649982696325,18.598960166941804,18.425883929316374,18.353586058584316,18.261477987169712,18.17914347717312,18.13985711567155,18.113525815547163,18.023060480165007,,,,,,20.701357780515746,21.119330391131776,21.325220550459797,21.00436964502038,20.099773908051034,19.171109772461445,19.022639701234127,18.98387233333388,18.75443084833903,18.38835230097608,18.290307287725593,18.220486440771378,18.171845528629646,18.13472350903236,18.118716067496155,18.05547947534147,,,20.099773908051034,19.171109772461445,,18.425883929316374,18.113525815547163,19.743217733208386,"rgba(239, 83, 80, 1.0)",0.22112441974830593,20.97806386994155,-1.0992176721965743,31.712878017525632,-9.730617613098623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0009011038522189,0.944807389051588,False,False,False,False,0.10834152726453534,0.11919276603174123,False,False,False,False,485464.0,414935.43515517924,False,False,False,False,10404.763703760676,False,False,False,False
2025-06-30 14:00:00+00:00,20.795,20.93,20.785,20.905,12383.0,,,,,,,20.92545885336715,21.160898578099374,21.243062415765753,21.3198585604189,21.324149218144488,20.715679687108377,19.299350706357608,19.086656732328496,19.00541808187622,18.969973019871503,18.60590913498514,18.432874856281636,18.36054398404954,18.26845489592573,18.186158783682664,18.14685842229073,18.120478724857985,18.02988722549832,,,,,,20.777950115091354,21.104783270694345,21.317130813765772,21.00318906899549,20.104385939487074,19.17707820971525,19.028875723669813,18.990170935109006,18.76113787798617,18.39532489306916,18.297265440306198,18.22748545219548,18.178861295504312,18.141717067469177,18.12568228078315,18.06234396629724,,,20.104385939487074,19.17707820971525,,18.432874856281636,18.120478724857985,19.74702324049878,#000000,0.2246044170183659,20.977275467669646,-0.3217900548399932,35.32494014616232,-9.730617613098623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.007625028033191,0.9354115272482619,False,False,False,False,0.14374793714500278,0.131470351588372,False,False,False,False,497847.0,416220.8857729284,False,False,False,False,10435.43403393493,False,False,False,False
2025-06-30 15:00:00+00:00,20.905,20.97,20.89,20.95,6734.0,,,,,,,20.92659096590966,21.155026605742435,21.238312290928505,21.315905393011473,21.321086071820293,20.716623923706077,19.302577311029538,19.090094693196082,19.008927979731794,18.973507837808054,18.60977531379782,18.436758079985577,18.364406629955706,18.272325253026555,18.190048017539766,18.150738861597368,18.12433175182992,18.033668352704897,,,,,,20.808895660818035,21.099545353598447,21.313462573735755,21.002864733229224,20.10707567664415,19.180426900759983,19.03236516649714,18.993693186352775,18.76487626624518,18.399196750185798,18.301126282731346,18.231366841102968,18.18275058329001,18.145593092476194,18.12954278756463,18.066146715468996,,,20.10707567664415,19.180426900759983,,18.436758079985577,18.12433175182992,19.749417876017898,#000000,0.22647331445929342,20.97739643654014,-0.12096982200993364,38.677123392346445,-9.730617613098623,False,True,False,True,True,0.42465843158210603,0.0,0.0,0.0,0.0,0,1.01390134529148,0.9311659192825112,False,False,False,False,0.1591796359779405,0.14532499378315625,False,False,False,False,504581.0,417590.81002451095,False,False,False,False,10378.047459765396,False,False,False,False
2025-06-30 16:00:00+00:00,20.95,20.985,20.93,20.98,6206.0,,,,,,,20.929861995462367,21.150548617334206,21.234462306527714,21.31260057131121,21.318510600648366,20.717598140835396,19.30559104803529,19.093300236979097,19.01219877226781,18.976801119041976,18.613370260393914,18.44036661708942,18.367995268819303,18.27592003965061,18.193659451844642,18.154341770160368,18.127909026897754,18.037178234597118,,,,,,20.832672990706197,21.095789912791613,21.31039357351067,21.002695356620034,20.109623305019316,19.183551367742627,19.0356174044983,18.99697516770152,18.768354975316416,18.402794317229567,18.30471256018526,18.234971423496365,18.186361995792343,18.14919186427212,18.13312703771931,18.069676903593034,,,20.109623305019316,19.183551367742627,,18.44036661708942,18.127909026897754,19.75169226102873,#000000,0.22984538477184305,20.977654239196664,0.010205820776716248,41.56110315215301,-17.02482067230366,False,True,False,True,True,0.9147543544263357,0.0,0.0,0.0,0.0,0,1.0209459459459462,0.9286036036036037,False,False,False,False,0.16505237147642288,0.15518868262978958,False,False,False,False,510787.0,419035.71219467354,False,False,False,False,10313.364553412444,False,False,False,False
2025-06-30 17:00:00+00:00,20.98,20.99,20.91,20.925,3403.0,,,,,,,20.930388659455918,21.147883945183978,21.23221804776598,21.310694813707656,21.317021944447017,20.718079028862977,19.307215795777072,19.095031462570287,19.013966265959922,18.97858119938223,18.615317346709087,18.442322706729477,18.36994122064642,18.277870065902018,18.195619119736666,18.156297108201255,18.129850667720017,18.039083968788596,,,,,,20.841074591704988,21.093466566848583,21.308621411324168,21.00254602945886,20.11097592763065,19.185237619386776,19.037374584519007,18.998748893507248,18.770237613339877,18.404744803126146,18.306657752385885,18.236927070019153,18.188321705940762,18.15114499865649,18.135072420300716,18.071593429837662,,,20.11097592763065,19.185237619386776,,18.442322706729477,18.129850667720017,19.752648731853288,#000000,0.2339131855590739,20.977418399688467,-0.22409339415040608,42.40298312478734,-15.89660105177272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0162381596752368,0.9300857013982863,False,False,False,False,0.16344961367706676,0.15931914815342818,False,False,False,False,507384.0,420405.4530908802,False,False,False,False,10206.227118475817,False,False,False,False
2025-06-30 18:00:00+00:00,20.925,21.045,20.925,21.035,4561.0,,,,,,,20.93441036996718,21.145425973020785,21.229873628207034,21.308581388060865,21.31536106630146,20.718892423079996,19.30946812571104,19.09742195005067,19.01640372022762,18.981034733498962,18.61798907674712,18.44500245979108,18.372605488006577,18.28053796129109,18.198298552483838,18.15896988637607,18.132504267734767,18.041687000898985,,,,,,20.856112377159125,21.091648545769015,21.3066567734572,21.00254315504666,20.11291239644208,19.18756964687903,19.039798681770037,19.001194386540142,18.772825361927136,18.40741603754826,18.309319636282364,18.239601818775864,18.19100105635802,18.153814673692853,18.137731221184282,18.07421173477217,,,20.11291239644208,19.18756964687903,,18.44500245979108,18.132504267734767,19.754440214511302,#000000,0.23473533111930706,20.977815315606332,0.24361345231239817,45.45335816898417,-12.63602277027934,False,False,False,True,True,1.806906437489154,0.0,0.0,0.0,0.0,0,1.022644927536232,0.9261775362318841,False,False,False,False,0.16988694848027872,0.16460304831685346,False,False,False,False,511945.0,421824.6708724169,False,False,False,False,10118.704217414177,False,False,False,False
2025-06-30 19:00:00+00:00,21.035,21.185,21.03,21.18,15959.0,,,,,,,20.966932847771062,21.14466161234665,21.226499422305455,21.304446836292634,21.312037160078365,20.722993851507674,19.317903980452797,19.106307137532582,19.02544096533332,18.990122361417967,18.627797873282066,18.454809476702607,18.382344356096205,18.29027598164048,18.20806668153716,18.16870846026258,18.142169728577183,18.05115759313641,,,,,,20.924115700434534,21.094241897584165,21.302823688170463,21.004003289647724,20.120603830476174,19.196263898163597,19.048792675335186,19.010257415556193,18.7823582530606,18.41718583368875,18.319040090996776,18.249358783477348,18.20076787119675,18.16354129254788,18.14741623973116,18.08374170670371,,,20.120603830476174,19.196263898163597,,18.454809476702607,18.142169728577183,19.76369041743496,"rgba(38, 166, 154, 0.5)",0.23331931103300416,20.98349038166122,0.8422346931711228,50.156505127789885,-7.945085197913862,True,False,False,False,True,4.11302203415196,0.0,0.0,0.0,0.0,0,1.023234829686443,0.9178885630498534,False,False,False,False,0.1941267606217164,0.17936490446928494,False,False,False,False,527904.0,423469.31163408485,False,False,False,False,10209.251438849615,False,False,False,False
2025-07-01 14:00:00+00:00,21.34,21.37,21.11,21.12,4031.0,,,,,,,20.97625081824133,21.14542735688213,21.226271430024823,21.30383390643455,21.311527428360524,20.724188018449407,19.320102218686007,19.108614440516774,19.02778509489748,18.992478476596848,18.63033061280125,18.45733820934293,18.384854248830067,18.29278404366345,18.210581106735013,18.171214687034848,18.14465680829599,18.053593403556707,,,,,,20.940303793414657,21.0959451314116,21.30225791928292,21.00456150887157,20.122658294181985,19.1985247473953,19.051126328485196,19.012607758702952,18.78482362180211,18.419704302360774,18.321544140245074,18.25187101875905,18.203281842606536,18.166044374895996,18.149908411825326,18.086193197933408,,,20.122658294181985,19.1985247473953,,18.45733820934293,18.14465680829599,19.76623375399527,"rgba(38, 166, 154, 0.5)",0.23298778145284976,20.985256817165926,0.5783272495830153,51.87321745317992,-6.083794499356429,True,False,True,False,True,3.0743545297330748,0.0,0.0,0.0,0.0,0,1.0248488918737404,0.9129169464965297,False,False,False,False,0.2207966251107984,0.20008076479004167,False,False,False,False,523873.0,425025.95796533936,False,False,False,False,10113.464594836441,False,False,False,False
2025-07-01 15:00:00+00:00,21.12,21.14,21.0,21.095,4799.0,,,,,,,20.980888867850105,21.144339972780294,21.224771482999508,21.302269399527255,21.31027114078238,20.725240387483197,19.32254364390906,19.11119530049026,19.030413312704116,18.995122707786646,18.63319694468478,18.460209377175662,18.38770762142537,18.295639594103445,18.21344747565042,18.17407337068068,18.147494767706167,18.056376439243735,,,,,,20.94931645736107,21.095613806413848,21.30080061585835,21.004810804346473,20.124818936150056,19.201046483685303,19.053741074821797,19.015244054777064,18.787604625390664,18.422565714205398,18.324393832738792,18.254733120472288,18.206148004158795,18.168899690811955,18.15275195988867,18.088992889739316,,,20.124818936150056,19.201046483685303,,18.460209377175662,18.147494767706167,19.768150646378036,#000000,0.23380743982802019,20.985834051344334,0.46690536766479024,52.42020136326025,-5.180698343355552,True,False,True,False,True,2.6409612663059114,0.0,0.0,0.0,0.0,0,1.0176812891674125,0.927484333034915,False,False,False,False,0.12414926894409369,0.16211501686706767,False,False,False,False,519074.0,426484.0671441713,False,False,False,False,10031.069794916497,False,False,False,False
2025-07-01 16:00:00+00:00,21.095,21.245,21.075,21.21,5166.0,,,,,,,20.990017660881005,21.144894282632148,21.224252116746,21.30133828929601,21.309500796534973,20.72667981577668,19.325310974114682,19.114104482508694,19.033370488918717,18.998095679015613,18.636398770854402,18.463408913692973,18.390884463966593,18.298815378337697,18.216632339411646,18.177248372864103,18.150645920827866,18.059463885757804,,,,,,20.964247125925358,21.09722265554958,21.299937020103737,21.00543369943376,20.127372656927403,19.2038953130965,19.05668459694779,19.018209355014964,18.79071896190924,18.425752869765326,18.327564175111497,18.257914699438437,18.209332386189722,18.172070787045172,18.155909478715223,18.092099781621176,,,20.127372656927403,19.2038953130965,,18.463408913692973,18.150645920827866,19.770964421722454,"rgba(38, 166, 154, 0.5)",0.23327973000765975,20.98751981099374,0.9537056177103646,55.01045248964728,-2.317524503953436,True,False,True,False,True,4.478461027135747,0.0,0.0,0.0,0.0,0,1.0163436843334113,0.9350922250758812,False,False,False,False,0.15169910502469142,0.15690706094587953,False,False,False,False,524240.0,427999.6630024012,False,False,False,False,9955.642356235621,False,False,False,False
2025-07-01 17:00:00+00:00,21.215,21.275,21.17,21.265,6489.0,,,,,,,21.003664535015922,21.14682924253649,21.224418224307083,21.300741647236123,21.308977089850288,20.728714277751557,19.328887603065706,19.117853071617425,19.03717712614979,19.00192109084242,18.640503896630094,18.4675058172956,18.39495037285677,18.302877527978474,18.220704045380696,18.18130657142204,18.154673097553147,18.063407853181523,,,,,,20.985006830921957,21.10061480392929,21.299388913660874,21.00648167445534,20.13074528277133,19.207570580776846,19.06047471819724,19.022025770678248,18.794717471175883,18.429832900837077,18.331620115542897,18.261983219870547,18.213403303050015,18.176123884648057,18.159944891903343,18.096069231977317,,,20.13074528277133,19.207570580776846,,18.4675058172956,18.154673097553147,19.77494002344323,"rgba(38, 166, 154, 1.0)",0.23328650752799387,20.990285491363643,1.1775842141380262,57.68919752111417,0.5611356404404404,True,False,True,False,True,5.341729662713114,0.0,0.0,0.0,0.0,0,1.015297717109908,0.9366909861143801,False,False,False,False,0.17096381608082578,0.16393543851335265,False,False,False,False,530729.0,429592.36590158875,False,False,False,False,9901.895963115689,False,False,False,False
2025-07-01 18:00:00+00:00,21.265,21.28,21.21,21.215,5084.0,,,,,,,21.013276099724326,21.14826207934844,21.224528002410583,21.30026986607269,21.30856267200859,20.730291739289964,19.3316780412048,19.12077847442898,19.040148118919856,19.004906872820158,18.64370907582881,18.47070528419095,18.39812595831649,18.30605049648481,18.223884723192235,18.18447684343502,18.157819270690915,18.066489418053116,,,,,,20.999091733528374,21.103128164473535,21.298954837620347,21.007290231394975,20.133369412187026,19.210438449027986,19.06343273907775,19.025004450066643,18.797838968253135,18.43301936354917,18.334788151017126,18.265161284986906,18.216583388605688,18.17929019677307,18.163097469159,18.099170574522493,,,20.133369412187026,19.210438449027986,,18.47070528419095,18.157819270690915,19.77790597124982,"rgba(38, 166, 154, 0.5)",0.23281876336882856,20.992267078602303,0.9566794281303085,58.03858327321787,1.288650964833998,True,False,True,False,True,4.439654414610459,0.0,0.0,0.0,0.0,0,1.0158205430932705,0.9312868949232584,False,False,False,False,0.17792926208058893,0.1709323502969708,False,False,False,False,525645.0,431081.5540271455,False,False,False,False,9827.199901672035,False,False,False,False
2025-07-01 19:00:00+00:00,21.215,21.215,21.09,21.145,16956.0,,,,,,,21.029916140300514,21.14835142994021,21.222035577514134,21.296757354563,21.305654495671313,20.73460830911171,19.34051285218046,19.130087091952753,19.049617577464158,19.014430133506988,18.653993096501612,18.48099629293619,18.40835012060556,18.316277744833634,18.23414637732985,18.19470951732174,18.167977420268297,18.076449255139483,,,,,,21.0229629232281,21.105880204347585,21.295679389715566,21.008954663836427,20.141363493023366,19.219545773849614,19.072856432633202,19.03450126641177,18.807831117100573,18.443273811736436,18.34499607697805,18.275409759930483,18.226843974725526,18.18951072152284,18.17327563033316,18.109190743480536,,,20.141363493023366,19.219545773849614,,18.48099629293619,18.167977420268297,19.78517733479772,"rgba(38, 166, 154, 0.5)",0.2314790282953389,20.9952950213559,0.6467323616595353,56.368600347609444,1.288650964833998,True,False,True,False,True,3.185560379166496,0.0,0.0,0.0,0.0,0,1.0068396226415095,0.9358490566037735,False,False,False,False,0.14939510460460395,0.16016372745078739,False,False,False,False,508689.0,432284.7702437789,False,False,False,False,9937.72393420425,False,False,False,False
2025-07-02 14:00:00+00:00,21.285,21.38,21.22,21.25,7048.0,,,,,,,21.04211883745081,21.151175674579147,21.222875993149987,21.296628181568295,21.3054856146965,20.736944110247844,19.344428696481,19.134185022559745,19.05377701029289,19.018609373234565,18.658470029949164,18.485463205983304,18.41278321322002,18.32070624227921,18.238584710209707,18.19913308696329,18.17236742028535,18.080749070870294,,,,,,21.03902639180672,21.110107835283173,21.295567565645687,21.010278410772404,20.14508385596938,19.223565976252864,19.076998362133367,19.03867104995808,18.812194581759627,18.44772232503275,18.349418054046048,18.279844887937234,18.23128141812994,18.193928767553857,18.177674534502856,18.113518208230047,,,20.14508385596938,19.223565976252864,,18.485463205983304,18.17236742028535,19.789291424574103,"rgba(38, 166, 154, 1.0)",0.23118881951834078,20.998140541161522,1.0894102031542978,57.46137073401958,1.4241617609940818,True,False,True,False,True,4.879899998757157,0.0,0.0,0.0,0.0,0,1.0126879699248121,0.9245770676691729,False,False,False,False,0.19502952943591104,0.17759662844334922,False,False,False,False,515737.0,433578.60326325515,False,False,False,False,9892.92201274372,False,False,False,False
