date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_556,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 00:00:00+00:00,15.543892673,15.5615061491,15.4734387685,15.5174724588,110431,,,,,,,,,,14.130924748590996,14.148337583929187,14.147786252899651,14.097045668995586,14.061192964732276,14.0194789386051,13.883670773913265,13.682800616554498,13.605686648523,13.46775128964414,13.431140254988648,13.485066744141912,,,,,,,,,,,,,15.163033882014554,14.542174303146327,14.262030474609585,14.13045289773368,14.154288220700478,14.108238461399992,14.056499299186559,14.037139771673512,13.945290155731424,13.784009687843325,13.54581535181394,13.466975461800331,13.496395576098246,13.447172601698911,13.412564025543508,13.518531368664748,13.540666386713777,13.62560448118455,,14.542174303146327,13.784009687843325,,14.075294835129844,"rgba(0, 255, 255, 0.75)",0.8266588521129384,14.075294835129844,1.7765464364367756,61.38075395712014,16.500606447052007,False,True,True,False,False,14.527752113523086,0.0,0.0,0.0,0.0,0,1.076623439218749,0.8044543039341924,False,False,False,False,0.211134695026635,0.23472376574743267,False,False,False,False,1233156,-219031.50228228956,False,False,False,False,142113.14168801505,False,False,False,False
2024-02-15 00:00:00+00:00,15.6231533155,15.6671870058,15.5879263633,15.5879263633,94599,,,,,,,,,,14.139686044182495,14.155532497499843,14.15398777102856,14.102860489395798,14.066843959295065,14.02493729862121,13.888739679198633,13.687332818526674,13.610020645218894,13.47159249827283,13.434564096659772,13.488046591210791,,,,,,,,,,,,,15.172697369655905,14.551651748221337,14.271908461472565,14.138930650258944,14.160642440083627,14.11410225176767,14.062138635339723,14.042697148442313,13.950602120915928,13.788706916896729,13.550064970318104,13.471158176046913,13.499962543160539,13.450650416045677,13.41586841780171,13.52139471963366,13.543418830799714,13.62811223224403,,14.551651748221337,13.788706916896729,,14.081704195817,"rgba(0, 255, 255, 0.75)",0.7903285901441608,14.081704195817,1.9503901780926713,61.249597537518866,16.33578963666409,False,True,True,False,False,15.455203316920208,0.0,0.0,0.0,0.0,0,1.0860746227986882,0.7898636302723031,False,False,False,False,0.2677587637907919,0.2512412647691123,False,False,False,False,1327755,-158373.20807514095,False,False,False,False,140249.84201397526,False,False,False,False
2024-02-16 00:00:00+00:00,15.6407667916,15.702413958,15.543892673,15.6231533155,152057,,,,,,,,,,14.15358305203546,14.16697461187285,14.16386735680041,14.112132863897406,14.075859192691746,14.03364962899078,13.896839509761683,13.694584640321542,13.616958302865923,13.477746603252324,13.440052542411882,13.492825562014675,,,,,,,,,,,,,15.18750782011316,14.566583843645372,14.287523616506276,14.152384584300886,14.170762165544879,14.123451381229094,14.071135645423887,14.051565396319125,13.959085327132287,13.796219160209017,13.556869086026209,13.47785666582041,13.505678942698868,13.456224909197713,13.42116625056225,13.525987354905086,13.547834089264676,13.632135907786497,,14.566583843645372,13.796219160209017,,14.091876859284397,"rgba(0, 255, 0, 1.0)",0.7573333026138735,14.091876859284397,2.045189254149708,61.36138273769885,16.29223188494764,False,True,True,False,False,15.661566606852592,0.0,0.0,0.0,0.0,0,1.0867699655824667,0.7852901922046925,False,False,False,False,0.2637354451243057,0.25748835494670896,False,False,False,False,1479812,-94130.65089572367,False,False,False,False,140712.86781734877,False,False,False,False
2024-02-20 00:00:00+00:00,15.5262791969,15.637156029,15.4910522446,15.6143465775,110071,,,,,,,,,,14.162961930030221,14.174713707613085,14.170562733853295,14.118435478280846,14.081997960559663,14.039593871111439,13.902395598247349,13.699591344540035,13.621758294269203,13.482019817608583,13.44386831062333,13.4961466035951,,,,,,,,,,,,,15.195863085144067,14.576367095303004,14.297964351245632,14.16146958929994,14.177616177415018,14.12980254398345,14.077263286770473,14.05761084685684,13.964890220512013,13.801390553208112,13.561583482468306,13.482505855291926,13.50964742336932,13.460099054069497,13.424851336285805,13.529177303532713,13.550899931518666,13.63492579148478,,14.576367095303004,13.801390553208112,,14.0986916075356,"rgba(0, 255, 255, 0.75)",0.7229128523423204,14.0986916075356,1.9747713500166066,59.409288544680734,14.257967126218276,False,True,True,False,False,13.624387771970024,0.0,0.0,0.0,0.0,0,1.0753133952820804,0.797121078628543,False,False,False,False,0.23111045206864123,0.2442994035076751,False,False,False,False,1369741,-36723.91948804823,False,False,False,False,139511.22594215864,False,False,False,False
2024-02-21 00:00:00+00:00,15.6144346448,15.6321481271,15.4656413935,15.4815835276,110486,,,,,,,,,,14.172379195775607,14.182502839262547,14.177311452365004,14.124790809682915,14.088188753000535,14.045589244459599,13.907999886032377,13.704641793203262,13.626600301343297,13.48633119430781,13.447719469033377,13.499500521803029,,,,,,,,,,,,,15.204306237507188,14.586183700202538,14.308430674517886,14.170595590579694,14.18452335819066,14.136206626718787,14.083442859260405,14.063707827549143,13.970744758420253,13.806607637000084,13.566338846270236,13.487194870056893,13.513652813674485,13.464009077567525,13.428570875779632,13.532399566497359,13.553997425745115,13.637746088289678,,14.586183700202538,13.806607637000084,,14.105554619567101,"rgba(0, 255, 0, 1.0)",0.694372318072509,14.105554619567101,2.1730129297512333,59.252388942401666,13.92239408178694,False,True,True,False,False,14.689182279880473,0.0,0.0,0.0,0.0,1,1.071642882364182,0.8047727697894007,False,False,False,False,0.22304899916332566,0.23367420133550038,False,False,False,False,1480227,22764.35186442425,False,False,False,False,138372.98178756417,False,False,False,False
2024-02-22 00:00:00+00:00,15.8801368793,15.9332773262,15.7118587975,15.8535666559,140528,,,,,,,,,,14.186463037082714,14.19419494104479,14.187453109928608,14.134294386400043,14.097414761795642,14.054490357676448,13.916226866070666,13.711953464200818,13.633577922468117,13.492498875174013,13.45322041580318,13.504306892616494,,,,,,,,,,,,,15.222058386245413,14.601753753321846,14.324302008746441,14.184247630375594,14.194908682475969,14.145793646735937,14.092648037824736,14.072773872988696,13.979380716652903,13.814211603607239,13.57316822500967,13.493900343324249,13.519393093493488,13.469598464429437,13.43387937617224,13.53702629367262,13.558451044884869,13.641822671334175,,14.601753753321846,13.814211603607239,,14.116065770532614,"rgba(0, 255, 0, 1.0)",0.6830819028305222,14.116065770532614,2.582517706086945,61.93611417950959,13.92239408178694,False,True,True,False,True,17.744171240199712,0.0,0.0,0.0,0.0,0,1.0848149053811467,0.7830835573875455,False,False,False,False,0.3428282001403957,0.2882512007379481,False,False,False,False,1620755,85430.65179130957,False,False,False,False,138457.49230569892,False,False,False,False
2024-02-23 00:00:00+00:00,15.862423397,15.9421340673,15.862423397,15.8757085087,81380,,,,,,,,,,14.194740541439206,14.201082793195832,14.19343593858678,14.13990089929363,14.10285678729829,14.059739955364948,13.921075286373082,13.71625823693335,13.637684620098515,13.496127362311453,13.456457250563261,13.507137326903928,,,,,,,,,,,,,15.232643468529531,14.610931888356303,14.333625246092566,14.192274454724382,14.20103434308627,14.151449648516822,14.098077610152975,14.078120953148686,13.984471382811357,13.818691133037353,13.57718637637264,13.497843833469616,13.522771724907894,13.472887503722358,13.437002969915033,13.53975191257071,13.56107541511857,13.644227080762134,,14.610931888356303,13.818691133037353,,14.122264078170627,"rgba(0, 255, 0, 1.0)",0.6755724320277405,14.122264078170627,2.575829380139536,63.395040118635535,13.92239408178694,False,True,True,False,True,17.425685659477622,0.0,0.0,0.0,0.0,0,1.1022395052070981,0.7818638325598394,False,False,False,False,0.34282820313572127,0.31553970193683467,False,False,False,False,1539375,142448.07721125823,False,False,False,False,136219.1592741029,False,False,False,False
2024-02-26 00:00:00+00:00,15.8092829501,15.924420585,15.8092829501,15.8358531736,73343,,,,,,,,,,14.201951598586454,14.20709178414305,14.198661417605914,14.144804436640374,14.107620278095386,14.064339115593642,13.925333164460815,13.720049791231165,13.641305239573013,13.499331781238066,13.459317616807208,13.509638315221505,,,,,,,,,,,,,15.241316517989745,14.618828288003057,14.341712284176438,14.199269423162912,14.206382956410383,14.156395208510258,14.102830636444182,14.082803683731342,13.988937040504656,13.822631462312593,13.58073124178673,13.501325519747004,13.525755399384133,13.475793492135058,13.439763941573323,13.542159823396178,13.563393643407123,13.646349811776572,,14.618828288003057,13.822631462312593,,14.127649778448106,"rgba(0, 255, 0, 1.0)",0.6628119608629202,14.127649778448106,2.537119531552452,63.34369603053004,13.92239408178694,False,True,True,False,True,16.464185413185913,0.0,0.0,0.0,0.0,0,1.098136235857227,0.7860026201090048,False,False,False,False,0.32320948036843955,0.3193745911526371,False,False,False,False,1466032,194353.32908532652,False,False,False,False,133753.42753786358,False,False,False,False
2024-02-27 00:00:00+00:00,15.7915694678,15.8749999694,15.7649992444,15.8535666559,122386,,,,,,,,,,14.213577052938572,14.216797008452323,14.20711320921207,14.152747373715215,14.115342943483132,14.07180244745815,13.932259987255332,13.726236816882434,13.647219297384868,13.504575270551948,13.464001461065918,13.513733680272955,,,,,,,,,,,,,15.254403061711015,14.631391176944136,14.354688204137549,14.210551042613202,14.215030911989329,14.164404045790421,14.110537073767748,14.090399442754299,13.996193375776585,13.82905267845189,13.586525398549968,13.507020825261423,13.530637817567515,13.48055117175205,13.44428622090142,13.546102141644086,13.567188851002744,13.649823270740495,,14.631391176944136,13.82905267845189,,14.136313627463412,"rgba(0, 255, 0, 1.0)",0.6490613791554943,14.136313627463412,2.550230060661246,62.957386876730624,13.92239408178694,False,True,True,False,True,16.141687836738317,0.0,0.0,0.0,0.0,0,1.090226480974141,0.8218922784517557,False,False,False,False,0.29762552493745215,0.30850005804504466,False,False,False,False,1343646,239423.6299055098,False,False,False,False,133307.6460657905,False,False,False,False
2024-02-28 00:00:00+00:00,15.7384290209,15.7915694678,15.6764318329,15.7030020563,90470,,,,,,,,,,14.221664556338208,14.223561816608177,14.213014411187944,14.158306811453121,14.120756063677073,14.077042238722024,13.93714450620601,13.730623061730862,13.651419448786179,13.508310437617444,13.467341516673747,13.516653079113011,,,,,,,,,,,,,15.262442408204018,14.639928640440615,14.363646913725868,14.218403165415372,14.221066057179657,14.170007011601065,14.115939735485755,14.095728471410636,14.001300000114139,13.833593989234839,13.590645348778125,13.511076300922328,13.534115237878067,13.483942813654263,13.44751242684497,13.548911288541106,13.569892531795693,13.652294825485457,,14.639928640440615,13.833593989234839,,14.142311732814983,"rgba(0, 255, 0, 1.0)",0.6311090082301374,14.142311732814983,2.5290675101613886,61.61706789319991,13.92239408178694,False,True,True,False,True,15.168436292199384,0.0,0.0,0.0,0.0,0,1.0522122471249686,0.8504574338763833,False,False,False,False,0.25160732545685743,0.2800536917509511,False,False,False,False,1253176,279178.6248111761,False,False,False,False,131627.73837693597,False,False,False,False
2024-02-29 00:00:00+00:00,15.7649992444,15.9155638439,15.7118587975,15.8269964324,128592,,,,,,,,,,14.23347791664369,14.233464162875494,14.221662644138918,14.166449989041658,14.128681232806676,14.084709718165993,13.944279673675123,13.737016494163228,13.657537191416353,13.513745236915629,13.472201434180354,13.520905044837178,,,,,,,,,,,,,15.274856149475191,14.652512857754108,14.376748916061413,14.229876307082389,14.2299101107024,14.178215199678343,14.123849035007462,14.103528041044783,14.008764705541886,13.840221005304553,13.596642727608755,13.516975281032346,13.539177802377424,13.488878357333157,13.452206314062101,13.553004624642195,13.573833585716628,13.65590202449715,,14.652512857754108,13.840221005304553,,14.15112020390942,"rgba(0, 255, 0, 1.0)",0.6058177147625259,14.15112020390942,2.6639680569974815,61.10579513755108,13.92239408178694,False,True,True,False,False,15.492643467505225,0.0,0.0,0.0,0.0,0,1.0549818036901193,0.8404224368518494,False,False,False,False,0.29422105498010237,0.2871373733655267,False,False,False,False,1381768,322417.4238381888,False,False,False,False,131508.68981313458,False,False,False,False
2024-03-01 00:00:00+00:00,15.9067071027,15.9509908085,15.7561425032,15.7561425032,137265,,,,,,,,,,14.246480078009212,14.244390174680921,14.231218120817708,14.17544290827273,14.137429180247555,14.093168737320351,13.952136869348491,13.744040537849331,13.664253087576805,13.519704759381428,13.477530766853267,13.525572909371474,,,,,,,,,,,,,15.289270637818447,14.666494043806832,14.391185888865206,14.242508732828178,14.239681178829114,14.187281346751316,14.132578812203045,14.11213448399996,14.016990685920266,13.84751071069138,13.603222227419923,13.523441334688938,13.54473268588927,13.494291290391986,13.457353168514203,13.557500768688191,13.578164211549074,13.659871393052509,,14.666494043806832,13.84751071069138,,14.160870922162838,"rgba(0, 255, 0, 1.0)",0.5883925035689238,14.160870922162838,2.967128523813113,62.63808172853504,13.92239408178694,False,True,True,False,False,17.197209100849104,0.0,0.0,0.0,0.0,0,1.05996527074623,0.8358167706575238,False,False,False,False,0.3159147419556356,0.30152605766058116,False,False,False,False,1519033,369343.52486414224,False,False,False,False,131734.42746752148,False,False,False,False
2024-03-04 00:00:00+00:00,15.9067071027,15.9509908085,15.8712801381,15.8712801381,95827,,,,,,,,,,14.255646945125884,14.25210971044385,14.237978182068748,14.181805800728302,14.143618423752352,14.099153238295848,13.9576931748296,13.749004775415324,13.668998576575785,13.523914984471407,13.481296677069585,13.528873787010534,,,,,,,,,,,,,15.29956429524475,14.67637083773181,14.401357447398919,14.251418105019775,14.246592694172746,14.193696177239405,14.138755082019706,14.11822328421719,14.02280841453577,13.852664760792923,13.60787031492794,13.52800782877876,13.548658697114497,13.498116372262963,13.46099023254187,13.56068117222963,13.581228267639139,13.662682001428498,,14.67637083773181,13.852664760792923,,14.167766512026834,"rgba(0, 255, 0, 1.0)",0.5683639095109114,14.167766512026834,3.0595549111652076,63.65960612252435,13.92239408178694,False,False,True,False,True,17.197209100849104,0.0,0.0,0.0,0.0,0,1.067994292083377,0.8485456738450456,False,False,False,False,0.3428281990527567,0.3221771283566689,False,False,False,False,1519033,414429.3866341759,False,False,False,False,130326.29305703046,False,False,False,False
2024-03-05 00:00:00+00:00,15.7472857621,15.9154752765,15.7030020563,15.8712801381,96249,,,,,,,,,,14.264086469749575,14.259230432348684,14.24422562006954,14.18770535271891,14.149368357590431,14.104725220716793,13.96289810169123,13.753689903585942,13.673488357445944,13.52791500010708,13.484879449645033,13.532011879156295,,,,,,,,,,,,,15.307580444289194,14.685175912806887,14.410628413985961,14.259624973923112,14.252976096251773,14.199640119986235,14.144494316450745,14.123886998202936,14.028243230723536,13.857512465948888,13.612275480236487,13.532344604904239,13.55238735813117,13.501753850149235,13.464452383476853,13.56370273433364,13.584138118301503,13.665346199295946,,14.685175912806887,13.857512465948888,,14.174072813436137,"rgba(0, 255, 0, 1.0)",0.555452617432859,14.174072813436137,2.8323081020570178,60.81860279743728,13.92239408178694,False,True,True,False,False,14.204061928345105,0.0,0.0,0.0,0.0,0,1.064589014173398,0.8639083630497627,False,False,False,False,0.28738971326819135,0.30478342081243015,False,False,False,False,1422784,453972.7048053847,False,False,False,False,128989.92862342144,False,False,False,False
2024-03-06 00:00:00+00:00,15.8447099147,15.9421340673,15.7915694678,15.8269964324,126396,,,,,,,,,,14.275538079645033,14.268910646837782,14.252726881534466,14.195727407839188,14.157182393307327,14.11229255282637,13.969952170124609,13.760023091116688,13.679552241740039,13.533310516884692,13.489711797789289,13.53624870031777,,,,,,,,,,,,,15.319210363309574,14.697258674939155,14.423233329184393,14.270763731157453,14.261662322844623,14.20772407927749,14.152293156043037,14.131580841867423,14.035615074301525,13.864074138497298,13.618221005921045,13.5381926605811,13.557419707427723,13.50666066367545,13.469121520878726,13.567784301390606,13.588070254403297,13.66895121196491,,14.697258674939155,13.864074138497298,,14.182677109115726,"rgba(0, 255, 0, 1.0)",0.5475104433629968,14.182677109115726,3.0356184539156876,60.38352668246347,13.92239408178694,False,True,True,False,False,15.410415892295845,0.0,0.0,0.0,0.0,0,1.0677152043397704,0.8409510810045504,False,False,False,False,0.3185035352681061,0.31164347804026815,False,False,False,False,1549180,496922.0104992912,False,False,False,False,128888.20593230687,False,False,False,False
2024-03-07 00:00:00+00:00,16.0307014788,16.0749851846,15.9155638439,15.9509908085,105575,,,,,,,,,,14.285857771215376,14.277649039030178,14.260405541323035,14.202958511515872,14.164215951077912,14.119093290906608,13.976261304185552,13.765653785809905,13.684932738068865,13.538082909034692,13.493983557253713,13.53999989557084,,,,,,,,,,,,,15.331108582180176,14.708419937952495,14.434659902062297,14.280802897774372,14.269509668623579,14.215014335063579,14.1593117128954,14.138499757072385,14.042221908893115,13.86992505532827,13.6234885670489,13.543364088838485,13.561874742349795,13.510999714558618,13.47324756611222,13.57140129085325,13.591557023052234,13.672155611587776,,14.708419937952495,13.86992505532827,,14.190499512901397,"rgba(0, 255, 0, 1.0)",0.5403719125604709,14.190499512901397,3.4054360027320523,62.38820388451705,13.92239408178694,False,True,True,False,True,17.628101347786252,0.0,0.0,0.0,0.0,0,1.0653964520796702,0.8299069451560946,False,False,False,False,0.3428282023286095,0.32723584018443885,False,False,False,False,1654755,542327.2257738288,False,False,False,False,127973.96256241249,False,False,False,False
2024-03-08 00:00:00+00:00,15.9687042908,16.1989795606,15.9509908085,16.0661284434,184806,,,,,,,,,,14.303964329978184,14.293018969270893,14.273933149320689,14.215703690091063,14.17661479489348,14.131083757332611,13.987386799096136,13.775584343065866,13.694422379391535,13.546501963820967,13.501522529523921,13.546624982563799,,,,,,,,,,,,,15.351928695792195,14.727983509159829,14.454674837171117,14.298424888091427,14.283331263643255,14.227863204325711,14.171684158796374,14.150697381669323,14.053870396905037,13.880244837005026,13.63277843975235,13.552483199334668,13.569737322166324,13.518657303313507,13.48053003969872,13.577791044634166,13.597718106434668,13.67782144838663,,14.727983509159829,13.880244837005026,,14.204259691237606,"rgba(0, 255, 0, 1.0)",0.5335397253092145,14.204259691237606,3.307053844097185,62.42575164122962,13.92239408178694,False,True,True,False,True,16.470225452923035,0.0,0.0,0.0,0.0,0,1.0622887345925458,0.8183737468041355,False,False,False,False,0.34282820509342954,0.33503202263893417,False,False,False,False,1469949,578704.5502532865,False,False,False,False,130202.66991290613,False,False,False,False
2024-03-11 00:00:00+00:00,15.9687042908,15.9952745142,15.9067071027,15.9509908085,79470,,,,,,,,,,14.311270645733817,14.299237252092038,14.279417833595637,14.220884182746888,14.181661910484099,14.135972625733828,13.991942936186199,13.77967310016794,13.69833661068634,13.549985449948915,13.504645573843147,13.549368997665475,,,,,,,,,,,,,15.359478551543665,14.735701366506229,14.462688012796123,14.30553992609699,14.288932019182017,14.233083410006515,14.176721372261122,14.155667144500235,14.058631002314463,13.884483680322562,13.636614875552436,13.556254476519644,13.572990406438228,13.521828455365254,13.483548197244426,13.580436672514148,13.60026859512297,13.680164548035776,,14.735701366506229,13.884483680322562,,14.20979692292546,"rgba(0, 255, 0, 1.0)",0.5289474625301528,14.20979692292546,3.325296919775418,62.450783479037995,13.92239408178694,False,True,True,False,True,16.470225452923025,0.0,0.0,0.0,0.0,0,1.0459872373827215,0.8456355789478521,False,False,False,False,0.28280960177910885,0.3089208122090215,False,False,False,False,1469949,613655.3129884517,False,False,False,False,128213.15344573335,False,False,False,False
2024-03-12 00:00:00+00:00,16.1546958549,16.1634640286,15.9775610319,16.0572717023,151655,,,,,,,,,,14.32622085977277,14.311978998970245,14.290661504430735,14.231485087491533,14.191976861958434,14.145950187371831,14.001202016067646,13.787938400570885,13.706235013287687,13.556994888905828,13.510926436496653,13.554895323052119,,,,,,,,,,,,,15.376671064556803,14.751841634307386,14.479172631733016,14.32010022841908,14.300415818859156,14.243769923455766,14.18701437418223,14.165815632136674,14.068323168535523,13.893074692506675,13.644345923198998,13.563841390478226,13.579541313130843,13.528207995863921,13.48961622715236,13.585769131294644,13.60541219009636,13.684900032562021,,14.751841634307386,13.893074692506675,,14.221209701090658,"rgba(0, 255, 0, 1.0)",0.5284020132008727,14.221209701090658,3.6591195822608027,64.66269762600884,11.048999047627888,False,False,True,False,True,18.669755944966056,0.0,0.0,0.0,0.0,0,1.0526703987352617,0.8288504638806728,False,False,False,False,0.34062380535958664,0.3247723087843041,False,False,False,False,1621604,653182.7124791007,False,False,False,False,129132.44154590067,False,False,False,False
2024-03-13 00:00:00+00:00,16.1989795606,16.2432632664,16.1236972609,16.163552596,124234,,,,,,,,,,14.338895808389047,14.322802697218227,14.300222903063052,14.240495105256448,14.20073970174915,14.154421975066963,14.009049661361491,13.79492769640863,13.712908818582925,13.562910755553801,13.516227337733556,13.559564278049113,,,,,,,,,,,,,15.391854424733655,14.7656468806115,14.493168566294653,14.332448043743998,14.310180994008808,14.252854101081088,14.19575794525405,14.174434266051318,14.076543734512644,13.900348226586145,13.650874131579036,13.570242503727226,13.585073454412,13.533592863000376,13.494737035911331,13.590276601896145,13.60976166685697,13.688909740138968,,14.7656468806115,13.900348226586145,,14.230928784077642,"rgba(0, 255, 0, 1.0)",0.5305105899139828,14.230928784077642,3.709729483140873,66.59043298211398,12.932887954844546,True,False,True,False,True,19.179406171438767,0.0,0.0,0.0,0.0,0,1.076975425187088,0.8170978216246506,False,False,False,False,0.34282820841679074,0.3338002586005474,False,False,False,False,1745838,696031.9394407046,False,False,False,False,128940.3457990026,False,False,False,False
2024-03-14 00:00:00+00:00,16.0484149611,16.2286496435,16.0307014788,16.1724093372,114176,,,,,,,,,,14.34985848611,14.332186837889877,14.30852905435284,14.248340254986982,14.2083798332639,14.161819381645088,14.015929656521493,13.80108569988875,13.718798639428952,13.568146839925399,13.520924317032206,13.563700680755483,,,,,,,,,,,,,15.403862306398116,14.777349282499591,14.50518809902835,14.34313363987517,14.318659841571616,14.260760468770128,14.203382439249502,14.181954956760373,14.083737202504496,13.906742494550034,13.656641888143652,13.575905464703945,13.589969693729381,13.538362797034738,13.499276362198037,13.594268656434407,13.613613151461545,13.692457036231856,,14.777349282499591,13.906742494550034,,14.239317023171944,"rgba(0, 255, 0, 1.0)",0.5291934127010064,14.239317023171944,3.41859496832058,64.5591406765607,12.932887954844546,True,False,True,False,False,16.313138787126096,0.0,0.0,0.0,0.0,0,1.0958145556933483,0.8063459069649309,False,False,False,False,0.3182743625015188,0.32603731055103313,False,False,False,False,1631662,732723.3143645986,False,False,False,False,128361.35184610054,False,False,False,False
2024-03-15 00:00:00+00:00,15.9332773262,16.0749851846,15.9155638439,16.0218447377,99667,,,,,,,,,,14.358626612696122,14.339711616511233,14.315204582766992,14.254665689624233,14.21455186398272,14.167808186432804,14.021532427302246,13.806136942975979,13.72364156829981,13.57247001321959,13.524807937541308,13.567119005334654,,,,,,,,,,,,,15.412157388789993,14.786427939559871,14.514705509518528,14.35168559685643,14.325469634252963,14.26713134437473,14.20954322750624,14.18803788554625,14.089579503120634,13.911970376303715,13.661392284629605,13.580578796762513,13.594011291253475,13.542305039611419,13.503031788326515,13.597565789512515,13.616793117141459,13.695381068872779,,14.786427939559871,13.911970376303715,,14.245999009052554,"rgba(0, 255, 0, 1.0)",0.5249123204314126,14.245999009052554,3.21440029405428,61.06362417797629,15.074405121574088,False,True,True,False,False,14.194927556386297,0.0,0.0,0.0,0.0,0,1.1139101063285017,0.7881907591307697,False,False,False,False,0.2541012404247975,0.2900692754879153,False,False,False,False,1531995,764067.302036575,False,False,False,False,127236.08314625347,False,False,False,False
2024-03-18 00:00:00+00:00,15.9864177731,16.1004925991,15.9781810038,16.0129879965,80023,,,,,,,,,,14.365801524724493,14.345876147683034,14.320676793521224,14.25984907991175,14.219608023678504,14.172712627448208,14.02611566585624,13.810263343634336,13.727595976972001,13.575997701239254,13.527976988530748,13.569910127342812,,,,,,,,,,,,,15.419188183267462,14.793903130084935,14.522501912538715,14.358684725498446,14.33105180219202,14.272352487085039,14.214589951708797,14.193020035167605,14.094360768192596,13.916244157554887,13.665269680508644,13.584391417031958,13.597310393268238,13.54552215752317,13.506096085646323,13.600258776884722,13.619390996868198,13.697771759156417,,14.793903130084935,13.916244157554887,,14.251483300861446,"rgba(0, 255, 0, 1.0)",0.5204208212324924,14.251483300861446,3.333714566088603,59.51638496144996,13.72185241609776,False,True,True,False,False,14.852038545648924,0.0,0.0,0.0,0.0,1,1.1047607128551762,0.7870862173592074,False,False,False,False,0.26987040916857086,0.27996984232824307,False,False,False,False,1612018,797320.2705841603,False,False,False,False,125384.58968953765,False,False,False,False
2024-03-19 00:00:00+00:00,15.9864177731,16.0508062812,15.8801368793,15.9067071027,111674,,,,,,,,,,14.37541672020721,14.354153171554792,14.328035608699519,14.266831239493426,14.226425383730989,14.179332546311361,14.032319721117208,13.815868551013923,13.732973786673227,13.580804940570737,13.53229898646238,13.573716592419379,,,,,,,,,,,,,15.427952904304073,14.803772601676023,14.532895129922295,14.368068345751198,14.338555597826193,14.279383342132702,14.221395331181673,14.199741649057819,14.100824247478652,13.922040641949113,13.670546801296421,13.589585059580639,13.60180619837684,13.549908785855239,13.510276477369157,13.60393069520484,13.622932909304385,13.7010293018589,,14.803772601676023,13.922040641949113,,14.25882666606889,"rgba(0, 255, 0, 1.0)",0.5159666209230457,14.25882666606889,3.3482613738472295,58.48489215043241,12.794697764931726,False,True,True,False,False,14.852038545648924,0.0,0.0,0.0,0.0,1,1.0814681645234858,0.8050376009428123,False,False,False,False,0.22593795036359685,0.25295389634591997,False,False,False,False,1612018,829269.2011494874,False,False,False,False,124846.91950563421,False,False,False,False
