date,Close,High,Low,Open,Volume,aVWAP_peak_210,aVWAP_peak_161,aVWAP_peak_123,aVWAP_peak_87,aVWAP_peak_51,aVWAP_peak_34,aVWAP_valley_212,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_40,aVWAP_valley_28,aVWAP_OB_bull_132,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 00:00:00+00:00,25.1582551698,25.1762887017,24.8330603321,24.8330603321,7591,,,,25.86344488698785,25.47397939270249,25.512874605140215,,,,25.789138940763436,25.43063403524386,25.532028794927868,25.510712467211743,,25.86344488698785,25.587544731853917,"rgba(239, 83, 80, 0.5)",0.4618340491178703,25.587544731853917,-0.9295320751553179,37.16564302208735,-6.842197031597074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045673825061444,0.9344693433094552,False,False,False,False,-0.11970090313225726,-0.06666702880960029,False,False,False,False,112298,120409.65760963096,False,False,False,False,52453.692427208545,False,False,False,False
2025-03-06 00:00:00+00:00,24.786449072,25.0005849454,24.7049532748,25.0005849454,4903,,,,25.84524017241139,25.469971643144934,25.509606228282948,,,,25.777918049310106,25.426357681790666,25.528416762572455,25.507495014042377,,25.84524017241139,25.580715078793553,"rgba(255, 0, 0, 1.0)",0.4692663870991601,25.580715078793553,-1.6925695695006542,35.194474502694845,-8.457642899488128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88451873285608,0.9045156868862975,False,False,False,False,-0.18138563746402542,-0.12402633313681286,False,False,False,False,107395,119899.27887984151,False,False,False,False,50588.95939084743,False,False,False,False
2025-03-07 00:00:00+00:00,25.0005849454,25.0202937235,24.5433412949,24.5768462175,13161,,,,25.800491607526812,25.459852615455933,25.501291599662363,,,,25.749791219979876,25.415626564555463,25.519230841680304,25.499309087488168,,25.800491607526812,25.563656219478418,"rgba(239, 83, 80, 1.0)",0.47233175776695574,25.563656219478418,-1.192109708524473,36.177549576265044,-8.457642899488128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724981411440256,0.9287643586624282,False,False,False,False,-0.21064337080039755,-0.1673348519686052,False,False,False,False,120556,119925.03264925949,False,False,False,False,49121.19627748086,False,False,False,False
2025-03-10 00:00:00+00:00,24.43100126,24.6359725517,24.2417969908,24.6359725517,8207,,,,25.763111259559324,25.449460774700626,25.492925470335507,,,,25.72530067212374,25.404294035974043,25.510100069322807,25.49106040260965,,25.763111259559324,25.548036097803674,"rgba(255, 26, 202, 1.0)",0.48642536270419284,25.548036097803674,-2.2964156959121635,33.94943315000786,-9.869633378693564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8219588671294872,0.9279629265965512,False,False,False,False,-0.34282825441539394,-0.25508155319199954,False,False,False,False,112349,119627.9333296807,False,False,False,False,47516.717992089456,False,False,False,False
2025-03-11 00:00:00+00:00,24.3407350566,24.4290303822,24.1629618787,24.1629618787,18042,,,,25.680606477050155,25.424604798569888,25.472860022457414,,,,25.66961015593168,25.377170633100953,25.488277684569894,25.471266915355102,,25.680606477050155,25.51205666957644,"rgba(255, 26, 202, 1.0)",0.5033207873247508,25.51205666957644,-2.3271870395066476,32.090135227045266,-11.788162871578322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048077690678727,0.9574166951114693,False,False,False,False,-0.34282825441539394,-0.2989549038036967,False,False,False,False,94307,118634.95555204617,False,False,False,False,46360.846698282025,False,False,False,False
2025-03-12 00:00:00+00:00,24.2220882128,24.3354136865,24.0841267665,24.2957004988,37698,,,,25.52496742328606,25.37178624268061,25.429733772420242,,,,25.55894998932342,25.31984515942364,25.441595976653762,25.428694378162838,,25.52496742328606,25.439367563135797,"rgba(255, 26, 202, 1.0)",0.5227292703251372,25.439367563135797,-2.328699423276318,30.35768179352989,-13.587425495340483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7848341368335029,0.9729057845730626,False,False,False,False,-0.34282825441539394,-0.32089157910954536,False,False,False,False,56609,116202.56513824043,False,False,False,False,46021.127219918024,False,False,False,False
2025-03-13 00:00:00+00:00,23.8831957744,24.310777714,23.8806336332,24.310777714,7683,,,,25.49321268325672,25.35991629266375,25.419994036149635,,,24.024869040533336,25.53554581154432,25.30696882168344,25.43109791761597,25.419073861520737,,25.49321268325672,25.24883480812099,"rgba(255, 26, 202, 1.0)",0.5528908678294305,25.24883480812099,-2.469997450097683,27.941278996964257,-16.01704812739507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7881615270903867,0.9745910819272928,False,False,False,False,-0.34282825441539394,-0.3318599167624696,False,False,False,False,48926,113564.26846615259,False,False,False,False,44517.67125050947,False,False,False,False
2025-03-14 00:00:00+00:00,24.2762873524,24.2762873524,24.1580346842,24.1580346842,3233,,,,25.482120412663857,25.35576700968672,25.41655249656306,,,24.087657465185348,25.52726178197802,25.30251004126582,25.427385704217457,25.41567446334906,,25.482120412663857,25.251866171863668,"rgba(255, 0, 0, 1.0)",0.568791207557423,25.251866171863668,-1.715179149222655,30.231714075607336,-16.01704812739507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083649479695552,0.9615091682641184,False,False,False,False,-0.2993494238445803,-0.31560467030352496,False,False,False,False,52159,111156.21872238189,False,False,False,False,42898.66453480322,False,False,False,False
2025-03-17 00:00:00+00:00,24.608774438,24.6852444968,24.3403408811,24.3403408811,11316,,,,25.45402237331465,25.345413379217824,25.40776611347518,,,24.320334388068467,25.505805233573433,25.29161818195991,25.41788629258384,25.406996657998754,,25.45402237331465,25.268730327524008,"rgba(239, 83, 80, 1.0)",0.575398944680607,25.268730327524008,-1.1469535973694485,34.45425860846188,-21.79457690175373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8145838313596117,0.9166326832129748,False,False,False,False,-0.19763314107384355,-0.2566189056886843,False,False,False,False,63475,109286.36700777868,False,False,False,False,41660.12867069329,False,False,False,False
2025-03-18 00:00:00+00:00,24.3748312426,24.6458269407,24.3600496591,24.6458269407,19886,,,,25.404290662778884,25.32598971391708,25.391275646369547,,,24.38638886383162,25.467160552793334,25.27113430217667,25.400109349450204,25.390703568987714,,25.404290662778884,25.25463158253813,"rgba(255, 0, 0, 1.0)",0.5855841565962905,25.25463158253813,-1.5024319391630643,36.01657348253278,-20.323110706172578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8202638175014952,0.9246845812553169,False,False,False,False,-0.20094866700534572,-0.22878378634701502,False,False,False,False,43589,106709.9996741403,False,False,False,False,40806.24127184257,False,False,False,False
2025-03-19 00:00:00+00:00,24.6538089958,24.6673095088,24.5177198834,24.5472830505,10529,,,,25.383864425146445,25.317800542405084,25.384169084349857,,,24.431698595601095,25.450764975131275,25.26265866388393,25.39244797040463,25.383680809504664,,25.383864425146445,25.250885633303373,"rgba(239, 83, 80, 1.0)",0.5882055285223668,25.250885633303373,-1.0150816484219254,39.14902598604162,-17.33868293277665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.817364645016954,0.919530880692307,False,False,False,False,-0.17096110381076646,-0.19987244507889074,False,False,False,False,54118,104647.56831437009,False,False,False,False,39618.89847686835,False,False,False,False
2025-03-20 00:00:00+00:00,24.4684479383,24.6556813297,24.4684479383,24.6556813297,10782,,,,25.361898149811626,25.308653078883918,25.37626460373992,,,24.448554422142127,25.433032792399256,25.253134272193954,25.383945456131073,25.375867467258857,,25.361898149811626,25.24266878032009,"rgba(239, 83, 80, 1.0)",0.5947926446462612,25.24266878032009,-1.3016651247941067,40.17685299117103,-16.31908899290815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8052883439736989,0.9353313074321817,False,False,False,False,-0.1811181619323937,-0.1904953035056422,False,False,False,False,43336,102243.19308635558,False,False,False,False,38488.03971306959,False,False,False,False
2025-03-21 00:00:00+00:00,24.4881567164,24.4881567164,24.2464285537,24.2615057689,3833,,,,25.353240913127063,25.304944850467198,25.37308509327771,,,24.446219486785076,25.426053558416488,25.249240048048573,25.38053212876698,25.372723993127874,,25.353240913127063,25.23825500900212,"rgba(239, 83, 80, 1.0)",0.5990271444639735,25.23825500900212,-1.252194161039782,41.018560327954674,-15.372798507729911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8031771712199823,0.9312612449448538,False,False,False,False,-0.2470667259540799,-0.21878101472986106,False,False,False,False,47169,100083.42080845928,False,False,False,False,37129.01854785118,False,False,False,False
2025-03-24 00:00:00+00:00,24.7861534403,24.803497165,24.7049532748,24.7640796089,5217,,,,25.346064760922488,25.301936568307113,25.37037999557564,,,24.469155634978843,25.419984892791174,25.24622268854715,25.37761651398241,25.370049916393977,,25.346064760922488,25.23767637143735,"rgba(239, 83, 80, 0.5)",0.5996470914185723,25.23767637143735,-0.7529811077198578,43.8538848249445,-12.523586120335082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8271879195432733,0.9186355520663625,False,False,False,False,-0.11755042791459254,-0.1681657213222268,False,False,False,False,52386,98212.93371793148,False,False,False,False,35877.56684009231,False,False,False,False
2025-03-25 00:00:00+00:00,24.7542252199,24.8429147211,24.7049532748,24.8429147211,12252,,,24.767364405266665,25.329950366731893,25.295033992435467,25.364146576905064,,,24.512276262064166,25.406214232747306,25.239318167591936,25.370904107306295,25.363887001300363,,25.329950366731893,25.183232790261016,"rgba(239, 83, 80, 0.5)",0.5999861648760398,25.183232790261016,-0.7150291047955261,45.51564102773092,-10.813513262075183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.848067039407925,0.9138215859199964,False,False,False,False,-0.1110922303882946,-0.13962897585526068,False,False,False,False,40134,95935.32847409103,False,False,False,False,34951.07402283379,False,False,False,False
2025-03-26 00:00:00+00:00,24.558517054,24.6852444968,24.5374286615,24.6852444968,14848,,,24.672230730039512,25.30591696842107,25.284228893143005,25.354614719217725,,,24.52442165568747,25.385955885357756,25.228231020858146,25.36068066080901,25.3544597139699,,25.30591696842107,25.163415583055958,"rgba(239, 83, 80, 1.0)",0.6014219014155295,25.163415583055958,-1.0057806801385953,45.23403499103937,-10.813513262075183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.839456059865165,0.9176421757771237,False,False,False,False,-0.1647003481892548,-0.15216466202225776,False,False,False,False,25286,93164.76657314629,False,False,False,False,34162.71817880109,False,False,False,False
2025-03-27 00:00:00+00:00,24.4487391603,24.5867006066,24.393357494,24.4487391603,10507,,,24.617480178091743,25.287184478797638,25.275514935026138,25.346991400440725,,,24.51982548484937,25.370183497739166,25.2192022886876,25.35252382259167,25.346918121250898,,25.287184478797638,25.14842491194166,"rgba(239, 83, 80, 1.0)",0.6045260918637583,25.14842491194166,-1.157411997693141,44.3013827696665,-10.813513262075183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8189535920521006,0.9304267226661951,False,False,False,False,-0.20529862348395095,-0.17873164275310435,False,False,False,False,14779,90090.81494282684,False,False,False,False,33235.04295610301,False,False,False,False
2025-03-28 00:00:00+00:00,24.0922173874,24.3308526401,24.0673595486,24.3109663691,8278,,,24.53557449568446,25.26754443623566,25.266145449487656,25.338953588598667,,,24.494903577119,25.353922014285665,25.209309064993608,25.343946192443635,25.338964998357007,,25.26754443623566,25.127695979689484,"rgba(255, 0, 0, 1.0)",0.6150283388961791,25.127695979689484,-1.683627447391946,41.53488801702234,-10.813513262075183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.793021360782716,0.9479471502564105,False,False,False,False,-0.3057400538466627,-0.24223584829988354,False,False,False,False,6501,86812.78298428461,False,False,False,False,32256.33538919701,False,False,False,False
2025-03-31 00:00:00+00:00,24.3010232335,24.3109663691,23.8237527281,23.8436389992,7711,,,24.479417097765207,25.249565319460192,25.257416698115556,25.33144932631394,,,24.473517906321284,25.338937754657223,25.200101088584464,25.33594499609229,25.331538783596166,,25.249565319460192,25.11087655232292,"rgba(239, 83, 80, 1.0)",0.6218811250853141,25.11087655232292,-1.3022638670884552,41.58891207362464,-10.813513262075183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.776654672656519,0.9549608604666586,False,False,False,False,-0.34282825441539394,-0.2925320513576387,False,False,False,False,14212,83965.69345548913,False,False,False,False,31293.773217071637,False,False,False,False
2025-04-01 00:00:00+00:00,24.4203408599,24.4203408599,24.2264497171,24.2632393185,15784,,,24.45127375283704,25.221184751305195,25.243268884261866,25.31905286826378,,,24.460410014447202,25.31460435340114,25.185404326711083,25.322732417842705,25.319268623766938,,25.221184751305195,25.093022221426327,"rgba(239, 83, 80, 1.0)",0.627572523509205,25.093022221426327,-1.0718782870940324,42.6544097676271,-10.813513262075183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8045203465107805,0.9565179729971978,False,False,False,False,-0.25362560127859524,-0.273078826318117,False,False,False,False,29996,81849.23488860721,False,False,False,False,30685.546816402162,False,False,False,False
2025-04-02 00:00:00+00:00,24.5987207113,24.629146706,24.3606820467,24.3606820467,1716,,,24.453162249145407,25.218805416250863,25.242053448864183,25.317963845564066,,,24.461235970975963,25.312497664377624,25.18416556710539,25.3215717357928,25.31819048529783,,25.218805416250863,25.092182931486015,"rgba(239, 83, 80, 0.5)",0.6293488216520584,25.092182931486015,-0.7840838072766421,44.83956668348833,-10.435882707698433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8074288216073191,0.9516707619316507,False,False,False,False,-0.19608358057437125,-0.2345812034462441,False,False,False,False,31712,79883.0688145442,False,False,False,False,29549.48615693541,False,False,False,False
2025-04-03 00:00:00+00:00,23.4558567136,23.7442076439,23.4558567136,23.6447762886,11356,,,24.3290427945113,25.18170474262644,25.22321987111852,25.301989799484563,,,24.394589641586755,25.281780030999524,25.164017087220262,25.304600270709933,25.302376914824645,,25.18170474262644,25.053702350342437,"rgba(255, 26, 202, 1.0)",0.6590693679473203,25.053702350342437,-2.4243967546526215,40.37611695415157,-10.435882707698433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7799192021590269,0.9636626659868822,False,False,False,False,-0.34282825441539394,-0.288704728930819,False,False,False,False,20356,77548.67395907186,False,False,False,False,28836.016111565394,False,False,False,False
2025-04-04 00:00:00+00:00,22.1930785013,23.0680744279,22.1930785013,23.0382450213,6064,,,24.202694687490357,25.150026064340707,25.207020739273386,25.288447494949033,,,24.32265383537084,25.255960396644955,25.146471476020118,25.290232577435482,25.28896987932471,,25.150026064340707,25.01694190564995,"rgba(255, 26, 202, 1.0)",0.7410339532032394,25.01694190564995,-3.810707177644618,34.20408274940959,-9.915749916245524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7379751957346038,0.9945776193272693,False,False,False,False,-0.34282825441539394,-0.31576649167310644,False,False,False,False,14292,75068.02007832396,False,False,False,False,27942.99587189616,False,False,False,False
2025-04-07 00:00:00+00:00,21.9445001131,22.3919412119,21.4075707945,21.4075707945,5780,,,24.062447183777323,25.11420423917028,25.18856142280024,25.273060015317476,,21.9146707065,24.239199225957716,25.22681766607172,25.126423880256098,25.27391819296925,25.273735130541183,21.9146707065,25.11420423917028,24.669303766336128,"rgba(255, 26, 202, 1.0)",0.8244310308027212,24.669303766336128,-3.3050716814759857,29.638094805332557,-13.943351338866982,False,True,False,True,False,0.0,1.0,22.391941,21.40757,0.0,0,0.6970441035013556,1.0377811955933491,True,False,False,False,-0.34282825441539394,-0.3292973730442502,False,False,False,False,8512,72457.98007525243,False,False,False,False,27073.858778880625,False,False,False,False
2025-04-08 00:00:00+00:00,21.8649550289,22.6604058712,21.5070021498,22.650562167,43393,,,23.41586204840549,24.8760380356744,25.06020479900055,25.16505558763025,,21.999489692005913,23.779103197682495,25.029174055114947,24.987784098419453,25.159664021953887,25.166761450983696,21.999489692005913,24.8760380356744,24.46391369868711,"rgba(255, 26, 202, 1.0)",0.9024413876840246,24.46391369868711,-2.8799196327386265,26.44826399816625,-16.6717765459753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7255539935038589,1.0206551669372674,False,False,False,False,-0.3109963566284002,-0.3201468648363252,False,False,False,False,-34881,68248.60830759548,False,False,False,False,27713.825101277464,False,False,False,False
2025-04-09 00:00:00+00:00,23.2072783253,23.2470508674,21.5070021498,21.5070021498,6678,,,23.380610202825498,24.850098470951895,25.045338475469183,25.15232537003207,,22.077721619906747,23.74444760068869,25.006918549748296,24.971909378361236,25.146233529696136,25.154146147426914,22.077721619906747,24.850098470951895,24.452974934510667,"rgba(239, 83, 80, 1.0)",0.9256077889765963,24.452974934510667,-1.3458147436161703,31.880345017950887,-16.6717765459753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7458535561672324,0.9936522530554796,False,False,False,False,-0.26144580808690704,-0.2907963364616161,False,False,False,False,-28203,64466.19229553292,False,False,False,False,26888.890783580307,False,False,False,False
2025-04-10 00:00:00+00:00,22.6405196002,22.6405196002,22.4018843474,22.4018843474,3728,,,23.35997748841425,24.835278558191323,25.036800001028578,25.1450128109547,,22.10795990514798,23.72444529914831,24.9941919706872,24.962789836443314,25.138521538066552,25.146899230392652,22.10795990514798,24.835278558191323,24.445187663847484,"rgba(255, 0, 0, 1.0)",0.9643575710469799,24.445187663847484,-1.8713681707172147,33.8429629902794,-23.979411293431898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.769690494180429,0.9972617190991816,False,False,False,False,-0.2375567255591232,-0.26417653101036964,False,False,False,False,-31931,60685.91024472771,False,False,False,False,25980.62055677324,False,False,False,False
2025-04-11 00:00:00+00:00,22.8592685818,22.918927395,22.5112588383,22.6604058712,21072,,,23.28563488604734,24.762128615474854,24.99347263424925,25.107617517438804,,22.279144385191426,23.640618624084826,24.93045167652242,24.916744981646314,25.0991337260145,25.109830681730394,22.279144385191426,24.762128615474854,24.412477772840013,"rgba(255, 0, 0, 1.0)",0.9949230433788308,24.412477772840013,-1.5611350057439657,36.12840112924768,-21.91743735179302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7873158515846834,0.9921727840637377,False,False,False,False,-0.2058395829913632,-0.2350080570008664,False,False,False,False,-10859,57880.22749003251,False,False,False,False,25788.12563297821,False,False,False,False
2025-04-14 00:00:00+00:00,23.10784697,23.2122498931,23.10784697,23.2122498931,2138,,,23.283850314194133,24.75634868556146,24.98990099713788,25.104492395202616,,22.301444094204903,23.63625139197264,24.92528428540175,24.91298498249317,25.09584763799003,25.106731783781015,22.301444094204903,24.75634868556146,24.411313656793958,"rgba(239, 83, 80, 1.0)",1.0174159449087972,24.411313656793958,-1.2811541762408707,38.75108161184793,-19.44500153308152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7858022240615045,0.9907912354418931,False,False,False,False,-0.13446716105515963,-0.184737609028013,False,False,False,False,-8721,55268.41464728613,False,False,False,False,24860.669725802596,False,False,False,False
2025-04-15 00:00:00+00:00,23.1476195121,23.1973351898,23.1376763766,23.1973351898,13456,,,23.274894265224397,24.72129797291382,24.967953407581373,25.085230267733753,,22.421601292318858,23.611384973584034,24.89376115797909,24.889921503479155,25.07560727151219,25.087628999999147,22.421601292318858,24.72129797291382,24.40292811123258,"rgba(239, 83, 80, 1.0)",1.0374216653368455,24.40292811123258,-1.2100273602103606,40.68044357638673,-17.553087328151207,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7954759081736691,0.9718709127723293,False,False,False,False,-0.1332844541245636,-0.15901103157628832,False,False,False,False,4735,53286.712112098445,False,False,False,False,24413.427775771124,False,False,False,False
2025-04-16 00:00:00+00:00,22.8194960397,23.0780175634,22.6206333291,23.0780175634,10611,,,23.251240838176994,24.689250856188153,24.948000521568673,25.067814855599202,,22.463087726271056,23.58080184992383,24.865219750184938,24.868855237864118,25.057312282033536,25.070357844939934,22.463087726271056,24.689250856188153,24.386194176275048,"rgba(239, 83, 80, 1.0)",1.0636814210211598,24.386194176275048,-1.4729016654920801,40.76656476161007,-17.27143910518744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.764537490865173,0.9778546251850271,False,False,False,False,-0.18412200483426114,-0.17156651820527474,False,False,False,False,-5876,50966.60575476125,False,False,False,False,23872.156098289906,False,False,False,False
2025-04-17 00:00:00+00:00,22.9089842594,23.0084156147,22.9089842594,22.9107740238,5368,,,23.242974835006436,24.674328304304183,24.938533301811038,25.059508538517914,,22.486001616599797,23.568253670670135,24.851797993465553,24.85889328234424,25.048594072045812,25.062118975581175,22.486001616599797,24.674328304304183,24.37910045903463,"rgba(239, 83, 80, 1.0)",1.0869993052406584,24.37910045903463,-1.3524536699764942,41.29010110080974,-16.432470243968062,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7683638472097483,0.9855802558677309,False,False,False,False,-0.16655321479672203,-0.16905986650099838,False,False,False,False,-508,48947.993764378465,False,False,False,False,23146.502917964815,False,False,False,False
2025-04-21 00:00:00+00:00,22.411827483,22.6703490067,22.2030216369,22.6703490067,16307,,,23.181774809124356,24.61752776483861,24.903052370392363,25.028642229259287,,22.47869349836318,23.504053550505468,24.801484525444806,24.82130849135004,25.016192193404063,25.031506203943504,22.47869349836318,24.61752776483861,24.338423563662566,"rgba(255, 0, 0, 1.0)",1.1225005630942373,24.338423563662566,-1.7163430861466953,39.855302657729766,-16.432470243968062,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7462578413697185,0.9929892270664233,False,False,False,False,-0.2509535091398008,-0.2100066878203996,False,False,False,False,-16815,46369.05283244206,False,False,False,False,22878.28711726031,False,False,False,False
2025-04-22 00:00:00+00:00,22.8095529041,22.8095529041,22.6206333291,22.6206333291,4047,,,23.173808810244655,24.605858056671856,24.895513949583933,25.02201747260398,,22.48687083931222,23.493611525446358,24.790950890087476,24.813376640422444,25.009248082204127,25.02493396263801,22.48687083931222,24.605858056671856,24.331619022921508,"rgba(239, 83, 80, 1.0)",1.1459050335408476,24.331619022921508,-1.3282654969394139,41.00132080954698,-16.078903350062944,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7684495383337084,0.9751182641101068,False,False,False,False,-0.20498686817516257,-0.2074967779977811,False,False,False,False,-12768,44049.952721365895,False,False,False,False,22139.80526952461,False,False,False,False
2025-04-23 00:00:00+00:00,23.0979038345,23.3961979004,23.0680744279,23.3961979004,7678,,,23.174264688357365,24.589268948189073,24.884260144033604,25.011968552981052,,22.52521930132754,23.485806893761424,24.775506059460266,24.801668015464763,24.99873378492752,25.014960868701344,22.52521930132754,24.589268948189073,24.326165725720394,"rgba(239, 83, 80, 1.0)",1.1622154117672345,24.326165725720394,-1.0568280877920315,43.16272118190221,-13.672927692575065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7811267029211927,0.9583362507621555,False,False,False,False,-0.12169308863007089,-0.164594933313926,False,False,False,False,-5090,42122.89575190057,False,False,False,False,21572.67565111188,False,False,False,False
2025-04-24 00:00:00+00:00,23.4785270626,23.4785270626,23.3961979004,23.3961979004,1994,,,23.176656625317015,24.585822458898626,24.881812125477264,25.009751365322725,,22.53819767901589,23.485578571998015,24.772201475947103,24.79914699308519,24.99641764122658,25.012759663434625,22.53819767901589,24.585822458898626,24.325834459972302,"rgba(239, 83, 80, 0.5)",1.171288964326771,24.325834459972302,-0.723397405062476,46.300518324411,-10.436890561864402,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7835754868240833,0.9450822603329079,False,False,False,False,-0.08915389467242466,-0.12687441399317534,False,False,False,False,-3096,40349.60572241428,False,False,False,False,20804.884449107496,False,False,False,False
2025-04-25 00:00:00+00:00,23.5851174754,23.5851174754,23.3961979004,23.445913578,4050,,,23.182615439948837,24.57932054267481,24.877111304289496,25.005471810467075,,22.565436118859402,23.48606049045594,24.76589836838837,24.79432381418458,24.99194995566285,25.008510400008962,22.565436118859402,24.57932054267481,24.325669824494035,"rgba(239, 83, 80, 0.5)",1.1785266138264032,24.325669824494035,-0.6283713413052527,48.85073805156049,-7.84381668444064,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7912048081853985,0.939916573562861,False,False,False,False,-0.08073724090448997,-0.10380582744883265,False,False,False,False,954,38804.680007809795,False,False,False,False,20147.830156985634,False,False,False,False
2025-04-28 00:00:00+00:00,23.6248900175,23.8635252703,23.445913578,23.6248900175,56184,,,23.27184583555233,24.506267299131313,24.820710962713438,24.953252188828372,,22.864924711028195,23.510593650288904,24.69260372548704,24.737090766300177,24.937599720237095,24.956631404007613,22.864924711028195,24.506267299131313,24.32515202635745,"rgba(239, 83, 80, 0.5)",1.185227555314692,24.32515202635745,-0.5908249481016515,50.73141195808417,-5.904145923103442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.791471711588768,0.9311054725244278,False,False,False,False,-0.05489407457089375,-0.0793499510098632,False,False,False,False,57138,39523.63373299373,False,False,False,False,21561.01328808424,False,False,False,False
2025-04-29 00:00:00+00:00,23.7044351018,23.7392360761,23.6547194241,23.6547194241,471,,,23.272536840612762,24.505738937472977,24.82028093537894,24.952848946927787,,22.866861434861654,23.510838073191028,24.692059723879595,24.73665786555859,24.937181112110665,24.956230606599533,22.866861434861654,24.505738937472977,24.325123447659355,"rgba(239, 83, 80, 0.5)",1.190617376917144,24.325123447659355,-0.521316384165748,52.36778462094652,-4.178846558492793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7967058068665027,0.936566986797493,False,False,False,False,-0.04449605878985318,-0.06192300489985819,False,False,False,False,57609,40232.86378268025,False,False,False,False,20733.953943453485,False,False,False,False
2025-04-30 00:00:00+00:00,23.7044351018,23.7939233215,23.3301754805,23.4136978189,20536,,,23.29471617480715,24.480858970433978,24.80036737899356,24.934272026954364,,22.93510157722306,23.516108364987765,24.66680854412807,24.71652093294857,24.91789392233206,24.937767346785957,22.93510157722306,24.480858970433978,24.320041523959453,"rgba(239, 83, 80, 0.5)",1.1958347226901527,24.320041523959453,-0.5147922287911011,53.45869972952142,-2.935235522211727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7892902347209935,0.9329559347812117,False,False,False,False,-0.06599909485996654,-0.06396104987991236,False,False,False,False,57609,40914.28088924181,False,False,False,False,20726.191043710212,False,False,False,False
2025-05-01 00:00:00+00:00,23.8734684058,23.9539083722,23.8138095926,23.8834115413,4850,,,23.303680927102313,24.47694780745793,24.79680775521283,24.93084128488456,,22.95517977306293,23.52064632807264,24.662500054381955,24.71300790417267,24.91434656645247,24.934354781029374,22.95517977306293,24.47694780745793,24.320831318182968,#000000,1.1993303634843195,24.320831318182968,-0.3730105782390762,55.086499587590446,-1.1594375010821452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8079561802646633,0.9247258198917854,False,False,False,False,-0.005623228940241653,-0.03479213941007701,False,False,False,False,62459,41759.17183476174,False,False,False,False,20103.595316505893,False,False,False,False
