date,Close,High,Low,Open,Volume,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_141,aVWAP_peak_107,aVWAP_peak_94,aVWAP_peak_40,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 00:00:00+00:00,68.12525,69.20375,65.0695,67.4561805556,498115,,,,,65.80263771302648,67.18770368410935,67.38294742930509,67.6600024782555,62.17797091989856,,,,,64.4692331646883,66.59744989954115,67.77419032529096,63.40060823009512,60.54989361420402,,56.45785858722297,,65.30026374584146,#000000,6.096476580654449,65.30026374584146,0.46338015356654955,49.623230728068876,-5.088444149029428,False,False,False,False,True,3.726182271625742,0.0,0.0,0.0,0.0,1,0.9971613198880387,0.9354283293122899,False,False,False,False,-0.15009358834872083,-0.14244151562622834,False,False,False,False,7079450,6401612.028179583,False,False,False,False,638621.3207988103,False,False,False,False
2025-03-12 00:00:00+00:00,69.113875,70.7116527778,67.6958472222,69.9027777778,450560,,,,,65.95131757976361,67.22411566307989,67.40214758408,67.67349555653081,62.22404990246528,,,,,64.74364626455444,66.66723500709735,67.79217775677805,63.44041791866974,60.603249775141606,,56.52658088314118,,65.37218530081608,"rgba(38, 166, 154, 0.5)",6.0766137785267444,65.37218530081608,0.6157524298164411,51.219778000004816,-3.4931683124716812,False,False,False,False,True,4.355937779396328,0.0,0.0,0.0,0.0,1,0.9963314783285689,0.9429602064572652,False,False,False,False,-0.08194824403077022,-0.11219487982849928,False,False,False,False,7530010,6445862.929035286,False,False,False,False,631246.3670419942,False,False,False,False
2025-03-13 00:00:00+00:00,67.3463333333,69.7030555556,66.6672777778,69.2736527778,344258,,,,,66.01502481082605,67.23352942836705,67.40623788499974,67.67506530335098,62.252499681286096,,,,,64.8785519678215,66.69234388277299,67.79328026138425,63.46382016326502,60.637607483107,,56.57337532889197,,65.40479608671805,#000000,6.072347317491734,65.40479608671805,0.31973422221572184,50.990725119773394,-3.4931683124716812,False,False,False,False,True,3.0970455492758298,0.0,0.0,0.0,0.0,1,0.9896876394250068,0.9478986507888864,False,False,False,False,-0.11539334676085157,-0.11379411329467543,False,False,False,False,7185752,6474878.1867201775,False,False,False,False,619991.9212756415,False,False,False,False
2025-03-14 00:00:00+00:00,72.4692083333,72.5191388889,67.3677036111,68.5945972222,349866,,,,,66.16800027359453,67.28270502796717,67.43391265439138,67.6963012597106,62.295703562933504,,,,,65.12403200104183,66.77498493228563,67.82256025405466,63.502611531036386,60.68589997371379,,56.63252495746471,,65.47867114707294,"rgba(38, 166, 154, 1.0)",6.095462876671913,65.47867114707294,1.1468427136158446,53.89241245636077,-0.7465184686640498,False,False,True,False,True,6.319314376434747,0.0,0.0,0.0,0.0,1,0.9862702577942296,0.9404634014834555,False,False,False,False,-0.05777956738870432,-0.08578684034168987,False,False,False,False,7535618,6516475.826456642,False,False,False,False,609398.747892283,False,False,False,False
2025-03-17 00:00:00+00:00,73.5576944444,74.1818263889,71.6803055556,72.3993055556,330971,,,,,66.37327559551592,67.35842812982595,67.47778105449409,67.731235657198,62.347397626991736,,,,,65.42725218479916,66.89427935355972,67.87133368841305,63.55067409116377,60.74171587128439,,56.697262823178676,,65.57733732532458,"rgba(38, 166, 154, 1.0)",6.036260666878857,65.57733732532458,1.3220696652256718,56.38437853057849,1.6409977454523528,True,False,True,False,True,6.9802107567928005,0.0,0.0,0.0,0.0,1,1.0096371045936434,0.9317354201287428,False,False,False,False,0.03944645707850229,-0.02317019163159379,False,False,False,False,7866589,6569421.441105401,False,False,False,False,598480.012680821,False,False,False,False
2025-03-18 00:00:00+00:00,72.2495138889,73.9870972222,71.4006944444,72.9485416667,237499,,,,,66.50098865761895,67.4061087401595,67.50558688147177,67.75330525542722,62.38216414590739,,,,,65.61537227419218,66.96927868723735,67.9018995950725,63.58274980200604,60.77955630467277,,56.74173812970031,,65.63970103437657,"rgba(38, 166, 154, 1.0)",6.026060977532853,65.63970103437657,1.096871219718319,56.98182261142372,2.2478807718547387,True,False,True,False,True,6.024048899387704,0.0,0.0,0.0,0.0,0,0.9996202232761633,0.9390044223249421,False,False,False,False,0.0317252134046209,0.004277510886513555,False,False,False,False,7629090,6610977.070865974,False,False,False,False,584323.8945364751,False,False,False,False
2025-03-19 00:00:00+00:00,80.0886111111,80.1185694444,71.9798888889,72.6489583333,1112110,,,,,67.46329763440045,67.81832857780152,67.75331219134983,67.95592757744404,62.61806044981209,,,,,66.91261258718576,67.57928314412426,68.1839557149328,63.80960608414164,61.02529306558631,,57.009624124760556,,66.11196770267787,"rgba(0, 255, 0, 1.0)",6.126908328785872,66.11196770267787,2.281190228154071,60.93919428573305,6.013524681041012,True,False,True,False,True,10.615756922354194,0.0,0.0,0.0,0.0,0,0.9979370191995429,0.9315755640822522,False,False,False,False,0.14175298682446022,0.07301524885548688,False,False,False,False,8741200,6694515.224949662,False,False,False,False,605021.388868378,False,False,False,False
2025-03-20 00:00:00+00:00,79.5693333333,84.0930416667,77.2995901389,79.3795972222,761279,,,,80.32065504629999,68.19637733616464,68.16178445482099,67.96516088604987,68.13126750739016,62.80643634016872,,,,,67.8524716326747,68.06991592116367,68.42586294894603,63.993166977895186,61.21867444776748,,57.214771299670325,,67.74016122721285,"rgba(0, 255, 255, 0.75)",6.14682255805068,67.74016122721285,1.9244368931057099,63.15829200967126,8.051377469001466,True,False,True,False,True,10.232236880188129,0.0,0.0,0.0,0.0,0,1.0010593391974627,0.9305260710534236,False,True,False,False,0.30065090158293317,0.18683307521921003,False,False,False,False,7979921,6744923.294559479,False,False,False,False,611149.1383245201,False,False,False,False
2025-03-21 00:00:00+00:00,76.9429861111,79.2597638889,75.8944444444,79.2597638889,706961,,,,78.89785242662056,68.65746428570051,68.39074750664228,68.11005216126408,68.25129417499528,62.948901859852235,,,,,68.4338915271367,68.39085346654804,68.58833019651344,64.12981742072984,61.367570573180345,,57.37812032915561,,67.8333432362894,"rgba(38, 166, 154, 1.0)",6.170432152277965,67.8333432362894,1.4763379047037342,62.55950261588109,8.051377469001466,True,False,True,False,True,8.30631521680007,0.0,0.0,0.0,0.0,0,0.995744854089291,0.9569959179347072,False,False,False,False,0.19284451295563806,0.18983879408742405,False,False,False,False,7272960,6765630.6163414605,False,False,False,False,614906.4662333624,False,False,False,False
2025-03-24 00:00:00+00:00,81.4666944444,82.2156527778,77.9947233333,78.6006805556,600223,,,,79.37988816827084,69.14477782417585,68.64243430727666,68.27085450430913,68.38563093270665,63.09399798627325,,,,,69.03201954754532,68.7373734655428,68.7702254623335,64.271129231297,61.516653596658706,,57.53656936734484,,68.11318045694452,"rgba(0, 255, 0, 1.0)",6.344969707478424,68.11318045694452,2.1045827802324295,64.07617896751262,8.928225271811371,True,False,True,False,True,10.85385892947085,0.0,0.0,0.0,0.0,0,1.0052565432541176,0.9246542802970925,False,False,False,False,0.2797654855952084,0.23480213984131623,False,False,False,False,7873183,6809064.0431516,False,False,False,False,614330.6440281325,False,False,False,False
2025-03-25 00:00:00+00:00,79.0700277778,82.1956805556,77.8916666667,81.7662777778,670812,,,,79.46296275464434,69.60749332264442,68.8927018757744,68.43376997249054,68.52221601317834,63.24569107355462,,,,,69.59042490362745,69.07610535727568,68.95305546327032,64.41821388598487,61.67332318763918,,57.70474147695314,,68.35235980091674,"rgba(0, 255, 255, 0.75)",6.42917666198263,68.35235980091674,1.6670358492806034,63.30272494311974,8.928225271811371,True,False,True,False,True,9.116831010003395,0.0,0.0,0.0,0.0,0,1.006143952141314,0.9292288102036432,False,False,False,False,0.27760597911201024,0.25620405947666325,False,False,False,False,7202371,6824487.84538095,False,False,False,False,616545.5991642843,False,False,False,False
2025-03-26 00:00:00+00:00,78.4009583333,82.5651666667,77.1726666667,79.9987361111,935505,,,,79.4417400222908,70.16953477350856,69.2130436589609,68.6467710614566,68.70167754925964,63.448409977955315,,,,,70.25529162128305,69.50104107477388,69.19033752753927,64.61427142528977,61.88333557262099,,57.93150663038069,,68.64231402408535,"rgba(38, 166, 154, 1.0)",6.53427186635497,68.64231402408535,1.4934555079445042,62.29485351977581,8.928225271811371,True,False,True,False,True,8.63480385316334,0.0,0.0,0.0,0.0,0,1.014747239412214,0.9269008082335305,False,False,False,False,0.2714846939816215,0.2638443767291424,False,False,False,False,6266866,6802620.322032678,False,False,False,False,629053.8109617634,False,False,False,False
2025-03-27 00:00:00+00:00,76.1540833333,78.2012361111,73.4478472222,77.8217638889,867499,,,,78.77189486286876,70.46142893646127,69.3981898547566,68.77594494959666,68.8108628513828,63.59221342950706,,,,,70.59177621157453,69.73801433096257,69.32971697664235,64.75017786008594,62.03619734410904,,58.10448506900076,,68.75058341890433,"rgba(38, 166, 154, 1.0)",6.598385330982927,68.75058341890433,1.122016909141741,59.992138372988705,8.928225271811371,True,False,True,False,False,7.024114478002804,0.0,0.0,0.0,0.0,0,0.9845334928728751,0.9442085518896091,False,False,False,False,0.13430730918496367,0.19907584295705305,False,False,False,False,5399367,6747590.779992181,False,False,False,False,638404.602688753,False,False,False,False
2025-03-28 00:00:00+00:00,69.5932083333,75.6348055556,67.4407020833,75.6348055556,1019369,,,,77.32717998989482,70.48547192499184,69.44494993739562,68.8190697683468,68.84709406310103,63.6896533102177,,,,,70.6111598993157,69.78579013390531,69.36670010816631,64.83558477322867,62.14794659933823,,58.24722324319534,,68.66914550071836,#000000,6.579845766489381,68.66914550071836,0.14043837277886012,54.63926212187802,9.87849722875906,True,False,True,False,False,2.5727736629133595,0.0,0.0,0.0,0.0,0,0.9531528710017355,0.9682075739709076,False,False,False,False,-0.005876714562955172,0.09659956419704895,False,False,False,False,4379998,6654744.004306213,False,False,False,False,653344.3829754686,False,False,False,False
2025-03-31 00:00:00+00:00,71.8400833333,72.0597777778,65.2317743056,67.1765694444,699246,,,,76.4765184944249,70.45672817120243,69.45054189245553,68.83137445875072,68.85729555727553,63.74430085533037,,,,,70.57266662077188,69.78370798648483,69.37220278968525,64.88166477900158,62.212864030846355,,58.334346118912585,,68.60362414874812,#000000,6.550197426855748,68.60362414874812,0.4941010130904488,52.421304163039665,7.904035134485461,False,False,False,False,False,3.9207528561925287,0.0,0.0,0.0,0.0,0,0.9421052007824652,0.9828226581655194,False,False,False,False,-0.10024187550648561,-0.001821155654718333,False,False,False,False,5079244,6592959.690411853,False,False,False,False,655144.4463881954,False,False,False,False
2025-04-01 00:00:00+00:00,72.529125,73.5826597222,68.8891875,71.3208055556,530151,,,,76.10105699355907,70.48983268282278,69.48536703371222,68.86074129815125,68.88224046494734,63.79844777401059,,,,,70.60701539168348,69.82240716874986,69.39971250141258,64.92994624469841,62.27399538046531,,58.410731858041885,,68.60461481220118,"rgba(38, 166, 154, 0.5)",6.5322775638114425,68.60461481220118,0.600787420537738,51.35529081033506,6.943652495691609,False,False,False,False,False,4.3323218548637925,0.0,0.0,0.0,0.0,0,0.9593604077680024,0.975663846045737,False,False,False,False,-0.015691751620110987,-0.00875645363741466,False,False,False,False,5609395,6554388.5260819765,False,False,False,False,650242.7426082661,False,False,False,False
2025-04-02 00:00:00+00:00,74.4364722222,75.4550555556,70.5873256944,71.181,587753,,,,75.89331014515368,70.57822225275495,69.55398109456063,68.9133230712251,68.92718036159731,63.871350486666856,,,,,70.70406445995486,69.90416495339947,69.45339984028557,64.99696843554241,62.353847797944205,,58.50592522990052,,68.64998299082592,"rgba(38, 166, 154, 0.5)",6.526232130752893,68.64998299082592,0.8866508446898476,51.78825452368915,6.943652495691609,False,False,False,False,False,5.469512581831211,0.0,0.0,0.0,0.0,0,0.9612246835962589,0.9917642296315371,False,False,False,False,0.042381712859549885,0.016812629611067612,False,False,False,False,6197148,6540379.093686605,False,False,False,False,647792.1644667655,False,False,False,False
2025-04-03 00:00:00+00:00,66.2778194444,70.64175,65.0760908333,69.0539583333,916528,,,,74.94738176897523,70.43576514133349,69.4961979641087,68.88581694785168,68.90329650137586,63.911460174122446,,,,,70.53604133714536,69.81781960287988,69.41087835488706,65.02512284731574,62.40849288176766,,58.591945510521775,,68.52529759288755,#000000,6.4503020319927025,68.52529759288755,-0.34842990876091456,47.84293170519716,3.5285091944678726,False,True,False,True,False,0.18839411151057917,0.0,0.0,0.0,0.0,0,0.9073445059058243,1.0030538347602576,False,False,False,False,-0.11344968110252028,-0.048318525745726336,False,False,False,False,5280620,6490976.776287131,False,False,False,False,658330.8246837552,False,False,False,False
2025-04-04 00:00:00+00:00,59.5571666667,63.6133252778,55.9621666667,62.1935,1618261,,,,72.4602268622897,69.66454837752784,69.06664149996557,68.61244950204193,68.66656012261339,63.827219994005866,,,,,69.66070195326084,69.25231362224363,69.07934023224122,64.91434080555089,62.357202331398426,,58.61087499411315,,67.96014048210357,"rgba(239, 83, 80, 1.0)",6.459647957131273,67.96014048210357,-1.3008408308268438,42.82388375982342,-1.1309028099741525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823556290807046,1.0095245780265747,False,False,False,False,-0.34282825441539394,-0.19557339008056013,False,False,False,False,3662359,6380050.588981753,False,False,False,False,695975.1452843922,True,False,False,False
2025-04-07 00:00:00+00:00,61.834,65.698625,54.46425,55.0734027778,1092334,,,,71.28961654892817,69.2479698252329,68.82487143545958,68.45577557244802,68.5298506989207,63.78499357752279,,,,60.665625,69.19514398497165,68.93981356837001,68.88960370298902,64.85538527739962,62.33576754527206,60.665625,58.6340738381792,,67.0845347281262,"rgba(239, 83, 80, 0.5)",6.4089857024647605,67.0845347281262,-0.8192458170263904,40.881685946444776,-2.8294262196520563,False,True,False,True,False,0.0,1.0,65.69862,54.46425,263.0,0,0.8875249089115544,1.0033913400345735,True,False,False,False,-0.3324598560070938,-0.264016623043827,False,False,False,False,4754693,6316311.075688351,False,False,False,False,711518.6297830434,False,False,False,False
2025-04-08 00:00:00+00:00,60.4059861111,66.9069444444,58.9180555556,65.3491111111,548404,,,,70.8523570547727,69.08509579934005,68.72876487327723,68.39325709488625,68.47496677414584,63.77361709048684,,,,61.13736464191149,69.01486699311849,68.81667090756507,68.81333744505504,64.83616364787875,62.33413172366444,61.13736464191149,58.653479340235165,,67.02171617050851,"rgba(239, 83, 80, 1.0)",6.345708620869813,67.02171617050851,-1.04255181803505,39.07586604222688,-4.490234124668035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951559852410202,0.9809537361784716,False,False,False,False,-0.23563013358598117,-0.2498233783149041,False,False,False,False,4206289,6233565.111935867,False,False,False,False,705121.9776346887,False,False,False,False
2025-04-09 00:00:00+00:00,67.8955694444,70.6717083333,55.9571736111,59.227625,769056,,,,70.47724099330438,68.95410239117949,68.65264456041243,68.34510171144603,68.432139118624,63.78349937581947,,,,62.319488533153546,68.87172672471965,68.71909827592043,68.75194647263774,64.83621476718557,62.35616393083791,62.319488533153546,58.7020066811183,,67.04161390460338,#000000,6.077782072666507,67.04161390460338,0.14050446850292533,42.0224339932084,-4.490234124668035,False,True,False,True,False,1.2717579905041632,0.0,0.0,0.0,0.0,0,0.9470973218450537,0.9415131785062361,False,False,False,False,-0.22226554207616428,-0.23604446019553418,False,False,False,False,4975345,6184223.146761911,False,False,False,False,707629.1941980342,False,False,False,False
2025-04-10 00:00:00+00:00,62.7627083333,66.2179027778,61.0001597222,65.8284444444,414321,,,,70.24466162788099,68.86205308110993,68.59704717103892,68.30871322667512,68.39992508255534,63.7812343543065,,,,62.46728758132611,68.77112925279106,68.64872494902828,68.70714519301198,64.8284420856848,62.360737785179445,62.46728758132611,58.721464215904625,,66.99809178254904,"rgba(239, 83, 80, 0.5)",5.883470030476769,66.99809178254904,-0.7198784777196913,41.95870990233771,-4.490234124668035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512785141911297,0.9598211491769927,False,False,False,False,-0.21252000194536735,-0.22428223107045075,False,False,False,False,4561024,6120568.2782614445,False,False,False,False,696126.9120726212,False,False,False,False
2025-04-11 00:00:00+00:00,65.5987638889,66.4202213889,60.9252638889,62.6328888889,327681,,,,70.09593889520988,68.80397456705921,68.5619803697342,68.28593852221168,68.37963919024119,63.783319421730134,,,,62.65936163744986,68.70809013788976,68.60444724273417,68.67864306491867,64.82635831468883,62.36799210663824,62.65936163744986,58.74001330261014,,66.9796402892088,#000000,5.753879004610732,66.9796402892088,-0.23999051756254786,43.305425204938935,-4.490234124668035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533750034624003,0.9672105055311716,False,False,False,False,-0.2104176035934431,-0.21734991733194692,False,False,False,False,4888705,6072259.914408055,False,False,False,False,681678.0527756556,False,False,False,False
2025-04-14 00:00:00+00:00,67.8256666667,68.8742083333,64.9846180556,67.5760138889,278645,,,,70.03605510017964,68.78704389796916,68.5527567460969,68.28083416778685,68.37479737901587,63.79472984961282,,,,63.03047253320894,68.69049976973528,68.59259365759073,68.67068335228387,64.83461468790908,62.3832872075577,63.03047253320894,58.76388292956295,,67.0023640290789,#000000,5.610903605318449,67.0023640290789,0.1467326290975142,45.25224583605733,-4.490234124668035,False,True,False,True,True,1.2204436055171186,0.0,0.0,0.0,0.0,0,0.9645484018736867,0.944839977924906,False,False,False,False,-0.10494973668729105,-0.161149827009619,False,False,False,False,5167350,6036773.251097935,False,False,False,False,665872.8350197476,False,False,False,False
2025-04-15 00:00:00+00:00,66.9468888889,69.4533029167,66.2578472222,67.6958472222,219658,,,,69.99583791445747,68.7766770562245,68.54733456725239,68.2780747450771,68.37208127761419,63.804516779594415,,,,63.30261281667976,68.67993757791217,68.58558077572877,68.66586775294701,64.84196036282945,62.39607983896938,63.30261281667976,58.78332291974648,,67.02054678877388,#000000,5.5260290653007935,67.02054678877388,-0.01332926392595257,46.14593693018814,-10.020267270206723,False,True,False,True,True,0.7146562760438968,0.0,0.0,0.0,0.0,0,0.9811854805548059,0.939725361110006,False,False,False,False,-0.07547385800984473,-0.11831184250973187,False,False,False,False,4947692,5994064.182427429,False,False,False,False,648374.214038581,False,False,False,False
2025-04-16 00:00:00+00:00,67.5560416667,68.6102754167,66.3876666667,66.597375,342167,,,,69.93486817609843,68.76042285743856,68.53871396068597,68.27361418887249,68.36770831551355,63.819520851591165,,,,63.663902503529776,68.66337524932747,68.57448251956026,68.65821728683848,64.85317874334747,62.41574841353614,63.663902503529776,58.81331526960802,,67.04364608886165,#000000,5.485636818356856,67.04364608886165,0.09340676293474134,47.062212454640786,-8.893145966120912,False,True,False,False,True,1.0617022483497394,0.0,0.0,0.0,0.0,0,0.9727401752384455,0.9417273775082219,False,False,False,False,-0.08680481233246633,-0.1025583274210991,False,False,False,False,5289859,5966448.292920471,False,False,False,False,636366.0879978524,False,False,False,False
2025-04-17 00:00:00+00:00,68.9540972222,70.8414722222,67.6417225,67.8156805556,276637,,,,69.91947627967613,68.76440444378706,68.54279663671203,68.27773267069581,68.37091578495982,63.83686308668664,,,,64.0191426468809,68.66887103287596,68.57924396921594,68.66083034121604,64.86767847979168,62.436578089341104,64.0191426468809,58.84191983372377,,67.07871112181994,#000000,5.4547549045499535,67.07871112181994,0.3438075831447094,48.43183435676514,-7.3258119194071725,False,False,False,False,True,1.8619042710103102,0.0,0.0,0.0,0.0,0,0.9711550709729742,0.9466868463706279,False,False,False,False,-0.03159019578904253,-0.06707426160507082,False,False,False,False,5566496,5950763.889276531,False,False,False,False,622259.0649391131,False,False,False,False
2025-04-21 00:00:00+00:00,65.3191527778,67.6559027778,63.5016805556,67.3663055556,296074,,,,69.82894327072351,68.7286146779,68.52099576153272,68.26372558264215,68.35827069605891,63.84261168025584,,,,64.11468473083076,68.63060397819396,68.55195050601945,68.64275845334338,64.86992827463585,62.44666658207886,64.11468473083076,58.86156610344153,,67.06664618285127,#000000,5.451335001399343,67.06664618285127,-0.32056246857012016,47.41755788280796,-7.3258119194071725,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9511645405279113,0.951023938469074,False,False,False,False,-0.14827703433955597,-0.1076756479723134,False,False,False,False,5270422,5924083.815187255,False,False,False,False,609467.4937650302,False,False,False,False
2025-04-22 00:00:00+00:00,68.2051388889,69.7829444444,66.7871111111,66.7970972222,347847,,,,69.79209622734547,68.72264892746429,68.51880929336502,68.263694293435,68.35775791908472,63.860554515796196,,,,64.40807571757655,68.6254096821177,68.54893258533771,68.64020007791322,64.88420805397648,62.46912258390105,64.40807571757655,58.89406749296087,,67.09095915644279,#000000,5.419150738803706,67.09095915644279,0.2056004319051588,48.3764349888322,-6.94666362790052,False,False,False,False,True,1.3812951771713706,0.0,0.0,0.0,0.0,1,0.9577558960942002,0.9312381807935524,False,False,False,False,-0.06185353110022929,-0.08476458953627135,False,False,False,False,5618269,5912091.077336775,False,False,False,False,599207.8665585584,False,False,False,False
2025-04-23 00:00:00+00:00,69.8828055556,71.6902916667,68.4048611111,70.6517361111,359461,,,,69.79684355158098,68.73908427071053,68.53138251142487,68.27412458900226,68.36638646407427,63.88619556821028,,,,64.78882858936649,68.64484691273051,68.56410935041087,68.64943927668133,64.90635851989201,62.49904395034485,64.78882858936649,58.933595243275164,,67.13722029620244,"rgba(38, 166, 154, 0.5)",5.385764884149441,67.13722029620244,0.5097855770640758,49.9156220068252,-5.23382558056425,False,False,False,False,True,2.3344346729018817,0.0,0.0,0.0,0.0,1,0.9590058523178006,0.9441955368202758,False,False,False,False,-0.006138231680187361,-0.04545141060822935,False,False,False,False,5977730,5914665.152735333,False,False,False,False,589806.0286543012,False,False,False,False
2025-04-24 00:00:00+00:00,71.72025,72.3993055556,69.9027777778,69.9027777778,331328,,,,69.8298101073581,68.76975234276046,68.55330110502229,68.2910825973398,68.38078587163336,63.91481663218057,,,,65.17622940036206,68.67971674391644,68.5907557608119,68.66628000333908,64.93197253151567,62.53133739972882,65.17622940036206,58.974191935691806,,67.19298670799738,"rgba(38, 166, 154, 0.5)",5.390287913405191,67.19298670799738,0.839892667095517,51.904091817154224,-3.147430384402334,True,False,True,False,True,3.3708658307213106,0.0,0.0,0.0,0.0,1,0.9476563478974879,0.9405184748934176,False,False,False,False,0.028701713290800426,-0.008374848658714464,False,False,False,False,6309058,5930131.538902575,False,False,False,False,579669.6353737405,False,False,False,False
2025-04-25 00:00:00+00:00,71.9,72.3892195833,70.6317638889,71.4306527778,229828,,,,69.85623462795941,68.79303365626903,68.56991766163644,68.30388051318938,68.39169504743622,63.9353367290089,,,,65.43090426765278,68.70604294345137,68.61092163242657,68.67913299670833,64.95044528090102,62.554356754584475,65.43090426765278,59.00287475481447,,67.23182517593533,"rgba(38, 166, 154, 0.5)",5.382487370715299,67.23182517593533,0.8672895080930413,53.32629660190536,-1.6354188637310472,True,False,True,False,True,3.472704382658655,0.0,0.0,0.0,0.0,1,0.960323523226336,0.9316993829849668,False,False,False,False,0.04006165513048678,0.01584340323588616,False,False,False,False,6538886,5954004.262867181,False,False,False,False,565950.3555551624,False,False,False,False
2025-04-28 00:00:00+00:00,74.0669861111,74.8459027778,71.3307916667,72.0497916667,595958,,,,69.98599136778908,68.88822510265422,68.63660682445165,68.35402251650733,68.43491127025703,64.00017877132738,,,,66.17093045257451,68.8121644682713,68.69190155700906,68.73161233779268,65.01045473714497,62.625059611203916,66.17093045257451,59.0870069918857,,67.36183825141528,"rgba(38, 166, 154, 1.0)",5.397577291924006,67.36183825141528,1.2422513837304616,55.44460904535575,0.5065587611995923,True,False,True,False,True,4.702195591793931,0.0,0.0,0.0,0.0,0,0.9663667928551154,0.9204338490662171,False,False,False,False,0.09008976812401157,0.052966585679948865,False,False,False,False,7134844,6000311.703539056,False,False,False,False,567127.1259255483,False,False,False,False
2025-04-29 00:00:00+00:00,74.1668472222,74.7568266667,72.7188611111,73.4178888889,272789,,,,70.04993501335946,68.9348563242513,68.6694435060281,68.3787320032933,68.45627474180527,64.03101943132712,,,,66.4847354188747,68.8639213388091,68.73163524065905,68.75760109084011,65.03914833136837,62.658501727225705,66.4847354188747,59.126432815493736,,67.4213170139868,"rgba(38, 166, 154, 1.0)",5.4162874470118645,67.4213170139868,1.2454158451163226,56.911163285524225,2.004502365275208,True,False,True,False,True,4.758970792696083,0.0,0.0,0.0,0.0,0,0.966693635173849,0.9243211594031933,False,False,False,False,0.11080004537869788,0.08188331552932337,False,False,False,False,7407633,6055500.773988504,False,False,False,False,555584.4543206248,False,False,False,False
2025-04-30 00:00:00+00:00,72.349375,73.1682361111,68.9041666667,71.9399444444,320826,,,,70.07690933415249,68.9624443730189,68.68994501416857,68.3949217921344,68.4701331117749,64.05824214028381,,,,66.71265209875284,68.89489357639688,68.75611135191575,68.77362974402851,65.0635359490655,62.68919823371256,66.71265209875284,59.165012824453896,,67.46188472661709,"rgba(38, 166, 154, 0.5)",5.407699394538915,67.46188472661709,0.9038021378034897,56.39490656832367,2.004502365275208,True,False,True,False,True,3.580344408160972,0.0,0.0,0.0,0.0,0,0.9435702351389768,0.9325598231410663,False,False,False,False,0.025074039292194778,0.053478677410759075,False,False,False,False,7086807,6095944.1554007195,False,False,False,False,546378.2404256983,False,False,False,False
2025-05-01 00:00:00+00:00,74.8459027778,75.7146944444,71.9299583333,72.529125,409014,,,,70.1732726149544,69.03350572148254,68.74048602361293,68.43313431209347,68.50327269359346,64.10514347682863,,,,67.12270285176487,68.97341282421337,68.8169490483132,68.81387445678608,65.10729336485376,62.73991103790312,67.12270285176487,59.22452058623288,,67.54691320219997,"rgba(38, 166, 154, 1.0)",5.438247643939555,67.54691320219997,1.3421583667183876,57.56332209878602,2.8873775425945496,True,False,True,False,True,5.02962790263561,0.0,0.0,0.0,0.0,0,0.9527726344900989,0.9364716775589335,False,False,False,False,0.11350050458356019,0.08348959099715964,False,False,False,False,7495821,6150841.286561476,False,False,False,False,540991.4074678279,False,False,False,False
2025-05-02 00:00:00+00:00,78.3310555556,78.7404861111,76.0042916667,76.39375,285318,,,,70.29494583605126,69.11524887571737,68.79777477602109,68.47572154928841,68.54043137903327,64.14899063165,,,,67.51345828410476,69.06311883343446,68.8860601255506,68.85987705913142,65.14936495864683,62.78586733395715,67.51345828410476,59.275491522156486,,67.63590497021556,"rgba(0, 255, 255, 0.75)",5.516634741001022,67.63590497021556,1.938709210870058,60.14712215761301,5.466056230791317,True,False,True,False,True,6.995400269939296,0.0,0.0,0.0,0.0,0,0.9680278950841735,0.9118269180868973,False,False,False,False,0.22899755343121433,0.156243572214187,False,False,False,False,7781139,6214774.530225732,False,False,False,False,530964.9993318346,False,False,False,False
