date,Close,High,Low,Open,Volume,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_434,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_285,aVWAP_peak_267,aVWAP_peak_248,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_166,aVWAP_peak_136,aVWAP_peak_124,aVWAP_peak_80,aVWAP_peak_46,aVWAP_peak_32,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_244,aVWAP_valley_219,aVWAP_valley_178,aVWAP_valley_146,aVWAP_valley_108,aVWAP_valley_63,aVWAP_valley_36,aVWAP_OB_bull_454,aVWAP_OB_bull_146,aVWAP_OB_bear_323,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,7.22,7.39,7.144,7.39,110707,,,,,,,,,7.477279340850774,7.596641341870015,7.4022314760529495,7.294118848636078,7.173412905171743,7.096110156298089,7.026190223727322,6.9363449399646,6.897564106392822,6.845388002046455,,,,,,,,,,,,7.421109626935088,7.289797348842193,7.21801330695661,7.108413513592065,6.980618409978044,6.921685483256893,6.8784912959334115,,7.108413513592065,,7.150788842735598,#000000,0.45418279250650323,7.150788842735598,0.15238612824243145,45.20126681330636,2.9523128839180117,False,True,False,True,False,2.5434196926207484,0.0,0.0,0.0,0.0,0,1.024353963716969,0.9088549262089483,False,False,False,False,0.03042398166708373,0.07290754811388142,False,False,False,False,3963959,3464197.490222597,False,False,False,False,146134.9615467775,False,False,False,False
2024-10-21 00:00:00+00:00,7.24,7.33,7.18,7.33,151349,,,,,,,,,7.432414734882968,7.585228981166772,7.398481692849683,7.293358085494195,7.17443858873544,7.098032918319869,7.028801367055518,6.939822153100751,6.901356896665449,6.849426020589374,,,,,,,,,,,,7.416645068245987,7.288968996348437,7.21845793539466,7.110211515786803,6.9836865035332165,6.92529518282228,6.882414228767853,,7.110211515786803,,7.148649462927016,#000000,0.4541695421018117,7.148649462927016,0.20113752377632232,42.80808658096787,1.0086932808261935,False,True,False,True,False,2.783039978761721,0.0,0.0,0.0,0.0,0,1.016807459589021,0.9166934611674608,False,False,False,False,0.025970872623292524,0.04943921036858697,False,False,False,False,4115308,3489731.235704064,False,False,False,False,146339.4336429823,False,False,False,False
2024-10-22 00:00:00+00:00,7.2,7.43,7.1598,7.37,229964,,,,,,,,,7.393387275413154,7.5698905342351654,7.393603606113948,7.292589811492651,7.1762100828736255,7.101111332944348,7.032885306506776,6.945180175650202,6.907179475090607,6.855607705209623,,,,,,,,,,,,7.410796309840803,7.288181059082703,7.219384751904551,7.113108837312241,6.988442439515035,6.930848418762474,6.888428267926518,,7.113108837312241,,7.147460905286731,#000000,0.4541713273585101,7.147460905286731,0.11568122324859287,40.7565087534713,-0.7875194768426468,False,True,False,True,False,2.261589216779658,0.0,0.0,0.0,0.0,0,1.020431410921093,0.9101835760080617,False,False,False,False,0.04078242680679451,0.04511081858769074,False,False,False,False,3885344,3505245.461754885,False,False,False,False,149618.82840208104,False,False,False,False
2024-10-23 00:00:00+00:00,7.19,7.26,7.08,7.12,63033,,,,,,,,,7.380496498052149,7.56482191193558,7.391479419123386,7.2917842047584145,7.176212565152254,7.101495207619264,7.0335684987303875,6.9462265113202095,6.908362653758812,6.8569168633489745,,,,,,,,,,,,7.408374454333274,7.287251827147453,7.219143930121515,7.113436916237893,6.9893160000631225,6.931950558719035,6.889670474347445,,7.113436916237893,,7.146500499692303,#000000,0.4541713273585101,7.146500499692303,0.0957777333956618,39.269055310883076,-2.2085697165483182,False,True,False,True,False,2.129683421825053,0.0,0.0,0.0,0.0,0,0.9985496316064281,0.9263938040262227,False,False,False,False,-0.005552759361006241,0.01977902961334225,False,False,False,False,3822311,3517679.404431164,False,False,False,False,146223.30571964648,False,False,False,False
2024-10-24 00:00:00+00:00,7.0,7.25,6.9,7.25,77730,,,,,,,,,7.357911236528652,7.556766666264077,7.387405317582036,7.289729754811272,7.175372038643845,7.10117458118823,7.0336642183440174,6.9468017372512865,6.909125374693406,6.857882900935238,,,,,,,,,,,7.05,7.403860628884508,7.284838681537729,7.217976173433036,7.113035665072277,6.9896613297498424,6.932599660308061,6.8905180416292096,,7.113035665072277,,7.1387957781587055,#000000,0.4549399227736885,7.1387957781587055,-0.3050859491787225,36.22073663378896,-5.193481140009723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9964156678327695,0.9247290244881574,False,False,False,False,-0.04080103466057774,-0.010511002523617745,False,False,False,False,3744581,3526577.506218177,False,False,False,False,143537.29373064075,False,False,False,False
2024-10-25 00:00:00+00:00,7.08,7.08,6.96,7.08,95311,,,,,,,,,7.333331808105848,7.547038805974866,7.382396320684856,7.28715467421845,7.174275560063389,7.100711075792287,7.0337091535909595,6.947430913579556,6.9099838730513365,6.858993349810098,,,,,,,,,,,7.0444919990060155,7.398326603743314,7.281822722579689,7.216482171554594,7.112473571953065,6.990010145388406,6.933318927856618,6.8914807566815455,,7.112473571953065,,7.135746246313051,#000000,0.4551666559455789,7.135746246313051,-0.12247436314780515,35.88861260898644,-5.692389298450465,False,True,False,True,False,0.6815284572047489,0.0,0.0,0.0,0.0,0,1.0007272938849128,0.9454529586315236,False,False,False,False,-0.06124871386494726,-0.03587985819428251,False,False,False,False,3839892,3538864.3491115817,False,False,False,False,141646.06652551758,False,False,False,False
2024-10-28 00:00:00+00:00,7.08,7.12,6.99,7.12,57444,,,,,,,,,7.321310576990647,7.541612479428627,7.379647574161359,7.285772276509365,7.173736602261717,7.10054116545423,7.033835244118771,6.947900586192043,6.910587758136006,6.8597415361383955,,,,,,,,,,,7.049187843026661,7.395283751046521,7.280212577410756,7.215711245109604,7.112246688729575,6.990315094386157,6.933841598979722,6.8921452401567045,,7.112246688729575,,7.134646102124269,#000000,0.4527254801315657,7.134646102124269,-0.12070471957617321,35.66719659245143,-6.24503735342752,False,True,False,True,False,0.6815284572047489,0.0,0.0,0.0,0.0,0,0.9970402379648677,0.9507939561659243,False,False,False,False,-0.04823171281219228,-0.042055785503237395,False,False,False,False,3839892,3550669.3550287746,False,False,False,False,138344.0247009875,False,False,False,False
2024-10-29 00:00:00+00:00,7.14,7.15,7.08,7.15,24864,,,,,,,,,7.317567408455659,7.539591258608818,7.378695346303737,7.2853391761802655,7.173630840015697,7.1005859228722095,7.033999824038782,6.9482077560781965,6.910949767066127,6.8601586233658605,,,,,,,,,,,7.056407583346713,7.394218733486847,7.27971375794345,7.215510405914662,7.112268800551405,6.990554118815569,6.934170752562195,6.892531512568459,,7.112268800551405,,7.134672310454146,#000000,0.44342979374640396,7.134672310454146,0.012014730676623179,36.86095395595035,-6.24503735342752,False,True,False,True,False,1.4613281432343932,0.0,0.0,0.0,0.0,0,0.9818520030851596,0.9742903377039759,False,False,False,False,-0.02595235738363311,-0.03400407144343525,False,False,False,False,3864756,3562986.47836098,False,False,False,False,133893.82765388995,False,False,False,False
2024-10-30 00:00:00+00:00,7.12,7.19,7.06,7.12,49460,,,,,,,,,7.310526991903403,7.5356281268084615,7.376822035365498,7.284484473911084,7.173421769615812,7.100674434698317,7.034325416869556,6.948815598009534,6.9116662324696465,6.8609843901948615,,,,,,,,,,,7.067267326970879,7.3921247868542945,7.278730867428437,7.215113477507265,7.1123125246613945,6.991027046450858,6.934822123848745,6.8932960689848,,7.1123125246613945,,7.134557982919603,#000000,0.4384024232194446,7.134557982919603,-0.0332068942792213,37.36541957454311,-6.24503735342752,False,True,False,True,False,1.1894128818717995,0.0,0.0,0.0,0.0,0,0.9786660164881217,0.9679990247321824,False,False,False,False,-0.022242230459827542,-0.028123150951631398,False,False,False,False,3815296,3572880.9694056474,False,False,False,False,130582.69715765899,False,False,False,False
2024-10-31 00:00:00+00:00,7.1,7.16,7.05,7.14,118930,,,,,,,,,7.293916067794036,7.525952861818786,7.372081403439935,7.282215195439683,7.172728167290085,7.100699081689135,7.0349249416322905,6.950094529078021,6.913208467426321,6.862799184175007,,,,,,,,,,,7.077389902746738,7.386854874670814,7.27611949378145,7.213967918436224,7.112228005505469,6.991980725619242,6.936205939782036,6.89495587885207,,7.112228005505469,,7.133240146620963,#000000,0.43336737219047267,7.133240146620963,-0.07670200562850378,37.39585186418964,-6.24503735342752,False,True,False,True,False,0.9139347227671095,0.0,0.0,0.0,0.0,0,0.9968858508633979,0.9626302103607741,False,False,False,False,-0.0296631987584772,-0.0288931748550543,False,False,False,False,3696366,3577723.519625034,False,False,False,False,130125.72864167237,False,False,False,False
2024-11-01 00:00:00+00:00,7.02,7.19,7.02,7.16,80401,,,,,,,,,7.282746829533428,7.519256265823199,7.368659723349496,7.280489084516727,7.172089774813972,7.100549417977958,7.035168669606003,6.950798822494227,6.914092816431617,6.863876412994317,,,,,,,,,,,7.077274559976726,7.38307489471823,7.27413199705771,7.213023207743976,7.112003146008563,6.992464111022746,6.936981418895271,6.89592148218432,,7.112003146008563,,7.13181125750825,#000000,0.43038943186730255,7.13181125750825,-0.2597908991936498,36.22752114315652,-7.384908490571959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783191117030339,0.9543152710885353,False,False,False,False,-0.0296631987584772,-0.02927818680676575,False,False,False,False,3615965,3579223.1855220916,False,False,False,False,128175.73928317541,False,False,False,False
2024-11-04 00:00:00+00:00,7.46,7.49,6.96,7.03,262069,,,,,,,,,7.285701544222724,7.509252094023826,7.366283125244755,7.2810977205109495,7.174872456165487,7.104583821793626,7.040177113639424,6.957078900768612,6.920838054183486,6.870974828446896,,,,,,,,,,,7.154594190357983,7.380028498410069,7.275050628625133,7.215004198780281,7.1158669120518745,6.998142278728774,6.943457643539046,6.902858102225853,,7.1158669120518745,,7.138659006206599,"rgba(38, 166, 154, 0.5)",0.42897426370228237,7.138659006206599,0.7490915446070173,43.50215204038692,-13.013026511227594,False,True,False,True,True,5.483853332771172,0.0,0.0,0.0,0.0,0,0.9747409028979075,0.9525435145354622,False,False,False,False,0.014842217624653258,-0.007217984591056246,False,False,False,False,3878034,3590941.256678088,False,False,False,False,133426.45538971756,False,False,False,False
2024-11-05 00:00:00+00:00,7.68,7.82,7.4701,7.49,64731,,,,,,,,,7.2984035448737785,7.5109204003221794,7.36886955377822,7.283553316984312,7.177382638707803,7.107283699338812,7.043008168482864,6.960143800319673,6.923974351885785,6.874097189878709,,,,,,,,,,,7.193708700628204,7.3826148280136525,7.277993276659069,7.217384430966654,7.118551183174041,7.001100060026487,6.946558381526777,6.906015058866269,,7.118551183174041,,7.143975699135183,"rgba(38, 166, 154, 1.0)",0.4302662908956237,7.143975699135183,1.245796643164985,50.69213911696613,-6.329844637751108,False,False,False,False,True,8.061054898509965,0.0,0.0,0.0,0.0,0,0.9901400118319859,0.9438663288988668,False,False,False,False,0.1722787863715125,0.08253040089022813,False,False,False,False,3942765,3604738.266220124,False,False,False,False,130732.51596266983,False,False,False,False
2024-11-06 00:00:00+00:00,7.83,7.86,7.69,7.83,61016,,,,,,,,,7.313876765499923,7.513900603481782,7.372403175810975,7.286675618635182,7.180392618427881,7.110431471625998,7.04624190217833,6.9635702069011245,6.927452997834874,6.877527609737884,,,,,,,,,,,7.234727199959041,7.386202271748958,7.281711659648872,7.220295221654437,7.121693363290978,7.004439871760484,6.950014203112432,6.9095039562450555,,7.121693363290978,,7.150058928753012,"rgba(0, 255, 255, 0.75)",0.43397687487690434,7.150058928753012,1.5667679791460098,56.78390084211896,-0.9026226764402026,True,False,True,False,True,9.744210423879284,0.0,0.0,0.0,0.0,0,1.020690553945694,0.9363644726553515,False,False,False,False,0.22237381911499987,0.152452110002614,False,False,False,False,4003781,3620387.000878158,False,False,False,False,127998.53494452592,False,False,False,False
2024-11-07 00:00:00+00:00,7.77,7.95,7.61,7.84,225424,,,,,,,,7.776666666666666,7.361795643950616,7.523760604232078,7.384465870792526,7.297517855360336,7.190966857404653,7.1215368046048075,7.05768980857938,6.975738925406704,6.93982418061135,6.889755644270068,,,,,,,,,,,7.344059891024838,7.398408610882254,7.294563249212767,7.230493198916027,7.132770806736997,7.016282776425679,6.96229321266366,6.921920545831831,,7.132770806736997,,7.201079534398592,"rgba(38, 166, 154, 1.0)",0.4384985849566739,7.201079534398592,1.2974282816844667,59.76974847785752,1.586432918056559,True,False,True,False,True,8.883306200627526,0.0,0.0,0.0,0.0,0,1.0150929435392537,0.9169397339292994,False,False,False,False,0.22432183694092372,0.18838697347176886,False,False,False,False,3778357,3626581.9028045046,False,False,False,False,131819.14141728962,False,False,False,False
2024-11-08 00:00:00+00:00,7.66,7.8,7.64,7.69,168527,,,,,,,,7.743869685993098,7.386094770370787,7.5285697126143,7.391351030117034,7.304067551812697,7.1976272317796965,7.12865664943745,7.0651286558778805,6.983752663283137,6.948013981652933,6.8979106055905195,,,,,,,,,,,7.3907083024148195,7.405296073489513,7.302283546451997,7.236839923636759,7.139853314375705,7.024032893579749,6.9703953076301115,6.930161372297156,,7.139853314375705,,7.20919017223186,"rgba(38, 166, 154, 1.0)",0.4418596246863072,7.20919017223186,1.0202557612911267,59.871359664253376,1.586432918056559,True,False,True,False,True,7.318863979538943,0.0,0.0,0.0,0.0,0,1.006797937177684,0.9410114483613871,False,False,False,False,0.20105145030265376,0.1947192118872113,False,False,False,False,3609830,3625924.9654396223,False,False,False,False,133258.66528327827,False,False,False,False
2024-11-11 00:00:00+00:00,7.29,7.73,7.15,7.73,146815,,,,,,,,7.647796009117931,7.386324804786105,7.525352145217601,7.391325826931885,7.305268762106994,7.19979530899242,7.131429173094427,7.068373646139524,6.987631176281023,6.952123696442648,6.902187804860865,,,,,,,,,,,7.39063572070041,7.404997696170596,7.303714902386802,7.2386225888407365,7.142545008064147,7.027611444168233,6.974371975430541,6.934365389333002,,7.142545008064147,,7.206024898898204,#000000,0.4408264147347845,7.206024898898204,0.19049471241944088,55.09681368778793,1.586432918056559,True,False,True,False,False,2.3664212723904576,0.0,0.0,0.0,0.0,0,0.9720609205709835,0.9485394645928581,False,False,False,False,0.09484584689723977,0.14478252939222552,False,False,False,False,3463015,3619536.3393439506,False,False,False,False,133790.2862525615,False,False,False,False
2024-11-12 00:00:00+00:00,7.13,7.29,7.048,7.17,59118,,,,,,,,7.599329978240239,7.3809883171112,7.521930716423517,7.389571303439826,7.304433269869989,7.199597456463022,7.131533688811558,7.0687246749571155,6.988275967809143,6.95288419112638,6.903073042563402,,,,,,,,,,,7.381337676314707,7.403057111887535,7.3027506385446355,7.238237162285963,7.142603055886585,7.028114984282051,6.975062464726319,6.935178313515562,,7.142603055886585,,7.202457053382038,#000000,0.4396979716877287,7.202457053382038,-0.16478823657957872,50.347562999747865,9.2464171271519,False,False,False,False,False,0.36570259370657254,0.0,0.0,0.0,0.0,0,0.9968121999606256,0.9803053018945072,False,False,False,False,-0.005923568486108568,0.06942948045305848,False,False,False,False,3403897,3611079.894663796,False,False,False,False,130861.96130148065,False,False,False,False
2024-11-13 00:00:00+00:00,7.17,7.17,6.91,7.01,68787,,,,,,,,7.54624877505779,7.373174530449333,7.517253756937135,7.386937496411081,7.3030026327522215,7.198989504230576,7.13129630312219,7.0687924524317785,6.988697663478733,6.953447927972585,6.90380161918325,,,,,,,,,,,7.368202683301861,7.400183830172259,7.301096610572616,7.237400903481346,7.1423070179357095,7.028365826386583,6.975539285870914,6.935807915301936,,7.1423070179357095,,7.197923512371047,#000000,0.43908311511828635,7.197923512371047,-0.06359504934168297,47.72531155879555,6.8279461124119365,False,True,False,False,False,0.8548393083506802,0.0,0.0,0.0,0.0,0,0.9660214696601391,0.981119683541437,False,False,False,False,-0.05380817134918063,0.007810654551938925,False,False,False,False,3472684,3605652.6046769805,False,False,False,False,128427.64909357944,False,False,False,False
2024-11-14 00:00:00+00:00,7.26,7.274,7.1,7.12,124061,,,,,,,,7.493835166655735,7.365858483660502,7.511481284558139,7.384255218428521,7.301945194949258,7.199104829892414,7.1320009695744675,7.069975288308941,6.990464824303681,6.9554423592204335,6.906027180827493,,,,,,,,,,,7.356650770765862,7.397171742150627,7.299892587438934,7.237149541315328,7.142923277044301,7.029852707329459,6.977397388724863,6.937903591790603,,7.142923277044301,,7.194175389838925,#000000,0.4384133965862615,7.194175389838925,0.1501427891429023,47.20253455678822,6.237397085618895,False,True,False,True,False,1.953958875010219,0.0,0.0,0.0,0.0,0,0.9912575195965243,0.9677872637783314,False,False,False,False,0.0007508453473791405,0.004280749949659033,False,False,False,False,3596745,3605303.2868465106,False,False,False,False,128256.40795265476,False,False,False,False
2024-11-15 00:00:00+00:00,6.97,7.24,6.8,7.24,160220,,,,,,,,7.411367000646414,7.345861472142857,7.4993928890330785,7.376886318839018,7.297561934698238,7.196770844142644,7.130554420463463,7.069268670253877,6.990595399821368,6.955915958746825,6.906928194442599,,,,,,,,,,7.003333333333333,7.3259671161741755,7.389223076802923,7.294842832617004,7.234273597042447,7.14133214777366,7.02957727636623,6.977658678834467,6.938540055973788,,7.14133214777366,,7.1757925609074205,#000000,0.43445535957041176,7.1757925609074205,-0.47367941578832823,44.01238243964147,3.015058668554545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804811790838686,0.9632211682776008,False,False,False,False,-0.06124871386494726,-0.028483981957644115,False,False,False,False,3436525,3598684.5304995887,False,False,False,False,129509.88215058987,False,False,False,False
2024-11-18 00:00:00+00:00,6.94,7.04,6.81,6.81,141433,,,,,,,,7.349157468349804,7.326552393258693,7.487681755170031,7.369383159872652,7.292860141815789,7.193992573972983,7.128583626049259,7.067977217832404,6.990057458996883,6.9556916820488155,6.907115250271579,,,,,,,,,,6.968950272885292,7.297773156958782,7.381184769563557,7.289440027815627,7.2310053558248955,7.139226901618455,7.0286726271519635,6.9772385797270235,6.938467348305843,,7.139226901618455,,7.166050588374516,"rgba(239, 83, 80, 0.5)",0.42763363118739717,7.166050588374516,-0.5286080698256764,41.627404993078486,0.5564034056814506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932688859670094,0.9611448123356443,False,False,False,False,-0.09669821629801437,-0.06259109912782924,False,False,False,False,3295092,3586778.9410682325,False,False,False,False,129977.45539958634,False,False,False,False
2024-11-19 00:00:00+00:00,6.97,6.975,6.81,6.81,38367,,,,,,,,7.334565192557595,7.321474574596286,7.484522710901192,7.36733810421202,7.291564996396234,7.193215986224075,7.12802464561072,7.067601726489765,6.989885144202142,6.955604185025343,6.907139868754183,,,,,,,,,,6.9632387849734325,7.290583000297655,7.378997349075961,7.287955192821274,7.230096944904133,7.138631574816601,7.028401365590061,6.977098061203506,6.938420955022736,,7.138631574816601,,7.163718018183745,#000000,0.4128226284041596,7.163718018183745,-0.469252421875704,40.503440164664724,-0.7730905709299307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0150236096138956,0.9601369509436255,False,False,False,False,-0.10887703206676042,-0.08573406559729482,False,False,False,False,3333459,3576844.8257322237,False,False,False,False,126384.88852117119,False,False,False,False
2024-11-20 00:00:00+00:00,7.03,7.05,6.93,6.93,78404,,,,,,,,7.313122948378794,7.313588102816458,7.479127885008714,7.363996440745096,7.289542445502844,7.192129083763079,7.127350857357271,7.067273859616074,6.989950845588932,6.9558315355871,6.907569331300614,,,,,,,,,,6.970751673740831,7.279874334811142,7.375404024082084,7.28564689667126,7.2287585747442185,7.137890504207371,7.028276056578625,6.977225333412367,6.938725178297797,,7.137890504207371,,7.161101795610534,#000000,0.40174650247668436,7.161101795610534,-0.32632965017073823,40.7101077399529,-0.9342478635162337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0609937730736931,0.9397826121401295,False,False,False,False,-0.11952486599397881,-0.10262946579563681,False,False,False,False,3411863,3570374.950213313,False,False,False,False,124503.28504975273,False,False,False,False
2024-11-21 00:00:00+00:00,7.38,7.38,6.99,6.99,235045,,,,,,,,7.302863839581542,7.3091894481212565,7.4716772162194705,7.3609431447776,7.288727754565186,7.193105396938711,7.129306032205734,7.070026325087039,6.993704587062923,6.959973090638385,6.912091961191742,,,,,,,,,,7.071193963804456,7.276871194720171,7.371908254401872,7.284800789893226,7.229127877285732,7.1397016329278555,7.03154967125202,6.98113549119731,6.943038008075411,,7.1397016329278555,,7.166046783997382,"rgba(38, 166, 154, 0.5)",0.38905753528978476,7.166046783997382,0.5499269300702715,45.3541017166049,-0.9342478635162337,False,True,False,True,True,3.434166620001548,0.0,0.0,0.0,0.0,0,1.0303126895029,0.9098082813739058,False,False,False,False,-0.04899786781416842,-0.07581366680490262,False,False,False,False,3646908,3573376.2462833794,False,False,False,False,128838.2542634879,False,False,False,False
2024-11-22 00:00:00+00:00,7.75,7.87,7.22,7.36,174680,,,,,,,7.613333333333333,7.336322687682398,7.324060569344641,7.475019738768617,7.3658690083284055,7.293623041398865,7.198308885906279,7.13497322783108,7.076041162289178,7.0002811431358545,6.9667384636364575,6.918908063138857,,,,,,,,,,7.185546459634679,7.300260378488536,7.376808305478313,7.2904956084445836,7.234028811011034,7.14532060340702,7.0378640305858315,6.987799464435307,6.949869689718053,,7.14532060340702,,7.214628230642923,"rgba(38, 166, 154, 1.0)",0.3862265124495149,7.214628230642923,1.3861600695448313,51.63628352403822,-6.843215337864152,False,False,False,False,True,7.528786267264461,0.0,0.0,0.0,0.0,0,1.0483213266277014,0.8837010858894777,False,False,False,False,0.03421476026816239,-0.020799453268370113,False,False,False,False,3821588,3583110.0405467763,False,False,False,False,130635.96978256681,False,False,False,False
2024-11-25 00:00:00+00:00,7.55,7.84,7.43,7.84,81641,,,,,,,7.611209928175998,7.349286486557393,7.33037447897981,7.47645572941078,7.3680456340774105,7.2958140386872925,7.200658570362792,7.137540389609001,7.0787725948823805,7.003274316706438,6.969820506743193,6.922018355546027,,,,,,,,,,7.22333614167372,7.3099021313857095,7.37896825380145,7.293036490288022,7.236237252507411,7.147864541517197,7.040734791730958,6.99083341501541,6.952983512236447,,7.147864541517197,,7.21975746021744,"rgba(38, 166, 154, 0.5)",0.37917525482798875,7.21975746021744,0.8709496085982016,53.44148681781277,-5.108730500586084,False,False,True,False,True,5.004016282865113,0.0,0.0,0.0,0.0,0,1.0700255985059486,0.9541078357187707,False,False,False,False,0.08463761716355821,0.03191908194759405,False,False,False,False,3739947,3589260.509544942,False,False,False,False,128714.59841854459,False,False,False,False
2024-11-26 00:00:00+00:00,7.22,7.44,7.19,7.44,157202,,,,,,,7.486566664167814,7.343711483173489,7.328434254422157,7.4724829352499205,7.3665964160075665,7.2956480753929895,7.201564524332921,7.139052390770851,7.080780258544981,7.005911097917639,6.972701243195016,6.9251374998649995,,,,,,,,,,7.232175644241006,7.308384270227642,7.377268596122096,7.292888628412165,7.236768632859165,7.149287793643696,7.043069718250673,6.993568722352161,6.95597192062937,,7.149287793643696,,7.214141663495665,#000000,0.37359828114657057,7.214141663495665,0.01568084437207619,51.44771330268178,-5.108730500586084,False,False,False,False,True,1.085032559688507,0.0,0.0,0.0,0.0,0,0.9625405044534544,0.9975493787960203,False,False,False,False,-0.09445600632742478,-0.031268462189915365,False,False,False,False,3582745,3589004.999366709,False,False,False,False,129831.75142173893,False,False,False,False
2024-11-27 00:00:00+00:00,7.23,7.315,7.19,7.29,32439,,,,,,,7.468995254453668,7.342019186155385,7.327730133542015,7.471521362871881,7.36616866898885,7.295509477959905,7.201662519852622,7.139278640334609,7.081112171929823,7.006374705365352,6.973216567450507,6.92570628634314,,,,,,,,,,7.2325540302210864,7.307645752103268,7.376785291119184,7.292738514326615,7.236787753045276,7.14949484533706,7.043469970877107,6.994052974798863,6.956510444992721,,7.14949484533706,,7.21318141328629,#000000,0.367578538522012,7.21318141328629,0.045755083475046573,50.21613007987699,-5.108730500586084,False,False,False,False,True,1.1968209554758147,0.0,0.0,0.0,0.0,0,0.9614280087958251,0.9856329383964028,False,False,False,False,-0.1297851193871399,-0.08052679078852763,False,False,False,False,3615184,3590031.6268425244,False,False,False,False,126012.4278365727,False,False,False,False
2024-11-29 00:00:00+00:00,7.3,7.32,7.2,7.22,26317,,,,,,,7.458092303490099,7.34107697899726,7.327360235677282,7.470844044693155,7.365904482383757,7.295460355045541,7.201793461776456,7.139510484293375,7.081426843846906,7.006794001842293,6.973676641597116,6.926207061001281,,,,,,,,,,7.233507342081294,7.307324449670205,7.376479526891101,7.292689290810977,7.236856492531691,7.149711802752286,7.043839011018082,6.994488671006503,6.9569886287397615,,7.149711802752286,,7.212691252457256,#000000,0.35883630738191996,7.212691252457256,0.2433107958883831,50.111650708749316,-5.108730500586084,False,False,False,False,True,1.9855810523963697,0.0,0.0,0.0,0.0,0,0.9522063669918273,0.9909290139731084,False,False,False,False,-0.1255302979749039,-0.10302854438171577,False,False,False,False,3641501,3592050.0336330137,False,False,False,False,122102.80321553064,False,False,False,False
2024-12-02 00:00:00+00:00,7.27,7.37,7.12,7.34,196117,,,,,,,7.398013076579353,7.332939248471457,7.323789901895301,7.465442067757383,7.3635667773127285,7.294776243089837,7.202485747825254,7.14095879105405,7.0834987108792316,7.00964625853101,6.976835341835062,6.929681508113313,,,,,,,,,,7.23644880276478,7.303802617271893,7.373825617690807,7.2919591420096435,7.237084253372483,7.15104721214938,7.046315804708411,6.997463360030651,6.960284701730076,,7.15104721214938,,7.209509183847939,#000000,0.3509576602373505,7.209509183847939,0.1723592985864755,49.72548073289162,-5.108730500586084,False,False,False,False,True,1.627442287870089,0.0,0.0,0.0,0.0,0,0.947436276441992,0.9884952700039417,False,False,False,False,-0.1340446188888342,-0.11853658163527499,False,False,False,False,3445384,3586298.424470935,False,False,False,False,125005.32073649023,False,False,False,False
2024-12-03 00:00:00+00:00,7.14,7.25,7.05,7.24,106253,,,,,,,7.363537707615536,7.324027336080028,7.319279469206586,7.461209750868061,7.3611535989792864,7.293484514602682,7.202082472306138,7.140997870456136,7.083908505054624,7.01049975150766,6.977868287386322,6.930922972742691,,,,,,,,,,7.229768947663988,7.298438914503505,7.371203938965023,7.290513281158657,7.236412138329201,7.151016838512393,7.046954497039083,6.998386592588158,6.961401102972528,,7.151016838512393,,7.206107275789781,#000000,0.3484263206201523,7.206107275789781,-0.18973100445488394,48.11108664896658,-5.108730500586084,False,True,False,False,False,0.08297249464698098,0.0,0.0,0.0,0.0,1,0.9370452724686494,0.9995830812746269,False,False,False,False,-0.1884734096644864,-0.15350499564988068,False,False,False,False,3339131,3576605.5842956044,False,False,False,False,124269.93560956906,False,False,False,False
