date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_708,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_650,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_449,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_386,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_102,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_858,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_29,aVWAP_OB_bull_858,aVWAP_OB_bull_777,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_419,aVWAP_OB_bull_335,aVWAP_OB_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 14:00:00+00:00,5.41,5.425,5.405,5.405,900.0,,,,,,,,,,,,,,,,,,,5.411912814274128,5.418449684881225,5.3749919415876395,5.354097748826895,5.3508017626703195,5.288454216434925,5.223069239850026,5.220330175560578,5.204060042190277,5.053544814390981,4.956475797873885,4.956383587233548,4.951812394395485,4.95208080855354,4.95212103325389,4.960076614930439,4.990944250772742,4.998553409736675,5.0029815865353555,5.003033611644442,5.0074585134489205,,,,,,,,,5.398224028400598,5.42399572092619,5.4012018368105315,5.399344744176261,5.378862897265335,5.378862897265335,5.378197599006484,5.308161796917781,5.2429160851060175,5.211376983248471,5.162251057429043,5.161894775913106,5.124699091367116,4.973446211129604,4.951076690089649,4.951967271873973,4.951964616401261,4.952274598761758,4.952093969108848,4.95207503170809,4.94900584109844,4.952125886513147,4.965192891753651,5.001497710719292,5.005441198045291,,,5.4012018368105315,5.308161796917781,5.2429160851060175,5.162251057429043,5.0074585134489205,5.271984958540109,#000000,0.07309367061980859,5.375272136594411,0.4067091330002621,36.18287934137827,-21.981464509380807,False,True,False,True,True,6.7843820343746195,0.0,0.0,0.0,0.0,0,1.0074999999999998,0.922500000000002,False,False,False,False,0.2168662446532044,0.17758195772246446,False,False,False,False,82864.0,80517.90727925471,False,False,False,False,466.8611683426336,False,False,False,False
2025-07-09 15:00:00+00:00,5.405,5.425,5.405,5.42,2100.0,,,,,,,,,,,,,,,,,,,5.412880167958656,5.41813036556939,5.377205598414905,5.356595415058832,5.353203754515143,5.29101453961069,5.225431775566972,5.222690394412961,5.206410164632233,5.056294101034137,4.959267234158092,4.959166114917379,4.9543362289614485,4.954471613947725,4.95450798754095,4.962079148505438,4.992583439982494,5.000121533265824,5.004506465277656,5.004558031039585,5.008943167597596,,,,,,,,,5.4081955887401305,5.423113512170889,5.402171418619694,5.400421117522314,5.3809422035969945,5.3809422035969945,5.380304943263335,5.310771281875095,5.245242271042656,5.213735601998762,5.164717531338389,5.164363336317024,5.127338079333376,4.976281111385229,4.953694254812193,4.954470134726504,4.954466851794394,4.954678497714145,4.954478728457737,4.954459305456103,4.951319929939481,4.954257380204816,4.967119765140091,5.0030374074394555,5.006943937869997,,,5.402171418619694,5.310771281875095,5.245242271042656,5.164717531338389,5.008943167597596,5.2743065484693155,"rgba(38, 166, 154, 0.5)",0.07031954093870484,5.3774418312849175,0.6052111283288804,43.933020423349205,-14.823355585041867,False,True,False,True,True,9.060437885540242,0.0,0.0,0.0,0.0,0,1.0074441687344913,0.9156327543424334,False,False,False,False,0.2168662446532044,0.19722410118783443,False,False,False,False,84964.0,80586.83894934377,False,False,False,False,492.1811502287943,False,False,False,False
2025-07-09 16:00:00+00:00,5.415,5.435,5.41,5.415,2279.0,,,,,,,,,,,,,,,,,,,5.414168055665794,5.418434606688088,5.379538033513494,5.35922812739132,5.3557467049763625,5.293750558451227,5.227974866609698,5.225231339952196,5.208942029287036,5.059258175871227,4.962280339530705,4.962169728220922,4.957063888410536,4.957057031919513,4.957089284584573,4.964248383538563,4.994361997829635,5.001823577750583,5.0061619337667915,5.006213004736441,5.010555302201144,,,,,,,,,5.412560711774568,5.422753781157582,5.403307197033226,5.401658027018534,5.383142275719451,5.383142275719451,5.382532377997733,5.313549574586025,5.247745006860005,5.216275746293527,5.167375399548335,5.1670234339209715,5.130180934722841,4.979339880984788,4.9565220497646365,4.957175378652656,4.9571714251724925,4.957277918994284,4.957057677691398,4.95703773551279,4.953823297568322,4.956565051874527,4.969207725002378,5.0047088368247925,5.00857555746215,,,5.403307197033226,5.313549574586025,5.247745006860005,5.167375399548335,5.010555302201144,5.276605578450967,"rgba(38, 166, 154, 0.5)",0.06727535189774397,5.379514785492424,0.5274623395729225,47.752678071840506,-11.41430924194853,False,True,False,False,True,8.117153966589491,0.0,0.0,0.0,0.0,0,1.0099009900990097,0.9133663366336651,False,False,False,False,0.2372969180498828,0.21726050961885862,False,False,False,False,82685.0,80619.36857803611,False,False,False,False,519.8837680547044,False,False,False,False
2025-07-09 17:00:00+00:00,5.415,5.42,5.41,5.415,302.0,,,,,,,,,,,,,,,,,,,5.414187530682376,5.418362107127048,5.37979231962516,5.359533322461404,5.356044128646223,5.294090419706333,5.228298237578604,5.2255546310451235,5.20926519872594,5.059641942850884,4.962672334947516,4.962560499598525,4.957419068189462,4.957393806347711,4.957425525189648,4.964531160200033,4.994593816474841,5.002045403637268,5.0063776790711945,5.006428685403275,5.010765387442367,,,,,,,,,5.412674658417117,5.422636856909837,5.4034050800162605,5.40176879444322,5.3833783109671804,5.3833783109671804,5.382772020725387,5.3138903720017945,5.248061815429711,5.216599518417217,5.167716568960668,5.167364901321541,5.1305470868434355,4.979737486803825,4.95689018667361,4.957527657319313,4.957523617146649,4.957616503169914,4.9573936147817035,4.957373605647025,4.9541494877151555,4.956865855672254,4.9694799128217895,5.004926665518113,5.008788187725532,,,5.4034050800162605,5.3138903720017945,5.248061815429711,5.167716568960668,5.010765387442367,5.27685495822484,"rgba(38, 166, 154, 0.5)",0.06501746127205023,5.379712204767493,0.5427433575859467,50.29911650416804,-9.01862639575689,False,False,True,False,True,8.117153966589491,0.0,0.0,0.0,0.0,0,1.012406947890819,0.9255583126550883,False,False,False,False,0.2168662446532044,0.21706337713603152,False,False,False,False,82685.0,80651.3938713999,False,False,False,False,516.5057251391275,False,False,False,False
2025-07-09 18:00:00+00:00,5.405,5.425,5.405,5.415,1799.0,,,,,,,,,,,,,,,,,,,5.414286961451248,5.417986568152656,5.381234619909672,5.361284328004633,5.357755793686658,5.29607612674706,5.2302016086378345,5.227457865639137,5.21116949390904,5.061910977420481,4.964993439480634,4.964874403002045,4.959523493621695,4.959389736925471,4.959418307393982,4.966208323244199,4.99596947214229,5.0033618903827515,5.007658160451032,5.007708783968139,5.01201234697033,,,,,,,,,5.413180864795095,5.4220073917957174,5.403955819581957,5.4023923160881875,5.384714951441101,5.384714951441101,5.384129345663114,5.3158739731006905,5.2499244378840135,5.218506563012042,5.169729577876928,5.16937967895897,5.132708878994235,4.982091049173986,4.959070969278395,4.95961498271537,4.9596104317060545,4.959623099483654,4.959384608005078,4.959364204501031,4.956083066099157,4.958649582194405,4.971094460716574,5.006219483343876,5.010050220535156,,,5.403955819581957,5.3158739731006905,5.2499244378840135,5.169729577876928,5.01201234697033,5.278306703313847,"rgba(38, 166, 154, 0.5)",0.06223849797852514,5.380837447049299,0.5488974519033054,51.996742125719734,-7.214537195490337,False,False,True,False,True,8.117153966589491,0.0,0.0,0.0,0.0,0,1.0049382716049382,0.9259259259259274,False,False,False,False,0.2168662446532044,0.21696481089461794,False,False,False,False,82685.0,80682.92264858748,False,False,False,False,536.3893573075131,False,False,False,False
2025-07-09 19:00:00+00:00,5.415,5.43,5.405,5.43,1535.0,,,,,,,,,,,,,,,,,,,5.414984703829176,5.41830678532963,5.382600146681333,5.3628681236685924,5.359300750143048,5.297811708499883,5.231852735127726,5.229108487214271,5.212818922478485,5.0638603737174055,4.966984236300243,4.966859079051027,4.96132991261464,4.961103771982157,4.961129661162748,4.967650634307628,4.997154716191711,5.0044966516095135,5.008762183134274,5.008812479916626,5.013087751912002,,,,,,,,,5.414510154097356,5.4219850034958545,5.404645648312609,5.403137370939308,5.386001285104129,5.386001285104129,5.385431487758943,5.317615720133713,5.251544040400318,5.220159234037293,5.171467434207079,5.171119010939492,5.134570571931839,4.984109815959484,4.960942345618816,4.961406848973594,4.961401863021446,4.961346225330962,4.961094436974813,4.961073697024589,4.957743893936928,4.960182678590945,4.972483403721504,5.007334040004706,5.011138494599949,,,5.404645648312609,5.317615720133713,5.251544040400318,5.171467434207079,5.013087751912002,5.279711801416453,"rgba(38, 166, 154, 0.5)",0.058056899707061606,5.382029801215321,0.8262618056892909,56.47522885738654,-2.7473112737642964,False,False,True,False,True,10.426803555020342,0.0,0.0,0.0,0.0,0,1.0073529411764703,0.9215686274509819,False,False,False,False,0.2236558823654873,0.2203103466300526,False,False,False,False,84220.0,80737.76105713652,False,False,False,False,551.8716928531331,False,False,False,False
2025-07-10 14:00:00+00:00,5.42,5.435,5.415,5.435,234.0,,,,,,,,,,,,,,,,,,,5.415174368004534,5.4184380419580425,5.382834398622419,5.363128843579096,5.359554207919499,5.298086095888357,5.232110692183827,5.229366277923089,5.213076052373961,5.064161193685909,4.967290623081339,4.967164527756797,4.961608018886728,4.961367714808776,4.961393193008841,4.967872919252782,4.997337647228752,5.004671853231062,5.008932675649189,5.008982922395517,5.013253860934558,,,,,,,,,5.414832552576497,5.422047962138871,5.404785465644232,5.4032849739635465,5.386224743771946,5.386224743771946,5.385657165123039,5.317892902103014,5.251797828287476,5.220417070257435,5.171737257384157,5.171389054646012,5.134858810127818,4.984420599233018,4.961230403402168,4.961682725245126,4.96167767259876,4.9616115634249764,4.961357734815496,4.9613369431577015,4.95799965857148,4.9604188603772394,4.972697517866451,5.0075061466340545,5.011306574956455,,,5.404785465644232,5.317892902103014,5.251797828287476,5.171737257384157,5.013253860934558,5.279951676969963,"rgba(38, 166, 154, 0.5)",0.054804895552940706,5.3822478717363245,0.9625440890169635,60.3577384913188,1.1086420836586726,True,False,True,False,True,11.17646448628965,0.0,0.0,0.0,0.0,0,1.0121951219512193,0.9195121951219527,False,False,False,False,0.24414978064028414,0.23223006363516838,False,False,False,False,84454.0,80795.3771647778,False,False,False,False,546.9434495530845,False,False,False,False
2025-07-10 15:00:00+00:00,5.435,5.435,5.415,5.425,200.0,,,,,,,,,,,,,,,,,,,5.415292259083729,5.418510650069156,5.383018190799986,5.363338732840311,5.359758940349012,5.2983137237318,5.232326895809631,5.229582401213735,5.213291940018745,5.06441556168066,4.967550278777632,4.967423390033988,4.961843758399274,4.961591462065911,4.961616592137131,4.968061362321591,4.997492667284093,5.004820306162933,5.0090771286737406,5.009127332906367,5.013394589874259,,,,,,,,,5.415031271376918,5.422072774392379,5.404886934042765,5.403393159625347,5.386398901090673,5.386398901090673,5.385833258735414,5.3181215948357154,5.252010079348059,5.220633412468035,5.17196443655076,5.17161642378248,5.1351019265279865,4.984683889499767,4.961474570411451,4.961916576235538,4.961911467137628,4.96183649125191,4.961580935921379,4.961560100557974,4.958216492858866,4.960619099648151,4.97287902439938,5.0076519705437175,5.01144897865517,,,5.404886934042765,5.3181215948357154,5.252010079348059,5.17196443655076,5.013394589874259,5.280141861509654,"rgba(38, 166, 154, 0.5)",0.051553960185449735,5.382413261970352,0.826061429159956,59.56201114436665,1.1086420836586726,True,False,True,False,True,9.181957628074308,0.0,0.0,0.0,0.0,0,1.0121654501216544,0.9221411192214126,False,False,False,False,0.24414978064028414,0.23818992213772627,False,False,False,False,84254.0,80848.9992242386,False,False,False,False,541.5644813429591,False,False,False,False
2025-07-10 16:00:00+00:00,5.425,5.435,5.42,5.435,36.0,,,,,,,,,,,,,,,,,,,5.415323954903721,5.418533487935509,5.383055023228803,5.363379413027755,5.359798470092285,5.298356223740278,5.232366769579031,5.2296222467669935,5.213331669756169,5.0644619441997065,4.967597496031711,4.967470462972122,4.961886623852819,4.961632147938323,4.961657214764558,4.968095636557998,4.997520885172477,5.004847334399879,5.009103432014974,5.00915362854589,5.013420218455977,,,,,,,,,5.4150837472003115,5.4220847495559,5.404909603811433,5.403416998506718,5.386434122442872,5.386434122442872,5.385868813357184,5.318164576774629,5.252049331969297,5.220673257033103,5.172006092702958,5.171658113682237,5.135146398236152,4.984731786114064,4.961518966961903,4.961959098563492,4.961953979202088,4.961877391893101,4.961621522529544,4.961600679204842,4.958255919494868,4.960655512266321,4.972912041244753,5.007678522365573,5.011474910693439,,,5.404909603811433,5.318164576774629,5.252049331969297,5.172006092702958,5.013420218455977,5.280179536523667,"rgba(38, 166, 154, 1.0)",0.049287993530863,5.38244790688209,1.0662250449493833,61.043108466903014,2.453298350728055,True,False,True,False,True,10.700505011141235,0.0,0.0,0.0,0.0,0,1.0097087378640774,0.9247572815533994,False,False,False,False,0.25102520397203354,0.2446075630548799,False,False,False,False,84290.0,80902.34807347521,False,False,False,False,533.7262723298899,False,False,False,False
2025-07-10 17:00:00+00:00,5.435,5.435,5.42,5.425,1006.0,,,,,,,,,,,,,,,,,,,5.415968230666441,5.418961482798905,5.383989970023723,5.36444056468549,5.360833782223933,5.29950307413462,5.233455866648094,5.230710919865335,5.214419043758762,5.065741558855066,4.968903584064162,4.968772574421243,4.963072801580996,4.962758169321106,4.962781489581577,4.969044461446912,4.998301865858164,5.00559532538955,5.009831326463362,5.009881309399439,5.014129401482534,,,,,,,,,5.416117220990392,5.422270335923554,5.405444936327021,5.4039848896874325,5.387322273668193,5.387322273668193,5.386766391112276,5.319317062783978,5.253118849456408,5.221762957198172,5.173149766002248,5.172802736568136,5.1363697455856,4.986056087423618,4.9627474069426425,4.963135804395756,4.963130401886966,4.963009336480457,4.962744803796806,4.962723741168371,4.959347249949433,4.961663552426741,4.973826039336924,5.008413304813803,5.01219250863747,,,5.405444936327021,5.319317062783978,5.253118849456408,5.173149766002248,5.014129401482534,5.281149344164791,"rgba(38, 166, 154, 0.5)",0.047777355260287646,5.383298568059759,0.8728283872779108,59.06347939815956,2.453298350728055,True,False,True,False,True,8.729286798698901,0.0,0.0,0.0,0.0,0,1.012106537530266,0.9225181598062968,False,False,False,False,0.25102520397203354,0.24781638351345672,False,False,False,False,83284.0,80939.27290954537,False,False,False,False,541.0483456271008,False,False,False,False
2025-07-10 18:00:00+00:00,5.425,5.425,5.41,5.42,300.0,,,,,,,,,,,,,,,,,,,5.416007624969926,5.418951777651886,5.384208133937519,5.364708696805865,5.3610980467253935,5.299818966433911,5.233764381402679,5.231019541509259,5.214728520598305,5.066112635178117,4.969284571890372,4.969152408954826,4.963419023983407,4.963086893219836,4.963109704844013,4.969321512944055,4.99852969271593,5.005813466755928,5.010043571682995,5.0100934919016,5.014336154001793,,,,,,,,,5.416174658027359,5.422223349378737,5.405538815778823,5.404088648379371,5.387525088472744,5.387525088472744,5.386972146178245,5.319629709542403,5.253420066404533,5.22207256397737,5.173477690347221,5.173130949463444,5.1367221604236155,4.986442033169251,4.963105928057474,4.963479270206641,4.96347378540847,4.963339780264082,4.963072730471776,4.96305160434007,4.959665926844808,4.961957945110106,4.974092888345484,5.008627570381675,5.012401731240459,,,5.405538815778823,5.319629709542403,5.253420066404533,5.173477690347221,5.014336154001793,5.281385834604764,"rgba(38, 166, 154, 0.5)",0.04612478179338661,5.383477477597981,0.791819949753253,56.411115957959666,2.453298350728055,True,False,True,False,False,7.758093387864275,0.0,0.0,0.0,0.0,0,1.0145631067961167,0.9247572815533994,False,False,False,False,0.2236558823654873,0.23573613293947202,False,False,False,False,82984.0,80970.97410474622,False,False,False,False,537.3111619739675,False,False,False,False
2025-07-10 19:00:00+00:00,5.42,5.46,5.42,5.455,3087.0,,,,,,,,,,,,,,,,,,5.445,5.420249707713211,5.422524958525892,5.387938074321413,5.368619073913387,5.364886779204823,5.303684566884307,5.2373303729953005,5.234581113723122,5.218269358810238,5.070171818622466,4.973398341643788,4.973253787434594,4.967158360330808,4.966638645765188,4.9666560145133065,4.972320790891446,5.001007764272955,5.008189061988025,5.012356643605609,5.012405899995636,5.016591037968129,,,,,,,,,5.422243668439958,5.4247145455404375,5.408290304850961,5.406922052961806,5.391149114206733,5.391149114206733,5.390619489748131,5.323574928472888,5.256948033612911,5.22562796853312,5.177163789110143,5.1768198087719925,5.140636594354908,4.990616507569523,4.966976799858442,4.96718910898749,4.967182740778997,4.966910058220594,4.966615933555141,4.966594119043023,4.963108755981335,4.965141070113457,4.976983986189779,5.010962083361493,5.0146827877644995,,,5.408290304850961,5.323574928472888,5.256948033612911,5.177163789110143,5.016591037968129,5.303989269803776,"rgba(38, 166, 154, 1.0)",0.045000700695156555,5.392341099003206,1.3923983411115728,60.56874934476966,2.7859297176762894,True,False,True,False,True,12.902928044947465,0.0,0.0,0.0,0.0,0,1.0191387559808613,0.9043062200956951,False,False,False,False,0.2857680092345172,0.2607520710869946,False,False,False,False,86071.0,81050.04427366487,False,False,False,False,576.8412214782471,False,False,False,False
2025-07-11 14:00:00+00:00,5.41,5.415,5.41,5.415,0.0,,,,,,,,,,,,,,,,,,5.445,5.420249707713211,5.422524958525892,5.387938074321413,5.368619073913387,5.364886779204823,5.303684566884307,5.2373303729953005,5.234581113723122,5.218269358810238,5.070171818622466,4.973398341643788,4.973253787434594,4.967158360330808,4.966638645765188,4.9666560145133065,4.972320790891446,5.001007764272955,5.008189061988025,5.012356643605609,5.012405899995636,5.016591037968129,,,,,,,,,5.422243668439958,5.4247145455404375,5.408290304850961,5.406922052961806,5.391149114206733,5.391149114206733,5.390619489748131,5.323574928472888,5.256948033612911,5.22562796853312,5.177163789110143,5.1768198087719925,5.140636594354908,4.990616507569523,4.966976799858442,4.96718910898749,4.967182740778997,4.966910058220594,4.966615933555141,4.966594119043023,4.963108755981335,4.965141070113457,4.976983986189779,5.010962083361493,5.0146827877644995,,,5.408290304850961,5.323574928472888,5.256948033612911,5.177163789110143,5.016591037968129,5.303989269803776,"rgba(38, 166, 154, 0.5)",0.04342042530106436,5.392341099003206,0.5218488957601002,56.025911862884804,2.7859297176762894,True,False,True,False,False,5.702105022894241,0.0,0.0,0.0,0.0,0,1.0070754716981132,0.9033018867924537,False,False,False,False,0.2100962373639117,0.23542415422545315,False,False,False,False,86071.0,81127.88854849177,False,False,False,False,567.8979467266464,False,False,False,False
2025-07-11 15:00:00+00:00,5.415,5.415,5.415,5.415,98.0,,,,,,,,,,,,,,,,,,5.444076923076922,5.420225435616783,5.422492331062148,5.387990683250347,5.368690673093584,5.364958515921707,5.303778579246273,5.237425539279989,5.234676395460376,5.218365346477145,5.070289057883276,4.973519539148308,4.973374625965787,4.967268725513367,4.966743525113454,4.966760734076145,4.972409382962113,5.001080697660759,5.008258906281479,5.012424607781333,5.012473844154441,5.016657249273205,,,,,,,,,5.422195573622403,5.424680931196008,5.408305124217769,5.406939774499487,5.391196761524242,5.391196761524242,5.390668041697992,5.323666171059242,5.257040377904435,5.225723800622411,5.177266246135362,5.176922359884599,5.140747146522372,4.9907391187277454,4.967091018350385,4.967298609950168,4.96729221598312,4.967015475961842,4.966720562731904,4.966698728401671,4.963210497980949,4.965235160163311,4.977069339887138,5.011030691684844,5.0147497873764815,,,5.408305124217769,5.323666171059242,5.257040377904435,5.177266246135362,5.016657249273205,5.304010306780274,"rgba(38, 166, 154, 0.5)",0.042048020595837725,5.392328816613495,0.539173617812325,52.99735354162824,2.7859297176762894,False,False,True,False,False,5.702105022894241,0.0,0.0,0.0,0.0,1,1.0143884892086328,0.9064748201438861,False,False,False,False,0.2168662446532044,0.22614519943932876,False,False,False,False,86071.0,81204.52593533686,False,False,False,False,560.6127072425123,False,False,False,False
2025-07-11 16:00:00+00:00,5.415,5.415,5.41,5.415,50.0,,,,,,,,,,,,,,,,,,5.443601751674395,5.420209215852395,5.422472114309259,5.388015794375853,5.368725806536236,5.364993820853405,5.303825765733168,5.237473598892592,5.234724520874638,5.218413868909851,5.070348554065164,4.973581115641076,4.97343602023596,4.96732480379634,4.96679681719896,4.966813944990563,4.972454399179973,5.001117748881952,5.008294385906519,5.012459131021844,5.012508357211077,5.016690880768159,,,,,,,,,5.422165653837498,5.424660933314534,5.408310783938527,5.4069469227730425,5.391219301103733,5.391219301103733,5.390691047008112,5.323711805060766,5.2570869541031415,5.225772226983161,5.17731811989101,5.176974281823774,5.140803173807113,4.990801402509659,4.967149053901266,4.967354249256326,4.96734784220901,4.967069041389625,4.966773727754297,4.966751883368041,4.963262198086773,4.965282972295666,4.977112709193236,5.011065542574748,5.014783819906464,,,5.408310783938527,5.323711805060766,5.2570869541031415,5.17731811989101,5.016690880768159,5.30401946877339,"rgba(38, 166, 154, 0.5)",0.040584912653929335,5.3923203800984485,0.5588189900750162,50.97831466079053,8.789235257166212,False,False,False,False,False,5.702105022894241,0.0,0.0,0.0,0.0,1,1.024330900243309,0.8953771289537723,False,False,False,False,0.2100962373639117,0.21812071840162023,False,False,False,False,86071.0,81279.97514564171,False,False,False,False,552.6962311612331,False,False,False,False
2025-07-11 17:00:00+00:00,5.415,5.415,5.41,5.415,0.0,,,,,,,,,,,,,,,,,,5.443601751674395,5.420209215852395,5.422472114309259,5.388015794375853,5.368725806536236,5.364993820853405,5.303825765733168,5.237473598892592,5.234724520874638,5.218413868909851,5.070348554065164,4.973581115641076,4.97343602023596,4.96732480379634,4.96679681719896,4.966813944990563,4.972454399179973,5.001117748881952,5.008294385906519,5.012459131021844,5.012508357211077,5.016690880768159,,,,,,,,,5.422165653837498,5.424660933314534,5.408310783938527,5.4069469227730425,5.391219301103733,5.391219301103733,5.390691047008112,5.323711805060766,5.2570869541031415,5.225772226983161,5.17731811989101,5.176974281823774,5.140803173807113,4.990801402509659,4.967149053901266,4.967354249256326,4.96734784220901,4.967069041389625,4.966773727754297,4.966751883368041,4.963262198086773,4.965282972295666,4.977112709193236,5.011065542574748,5.014783819906464,,,5.408310783938527,5.323711805060766,5.2570869541031415,5.17731811989101,5.016690880768159,5.30401946877339,"rgba(38, 166, 154, 0.5)",0.03961617651204321,5.3923203800984485,0.5724838159143651,49.632288740232056,7.208216979834297,False,False,False,False,False,5.702105022894241,0.0,0.0,0.0,0.0,0,1.0121951219512193,0.897560975609757,False,False,False,False,0.2100962373639117,0.21410847788276596,False,False,False,False,86071.0,81354.25460074804,False,False,False,False,544.1272973447798,False,False,False,False
2025-07-11 18:00:00+00:00,5.415,5.415,5.415,5.415,469.0,,,,,,,,,,,,,,,,,,5.439980201583873,5.420096707345153,5.422320545535804,5.388264284311799,5.369064899013574,5.365333821404583,5.304273110493379,5.237927383151932,5.235178878827776,5.218871717964253,5.0709083321789725,4.9741600507461365,4.974013244140941,4.967852095550223,4.967297941931619,4.967314307432777,4.9728777988119335,5.001466369251268,5.008628250636532,5.012784014937058,5.012833145505169,5.0170073911796065,,,,,,,,,5.421945698889544,5.424503831351201,5.408380671270512,5.407030500848268,5.391444276348965,5.391444276348965,5.390920302969367,5.324145519931115,5.257527137035342,5.226229277713404,5.177807016389705,5.177463628035016,5.14133079775107,4.99138703277424,4.967694724080444,4.967877418829655,4.967870888930961,4.967572734022408,4.967273659077176,4.967251720186209,4.963748361213732,4.965732620294253,4.977520646573956,5.011393503402889,5.0151040961037605,,,5.408380671270512,5.324145519931115,5.257527137035342,5.177807016389705,5.0170073911796065,5.304151193978712,"rgba(38, 166, 154, 0.5)",0.038593282335574276,5.39230034529361,0.5881763180704079,48.73493812652641,5.94716918958013,False,False,False,False,False,5.702105022894251,0.0,0.0,0.0,0.0,0,1.0147783251231524,0.9014778325123162,False,False,False,False,0.2168662446532044,0.21548736126798518,False,False,False,False,86071.0,81427.38243639536,False,False,False,False,542.9625330448607,False,False,False,False
2025-07-11 19:00:00+00:00,5.415,5.42,5.41,5.415,574.0,,,,,,,,,,,,,,,,,,5.436628486831853,5.419965453811297,5.422143208834494,5.388562247592419,5.369473204699373,5.3657437014459015,5.30481573180796,5.238479613662006,5.235731851486758,5.219429176487677,5.07159096407612,4.9748665348860355,4.9747176468187355,4.968495749730201,4.96790973586163,4.967925172978846,4.973394888158083,5.001892240536372,5.0090361159973735,5.013180921092216,5.013229934963847,5.017394078244316,,,,,,,,,5.421694211400577,5.424318374978752,5.408464242770836,5.407130459167321,5.391713892600051,5.391713892600051,5.391195067324003,5.324670759097181,5.258062540105632,5.2267856574359834,5.1784026371164975,5.178059798078732,5.141973789593606,4.99210157746876,4.968360752340901,4.968516054113682,4.968509374663114,4.96818765418501,4.967883999734005,4.967861945826839,4.964341944645598,4.966281713602726,4.978018880028782,5.0117941642742645,5.015495379011934,,,5.408464242770836,5.324670759097181,5.258062540105632,5.1784026371164975,5.017394078244316,5.304354021618954,"rgba(38, 166, 154, 0.5)",0.03720917255885185,5.395860765410929,0.5143687234323553,48.136704384055975,4.88750338584353,False,False,False,True,False,5.702105022894251,0.0,0.0,0.0,0.0,0,1.0024570024570023,0.9017199017199026,False,False,False,False,0.2168662446532044,0.21617680296059477,False,False,False,False,86071.0,81499.37650714892,False,False,False,False,543.443734082925,False,False,False,False
