date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_155,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,39.9103707966,39.9774795995,38.5312623758,38.6708847176,105183,,,,,,,,,,,,,,35.44001451475212,36.25042954611228,36.938877686514516,,,,,,,,,,,,,,36.445988082718486,35.86598911472991,36.42419526407794,37.13846918762061,37.55022311181161,,,,36.445988082718486,35.44001451475212,36.50677331354218,#000000,,36.0006053145782,,51.181123328436996,-4.52282189979281,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9246350846294293,0.979322387235065,False,False,False,False,0.16568174101267233,0.0967156918844633,False,False,False,False,-1657403,-1570833.134464489,False,False,False,False,248734.6775826953,False,False,False,False
2022-12-02 00:00:00+00:00,40.5084948928,40.7877395763,39.3802562926,39.6977845214,168273,,,,,,,,,,,,,,35.615834498401625,36.34834041562235,37.00715659747918,,,,,,,,,,,,,,36.850056594241764,35.99518644095672,36.51318174292156,37.19946582637002,37.59909294032841,,,,36.850056594241764,35.615834498401625,36.641039382040205,#000000,,36.20235448730561,,53.823348806684194,-2.100308206810631,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9353268367979334,0.963670211117003,False,False,False,False,0.3405474267808934,0.21863155933267836,False,False,False,False,-1489130,-1564781.0504300825,False,False,False,False,242774.55331731046,False,False,False,False
2022-12-09 00:00:00+00:00,40.1661949582,40.58956593,39.8690245676,40.4544475347,229485,,,,,,,,,,,,,,35.834959473960836,36.47378615433494,37.09535153629413,,,,,,,,,,,,,,37.27738097431121,36.15884851038521,36.62749780454677,37.278415454037884,37.66251319208061,,,,37.27738097431121,35.834959473960836,36.80109413749395,#000000,,36.43624377824805,,55.251220623851935,-0.8261828244019256,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9958544428685467,0.965315737916797,False,False,False,False,0.3428282429955871,0.28072990116413277,False,False,False,False,-1718615,-1576176.1578056319,False,False,False,False,241790.14196047263,False,False,False,False
2022-12-16 00:00:00+00:00,39.463579303,41.2291263341,39.2905376781,40.1031397071,311288,,,,,,,,,,,,,,36.08780630458307,36.62243791896143,37.19979342323461,,,,,,,,,,,,,,37.67732664744658,36.350841072083476,36.763101191202836,37.371763641220106,37.736944528643704,,,,37.67732664744658,36.08780630458307,36.976251840921975,#000000,,36.684602985768635,,55.341986023368975,-0.763133842904395,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.022135977245837,0.877591001121995,False,False,False,False,0.34282824304910303,0.3117790721066179,False,False,False,False,-2029903,-1609785.5535237333,False,False,False,False,246938.13144488205,False,False,False,False
2022-12-23 00:00:00+00:00,40.1244163504,40.3013133535,39.3510707192,39.6707608423,258565,,,,,,,,,,,,,,36.272272612447125,36.73436023975421,37.27899141500618,,,,,,,,,,,,,,37.922270121083415,36.49353889230654,36.86547405489748,37.44264825022968,37.793472857791095,,,,37.922270121083415,36.272272612447125,37.10037855543946,#000000,,36.85561046639782,,56.07675208274148,0.005621812960512784,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0253580182497763,0.8927910081963939,False,False,False,False,0.29429024733084774,0.30303465971873284,False,False,False,False,-1771338,-1621752.4014108642,False,False,False,False,247799.3809674834,False,False,False,False
2022-12-30 00:00:00+00:00,39.8437627162,40.3869632985,39.7170159136,40.1687777313,259836,,,,,,,,,,,,,,36.44323026905525,36.841319985931136,37.355690572808214,,,,,,,,,,,,,,38.12557995319707,36.628101752687016,36.963678924054165,37.51157104436923,37.84885340025253,,,,38.12557995319707,36.44323026905525,37.214753237794326,#000000,,37.009557990217615,,56.21356000612669,0.25583274831542013,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0366996389978353,0.8984043348465427,False,False,False,False,0.3193827223284272,0.31120869102358,False,False,False,False,-2031174,-1652079.9272322815,False,False,False,False,248690.98237729946,False,False,False,False
2023-01-06 00:00:00+00:00,41.3104042886,41.3556710038,39.9863528691,40.1787364086,138683,,,,,,,,,,,,,,36.549822005968366,36.91114595805013,37.40832033045163,,,,,,,,,,,,,,38.263599601745035,36.7139437330688,37.02851259890689,37.55971934372736,37.88929136024733,,,,38.263599601745035,36.549822005968366,37.29054436652069,#000000,,37.109627824708085,,57.75190696390284,1.8899650262807839,False,False,True,False,True,2.989072742236818,0.0,0.0,0.0,0.0,0,1.068141589727174,0.8406912640916583,False,False,False,False,0.34282824372375165,0.3270184673736658,False,False,False,False,-1892491,-1669888.154844705,False,False,False,False,240542.24294194393,False,False,False,False
2023-01-13 00:00:00+00:00,42.6502990584,42.6502990584,41.3466176607,41.5729512367,202504,,,,,,,,,,,,,,36.74167626465767,37.04163609809262,37.51079394028722,,,,,,,,,,,,,,38.532677108131814,36.87134306995486,37.15081815783201,37.65479832644905,37.971850180605784,,,,38.532677108131814,36.74167626465767,37.43444914325138,#000000,,37.29683313520924,,59.97004268441038,4.151724928118277,False,False,True,False,True,6.211054731116931,0.0,0.0,0.0,0.0,0,1.1301270693175598,0.8006390444215983,False,False,False,False,0.3428282454430454,0.3349233564083556,False,False,False,False,-1689987,-1671376.9581895417,False,False,False,False,237724.59531661475,False,False,False,False
2023-01-20 00:00:00+00:00,42.786099204,43.1482329255,42.2519519647,42.7046191166,155992,,,,,,,,,,,,,,36.893872044401434,37.14739929650734,37.59508802078696,,,,,,,,,,,,,,38.741779117722466,36.99764399401857,37.25032127000906,37.733377480292305,38.040761158045385,,,,38.741779117722466,36.893872044401434,37.55003029772294,#000000,,37.44517361316245,,61.66237718649967,5.875820865897367,False,False,True,False,True,6.527896074274221,0.0,0.0,0.0,0.0,0,1.132970510022263,0.8168308426779641,False,False,False,False,0.3428282461459191,0.33887580127713735,False,False,False,False,-1533995,-1661200.5168421683,False,False,False,False,231670.3289968655,False,False,False,False
2023-01-27 00:00:00+00:00,43.021486123,43.2297130129,42.5326055989,42.6231390293,155962,,,,,,,,,,,,,,37.043431362849475,37.252917037500765,37.679852294824705,,,,,,,,,,,,,,38.94044795561624,37.12279361906871,37.349808513254914,37.812582386986236,38.110534984143534,,,,38.94044795561624,37.043431362849475,37.664046019280576,#000000,,37.5898974937588,,63.065518739654905,7.31696040707385,False,False,True,False,True,7.081206901119533,0.0,0.0,0.0,0.0,0,1.122583998817403,0.8454984140102993,False,False,False,False,0.3428282463097836,0.34085202379346047,False,False,False,False,-1378033,-1640225.14522423,False,False,False,False,226062.3046267273,False,False,False,False
2023-02-03 00:00:00+00:00,42.5791397821,43.483206618,42.5235522558,42.9128460065,207669,,,,,,,,,,,,,42.861966218633334,37.22932669337387,37.38601453411588,37.78725565893499,,,,,,,,,,,,,,39.17353035299665,37.279656560202085,37.47548657096233,37.91305916670736,38.199175756989874,,,,39.17353035299665,37.22932669337387,38.36727461254626,#000000,,39.136119956301485,,63.33350489215455,7.689204500384008,False,False,True,False,True,5.828714196298328,0.0,0.0,0.0,0.0,0,1.1038664606106274,0.8414449453784237,False,False,False,False,0.34282824641676946,0.34184013510511496,False,False,False,False,-1585702,-1636186.3937261389,False,False,False,False,224699.8376173401,False,False,False,False
2023-02-10 00:00:00+00:00,42.5869256571,43.1210728964,42.0120383741,42.2791119938,134161,,,,,,,,,,,,,42.74868878508404,37.337396622126256,37.4643344315117,37.850492473814796,,,,,,,,,,,,,,39.29924945875106,37.371507274175606,37.54948626356353,37.97220813180723,38.25126600978878,,,,39.29924945875106,37.337396622126256,38.427181050069215,#000000,,39.18921053503424,,63.532405281597605,8.04524220433386,False,False,True,False,True,5.847666291292384,0.0,0.0,0.0,0.0,0,1.0844584092965766,0.8610667852127706,False,False,False,False,0.3082728743480455,0.3250565047265802,False,False,False,False,-1451541,-1622508.9571538323,False,False,False,False,217993.25705309268,False,False,False,False
2023-02-17 00:00:00+00:00,42.8316375195,43.1980263123,42.4511255115,42.6593524014,171775,,,,,,,,,,,,,42.774856456914804,37.475945875869094,37.566034551032836,37.933278271341756,,,,,,,,,,,,,,39.458719402404995,37.490068769892744,37.64578084229824,38.049838517670814,38.3199849933432,,,,39.458719402404995,37.475945875869094,38.523834186752055,#000000,,39.29989762627041,,63.92022202322316,8.617895397403288,False,False,True,False,True,6.450031878075386,0.0,0.0,0.0,0.0,0,1.1053284020682128,0.8560538869764948,False,False,False,False,0.32859264423483775,0.326824574480709,False,False,False,False,-1279766,-1597120.5899572521,False,False,False,False,214569.6824565673,False,False,False,False
2023-02-24 00:00:00+00:00,41.6815913532,42.8313659192,41.4644016537,42.6865124305,110002,,,,,,,,,,,,,42.636843336829145,37.54778299737432,37.6191470721276,37.97606543858308,,,,,,,,,,,,,,39.530004283982855,37.551869827742976,37.69598394440553,38.08980240287693,38.354968584222824,,,,39.530004283982855,37.54778299737432,38.55582976534948,#000000,,39.316625111482324,,62.20488150148029,8.617895397403288,False,False,True,False,True,3.1841086070415905,0.0,0.0,0.0,0.0,0,1.0989092426045093,0.8442807232957683,False,False,False,False,0.2758112737828221,0.30131792413176556,False,False,False,False,-1389768,-1581761.1388493076,False,False,False,False,206823.9282005253,False,False,False,False
2023-03-03 00:00:00+00:00,42.7770458609,42.8132592331,41.7087513823,42.0346717317,91210,,,,,,,,,,,,,42.61083551428938,37.61137221416238,37.66656923203772,38.01468225443121,,,,,,,,,,,,,,39.59618214033164,37.60679890944642,37.74091874429618,38.12600184280406,38.38692690756099,,,,39.59618214033164,37.61137221416238,38.595587528817774,#000000,,39.35629719455745,,62.16800022435093,8.617895397403288,True,False,True,False,True,5.878023452098557,0.0,0.0,0.0,0.0,0,1.1433067102781007,0.8227023913217977,False,False,False,False,0.2845237521079055,0.2929208381198355,False,False,False,False,-1298558,-1560783.1285641738,False,False,False,False,198259.9335190049,False,False,False,False
2023-03-10 00:00:00+00:00,41.5005244924,42.8493820718,41.4371510911,42.6502990584,172171,,,,,,,,,,,,,42.47848987548273,37.71491521289755,37.744383989427234,38.07767181953803,,,,,,,,,,,,,,39.69242493825802,37.69670228577406,37.81459088302561,38.18490746259701,38.43856039739937,,,,39.69242493825802,37.71491521289755,38.64918298493329,#000000,,39.39563307810309,,60.19350161598592,8.617895397403288,True,False,True,False,False,2.424599153990986,0.0,0.0,0.0,0.0,0,1.1421247491257092,0.8136763858332249,False,False,False,False,0.275456536772038,0.2841886874459367,False,False,False,False,-1470729,-1554112.4523742348,False,False,False,False,196327.41992500453,False,False,False,False
2023-03-17 00:00:00+00:00,40.2285297954,41.645377981,39.807549344,41.0297506543,108661,,,,,,,,,,,,,42.26916686006943,37.757341280104434,37.77646067615663,38.10263384377287,,,,,,,,,,,,,40.56048570680001,39.71445341495603,37.7338095429873,37.84474098775221,38.20790527862419,38.45790403619025,,,40.56048570680001,39.71445341495603,37.757341280104434,38.842490162741335,#000000,,40.07536181548248,,57.12603108582734,12.021729728814542,True,False,True,False,False,0.0,1.0,41.64538,39.80755,0.0,0,1.0872791213649518,0.8671037595696682,False,False,False,False,0.16931061595899097,0.22674965170246386,False,False,False,False,-1579390,-1555984.8633094768,False,False,False,False,189833.61104167084,False,False,False,False
2023-03-24 00:00:00+00:00,41.174604143,41.984878345,40.6585635897,40.6585635897,119819,,,,,,,,,,,,,42.16212854400357,37.81420049782094,37.81982886328664,38.137392682154434,,,,,,,,,,,,,40.933974199264306,39.75686961787153,37.783660593483084,37.88574851581272,38.24027631141812,38.48591708719707,,,40.933974199264306,39.75686961787153,37.81420049782094,38.90199969123124,#000000,,40.16679321474009,,56.04962869108996,10.935023647696866,True,False,True,False,False,1.5233608095493807,0.0,0.0,0.0,0.0,0,1.1569505464745364,0.7976231334394712,False,False,False,False,0.2133162785672133,0.22003296513483858,False,False,False,False,-1459571,-1548843.0956569228,False,False,False,False,184647.34355710263,False,False,False,False
2023-03-31 00:00:00+00:00,42.6927928389,42.8207797982,41.312362064,41.4677748003,324044,,,,,,,,,,,,,42.187606816858995,38.00116582460201,37.964444505898776,38.25656311259601,,,,,,,,,,,,,41.72064106984612,39.929557323056585,37.94849803813662,38.02331156609863,38.35233655130062,38.585235523984,,,41.72064106984612,39.929557323056585,38.00116582460201,39.09693603323783,#000000,,40.45974275859093,,56.84210157038753,10.935023647696866,True,False,True,False,False,5.030764083011558,0.0,0.0,0.0,0.0,0,1.1922135855543023,0.7149970058853502,False,False,False,False,0.26943401541078077,0.24473349027280966,False,False,False,False,-1135527,-1518227.0885712246,False,False,False,False,194973.0218121321,False,False,False,False
2023-04-07 00:00:00+00:00,43.122463345,43.2778760812,42.8207797982,42.9030571291,93798,,,,,,,,,,,,,42.24181266529301,38.061964805810966,38.01200068956656,38.29638852384655,,,,,,,,,,,,,41.917005765153824,39.990748203831274,38.00236988883483,38.068713418546174,38.38998824887087,38.619031552021006,,,41.917005765153824,39.990748203831274,38.061964805810966,39.1600023761775,#000000,,40.55288286002227,,57.81178684301554,10.935023647696866,True,False,True,False,False,5.982203680682208,0.0,0.0,0.0,0.0,0,1.227087648578283,0.7386761904997344,False,False,False,False,0.3428282464408251,0.2937808683568174,False,False,False,False,-1041729,-1482930.933862245,False,False,False,False,187478.57575197416,False,False,False,False
2023-04-14 00:00:00+00:00,43.9726624315,44.1920686474,42.7476443929,42.7476443929,435535,,,,,,,,,,,,,42.55054829685623,38.35590689795569,38.24505682843332,38.49384374378898,,,,,,,,,,,,,42.60962722785841,40.29298083711411,38.26460155141298,38.29185202008271,38.57736036441786,38.78855895846831,,,42.60962722785841,40.29298083711411,38.35590689795569,39.44703367263886,#000000,,40.95226581494611,,59.274755842970166,10.935023647696866,True,False,True,False,True,7.826501585465614,0.0,0.0,0.0,0.0,0,1.253035518905444,0.6730742825060034,False,False,False,False,0.3428282461413788,0.3183045572490981,False,False,False,False,-606194,-1417987.4572798565,False,False,False,False,205853.1256962724,False,False,False,False
2023-04-21 00:00:00+00:00,43.9635205059,44.1555009447,43.661836959,43.8721012492,146748,,,,,,,,,,,,,42.646022524884465,38.453140744068335,38.32327807345096,38.560687617887616,,,,,,,,,,,,,42.76697226025713,40.391701820891434,38.35201406502127,38.36691814524029,38.640956533914085,38.84638634680096,,,42.76697226025713,40.391701820891434,38.453140744068335,39.534807813241656,#000000,,41.064459337525335,,60.305698958538926,10.935023647696866,True,False,True,False,True,7.802224141540705,0.0,0.0,0.0,0.0,0,1.267809984247269,0.6927257125107048,False,False,False,False,0.34282824566797804,0.3305664014585381,False,False,False,False,-752942,-1368724.8308146822,False,False,False,False,201474.96823728926,False,False,False,False
2023-04-28 00:00:00+00:00,43.9726624315,44.1463590191,43.5155661484,44.0000882085,168098,,,,,,,,,,,,,42.73672037952017,38.559476220644505,38.40951717211296,38.63458582997415,,,,,,,,,,,,,42.900711835338015,40.496921898567024,38.448038024847484,38.449752027279246,38.71131703026379,38.91042731642973,,,42.900711835338015,40.496921898567024,38.559476220644505,39.62574677349771,#000000,,41.17345758351743,,61.05094833272513,6.409897096570113,True,False,True,False,True,7.822316577340299,0.0,0.0,0.0,0.0,0,1.247620991402493,0.720910042181256,False,False,False,False,0.3356738886709991,0.3331201450647686,False,False,False,False,-584844,-1310659.5840876687,False,False,False,False,199002.60021971227,False,False,False,False
2023-05-05 00:00:00+00:00,44.1006493908,44.2335729899,43.2184535644,44.0275139855,204312,,,,,,,,,,,,,42.8282148947537,38.682602896051804,38.510291063107616,38.72123127329201,,,,,,,,,,,,,43.02196816714223,40.61559575890586,38.559784127730026,38.54664905460058,38.79389243614355,38.98568764677198,,,43.02196816714223,40.61559575890586,38.682602896051804,39.726591731849936,#000000,,41.2870954292134,,61.71443571787434,7.16147128547712,True,False,True,False,True,8.10804506469999,0.0,0.0,0.0,0.0,0,1.2345695512443446,0.7307200874351402,False,False,False,False,0.3206795108913967,0.32689982797808265,False,False,False,False,-380532,-1241761.244525619,False,False,False,False,199395.88909232616,False,False,False,False
2023-05-12 00:00:00+00:00,43.5338499998,44.3291975323,43.2475248881,44.2652040527,210328,,,,,,,,,,,,43.70352414006667,42.896443011670485,38.800061901355626,38.60744903107144,38.8049941612917,,,,,,,,,,,,,43.10110850923825,40.72412042476592,38.667020358152,38.640161047255724,38.87377487494023,39.05853045291405,,,43.10110850923825,40.72412042476592,38.800061901355626,40.28186574598081,#000000,,42.606299021435326,,61.18383720653302,7.16147128547712,True,False,True,False,True,6.540785292958702,0.0,0.0,0.0,0.0,0,1.1933275825968368,0.7933737362001382,False,False,False,False,0.32526331248353396,0.3260815702308083,False,False,False,False,-590860,-1193546.3375237214,False,False,False,False,200205.6750854872,False,False,False,False
2023-05-19 00:00:00+00:00,43.5795596281,43.8811517556,43.1041794937,43.6787495215,101444,,,,,,,,,,,,43.64433973776007,42.9190953671323,38.8527418904042,38.651395078312575,38.842932356842894,,,,,,,,,,,,,43.123410737232184,40.77075007856443,38.71534860308164,38.68248426712572,38.90996494785087,39.091520847589734,,,43.123410737232184,40.77075007856443,38.8527418904042,40.31124630643069,#000000,,42.614398980172254,,60.859555391717365,7.16147128547712,True,False,True,False,True,6.646859216635633,0.0,0.0,0.0,0.0,0,1.1285468310492424,0.8155513011054224,False,False,False,False,0.27795235199454726,0.3020169611126778,False,False,False,False,-489416,-1141388.5347441866,False,False,False,False,192889.9954495252,False,False,False,False
2023-05-26 00:00:00+00:00,42.7202186159,43.6709788847,42.1899869275,43.5429919254,86028,,,,,,,,,,,,43.47480425686558,42.917345458499085,38.89030599787734,38.68307469114792,38.87015042226686,,,,,,,,,,,,,43.11209066296698,40.79987606180663,38.75004932194321,38.712978606144176,38.9358790630597,39.11499890183703,,,43.11209066296698,40.79987606180663,38.89030599787734,40.31465545425775,#000000,,42.57602911003457,,59.12376492365417,7.16147128547712,True,False,True,False,True,4.29003546420142,0.0,0.0,0.0,0.0,0,1.0931076070202455,0.844787040740262,False,False,False,False,0.1735826583303639,0.23779980972152084,False,False,False,False,-575444,-1099466.7173557284,False,False,False,False,184974.2920828937,False,False,False,False
2023-06-02 00:00:00+00:00,43.0083721127,43.0487794242,41.4997715401,42.610515508,77997,,,,,,,,,,,,43.31811586970925,42.906861704316064,38.92088288320496,38.709073456194,38.8924264076201,,,,,,,,,,,,42.518974359000005,43.08981551607813,40.82132931221933,38.778440327728454,38.73799945014901,38.95706331686121,39.13411631033983,,,43.08981551607813,40.82132931221933,38.92088288320496,40.669391928621934,"rgba(38, 166, 154, 0.5)",2.8709497184153334,42.95844186227587,0.017391544722591867,58.278401120986146,7.16147128547712,True,False,True,False,False,4.981599008506937,0.0,0.0,0.0,0.0,0,1.040925356649136,0.8936764279199113,False,False,False,False,0.06586831454896386,0.15183406213524236,False,False,False,False,-497447,-1054872.664218267,False,False,False,False,177050.04822490158,False,False,False,False
2023-06-09 00:00:00+00:00,43.2687341556,43.3090500478,42.7202186159,43.0036183114,102675,,,,,,,,,,,,43.27928356592989,42.913306276993126,38.96672421304002,38.74789787232706,38.92596598147186,,,,,,,,,,,,42.84879001488591,43.090263941958725,40.85814707021192,38.82086693581786,38.77541892187158,38.98905323600119,39.163216611609705,,,43.090263941958725,40.85814707021192,38.96672421304002,40.72266647945079,"rgba(38, 166, 154, 0.5)",2.8777450710014563,43.03291094994191,0.0819472190342512,58.034177194762265,7.16147128547712,True,False,True,False,False,5.607337289878544,0.0,0.0,0.0,0.0,0,1.0658115356285436,0.8777248307803377,False,False,False,False,0.1876359590396133,0.16973501058742785,False,False,False,False,-394772,-1005976.3187206176,False,False,False,False,171540.7853934274,False,False,False,False
2023-06-16 00:00:00+00:00,44.5120360455,44.7131584101,43.1316052707,43.2595922299,140329,,,,,,,,,,,44.11893324209999,43.443205429432126,42.966064233633595,39.04283644673317,38.81203917108253,38.981939970106964,,,,,,,,,,,,43.404046630696214,43.15248962460749,40.928619427136184,38.89102464665829,38.83735231587131,39.042633471485075,39.212430220080755,,,43.15248962460749,40.928619427136184,39.04283644673317,41.35966111679509,"rgba(38, 166, 154, 1.0)",2.894387028192752,43.52966873170895,0.3394042690981905,59.41788704450366,7.16147128547712,True,False,True,False,False,8.50304768544272,0.0,0.0,0.0,0.0,1,1.100444167101648,0.8501038894716595,False,False,False,False,0.34282823633377096,0.2562816234605994,False,False,False,False,-254443,-950307.1840005718,False,False,False,False,169228.80129021054,False,False,False,False
2023-06-23 00:00:00+00:00,43.1316052707,44.2374125987,43.0858956424,44.1372170934,130628,,,,,,,,,,,43.81330099242237,43.449628303194714,42.98637439287042,39.103093801075836,38.86341476344431,39.02667303196374,,,,,,,,,,,,43.4274530346219,43.1702135143964,40.97903393277286,38.94696331345584,38.88696088359816,39.085409032535075,39.2515645209252,,,43.1702135143964,40.97903393277286,39.103093801075836,41.362643693185284,"rgba(38, 166, 154, 0.5)",2.8780328075607353,43.465148961158846,-0.11589294242324492,58.03081859728691,7.16147128547712,True,False,True,False,False,4.733457541941185,0.0,0.0,0.0,0.0,1,1.0860286269452182,0.8280651134871464,False,False,False,False,0.293702800390362,0.27499221192548073,False,False,False,False,-385071,-908437.8370375665,False,False,False,False,166369.48267612088,False,False,False,False
2023-06-30 00:00:00+00:00,43.9593918714,43.978030579,43.1299693832,43.2604403364,292706,,,,,,,,,,,43.74882023777628,43.51100787966071,43.04303917025419,39.23837801872014,38.97944068945693,39.12819795671535,,,,,,,,,,,,43.53035642722048,43.2255842187826,41.093726490835174,39.07291602237787,38.999135330435536,39.18264292695969,39.340810407869014,,,43.2255842187826,41.093726490835174,39.23837801872014,41.44424044855199,"rgba(38, 166, 154, 0.5)",2.8940601082952844,43.503942190860016,0.15737395337246912,58.0565699912421,7.16147128547712,True,False,True,False,False,6.6222502392379,0.0,0.0,0.0,0.0,1,1.0747567220055492,0.8406227325509472,False,False,False,False,0.26099039312965083,0.26799130252756576,False,False,False,False,-92365,-847987.9972570059,False,False,False,False,175727.74321863044,False,False,False,False
2023-07-07 00:00:00+00:00,42.952901661,44.0898628246,42.5161035485,44.0059886404,69708,,,,,,,,,,,43.68690880909615,43.4923293217658,43.045738115875245,39.26591952149308,39.00339157337094,39.149133502859875,,,,,,,,,,,43.18628934469999,43.50089332983086,43.22461041666299,41.11460621620756,39.09877083361233,39.02229951882397,39.20268009588044,39.35914071333316,,,43.22461041666299,41.11460621620756,39.26591952149308,41.8619457482615,#000000,2.9002774835183964,43.4666052013482,-0.17712220408821605,56.53784199418709,10.32576898047187,True,False,True,False,False,3.987971312188762,0.0,0.0,0.0,0.0,1,1.0498959795555916,0.8742932899515111,False,False,False,False,0.20490626001811227,0.23644878127283903,False,False,False,False,-162073,-797179.4789416721,False,False,False,False,167874.4289061393,False,False,False,False
2023-07-14 00:00:00+00:00,44.7794950057,45.0776211338,42.9156242458,42.9156242458,112754,,,,,,,,,,,43.773148345287204,43.557469956581514,43.08157718482661,39.3216177547385,39.051336042926,39.19140928372223,,,,,,,,,,,43.84830292028871,43.59295174530871,43.26442139189858,41.16452717985536,39.150692530624404,39.06873163505,39.24327214579751,39.39661994372115,,,43.26442139189858,41.16452717985536,39.3216177547385,41.98060450523356,"rgba(38, 166, 154, 1.0)",2.9277017014742825,43.69296824186653,0.3711193538898904,57.512615698610425,10.32576898047187,True,False,True,False,False,7.992773562083098,0.0,0.0,0.0,0.0,1,1.0185454537591279,0.8887883576072945,False,False,False,False,0.3428282317664163,0.28963850651962764,False,False,False,False,-49319,-741782.4064274741,False,False,False,False,163791.4341723512,False,False,False,False
2023-07-21 00:00:00+00:00,45.0031594969,45.1010127118,44.4346789151,44.5744692221,164860,,,,,,,,,,,43.967352526350375,43.70012183243148,43.15472173370941,39.410304254526636,39.12763344300242,39.259015346943315,,,,,,,,,,,44.32200488172821,43.782227596018494,43.34880520816402,41.2480894308144,39.23329197863536,39.14269388877069,39.30829467256632,39.45691121793071,,,43.34880520816402,41.2480894308144,39.410304254526636,42.12945528853808,"rgba(38, 166, 154, 1.0)",2.9567184276119565,43.94292670913214,0.358584293271434,58.43338189538031,10.32576898047187,True,False,True,False,False,8.461641283279963,0.0,0.0,0.0,0.0,1,1.0387617886785003,0.9034756394621879,False,False,False,False,0.342828236088555,0.31623337130409135,False,False,False,False,115541,-678276.9689143279,False,False,False,False,163870.5871966215,False,False,False,False
2023-07-28 00:00:00+00:00,45.2081852805,45.3386562337,44.8163996468,44.8440781275,102257,,,,,,,,,,,44.08378744500401,43.79140893483462,43.20400797998814,39.46660595186646,39.17618267446133,39.30216550968226,,,,,,,,,,,44.50375506121297,43.89689839294976,43.40556779056993,41.301855470900044,39.28578228835307,39.189790877713484,39.34983687090657,39.49551489654611,,,43.40556779056993,41.301855470900044,39.46660595186646,42.21158519901403,"rgba(38, 166, 154, 1.0)",2.9944021339160383,44.06896245850034,0.3804508449604261,59.30315014931901,10.32576898047187,True,False,True,False,True,8.894307430272288,0.0,0.0,0.0,0.0,0,1.0423100401816572,0.8977823352709459,False,False,False,False,0.3428282373929473,0.32953080434851934,False,True,False,False,217798,-611901.0452910444,False,False,False,False,159306.61777464952,False,True,False,False
2023-08-04 00:00:00+00:00,43.838240272,45.3479755875,43.5213822428,45.2641014033,77295,,,,,,,,,,44.235866034100006,44.0945664598785,43.811992593453425,43.22319422922018,39.501884545321516,39.20697456198239,39.32946491647894,,,,,,,,,,,44.46445442699929,43.91750909018578,43.4251939164741,41.33232376059644,39.318916833766075,39.21966139567456,39.37608992164477,39.5198106140835,,,43.4251939164741,41.33232376059644,39.501884545321516,42.73259018899953,"rgba(38, 166, 154, 0.5)",3.0116239029906513,44.178099002790894,-0.1128489950067809,57.83057567818227,10.32576898047187,True,False,True,False,True,5.332733566177332,0.0,0.0,0.0,0.0,1,0.9999998795995385,0.9084280012123396,False,True,False,False,0.23681816528936228,0.2831744848189408,False,False,False,False,140503,-556167.4123065226,False,False,False,False,153231.6831246755,False,False,False,False
