date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_306,aVWAP_peak_246,aVWAP_peak_209,aVWAP_peak_109,aVWAP_peak_60,aVWAP_peak_17,aVWAP_valley_399,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_369,aVWAP_OB_bull_283,aVWAP_OB_bull_135,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 17:00:00+00:00,41.66,41.855,41.65,41.815,4654.0,,,,43.61612450071085,43.906940072856294,42.8989223939997,42.01365986780716,41.272934146904056,,,,,,41.53719241845824,43.75509363984972,43.82754736339489,43.282461374741445,42.99296784086415,42.43687126931736,41.50273031437523,,,43.282461374741445,42.75362043360659,"rgba(239, 83, 80, 1.0)",1.1312276079113468,43.206653379697755,-1.2302151838985351,29.07153398071122,-28.307183643468477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532366558923742,0.8016947671879099,False,False,False,False,-0.040487228296962004,-0.04819220350537065,False,False,False,False,26293.0,45000.4892503099,False,False,False,False,9540.224945773993,False,False,False,False
2024-12-25 17:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,43.61612450071085,43.906940072856294,42.8989223939997,42.01365986780716,41.272934146904056,,,,,,41.53719241845824,43.75509363984972,43.82754736339489,43.282461374741445,42.99296784086415,42.43687126931736,41.50273031437523,,,43.282461374741445,42.75362043360659,"rgba(239, 83, 80, 1.0)",1.1591114762672057,43.206653379697755,-1.2006208274112065,31.374936952348385,-25.94418223766376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602282704126434,0.7988586479367871,False,False,False,False,-0.03466504554428025,-0.04142862452482545,False,False,False,False,26293.0,44710.450657281835,False,False,False,False,9392.314481498426,False,False,False,False
2024-12-26 17:00:00+00:00,41.835,41.88,41.66,41.83,4568.0,,,,43.57923587004108,43.89042478112384,42.89509712029747,42.013076168722726,41.27386220381791,,,,,,41.57073366250363,43.730567955170145,43.809095043242024,43.27664500103656,42.988654442712324,42.43492379800589,41.50335037792159,,,43.27664500103656,42.74713886871627,"rgba(239, 83, 80, 1.0)",1.1799672960805931,43.19741153527508,-1.1588554528732344,33.04006122706186,-24.11466262495391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620144137809815,0.7953067322903853,False,False,False,False,-0.03885675753016706,-0.040142691027496256,False,False,False,False,30861.0,44495.73049205266,False,False,False,False,9317.518908141861,False,False,False,False
2024-12-27 17:00:00+00:00,41.73,41.91,41.665,41.865,8810.0,,,,43.51301724957401,43.85963565967121,42.88794781467578,42.01207584278338,41.27572320226146,,,,,,41.62016250385445,43.685503611549855,43.7748354763431,43.26572849127067,42.98058248439851,42.431335462923826,41.50463545700749,,,43.26572849127067,42.734265271359476,"rgba(239, 83, 80, 1.0)",1.192943565870271,43.179568379290075,-1.1019535348523168,34.482776690537094,-22.424816737427896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634245009234024,0.7954445519303496,False,False,False,False,-0.06725825112120996,-0.05370047107435311,False,False,False,False,39671.0,44420.92846892006,False,False,False,False,9309.650397938112,False,False,False,False
2024-12-30 17:00:00+00:00,41.47,41.755,41.465,41.69,5367.0,,,,43.4711114879392,43.83974145386794,42.88293020355233,42.010933995757874,41.2764801413809,,,,,,41.6219848307171,43.656580414344326,43.75270693449752,43.25835843216922,42.9749831437981,42.42855058694781,41.5049680621053,,,43.25835843216922,42.72327747392314,"rgba(239, 83, 80, 1.0)",1.2054037938824615,43.166050087909994,-1.2245274947707072,34.43483530728125,-22.043085050498227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532465247228584,0.7964103466478977,False,False,False,False,-0.08522095897243916,-0.06946071502339612,False,False,False,False,34304.0,44264.07686475076,False,False,False,False,9248.524035179382,False,False,False,False
2024-12-31 17:00:00+00:00,41.47,41.615,41.435,41.54,5597.0,,,,43.42693055369171,43.818384178392186,42.877296047840986,42.009413319210026,41.27703337518145,,,,,,41.61248665535139,43.62572741372458,43.728973828478466,43.25024234413143,42.96873187179162,42.425278674680996,41.50503365111079,,,43.25024234413143,42.71046099279881,"rgba(239, 83, 80, 1.0)",1.224826709566865,43.15077754126925,-1.3151064788902824,33.572989387782805,-22.043085050498227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.852062713497417,0.7984584391696598,False,False,False,False,-0.09384157373771253,-0.08165114438055432,False,False,False,False,28707.0,44022.88187459958,False,False,False,False,9191.911259440167,False,False,False,False
2025-01-01 17:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,43.42693055369171,43.818384178392186,42.877296047840986,42.009413319210026,41.27703337518145,,,,,,41.61248665535139,43.62572741372458,43.728973828478466,43.25024234413143,42.96873187179162,42.425278674680996,41.50503365111079,,,43.25024234413143,42.71046099279881,"rgba(239, 83, 80, 1.0)",1.2481461279660653,43.15077754126925,-1.29053602393024,32.99842544145051,-22.043085050498227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8551693796744398,0.8014958205015404,False,False,False,False,-0.09231931413122707,-0.0869852292558907,False,False,False,False,28707.0,43785.42634166005,False,False,False,False,9049.401007355822,False,False,False,False
2025-01-02 17:00:00+00:00,41.405,41.5,41.28,41.38,12578.0,,,,43.327650366559,43.768882505962566,42.863475223833944,42.0050194816523,41.27756839623373,,,,,,41.56995477823365,43.55502993538476,43.67408619789191,43.230781699232445,42.953498908388866,42.416848640268995,41.50434074615668,,,43.230781699232445,42.67892807331657,"rgba(239, 83, 80, 1.0)",1.276263013363313,43.11401684210608,-1.3586673153964213,31.668905205852447,-22.043085050498227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513572871826415,0.8004041113941848,False,False,False,False,-0.11337127199445751,-0.1001782506251741,False,False,False,False,16129.0,43356.64453791339,False,False,False,False,9104.107968482089,False,False,False,False
2025-01-03 17:00:00+00:00,41.66,41.74,41.545,41.57,6194.0,,,,43.28764904532157,43.747538113741655,42.85781590327614,42.00368059293892,41.278385355664945,,,,,,41.574061015493676,43.525377631717724,43.650634285223134,43.222532191990325,42.94719804015684,42.413669670167636,41.504668410478395,,,43.222532191990325,42.66776752134758,"rgba(239, 83, 80, 1.0)",1.2970948550753676,43.09994614063444,-1.1795175461902043,33.30096053320976,-21.57465059406083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8524231005170458,0.7973008500569632,False,False,False,False,-0.10200231763771975,-0.10109028413144693,False,False,False,False,22323.0,43030.54152182171,False,False,False,False,9058.990015482366,False,False,False,False
2025-01-06 17:00:00+00:00,41.705,41.73,41.36,41.4,6203.0,,,,43.246636856638695,43.72538573719321,42.8516483988479,42.001928597292626,41.278908174553685,,,,,,41.56799782770683,43.494741135226604,43.62630419964138,43.21373467189093,42.94037504085391,42.410028202183355,41.50464544267839,,,43.21373467189093,42.65519452372563,"rgba(239, 83, 80, 1.0)",1.31642091902095,43.08460869769377,-1.2796884897169878,33.20964345807995,-21.29225052668796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466960352422915,0.8023788546255514,False,False,False,False,-0.11240470703637852,-0.10674749558391272,False,False,False,False,16120.0,42613.32382380897,False,False,False,False,9014.711100513647,False,False,False,False
2025-01-07 17:00:00+00:00,41.865,42.05,41.745,41.8,9541.0,,,,43.19962859679842,43.697643609625004,42.84481963679994,42.00120466619122,41.281059447260965,,,,,,41.59993761271415,43.45774492262596,43.59622610147264,43.20324214402371,42.9326505574193,42.40671938911318,41.50622940087588,,,43.20324214402371,42.643925507076695,"rgba(239, 83, 80, 0.5)",1.323341208817621,43.064783108428266,-0.9557498096491132,37.700804746357065,-16.830950636646122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8459989493959034,0.7974960602346356,False,False,False,False,-0.07489401513716493,-0.09082075536053882,False,False,False,False,25661.0,42350.497097858446,False,False,False,False,9022.87061833514,False,False,False,False
2025-01-08 17:00:00+00:00,41.745,42.01,41.545,41.965,5719.0,,,,43.17245427095639,43.68118623019351,42.84066822443747,42.00069541417176,41.28228651108513,,,,,,41.61447521680661,43.43602765160852,43.57843103279247,43.196914641331915,42.927966188474656,42.40466458697084,41.507106493021936,,,43.196914641331915,42.636906371820935,"rgba(239, 83, 80, 0.5)",1.3278967553212566,43.05449423886308,-0.820466075014616,42.23123428677811,-12.59140512981763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8428820960698697,0.8006113537117909,False,False,False,False,-0.08763476419309228,-0.08922775977681555,False,False,False,False,31380.0,42180.411871535056,False,False,False,False,8971.647818050875,False,False,False,False
2025-01-09 17:00:00+00:00,41.965,41.965,41.965,41.965,0.0,,,,43.17245427095639,43.68118623019351,42.84066822443747,42.00069541417176,41.28228651108513,,,,,,41.61447521680661,43.43602765160852,43.57843103279247,43.196914641331915,42.927966188474656,42.40466458697084,41.507106493021936,,,43.196914641331915,42.636906371820935,"rgba(239, 83, 80, 0.5)",1.3249905252083205,43.05449423886308,-0.8222656827616035,45.25152064705881,-9.866407610400408,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525313106367974,0.7942317869112723,False,False,False,False,-0.08490342894559393,-0.08706559436120473,False,False,False,False,31380.0,42012.96362546474,False,False,False,False,8832.552503042334,False,False,False,False
2025-01-10 17:00:00+00:00,40.87,40.89,40.7,40.815,6866.0,,,,43.11690006188684,43.65088172359457,42.83060446617291,41.996165140347614,41.28102310257558,,,,,,41.559386687067104,43.39424359889516,43.54505837726944,43.1836413028272,42.91707818205728,42.39771702815757,41.50488792454944,,,43.1836413028272,42.614798966283395,"rgba(255, 0, 0, 1.0)",1.3415776244863562,43.00972169532773,-1.6359259839086928,39.86813944582943,-4.491326448734156,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8491450394931004,0.8031420883603859,False,False,False,False,-0.28064115626893377,-0.18385337531506923,False,False,False,False,24514.0,41741.66186382963,False,False,False,False,8802.063316948655,False,False,False,False
2025-01-13 17:00:00+00:00,40.385,40.73,40.385,40.72,18957.0,,,,42.964665966801846,43.565064406481746,42.80077295199894,41.98187139208528,41.27620002004393,,,,,40.61166666666666,41.409996784797634,43.27749974179537,43.45084549362039,43.144882733886334,42.884938534124224,42.37659708850002,41.497198692879905,,,43.144882733886334,42.40324619028325,"rgba(255, 0, 0, 1.0)",1.3600589944809023,42.829088497752636,-1.5507330978371414,35.904269995248455,-7.949962575769085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8375457556214057,0.8100052292138754,True,False,False,False,-0.3135747459822509,-0.24871406064866006,False,False,False,False,5557.0,41180.659354312884,False,False,False,False,8959.504195755653,False,False,False,False
2025-01-14 17:00:00+00:00,40.435,40.545,40.385,40.485,7707.0,,,,42.90456203024768,43.529956263584786,42.78811195327695,41.975559113251514,41.273850080566866,,,,40.47166666666667,40.57120087008701,41.35348536234036,43.23044329354761,43.412446617431605,43.12860483864171,42.87133786906108,42.36748304718934,41.49362208281614,,40.47166666666667,43.12860483864171,42.240880720622094,"rgba(255, 0, 0, 1.0)",1.378071991738585,42.67446618440527,-1.5887894083407237,32.35600122432403,-11.0658858396909,False,True,False,True,False,0.0,1.0,40.545,40.385,0.0,0,0.8327364835356806,0.8165778670626261,True,False,False,False,-0.326094273635388,-0.28740416714202405,False,False,False,False,-2150.0,40508.86618602896,True,False,False,False,8940.085526054014,False,False,False,False
2025-01-15 17:00:00+00:00,40.755,41.04,40.7,41.01,6926.0,,,,42.862405730184115,43.50357171248338,42.779014150825304,41.971596596672306,41.27291497087593,,,,40.68229128226155,40.64243326386821,41.33105750151352,43.1960891388032,43.3838691418929,43.11656656435627,42.861487993768115,42.36127180934248,41.49181946883546,,40.68229128226155,43.11656656435627,42.24688495183448,"rgba(239, 83, 80, 1.0)",1.3748740384564548,42.67284060183999,-1.2094494152401252,34.87851537198351,-11.0658858396909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364015283084411,0.8097429663077462,False,False,False,False,-0.2719497095330426,-0.2796769383375333,False,False,False,False,4776.0,39954.86826066417,False,False,False,False,8908.85939386713,False,False,False,False
2025-01-16 17:00:00+00:00,41.33,41.84,41.33,41.78,14951.0,,,,42.809333760797635,43.46403544262863,42.76728915477141,41.9690195381667,41.275034067889706,,,,41.171346617541005,40.952771540209994,41.36288023481886,43.148073928209904,43.34204592156387,43.099536815039,42.848451368346296,42.354758617669525,41.49287916657705,,41.171346617541005,43.099536815039,42.289818298159254,"rgba(239, 83, 80, 0.5)",1.3732416275249992,42.708934114220085,-0.6764535065065767,41.4575995376526,-15.940622132353127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8422048327457224,0.8058302519563164,False,False,False,False,-0.17984179936229047,-0.22975936884991188,False,False,False,False,19727.0,39641.257900033714,False,False,False,False,9002.535992411824,False,False,False,False
2025-01-17 17:00:00+00:00,42.18,42.205,41.96,41.98,9215.0,,,,42.789341347268646,43.445665364143274,42.762716487273366,41.969409342774135,41.277703276950945,,,,41.379636330833264,41.127568997160466,41.402591102365335,43.12741892342675,43.32309392884394,43.09206680501103,42.843179624220795,42.35303887402838,41.49516325418956,,41.379636330833264,43.09206680501103,42.31347097560643,"rgba(239, 83, 80, 0.5)",1.373960563710099,42.73110127611294,-0.5466687297667013,46.85263436495063,-11.143901576800623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8551060723181316,0.7975607661255693,False,False,False,False,-0.1281253798598779,-0.1789423743548949,False,False,False,False,28942.0,39475.37793259133,False,False,False,False,9005.830008033345,False,False,False,False
2025-01-20 17:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,42.789341347268646,43.445665364143274,42.762716487273366,41.969409342774135,41.277703276950945,,,,41.379636330833264,41.127568997160466,41.402591102365335,43.12741892342675,43.32309392884394,43.09206680501103,42.843179624220795,42.35303887402838,41.49516325418956,,41.379636330833264,43.09206680501103,42.31347097560643,"rgba(239, 83, 80, 0.5)",1.3805155552177386,42.73110127611294,-0.5440730263951825,50.44932424981599,-7.969940376668902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8523063533507402,0.8063533507397741,False,False,False,False,-0.14119655560338287,-0.16006946497913888,False,False,False,False,28942.0,39312.06974758991,False,False,False,False,8866.204736590968,False,False,False,False
2025-01-21 17:00:00+00:00,42.695,42.73,42.36,42.58,13489.0,,,,42.78072494941704,43.4290942040501,42.7608158489668,41.973604013511455,41.284132947298275,,,,41.68328080375357,41.398143752777976,41.49281031585048,43.112147191376756,43.30700385767282,43.08655488291192,42.84044271486175,42.35469810672989,41.501514574402776,,41.68328080375357,43.08655488291192,42.35749772597011,#000000,1.3816486659190823,42.77591836777797,-0.14180042481902902,55.70009835466498,-3.1780194554749244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.855672777585611,0.8006745070909723,False,False,False,False,-0.06961890479150395,-0.11484418488532142,False,False,False,False,42431.0,39360.42525537921,False,False,False,False,8937.875980984905,False,False,False,False
2025-01-22 17:00:00+00:00,42.29,42.335,42.0,42.11,16186.0,,,,42.75381947784886,43.401073908371444,42.75411082779859,41.975088883895275,41.28931489305003,,,,41.793210707713875,41.537025482952274,41.54902797205268,43.082164621099125,43.27853290876933,43.075106143843264,42.832599377106256,42.35269990246933,41.506125393321696,,41.793210707713875,43.075106143843264,42.369992892877995,#000000,1.3872138938849092,42.78539067498947,-0.486868447588881,55.86506473429604,-2.9680910389405994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8454114605773378,0.8093063334769499,False,False,False,False,-0.1173189878869249,-0.11608158638612315,False,False,False,False,26245.0,39157.08532893922,False,False,False,False,9050.249996783588,False,False,False,False
2025-01-23 17:00:00+00:00,42.21,42.405,42.2,42.25,6759.0,,,,42.74563567821461,43.39096996493407,42.75197609258023,41.976184767383614,41.291801786887326,,,,41.83739349753433,41.59069954347596,41.57447330281252,43.07194202172635,43.268441922599514,43.071100491699895,42.830020196895916,42.352427266732995,41.5084370059649,,41.83739349753433,43.071100491699895,42.37582168138873,#000000,1.3913607863662765,42.79013969382918,-0.3882096571370457,56.67899886926202,-1.8534483829236592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8477624784853706,0.8080895008605855,False,False,False,False,-0.1002107681796516,-0.10814617728288738,False,False,False,False,33004.0,39061.688657172715,False,False,False,False,9014.7267410195,False,False,False,False
2025-01-24 17:00:00+00:00,42.325,42.445,42.25,42.39,9142.0,,,,42.7367790281072,43.37851867142316,42.74958843808487,41.97801969011089,41.29540390746679,,,,41.89419830123457,41.65890863107911,41.609640558647754,43.0598323986923,43.25615383665175,43.06626889610679,42.8270554106445,42.3524773206551,41.5118484036214,,41.89419830123457,43.06626889610679,42.38390667803758,#000000,1.3939879211543658,42.796859361363516,-0.2918672071610164,57.93661320697932,-0.18784413541804668,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8460076045627382,0.8129968890425169,False,False,False,False,-0.09452148360350927,-0.10133383044319832,False,False,False,False,42146.0,39109.50743768166,False,False,False,False,9016.699969840902,False,False,False,False
2025-01-27 17:00:00+00:00,42.77,43.58,42.725,43.375,13234.0,,,,42.752608091985024,43.37590529322772,42.75377611333123,41.9865648666799,41.30477109070183,,,,42.07485670720254,41.83689972490549,41.70786255016348,43.06385077480933,43.25558651353249,43.06783480405102,42.83068406505124,42.35927964258037,41.521716378527024,,42.07485670720254,43.06783480405102,42.420871186910624,#000000,1.3931016079561591,42.83577940465297,0.38706480006015587,62.589758726731645,4.586078668319466,True,False,True,False,True,3.244485228485029,0.0,0.0,0.0,0.0,0,0.8494125718205991,0.8097075722493788,False,False,False,False,0.006575040922299124,-0.0473793947604496,False,False,False,False,55380.0,39361.76313632226,False,False,False,False,9082.084466432516,False,False,False,False
2025-01-28 17:00:00+00:00,42.74,42.85,42.565,42.68,12759.0,,,,42.7509684103934,43.36484629370705,42.75331085510233,41.99123027429882,41.31125733666124,,,,42.146933199236486,41.92188740253883,41.76265774906416,43.05555552887494,43.245438209234145,43.06438939327389,42.82953545067907,42.36180428420109,41.52820821758618,,42.146933199236486,43.06438939327389,42.4348587574894,#000000,1.3856547871635045,42.84853657982566,-0.12162955837699252,61.2152870453008,4.586078668319466,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8373022622895056,0.8155298520156494,False,False,False,False,-0.049195251673032556,-0.048287323216741077,False,False,False,False,42621.0,39412.29394041029,False,False,False,False,9139.090908813407,False,False,False,False
2025-01-29 17:00:00+00:00,42.42,42.545,42.16,42.275,7557.0,,,,42.743509645878426,43.35490626760556,42.75120079677606,41.992527486539466,41.31404888643449,,,,42.15845107766235,41.94423451099001,41.78055215719861,43.045887977398785,43.23563378972349,43.06033749185374,42.826963819305846,42.36164999866361,41.53080898096852,,42.15845107766235,43.06033749185374,42.435765206214214,#000000,1.3740922736761627,42.84759345535227,-0.4167066989034059,58.17279703140616,4.586078668319466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8271256100693556,0.8286668379142054,False,False,False,False,-0.09388972396792133,-0.0710885235923312,False,False,False,False,35064.0,39344.87853048144,False,False,False,False,9114.562367591492,False,False,False,False
2025-01-30 17:00:00+00:00,42.835,43.16,42.47,42.775,12360.0,,,,42.74513501790091,43.34637626624884,42.75160574224099,41.997613234319935,41.32070799680667,,,,42.21947225953358,42.0152457641504,41.83092584092672,43.04070251762371,43.228189459274645,43.05803446905575,42.82675398460003,42.3647874954858,41.53754350579017,,42.21947225953358,43.05803446905575,42.44879239671129,#000000,1.3606949171866591,42.859420063003185,-0.06204187429297622,58.24599064210038,4.586078668319466,True,False,True,False,False,0.28685803967024626,0.0,0.0,0.0,0.0,0,0.8383950722901877,0.8133287706390628,False,False,False,False,-0.03570777380965958,-0.05339814870099539,False,False,False,False,47424.0,39470.13622768327,False,False,False,False,9164.879230109453,False,False,False,False
2025-01-31 17:00:00+00:00,42.98,43.19,42.535,42.66,8505.0,,,,42.746075887492495,43.340587894520056,42.751844026601994,42.0010470911079,41.325235184980585,,,,42.25474038715564,42.05728656223784,41.86257759703329,43.037164419341224,43.223135797151734,43.05643282226779,42.82657377082726,42.366888018269414,41.542112052995364,,42.25474038715564,43.05643282226779,42.45655010799875,#000000,1.3433610463687171,42.86618756960873,-0.15348633948117088,57.65389633666632,4.586078668319466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8378239231165268,0.8198043590183632,False,False,False,False,-0.02975261479130395,-0.04157538174614967,False,False,False,False,38919.0,39461.59147996725,False,False,False,False,9154.64854437132,False,False,False,False
2025-02-03 17:00:00+00:00,42.805,42.87,42.615,42.76,11899.0,,,,42.74613394675073,43.3320151349269,42.75181726151766,42.005522446841056,41.33132289884479,,,,42.293716440262166,42.10575670317406,41.90147617096818,43.03146044077693,43.21551068477003,43.053830284086786,42.82595742786304,42.369475970440234,41.54821228493479,,42.293716440262166,43.053830284086786,42.46515772115409,#000000,1.3269966699890838,42.873083138106765,-0.08521734881798668,57.71196550446401,4.586078668319466,True,False,True,False,False,0.22191287761377154,0.0,0.0,0.0,0.0,0,0.8370989996550537,0.8335632976888587,False,False,False,False,-0.0448022536999445,-0.043188817723047085,False,False,False,False,50818.0,39637.659829115044,False,False,False,False,9197.19662895471,False,False,False,False
2025-02-04 17:00:00+00:00,43.06,43.08,42.755,42.78,11848.0,,,,42.74926841544752,43.32547451646763,42.75272020762179,42.010656771166865,41.33785609481788,,,,42.33584564335094,42.15575560808254,41.94212276799658,43.028378875551034,43.21009891140991,43.05231090957045,42.82631317099146,42.37284576314766,41.55484332206613,,42.33584564335094,43.05231090957045,42.4753207841206,#000000,1.3113806355025714,42.8818282448599,-0.07764964809082901,57.84869058371336,4.586078668319466,True,False,True,False,False,0.31957529044591126,0.0,0.0,0.0,0.0,0,0.8379361094277555,0.837589819063285,False,False,False,False,-0.022859774410949236,-0.03302429606699816,False,False,False,False,62666.0,39994.68835889621,False,False,False,False,9238.294355637583,False,False,False,False
2025-02-05 17:00:00+00:00,43.58,43.74,43.47,43.55,7105.0,,,,42.76162229438805,43.32768113193412,42.75647102080468,42.01623928724256,41.34356137171654,,,,42.38823292580846,42.20966163659404,41.982427435748846,43.034761437750745,43.21361986647943,43.05497032329858,42.82984536795845,42.37771055312966,41.560929918775685,,42.38823292580846,43.05497032329858,42.489838183687844,"rgba(38, 166, 154, 0.5)",1.2940544288648848,42.89686244760727,0.5047218554521278,61.17762313260633,5.93851647647088,True,False,True,False,True,3.964297489037463,0.0,0.0,0.0,0.0,0,0.8444026018486823,0.8273707634371794,False,False,False,False,0.0633293015638228,0.01515250274841232,False,False,False,False,69771.0,40456.33660139394,False,False,False,False,9205.220024542426,False,False,False,False
2025-02-06 17:00:00+00:00,43.45,43.645,43.425,43.555,8164.0,,,,42.77462486549839,43.329738416196875,42.760508082515464,42.0224228310085,41.34995058023408,,,,42.44119307934864,42.26492857735787,42.025134566608955,43.04133399984754,43.21710685891184,43.05773774856853,42.833624805867785,42.383046230751525,41.5677244879094,,42.44119307934864,43.05773774856853,42.504933937901804,#000000,1.2875320340631131,42.91231754904638,0.4991584162185733,63.41504729848855,8.334400519435484,True,False,True,False,True,3.987261466784247,0.0,0.0,0.0,0.0,0,0.8451380552220892,0.8274738466815301,False,False,False,False,0.05453216197827043,0.034842332363341375,False,False,False,False,77935.0,41037.40115020954,False,False,False,False,9189.07707842549,False,False,False,False
2025-02-07 17:00:00+00:00,43.35,43.54,43.27,43.515,10285.0,,,,42.78834437876294,43.33107785348491,42.7648917044237,42.02963377322766,41.35758217307282,,,,42.495899954454664,42.32338242017954,42.072382469658685,43.04776818469966,43.22007422710787,43.060468423537294,42.83766493937687,42.38912469266893,41.57578791904003,,42.495899954454664,43.060468423537294,42.52100593669254,#000000,1.2853355575473102,42.92839474629173,0.4563829657273597,64.56731516490491,9.676081791705052,True,False,True,False,True,3.77936513550528,0.0,0.0,0.0,0.0,0,0.8405358686257567,0.8372515125324119,False,False,False,False,0.03821592984948454,0.036529131106412954,False,False,False,False,67650.0,41449.999581989236,False,False,False,False,9206.068131473156,False,False,False,False
2025-02-10 17:00:00+00:00,43.725,43.86,43.665,43.755,13237.0,,,,42.81340181273986,43.33758377077437,42.77306614748886,42.0408753605093,41.368810414412835,,,,42.579012548345645,42.409709255434244,42.141846673300364,43.06220220689177,43.22910312724895,43.06681375615907,42.845485503913594,42.399181012100534,41.58781735616918,,42.579012548345645,43.06681375615907,42.546779210392046,"rgba(38, 166, 154, 0.5)",1.2840977727922627,42.95503212710125,0.6229805002770384,66.35049690948,11.59781927649668,True,False,True,False,True,4.908844147248132,0.0,0.0,0.0,0.0,0,0.8349598410916318,0.8378098281371453,False,False,False,False,0.08316080842340628,0.05984496976490962,False,False,False,False,80887.0,42061.42594505917,False,False,False,False,9268.563199202254,False,False,False,False
2025-02-11 17:00:00+00:00,43.77,43.955,43.735,43.935,16682.0,,,,42.84681769265849,43.34766412816847,42.78435705806527,42.055770196211675,41.383485651878956,,,,42.67818076387933,42.51286277554821,42.227317725577834,43.08244425103407,43.242434198452365,43.07594816759541,42.85637039849174,42.41269975185968,41.603582791287934,,42.67818076387933,43.07594816759541,42.57928111076496,"rgba(38, 166, 154, 0.5)",1.2886417984392107,42.98868193023448,0.7343530769463594,68.26100359200484,13.596058069826952,True,False,True,False,True,5.749332072786391,0.0,0.0,0.0,0.0,0,0.8360259179265662,0.8363714902807781,False,False,False,False,0.09357385956812969,0.07670941466651965,False,False,False,False,97569.0,42922.00848854662,False,False,False,False,9383.500203865784,False,False,False,False
2025-02-12 17:00:00+00:00,43.855,44.07,43.83,43.885,8905.0,,,,42.8646897546764,43.353420554113264,42.790580165560876,42.06385278595587,41.3914154737048,,,,42.727241463396716,42.56412833371294,42.27094833471111,43.09354201749385,43.249908819939705,43.08106002168523,42.862386471849796,42.4200747975103,41.61210539348777,,42.727241463396716,43.08106002168523,42.59609674198562,"rgba(38, 166, 154, 0.5)",1.2926892598464954,43.006046561141275,0.6799417819585636,69.00615378890697,14.509439618841455,True,False,True,False,True,5.4758020547279855,0.0,0.0,0.0,0.0,0,0.8360400829302008,0.837163096060816,False,False,False,False,0.10685646211256208,0.09178293838954087,False,False,False,False,88664.0,43631.18665151489,False,False,False,False,9376.081596053911,False,False,False,False
