date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,18.2598519082,18.3713828873,18.2464681907,18.3713828873,34868,,,,,,,,,,,,,18.637232297652417,18.520500227280493,18.654491817621732,,,,,,,,,,,,18.36615050234621,18.552431758767927,18.665070481121955,,,,,18.56597951413179,#000000,,18.519078696511762,,46.09258369861425,-9.89267667951004,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313843463957795,1.022738185582239,False,False,False,False,-0.02543929789261815,0.01577967541431055,False,False,False,False,-13375721,-11694617.515925337,False,False,False,False,328688.1986864276,False,False,False,False
2023-01-06 00:00:00+00:00,18.6479797157,18.6479797157,18.335692974,18.442762714,19153,,,,,,,,,,,,,18.635450041137556,18.520551779763043,18.65436356504899,,,,,,,,,,,,18.36832487062464,18.55241642420229,18.664934569946475,,,,,18.566006875120497,#000000,,18.51918577893188,,47.763984974822634,-8.792725244364554,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9096198557981809,0.9753292749217156,False,False,False,False,0.04689055930032747,0.03133511735731901,False,False,False,False,-13356568,-11817724.959190127,False,False,False,False,305759.6654503959,False,False,False,False
2023-01-13 00:00:00+00:00,18.8246447866,18.871041674,18.603367324,18.6277256898,27042,,,,,,,,,,,,,18.638886079527843,18.521314500818153,18.654546603650854,,,,,,,,,,,,18.375083208115466,18.552956943170972,18.665094904002125,,,,,18.567980373214237,#000000,,18.522060182908106,,49.7875600450304,-6.769602534067687,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946554544367365,0.9343060212193436,False,False,False,False,0.14483497605918644,0.08808504670825272,False,False,False,False,-13329526,-11929710.22147234,False,False,False,False,285113.9124540703,False,False,False,False
2023-01-20 00:00:00+00:00,18.871041674,19.004878849,18.7996618473,18.7996618473,14894,,,,,,,,,,,,,18.642491286430584,18.52194670618784,18.654760044646775,,,,,,,,,,,,18.379871290363266,18.553427892888887,18.66529218652282,,,,,18.56963156784003,#000000,,18.524434293967644,,51.44866531874204,-5.097229627770531,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571230956414565,0.949540561968944,False,False,False,False,0.2121965567508694,0.15014080172956107,False,False,False,False,-13314632,-12032297.019881796,False,False,False,False,265097.62264265766,False,False,False,False
2023-01-27 00:00:00+00:00,18.8754136884,18.9394770828,18.8264292823,18.8576579565,22662,,,,,,,,,,,,,18.647541465310212,18.522874940659612,18.655068462936562,,,,,,,,,,,,18.386830001137735,18.554117864919025,18.66557660659292,,,,,18.572001556926015,#000000,,18.527841068006648,,52.65654575979426,-3.844498758600807,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250227972502285,0.9840466252349289,False,False,False,False,0.20422620435826014,0.17718350304391062,False,False,False,False,-13291970,-12125606.129520182,False,False,False,False,247139.42837283117,False,False,False,False
2023-02-03 00:00:00+00:00,18.9146190162,19.0933846324,18.8264292823,18.8433819911,31627,,,,,,,,,,,,18.944810976966668,18.656093246611807,18.52439414605041,18.65562002142496,,,,,,,,,,,,18.3974493810639,18.555264925090952,18.6660908294688,,,,,18.628531932382497,#000000,,18.630686937673197,,53.72108870265464,-2.702255578300715,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9222444203374839,0.9674361094547039,False,False,False,True,0.24365927556893274,0.21042138930642168,False,False,False,False,-13260343,-12209660.712518686,False,False,False,False,231175.54478965848,False,False,False,False
2023-02-10 00:00:00+00:00,18.6236551604,18.8204941772,18.6236551604,18.8115469492,54745,,,,,,,,,,,,18.782840764555583,18.657666858851194,18.52541534476403,18.655730530577763,,,,,,,,,,,,18.406756237566373,18.555942489683137,18.66616447566756,,,,,18.607216671666517,#000000,,18.593169801434293,,52.67005853014152,-2.702255578300715,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8779808856915905,0.9796384066761079,False,False,False,False,0.1755381027941106,0.19297974605026613,False,False,False,False,-13315088,-12291544.21529508,False,False,False,False,218106.61554598008,False,False,False,False
2023-02-17 00:00:00+00:00,18.5327513236,18.6687491897,18.4715522838,18.6630229638,19252,,,,,,,,,,,,18.741801673856802,18.656026424038686,18.5254854788166,18.65561742128952,,,,,,,,,,,,18.40843020620762,18.555945581313384,18.66604339252092,,,,,18.6013357397205,#000000,,18.582935945729925,,51.400673963051474,-2.702255578300715,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.878113812521186,0.9960862551973162,False,False,False,False,0.1501689803122123,0.1715743631812392,False,False,False,False,-13334340,-12368788.347495444,False,False,False,False,203376.64402405563,False,False,False,False
2023-02-24 00:00:00+00:00,18.3828852539,18.4847941813,18.3507647053,18.4312897576,8937,,,,,,,,,,,,18.715617051998503,18.654137632931437,18.52536519723408,18.655483894673196,,,,,,,,,,,,18.408418516355923,18.555822254328554,18.665908799475357,,,,,18.597250478142435,#000000,,18.575884599629987,,49.664236822424385,-2.702255578300715,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8791111526425326,0.9762612895907501,False,False,False,False,0.07847046186392162,0.1250224125225804,False,False,False,False,-13343277,-12440972.69212541,False,False,False,False,188973.70742968115,False,False,False,False
2023-03-03 00:00:00+00:00,18.4271311684,18.4314384179,18.2445217372,18.3955008455,17246,,,,,,,,,,,,18.670094224249805,18.650019529531185,18.525059128482027,18.655186953965014,,,,,,,,,,,18.367697107833333,18.408019940771336,18.555523848367688,18.66561107700771,,,,,18.56215147627601,#000000,,18.523957700596416,,48.71592848867955,-2.702255578300715,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9060878361699559,0.9752370572986168,False,False,False,False,0.04128528077223127,0.08315384664740583,False,False,False,False,-13326031,-12506532.566782786,False,False,False,False,176253.13650896403,False,False,False,False
2023-03-10 00:00:00+00:00,18.6013055694,18.6109071464,18.3333587578,18.4314384179,25878,,,,,,,,,,,,18.644672663518836,18.647172321119296,18.525030466150998,18.654970539441663,,,,,,,,,,,18.45620545062998,18.409571161621333,18.55542807717686,18.66538607497915,,,,,18.569804594329764,#000000,,18.53940539922236,,49.158809792029814,-2.702255578300715,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337382728862109,0.9287206208283354,False,False,False,False,0.10391660320264397,0.09353522492502489,False,False,False,False,-13300153,-12565319.265539616,False,False,False,False,165114.23750830002,False,False,False,False
2023-03-17 00:00:00+00:00,18.7853507505,18.8030284203,18.5750134007,18.8030284203,9646,,,,,,,,,,,,18.64908018953569,18.647749932247446,18.525242536237368,18.65500864017154,,,,,,,,,,,18.504632027689915,18.411243095684956,18.55557460923162,18.665417139012934,,,,,18.576743521226433,#000000,,18.5531763112895,,50.56092743073954,-2.702255578300715,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.984098939065532,0.9029938893619645,False,False,False,False,0.20715041840753776,0.15034282166628132,False,False,False,False,-13290507,-12619036.875499645,False,False,False,False,153598.07176694446,False,False,False,False
2023-03-24 00:00:00+00:00,18.8977879089,18.9249774213,18.664747765,18.7455086928,21291,,,,,,,,,,,,18.669408221903232,18.650824337488796,18.525966281538192,18.655229739390276,,,,,,,,,,,18.597930253950544,18.41613540816164,18.556107594493447,18.665618307621205,,,,,18.592152518068417,#000000,,18.583574555376053,,52.18757138809925,-2.702255578300715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0446547872095173,0.8524815769028207,False,False,False,False,0.25901696377493194,0.20467989272060663,False,False,False,False,-13269216,-12667198.2921293,False,False,False,False,143797.54793235598,False,False,False,False
2023-03-31 00:00:00+00:00,18.8621633663,18.8711368027,18.6468008921,18.7231648361,18274,,,,,,,,,,,,18.680356829334603,18.652867884027053,18.52651169740434,18.655380091088897,,,,,,,,,,,18.63660910237734,18.419887873630472,18.556503635611005,18.665752864217346,,,,,18.59923374721138,#000000,,18.597430422342367,,53.09370134748785,-2.4227931364629853,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.086074133958779,0.8175754196161192,False,False,False,False,0.24128770424459733,0.22298379848260197,False,False,False,False,-13287490,-12713145.82604565,False,False,False,False,134499.50734477406,False,False,False,False
2023-04-07 00:00:00+00:00,19.0587761835,19.084792717,18.8510940288,18.8523543453,23099,,,,,,,,,,,18.99822097643333,18.71228075782798,18.659014878367675,18.527724753443245,18.65585112536169,,,,,,,,,,,18.708969695260024,18.427069445781367,18.557433683746336,18.66619492316042,,,,18.99822097643333,18.65697335993134,#000000,,18.769621576972252,,54.83786865475673,-0.5986728224474902,True,False,True,False,True,0.0,-1.0,19.084793,18.851093,101.0,1,1.1058638532526897,0.8059402035532132,False,False,False,False,0.3428282026081893,0.2829060005453956,False,False,False,False,-13264391,-12753978.801894119,False,True,False,False,126247.61791182784,False,True,False,False
2023-04-14 00:00:00+00:00,18.8836822126,19.0127746312,18.8687384598,18.9579508635,21005,,,,,,,,,,,18.961792175736278,18.729808719843366,18.663199381772703,18.528643986209982,18.656182892886555,,,,,,,,,,,18.741724753088818,18.432592804410326,18.55812985589162,18.666503517839352,,,,18.961792175736278,18.65984200974211,#000000,,18.77413125761029,,54.80100006088025,-0.49139768617990853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1332765279679133,0.7600627344835533,False,False,False,False,0.3288077114055147,0.30585685597545514,False,False,False,False,-13285396,-12793343.03879085,False,False,False,False,118451.86843687763,False,False,False,False
2023-04-21 00:00:00+00:00,18.8342598012,18.850823961,18.7562102008,18.8237271562,16736,,,,,,,,,,,18.92107244203806,18.735056749692262,18.665086212389255,18.529173006920093,18.656339405924683,,,,,,,,,,,18.749595879494745,18.43595402921234,18.558518496297044,18.666645075819986,,,,18.92107244203806,18.65749347753205,#000000,,18.76770282090358,,54.424202445022246,-0.49139768617990853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1568285433633487,0.7575697698415295,False,False,False,False,0.2586144962708293,0.2822356761231422,False,False,False,False,-13302132,-12831031.109991528,False,False,False,False,110917.35966377558,False,False,False,False
2023-04-28 00:00:00+00:00,19.0037723705,19.0237573893,18.8824218961,18.8931345863,31038,,,,,,,,,,,18.937595585510536,18.759462047459113,18.67201131867749,18.530684640366328,18.65691607286073,,,,,,,,,,,18.786728996724168,18.444546922567646,18.559675355711722,18.66718488803179,,,,18.937595585510536,18.668311758656614,#000000,,18.788949487092825,,55.166779769694344,0.2182494074902337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1728933949393763,0.7315105416569034,False,False,False,False,0.3345461701192485,0.3083909231211953,False,False,False,False,-13271094,-12863628.361103266,False,False,False,False,105000.37005905146,False,False,False,False
2023-05-05 00:00:00+00:00,18.9312720363,19.0351163618,18.782278004,18.9267570656,19548,,,,,,,,,,,18.933845937946444,18.769088608527316,18.67545543142568,18.531515509175176,18.657215993301715,,,,,,,,,,,18.799152040624225,18.449278942150848,18.56030559293381,18.66746369341467,,,,18.933845937946444,18.671480194388877,#000000,,18.794385504630913,,55.1480275150183,0.40703566904464594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.134308991026943,0.7329777912419195,False,False,False,False,0.3056184464276376,0.30700468477441645,False,False,False,False,-13290642,-12895259.001021544,False,False,False,False,98670.5648694921,False,False,False,False
2023-05-12 00:00:00+00:00,18.8906373002,19.0238289351,18.8183977694,18.8545175348,36453,,,,,,,,,,,18.928203112022196,18.783665293678364,18.68149017614206,18.533034296918835,18.65776209723135,,,,,,,,,,,18.81611833394699,18.457757492823198,18.56145761816852,18.667970970134743,,,,18.928203112022196,18.67638437678514,#000000,,18.802369228947402,,54.82229192148505,0.40703566904464594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1390220096231196,0.7673125253337573,False,False,False,False,0.3031991239851313,0.3051019043797739,False,False,False,False,-13327095,-12927246.852797726,False,False,False,False,94061.85636064083,False,False,False,False
2023-05-19 00:00:00+00:00,18.6558588251,18.8364576521,18.6377989425,18.8319426814,50383,,,,,,,,,,,18.872762387142494,18.774509507307414,18.68246670431455,18.534008149389848,18.65791714120417,,,,,,,,,,,18.79772646609448,18.464002513965237,18.562129256200425,18.668091754523378,,,,18.872762387142494,18.668179320015778,#000000,,18.781866266214735,,52.901745485827625,0.40703566904464594,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0342513283729666,0.8195245105162613,False,False,False,False,0.12671719139946003,0.21590954788961697,False,False,False,False,-13377478,-12960597.308146043,False,False,False,False,90826.38551911188,False,False,False,False
2023-05-26 00:00:00+00:00,18.5791043237,18.6603737958,18.5294396463,18.6603737958,50156,,,,,,,,,,,18.815599364324648,18.754144764819035,18.67940983093622,18.534311185266763,18.657716144937613,,,,,,,,,,18.58963925526667,18.767097763936963,18.467024082759412,18.56225249627068,18.66786815536512,,,,18.815599364324648,18.64950630438831,#000000,,18.731620287086827,,51.02280528459155,0.40703566904464594,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9942945413092117,0.8618940889646365,False,False,False,False,-0.043620294687483394,0.08614462660106678,False,False,False,False,-13427634,-12995192.618653744,False,False,False,False,87813.76436954804,False,False,False,False
2023-06-02 00:00:00+00:00,18.7285917486,18.8102295948,18.6377989425,18.6468288838,37596,,,,,,,,,,,18.803761243539476,18.751962984868864,18.68052109089844,18.535088825951323,18.657865476802357,,,,,,,,,,18.647863888117122,18.762968237732125,18.471601942957623,18.562798980201563,18.667991102907564,,,,18.803761243539476,18.654242377397644,#000000,0.8175303398716471,18.741639088564398,-0.01595945658291613,50.77713215764845,0.40703566904464594,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9875268524001598,0.8687870003835703,False,False,False,False,0.0859180843480381,0.08603135547455244,False,False,False,False,-13390038,-13024440.424679393,False,False,False,False,84093.92997180374,False,False,False,False
2023-06-09 00:00:00+00:00,18.6841938079,18.7558647694,18.6284698618,18.7468039651,43299,,,,,,,,,,,18.788739100099995,18.746919849971267,18.6807637311981,18.535808668988,18.657945514978124,,,,,,,,,,18.6616235120036,18.755424763639912,18.475957216932365,18.56328550197427,18.66804380599297,,,,18.788739100099995,18.65345116657786,#000000,0.7749870529250932,18.738176806428694,-0.06965664564967888,50.282831110027985,4.388842890903675,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9378969194162319,0.8921051290929553,False,False,False,False,0.05386491677791911,0.06994813612623578,False,False,False,False,-13433337,-13054729.059888327,False,False,False,False,81072.08330722568,False,False,False,False
2023-06-16 00:00:00+00:00,18.742273563,18.7876681922,18.6320941835,18.665256727,17863,,,,,,,,,,,18.785237233935803,18.746073846884354,18.68120335676252,18.53616351582431,18.658010907234623,,,,,,,,,,18.668707479009697,18.754012580792992,18.477958577995032,18.563534424744304,18.668096935743243,,,,18.785237233935803,18.65389988589269,#000000,0.7414017358122434,18.73850778515571,0.00507926763910835,50.36993174505272,4.3254030453908925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9309652329751235,0.8998741963857755,False,False,False,False,0.0716756418669404,0.0708118889965881,False,False,False,False,-13415474,-13081450.907304008,False,False,False,False,76389.92898817192,False,False,False,False
2023-06-23 00:00:00+00:00,18.7769764432,18.8102295948,18.7222491856,18.8011687905,8702,,,,,,,,,,,18.784860209718364,18.746441001674143,18.681676285726848,18.536381792940507,18.658067654442654,,,,,,,,,,18.674289826632485,18.754319448972172,18.479116730269503,18.563693233532007,18.668146930939624,,,,18.784860209718364,18.65469931148483,#000000,0.7075008213510355,18.73997762174929,0.05229509328350509,50.70022821853542,4.3254030453908925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9778757116586307,0.8727222285574767,False,False,False,False,0.12870126505138915,0.09975657702398863,False,False,False,False,-13406772,-13105548.76602223,False,False,False,False,71376.00832238141,False,False,False,False
2023-06-30 00:00:00+00:00,18.7739863778,18.8283512033,18.6833783355,18.7830471821,14750,,,,,,,,,,,18.783946666120123,18.746835960986523,18.682395538989134,18.536738335152798,18.658156908485402,,,,,,,,,,18.681787409182334,18.754561134342875,18.48100609065902,18.56395154620715,18.668224974486737,,,,18.783946666120123,18.655760456461213,#000000,0.6711138526356126,18.741782792657965,0.047985278526981145,50.91039248766404,4.3254030453908925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0000255357634789,0.8386965487551232,False,False,False,False,0.10823002275468409,0.10399329988933637,False,False,False,False,-13421522,-13128954.190761324,False,False,False,False,67181.48918739021,False,False,False,False
2023-07-07 00:00:00+00:00,18.5275392705,18.7639063073,18.5093571907,18.7639063073,2498,,,,,,,,,,,18.782716973379877,18.746204730116016,18.682271035114038,18.53675534016842,18.65814848273326,,,,,,,,,18.600267589500003,18.68062286696915,18.753733083711317,18.481140882156463,18.563959559642054,18.668215395870263,,,,18.782716973379877,18.648582054349056,#000000,0.6361670307525983,18.704335128390085,-0.2779079225167195,49.0934624901507,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9629130160730893,0.9114028239451453,False,False,False,False,-0.017110310136342573,0.0434414948764969,False,False,False,False,-13424020,-13150810.917371597,False,False,False,False,62390.1196179539,False,False,False,False
2023-07-14 00:00:00+00:00,18.8002704668,18.9639091846,18.5391758015,18.5391758015,50978,,,,,,,,,,18.767785150966667,18.780922143708427,18.74794819555837,18.684837219212664,18.538010490569313,18.658473172314782,,,,,,,,,18.759959979515106,18.70029750195124,18.755120171604645,18.487603264495263,18.564873289846627,18.668500981592633,,,,18.780922143708427,18.67873574074283,#000000,0.6056919272102739,18.75224119403536,0.0792965377396664,49.965572832788695,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9186066204352435,0.9162059529619431,False,False,False,False,0.10365063904516532,0.0735460669608311,False,False,False,False,-13373042,-13167272.479047775,False,False,False,False,61544.77742403138,False,False,False,False
2023-07-21 00:00:00+00:00,18.8366346263,18.9093629453,18.7935430973,18.8002704668,60573,,,,,,,,,,18.81053524461223,18.789119497069343,18.756581267694216,18.690403649255813,18.539989231700773,18.659132550205907,,,,,,,,,18.8059297802726,18.73122027156899,18.764714376735824,18.496967032897587,18.5663655450596,18.669105595936202,,,,18.789119497069343,18.695182589686695,#000000,0.5770650212403629,18.784201198380792,0.09086225293383071,50.85090433611401,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.928012563556517,0.9497016934032743,False,False,False,False,0.21103326504257064,0.14228966600170087,False,False,False,False,-13312469,-13178027.77689609,False,False,False,False,61472.79391114017,False,False,False,False
2023-07-28 00:00:00+00:00,18.7639063073,18.8548167061,18.6820869484,18.8548167061,31618,,,,,,,,,,18.800906761909374,18.78776101570835,18.757034006461854,18.69175478420506,18.540746515168568,18.659329510944566,,,,,,,,,18.79746606049671,18.734771099871697,18.76482982283679,18.50059414146733,18.56691873284083,18.669278733199764,,,,18.78776101570835,18.694278294096655,#000000,0.5483641700238798,18.780226234496535,-0.029761111481487343,50.884418360680165,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9034844119156497,0.9482633382900241,False,False,False,False,0.12159232083439911,0.13194099341805,False,False,False,False,-13344087,-13190328.46008897,False,False,False,False,59261.32769550016,False,False,False,False
2023-08-04 00:00:00+00:00,18.6606427405,18.8139070266,18.4873523143,18.8001795564,62170,,,,,,,,,,18.756418269281607,18.77338166424132,18.74887514272719,18.690487063246387,18.541484531418924,18.659310316636766,,,,,,,,,18.754541488929238,18.721558241270344,18.754555047515456,18.504541600257028,18.567388263254255,18.669225636718053,,,,18.77338166424132,18.681323131214175,#000000,0.5202160362890214,18.75147491593063,-0.17460472014393308,50.08290677051559,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8692468823284502,0.9841165833955781,False,False,False,False,-0.0024433042073705295,0.06474884460533974,False,False,False,False,-13406257,-13206323.166749047,False,False,False,False,59476.784903240885,False,False,False,False
2023-08-11 00:00:00+00:00,18.5490984293,18.7336071305,18.5490984293,18.6332810943,20363,,,,,,,,,,18.743262558030928,18.767846358690704,18.745380559402538,18.68961878223232,18.541631782266002,18.65925327466122,,,,,,,,,18.7416972581563,18.71591768368356,18.750313892309123,18.5054282124758,18.567464473118566,18.66915912514368,,,,18.767846358690704,18.676856156036585,#000000,0.48331932738085437,18.742180964640372,-0.39949268403294125,48.66469864789979,1.8475211610192446,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9307354873431116,0.9656145947205577,False,False,False,False,-0.01216311107316186,0.02629286676608894,False,False,False,False,-13426620,-13222641.450693563,False,False,False,False,56579.46750300082,False,False,False,False
2023-08-18 00:00:00+00:00,18.4321729944,18.5785578018,18.3696972354,18.5101536862,32433,,,,,,,,,,18.707690368692056,18.75203712368048,18.734343104327323,18.68571379224611,18.541356202129254,18.658882580371817,,,,,,,,,18.706660790310114,18.696759323536583,18.737307846090467,18.50483317576852,18.5671638577351,18.668782107863855,,,,18.75203712368048,18.6633865584516,#000000,0.4602852842578811,18.715786901554807,-0.6161698339152428,46.8179932917197,0.023814455559509895,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9258524134246948,0.9662976240237309,False,False,False,False,-0.1896008119156516,-0.08165397257478132,False,False,False,False,-13459053,-13240153.417308854,False,False,False,False,54790.84028055632,False,False,False,False
2023-08-25 00:00:00+00:00,18.5010331374,18.5876783506,18.3231824368,18.3596646318,46302,,,,,,,,,,18.671635918622528,18.732806953105506,18.720537621448862,18.680612554183423,18.54101638787081,18.65838355882244,,,,,,,,18.470631308266668,18.671055085266453,18.674914638541082,18.721269803318155,18.50420341517986,18.566779375342634,18.668273161122663,,,,18.732806953105506,18.638868368580333,#000000,0.435400957830949,18.622059237674183,-0.27796470838535126,46.14638673373853,-0.6435462325092942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9491567619026178,0.940453108924262,False,False,False,False,-0.20998240892113826,-0.1458181907479598,False,False,False,False,-13412751,-13252938.423434123,False,False,False,False,54162.03729681141,False,False,False,False
2023-09-01 00:00:00+00:00,18.5884079945,18.751848228,18.5283947837,18.6150399968,203957,,,,,,,,,,18.652077539431094,18.707374038014873,18.702238361575798,18.6751518710538,18.542713157228253,18.65797382151939,,,,,,,,18.594714496818124,18.65182421533338,18.659383052362685,18.700664537799657,18.513107183377823,18.567746726644902,18.667765370485597,,,,18.707374038014873,18.63992484529955,#000000,0.4220070645343337,18.63949982598632,-0.12106866396347826,46.46959642763203,-0.6435462325092942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0007316929667542,0.8971813823391236,False,False,False,False,-0.09242221127186903,-0.11912020100991441,False,False,False,False,-13208794,-13249668.466142707,False,False,False,False,65257.96046001057,False,False,False,False
2023-09-08 00:00:00+00:00,18.5609442052,18.6296036783,18.4684827816,18.6296036783,137363,,,,,,,,,,18.63100431224889,18.686563133425768,18.68551558774972,18.667836660179013,18.54285491170505,18.657164193584656,,,,,,,,18.57993560309421,18.63088587068897,18.64157740135166,18.68241227782691,18.515026405021427,18.56757756587358,18.666907201680495,,,,18.686563133425768,18.626361216329162,#000000,0.39938283370299643,18.620850796845936,-0.14999791325655043,46.47410949064075,-0.6435462325092942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9734785870958971,0.9502970537557787,False,False,False,False,-0.21259396005087283,-0.1658570805303936,False,False,False,False,-13346157,-13256815.76494695,False,False,False,False,70599.07450000978,False,False,False,False
2023-09-15 00:00:00+00:00,18.5060166268,18.5746760998,18.4964958466,18.510593925,42458,,,,,,,,,,18.624509602103824,18.68012912835858,18.68016627474458,18.665253789985986,18.54278234966921,18.65685157681473,,,,,,,,18.57458431568443,18.62442192958646,18.63587842227835,18.67664598265825,18.515183192141315,18.567429610114075,18.66658162474115,,,,18.68012912835858,18.6219554987211,#000000,0.3896643198571103,18.614848567413265,-0.27929665372793866,46.01695416360782,-0.9526187805355519,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9324585253059687,0.9954614724473002,False,False,False,False,-0.23079003148009603,-0.19832355600524482,False,False,False,False,-13388615,-13266578.671247177,False,False,False,False,68514.55046297202,False,False,False,False
2023-09-22 00:00:00+00:00,18.4247238108,18.5426350124,18.3549657862,18.4968620304,32774,,,,,,,,,,18.616157571606095,18.672959318539686,18.674135723192244,18.662147933483773,18.542449802796263,18.65645558740481,,,,,,,,18.565109468800927,18.616102707903913,18.628740729120068,18.670130377404917,18.51435122116291,18.567084891713986,18.666180368291318,,,,18.672959318539686,18.616228485401077,#000000,0.3840727355094787,18.60652761935775,-0.4733577568753571,45.022407720798476,-2.000285523603182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8873245335896777,1.0248278740417112,False,False,False,False,-0.34282825441539394,-0.2705759052103194,False,False,False,False,-13421389,-13278046.103006644,False,False,False,False,65867.10228052965,False,False,False,False
2023-09-29 00:00:00+00:00,18.2406248771,18.3521278613,18.1718738582,18.3366565934,20614,,,,,,,,,,18.60611517970596,18.665227951389816,18.66759632693603,18.65863426668706,18.541861346650766,18.655993227396905,,,,,,,,18.55188178388881,18.60609554892958,18.620331416870624,18.66303873737667,18.512539161029935,18.566551337040142,18.66572117386987,,,,18.665227951389816,18.609332171946527,"rgba(239, 83, 80, 0.5)",0.38445265709774795,18.596105982348742,-0.9246420818945217,42.94804816504963,-4.048394189088491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8481215380236724,1.042150861330006,False,False,False,False,-0.34282825441539394,-0.3067020798128567,False,False,False,False,-13442003,-13290191.058339484,False,False,False,False,62515.02063012005,False,False,False,False
