date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_450,aVWAP_peak_439,aVWAP_peak_392,aVWAP_peak_341,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_26,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 00:00:00+00:00,866.1748188493,872.9005356338,864.214809668,872.9005356338,1516332,,,,,,,,,836.3764868006415,841.3370415414272,810.3973973025436,787.1251582706685,718.237507820975,710.1665203347279,685.5586147343372,656.6077678103388,651.155430591608,644.7127324604028,625.6436197828234,605.9487874151578,587.177526354313,585.522450918097,575.0121139924772,565.9595032962941,562.1727105265995,,,,,,,,,,837.0503251808251,814.4245651749702,801.8653419149138,789.6667226289558,763.6122648414974,723.8620288344598,712.1469167586579,694.7219728358332,687.1583200560348,661.187321141611,654.297456021191,645.2017121753408,632.4991736170122,616.7218773843764,602.2782053536001,596.8086767798636,591.4980907122322,578.5975342361339,570.6668878640049,563.338897553841,560.2535369284029,,837.0503251808251,801.8653419149138,694.7219728358332,661.187321141611,,741.847758029811,"rgba(0, 255, 0, 1.0)",36.34539324975794,741.847758029811,3.4207102937403775,62.549411404737484,5.030310736540372,False,False,True,False,True,13.155460609246354,0.0,0.0,0.0,0.0,0,1.0059148192565381,0.8939881832154697,False,False,False,False,0.21462318921108942,0.19139717685394486,False,False,False,False,77941804,77658798.0334277,False,False,False,False,1959186.8730931915,False,False,False,False
2024-08-19 00:00:00+00:00,867.9258930417,869.1994015453,864.2944039495,866.1748188493,1318382,,,,,,,,,837.026434601487,841.7295562807928,810.8523572367128,787.59384215537,718.7034009969456,710.6347988950927,686.0240289164002,657.0612538640928,651.6063675135514,645.1599360974594,626.0751019837672,606.3589541568499,587.5512789461679,585.8888970797763,575.358388677678,566.2806562880297,562.4743069108823,,,,,,,,,,838.9961470997725,814.86447387838,802.3447092194369,790.147832899738,764.0531227811407,724.3243286292064,712.6149918257563,695.1906401108606,687.6247749791072,661.6422302106064,654.7499394638556,645.649257797325,632.9384767690262,617.1446310805009,602.6802470513115,597.20275053569,591.8846411911248,578.9491608542166,571.0079241607333,563.6442131586371,560.5502165647374,,838.9961470997725,802.3447092194369,695.1906401108606,661.6422302106064,,742.3892615779152,"rgba(0, 255, 0, 1.0)",34.57068259420499,742.3892615779152,3.6313032327810664,63.03426542452916,5.736144619605,False,False,True,False,True,13.439152009396569,0.0,0.0,0.0,0.0,0,0.9898076815431075,0.9164443640800963,False,False,False,False,0.2001549392463266,0.19577605805013573,False,False,False,False,79260186,77721597.56152858,False,False,False,False,1934057.270226792,False,False,False,False
2024-08-20 00:00:00+00:00,871.7563678376,872.3085531653,866.75187739,867.5776680603,1104595,,,,,,,,,837.6046939129086,842.0887633983469,811.2488641056555,787.9976157085397,719.0996968048447,711.032805951438,686.4188515458995,657.4453446765164,651.9882037220298,645.5385073397698,626.440112370955,606.7057342176242,587.8671566009868,586.1985986475291,575.6509883217284,566.5520006803057,562.7291312221289,,,,,,,,,,840.603630266423,815.2491828550376,802.7601109035783,790.5625636709889,764.430747353306,724.7178169759417,713.0128990313361,695.588469297953,688.0205196989963,662.0276136316935,655.1331396091784,646.028126027767,633.310184496909,617.5021584995147,603.0201343469963,597.5358594283825,592.2113515310606,579.2463039871001,571.2960709981982,563.9021824218627,560.800880847366,,840.603630266423,802.7601109035783,695.588469297953,662.0276136316935,,742.8515766560306,"rgba(0, 255, 0, 1.0)",33.077935405245626,742.8515766560306,3.897002325034083,63.856250547421226,6.8458147985546205,True,False,True,False,True,14.063098242121345,0.0,0.0,0.0,0.0,0,0.9826587364752701,0.9137916700686485,False,False,False,False,0.22243022568600276,0.20910314186806925,False,False,False,False,80364781,77825251.81401765,False,False,False,False,1901529.3380610354,False,False,False,False
2024-08-21 00:00:00+00:00,876.9498947038,886.6007013324,872.7711949264,876.2733433112,1465505,,,,,,,,,838.533306092299,842.691230023483,811.8414345473211,788.5819987435439,719.6516784380796,711.5858319296651,686.9641743000959,657.9730716300487,652.5123964697458,646.0577366181197,626.9395300277658,607.1792106592982,588.2977383627272,586.6207168770267,576.0494718066052,566.9213122210858,563.0758930123324,,,,,,,,,,843.0402909614385,815.8290203857317,803.3718829482398,791.1642052436465,764.9675421822894,725.2669105796726,713.5660996407677,696.1390538444684,688.5672980434124,662.5575077557833,655.6594541623823,646.5477979717975,633.8191778583965,617.9908484823876,603.4840470433599,597.9902915649072,592.6568446270243,579.6510891413798,571.6883567464629,564.2532490250369,561.1419392857728,,843.0402909614385,803.3718829482398,696.1390538444684,662.5575077557833,,743.5232193961057,"rgba(0, 255, 0, 1.0)",31.959247154699057,743.5232193961057,4.17490044937045,65.07555228322244,8.358023671658657,True,False,True,False,True,14.905771161836363,0.0,0.0,0.0,0.0,0,0.9887172326174293,0.8950007259214031,False,False,False,False,0.30577102910587467,0.257437085486972,False,False,False,False,81830286,77982311.97817382,False,False,False,False,1884430.3444115832,False,False,False,False
2024-08-22 00:00:00+00:00,873.1094706227,879.5168102813,868.751683712,877.8254318,1440919,,,,,,,,,839.2983066819334,843.1854479081263,812.3713980091742,789.1179570075716,720.173817907308,712.1099411935529,687.4834959530205,658.4778467377954,653.0141429745788,646.5551265425923,627.4189708559458,607.63463100107,588.7126168043735,587.0275113342824,576.4338198102398,567.2777906700022,563.4107283426016,,,,,,,,,,844.8564871523424,816.3445943872917,803.9247580176129,791.7146230617836,765.4675530175838,725.7855937379122,714.0901393899708,696.6625069307611,689.0878564154694,663.0640470480951,656.1630297142901,647.0455824634203,634.3074430058821,618.4604168811778,603.9304315541231,598.4277690916068,593.085913103237,580.0414081241947,572.0668458714882,564.5922088271465,561.4713156331109,,844.8564871523424,803.9247580176129,696.6625069307611,663.0640470480951,,744.1196771623087,"rgba(0, 255, 0, 1.0)",31.076279403800612,744.1196771623087,4.150747642094372,64.8682673804495,8.523470778213927,True,False,True,False,True,13.977341896266527,0.0,0.0,0.0,0.0,0,0.9867141955361304,0.9060178957149728,False,False,False,False,0.25977107236717134,0.25860407892707166,False,False,False,False,80389367,78076706.29275525,False,False,False,False,1867037.7426699526,False,False,False,False
2024-08-23 00:00:00+00:00,874.7511026781,880.0699905375,867.2477497636,878.0144682185,1305753,,,,,,,,,839.9678687442,843.6232013757583,812.8456485411373,789.5991545355048,720.6446367469443,712.5826417941013,687.9521937696748,658.9337232306275,653.4673339639871,647.0044406820411,627.8522364774831,608.0463446633727,589.0878402054715,587.3954473898588,576.7815269395056,567.6003571166749,563.7137562997857,,,,,,,,,,846.3381424937212,816.805787869002,804.4199522978523,792.2084950267626,765.9176630354835,726.2532290732092,714.5627500320401,697.1348134228028,689.5576479013117,663.5214759050741,656.6178439659865,647.4952484907286,634.7486171534656,618.8848331869731,604.3340154503661,598.8233424511512,593.4739210943983,580.3944960548955,572.4092736533613,564.8989601356919,561.7694155164478,,846.3381424937212,804.4199522978523,697.1348134228028,663.5214759050741,,744.647710186259,"rgba(0, 255, 0, 1.0)",30.58809187078105,744.647710186259,4.253400082668146,64.97736057634499,9.058558897658159,True,False,True,False,True,14.250976562140242,0.0,0.0,0.0,0.0,0,0.9805041942521092,0.9115468083105224,False,False,False,False,0.25588426216987287,0.25724417054847226,False,False,False,False,81695120,78218604.86950995,False,False,False,False,1845026.5762907388,False,False,False,False
2024-08-26 00:00:00+00:00,887.983651973,888.7197995838,876.9708876955,878.691019611,1737024,,,,,,,,,841.0830315251807,844.3818912983625,813.5720582767623,790.309727818056,721.3092267475364,713.2479644242605,688.6071532253269,659.5667465114484,654.0959942528896,647.6270232505213,628.4508146776589,608.6136887274505,589.603866531129,587.9013842807902,577.2591688092564,568.0431295112558,564.1296095400021,,,,,,,,,,848.7574930323157,817.5188775434156,805.1660414726251,792.9397986019519,766.5684755897714,726.9147902829397,715.2283969119848,697.7964198951701,690.2143994411529,664.1572221995538,657.2491183071637,648.1183700713616,635.3587237082273,619.4704710529736,604.8899313861195,599.3678887890094,594.0077448460557,580.8796968738909,572.8794675821314,565.3199605713405,562.1784429793292,,848.7574930323157,805.1660414726251,697.7964198951701,664.1572221995538,,745.4342413678934,"rgba(0, 255, 0, 1.0)",30.059025462686908,745.4342413678934,4.742316439435372,66.86167862126749,11.246091404598367,True,False,True,False,True,16.411859930230435,0.0,0.0,0.0,0.0,0,0.9979312724729101,0.8879466799909512,False,False,False,False,0.3325087134544632,0.29487644200146773,False,False,False,False,83432144,78423057.38443112,False,False,False,False,1840791.1811420824,False,False,False,False
2024-08-27 00:00:00+00:00,904.2905303899,914.2676735726,882.5712408328,888.1627391063,2098899,,,,,,,,900.3764815984334,842.8222782048601,845.6084361153085,814.6216760978816,791.2960200658215,722.1822353837481,714.1186593826882,689.4561810635954,660.3803701621277,654.902902005865,648.4249040455173,629.2148247527915,609.335249868968,590.2583082908476,588.5429050180635,577.8639511839281,568.6031531307818,564.6553967580129,,,,,,,,,,852.4251981131848,818.5593957217185,806.2252056876446,793.9580735807434,767.4495686428368,727.7863105670697,716.1002870834809,698.6568390637905,691.066207452724,664.9753362775357,658.0600153733786,648.9170319343132,636.1385137596823,620.2167011859324,605.5965535808531,600.059460815438,594.6851494104573,581.4943501023969,573.4744698313382,565.8523244832184,562.695485774,,852.4251981131848,806.2252056876446,698.6568390637905,664.9753362775357,,758.8062387819286,"rgba(0, 255, 0, 1.0)",30.351642449313783,758.8062387819286,4.79329221971843,69.82813694371939,14.331898999265718,True,False,True,False,True,18.92027354563726,0.0,0.0,0.0,0.0,0,0.9995668760409944,0.8688072432247307,False,False,False,False,0.34282825367898057,0.31885234784022415,False,False,False,False,85531043,78701801.918375,False,False,False,False,1850913.0563914126,False,False,False,False
2024-08-28 00:00:00+00:00,883.5462707809,907.593693071,877.1837029056,906.3400831378,1668378,,,,,,,,895.5336876873274,843.8844871817585,846.3585766410977,815.3339598270749,791.9901471811929,722.8279118705314,714.7647054549492,690.0914790303797,660.9939039750204,655.5121316542229,649.028169885993,629.7946996488752,609.884810483668,590.7582755930382,589.0331462164418,578.3268242617078,569.0323335360567,565.0585891045996,,,,,,,,,,854.4040654789806,819.2599494602074,806.954604641104,794.6720477378393,768.0847613375421,728.4293457686977,716.7467207731235,699.2987804248338,691.7032674123434,665.5915876025981,658.6718203807114,649.5208246828175,636.7295728361314,620.7840017053448,606.1350817908033,600.586982340144,595.202287737086,581.9645459255084,573.9301171577958,566.2604924367483,563.0920748997142,,854.4040654789806,806.954604641104,699.2987804248338,665.5915876025981,,759.2797904933657,"rgba(0, 255, 0, 1.0)",30.222674281146094,759.2797904933657,4.111697036852093,66.84504488453383,14.331898999265718,True,False,True,False,False,13.975343613731436,0.0,0.0,0.0,0.0,0,0.9788946450273363,0.8968055605077491,False,False,False,False,0.2990304274425682,0.30894138764139617,False,False,False,False,83862665,78904188.70588972,False,False,False,False,1843754.8188858673,False,False,False,False
2024-08-29 00:00:00+00:00,882.1334722847,895.8933336944,880.6808766478,886.4813099102,1709893,,,,,,,,892.6310514748136,844.8509048539569,847.0459499710507,816.0190593784596,792.6683655916132,723.4718711492095,715.4098458777413,690.7280087886625,661.6105286610801,656.1247350220019,649.6351199032543,630.3790247191699,610.4393806257527,591.2634725295597,589.5285881554177,578.7949175169265,569.4666152344403,565.466703900759,,,,,,,,,,856.057537983228,819.9315683439753,807.6604660668961,795.3684155966882,768.7119184204779,729.0700807102677,717.3920518114226,699.9412128791452,692.34143276434,666.2106785513381,659.2868383507381,650.1282789766127,637.3248369845938,621.356035890858,606.6786736079871,601.1196611903863,595.7246615212584,582.4399461982568,574.3910106149849,566.673611547703,563.4935524802386,,856.057537983228,807.6604660668961,699.9412128791452,666.2106785513381,,759.8203893612553,"rgba(0, 255, 0, 1.0)",29.668726860940843,759.8203893612553,4.12262661275402,64.56201257936883,14.331898999265718,True,False,True,False,False,13.650973739074622,0.0,0.0,0.0,0.0,0,0.9660302555365251,0.9163228984257429,False,False,False,False,0.2698762466672615,0.28940881715432887,False,False,False,False,82152772,79031584.12918815,False,False,False,False,1838505.335792304,False,False,False,False
2024-08-30 00:00:00+00:00,887.8543112656,891.7841794205,878.6213746147,885.983845651,1933485,,,,,,,,890.9235699264564,845.8881430711206,847.7923513164229,816.7763543039226,793.4224010414808,724.1932874945849,716.1328914483062,691.4422689802667,662.3032701489396,656.8130906176863,650.3172752908141,631.0361749883572,611.0634551617758,591.832365731376,590.0865488892059,579.3222526284475,569.9560241526387,565.9267234591437,,,,,,,,,,857.7234862127498,820.673292083528,808.4421499472305,796.1419188661636,769.412221267781,729.787678844482,718.1152340893095,700.6617755171129,693.057469897975,666.9060800107466,659.9778309974248,650.8109893817572,637.9941259647172,621.9995457107144,607.2904844476303,601.7192927069998,596.3127860253848,582.9754618477871,574.910287460948,567.1392508098253,563.9461192363858,,857.7234862127498,808.4421499472305,700.6617755171129,666.9060800107466,,760.4886837733003,"rgba(0, 255, 0, 1.0)",29.233609030969767,760.4886837733003,4.356821881190584,63.84912475352289,19.34188803712182,True,False,True,False,False,14.56138736751016,0.0,0.0,0.0,0.0,0,0.9721673729060215,0.9211963366305496,False,False,False,False,0.2482466295246874,0.2688277233395081,False,False,False,False,84086257,79229806.59471019,False,False,False,False,1842230.0285063314,False,False,False,False
2024-09-03 00:00:00+00:00,874.1143484263,892.3414388837,870.0052936452,892.1325038948,1784179,,,,,,,,888.5750454816114,846.6352076582099,848.3302637067923,817.3890368742286,794.0537687194674,724.8237146587446,716.7663942211893,692.0723226507336,662.9181013596544,657.4246291729709,650.9239784872323,631.622398941971,611.6216871585802,592.3424687470182,590.5869702612745,579.7957748517042,570.3959504101762,566.3404425161323,,,,,,,,,,858.7509165201546,821.2687271712291,809.083551365588,796.7873559779396,770.0112864986187,730.4135534518247,718.7484610327818,701.2959010280139,693.6888379566832,667.5227461352312,660.5913681317578,651.4181359008077,638.5905491617959,622.5743312296593,607.8380259044166,602.2563038454604,596.8398293234108,583.456145253432,575.3767790766447,567.5579684496187,564.3532186772615,,858.7509165201546,809.083551365588,701.2959010280139,667.5227461352312,,760.9863280300227,"rgba(0, 255, 0, 1.0)",28.719614868961788,760.9863280300227,3.9390507467611755,60.49906057061456,16.074821037863998,True,False,True,False,False,11.418438962856136,0.0,0.0,0.0,0.0,0,0.9773881684934597,0.9125115278488751,False,False,False,False,0.22032525017080942,0.24457648675515875,False,False,False,False,82302078,79350287.82629019,False,False,False,False,1839953.5175845146,False,False,False,False
2024-09-04 00:00:00+00:00,885.5062799621,887.2324809416,872.1410072028,873.0000284856,1423134,,,,,,,,887.643738837854,847.2571034046023,848.784411243158,817.8910610773041,794.5671712249098,725.3319919662749,717.2768648622354,692.5793558916833,663.4123598766603,657.9161594231459,651.411535385427,632.0932958573771,612.0699486716342,592.7520224340357,590.9887589623355,580.175937882386,570.7491406634258,566.6726146982065,,,,,,,,,,859.6063071964631,821.7577340030193,809.6070905149348,797.3123687309615,770.4966453452572,730.9183891657312,719.2587744331196,701.8064227645449,694.1969614335595,668.0185556100316,661.0845508881133,651.9060552056573,639.0696994107,623.03596306154,608.2776931186979,602.6874870786445,597.2629824794044,583.84207169064,575.751277974117,567.8941528593651,564.6800748742968,,859.6063071964631,809.6070905149348,701.8064227645449,668.0185556100316,,761.4403929235209,"rgba(0, 255, 0, 1.0)",28.51084285788256,761.4403929235209,4.351533472967037,59.98905106964918,15.510067026534983,True,False,True,False,False,13.251711760193817,0.0,0.0,0.0,0.0,0,0.9874844944767671,0.8997373499708352,False,False,False,False,0.2101108084888738,0.22734364762201628,False,False,False,False,83725212,79521853.48016118,False,False,False,False,1823607.6541498278,False,False,False,False
2024-09-05 00:00:00+00:00,881.4867687477,884.1233293215,864.2944039495,884.1233293215,1998837,,,,,,,,885.8996359285262,847.9725848037641,849.3079186717669,818.528866187472,795.2374120551539,726.0177211049239,717.9669071281697,693.2682534409706,664.0870071632991,658.5875775429213,652.0780819579043,632.7385270690502,612.6854260300436,593.3153930696601,591.5415540463115,580.6994596839664,571.235912508127,567.1306052756487,,,,,,,,,876.6348340062333,860.4560139413873,822.3751669319832,810.2796947141745,797.9958749320705,771.1409600369025,731.5984837025145,719.9482795895937,702.498835017553,694.8871309147631,668.6948875102473,661.7579424950708,652.5730556119865,639.7257153627238,623.6691058113454,608.881607091093,603.2800574129052,597.8447997655562,584.3733756721796,576.267170785696,568.3576275490624,565.1308068326114,,860.4560139413873,810.2796947141745,702.498835017553,668.6948875102473,,772.7398233890735,"rgba(0, 255, 0, 1.0)",28.23241998325137,772.7398233890735,3.8518464029346275,58.83085535220927,14.257009043437932,False,False,True,False,False,12.34497001461558,0.0,0.0,0.0,0.0,1,0.9725238992897587,0.9090431488732083,False,False,False,False,0.17282613480606485,0.20008489121404055,False,False,False,False,81726375,79608305.30446859,False,False,False,False,1830479.3932027759,False,False,False,False
2024-09-06 00:00:00+00:00,872.2339335265,888.6701526507,866.5827395418,886.7409862535,2074604,,,,,,,,884.4775325685819,848.6593696990079,849.8154324463537,819.1673832485487,795.9148043672949,726.7191272715236,718.6732083656849,693.9747127108125,664.7800891733275,659.277540890807,652.7632668250185,633.4024240323364,613.3192709562392,593.8961021347353,592.1114294143275,581.2393996086575,571.7381710780926,567.6032930695018,,,,,,,,,876.2243930610912,861.2129813504075,822.9921776090844,810.9553585796056,798.68579918864,771.7964307248823,732.2937910525687,720.6539119997105,703.2084176802482,695.5948088010999,669.3895312402774,662.449819436992,653.2586896277114,640.4004740799334,624.320830464324,609.5036668914437,603.8905791290545,598.4443755694529,584.9212686587576,576.7993195604756,568.8359474608936,565.59604187591,,861.2129813504075,810.9553585796056,703.2084176802482,669.3895312402774,,773.2594630569376,"rgba(0, 255, 0, 1.0)",27.67666942907216,773.2594630569376,3.5760975764517915,56.26248716999411,11.68606847827801,False,False,True,False,False,10.286630843165689,0.0,0.0,0.0,0.0,1,0.9697124079818965,0.9097602351182517,False,False,False,False,0.19602532996650404,0.1980551105902723,False,False,False,False,79651771,79610009.84154825,False,False,False,False,1840052.907194824,False,False,False,False
2024-09-09 00:00:00+00:00,891.9434674763,894.2731841356,877.2284746889,880.2530573849,1953977,,,,,,,,884.8693178274032,849.5479688579354,850.4881969658773,819.8803887979295,796.6366214652885,727.4263937919078,719.3829842867193,694.6786407019245,665.4655743690171,659.9591384414535,653.4392564443706,634.0551637530407,613.9406063271939,594.4640273564747,592.6686715859736,581.7667594185247,572.228300058124,568.0644361655021,,,,,,,,,879.9818662673001,862.3920302718535,823.6893347870554,811.6943677853684,799.4237560237899,772.4765965047164,732.9967441713288,721.3635847277343,703.9174877940577,696.3002863050887,670.0772780892055,663.133765948833,653.9351875841286,641.0646584553909,624.9606944063231,610.113161130832,604.4883413288054,599.0310287919492,585.4566086780799,577.3188215696982,569.3026331132297,566.049834144772,,862.3920302718535,811.6943677853684,703.9174877940577,670.0772780892055,,774.134470989575,"rgba(0, 255, 0, 1.0)",27.627987469328094,774.134470989575,4.264117920913121,57.52535403559055,11.68606847827801,False,False,True,False,False,13.439850022367533,0.0,0.0,0.0,0.0,1,0.9783139923611993,0.897180537340814,False,False,False,False,0.25207284961454557,0.22506398010240894,False,False,False,False,81605748,79688274.08305617,False,False,False,False,1844520.51867738,False,False,False,False
2024-09-10 00:00:00+00:00,889.7546247358,896.1221672537,883.019058159,888.0731955397,1360818,,,,,,,,885.2292535281878,850.171635268892,850.9649625305128,820.38131246746,797.142542950917,727.920839975658,719.8790828206525,695.1704517959462,665.9443671849791,660.4351961554161,653.9113788093343,634.5110201789392,614.3745267163733,594.8606973129612,593.0578969163422,582.1351348028521,572.5707061017129,568.3866289846809,,,,,,,,,881.7592875235141,863.2076735243224,824.1795745077897,812.2127860947145,799.9409343095556,772.9529839253512,733.4882646809334,721.8596327454484,704.4129471564853,696.7931865178631,670.5576717154677,663.6114751664998,654.4076660751767,641.528507616054,625.4075529558016,610.5388265619206,604.905819295493,599.4407531538335,585.8305553958327,577.6817080697743,569.6286928884612,566.3668969530788,,863.2076735243224,812.2127860947145,704.4129471564853,670.5576717154677,,774.7084695612325,"rgba(0, 255, 0, 1.0)",27.494256864890534,774.7084695612325,4.184370421063408,57.93045489445347,11.68606847827801,False,False,True,False,False,12.95419394144795,0.0,0.0,0.0,0.0,1,0.987153836871282,0.8941247937452742,False,False,False,False,0.2789492261547212,0.25200660312856504,False,False,False,False,80244930,79710103.72685789,False,False,False,False,1825551.7924547375,False,False,False,False
2024-09-11 00:00:00+00:00,895.8336379833,897.4255236128,873.4178984634,890.4610239839,1796084,,,,,,,,885.5614997305481,850.9507893205574,851.5650242626836,821.0246037529731,797.7966464905198,728.5658777484274,720.5266185998869,695.813331032392,666.5711033123596,661.0584929415525,654.5296843653489,635.1084643432329,614.9436191665985,595.3813057488165,593.5687818057808,582.6188236539724,573.0204518832724,568.8099132618014,,,,,,,,,883.1542286195981,864.1841508743969,824.8083829146493,812.8801204620797,800.6089702989246,773.5718990411932,734.1292473660011,722.5070181258005,705.0602540913486,697.4374287013512,671.1863833411904,664.2368530978905,655.0264257145174,642.1362608494547,625.9933926061058,611.0971793274546,605.4535358207644,599.9783911205432,586.3215078092736,578.1582444899667,570.0570377444557,566.7834689709067,,864.1841508743969,812.8801204620797,705.0602540913486,671.1863833411904,,775.395178904344,"rgba(0, 255, 0, 1.0)",27.29027887309109,775.395178904344,4.413236656138074,59.06008400294696,11.68606847827801,True,False,True,False,True,13.90497200993422,0.0,0.0,0.0,0.0,1,0.9834765035157943,0.8922711274283,False,False,False,False,0.24977425415007778,0.25089042863932143,False,False,False,False,82041014,79801511.97286347,False,False,False,False,1824396.1927506302,False,False,False,False
2024-09-12 00:00:00+00:00,910.3894422078,911.0560443151,891.9633660467,895.8535365537,1868674,,,,,,,,887.1919353387167,852.048265363034,852.4217713289719,821.8318988607825,798.5820506407308,729.2961944551995,721.2569255257731,696.5312776390925,667.2648668290558,661.7474726309486,655.2120634021078,635.7650539827594,615.5667382347514,595.949644534138,594.1263827280811,583.1459574852788,573.5100278085798,569.2704943686915,,,,,,,,,886.7579140141663,865.7169882801627,825.6056681306927,813.7019878192399,801.4142090511764,774.2948914329751,734.8571086751566,723.2378249897828,705.7855784238874,698.1573014448808,671.8832023794432,664.9286917849485,655.7093858307315,642.805132415049,626.6361021184833,611.7081673995738,606.0523456928623,600.565687320314,586.8568273366624,578.6772708687126,570.5231899764177,567.2366409311593,,865.7169882801627,813.7019878192399,705.7855784238874,671.8832023794432,,776.3918930311462,"rgba(0, 255, 0, 1.0)",27.736329818437312,776.3918930311462,4.831120413328116,61.635645796819404,11.68606847827801,True,False,True,False,True,16.10985911627425,0.0,0.0,0.0,0.0,1,1.0017160604722373,0.8819162616915721,False,False,False,False,0.34282825370093256,0.296859341170127,False,False,False,False,83909688,79962616.91510412,False,False,False,False,1826132.5773486446,False,False,False,False
2024-09-13 00:00:00+00:00,911.3545228706,919.144713677,904.7481975083,908.996542282,1327509,,,,,,,911.7491446853,888.6094172409906,852.9054848980115,853.0965331955856,822.4456668489014,799.1708905553883,729.8327466088692,721.7926976643355,697.0560641361752,667.7703140400714,662.2491683974985,655.7086586977573,636.2421388496537,616.0188888889412,596.361621705701,594.5305528059689,583.5278463502334,573.8645761124473,569.6040138498141,,,,,,,,,889.4376180324123,866.9285057083104,826.2138256612303,814.323050282376,802.0185822247445,774.8321248500388,735.3924452807773,723.7741456261178,706.3164143033277,698.6836034265916,672.391114309378,665.4326216317008,656.2064255896751,643.291393032796,627.1028003406395,612.15142465877,606.486627680935,600.9914897877511,587.244717080426,579.0532023148559,570.860757998402,567.5647701198611,,866.9285057083104,814.323050282376,706.3164143033277,672.391114309378,,789.3485037769431,"rgba(0, 255, 0, 1.0)",28.204697054581853,789.3485037769431,4.325734073922169,63.465652268690285,8.435760593125366,True,False,True,False,True,16.25329747810103,0.0,0.0,0.0,0.0,1,1.0027703506474812,0.8771095878740529,False,True,False,False,0.3428282537662826,0.3198437974682048,False,False,False,False,85237197,80169463.19294319,False,False,False,False,1806578.7115702664,False,False,False,False
2024-09-16 00:00:00+00:00,903.2657540159,917.9508989477,900.7585341495,917.3240939811,1661046,,,,,,,909.2902291787146,889.8700886272419,853.8659405956147,853.8574382723557,823.1644769491708,799.8704847293526,730.4834599029338,722.4433381040043,697.6956527532179,668.3884042137839,662.8630055492889,656.316632609819,636.8272246750597,616.5742673116052,596.8683870426999,595.0277914972216,583.9980125983407,574.3013643203453,570.0150321362249,,,,,,,,,891.5536144847189,868.2164151449809,826.9240562337967,815.0543716019104,802.735426743091,775.4769218836345,736.0410493593956,724.4252408975332,706.962560063303,699.3248989428496,673.0119270857324,666.048999957467,656.8149152851598,643.8873697823299,627.6755664176662,612.6960464149083,607.0204382046235,601.5150751809437,587.7221625222088,579.5161539605269,571.2767310251229,567.9691964495506,,868.2164151449809,815.0543716019104,706.962560063303,673.0119270857324,,790.0133795776776,"rgba(0, 255, 0, 1.0)",28.236596018880142,790.0133795776776,4.010836659011492,62.76173437745144,8.435760593125366,True,False,True,False,True,14.391167178066837,0.0,0.0,0.0,0.0,1,0.9940018937309034,0.9036014072426044,False,False,False,False,0.3260963027996191,0.32297005013391195,False,False,False,False,83576151,80303058.79321992,False,False,False,False,1800871.5464106482,False,False,False,False
