date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,29.548055396,30.1076259601,29.3797292913,29.7436776257,28161298,,,,,,,,,,,,26.571079375897316,26.01220822426053,25.733868534990854,25.23494287069438,24.545535987332276,24.670588192966548,,,,,,,,,,,,27.249074555337565,26.4691299456788,26.01780372301971,25.927902995620663,25.430918760044918,24.744236888325588,24.589174356952313,27.249074555337565,26.01780372301971,,25.93911658738703,"rgba(0, 255, 255, 0.75)",2.1606687304269365,26.57677189998335,1.3751684625109282,60.67294450872349,7.326510029238719,True,False,True,False,True,10.443073002475249,0.0,0.0,0.0,0.0,0,1.0690498797777885,0.9202562104124492,False,False,False,False,0.3428282429600249,0.34002752210551196,False,False,False,False,150384470,94128201.3259336,False,False,False,False,19551425.728492122,False,False,False,False
2023-09-15 00:00:00+00:00,29.5435040721,29.9226794121,28.7701158313,29.7573256882,31557206,,,,,,,,,,,,26.77331095866071,26.171360436913773,25.860087697649792,25.345505871834185,24.644127172855416,24.757686178759858,,,,,,,,,,,,27.532413465482417,26.711772195864274,26.213349482597724,26.077406813512752,25.54853625759193,24.851627605953404,24.68245614980477,27.532413465482417,26.213349482597724,,26.108537078606094,"rgba(0, 255, 255, 0.75)",2.213908555195882,26.80771152565128,1.2357296962550757,61.64788223786721,8.256664662380011,True,False,True,False,True,10.433209666469459,0.0,0.0,0.0,0.0,0,1.1432378575848094,0.8827586323096056,False,False,False,False,0.29796163853799074,0.3189945803217513,False,False,False,False,118827264,95957761.5240126,False,False,False,False,20440742.785640854,False,False,False,False
2023-09-22 00:00:00+00:00,28.3347390486,30.035282998,28.2198374304,29.8744207325,26000294,,,,,,,,,,,,26.889093719467297,26.271327172880664,25.942661406487836,25.420583120571916,24.713395087811314,24.81889641372304,,,,,,,,,,,,27.662056858303092,26.84862757138448,26.3334304576672,26.17253366614443,25.62730355559467,24.926254828046645,24.748034797265056,27.662056858303092,26.3334304576672,,26.209387235654823,"rgba(38, 166, 154, 1.0)",2.23252926072449,26.93330215170552,0.6277350633423245,60.363213662795296,8.256664662380011,True,False,True,False,True,7.841577310543158,0.0,0.0,0.0,0.0,0,1.1078079713421203,0.8540733536683244,False,False,False,False,0.2641763299303186,0.29158545512603495,False,False,False,False,92826970,95725851.0407524,False,False,False,False,20852561.394111905,False,False,False,False
2023-09-29 00:00:00+00:00,29.7227505965,30.8993431669,28.0589751649,28.2198374304,30359328,,,,,,,,,,,,27.051391002838976,26.408017918529122,26.055194354273514,25.521239183555394,24.80456321581606,24.900025763528536,,,,,,,,,,,,27.85592528711948,27.036111076631233,26.495592626160605,26.302429721248533,25.733486014000366,25.02477388308774,24.834588604611223,27.85592528711948,26.495592626160605,,26.348416106744498,"rgba(0, 255, 255, 0.75)",2.2887739426431404,27.109754998187572,1.141657351837406,60.88377733559345,8.256664662380011,True,False,True,False,True,10.14675035125044,0.0,0.0,0.0,0.0,0,1.0840167285442304,0.85950800872216,False,False,False,False,0.3062453086277426,0.29891538187688876,False,False,False,False,123186298,97759958.2229189,False,False,False,False,21556766.327881396,False,False,False,False
2023-10-06 00:00:00+00:00,28.2290295598,29.7319427259,27.194914996,29.7319427259,33298962,,,,,,,,,,,,27.134728466065717,26.49422021047327,26.132070381703798,25.595635803080963,24.87694267416516,24.964230318112598,,,,,,,,,,,28.38529576056667,27.9092501199321,27.13121142457476,26.594309491172517,26.38648881191999,25.80975193007769,25.101349289161636,24.903279763760022,27.9092501199321,26.594309491172517,,26.757296239956748,"rgba(38, 166, 154, 0.5)",2.3138964589454325,27.64012144278481,0.25450927794910394,59.1360915440211,8.256664662380011,True,False,True,False,False,7.053943185259353,0.0,0.0,0.0,0.0,0,1.0172412940765698,0.914683307762617,False,False,False,False,0.1720447935325394,0.23548008770471407,False,False,False,False,89887336,97176801.02122119,False,False,False,False,22426558.59989018,False,False,False,False
2023-10-13 00:00:00+00:00,30.6833281246,30.812017937,29.3596614829,29.410218195,34128116,,,,,,,,,,,,27.324307680487227,26.656355465578116,26.267904890222805,25.71724223107518,24.986707006668826,25.062827042921786,,,,,,,,,,,29.346829530064973,28.13157202935613,27.343698371570937,26.78186776735829,26.541335588700594,25.93788783618698,25.219646412051567,25.007911207227462,28.13157202935613,26.78186776735829,,27.004900139060123,"rgba(0, 255, 255, 0.75)",2.3933384257593335,28.036601902869815,1.1058721128795055,60.130793961569836,8.256664662380011,True,False,True,False,False,10.954318819568677,0.0,0.0,0.0,0.0,0,1.0372082108323846,0.8928638796292626,False,False,False,False,0.34282824127229744,0.2891541644885057,False,False,False,False,124015452,99164849.24187148,False,False,False,False,23293340.629527945,False,False,False,False
2023-10-20 00:00:00+00:00,30.0766475805,31.1153582091,30.0674554511,30.7936336781,27346704,,,,,,,,,,,,27.466709274610878,26.781063472130683,26.373942690653724,25.8129702558645,25.073654065517168,25.141206170332243,,,,,,,,,,,29.65643798365417,28.29118734747355,27.50126352384635,26.924213223436716,26.66096858676392,26.038409608458053,25.313031772845065,25.090928860740558,28.29118734747355,26.924213223436716,,27.150716596689257,"rgba(38, 166, 154, 1.0)",2.4537881640473276,28.228899532396238,0.7530185674447345,60.05505366656875,8.256664662380011,True,False,True,False,False,9.727520221328238,0.0,0.0,0.0,0.0,0,1.041792807404187,0.8814072324379283,False,False,False,False,0.34282824235433995,0.31599120342142284,False,False,False,False,96668748,98979952.8535847,False,False,False,False,23593589.76808143,False,False,False,False
2023-10-27 00:00:00+00:00,29.1620306996,30.2145295224,28.8219219098,29.8744207325,24063876,,,,,,,,,,,,27.541904889368105,26.855250128453694,26.440443237264088,25.87608441511813,25.133724954564023,25.19533381948927,,,,,,,,,,,29.604408456916154,28.355281846377224,27.583132525659515,27.006602405220544,26.733334754396473,26.103459586198586,25.376602883538798,25.148312774699175,28.355281846377224,27.006602405220544,,27.209990224497254,"rgba(38, 166, 154, 1.0)",2.4911255444803397,28.27118192958025,0.357608941867112,58.867256497692225,8.256664662380011,True,False,True,False,False,7.907187317531061,0.0,0.0,0.0,0.0,0,1.024162374354236,0.8951668708114755,False,False,False,False,0.21805002604610482,0.2670206147337638,False,False,False,False,72604872,97026243.16072659,False,False,False,False,23628425.785260584,False,False,False,False
2023-11-03 00:00:00+00:00,30.7706533545,31.3911220928,29.0333408873,29.189607088,41728892,,,,,,,,,,,30.398372111533334,27.72243754922507,27.021175337127463,26.58575963495538,26.00999900716289,25.257519089500416,25.307546930664135,,,,,,,,,,,29.810747969071368,28.541496901466033,27.77903218414799,27.191688220176783,26.893921609820314,26.242921967977942,25.508513538440326,25.266828717869508,28.541496901466033,27.191688220176783,,27.818755348550166,"rgba(0, 255, 255, 0.75)",2.553740672795801,29.132412291554683,0.6415064303110273,59.417912962153416,8.256664662380011,True,False,True,False,False,10.398111062448862,0.0,0.0,0.0,0.0,0,1.0744987629518559,0.8635492526270835,False,False,False,False,0.29774510368243634,0.2823828592081001,False,False,False,False,114333764,98308281.7414135,False,False,False,False,24969201.060426466,False,False,False,False
2023-11-10 00:00:00+00:00,29.6813860139,31.2578362156,28.3393351133,30.9361116847,36843890,,,,,,,,,,,30.098804895528897,27.83010410310982,27.12990472888417,26.68541347741251,26.105534565326384,25.349086434287983,25.390737771527622,,,,,,,,,,29.75951911426667,29.801186821792378,28.63221558236672,27.893668895761653,27.309721794164204,27.000652685496757,26.34093364516781,25.604871139848004,25.35462510636901,28.63221558236672,27.309721794164204,,28.21411920987838,"rgba(38, 166, 154, 1.0)",2.5843287261427466,29.572931603488662,0.04196618228719346,58.51631568945856,8.256664662380011,True,False,True,False,False,8.262183809222513,0.0,0.0,0.0,0.0,0,1.0473492829624462,0.845240518783548,False,False,False,False,0.2498638767296317,0.2661233679688659,False,False,False,False,77489874,96766177.46427177,False,False,False,False,25848807.648543026,False,False,False,False
2023-11-17 00:00:00+00:00,30.6005989595,30.7706533545,28.8724786218,29.6308293019,35467538,,,,,,,,,,,30.093343192939823,27.939094364037114,27.238560550860583,26.78504549274328,26.200714600826238,25.439960253414906,25.4736207904454,,,,,,,,,,29.91731958017331,29.843839742923176,28.729157466710497,28.00912878335395,27.427162564107793,27.10728200184782,26.438664076303304,25.700460946485382,25.44190058003868,28.729157466710497,27.427162564107793,,28.308993373969734,"rgba(38, 166, 154, 1.0)",2.646022118887286,29.645914995686702,0.3607996913550993,58.6614515746452,8.256664662380011,True,False,True,False,False,9.669240112916032,0.0,0.0,0.0,0.0,1,1.0605995576520901,0.8407594706306611,False,False,False,False,0.25249284038175046,0.25930810417530814,False,False,False,False,112957412,97965528.170622,False,False,False,False,26561306.193095393,False,False,False,False
2023-11-24 00:00:00+00:00,30.0214948038,30.982072332,29.2516539618,30.7200966425,19555786,,,,,,,,,,,30.09213270518875,27.99489171855231,27.295192800525065,26.837580100035314,26.251320327917608,25.48862852621117,25.518116389951818,,,,,,,,,,29.953029421687656,29.862527891252185,28.77739444860413,28.067833116446142,27.48784390821434,27.163048172969596,26.490450958712,25.75148527051354,25.488695813720526,28.77739444860413,27.48784390821434,,28.353147428347548,"rgba(38, 166, 154, 1.0)",2.6573532219249074,29.67127111668318,0.13179417934629273,58.07567236994416,11.399511858436519,True,False,True,False,False,8.537014671314296,0.0,0.0,0.0,0.0,1,1.0711578595770912,0.8501539711201557,False,False,False,False,0.2865950630936671,0.2729515836344876,False,False,False,False,93401626,97627461.34316853,False,False,False,False,26042378.771384627,False,False,False,False
2023-12-01 00:00:00+00:00,31.2026834389,31.5933489408,29.3596614829,29.9111892503,32234220,,,,,,,,,,30.71856462086667,30.213898998918303,28.106825149318873,27.403893649057263,26.936814568843218,26.345235201416983,25.577415991439306,25.599532256451162,,,,,,,,,,30.15187023466392,29.95946073168876,28.884918280338255,28.185885924008925,27.605012904262967,27.269515840235012,26.587165843624145,25.84496928895905,25.574156049481825,28.884918280338255,27.605012904262967,,28.84998463333589,"rgba(0, 255, 255, 0.75)",2.674584839201285,30.260948646534413,0.3521050364761726,58.6739959977497,11.399511858436519,True,False,True,False,False,10.336720312331096,0.0,0.0,0.0,0.0,1,1.0845026208639499,0.8166222280560157,False,False,False,False,0.32903211022965334,0.3009918469320705,False,False,False,False,125635846,99702156.50293383,False,False,False,False,26501033.677207988,False,False,False,False
2023-12-08 00:00:00+00:00,29.0239529731,30.9315156199,28.3216105213,30.8166140017,43403940,,,,,,,,,,29.976667665598196,30.050392108364345,28.175980679998087,27.486792110447638,27.01965366606221,26.43003577459581,25.663419783298558,25.67852432878476,,,,,,,,,,29.96370342713792,29.888843226039405,28.922452607670333,28.256028832305294,27.689784827987637,27.353084662974496,26.671981702978098,25.93347069089317,25.657077541982183,28.922452607670333,27.689784827987637,,28.776373014852332,"rgba(38, 166, 154, 0.5)",2.6752329603161944,29.969901606784966,-0.35359486359392134,56.703536691103736,9.952040029124376,True,False,True,False,False,6.198371230177241,0.0,0.0,0.0,0.0,1,1.0423851318986364,0.8415748512070093,False,False,False,False,0.23028881162333797,0.2656403292777042,False,False,False,False,82231906,98408063.87308688,False,False,False,False,27753100.81222962,False,False,False,False
2023-12-15 00:00:00+00:00,29.0239529731,30.233284347,28.1355595407,28.833250718,38311838,,,,,,,,,,29.69231771046896,29.90809055258557,28.21822431680742,27.54421841385391,27.079910427826846,26.494107817622588,25.730499208798136,25.740312203183866,,,,,,,,,29.130932286933334,29.80868727127534,29.80959036570806,28.934487874917917,28.297641910654654,27.746675225209433,27.411894384218083,26.735169278996658,26.001738447794224,25.72186229221199,28.934487874917917,27.746675225209433,,28.909086592841465,"rgba(38, 166, 154, 0.5)",2.6232257970575796,29.635006955315802,-0.23293991043440143,55.296065757785186,8.570485842771056,False,False,True,False,False,6.198371230177241,0.0,0.0,0.0,0.0,1,1.0348227447142466,0.8593239599401361,False,False,False,False,0.18072502327932163,0.2231826762785129,False,False,False,False,82231906,97209829.95656194,False,False,False,False,28535229.4928052,False,False,False,False
2023-12-22 00:00:00+00:00,30.3449149353,30.5960837591,29.4216369441,29.5030342481,31026090,,,,,,,,,,29.784033297792792,29.931789900840574,28.284027651196052,27.6150960858437,27.1486081929299,26.56246916270548,25.798219119796375,25.802895173525638,,,,,,,,,29.573895649411327,29.849583824018016,29.83389287118003,28.98747503250993,28.36526465346288,27.820224094512035,27.48257073360851,26.804190179652903,26.07174940014643,25.787310953670225,28.98747503250993,27.820224094512035,,29.00452830607673,"rgba(38, 166, 154, 1.0)",2.562196189583838,29.784825668015674,0.21859733831518097,55.50990644141388,8.570485842771056,False,False,True,False,False,8.24212391002623,0.0,0.0,0.0,0.0,1,1.0699100007774072,0.8299753865411872,False,False,False,False,0.26775181116429614,0.24546724372140452,False,False,False,False,113257996,98398582.9968166,False,False,False,False,28719737.678523336,False,False,False,False
2023-12-29 00:00:00+00:00,30.4751506217,31.6565743485,30.3216585628,30.5449197395,15152992,,,,,,,,,,29.88185797394555,29.977498002867986,28.326114998829787,27.657552565948215,27.1886493325482,26.601285528624466,25.835750388744213,25.837643966778284,,,,,,,,,29.796982218932197,29.90780408020223,29.8700305260702,29.026547401935638,28.408900043601548,27.86490040610064,27.52453359830246,26.843757281169207,26.11082201074244,25.823600534741527,29.026547401935638,27.86490040610064,,29.071818821843397,"rgba(38, 166, 154, 1.0)",2.528598731373225,29.89103556898699,0.2310034587400864,55.77895293826697,8.570485842771056,False,False,True,False,False,8.441030798102787,0.0,0.0,0.0,0.0,1,1.083412917681924,0.8230006641834509,False,False,False,False,0.3428282415835909,0.2941477426524977,False,False,False,False,128410988,100621724.10816354,False,False,False,False,27714793.554188274,False,False,False,False
2024-01-05 00:00:00+00:00,31.1960981716,31.6891332701,30.3402636608,30.4239866021,20063528,,,,,,,,,31.07516503416667,30.014726629774895,30.04768240477461,28.385275022130838,27.71650515384852,27.244006730731062,26.654675705272894,25.887112110405965,25.88525919758376,,,,,,,,,30.04225974842167,29.993893158015318,29.92591997597863,29.08286025511334,28.470265565980306,27.927026024750646,27.582714351719385,26.898277968464868,26.16435269735538,25.873287361836667,29.08286025511334,27.927026024750646,,29.496507381910693,"rgba(38, 166, 154, 1.0)",2.5597931423967437,30.28151114259464,0.3572894285313342,56.618965588573836,8.570485842771056,True,False,True,False,False,9.542704445375005,0.0,0.0,0.0,0.0,1,1.0815613929999224,0.8289476355662106,False,False,False,False,0.3428282396066587,0.3184879911295782,False,False,False,False,148474516,104166375.35941069,False,False,False,False,27148033.14276692,False,False,False,False
2024-01-12 00:00:00+00:00,30.3263098373,30.9728369948,29.9914180722,30.5635248375,33652076,,,,,,,,,30.671096115418703,30.08010654705045,30.084730782153695,28.45651527563798,27.79281084107431,27.31834919224092,26.728764151604437,25.960602182186282,25.953521269035637,,,,,,,,,30.136716947479208,30.041919543055567,29.9623138433885,29.142241475337123,28.54311310590472,28.005721663355235,27.658880683692793,26.97299248355808,26.240134544184812,25.94447242606689,29.142241475337123,28.005721663355235,,29.51244752987812,"rgba(38, 166, 154, 1.0)",2.536867063193549,30.23245978825098,0.03699446865413334,56.161044443855204,8.570485842771056,True,False,True,False,False,7.854418977267329,0.0,0.0,0.0,0.0,1,1.0482465803834224,0.8542219997080748,False,False,False,False,0.2658098306921361,0.29214891091085715,False,False,False,False,114822440,104955713.48093583,False,False,False,False,27629814.095154554,False,False,False,False
2024-01-19 00:00:00+00:00,29.293726895,30.6658528769,28.8565070906,30.3588687589,22426112,,,,,,,,,30.357204237974102,30.035045252483876,30.05566526833712,28.482582059031287,27.826150981581247,27.35336597295892,26.765896577086952,25.999473840099245,25.989710641876588,,,,,,,,,30.062533895932848,30.012083676410608,29.94593373109544,29.15545565740593,28.568788567441484,28.038547917714894,27.692970316175206,27.009586046073263,26.27950825799511,25.98219057200447,29.15545565740593,28.038547917714894,,29.471384026382758,"rgba(38, 166, 154, 0.5)",2.530045953459417,30.11671676570036,-0.3252865306952467,54.66678217727968,7.758851661365966,False,False,True,False,False,5.897423913013611,0.0,0.0,0.0,0.0,1,1.0213164390458775,0.8606536776992105,False,False,False,False,0.11474807644289596,0.20344849367687656,False,False,False,False,92396328,104025388.63049614,False,False,False,False,27244354.68069866,False,False,False,False
2024-01-26 00:00:00+00:00,29.9216489545,30.2100279744,28.8146456199,29.2518654243,27964082,,,,,,,,,30.16691131931817,29.994166031902182,30.02706433946301,28.514668773257366,27.867017906606993,27.396369158974803,26.811564590836298,26.04736802629067,26.034374064685046,,,,,,,,,30.001183885893887,29.98355360962578,29.929850320382297,29.172404373240983,28.60038661839436,28.078723227409604,27.734768915091735,27.054554822174207,26.32795710583228,26.028698596452443,29.172404373240983,28.078723227409604,,29.44689124988877,"rgba(38, 166, 154, 0.5)",2.525890149599322,30.036453711685006,-0.04545120744986358,54.246411495704635,7.30490570341631,False,False,True,False,False,6.8955927113227915,0.0,0.0,0.0,0.0,1,0.996355984843258,0.8949232997635356,False,False,False,False,0.06473852178014454,0.13409350772851056,False,False,False,False,120360410,105235390.21342236,False,False,False,False,27297667.81546172,False,False,False,False
2024-02-02 00:00:00+00:00,28.209979933,30.2844483666,28.0285802269,29.8565311113,37574598,,,,,,,,,29.815271435323496,29.850599819677914,29.924709694032238,28.52630320459824,27.895503805807035,27.431841926057537,26.853861482911782,26.09577909972735,26.079663366814994,,,,,,,,,29.808439124549924,29.87450248500403,29.8560325390824,29.15778065195561,28.60948815353669,28.10344954877468,27.765649214642067,27.094539532988424,26.37559264957039,26.07582701074377,29.15778065195561,28.10344954877468,,29.35265766565352,#000000,2.520606995662114,29.83720321613884,-0.6455680262489313,52.14100016411682,5.241139011054891,False,True,False,False,False,3.73222097821111,0.0,0.0,0.0,0.0,1,0.9836659437145922,0.9031876796412057,False,False,False,False,-0.029980283400287595,0.05205661216411148,False,False,True,False,82785812,103572458.4939096,False,False,False,False,28058921.903205298,False,False,False,False
2024-02-09 00:00:00+00:00,28.2890515997,28.4332411097,27.5913604225,28.1727697369,35977160,,,,,,,,,29.4688360648228,29.66463072120959,29.78579043979532,28.512381421873812,27.90119836518644,27.447294637446944,26.878331450900706,26.12856532467802,26.110472917102232,,,,,,,,,29.57459815384279,29.726295210272447,29.74927016694681,29.115084699371376,28.59183962456123,28.103482728831064,27.774471590520722,27.115730634492532,26.406412908572825,26.107864825071886,29.115084699371376,28.103482728831064,,29.22922092315273,#000000,2.5039679383398847,29.608590037536906,-0.5269789671155908,50.72583729482237,3.886812368599287,False,True,False,False,False,3.861750243378779,0.0,0.0,0.0,0.0,1,0.9631141309996826,0.9478718788079008,False,False,False,False,-0.2571530038647536,-0.10254819585032106,False,False,False,False,118762972,104697681.71658295,False,False,False,False,28645458.058523424,False,False,False,False
2024-02-16 00:00:00+00:00,29.3588447382,29.475126601,27.4006581674,28.3774258155,26780540,,,,,,,,,29.374000374192995,29.597067001067227,29.72983240685798,28.51795714916491,27.917965804920847,27.469108942700373,26.90512531925879,26.159970268888234,26.13997604123776,,,,,,,,28.744876502199993,29.4976920881651,29.66871207555667,29.705675087959573,29.10424066547681,28.595720279706335,28.11754907312105,27.792918427849187,27.14078303412619,26.437036066362463,26.138503426634202,29.10424066547681,28.11754907312105,,29.253577363034754,"rgba(38, 166, 154, 0.5)",2.4983179955007717,29.30340899140633,0.022189227669777864,50.89346888963174,3.886812368599287,False,True,False,False,False,5.603027942373018,0.0,0.0,0.0,0.0,1,0.9586285916818905,0.9234870778708917,False,False,True,False,-0.19123048921576968,-0.14688934253304536,False,False,False,False,145543512,107723298.77461386,False,False,False,False,28507315.980114285,False,False,False,False
2024-02-23 00:00:00+00:00,30.3821251314,30.9216729752,29.2007014047,29.3262858166,22819648,,,,,,,,,29.453745034205078,29.630708541814563,29.749031941472012,28.551004070901442,27.955437878355454,27.50722704088984,26.944555537278468,26.200551735550874,26.178052852821924,,,,,,,,29.399692101642298,29.546770053602778,29.692493563744765,29.722170167220355,29.130148978339363,28.628977842597532,28.155166568446933,27.83077917914675,27.17993852729266,26.478210736675983,26.17800703346268,29.130148978339363,28.155166568446933,,29.35047422955402,"rgba(38, 166, 154, 1.0)",2.5012384801299166,29.50772893281618,0.3495852976555852,52.04410834947435,3.886812368599287,False,True,False,False,False,7.222302318278647,0.0,0.0,0.0,0.0,1,0.9947779103389894,0.8977369809982916,False,False,False,False,0.12098184682713059,-0.012953747852957387,False,False,False,False,168363160,112215140.34686467,False,False,False,False,28086007.24084656,False,False,False,False
2024-03-01 00:00:00+00:00,33.521735429,33.8705810176,30.1774690528,30.2704945431,39235652,,,,,,,,,29.905668026439017,29.89673112785768,29.943328814325866,28.683224730895773,28.08258529542374,27.62614073057505,27.058104001532424,26.308734677156238,26.27952965592933,,,,,,,,30.77926249780803,29.87950456713734,29.906706191020675,29.884016346299514,29.266508230810587,28.765625229054965,28.288728508550143,27.95595273502539,27.29617879340334,26.59077446100366,26.283186218009543,29.266508230810587,28.288728508550143,,29.69105757616495,"rgba(0, 255, 0, 1.0)",2.499925136894321,30.115291554810515,1.362618353612518,55.389092735872325,2.056295880007731,False,False,True,False,True,11.836548799147451,0.0,0.0,0.0,0.0,1,1.0043897037445828,0.877426176158241,False,False,False,False,0.3428282359530684,0.1649372440500555,False,False,False,False,207598812,119280597.50635618,False,False,False,False,28911906.852635704,False,False,False,False
2024-03-08 00:00:00+00:00,33.3449869974,34.0426781747,32.7170649379,33.3914997426,27274606,,,,,,,,,30.227147485052555,30.105333765731896,30.10233184108041,28.78917847509448,28.18292010541949,27.71923461965401,27.146140461059797,26.391714503946574,26.357470367066227,,,,,,,,31.387419951880442,30.131062351371156,30.079696735479107,30.018557998875146,29.377980146433906,28.875220040993817,28.394448256861473,28.054487419400576,27.38663548400187,26.677382477050923,26.363895971844908,29.377980146433906,28.394448256861473,,29.909392879199295,"rgba(0, 255, 0, 1.0)",2.4752334488357786,30.462740888509014,1.164434049744538,57.56565651332433,4.053230245517099,True,False,True,False,True,11.49826971543883,0.0,0.0,0.0,0.0,1,1.0262584654783298,0.8809952003708579,False,False,False,False,0.3428282406166452,0.25388274233335034,False,False,False,False,180324206,123802346.28366314,False,False,False,False,28790625.307996023,False,False,False,False
2024-03-15 00:00:00+00:00,34.1259772391,34.6853424308,32.9496286637,33.2194025855,25657610,,,,,,,,,30.523798338065326,30.30944672888252,30.2620973534281,28.89606766993892,28.283575790413074,27.812388683273223,27.23389609044578,26.474051351383018,26.43489353957404,,,,,,,,31.845831131803227,30.371763554363067,30.252145696686227,30.155322161123582,29.49121272134653,28.98575291938505,28.500561891712195,28.15325631291988,27.476933036507422,26.763417080316643,26.444013446823885,29.49121272134653,28.500561891712195,,30.109343827502254,"rgba(0, 255, 0, 1.0)",2.5671747543076355,30.762709938278537,1.3101045400894555,59.67407784607729,5.9637001785510435,True,False,True,False,True,12.594394890879155,0.0,0.0,0.0,0.0,1,1.0425846096568718,0.8660245539372013,False,False,False,False,0.3428282416568405,0.2983554919950954,False,False,False,False,205981816,129889714.4107992,False,False,False,False,28558550.09999632,False,False,False,False
2024-03-22 00:00:00+00:00,34.8310594135,35.0284824223,34.0272657347,34.1071750478,16353038,,,,,,,,,30.723726087609972,30.451886069059707,30.37553760891536,28.971186035093975,28.35374277633994,27.877034835363933,27.29445390899164,26.530501260096415,26.48801153590922,,,,,,,,32.133662541105245,30.53741366420767,30.373916480789116,30.253081239498652,29.57156517873935,29.06346811691262,28.574661353047333,28.222014192252995,27.539381144074756,26.822517791471927,26.49895273736516,29.57156517873935,28.574661353047333,,30.245544302193167,"rgba(0, 255, 0, 1.0)",2.656597960611092,30.96167209049565,1.4565197219809212,61.6631721603102,7.750434008119569,True,False,True,False,True,13.571214954552985,0.0,0.0,0.0,0.0,0,1.0759482102629767,0.8592092506493911,False,False,False,False,0.3428282430478968,0.3205918675214961,False,False,False,False,222334854,136737502.52851778,False,False,False,False,27654438.09258919,False,False,False,False
2024-03-29 00:00:00+00:00,35.8745810315,35.9873941794,34.9015676309,34.9015676309,20741630,,,,,,,,,31.006710856313827,30.65807661589015,30.541800676052812,29.07935410590264,28.45380194096189,27.96868430462222,27.379708709553306,26.609331785078023,26.56222201463747,,,,,,,,32.53422352513746,30.774945573430493,30.55163625873745,30.39695613002995,29.68858795979937,29.175475076452873,28.680591551314496,28.319894133542,27.627539989368618,26.905266008595795,26.575678681433843,29.68858795979937,28.680591551314496,,30.440776677774704,"rgba(0, 255, 0, 1.0)",2.8130012530225152,31.243489142692983,1.6463170373034846,63.7612320190311,9.639960505873475,True,False,True,False,True,14.989788223026558,0.0,0.0,0.0,0.0,0,1.098639628142352,0.8508505890073721,False,False,False,False,0.3428282444498442,0.33171005598567016,False,False,False,False,243076484,144614464.11899796,False,False,False,False,27142378.233878877,False,False,False,False
2024-04-05 00:00:00+00:00,38.1590472765,38.1684483721,35.6724574749,36.1754160926,30941280,,,,,,,,,31.511930816824965,31.03525710183366,30.8502891064855,29.275850286403696,28.633311277223783,28.131832812631817,27.53004132046574,26.7467811501299,26.691681968006304,,,,,,,,33.24197987879201,31.204913498495227,30.879779705994697,30.665222828754377,29.904152637990954,29.379176691977225,28.871258692421428,28.49509337475569,27.78358127952043,27.050081685938522,26.709464054239465,29.904152637990954,28.871258692421428,,30.79485525535523,"rgba(0, 255, 0, 1.0)",3.0530867417698793,31.74852032398647,2.099687134600485,66.52477601218601,12.15710969980546,True,False,True,False,True,17.933648363108507,0.0,0.0,0.0,0.0,0,1.132709219120463,0.7811195607893263,False,False,False,False,0.3428282461010141,0.3372691510433421,False,False,False,False,274017764,154199893.7398129,False,False,False,False,27423778.364702664,False,False,False,False
