date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_379,aVWAP_peak_357,aVWAP_peak_323,aVWAP_peak_266,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_121,aVWAP_peak_81,aVWAP_peak_46,aVWAP_valley_419,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_238,aVWAP_valley_190,aVWAP_valley_165,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_29,aVWAP_OB_bull_340,aVWAP_OB_bull_299,aVWAP_OB_bull_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 17:00:00+00:00,134.255,135.1,132.87,133.95,3848.0,,,,,,,,,136.9875395285449,133.4432835202138,132.3956780697296,136.36398185804944,,,,,,,,,134.69886749554524,129.90789192731165,137.62206207058398,,,,134.4884720671398,#000000,6.296498246022502,134.7694878496836,-0.13014977812489373,48.65325425446719,3.3820421803354748,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406118062904335,0.9099091236376732,False,False,False,False,-0.10346830239567409,-0.08781454513986597,False,False,False,False,3976.0,27418.74528333729,False,False,False,False,13818.426072929355,False,False,False,False
2024-07-25 17:00:00+00:00,136.255,136.255,134.26,134.26,5669.0,,,,,,,,,136.8030884773338,133.46806564232077,132.4080523641403,136.35850183236545,,,,,,,,,134.70424947801214,129.94070084562048,137.6139433934344,,,,134.4709431476039,#000000,5.980143081840237,134.76030666277205,-0.08366131979205166,47.36886243751742,2.1322941769686565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843151838645462,0.9086146172861117,False,False,False,False,-0.08123847468140684,-0.0845265099106364,False,False,False,False,9645.0,27143.18334095997,False,False,False,False,13692.078381876187,False,False,False,False
2024-07-26 17:00:00+00:00,134.18,135.29,133.1,133.75,8636.0,,,,,,,,,136.47259492967916,133.48244144341132,132.4201743709098,136.34516729114895,,,,,,,,,134.68124201873368,129.98120083857398,137.59765979669146,,,,134.4257829555926,#000000,5.8147792348078,134.73405143153693,-0.1692328103612781,45.87815169656376,0.6222892812253988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8491832871043017,0.9075419363360194,False,False,False,False,-0.09979328173783787,-0.09215989582423714,False,False,False,False,1009.0,26738.002203890825,False,False,False,False,13613.689569754075,False,False,False,False
2024-07-29 17:00:00+00:00,132.605,134.48,132.605,134.125,4177.0,,,,,,,,,136.32262941140448,133.48546025094691,132.42486808659189,136.3379103418081,,,,,,,,,134.6655232432289,129.99903235456497,137.589154164124,,,,134.4035111218099,#000000,5.669771832325629,134.72073210054992,-0.10507161807701286,45.530581888344365,0.10736269137613164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8475549811666723,0.9137643459146596,False,False,False,False,-0.11122134373487484,-0.10169061977955599,False,False,False,False,5186.0,26403.862634838253,False,False,False,False,13467.384305106725,False,False,False,False
2024-07-30 17:00:00+00:00,131.95,133.89,130.81,133.72,6680.0,,,,,,,,,136.03926192027413,133.47281007660027,132.42703267602744,136.32226896877313,,,,,,,,,134.61733587519646,130.02019118537987,137.57236434318327,,,,134.3530378636335,#000000,5.599281342239563,134.68955873334306,-0.17315770972766767,44.70679791872777,-0.924222453643182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395800749383953,0.9360323157764455,False,False,False,False,-0.1321842903642219,-0.11693745507188895,False,False,False,False,-1494.0,25971.337632747734,False,False,False,False,13362.153540686466,False,False,False,False
2024-07-31 17:00:00+00:00,137.245,138.155,132.955,133.2,9467.0,,,,,,,,,135.90914852031923,133.5061893371894,132.44570798648263,136.31258546921242,,,,,,,,,134.62274579640058,130.07038489916934,137.55849048335227,,,,134.34646464173224,#000000,5.513593421210619,134.69201596636898,-0.27060681707672857,43.380731253132524,-2.425434390041815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832362119297147,0.9281711722795756,False,False,False,False,-0.07605365891887421,-0.09649555699538158,False,False,False,False,-10961.0,25398.74325084467,False,False,False,False,13301.763563311482,False,False,False,False
2024-08-01 17:00:00+00:00,135.06,136.79,134.42,136.41,5592.0,,,,,,,,,135.90710367254422,133.5416299509148,132.46177036203989,136.31097283206702,,,,,,,,,134.64838627064208,130.10638255588225,137.55357688417044,,,,134.36140321832295,#000000,5.459402625473748,134.7304664101562,0.30764054330908697,47.894298713240204,-6.471046042009036,False,True,False,False,True,0.9187484731789368,0.0,0.0,0.0,0.0,0,0.8329434414210722,0.9313976785574376,False,False,False,False,-0.07518266929976272,-0.08583911314757214,False,False,False,False,-5369.0,24921.723975637775,False,False,False,False,13182.232345275645,False,False,False,False
2024-08-02 17:00:00+00:00,132.52,133.42,130.83,132.49,21476.0,,,,,,,,,135.2488202742724,133.47121901077537,132.45796755761057,136.2544642013976,,,,,,,,,134.47307755534408,130.15618583541192,137.49480751434186,,,,134.2223631355934,#000000,5.40217625650154,134.5228274144485,-0.3762978692155731,45.725374352758365,-6.471046042009036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227677727227224,0.9314897829786765,False,False,False,False,-0.13615199611983128,-0.11099555463370171,False,False,False,False,-26845.0,24119.13910779843,False,False,False,False,13310.81789031013,False,False,False,False
2024-08-05 17:00:00+00:00,126.54,127.2,124.46,124.98,13210.0,,,,,,,,,134.28247468502366,133.2147591212503,132.38361975419429,136.1636655161434,,,,,,,,,134.08951743486324,130.09113999995733,137.41397040521247,,,,133.9484495595207,"rgba(255, 0, 0, 1.0)",5.394032303063201,134.20271957882036,-1.709800583430488,39.170148442942654,-5.7403255197096215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8173771537268958,0.9323891937062249,False,False,False,False,-0.249394950945585,-0.18019525278964335,False,False,False,False,-40055.0,23124.191214654267,False,False,False,False,13309.254822243307,False,False,False,False
2024-08-06 17:00:00+00:00,126.495,126.655,125.08,125.37,13843.0,,,,,,,,,133.47150654505072,132.9683216990618,132.3091344159274,136.07151890274866,,,,,,,,,133.72810200877967,130.0271770288256,137.3315163644228,,,,133.70103956640236,"rgba(255, 0, 0, 1.0)",5.285234061144696,133.95756371073279,-1.6248218359647921,35.32197550174153,-9.041095180272265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8218409254441803,0.932672828914596,False,False,False,False,-0.24870430299268523,-0.2144497778911643,False,False,False,False,-26212.0,22359.28902527978,False,False,False,False,13317.529941278293,False,False,False,False
2024-08-07 17:00:00+00:00,125.68,126.26,122.74,123.47,5685.0,,,,,,,,,133.12347875330525,132.85120077512858,132.27198319541932,136.02857657789014,,,,,,,,124.15666666666667,133.5616781564197,129.9922548685173,137.29353577152645,,,,132.40992184560918,"rgba(255, 0, 0, 1.0)",5.261576886574639,133.20431598185027,-1.850075783685345,31.798822309569967,-12.087072126337489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8125754939660237,0.9394386019348621,False,False,False,False,-0.27404659825057653,-0.2442481880708704,False,False,False,False,-31897.0,21518.106249694047,False,False,False,False,13199.196143739095,False,False,False,False
2024-08-08 17:00:00+00:00,125.495,126.28,124.63,125.78,18842.0,,,,,,,,,132.29044312149975,132.5436962329473,132.17216601821963,135.9050427908907,,,,,,,,125.23728856634185,133.12586319645268,129.90662200472175,137.1825190761921,,,,132.2954551259082,"rgba(239, 83, 80, 1.0)",5.2976330240647,133.04318719855482,-1.3710249776761645,32.573695012910655,-12.087072126337489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8134128597292105,0.9403885242077908,False,False,False,False,-0.25631438453544625,-0.2502812863031583,False,False,False,False,-13055.0,20982.089098536,False,False,False,False,13286.681474843914,False,False,False,False
2024-08-09 17:00:00+00:00,125.0,127.63,125.0,127.035,12685.0,,,,,,,,,131.8943601964969,132.3782784855882,132.11645741793606,135.83132440319872,,,,,,,,125.6864761815185,132.89335305056932,129.8635550347738,137.1152338378183,,,,132.22237982598747,"rgba(239, 83, 80, 1.0)",5.3211109598325566,132.96103133688402,-1.1136830976872736,34.643469645379376,-12.087072126337489,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.81000511486201,0.9397558209353528,False,False,False,False,-0.24048028848504882,-0.24538078739410357,False,False,False,False,-370.0,20651.048957473424,False,False,False,False,13277.353079885092,False,False,False,False
2024-08-12 17:00:00+00:00,131.615,133.38,128.0,128.49,39517.0,,,,,,,,,131.55129795565432,132.18641222129102,132.05172893657044,135.69049276152708,,,,,,,,127.88571137814037,132.60177402374862,129.86713881161933,136.97677358377888,,,,132.35141620904125,"rgba(239, 83, 80, 0.5)",5.26274984898355,133.01535777093093,-0.8598846422094248,37.746831462026506,-12.087072126337489,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8135205892793754,0.9336506034788786,False,False,False,False,-0.16156311110660337,-0.20347194925035347,False,False,False,False,39147.0,20937.80788836531,False,False,False,False,13684.169311204701,False,False,False,False
2024-08-13 17:00:00+00:00,138.67,140.52,137.84,139.59,35561.0,,,,,,,,,132.61847272139394,132.66095828521915,132.2425156238999,135.76706775239134,,,,,,,,131.50576838246207,133.15253203878868,130.1834755022818,137.0168040738835,,,,133.14344929754003,"rgba(38, 166, 154, 1.0)",5.2844379750088,133.62005171969957,1.1297224621678876,47.66700875730489,-9.510889721555309,False,False,False,False,True,3.8241230804067996,0.0,0.0,0.0,0.0,0,0.8138116260357091,0.9185459843855341,False,False,False,False,-0.013121079183246225,-0.10829651421679985,False,False,False,False,74708.0,21771.45427769298,False,False,False,False,14023.344980798427,False,False,False,False
2024-08-14 17:00:00+00:00,140.29,140.34,137.92,139.72,16881.0,,,,,,,,,133.0292976724725,132.8651016509434,132.32974194926385,135.8023967804054,,,,,,,,132.52785990405482,133.38391611017872,130.3265012262738,137.03541176573503,,,,133.41252838241593,"rgba(38, 166, 154, 1.0)",5.2563834148211654,133.83139259183977,1.120277373898641,54.34010219734231,-3.7252494288561735,True,False,True,False,True,3.9130933602581237,0.0,0.0,0.0,0.0,0,0.8077733758566276,0.9273866934460424,False,False,False,False,-0.013987266428016988,-0.061141890322408424,False,False,False,False,91589.0,22853.896847031072,False,False,False,False,14067.649709778296,False,False,False,False
2024-08-15 17:00:00+00:00,139.75,140.02,137.86,139.615,5223.0,,,,,,,,,133.14339753951472,132.92423718106548,132.35568285780576,135.8126910731175,,,,,,,,132.7858013502587,133.4501807313967,130.3690728128913,137.0407064825793,,,,133.4852212535787,"rgba(38, 166, 154, 1.0)",5.21962131017424,133.8889085609931,1.0970319681708431,58.676500545240735,-0.06784686499616299,True,False,True,False,True,3.8318788035077276,0.0,0.0,0.0,0.0,0,0.801974760843063,0.9283902074707029,False,False,False,False,-0.017278980439781495,-0.03921043538109496,False,False,False,False,86366.0,23838.58061684454,False,False,False,False,13930.52335768871,False,False,False,False
2024-08-16 17:00:00+00:00,139.56,140.21,138.22,138.775,5958.0,,,,,,,,,133.2664722036278,132.98932921809237,132.3846182032686,135.82402091971915,,,,,,,,133.0524974112707,133.5226918674971,130.41660901444916,137.04644085151767,,,,133.56283496118033,"rgba(38, 166, 154, 0.5)",5.2434576198167395,133.95050312480902,0.9200983825935082,60.604632363083766,1.58268836568746,True,False,True,False,True,3.17510294076369,0.0,0.0,0.0,0.0,0,0.8079345504195206,0.9290449029927991,False,False,False,False,-0.012514759903283315,-0.02586259764218914,False,False,False,False,80408.0,24715.62587859889,False,False,False,False,13806.91834439121,False,False,False,False
2024-08-19 17:00:00+00:00,137.435,138.31,136.87,137.735,9914.0,,,,,,,,,133.412535839697,133.06986500260646,132.42203319258647,135.83446668343052,,,,,,,,133.3550540596897,133.6092222912633,130.48168195265603,137.04921321307833,,,,133.65425902937596,"rgba(38, 166, 154, 0.5)",5.277812270284321,134.02338447550147,0.7032488717713699,60.678873511483204,1.832721343360781,True,False,True,False,True,2.3608403872446004,0.0,0.0,0.0,0.0,0,0.7993216008457965,0.9342195105834676,False,False,False,False,-0.040682448267023705,-0.03327252295460642,False,False,False,False,70494.0,25425.368113039218,False,False,False,False,13746.563021222353,False,False,False,False
2024-08-20 17:00:00+00:00,138.5,138.62,136.975,138.46,9061.0,,,,,,,,,133.54900826468804,133.14699170559865,132.45822328634122,135.84589815572232,,,,,,,,133.6202569035171,133.692349538771,130.54324260243195,137.05334422712264,,,,133.7386643355241,"rgba(38, 166, 154, 0.5)",5.308806276469734,134.09086163563572,0.8229982668099338,61.28116484588365,2.8411364017813696,True,False,True,False,True,2.8950841578553614,0.0,0.0,0.0,0.0,0,0.7964061274753435,0.9396198491324567,False,False,False,False,-0.03541860443909486,-0.03434556369685064,False,False,False,False,79555.0,26264.587212061866,False,False,False,False,13673.918633296424,False,False,False,False
2024-08-21 17:00:00+00:00,138.575,138.575,136.35,136.87,10051.0,,,,,,,,,133.66725880428476,133.21697752140236,132.49245838441237,135.85409050294746,,,,,,,,133.83653831469653,133.76553538733916,130.60359902455906,137.05434030582236,,,,133.811349780683,"rgba(38, 166, 154, 0.5)",5.331181463127675,134.14917601031468,0.5103604160735297,59.71286206036507,2.8411364017813696,True,False,True,False,True,1.633773947144423,0.0,0.0,0.0,0.0,0,0.7958085684615216,0.9395921253231404,False,False,False,False,-0.03649103836493348,-0.035418301030892066,False,False,False,False,69504.0,26934.965704898113,False,False,False,False,13617.749352160045,False,False,False,False
2024-08-22 17:00:00+00:00,140.79,141.35,139.23,139.37,18307.0,,,,,,,,139.98333333333332,134.01328889314507,133.42014109620797,132.58838970085694,135.89705704693526,,,,,,,,134.43610341796094,133.98918690081828,130.7545353256029,137.07923363404032,,,,134.6845854832112,"rgba(38, 166, 154, 0.5)",5.390952361166221,134.6727202504764,0.8713265179934633,60.741727038628675,3.2415173026003146,True,False,True,False,True,3.491519452737659,0.0,0.0,0.0,0.0,0,0.7995934959349597,0.9303339925291149,False,False,False,False,0.03473844258615441,-0.00033992922236882744,False,False,False,False,87811.0,27878.78019009349,False,False,False,False,13690.450912591672,False,False,False,False
2024-08-23 17:00:00+00:00,139.43,140.37,139.01,139.77,2268.0,,,,,,,,139.953938436614,134.05173805949818,133.44347596552407,132.5996811532457,135.90197455814788,,,,,,,,134.49915226398107,134.01459625814547,130.77236631366316,137.0820076880077,,,,134.70210341075858,"rgba(38, 166, 154, 0.5)",5.455127100690499,134.6885614496806,0.9314977371794337,61.739472767531836,4.75893919396713,True,False,True,False,True,3.7859275623193476,0.0,0.0,0.0,0.0,0,0.8051284879232383,0.9296239108856296,False,False,False,False,0.046132697957152274,0.022896384367391723,False,False,False,False,90079.0,28843.124683270333,False,False,False,False,13513.358650380947,False,False,False,False
2024-08-26 17:00:00+00:00,138.875,139.36,138.355,138.73,6028.0,,,,,,,,139.69586525329225,134.13558297537668,133.49586920653928,132.6257387434944,135.9119084016248,,,,,,,,134.63189946984656,134.07053943839327,130.81467232422307,137.08683880890817,,,,134.71876829129985,"rgba(38, 166, 154, 0.5)",5.501024472154839,134.711067812177,0.7305788600225437,60.948992697424046,4.75893919396713,True,False,True,False,True,2.9346521450588554,0.0,0.0,0.0,0.0,0,0.8087719101501613,0.9250765383364551,False,False,False,False,0.029458517362639134,0.02617745086501543,False,False,False,False,84051.0,29699.060734692495,False,False,False,False,13397.306578282018,False,False,False,False
2024-08-27 17:00:00+00:00,138.36,138.93,138.205,138.76,3189.0,,,,,,,,139.58195113900823,134.1770652341633,133.52223444231777,132.63903012278948,135.916806210371,,,,,,,,134.69594153235929,134.09848761856088,130.83636524216325,137.08911376287458,,,,134.7285550338453,"rgba(38, 166, 154, 0.5)",5.4670075094251676,134.7230976659921,0.7384117045839497,60.45205436650707,4.75893919396713,True,False,True,False,True,2.95756460218249,0.0,0.0,0.0,0.0,0,0.8098480407629527,0.9223632592325386,False,False,False,False,0.023654409733774532,0.02491593029939498,False,False,False,False,87240.0,30591.16832020114,False,False,False,False,13239.038259238885,False,False,False,False
2024-08-28 17:00:00+00:00,140.8,140.8,138.41,138.8,3813.0,,,,,,,,139.55411987303475,134.23336307011397,133.55770644936953,132.65670580316504,135.92415402298712,,,,,,,,134.78311673884022,134.13658575517815,130.86447687926113,137.09306425050033,,,,134.75592142693893,"rgba(38, 166, 154, 0.5)",5.411132836715388,134.7473483217232,0.7489469951243735,60.16558555637406,4.825781333924482,True,False,True,False,True,2.9887146273494523,0.0,0.0,0.0,0.0,0,0.8024018212862837,0.9286169607285149,False,False,False,False,0.04442920954987372,0.03467256992463435,False,False,False,False,91053.0,31528.56105942283,False,False,False,False,13092.89813118867,False,False,False,False
2024-08-29 17:00:00+00:00,137.97,138.65,137.685,137.95,11647.0,,,,,,,,139.1785703026017,134.3579164797389,133.64071141432595,132.7001946223107,135.93830821365017,,,,,,,,134.9628376741369,134.22261559772323,130.93678776024115,137.09841485024216,,,,134.78181743499675,"rgba(38, 166, 154, 0.5)",5.307999663944531,134.7817489705463,0.5968822965409306,58.5152328732189,4.825781333924482,True,False,True,False,True,2.2643090257985996,0.0,0.0,0.0,0.0,0,0.8108151605375394,0.927105726011335,False,False,False,False,0.01565127681915353,0.02516192337189394,False,False,False,False,79406.0,32270.846934470537,False,False,False,False,13070.481105898922,False,False,False,False
2024-08-30 17:00:00+00:00,137.88,138.77,137.69,138.605,5510.0,,,,,,,,139.08917523606897,134.41799070043172,133.68116140507146,132.72150691668506,135.94573972718683,,,,,,,,135.0477418915236,134.26467117831797,130.97171954875247,137.10158147224448,,,,134.8045875640314,"rgba(38, 166, 154, 0.5)",5.14947469375511,134.80417999506483,0.7380985888802417,58.3088604740655,4.825781333924482,True,False,True,False,False,2.7917009203779948,0.0,0.0,0.0,0.0,1,0.807461530457704,0.9325988184561317,False,False,False,False,0.016901608160594675,0.021031765766244305,False,False,False,False,84916.0,33087.050857967115,False,False,False,False,12953.264344567155,False,False,False,False
2024-09-02 17:00:00+00:00,138.605,138.605,138.605,138.605,0.0,,,,,,,,139.08917523606897,134.41799070043172,133.68116140507146,132.72150691668506,135.94573972718683,,,,,,,,135.0477418915236,134.26467117831797,130.97171954875247,137.10158147224448,,,,134.8045875640314,"rgba(38, 166, 154, 0.5)",4.975510454142548,134.80417999506483,0.7639055409421652,58.17127887462989,4.825781333924482,True,False,True,False,False,2.7917009203779948,0.0,0.0,0.0,0.0,0,0.8196355347722389,0.9304555227878891,False,False,False,False,0.024404842917223363,0.022718304341733834,False,False,False,False,84916.0,33890.6004570684,False,False,False,False,12752.438540775416,False,False,False,False
2024-09-03 17:00:00+00:00,136.84,137.005,134.34,134.78,13899.0,,,,,,,,138.2908064881974,134.45294756699982,133.71704589056827,132.74649616057224,135.9413466352923,,,,,,,,135.06717694486818,134.29246179024886,131.02340896140657,137.0906753248365,,,,134.73581841811,#000000,4.80707504762677,134.77157189047995,0.0017532718829123984,52.159156343761246,6.364529212663584,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.808722828949679,0.932986854888741,False,False,False,False,-0.0342634027948293,-0.005772549226547732,False,False,False,False,71017.0,34466.203550757265,False,False,False,False,12770.21468743006,False,False,False,False
2024-09-04 17:00:00+00:00,118.59,120.885,118.59,119.2,78179.0,,,,,,,,128.0381740408849,131.91431353056169,132.20949599385494,132.08304428857923,135.26147745044898,,,,,,,,131.18378173797367,132.47412588866035,130.3132756402791,136.48913015870633,,,,132.2185354144388,"rgba(255, 26, 202, 1.0)",5.08818735932612,132.9352094135786,-2.6994307488310914,40.333715316704975,-4.34803294384691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8106682431049774,0.939291966985744,False,False,False,False,-0.34282825441539394,-0.17430040182097084,False,False,False,False,-7162.0,33820.80504609436,False,False,False,False,13784.304382198587,False,False,False,False
2024-09-05 17:00:00+00:00,120.1,120.19,118.335,118.66,26857.0,,,,,,,,126.6175121638371,131.20339669486168,131.7455498679112,131.86183257986286,135.03377835782612,,,,,,,,130.22362942810096,131.92862803400632,130.07885220867396,136.28610920160443,,,,131.66436539296495,"rgba(255, 26, 202, 1.0)",5.357544922312571,132.49568258900908,-2.5824669302141743,32.32620764907145,-11.055277437145705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8057149349542695,0.9417599272851221,False,False,False,False,-0.34282825441539394,-0.2585643281181824,False,False,False,False,-34019.0,32769.025122899104,False,False,False,False,13986.981833637368,False,False,False,False
2024-09-06 17:00:00+00:00,118.285,120.34,118.285,119.18,18179.0,,,,,,,,125.9064009949825,130.77267142586777,131.45448318304562,131.718665031149,134.8851992554801,,,,,,,,129.6661651933918,131.58943519810808,129.92851602328483,136.1529684940441,,,,131.34161164437262,"rgba(255, 26, 202, 1.0)",5.597072251882721,132.23374699721842,-2.3322455758593152,27.64523259685268,-14.700727149119686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8017023525087301,0.9467239478037128,False,False,False,False,-0.34173824118380147,-0.30015128465099195,False,False,False,False,-15840.0,32015.39682642005,False,False,False,False,14051.974363348416,False,False,False,False
2024-09-09 17:00:00+00:00,118.14,118.15,116.62,116.995,18857.0,,,,,,,,125.11726975535271,130.28489679470377,131.11900362509502,131.55009213859816,134.7145177943001,,,,,,,,129.04390915181952,131.2018374836054,129.7482986235223,136.00083825835506,,,,130.9756292917058,"rgba(255, 26, 202, 1.0)",5.899373723823248,131.9354923782149,-2.532555670762336,23.913745955031533,-17.702490519163163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7976788458450885,0.9476593499850916,False,False,False,False,-0.34282825441539394,-0.32148976953319297,False,False,False,False,-34697.0,30981.096100429037,False,False,False,False,14126.470884846889,False,False,False,False
2024-09-10 17:00:00+00:00,114.175,115.05,113.27,114.54,17706.0,,,,,,,,124.2628431258976,129.76061319343293,130.75369772399858,131.3632145069021,134.5304958334647,,,,,,,,128.38042399134622,130.78300906412713,129.54457450510844,135.83793822411917,,,,130.57964557426632,"rgba(255, 26, 202, 1.0)",6.248239627402618,131.61249481597716,-2.7323687684933042,20.809486011402303,-20.364652115523967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7999356447590703,0.949860372111197,False,False,False,False,-0.34282825441539394,-0.3321590119742934,False,False,False,False,-52403.0,29688.319416701455,False,False,False,False,14181.967460275619,False,False,False,False
2024-09-11 17:00:00+00:00,112.33,113.645,111.28,112.95,14447.0,,,,,,,,123.55902657892607,129.31435009926645,130.4382605277093,131.19915678845345,134.37065904054424,,,,,,,112.625,127.82289599376873,130.42342653856716,129.36460884883388,135.69671213021508,,,112.625,128.48140965462844,"rgba(255, 26, 202, 1.0)",6.66604313728251,129.9199107859897,-2.545724718023306,18.371426595057002,-22.628997122905897,False,True,False,True,False,0.0,1.0,113.645,111.28,0.0,0,0.797793822243139,0.94943697700846,False,False,False,False,-0.34282825441539394,-0.3374936331948437,False,False,False,False,-66850.0,28191.60128620996,False,False,False,False,14186.076491899252,False,False,False,False
2024-09-12 17:00:00+00:00,114.935,116.9,113.94,113.94,67702.0,,,,,,,,121.6527940102026,127.74941520815462,129.268804208264,130.55782403208443,133.7277774304963,,,,,,,114.52188780954933,125.9885201814135,129.1074326686644,128.67911427392596,135.12095772590067,,,114.52188780954933,127.63745275486558,"rgba(255, 26, 202, 1.0)",6.990916468036677,129.0960056015281,-2.167956901047697,18.198506907628097,-23.033430671136838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803014844959019,0.9414225941422595,False,False,False,False,-0.2894847151488166,-0.31348917417183014,False,False,False,False,852.0,27767.73149882686,False,False,False,False,15015.780732334923,False,False,False,False
2024-09-13 17:00:00+00:00,117.85,118.95,117.23,118.875,14270.0,,,,,,,,121.50597801311896,127.53879138736545,129.09803414395307,130.45726108328304,133.6213635084305,,,,,,,115.08869460376067,125.76622336996874,128.9182976364608,128.57678741484202,135.02354697747745,,,115.08869460376067,127.5594978138661,"rgba(239, 83, 80, 1.0)",7.15707759387085,129.00289525931814,-1.415088089584417,24.114510447022315,-23.033430671136838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8088277149720509,0.9237451187995949,False,False,False,False,-0.24267421303620873,-0.27808169360401946,False,False,False,False,15122.0,27571.673646131865,False,False,False,False,15004.218240360737,False,False,False,False
2024-09-16 17:00:00+00:00,139.735,144.165,139.54,139.72,64608.0,,,,,,,,124.79711801646144,128.7919419871594,129.8945706538448,130.84146951926775,133.84984463727818,,,,,,,125.54178892359666,127.55659443014613,129.81969257150206,129.1162473504636,135.18032968982004,,,125.54178892359666,129.538959777954,"rgba(38, 166, 154, 1.0)",7.200091439609791,130.42419604914332,1.2910674855763313,38.977466036106506,-21.074503825070323,False,True,False,True,True,4.384457705272624,0.0,0.0,0.0,0.0,0,0.8243990410574287,0.9143323038379301,False,False,False,False,0.1515204779105191,-0.06328060784675019,False,False,False,False,79730.0,28380.329868672456,False,False,False,False,15773.269120355144,False,False,False,False
2024-09-17 17:00:00+00:00,143.37,146.66,142.34,146.59,53311.0,,,,,,,,127.27564432502157,129.95086192692992,130.6864389419754,131.2551426505519,134.12734685267415,,,,,,,130.43042830327178,129.1029270114801,130.70169942516617,129.66643317155865,135.3877408807029,,,130.43042830327178,130.85846634893326,"rgba(0, 255, 0, 1.0)",7.382869048506192,131.4346742648331,2.0527691383383475,50.54889380806861,-11.020507046266985,True,False,True,False,True,8.219348837313664,0.0,0.0,0.0,0.0,0,0.8248965502454922,0.9107544863960894,False,False,False,False,0.19612051435688985,0.06641995325506983,False,False,False,False,133041.0,30002.97591722017,False,False,False,False,16355.249444070569,False,False,False,False
2024-09-18 17:00:00+00:00,148.07,150.49,147.04,149.04,29064.0,,,,,,,,128.6163366400123,130.6520034596969,131.18499971205986,131.52739214990257,134.32115018277537,,,,,,,132.63065751993273,130.00390876082895,131.25220581218554,130.01783542023955,135.5380964155087,,,132.63065751993273,131.57445860731428,"rgba(0, 255, 0, 1.0)",7.595851889546767,132.0007761495651,2.243227500773662,58.79025563918957,-4.111661199706312,True,False,True,False,True,9.51350813870225,0.0,0.0,0.0,0.0,0,0.8386676630724886,0.8991993167502936,False,False,False,False,0.2697093688296187,0.16806466104234427,False,False,False,False,162105.0,32051.069313852415,False,False,False,False,16552.28433641056,False,False,False,False
2024-09-19 17:00:00+00:00,152.37,154.38,150.52,153.735,41899.0,,,,,,,152.87833333333333,130.61059528060053,131.77999797922294,132.01043808259325,131.99309041620026,134.66659463829868,,,,,,,135.60420955412002,131.4151738357693,132.15796477743868,130.60578813395807,135.8127317016869,,,135.60420955412002,134.5031743393838,"rgba(0, 255, 0, 1.0)",7.950869371695708,133.95860628409176,2.4873246926065997,65.22999377516498,1.3473695661088172,True,False,True,False,True,11.904504315655945,0.0,0.0,0.0,0.0,0,0.8452572517467712,0.8879949184840145,False,True,False,False,0.33564588308562204,0.25185527206398317,False,False,False,False,204004.0,34717.006223715165,False,True,False,False,16945.256672280164,False,False,False,False
