date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_817,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_537,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_433,aVWAP_peak_389,aVWAP_peak_364,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_256,aVWAP_peak_210,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_50,aVWAP_valley_858,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_703,aVWAP_valley_618,aVWAP_valley_577,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_520,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_416,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_358,aVWAP_valley_331,aVWAP_valley_299,aVWAP_valley_270,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_96,aVWAP_valley_59,aVWAP_OB_bull_773,aVWAP_OB_bull_703,aVWAP_OB_bear_629,aVWAP_OB_bear_433,aVWAP_OB_bear_346,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 14:00:00+00:00,4.365,4.38,4.365,4.375,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39906840720502,4.790816093266352,4.9127573678845895,,,,,,,,,,,,,,,,,,,,,4.370618353576249,4.3558169489816505,4.51545734767025,4.859276935326346,,,,,,4.60054449341578,"rgba(239, 83, 80, 0.5)",0.25653491411923607,4.6144030210534615,-0.9332180840779755,51.09091159899885,-6.024477003050784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.943234836702955,1.0388802488335924,False,False,False,False,-0.24560382469545802,-0.2436517224317988,False,False,False,False,9042.0,17088.31395272475,False,False,False,False,1316.3592332545688,False,False,False,False
2025-03-12 15:00:00+00:00,4.375,4.44,4.33,4.41,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39897849141051,4.788449247290675,4.910213643302801,,,,,,,,,,,,,,,,,,,,,4.373186105525233,4.359807406406271,4.514253499839255,4.856808754571358,,,,,,4.600242449763729,"rgba(239, 83, 80, 0.5)",0.24505134597092895,4.613829758888845,-0.8317838781143677,52.74849283135804,-4.236290279923999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9284603421461899,1.042768273716952,False,False,False,False,-0.23990622405386375,-0.24177897324283126,False,False,False,False,9829.0,16975.766449581733,False,False,False,False,1308.152113359149,False,False,False,False
2025-03-12 16:00:00+00:00,4.41,4.6,4.41,4.485,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400669231974309,4.786554190845585,4.9079983970094005,,,,,,,,,,,,,,,,,,,,,4.387073596390415,4.374367037574586,4.514082079812323,4.854724190695423,,,,,,4.603638389186005,"rgba(239, 83, 80, 0.5)",0.23546299033992926,4.615718987881308,-0.555157257166373,55.80462906862735,-1.1227888278390807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.937837837837838,1.0266409266409269,False,False,False,False,-0.18592420166088097,-0.21385158745185612,False,False,False,False,10698.0,16878.436737185115,False,False,False,False,1301.3435534621078,False,False,False,False
2025-03-12 17:00:00+00:00,4.485,4.525,4.46,4.485,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402128423931888,4.784675863682989,4.90581602748413,,,,,,,,,,,,,,,,,,,,,4.397130237738603,4.385123592218809,4.513831673901137,4.85266622085299,,,,,,4.605910291401506,"rgba(239, 83, 80, 0.5)",0.23156640516275637,4.616969976133144,-0.5699012170629363,57.84205322680689,1.0247033678631539,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9359320725588577,1.0351215746815903,False,False,False,False,-0.19149248348792225,-0.20267203546988918,False,False,False,False,10698.0,16782.616012577593,False,False,False,False,1294.314971237889,False,False,False,False
2025-03-12 18:00:00+00:00,4.485,4.53,4.485,4.525,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402972383118911,4.7838736430817965,4.904859034832348,,,,,,,,,,,,,,,,,,,,,4.402213162920524,4.390474088089983,4.513829259760914,4.851772196561457,,,,,,4.607141966909419,#000000,0.2294003542336506,4.617698692592908,-0.4040913227993174,60.24768486173427,3.532909377670073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397217928902629,1.0328438948995364,False,False,False,False,-0.1848119224491176,-0.1937419789595034,False,False,False,False,11095.0,16694.435919359337,False,False,False,False,1280.403111218697,False,False,False,False
2025-03-12 19:00:00+00:00,4.525,4.54,4.44,4.455,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.406290082846004,4.778488855561246,4.898640315041327,,,,,,,,,,,,,,,,,,,,,4.418179509505152,4.40822722697534,4.512815631420895,4.84589593689239,,,,,,4.609791079748908,"rgba(239, 83, 80, 0.5)",0.2267960944735829,4.619041364198699,-0.7232988935698199,58.821114094972444,3.532909377670073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9364651520985754,1.031574894108587,False,False,False,False,-0.19260753836150477,-0.1931747586605041,False,False,False,False,8686.0,16570.274122159968,False,False,False,False,1297.9007374013527,False,False,False,False
2025-03-13 14:00:00+00:00,4.49,4.55,4.49,4.505,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.406589242647908,4.778198103394939,4.898290028500365,,,,,,,,,,,,,,,,,,,,,4.419435945914977,4.4095626604820675,4.512819534340698,4.8455698863685805,,,,,,4.610066485949933,"rgba(239, 83, 80, 0.5)",0.22387341580971198,4.619213932501572,-0.5101719294739842,59.351761394620084,3.532909377670073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9340743579915677,1.0302798006899194,False,False,False,False,-0.179257245532959,-0.18621600209673156,False,False,False,False,8837.0,16450.378399335783,False,False,False,False,1280.1193306199361,False,False,False,False
2025-03-13 15:00:00+00:00,4.505,4.62,4.485,4.485,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.407511184670671,4.777451270394063,4.897372585564556,,,,,,,,,,,,,,,,,,,,,4.423225717210281,4.413546371936569,4.5129030858964105,4.844721696158761,,,,,,4.610961701690187,"rgba(239, 83, 80, 0.5)",0.22146020324569274,4.619795364217414,-0.608666307724233,58.83046357606156,3.532909377670073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9329523809523811,1.0274285714285716,False,False,False,False,-0.1648652800135164,-0.17554064105512399,False,False,False,False,8424.0,16325.938424152282,False,False,False,False,1266.675620067689,False,False,False,False
2025-03-13 16:00:00+00:00,4.485,4.6,4.445,4.495,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40886792733593,4.776076812686633,4.895716577882677,,,,,,,,,,,,,,,,,,,,,4.428293256050756,4.418972533575684,4.512906692977745,4.8431804048583,,,,,,4.612002029338247,"rgba(239, 83, 80, 0.5)",0.22053309694204357,4.620457740679805,-0.5688839562833283,58.818654184155776,3.532909377670073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9406166730110392,1.0266463646745339,False,False,False,False,-0.17814763291601357,-0.17684413698556878,False,False,False,False,9142.0,16214.559533855347,False,False,False,False,1258.1690213069494,False,False,False,False
2025-03-13 17:00:00+00:00,4.47,4.56,4.47,4.535,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.410010369715717,4.775024612941644,4.894433790992847,,,,,,,,,,,,,,,,,,,,,4.432303973013494,4.423243691176115,4.51296491329815,4.841991442290317,,,,,,4.6128532562040405,#000000,0.22056336549436337,4.621019498645107,-0.389999030221114,60.14250160167981,5.241150939464376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9342205323193917,1.0342205323193918,False,False,False,False,-0.18147778452682997,-0.17916096075619936,False,False,False,False,9715.0,16113.791168989372,False,False,False,False,1247.5462457828107,False,False,False,False
2025-03-13 18:00:00+00:00,4.535,4.56,4.53,4.56,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.411607721162136,4.773968986623372,4.893092894545961,,,,,,,,,,,,,,,,,,,,,4.4377963981991,4.428979787479788,4.513243311691302,4.8407660619147705,,,,,,4.614207880230919,#000000,0.2205704724874462,4.621962112716795,-0.2809175317894007,61.81667696081797,7.195807452702731,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337395277989339,1.0373191165270375,False,False,False,False,-0.16818028985273847,-0.17367062530446892,False,False,False,False,10368.0,16024.709135361629,False,False,False,False,1238.328474530364,False,False,False,False
2025-03-13 19:00:00+00:00,4.56,4.575,4.49,4.49,2716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.416443347123983,4.769076541661383,4.887121401458484,,,,,,,,,,,,,,,,,,,,,4.450887445887447,4.443133772697228,4.513397630529262,4.835234582093733,,,,,,4.616470674493074,"rgba(239, 83, 80, 0.5)",0.22077157899080221,4.623538163648695,-0.6048702657250038,59.2968161777547,7.195807452702731,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9308773262438285,1.0360805165210787,False,False,False,False,-0.17371349198832,-0.17369205864639448,False,False,False,False,7652.0,15894.899691402534,False,False,False,False,1261.2381105841569,False,False,False,False
2025-03-14 14:00:00+00:00,4.54,4.56,4.47,4.55,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4177910336266475,4.767815689490804,4.885559086333359,,,,,,,,,,,,,,,,,,,,,4.454109506618533,4.446598744036971,4.513506631534664,4.833795132623744,,,,,,4.617025117752102,#000000,0.22077825082203628,4.623950280692123,-0.334952742929974,59.736002402513236,7.195807452702731,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9360973754279194,1.0349942944085202,False,False,False,False,-0.18147778452682997,-0.1775849215866122,False,False,False,False,8394.0,15778.606672931177,False,False,False,False,1253.1879073192863,False,False,False,False
2025-03-14 15:00:00+00:00,4.55,4.65,4.51,4.615,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.421198376925853,4.766330527540101,4.8834913421419985,,,,,,,,,,,,,,,,,,,,,4.463049542791828,4.455811214072562,4.514542344428786,4.831962611477156,,,,,,4.619483708482613,#000000,0.22082835452487548,4.625851923110913,-0.04914189182934086,61.93041021383755,7.716125307505912,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.937641723356009,1.0256991685563115,False,False,False,False,-0.15274033987349656,-0.16516263073005438,False,False,False,False,9607.0,15682.922848544647,False,False,False,False,1252.5648389887547,False,False,False,False
2025-03-14 16:00:00+00:00,4.615,4.63,4.48,4.63,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4232095821436745,4.765307830382799,4.8821000481139345,,,,,,,,,,,,,,,,,,,,,4.46782180422791,4.460767529530034,4.51510523503695,4.8307205224359375,,,,,,4.620718935981605,#000000,0.22092033132510622,4.626831415416835,0.014342657211127006,63.80022848328984,9.62250775036673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9350453172205438,1.0339879154078548,False,False,False,False,-0.16376107775727222,-0.1644618542436633,False,False,False,False,10401.0,15601.032571823025,False,False,False,False,1245.455306601332,False,False,False,False
2025-03-14 17:00:00+00:00,4.63,4.7,4.595,4.7,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.424997361199072,4.764985059372059,4.88151625428742,,,,,,,,,,,,,,,,,,,,,4.472443245503974,4.465451576465967,4.515859554597702,4.830241416098672,,,,,,4.622213495360695,#000000,0.22133068081554394,4.628018109971873,0.3252232802198636,66.77638742178362,12.491560695309502,True,False,True,False,True,1.1028047617031156,0.0,0.0,0.0,0.0,1,0.9353869271224643,1.0293012772351615,False,False,False,False,-0.12315968299344643,-0.14381076861855485,False,False,False,False,10868.0,15527.65222187228,False,False,False,False,1233.386232080381,False,False,False,False
2025-03-14 18:00:00+00:00,4.7,4.765,4.63,4.735,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.434918752610614,4.764135336390609,4.879295594267148,,,,,,,,,,,,,,,,,,,,,4.49681627107448,4.490057641342758,4.520511019022978,4.8285693064975295,,,,,,4.630614845886588,#000000,0.22192842365327417,4.6348279046656815,0.45137118394001147,69.51044548038433,15.055058181236461,True,False,True,False,True,2.100583489919323,0.0,0.0,0.0,0.0,0,0.9369167599850692,1.026875699888018,False,False,False,False,-0.09872145754022905,-0.12126611307939195,False,False,False,False,13146.0,15490.727381223098,False,False,False,False,1249.5817943737084,False,False,False,False
2025-03-14 19:00:00+00:00,4.735,4.76,4.655,4.69,4494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.452060620793533,4.762287209297224,4.8748715817164445,,,,,,,,,,,,,,,,,,,,,4.531299459364973,4.525104850003687,4.528687147658646,4.825180812612025,,,,,,4.642784525920932,#000000,0.2218189140507016,4.645244862637333,0.20176429748654154,68.66872212234799,15.055058181236461,True,False,True,False,True,0.7585713159179228,0.0,0.0,0.0,0.0,0,0.939844040103973,1.0252506498329002,False,False,False,False,-0.09074999604423421,-0.10600805456181309,False,False,False,False,8652.0,15384.700600118864,False,False,False,False,1299.8828518252787,False,False,False,False
2025-03-17 14:00:00+00:00,4.93,5.07,4.93,4.96,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4686890560704935,4.765555076215129,4.876245429265837,,,,,,,,,,,,,,,,,,,,,4.566621806832056,4.56037515458888,4.538785304353235,4.827306498583017,,,,,,4.6576540465583784,"rgba(38, 166, 154, 1.0)",0.22564178738925578,4.657926988112243,1.3387281468686867,72.71279607770754,18.007031898431364,True,False,True,False,True,7.908347610876742,0.0,0.0,0.0,0.0,0,0.9504553734061932,1.008743169398907,False,False,False,False,0.03864796877371691,-0.03368004289404809,False,False,False,False,10897.0,15315.123846628649,False,False,False,False,1314.5358308667473,False,False,False,False
2025-03-17 15:00:00+00:00,4.96,5.08,4.94,4.98,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.475777753475592,4.767030152416686,4.8769030817815535,,,,,,,,,,,,,,,,,,,,,4.580759687590526,4.57451034975018,4.543164450238181,4.828289141782199,,,,,,4.663776373862132,"rgba(38, 166, 154, 1.0)",0.22991651442122524,4.663231767028542,1.3777532847906448,75.6244980116108,20.66522699345653,True,False,True,False,True,8.393194810791833,0.0,0.0,0.0,0.0,0,0.9477693144722527,1.0087051142546248,False,False,False,False,0.08640841210499506,0.026364184605473483,False,False,False,False,11873.0,15261.757585440608,False,False,False,False,1309.2872133339295,False,False,False,False
2025-03-17 16:00:00+00:00,4.98,5.08,4.9,5.075,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.479921477924286,4.767938928355794,4.877335303771336,,,,,,,,,,,,,,,,,,,,,4.588841901512418,4.5825921254069915,4.545752786485545,4.828910883322003,,,,,,4.667327629539768,"rgba(0, 255, 255, 0.75)",0.234766090219859,4.666326407589937,1.7407692568689954,78.5092721967674,23.29765022394166,True,False,True,False,True,10.64728260825899,0.0,0.0,0.0,0.0,0,0.9630982827913774,1.0047497259773475,False,False,False,False,0.07956594512397466,0.052965064864724076,False,False,False,False,12436.0,15217.947390317497,False,False,False,False,1297.7168689411553,False,False,False,False
2025-03-17 17:00:00+00:00,5.075,5.16,4.975,4.98,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.498564007413041,4.772289654852791,4.879529998732838,,,,,,,,,,,,,,,,,,,,,4.623492496038596,4.617265718383936,4.557594962008902,4.831964048825647,,,,,,4.682957269465107,"rgba(38, 166, 154, 1.0)",0.2370464279608762,4.703990195734027,1.164370231773869,76.31641228541346,23.29765022394166,True,False,True,False,False,7.788404353646715,0.0,0.0,0.0,0.0,0,0.9738846572361265,0.9825897714907509,False,False,False,False,0.11840739280829823,0.08568622883651116,False,False,False,False,9890.0,15135.343554808698,False,False,False,False,1317.0700957792767,False,False,False,False
2025-03-17 18:00:00+00:00,4.98,5.05,4.97,5.025,897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.504567754031719,4.773657797552092,4.880177513952093,,,,,,,,,,,,,,,,,,,,,4.633844525016705,4.627648642356161,4.561436686360984,4.832899395361911,,,,,,4.68774747351881,"rgba(38, 166, 154, 1.0)",0.24108145982275808,4.707597333503513,1.316578498943223,75.53212331232392,23.29765022394166,True,False,True,False,False,8.85558535054453,0.0,0.0,0.0,0.0,0,0.9720609579100147,0.9949201741654574,False,False,False,False,0.08956198016136926,0.0876241044989402,False,False,False,False,10787.0,15067.927375664376,False,False,False,False,1310.557381116032,False,False,False,False
2025-03-17 19:00:00+00:00,5.025,5.11,4.985,5.11,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.515803250855266,4.776534908129951,4.881737566165526,,,,,,,,,,,,,,,,,,,,,4.653051493721767,4.646892568883942,4.568775760987254,4.834985187360132,,,,,,4.696825819443405,"rgba(0, 255, 255, 0.75)",0.2471595392410329,4.715971667691893,1.5942266825633085,76.16677820997596,23.29765022394166,True,False,True,False,False,10.819740027655193,0.0,0.0,0.0,0.0,0,0.9754068716094033,0.9884267631103074,False,False,False,False,0.10835436677331076,0.09798923563612548,False,False,False,False,12356.0,15025.881989995161,False,False,False,False,1314.5642434243105,False,False,False,False
2025-03-18 14:00:00+00:00,5.11,5.11,4.87,4.905,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5202716965314895,4.777448558778911,4.882072791249193,,,,,,,,,,,,,,,,,,,,,4.659829291815928,4.653723373358384,4.571644208308524,4.835552732464672,,,,,,4.700077521786729,"rgba(38, 166, 154, 0.5)",0.24764097813983837,4.718029101651006,0.7550079140917254,69.73121741924754,25.249185566055132,True,False,True,False,False,4.9752455850072685,0.0,0.0,0.0,0.0,0,0.9660471765546821,0.9899928520371694,False,False,False,False,0.07956594512397466,0.08877759038005006,False,False,False,False,11559.0,14972.131881623143,False,False,False,False,1306.5399915882745,False,False,False,False
2025-03-18 15:00:00+00:00,4.905,4.905,4.82,4.87,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5240276447639545,4.777920903363286,4.881994451079404,,,,,,,,,,,,,,,,,,,,,4.664665150944412,4.658645276529356,4.573979516725585,4.835697025294507,,,,,,4.702418566957214,"rgba(38, 166, 154, 0.5)",0.24843597250083227,4.718672435255514,0.6091209868731031,64.52049472628507,20.549080573399138,True,False,True,False,False,4.037508472249563,0.0,0.0,0.0,0.0,0,0.9687836383207751,1.002870470039469,False,False,False,False,0.01612919205296241,0.05245339121650624,False,False,False,False,10683.0,14905.633712915807,False,False,False,False,1299.8649529589989,False,False,False,False
2025-03-18 16:00:00+00:00,4.87,4.94,4.87,4.9,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.526632656842522,4.778348882219236,4.882056417916684,,,,,,,,,,,,,,,,,,,,,4.668182978986621,4.662210531373114,4.575635264368232,4.835906726890835,,,,,,4.704139065513892,"rgba(38, 166, 154, 0.5)",0.24957462911020692,4.719651060961804,0.7226252912052119,61.731061427365304,18.124242498682932,True,False,True,False,False,4.757869702395865,0.0,0.0,0.0,0.0,0,0.9628704034273474,1.0,False,False,False,False,0.03723521636020505,0.04484430378835565,False,False,False,False,11239.0,14848.786678607035,False,False,False,False,1288.3321629906422,False,False,False,False
2025-03-18 17:00:00+00:00,4.9,4.95,4.84,4.84,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532987726489922,4.779244017499473,4.882014603987335,,,,,,,,,,,,,,,,,,,,,4.676140858597448,4.670306174769686,4.579655497469386,4.836244163390055,,,,,,4.7080847203147576,#000000,0.2508660315103813,4.721783983130753,0.4712316616064251,58.159927639703405,14.887835790424802,True,False,True,False,False,3.1390681092587016,0.0,0.0,0.0,0.0,0,0.9610343606092812,0.9992915338292598,False,False,False,False,0.0322668053584816,0.038555554573418624,False,False,False,False,9742.0,14769.611691341808,False,False,False,False,1291.5673232543531,False,False,False,False
2025-03-18 18:00:00+00:00,4.84,4.96,4.84,4.96,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535371421683843,4.779680106304505,4.882114931359577,,,,,,,,,,,,,,,,,,,,,4.679277330312946,4.673482751180488,4.581199976318399,4.836480182495304,,,,,,4.7096580999507225,"rgba(38, 166, 154, 0.5)",0.2542604183909918,4.722963236854012,0.9322597856402567,58.56517620469187,14.887835790424802,True,False,True,False,False,5.997253371126327,0.0,0.0,0.0,0.0,0,0.9613628380751669,0.9985950122936424,False,False,False,False,0.03475079648839974,0.03665317553090918,False,False,False,False,10253.0,14699.586703879144,False,False,False,False,1279.4655042891693,False,False,False,False
2025-03-18 19:00:00+00:00,4.96,4.96,4.88,4.92,3682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.551715927845165,4.782744197402002,4.882822463657851,,,,,,,,,,,,,,,,,,,,,4.699694285758162,4.694182801584225,4.591927415216949,4.838142272907434,,,,,,4.720175623481684,"rgba(38, 166, 154, 0.5)",0.2565562474548416,4.731355648750897,0.7352943189672566,57.64507165023754,14.17288810843695,False,False,True,False,False,4.916106938638453,0.0,0.0,0.0,0.0,0,0.9643730352776808,0.9986028641285365,False,False,False,False,0.044691356486824874,0.04067226600886703,False,False,False,False,6571.0,14573.562103819002,False,False,False,False,1316.7141011218953,False,False,False,False
2025-03-19 14:00:00+00:00,4.92,5.1,4.92,5.1,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.552408090353809,4.782931719410533,4.882920462091374,,,,,,,,,,,,,,,,,,,,,4.700655755905211,4.695150133418236,4.592400853305845,4.8382763773587625,,,,,,4.720677627406253,"rgba(38, 166, 154, 1.0)",0.26168075936113766,4.7318460598675545,1.4068819619419062,60.46999744849767,14.17288810843695,True,False,True,False,True,8.963581928897547,0.0,0.0,0.0,0.0,0,0.9675750258709902,0.9889617109348051,False,False,False,False,0.08956198016136926,0.06511712308511815,False,False,False,False,6694.0,14451.39835027142,False,False,False,False,1298.2069057556644,False,False,False,False
2025-03-19 15:00:00+00:00,5.1,5.1,5.04,5.09,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.556948214666545,4.784245310662467,4.883662046271282,,,,,,,,,,,,,,,,,,,,,4.707090548544165,4.701615358819585,4.595533735035732,4.839248399237587,,,,,,4.724049087605337,"rgba(38, 166, 154, 1.0)",0.2658242832202343,4.735213288520685,1.3346662960259954,62.03640091249376,14.17288810843695,True,False,True,False,True,8.689589342718289,0.0,0.0,0.0,0.0,0,0.9759532806595674,0.9890072140158023,False,False,False,False,0.11966565650685179,0.09239138979598496,False,False,False,False,5936.0,14319.37667042225,False,False,False,False,1289.8316048912354,False,False,False,False
2025-03-19 16:00:00+00:00,5.09,5.19,5.09,5.18,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.557988883946732,4.784578173230141,4.883870230959157,,,,,,,,,,,,,,,,,,,,,4.7086266855660055,4.703155203529176,4.5962611694979305,4.839506684439285,,,,,,4.724855290166919,"rgba(0, 255, 255, 0.75)",0.2729460066066625,4.736047065047305,1.626522917378552,64.55603418786932,8.39169287079168,True,False,True,False,True,10.61898849579767,0.0,0.0,0.0,0.0,0,0.9838930774503085,0.9828649760109663,False,False,False,False,0.1550655791118882,0.12372848445393658,False,False,False,False,6089.0,14191.773931345937,False,False,False,False,1272.2063086913713,False,False,False,False
2025-03-19 17:00:00+00:00,5.18,5.18,5.09,5.135,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.566035282254286,4.787120864566693,4.885431701332477,,,,,,,,,,,,,,,,,,,,,4.7201992222270865,4.714765193070702,4.601895704883281,4.841463029604081,,,,,,4.730987285419801,"rgba(38, 166, 154, 1.0)",0.27654094071564456,4.742285086176289,1.4200968319823681,64.68820433554949,8.823157407739536,True,False,True,False,True,9.366555181293684,0.0,0.0,0.0,0.0,0,0.9846101231190151,0.9825581395348839,False,False,False,False,0.152525222889292,0.13812685367161429,False,False,False,False,4849.0,14046.924723108015,False,False,False,False,1271.7069860760012,False,False,False,False
2025-03-19 18:00:00+00:00,5.135,5.255,5.13,5.18,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5772776998649105,4.790925391388015,4.887896324884945,,,,,,,,,,,,,,,,,,,,,4.736383394615612,4.73098742296391,4.609877700774562,4.844466680781242,,,,,,4.7396878021818845,"rgba(0, 255, 255, 0.75)",0.2804400178355531,4.751187333954234,1.5290708842317104,65.59187642929598,10.0626125783551,True,False,True,False,True,10.331825701805442,0.0,0.0,0.0,0.0,0,0.9887793267596057,0.9748384903094186,False,False,False,False,0.18186609297751774,0.159996473324566,False,False,False,False,6485.0,13929.685580114092,False,False,False,False,1277.3549397802492,False,False,False,False
2025-03-19 19:00:00+00:00,5.21,5.215,5.17,5.18,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5894787089745535,4.795130296148464,4.890628122294558,,,,,,,,,,,,,,,,,,,,,4.753342892590559,4.747998212509745,4.618622646302092,4.847792242170096,,,,,,4.748999017284295,"rgba(38, 166, 154, 1.0)",0.2842673053675055,4.7605694649298975,1.4754793363515915,66.19432449179365,11.04088755783684,True,False,True,False,True,10.331825701805453,0.0,0.0,0.0,0.0,0,0.991467576791809,0.9815699658703072,False,False,False,False,0.18186609297751774,0.1709312831510419,False,False,False,False,6485.0,13814.264098251857,False,False,False,False,1286.1556383883074,False,False,False,False
2025-03-20 14:00:00+00:00,5.07,5.19,5.06,5.19,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59266832734342,4.7961995532787505,4.8912976653345845,,,,,,,,,,,,,,,,,,,,,4.757553203619121,4.752228538375619,4.620914481592071,4.848623373251718,,,,,,4.751355020399326,"rgba(38, 166, 154, 1.0)",0.2887191814995455,4.762887852149934,1.4793341600365368,66.80521105312384,12.037352167262092,True,False,True,False,True,10.551143760541976,0.0,0.0,0.0,0.0,0,0.9785349233390119,0.9890971039182284,False,False,False,False,0.14745033150039927,0.15919080732572058,False,False,False,False,7017.0,13708.880158744076,False,False,False,False,1274.4633029094189,False,False,False,False
2025-03-20 15:00:00+00:00,5.19,5.19,5.095,5.13,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.594855478629914,4.796929582339674,4.891750975149032,,,,,,,,,,,,,,,,,,,,,4.76039728662819,4.7550874414307405,4.622488436845929,4.849188643284067,,,,,,4.752956834901077,"rgba(38, 166, 154, 1.0)",0.2919289682825674,4.764455572522707,1.2521690794435665,64.60414419290001,12.037352167262092,True,False,True,False,True,8.810902407729515,0.0,0.0,0.0,0.0,0,0.9805261359754015,0.9914588315681585,False,False,False,False,0.15633650017669407,0.15776365375120732,False,False,False,False,6643.0,13599.331629151144,False,False,False,False,1260.5026315464822,False,False,False,False
