date,Close,High,Low,Open,Volume,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_543,aVWAP_peak_516,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_322,aVWAP_peak_273,aVWAP_peak_230,aVWAP_peak_220,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_67,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_524,aVWAP_valley_456,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_303,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_558,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_196,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-11 00:00:00+00:00,13.4510373108,13.4510373108,13.3937846661,13.4510373108,53268,,,13.768428419019282,13.742759806051794,13.554367394406817,13.131009827639447,12.92595581579428,12.858874976540303,12.536505777932188,12.53047428509959,12.493202413398526,12.240636945239695,12.067363613873571,12.024450159994657,11.853508546408838,11.83047312286095,11.693805620786414,11.62875138275217,,,13.419636195841596,13.786760068151434,13.085790359422617,12.584514674385627,12.52537271177226,12.35441140510373,12.152356574496148,12.086294206915378,11.924475595124255,11.759067915622493,11.655936139205366,11.607315330422146,11.594709795778266,11.589475804306126,13.419636195841596,13.085790359422617,12.584514674385627,11.924475595124255,11.62875138275217,12.793458281553947,"rgba(38, 166, 154, 1.0)",0.45897476582560437,12.793458281553947,1.4327128160590679,39.22254557342775,-5.528401598710964,False,True,False,True,True,2.496520760971606,0.0,0.0,0.0,0.0,0,0.9561044780554581,0.9605869496139723,False,False,False,False,-0.2590140885315368,-0.26126795736420894,False,False,False,False,2084234,2517770.6588686663,False,False,False,False,152460.2680097633,False,False,False,False
2024-04-12 00:00:00+00:00,13.3653012372,13.4415110804,13.3462487765,13.4415110804,96378,,,13.760563880563767,13.738451762785537,13.552927773702118,13.132458564623764,12.928202758410018,12.861288946527235,12.53961578795612,12.533596277187314,12.496398206421452,12.24423080683802,12.0711445814617,12.028271403220453,11.85748548911257,11.834447547519053,11.697836457766044,11.632742315579545,,,13.418005955406818,13.781245531928946,13.087446387819272,12.587520400211615,12.528505170898399,12.357872800603536,12.15604074592189,12.090055557472438,11.928396405632835,11.763074062807412,11.659971260776102,11.611243338008512,11.598580253588247,11.593245370735534,13.418005955406818,13.087446387819272,12.587520400211615,11.928396405632835,11.632742315579545,12.794692164998022,"rgba(38, 166, 154, 1.0)",0.4540554014267565,12.794692164998022,1.2566948227220318,38.57379749660167,-6.477554205230213,False,True,False,True,True,1.148624335926602,0.0,0.0,0.0,0.0,0,0.9528749257842414,0.9608797521159609,False,False,False,False,-0.2754115590708324,-0.26833975821752065,False,False,False,False,1987856,2496989.691854209,False,False,False,False,150260.96338192944,False,False,False,False
2024-04-15 00:00:00+00:00,13.3557750069,13.7082455313,13.3367225461,13.43198485,266326,,,13.744837873633655,13.729722469786136,13.550961151391157,13.137661451987862,12.935402190655774,12.868880629593775,12.548920846280085,12.54293171577254,12.50592140994134,12.25475618762303,12.082130543296351,12.03935615721168,11.868956955227594,11.845904731378168,11.709416182836025,11.644192286485902,,,13.423543599567667,13.769776550221541,13.09317482299162,12.596558544422075,12.53786731295611,12.36807766280382,12.166784413317872,12.100992869684681,11.939730484906862,11.774600991513038,11.671553575080075,11.622509279206245,11.60967961948797,11.604056519995089,13.423543599567667,13.09317482299162,12.596558544422075,11.939730484906862,11.644192286485902,12.799912920156938,"rgba(38, 166, 154, 1.0)",0.44817955646757884,12.799912920156938,1.240266493019462,38.02492679211262,-7.410379425466267,False,True,False,True,True,0.9987551992386585,0.0,0.0,0.0,0.0,0,0.9539754249132663,0.9359357629666842,False,False,False,False,-0.20250192508036563,-0.23542084164894314,False,False,False,False,1721530,2466579.5078599267,False,False,False,False,154812.5334453832,False,False,False,False
2024-04-16 00:00:00+00:00,13.4034061588,13.4891422323,13.2224077814,13.4224586196,180800,,,13.73174634789862,13.72207484429218,13.54822050662692,13.140106720723589,12.939324480807938,12.87312300706334,12.554487495967551,12.54852103449326,12.511650221473158,12.261245380310887,12.088984216001705,12.04628870468755,11.87619308755692,11.853139700986294,11.716769837650498,11.651482168743653,,13.371652057500002,13.419839677241214,13.760153453438438,13.095999750874073,12.601929049304918,12.543476375824635,12.374307681158498,12.17345104214052,12.10780839629727,11.946856081250136,11.78190226067669,11.678919445761213,11.629688715811376,11.616757115093094,11.610953340156307,13.419839677241214,13.095999750874073,12.601929049304918,11.946856081250136,11.651482168743653,12.868405086971938,"rgba(38, 166, 154, 1.0)",0.43630655905260934,12.868405086971938,1.226204513151844,38.688940688785564,-7.410379425466267,False,True,False,True,True,1.734443632231951,0.0,0.0,0.0,0.0,0,0.9549039537691125,0.9557742503985265,False,False,False,False,-0.29754062295821443,-0.26648073230357877,False,False,False,False,1902330,2444452.0761791454,False,False,False,False,155831.64978085837,False,False,False,False
2024-04-17 00:00:00+00:00,13.6225094578,13.6415619186,13.4034061588,13.4700897715,123786,,,13.727620178323358,13.719678850486334,13.548299269394269,13.143060003464088,12.943096260893203,12.877044412763361,12.5591047383879,12.553151067315659,12.516359617679248,12.266374655449814,12.094302525668857,12.051647468370309,11.881712509408617,11.858649732812264,11.722323317560495,11.656968449458521,,13.446501645031034,13.426175625940818,13.756827104244145,13.09917135158514,12.60643286007686,12.548117724810663,12.379308156825049,12.178668076935082,12.113106558836341,11.952319265329143,11.787437422502416,11.684470549761485,11.635086389977495,11.622075185416543,11.61613503242253,13.426175625940818,13.09917135158514,12.60643286007686,11.952319265329143,11.656968449458521,12.875120034205562,"rgba(0, 255, 255, 0.75)",0.42433276664458297,12.875120034205562,1.7613285665031944,43.10327294927622,-11.1389887411705,False,True,False,True,True,5.000916196461507,0.0,0.0,0.0,0.0,1,0.9804420902315756,0.9222608229754234,False,False,False,False,-0.2047493985486259,-0.23561506542610233,False,False,False,False,2026116,2428046.739858395,False,False,False,False,154574.95763258942,False,False,False,False
2024-04-18 00:00:00+00:00,13.7177717617,13.7177717617,13.6415619186,13.6415619186,129522,,,13.72677576889709,13.71927313086294,13.549843687391792,13.147113007809141,12.947862245909633,12.881915321577825,12.564546186792583,12.558603848613494,12.521883311619371,12.272262005603459,12.10034218778294,12.057719267350619,11.887916862521116,11.864837816672807,11.728528411758408,11.66308557377782,,13.519859344693788,13.438549699237338,13.755747515321893,13.103421781875094,12.611771302791627,12.55358069183554,12.385097224682212,12.184621932288996,12.119129632252925,11.958479415104554,11.793636557291403,11.690665081579299,11.641101086932364,11.627999256506214,11.621906943876605,13.438549699237338,13.103421781875094,12.611771302791627,11.958479415104554,11.66308557377782,12.883109991391985,"rgba(0, 255, 0, 1.0)",0.41634923982263017,12.883109991391985,2.004715489966047,47.43627410488844,-7.060109264435603,False,True,False,False,True,6.358639076263302,0.0,0.0,0.0,0.0,0,0.9936402974723941,0.9236992679108406,False,False,False,False,-0.11795679130575368,-0.176785928365928,False,False,False,False,2155638,2417364.0441776733,False,False,False,False,153592.4887058212,False,False,False,False
2024-04-19 00:00:00+00:00,13.7177717617,13.7463504528,13.6129832274,13.7082455313,111536,,,13.7260803799542,13.718933289179551,13.551147349029801,13.150555568789201,12.9519180833107,12.88606343514241,12.569190309639918,12.563257775038506,12.526598547093265,12.27729299442829,12.105506691206951,12.062912011572157,11.893225679152787,11.87013322475332,11.73384060026801,11.668323858930645,,13.555122224861357,13.448319048047686,13.75484641002312,13.107033467032283,12.61632654243473,12.558243417270358,12.39004164604765,12.189711603165462,12.124279619884959,11.963749293481435,11.798942611062454,11.695968865919385,11.646252444399867,11.633073583529887,11.626851686948042,13.448319048047686,13.107033467032283,12.61632654243473,11.963749293481435,11.668323858930645,12.88852342007902,"rgba(0, 255, 0, 1.0)",0.4132764923495625,12.88852342007902,2.0065219216958883,50.324941541963256,-4.463737963856168,False,True,False,False,True,6.358639076263302,0.0,0.0,0.0,0.0,0,0.9807353649835928,0.9286853393149583,False,False,False,False,-0.11795679133301577,-0.1473713598494719,False,False,False,False,2155638,2407100.277739333,False,False,False,False,151943.21463892626,False,False,False,False
2024-04-22 00:00:00+00:00,13.8454232489,13.8742879256,13.7010998655,13.7299645422,95033,,13.80693701333333,13.727449171810601,13.719870334611407,13.553125435485205,13.15406767189533,12.955868438311539,12.890061890775417,12.573517770193652,12.56759236556646,12.53097813776132,12.281896336481646,12.110196478469877,12.067619730737823,11.898010888895403,11.87490312037761,11.73860761440822,11.673017220409124,,13.59247445506918,13.459706311120023,13.755469885292605,13.110671512674209,12.62058761948163,12.56258451774976,12.394593094207954,12.194349744275438,12.128959739709703,11.968510149154818,11.803712376487901,11.700723836446752,11.650865852519633,11.63761691152898,11.631278860995396,13.459706311120023,13.110671512674209,12.62058761948163,11.968510149154818,11.673017220409124,12.979038072290319,"rgba(0, 255, 0, 1.0)",0.4099778949825286,12.979038072290319,2.1132485122072304,54.05525441299049,-1.1142490517080077,False,True,True,False,True,8.167313295107931,0.0,0.0,0.0,0.0,0,0.988231151016716,0.9104209045342929,False,False,False,False,-0.059392585406991154,-0.10338197262823152,False,False,False,False,2250671,2400965.7962593595,False,False,False,False,149711.4415158311,False,False,False,False
2024-04-23 00:00:00+00:00,13.7395861011,13.8742879256,13.7010998655,13.8742879256,112596,13.771657964066666,13.787805389951098,13.72831844123987,13.720515527445865,13.555109545805994,13.157958261283287,12.960309800348885,12.894574024382582,12.578460446885448,12.572544001163894,12.535986092692841,12.287189342875445,12.115604790931101,12.073052220946304,11.903545359982315,11.880421576428049,11.74413146599834,11.678459873124384,,13.61925803337224,13.471016872841835,13.755696239298675,13.114717314517552,12.625447912189856,12.567544269877397,12.399814229985388,12.199691269264472,12.134355327442492,11.97401148627104,11.809235383301095,11.706236017318469,11.656217405817122,11.642888227450246,11.636416323408799,13.471016872841835,13.114717314517552,12.625447912189856,11.97401148627104,11.678459873124384,13.065180748974464,"rgba(0, 255, 255, 0.75)",0.4050800052299717,13.065180748974464,1.6648695156964441,54.469003209664535,-0.855843085514536,False,False,True,False,True,6.353727555258583,0.0,0.0,0.0,0.0,0,0.9911818518082699,0.9183401267449781,False,False,False,False,-0.059392585406991154,-0.08138727901761134,False,False,False,False,2138075,2390656.3532687966,False,False,False,False,148255.93400540634,False,False,False,False
2024-04-24 00:00:00+00:00,13.5856411588,13.7780723366,13.5760195999,13.7780723366,88615,13.716571573466263,13.745560173562424,13.727072781612558,13.71979760594694,13.55575849647744,13.16036884423028,12.963237720038485,12.897590992305174,12.58191705420888,12.576008954317773,12.539503007862358,12.290979880183198,12.119516910331653,12.076990344955968,11.907588042269845,11.88445641776824,11.748190875441539,11.682468746861819,,13.622133632168504,13.475887552988391,13.754508496126924,13.117267119139793,12.628830000692618,12.57101664500214,12.403523470056003,12.203537288661876,12.138254385428768,11.97801796615783,11.813284671229205,11.71029213793287,11.660162306799375,11.646775880625482,11.640206448385749,13.475887552988391,13.117267119139793,12.628830000692618,11.97801796615783,11.682468746861819,13.0625535644524,"rgba(38, 166, 154, 1.0)",0.3989619675299233,13.0625535644524,1.311121452468689,52.17835175142724,-0.855843085514536,False,True,True,False,True,3.803197292898574,0.0,0.0,0.0,0.0,0,0.9715735588916464,0.9343233618408472,False,False,False,False,-0.11938606612852194,-0.10038667257306663,False,False,False,False,2049460,2377276.1041210005,False,False,False,False,145917.07384833158,False,False,False,False
2024-04-25 00:00:00+00:00,13.470182452,13.5952627177,13.4316962165,13.566398041,80819,13.654237395900505,13.692723014334279,13.723947016935304,13.71785989429735,13.55539389618294,13.16188587792793,12.965314523700094,12.899783669792138,12.584615963980172,12.578716834279803,12.542266296195537,12.294044322979294,12.122724443048629,12.08022888003041,11.910947337600753,11.887813501077655,11.751591532565321,11.685837162007903,,13.611352606207795,13.476459093068954,13.75199738835293,13.118929130262142,12.631450765070738,12.573732380393189,12.406487974223914,12.206670375233687,12.141446821386483,11.981333669474864,11.816666247105381,11.713695926215559,11.663480340781568,11.650047781111832,11.64339743389612,13.476459093068954,13.118929130262142,12.631450765070738,11.981333669474864,11.685837162007903,13.057393420965933,"rgba(38, 166, 154, 1.0)",0.3964662647126949,13.057393420965933,1.041170631083075,49.01650706126236,4.7083483336051515,False,True,False,False,False,1.9567582397544854,0.0,0.0,0.0,0.0,0,0.9558961630910537,0.9548443952721396,False,False,False,False,-0.20980250621627272,-0.1550945893946697,False,False,False,False,1968641,2361251.19807704,False,False,False,False,143364.20820722054,False,False,False,False
2024-04-26 00:00:00+00:00,13.6818567477,13.7299645422,13.470182452,13.470182452,65972,13.649137331737638,13.682986073126203,13.722877914934209,13.717215868942281,13.55576946923465,13.163581545906617,12.967402523767598,12.901942357757223,12.58711474810469,12.581221987848417,12.544811044185652,12.296799394960013,12.12557471663272,12.083099602639225,11.913899678446779,11.890760900957355,11.754560762710645,11.688771415324819,,13.612419042145852,13.47943842677652,13.751005066931965,13.120729395723176,12.633893007983126,12.576243178954735,12.409178761258843,12.209469438936615,12.144286907437477,11.984257433082819,11.819626285114193,11.71666378835099,11.666368642305422,11.652894768728205,11.646173620172872,13.47943842677652,13.120729395723176,12.633893007983126,11.984257433082819,11.688771415324819,13.0581618289608,"rgba(0, 255, 255, 0.75)",0.3926529504360874,13.0581618289608,1.5884126632602968,50.19501748166543,4.7083483336051515,False,True,False,False,False,5.0240514391966045,0.0,0.0,0.0,0.0,0,0.9568334761591596,0.964931559751498,False,False,False,False,-0.16160514014034702,-0.15834986476750834,False,False,False,False,2034613,2348441.856975979,False,False,False,False,140329.21965007464,False,False,False,False
2024-04-29 00:00:00+00:00,13.6626136299,13.6914783066,13.6241273943,13.6914783066,47638,13.650373809219438,13.680696796171146,13.722374759627732,13.716920407984476,13.556158688514662,13.164882464794928,12.968974962801276,12.903561753219227,12.588967074663447,12.583078746842194,12.546695404619758,12.29882953132748,12.127669988985478,12.085208834687364,11.91606502560858,11.892922190766216,11.756735606391409,11.690919676878014,,13.614578985320067,13.481968544449487,13.750481576023613,13.12210324676041,12.635705796039387,12.5781038787301,12.411165361883706,12.211529342617293,12.146375180399037,11.986403300134938,11.821795516182469,11.718837024103678,11.668483015798394,11.654978780504212,11.648205836588588,13.481968544449487,13.12210324676041,12.635705796039387,11.986403300134938,11.690919676878014,13.05935755658049,"rgba(0, 255, 255, 0.75)",0.38644321317006525,13.05935755658049,1.5610471416249943,50.68441697805322,4.7083483336051515,False,True,False,False,False,4.7135321773718495,0.0,0.0,0.0,0.0,0,0.9531292807531218,0.9802387847305608,False,False,False,False,-0.12989543915325763,-0.14412265196038299,False,False,False,False,1986975,2334266.686114176,False,False,False,False,136694.26985987564,False,False,False,False
2024-04-30 00:00:00+00:00,13.6241273943,13.74920766,13.6145058354,13.6626136299,86073,13.652560833620766,13.677998082403809,13.721530882150594,13.716423499050352,13.556876188402088,13.167230887020835,12.97181113489246,12.906482550269327,12.59230768613765,12.586427347375844,12.550093753245694,12.302490922173806,12.131449172879144,12.089013281040355,11.91997098529247,11.896820940304522,11.760659179790245,11.694795637045779,,13.618262630009461,13.48644352369588,13.749583521825311,13.124582563130584,12.638975178195036,12.581459580693105,12.414747998009611,12.21524461339269,12.150141707603089,11.990273980177239,11.825708787540286,11.722757821806043,11.672298077150547,11.658739252768951,11.65187312780913,13.48644352369588,13.124582563130584,12.638975178195036,11.990273980177239,11.694795637045779,13.061576668784747,"rgba(38, 166, 154, 1.0)",0.3785826651972188,13.061576668784747,1.485938943406714,50.392891728265155,4.7083483336051515,False,True,False,False,False,4.087238050474241,0.0,0.0,0.0,0.0,0,0.9409740984119492,0.9829668748224061,False,False,False,False,-0.11676290798990949,-0.13044277997514625,False,False,False,False,1900902,2317271.9925410715,False,False,False,False,134709.12202223347,False,False,False,False
2024-05-01 00:00:00+00:00,13.7395861011,13.7780723366,13.6145058354,13.6145058354,89931,13.661710654289523,13.682412278282866,13.721373720596493,13.716369502508538,13.557951996838723,13.169897009635761,12.974954407744912,12.909702988082769,12.59593178502802,12.590059330538642,12.553774969248835,12.306430050956466,12.135501358293457,12.093089621661663,11.924145548375547,11.900986613627213,11.764844652316388,11.698927688631462,,13.625121301793037,13.492101956844802,13.749172913530105,13.12737828833205,12.642528433616352,12.585098607802276,12.41861283601204,12.219234492775138,12.15418166053423,11.994414893100792,11.829886343576096,11.726938672674267,11.676364546933597,11.662747224297698,11.655781892578077,13.492101956844802,13.12737828833205,12.642528433616352,11.994414893100792,11.698927688631462,13.064990876222868,"rgba(0, 255, 255, 0.75)",0.3685318422773177,13.064990876222868,1.8304937253413878,51.96947330791144,4.7083483336051515,False,True,True,False,False,5.752735929220055,0.0,0.0,0.0,0.0,0,0.9385484102454843,0.9752594696265782,False,False,False,False,-0.10890287576675463,-0.11967282787095043,False,False,False,False,1990833,2304470.4634218137,False,False,False,False,132953.11723704785,False,False,False,False
2024-05-02 00:00:00+00:00,13.7780723366,13.8069370133,13.6722351888,13.7395861011,75237,13.672260216402611,13.689511191640598,13.72174675696211,13.716652822473998,13.559083032417075,13.172277907132687,12.97771147816639,12.912516692871623,12.599058462739148,12.593192275604121,12.556947152534798,12.309806009216278,12.138964815862009,12.096571703793241,11.927704253491092,11.904536930162314,11.768407205934201,11.70244297850531,,13.632559556538109,13.497482871023683,13.749201319229288,13.129862518741932,12.645598389338447,12.588237178734548,12.421932288305099,12.22264899259221,12.157635586098904,11.997947716849328,11.833444281598812,11.730496148713831,11.679823613095873,11.666156335858673,11.659106729836697,13.497482871023683,13.129862518741932,12.645598389338447,11.997947716849328,11.70244297850531,13.068414355633237,"rgba(0, 255, 255, 0.75)",0.35996411463685923,13.068414355633237,1.9714686884349089,53.57944131024926,4.7083483336051515,False,False,True,False,True,6.30154254375233,0.0,0.0,0.0,0.0,0,0.9480026110862539,0.9792422580672125,False,False,False,False,-0.08539907958059176,-0.1025359537257711,False,False,False,False,2066070,2295121.4256405663,False,False,False,False,130689.74009049695,False,False,False,False
2024-05-03 00:00:00+00:00,13.7780723366,13.8550448078,13.74920766,13.8165585722,99264,13.68847036993443,13.701854267899103,13.722876162194733,13.717447808924906,13.560872791328713,13.175613154461715,12.98151340656426,12.916383194798762,12.603306064312237,12.597447721501952,12.561251847214976,12.314364071853587,12.143629190363605,12.10125860918737,11.93248509025499,11.909305480923319,11.773186335150395,11.70715646073325,,13.644122663633171,13.505357742558846,13.74971451568194,13.133327525876696,12.649774448205367,12.592499701766517,12.426423065551912,12.22725286278534,12.162288289598283,12.002697334328934,11.838219903730163,11.735267023367973,11.684461189818439,11.670726716182056,11.663564306147332,13.505357742558846,13.133327525876696,12.649774448205367,12.002697334328934,11.70715646073325,13.073493669352459,"rgba(0, 255, 255, 0.75)",0.3532202761730273,13.073493669352459,1.994728827238666,54.65275331180781,4.7083483336051515,False,False,True,False,True,6.3015425437523085,0.0,0.0,0.0,0.0,0,0.9429119292724185,0.9838724793276666,False,False,False,False,-0.05160784768080802,-0.07707190070328956,False,False,False,False,2066070,2286139.0167919165,False,False,False,False,129457.35812616374,False,False,False,False
2024-05-06 00:00:00+00:00,13.8261801311,13.8454232489,13.7780723366,13.8454232489,101183,13.703765920854305,13.714170275906731,13.72434326638804,13.71847399069037,13.562842238085622,13.179098332781699,12.985458630658714,12.920389614805005,12.607685862714854,12.601835306820377,12.565688384279431,12.319051585852952,12.148421064471169,12.106072567828171,11.93739167595427,11.914199114857935,11.778088563344136,11.711990702876445,,13.655848150131211,13.513557391260248,13.750484211008866,13.136941254751404,12.654083001722853,12.59689432783664,12.431045153630185,12.231984900040697,12.167068665624853,12.00757334089325,11.843119567428303,11.740160261860243,11.689217613486841,11.675414334386312,11.668136619181823,13.513557391260248,13.136941254751404,12.654083001722853,12.00757334089325,11.711990702876445,13.07868209001101,"rgba(0, 255, 0, 1.0)",0.35106659586623157,13.07868209001101,2.129220067903615,56.13853925858731,1.101270995070486,False,False,True,False,True,7.002940846446968,0.0,0.0,0.0,0.0,0,0.9596831405355648,0.9876203588946783,False,False,False,False,-0.046421550401377264,-0.06174672555233342,False,False,False,False,2167253,2281476.8200549786,False,False,False,False,128348.55976827496,False,False,False,False
2024-05-07 00:00:00+00:00,13.7684507778,13.8935310434,13.74920766,13.8935310434,128173,13.716900375612381,13.724893070652925,13.725887481559527,13.719577707180115,13.565169922600505,13.1833713600921,12.990326697664141,12.92534188928462,12.613130357742317,12.607289898851608,12.571206343152637,12.324897123394818,12.154405495342182,12.112086521367193,11.943528314485292,11.920320600609122,11.784225897014094,11.718045597352868,,13.667576089861765,13.522929579111524,13.75124970169974,13.141379027265524,12.65943563723495,12.602358017918048,12.436802409526432,12.23789067450105,12.173037870956893,12.013668948754203,11.849251332766627,11.746287716217271,11.695176253275086,11.681287623967973,11.67386634509658,13.522929579111524,13.141379027265524,12.65943563723495,12.013668948754203,11.718045597352868,13.084380668245336,"rgba(0, 255, 255, 0.75)",0.3494996387546545,13.084380668245336,1.9572841677094694,55.82965620560063,1.101270995070486,False,False,True,False,True,5.990414077096663,0.0,0.0,0.0,0.0,0,0.944933281457044,0.9812639411158172,False,False,False,False,-0.041237747361939414,-0.051492236457136416,False,False,False,False,2039080,2271971.0624057637,False,False,False,False,128341.67507147987,False,False,False,False
2024-05-08 00:00:00+00:00,13.8454232489,13.8646663667,13.7876938955,13.8069370133,88406,13.726514049634373,13.7331087271062,13.727300184856936,13.7205779394259,13.5669404851504,13.186420284164372,12.993768740221649,12.928836622240064,12.616947191524325,12.611113458258298,12.57507218577071,12.32898044587121,12.158579839865379,12.116280170334687,11.947802848237211,11.924584125588513,11.7884976277152,11.722259027036907,,13.676134552157425,13.529677860090384,13.752048405509724,13.144537567812973,12.66319100787026,12.606187656047496,12.440828616786089,12.242012939681445,12.177202188781816,12.017916685287986,11.853520483456116,11.750551898631038,11.699322625952083,11.685374647271303,11.677853797613546,13.529677860090384,13.144537567812973,12.66319100787026,12.017916685287986,11.722259027036907,13.088509946009012,"rgba(0, 255, 0, 1.0)",0.3479339300158022,13.088509946009012,2.1754512497720784,56.94041368143792,2.2741203606885207,False,False,True,False,True,7.1305692294919325,0.0,0.0,0.0,0.0,0,0.9325171879274677,0.9997568372619056,False,False,False,False,-0.03864669364838128,-0.04506946505275885,False,False,False,False,2127486,2266304.981527106,False,False,False,False,126775.57016671594,False,False,False,False
2024-05-09 00:00:00+00:00,13.8550448078,13.8935310434,13.8262763467,13.8935310434,67688,13.734396064724136,13.740016174463335,13.728614579230616,13.72150478655876,13.568409916759641,13.188827444388545,12.996465311574166,12.931569760334039,12.619914852591068,12.614086104320842,12.578076226678695,12.332145080141267,12.161810746385134,12.119525095663453,11.951107019333971,11.927879441110099,11.791797205296131,11.725512837346322,,13.68309134902084,13.535070735003307,13.752841095769327,13.14702602477147,12.666112902381787,12.609164821535316,12.443952225696696,12.245205516427431,12.180425758104871,12.021201427420044,11.85681902204991,11.75384514233852,11.702524535627353,11.688530705872509,11.680933125551386,13.535070735003307,13.14702602477147,12.666112902381787,12.021201427420044,11.725512837346322,13.091824548618565,"rgba(0, 255, 0, 1.0)",0.3464563623809164,13.091824548618565,2.2029333043169874,57.844017327656985,3.3548253052807837,False,False,True,False,True,7.273293695230599,0.0,0.0,0.0,0.0,0,0.9199175295283156,0.9965558255565122,False,False,False,False,-0.020496004152144375,-0.03278273460245161,False,False,False,False,2195174,2263515.531271141,False,False,False,False,124458.41055233493,False,False,False,False
2024-05-10 00:00:00+00:00,13.9512603967,13.9512603967,13.8454232489,13.8550448078,76035,13.74582906735805,13.750287067185992,13.730703077842742,13.72296411418027,13.570368023082217,13.191742236669253,12.999675875842073,12.934810790800269,12.623386127877094,12.61756253842886,12.581585313240867,12.335818187403941,12.165548394289296,12.12327626184385,11.954916918537563,11.931677991179743,11.795594285939147,11.729254651958628,,13.692671895450246,13.541965764854817,13.754197131757572,13.15002581969513,12.669536146471241,12.612645975692375,12.447587119876136,12.248904518841657,12.18415614666954,12.024992722075927,11.860617843784741,11.757633332636866,11.70620594567988,11.692159024260741,11.684473213751195,13.541965764854817,13.15002581969513,12.669536146471241,12.024992722075927,11.729254651958628,13.096113339627541,"rgba(0, 255, 0, 1.0)",0.34442031117739264,13.096113339627541,2.482858964238083,60.01259525922619,5.5903752003777285,True,False,True,False,True,8.696072534583248,0.0,0.0,0.0,0.0,1,0.9202156736191878,0.9933169737780276,False,False,False,False,0.00017637993623428167,-0.016303177333108664,False,False,False,False,2271209,2263817.235927175,False,False,False,False,122559.45327577277,False,False,False,False
2024-05-13 00:00:00+00:00,14.0378544268,14.0452630271,13.9416388378,13.9512603967,136382,13.77245812845308,13.774735077309316,13.736143436044749,13.726752952913996,13.574748570021418,13.197570978688933,13.005953031390675,12.941112684326995,12.630007250858347,12.624191668170448,12.588265621118616,12.342746268920015,12.172564060875086,12.130309825160245,11.962033545961965,11.938770246150224,11.802666007900376,11.736216169978077,,13.714357640209037,13.556629095768388,13.757929238886375,13.15598940506571,12.67608065723965,12.619282563765834,12.454469034141928,12.255863415301345,12.191161589719842,12.032085165782007,11.867701009987485,11.764684020600926,11.713053050883858,11.698906320367172,11.691056358594956,13.556629095768388,13.15598940506571,12.67608065723965,12.032085165782007,11.736216169978077,13.105264335929743,"rgba(0, 255, 0, 1.0)",0.3432386910415312,13.105264335929743,2.7170307870607013,62.686665259351,8.210953787909972,True,False,True,False,True,9.951045008260383,0.0,0.0,0.0,0.0,0,0.9246090096808293,1.0059573770880161,False,False,False,False,0.051364972587394,0.017530897627142668,False,False,False,False,2407591,2269455.4227535604,False,False,False,False,123101.51393162482,False,False,False,False
2024-05-14 00:00:00+00:00,14.1148268979,14.1148268979,13.9801250734,14.0570975446,105830,13.794171567233503,13.794956833769115,13.741144328566618,13.730253493757125,13.578562947613062,13.20237670955125,13.011066837115079,12.946231774273853,12.63532962583929,12.629519655446693,12.593629750830909,12.348280528978584,12.178153062666983,12.135909741529515,11.967687446699898,11.944403436492468,11.808275044825415,11.741734790779361,,13.732357873729592,13.568856380177941,13.761445701428459,13.160891007845722,12.681348232966435,12.624615849813392,12.459977913541916,12.2614142955947,12.196743973855908,12.037724592174168,11.873322747077026,11.770274427188355,11.718480299589709,11.704254180654553,11.69627439829078,13.568856380177941,13.160891007845722,12.681348232966435,12.037724592174168,11.741734790779361,13.11282156540366,"rgba(0, 255, 0, 1.0)",0.3431369692549031,13.11282156540366,2.920132257017137,65.4474323183529,10.828835429679117,True,False,True,False,True,11.048948178285197,0.0,0.0,0.0,0.0,0,0.910884960016507,1.0075803147581284,False,False,False,False,0.10750613410542499,0.06251851586628383,False,False,False,False,2513421,2279022.7002926366,False,False,False,False,122424.1996597964,False,False,False,False
