date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_153,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_110,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,56.9867333743,58.0654385934,55.8788739602,57.7933327724,3753942,,,,,,,,,,,,57.882155902573956,53.01161028973968,52.458798985844126,56.273312793133286,,,,,,,,,,,,53.7788658352304,52.496317063649,54.997905862046174,56.362538815878786,,,53.7788658352304,54.65768819351193,#000000,,54.29223727279826,,54.0754059904203,-1.0412210675200697,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0216611809539646,0.9857069699749562,False,False,False,False,0.2419644871491616,0.2852330712362553,False,False,False,False,-21644278,-16475656.192925833,False,False,False,False,4679194.347415368,False,False,False,False
2022-12-16 00:00:00+00:00,55.6553584643,59.0032318694,55.3922816648,56.1218255861,6820660,,,,,,,,,,,,57.3607015003864,53.30808226913961,52.667624210915086,56.28513098831542,,,,,,,,,,,,54.13861857174735,52.723795035355664,55.05265971158169,56.37129750299464,,,54.13861857174735,54.73848872380448,#000000,,54.382799344157256,,53.29200833356984,-1.0412210675200697,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0600526341826857,0.9235934813419019,False,False,False,False,0.2544226644757276,0.26982786785599144,False,False,False,False,-28464938,-17363751.141597994,False,False,False,False,4837821.432792007,False,False,False,False
2022-12-23 00:00:00+00:00,53.7163850164,55.6553584643,52.2645908268,55.6553584643,5293460,,,,,,,,,,,,56.48177338806931,53.34173364551128,52.71236859337087,56.232516043138745,,,,,,,,,,,,54.1158331741676,52.77052100335796,55.023795803445594,56.31962348281264,,,54.1158331741676,54.62477064173425,#000000,,54.17746530277654,,51.73959679202858,-1.0412210675200697,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0503092679032542,0.9487076161103077,False,False,False,False,0.08102934708360236,0.1754286074697969,False,False,False,False,-33758398,-18578169.42740555,False,False,False,False,4871572.437770377,False,False,False,False
2022-12-30 00:00:00+00:00,53.1317699065,53.9502310604,51.4412578803,53.8040772829,3122036,,,,,,,,,,,,56.009991122308016,53.32490762464934,52.71511341715279,56.18933768378176,,,,,,,,,,,52.8410862824,54.05314690377553,52.772165493227924,54.99259454405874,56.27760401350483,,,54.05314690377553,54.352883009428766,#000000,,54.05728298328322,,50.33811049248222,-1.0412210675200697,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.03294951466173,0.9764250111541096,False,False,False,False,0.015170531483016931,0.09529956947640691,False,False,False,False,-36880434,-19933892.729079213,False,False,False,False,4741977.146083683,False,False,False,False
2023-01-06 00:00:00+00:00,54.7784357994,55.1438202431,52.6494624408,53.8625387939,2863593,,,,,,,,,,,,55.81671024640852,53.35079495713617,52.74341850235741,56.16626616260515,,,,,,,,,,,53.486695996083576,54.05907794192988,52.801849950621325,54.98221499500512,56.25473376666989,,,54.05907794192988,54.406862502090775,#000000,,54.17831978538953,,50.258550099485916,-1.0412210675200697,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.04037320142177,0.9440133431965388,False,False,False,False,0.07771808682109048,0.08650882814874869,False,False,False,False,-34016841,-20977074.082480755,False,False,False,False,4602837.579707114,False,False,False,False
2023-01-13 00:00:00+00:00,56.9220245358,57.2435628463,53.7358721867,54.9538203324,3850009,,,,,,,,,,,,55.835512008406525,53.45192164082859,52.82447495078826,56.163223341202134,,,,,,,,,,,54.457632758818534,54.16372143248804,52.888474883391346,54.99905957421548,56.25055834716696,,,54.16372143248804,54.55939765970064,#000000,,54.477196960135416,,51.314840039841926,-1.0412210675200697,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.063024203504813,0.9219801349555131,False,False,False,False,0.16172568582500124,0.12411725698687497,False,False,False,False,-30166832,-21657796.891185883,False,False,False,False,4547072.499728809,False,False,False,False
2023-01-20 00:00:00+00:00,58.5881775991,58.8512543985,56.522537544,57.4189473792,2464995,,,,,,,,,,,,55.994936369720286,53.56144882846826,52.90627172362512,56.18089800576911,,,,,,,,,,,55.16496783995418,54.293426158932704,52.976278054272505,55.03142600482905,56.2665545660733,,,54.293426158932704,54.70846750573828,#000000,,54.75369479926886,,52.87187429409789,-1.0412210675200697,False,False,False,False,False,0.6458017514301524,0.0,0.0,0.0,0.0,0,1.0512276079901663,0.9428415155605341,False,False,False,False,0.28170757710809735,0.20291241704748617,False,False,False,False,-27701837,-22105503.565912854,False,False,False,False,4392844.536785934,False,False,False,False
2023-01-27 00:00:00+00:00,59.6015104563,60.2056127365,58.3153572144,58.8512543985,2991196,,,,,,,,,,,,56.27368197738809,53.72693811522636,53.028273994795235,56.21800786879771,,,,,,,,,,,55.98831730052985,54.494298209616794,53.10723290497622,55.08776344269395,56.30090277384778,,,54.494298209616794,54.913935176430215,#000000,,55.12080890069028,,54.45632416924007,-0.1107794339794097,False,False,True,False,True,1.7149699698469334,0.0,0.0,0.0,0.0,0,1.0620529257928426,0.9317713194016738,False,False,False,False,0.34282824880790275,0.27287033292769447,False,False,False,False,-24710641,-22298476.709178567,False,False,False,False,4289018.719246235,False,False,False,False
2023-02-03 00:00:00+00:00,64.7753541791,65.126123245,58.7440749617,59.0851004425,6587271,,,,,,,,,,,,57.289559846532654,54.26706555945961,53.42126628096578,56.38429754494646,,,,,,,,,,,58.06379450376986,55.166086839949116,53.52883028596746,55.304247720906076,56.45728332654801,,,55.166086839949116,55.542492434338335,#000000,,56.19662668742781,,57.64309917433244,3.001863673999331,False,False,True,False,True,6.822563402247855,0.0,0.0,0.0,0.0,0,1.061696998058876,0.8850034560420877,False,False,False,False,0.3428282497521764,0.30784929133993544,False,False,False,False,-18123370,-21989209.54553571,False,False,False,False,4459259.628931699,False,False,False,False
2023-02-10 00:00:00+00:00,63.9568930252,65.1357693943,62.6902269537,64.5025337944,5723389,,,,,,,,,,,,58.07173079481334,54.73813136468537,53.773147149603474,56.54437714814542,,,,,,,,,,,59.2796634922921,55.736130997412204,53.904452494379576,55.50745073880788,56.608398300310995,,,55.736130997412204,56.018164720050045,#000000,,56.95641416230076,,59.3854484342785,4.664690279757174,False,False,True,False,True,5.912285069491041,0.0,0.0,0.0,0.0,0,1.1004678220698716,0.896099543453314,False,False,False,False,0.3428282502685775,0.32533877080425644,False,False,False,False,-23846759,-22126805.801421955,False,False,False,False,4552898.841603425,False,False,False,False
2023-02-17 00:00:00+00:00,64.4927902093,65.7691998659,63.6353547147,63.8204828328,4906319,,,,,,,,,,,64.63244826329999,58.67362841979739,55.1351243692423,54.07622508035231,56.68888473636931,,,,,,,,,,,60.08752053906253,56.20610062739788,54.226667128745454,55.688127545376915,56.745170059481936,,,56.20610062739788,57.2159896769126,#000000,,59.89992446238945,,60.83292529589443,6.0458855645550145,False,False,True,False,True,6.422018537879097,0.0,0.0,0.0,0.0,0,1.094420583628617,0.8968361377442305,False,False,False,False,0.3428282504440717,0.3340835106241641,False,False,False,False,-18940440,-21890778.70502033,False,False,False,False,4579078.112595765,False,False,False,False
2023-02-24 00:00:00+00:00,61.9399708959,64.4294569057,61.2189455937,63.5866367889,3081482,,,,,,,,,,,63.821170257794066,58.883698014412374,55.316881440243606,54.221848872244365,56.753697229333966,,,,,,,,,,,60.2989485917668,56.409165837636074,54.38038998768295,55.772159906980114,56.806437808541304,,,56.409165837636074,57.26643979466356,#000000,,59.85324567540233,,60.193017643845465,6.0458855645550145,False,False,True,False,True,3.6030248319242517,0.0,0.0,0.0,0.0,0,1.0802970011171322,0.9000719619781087,False,False,False,False,0.2699064596660865,0.3019949851451253,False,False,False,False,-22021922,-21900493.023166973,False,False,False,False,4468145.067218301,False,False,False,False
2023-03-03 00:00:00+00:00,64.1517647285,64.3758671873,61.823047874,62.3979193987,4834536,,,,,,,,,,,63.68130960025445,59.243287342113284,55.61889273664355,54.464704400916844,56.86828867818052,,,,,,,,,,,60.675820144915214,56.746898787294874,54.63640978382052,55.91732541778527,56.91503916439275,,,56.746898787294874,57.476797605631724,#000000,,60.086828968644454,,60.65650263748668,6.0458855645550145,True,False,True,False,True,5.72351648040781,0.0,0.0,0.0,0.0,0,1.1078926050510103,0.8916824419546406,False,False,False,False,0.28040371559059485,0.29119935036786004,False,False,False,False,-17187386,-21551373.984413866,False,False,False,False,4495285.136313242,False,False,False,False
2023-03-10 00:00:00+00:00,59.5430489453,64.4733030389,59.1922798793,64.1420211433,4495021,,,,,,,,,,,63.00338047129928,59.36787435686072,55.80079512714341,54.622452235995375,56.934085217403286,,,,,,,,,,,60.71521913913449,56.93144825532921,54.800931204911166,56.00633048473395,56.977235488570614,,,56.93144825532921,57.51597519813815,#000000,,60.004480555655924,,58.37352815097002,6.0458855645550145,True,False,True,False,True,0.9287006609013027,0.0,0.0,0.0,0.0,0,1.0793553863853513,0.891922450756118,False,False,False,False,0.23255702673939305,0.26187818855362655,False,False,False,False,-21682407,-21561080.133716546,False,False,False,False,4495265.5706604095,False,False,False,False
2023-03-17 00:00:00+00:00,58.6069405076,59.4666522536,56.4088138841,58.4615109919,4985622,,,,,,,,,,,61.920867520526386,59.28296519779009,55.885032712577996,54.71376566404897,56.95503004828228,,,,,,,,,,58.1608022151,60.46002952827964,56.98703030349777,54.89360621764023,56.04683526419142,56.9965673502154,,,56.98703030349777,57.53059646719348,#000000,,59.956166115424026,,56.27327495277321,6.0458855645550145,True,False,True,False,False,0.005313050670629593,0.0,0.0,0.0,0.0,0,1.0593742646722988,0.9551508804852736,False,False,False,False,0.09086248261008367,0.1763703355818551,False,False,False,False,-26668029,-21939372.642330136,False,False,False,False,4531588.269130008,False,False,False,False
2023-03-24 00:00:00+00:00,59.0270269289,61.1665368424,56.9949809837,59.0563352839,5364517,,,,,,,,,,,61.366719346077296,59.267477054625815,56.00256716767363,54.83126832098767,56.99305517609207,,,,,,,,,,58.62833615816536,60.324418806205784,57.08333073408961,55.013779111715145,56.10663678747395,57.03225477379993,,,57.08333073408961,57.561758866310626,#000000,,59.89673784126856,,54.97994658477535,9.847552003908035,True,False,True,False,False,0.42063336504743987,0.0,0.0,0.0,0.0,0,1.1274272207961602,0.8807522279344135,False,False,False,False,0.13182144574452634,0.15409589066319074,False,False,False,False,-21303512,-21892271.854009386,False,False,False,False,4593286.693638897,False,False,False,False
2023-03-31 00:00:00+00:00,62.6417240431,62.7491880113,58.9293324123,59.828121965,3162876,,,,,,,,,,,61.37424553983572,59.35401863182968,56.11861038520897,54.93489259098083,57.039857120178716,,,,,,,,,,59.28645737128417,60.384807816814046,57.199324303472984,55.12116411361834,56.168266583849054,57.07668738277387,,,57.199324303472984,57.69816444570724,#000000,,60.09988233994091,,55.70964165894703,9.847552003908035,True,False,True,False,False,3.87889894276967,0.0,0.0,0.0,0.0,0,1.148372720775418,0.8190001836789026,False,False,False,False,0.1683064701859753,0.16120118042458303,False,False,False,False,-18140636,-21614372.901860543,False,False,False,False,4487330.345961941,False,False,False,False
2023-04-07 00:00:00+00:00,61.4205425856,63.2083522394,60.4240585163,62.7394185597,2272174,,,,,,,,,,,61.39552904056476,59.4188465558891,56.202651415429074,55.010072122897355,57.07470832100163,,,,,,,,,,59.63161358558722,60.433448142998465,57.28349568023434,55.199016521223605,56.213679600169755,57.10981427439879,,,57.28349568023434,57.786306098599525,#000000,,60.21985933125988,,55.54691580648657,9.847552003908035,True,False,True,False,False,2.6378318427208214,0.0,0.0,0.0,0.0,0,1.1528228111248804,0.8595710168065913,False,False,False,False,0.20822731433809796,0.1847142473813405,False,False,False,False,-20412810,-21525368.242463466,False,False,False,False,4323244.6907055015,False,False,False,False
2023-04-14 00:00:00+00:00,63.7847498873,63.9312916622,61.0297645192,61.0297645192,3554313,,,,,,,,,,,61.54288564424175,59.5646569963966,56.35754666003013,55.14545309400199,57.142469814403306,,,,,,,,,,60.23510058455909,60.570722596748915,57.44411422086667,55.33958736654693,56.298888817461474,57.174379151213074,,,57.44411422086667,57.964142579525685,#000000,,60.478341455486586,,56.44896455551064,9.847552003908035,True,False,True,False,False,4.819214836874515,0.0,0.0,0.0,0.0,0,1.1468206289137808,0.842725126736482,False,False,False,False,0.22222457245759217,0.20346940991946633,False,False,False,False,-16858497,-21179674.076355062,False,False,False,False,4266286.787690279,False,False,False,False
2023-04-21 00:00:00+00:00,66.5983519653,66.7497784661,64.0876028887,64.0876028887,5315301,,,,,,,,,,,62.08350959042431,59.931392203424785,56.672914152078526,55.411804465490334,57.29031982009242,,,,,,,,,,61.43739883634987,60.97113416228509,57.78640496696841,55.61732245091378,56.47639733531579,57.315684431651334,,,57.78640496696841,58.36785979833434,#000000,,61.10585869812102,,58.1785869966892,9.847552003908035,True,False,True,False,True,7.29763667604643,0.0,0.0,0.0,0.0,0,1.1611321697332782,0.837394609372433,False,False,False,False,0.34282824859396244,0.27314882925671435,False,False,False,False,-11543196,-20465860.885513946,False,False,False,False,4343991.544157665,False,False,False,False
2023-04-28 00:00:00+00:00,67.7999945195,68.1712336826,64.62492273,66.7253548369,6351310,,,,,,,,,,,62.71200675478214,60.38589798663988,57.063597806684115,55.74365494794142,57.48154549033209,,,,,,,,,,62.54927036274494,61.464196162106,58.209493459864085,55.96282523759441,56.70298300688363,57.498783507415936,,,58.209493459864085,58.82754712155727,#000000,,61.77784281656824,,59.84675902334092,9.847552003908035,True,False,True,False,True,8.323795124365063,0.0,0.0,0.0,0.0,0,1.1487205050597118,0.8532669912008255,False,False,False,False,0.3428282490100548,0.3079885391333846,False,False,False,False,-5191886,-19334455.33843884,False,False,False,False,4492681.8001459865,False,False,False,False
2023-05-05 00:00:00+00:00,68.9723287187,69.7343459481,66.3736545772,68.3373143608,5421840,,,,,,,,,,,63.28178875367592,60.80845160102008,57.42152152774643,56.04817159739421,57.66390053818371,,,,,,,,,,63.41414029964618,61.92380957656273,58.59784771213058,56.27959428342896,56.916053176652284,57.67369243446161,,,58.59784771213058,59.23552790664411,#000000,,62.35704755772622,,61.4547852317264,6.7983066248805955,True,False,True,False,True,9.314917777964016,0.0,0.0,0.0,0.0,0,1.1620341928634992,0.8461200809294462,False,False,False,False,0.34282824959285674,0.32540839436312063,False,False,False,False,229954,-17885239.83188781,False,False,False,False,4561508.333468506,False,False,False,False
2023-05-12 00:00:00+00:00,66.7448937402,70.0371989496,66.578813062,69.3533373334,4393161,,,,,,,,,,67.78696858393332,63.62221703889596,61.095747773708254,57.68097271051923,56.27334452462084,57.79955363865079,,,,,,,,,,63.884743298825164,62.22422376818789,58.874147940085294,56.513006277572245,57.07470418588418,57.803955465972,,,58.874147940085294,60.50300761022324,#000000,,64.37953817246058,,61.17819311851878,6.7983066248805955,True,False,True,False,True,6.953083854850053,0.0,0.0,0.0,0.0,0,1.1453233814258925,0.8613097567544551,False,False,False,False,0.34282824967131764,0.33411832201721914,False,False,False,False,-4163207,-16868792.95545168,False,False,False,False,4549038.160618987,False,False,False,False
2023-05-19 00:00:00+00:00,65.2501676363,67.0868245483,64.4588420518,66.9207438701,4111715,,,,,,,,,,66.72899889588054,63.75276074939688,61.262811371742835,57.862212013960445,56.437808954795486,57.896157077213225,,,,,,,,,,64.04157600636536,62.378637870350246,59.05820723376632,56.6822759729856,57.18956433909644,57.89680247971465,,,59.05820723376632,60.53948534083402,#000000,,64.22549338049825,,60.08316591289392,6.7983066248805955,True,False,True,False,True,5.410711096317375,0.0,0.0,0.0,0.0,0,1.0870661056021065,0.9015684768005586,False,False,False,False,0.2266287701845486,0.2803735461008839,False,False,False,False,-8274922,-16232209.921714516,False,False,False,False,4516643.852424988,False,False,False,False
2023-05-26 00:00:00+00:00,63.677285919,65.4944039278,62.2265223475,65.2892454429,4784226,,,,,,,,,,65.67431184776542,63.75608966885976,61.36778431633052,58.01624389102501,56.58583882593099,57.980028786728305,,,,,,,,,,64.0182720254786,62.45046256477281,59.204546491890554,56.83328568780774,57.291600427169705,57.9774934990909,,,59.204546491890554,60.51984357470311,#000000,,63.97478402671915,,58.39476519198007,6.7983066248805955,True,False,True,False,False,3.817925156871471,0.0,0.0,0.0,0.0,0,1.0538707143110664,0.9228509672801122,False,False,False,False,0.1429482880927037,0.2116609170967938,False,False,False,False,-13059148,-15997168.297883812,False,False,False,False,4536464.752245359,False,False,False,False
2023-06-02 00:00:00+00:00,64.7714645049,65.201320378,61.7624733937,63.677285919,3566502,,,,,,,,,,65.30136938212162,63.76395320323231,61.44391743221308,58.12810070706927,56.69403406977302,58.042195891298675,,,,,,,,,63.91175275886666,64.01114222411398,62.50353296954022,59.31041999680813,56.94350419488846,57.36691731867463,58.03735885671366,,,59.31041999680813,61.20117269386267,"rgba(38, 166, 154, 1.0)",5.743740501521935,64.24705439208364,0.09130114995226553,57.707167267348524,6.7983066248805955,True,False,True,False,False,4.804923073036427,0.0,0.0,0.0,0.0,1,1.0457082149251866,0.9362851604952119,False,False,False,False,0.12665169204931795,0.16915630457305586,False,False,False,False,-9492646,-15515351.8313739,False,False,False,False,4464615.659486444,False,False,False,False
2023-06-09 00:00:00+00:00,66.8328188052,67.7316083579,64.1071417921,64.1071417921,3537307,,,,,,,,,,65.46138182453879,63.88132090202343,61.581705439129365,58.27763205751227,56.83161114119917,58.1263664868862,,,,,,,,,65.06305343514641,64.14889178481613,62.632880658334976,59.46127742091709,57.08464555001186,57.46574197149987,58.118457527101675,,,59.46127742091709,61.44244002136295,"rgba(38, 166, 154, 1.0)",5.803548760293149,64.63866198663119,0.37807157468562097,58.14661710602101,6.7983066248805955,True,False,True,False,False,6.627416375322817,0.0,0.0,0.0,0.0,1,1.0917021308662562,0.8846182394329629,False,False,False,False,0.23315698259631074,0.2011566435846833,False,False,False,False,-5955339,-14807202.73275361,False,False,False,False,4395926.129154115,False,False,False,False
2023-06-16 00:00:00+00:00,66.5854954965,68.4252394257,66.1252722188,67.0868245483,4657748,,,,,,,,,67.04533571366666,65.75589136455439,64.06835056433867,61.781504863980395,58.48580676615792,57.02214427907734,58.24557114792886,,,,,,,,,65.84806610976196,64.36833242405365,62.826042325357434,59.67310138269867,57.28020160805906,57.60444874711584,58.2334025135201,,,59.67310138269867,62.71326331226288,"rgba(38, 166, 154, 1.0)",5.874689617141061,65.75440640300917,0.14146944735018768,58.300992990858475,6.7983066248805955,True,False,True,False,False,6.368771798980024,0.0,0.0,0.0,0.0,1,1.1231043795387325,0.8857295884758134,False,False,False,False,0.29457592579092995,0.24786628468780664,False,False,False,False,-10613087,-14496527.493290382,False,False,False,False,4415320.341809366,False,False,False,False
2023-06-23 00:00:00+00:00,64.4214668929,67.2415584668,63.5989401838,66.3406958807,3241851,,,,,,,,,66.24180262180143,65.67928441959434,64.10861678587042,61.8635576369577,58.593127697618606,57.12551911957989,58.30862934761077,,,,,,,,,65.68368881986372,64.40434663771076,62.89290396849962,59.7763453922517,57.38544515266505,57.67910757749071,58.29428209288707,,,59.7763453922517,62.662911913283324,"rgba(38, 166, 154, 0.5)",5.917238523642276,65.50228062474257,-0.1826550894516396,57.05016447707626,6.7983066248805955,True,False,True,False,False,4.130147698953937,0.0,0.0,0.0,0.0,1,1.1299070522617605,0.860260326008273,False,False,False,False,0.21099807929455525,0.22943218199118093,False,False,False,False,-13854938,-14449002.345639242,False,False,False,False,4328396.686860524,False,False,False,False
2023-06-30 00:00:00+00:00,67.9269973911,68.2403408993,63.9612436152,64.1472913232,3181142,,,,,,,,,66.37608052110365,65.78341434080582,64.20570627616002,61.978779335434886,58.72057211146524,57.244563766015304,58.38392673345959,,,,,,,,,65.86314543992394,64.51234271568764,63.00051843869766,59.90369573796318,57.5071739992487,57.766662281223354,58.36699650185226,,,59.90369573796318,62.78514289164908,"rgba(0, 255, 255, 0.75)",5.998971087679863,65.63374575438026,0.3822741605522012,57.78242330401626,6.7983066248805955,True,False,True,False,False,7.2128763427122635,0.0,0.0,0.0,0.0,1,1.1410699132692461,0.8315665940512484,False,False,False,False,0.23304502001386537,0.23123860100252314,False,False,False,False,-10673796,-14169357.431147447,False,False,False,False,4243414.858204189,False,False,False,False
2023-07-07 00:00:00+00:00,66.4484077117,68.2256529223,64.1668752924,68.0249172374,2495690,,,,,,,,,66.35847585006302,65.8199208606509,64.2647337307599,62.05754879949785,58.81256506388624,57.33176503350737,58.43906421799515,,,,,,,,,65.91348906993444,64.5750198853422,63.071499628396055,59.994279784424776,57.59611959225877,57.83093164329281,58.42027913111961,,,59.994279784424776,62.846365226521414,"rgba(38, 166, 154, 1.0)",6.063210025345196,65.66672641649764,0.12892202182256712,57.40519384827109,6.7983066248805955,True,False,True,False,False,5.702010273031608,0.0,0.0,0.0,0.0,1,1.127037988243382,0.8484491722116918,False,False,False,False,0.22498968518312734,0.22811414309282524,False,False,False,False,-13169486,-14095292.88069208,False,False,False,False,4113953.757596471,False,False,False,False
2023-07-14 00:00:00+00:00,70.3554095798,70.8890727422,66.3994477885,66.3994477885,3314482,,,,,,,,,66.91893790645797,66.12170714343092,64.44496598718462,62.22747521225843,58.97800115356405,57.48213960591283,58.53807338304632,,,,,,,,,66.3694900399537,64.78364256618231,63.243134633203134,60.16501272349173,57.75048033337835,57.943928072111255,58.515950702149524,,,60.16501272349173,63.10028476991052,"rgba(0, 255, 255, 0.75)",6.206190820893186,66.04844441400623,0.693978849521407,58.754924054322586,6.7983066248805955,True,False,True,False,False,8.973706089700254,0.0,0.0,0.0,0.0,1,1.1386240654819086,0.8437433211876508,False,False,False,False,0.3428282476559435,0.28547119537438437,False,False,False,False,-9855004,-13781197.408048222,False,False,False,False,4054733.62740414,False,False,False,False
2023-07-21 00:00:00+00:00,70.7568809497,71.4814878124,69.5035069168,70.110609964,3580971,,,,,,,,70.58062522630001,67.55944544857877,66.51244093632356,64.67719929428138,62.43638549720281,59.1739995270712,57.65880905401379,58.65644523405206,,,,,,,,,66.91634675827392,65.05221662171186,63.4581316310711,60.36929778581314,57.93203736965123,58.078008957695744,58.630382756141195,,,60.36929778581314,64.67360887266277,"rgba(38, 166, 154, 1.0)",6.289679100268051,67.89221459236907,0.45545508946694074,59.87188847662999,6.7983066248805955,True,False,True,False,True,9.298950226700132,0.0,0.0,0.0,0.0,0,1.1427923884605455,0.8546815740262527,False,False,False,False,0.34282824851597926,0.3141497219451818,False,False,False,False,-6274033,-13225111.155600205,False,False,False,False,4019640.0994482776,False,True,False,False
2023-07-28 00:00:00+00:00,65.988184434,71.0702244579,65.2929535251,70.561041257,5043846,,,,,,,,68.7500819326865,67.53790048863235,66.61549766022586,64.81756372614569,62.60700371964154,59.3663482268666,57.841359892399225,58.77653508159207,,,,,,,,,66.99893392714364,65.19912992138788,63.61636849322196,60.55966057129484,58.1180473298396,58.216017106584275,58.746661843892504,,,60.55966057129484,64.60684886672468,"rgba(38, 166, 154, 0.5)",6.2928390719912715,67.47560350217208,-0.2363669325014858,57.94111234241936,6.7983066248805955,True,False,True,False,True,4.549441195991172,0.0,0.0,0.0,0.0,1,1.0712686200473742,0.8800969553243039,False,False,False,False,0.21161967122755848,0.26288469658637015,False,False,False,False,-11317879,-13083834.699629819,False,False,False,False,4095507.2031928496,False,False,False,False
2023-08-04 00:00:00+00:00,65.3419134483,67.3688542671,64.7543943704,66.2231920651,4282022,,,,,,,,67.77855767003948,67.29128055464714,66.54777649011403,64.85893363944665,62.69726400922719,59.491249828627666,57.96570186712218,58.857275867211115,,,,,,,,,66.86233122468377,65.22990791708739,63.68816016868729,60.67707472110464,58.24376907119794,58.30992084997386,58.82497106879257,,,60.67707472110464,64.51225362236653,#000000,6.252519869801196,67.1199864848711,-0.28437703095658234,56.23343482866567,10.099012380247878,True,False,True,False,False,3.934431538326887,0.0,0.0,0.0,0.0,1,1.0633215883311615,0.9730154972418248,False,False,False,False,0.09737702039602675,0.18013085849119845,False,False,False,False,-15599901,-13270209.981138721,False,False,False,False,4109323.1140674534,False,False,False,False
2023-08-11 00:00:00+00:00,65.9098485569,66.8205031277,65.1460737556,65.1656577249,3740610,,,,,,,,67.3696678745216,67.14266690539093,66.50692635798266,64.89714253013332,62.775345363587135,59.59874809916413,58.073034819959254,58.92766731294802,,,,,,,,,66.77917311254103,65.26008228727163,63.75094600534089,60.77805831382318,58.352210819103796,58.391537047593495,58.893286787092116,,,60.77805831382318,64.48587568497565,"rgba(38, 166, 154, 0.5)",6.272241933427778,66.94960856260906,-0.16577166772979168,55.287848616571566,9.170560358319399,True,False,True,False,False,4.423716166472698,0.0,0.0,0.0,0.0,1,1.023099325947594,0.9791789757041787,False,False,False,False,0.09322140862571655,0.1366761335584575,False,False,False,False,-11859291,-13165697.464017335,False,False,False,False,4082011.031543938,False,False,False,False
2023-08-18 00:00:00+00:00,63.4520604143,66.1056882495,62.6393256899,65.43004131,3526059,,,,,,,,66.79217704827941,66.84994421607894,66.35711191282086,64.87077853840864,62.80382180211697,59.6676556799785,58.14794161540485,58.975230620043504,,,,,,,,64.06569145123333,66.56254916285617,65.21522443167764,63.75894146628824,60.83626157446355,58.4269227201835,58.44804114251257,58.939560492075934,,,60.83626157446355,64.81125016042238,#000000,6.285949129772908,66.06759046961196,-0.416091508428489,53.33050100002523,7.272706182933689,False,False,False,False,False,2.08021639831248,0.0,0.0,0.0,0.0,1,0.9837425383038875,0.9947287555953651,False,False,False,False,0.008274220947576351,0.07247517725301693,False,False,False,False,-15385350,-13330116.170386422,False,False,False,False,4040829.39957772,False,False,False,False
2023-08-25 00:00:00+00:00,63.7164439994,64.5683466623,63.0114211059,63.6087321684,2558843,,,,,,,,66.45147153896349,66.65074673607432,66.24661213756875,64.84591528989051,62.81897902665446,59.713020702604666,58.198439632475434,59.00719552576072,,,,,,,,63.93941355213138,66.40937339004063,65.17675798340325,63.759058443834505,60.873416334096675,58.47710599597566,58.486191793390844,58.9706890235321,,,60.873416334096675,64.7171744432658,#000000,6.250220154459329,65.86275130430246,-0.3433970727208935,52.07494966399432,6.069770520497627,False,False,False,False,False,2.315623601276073,0.0,0.0,0.0,0.0,1,1.0162865785914794,0.9976315400742033,False,False,False,False,-0.02235800421138157,0.02505858652081768,False,False,False,False,-12826507,-13292811.787394835,False,False,False,False,3931052.6292386297,False,False,False,False
