date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_842,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_529,aVWAP_peak_494,aVWAP_peak_465,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_337,aVWAP_peak_326,aVWAP_peak_292,aVWAP_peak_275,aVWAP_peak_231,aVWAP_peak_199,aVWAP_peak_154,aVWAP_peak_93,aVWAP_peak_74,aVWAP_peak_53,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_243,aVWAP_valley_187,aVWAP_valley_153,aVWAP_valley_133,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_66,aVWAP_valley_46,aVWAP_valley_15,aVWAP_OB_bull_723,aVWAP_OB_bull_515,aVWAP_OB_bear_771,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-06 00:00:00+00:00,60.2177656344,61.9625247013,60.0102807724,61.613572888,486186,,,,,,,,,,,,,,,,,,,,,,61.05049832230531,60.80735387304455,59.32974038170156,54.8225308230482,52.104698139093735,55.54731228418483,56.8938427750313,58.08900949597962,59.47621421347618,,,,,,,,,,,,,,,,,,,,,,,,60.05936010409266,60.89146061593603,60.01563117312127,52.82554430644043,52.23038962752905,53.25188602973202,54.28188012041656,56.29312501894116,57.35261475888889,58.619858331039374,61.18369435360751,,,,,57.25633223738051,"rgba(38, 166, 154, 0.5)",5.229554549272271,57.25633223738051,0.5662878872602247,51.09716529095665,-1.6370733056265792,False,True,False,False,True,4.408043612677197,0.0,0.0,0.0,0.0,1,1.0450694670455842,0.9129080042420258,False,False,False,False,0.13404725114587118,0.13585881819544238,False,False,False,False,-14209869,-13180718.619809205,False,False,False,False,568593.6083355019,False,False,False,False
2023-03-07 00:00:00+00:00,59.142616804,60.9722560417,59.0483055031,60.0668675529,576158,,,,,,,,,,,,,,,,,,,,,,60.49780404328497,60.75528880336241,59.335230871929774,54.87129245214053,52.155589445178165,55.56982196086121,56.908200839116795,58.09689488943838,59.477329477679426,,,,,,,,,,,,,,,,,,,,,,,,60.02208317922706,60.853130544897944,60.00976812673751,52.885827981647815,52.279853830595506,53.29069828192451,54.3128376673197,56.31101636013455,57.36441402655963,58.62505954481692,61.17755440159143,,,,,57.23998483642221,#000000,5.082995166560798,57.23998483642221,0.3743131569540973,48.21377357499976,2.4339854797372453,False,True,False,False,False,2.715596957371538,0.0,0.0,0.0,0.0,1,1.012951643969498,0.9397391341698957,False,False,False,False,0.05387278297984495,0.09486580058764366,False,False,False,False,-14786027,-13243671.889620608,False,False,False,False,568890.2511458744,False,False,False,False
2023-03-08 00:00:00+00:00,59.557586528,59.9395472967,58.5578867383,59.0765988933,885014,,,,,,,,,,,,,,,,,,,,,,60.05113306199237,60.659038048252356,59.335577768450214,54.938767894509525,52.2286976427076,55.60089424445509,56.92711460806859,58.10613876976377,59.476456406458794,,,,,,,,,,,,,,,,,,,,,,,,59.92503750266784,60.78121698517247,59.99024495802,52.971506821090536,52.35086507141051,53.34604439229712,54.35650850734579,56.33519982248802,57.37950593518172,58.63029326926767,61.16585621329089,,,,,57.22780489614455,#000000,4.915578571092758,57.22780489614455,0.4739587818932028,47.25511050782429,1.5415440430803216,False,True,False,True,False,3.317306030928144,0.0,0.0,0.0,0.0,1,1.0277999910204951,0.9422863211822453,False,False,False,False,-0.010114150219845833,0.04237582518389891,False,False,False,False,-13901013,-13269449.972380584,False,False,False,False,581287.2609048598,False,False,False,False
2023-03-09 00:00:00+00:00,56.9451634926,59.7462091298,56.8414210616,59.7462091298,553936,,,,,,,,,,,,,,,,,,,,,,59.61837612607235,60.543198268198,59.31614166707129,54.96590015712556,52.26418061807922,55.61237185426157,56.93153663496649,58.10493680581644,59.46938895797524,,,,,,,,,,,,,,,,,,,,,,,,59.75217406299858,60.69573469328606,59.9511242204865,53.01158845236785,52.38517545357486,53.37160785088016,54.375326242955616,56.342674832219615,57.38170464054689,58.62676548988253,61.152589486868095,,,,,57.19362482578165,#000000,4.722045926491074,57.19362482578165,-0.052617305517457136,42.71593225996416,-2.69244970557736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0018157676759498,0.9404627403343616,False,False,False,False,-0.10785625292300827,-0.03274021386955468,False,False,False,False,-14454949,-13315940.130326444,False,False,False,False,580214.6624380025,False,False,False,False
2023-03-10 00:00:00+00:00,55.7568411011,56.6245050695,53.7668726518,56.6245050695,828494,,,,,,,,,,,,,,,,,,,,,,58.657825853787095,60.2439780253997,59.240935349196654,54.97164185726154,52.29337673690332,55.610628030754576,56.92044782999353,58.08637685115145,59.44309323691908,,,,,,,,,,,,,,,,,,,,,,,,59.26926065886897,60.474097496160496,59.829871614462874,53.04040548056102,52.41291788549887,53.38855799467715,54.383390571926356,56.335615396947254,57.36765994159057,58.60513473978456,61.118326503614064,,,,,57.08467710277296,#000000,4.4657637942102655,57.08467710277296,-0.29733681915609994,38.40754943160339,-6.557411896974656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687130077807592,0.9792461689580223,False,False,False,False,-0.34282825441539394,-0.1877842341424743,False,False,False,False,-15283443,-13393097.105607761,False,False,False,False,589951.1070482769,False,False,False,False
2023-03-13 00:00:00+00:00,54.511931929,55.1815421655,53.6254057004,54.7665724415,1162584,,,,,,,,,,,,,,,,,,,,,,57.63953127676644,59.80724198629389,59.115482064255126,54.96155359353192,52.321207051031635,55.59828111216431,56.895771577166116,58.05181770360651,59.398319852230756,,,,,,,,,,,,,,,,,,,,,,,,58.62080833622121,60.14038617907154,59.6363227103111,53.06386760245231,52.438901433401284,53.400843491266286,54.38401525378963,56.31624939399212,57.33907367773809,58.5665206710591,61.0631335506132,,,,,56.93796642584813,"rgba(239, 83, 80, 0.5)",4.224296677026911,56.93796642584813,-0.5743049511748762,34.37900533486534,-10.082175173077182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542015186724043,0.9952335270819629,False,False,False,False,-0.34282825441539394,-0.2653062442789341,False,False,False,False,-16446027,-13512819.846564319,False,False,False,False,612407.2989287367,False,False,False,False
2023-03-14 00:00:00+00:00,57.3884266069,57.5581869486,55.2569912063,55.7379788409,802966,,,,,,,,,,,,,,,,,,,,,,57.51020259582736,59.65544726447856,59.07327576077252,54.98447379188488,52.36038165717541,55.60649593275713,56.894671439738744,58.04325175424036,59.38195752756333,,,,,,,,,,,,,,,,,,,,,,,,58.46073204019199,60.01508609306762,59.5660993712535,53.1058916639826,52.47660465630223,53.427540824745726,54.4019114906571,56.319179591054194,57.33502456640753,58.554865979847904,61.03856723432597,,,,,56.91058306181374,#000000,3.957831817843146,56.91058306181374,0.12073366607746958,37.30187392109211,-10.082175173077182,False,True,False,True,False,0.12603411386222518,0.0,0.0,0.0,0.0,0,0.9552499133912191,0.9748075556590821,False,False,False,False,-0.18513145661589014,-0.22521885044741213,False,False,False,False,-15643061,-13596358.715326503,False,False,False,False,619880.1891668255,False,False,False,False
2023-03-15 00:00:00+00:00,55.5965118896,57.1526483547,54.5968120999,56.1812419552,838760,,,,,,,,,,,,,,,,,,,,,,57.285731002916975,59.46537319359151,59.0134393728618,54.995099780430536,52.391815763659714,55.60781133985125,56.88679717720528,58.02799550736628,59.35900623132205,,,,,,,,,,,,,,,,,,,,,,,,58.242606402414985,59.85843002557855,59.47280015477055,53.137516832356035,52.50663431411977,53.447073179417565,54.41280084383007,56.31527725100737,57.32423437623549,58.53656083974075,61.007588104361254,,,,,56.8647295846519,#000000,3.7241313743898163,56.8647295846519,-0.3405405361833368,37.304306722686135,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9459948133574617,0.9746775780506839,False,False,False,False,-0.22588266520336747,-0.2255507578253898,False,False,False,False,-16481821,-13709514.09903919,False,False,False,False,628463.7111602833,False,False,False,False
2023-03-16 00:00:00+00:00,56.9168701024,57.501600168,54.7477101813,54.813728092,577888,,,,,,,,,,,,,,,,,,,,,,57.21205230470329,59.36475708776996,58.98096943238898,55.00777668905119,52.416955511879735,55.61182341257645,56.88438047226453,58.020410796407496,59.34601625001118,,,,,,,,,,,,,,,,,,,,,,,,58.14412428445892,59.77216139156018,59.42128564098307,53.16377472595568,52.53078280911013,53.46379129792246,54.4234845052402,56.31564303536686,57.319777531564945,58.52683608637934,60.98890937782718,,,,,56.845785632171086,#000000,3.475110727898356,56.845785632171086,0.02045531086484275,39.371280665716355,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486307538786372,0.9755564260577341,False,False,False,False,-0.20668527878198023,-0.21611801830368502,False,False,False,False,-15903933,-13795569.742214125,False,False,False,False,626480.3499383115,False,False,False,False
2023-03-17 00:00:00+00:00,55.2004044257,56.8885767121,55.2004044257,56.4075890774,1151976,,,,,,,,,,,,,,,,,,,,,,57.00818955784352,59.14433201804865,58.903526082596805,55.02122944859584,52.45839106662464,55.61335729792099,56.87363920731907,57.99978136643586,59.31505100963701,,,,,,,,,,,,,,,,,,,,,,,,57.91613190783262,59.58284364647831,59.30340516962732,53.20496016887649,52.57037318129499,53.48954892091782,54.43776958635599,56.31021191802558,57.305133330588234,58.50211500173695,60.94711900032972,,,,,56.795355444354314,"rgba(239, 83, 80, 0.5)",3.1741209880672407,56.795355444354314,-0.5024858928346956,38.95347664731315,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383643424954681,1.0025268220366457,False,False,False,False,-0.2128259359763541,-0.21447197714001956,False,False,False,False,-17055909,-13923426.183695925,False,False,False,False,647088.0224897503,False,False,False,False
2023-03-20 00:00:00+00:00,55.1815421655,56.0114816136,54.511931929,55.2569912063,508758,,,,,,,,,,,,,,,,,,,,,,56.90445157084872,59.04144718032143,58.864943700568695,55.022897637345054,52.47349313358461,55.6116707988666,56.86673563679904,57.98866704552546,59.29953708262317,,,,,,,,,,,,,,,,,,,,,,,,57.80734870130282,59.49401957670214,59.246318322878494,53.21906666493614,52.5847092706333,53.498141660284965,54.441506357438065,56.305564282591845,57.296568010886816,58.489259253074565,60.927016033226415,,,,,56.769168096021914,"rgba(239, 83, 80, 0.5)",2.8698957068293947,56.769168096021914,-0.5531998695088105,38.65594982077231,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299158420056498,1.008359903919088,False,False,False,False,-0.27370470071606756,-0.24408833892804355,False,False,False,False,-17564667,-14066219.941198045,False,False,False,False,641663.3157254464,False,False,False,False
2023-03-21 00:00:00+00:00,55.8794457923,56.3462867318,55.4078892877,56.0020504835,497386,,,,,,,,,,,,,,,,,,,,,,56.84891259576846,58.962092128378345,58.834543200327296,55.02937148852021,52.491500126203796,55.612825778000946,56.86267943753615,57.980403920523436,59.286864571145216,,,,,,,,,,,,,,,,,,,,,,,,57.733733305330034,59.423209521889085,59.20073512538061,53.23700765757522,52.601940414015324,53.50954029460774,54.44805849439692,56.30376453178952,57.29085243466347,58.47925195673072,60.90970312652496,,,,,56.752349505465375,#000000,2.70458268099977,56.752349505465375,-0.3227498716521776,39.641533374331004,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348850328518468,1.0021650205724377,False,False,False,False,-0.22570081200614167,-0.2348945754670926,False,False,False,False,-17067281,-14183908.61017067,False,False,False,False,636005.381775429,False,False,False,False
2023-03-22 00:00:00+00:00,54.8420214822,56.2283976057,54.8420214822,55.9360325729,412104,,,,,,,,,,,,,,,,,,,,,,56.78263931801579,58.887616581795605,58.80502258996486,55.03108459199495,52.5037726081502,55.611720114907236,56.8574005865373,57.9717515839211,59.274680635140726,,,,,,,,,,,,,,,,,,,,,,,,57.659284270068596,59.35744810338569,59.15753043275803,53.24850033772604,52.613604581377835,53.51663422809127,54.45128187012247,56.30029142152201,57.28424290135408,58.46920254980371,60.89382305992358,,,,,56.733876618328054,"rgba(239, 83, 80, 0.5)",2.516743234919666,56.733876618328054,-0.7517076473589641,39.10948835157446,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249589383866295,1.0202619414283003,False,False,False,False,-0.2522298999711376,-0.24356223771911512,False,False,False,False,-17479385,-14313142.978399273,False,False,False,False,627224.9354312946,False,False,False,False
2023-03-23 00:00:00+00:00,54.2289980263,55.6625298002,53.5122321393,55.3418713771,460477,,,,,,,,,,,,,,,,,,,,,,56.676753006494174,58.78930591054466,58.76487460547317,55.02718851714677,52.51330232825271,55.60716045600083,56.848391358211735,57.95913958689527,59.258305696573586,,,,,,,,,,,,,,,,,,,,,,,,57.55363096763685,59.271751879173756,59.10014036642491,53.25602897331255,52.62250540670179,53.52081749862847,54.45135157679164,56.29320517125346,57.273812298828915,58.45510156470901,60.8735464044295,,,,,56.7058156786742,"rgba(239, 83, 80, 0.5)",2.530441522430167,56.7058156786742,-0.9788084926758289,38.085433407289884,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001505413181148,1.0223521795211958,False,False,False,False,-0.3277690187674984,-0.28566562824330677,False,False,False,False,-17939862,-14455367.253756166,False,False,False,False,620685.8007084988,False,False,False,False
2023-03-24 00:00:00+00:00,55.1721110354,55.5587873692,53.4603609238,53.6631302208,567792,,,,,,,,,,,,,,,,,,,,,,56.572830579698845,58.680951866457065,58.71934423442467,55.024678351419745,52.52648749557222,55.60287195836385,56.83859034089186,57.944872706114054,59.2393655419418,,,,,,,,,,,,,,,,,,,,,,,54.73041977613333,57.44290354995634,59.17568498669404,59.03518268399617,53.26716841310444,52.63490815900827,53.52734099386717,54.45278582402295,56.28578835327,57.26225003539413,58.43898629302999,60.84973711392522,,,,,56.37017060716805,#000000,2.5610694725506775,56.37017060716805,-0.4677965922473983,39.15099118217255,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996299675952298,1.023887957460363,True,False,False,False,-0.334122368318659,-0.30989399828098285,False,False,False,False,-17372070,-14569747.753608866,False,False,False,False,618611.5340140479,False,False,False,False
2023-03-27 00:00:00+00:00,55.1721110354,56.0020504835,54.8420214822,55.7191165807,411321,,,,,,,,,,,,,,,,,,,,,,56.526873395955874,58.61754345280362,58.69193052696723,55.026590936362375,52.53855101393862,55.60193928262047,56.83357915296987,57.93655696619248,59.227581310682524,,,,,,,,,,,,,,,,,,,,,,,54.98596720527878,57.384771146763356,59.11777356057324,58.995800295434144,53.27844478021993,52.6463840708576,53.53439031195995,54.4560720435832,56.28254348446407,57.255936240838835,58.42929952465103,60.83430724980114,,,,,56.36842643515587,#000000,2.5841870750642375,56.36842643515587,-0.46293684048633743,39.86136303209433,-10.082175173077182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.919799389614272,1.0148332250206813,False,False,False,False,-0.2610873523433218,-0.28549067531215233,False,False,False,False,-17372070,-14679642.74366342,False,False,False,False,610482.4934644774,False,False,False,False
2023-03-28 00:00:00+00:00,55.6530986701,56.0397750039,54.818443657,55.0966619947,339945,,,,,,,,,,,,,,,,,,,,,,56.49632534761855,58.569474024019186,58.67070597256108,55.028980693788306,52.54902638748487,55.601653644270684,56.8299172408922,57.93015829261359,59.218306655741905,,,,,,,,,,,,,,,,,,,,,,,55.119414939770955,57.34278096496847,59.073247991613684,58.96532031080719,53.28841131421471,52.656372237819994,53.540704232399555,54.45927408466304,56.280344466138274,57.25119579580403,58.42176435820636,60.82200100022002,,,,,56.36466894776983,#000000,2.5831289019828185,56.36466894776983,-0.2754683582083824,41.277632285108794,-13.289702703492722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9261256104309463,1.0165522418526862,False,False,False,False,-0.26053259989995187,-0.27301163760605207,False,False,False,False,-17032125,-14771896.949794268,False,False,False,False,599873.1799952822,False,False,False,False
2023-03-29 00:00:00+00:00,59.2180658447,60.3120769353,56.0350594388,56.2849843862,1533158,,,,,,,,,,,,,,,,,,,,,,56.73670052539634,58.566366523038475,58.666363533274215,55.106127215099434,52.642695616415445,55.63947722528673,56.850670703549774,57.937093406351636,59.21056909882285,,,,,,,,,,,,,,,,,,,,,,,56.94827109847736,57.45061937888381,59.04421638670567,58.94851969947021,53.39202594796903,52.747404708112356,53.611699905626686,54.514508760204414,56.3085295197801,57.26651172433846,58.422912299363425,60.79829747494066,,,,,56.50056416380833,"rgba(38, 166, 154, 1.0)",2.570246200190275,56.50056416380833,1.0572923639340448,47.47466035903824,-7.3570333909873185,False,True,False,False,True,3.1505990533611268,0.0,0.0,0.0,0.0,0,0.9293282195988699,0.9772980892701841,False,False,False,False,-0.05360301432851619,-0.16330732596728414,False,False,False,False,-15498967,-14800409.500782728,False,False,False,False,636472.5847013496,False,False,False,False
2023-03-30 00:00:00+00:00,60.5384240575,62.3303387749,60.1045920733,60.6421664885,1109612,,,,,,,,,,,,,,,,,,,,,,57.07322294685507,58.67545741583463,58.714394787106045,55.1987229229188,52.736389816847144,55.6891806913025,56.88710664898258,57.96278735012892,59.22476942104157,,,,,,,,,,,,,,,,,,,,,,,58.080574613694125,57.670449288278675,59.11566678283618,59.00301636144314,53.49937804175972,52.83897561658847,53.68704622116347,54.57761931131925,56.35076108301165,57.29872594670758,58.44407986447639,60.79972487579883,,,,,56.636416256614794,"rgba(0, 255, 255, 0.75)",2.5413670140728732,56.636416256614794,1.535397201300622,52.98432986864066,-2.3558717651177474,False,False,True,False,True,4.897450961573092,0.0,0.0,0.0,0.0,0,0.9731346683559842,0.9556742550671474,False,False,False,False,0.1713031385476679,0.00399790629019188,False,False,False,False,-14389355,-14784289.716438308,False,False,False,False,655027.0715758065,False,False,False,False
2023-03-31 00:00:00+00:00,62.4529434661,62.7453084989,61.1797409037,61.8870756606,618755,,,,,,,,,,,,,,,,,,,,,,57.28667767695702,58.7599064450652,58.75325255670136,55.25897349794922,52.79478726054882,55.722345310625926,56.91268919396016,57.982227581047496,59.23761478906795,,,,,,,,,,,,,,,,,,,,,,,58.62703905153123,57.81955310057324,59.176037221487334,59.04879787390911,53.566804323012384,52.89614676131687,53.73482227315137,54.61841384948869,56.37966054856712,57.32189599871639,58.46092487256636,60.805177221166325,,,,,56.71792850931216,"rgba(0, 255, 0, 1.0)",2.555755727970381,56.71792850931216,2.243960521744474,58.35101863439898,2.3588013962839653,True,False,True,False,True,7.331673611239275,0.0,0.0,0.0,0.0,0,0.9855096283124323,0.9089297835247117,False,False,False,False,0.2281579001460549,0.11607790321812339,False,False,False,False,-13770600,-14744537.178538768,False,False,False,False,653604.6373963631,False,False,False,False
2023-04-03 00:00:00+00:00,63.3206074345,63.5469545567,62.4246500758,62.5849792874,622238,,,,,,,,,,,,,,,,,,,,,,57.52347411380579,58.864096249240134,58.80244699806315,55.32693823600153,52.85882322493374,55.76036098805789,56.942911973924836,58.00613523203875,59.254724263235396,,,,,,,,,,,,,,,,,,,,,,,59.16167804039938,57.99138654430083,59.25355725968225,59.10761562689661,53.6411312811134,52.95891090854902,53.787823957653906,54.664246648054664,56.41329631150508,57.34963954921928,58.48215877086465,60.81461466022997,,,,,56.80756780887701,"rgba(0, 255, 0, 1.0)",2.597240770449647,56.80756780887701,2.5076764925784754,62.60626075912299,5.973101875314299,True,False,True,False,True,8.401120267237697,0.0,0.0,0.0,0.0,0,0.9955695969685276,0.9124961250160943,False,False,False,False,0.30876496722230323,0.2124214352202133,False,False,False,False,-13148362,-14681942.073498031,False,False,False,False,652374.573184741,False,False,False,False
2023-04-04 00:00:00+00:00,62.6698594582,63.7733016789,62.1181383478,63.6601281178,408000,,,,,,,,,,,,,,,,,,,,,,57.66219666691968,58.925960483292904,58.83230758519471,55.36948906687979,52.89939219750972,55.7842550665491,56.9617909873738,58.02094610227879,59.265154716547734,,,,,,,,,,,,,,,,,,,,,,,59.430154273995754,58.093018298036775,59.299626879415015,59.1429643984181,53.6880016610486,52.99866872303896,53.82135148818508,54.693170607878336,56.43437169986652,57.36692171455212,58.49524709489644,60.82010474345711,,,,,56.8592494855939,"rgba(0, 255, 0, 1.0)",2.6220313292018216,56.8592494855939,2.216071908787956,64.22357166577882,7.1947929214562265,True,False,True,False,True,7.40443176540083,0.0,0.0,0.0,0.0,0,0.9685111767902916,0.9199422658112544,False,False,False,False,0.305539752909825,0.25898059406501917,False,False,False,False,-13556362,-14637801.678458892,False,False,False,False,642791.256589261,False,False,False,False
2023-04-05 00:00:00+00:00,61.8965067907,62.9339311008,61.2646210746,62.0096803518,317197,,,,,,,,,,,,,,,,,,,,,,57.7488521814542,58.96295441541252,58.85053625230941,55.39864170520763,52.92811945521129,55.800573183566975,56.97434896942065,58.03045026975972,59.27137404318051,,,,,,,,,,,,,,,,,,,,,,,59.569357319776216,58.15599766881393,59.326538926103794,59.164001667508664,53.72087372675064,53.026798110597156,53.844889594494624,54.71326549619195,56.44857545485818,57.37828096062672,58.503459460284994,60.82263545615553,,,,,56.89089444307649,"rgba(0, 255, 255, 0.75)",2.606463670157687,56.89089444307649,1.920461199952455,63.88487017642625,7.1947929214562265,True,False,True,False,True,6.227291482906452,0.0,0.0,0.0,0.0,0,0.9631165329882477,0.9285338410664326,False,False,False,False,0.23874198868824653,0.24886129137663285,False,False,False,False,-13873559,-14607831.377342857,False,False,False,False,630022.8543700743,False,False,False,False
2023-04-06 00:00:00+00:00,62.1417161731,62.2926142545,60.8779447408,61.9342313111,377848,,,,,,,,,,,,,,,,,,,,,,57.841672920611344,59.00223729123955,58.8702221675036,55.43168430887834,52.96113054780544,55.81909123343402,56.98845957425646,58.04097863134497,59.27804929087693,,,,,,,,,,,,,,,,,,,,,,,59.70126544966359,58.223562724904475,59.35488667060096,59.186420908609165,53.75847594115347,53.05911396314879,53.871864812938064,54.736211209948515,56.46461494269042,57.390985514540226,58.5124726660714,60.82498868216008,,,,,56.92467003851099,"rgba(0, 255, 0, 1.0)",2.573388107115442,56.92467003851099,2.0273063826493294,63.9228101910364,7.1947929214562265,True,False,True,False,True,6.543682834584537,0.0,0.0,0.0,0.0,0,0.964510968838579,0.9277244745468709,False,False,False,False,0.19921160566071366,0.22403644851867327,False,False,False,False,-13495711,-14564218.81352549,False,False,False,False,620133.6443947774,False,False,False,False
2023-04-10 00:00:00+00:00,61.8776445305,62.4057878156,61.3069668487,61.5852794977,326116,,,,,,,,,,,,,,,,,,,,,,57.92021857020963,59.03637476304344,58.88753696151747,55.460341754457495,52.989722241915466,55.835229346221304,57.00080648357184,58.05024267679182,59.2839952236983,,,,,,,,,,,,,,,,,,,,,,,59.80758786196124,58.28135066048639,59.379748640317466,59.206146012696614,53.791020910248434,53.087108722285116,53.89527112759327,54.75615517178825,56.47862141872707,57.402122574441144,58.520432173971855,60.82720852286463,,,,,56.95350166479718,"rgba(0, 255, 255, 0.75)",2.513096958233849,56.95350166479718,1.9593923145581307,63.41814572907842,7.1947929214562265,True,False,True,False,True,6.133509573704835,0.0,0.0,0.0,0.0,0,0.9670734954111424,0.9318976151576364,False,False,False,False,0.21997707308238942,0.22200676080053133,False,False,False,False,-13821827,-14535105.409073511,False,False,False,False,608603.5406930215,False,False,False,False
2023-04-11 00:00:00+00:00,63.8676129798,64.5655166066,62.0898449576,62.2454586041,936235,,,,,,,,,,,,,,,,,,,,,,58.2168629273658,59.184455010577125,58.963009380300385,55.5619783204719,53.085815560247575,55.893591428658674,57.047776462179364,58.08795151223832,59.31169864694034,,,,,,,,,,,,,,,,,,,,,,,60.26530932204323,58.50917408211383,59.493948698498606,59.29525193435196,53.901755248657125,53.181370645423485,53.975421729333384,54.825899612496,56.53058671901489,57.44546018326359,58.55421010027612,60.84355740428747,,,,,57.066576376222585,"rgba(0, 255, 0, 1.0)",2.5264825051107898,57.066576376222585,2.6918993461540635,65.22140379942056,8.643737195679698,True,False,True,False,True,8.698005222050284,0.0,0.0,0.0,0.0,0,0.9687246039831371,0.9086812312052952,False,False,False,False,0.3365366007676412,0.27927168078408626,False,False,False,False,-12885592,-14470418.608717687,False,False,False,False,621451.8332148638,False,False,False,False
2023-04-12 00:00:00+00:00,63.5469545567,64.6551123425,62.85848206,64.2825827039,393035,,,,,,,,,,,,,,,,,,,,,,58.336119588171,59.246193841184,58.99518362360856,55.604829736191846,53.12631926546983,55.91839868266771,57.06783453393252,58.104145249428896,59.323712695456734,,,,,,,,,,,,,,,,,,,,,,,60.43422560606536,58.60222247528068,59.542086058861656,59.33311309394001,53.948346554744845,53.221113751119866,54.00929736221103,54.85544590839836,56.552728088816735,57.46400303930721,58.56876227778255,60.85081909334537,,,,,57.11270407163197,"rgba(0, 255, 0, 1.0)",2.5494506998978443,57.11270407163197,2.5237791361589585,65.74955882074501,9.451007322684823,True,False,True,False,True,8.188641006596804,0.0,0.0,0.0,0.0,0,0.9764277833933516,0.9086192241483648,False,False,False,False,0.34282824649673665,0.3110499636404115,False,False,False,False,-13278627,-14423681.68288562,False,False,False,False,612494.3103436927,False,False,False,False
2023-04-13 00:00:00+00:00,63.678990378,64.1694091428,62.7170151087,63.6224035974,346109,,,,,,,,,,,,,,,,,,,,,,58.43380398903842,59.29720696128276,59.02217169895393,55.64142941371714,53.16117820841348,55.939652346649886,57.08495976536408,58.11790888509796,59.33383970134051,,,,,,,,,,,,,,,,,,,,,,,60.56286320514296,58.67886412868112,59.5819181466813,59.36467380248093,53.98832014961183,53.25531559865444,54.03842793376516,54.88081866966259,56.571664315801634,57.47981032630012,58.58109781274911,60.856812775932994,,,,,57.150796252969464,"rgba(0, 255, 0, 1.0)",2.5548447978670343,57.150796252969464,2.5552214093320806,66.24696311077051,10.275750953543671,True,False,True,False,True,8.35904414306992,0.0,0.0,0.0,0.0,0,0.9654619984438363,0.9406705469581511,False,False,False,False,0.3181933661864476,0.3146216649134296,False,False,False,False,-12932518,-14365204.675713636,False,False,False,False,602047.8275851165,False,False,False,False
