date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_149,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_54,aVWAP_peak_32,aVWAP_peak_16,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_31,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_91,aVWAP_OB_bull_41,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,4.2315232683,4.2315232683,4.1019868418,4.1278941271,4361186,,,,,,,,,,,,,3.849840697650461,3.9673650338048927,4.021731270593645,,,,,,,,,,,3.8550510190833256,3.8196971056422604,3.7691344877086026,3.904238902806778,3.984051225016025,,,,3.8550510190833256,4.021731270593645,3.896388717788249,#000000,,3.823430827521163,,52.905811925679004,-2.1423576672716464,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9161892862364498,0.9826974304491778,False,False,False,False,0.17535190756340943,0.1233434325628931,False,False,False,False,-100607829,-112976526.84466875,False,False,False,False,15712635.181053419,False,False,False,False
2022-12-02 00:00:00+00:00,4.2660663154,4.3006093625,4.1019868418,4.1883444595,8946113,,,,,,,,,,,,,3.864700312495477,3.971208257065249,4.023855452808269,,,,,,,,,,,3.8846638283067034,3.8338066339281323,3.782428024957957,3.9097190316633714,3.9870053759724056,,,,3.8846638283067034,4.023855452808269,3.9071733646496956,#000000,,3.8413996999220674,,54.023303457797496,-1.0138591807119894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.922793103176458,0.970651721157719,False,False,False,False,0.2553786770545733,0.1893610548087332,False,False,False,False,-91661716,-111397651.96728589,False,False,False,False,15211411.315790202,False,False,False,False
2022-12-09 00:00:00+00:00,4.2487947919,4.283337839,4.1192583653,4.2574305537,8085242,,,,,,,,,,,,,3.8769469254692113,3.974506319982707,4.025682573340368,,,,,,,,,,,3.9072129379074774,3.845558418810786,3.793641032506905,3.914424023415346,3.9895494329607915,,,,3.9072129379074774,4.025682573340368,3.915940208049199,#000000,,3.8558398286735946,,54.693002828480516,-0.2936511286424661,False,False,True,False,True,2.4492884908553627,0.0,0.0,0.0,0.0,0,0.9570886930303676,0.9826158843250259,False,False,False,False,0.34282816119113424,0.26609460799993373,False,False,False,False,-99746958,-110534637.59933878,False,False,False,False,14683546.922027966,False,False,False,False
2022-12-16 00:00:00+00:00,4.1278941271,4.3437881714,4.1106226035,4.2142517448,9029503,,,,,,,,,,,,,3.8887950626656624,3.977746722815379,4.02744208766119,,,,,,,,,,,3.9274131784379676,3.857096806034867,3.8048541608908257,3.919124122770629,3.992044079570798,,,,3.9274131784379676,4.02744208766119,3.924314527605915,#000000,,3.8695398020073304,,54.26876216594351,-0.2936511286424661,False,False,True,False,True,0.8157873545885614,0.0,0.0,0.0,0.0,0,0.990781884610485,0.9080010653804769,False,False,False,False,0.3428281641350578,0.30446138606749573,False,False,False,False,-108776461,-110404402.29568405,False,False,False,False,14264728.853729598,False,False,False,False
2022-12-23 00:00:00+00:00,4.4387815509,4.4560530744,4.1969802213,4.2228875066,8912994,,,,,,,,,,,,,3.9056931120459137,3.9832911698844935,4.030876763779104,,,,,,,,,,,3.9557812708429494,3.873135008616172,3.819891231098672,3.9263825492786397,3.9964677942598006,,,,3.9557812708429494,4.030876763779104,3.9364398624757184,#000000,,3.888625155650927,,55.753929701430536,0.9273985158503137,False,False,True,False,True,4.705960224812031,0.0,0.0,0.0,0.0,0,1.0147087965818806,0.8763669567954889,False,False,False,False,0.3428281738836373,0.3236447799755665,False,False,False,False,-99863467,-109623592.27378154,False,False,False,False,13868304.049749628,False,False,False,False
2022-12-30 00:00:00+00:00,4.3524239332,4.4646888362,4.322198767,4.4474173126,5138551,,,,,,,,,,,,,3.9152180866795514,3.9865458868558705,4.032917879769963,,,,,,,,,,,3.971092812012533,3.882212058336299,3.828440224423953,3.930608109870217,3.9990785035708236,,,,3.971092812012533,4.032917879769963,3.9432641951899012,#000000,,3.8992407953630837,,56.164293317431365,1.441829866999612,False,False,True,False,True,3.5385812045401295,0.0,0.0,0.0,0.0,0,1.0365580998798618,0.8654010465276379,False,False,False,False,0.3428281793464035,0.333236479660985,False,False,False,False,-105002018,-109281253.43868661,False,False,False,False,13221655.675694099,False,False,False,False
2023-01-06 00:00:00+00:00,4.4819603597,4.4905961215,4.3178808861,4.3869669802,4901009,,,,,,,,,,,,,3.924900020049432,3.989992097675314,4.035122036823937,,,,,,,,,,,3.9863777921210457,3.891417897508226,3.8370773694016393,3.9350094404204814,4.001860742096531,,,,3.9863777921210457,4.035122036823937,3.9502196745120757,#000000,,3.9099432697700855,,57.16636514274998,2.5425662405071634,False,False,True,False,True,5.105439239737397,0.0,0.0,0.0,0.0,0,1.1017879630537033,0.8350818666199363,False,False,False,False,0.34282818015883837,0.3380323299099117,False,False,False,False,-100101009,-108601235.33211723,False,False,False,False,12605311.477494536,False,False,False,False
2023-01-13 00:00:00+00:00,4.77557626,4.7842120218,4.4819603597,4.5078676451,7332777,,,,,,,,,,,,4.6805828805,3.9455771165742193,3.9979268849166547,4.040436568588602,,,,,,,,,,,4.019320468810831,3.9107689282438507,3.854812262908875,3.944710104115791,4.008352323728362,,,,4.019320468810831,4.040436568588602,4.044720837598576,#000000,,4.139062348532224,,59.303941455301555,4.711030751020765,False,False,True,False,True,8.478924814648416,0.0,0.0,0.0,0.0,0,1.132633694445099,0.7872059232215677,False,False,False,False,0.34282819401657444,0.3404302619632431,False,False,False,False,-92768232,-107428420.2704789,False,False,False,False,12214753.368050495,False,False,False,False
2023-01-20 00:00:00+00:00,4.663311357,4.7280795702,4.5424106921,4.7237616894,3532050,,,,,,,,,,,,4.668885370122047,3.95467024992854,4.001486156249888,4.042823221615231,,,,,,,,,,,4.0332934441731165,3.919335194869526,3.8627305919843566,3.9490690969306046,4.011270068211583,,,,4.0332934441731165,4.042823221615231,4.049284821564988,#000000,,4.144046064773307,,59.941999774434976,5.409608262145646,False,False,True,False,True,6.935986639270297,0.0,0.0,0.0,0.0,0,1.1191421676942879,0.8069622651202167,False,False,False,False,0.34282819412272336,0.34162922804298324,False,False,False,False,-96300282,-106604113.7319249,False,False,False,False,11571590.155602312,False,False,False,False
2023-01-27 00:00:00+00:00,4.7496689747,4.7798941409,4.6201325481,4.663311357,12186440,,,,,,,,,,,,4.694092125341907,3.987396761751451,4.014812470907462,4.0518826082097865,,,,,,,,,,,4.082203827091628,3.9502011909061023,3.8912787188104194,3.9652144971670165,4.022255669448806,,,,4.082203827091628,4.0518826082097865,4.073259763292731,#000000,,4.178473476272773,,60.816946629577515,6.353860084895558,False,False,True,False,True,7.909326261682704,0.0,0.0,0.0,0.0,0,1.1296423996363827,0.814366386113162,False,False,False,False,0.3428281971423895,0.3422287125926864,False,False,False,False,-84113842,-104938167.67770824,False,False,False,False,11617134.58852066,False,False,False,False
2023-02-03 00:00:00+00:00,4.6546755952,4.7496689747,4.6460398334,4.7151259276,8045021,,,,,,,,,,,,4.691341833621023,4.006590554043093,4.022938793487897,4.057439666559719,,,,,,,,,,,4.109334815533736,3.9684756447681413,3.90838666203945,3.9750525013156697,4.028985390078982,,,,4.109334815533736,4.057439666559719,4.0853939846053,#000000,,4.193935711991498,,60.66744998634262,6.353860084895558,False,False,True,False,True,6.599537807356693,0.0,0.0,0.0,0.0,0,1.17056937785146,0.8151396490388971,False,False,False,False,0.3415922108110981,0.3419104617018922,False,False,False,False,-92158863,-103991552.51639652,False,False,False,False,11352533.581963573,False,False,False,False
2023-02-10 00:00:00+00:00,4.7842120218,4.9094305675,4.4862782406,4.5510464539,18028419,,,,,,,,,,,4.726640276633334,4.704296111814958,4.048495388615501,4.041595930790627,4.070379371294423,,,,,,,,,,,4.166024114081195,4.008578781960973,3.9461582950889076,3.9974352447317942,4.044542799690862,,,,4.166024114081195,4.070379371294423,4.1754146314702565,#000000,,4.411363972786247,,61.231591723277276,7.007977459081609,False,False,True,False,True,8.070786174122308,0.0,0.0,0.0,0.0,0,1.074116081392194,0.8691852149717507,False,False,False,False,0.3415922108110981,0.3417513362564951,False,False,False,False,-74130444,-101779618.552219,False,True,False,False,11847043.612929234,False,True,False,False
2023-02-17 00:00:00+00:00,4.7583047364,4.8273908306,4.7151259276,4.7669404982,8563699,,,,,,,,,,,4.739618519552166,4.713595513657353,4.067822020511704,4.0506172354079855,4.07671894862559,,,,,,,,,,,4.191141565496494,4.027166147829822,3.963769520968639,4.008168919084245,4.0521146262908765,,,,4.191141565496494,4.07671894862559,4.1890733017424875,#000000,,4.42804440480443,,61.41057283209935,7.33875320231224,False,False,True,False,True,7.7077273754572815,0.0,0.0,0.0,0.0,0,1.0768590299355525,0.874312497843238,False,False,False,False,0.34282820013291,0.3422897681947026,False,False,False,False,-82694143,-100365879.622425,False,False,False,False,11603832.900860403,False,False,False,False
2023-02-24 00:00:00+00:00,4.3783312185,4.6201325481,4.3351524096,4.6201325481,7348137,,,,,,,,,,,4.675733119947422,4.683196201982761,4.076321312606434,4.054776727741001,4.079569137220277,,,,,,,,,,,4.199915123131611,4.03576305693235,3.972460947515249,4.013329994700505,4.055612526024405,,,,4.199915123131611,4.079569137220277,4.184667814780201,#000000,,4.408791439417057,,58.63398562103448,7.33875320231224,False,False,True,False,False,2.6300636862516917,0.0,0.0,0.0,0.0,0,1.0458055925343197,0.8516644473888065,False,False,False,False,0.19023679663437118,0.2662632824145369,False,False,False,False,-90042280,-99601168.53928241,False,False,False,False,11288596.167463336,False,False,False,False
2023-03-03 00:00:00+00:00,4.4992318833,4.5251391686,4.3903349273,4.4215100273,7428266,,,,,,,,,,,4.639072686324071,4.661502559255364,4.08513490840439,4.059178716430414,4.082615948305562,,,,,,,,,,,4.2091018046417465,4.044652433169761,3.981418589372103,4.018744087765733,4.0593271394139405,,,,4.2091018046417465,4.082615948305562,4.184074887308308,#000000,,4.3987029896563925,,57.38293364882843,7.33875320231224,False,False,True,False,False,4.04440355465691,0.0,0.0,0.0,0.0,0,1.0688085676065537,0.8530254350659128,False,False,False,False,0.18027399939023467,0.2232686409023858,False,False,False,False,-82614014,-98342860.79563187,False,False,False,False,11002645.784688273,False,False,False,False
2023-03-10 00:00:00+00:00,4.1624371742,4.5337749304,4.1451656506,4.4992318833,11091373,,,,,,,,,,,4.5632525680856135,4.610922298744173,4.091428723466248,4.062614101145847,4.084885646408082,,,,,,,,,,,4.212531747002442,4.051621957620008,3.989223045484235,4.0232810586277274,4.062236939179135,,,,4.212531747002442,4.084885646408082,4.175199808576351,#000000,,4.36953383432462,,54.3703059407775,8.487345445499905,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0330165016469008,0.8689240924025603,False,False,False,False,0.12173704097565004,0.1725028409390179,False,False,False,False,-93705387,-97999344.21817766,False,False,False,False,11009218.17100766,False,False,False,False
2023-03-17 00:00:00+00:00,3.5406623266,4.0587216753,3.4715762324,3.9983577005,25857058,,,,,,,,,,,4.275045922560869,4.393361197234656,4.0634030035832,4.049610269862935,4.074607916995415,,,,,,,,,,3.6903200780999996,4.159910564167445,4.028331804032403,3.972080095388768,4.010347498309374,4.051167423898824,,,,4.159910564167445,4.074607916995415,4.069357785713847,#000000,,4.129659440515742,,49.370090216402765,3.764710158635083,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9099509803807881,0.9500122549001554,True,False,False,False,-0.15796744234673707,0.00726769929614042,False,False,False,False,-119562445,-99596610.94275708,False,False,False,False,12109058.158340424,False,False,False,False
2023-03-24 00:00:00+00:00,3.5579338501,3.8515497504,3.4758941133,3.6097484208,17573816,,,,,,,,,,,4.156546554366275,4.287505949351746,4.043684866967723,4.039844182139538,4.066846818357123,,,,,,,,,,3.665288783019583,4.125846559004966,4.011548070007406,3.959188264146331,4.000524791515606,4.0427860968205485,,,,4.125846559004966,4.066846818357123,4.033276411733973,#000000,,4.058796961435642,,45.91204619717664,0.6396345075815333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645550715575979,0.9666459240811129,False,False,False,False,-0.20870627139635853,-0.10071928605010905,False,False,False,False,-101988629,-99773797.4655158,False,False,False,False,12513855.035500392,False,False,False,False
2023-03-31 00:00:00+00:00,3.713377562,3.7543974304,3.5147550413,3.5838411354,8228140,,,,,,,,,,,4.117372925992449,4.249372161157287,4.035727570741809,4.035773485817026,4.063566726287715,,,,,,,,,,3.664580722855059,4.1122983379744,4.004788916665597,3.954038032190001,3.996482725689314,4.039272977785231,,,,4.1122983379744,4.063566726287715,4.020970785686817,#000000,,4.035906036994799,,44.467702235966776,-0.5446615537176172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000647773276257,0.9158517595765817,False,False,False,False,-0.22347322171393438,-0.1620962538820217,False,False,False,False,-93760489,-99328367.20881093,False,False,False,False,12196394.662500365,False,False,False,False
2023-04-07 00:00:00+00:00,3.7997351797,3.8465410085,3.7090596811,3.7479206091,8686399,,,,,,,,,,,4.091787681552511,4.221347806194063,4.030346529872706,4.032963153626865,4.061211890166389,,,,,,,,,,3.681930548380705,4.102534900804936,4.000408397011958,3.951014604663127,3.9938603625899387,4.036828732118519,,,,4.102534900804936,4.061211890166389,4.014302271681534,#000000,,4.024400234233054,,43.9926584363926,-0.872559037919622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0224135504534504,0.9184822239591302,False,False,False,False,-0.15169991886262485,-0.15689808637232328,False,False,False,False,-85074090,-98272494.82297309,False,False,False,False,11936394.983796634,False,False,False,False
2023-04-14 00:00:00+00:00,3.9120000828,3.9465431299,3.7565563709,3.791099418,9509156,,,,,,,,,,,4.074677281309557,4.199674899749404,4.026703176058041,4.03100786992698,4.059473517486716,,,,,,,,,,3.7077634470077294,4.095232744337523,3.9976587797608665,3.949490439374611,3.9922234624162543,4.035108397829941,,,,4.095232744337523,4.059473517486716,4.010954049777091,#000000,,4.019337093101053,,44.37021781446252,-0.872559037919622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0574921310739398,0.8761868690151138,False,False,False,False,-0.16741991641766585,-0.16215900139499456,False,False,False,False,-75564934,-96590453.28053065,False,False,False,False,11756599.503515402,False,False,False,False
2023-04-21 00:00:00+00:00,3.8342782268,3.9292716063,3.7997351797,3.8342782268,6145385,,,,,,,,,,,4.064140801810231,4.186377554391688,4.024183752694673,4.029634991825534,4.058265158800025,,,,,,,,,,3.719622825484095,4.090408470334819,3.9957082506475707,3.9483243484682298,3.991040454277449,4.03390004724155,,,,4.090408470334819,4.058265158800025,4.008334149717584,#000000,,4.015137413005208,,44.231888577699124,-0.872559037919622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0350020457311815,0.8907175947346629,False,False,False,False,-0.19908492818401669,-0.18062196478950562,False,False,False,False,-81710319,-95488221.11160246,False,False,False,False,11340953.984736484,False,False,False,False
2023-04-28 00:00:00+00:00,3.9120000828,3.9120000828,3.7565563709,3.8601855121,5954155,,,,,,,,,,,4.05510616717021,4.174642948842754,4.0218924680597645,4.028368087977621,4.057140593872677,,,,,,,,,,3.72983502880052,4.0860247981653135,3.9939434016526003,3.94728912948385,3.9899609671196354,4.032781678765262,,,,4.0860247981653135,4.057140593872677,4.005984467603753,#000000,,4.0114022357447,,44.656747518178,-0.872559037919622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0096938564086688,0.9552591242406214,False,False,False,False,-0.21740737256498702,-0.19901466867724632,False,False,False,False,-75756164,-94026587.25148375,False,False,False,False,10941931.837718967,False,False,False,False
2023-05-05 00:00:00+00:00,3.7997351797,3.9249537254,3.6464504083,3.8601855121,9212092,,,,,,,,,,,4.038126774148906,4.154382993109026,4.016993946130906,4.025646625865091,4.054817820931123,,,,,,,,,3.7903797711333334,3.7359529072507387,4.077564438649673,3.9899229903250295,3.9444886606935015,3.987445740533523,4.030391015121455,,,,4.077564438649673,4.054817820931123,3.976090484783973,#000000,,3.9297106114105014,,44.33168731749875,-0.872559037919622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675376414942854,0.9589240576014327,False,False,False,False,-0.2471637721355441,-0.22308922040639523,False,False,False,False,-84968256,-93355599.75137386,False,False,False,False,10813795.553443488,False,False,False,False
2023-05-12 00:00:00+00:00,3.7392848473,3.8472318695,3.7145865687,3.8342782268,10534919,,,,,,,,,,,4.019601105247097,4.132355868084166,4.011088546180021,4.022308321040835,4.051980423304264,,,,,,,,,3.7779251625006944,3.739172550345699,4.067724107891503,3.984999976137675,3.9409391683484705,3.9843142590913114,4.027453847422313,,,,4.067724107891503,4.051980423304264,3.9680429064867466,#000000,,3.917263671544414,,43.763658355554576,-1.430097217951328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520300372619086,0.998038611333706,False,False,False,False,-0.2501223031065773,-0.23660576175648626,False,False,False,False,-95503175,-93514679.39942023,False,False,False,False,10793138.030966192,False,False,False,False
2023-05-19 00:00:00+00:00,3.9983577005,4.0415365094,3.7954172989,3.8429139886,8529631,,,,,,,,,,,4.015695323111248,4.124113874103057,4.009850054515854,4.021509769206889,4.051134009017787,,,,,,,,,3.8283545026710413,3.755107467456636,4.064656743970822,3.984299045037144,3.9410055399475525,3.983868346935616,4.026716888599711,,,,4.064656743970822,4.051134009017787,3.972846066695586,#000000,,3.930817791835495,,45.17559317808731,-1.430097217951328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9507670353009289,0.9555421389039584,False,False,False,False,-0.16668342031580002,-0.20164459103614313,False,False,False,False,-86973544,-93030150.85131504,False,False,False,False,10625470.843487216,False,False,False,False
2023-05-26 00:00:00+00:00,3.9888583625,4.1106226035,3.8947285592,4.0069934623,8067192,,,,,,,,,,,4.014862634287905,4.119076466967678,4.009644582259561,4.021282688034409,4.050739503494885,,,,,,,,,3.86602598844661,3.771676006793503,4.063117779085356,3.984524125895592,3.941852887089678,3.9840194689668302,4.026476457190417,,,,4.063117779085356,4.050739503494885,3.977608262782712,#000000,,3.942910274123924,,46.124055899532614,-1.430097217951328,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575245675009552,0.9520831641256724,False,False,False,False,-0.11679602680854,-0.15922030892234157,False,False,False,False,-95040736,-93179083.08455096,False,False,False,False,10435968.706932608,False,False,False,False
2023-06-02 00:00:00+00:00,4.1310003087,4.1398841803,3.8289486732,4.0421615923,9386888,,,,,,,,,,,4.015822198071821,4.115263839817276,4.010114687113286,4.0214163960067495,4.050589742482949,,,,,,,,,3.9003568104874566,3.7909079388102453,4.062336306729207,3.985434046015182,3.9434057051932556,3.984621927997607,4.0265422350149365,,,,4.062336306729207,4.050589742482949,3.982967985624209,#000000,0.41266428404319017,3.9555876967966994,0.4250734039414509,47.75389934842262,-1.430097217951328,False,True,False,False,True,0.36308425503541386,0.0,0.0,0.0,0.0,0,0.948127297331273,0.9590462759169494,False,False,False,False,-0.1275571159763865,-0.14338871244936402,False,False,False,False,-85653848,-92621658.26347311,False,False,False,False,10358259.0249376,False,False,False,False
2023-06-09 00:00:00+00:00,4.290909998,4.3131196771,4.0865809505,4.122116437,5312490,,,,,,,,,,,4.021963230358415,4.118083540303674,4.012564799649305,4.022725291382426,4.051457350330771,,,,,,,,,3.9346866928229325,3.808455311048527,4.064788003438682,3.987992438447461,3.946136280015582,3.9863101325950163,4.027650910085137,,,,4.064788003438682,4.051457350330771,3.990370572006202,"rgba(38, 166, 154, 0.5)",0.41302214021684397,3.9707971936333872,0.7750499869051763,49.91403302169187,-4.621490646576653,False,False,False,False,True,2.1815615750275477,0.0,0.0,0.0,0.0,0,0.9852915721432389,0.9303723362897356,False,False,False,False,-0.0017808415477749684,-0.0725847769985695,False,False,False,False,-80341358,-91712006.39210473,False,False,False,False,9984498.356423704,False,False,False,False
2023-06-16 00:00:00+00:00,4.2553745115,4.3975164576,4.2553745115,4.290909998,6149460,,,,,,,,,,,4.03097501839181,4.123182847130982,4.01625669294215,4.024742748057886,4.052854650684659,,,,,,,,,3.9742620831351143,3.830300424018571,4.068744182080381,3.991755220197974,3.9500236982200376,3.9888083153593,4.02937358706176,,,,4.068744182080381,4.052854650684659,3.9999051229534204,"rgba(38, 166, 154, 0.5)",0.4097818910473563,3.989680093169119,0.648380087396728,51.18930223788384,-3.3452088817180723,False,False,False,False,True,1.7574927033186079,0.0,0.0,0.0,0.0,0,1.0125346594152853,0.9256870446769524,False,False,False,False,0.07184840339286348,-0.0003681868028530058,False,False,False,False,-86490818,-91325251.69639327,False,False,False,False,9700421.44113306,False,False,False,False
2023-06-23 00:00:00+00:00,4.3175616129,4.3353293562,4.2020712817,4.2464906399,6609169,,,,,,,,,,,4.039444628268487,4.127846332387819,4.019881586953316,4.026742341870802,4.05423363639754,,,,,,,,,4.006449810189164,3.850917785973781,4.072540127359896,3.9954748780286278,3.9539025760828044,3.9913001597107938,4.031082373362221,,,,4.072540127359896,4.05423363639754,4.008450022682549,"rgba(38, 166, 154, 0.5)",0.40187599957850034,4.006164639204813,0.7748583493958073,52.50143222300501,-2.033209036341553,True,False,False,False,True,2.4691283648097695,0.0,0.0,0.0,0.0,0,1.0016662316357436,0.9622259870599205,False,False,False,False,0.038214626328134244,0.01892321976264062,False,False,False,False,-79881649,-90477577.42258635,False,False,False,False,9471439.778826907,False,False,False,False
2023-06-30 00:00:00+00:00,4.5041229172,4.5130067888,4.2731422548,4.2731422548,7905473,,,,,,,,,,,4.054427268835525,4.137918874519531,4.026395065635376,4.030415570990531,4.05688550468197,,,,,,,,,4.0531546867556125,3.8807146951651768,4.079893242184371,4.001970754451884,3.9604082697472514,3.995671917079703,4.034247618979254,,,,4.079893242184371,4.05688550468197,4.022097034536496,"rgba(38, 166, 154, 1.0)",0.40002730501873135,4.0315538813189615,1.181341948292531,54.576085773263934,-0.0012589706771279907,True,False,True,False,True,4.5641262360949995,0.0,0.0,0.0,0.0,0,0.9931352013386073,0.9362505640912223,False,False,False,False,0.11086430949739742,0.06489376463001902,False,False,False,False,-71976176,-89107103.24313551,False,False,False,False,9355442.239654545,False,False,False,False
2023-07-07 00:00:00+00:00,4.5485422753,4.5751938902,4.4419358158,4.5307745321,4981838,,,,,,,,,,,4.065458969843835,4.145816849883551,4.031303977527406,4.033220008542038,4.058943868346068,,,,,,,,,4.083604452136179,3.9008493971898632,4.0855481199711114,4.006822065048201,3.9652010766120473,3.998955202755085,4.036673243812914,,,,4.0855481199711114,4.058943868346068,4.031678011950932,"rgba(38, 166, 154, 1.0)",0.39803184257764196,4.048932417263357,1.2552007266584124,56.316088039256776,1.6824130776256538,True,False,True,False,True,5.054968771875345,0.0,0.0,0.0,0.0,0,1.0204544616324276,0.9301185790153742,False,False,False,False,0.17936951318492733,0.12213163890747317,False,False,False,False,-66994338,-87469120.63253288,False,False,False,False,9031471.55523569,False,False,False,False
2023-07-14 00:00:00+00:00,4.6551487349,4.7395455154,4.5618680828,4.5663100186,5283472,,,,,,,,,,,4.079785009810917,4.15662727232251,4.037759717866385,4.036943253365835,4.061715867827349,,,,,,,,,4.120251959224961,3.9250655421843064,4.093133666672355,4.013145914568089,3.971364440632436,4.0032493353145435,4.039903258157264,,,,4.093133666672355,4.061715867827349,4.0437326111962335,"rgba(0, 255, 255, 0.75)",0.3888592806436452,4.0704324458856735,1.5036706544498464,58.17233726883657,3.466422025819327,True,False,True,False,True,6.228625667465753,0.0,0.0,0.0,0.0,0,1.0115737636118725,0.947521077928876,False,False,False,False,0.2661118491121791,0.19412174400982612,False,False,False,False,-61710866,-85561101.77086377,False,False,False,False,8753841.958551565,False,False,False,False
2023-07-21 00:00:00+00:00,4.6462648633,4.7084519647,4.6018455051,4.6462648633,7861373,,,,,,,,,,,4.099851494435756,4.171884254912163,4.047120632475206,4.042400964889084,4.065792759000166,,,,,,,,,4.166801633070987,3.9583401187695157,4.104051770892999,4.022329191474529,3.9803330244398847,4.009535168871056,4.044646994740078,,,,4.104051770892999,4.065792759000166,4.0602648254231175,"rgba(0, 255, 255, 0.75)",0.38918099458551814,4.099219375297105,1.4056325864152333,59.41119538599666,4.65575104993313,True,False,True,False,True,6.112890101755276,0.0,0.0,0.0,0.0,0,1.016252541761521,0.9501186145482786,False,False,False,False,0.26887999655899,0.23150087028440805,False,False,False,False,-69572239,-84376741.5656146,False,False,False,False,8687733.146807006,False,False,False,False
2023-07-28 00:00:00+00:00,4.7884068094,4.8195003601,4.6818003498,4.6818003498,6341637,,,,,,,,,,,4.118095777935674,4.186214934296321,4.055814808356469,4.047522558409298,4.069655803245151,,,,,,,,,4.206129361685149,3.9869953921643537,4.114275626264633,4.0308196183851885,3.9885651080672497,4.015378778192546,4.049110182272457,,,,4.114275626264633,4.069655803245151,4.074981196375688,"rgba(0, 255, 255, 0.75)",0.3946568019868254,4.1243588665203745,1.682595965752017,61.11828992025188,6.305871957733693,True,False,True,False,True,7.678929399283096,0.0,0.0,0.0,0.0,0,1.010759341473365,0.934698806171743,False,False,False,False,0.3294585280872729,0.2804796991858405,False,False,False,False,-63230602,-82810360.85705055,False,False,False,False,8513948.247043524,False,False,False,False
2023-08-04 00:00:00+00:00,4.7706390661,4.8505050721,4.6462648633,4.797290681,5015727,,,,,,,,,,,4.131671722387902,4.196926897349837,4.062472419003785,4.051480536344033,4.072648566170969,,,,,,,,,4.233374898103934,4.008050398760665,4.122049913696393,4.037331523721531,3.994893125262727,4.01989151870163,4.052564797086945,,,,4.122049913696393,4.072648566170969,4.085814295333243,"rgba(0, 255, 255, 0.75)",0.40131743638355977,4.1425059791505845,1.5651776623756675,62.14755407674191,7.31042182857567,True,False,True,False,True,7.439880920022549,0.0,0.0,0.0,0.0,0,1.0006794483145156,0.9258869224545432,False,False,False,False,0.32799582473455535,0.3042377619601979,False,False,False,False,-68246329,-81731543.68245421,False,False,False,False,8254820.747262522,False,False,False,False
