date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_738,aVWAP_peak_691,aVWAP_peak_665,aVWAP_peak_581,aVWAP_peak_528,aVWAP_peak_512,aVWAP_peak_492,aVWAP_peak_467,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_771,aVWAP_valley_719,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_41,aVWAP_valley_36,aVWAP_OB_bull_851,aVWAP_OB_bull_606,aVWAP_OB_bull_438,aVWAP_OB_bear_835,aVWAP_OB_bear_738,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 14:00:00+00:00,4.095,4.175,4.075,4.145,37915.0,,,,,,4.233259934200007,4.315210019741862,4.289775974770831,4.259976436923752,4.181325588979923,4.0470607063278035,4.024513168717127,3.9720608634383314,3.9669582471318092,3.919306139886173,3.9244232067143425,3.938233536610247,3.940727727198241,3.9235817018606016,3.9122528986332656,3.8987918066788025,3.875436188307575,,,,,,,,4.310242418048418,4.2764588422305865,4.195302507745275,4.091357579419339,4.009475452925418,3.9769202549052483,3.968865061904195,3.945985663500359,3.9239420046412388,3.9258833743716024,3.9430766481756656,3.934390193133859,3.9200714091904465,3.9033455802502814,3.889638135788611,3.886338575203513,,,4.091357579419339,,,3.919306139886173,4.060589262065666,"rgba(239, 83, 80, 0.5)",0.09997486170521898,4.197464925789111,-0.5247811789308315,20.165637451934963,-37.13076457821926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9621099554234773,0.9814264487369984,False,False,False,False,0.04663315445397996,0.03677937926798113,False,False,False,False,167411.0,363596.60290867544,False,False,False,False,33246.10380479355,False,False,False,False
2025-06-23 15:00:00+00:00,4.145,4.165,4.115,4.115,42738.0,,,,,,4.226700063606023,4.312386520798215,4.287712136251971,4.2584569173658755,4.180851048384297,4.047665135432918,4.025218913798341,3.9729520342785305,3.9678357364025865,3.920240899101588,3.925301243972802,3.938995432556924,3.9414104288373997,3.9242739986001682,3.9129520145654704,3.899495134212404,3.8761779760599997,,,,,,,,4.305467942534244,4.27465921500302,4.194665525736585,4.091677565483139,4.010251301621767,3.97780247497228,3.9697609805097103,3.946901814688579,3.9249307744100532,3.9267418527956566,3.943761055475616,3.9350665071659403,3.9207663948382425,3.9040488415835224,3.8903552797349263,3.8870616932954487,,,4.091677565483139,,,3.920240899101588,4.060296540847363,"rgba(239, 83, 80, 0.5)",0.10139291159902257,4.195425159111624,-0.7932029748754025,24.07047098542895,-33.65363167063089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674796747967483,0.9830007390983001,False,False,False,False,0.05807669033663033,0.04742803480230573,False,False,False,False,124673.0,359892.3610031146,False,False,False,False,33393.264986114584,False,False,False,False
2025-06-23 16:00:00+00:00,4.115,4.12,4.075,4.09,12353.0,,,,,,4.224287138111058,4.311424215081013,4.286987783495811,4.257899315685926,4.180614575127242,4.047762676597701,4.0253515040199,3.9731486873564386,3.9680312518604763,3.920462959858022,3.92550880103231,3.9391728377025395,3.9415689940151735,3.9244380168104436,3.9131195202929585,3.8996656528580522,3.8763609271051798,,,,,,,,4.303853940401127,4.274016101241584,4.194378001880287,4.091685171327486,4.01040655177263,3.9779952798308016,3.969959872607452,3.9471127205946765,3.925164439586703,3.926944495168854,3.9439195311106543,3.9352248289372467,3.9209316473131866,3.9042186912849206,3.890530396116333,3.887238698017371,,,4.091685171327486,,,3.920462959858022,4.060115266976125,"rgba(239, 83, 80, 1.0)",0.10375898962467109,4.194679548132159,-1.0088720843448653,25.71799264709531,-32.13562646946836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799537393986125,0.9868928296067849,False,False,False,False,-0.002075515926750569,0.02267625943777758,False,False,False,False,112320.0,356054.02982477174,False,False,False,False,33067.05932741513,False,False,False,False
2025-06-23 17:00:00+00:00,4.085,4.125,4.085,4.125,20979.0,,,,,,4.220888691189394,4.30993367639525,4.285875733921255,4.2570570120429965,4.180293547041612,4.047985535460205,4.02562913890531,3.9735266961506297,3.9684053257300183,3.9208746822430083,3.925894680274554,3.939505326391288,3.9418667057944887,3.924742995184084,3.9134292919388285,3.8999792136574567,3.876694562802131,,,,,,,,4.301383151961872,4.27303510073611,4.19397474320706,4.091762554433368,4.010720603165186,3.9783677046728867,3.9703410359645592,3.947509738927845,3.925598602218547,3.9273215444809093,3.944217515939538,3.9355209611277284,3.9212383798535226,3.904531593382263,3.8908512947549525,3.8875626736043496,,,4.091762554433368,,,3.9208746822430083,4.059899600335024,"rgba(239, 83, 80, 0.5)",0.10393917140018005,4.19358087936297,-0.6598174532190956,29.75216098395488,-28.273620736354665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651162790697675,0.993798449612403,False,False,False,False,0.00415092520489852,0.013413592321338048,False,False,False,False,133299.0,352600.4634708993,False,False,False,False,32879.64755489706,False,False,False,False
2025-06-23 18:00:00+00:00,4.125,4.13,4.1,4.1,27842.0,,,,,,4.21661883990424,4.307973197834507,4.28440758223738,4.2559413865087885,4.179861851394685,4.048271232136718,4.025987767663932,3.9740191766841715,3.968893033798013,3.921413614471318,3.9263997588182593,3.939940357406501,3.9422563420870573,3.925142616996629,3.9138354678344216,3.9003906570648614,3.8771327543972247,,,,,,,,4.298172576282325,4.271738081597606,4.193434882165456,4.091855809281488,4.011127564534434,3.9788526306151293,3.970837808270491,3.948028368008119,3.9261665502547882,3.927815067291094,3.9446074315999833,3.935908733334263,3.9216403861462616,3.9049420728916613,3.8912725320984207,3.8879880049523434,,,4.091855809281488,,,3.921413614471318,4.05962118576723,"rgba(239, 83, 80, 0.5)",0.10618647544566213,4.192154682667196,-0.867857062591308,31.29865380682783,-26.670929993353987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965811965811966,0.98989898989899,False,False,False,False,0.010443374529720198,0.011928483425529122,False,False,False,False,105457.0,348768.78186669934,False,False,False,False,32801.54449203044,False,False,False,False
2025-06-23 19:00:00+00:00,4.1,4.125,4.095,4.1,49381.0,,,,,,4.209589770709861,4.3045320337472806,4.28181442389272,4.253959522538835,4.179073174237117,4.048744510187879,4.026591452395962,3.9748627621534056,3.9697295869398315,3.92234519385303,3.9272726497621457,3.9406914820598935,3.9429293386257345,3.9258344635342817,3.9145395824962175,3.9011049060104095,3.8778948354827083,,,,,,,,4.29263923386632,4.269441343046173,4.1924566780612,4.091988924016075,4.0118171508356,3.9796823334200506,3.9716893555858586,3.9489213556285048,3.9271472033110326,3.928667963508925,3.945280652179824,3.9365791815338023,3.922336651308383,3.905654316600514,3.8920043503199584,3.8887271253876357,,,4.091988924016075,,,3.92234519385303,4.059137891043882,"rgba(239, 83, 80, 0.5)",0.10837447590199295,4.189693486728241,-0.8276255638768157,32.32964902207647,-25.38828427874119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9627329192546585,0.9899068322981366,False,False,False,False,0.0031629072675766518,0.007545695346552887,False,False,False,False,105457.0,344996.50617884356,False,False,False,False,33058.59031385943,False,False,False,False
2025-06-24 14:00:00+00:00,4.005,4.07,4.005,4.045,21393.0,,,,,,4.205019508672037,4.302587420481148,4.280295628383533,4.252735920435302,4.178427000399481,4.048713914334825,4.026634777362657,3.9750417305351293,3.9699139486921626,3.9226009528256305,3.927508629653325,3.9408849278986815,3.943101174591148,3.9260226576053383,3.914737734359173,3.90131294685942,3.878127665389786,,,,,,,4.039999999999999,4.289515921365756,4.268066626261596,4.191715690150138,4.091787282079397,4.011905002154089,3.9798514868141597,3.9718743842379083,3.9491429240996325,3.9274122003627436,3.928897493282768,3.9454508105118924,3.9367547983205293,3.922528159269157,3.905859499661709,3.892221866382954,3.8889483055713923,,4.039999999999999,4.091787282079397,,,3.9226009528256305,4.062763414223405,"rgba(239, 83, 80, 1.0)",0.1118013843812059,4.190037645477107,-1.2972795129492862,30.70637074385008,-25.38828427874119,False,True,False,True,True,0.0,1.0,4.07,4.005,0.0,0,0.9522709776751348,0.9961508852963817,True,False,False,False,-0.05805238112153246,-0.025253342887489785,False,False,False,False,84064.0,340951.04096676846,False,False,False,False,32877.72844852827,False,False,False,False
2025-06-24 15:00:00+00:00,4.045,4.075,4.035,4.035,11016.0,,,,,,4.2028749441408,4.301628606639451,4.279547830212844,4.25213575611448,4.17811648969877,4.048713229880203,4.026670820084213,3.975145277987148,3.9700197491769607,3.9227415364437297,3.9276387321940525,3.940992596655616,3.94319701112443,3.9261263911047903,3.9148462975892793,3.9014262538415774,3.8782534556699577,,,,,,,4.042832546514856,4.287990264479534,4.267390773948713,4.1913577362903345,4.091700668695715,4.011963381382535,3.979950236831996,3.971980878410591,3.9492670234834995,3.927558235831435,3.9290241548818994,3.945545894371518,3.936852277388008,3.9226335087828494,3.905971459875407,3.8923399258627622,3.889068216303869,,4.042832546514856,4.091700668695715,,,3.9227415364437297,4.062639375019013,"rgba(239, 83, 80, 1.0)",0.11533492161591266,4.189429203712773,-1.3389630959047427,29.261762545721194,-25.38828427874119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9560862865947614,0.9969183359013869,False,False,False,False,-0.043253827974921756,-0.03425358543120577,False,False,False,False,73048.0,336797.5054479038,False,False,False,False,32538.7869221945,False,False,False,False
2025-06-24 16:00:00+00:00,4.035,4.04,4.025,4.025,7644.0,,,,,,4.2012485266576,4.300919676156156,4.278990840564543,4.251684092540535,4.177871582310582,4.048689905966641,4.026674652922322,3.975199002243692,3.9700758491777304,3.9228246896651746,3.9277151576556295,3.941054442530393,3.9432518312066818,3.926187485465581,3.9149111939646137,3.901494975870222,3.8783312353167894,,,,,,,4.040383491873268,4.286862784445963,4.26688519310923,4.191078696464253,4.091615448579271,4.011983416332803,3.980000266332038,3.972036898769172,3.9493370513327495,3.927644011902058,3.9290984063551346,3.9456000201668493,3.9369087108257306,3.922695860333728,3.906039054201201,3.892412126822271,3.8891417505376413,,4.040383491873268,4.091615448579271,,,3.9228246896651746,4.062349037410419,"rgba(239, 83, 80, 1.0)",0.11885527576250508,4.188741774601031,-1.377656764081864,27.923807611440438,-25.38828427874119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952344350499616,0.9976940814757878,False,False,False,False,-0.06228492523903874,-0.04826925533512225,False,False,False,False,65404.0,332589.8542006495,True,False,False,False,32152.821233478306,True,False,False,False
2025-06-24 17:00:00+00:00,4.025,4.085,4.025,4.055,30275.0,,,,,,4.195994810762921,4.298403629624472,4.2770280917418635,4.250112840261235,4.1770721557681725,4.048720902517439,4.026803224840937,3.975507354280045,3.970389281259606,3.9232292933705013,3.928090441803254,3.941367159853946,3.9435306512181616,3.926486854537866,3.9152231843070053,3.9018192492816324,3.8786891583515497,,,,,,,4.046675648390399,4.282917782459816,4.265112870006185,4.190153006438155,4.09141623872705,4.012171835932855,3.980296020821016,3.97235295585705,3.949698808033493,3.928064965356546,3.9294640173756332,3.9458770096347813,3.9371913971147197,3.9229994714324636,3.9063598938917963,3.8927491698681895,3.8894837966133924,,4.046675648390399,4.09141623872705,,,3.9232292933705013,4.062018039853422,"rgba(239, 83, 80, 1.0)",0.12117993471107796,4.1871359954423095,-1.0904115087811668,30.166875660571886,-25.38828427874119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952779893373953,0.990860624523991,False,False,False,False,-0.043253827974921756,-0.045761541655022005,False,False,False,False,95679.0,328916.8177014146,False,False,False,False,32123.707725982516,False,False,False,False
2025-06-24 18:00:00+00:00,4.055,4.065,4.05,4.055,8223.0,,,,,,4.194648506705303,4.297733730504694,4.276504872417973,4.249694006532303,4.176859756629512,4.048731489697359,4.026839997224728,3.9755924421087623,3.9704756825467493,3.9233401450313297,3.928193324583334,3.9414530423227103,3.9436072701912455,3.926568977497851,3.91530869179932,3.9019080445325964,3.878787040213914,,,,,,,4.047721543965067,4.2818770222644895,4.264640375389104,4.189906824197607,4.091364964306549,4.0122247083891835,3.9803777315932463,3.9724401075351268,3.9497981858915963,3.928180315421336,3.929564268195967,3.9459531461181543,3.937269026967204,3.9230827329988487,3.906447773146473,3.892841410913082,3.8895773893732404,,4.047721543965067,4.091364964306549,,,3.9233401450313297,4.061908938390538,"rgba(239, 83, 80, 1.0)",0.12328579556214869,4.186683241956997,-1.0681136570239793,31.66225435999285,-24.459546321047018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9566869300911856,0.9939209726443767,False,False,False,False,-0.04114144433117549,-0.04345149299309875,False,False,False,False,95679.0,325300.7275044934,False,False,False,False,31753.154117827748,False,False,False,False
2025-06-24 19:00:00+00:00,4.055,4.08,4.05,4.06,24800.0,,,,,,4.190930029508495,4.295790915484476,4.274989218861272,4.2484849948178605,4.176258969801208,4.048789932627828,4.026975020003986,3.9758689970852505,3.970755292491216,3.9236900146824083,3.9285186668986096,3.9417262276772362,3.9438513092882044,3.9268286881572765,3.9155780843228554,3.9021867389663867,3.879092633681409,,,,,,,4.051467732935981,4.278886576730671,4.263273514403643,4.189206699926235,4.091240772576071,4.012407216379057,3.9806445530972,3.972722581661138,3.950115414894953,3.9285449392260063,3.9298814715756665,3.946195924827241,3.937515582101703,3.9233457178595756,3.906723924423368,3.893130271081919,3.8898702620789143,,4.051467732935981,4.091240772576071,,,3.9236900146824083,4.061648679498476,"rgba(239, 83, 80, 1.0)",0.12511068972989164,4.185433472025403,-1.002579973751316,33.22232216012146,-22.6270448895105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9568835098335855,0.991679273827534,False,False,False,False,-0.034806419025669603,-0.03912895600938418,False,False,False,False,120479.0,322125.196845509,False,False,False,False,31645.35327879166,False,False,False,False
2025-06-25 14:00:00+00:00,4.065,4.07,4.045,4.055,8758.0,,,,,,4.189600678762445,4.295093035642381,4.274442412583259,4.248046539078823,4.176035885474552,4.048801050209191,4.027013764849688,3.975958832667822,3.9708465518204714,3.923807273333091,3.9286275229636614,3.941817136579412,3.943932457637363,3.9269157004698374,3.915668702979774,3.9022808666422435,3.8791964146133493,,,,,,,4.051873875722139,4.277817914938372,4.262779291084268,4.188948304276077,4.091186763148759,4.012462960571456,3.9807308063113664,3.9728146084237057,3.9502204479643446,3.928666889209327,3.9299875532557285,3.946276555304694,3.9375978202491653,3.9234339425589018,3.9068170722904214,3.893228060477754,3.8899694869952532,,4.051873875722139,4.091186763148759,,,3.923807273333091,4.061511564472496,"rgba(239, 83, 80, 1.0)",0.12700684524364525,4.184935756138957,-1.0230610475340396,33.91998373093631,-21.59081726969079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562923888470236,0.9932177844762623,False,False,False,False,-0.04114144433117549,-0.040135200170279835,False,False,False,False,111721.0,318863.1162742608,False,False,False,False,31290.510592298764,False,False,False,False
2025-06-25 15:00:00+00:00,4.055,4.09,4.04,4.085,13230.0,,,,,,4.187862763858892,4.294112336276716,4.273678109228502,4.247439603537375,4.175742613136437,4.048849699549408,4.027101612266679,3.9761193134816137,3.971008074073499,3.924003969184065,3.9288108361360385,3.9419720932477085,3.9440711019144103,3.927062091983654,3.9158199122498827,3.902436634417983,3.879366189470317,,,,,,,4.0539630787969685,4.276331107886301,4.262091183590491,4.188603917943437,4.091140808247143,4.012575387903332,3.980886396326513,3.972978043788454,3.9504010240259926,3.9288722063570627,3.930166401221113,3.9464146546359222,3.9377374588607785,3.9235819749860723,3.9069716272291584,3.8933890986918915,3.8901326219564605,,4.0539630787969685,4.091140808247143,,,3.924003969184065,4.061407853464564,"rgba(239, 83, 80, 0.5)",0.1281162197606934,4.184335359374506,-0.7753534998148814,37.83950175479919,-17.626136736826012,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558713537771131,0.9902767389678385,False,False,False,False,-0.08847190462894285,-0.06430355239961134,False,False,False,False,124951.0,315856.7268746598,False,False,False,False,31010.50267613909,False,False,False,False
2025-06-25 16:00:00+00:00,4.085,4.115,4.085,4.11,15939.0,,,,,,4.186388226152431,4.29310877773832,4.27290807126072,4.246844652905508,4.175498311497924,4.048988999043708,4.027281867600328,3.97637578278462,3.9712629869181546,3.924290917338109,3.9290798789485955,3.942203750764254,3.9442790913168735,3.927276602352965,3.9160386310966655,3.9026589622105017,3.879603946855788,,,,,,,4.059533036519014,4.274840878576239,4.26140550033411,4.188303322305158,4.091175292015742,4.012782552927109,3.9811382807965745,3.9732371787476533,3.9506744875338784,3.929173464764241,3.930429358004322,3.9466225899652247,3.937944990239995,3.923797980072133,3.9071931726396465,3.8936171189114956,3.8903629884005073,,4.059533036519014,4.091175292015742,,,3.924290917338109,4.061513090270352,"rgba(239, 83, 80, 0.5)",0.1289785581733374,4.18395009679781,-0.5733518644116521,42.81703064113956,-12.898831193693447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9613899613899615,1.0054054054054054,False,False,False,False,-0.0544493903995105,-0.059376471399560926,False,False,False,False,140890.0,313144.06444249453,False,False,False,False,30776.835967981893,False,False,False,False
2025-06-25 17:00:00+00:00,4.115,4.115,4.09,4.095,6912.0,,,,,,4.185739633208491,4.292669269272696,4.272569780042221,4.246582217757765,4.175388011095614,4.04904549387682,4.027356356691472,3.976483768698071,3.971370443345549,3.9244127567084655,3.9291940656664877,3.942301929223576,3.9443672311276545,3.927367705112131,3.9161316355023548,3.9027536235504834,3.879705360477577,,,,,,,4.061420529950288,4.274190181410867,4.26110375770899,4.18816853787349,4.091186102166116,4.012868800747535,3.981244218581182,3.97334636241414,3.9507901893489623,3.9293012890581185,3.9305409484072515,3.946710676232968,3.938033014709613,3.9238897539491333,3.9072874611105424,3.8937142775087854,3.8904611717262987,,4.061420529950288,4.091186102166116,,,3.9244127567084655,4.061534102024591,"rgba(239, 83, 80, 0.5)",0.1298964591129973,4.183752483694831,-0.6832556045090129,44.710456986869396,-11.12625594879627,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488768396591791,1.0061967467079784,False,False,False,False,-0.05202494878105733,-0.05570071009030913,False,False,False,False,133978.0,310366.2960015256,False,False,False,False,30406.838511113958,False,False,False,False
2025-06-25 18:00:00+00:00,4.095,4.105,4.085,4.09,10228.0,,,,,,4.184724301541943,4.292000189902107,4.272052371889837,4.246178013225495,4.175211003328801,4.049117955026384,4.027456212092804,3.976634608742332,3.9715208986771913,3.924585904751788,3.929356169303626,3.9424408522149395,3.9444918936863202,3.9274971386051707,3.9162641022826166,3.9028888030187905,3.8798507194959724,,,,,,,4.063480928093187,4.273199639761597,4.260640928264806,4.187954820686929,4.091189987341827,4.01298637201631,3.9813918527610053,3.973499095696459,3.950953435077464,3.92948271239529,3.930699319003981,3.9468351752617212,3.9381577390921785,3.9240202464978715,3.9074219941807424,3.8938532388894056,3.8906016723807633,,4.063480928093187,4.091189987341827,,,3.924585904751788,4.061523385629766,"rgba(239, 83, 80, 0.5)",0.13038491180052122,4.18340452364726,-0.7163752489257493,45.496155537318785,-10.263003440498096,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9464701318851824,1.0069821567106283,False,False,False,False,-0.059300221333557425,-0.05750046571193328,False,False,False,False,123750.0,307473.0200945252,False,False,False,False,30093.98830163932,False,False,False,False
2025-06-25 19:00:00+00:00,4.095,4.105,4.08,4.09,39525.0,,,,,,4.1809339471790405,4.289434939175239,4.270062283887692,4.244619030831651,4.1745203155407635,4.04938528707969,4.0278295769092045,3.977205598746327,3.9720909370273443,3.9252451177345407,3.929973266708761,3.9429694081904136,3.9449663114116618,3.92799042067811,3.9167693488948916,3.9034048360590274,3.8804062184151626,,,,,,,4.069109019599917,4.2694371222672505,4.258858541681177,4.187123520005546,4.091193297229356,4.013428144346298,3.9819502922021037,3.9740775219364237,3.951573438084965,3.9301729541565282,3.931302197478352,3.9473088566512677,3.93863268925518,3.924517691959374,3.9079354146842133,3.894383955048434,3.8911383491045677,,4.069109019599917,4.091193297229356,,,3.9252451177345407,4.0613908370424605,"rgba(239, 83, 80, 0.5)",0.13102135167444676,4.1819677574920755,-0.7019295429083275,46.01995457095171,-9.51158341809257,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9456943366951127,1.0062063615205588,False,False,False,False,-0.061726668273871514,-0.05961356699290239,False,False,False,False,123750.0,304624.601178331,False,False,False,False,30240.20553727282,False,False,False,False
2025-06-26 14:00:00+00:00,4.135,4.165,4.115,4.155,48686.0,,,,,,4.179217206979035,4.287192172490759,4.268385540330579,4.243396130482315,4.174222725972025,4.050119586867913,4.0286628327121505,3.978225297775929,3.973095587141911,3.926307949479781,3.9309755780870277,3.9438470265539762,3.9457574305344036,3.9287906408381432,3.917576278130488,3.90421558619398,3.881258210830059,,,,,,,4.084090340822314,4.266339298528014,4.25739813879313,4.186680270741477,4.091649603866306,4.014331865483581,3.9829610599135443,3.9751019237893392,3.952617572655811,3.9312932784275603,3.932283550538957,3.9481020821364274,3.9394161830200614,3.9253206127680653,3.908746355207158,3.895209450646443,3.8919702662379834,,4.084090340822314,4.091649603866306,,,3.926307949479781,4.0620901620441705,#000000,0.13085419297762016,4.18153519668146,-0.20278445862256644,52.13217913112703,-3.643642361558541,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9453425712086222,0.9984603541185526,False,False,False,False,-0.015715625455347357,-0.03766459622412487,False,False,False,False,172436.0,302575.16550114757,False,False,False,False,30526.186846772463,False,False,False,False
2025-06-26 15:00:00+00:00,4.155,4.175,4.145,4.165,46209.0,,,,,,4.178455911434865,4.285369064367113,4.267044590883591,4.242454849955124,4.174103728705658,4.050926775884401,4.029554546509297,3.9792772996939956,3.9741297911873414,3.9273833982681845,3.931991701219764,3.944741404686003,3.9465648612564217,3.9296028362188813,3.91839263435859,3.905032986733068,3.882112577739561,,,,,,,4.096331663468083,4.2639231693230775,4.2562467310471,4.186432923982527,4.092208672489443,4.01528614850256,3.984006367733049,3.9761571844863446,3.9536831665438528,3.932427937151588,3.93327900258368,3.948912315963908,3.940214173461775,3.9261347006673897,3.9095648591153656,3.8960398753141057,3.8928065080810734,,4.096331663468083,4.092208672489443,,,3.9273833982681845,4.062835728293078,#000000,0.13026110300070154,4.181324923769852,-0.12532462411103495,56.842712940955565,0.6705294846641294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9483423284502699,1.0007710100231302,False,False,False,False,0.0036263406391903383,-0.017019127792467267,False,False,False,False,218645.0,301273.9226251608,False,False,False,False,30769.331236744983,False,False,False,False
2025-06-26 16:00:00+00:00,4.165,4.185,4.16,4.175,12974.0,,,,,,4.178394274447394,4.284914058549621,4.26671514749007,4.2422320582933155,4.1741016841895835,4.0511749677681355,4.029824685158089,3.9795892568883318,3.9744360631847626,3.927698533286114,3.9322897987176053,3.9450046326136357,3.9468027140653903,3.9298412700447343,3.9186318050208455,3.9052719448499977,3.8823614930428345,,,,,,,4.09959844065417,4.263339847430336,4.255967680849031,4.1863966553727,4.09239013583369,4.015573039476236,3.984316790210359,3.9764698231870947,3.9539970736792607,3.932760617112659,3.933571139823334,3.9491511133809136,3.940448943503444,3.9263735348747337,3.9098043080056732,3.896282301679588,3.8930505141033165,,4.09959844065417,4.09239013583369,,,3.927698533286114,4.0630684092664735,#000000,0.12972469115592414,4.181312269636659,-0.04865896831522989,60.62155072944156,4.064699175845433,True,False,True,False,True,0.364627258617535,0.0,0.0,0.0,0.0,0,0.9484375000000002,1.01484375,False,False,False,False,0.0157155287281783,-0.0006517995321444845,False,False,False,False,231619.0,300194.0013441505,False,False,False,False,30493.434628423354,False,False,False,False
2025-06-26 17:00:00+00:00,4.175,4.195,4.165,4.17,28532.0,,,,,,4.178349738190882,4.28395581803496,4.266024305000041,4.241770580197688,4.174116567251808,4.051732055995376,4.030428925476366,3.9802835300374424,3.975117537484641,3.9283981014041545,3.932951811551031,3.945589807729821,3.9473317122552176,3.9303711443148406,3.919163068982826,3.905802475488111,3.8829136593676106,,,,,,,4.106175231697493,4.262129625415507,4.255385051818052,4.186337769986237,4.092802679424764,4.016213565173571,3.9850078693222386,3.9771654754021912,3.954694705195128,3.933499106185298,3.9342200011843405,3.9496822673472383,3.940970948574761,3.926904218795413,3.9103360113854726,3.8968203461217805,3.893591997915648,,4.106175231697493,4.092802679424764,,,3.9283981014041545,4.06357455355046,#000000,0.12985775308405897,4.18129242902127,-0.08695999085984783,62.43742260235892,5.715070341339903,True,False,True,False,True,0.068928476876426,0.0,0.0,0.0,0.0,0,0.9567269866247051,1.006294256490952,False,False,False,False,0.02297102075360681,0.011159610610731164,False,False,False,False,203087.0,298688.46643959003,False,False,False,False,30463.02478922299,False,False,False,False
2025-06-26 18:00:00+00:00,4.165,4.185,4.165,4.175,6008.0,,,,,,4.17833165287855,4.283753098111206,4.26587749463965,4.241671766738172,4.174117645326358,4.051847176070781,4.03055408457833,3.9804278651105185,3.9752592691687205,3.928543923549905,3.933089804912644,3.945711765777414,3.947441986262953,3.9304816773522333,3.919273936589814,3.9059132396105767,3.88302900719933,,,,,,,4.10739014804281,4.261874197224784,4.255260882293756,4.1863233399491255,4.092887318544498,4.01634639813118,3.9851514978597797,3.9773101249506455,3.9548399502650136,3.933652978736001,3.9343552548477145,3.9497929778886225,3.9410797983862667,3.9270149347558267,3.910447003594287,3.8969327061853107,3.893705085286232,,4.10739014804281,4.092887318544498,,,3.928543923549905,4.063672504074365,#000000,0.13001084500849996,4.181278076512568,-0.048288867841428065,64.02854781631225,7.310056671588008,True,False,True,False,True,0.36772982753702976,0.0,0.0,0.0,0.0,0,0.9613564668769717,0.9968454258675079,False,False,False,False,0.018133804537865218,0.01464670757429819,False,False,False,False,209095.0,297299.42044827854,False,False,False,False,30083.877118072243,False,False,False,False
