date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_746,aVWAP_peak_731,aVWAP_peak_696,aVWAP_peak_667,aVWAP_peak_611,aVWAP_peak_586,aVWAP_peak_561,aVWAP_peak_529,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_387,aVWAP_peak_289,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_199,aVWAP_peak_140,aVWAP_peak_112,aVWAP_peak_24,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_773,aVWAP_valley_715,aVWAP_valley_678,aVWAP_valley_662,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_523,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_258,aVWAP_valley_214,aVWAP_valley_185,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_103,aVWAP_valley_86,aVWAP_valley_25,aVWAP_OB_bull_773,aVWAP_OB_bull_310,aVWAP_OB_bear_731,aVWAP_OB_bear_620,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,164.745,165.06,164.41,164.51,1558.0,,,,,,,,,,,164.8495795795796,165.8679796121042,162.92933918067558,161.57279614098059,161.6854444963385,161.97572847475615,160.74769791365208,159.31366574368653,157.26613397483138,156.52358144823265,153.67235649029715,152.55862450700747,154.25387710230885,,,,,,,,,,,164.25973725426658,163.7488802816026,161.33099621314025,161.6060430299024,161.6059883309541,161.4000958523173,160.86325219951908,159.15659376729096,156.76251257637472,156.020487863171,154.29846525669637,153.0959247631945,153.00783907245597,152.45536951868573,152.1924768748555,154.19543615351515,,161.4000958523173,,,159.4447897609211,"rgba(38, 166, 154, 0.5)",4.032122261034842,161.0811268634622,0.8503891783424667,49.3546822915975,-5.829906845423906,False,True,False,False,True,5.276196124505841,0.0,0.0,0.0,0.0,0,0.9738626463123604,0.962119777264291,False,False,False,False,0.11531811865072861,0.11690689697579679,False,False,False,False,-145823.0,-139767.84603454528,False,False,False,False,4873.678805443097,False,False,False,False
2025-06-11 18:00:00+00:00,164.495,164.71,163.755,164.185,1787.0,,,,,,,,,,,164.65017630465445,165.84480242540388,162.9375742350966,161.58225782366054,161.6932737050537,161.9809554955712,160.75278712996604,159.32010953095053,157.2738876629112,156.53083638710893,153.67925069767685,152.56533045132966,154.2582237704383,,,,,,,,,,,164.25737969798146,163.75231864237136,161.343553391273,161.61458033441482,161.61238254455577,161.40443726464892,160.8682202539013,159.16319150426523,156.7700409313131,156.02733476863722,154.30533118838645,153.1028039448767,153.01472927662192,152.4619805430172,152.1987081487972,154.1998194882992,,161.40443726464892,,,159.44190182370525,"rgba(38, 166, 154, 0.5)",4.014308810396889,161.0758357148345,0.7745204547076417,47.286775960304354,-5.829906845423906,False,True,False,True,False,4.374122074200855,0.0,0.0,0.0,0.0,0,0.9678382464096751,0.961980347694634,False,False,False,False,0.09005038301744682,0.1034786399966218,False,False,False,False,-147610.0,-139889.4298169554,False,False,False,False,4825.82332008739,False,False,False,False
2025-06-11 19:00:00+00:00,164.05,164.88,164.02,164.88,6985.0,,,,,,,,,,,164.6188064575597,165.77971492534348,162.97796579635437,161.62379707697625,161.7279168426735,162.0045581337393,160.77468500862548,159.34706034961314,157.3056652325437,156.5604469522782,153.70707259605442,152.59231370559021,154.27581889998305,,,,,,,,,,,164.31659033945635,163.77580672784094,161.39790547486442,161.65217590116458,161.64065037322635,161.4235350865762,160.88966756017004,159.19072640110505,156.80080346158724,156.05521439606753,154.33309415671417,153.1305202979336,153.04248341189552,152.48857624572295,152.22376447775125,154.21755917550516,,161.4235350865762,,,159.46676706663814,"rgba(38, 166, 154, 0.5)",4.000725157241959,161.10016030702667,0.9447886431616541,49.48181241390593,-5.829906845423906,False,True,False,False,False,6.0644615900956005,0.0,0.0,0.0,0.0,0,0.9740121983558739,0.9603364018638489,False,False,False,False,0.10097121937724049,0.10222492968693114,False,False,False,False,-140625.0,-139900.83400583983,False,False,False,False,4859.298927527896,False,False,False,False
2025-06-12 14:00:00+00:00,164.28,165.03,163.99,164.16,2962.0,,,,,,,,,,,164.57604754892546,165.74979883340862,162.9924572467876,161.63990462810423,161.74135066551182,162.0136752556353,160.78341322061013,159.35797336894342,157.3186898713668,156.57262679743326,153.7186117700455,152.6035293964135,154.28311778365995,,,,,,,,,,,164.3219270711055,163.78303451259941,161.419000037248,161.66676863277937,161.651675144715,161.4310580255129,160.89820083201508,159.20188935410894,156.81344250152023,156.06670642518867,154.3445932899661,153.14202876744895,153.0540093771061,152.4996332598224,152.2341877899178,154.2249187964306,,161.4310580255129,,,159.47449650298,"rgba(38, 166, 154, 0.5)",3.978561940842708,161.1070109744864,0.7673599332895986,47.70949532675613,-5.829906845423906,False,True,False,True,False,4.064088653131023,0.0,0.0,0.0,0.0,0,0.973871284882402,0.9563639113665588,False,False,False,False,0.10398798296039542,0.10310645632366328,False,False,False,False,-143587.0,-139957.9838662144,False,False,False,False,4829.883440279401,False,False,False,False
2025-06-12 15:00:00+00:00,164.09,165.055,164.08,164.57,4513.0,,,,,,,,,,,164.57431824955293,165.71219133299007,163.01666320636878,161.66562669650963,161.76289413649974,162.02844514890094,160.79727193007372,159.37508508427297,157.33893147714167,156.5915253853515,153.7364328449759,152.62083010663454,154.29441051997838,,,,,,,,,,,164.3455335725052,163.79679355281206,161.45243304784327,161.69011432376487,161.6693655211651,161.44312005899891,160.9117697843083,159.21937603927276,156.83306179752708,156.08452200303483,154.36236753604555,153.15979032960448,153.07179611281046,152.51668795448822,152.25026288369804,154.23630434293028,,161.44312005899891,,,159.49041037115862,"rgba(38, 166, 154, 0.5)",3.9575840500889625,161.1225690458068,0.8710948170805584,48.45401542650968,-5.829906845423906,False,True,False,False,False,5.066830100729113,0.0,0.0,0.0,0.0,1,0.9703799098518998,0.9632968448164849,False,False,False,False,0.10688081816507261,0.10499363724436794,False,False,False,False,-139074.0,-139944.27868999404,False,False,False,False,4824.970518724682,False,False,False,False
2025-06-12 16:00:00+00:00,164.67,164.8,163.91,163.92,2303.0,,,,,,,,,,,164.5369202139514,165.6881803764523,163.02594433862865,161.67698042186666,161.7723736982955,162.0348625603374,160.80363674290342,159.3831744789208,157.3487075144714,156.60070333414407,153.7452043609644,152.62937524185728,154.29996303406233,,,,,,,,,,,164.33921635296502,163.8004552561473,161.4672912123906,161.70041828980305,161.67720487388118,161.44853801622077,160.91798069878502,159.22766085363804,156.84257336636526,156.09320183309632,154.37109637942564,153.16854883747067,153.080569339682,152.5251142469564,152.258211763694,154.24190360486662,,161.44853801622077,,,159.49523274370657,"rgba(38, 166, 154, 0.5)",3.9296663338635502,161.1264531999286,0.7108865136966606,46.35642858423071,-5.829906845423906,False,True,False,True,False,3.2768041616727253,0.0,0.0,0.0,0.0,1,0.9825244200244201,0.9607753357753364,False,False,False,False,0.09619839826603815,0.10059601775520305,False,False,False,False,-141377.0,-139966.4914234825,False,False,False,False,4785.870200604919,False,False,False,False
2025-06-12 17:00:00+00:00,163.84,164.105,163.435,163.49,1922.0,,,,,,,,,,,164.46903799044762,165.661700763906,163.03014080049036,161.6843997490468,161.77851028590615,162.03888333411905,160.80810160553926,159.38916123158975,157.35621243862548,156.60781033235486,153.75214100234155,152.63616907228695,154.30434307178714,,,,,,,,,,,164.3144088158134,163.79954648179626,161.47718174167287,161.707139461813,161.68234050296562,161.45217327909617,160.92230936706235,159.23381615160108,156.84991933863213,156.0999564764777,154.3779750760963,153.17549518970162,153.08753022031598,152.5318166827452,152.26454185923367,154.24632197083682,,161.45217327909617,,,159.4956824283879,"rgba(38, 166, 154, 0.5)",3.914465851288786,161.1253072264088,0.6040907912921651,43.4976912247452,-1.6331765305969057,False,True,False,True,False,2.113043805688349,0.0,0.0,0.0,0.0,1,0.9818738049713195,0.961606118546846,False,False,False,False,0.06689568541536628,0.08374585158528466,False,False,False,False,-143299.0,-140018.15822311843,False,False,False,False,4741.469112223447,False,False,False,False
2025-06-12 18:00:00+00:00,163.52,164.15,163.365,164.15,3106.0,,,,,,,,,,,164.4033616744954,165.6247610600675,163.0389923180802,161.69753544374313,161.78944057108504,162.04617393921777,160.81581792306594,159.3992766487297,157.36870793036678,156.6196082929473,153.76356897088064,152.6473405758465,154.31157234067598,,,,,,,,,,,164.29009876679282,163.80058748032357,161.49449951593402,161.7190619100916,161.6914592208421,161.4585795587315,160.92981132994797,159.24419953521027,156.86212433102685,156.11115098670652,154.38932230001933,153.18692715201138,153.0989843357886,152.54283636124498,152.27494608816292,154.2536134870582,,161.4585795587315,,,159.4996556708781,"rgba(38, 166, 154, 0.5)",3.898262909517123,161.1274672113999,0.7753537559565225,44.74706810709427,-1.6331765305969057,False,True,False,True,False,3.771610729690291,0.0,0.0,0.0,0.0,1,0.9796861277635651,0.9601741189048844,False,False,False,False,0.06627098663319182,0.07500841910923825,False,False,False,False,-140193.0,-140020.86894834138,False,False,False,False,4716.113001956417,False,False,False,False
2025-06-12 19:00:00+00:00,164.1,164.22,163.675,163.98,8511.0,,,,,,,,,,,164.29807351605788,165.5347796084701,163.06426112515922,161.7338649849017,161.81979910577226,162.0666081637846,160.8372424996616,159.4271916704617,157.403069142551,156.6520512132614,153.7949676144053,152.6780290657202,154.33147045581984,,,,,,,,,,,164.2452425243716,163.80549774707228,161.54205425372118,161.75210650849266,161.71684816794573,161.47646329469745,160.95065674418814,159.2728412233268,156.89568337084907,156.14193632207298,154.42050554909315,153.21833221770365,153.13044937227488,152.57310859922498,152.30353160955053,154.27368191438993,,161.47646329469745,,,159.51514220024066,"rgba(38, 166, 154, 0.5)",3.88674315595533,161.1391162528627,0.7309162538266647,44.91504325389744,-1.6331765305969057,False,True,False,True,False,3.303291367573106,0.0,0.0,0.0,0.0,1,0.9864312196613539,0.9558536865038422,False,False,False,False,0.0757722699872332,0.07539034454823573,False,False,False,False,-148704.0,-140155.49113518881,False,False,False,False,4774.948459290426,False,False,False,False
2025-06-13 14:00:00+00:00,161.78,162.83,161.11,162.7,3387.0,,,,,,,,,,,164.11868236748728,165.46490892792076,163.05505427988513,161.73691164708356,161.82197906018894,162.06722950515638,160.84096590092068,159.43396408965347,157.4130303275791,156.66181786010756,153.80527299699614,152.6883133789167,154.3379349947751,,,,,,,,,,162.21333333333334,164.1414967991237,163.78601622418347,161.54717103713466,161.75479928269687,161.7190512302518,161.47855524719256,160.95410594566584,159.27993377543189,156.90567234548072,156.1514003471338,154.43059856933715,153.228756820607,153.1409105922318,152.58327139953164,152.31317110413605,154.28021035008283,,161.47855524719256,,,159.88606474051133,#000000,3.8694800474796494,161.40148998534457,0.335577389913457,41.05350672989095,-4.290943882707339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9731455399061035,0.9558685446009398,False,False,True,False,-0.02276684498781916,0.026311749780208286,False,False,False,False,-152091.0,-140340.53778425566,False,False,True,False,4753.429878526234,False,False,True,False
2025-06-13 15:00:00+00:00,162.7,163.83,162.6,163.72,2132.0,,,,,,,,,,,164.08089854513614,165.437705794614,163.05727495743042,161.74347074058082,161.82740439647714,162.07072840640754,160.8452886895458,159.43999768785255,157.42080254097633,156.66924001364583,153.81264781624532,152.69556941767834,154.3426024936842,,,,,,,,,,162.6653065168811,164.11788862436958,163.78293844098454,161.55593898990165,161.76076223205345,161.72368685311497,161.48195307919946,160.9582757961781,159.2861544780889,156.91332264019806,156.15848939197554,154.43789146276515,153.2361592694231,153.14833084200276,152.59043343366596,152.31994517058249,154.28491953108752,,161.48195307919946,,,159.90530232824193,"rgba(38, 166, 154, 0.5)",3.855843783049904,161.42370129662328,0.595537276035698,42.72477772140033,-4.290943882707339,False,True,False,True,False,2.459436985498048,0.0,0.0,0.0,0.0,1,0.9854519615542843,0.9482777964770567,False,False,False,False,0.03920212495529614,0.03275693736775221,False,False,False,False,-149959.0,-140489.661229461,False,False,False,False,4712.787554828152,False,False,False,False
2025-06-13 16:00:00+00:00,163.72,164.28,163.67,164.18,2242.0,,,,,,,,,,,164.0789728287794,165.41880299347366,163.06423985755637,161.75306557338405,161.83547201594428,162.07622783533054,160.8509966739324,159.44738136221756,157.42985625148768,156.67779296011085,153.8209248638035,152.70365976107504,154.34786356020214,,,,,,,,,,163.0633913155521,164.1155247018338,163.78501468794346,161.5683670923218,161.7695174704738,161.7304614139093,161.48674893436856,160.96383459242838,159.2937263231828,156.92216685938752,156.16660885657433,154.44611271617998,153.2444375731008,153.1566247809082,152.5984146899816,152.32748423829565,154.29022527662227,,161.48674893436856,,,159.9266508213674,"rgba(38, 166, 154, 0.5)",3.8387083178531447,161.44833149861287,0.7116113742434227,45.427500541945015,-4.290943882707339,False,True,False,True,True,3.586701077560381,0.0,0.0,0.0,0.0,1,1.012528083469784,0.9432237919348091,False,False,False,False,0.07714854726235099,0.054952742315051595,False,False,False,False,-147717.0,-140601.7129933453,False,False,False,False,4674.480771032367,False,False,False,False
2025-06-13 17:00:00+00:00,164.11,164.19,163.205,163.29,2670.0,,,,,,,,,,,164.0492086341271,165.38929692396795,163.06838919922606,161.7620068922781,161.84292407125648,162.08114334309545,160.85674615191522,159.45522542677074,157.43982316051495,156.68728842433174,153.83030091919133,152.71287091097486,154.3538106365165,,,,,,,,,,163.1909337551529,164.09537205868995,163.78291381454486,161.58015758361205,161.7776666553129,161.73680835030626,161.49136531087055,160.96939713434122,159.3018009749236,156.93196038936642,156.17566658409342,154.45539461779876,153.25384069223125,153.16604930517286,152.6075056671313,152.3360812823042,154.2962246926727,,161.49136531087055,,,159.93486721492368,#000000,3.8084989713035022,161.4562694367381,0.4814838016443732,44.49606588926592,-4.290943882707339,False,True,False,True,True,1.2474534695541841,0.0,0.0,0.0,0.0,1,0.9984767707539985,0.9400228484386907,False,False,False,False,0.0632731426659811,0.059112942490516344,False,False,False,False,-150387.0,-140753.42286941747,False,False,False,False,4643.403549776051,False,False,False,False
2025-06-13 18:00:00+00:00,163.33,163.4,162.72,163.12,2155.0,,,,,,,,,,,164.00619700713895,165.36005879115817,163.06846684789977,161.7672450488232,161.8472195153128,162.08380403388156,160.86054571783637,159.46079466750334,157.44721293393752,156.6943976318627,153.83748141574614,152.71996441789221,154.35835422553558,,,,,,,,,,163.171939456539,164.06640367600014,163.77761753167744,161.5872840217986,161.7824288505971,161.74055538655116,161.49421292557136,160.97303842084276,159.30756152079388,156.93927110399906,156.18248535850233,154.46247688593485,153.2610635543813,153.17329167992952,152.61450999957162,152.34271318652117,154.30080982837038,,161.49421292557136,,,159.93412215936877,#000000,3.7751568191287737,161.45354822855882,0.44142584037761123,43.399013545621855,-4.290943882707339,False,True,False,True,True,0.8076355438908429,0.0,0.0,0.0,0.0,1,0.9927958833619211,0.9467886411282646,False,False,False,False,0.031480426293256675,0.04529668439188651,False,False,False,False,-152542.0,-140936.1915071009,False,False,False,False,4604.823649779522,False,False,False,False
2025-06-13 19:00:00+00:00,163.12,163.21,162.69,163.035,9499.0,,,,,,,,,,,163.83802881551526,165.23416421822304,163.06588594545062,161.7880961719594,161.86427059842916,162.09418521758357,160.8763800084799,159.48445676066902,157.4789729850738,156.7250507563685,153.8686531251364,152.7508107514498,154.37809279250567,,,,,,,,,,163.08866734586067,163.94485723357718,163.75192473725946,161.6158203540052,161.80139887681725,161.7555908057618,161.5058471922378,160.9881728844022,159.33206669782356,156.97075967070188,156.2119412613692,154.49318993485835,153.29244663144752,153.2047632264413,152.64497412789427,152.3715726938375,154.32073028356695,,161.5058471922378,,,159.93102365821807,#000000,3.7453776172104476,161.44190038929298,0.42535086539379513,42.4136006825023,-4.290943882707339,False,True,False,True,False,0.5851876968161172,0.0,0.0,0.0,0.0,1,0.9886137857252026,0.9524682867186313,False,False,False,False,0.0260028408647504,0.035649762628318454,False,False,False,False,-162041.0,-141263.39784032415,False,False,False,False,4680.702352883715,False,False,False,False
2025-06-16 14:00:00+00:00,165.56,167.58,165.56,167.17,3307.0,,,,,,,,,,,163.9960320861715,165.26191639391735,163.10244693964657,161.81777931922485,161.88988193830508,162.11300067533034,160.8916812140454,159.50147899782476,157.49750918904363,156.74208058035674,153.88395166591835,152.76547129399452,154.38796371599867,,,,,,,,,,163.56811627021634,164.05061500322617,163.78532603336302,161.65236980300244,161.8286867776816,161.7767070247106,161.52017471260973,161.00332490563923,159.3493131935744,156.98851564304994,156.22784921128851,154.50858535290516,153.30758331038098,153.2199046706122,152.6594142247147,152.3851616903282,154.33067189282662,,161.52017471260973,,,159.9793932364818,"rgba(0, 255, 255, 0.75)",3.7497596583649324,161.49858930706733,1.5124731208521371,51.74333251680648,-3.396983594252731,False,False,True,False,True,10.046441964273274,0.0,0.0,0.0,0.0,0,0.9911779968863519,0.9357624731262515,False,False,False,False,0.20910539826766258,0.12237758044799052,False,False,False,False,-158734.0,-141534.25988931136,False,False,False,False,4659.4046419862925,False,False,False,False
2025-06-16 15:00:00+00:00,167.185,168.35,166.985,168.14,4986.0,,,,,,,,,,,164.28375866590306,165.32989300474998,163.1716958847628,161.87126312750732,161.9362342150852,162.14744651707898,160.9187149519129,159.53069714451073,157.52848092758876,156.7703375755052,153.90883179934022,152.78917806459617,154.40408204194622,,,,,,,,,,164.26680684486578,164.25226172490278,163.85162561992541,161.71766646794117,161.87793119890893,161.81486616727193,161.54594119757272,161.03017229103872,159.3788406431513,157.01803954081092,156.25413457936776,154.53371526621277,153.3321243064235,153.24444227368753,152.6827536007547,152.40710062901672,154.34689969023395,,161.54594119757272,,,160.06063687744106,"rgba(0, 255, 255, 0.75)",3.7732165908475395,161.59401931261033,1.7348542098717161,59.11939695953424,3.027296787621829,True,False,True,False,True,11.964855460863138,0.0,0.0,0.0,0.0,0,1.003803825984194,0.930829455646651,False,False,False,False,0.2668766491623584,0.19462711480517447,False,False,False,False,-153748.0,-141723.62020110496,False,False,False,False,4664.4681359089855,False,False,False,False
2025-06-16 16:00:00+00:00,168.195,169.065,168.1,168.81,3907.0,,,,,,,,,,,164.52702235063597,165.39765647417656,163.2340222841847,161.91828531884445,161.97712148267846,162.1780684464229,160.94228989918366,159.55573528592654,157.55457440309928,156.79404065593295,153.9294295044211,152.80872913659144,154.41746783066586,,,,,,,,,,164.767250012153,164.4293039300382,163.91265707854117,161.77472596883564,161.92128562949577,161.84853215470048,161.56864509391568,161.05362455054706,159.40410349961564,157.04283739936693,156.2761259333946,154.55457120733917,153.35239897792846,153.26470788893744,152.70199578654695,152.4251751594728,154.3603729764988,,161.56864509391568,,,160.12716061721264,"rgba(0, 255, 255, 0.75)",3.802586883821958,162.25288460521773,1.7243827939025955,64.76374166382004,7.741749229409493,True,False,True,False,True,13.250293552579432,0.0,0.0,0.0,0.0,0,1.0097411015222786,0.9339234786473578,False,False,False,False,0.31639318127615623,0.25551014804066535,False,False,False,False,-149841.0,-141849.47105070023,False,False,False,False,4652.724443879389,False,False,False,False
2025-06-16 17:00:00+00:00,168.945,169.06,168.34,168.54,3104.0,,,,,,,,,,,164.7013251457365,165.44937139975724,163.28243413343327,161.95511733632432,162.0091962912982,162.20214870489164,160.96088922867773,159.57550429989868,157.57519618224953,156.8127863542124,153.94573990050722,152.82421619056552,154.42807585268605,,,,,,,,,,165.08931557409932,164.55976989442354,163.95993457438766,161.8193179895529,161.95527731009423,161.874998206449,161.5865501165407,161.07212573173788,159.42405109856165,157.06244369046925,156.29352552114784,154.57108313543634,153.36845617998367,153.28075822205744,152.7172389901445,152.43949592465322,154.37105032861393,,161.5865501165407,,,160.1754926488771,"rgba(0, 255, 255, 0.75)",3.7933167378798935,162.3080501747359,1.6428762098962382,67.60231208417659,9.982211257107998,True,False,True,False,True,12.516420661760424,0.0,0.0,0.0,0.0,0,1.0075928738101412,0.9357383606800258,False,False,False,False,0.32285727729894714,0.28918371266980625,False,False,False,False,-152945.0,-142021.49475534054,False,False,False,False,4628.713212191336,False,False,False,False
2025-06-16 18:00:00+00:00,168.57,168.85,168.3,168.3,3846.0,,,,,,,,,,,164.88971773584254,165.50805013007735,163.33944027879903,161.99909794637605,162.04754556436353,162.23098779182874,160.9833233561723,159.59944117611448,157.600266021008,156.83561160695433,153.9656751810828,152.8431657516752,154.44104702877917,,,,,,,,,,165.40587656117376,164.70461003289054,164.0152233225385,161.87247046140487,161.99590441931613,161.90672229316218,161.6080996574826,161.09443323727945,159.44821236749286,157.0863038506749,156.31473248460838,154.59125179815334,153.38809289274323,153.30038802781706,152.73589240059093,152.4570265117346,154.38410683080437,,161.6080996574826,,,160.2292591278143,"rgba(0, 255, 255, 0.75)",3.746976017975732,162.36615265161586,1.5836363296474614,68.63539955670751,10.834004644167429,True,False,True,False,True,11.861253411416556,0.0,0.0,0.0,0.0,0,1.0049301256626015,0.9391704044185794,False,False,False,False,0.31598145218779516,0.3025825824288007,False,False,False,False,-156791.0,-142250.47933277712,False,False,False,False,4616.57812363023,False,False,False,False
2025-06-16 19:00:00+00:00,168.25,168.45,167.32,168.43,10549.0,,,,,,,,,,,165.27160467801608,165.6369431643625,163.4774111758223,162.1091838084296,162.1437756782534,162.30356466700934,161.04079484515128,159.66139234504084,157.6658308907103,156.89553872906254,154.01851375305887,152.89352848681327,154.47545039077468,,,,,,,,,,165.94791029404192,165.0137306470966,164.14664364023625,162.00508031231965,162.09779321584278,161.98677843880796,161.66298084206326,161.15152391427594,159.51080049299807,157.14886584717493,156.37054422278615,154.64462219226152,153.44021299008068,153.3524998826304,152.78548229158096,152.5036691886845,154.4187404794092,,161.66298084206326,,,160.34818162670135,"rgba(0, 255, 255, 0.75)",3.7061653065244395,162.48569520112787,1.603896293672496,69.52908791649475,11.834351749775784,True,False,True,False,True,12.121431855154643,0.0,0.0,0.0,0.0,0,0.9931957695436727,0.9478219066637089,False,False,False,False,0.2785233713657063,0.2905529768972535,False,False,False,False,-146242.0,-142312.3633741294,False,False,False,False,4708.5536565972025,False,False,False,False
2025-06-17 14:00:00+00:00,167.17,167.8,165.945,166.04,3002.0,,,,,,,,,,,165.31537762597327,165.65048361557447,163.5030918878526,162.13222586015726,162.1639354398436,162.31869939090913,161.05358965583486,159.6757990187767,157.68172041050784,156.91024460566686,154.03191043581143,152.90641551287493,154.48415238036014,,,,,,,,,,165.98336758782656,165.05404975863877,164.16903787130923,162.03287472053844,162.11917067673735,162.00375881819602,161.67487852873774,161.16417879845073,159.5254106923714,157.1641571262306,156.3843439099796,154.65807615077006,153.4534920080095,153.36578602520345,152.79818239866896,152.51564135782124,154.42750506648048,,161.67487852873774,,,160.3675864247963,"rgba(38, 166, 154, 0.5)",3.6209963513628103,162.49518458972406,0.9789613317179378,62.92942368543546,11.834351749775784,True,False,True,False,False,5.8698427312941135,0.0,0.0,0.0,0.0,0,0.9818812785388129,0.9454611872146125,False,False,False,False,0.22487643055326456,0.25771470372525906,False,False,False,False,-149244.0,-142419.83060863902,False,False,False,False,4682.09546037089,False,False,False,False
2025-06-17 15:00:00+00:00,165.985,166.87,165.975,166.86,2161.0,,,,,,,,,,,165.34451675796285,165.65972764655803,163.5211606900929,162.1485685264015,162.17824818482342,162.32946073140957,161.06271946658458,159.68609288165416,157.69308945847365,156.9207740351361,154.04151599774062,152.91565924383386,154.4903950300404,,,,,,,,,,166.00556561364073,165.0813431362737,164.18473207231912,162.05255941215142,162.1343429999032,162.01583439736845,161.68336142044197,161.17320754597858,159.53585111503497,157.17510295771484,156.39422874256093,154.66772069805177,153.46301500812913,153.37531436395804,152.8072925215198,152.5242306802803,154.4337926676251,,161.68336142044197,,,160.38112215441458,"rgba(38, 166, 154, 1.0)",3.5259365607788453,162.502873739186,1.2357358635662974,60.282549391847695,18.38844814783532,True,False,True,False,False,7.563974796341633,0.0,0.0,0.0,0.0,0,0.9792395104895105,0.9529064685314691,False,False,False,False,0.20145287931311262,0.22958379151918584,False,False,False,False,-147083.0,-142492.1278085051,False,False,False,False,4643.00870904731,False,False,False,False
2025-06-17 16:00:00+00:00,166.995,167.43,166.92,166.92,1787.0,,,,,,,,,,,165.37745144725542,165.67154108602372,163.53847278436058,162.1635765111652,162.19141185824847,162.3394086520059,161.07095958568175,159.69522547592416,157.70302024169717,156.92993370827395,154.04977835369712,152.92358544992055,154.4957751625494,,,,,,,,,,166.03855986311163,165.1108416678309,164.20036242006768,162.0705742859449,162.14827847742058,162.02691065491067,161.6911007501693,161.18137066786701,159.54509997997118,157.18463680496842,156.40280671858318,154.67603337811963,153.47119249049837,153.3834944145479,152.81510211322112,152.5315890759982,154.43921048153678,,161.6911007501693,,,160.3944816911338,"rgba(38, 166, 154, 1.0)",3.4431249136761797,162.51420947225023,1.2795906736493488,58.64606274002822,16.672812425458773,True,False,True,False,False,7.687140298343049,0.0,0.0,0.0,0.0,0,0.9841211362045466,0.9642265040710317,False,False,False,False,0.2407582617236654,0.23517102662142564,False,False,False,False,-145296.0,-142535.59869519493,False,False,False,False,4598.729504255878,False,False,False,False
2025-06-17 17:00:00+00:00,166.92,167.48,166.54,166.66,2481.0,,,,,,,,,,,165.41614824379988,165.68539285888363,163.56091595526868,162.18343669167552,162.20884217664303,162.35258230017232,161.08198997474028,159.7075312988669,157.71648486419645,156.94237768187182,154.06105940767557,152.93442262854705,154.50312058906366,,,,,,,,,,166.07320321816545,165.1464587695843,164.22032811673543,162.0944012168425,162.16673168339696,162.04161434223937,161.70141899292182,161.19229076348986,159.55756952044183,157.19758066240917,156.4144745171365,154.68737340092937,153.4823658085553,153.39467238695258,152.825781308522,152.54165502242816,154.44660785978311,,161.70141899292182,,,160.4114897941438,"rgba(38, 166, 154, 1.0)",3.337688864313373,162.52783898804245,1.238030619372191,56.817542159435526,14.655418510351595,True,False,True,False,False,7.024713549023563,0.0,0.0,0.0,0.0,0,0.9828569326417249,0.9543096788433956,False,False,False,False,0.2320811605090912,0.23362609356525843,False,False,False,False,-147777.0,-142616.86073092834,False,False,False,False,4565.896488686019,False,False,False,False
2025-06-17 18:00:00+00:00,166.62,166.87,166.215,166.87,2554.0,,,,,,,,,,,165.4477846899866,165.69653998976165,163.5820550943531,162.20266764519025,162.2257321537462,162.36534665702547,161.09283095910573,159.7197307693014,157.72994058257038,156.95484505811055,154.07243339467803,152.94536828905865,154.51052574983868,,,,,,,,,,166.0963711469,165.17679621942685,164.23874390676698,162.11746166912343,162.18461490283383,162.0559088004539,161.71150574162434,161.2030139617788,159.569940405555,157.2105381509358,156.4261821651188,154.69879442633547,153.4936415526108,153.40595428865146,152.83656924835395,152.55182817815273,154.45406604592716,,161.71150574162434,,,160.4271749732778,"rgba(38, 166, 154, 1.0)",3.224201293652219,162.53939321115195,1.3431564578099144,56.14554762370528,13.616229440068473,True,False,True,False,False,7.470588143488595,0.0,0.0,0.0,0.0,0,0.9833959207716667,0.95596789632575,False,False,False,False,0.2076768512556132,0.2206514724104358,False,False,False,False,-145223.0,-142657.26599091393,False,False,False,False,4534.70429506298,False,False,False,False
