date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_159,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_110,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_OB_bear_151,aVWAP_OB_bear_119,aVWAP_OB_bear_89,aVWAP_OB_bear_35,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,15.8726372161,16.7337438505,15.5329682878,15.8818174574,9130607,,,,,,,,,,,,,18.514364216084235,20.011136131949502,20.153289772693054,19.834463810046888,,,,,,,,,,,,,,19.135483648813242,20.460713646680194,19.97359611651237,,,,20.011136131949502,19.72614962039707,#000000,,19.530424410881793,,44.544316896733406,-0.823338286536142,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527580155178308,1.0482530998032005,False,False,False,False,-0.34282825441539394,-0.31965223655169206,False,False,False,False,71153383,88767783.20075262,False,False,False,False,12041312.600124102,False,False,False,False
2022-12-23 00:00:00+00:00,16.4968936249,16.5336145901,15.4090350302,16.019521077,6908425,,,,,,,,,,,,,18.321781410120824,19.880550986401772,20.07887005652151,19.78714857485891,,,,,,,,,,,,,,18.997609123310628,20.36348589200962,19.91047161912996,,,,19.880550986401772,19.61998823747903,#000000,,19.39085685296071,,44.22287353651588,-1.2203059888233412,False,False,False,True,False,0.14947643072860828,0.0,0.0,0.0,0.0,0,0.9712161894225989,1.022583971969799,False,False,False,False,-0.34282825441539394,-0.331240245483543,False,False,False,False,78061808,87974748.00069687,False,False,False,False,11661098.703818612,False,False,False,False
2022-12-30 00:00:00+00:00,16.3030379603,16.7814811053,15.6674958025,16.5795157966,4548959,,,,,,,,,,,,,18.216502245289366,19.80154589886876,20.03261691526683,19.757523027071763,,,,,,,,,,,,,,18.916634369204232,20.303345713250746,19.87115020237103,,,,19.80154589886876,19.557045481617532,#000000,,19.309507056653274,,43.86425288688031,-1.6883382159956355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597377115948975,1.038452782174754,False,False,False,False,-0.32310167811331525,-0.32717096179842914,False,False,False,False,73512849,86903496.22286747,False,False,False,False,11134273.540572789,False,False,False,False
2023-01-06 00:00:00+00:00,13.880609156,16.0382287279,13.4845466519,15.9714507475,13307598,,,,,,,,,,,,,17.73121395425561,19.482263181757215,19.842640182632337,19.630990611279582,,,,,,,,,,,,,,18.5634422001157,20.063957059531536,19.706492228451324,,,,19.482263181757215,19.28871420257476,#000000,,18.960219098915015,,42.1076150177411,-3.50216895473541,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459519904361423,1.0366682209484936,False,False,False,False,-0.34282825441539394,-0.33499960810691154,False,False,False,False,60205251,84925848.428581,False,False,False,False,11295260.537567398,False,False,False,False
2023-01-13 00:00:00+00:00,14.3135146838,14.5253620697,13.4016498487,14.2490393924,9681257,,,,,,,,,,,,,17.41696148843761,19.25682697480488,19.70299205424454,19.536047235584032,,,,,,,,,,,,,,18.31864552535236,19.890553439792246,19.584466146124118,,,,19.25682697480488,19.100927552048542,#000000,,18.720746857096774,,41.25980713861162,-4.415997756692981,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932266268900734,1.049306278130612,False,False,False,False,-0.34282825441539394,-0.33891393126115277,False,False,False,False,69886508,83811823.21164908,False,False,False,False,11175704.719969813,False,False,False,False
2023-01-20 00:00:00+00:00,14.4793082902,14.8615546604,13.8115284867,14.4608867783,6880457,,,,,,,,,,,,,17.24213367077805,19.11647330357093,19.61293560132399,19.47417229487888,,,,,,,,,,,,,,18.17166718832745,19.7794355531486,19.50552520850973,,,,19.11647330357093,18.98604897436252,#000000,,18.57742742895626,,40.815873758501425,-4.953766347629525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023414851192999,1.0811607823757439,False,False,False,False,-0.3188892265373197,-0.3289015788992362,False,False,False,False,76766965,83289981.86263803,False,False,False,False,10857538.222194271,False,False,False,False
2023-01-27 00:00:00+00:00,14.2582501483,14.8937923061,13.7977123528,14.700366432,7152439,,,,,,,,,,,,,17.07673504257926,18.976929885524502,19.52132783199202,19.41057466930837,,,,,,,,,,,,,,18.027559556729937,19.66719378829715,19.424915605388154,,,,18.976929885524502,18.872176625688486,#000000,,18.437104568282713,,40.3500966626736,-5.532013215159893,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811171094256056,1.1218934404470338,False,False,False,False,-0.31830269007154305,-0.32360213448538966,False,False,False,False,69614526,82276985.13207224,False,False,False,False,10583086.42795766,False,False,False,False
2023-02-03 00:00:00+00:00,13.1345379273,14.2536447704,13.0608518801,13.9727167151,9617587,,,,,,,,,,,,,16.822836485328104,18.770240442618242,19.38408225492221,19.313893800863095,,,,,,,,,,,,,,17.810060630752446,19.500931582815028,19.30333420679608,,,,18.770240442618242,18.700768486299314,#000000,,18.226017285378454,,39.271471663035136,-6.7021026122492415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795080615515312,1.1349074499952707,False,False,False,False,-0.34282825441539394,-0.3332151944503918,False,False,False,False,59996939,80626611.34451133,False,False,False,False,10511567.95181265,False,False,False,False
2023-02-10 00:00:00+00:00,13.6134972346,13.682577904,12.7707130689,13.1437486832,6909007,,,,,,,,,,,,,16.65536216037389,18.627753849892994,19.28723074340201,19.244889359246564,,,,,,,,,,,,,,17.662002934618766,19.38449254921413,19.217174231086684,,,,18.627753849892994,18.58270083254786,#000000,,18.082402873524945,,39.036107209990035,-7.057535903015449,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510647491126752,1.1716482904539358,False,False,False,False,-0.34282825441539394,-0.3380217244328929,False,False,False,False,66905946,79610265.76343642,False,False,False,False,10244711.585011713,False,False,False,False
2023-02-17 00:00:00+00:00,12.3147806514,13.6687617701,12.245699982,13.4569143842,7406523,,,,,,,,,,,,,16.46275689893429,18.466301887049667,19.176432175218455,19.165158010487964,,,,,,,,,,,,,,17.492764533247062,19.25227802480388,19.118173371178386,,,,18.466301887049667,18.447694985845676,#000000,,17.918525336008727,,38.00009890998811,-8.189852029350533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.828919289867072,1.160770667520078,False,False,False,False,-0.34282825441539394,-0.34042498942414345,False,False,False,False,59499423,78120573.70688558,False,False,False,False,10034475.393529365,False,False,False,False
2023-02-24 00:00:00+00:00,12.7108431555,12.7108431555,11.8818751236,12.2963591395,6134417,,,,,,,,,,,,,16.304939468794533,18.332282642752826,19.083198008178385,19.097484096691073,,,,,,,,,,,,,,17.35261716462995,19.141687780005455,19.034580962633786,,,,18.332282642752826,18.33525573195514,#000000,,17.78288176404569,,37.724504495915106,-8.583642570013083,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7862170773967264,1.253801843254725,False,False,False,False,-0.34282825441539394,-0.34162662191976867,False,False,False,False,65633840,77195630.46933849,False,False,False,False,9745582.179193856,False,False,False,False
2023-03-03 00:00:00+00:00,13.0147981005,13.1253271714,12.2687268718,12.7476861791,5711586,,,,,,,,,,,,,16.181691898434234,18.22021379090284,19.00336251817679,19.039103934973973,,,,,,,,,,,,,,17.238201169314113,19.04737916091289,18.962849456410726,,,,18.22021379090284,18.241828847017935,#000000,,17.67187150489102,,37.89236127881609,-8.583642570013083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.772387858670292,1.2665230120938702,False,False,False,False,-0.3151998650574582,-0.32841324348861345,False,False,False,False,71345426,76762281.99012823,False,False,False,False,9446767.647401718,False,False,False,False
2023-03-10 00:00:00+00:00,12.5266280373,13.2542777542,12.2042515805,12.9042690296,10463809,,,,,,,,,,,,,15.968485508406223,18.021206672789354,18.85903278431549,18.932552308419368,,,,,,,,,,,,,,17.03663840208904,18.877942135521977,18.832713734971158,,,,18.021206672789354,18.075510220930372,#000000,,17.47606817970165,,37.64326467185555,-8.95219415194952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010931326983152,1.2226584479525298,False,False,False,False,-0.3111540383970553,-0.3197836409428344,False,False,False,False,60881617,75585936.43530391,False,False,False,False,9522104.04389048,False,False,False,False
2023-03-17 00:00:00+00:00,11.1542254067,13.1161164155,10.9884318004,12.0753009977,11964778,,,,,,,,,,,,,15.69543169643593,17.774687929336718,18.67879606807152,18.79796144647348,,,,,,,,,,,,,11.752924540866667,16.783304018132277,18.668133821407636,18.669379781804118,,,,17.774687929336718,17.102577412816043,#000000,,15.501587046192899,,36.49034508321955,-10.208811022001626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7793518565264232,1.2117235116347027,False,False,False,False,-0.34282825441539394,-0.33130594767911414,False,False,False,False,48916839,73610447.73639251,False,False,False,False,9703042.855454149,False,False,False,False
2023-03-24 00:00:00+00:00,11.4029158163,12.1950408245,11.0897501154,11.1358038949,8648135,,,,,,,,,,,,,15.510593983593319,17.60298177998146,18.550684211534808,18.70123427566122,,,,,,,,,,,,,11.673060956412687,16.60843674645087,18.52005033741282,18.552815244951166,,,,17.60298177998146,16.964982191999795,#000000,,15.348768366609583,,36.00034326730322,-10.802984780550169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334574570817141,1.1893537452165555,False,False,False,False,-0.34282825441539394,-0.337067101047254,False,False,False,False,57564974,72421894.12628937,False,False,False,False,9624901.532827916,False,False,False,False
2023-03-31 00:00:00+00:00,12.0161238902,12.2190175781,11.2647544777,11.531866399,7716849,,,,,,,,,,,,,15.369473244661627,17.464103571633114,18.444481348816257,18.620272485017125,,,,,,,,,,,,,11.71670869603127,16.46985997879372,18.397971980730254,18.455889939052344,,,,17.464103571633114,16.867345155591963,#000000,,15.255036372779934,,36.477525846698946,-10.802984780550169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503464325734211,1.1678941154542821,False,False,False,False,-0.3355073419325458,-0.33628722148989987,False,False,False,False,65281823,71892999.96878645,False,False,False,False,9483564.308173995,False,False,False,False
2023-04-07 00:00:00+00:00,12.2014149293,12.8499335664,12.1411953416,12.7017007351,6352151,,,,,,,,,,,,,15.278465368965456,17.365666692731487,18.366796054817733,18.560469387221815,,,,,,,,,,,,,11.841401413606546,16.37484822756349,18.309131566348587,18.384799712344442,,,,17.365666692731487,16.810197302949945,#000000,,15.215095425716745,,37.070658906514936,-10.802984780550169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7952788232729574,1.1998234154586531,False,False,False,False,-0.28109977383979595,-0.3086934976648479,False,False,False,False,71633974,71873812.85998745,False,False,False,False,9251607.766827773,False,False,False,False
2023-04-14 00:00:00+00:00,12.4793514881,12.8499335664,12.1203500997,12.2940604489,5696633,,,,,,,,,,,,,15.203753592987187,17.282053270044344,18.29978203881869,18.508539321645408,,,,,,,,,,,,,11.931948452128626,16.295091137069445,18.23279024737983,18.323342378492548,,,,17.282053270044344,16.75966255482076,#000000,,15.1782116130574,,37.885146461508576,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8364838959603274,1.1788359701881541,False,False,False,False,-0.28184055799759805,-0.29526702783122294,False,False,False,False,77330607,72278019.8333217,False,False,False,False,8988276.30261831,False,False,False,False
2023-04-21 00:00:00+00:00,11.9883302343,12.956475914,11.8864201628,12.4793514881,6510133,,,,,,,,,,,,12.277075437033334,15.117007987629147,17.185981868079114,18.22239460319226,18.44827607753368,,,,,,,,,,,,,11.979866683598074,16.20313814085675,18.144919297221904,18.252233173510284,,,,17.185981868079114,16.203432585406063,#000000,,13.894272062279327,,38.00573415889616,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8211776152928721,1.1834726619416052,False,False,False,False,-0.28637416068823274,-0.29082059425972784,False,False,False,False,70820474,72170053.47529787,False,False,False,False,8804710.13205399,False,False,False,False
2023-04-28 00:00:00+00:00,11.7381873314,12.3728091406,11.1267269022,11.9605365784,6372695,,,,,,,,,,,,12.014324944712136,15.021957091227602,17.0856484955118,18.141945165305533,18.38542220864475,,,,,,,,,,,,,11.95187362689405,16.10547495205112,18.053816833126486,18.178181261156826,,,,17.0856484955118,16.10429384207003,#000000,,13.773407653721229,,37.85553499116418,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7637945762272066,1.220911510820078,False,False,False,False,-0.33492884208317264,-0.31287471817145024,False,False,False,False,64447779,71598033.14379433,False,False,False,False,8624560.863012955,False,False,False,False
2023-05-05 00:00:00+00:00,11.617748156,11.7937746432,10.5152664729,11.5343671883,7637390,,,,,,,,,,,,11.751784939051356,14.900589812193404,16.960723670613053,18.04171461830287,18.306773821179004,,,,,,,,,,,,,11.871241233768801,15.982742622969958,17.940663808055316,18.085743822169235,,,,16.960723670613053,15.982442038700334,#000000,,13.62658965199588,,37.630278611209256,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7324678338113791,1.2786735594173442,False,False,False,False,-0.34282825441539394,-0.3278514862934221,False,False,False,False,56810389,70502652.09610586,False,False,False,False,8551437.095382366,False,False,False,False
2023-05-12 00:00:00+00:00,10.8951131032,12.0076931479,10.8302612395,11.8678910588,4412076,,,,,,,,,,,,11.661989118704282,14.832828603959703,16.890190453044116,17.98459816545794,18.26171874494614,,,,,,,,,,,,,11.82889196917756,15.9137208239823,17.87638967369763,18.032970110845596,,,,16.890190453044116,15.920366407090585,#000000,,13.559357628955961,,36.76895388506705,-10.802984780550169,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836115034330117,1.3021987979263612,False,False,False,False,-0.3150389462401201,-0.3214452162667711,False,False,False,False,52398313,69161589.94083875,False,False,False,False,8244817.754983672,False,False,False,False
2023-05-19 00:00:00+00:00,11.16378511,11.2548556557,10.5060019209,11.0248168306,4251371,,,,,,,,,,,,11.561893672369816,14.765142063481843,16.820687383618893,17.928298557391095,18.21719887153796,,,,,,,,,,,,,11.776698143536079,15.84535904036205,17.81314373723686,17.980894971276115,,,,16.820687383618893,15.856590715645634,#000000,,13.487273229937445,,36.6332575479929,-10.940045342023303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7932718483238744,1.2389919500594604,False,False,False,False,-0.34282825441539394,-0.3321367353410825,False,False,False,False,56649684,68234782.09336922,False,False,False,False,7949006.88424414,False,False,False,False
2023-05-26 00:00:00+00:00,10.7005575121,11.4139280129,10.4783009106,11.1359914541,3770594,,,,,,,,,,,,11.482071357125,14.705372032797408,16.759255953288825,17.878334707966005,18.177570205882503,,,,,,,,,,,,,11.729782909614372,15.784950950772352,17.75712043567743,17.93462854174011,,,,16.759255953288825,15.801009677207112,#000000,,13.425544312577284,,36.06687341086318,-11.585357532481723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7906466357078074,1.1934765389665727,False,False,False,False,-0.33576260373789474,-0.3339496695394886,False,False,False,False,52879090,67097323.41978631,False,False,False,False,7639494.818744575,False,False,False,False
2023-06-02 00:00:00+00:00,10.8580548954,10.9136422071,9.9601345195,10.6171765444,5862046,,,,,,,,,,,,11.345429167029636,14.609324553761619,16.66169779142276,17.798924074655865,18.11441710973903,,,,,,,,,,,,10.577277207333333,11.64447380988472,15.68858108310719,17.668241562514513,17.861010390929383,,,,16.66169779142276,15.196937675037805,"rgba(239, 83, 80, 1.0)",3.910511640255298,12.044126184502327,-0.30330335214777504,35.96524143862201,-11.778544688580979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7673822378897783,1.2306383375418442,True,False,False,False,-0.34282825441539394,-0.3383889619774413,False,False,False,False,58741136,66478346.57387622,False,False,False,False,7507831.943282014,False,False,False,False
2023-06-09 00:00:00+00:00,11.5158380844,11.608483604,10.8024675836,11.1267269022,5467153,,,,,,,,,,,,11.340923018092049,14.53922890585145,16.584058569159286,17.733751336430107,18.06208322934349,,,,,,,,,,,,10.930352162914055,11.62280564014073,15.61427615812587,17.595660975367025,17.8004316002153,,,,16.584058569159286,15.182357159563935,"rgba(239, 83, 80, 1.0)",3.909740991812118,12.10832743174957,-0.1515418409020896,37.13593084595064,-11.778544688580979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8241012107293676,1.210216741474574,False,False,False,False,-0.24727210515553666,-0.29283053356648897,False,False,False,False,64208289,66310194.1609965,False,False,False,False,7356670.540075939,False,False,False,False
2023-06-16 00:00:00+00:00,11.4787798766,11.7011291236,10.7793062037,11.2471660776,6979615,,,,,,,,,,,,11.338038671515108,14.454239684183348,16.488350851073537,17.65256379222592,17.996534831515167,,,,,,,,,,,,11.078792473151086,11.599723413208212,15.52323064392367,17.505529629647796,17.724828974167774,,,,16.488350851073537,15.13618329646116,"rgba(239, 83, 80, 1.0)",3.9301853014532835,12.11769856051444,-0.162567063613561,37.92556089384593,-11.778544688580979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8253878388802507,1.1573135906049532,False,False,False,False,-0.2430672709145144,-0.2679489022405017,False,False,False,False,57228674,65637488.96388564,False,False,False,False,7328740.500070314,False,False,False,False
2023-06-23 00:00:00+00:00,10.7839384797,11.6455418118,10.7018545493,11.3398115972,4584070,,,,,,,,,,,,11.313885059365061,14.396117169996513,16.4241067537802,17.59807521604379,17.95242212559258,,,,,,,,,,,,11.071781232838346,11.573238890914343,15.461715584257238,17.44514990994542,17.674028808207066,,,,16.4241067537802,15.091052075094058,"rgba(239, 83, 80, 1.0)",3.9825195689201434,12.088755588278566,-0.3276360821328912,37.62811810915494,-11.778544688580979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8258961791028466,1.1533519704512163,False,False,False,False,-0.2511256420198869,-0.2595372721301943,False,False,False,False,52644604,64675053.040634856,False,False,False,False,7125431.57413918,False,False,False,False
2023-06-30 00:00:00+00:00,11.6040752898,11.725242341,10.8302612395,10.8580548954,3999112,,,,,,,,,,,,11.3187391712477,14.352027016142635,16.372778556276156,17.55371604312142,17.91627982518311,,,,,,,,,,,,11.118587008632593,11.565788792784762,15.413471444350245,17.396160611138814,17.632596459864534,,,,16.372778556276156,15.064014492874197,"rgba(239, 83, 80, 1.0)",4.0039320760497565,12.088785497201924,-0.12105854899520016,38.988663064034455,-13.18094164622191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8188092219855648,1.15844381739319,False,False,False,False,-0.20447109334368152,-0.2320041827369379,False,False,False,False,56643716,64080139.185773015,False,False,False,False,6893852.346425166,False,False,False,False
2023-07-07 00:00:00+00:00,12.0328202403,12.1353462067,11.0541632881,11.6413574594,3859027,,,,,,,,,,,,11.344304614142718,14.315627096623096,16.327679462791092,17.513931807830556,17.88365053270461,,,,,,,,,,,,11.196667219125823,11.572276665129644,15.371989156051267,17.35237533330395,17.59536824281055,,,,16.327679462791092,15.047387013051331,"rgba(239, 83, 80, 0.5)",4.030241762080295,12.10721889875532,-0.01846009813984917,40.72722548443346,-11.513836660594592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9048503124501283,1.1360551204226166,False,False,False,False,-0.13531764895515017,-0.18366091584604405,False,False,False,False,60502743,63815146.875715755,False,False,False,False,6669050.468912191,False,False,False,False
2023-07-14 00:00:00+00:00,11.9023326466,12.908951226,11.865050477,12.0701024099,7448577,,,,,,,,,,,,11.436544732799053,14.260862371139634,16.25200851934822,17.444980488301198,17.826528603209738,,,,,,,,,,,,11.397269552707298,11.615897826364284,15.30485539867768,17.276887504231986,17.530665641900868,,,,16.25200851934822,15.034650063867996,"rgba(239, 83, 80, 0.5)",4.064186406295926,12.177643620752566,-0.06774073495400586,41.776364649423,-10.541765296171427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9372964633650032,1.0527379041676415,False,False,False,False,-0.0007293423549033247,-0.09219512910047369,False,False,False,False,53054166,63018037.1812183,False,False,False,False,6726793.174918694,False,False,False,False
2023-07-21 00:00:00+00:00,12.4895268179,12.5173952397,11.7205820698,11.8930121042,5864546,,,,,,,,,,,,11.49791408739533,14.220067198094444,16.19461027153993,17.3921180578148,17.78249396802767,,,,,,,,,,,,11.50976239228692,11.647199706933813,15.254262598529724,17.219194724005195,17.48096991258736,,,,16.19461027153993,15.019859291721517,"rgba(239, 83, 80, 0.5)",4.09236413008134,12.218735846177626,0.06616981361260033,43.59466657459777,-8.845686011938376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9162234210349767,1.0801258666329387,False,False,False,False,-0.04601484888136232,-0.069104988990918,False,False,False,False,58918712,62714383.46409102,False,False,False,False,6662923.0138136055,False,False,False,False
2023-07-28 00:00:00+00:00,12.6666171236,12.8763293276,12.2658338003,12.5827322419,5503683,,,,,,,,,,,,11.571611197540118,14.189963766473705,16.146996896540937,17.346880800109542,17.74444374858318,,,,,,,,,,,,11.631140112793968,11.68999866175707,15.213783082637018,17.170076885279048,17.438325178497557,,,,16.146996896540937,15.014322033021216,"rgba(239, 83, 80, 0.5)",4.116093743037823,12.270678434641214,0.09619282593563319,45.208755725632756,-7.375313561656981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9357308487407252,1.0692960968520222,False,False,False,False,0.1078101781394293,0.019352594574255644,False,False,False,False,64422395,62840902.837121315,False,False,False,False,6577053.383160746,False,False,False,False
2023-08-04 00:00:00+00:00,13.3283756341,13.6732357029,12.2099105459,12.8343868868,7796211,,,,,,,,,,,,11.70099483703289,14.161202897653212,16.090289885741324,17.29041734482593,17.696306568103857,,,,,,,,,,,,11.826761102066975,11.77234752478147,15.168411247999748,17.109204585024532,17.384897127862974,,,,16.090289885741324,15.020083312109293,"rgba(239, 83, 80, 0.5)",4.13346512882716,12.365326590383637,0.2329883073162932,47.50020538776165,-5.278834569326328,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.961909671191672,1.0152391359510662,False,False,False,False,0.2688534377740656,0.14410301617416063,False,False,False,False,72218606,63535547.51585307,False,False,False,False,6667361.354778469,False,False,False,False
2023-08-11 00:00:00+00:00,13.7850822117,14.4002380102,12.6572965812,13.3004140069,7952871,,,,,,,,,,,13.614205601033333,11.855826802520907,14.147233267930549,16.044591909588064,17.241560854473033,17.653865819436714,,,,,,,,,,,,12.044397167556035,11.877995485003323,15.135557989063413,17.057056304395434,17.33842628305346,,,,16.044591909588064,14.635685166461752,#000000,4.142550656009758,12.3481062640284,0.3468819254115635,49.87016482771629,-3.1443342059789927,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897071912816043,0.9678703571719577,False,False,False,False,0.3428282304604592,0.24346562331730992,False,False,False,False,80171477,64767838.58875284,False,False,False,False,6762584.291461544,False,False,False,False
2023-08-18 00:00:00+00:00,13.2724523796,13.7384794997,12.9928361076,13.6732357029,5293830,,,,,,,,,,,13.502461476246742,11.931415248669454,14.133649346278093,16.01170337909458,17.20730119931881,17.624179174696394,,,,,,,,,,,,12.141125482159623,11.931564821060867,15.110568697563844,17.02044816210877,17.305847583393444,,,,16.01170337909458,14.629608539589423,"rgba(239, 83, 80, 0.5)",4.1330389641119165,12.376641757034172,0.2167438125660922,50.57620398487114,-2.6100783733570267,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0195687373775333,0.9893596761404662,False,False,False,False,0.30423369842747144,0.2738496608723907,False,False,False,False,74877647,65516713.285882264,False,False,False,False,6653787.677279208,False,False,False,False
2023-08-25 00:00:00+00:00,12.8437074292,13.5054659397,12.3497186819,13.4402221429,3989687,,,,,,,,,,,13.362924922728544,11.967330713087494,14.118296869003212,15.983497527459864,17.179020287779974,17.599832734369787,,,,,,,,,,,,12.181690910840798,11.95767308428605,15.08768768423501,16.99013075353552,17.278991853483184,,,,15.983497527459864,14.610724460643965,"rgba(239, 83, 80, 0.5)",4.148215783627927,12.367404907735722,0.11482105712632817,50.29458436502583,-2.6100783733570267,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0091295500787951,0.9629982516042961,False,False,False,False,0.20447452474805883,0.23916209281022477,False,False,False,False,70887960,65914583.41285395,False,False,False,False,6456446.886369637,False,False,False,False
2023-09-01 00:00:00+00:00,14.0274163142,14.1299422806,12.9182717684,12.955553938,3900722,,,,,,,,,,,13.423630940569451,12.027686463191866,14.11317238863344,15.963369234028082,17.15677960285503,17.580242104640718,,,,,,,,,,,,12.25673204430297,12.002226007500875,15.073706008248022,16.966575584133324,17.25774266898594,,,,15.963369234028082,14.6241620942449,#000000,4.11458874581251,12.42756886389129,0.38882317265289346,52.031221013880476,-1.3702377824119267,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0128427818143055,0.9533330060004991,False,False,False,False,0.34171227619334693,0.29043718450178585,False,False,False,False,74788682,66571924.04893885,False,False,False,False,6267133.931823738,False,False,False,False
2023-09-08 00:00:00+00:00,13.8410054661,14.3443147558,13.5634397134,14.139262823,4918261,,,,,,,,,,,13.516619269002266,12.10750232426455,14.110233146647351,15.940946426497383,17.130928326806288,17.5572285852706,,,,,,,,,,,,12.354574484456823,12.062280570579622,15.059269846668927,16.93935350750156,17.232970050510442,,,,15.940946426497383,14.645467795293522,#000000,4.103350869782685,12.510244162075816,0.3243108732972333,52.914151303865,-0.572818879221721,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0387479789618137,0.9497735431876012,False,False,False,False,0.3428282333559702,0.316632708928878,False,False,False,False,69870421,66816257.15642486,False,False,False,False,6167217.418355313,False,False,False,False
2023-09-15 00:00:00+00:00,14.279070959,14.8942267575,13.9202300765,14.1019806534,7320190,,,,,,,,,,14.364509264333334,13.702585157783059,12.241071764434192,14.115759280429222,15.915658574640482,17.098466797078043,17.52765804202694,,,,,,,,,,,,12.516720937760098,12.164995901405753,15.046607729234399,16.905600953265232,17.20166418862934,,,14.364509264333334,15.915658574640482,14.407197636036381,#000000,4.089336401599452,13.20622178107767,0.2623528789420968,54.22353003720165,0.6539674582319179,True,False,True,False,True,0.0,-1.0,14.894227,13.92023,0.0,0,1.0967765143931951,0.9187271664358861,False,False,False,False,0.34282823576062926,0.3297304723447536,False,False,False,False,77190611,67584727.8115045,False,True,False,False,6252622.794773438,False,True,False,False
